date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
22072017,21:00,22:00,880.0,862.0
22072017,22:00,23:00,878.0,863.0
22072017,23:00,00:00,874.0,860.0
23072017,00:00,01:00,877.0,859.0
23072017,01:00,02:00,871.0,856.0
23072017,02:00,03:00,777.0,763.0
23072017,03:00,04:00,773.0,763.0
23072017,04:00,05:00,774.0,764.0
23072017,05:00,06:00,772.0,766.0
23072017,06:00,07:00,762.0,755.0
23072017,07:00,08:00,662.0,659.0
23072017,08:00,09:00,574.0,782.0
23072017,09:00,10:00,528.0,836.0
23072017,10:00,11:00,450.0,557.0
23072017,11:00,12:00,456.0,445.0
23072017,12:00,13:00,475.0,328.0
23072017,13:00,14:00,530.0,286.0
23072017,14:00,15:00,466.0,287.0
23072017,15:00,16:00,456.0,302.0
23072017,16:00,17:00,462.0,437.0
23072017,17:00,18:00,528.0,541.0
23072017,18:00,19:00,831.0,792.0
23072017,19:00,20:00,876.0,864.0
23072017,20:00,21:00,878.0,860.0
23072017,21:00,22:00,879.0,862.0
23072017,22:00,23:00,880.0,861.0
23072017,23:00,00:00,880.0,862.0
24072017,00:00,01:00,880.0,861.0
24072017,01:00,02:00,881.0,860.0
24072017,02:00,03:00,882.0,862.0
24072017,03:00,04:00,883.0,861.0
24072017,04:00,05:00,882.0,861.0
24072017,05:00,06:00,881.0,859.0
24072017,06:00,07:00,877.0,860.0
24072017,07:00,08:00,878.0,863.0
24072017,08:00,09:00,876.0,857.0
24072017,09:00,10:00,881.0,866.0
24072017,10:00,11:00,879.0,865.0
24072017,11:00,12:00,880.0,866.0
24072017,12:00,13:00,878.0,865.0
24072017,13:00,14:00,881.0,872.0
24072017,14:00,15:00,882.0,872.0
24072017,15:00,16:00,880.0,871.0
24072017,16:00,17:00,878.0,867.0
24072017,17:00,18:00,879.0,870.0
24072017,18:00,19:00,881.0,869.0
24072017,19:00,20:00,880.0,872.0
24072017,20:00,21:00,878.0,871.0
24072017,21:00,22:00,878.0,870.0
24072017,22:00,23:00,871.0,871.0
24072017,23:00,00:00,874.0,868.0
25072017,00:00,01:00,877.0,871.0
25072017,01:00,02:00,879.0,869.0
25072017,02:00,03:00,879.0,868.0
25072017,03:00,04:00,877.0,871.0
25072017,04:00,05:00,878.0,871.0
25072017,05:00,06:00,878.0,870.0
25072017,06:00,07:00,874.0,868.0
25072017,07:00,08:00,875.0,868.0
25072017,08:00,09:00,879.0,868.0
25072017,09:00,10:00,879.0,869.0
25072017,10:00,11:00,879.0,869.0
25072017,11:00,12:00,873.0,868.0
25072017,12:00,13:00,874.0,867.0
25072017,13:00,14:00,878.0,866.0
25072017,14:00,15:00,879.0,868.0
25072017,15:00,16:00,876.0,869.0
25072017,16:00,17:00,877.0,869.0
25072017,17:00,18:00,878.0,870.0
25072017,18:00,19:00,878.0,869.0
25072017,19:00,20:00,878.0,868.0
25072017,20:00,21:00,879.0,869.0
25072017,21:00,22:00,881.0,868.0
25072017,22:00,23:00,874.0,867.0
25072017,23:00,00:00,874.0,865.0
26072017,00:00,01:00,874.0,867.0
26072017,01:00,02:00,878.0,869.0
26072017,02:00,03:00,879.0,869.0
26072017,03:00,04:00,878.0,868.0
26072017,04:00,05:00,878.0,869.0
26072017,05:00,06:00,876.0,866.0
26072017,06:00,07:00,751.0,741.0
26072017,07:00,08:00,498.0,489.0
26072017,08:00,09:00,484.0,479.0
26072017,09:00,10:00,537.0,534.0
26072017,10:00,11:00,683.0,675.0
26072017,11:00,12:00,611.0,605.0
26072017,12:00,13:00,685.0,680.0
26072017,13:00,14:00,684.0,671.0
26072017,14:00,15:00,541.0,527.0
26072017,15:00,16:00,530.0,524.0
26072017,16:00,17:00,569.0,573.0
26072017,17:00,18:00,863.0,850.0
26072017,18:00,19:00,882.0,867.0
26072017,19:00,20:00,882.0,865.0
26072017,20:00,21:00,879.0,870.0
26072017,21:00,22:00,878.0,867.0
26072017,22:00,23:00,877.0,869.0
26072017,23:00,00:00,867.0,869.0
27072017,00:00,01:00,875.0,865.0
27072017,01:00,02:00,877.0,870.0
27072017,02:00,03:00,879.0,872.0
27072017,03:00,04:00,879.0,871.0
27072017,04:00,05:00,880.0,871.0
27072017,05:00,06:00,878.0,870.0
27072017,06:00,07:00,878.0,871.0
27072017,07:00,08:00,875.0,871.0
27072017,08:00,09:00,871.0,871.0
27072017,09:00,10:00,877.0,871.0
27072017,10:00,11:00,878.0,872.0
27072017,11:00,12:00,878.0,871.0
27072017,12:00,13:00,877.0,871.0
27072017,13:00,14:00,878.0,872.0
27072017,14:00,15:00,878.0,871.0
27072017,15:00,16:00,880.0,870.0
27072017,16:00,17:00,882.0,870.0
27072017,17:00,18:00,881.0,867.0
27072017,18:00,19:00,879.0,866.0
27072017,19:00,20:00,881.0,867.0
27072017,20:00,21:00,879.0,867.0
27072017,21:00,22:00,854.0,864.0
27072017,22:00,23:00,878.0,864.0
27072017,23:00,00:00,876.0,864.0
28072017,00:00,01:00,875.0,866.0
28072017,01:00,02:00,876.0,861.0
28072017,02:00,03:00,877.0,865.0
28072017,03:00,04:00,878.0,865.0
28072017,04:00,05:00,875.0,866.0
28072017,05:00,06:00,876.0,866.0
28072017,06:00,07:00,878.0,867.0
28072017,07:00,08:00,880.0,868.0
28072017,08:00,09:00,875.0,868.0
28072017,09:00,10:00,874.0,865.0
28072017,10:00,11:00,877.0,867.0
28072017,11:00,12:00,873.0,868.0
28072017,12:00,13:00,863.0,865.0
28072017,13:00,14:00,876.0,865.0
28072017,14:00,15:00,873.0,867.0
28072017,15:00,16:00,872.0,873.0
28072017,16:00,17:00,869.0,868.0
28072017,17:00,18:00,658.0,645.0
28072017,18:00,19:00,872.0,857.0
28072017,19:00,20:00,877.0,871.0
28072017,20:00,21:00,880.0,871.0
28072017,21:00,22:00,881.0,871.0
28072017,22:00,23:00,880.0,871.0
28072017,23:00,00:00,879.0,869.0
29072017,00:00,01:00,881.0,868.0
29072017,01:00,02:00,879.0,870.0
29072017,02:00,03:00,812.0,806.0
29072017,03:00,04:00,680.0,678.0
29072017,04:00,05:00,620.0,614.0
29072017,05:00,06:00,618.0,613.0
29072017,06:00,07:00,619.0,614.0
29072017,07:00,08:00,620.0,614.0
29072017,08:00,09:00,619.0,611.0
29072017,09:00,10:00,662.0,660.0
29072017,10:00,11:00,457.0,462.0
29072017,11:00,12:00,435.0,407.0
29072017,12:00,13:00,435.0,286.0
29072017,13:00,14:00,437.0,288.0
29072017,14:00,15:00,437.0,287.0
29072017,15:00,16:00,437.0,288.0
29072017,16:00,17:00,469.0,391.0
29072017,17:00,18:00,757.0,682.0
29072017,18:00,19:00,877.0,862.0
29072017,19:00,20:00,874.0,865.0
29072017,20:00,21:00,876.0,865.0
29072017,21:00,22:00,877.0,863.0
29072017,22:00,23:00,872.0,862.0
29072017,23:00,00:00,862.0,857.0
30072017,00:00,01:00,784.0,816.0
30072017,01:00,02:00,454.0,856.0
30072017,02:00,03:00,0.0,850.0
30072017,03:00,04:00,0.0,849.0
30072017,04:00,05:00,0.0,851.0
30072017,05:00,06:00,0.0,815.0
30072017,06:00,07:00,0.0,464.0
30072017,07:00,08:00,0.0,430.0
30072017,08:00,09:00,0.0,433.0
30072017,09:00,10:00,0.0,433.0
30072017,10:00,11:00,0.0,432.0
30072017,11:00,12:00,0.0,433.0
30072017,12:00,13:00,0.0,432.0
30072017,13:00,14:00,0.0,430.0
30072017,14:00,15:00,0.0,431.0
30072017,15:00,16:00,0.0,431.0
30072017,16:00,17:00,0.0,432.0
30072017,17:00,18:00,0.0,463.0
30072017,18:00,19:00,315.0,465.0
30072017,19:00,20:00,564.0,611.0
30072017,20:00,21:00,692.0,682.0
30072017,21:00,22:00,783.0,783.0
30072017,22:00,23:00,870.0,860.0
30072017,23:00,00:00,881.0,852.0
31072017,00:00,01:00,879.0,852.0
31072017,01:00,02:00,880.0,854.0
31072017,02:00,03:00,878.0,850.0
31072017,03:00,04:00,880.0,850.0
31072017,04:00,05:00,877.0,851.0
31072017,05:00,06:00,880.0,852.0
31072017,06:00,07:00,881.0,853.0
31072017,07:00,08:00,880.0,854.0
31072017,08:00,09:00,726.0,736.0
31072017,09:00,10:00,517.0,524.0
31072017,10:00,11:00,491.0,490.0
31072017,11:00,12:00,477.0,480.0
31072017,12:00,13:00,476.0,477.0
31072017,13:00,14:00,476.0,477.0
31072017,14:00,15:00,477.0,476.0
31072017,15:00,16:00,477.0,476.0
31072017,16:00,17:00,478.0,476.0
31072017,17:00,18:00,566.0,556.0
31072017,18:00,19:00,845.0,828.0
31072017,19:00,20:00,879.0,863.0
31072017,20:00,21:00,877.0,860.0
31072017,21:00,22:00,876.0,863.0
31072017,22:00,23:00,878.0,860.0
31072017,23:00,00:00,877.0,863.0
1082017,00:00,01:00,877.0,859.0
1082017,01:00,02:00,877.0,866.0
1082017,02:00,03:00,880.0,867.0
1082017,03:00,04:00,878.0,866.0
1082017,04:00,05:00,876.0,867.0
1082017,05:00,06:00,867.0,863.0
1082017,06:00,07:00,870.0,864.0
1082017,07:00,08:00,872.0,867.0
1082017,08:00,09:00,879.0,866.0
1082017,09:00,10:00,879.0,865.0
1082017,10:00,11:00,883.0,864.0
1082017,11:00,12:00,883.0,862.0
1082017,12:00,13:00,882.0,859.0
1082017,13:00,14:00,883.0,858.0
1082017,14:00,15:00,879.0,860.0
1082017,15:00,16:00,880.0,857.0
1082017,16:00,17:00,873.0,857.0
1082017,17:00,18:00,874.0,855.0
1082017,18:00,19:00,874.0,855.0
1082017,19:00,20:00,879.0,855.0
1082017,20:00,21:00,879.0,856.0
1082017,21:00,22:00,879.0,856.0
1082017,22:00,23:00,879.0,857.0
1082017,23:00,00:00,877.0,861.0
2082017,00:00,01:00,879.0,862.0
2082017,01:00,02:00,878.0,859.0
2082017,02:00,03:00,878.0,859.0
2082017,03:00,04:00,878.0,857.0
2082017,04:00,05:00,880.0,861.0
2082017,05:00,06:00,880.0,861.0
2082017,06:00,07:00,878.0,861.0
2082017,07:00,08:00,879.0,861.0
2082017,08:00,09:00,878.0,860.0
2082017,09:00,10:00,810.0,804.0
2082017,10:00,11:00,675.0,679.0
2082017,11:00,12:00,676.0,676.0
2082017,12:00,13:00,676.0,674.0
2082017,13:00,14:00,675.0,675.0
2082017,14:00,15:00,676.0,676.0
2082017,15:00,16:00,675.0,675.0
2082017,16:00,17:00,682.0,682.0
2082017,17:00,18:00,782.0,780.0
2082017,18:00,19:00,871.0,862.0
2082017,19:00,20:00,872.0,863.0
2082017,20:00,21:00,871.0,862.0
2082017,21:00,22:00,870.0,860.0
2082017,22:00,23:00,870.0,859.0
2082017,23:00,00:00,868.0,862.0
3082017,00:00,01:00,868.0,862.0
3082017,01:00,02:00,871.0,863.0
3082017,02:00,03:00,867.0,858.0
3082017,03:00,04:00,871.0,856.0
3082017,04:00,05:00,871.0,853.0
3082017,05:00,06:00,871.0,854.0
3082017,06:00,07:00,870.0,854.0
3082017,07:00,08:00,869.0,852.0
3082017,08:00,09:00,862.0,841.0
3082017,09:00,10:00,763.0,769.0
3082017,10:00,11:00,675.0,670.0
3082017,11:00,12:00,667.0,662.0
3082017,12:00,13:00,572.0,569.0
3082017,13:00,14:00,456.0,450.0
3082017,14:00,15:00,446.0,448.0
3082017,15:00,16:00,449.0,447.0
3082017,16:00,17:00,451.0,447.0
3082017,17:00,18:00,452.0,448.0
3082017,18:00,19:00,448.0,447.0
3082017,19:00,20:00,456.0,455.0
3082017,20:00,21:00,457.0,457.0
3082017,21:00,22:00,454.0,453.0
3082017,22:00,23:00,455.0,451.0
3082017,23:00,00:00,456.0,455.0
4082017,00:00,01:00,626.0,617.0
4082017,01:00,02:00,679.0,673.0
4082017,02:00,03:00,845.0,831.0
4082017,03:00,04:00,871.0,850.0
4082017,04:00,05:00,870.0,854.0
4082017,05:00,06:00,870.0,854.0
4082017,06:00,07:00,872.0,856.0
4082017,07:00,08:00,864.0,849.0
4082017,08:00,09:00,697.0,698.0
4082017,09:00,10:00,432.0,471.0
4082017,10:00,11:00,0.0,450.0
4082017,11:00,12:00,0.0,462.0
4082017,12:00,13:00,0.0,448.0
4082017,13:00,14:00,0.0,454.0
4082017,14:00,15:00,0.0,442.0
4082017,15:00,16:00,0.0,453.0
4082017,16:00,17:00,0.0,450.0
4082017,17:00,18:00,0.0,425.0
4082017,18:00,19:00,0.0,451.0
4082017,19:00,20:00,0.0,823.0
4082017,20:00,21:00,0.0,849.0
4082017,21:00,22:00,0.0,843.0
4082017,22:00,23:00,0.0,841.0
4082017,23:00,00:00,0.0,840.0
5082017,00:00,01:00,0.0,795.0
5082017,01:00,02:00,0.0,842.0
5082017,02:00,03:00,0.0,843.0
5082017,03:00,04:00,0.0,844.0
5082017,04:00,05:00,0.0,845.0
5082017,05:00,06:00,0.0,857.0
5082017,06:00,07:00,0.0,858.0
5082017,07:00,08:00,0.0,858.0
5082017,08:00,09:00,0.0,857.0
5082017,09:00,10:00,0.0,855.0
5082017,10:00,11:00,0.0,855.0
5082017,11:00,12:00,0.0,788.0
5082017,12:00,13:00,0.0,722.0
5082017,13:00,14:00,0.0,663.0
5082017,14:00,15:00,0.0,663.0
5082017,15:00,16:00,0.0,665.0
5082017,16:00,17:00,0.0,676.0
5082017,17:00,18:00,0.0,844.0
5082017,18:00,19:00,0.0,848.0
5082017,19:00,20:00,0.0,845.0
5082017,20:00,21:00,0.0,842.0
5082017,21:00,22:00,0.0,838.0
5082017,22:00,23:00,0.0,837.0
5082017,23:00,00:00,0.0,839.0
6082017,00:00,01:00,0.0,839.0
6082017,01:00,02:00,0.0,734.0
6082017,02:00,03:00,0.0,599.0
6082017,03:00,04:00,0.0,572.0
6082017,04:00,05:00,0.0,502.0
6082017,05:00,06:00,0.0,494.0
6082017,06:00,07:00,0.0,504.0
6082017,07:00,08:00,0.0,585.0
6082017,08:00,09:00,0.0,590.0
6082017,09:00,10:00,0.0,595.0
6082017,10:00,11:00,0.0,651.0
6082017,11:00,12:00,0.0,651.0
6082017,12:00,13:00,0.0,655.0
6082017,13:00,14:00,352.0,493.0
6082017,14:00,15:00,370.0,494.0
6082017,15:00,16:00,445.0,599.0
6082017,16:00,17:00,578.0,572.0
6082017,17:00,18:00,679.0,675.0
6082017,18:00,19:00,762.0,765.0
6082017,19:00,20:00,832.0,828.0
6082017,20:00,21:00,870.0,846.0
6082017,21:00,22:00,865.0,848.0
6082017,22:00,23:00,862.0,851.0
6082017,23:00,00:00,866.0,849.0
7082017,00:00,01:00,868.0,848.0
7082017,01:00,02:00,868.0,847.0
7082017,02:00,03:00,871.0,850.0
7082017,03:00,04:00,867.0,847.0
7082017,04:00,05:00,868.0,849.0
7082017,05:00,06:00,869.0,852.0
7082017,06:00,07:00,859.0,852.0
7082017,07:00,08:00,861.0,851.0
7082017,08:00,09:00,864.0,850.0
7082017,09:00,10:00,865.0,850.0
7082017,10:00,11:00,839.0,851.0
7082017,11:00,12:00,723.0,717.0
7082017,12:00,13:00,673.0,669.0
7082017,13:00,14:00,670.0,669.0
7082017,14:00,15:00,675.0,671.0
7082017,15:00,16:00,676.0,669.0
7082017,16:00,17:00,680.0,679.0
7082017,17:00,18:00,859.0,850.0
7082017,18:00,19:00,865.0,858.0
7082017,19:00,20:00,870.0,859.0
7082017,20:00,21:00,870.0,857.0
7082017,21:00,22:00,869.0,854.0
7082017,22:00,23:00,863.0,855.0
7082017,23:00,00:00,869.0,855.0
8082017,00:00,01:00,869.0,854.0
8082017,01:00,02:00,867.0,856.0
8082017,02:00,03:00,872.0,854.0
8082017,03:00,04:00,869.0,851.0
8082017,04:00,05:00,865.0,851.0
8082017,05:00,06:00,868.0,852.0
8082017,06:00,07:00,855.0,852.0
8082017,07:00,08:00,868.0,850.0
8082017,08:00,09:00,868.0,849.0
8082017,09:00,10:00,868.0,849.0
8082017,10:00,11:00,867.0,849.0
8082017,11:00,12:00,785.0,776.0
8082017,12:00,13:00,583.0,576.0
8082017,13:00,14:00,458.0,450.0
8082017,14:00,15:00,456.0,452.0
8082017,15:00,16:00,455.0,452.0
8082017,16:00,17:00,449.0,458.0
8082017,17:00,18:00,613.0,608.0
8082017,18:00,19:00,829.0,810.0
8082017,19:00,20:00,867.0,841.0
8082017,20:00,21:00,869.0,842.0
8082017,21:00,22:00,869.0,846.0
8082017,22:00,23:00,869.0,847.0
8082017,23:00,00:00,867.0,848.0
9082017,00:00,01:00,857.0,844.0
9082017,01:00,02:00,859.0,848.0
9082017,02:00,03:00,801.0,793.0
9082017,03:00,04:00,728.0,727.0
9082017,04:00,05:00,729.0,729.0
9082017,05:00,06:00,760.0,760.0
9082017,06:00,07:00,858.0,848.0
9082017,07:00,08:00,868.0,857.0
9082017,08:00,09:00,867.0,854.0
9082017,09:00,10:00,862.0,854.0
9082017,10:00,11:00,767.0,763.0
9082017,11:00,12:00,673.0,670.0
9082017,12:00,13:00,681.0,673.0
9082017,13:00,14:00,675.0,669.0
9082017,14:00,15:00,702.0,696.0
9082017,15:00,16:00,730.0,721.0
9082017,16:00,17:00,782.0,772.0
9082017,17:00,18:00,868.0,860.0
9082017,18:00,19:00,871.0,864.0
9082017,19:00,20:00,870.0,863.0
9082017,20:00,21:00,870.0,864.0
9082017,21:00,22:00,867.0,863.0
9082017,22:00,23:00,866.0,858.0
9082017,23:00,00:00,868.0,860.0
10082017,00:00,01:00,870.0,861.0
10082017,01:00,02:00,871.0,862.0
10082017,02:00,03:00,872.0,863.0
10082017,03:00,04:00,871.0,864.0
10082017,04:00,05:00,871.0,863.0
10082017,05:00,06:00,871.0,863.0
10082017,06:00,07:00,870.0,864.0
10082017,07:00,08:00,867.0,858.0
10082017,08:00,09:00,867.0,858.0
10082017,09:00,10:00,868.0,857.0
10082017,10:00,11:00,869.0,859.0
10082017,11:00,12:00,869.0,857.0
10082017,12:00,13:00,868.0,857.0
10082017,13:00,14:00,869.0,855.0
10082017,14:00,15:00,870.0,855.0
10082017,15:00,16:00,868.0,858.0
10082017,16:00,17:00,870.0,856.0
10082017,17:00,18:00,869.0,851.0
10082017,18:00,19:00,868.0,849.0
10082017,19:00,20:00,869.0,850.0
10082017,20:00,21:00,871.0,850.0
10082017,21:00,22:00,866.0,856.0
10082017,22:00,23:00,857.0,860.0
10082017,23:00,00:00,869.0,860.0
11082017,00:00,01:00,867.0,861.0
11082017,01:00,02:00,869.0,863.0
11082017,02:00,03:00,868.0,863.0
11082017,03:00,04:00,871.0,861.0
11082017,04:00,05:00,868.0,862.0
11082017,05:00,06:00,866.0,861.0
11082017,06:00,07:00,868.0,851.0
11082017,07:00,08:00,868.0,852.0
11082017,08:00,09:00,868.0,851.0
11082017,09:00,10:00,868.0,851.0
11082017,10:00,11:00,867.0,850.0
11082017,11:00,12:00,869.0,851.0
11082017,12:00,13:00,870.0,849.0
11082017,13:00,14:00,866.0,851.0
11082017,14:00,15:00,867.0,855.0
11082017,15:00,16:00,869.0,858.0
11082017,16:00,17:00,871.0,858.0
11082017,17:00,18:00,869.0,858.0
11082017,18:00,19:00,869.0,859.0
11082017,19:00,20:00,869.0,858.0
11082017,20:00,21:00,869.0,858.0
11082017,21:00,22:00,866.0,857.0
11082017,22:00,23:00,868.0,857.0
11082017,23:00,00:00,869.0,855.0
12082017,00:00,01:00,846.0,841.0
12082017,01:00,02:00,847.0,847.0
12082017,02:00,03:00,862.0,862.0
12082017,03:00,04:00,868.0,859.0
12082017,04:00,05:00,795.0,800.0
12082017,05:00,06:00,766.0,762.0
12082017,06:00,07:00,828.0,818.0
12082017,07:00,08:00,868.0,850.0
12082017,08:00,09:00,870.0,853.0
12082017,09:00,10:00,867.0,853.0
12082017,10:00,11:00,870.0,851.0
12082017,11:00,12:00,867.0,851.0
12082017,12:00,13:00,823.0,819.0
12082017,13:00,14:00,642.0,646.0
12082017,14:00,15:00,608.0,604.0
12082017,15:00,16:00,537.0,537.0
12082017,16:00,17:00,594.0,596.0
12082017,17:00,18:00,610.0,606.0
12082017,18:00,19:00,619.0,613.0
12082017,19:00,20:00,840.0,837.0
12082017,20:00,21:00,869.0,863.0
12082017,21:00,22:00,863.0,862.0
12082017,22:00,23:00,864.0,863.0
12082017,23:00,00:00,867.0,860.0
13082017,00:00,01:00,865.0,858.0
13082017,01:00,02:00,868.0,860.0
13082017,02:00,03:00,868.0,861.0
13082017,03:00,04:00,868.0,863.0
13082017,04:00,05:00,870.0,863.0
13082017,05:00,06:00,869.0,853.0
13082017,06:00,07:00,865.0,852.0
13082017,07:00,08:00,832.0,824.0
13082017,08:00,09:00,796.0,785.0
13082017,09:00,10:00,836.0,834.0
13082017,10:00,11:00,830.0,831.0
13082017,11:00,12:00,826.0,821.0
13082017,12:00,13:00,811.0,807.0
13082017,13:00,14:00,807.0,800.0
13082017,14:00,15:00,761.0,756.0
13082017,15:00,16:00,761.0,756.0
13082017,16:00,17:00,796.0,796.0
13082017,17:00,18:00,815.0,812.0
13082017,18:00,19:00,868.0,863.0
13082017,19:00,20:00,869.0,862.0
13082017,20:00,21:00,870.0,859.0
13082017,21:00,22:00,869.0,861.0
13082017,22:00,23:00,868.0,860.0
13082017,23:00,00:00,868.0,862.0
14082017,00:00,01:00,867.0,863.0
14082017,01:00,02:00,869.0,861.0
14082017,02:00,03:00,867.0,862.0
14082017,03:00,04:00,865.0,861.0
14082017,04:00,05:00,865.0,862.0
14082017,05:00,06:00,868.0,858.0
14082017,06:00,07:00,868.0,854.0
14082017,07:00,08:00,868.0,853.0
14082017,08:00,09:00,866.0,855.0
14082017,09:00,10:00,868.0,851.0
14082017,10:00,11:00,866.0,851.0
14082017,11:00,12:00,870.0,852.0
14082017,12:00,13:00,869.0,851.0
14082017,13:00,14:00,866.0,851.0
14082017,14:00,15:00,866.0,850.0
14082017,15:00,16:00,868.0,850.0
14082017,16:00,17:00,868.0,851.0
14082017,17:00,18:00,869.0,854.0
14082017,18:00,19:00,868.0,850.0
14082017,19:00,20:00,868.0,851.0
14082017,20:00,21:00,868.0,851.0
14082017,21:00,22:00,864.0,849.0
14082017,22:00,23:00,865.0,851.0
14082017,23:00,00:00,865.0,850.0
15082017,00:00,01:00,865.0,848.0
15082017,01:00,02:00,868.0,853.0
15082017,02:00,03:00,867.0,848.0
15082017,03:00,04:00,786.0,781.0
15082017,04:00,05:00,779.0,775.0
15082017,05:00,06:00,868.0,857.0
15082017,06:00,07:00,867.0,857.0
15082017,07:00,08:00,870.0,860.0
15082017,08:00,09:00,869.0,860.0
15082017,09:00,10:00,868.0,861.0
15082017,10:00,11:00,868.0,861.0
15082017,11:00,12:00,868.0,861.0
15082017,12:00,13:00,852.0,848.0
15082017,13:00,14:00,731.0,722.0
15082017,14:00,15:00,734.0,724.0
15082017,15:00,16:00,846.0,831.0
15082017,16:00,17:00,871.0,857.0
15082017,17:00,18:00,869.0,853.0
15082017,18:00,19:00,870.0,852.0
15082017,19:00,20:00,870.0,852.0
15082017,20:00,21:00,866.0,851.0
15082017,21:00,22:00,866.0,851.0
15082017,22:00,23:00,864.0,855.0
15082017,23:00,00:00,867.0,857.0
16082017,00:00,01:00,866.0,853.0
16082017,01:00,02:00,866.0,854.0
16082017,02:00,03:00,867.0,854.0
16082017,03:00,04:00,862.0,853.0
16082017,04:00,05:00,868.0,852.0
16082017,05:00,06:00,867.0,854.0
16082017,06:00,07:00,868.0,853.0
16082017,07:00,08:00,869.0,853.0
16082017,08:00,09:00,865.0,855.0
16082017,09:00,10:00,866.0,855.0
16082017,10:00,11:00,867.0,855.0
16082017,11:00,12:00,868.0,855.0
16082017,12:00,13:00,870.0,854.0
16082017,13:00,14:00,868.0,855.0
16082017,14:00,15:00,870.0,855.0
16082017,15:00,16:00,868.0,854.0
16082017,16:00,17:00,869.0,853.0
16082017,17:00,18:00,869.0,855.0
16082017,18:00,19:00,868.0,856.0
16082017,19:00,20:00,869.0,855.0
16082017,20:00,21:00,870.0,855.0
16082017,21:00,22:00,870.0,852.0
16082017,22:00,23:00,864.0,848.0
16082017,23:00,00:00,864.0,850.0
17082017,00:00,01:00,865.0,848.0
17082017,01:00,02:00,870.0,850.0
17082017,02:00,03:00,868.0,850.0
17082017,03:00,04:00,867.0,850.0
17082017,04:00,05:00,866.0,850.0
17082017,05:00,06:00,856.0,841.0
17082017,06:00,07:00,869.0,854.0
17082017,07:00,08:00,870.0,856.0
17082017,08:00,09:00,868.0,855.0
17082017,09:00,10:00,857.0,847.0
17082017,10:00,11:00,776.0,772.0
17082017,11:00,12:00,768.0,768.0
17082017,12:00,13:00,739.0,733.0
17082017,13:00,14:00,737.0,736.0
17082017,14:00,15:00,739.0,734.0
17082017,15:00,16:00,741.0,734.0
17082017,16:00,17:00,742.0,740.0
17082017,17:00,18:00,859.0,850.0
17082017,18:00,19:00,871.0,854.0
17082017,19:00,20:00,867.0,849.0
17082017,20:00,21:00,871.0,849.0
17082017,21:00,22:00,868.0,848.0
17082017,22:00,23:00,869.0,849.0
17082017,23:00,00:00,868.0,851.0
18082017,00:00,01:00,866.0,848.0
18082017,01:00,02:00,866.0,850.0
18082017,02:00,03:00,866.0,849.0
18082017,03:00,04:00,869.0,849.0
18082017,04:00,05:00,869.0,851.0
18082017,05:00,06:00,866.0,851.0
18082017,06:00,07:00,869.0,848.0
18082017,07:00,08:00,867.0,850.0
18082017,08:00,09:00,869.0,850.0
18082017,09:00,10:00,869.0,852.0
18082017,10:00,11:00,869.0,852.0
18082017,11:00,12:00,868.0,851.0
18082017,12:00,13:00,866.0,850.0
18082017,13:00,14:00,866.0,849.0
18082017,14:00,15:00,866.0,848.0
18082017,15:00,16:00,869.0,848.0
18082017,16:00,17:00,865.0,850.0
18082017,17:00,18:00,867.0,852.0
18082017,18:00,19:00,867.0,850.0
18082017,19:00,20:00,867.0,848.0
18082017,20:00,21:00,869.0,851.0
18082017,21:00,22:00,862.0,848.0
18082017,22:00,23:00,867.0,849.0
18082017,23:00,00:00,864.0,848.0
19082017,00:00,01:00,781.0,779.0
19082017,01:00,02:00,482.0,486.0
19082017,02:00,03:00,436.0,431.0
19082017,03:00,04:00,438.0,434.0
19082017,04:00,05:00,438.0,433.0
19082017,05:00,06:00,437.0,433.0
19082017,06:00,07:00,438.0,433.0
19082017,07:00,08:00,438.0,433.0
19082017,08:00,09:00,437.0,433.0
19082017,09:00,10:00,438.0,433.0
19082017,10:00,11:00,436.0,433.0
19082017,11:00,12:00,415.0,433.0
19082017,12:00,13:00,0.0,457.0
19082017,13:00,14:00,0.0,450.0
19082017,14:00,15:00,0.0,448.0
19082017,15:00,16:00,0.0,446.0
19082017,16:00,17:00,0.0,480.0
19082017,17:00,18:00,0.0,764.0
19082017,18:00,19:00,290.0,764.0
19082017,19:00,20:00,523.0,532.0
19082017,20:00,21:00,532.0,528.0
19082017,21:00,22:00,532.0,528.0
19082017,22:00,23:00,530.0,527.0
19082017,23:00,00:00,527.0,526.0
20082017,00:00,01:00,437.0,433.0
20082017,01:00,02:00,436.0,434.0
20082017,02:00,03:00,436.0,432.0
20082017,03:00,04:00,399.0,434.0
20082017,04:00,05:00,0.0,468.0
20082017,05:00,06:00,0.0,435.0
20082017,06:00,07:00,0.0,433.0
20082017,07:00,08:00,0.0,432.0
20082017,08:00,09:00,0.0,432.0
20082017,09:00,10:00,0.0,438.0
20082017,10:00,11:00,0.0,443.0
20082017,11:00,12:00,0.0,442.0
20082017,12:00,13:00,0.0,443.0
20082017,13:00,14:00,0.0,442.0
20082017,14:00,15:00,0.0,442.0
20082017,15:00,16:00,0.0,452.0
20082017,16:00,17:00,0.0,460.0
20082017,17:00,18:00,282.0,450.0
20082017,18:00,19:00,520.0,763.0
20082017,19:00,20:00,736.0,786.0
20082017,20:00,21:00,868.0,855.0
20082017,21:00,22:00,869.0,856.0
20082017,22:00,23:00,868.0,853.0
