date,start,end,11WD8SCHW5X---19,11WD8SCHW5X---27
8072016,15:00,16:00,98,104
8072016,16:00,17:00,98,105
8072016,17:00,18:00,98,105
8072016,18:00,19:00,98,105
8072016,19:00,20:00,98,104
8072016,20:00,21:00,98,103
8072016,21:00,22:00,98,103
8072016,22:00,23:00,99,104
8072016,23:00,00:00,99,103
9072016,00:00,01:00,99,104
9072016,01:00,02:00,99,103
9072016,02:00,03:00,99,103
9072016,03:00,04:00,99,103
9072016,04:00,05:00,99,103
9072016,05:00,06:00,99,103
9072016,06:00,07:00,99,103
9072016,07:00,08:00,99,103
9072016,08:00,09:00,99,103
9072016,09:00,10:00,98,103
9072016,10:00,11:00,99,103
9072016,11:00,12:00,99,103
9072016,12:00,13:00,99,103
9072016,13:00,14:00,99,103
9072016,14:00,15:00,99,103
9072016,15:00,16:00,99,103
9072016,16:00,17:00,99,103
9072016,17:00,18:00,99,104
9072016,18:00,19:00,99,104
9072016,19:00,20:00,99,103
9072016,20:00,21:00,100,103
9072016,21:00,22:00,101,103
9072016,22:00,23:00,101,103
9072016,23:00,00:00,100,103
10072016,00:00,01:00,100,103
10072016,01:00,02:00,100,103
10072016,02:00,03:00,100,102
10072016,03:00,04:00,100,102
10072016,04:00,05:00,100,103
10072016,05:00,06:00,100,103
10072016,06:00,07:00,100,103
10072016,07:00,08:00,100,103
10072016,08:00,09:00,100,103
10072016,09:00,10:00,100,103
10072016,10:00,11:00,100,103
10072016,11:00,12:00,100,103
10072016,12:00,13:00,100,102
10072016,13:00,14:00,100,103
10072016,14:00,15:00,100,102
10072016,15:00,16:00,100,102
10072016,16:00,17:00,100,102
10072016,17:00,18:00,100,103
10072016,18:00,19:00,100,104
10072016,19:00,20:00,100,103
10072016,20:00,21:00,100,104
10072016,21:00,22:00,101,103
10072016,22:00,23:00,101,103
10072016,23:00,00:00,100,103
11072016,00:00,01:00,100,103
11072016,01:00,02:00,100,102
11072016,02:00,03:00,98,102
11072016,03:00,04:00,98,101
11072016,04:00,05:00,99,102
11072016,05:00,06:00,99,102
11072016,06:00,07:00,99,101
11072016,07:00,08:00,99,101
11072016,08:00,09:00,99,101
11072016,09:00,10:00,99,102
11072016,10:00,11:00,99,102
11072016,11:00,12:00,99,102
11072016,12:00,13:00,98,101
11072016,13:00,14:00,98,101
11072016,14:00,15:00,99,102
11072016,15:00,16:00,99,102
11072016,16:00,17:00,98,102
11072016,17:00,18:00,98,101
11072016,18:00,19:00,99,101
11072016,19:00,20:00,98,101
11072016,20:00,21:00,98,102
11072016,21:00,22:00,98,101
11072016,22:00,23:00,98,102
11072016,23:00,00:00,98,102
12072016,00:00,01:00,98,102
12072016,01:00,02:00,98,102
12072016,02:00,03:00,98,102
12072016,03:00,04:00,98,102
12072016,04:00,05:00,97,102
12072016,05:00,06:00,97,102
12072016,06:00,07:00,98,102
12072016,07:00,08:00,98,102
12072016,08:00,09:00,97,102
12072016,09:00,10:00,96,101
12072016,10:00,11:00,97,102
12072016,11:00,12:00,97,102
12072016,12:00,13:00,97,102
12072016,13:00,14:00,97,102
12072016,14:00,15:00,98,103
12072016,15:00,16:00,98,102
12072016,16:00,17:00,98,102
12072016,17:00,18:00,99,102
12072016,18:00,19:00,99,102
12072016,19:00,20:00,99,102
12072016,20:00,21:00,99,101
12072016,21:00,22:00,99,102
12072016,22:00,23:00,99,102
12072016,23:00,00:00,99,102
13072016,00:00,01:00,99,102
13072016,01:00,02:00,99,102
13072016,02:00,03:00,100,103
13072016,03:00,04:00,100,103
13072016,04:00,05:00,100,102
13072016,05:00,06:00,100,103
13072016,06:00,07:00,101,103
13072016,07:00,08:00,101,103
13072016,08:00,09:00,101,103
13072016,09:00,10:00,101,103
13072016,10:00,11:00,101,104
13072016,11:00,12:00,101,104
13072016,12:00,13:00,101,104
13072016,13:00,14:00,101,101
13072016,14:00,15:00,101,102
13072016,15:00,16:00,101,103
13072016,16:00,17:00,101,103
13072016,17:00,18:00,101,103
13072016,18:00,19:00,102,103
13072016,19:00,20:00,102,103
13072016,20:00,21:00,102,103
13072016,21:00,22:00,102,103
13072016,22:00,23:00,102,103
13072016,23:00,00:00,102,102
14072016,00:00,01:00,102,102
14072016,01:00,02:00,102,102
14072016,02:00,03:00,101,102
14072016,03:00,04:00,101,102
14072016,04:00,05:00,101,102
14072016,05:00,06:00,102,101
14072016,06:00,07:00,102,101
14072016,07:00,08:00,101,102
14072016,08:00,09:00,101,101
14072016,09:00,10:00,101,97
14072016,10:00,11:00,101,101
14072016,11:00,12:00,98,101
14072016,12:00,13:00,98,101
14072016,13:00,14:00,98,100
14072016,14:00,15:00,98,100
14072016,15:00,16:00,97,100
14072016,16:00,17:00,97,100
14072016,17:00,18:00,98,101
14072016,18:00,19:00,99,103
14072016,19:00,20:00,98,103
14072016,20:00,21:00,98,102
14072016,21:00,22:00,99,101
14072016,22:00,23:00,99,102
14072016,23:00,00:00,99,101
15072016,00:00,01:00,99,101
15072016,01:00,02:00,99,101
15072016,02:00,03:00,99,102
15072016,03:00,04:00,99,102
15072016,04:00,05:00,99,101
15072016,05:00,06:00,99,101
15072016,06:00,07:00,99,102
15072016,07:00,08:00,98,101
15072016,08:00,09:00,98,101
15072016,09:00,10:00,98,101
15072016,10:00,11:00,98,101
15072016,11:00,12:00,98,102
15072016,12:00,13:00,98,101
15072016,13:00,14:00,98,102
15072016,14:00,15:00,98,102
15072016,15:00,16:00,98,102
15072016,16:00,17:00,98,103
15072016,17:00,18:00,98,103
15072016,18:00,19:00,98,103
15072016,19:00,20:00,98,102
15072016,20:00,21:00,98,103
15072016,21:00,22:00,98,104
15072016,22:00,23:00,98,104
15072016,23:00,00:00,98,103
16072016,00:00,01:00,98,104
16072016,01:00,02:00,98,103
16072016,02:00,03:00,98,104
16072016,03:00,04:00,98,103
16072016,04:00,05:00,98,103
16072016,05:00,06:00,98,104
16072016,06:00,07:00,98,103
16072016,07:00,08:00,98,104
16072016,08:00,09:00,98,103
16072016,09:00,10:00,98,104
16072016,10:00,11:00,98,104
16072016,11:00,12:00,99,104
16072016,12:00,13:00,98,104
16072016,13:00,14:00,98,104
16072016,14:00,15:00,98,104
16072016,15:00,16:00,99,105
16072016,16:00,17:00,98,104
16072016,17:00,18:00,99,105
16072016,18:00,19:00,99,105
16072016,19:00,20:00,99,105
16072016,20:00,21:00,99,105
16072016,21:00,22:00,99,105
16072016,22:00,23:00,100,105
16072016,23:00,00:00,99,105
17072016,00:00,01:00,99,104
17072016,01:00,02:00,100,105
17072016,02:00,03:00,100,103
17072016,03:00,04:00,100,104
17072016,04:00,05:00,99,103
17072016,05:00,06:00,99,104
17072016,06:00,07:00,99,104
17072016,07:00,08:00,99,104
17072016,08:00,09:00,99,104
17072016,09:00,10:00,100,104
17072016,10:00,11:00,100,104
17072016,11:00,12:00,100,104
17072016,12:00,13:00,100,105
17072016,13:00,14:00,100,105
17072016,14:00,15:00,100,105
17072016,15:00,16:00,100,105
17072016,16:00,17:00,100,105
17072016,17:00,18:00,100,104
17072016,18:00,19:00,100,105
17072016,19:00,20:00,99,105
17072016,20:00,21:00,99,104
17072016,21:00,22:00,99,104
17072016,22:00,23:00,99,104
17072016,23:00,00:00,99,104
18072016,00:00,01:00,99,103
18072016,01:00,02:00,99,104
18072016,02:00,03:00,99,103
18072016,03:00,04:00,99,104
18072016,04:00,05:00,99,104
18072016,05:00,06:00,99,104
18072016,06:00,07:00,99,105
18072016,07:00,08:00,99,105
18072016,08:00,09:00,99,104
18072016,09:00,10:00,99,105
18072016,10:00,11:00,99,105
18072016,11:00,12:00,98,105
18072016,12:00,13:00,98,105
18072016,13:00,14:00,99,100
18072016,14:00,15:00,102,98
18072016,15:00,16:00,103,98
18072016,16:00,17:00,102,98
18072016,17:00,18:00,102,98
18072016,18:00,19:00,102,98
18072016,19:00,20:00,102,99
18072016,20:00,21:00,102,98
18072016,21:00,22:00,102,99
18072016,22:00,23:00,102,99
18072016,23:00,00:00,103,99
19072016,00:00,01:00,102,98
19072016,01:00,02:00,103,99
19072016,02:00,03:00,102,99
19072016,03:00,04:00,102,98
19072016,04:00,05:00,102,98
19072016,05:00,06:00,102,98
19072016,06:00,07:00,102,98
19072016,07:00,08:00,102,99
19072016,08:00,09:00,102,98
19072016,09:00,10:00,102,99
19072016,10:00,11:00,103,99
19072016,11:00,12:00,103,99
19072016,12:00,13:00,103,99
19072016,13:00,14:00,103,98
19072016,14:00,15:00,102,98
19072016,15:00,16:00,103,99
19072016,16:00,17:00,102,98
19072016,17:00,18:00,103,99
19072016,18:00,19:00,103,98
19072016,19:00,20:00,103,99
19072016,20:00,21:00,102,99
19072016,21:00,22:00,102,98
19072016,22:00,23:00,103,99
19072016,23:00,00:00,102,98
20072016,00:00,01:00,102,99
20072016,01:00,02:00,102,99
20072016,02:00,03:00,102,98
20072016,03:00,04:00,102,99
20072016,04:00,05:00,102,99
20072016,05:00,06:00,103,99
20072016,06:00,07:00,103,98
20072016,07:00,08:00,102,99
20072016,08:00,09:00,103,99
20072016,09:00,10:00,103,98
20072016,10:00,11:00,103,98
20072016,11:00,12:00,103,98
20072016,12:00,13:00,102,98
20072016,13:00,14:00,103,99
20072016,14:00,15:00,103,99
20072016,15:00,16:00,103,99
20072016,16:00,17:00,103,99
20072016,17:00,18:00,103,99
20072016,18:00,19:00,103,99
20072016,19:00,20:00,102,99
20072016,20:00,21:00,103,99
20072016,21:00,22:00,103,99
20072016,22:00,23:00,103,99
20072016,23:00,00:00,103,99
21072016,00:00,01:00,103,99
21072016,01:00,02:00,103,99
21072016,02:00,03:00,103,99
21072016,03:00,04:00,103,99
21072016,04:00,05:00,103,98
21072016,05:00,06:00,103,99
21072016,06:00,07:00,103,98
21072016,07:00,08:00,103,98
21072016,08:00,09:00,103,99
21072016,09:00,10:00,103,98
21072016,10:00,11:00,103,99
21072016,11:00,12:00,103,99
21072016,12:00,13:00,103,99
21072016,13:00,14:00,101,99
21072016,14:00,15:00,101,99
21072016,15:00,16:00,101,99
21072016,16:00,17:00,101,98
21072016,17:00,18:00,102,99
21072016,18:00,19:00,101,99
21072016,19:00,20:00,101,99
21072016,20:00,21:00,101,99
21072016,21:00,22:00,101,98
21072016,22:00,23:00,101,99
21072016,23:00,00:00,103,99
22072016,00:00,01:00,102,99
22072016,01:00,02:00,103,99
22072016,02:00,03:00,103,99
22072016,03:00,04:00,103,99
22072016,04:00,05:00,103,99
22072016,05:00,06:00,103,99
22072016,06:00,07:00,102,100
22072016,07:00,08:00,102,99
22072016,08:00,09:00,102,100
22072016,09:00,10:00,102,100
22072016,10:00,11:00,102,99
22072016,11:00,12:00,102,100
22072016,12:00,13:00,102,100
22072016,13:00,14:00,102,100
22072016,14:00,15:00,102,99
22072016,15:00,16:00,102,100
22072016,16:00,17:00,102,100
22072016,17:00,18:00,102,99
22072016,18:00,19:00,101,100
22072016,19:00,20:00,101,99
22072016,20:00,21:00,101,100
22072016,21:00,22:00,101,99
22072016,22:00,23:00,101,100
22072016,23:00,00:00,101,99
23072016,00:00,01:00,101,100
23072016,01:00,02:00,102,100
23072016,02:00,03:00,102,100
23072016,03:00,04:00,101,100
23072016,04:00,05:00,102,100
23072016,05:00,06:00,102,100
23072016,06:00,07:00,101,100
23072016,07:00,08:00,101,100
23072016,08:00,09:00,101,100
23072016,09:00,10:00,101,100
23072016,10:00,11:00,101,100
23072016,11:00,12:00,101,100
23072016,12:00,13:00,101,99
23072016,13:00,14:00,101,99
23072016,14:00,15:00,100,99
23072016,15:00,16:00,100,99
23072016,16:00,17:00,100,99
23072016,17:00,18:00,100,99
23072016,18:00,19:00,100,99
23072016,19:00,20:00,100,99
23072016,20:00,21:00,100,99
23072016,21:00,22:00,100,99
23072016,22:00,23:00,101,99
23072016,23:00,00:00,101,100
24072016,00:00,01:00,101,99
24072016,01:00,02:00,101,99
24072016,02:00,03:00,101,99
24072016,03:00,04:00,101,99
24072016,04:00,05:00,101,99
24072016,05:00,06:00,101,99
24072016,06:00,07:00,101,99
24072016,07:00,08:00,101,99
24072016,08:00,09:00,101,99
24072016,09:00,10:00,101,99
24072016,10:00,11:00,101,99
24072016,11:00,12:00,101,100
24072016,12:00,13:00,101,100
24072016,13:00,14:00,101,99
24072016,14:00,15:00,101,99
24072016,15:00,16:00,101,99
24072016,16:00,17:00,101,99
24072016,17:00,18:00,100,99
24072016,18:00,19:00,100,99
24072016,19:00,20:00,101,99
24072016,20:00,21:00,101,99
24072016,21:00,22:00,101,99
24072016,22:00,23:00,101,99
24072016,23:00,00:00,101,99
25072016,00:00,01:00,101,99
25072016,01:00,02:00,101,99
25072016,02:00,03:00,101,99
25072016,03:00,04:00,101,99
25072016,04:00,05:00,101,100
25072016,05:00,06:00,101,100
25072016,06:00,07:00,101,99
25072016,07:00,08:00,101,99
25072016,08:00,09:00,100,99
25072016,09:00,10:00,100,100
25072016,10:00,11:00,99,99
25072016,11:00,12:00,99,99
25072016,12:00,13:00,99,99
25072016,13:00,14:00,99,99
25072016,14:00,15:00,97,99
25072016,15:00,16:00,97,99
25072016,16:00,17:00,97,98
25072016,17:00,18:00,97,99
25072016,18:00,19:00,97,99
25072016,19:00,20:00,97,99
25072016,20:00,21:00,97,99
25072016,21:00,22:00,97,99
25072016,22:00,23:00,97,99
25072016,23:00,00:00,97,99
26072016,00:00,01:00,97,99
26072016,01:00,02:00,97,99
26072016,02:00,03:00,97,99
26072016,03:00,04:00,97,99
26072016,04:00,05:00,98,99
26072016,05:00,06:00,98,99
26072016,06:00,07:00,99,99
26072016,07:00,08:00,101,99
26072016,08:00,09:00,101,100
26072016,09:00,10:00,101,99
26072016,10:00,11:00,101,99
26072016,11:00,12:00,99,99
26072016,12:00,13:00,99,99
26072016,13:00,14:00,99,99
26072016,14:00,15:00,98,99
26072016,15:00,16:00,97,99
26072016,16:00,17:00,97,99
26072016,17:00,18:00,97,98
26072016,18:00,19:00,97,98
26072016,19:00,20:00,97,98
26072016,20:00,21:00,97,98
26072016,21:00,22:00,98,99
26072016,22:00,23:00,98,99
26072016,23:00,00:00,99,99
27072016,00:00,01:00,99,99
27072016,01:00,02:00,101,100
27072016,02:00,03:00,101,99
27072016,03:00,04:00,100,99
27072016,04:00,05:00,101,99
27072016,05:00,06:00,101,99
27072016,06:00,07:00,101,99
27072016,07:00,08:00,100,99
27072016,08:00,09:00,101,99
27072016,09:00,10:00,100,99
27072016,10:00,11:00,101,99
27072016,11:00,12:00,101,100
27072016,12:00,13:00,101,99
27072016,13:00,14:00,101,99
27072016,14:00,15:00,101,99
27072016,15:00,16:00,100,99
27072016,16:00,17:00,101,99
27072016,17:00,18:00,101,99
27072016,18:00,19:00,101,99
27072016,19:00,20:00,101,98
27072016,20:00,21:00,100,98
27072016,21:00,22:00,101,99
27072016,22:00,23:00,101,99
27072016,23:00,00:00,101,99
28072016,00:00,01:00,101,98
28072016,01:00,02:00,101,99
28072016,02:00,03:00,101,99
28072016,03:00,04:00,101,99
28072016,04:00,05:00,101,99
28072016,05:00,06:00,101,98
28072016,06:00,07:00,101,99
28072016,07:00,08:00,101,99
28072016,08:00,09:00,101,99
28072016,09:00,10:00,101,99
28072016,10:00,11:00,101,99
28072016,11:00,12:00,101,99
28072016,12:00,13:00,101,99
28072016,13:00,14:00,101,99
28072016,14:00,15:00,101,99
28072016,15:00,16:00,101,98
28072016,16:00,17:00,101,99
28072016,17:00,18:00,101,99
28072016,18:00,19:00,101,99
28072016,19:00,20:00,101,99
28072016,20:00,21:00,101,99
28072016,21:00,22:00,101,99
28072016,22:00,23:00,101,99
28072016,23:00,00:00,101,99
29072016,00:00,01:00,100,98
29072016,01:00,02:00,100,98
29072016,02:00,03:00,100,99
29072016,03:00,04:00,100,99
29072016,04:00,05:00,100,99
29072016,05:00,06:00,100,99
29072016,06:00,07:00,100,99
29072016,07:00,08:00,100,99
29072016,08:00,09:00,100,99
29072016,09:00,10:00,100,99
29072016,10:00,11:00,100,100
29072016,11:00,12:00,100,99
29072016,12:00,13:00,100,99
29072016,13:00,14:00,100,99
29072016,14:00,15:00,100,99
29072016,15:00,16:00,100,99
29072016,16:00,17:00,100,99
29072016,17:00,18:00,100,98
29072016,18:00,19:00,100,99
29072016,19:00,20:00,100,99
29072016,20:00,21:00,100,99
29072016,21:00,22:00,100,99
29072016,22:00,23:00,100,99
29072016,23:00,00:00,100,98
30072016,00:00,01:00,100,99
30072016,01:00,02:00,100,99
30072016,02:00,03:00,100,99
30072016,03:00,04:00,100,99
30072016,04:00,05:00,100,99
30072016,05:00,06:00,100,99
30072016,06:00,07:00,100,99
30072016,07:00,08:00,100,99
30072016,08:00,09:00,100,99
30072016,09:00,10:00,100,99
30072016,10:00,11:00,100,99
30072016,11:00,12:00,100,99
30072016,12:00,13:00,100,99
30072016,13:00,14:00,100,98
30072016,14:00,15:00,100,99
30072016,15:00,16:00,100,99
30072016,16:00,17:00,100,99
30072016,17:00,18:00,100,98
30072016,18:00,19:00,100,99
30072016,19:00,20:00,100,99
30072016,20:00,21:00,100,99
30072016,21:00,22:00,100,99
30072016,22:00,23:00,101,99
30072016,23:00,00:00,101,99
31072016,00:00,01:00,101,100
31072016,01:00,02:00,101,99
31072016,02:00,03:00,101,100
31072016,03:00,04:00,101,99
31072016,04:00,05:00,101,99
31072016,05:00,06:00,101,100
31072016,06:00,07:00,101,100
31072016,07:00,08:00,101,99
31072016,08:00,09:00,100,99
31072016,09:00,10:00,100,99
31072016,10:00,11:00,101,99
31072016,11:00,12:00,100,99
31072016,12:00,13:00,100,100
31072016,13:00,14:00,101,99
31072016,14:00,15:00,101,99
31072016,15:00,16:00,100,99
31072016,16:00,17:00,100,99
31072016,17:00,18:00,101,98
31072016,18:00,19:00,100,98
31072016,19:00,20:00,100,99
31072016,20:00,21:00,101,99
31072016,21:00,22:00,101,99
31072016,22:00,23:00,101,99
31072016,23:00,00:00,101,99
1082016,00:00,01:00,101,98
1082016,01:00,02:00,101,98
1082016,02:00,03:00,101,98
1082016,03:00,04:00,101,99
1082016,04:00,05:00,101,98
1082016,05:00,06:00,101,98
1082016,06:00,07:00,101,98
1082016,07:00,08:00,101,98
1082016,08:00,09:00,101,99
1082016,09:00,10:00,101,99
1082016,10:00,11:00,101,99
1082016,11:00,12:00,101,99
1082016,12:00,13:00,101,98
1082016,13:00,14:00,101,98
1082016,14:00,15:00,100,99
1082016,15:00,16:00,100,98
1082016,16:00,17:00,100,99
1082016,17:00,18:00,100,99
1082016,18:00,19:00,101,99
1082016,19:00,20:00,100,98
1082016,20:00,21:00,100,98
1082016,21:00,22:00,100,99
1082016,22:00,23:00,101,99
1082016,23:00,00:00,101,99
2082016,00:00,01:00,101,99
2082016,01:00,02:00,100,99
2082016,02:00,03:00,101,99
2082016,03:00,04:00,101,99
2082016,04:00,05:00,101,99
2082016,05:00,06:00,101,99
2082016,06:00,07:00,101,99
2082016,07:00,08:00,101,100
2082016,08:00,09:00,101,99
2082016,09:00,10:00,101,99
2082016,10:00,11:00,101,99
2082016,11:00,12:00,101,99
2082016,12:00,13:00,100,99
2082016,13:00,14:00,100,98
2082016,14:00,15:00,100,99
2082016,15:00,16:00,100,98
2082016,16:00,17:00,100,99
2082016,17:00,18:00,101,99
2082016,18:00,19:00,100,99
2082016,19:00,20:00,100,99
2082016,20:00,21:00,100,99
2082016,21:00,22:00,100,99
2082016,22:00,23:00,100,99
2082016,23:00,00:00,100,99
3082016,00:00,01:00,100,99
3082016,01:00,02:00,101,99
3082016,02:00,03:00,101,99
3082016,03:00,04:00,101,99
3082016,04:00,05:00,101,99
3082016,05:00,06:00,101,99
3082016,06:00,07:00,100,99
3082016,07:00,08:00,100,99
3082016,08:00,09:00,100,99
3082016,09:00,10:00,100,99
3082016,10:00,11:00,100,99
3082016,11:00,12:00,100,99
3082016,12:00,13:00,100,99
3082016,13:00,14:00,100,98
3082016,14:00,15:00,100,98
3082016,15:00,16:00,100,99
3082016,16:00,17:00,99,98
3082016,17:00,18:00,99,99
3082016,18:00,19:00,99,99
3082016,19:00,20:00,100,99
3082016,20:00,21:00,99,99
3082016,21:00,22:00,100,99
3082016,22:00,23:00,100,99
3082016,23:00,00:00,100,99
4082016,00:00,01:00,100,99
4082016,01:00,02:00,100,98
4082016,02:00,03:00,100,98
4082016,03:00,04:00,100,99
4082016,04:00,05:00,100,99
4082016,05:00,06:00,100,98
4082016,06:00,07:00,100,99
4082016,07:00,08:00,99,99
4082016,08:00,09:00,99,99
4082016,09:00,10:00,100,99
4082016,10:00,11:00,99,99
4082016,11:00,12:00,99,98
4082016,12:00,13:00,100,98
4082016,13:00,14:00,100,99
4082016,14:00,15:00,99,98
4082016,15:00,16:00,100,99
4082016,16:00,17:00,100,98
4082016,17:00,18:00,100,98
4082016,18:00,19:00,100,99
4082016,19:00,20:00,100,99
4082016,20:00,21:00,100,98
4082016,21:00,22:00,100,99
4082016,22:00,23:00,100,99
4082016,23:00,00:00,101,99
5082016,00:00,01:00,100,98
5082016,01:00,02:00,101,99
5082016,02:00,03:00,101,99
5082016,03:00,04:00,101,100
5082016,04:00,05:00,100,99
5082016,05:00,06:00,101,99
5082016,06:00,07:00,100,99
5082016,07:00,08:00,100,99
5082016,08:00,09:00,99,99
5082016,09:00,10:00,100,99
5082016,10:00,11:00,100,99
5082016,11:00,12:00,100,98
5082016,12:00,13:00,101,99
5082016,13:00,14:00,101,98
5082016,14:00,15:00,100,99
5082016,15:00,16:00,100,98
5082016,16:00,17:00,100,99
5082016,17:00,18:00,100,98
5082016,18:00,19:00,100,98
5082016,19:00,20:00,100,99
5082016,20:00,21:00,100,99
5082016,21:00,22:00,100,98
5082016,22:00,23:00,100,98
5082016,23:00,00:00,100,99
6082016,00:00,01:00,100,99
6082016,01:00,02:00,100,98
6082016,02:00,03:00,100,99
6082016,03:00,04:00,100,99
6082016,04:00,05:00,100,98
6082016,05:00,06:00,100,98
6082016,06:00,07:00,100,98
6082016,07:00,08:00,100,99
6082016,08:00,09:00,100,99
6082016,09:00,10:00,100,99
6082016,10:00,11:00,100,98
6082016,11:00,12:00,100,99
6082016,12:00,13:00,100,98
6082016,13:00,14:00,100,99
6082016,14:00,15:00,100,98
6082016,15:00,16:00,100,99
6082016,16:00,17:00,100,99
6082016,17:00,18:00,100,99
6082016,18:00,19:00,100,99
6082016,19:00,20:00,100,98
6082016,20:00,21:00,100,99
6082016,21:00,22:00,100,98
6082016,22:00,23:00,100,99
6082016,23:00,00:00,100,99
7082016,00:00,01:00,99,97
7082016,01:00,02:00,97,98
7082016,02:00,03:00,97,98
7082016,03:00,04:00,97,98
7082016,04:00,05:00,97,99
7082016,05:00,06:00,97,98
7082016,06:00,07:00,97,98
7082016,07:00,08:00,97,98
7082016,08:00,09:00,97,98
7082016,09:00,10:00,97,98
7082016,10:00,11:00,96,98
7082016,11:00,12:00,97,98
7082016,12:00,13:00,97,98
7082016,13:00,14:00,97,98
7082016,14:00,15:00,97,98
7082016,15:00,16:00,97,98
7082016,16:00,17:00,97,99
7082016,17:00,18:00,97,98
7082016,18:00,19:00,97,98
7082016,19:00,20:00,97,99
7082016,20:00,21:00,97,98
7082016,21:00,22:00,97,98
7082016,22:00,23:00,97,98
7082016,23:00,00:00,97,98
8082016,00:00,01:00,97,98
8082016,01:00,02:00,97,98
8082016,02:00,03:00,97,98
8082016,03:00,04:00,97,98
8082016,04:00,05:00,97,98
8082016,05:00,06:00,97,97
8082016,06:00,07:00,96,98
8082016,07:00,08:00,97,98
8082016,08:00,09:00,97,98
8082016,09:00,10:00,97,97
8082016,10:00,11:00,97,97
8082016,11:00,12:00,97,97
8082016,12:00,13:00,97,97
8082016,13:00,14:00,97,98
8082016,14:00,15:00,97,98
8082016,15:00,16:00,97,98
8082016,16:00,17:00,97,98
8082016,17:00,18:00,97,97
8082016,18:00,19:00,97,98
8082016,19:00,20:00,97,98
8082016,20:00,21:00,97,98
8082016,21:00,22:00,97,98
8082016,22:00,23:00,97,98
8082016,23:00,00:00,98,98
9082016,00:00,01:00,101,99
9082016,01:00,02:00,101,99
9082016,02:00,03:00,101,100
9082016,03:00,04:00,101,99
9082016,04:00,05:00,101,100
9082016,05:00,06:00,101,100
9082016,06:00,07:00,101,100
9082016,07:00,08:00,101,99
9082016,08:00,09:00,101,99
9082016,09:00,10:00,101,100
9082016,10:00,11:00,101,99
9082016,11:00,12:00,102,100
9082016,12:00,13:00,101,100
9082016,13:00,14:00,101,100
9082016,14:00,15:00,101,99
9082016,15:00,16:00,101,99
9082016,16:00,17:00,101,100
9082016,17:00,18:00,101,99
9082016,18:00,19:00,101,99
9082016,19:00,20:00,101,99
9082016,20:00,21:00,101,100
9082016,21:00,22:00,101,100
9082016,22:00,23:00,101,99
9082016,23:00,00:00,101,100
10082016,00:00,01:00,102,100
10082016,01:00,02:00,102,99
10082016,02:00,03:00,102,100
10082016,03:00,04:00,102,99
10082016,04:00,05:00,102,99
10082016,05:00,06:00,101,99
10082016,06:00,07:00,101,99
10082016,07:00,08:00,101,98
10082016,08:00,09:00,101,99
10082016,09:00,10:00,101,98
10082016,10:00,11:00,101,98
10082016,11:00,12:00,101,98
10082016,12:00,13:00,101,99
10082016,13:00,14:00,101,98
10082016,14:00,15:00,101,99
10082016,15:00,16:00,101,99
10082016,16:00,17:00,101,99
10082016,17:00,18:00,101,99
10082016,18:00,19:00,101,99
10082016,19:00,20:00,101,99
10082016,20:00,21:00,101,99
10082016,21:00,22:00,101,99
10082016,22:00,23:00,101,99
10082016,23:00,00:00,101,99
11082016,00:00,01:00,101,99
11082016,01:00,02:00,101,99
11082016,02:00,03:00,101,99
11082016,03:00,04:00,100,99
11082016,04:00,05:00,100,99
11082016,05:00,06:00,101,99
11082016,06:00,07:00,100,99
11082016,07:00,08:00,100,99
11082016,08:00,09:00,100,99
11082016,09:00,10:00,100,99
11082016,10:00,11:00,100,98
11082016,11:00,12:00,100,99
11082016,12:00,13:00,100,98
11082016,13:00,14:00,100,98
11082016,14:00,15:00,100,99
11082016,15:00,16:00,100,98
11082016,16:00,17:00,100,98
11082016,17:00,18:00,100,99
11082016,18:00,19:00,100,99
11082016,19:00,20:00,100,98
11082016,20:00,21:00,100,98
11082016,21:00,22:00,100,98
11082016,22:00,23:00,100,99
11082016,23:00,00:00,100,99
12082016,00:00,01:00,100,98
12082016,01:00,02:00,100,98
12082016,02:00,03:00,100,99
12082016,03:00,04:00,100,98
12082016,04:00,05:00,100,98
12082016,05:00,06:00,100,98
12082016,06:00,07:00,100,98
12082016,07:00,08:00,100,98
12082016,08:00,09:00,100,98
12082016,09:00,10:00,100,98
12082016,10:00,11:00,100,98
12082016,11:00,12:00,100,98
12082016,12:00,13:00,100,99
12082016,13:00,14:00,100,98
12082016,14:00,15:00,100,98
12082016,15:00,16:00,99,98
12082016,16:00,17:00,100,98
12082016,17:00,18:00,100,98
12082016,18:00,19:00,100,98
12082016,19:00,20:00,99,98
12082016,20:00,21:00,100,98
12082016,21:00,22:00,100,98
12082016,22:00,23:00,100,98
12082016,23:00,00:00,100,98
13082016,00:00,01:00,100,99
13082016,01:00,02:00,100,99
13082016,02:00,03:00,100,99
13082016,03:00,04:00,100,99
13082016,04:00,05:00,100,99
13082016,05:00,06:00,100,99
13082016,06:00,07:00,101,100
13082016,07:00,08:00,101,100
13082016,08:00,09:00,101,100
13082016,09:00,10:00,101,100
13082016,10:00,11:00,101,100
13082016,11:00,12:00,101,99
13082016,12:00,13:00,101,100
13082016,13:00,14:00,101,99
13082016,14:00,15:00,99,99
13082016,15:00,16:00,98,99
13082016,16:00,17:00,98,98
13082016,17:00,18:00,98,99
13082016,18:00,19:00,98,98
13082016,19:00,20:00,98,99
13082016,20:00,21:00,98,99
13082016,21:00,22:00,98,99
13082016,22:00,23:00,98,99
13082016,23:00,00:00,98,99
