date,start,end,11WD8DRES5X----D
15102017,19:00,20:00,142.0
15102017,20:00,21:00,143.0
15102017,21:00,22:00,121.0
15102017,22:00,23:00,106.0
15102017,23:00,00:00,105.0
16102017,00:00,01:00,105.0
16102017,01:00,02:00,105.0
16102017,02:00,03:00,105.0
16102017,03:00,04:00,105.0
16102017,04:00,05:00,105.0
16102017,05:00,06:00,112.0
16102017,06:00,07:00,168.0
16102017,07:00,08:00,221.0
16102017,08:00,09:00,221.0
16102017,09:00,10:00,219.0
16102017,10:00,11:00,217.0
16102017,11:00,12:00,216.0
16102017,12:00,13:00,211.0
16102017,13:00,14:00,208.0
16102017,14:00,15:00,207.0
16102017,15:00,16:00,207.0
16102017,16:00,17:00,207.0
16102017,17:00,18:00,209.0
16102017,18:00,19:00,212.0
16102017,19:00,20:00,215.0
16102017,20:00,21:00,216.0
16102017,21:00,22:00,191.0
16102017,22:00,23:00,108.0
16102017,23:00,00:00,107.0
17102017,00:00,01:00,107.0
17102017,01:00,02:00,106.0
17102017,02:00,03:00,107.0
17102017,03:00,04:00,107.0
17102017,04:00,05:00,107.0
17102017,05:00,06:00,106.0
17102017,06:00,07:00,191.0
17102017,07:00,08:00,222.0
17102017,08:00,09:00,221.0
17102017,09:00,10:00,219.0
17102017,10:00,11:00,217.0
17102017,11:00,12:00,213.0
17102017,12:00,13:00,106.0
17102017,13:00,14:00,106.0
17102017,14:00,15:00,208.0
17102017,15:00,16:00,208.0
17102017,16:00,17:00,209.0
17102017,17:00,18:00,210.0
17102017,18:00,19:00,213.0
17102017,19:00,20:00,215.0
17102017,20:00,21:00,216.0
17102017,21:00,22:00,218.0
17102017,22:00,23:00,155.0
17102017,23:00,00:00,131.0
18102017,00:00,01:00,145.0
18102017,01:00,02:00,146.0
18102017,02:00,03:00,145.0
18102017,03:00,04:00,73.0
18102017,04:00,05:00,72.0
18102017,05:00,06:00,145.0
18102017,06:00,07:00,146.0
18102017,07:00,08:00,146.0
18102017,08:00,09:00,146.0
18102017,09:00,10:00,145.0
18102017,10:00,11:00,144.0
18102017,11:00,12:00,142.0
18102017,12:00,13:00,140.0
18102017,13:00,14:00,138.0
18102017,14:00,15:00,139.0
18102017,15:00,16:00,136.0
18102017,16:00,17:00,136.0
18102017,17:00,18:00,142.0
18102017,18:00,19:00,146.0
18102017,19:00,20:00,148.0
18102017,20:00,21:00,145.0
18102017,21:00,22:00,146.0
18102017,22:00,23:00,146.0
18102017,23:00,00:00,146.0
19102017,00:00,01:00,147.0
19102017,01:00,02:00,147.0
19102017,02:00,03:00,147.0
19102017,03:00,04:00,147.0
19102017,04:00,05:00,148.0
19102017,05:00,06:00,148.0
19102017,06:00,07:00,148.0
19102017,07:00,08:00,148.0
19102017,08:00,09:00,148.0
19102017,09:00,10:00,148.0
19102017,10:00,11:00,146.0
19102017,11:00,12:00,145.0
19102017,12:00,13:00,143.0
19102017,13:00,14:00,142.0
19102017,14:00,15:00,142.0
19102017,15:00,16:00,142.0
19102017,16:00,17:00,142.0
19102017,17:00,18:00,144.0
19102017,18:00,19:00,145.0
19102017,19:00,20:00,146.0
19102017,20:00,21:00,147.0
19102017,21:00,22:00,148.0
19102017,22:00,23:00,147.0
19102017,23:00,00:00,76.0
20102017,00:00,01:00,72.0
20102017,01:00,02:00,72.0
20102017,02:00,03:00,72.0
20102017,03:00,04:00,72.0
20102017,04:00,05:00,72.0
20102017,05:00,06:00,73.0
20102017,06:00,07:00,145.0
20102017,07:00,08:00,146.0
20102017,08:00,09:00,146.0
20102017,09:00,10:00,145.0
20102017,10:00,11:00,146.0
20102017,11:00,12:00,142.0
20102017,12:00,13:00,75.0
20102017,13:00,14:00,107.0
20102017,14:00,15:00,83.0
20102017,15:00,16:00,72.0
20102017,16:00,17:00,100.0
20102017,17:00,18:00,142.0
20102017,18:00,19:00,143.0
20102017,19:00,20:00,144.0
20102017,20:00,21:00,145.0
20102017,21:00,22:00,145.0
20102017,22:00,23:00,145.0
20102017,23:00,00:00,145.0
21102017,00:00,01:00,144.0
21102017,01:00,02:00,75.0
21102017,02:00,03:00,73.0
21102017,03:00,04:00,92.0
21102017,04:00,05:00,92.0
21102017,05:00,06:00,120.0
21102017,06:00,07:00,121.0
21102017,07:00,08:00,146.0
21102017,08:00,09:00,146.0
21102017,09:00,10:00,146.0
21102017,10:00,11:00,146.0
21102017,11:00,12:00,145.0
21102017,12:00,13:00,145.0
21102017,13:00,14:00,144.0
21102017,14:00,15:00,143.0
21102017,15:00,16:00,144.0
21102017,16:00,17:00,151.0
21102017,17:00,18:00,152.0
21102017,18:00,19:00,152.0
21102017,19:00,20:00,152.0
21102017,20:00,21:00,153.0
21102017,21:00,22:00,153.0
21102017,22:00,23:00,153.0
21102017,23:00,00:00,143.0
22102017,00:00,01:00,88.0
22102017,01:00,02:00,87.0
22102017,02:00,03:00,73.0
22102017,03:00,04:00,73.0
22102017,04:00,05:00,73.0
22102017,05:00,06:00,91.0
22102017,06:00,07:00,91.0
22102017,07:00,08:00,115.0
22102017,08:00,09:00,115.0
22102017,09:00,10:00,115.0
22102017,10:00,11:00,145.0
22102017,11:00,12:00,148.0
22102017,12:00,13:00,146.0
22102017,13:00,14:00,146.0
22102017,14:00,15:00,146.0
22102017,15:00,16:00,146.0
22102017,16:00,17:00,161.0
22102017,17:00,18:00,161.0
22102017,18:00,19:00,161.0
22102017,19:00,20:00,202.0
22102017,20:00,21:00,207.0
22102017,21:00,22:00,210.0
22102017,22:00,23:00,177.0
22102017,23:00,00:00,132.0
23102017,00:00,01:00,122.0
23102017,01:00,02:00,122.0
23102017,02:00,03:00,122.0
23102017,03:00,04:00,122.0
23102017,04:00,05:00,151.0
23102017,05:00,06:00,160.0
23102017,06:00,07:00,206.0
23102017,07:00,08:00,222.0
23102017,08:00,09:00,223.0
23102017,09:00,10:00,222.0
23102017,10:00,11:00,222.0
23102017,11:00,12:00,222.0
23102017,12:00,13:00,222.0
23102017,13:00,14:00,222.0
23102017,14:00,15:00,210.0
23102017,15:00,16:00,209.0
23102017,16:00,17:00,210.0
23102017,17:00,18:00,210.0
23102017,18:00,19:00,222.0
23102017,19:00,20:00,223.0
23102017,20:00,21:00,223.0
23102017,21:00,22:00,223.0
23102017,22:00,23:00,224.0
23102017,23:00,00:00,223.0
24102017,00:00,01:00,114.0
24102017,01:00,02:00,112.0
24102017,02:00,03:00,112.0
24102017,03:00,04:00,112.0
24102017,04:00,05:00,142.0
24102017,05:00,06:00,223.0
24102017,06:00,07:00,223.0
24102017,07:00,08:00,223.0
24102017,08:00,09:00,223.0
24102017,09:00,10:00,222.0
24102017,10:00,11:00,222.0
24102017,11:00,12:00,221.0
24102017,12:00,13:00,219.0
24102017,13:00,14:00,219.0
24102017,14:00,15:00,219.0
24102017,15:00,16:00,218.0
24102017,16:00,17:00,218.0
24102017,17:00,18:00,219.0
24102017,18:00,19:00,220.0
24102017,19:00,20:00,221.0
24102017,20:00,21:00,182.0
24102017,21:00,22:00,163.0
24102017,22:00,23:00,162.0
24102017,23:00,00:00,112.0
25102017,00:00,01:00,111.0
25102017,01:00,02:00,111.0
25102017,02:00,03:00,111.0
25102017,03:00,04:00,111.0
25102017,04:00,05:00,111.0
25102017,05:00,06:00,114.0
25102017,06:00,07:00,218.0
25102017,07:00,08:00,220.0
25102017,08:00,09:00,219.0
25102017,09:00,10:00,218.0
25102017,10:00,11:00,217.0
25102017,11:00,12:00,162.0
25102017,12:00,13:00,161.0
25102017,13:00,14:00,161.0
25102017,14:00,15:00,160.0
25102017,15:00,16:00,161.0
25102017,16:00,17:00,214.0
25102017,17:00,18:00,215.0
25102017,18:00,19:00,216.0
25102017,19:00,20:00,216.0
25102017,20:00,21:00,217.0
25102017,21:00,22:00,218.0
25102017,22:00,23:00,181.0
25102017,23:00,00:00,171.0
26102017,00:00,01:00,112.0
26102017,01:00,02:00,111.0
26102017,02:00,03:00,111.0
26102017,03:00,04:00,111.0
26102017,04:00,05:00,113.0
26102017,05:00,06:00,214.0
26102017,06:00,07:00,221.0
26102017,07:00,08:00,220.0
26102017,08:00,09:00,220.0
26102017,09:00,10:00,220.0
26102017,10:00,11:00,220.0
26102017,11:00,12:00,219.0
26102017,12:00,13:00,218.0
26102017,13:00,14:00,218.0
26102017,14:00,15:00,217.0
26102017,15:00,16:00,217.0
26102017,16:00,17:00,217.0
26102017,17:00,18:00,218.0
26102017,18:00,19:00,219.0
26102017,19:00,20:00,220.0
26102017,20:00,21:00,220.0
26102017,21:00,22:00,218.0
26102017,22:00,23:00,114.0
26102017,23:00,00:00,112.0
27102017,00:00,01:00,112.0
27102017,01:00,02:00,112.0
27102017,02:00,03:00,112.0
27102017,03:00,04:00,112.0
27102017,04:00,05:00,112.0
27102017,05:00,06:00,150.0
27102017,06:00,07:00,152.0
27102017,07:00,08:00,221.0
27102017,08:00,09:00,221.0
27102017,09:00,10:00,221.0
27102017,10:00,11:00,221.0
27102017,11:00,12:00,220.0
27102017,12:00,13:00,180.0
27102017,13:00,14:00,180.0
27102017,14:00,15:00,180.0
27102017,15:00,16:00,180.0
27102017,16:00,17:00,180.0
27102017,17:00,18:00,221.0
27102017,18:00,19:00,222.0
27102017,19:00,20:00,223.0
27102017,20:00,21:00,223.0
27102017,21:00,22:00,223.0
27102017,22:00,23:00,152.0
27102017,23:00,00:00,142.0
28102017,00:00,01:00,142.0
28102017,01:00,02:00,134.0
28102017,02:00,03:00,112.0
28102017,03:00,04:00,111.0
28102017,04:00,05:00,110.0
28102017,05:00,06:00,110.0
28102017,06:00,07:00,111.0
28102017,07:00,08:00,222.0
28102017,08:00,09:00,223.0
28102017,09:00,10:00,222.0
28102017,10:00,11:00,115.0
28102017,11:00,12:00,112.0
28102017,12:00,13:00,110.0
28102017,13:00,14:00,108.0
28102017,14:00,15:00,109.0
28102017,15:00,16:00,109.0
28102017,16:00,17:00,108.0
28102017,17:00,18:00,111.0
28102017,18:00,19:00,218.0
28102017,19:00,20:00,180.0
28102017,20:00,21:00,170.0
28102017,21:00,22:00,85.0
28102017,22:00,23:00,88.0
28102017,23:00,00:00,88.0
29102017,00:00,01:00,112.0
29102017,01:00,02:00,112.0
29102017,02:00,03:00,112.0
29102017,02:00,03:00,112.0
29102017,03:00,04:00,112.0
29102017,04:00,05:00,112.0
29102017,05:00,06:00,112.0
29102017,06:00,07:00,109.0
29102017,07:00,08:00,110.0
29102017,08:00,09:00,110.0
29102017,09:00,10:00,109.0
29102017,10:00,11:00,109.0
29102017,11:00,12:00,110.0
29102017,12:00,13:00,110.0
29102017,13:00,14:00,110.0
29102017,14:00,15:00,110.0
29102017,15:00,16:00,110.0
29102017,16:00,17:00,168.0
29102017,17:00,18:00,215.0
29102017,18:00,19:00,224.0
29102017,19:00,20:00,225.0
29102017,20:00,21:00,225.0
29102017,21:00,22:00,226.0
29102017,22:00,23:00,162.0
29102017,23:00,00:00,161.0
30102017,00:00,01:00,162.0
30102017,01:00,02:00,163.0
30102017,02:00,03:00,163.0
30102017,03:00,04:00,163.0
30102017,04:00,05:00,163.0
30102017,05:00,06:00,183.0
30102017,06:00,07:00,226.0
30102017,07:00,08:00,226.0
30102017,08:00,09:00,226.0
30102017,09:00,10:00,227.0
30102017,10:00,11:00,228.0
30102017,11:00,12:00,228.0
30102017,12:00,13:00,228.0
30102017,13:00,14:00,229.0
30102017,14:00,15:00,232.0
30102017,15:00,16:00,232.0
30102017,16:00,17:00,234.0
30102017,17:00,18:00,234.0
30102017,18:00,19:00,234.0
30102017,19:00,20:00,235.0
30102017,20:00,21:00,230.0
30102017,21:00,22:00,229.0
30102017,22:00,23:00,229.0
30102017,23:00,00:00,229.0
31102017,00:00,01:00,229.0
31102017,01:00,02:00,229.0
31102017,02:00,03:00,228.0
31102017,03:00,04:00,228.0
31102017,04:00,05:00,228.0
31102017,05:00,06:00,228.0
31102017,06:00,07:00,228.0
31102017,07:00,08:00,228.0
31102017,08:00,09:00,228.0
31102017,09:00,10:00,228.0
31102017,10:00,11:00,228.0
31102017,11:00,12:00,227.0
31102017,12:00,13:00,227.0
31102017,13:00,14:00,227.0
31102017,14:00,15:00,227.0
31102017,15:00,16:00,227.0
31102017,16:00,17:00,226.0
31102017,17:00,18:00,227.0
31102017,18:00,19:00,226.0
31102017,19:00,20:00,226.0
31102017,20:00,21:00,226.0
31102017,21:00,22:00,226.0
31102017,22:00,23:00,227.0
31102017,23:00,00:00,226.0
1112017,00:00,01:00,226.0
1112017,01:00,02:00,226.0
1112017,02:00,03:00,226.0
1112017,03:00,04:00,226.0
1112017,04:00,05:00,225.0
1112017,05:00,06:00,225.0
1112017,06:00,07:00,225.0
1112017,07:00,08:00,225.0
1112017,08:00,09:00,225.0
1112017,09:00,10:00,225.0
1112017,10:00,11:00,225.0
1112017,11:00,12:00,224.0
1112017,12:00,13:00,224.0
1112017,13:00,14:00,224.0
1112017,14:00,15:00,223.0
1112017,15:00,16:00,223.0
1112017,16:00,17:00,223.0
1112017,17:00,18:00,223.0
1112017,18:00,19:00,222.0
1112017,19:00,20:00,223.0
1112017,20:00,21:00,223.0
1112017,21:00,22:00,222.0
1112017,22:00,23:00,223.0
1112017,23:00,00:00,221.0
2112017,00:00,01:00,152.0
2112017,01:00,02:00,151.0
2112017,02:00,03:00,151.0
2112017,03:00,04:00,151.0
2112017,04:00,05:00,151.0
2112017,05:00,06:00,151.0
2112017,06:00,07:00,221.0
2112017,07:00,08:00,222.0
2112017,08:00,09:00,221.0
2112017,09:00,10:00,219.0
2112017,10:00,11:00,216.0
2112017,11:00,12:00,216.0
2112017,12:00,13:00,216.0
2112017,13:00,14:00,217.0
2112017,14:00,15:00,217.0
2112017,15:00,16:00,218.0
2112017,16:00,17:00,219.0
2112017,17:00,18:00,220.0
2112017,18:00,19:00,220.0
2112017,19:00,20:00,231.0
2112017,20:00,21:00,222.0
2112017,21:00,22:00,222.0
2112017,22:00,23:00,222.0
2112017,23:00,00:00,201.0
3112017,00:00,01:00,201.0
3112017,01:00,02:00,201.0
3112017,02:00,03:00,201.0
3112017,03:00,04:00,201.0
3112017,04:00,05:00,201.0
3112017,05:00,06:00,223.0
3112017,06:00,07:00,223.0
3112017,07:00,08:00,223.0
3112017,08:00,09:00,223.0
3112017,09:00,10:00,223.0
3112017,10:00,11:00,222.0
3112017,11:00,12:00,221.0
3112017,12:00,13:00,221.0
3112017,13:00,14:00,221.0
3112017,14:00,15:00,220.0
3112017,15:00,16:00,219.0
3112017,16:00,17:00,220.0
3112017,17:00,18:00,221.0
3112017,18:00,19:00,223.0
3112017,19:00,20:00,233.0
3112017,20:00,21:00,225.0
3112017,21:00,22:00,226.0
3112017,22:00,23:00,226.0
3112017,23:00,00:00,226.0
4112017,00:00,01:00,182.0
4112017,01:00,02:00,182.0
4112017,02:00,03:00,181.0
4112017,03:00,04:00,181.0
4112017,04:00,05:00,181.0
4112017,05:00,06:00,227.0
4112017,06:00,07:00,228.0
4112017,07:00,08:00,228.0
4112017,08:00,09:00,228.0
4112017,09:00,10:00,226.0
4112017,10:00,11:00,224.0
4112017,11:00,12:00,223.0
4112017,12:00,13:00,223.0
4112017,13:00,14:00,222.0
4112017,14:00,15:00,222.0
4112017,15:00,16:00,223.0
4112017,16:00,17:00,223.0
4112017,17:00,18:00,224.0
4112017,18:00,19:00,224.0
4112017,19:00,20:00,224.0
4112017,20:00,21:00,191.0
4112017,21:00,22:00,191.0
4112017,22:00,23:00,182.0
4112017,23:00,00:00,161.0
5112017,00:00,01:00,151.0
5112017,01:00,02:00,151.0
5112017,02:00,03:00,151.0
5112017,03:00,04:00,151.0
5112017,04:00,05:00,151.0
5112017,05:00,06:00,151.0
5112017,06:00,07:00,201.0
5112017,07:00,08:00,201.0
5112017,08:00,09:00,201.0
5112017,09:00,10:00,222.0
5112017,10:00,11:00,223.0
5112017,11:00,12:00,222.0
5112017,12:00,13:00,222.0
5112017,13:00,14:00,221.0
5112017,14:00,15:00,222.0
5112017,15:00,16:00,226.0
5112017,16:00,17:00,225.0
5112017,17:00,18:00,225.0
5112017,18:00,19:00,225.0
5112017,19:00,20:00,225.0
5112017,20:00,21:00,225.0
5112017,21:00,22:00,225.0
5112017,22:00,23:00,224.0
5112017,23:00,00:00,200.0
6112017,00:00,01:00,180.0
6112017,01:00,02:00,200.0
6112017,02:00,03:00,184.0
6112017,03:00,04:00,180.0
6112017,04:00,05:00,180.0
6112017,05:00,06:00,199.0
6112017,06:00,07:00,224.0
6112017,07:00,08:00,224.0
6112017,08:00,09:00,230.0
6112017,09:00,10:00,232.0
6112017,10:00,11:00,232.0
6112017,11:00,12:00,232.0
6112017,12:00,13:00,232.0
6112017,13:00,14:00,232.0
6112017,14:00,15:00,231.0
6112017,15:00,16:00,232.0
6112017,16:00,17:00,232.0
6112017,17:00,18:00,234.0
6112017,18:00,19:00,234.0
6112017,19:00,20:00,235.0
6112017,20:00,21:00,233.0
6112017,21:00,22:00,228.0
6112017,22:00,23:00,228.0
6112017,23:00,00:00,228.0
7112017,00:00,01:00,228.0
7112017,01:00,02:00,228.0
7112017,02:00,03:00,228.0
7112017,03:00,04:00,228.0
7112017,04:00,05:00,228.0
7112017,05:00,06:00,229.0
7112017,06:00,07:00,233.0
7112017,07:00,08:00,235.0
7112017,08:00,09:00,238.0
7112017,09:00,10:00,238.0
7112017,10:00,11:00,237.0
7112017,11:00,12:00,234.0
7112017,12:00,13:00,230.0
7112017,13:00,14:00,230.0
7112017,14:00,15:00,224.0
7112017,15:00,16:00,223.0
7112017,16:00,17:00,224.0
7112017,17:00,18:00,229.0
7112017,18:00,19:00,229.0
7112017,19:00,20:00,229.0
7112017,20:00,21:00,229.0
7112017,21:00,22:00,229.0
7112017,22:00,23:00,226.0
7112017,23:00,00:00,226.0
8112017,00:00,01:00,227.0
8112017,01:00,02:00,227.0
8112017,02:00,03:00,227.0
8112017,03:00,04:00,227.0
8112017,04:00,05:00,229.0
8112017,05:00,06:00,229.0
8112017,06:00,07:00,233.0
8112017,07:00,08:00,238.0
8112017,08:00,09:00,238.0
8112017,09:00,10:00,237.0
8112017,10:00,11:00,236.0
8112017,11:00,12:00,234.0
8112017,12:00,13:00,228.0
8112017,13:00,14:00,224.0
8112017,14:00,15:00,222.0
8112017,15:00,16:00,222.0
8112017,16:00,17:00,225.0
8112017,17:00,18:00,231.0
8112017,18:00,19:00,232.0
8112017,19:00,20:00,233.0
8112017,20:00,21:00,231.0
8112017,21:00,22:00,230.0
8112017,22:00,23:00,228.0
8112017,23:00,00:00,227.0
9112017,00:00,01:00,228.0
9112017,01:00,02:00,228.0
9112017,02:00,03:00,228.0
9112017,03:00,04:00,228.0
9112017,04:00,05:00,228.0
9112017,05:00,06:00,228.0
9112017,06:00,07:00,228.0
9112017,07:00,08:00,227.0
9112017,08:00,09:00,228.0
9112017,09:00,10:00,231.0
9112017,10:00,11:00,231.0
9112017,11:00,12:00,230.0
9112017,12:00,13:00,227.0
9112017,13:00,14:00,227.0
9112017,14:00,15:00,226.0
9112017,15:00,16:00,230.0
9112017,16:00,17:00,229.0
9112017,17:00,18:00,229.0
9112017,18:00,19:00,229.0
9112017,19:00,20:00,228.0
9112017,20:00,21:00,225.0
9112017,21:00,22:00,225.0
9112017,22:00,23:00,226.0
9112017,23:00,00:00,200.0
10112017,00:00,01:00,200.0
10112017,01:00,02:00,200.0
10112017,02:00,03:00,200.0
10112017,03:00,04:00,200.0
10112017,04:00,05:00,200.0
10112017,05:00,06:00,224.0
10112017,06:00,07:00,227.0
10112017,07:00,08:00,229.0
10112017,08:00,09:00,229.0
10112017,09:00,10:00,227.0
10112017,10:00,11:00,227.0
10112017,11:00,12:00,225.0
10112017,12:00,13:00,226.0
10112017,13:00,14:00,224.0
10112017,14:00,15:00,224.0
10112017,15:00,16:00,225.0
10112017,16:00,17:00,226.0
10112017,17:00,18:00,231.0
10112017,18:00,19:00,236.0
10112017,19:00,20:00,237.0
10112017,20:00,21:00,238.0
10112017,21:00,22:00,235.0
10112017,22:00,23:00,234.0
10112017,23:00,00:00,225.0
11112017,00:00,01:00,182.0
11112017,01:00,02:00,151.0
11112017,02:00,03:00,151.0
11112017,03:00,04:00,151.0
11112017,04:00,05:00,180.0
11112017,05:00,06:00,181.0
11112017,06:00,07:00,225.0
11112017,07:00,08:00,227.0
11112017,08:00,09:00,229.0
11112017,09:00,10:00,227.0
11112017,10:00,11:00,227.0
11112017,11:00,12:00,226.0
11112017,12:00,13:00,226.0
11112017,13:00,14:00,224.0
11112017,14:00,15:00,228.0
11112017,15:00,16:00,229.0
11112017,16:00,17:00,228.0
11112017,17:00,18:00,227.0
11112017,18:00,19:00,227.0
11112017,19:00,20:00,227.0
11112017,20:00,21:00,227.0
11112017,21:00,22:00,227.0
11112017,22:00,23:00,224.0
11112017,23:00,00:00,224.0
12112017,00:00,01:00,224.0
12112017,01:00,02:00,225.0
12112017,02:00,03:00,225.0
12112017,03:00,04:00,225.0
12112017,04:00,05:00,225.0
12112017,05:00,06:00,226.0
12112017,06:00,07:00,226.0
12112017,07:00,08:00,226.0
12112017,08:00,09:00,225.0
12112017,09:00,10:00,224.0
12112017,10:00,11:00,224.0
12112017,11:00,12:00,223.0
12112017,12:00,13:00,223.0
12112017,13:00,14:00,223.0
12112017,14:00,15:00,221.0
12112017,15:00,16:00,232.0
12112017,16:00,17:00,242.0
12112017,17:00,18:00,242.0
12112017,18:00,19:00,243.0
12112017,19:00,20:00,242.0
12112017,20:00,21:00,234.0
12112017,21:00,22:00,230.0
12112017,22:00,23:00,229.0
12112017,23:00,00:00,225.0
13112017,00:00,01:00,227.0
13112017,01:00,02:00,227.0
13112017,02:00,03:00,227.0
13112017,03:00,04:00,226.0
13112017,04:00,05:00,226.0
13112017,05:00,06:00,227.0
13112017,06:00,07:00,238.0
13112017,07:00,08:00,243.0
13112017,08:00,09:00,243.0
13112017,09:00,10:00,243.0
13112017,10:00,11:00,245.0
13112017,11:00,12:00,245.0
13112017,12:00,13:00,244.0
13112017,13:00,14:00,244.0
13112017,14:00,15:00,244.0
13112017,15:00,16:00,245.0
13112017,16:00,17:00,244.0
13112017,17:00,18:00,245.0
13112017,18:00,19:00,245.0
13112017,19:00,20:00,246.0
13112017,20:00,21:00,246.0
13112017,21:00,22:00,241.0
13112017,22:00,23:00,230.0
13112017,23:00,00:00,228.0
14112017,00:00,01:00,232.0
14112017,01:00,02:00,234.0
14112017,02:00,03:00,234.0
14112017,03:00,04:00,235.0
14112017,04:00,05:00,236.0
14112017,05:00,06:00,244.0
14112017,06:00,07:00,248.0
14112017,07:00,08:00,249.0
14112017,08:00,09:00,247.0
14112017,09:00,10:00,247.0
14112017,10:00,11:00,243.0
14112017,11:00,12:00,243.0
14112017,12:00,13:00,243.0
14112017,13:00,14:00,243.0
14112017,14:00,15:00,243.0
14112017,15:00,16:00,244.0
14112017,16:00,17:00,246.0
14112017,17:00,18:00,247.0
14112017,18:00,19:00,248.0
14112017,19:00,20:00,248.0
14112017,20:00,21:00,248.0
14112017,21:00,22:00,246.0
14112017,22:00,23:00,239.0
14112017,23:00,00:00,228.0
15112017,00:00,01:00,227.0
15112017,01:00,02:00,227.0
15112017,02:00,03:00,226.0
15112017,03:00,04:00,226.0
15112017,04:00,05:00,228.0
15112017,05:00,06:00,238.0
15112017,06:00,07:00,245.0
15112017,07:00,08:00,246.0
15112017,08:00,09:00,245.0
15112017,09:00,10:00,238.0
15112017,10:00,11:00,237.0
15112017,11:00,12:00,230.0
15112017,12:00,13:00,230.0
15112017,13:00,14:00,230.0
15112017,14:00,15:00,230.0
15112017,15:00,16:00,230.0
15112017,16:00,17:00,230.0
15112017,17:00,18:00,231.0
15112017,18:00,19:00,232.0
15112017,19:00,20:00,232.0
15112017,20:00,21:00,232.0
15112017,21:00,22:00,232.0
15112017,22:00,23:00,227.0
15112017,23:00,00:00,227.0
16112017,00:00,01:00,227.0
16112017,01:00,02:00,227.0
16112017,02:00,03:00,227.0
16112017,03:00,04:00,227.0
16112017,04:00,05:00,228.0
16112017,05:00,06:00,229.0
16112017,06:00,07:00,239.0
16112017,07:00,08:00,240.0
16112017,08:00,09:00,239.0
16112017,09:00,10:00,239.0
16112017,10:00,11:00,238.0
16112017,11:00,12:00,236.0
16112017,12:00,13:00,235.0
16112017,13:00,14:00,235.0
16112017,14:00,15:00,236.0
16112017,15:00,16:00,237.0
16112017,16:00,17:00,242.0
16112017,17:00,18:00,244.0
16112017,18:00,19:00,245.0
16112017,19:00,20:00,245.0
16112017,20:00,21:00,245.0
16112017,21:00,22:00,239.0
16112017,22:00,23:00,229.0
16112017,23:00,00:00,228.0
17112017,00:00,01:00,228.0
17112017,01:00,02:00,229.0
17112017,02:00,03:00,230.0
17112017,03:00,04:00,230.0
17112017,04:00,05:00,234.0
17112017,05:00,06:00,241.0
17112017,06:00,07:00,245.0
17112017,07:00,08:00,246.0
17112017,08:00,09:00,246.0
17112017,09:00,10:00,245.0
17112017,10:00,11:00,244.0
17112017,11:00,12:00,239.0
17112017,12:00,13:00,239.0
17112017,13:00,14:00,239.0
17112017,14:00,15:00,239.0
17112017,15:00,16:00,241.0
17112017,16:00,17:00,245.0
17112017,17:00,18:00,245.0
17112017,18:00,19:00,248.0
17112017,19:00,20:00,248.0
17112017,20:00,21:00,249.0
17112017,21:00,22:00,249.0
17112017,22:00,23:00,244.0
17112017,23:00,00:00,234.0
18112017,00:00,01:00,235.0
18112017,01:00,02:00,236.0
18112017,02:00,03:00,236.0
18112017,03:00,04:00,236.0
18112017,04:00,05:00,236.0
18112017,05:00,06:00,236.0
18112017,06:00,07:00,239.0
18112017,07:00,08:00,247.0
18112017,08:00,09:00,248.0
18112017,09:00,10:00,248.0
18112017,10:00,11:00,245.0
18112017,11:00,12:00,244.0
18112017,12:00,13:00,244.0
18112017,13:00,14:00,245.0
18112017,14:00,15:00,244.0
18112017,15:00,16:00,243.0
18112017,16:00,17:00,243.0
18112017,17:00,18:00,243.0
18112017,18:00,19:00,243.0
18112017,19:00,20:00,244.0
18112017,20:00,21:00,245.0
18112017,21:00,22:00,245.0
18112017,22:00,23:00,240.0
18112017,23:00,00:00,228.0
19112017,00:00,01:00,192.0
19112017,01:00,02:00,191.0
19112017,02:00,03:00,191.0
19112017,03:00,04:00,191.0
19112017,04:00,05:00,191.0
19112017,05:00,06:00,191.0
19112017,06:00,07:00,191.0
19112017,07:00,08:00,191.0
19112017,08:00,09:00,191.0
19112017,09:00,10:00,232.0
19112017,10:00,11:00,231.0
19112017,11:00,12:00,230.0
19112017,12:00,13:00,205.0
19112017,13:00,14:00,209.0
19112017,14:00,15:00,234.0
19112017,15:00,16:00,235.0
19112017,16:00,17:00,235.0
19112017,17:00,18:00,233.0
19112017,18:00,19:00,242.0
19112017,19:00,20:00,246.0
19112017,20:00,21:00,246.0
19112017,21:00,22:00,246.0
19112017,22:00,23:00,245.0
19112017,23:00,00:00,241.0
20112017,00:00,01:00,231.0
20112017,01:00,02:00,231.0
20112017,02:00,03:00,229.0
20112017,03:00,04:00,229.0
20112017,04:00,05:00,229.0
20112017,05:00,06:00,236.0
20112017,06:00,07:00,243.0
20112017,07:00,08:00,247.0
20112017,08:00,09:00,247.0
20112017,09:00,10:00,245.0
20112017,10:00,11:00,245.0
20112017,11:00,12:00,245.0
20112017,12:00,13:00,246.0
20112017,13:00,14:00,246.0
20112017,14:00,15:00,245.0
20112017,15:00,16:00,245.0
20112017,16:00,17:00,246.0
20112017,17:00,18:00,245.0
20112017,18:00,19:00,246.0
20112017,19:00,20:00,246.0
20112017,20:00,21:00,246.0
20112017,21:00,22:00,247.0
20112017,22:00,23:00,247.0
20112017,23:00,00:00,230.0
21112017,00:00,01:00,228.0
21112017,01:00,02:00,228.0
21112017,02:00,03:00,228.0
