date,start,end,11WD7NEUR1B--G-I,11WD7NEUR1B--F-L,11WD7NEUR2B--A-T,11WD7NEUR1B--B-X,11WD7NEUR1B--C-U,11WD7NEUR1B--D-R,11WD7NEUR1B--E-O
22012020,16:00,17:00,1057,1062,284,292,,383,598
22012020,17:00,18:00,1055,1060,286,293,,385,602
22012020,18:00,19:00,1057,1060,285,294,,386,605
22012020,19:00,20:00,1056,1064,285,294,,386,604
22012020,20:00,21:00,1056,1060,286,293,,386,600
22012020,21:00,22:00,1054,1062,285,294,,387,601
22012020,22:00,23:00,1056,1062,286,293,,385,601
22012020,23:00,00:00,1058,1061,284,294,,385,599
23012020,00:00,01:00,989,1062,295,292,,384,598
23012020,01:00,02:00,867,1058,296,292,,384,598
23012020,02:00,03:00,869,1060,296,293,,383,598
23012020,03:00,04:00,866,1059,296,293,,385,598
23012020,04:00,05:00,880,1061,296,292,,384,598
23012020,05:00,06:00,1006,1066,295,292,,384,599
23012020,06:00,07:00,1055,1058,297,293,,385,599
23012020,07:00,08:00,1057,1058,295,294,,385,602
23012020,08:00,09:00,1056,1059,296,293,,384,603
23012020,09:00,10:00,1056,1059,296,293,,384,602
23012020,10:00,11:00,1057,1062,295,294,,384,601
23012020,11:00,12:00,1057,1060,296,293,,383,602
23012020,12:00,13:00,1057,1062,295,293,,385,602
23012020,13:00,14:00,1055,1057,295,294,,384,596
23012020,14:00,15:00,1059,1060,296,295,,383,554
23012020,15:00,16:00,1056,1058,296,295,,385,600
23012020,16:00,17:00,1059,1059,295,293,,385,605
23012020,17:00,18:00,1058,1061,298,296,,386,609
23012020,18:00,19:00,1057,1058,298,296,,385,613
23012020,19:00,20:00,1061,1054,294,295,,385,612
23012020,20:00,21:00,1057,1056,296,296,,383,609
23012020,21:00,22:00,1058,1063,296,296,,387,608
23012020,22:00,23:00,1059,1056,295,296,,387,607
23012020,23:00,00:00,1059,1060,295,295,,385,606
24012020,00:00,01:00,1061,1060,295,294,,385,604
24012020,01:00,02:00,930,1058,296,295,,384,606
24012020,02:00,03:00,860,1062,294,294,,384,604
24012020,03:00,04:00,858,974,294,294,,383,605
24012020,04:00,05:00,861,966,295,295,,383,606
24012020,05:00,06:00,867,964,293,294,,385,606
24012020,06:00,07:00,1036,966,293,294,,384,606
24012020,07:00,08:00,1059,1054,295,294,,384,606
24012020,08:00,09:00,1059,1064,291,294,,384,608
24012020,09:00,10:00,1058,1065,292,294,,383,610
24012020,10:00,11:00,1059,1067,294,295,,385,607
24012020,11:00,12:00,1058,1070,292,294,,385,605
24012020,12:00,13:00,1060,1067,292,294,,383,606
24012020,13:00,14:00,1060,1066,293,294,,384,605
24012020,14:00,15:00,1059,1062,294,294,,384,606
24012020,15:00,16:00,1053,1064,294,295,,385,605
24012020,16:00,17:00,1062,1065,293,294,,384,606
24012020,17:00,18:00,1059,1066,294,295,,386,611
24012020,18:00,19:00,1059,1065,294,295,,386,614
24012020,19:00,20:00,1061,1065,295,296,,385,613
24012020,20:00,21:00,1059,1065,294,296,,386,609
24012020,21:00,22:00,1058,1063,294,296,,385,607
24012020,22:00,23:00,1060,1065,294,295,,385,610
24012020,23:00,00:00,1058,1058,293,296,,384,608
25012020,00:00,01:00,1058,968,293,294,,384,606
25012020,01:00,02:00,1058,957,293,294,,384,603
25012020,02:00,03:00,1062,946,291,294,,384,474
25012020,03:00,04:00,1058,947,293,294,,385,474
25012020,04:00,05:00,1059,947,293,294,,381,471
25012020,05:00,06:00,1058,998,293,295,,382,473
25012020,06:00,07:00,1059,1061,293,294,,385,477
25012020,07:00,08:00,1059,1066,294,295,,384,603
25012020,08:00,09:00,1060,1060,294,295,,383,607
25012020,09:00,10:00,1056,1061,294,295,,385,608
25012020,10:00,11:00,1058,1058,293,295,,384,608
25012020,11:00,12:00,1056,1058,293,294,,384,607
25012020,12:00,13:00,1056,1062,293,294,,384,607
25012020,13:00,14:00,1059,1062,293,294,,383,607
25012020,14:00,15:00,1059,1062,293,296,,385,606
25012020,15:00,16:00,1057,1056,294,295,,383,607
25012020,16:00,17:00,1056,1061,292,295,,385,605
25012020,17:00,18:00,1057,1061,294,296,,385,609
25012020,18:00,19:00,1058,1056,294,296,,386,610
25012020,19:00,20:00,1060,1061,295,296,,387,609
25012020,20:00,21:00,1058,1061,295,296,,386,611
25012020,21:00,22:00,1058,1057,295,296,,386,610
25012020,22:00,23:00,1061,1061,295,296,,386,611
25012020,23:00,00:00,1059,1059,291,286,,316,606
26012020,00:00,01:00,1059,1052,280,82,,0,602
26012020,01:00,02:00,1059,1055,287,0,,0,596
26012020,02:00,03:00,1060,1052,265,0,,0,454
26012020,03:00,04:00,1060,1052,139,0,,0,247
26012020,04:00,05:00,1061,1053,161,0,,0,255
26012020,05:00,06:00,1060,1054,191,0,,0,256
26012020,06:00,07:00,1061,1046,192,0,,0,258
26012020,07:00,08:00,1062,1054,264,0,,0,318
26012020,08:00,09:00,1060,1052,290,0,,0,594
26012020,09:00,10:00,892,884,290,0,,0,602
26012020,10:00,11:00,863,855,291,0,,0,605
26012020,11:00,12:00,862,855,290,0,,0,603
26012020,12:00,13:00,1031,1025,290,0,,0,603
26012020,13:00,14:00,1055,1052,291,0,,0,603
26012020,14:00,15:00,1060,1051,290,0,,0,603
26012020,15:00,16:00,1052,1051,289,0,,0,602
26012020,16:00,17:00,1059,1049,291,0,,0,603
26012020,17:00,18:00,1061,1051,294,0,,0,610
26012020,18:00,19:00,1060,1052,293,0,,0,613
26012020,19:00,20:00,1059,1056,292,0,,0,608
26012020,20:00,21:00,1063,1058,294,0,,0,611
26012020,21:00,22:00,1062,1049,293,0,,0,578
26012020,22:00,23:00,1064,1054,278,0,,0,502
26012020,23:00,00:00,1061,1052,232,0,,0,273
27012020,00:00,01:00,1063,1054,146,0,,0,259
27012020,01:00,02:00,972,965,140,0,,0,262
27012020,02:00,03:00,703,640,140,0,,0,261
27012020,03:00,04:00,730,598,141,0,,0,263
27012020,04:00,05:00,680,506,140,0,,0,260
27012020,05:00,06:00,906,722,155,0,,0,282
27012020,06:00,07:00,1058,1051,273,0,,0,556
27012020,07:00,08:00,1060,1053,293,0,,0,609
27012020,08:00,09:00,1055,1054,289,0,,0,606
27012020,09:00,10:00,1051,1060,289,0,,0,607
27012020,10:00,11:00,1052,1059,292,0,,0,607
27012020,11:00,12:00,1047,1057,290,0,,0,610
27012020,12:00,13:00,1047,1061,289,0,,0,605
27012020,13:00,14:00,1048,1060,290,0,,0,606
27012020,14:00,15:00,1045,1060,293,0,,0,608
27012020,15:00,16:00,1046,1058,291,0,,0,608
27012020,16:00,17:00,1047,1063,292,0,,0,606
27012020,17:00,18:00,1044,1060,293,0,,0,608
27012020,18:00,19:00,1044,1054,293,0,,0,608
27012020,19:00,20:00,1040,619,292,0,,0,610
27012020,20:00,21:00,1047,0,294,0,,0,597
27012020,21:00,22:00,1047,0,284,0,,0,606
27012020,22:00,23:00,803,0,185,0,,0,608
27012020,23:00,00:00,146,0,178,0,,0,472
28012020,00:00,01:00,0,0,177,0,,0,411
28012020,01:00,02:00,0,0,177,0,,0,413
28012020,02:00,03:00,0,0,177,0,,0,414
28012020,03:00,04:00,0,0,178,0,,0,415
28012020,04:00,05:00,0,0,176,0,,0,410
28012020,05:00,06:00,0,0,176,0,,0,411
28012020,06:00,07:00,0,0,234,0,,0,520
28012020,07:00,08:00,0,0,291,0,,0,599
28012020,08:00,09:00,0,0,290,0,,0,601
28012020,09:00,10:00,0,0,290,0,,0,600
28012020,10:00,11:00,0,0,290,0,,0,599
28012020,11:00,12:00,0,0,290,0,,0,597
28012020,12:00,13:00,0,0,290,0,,0,591
28012020,13:00,14:00,0,0,289,0,,0,587
28012020,14:00,15:00,0,0,284,0,,0,581
28012020,15:00,16:00,0,0,231,0,,0,435
28012020,16:00,17:00,0,0,288,0,,0,450
28012020,17:00,18:00,0,0,292,0,,0,593
28012020,18:00,19:00,0,0,292,0,,0,593
28012020,19:00,20:00,0,0,230,0,,0,541
28012020,20:00,21:00,0,0,180,0,,0,418
28012020,21:00,22:00,0,0,181,0,,0,425
28012020,22:00,23:00,0,0,237,0,,0,502
28012020,23:00,00:00,0,0,289,0,,0,587
29012020,00:00,01:00,0,0,286,0,,0,584
29012020,01:00,02:00,0,0,288,0,,0,585
29012020,02:00,03:00,0,0,271,0,,0,540
29012020,03:00,04:00,0,0,280,0,,0,449
29012020,04:00,05:00,0,0,287,0,,0,480
29012020,05:00,06:00,0,0,287,0,,0,586
29012020,06:00,07:00,0,0,288,0,,0,587
29012020,07:00,08:00,0,0,289,0,,0,586
29012020,08:00,09:00,0,0,288,0,,0,587
29012020,09:00,10:00,0,0,288,0,,0,588
29012020,10:00,11:00,0,0,288,0,,0,583
29012020,11:00,12:00,0,0,287,0,,0,585
29012020,12:00,13:00,0,0,288,0,,0,573
29012020,13:00,14:00,0,0,288,0,,0,571
29012020,14:00,15:00,0,0,288,0,,0,585
29012020,15:00,16:00,0,0,289,0,,0,585
29012020,16:00,17:00,0,0,289,0,,0,585
29012020,17:00,18:00,0,0,289,0,,0,604
29012020,18:00,19:00,0,0,289,0,,0,605
29012020,19:00,20:00,0,0,292,0,,0,606
29012020,20:00,21:00,0,0,290,0,,0,573
29012020,21:00,22:00,0,0,259,0,,0,581
29012020,22:00,23:00,0,0,181,0,,0,599
29012020,23:00,00:00,0,0,177,0,,0,582
30012020,00:00,01:00,0,0,180,0,,0,561
30012020,01:00,02:00,0,0,179,0,,0,559
30012020,02:00,03:00,0,0,180,0,,0,562
30012020,03:00,04:00,0,0,181,0,,0,560
30012020,04:00,05:00,0,0,180,0,,0,560
30012020,05:00,06:00,230,0,179,0,,0,593
30012020,06:00,07:00,428,0,203,0,,0,596
30012020,07:00,08:00,537,0,288,0,,0,596
30012020,08:00,09:00,992,0,288,0,,0,595
30012020,09:00,10:00,1055,0,287,0,,0,594
30012020,10:00,11:00,1054,0,287,0,,0,591
30012020,11:00,12:00,1055,0,272,0,,0,586
30012020,12:00,13:00,812,0,188,0,,0,511
30012020,13:00,14:00,757,0,176,0,,0,300
30012020,14:00,15:00,1008,0,224,0,,0,417
30012020,15:00,16:00,1054,0,289,0,,0,561
30012020,16:00,17:00,1057,0,290,0,,0,571
30012020,17:00,18:00,1057,0,290,0,,0,500
30012020,18:00,19:00,1052,0,289,0,,0,266
30012020,19:00,20:00,1042,0,248,0,,0,255
30012020,20:00,21:00,826,0,167,0,,0,0
30012020,21:00,22:00,481,0,168,0,,0,0
30012020,22:00,23:00,499,0,166,0,,0,0
30012020,23:00,00:00,647,0,162,0,,0,0
31012020,00:00,01:00,513,0,161,0,,0,0
31012020,01:00,02:00,522,0,160,0,,0,0
31012020,02:00,03:00,482,0,158,0,,0,0
31012020,03:00,04:00,479,0,154,0,,0,0
31012020,04:00,05:00,485,0,155,0,,0,0
31012020,05:00,06:00,499,0,154,0,,0,0
31012020,06:00,07:00,849,0,166,0,,0,0
31012020,07:00,08:00,1044,0,261,0,,0,0
31012020,08:00,09:00,1045,0,268,0,,0,0
31012020,09:00,10:00,1046,0,270,0,,0,0
31012020,10:00,11:00,1046,0,262,0,,0,0
31012020,11:00,12:00,1017,0,180,0,,0,0
31012020,12:00,13:00,613,0,157,0,,0,0
31012020,13:00,14:00,498,0,151,0,,0,0
31012020,14:00,15:00,850,0,152,0,,0,0
31012020,15:00,16:00,1052,0,230,0,,0,0
31012020,16:00,17:00,1053,0,268,11,,0,0
31012020,17:00,18:00,1053,0,291,145,,0,0
31012020,18:00,19:00,1053,0,293,246,,0,0
31012020,19:00,20:00,1050,0,248,211,,0,0
31012020,20:00,21:00,922,0,159,177,,0,0
31012020,21:00,22:00,583,0,118,167,,0,0
31012020,22:00,23:00,483,0,0,154,,0,0
31012020,23:00,00:00,486,0,0,152,,0,0
1022020,00:00,01:00,487,0,0,151,,0,0
1022020,01:00,02:00,486,0,0,152,,0,0
1022020,02:00,03:00,489,0,0,152,,0,0
1022020,03:00,04:00,488,0,0,153,,0,0
1022020,04:00,05:00,487,0,0,154,,0,0
1022020,05:00,06:00,487,0,0,153,,0,0
1022020,06:00,07:00,486,0,0,154,,0,0
1022020,07:00,08:00,492,0,0,155,,0,0
1022020,08:00,09:00,495,0,0,158,,0,0
1022020,09:00,10:00,487,0,0,156,,0,0
1022020,10:00,11:00,488,0,0,156,,0,0
1022020,11:00,12:00,490,0,0,154,,0,0
1022020,12:00,13:00,486,0,0,158,,0,0
1022020,13:00,14:00,490,0,0,160,,0,0
1022020,14:00,15:00,487,0,0,161,,0,0
1022020,15:00,16:00,482,0,0,158,,0,0
1022020,16:00,17:00,482,0,0,159,,0,0
1022020,17:00,18:00,484,0,0,168,,0,0
1022020,18:00,19:00,481,0,0,169,,0,0
1022020,19:00,20:00,481,0,0,167,,0,0
1022020,20:00,21:00,482,0,0,169,,0,0
1022020,21:00,22:00,483,0,0,171,,0,30
1022020,22:00,23:00,482,0,0,173,,0,354
1022020,23:00,00:00,237,0,0,172,,0,525
2022020,00:00,01:00,0,0,0,171,,0,528
2022020,01:00,02:00,0,0,0,171,,0,530
2022020,02:00,03:00,0,0,0,170,,0,487
2022020,03:00,04:00,0,0,0,170,,0,444
2022020,04:00,05:00,0,0,0,169,,0,419
2022020,05:00,06:00,0,0,0,169,,0,413
2022020,06:00,07:00,0,0,0,169,,0,413
2022020,07:00,08:00,0,0,0,170,,0,416
2022020,08:00,09:00,0,0,0,169,,0,414
2022020,09:00,10:00,0,0,0,170,,0,418
2022020,10:00,11:00,0,0,0,174,,0,493
2022020,11:00,12:00,0,0,0,270,,0,589
2022020,12:00,13:00,0,0,0,294,,0,591
2022020,13:00,14:00,0,0,0,296,,0,593
2022020,14:00,15:00,0,0,0,287,,0,590
2022020,15:00,16:00,0,0,0,266,,0,557
2022020,16:00,17:00,0,0,0,290,,0,584
2022020,17:00,18:00,0,0,0,297,,0,588
2022020,18:00,19:00,0,0,0,297,,0,583
2022020,19:00,20:00,0,0,0,297,,0,574
2022020,20:00,21:00,0,0,0,243,,0,561
2022020,21:00,22:00,0,0,0,182,,0,526
2022020,22:00,23:00,0,0,0,171,,0,509
2022020,23:00,00:00,0,0,0,171,,0,493
3022020,00:00,01:00,0,0,0,170,,0,532
3022020,01:00,02:00,0,0,0,171,,0,528
3022020,02:00,03:00,0,0,0,170,,0,495
3022020,03:00,04:00,0,0,0,171,,0,530
3022020,04:00,05:00,0,0,0,170,,0,538
3022020,05:00,06:00,0,0,0,169,,0,421
3022020,06:00,07:00,0,247,0,173,,0,451
3022020,07:00,08:00,0,553,0,196,,0,506
3022020,08:00,09:00,0,906,0,171,,0,539
3022020,09:00,10:00,0,1048,0,170,,0,573
3022020,10:00,11:00,0,1055,0,167,,0,410
3022020,11:00,12:00,0,1056,0,167,,0,346
3022020,12:00,13:00,0,1052,0,167,,0,286
3022020,13:00,14:00,0,1051,0,166,,0,267
3022020,14:00,15:00,0,1052,0,167,,0,308
3022020,15:00,16:00,0,1049,0,181,,0,331
3022020,16:00,17:00,0,1051,0,282,,0,511
3022020,17:00,18:00,0,1054,0,292,,0,581
3022020,18:00,19:00,0,1053,0,294,,0,580
3022020,19:00,20:00,0,1056,0,293,,0,580
3022020,20:00,21:00,0,1052,0,290,,0,581
3022020,21:00,22:00,0,1057,0,177,,0,577
3022020,22:00,23:00,0,1054,0,172,,0,575
3022020,23:00,00:00,0,1044,0,169,,0,363
4022020,00:00,01:00,0,1042,0,166,,0,246
4022020,01:00,02:00,0,982,0,166,,0,253
4022020,02:00,03:00,0,631,0,165,,0,252
4022020,03:00,04:00,22,492,0,167,,0,256
4022020,04:00,05:00,366,505,0,165,,0,206
4022020,05:00,06:00,580,573,0,154,,0,0
4022020,06:00,07:00,720,856,0,155,,0,0
4022020,07:00,08:00,976,1045,0,206,,0,0
4022020,08:00,09:00,1061,1046,0,280,,0,210
4022020,09:00,10:00,1061,1044,0,290,,0,352
4022020,10:00,11:00,1064,1043,0,192,,0,540
4022020,11:00,12:00,1062,1044,0,135,,0,448
4022020,12:00,13:00,1061,1039,0,177,,0,403
4022020,13:00,14:00,1057,1038,0,137,,0,294
4022020,14:00,15:00,940,800,0,130,,0,253
4022020,15:00,16:00,1041,1030,0,134,,0,276
4022020,16:00,17:00,1058,1039,0,235,,0,361
4022020,17:00,18:00,1059,1043,0,291,,0,344
4022020,18:00,19:00,1061,1036,0,291,,0,332
4022020,19:00,20:00,1060,1045,0,179,,0,261
4022020,20:00,21:00,1059,1044,0,139,,0,301
4022020,21:00,22:00,1060,1044,0,140,,0,248
4022020,22:00,23:00,1047,1029,0,141,,0,254
4022020,23:00,00:00,817,812,0,140,,0,250
5022020,00:00,01:00,798,798,0,138,,0,247
5022020,01:00,02:00,597,657,0,138,,0,246
5022020,02:00,03:00,491,481,0,136,,0,245
5022020,03:00,04:00,487,481,0,137,,0,244
5022020,04:00,05:00,522,535,0,140,,0,245
5022020,05:00,06:00,864,904,25,194,,7,326
5022020,06:00,07:00,1058,1043,160,293,,48,360
5022020,07:00,08:00,1057,1046,215,302,,195,356
5022020,08:00,09:00,1048,621,219,301,,429,354
5022020,09:00,10:00,1057,0,218,300,,466,356
5022020,10:00,11:00,1047,0,218,301,,143,358
5022020,11:00,12:00,1042,0,218,302,,0,357
5022020,12:00,13:00,1038,0,218,303,,0,358
5022020,13:00,14:00,1036,0,219,304,,0,363
5022020,14:00,15:00,1035,0,193,304,,0,358
5022020,15:00,16:00,1032,0,186,301,,0,362
5022020,16:00,17:00,1033,0,244,305,,0,360
5022020,17:00,18:00,1036,0,244,305,,0,357
5022020,18:00,19:00,1039,0,250,302,,0,358
5022020,19:00,20:00,1042,0,253,304,,0,361
5022020,20:00,21:00,1034,0,295,304,,0,361
5022020,21:00,22:00,1036,0,297,305,,0,360
5022020,22:00,23:00,1035,0,296,305,,0,362
5022020,23:00,00:00,1037,0,279,229,,0,331
6022020,00:00,01:00,1040,0,150,139,,0,250
6022020,01:00,02:00,1040,0,146,139,,0,254
6022020,02:00,03:00,1038,0,144,138,,0,251
6022020,03:00,04:00,1041,0,145,139,,0,252
6022020,04:00,05:00,1039,0,145,140,,0,252
6022020,05:00,06:00,1040,0,151,142,,0,257
6022020,06:00,07:00,1036,0,222,253,,0,401
6022020,07:00,08:00,1037,0,225,301,,0,584
6022020,08:00,09:00,1036,0,228,303,,0,583
6022020,09:00,10:00,1037,0,228,302,,0,581
6022020,10:00,11:00,1044,0,227,303,,0,584
6022020,11:00,12:00,1049,0,230,302,,0,593
6022020,12:00,13:00,1048,0,289,301,,0,593
6022020,13:00,14:00,1048,0,293,302,,0,593
6022020,14:00,15:00,1049,0,294,298,,0,592
6022020,15:00,16:00,1052,0,294,303,,0,593
6022020,16:00,17:00,1052,0,293,301,,0,592
6022020,17:00,18:00,1053,0,294,301,,0,594
6022020,18:00,19:00,1054,0,295,302,,0,595
6022020,19:00,20:00,1055,0,296,303,,0,596
6022020,20:00,21:00,1053,0,295,303,,0,597
6022020,21:00,22:00,1055,0,296,303,,0,598
6022020,22:00,23:00,1056,0,296,304,,0,599
6022020,23:00,00:00,1053,0,296,302,,0,595
7022020,00:00,01:00,1047,0,295,301,,0,255
7022020,01:00,02:00,1045,0,299,299,,0,0
7022020,02:00,03:00,1039,0,301,159,,0,0
7022020,03:00,04:00,1048,0,304,150,,0,0
7022020,04:00,05:00,1048,0,300,273,,0,0
7022020,05:00,06:00,1045,0,302,309,,0,0
7022020,06:00,07:00,1039,0,301,309,,0,0
7022020,07:00,08:00,1040,0,298,306,,0,0
7022020,08:00,09:00,1042,0,298,305,,0,0
7022020,09:00,10:00,1042,0,297,278,,0,0
7022020,10:00,11:00,1044,0,308,0,,0,0
7022020,11:00,12:00,1041,0,309,0,,0,0
7022020,12:00,13:00,1043,0,308,0,,0,0
7022020,13:00,14:00,1044,0,305,0,,0,0
7022020,14:00,15:00,1041,0,316,0,,0,0
7022020,15:00,16:00,1036,0,315,0,,0,0
7022020,16:00,17:00,1036,0,314,0,,0,0
7022020,17:00,18:00,1036,0,319,0,,0,0
7022020,18:00,19:00,1039,0,323,0,,0,0
7022020,19:00,20:00,1037,0,306,0,,0,0
7022020,20:00,21:00,1041,0,270,0,,0,0
7022020,21:00,22:00,1039,0,210,0,,0,0
7022020,22:00,23:00,1036,0,203,0,,0,0
7022020,23:00,00:00,1041,0,198,0,,0,0
8022020,00:00,01:00,1038,0,193,0,,0,0
8022020,01:00,02:00,917,0,192,0,,0,0
8022020,02:00,03:00,707,0,192,0,,0,0
8022020,03:00,04:00,575,0,191,0,,0,0
8022020,04:00,05:00,477,0,193,0,,0,0
8022020,05:00,06:00,478,0,189,0,,0,0
8022020,06:00,07:00,481,0,189,0,,0,0
8022020,07:00,08:00,680,0,190,0,,0,0
8022020,08:00,09:00,948,0,192,0,,0,0
8022020,09:00,10:00,945,0,196,0,,0,0
8022020,10:00,11:00,929,0,191,0,,0,0
8022020,11:00,12:00,959,0,197,0,,0,0
8022020,12:00,13:00,1034,0,191,0,,0,0
8022020,13:00,14:00,1035,0,185,0,,0,0
8022020,14:00,15:00,1036,0,240,0,,0,0
8022020,15:00,16:00,1036,0,273,0,,0,0
8022020,16:00,17:00,1034,0,294,0,,0,0
8022020,17:00,18:00,1038,0,300,0,,0,0
8022020,18:00,19:00,1040,0,306,0,,0,0
8022020,19:00,20:00,1040,0,227,0,,0,0
8022020,20:00,21:00,914,0,220,0,,0,0
8022020,21:00,22:00,749,0,196,0,,0,0
8022020,22:00,23:00,819,0,193,0,,0,0
8022020,23:00,00:00,643,0,192,0,,0,0
9022020,00:00,01:00,481,0,187,0,,0,0
9022020,01:00,02:00,480,0,186,0,,0,0
9022020,02:00,03:00,482,0,186,0,,0,0
9022020,03:00,04:00,481,0,189,0,,0,0
9022020,04:00,05:00,482,0,186,0,,0,0
9022020,05:00,06:00,482,0,189,0,,0,0
9022020,06:00,07:00,482,0,195,0,,0,0
9022020,07:00,08:00,483,0,192,0,,0,0
9022020,08:00,09:00,482,0,194,0,,0,0
9022020,09:00,10:00,478,0,190,0,,0,0
9022020,10:00,11:00,480,0,190,0,,0,0
9022020,11:00,12:00,480,0,190,0,,0,0
9022020,12:00,13:00,482,0,190,0,,0,0
9022020,13:00,14:00,482,0,190,0,,0,0
9022020,14:00,15:00,482,0,191,0,,0,0
9022020,15:00,16:00,479,0,186,0,,0,0
9022020,16:00,17:00,483,0,187,0,,0,0
9022020,17:00,18:00,480,0,193,0,,0,0
9022020,18:00,19:00,482,0,191,0,,0,0
9022020,19:00,20:00,482,0,189,0,,0,0
9022020,20:00,21:00,480,0,193,0,,0,0
9022020,21:00,22:00,477,0,193,0,,0,0
9022020,22:00,23:00,480,0,193,0,,0,0
9022020,23:00,00:00,480,0,190,0,,0,0
10022020,00:00,01:00,480,0,182,0,,0,0
10022020,01:00,02:00,482,0,185,0,,0,0
10022020,02:00,03:00,481,0,189,0,,0,0
10022020,03:00,04:00,481,0,186,0,,0,0
10022020,04:00,05:00,481,0,186,0,,0,0
10022020,05:00,06:00,479,0,189,0,,0,0
10022020,06:00,07:00,578,0,193,0,,0,0
10022020,07:00,08:00,822,0,191,0,,0,0
10022020,08:00,09:00,845,0,191,0,,0,0
10022020,09:00,10:00,752,0,193,0,,0,0
10022020,10:00,11:00,834,0,193,0,,0,0
10022020,11:00,12:00,761,0,192,0,,0,0
10022020,12:00,13:00,653,0,191,0,,0,0
10022020,13:00,14:00,647,0,189,0,,0,0
10022020,14:00,15:00,640,0,188,0,,0,0
10022020,15:00,16:00,502,0,188,0,,0,0
10022020,16:00,17:00,646,0,189,0,,0,0
10022020,17:00,18:00,831,0,208,0,,0,0
10022020,18:00,19:00,1049,0,295,0,,0,0
10022020,19:00,20:00,1041,0,309,0,,0,0
10022020,20:00,21:00,976,0,225,0,,0,0
10022020,21:00,22:00,748,0,192,0,,0,0
10022020,22:00,23:00,538,0,189,0,,0,0
10022020,23:00,00:00,579,0,182,0,,0,0
11022020,00:00,01:00,596,0,180,0,,0,0
11022020,01:00,02:00,618,0,181,0,,0,0
11022020,02:00,03:00,486,0,179,0,,0,0
11022020,03:00,04:00,482,0,180,0,,0,0
11022020,04:00,05:00,489,0,181,0,,0,0
11022020,05:00,06:00,582,0,180,0,,0,0
11022020,06:00,07:00,689,0,187,0,,0,0
11022020,07:00,08:00,855,0,187,0,,0,0
11022020,08:00,09:00,1042,0,187,0,,0,0
11022020,09:00,10:00,990,0,187,0,,0,0
11022020,10:00,11:00,904,0,186,0,,0,0
11022020,11:00,12:00,920,0,184,0,,0,0
11022020,12:00,13:00,571,0,183,0,,0,0
11022020,13:00,14:00,476,0,178,0,,0,0
11022020,14:00,15:00,513,0,180,0,,0,0
11022020,15:00,16:00,498,0,185,0,,0,0
11022020,16:00,17:00,700,0,208,0,,0,0
11022020,17:00,18:00,1038,0,226,0,,0,0
11022020,18:00,19:00,1038,0,298,0,,0,0
11022020,19:00,20:00,1024,0,230,0,,0,0
11022020,20:00,21:00,680,0,195,0,,0,0
11022020,21:00,22:00,498,0,195,0,,0,0
11022020,22:00,23:00,549,0,189,0,,0,0
11022020,23:00,00:00,698,0,188,0,,0,0
12022020,00:00,01:00,527,0,182,0,,0,0
12022020,01:00,02:00,480,0,179,0,,0,0
12022020,02:00,03:00,479,0,179,0,,0,0
12022020,03:00,04:00,479,0,180,0,,0,0
12022020,04:00,05:00,496,0,179,0,,0,0
12022020,05:00,06:00,689,0,179,0,,0,0
12022020,06:00,07:00,919,0,194,0,,0,0
12022020,07:00,08:00,1046,0,277,0,,0,0
12022020,08:00,09:00,1045,0,290,0,,0,0
12022020,09:00,10:00,952,0,197,0,,0,0
12022020,10:00,11:00,585,0,194,0,,0,0
12022020,11:00,12:00,554,0,192,0,,0,0
12022020,12:00,13:00,593,0,192,0,,0,0
12022020,13:00,14:00,731,0,190,0,,0,0
12022020,14:00,15:00,686,0,191,0,,0,0
12022020,15:00,16:00,949,0,197,0,,0,0
12022020,16:00,17:00,1041,0,198,0,,0,0
12022020,17:00,18:00,1041,0,243,0,,0,0
12022020,18:00,19:00,1040,0,300,0,,0,0
12022020,19:00,20:00,1038,0,298,0,,0,0
12022020,20:00,21:00,1039,0,209,0,,0,0
12022020,21:00,22:00,1035,0,199,0,,0,0
12022020,22:00,23:00,940,0,199,0,,0,0
12022020,23:00,00:00,661,0,197,0,,0,0
13022020,00:00,01:00,619,0,184,0,,0,0
13022020,01:00,02:00,500,0,183,0,,0,0
13022020,02:00,03:00,482,0,181,0,,0,0
13022020,03:00,04:00,481,0,181,0,,0,0
13022020,04:00,05:00,483,0,181,0,,0,0
13022020,05:00,06:00,520,0,183,0,,0,0
13022020,06:00,07:00,786,0,190,0,,0,0
13022020,07:00,08:00,1038,0,197,0,,0,0
13022020,08:00,09:00,1029,0,191,0,,0,0
13022020,09:00,10:00,861,0,187,0,,0,0
13022020,10:00,11:00,667,0,184,0,,0,0
13022020,11:00,12:00,697,0,185,0,,0,0
13022020,12:00,13:00,638,0,183,0,,0,0
13022020,13:00,14:00,485,0,179,0,,0,0
13022020,14:00,15:00,497,0,176,0,,0,0
13022020,15:00,16:00,638,0,177,0,,0,0
13022020,16:00,17:00,917,0,176,0,,0,0
13022020,17:00,18:00,1036,0,184,0,,0,0
13022020,18:00,19:00,1038,0,264,0,,0,0
13022020,19:00,20:00,1037,0,249,0,,0,0
13022020,20:00,21:00,1035,0,182,0,,0,0
13022020,21:00,22:00,1031,0,181,0,,0,0
13022020,22:00,23:00,1041,0,183,0,,0,0
13022020,23:00,00:00,1036,0,189,0,,0,0
14022020,00:00,01:00,1038,0,179,0,,0,0
14022020,01:00,02:00,1037,0,182,0,,0,0
14022020,02:00,03:00,1037,0,185,0,,0,0
14022020,03:00,04:00,1037,0,202,0,,0,0
