date,start,end,11WD7BEEC5XHAM5G
2052016,02:00,03:00,218.0
2052016,03:00,04:00,222.0
2052016,04:00,05:00,220.0
2052016,05:00,06:00,220.0
2052016,06:00,07:00,223.0
2052016,07:00,08:00,222.0
2052016,08:00,09:00,220.0
2052016,09:00,10:00,220.0
2052016,10:00,11:00,218.0
2052016,11:00,12:00,212.0
2052016,12:00,13:00,189.0
2052016,13:00,14:00,185.0
2052016,14:00,15:00,189.0
2052016,15:00,16:00,200.0
2052016,16:00,17:00,200.0
2052016,17:00,18:00,216.0
2052016,18:00,19:00,223.0
2052016,19:00,20:00,223.0
2052016,20:00,21:00,222.0
2052016,21:00,22:00,221.0
2052016,22:00,23:00,221.0
2052016,23:00,00:00,221.0
3052016,00:00,01:00,
3052016,01:00,02:00,
3052016,02:00,03:00,
3052016,03:00,04:00,
3052016,04:00,05:00,
3052016,05:00,06:00,
3052016,06:00,07:00,
3052016,07:00,08:00,
3052016,08:00,09:00,
3052016,09:00,10:00,
3052016,10:00,11:00,
3052016,11:00,12:00,
3052016,12:00,13:00,
3052016,13:00,14:00,
3052016,14:00,15:00,
3052016,15:00,16:00,
3052016,16:00,17:00,
3052016,17:00,18:00,
3052016,18:00,19:00,
3052016,19:00,20:00,
3052016,20:00,21:00,
3052016,21:00,22:00,
3052016,22:00,23:00,
3052016,23:00,00:00,
4052016,00:00,01:00,225.0
4052016,01:00,02:00,225.0
4052016,02:00,03:00,225.0
4052016,03:00,04:00,226.0
4052016,04:00,05:00,226.0
4052016,05:00,06:00,225.0
4052016,06:00,07:00,222.0
4052016,07:00,08:00,222.0
4052016,08:00,09:00,223.0
4052016,09:00,10:00,225.0
4052016,10:00,11:00,223.0
4052016,11:00,12:00,222.0
4052016,12:00,13:00,218.0
4052016,13:00,14:00,224.0
4052016,14:00,15:00,224.0
4052016,15:00,16:00,223.0
4052016,16:00,17:00,220.0
4052016,17:00,18:00,223.0
4052016,18:00,19:00,223.0
4052016,19:00,20:00,220.0
4052016,20:00,21:00,224.0
4052016,21:00,22:00,224.0
4052016,22:00,23:00,223.0
4052016,23:00,00:00,217.0
5052016,00:00,01:00,224.0
5052016,01:00,02:00,226.0
5052016,02:00,03:00,227.0
5052016,03:00,04:00,227.0
5052016,04:00,05:00,227.0
5052016,05:00,06:00,224.0
5052016,06:00,07:00,223.0
5052016,07:00,08:00,222.0
5052016,08:00,09:00,226.0
5052016,09:00,10:00,225.0
5052016,10:00,11:00,224.0
5052016,11:00,12:00,224.0
5052016,12:00,13:00,223.0
5052016,13:00,14:00,225.0
5052016,14:00,15:00,224.0
5052016,15:00,16:00,223.0
5052016,16:00,17:00,223.0
5052016,17:00,18:00,223.0
5052016,18:00,19:00,223.0
5052016,19:00,20:00,223.0
5052016,20:00,21:00,222.0
5052016,21:00,22:00,223.0
5052016,22:00,23:00,225.0
5052016,23:00,00:00,225.0
6052016,00:00,01:00,226.0
6052016,01:00,02:00,225.0
6052016,02:00,03:00,226.0
6052016,03:00,04:00,225.0
6052016,04:00,05:00,224.0
6052016,05:00,06:00,225.0
6052016,06:00,07:00,225.0
6052016,07:00,08:00,225.0
6052016,08:00,09:00,223.0
6052016,09:00,10:00,219.0
6052016,10:00,11:00,222.0
6052016,11:00,12:00,223.0
6052016,12:00,13:00,218.0
6052016,13:00,14:00,222.0
6052016,14:00,15:00,209.0
6052016,15:00,16:00,195.0
6052016,16:00,17:00,212.0
6052016,17:00,18:00,215.0
6052016,18:00,19:00,216.0
6052016,19:00,20:00,216.0
6052016,20:00,21:00,216.0
6052016,21:00,22:00,214.0
6052016,22:00,23:00,213.0
6052016,23:00,00:00,215.0
7052016,00:00,01:00,210.0
7052016,01:00,02:00,210.0
7052016,02:00,03:00,218.0
7052016,03:00,04:00,222.0
7052016,04:00,05:00,222.0
7052016,05:00,06:00,222.0
7052016,06:00,07:00,224.0
7052016,07:00,08:00,222.0
7052016,08:00,09:00,212.0
7052016,09:00,10:00,222.0
7052016,10:00,11:00,223.0
7052016,11:00,12:00,222.0
7052016,12:00,13:00,222.0
7052016,13:00,14:00,222.0
7052016,14:00,15:00,221.0
7052016,15:00,16:00,219.0
7052016,16:00,17:00,219.0
7052016,17:00,18:00,220.0
7052016,18:00,19:00,219.0
7052016,19:00,20:00,218.0
7052016,20:00,21:00,213.0
7052016,21:00,22:00,200.0
7052016,22:00,23:00,209.0
7052016,23:00,00:00,210.0
8052016,00:00,01:00,213.0
8052016,01:00,02:00,214.0
8052016,02:00,03:00,215.0
8052016,03:00,04:00,212.0
8052016,04:00,05:00,214.0
8052016,05:00,06:00,215.0
8052016,06:00,07:00,215.0
8052016,07:00,08:00,218.0
8052016,08:00,09:00,217.0
8052016,09:00,10:00,217.0
8052016,10:00,11:00,216.0
8052016,11:00,12:00,217.0
8052016,12:00,13:00,216.0
8052016,13:00,14:00,215.0
8052016,14:00,15:00,215.0
8052016,15:00,16:00,217.0
8052016,16:00,17:00,223.0
8052016,17:00,18:00,221.0
8052016,18:00,19:00,221.0
8052016,19:00,20:00,220.0
8052016,20:00,21:00,217.0
8052016,21:00,22:00,218.0
8052016,22:00,23:00,219.0
8052016,23:00,00:00,219.0
9052016,00:00,01:00,221.0
9052016,01:00,02:00,219.0
9052016,02:00,03:00,222.0
9052016,03:00,04:00,221.0
9052016,04:00,05:00,221.0
9052016,05:00,06:00,221.0
9052016,06:00,07:00,217.0
9052016,07:00,08:00,213.0
9052016,08:00,09:00,224.0
9052016,09:00,10:00,222.0
9052016,10:00,11:00,221.0
9052016,11:00,12:00,220.0
9052016,12:00,13:00,220.0
9052016,13:00,14:00,221.0
9052016,14:00,15:00,221.0
9052016,15:00,16:00,211.0
9052016,16:00,17:00,217.0
9052016,17:00,18:00,219.0
9052016,18:00,19:00,215.0
9052016,19:00,20:00,197.0
9052016,20:00,21:00,206.0
9052016,21:00,22:00,218.0
9052016,22:00,23:00,217.0
9052016,23:00,00:00,217.0
10052016,00:00,01:00,217.0
10052016,01:00,02:00,217.0
10052016,02:00,03:00,217.0
10052016,03:00,04:00,214.0
10052016,04:00,05:00,216.0
10052016,05:00,06:00,208.0
10052016,06:00,07:00,209.0
10052016,07:00,08:00,206.0
10052016,08:00,09:00,216.0
10052016,09:00,10:00,219.0
10052016,10:00,11:00,207.0
10052016,11:00,12:00,212.0
10052016,12:00,13:00,213.0
10052016,13:00,14:00,216.0
10052016,14:00,15:00,222.0
10052016,15:00,16:00,220.0
10052016,16:00,17:00,222.0
10052016,17:00,18:00,221.0
10052016,18:00,19:00,221.0
10052016,19:00,20:00,221.0
10052016,20:00,21:00,221.0
10052016,21:00,22:00,223.0
10052016,22:00,23:00,222.0
10052016,23:00,00:00,222.0
11052016,00:00,01:00,222.0
11052016,01:00,02:00,221.0
11052016,02:00,03:00,222.0
11052016,03:00,04:00,221.0
11052016,04:00,05:00,193.0
11052016,05:00,06:00,153.0
11052016,06:00,07:00,139.0
11052016,07:00,08:00,125.0
11052016,08:00,09:00,132.0
11052016,09:00,10:00,142.0
11052016,10:00,11:00,134.0
11052016,11:00,12:00,125.0
11052016,12:00,13:00,122.0
11052016,13:00,14:00,123.0
11052016,14:00,15:00,126.0
11052016,15:00,16:00,145.0
11052016,16:00,17:00,211.0
11052016,17:00,18:00,212.0
11052016,18:00,19:00,215.0
11052016,19:00,20:00,215.0
11052016,20:00,21:00,223.0
11052016,21:00,22:00,221.0
11052016,22:00,23:00,222.0
11052016,23:00,00:00,221.0
12052016,00:00,01:00,222.0
12052016,01:00,02:00,222.0
12052016,02:00,03:00,221.0
12052016,03:00,04:00,222.0
12052016,04:00,05:00,223.0
12052016,05:00,06:00,224.0
12052016,06:00,07:00,223.0
12052016,07:00,08:00,223.0
12052016,08:00,09:00,206.0
12052016,09:00,10:00,203.0
12052016,10:00,11:00,216.0
12052016,11:00,12:00,217.0
12052016,12:00,13:00,216.0
12052016,13:00,14:00,217.0
12052016,14:00,15:00,200.0
12052016,15:00,16:00,175.0
12052016,16:00,17:00,164.0
12052016,17:00,18:00,205.0
12052016,18:00,19:00,192.0
12052016,19:00,20:00,175.0
12052016,20:00,21:00,215.0
12052016,21:00,22:00,222.0
12052016,22:00,23:00,222.0
12052016,23:00,00:00,221.0
13052016,00:00,01:00,221.0
13052016,01:00,02:00,222.0
13052016,02:00,03:00,223.0
13052016,03:00,04:00,217.0
13052016,04:00,05:00,208.0
13052016,05:00,06:00,220.0
13052016,06:00,07:00,221.0
13052016,07:00,08:00,221.0
13052016,08:00,09:00,221.0
13052016,09:00,10:00,216.0
13052016,10:00,11:00,221.0
13052016,11:00,12:00,221.0
13052016,12:00,13:00,221.0
13052016,13:00,14:00,220.0
13052016,14:00,15:00,214.0
13052016,15:00,16:00,212.0
13052016,16:00,17:00,212.0
13052016,17:00,18:00,216.0
13052016,18:00,19:00,219.0
13052016,19:00,20:00,223.0
13052016,20:00,21:00,222.0
13052016,21:00,22:00,220.0
13052016,22:00,23:00,215.0
13052016,23:00,00:00,225.0
14052016,00:00,01:00,226.0
14052016,01:00,02:00,226.0
14052016,02:00,03:00,226.0
14052016,03:00,04:00,226.0
14052016,04:00,05:00,226.0
14052016,05:00,06:00,226.0
14052016,06:00,07:00,225.0
14052016,07:00,08:00,225.0
14052016,08:00,09:00,220.0
14052016,09:00,10:00,218.0
14052016,10:00,11:00,215.0
14052016,11:00,12:00,224.0
14052016,12:00,13:00,225.0
14052016,13:00,14:00,221.0
14052016,14:00,15:00,222.0
14052016,15:00,16:00,195.0
14052016,16:00,17:00,179.0
14052016,17:00,18:00,195.0
14052016,18:00,19:00,213.0
14052016,19:00,20:00,223.0
14052016,20:00,21:00,219.0
14052016,21:00,22:00,216.0
14052016,22:00,23:00,228.0
14052016,23:00,00:00,224.0
15052016,00:00,01:00,225.0
15052016,01:00,02:00,219.0
15052016,02:00,03:00,228.0
15052016,03:00,04:00,228.0
15052016,04:00,05:00,227.0
15052016,05:00,06:00,227.0
15052016,06:00,07:00,218.0
15052016,07:00,08:00,219.0
15052016,08:00,09:00,226.0
15052016,09:00,10:00,226.0
15052016,10:00,11:00,222.0
15052016,11:00,12:00,226.0
15052016,12:00,13:00,226.0
15052016,13:00,14:00,226.0
15052016,14:00,15:00,226.0
15052016,15:00,16:00,226.0
15052016,16:00,17:00,217.0
15052016,17:00,18:00,218.0
15052016,18:00,19:00,219.0
15052016,19:00,20:00,226.0
15052016,20:00,21:00,226.0
15052016,21:00,22:00,213.0
15052016,22:00,23:00,226.0
15052016,23:00,00:00,215.0
16052016,00:00,01:00,212.0
16052016,01:00,02:00,225.0
16052016,02:00,03:00,223.0
16052016,03:00,04:00,226.0
16052016,04:00,05:00,228.0
16052016,05:00,06:00,228.0
16052016,06:00,07:00,211.0
16052016,07:00,08:00,148.0
16052016,08:00,09:00,136.0
16052016,09:00,10:00,130.0
16052016,10:00,11:00,134.0
16052016,11:00,12:00,141.0
16052016,12:00,13:00,159.0
16052016,13:00,14:00,193.0
16052016,14:00,15:00,220.0
16052016,15:00,16:00,218.0
16052016,16:00,17:00,224.0
16052016,17:00,18:00,225.0
16052016,18:00,19:00,218.0
16052016,19:00,20:00,225.0
16052016,20:00,21:00,222.0
16052016,21:00,22:00,225.0
16052016,22:00,23:00,223.0
16052016,23:00,00:00,226.0
17052016,00:00,01:00,224.0
17052016,01:00,02:00,226.0
17052016,02:00,03:00,208.0
17052016,03:00,04:00,218.0
17052016,04:00,05:00,222.0
17052016,05:00,06:00,226.0
17052016,06:00,07:00,226.0
17052016,07:00,08:00,226.0
17052016,08:00,09:00,227.0
17052016,09:00,10:00,226.0
17052016,10:00,11:00,226.0
17052016,11:00,12:00,225.0
17052016,12:00,13:00,225.0
17052016,13:00,14:00,224.0
17052016,14:00,15:00,224.0
17052016,15:00,16:00,223.0
17052016,16:00,17:00,223.0
17052016,17:00,18:00,221.0
17052016,18:00,19:00,220.0
17052016,19:00,20:00,220.0
17052016,20:00,21:00,215.0
17052016,21:00,22:00,221.0
17052016,22:00,23:00,223.0
17052016,23:00,00:00,225.0
18052016,00:00,01:00,224.0
18052016,01:00,02:00,225.0
18052016,02:00,03:00,224.0
18052016,03:00,04:00,210.0
18052016,04:00,05:00,203.0
18052016,05:00,06:00,218.0
18052016,06:00,07:00,225.0
18052016,07:00,08:00,225.0
18052016,08:00,09:00,224.0
18052016,09:00,10:00,224.0
18052016,10:00,11:00,224.0
18052016,11:00,12:00,224.0
18052016,12:00,13:00,224.0
18052016,13:00,14:00,223.0
18052016,14:00,15:00,223.0
18052016,15:00,16:00,223.0
18052016,16:00,17:00,224.0
18052016,17:00,18:00,224.0
18052016,18:00,19:00,223.0
18052016,19:00,20:00,223.0
18052016,20:00,21:00,203.0
18052016,21:00,22:00,175.0
18052016,22:00,23:00,197.0
18052016,23:00,00:00,178.0
19052016,00:00,01:00,170.0
19052016,01:00,02:00,155.0
19052016,02:00,03:00,178.0
19052016,03:00,04:00,195.0
19052016,04:00,05:00,204.0
19052016,05:00,06:00,212.0
19052016,06:00,07:00,214.0
19052016,07:00,08:00,216.0
19052016,08:00,09:00,223.0
19052016,09:00,10:00,224.0
19052016,10:00,11:00,224.0
19052016,11:00,12:00,223.0
19052016,12:00,13:00,223.0
19052016,13:00,14:00,223.0
19052016,14:00,15:00,223.0
19052016,15:00,16:00,221.0
19052016,16:00,17:00,221.0
19052016,17:00,18:00,222.0
19052016,18:00,19:00,221.0
19052016,19:00,20:00,216.0
19052016,20:00,21:00,199.0
19052016,21:00,22:00,190.0
19052016,22:00,23:00,181.0
19052016,23:00,00:00,204.0
20052016,00:00,01:00,215.0
20052016,01:00,02:00,218.0
20052016,02:00,03:00,216.0
20052016,03:00,04:00,216.0
20052016,04:00,05:00,214.0
20052016,05:00,06:00,189.0
20052016,06:00,07:00,196.0
20052016,07:00,08:00,218.0
20052016,08:00,09:00,223.0
20052016,09:00,10:00,190.0
20052016,10:00,11:00,204.0
20052016,11:00,12:00,210.0
20052016,12:00,13:00,202.0
20052016,13:00,14:00,204.0
20052016,14:00,15:00,218.0
20052016,15:00,16:00,223.0
20052016,16:00,17:00,206.0
20052016,17:00,18:00,162.0
20052016,18:00,19:00,178.0
20052016,19:00,20:00,202.0
20052016,20:00,21:00,201.0
20052016,21:00,22:00,213.0
20052016,22:00,23:00,215.0
20052016,23:00,00:00,210.0
21052016,00:00,01:00,200.0
21052016,01:00,02:00,201.0
21052016,02:00,03:00,213.0
21052016,03:00,04:00,220.0
21052016,04:00,05:00,183.0
21052016,05:00,06:00,200.0
21052016,06:00,07:00,217.0
21052016,07:00,08:00,182.0
21052016,08:00,09:00,153.0
21052016,09:00,10:00,194.0
21052016,10:00,11:00,215.0
21052016,11:00,12:00,217.0
21052016,12:00,13:00,218.0
21052016,13:00,14:00,213.0
21052016,14:00,15:00,216.0
21052016,15:00,16:00,210.0
21052016,16:00,17:00,192.0
21052016,17:00,18:00,197.0
21052016,18:00,19:00,216.0
21052016,19:00,20:00,217.0
21052016,20:00,21:00,216.0
21052016,21:00,22:00,217.0
21052016,22:00,23:00,216.0
21052016,23:00,00:00,205.0
22052016,00:00,01:00,190.0
22052016,01:00,02:00,173.0
22052016,02:00,03:00,188.0
22052016,03:00,04:00,209.0
22052016,04:00,05:00,214.0
22052016,05:00,06:00,214.0
22052016,06:00,07:00,214.0
22052016,07:00,08:00,213.0
22052016,08:00,09:00,212.0
22052016,09:00,10:00,211.0
22052016,10:00,11:00,212.0
22052016,11:00,12:00,215.0
22052016,12:00,13:00,215.0
22052016,13:00,14:00,217.0
22052016,14:00,15:00,220.0
22052016,15:00,16:00,206.0
22052016,16:00,17:00,200.0
22052016,17:00,18:00,219.0
22052016,18:00,19:00,219.0
22052016,19:00,20:00,219.0
22052016,20:00,21:00,214.0
22052016,21:00,22:00,218.0
22052016,22:00,23:00,220.0
22052016,23:00,00:00,222.0
23052016,00:00,01:00,223.0
23052016,01:00,02:00,222.0
23052016,02:00,03:00,214.0
23052016,03:00,04:00,223.0
23052016,04:00,05:00,223.0
23052016,05:00,06:00,223.0
23052016,06:00,07:00,223.0
23052016,07:00,08:00,223.0
23052016,08:00,09:00,222.0
23052016,09:00,10:00,198.0
23052016,10:00,11:00,176.0
23052016,11:00,12:00,146.0
23052016,12:00,13:00,143.0
23052016,13:00,14:00,142.0
23052016,14:00,15:00,168.0
23052016,15:00,16:00,179.0
23052016,16:00,17:00,203.0
23052016,17:00,18:00,194.0
23052016,18:00,19:00,212.0
23052016,19:00,20:00,225.0
23052016,20:00,21:00,217.0
23052016,21:00,22:00,204.0
23052016,22:00,23:00,205.0
23052016,23:00,00:00,221.0
24052016,00:00,01:00,220.0
24052016,01:00,02:00,220.0
24052016,02:00,03:00,222.0
24052016,03:00,04:00,222.0
24052016,04:00,05:00,221.0
24052016,05:00,06:00,222.0
24052016,06:00,07:00,222.0
24052016,07:00,08:00,223.0
24052016,08:00,09:00,223.0
24052016,09:00,10:00,223.0
24052016,10:00,11:00,222.0
24052016,11:00,12:00,224.0
24052016,12:00,13:00,224.0
24052016,13:00,14:00,219.0
24052016,14:00,15:00,219.0
24052016,15:00,16:00,221.0
24052016,16:00,17:00,219.0
24052016,17:00,18:00,214.0
24052016,18:00,19:00,219.0
24052016,19:00,20:00,211.0
24052016,20:00,21:00,216.0
24052016,21:00,22:00,215.0
24052016,22:00,23:00,215.0
24052016,23:00,00:00,194.0
25052016,00:00,01:00,164.0
25052016,01:00,02:00,183.0
25052016,02:00,03:00,199.0
25052016,03:00,04:00,200.0
25052016,04:00,05:00,179.0
25052016,05:00,06:00,180.0
25052016,06:00,07:00,183.0
25052016,07:00,08:00,176.0
25052016,08:00,09:00,192.0
25052016,09:00,10:00,157.0
25052016,10:00,11:00,147.0
25052016,11:00,12:00,127.0
25052016,12:00,13:00,135.0
25052016,13:00,14:00,116.0
25052016,14:00,15:00,130.0
25052016,15:00,16:00,140.0
25052016,16:00,17:00,123.0
25052016,17:00,18:00,155.0
25052016,18:00,19:00,153.0
25052016,19:00,20:00,139.0
25052016,20:00,21:00,161.0
25052016,21:00,22:00,162.0
25052016,22:00,23:00,136.0
25052016,23:00,00:00,112.0
26052016,00:00,01:00,122.0
26052016,01:00,02:00,129.0
26052016,02:00,03:00,130.0
26052016,03:00,04:00,127.0
26052016,04:00,05:00,129.0
26052016,05:00,06:00,118.0
26052016,06:00,07:00,133.0
26052016,07:00,08:00,145.0
26052016,08:00,09:00,145.0
26052016,09:00,10:00,155.0
26052016,10:00,11:00,140.0
26052016,11:00,12:00,128.0
26052016,12:00,13:00,117.0
26052016,13:00,14:00,118.0
26052016,14:00,15:00,137.0
26052016,15:00,16:00,132.0
26052016,16:00,17:00,137.0
26052016,17:00,18:00,133.0
26052016,18:00,19:00,144.0
26052016,19:00,20:00,152.0
26052016,20:00,21:00,194.0
26052016,21:00,22:00,214.0
26052016,22:00,23:00,210.0
26052016,23:00,00:00,208.0
27052016,00:00,01:00,205.0
27052016,01:00,02:00,216.0
27052016,02:00,03:00,214.0
27052016,03:00,04:00,215.0
27052016,04:00,05:00,218.0
27052016,05:00,06:00,217.0
27052016,06:00,07:00,217.0
27052016,07:00,08:00,219.0
27052016,08:00,09:00,219.0
27052016,09:00,10:00,219.0
27052016,10:00,11:00,218.0
27052016,11:00,12:00,217.0
27052016,12:00,13:00,219.0
27052016,13:00,14:00,217.0
27052016,14:00,15:00,213.0
27052016,15:00,16:00,219.0
27052016,16:00,17:00,219.0
27052016,17:00,18:00,212.0
27052016,18:00,19:00,209.0
27052016,19:00,20:00,219.0
27052016,20:00,21:00,220.0
27052016,21:00,22:00,221.0
27052016,22:00,23:00,220.0
27052016,23:00,00:00,220.0
28052016,00:00,01:00,221.0
28052016,01:00,02:00,220.0
28052016,02:00,03:00,213.0
28052016,03:00,04:00,219.0
28052016,04:00,05:00,217.0
28052016,05:00,06:00,217.0
28052016,06:00,07:00,220.0
28052016,07:00,08:00,220.0
28052016,08:00,09:00,219.0
28052016,09:00,10:00,219.0
28052016,10:00,11:00,219.0
28052016,11:00,12:00,216.0
28052016,12:00,13:00,214.0
28052016,13:00,14:00,217.0
28052016,14:00,15:00,218.0
28052016,15:00,16:00,214.0
28052016,16:00,17:00,211.0
28052016,17:00,18:00,212.0
28052016,18:00,19:00,216.0
28052016,19:00,20:00,216.0
28052016,20:00,21:00,208.0
28052016,21:00,22:00,215.0
28052016,22:00,23:00,217.0
28052016,23:00,00:00,217.0
29052016,00:00,01:00,206.0
29052016,01:00,02:00,209.0
29052016,02:00,03:00,212.0
29052016,03:00,04:00,217.0
29052016,04:00,05:00,213.0
29052016,05:00,06:00,219.0
29052016,06:00,07:00,219.0
29052016,07:00,08:00,219.0
29052016,08:00,09:00,218.0
29052016,09:00,10:00,219.0
29052016,10:00,11:00,218.0
29052016,11:00,12:00,217.0
29052016,12:00,13:00,218.0
29052016,13:00,14:00,218.0
29052016,14:00,15:00,219.0
29052016,15:00,16:00,220.0
29052016,16:00,17:00,220.0
29052016,17:00,18:00,219.0
29052016,18:00,19:00,219.0
29052016,19:00,20:00,218.0
29052016,20:00,21:00,216.0
29052016,21:00,22:00,214.0
29052016,22:00,23:00,212.0
29052016,23:00,00:00,214.0
30052016,00:00,01:00,214.0
30052016,01:00,02:00,212.0
30052016,02:00,03:00,213.0
30052016,03:00,04:00,207.0
30052016,04:00,05:00,213.0
30052016,05:00,06:00,214.0
30052016,06:00,07:00,220.0
30052016,07:00,08:00,202.0
30052016,08:00,09:00,164.0
30052016,09:00,10:00,191.0
30052016,10:00,11:00,194.0
30052016,11:00,12:00,207.0
30052016,12:00,13:00,208.0
30052016,13:00,14:00,211.0
30052016,14:00,15:00,210.0
30052016,15:00,16:00,217.0
30052016,16:00,17:00,218.0
30052016,17:00,18:00,217.0
30052016,18:00,19:00,217.0
30052016,19:00,20:00,217.0
30052016,20:00,21:00,217.0
30052016,21:00,22:00,217.0
30052016,22:00,23:00,210.0
30052016,23:00,00:00,211.0
31052016,00:00,01:00,213.0
31052016,01:00,02:00,213.0
31052016,02:00,03:00,213.0
31052016,03:00,04:00,214.0
31052016,04:00,05:00,172.0
31052016,05:00,06:00,188.0
31052016,06:00,07:00,217.0
31052016,07:00,08:00,215.0
31052016,08:00,09:00,217.0
31052016,09:00,10:00,217.0
31052016,10:00,11:00,218.0
31052016,11:00,12:00,219.0
31052016,12:00,13:00,213.0
31052016,13:00,14:00,211.0
31052016,14:00,15:00,218.0
31052016,15:00,16:00,216.0
31052016,16:00,17:00,209.0
31052016,17:00,18:00,215.0
31052016,18:00,19:00,217.0
31052016,19:00,20:00,216.0
31052016,20:00,21:00,214.0
31052016,21:00,22:00,214.0
31052016,22:00,23:00,213.0
31052016,23:00,00:00,215.0
1062016,00:00,01:00,216.0
1062016,01:00,02:00,217.0
1062016,02:00,03:00,217.0
1062016,03:00,04:00,217.0
1062016,04:00,05:00,216.0
1062016,05:00,06:00,216.0
1062016,06:00,07:00,213.0
1062016,07:00,08:00,212.0
1062016,08:00,09:00,216.0
1062016,09:00,10:00,215.0
1062016,10:00,11:00,216.0
1062016,11:00,12:00,215.0
1062016,12:00,13:00,215.0
1062016,13:00,14:00,216.0
1062016,14:00,15:00,218.0
1062016,15:00,16:00,217.0
1062016,16:00,17:00,215.0
1062016,17:00,18:00,205.0
1062016,18:00,19:00,166.0
1062016,19:00,20:00,122.0
1062016,20:00,21:00,112.0
1062016,21:00,22:00,122.0
1062016,22:00,23:00,169.0
1062016,23:00,00:00,213.0
2062016,00:00,01:00,216.0
2062016,01:00,02:00,219.0
2062016,02:00,03:00,217.0
2062016,03:00,04:00,216.0
2062016,04:00,05:00,215.0
2062016,05:00,06:00,215.0
2062016,06:00,07:00,215.0
2062016,07:00,08:00,216.0
2062016,08:00,09:00,215.0
2062016,09:00,10:00,215.0
2062016,10:00,11:00,211.0
2062016,11:00,12:00,212.0
2062016,12:00,13:00,211.0
2062016,13:00,14:00,212.0
2062016,14:00,15:00,218.0
2062016,15:00,16:00,220.0
2062016,16:00,17:00,219.0
2062016,17:00,18:00,221.0
2062016,18:00,19:00,221.0
2062016,19:00,20:00,218.0
2062016,20:00,21:00,218.0
2062016,21:00,22:00,218.0
2062016,22:00,23:00,219.0
2062016,23:00,00:00,219.0
3062016,00:00,01:00,219.0
3062016,01:00,02:00,219.0
3062016,02:00,03:00,219.0
3062016,03:00,04:00,220.0
3062016,04:00,05:00,219.0
3062016,05:00,06:00,218.0
3062016,06:00,07:00,214.0
3062016,07:00,08:00,207.0
3062016,08:00,09:00,216.0
3062016,09:00,10:00,213.0
3062016,10:00,11:00,215.0
3062016,11:00,12:00,216.0
3062016,12:00,13:00,207.0
3062016,13:00,14:00,213.0
3062016,14:00,15:00,212.0
3062016,15:00,16:00,212.0
3062016,16:00,17:00,204.0
3062016,17:00,18:00,210.0
3062016,18:00,19:00,203.0
3062016,19:00,20:00,208.0
3062016,20:00,21:00,194.0
3062016,21:00,22:00,202.0
3062016,22:00,23:00,218.0
3062016,23:00,00:00,216.0
4062016,00:00,01:00,216.0
4062016,01:00,02:00,215.0
4062016,02:00,03:00,216.0
4062016,03:00,04:00,219.0
4062016,04:00,05:00,216.0
4062016,05:00,06:00,217.0
4062016,06:00,07:00,215.0
4062016,07:00,08:00,218.0
4062016,08:00,09:00,217.0
4062016,09:00,10:00,218.0
4062016,10:00,11:00,219.0
4062016,11:00,12:00,216.0
4062016,12:00,13:00,211.0
4062016,13:00,14:00,215.0
4062016,14:00,15:00,211.0
4062016,15:00,16:00,208.0
4062016,16:00,17:00,212.0
4062016,17:00,18:00,209.0
4062016,18:00,19:00,196.0
4062016,19:00,20:00,211.0
4062016,20:00,21:00,210.0
4062016,21:00,22:00,214.0
4062016,22:00,23:00,217.0
4062016,23:00,00:00,217.0
5062016,00:00,01:00,216.0
5062016,01:00,02:00,217.0
5062016,02:00,03:00,214.0
5062016,03:00,04:00,217.0
5062016,04:00,05:00,214.0
5062016,05:00,06:00,219.0
5062016,06:00,07:00,217.0
5062016,07:00,08:00,216.0
5062016,08:00,09:00,215.0
5062016,09:00,10:00,213.0
