date,start,end,11WD8DRES5X----D
11022020,09:00,10:00,244
11022020,10:00,11:00,245
11022020,11:00,12:00,244
11022020,12:00,13:00,243
11022020,13:00,14:00,243
11022020,14:00,15:00,243
11022020,15:00,16:00,244
11022020,16:00,17:00,246
11022020,17:00,18:00,246
11022020,18:00,19:00,247
11022020,19:00,20:00,246
11022020,20:00,21:00,246
11022020,21:00,22:00,195
11022020,22:00,23:00,150
11022020,23:00,00:00,142
12022020,00:00,01:00,143
12022020,01:00,02:00,143
12022020,02:00,03:00,143
12022020,03:00,04:00,143
12022020,04:00,05:00,143
12022020,05:00,06:00,170
12022020,06:00,07:00,245
12022020,07:00,08:00,248
12022020,08:00,09:00,247
12022020,09:00,10:00,247
12022020,10:00,11:00,248
12022020,11:00,12:00,246
12022020,12:00,13:00,246
12022020,13:00,14:00,247
12022020,14:00,15:00,246
12022020,15:00,16:00,246
12022020,16:00,17:00,246
12022020,17:00,18:00,248
12022020,18:00,19:00,247
12022020,19:00,20:00,248
12022020,20:00,21:00,248
12022020,21:00,22:00,248
12022020,22:00,23:00,247
12022020,23:00,00:00,249
13022020,00:00,01:00,249
13022020,01:00,02:00,249
13022020,02:00,03:00,249
13022020,03:00,04:00,249
13022020,04:00,05:00,249
13022020,05:00,06:00,250
13022020,06:00,07:00,251
13022020,07:00,08:00,250
13022020,08:00,09:00,250
13022020,09:00,10:00,248
13022020,10:00,11:00,247
13022020,11:00,12:00,245
13022020,12:00,13:00,244
13022020,13:00,14:00,247
13022020,14:00,15:00,246
13022020,15:00,16:00,246
13022020,16:00,17:00,246
13022020,17:00,18:00,246
13022020,18:00,19:00,247
13022020,19:00,20:00,246
13022020,20:00,21:00,246
13022020,21:00,22:00,246
13022020,22:00,23:00,246
13022020,23:00,00:00,247
14022020,00:00,01:00,246
14022020,01:00,02:00,247
14022020,02:00,03:00,245
14022020,03:00,04:00,246
14022020,04:00,05:00,246
14022020,05:00,06:00,247
14022020,06:00,07:00,247
14022020,07:00,08:00,247
14022020,08:00,09:00,247
14022020,09:00,10:00,247
14022020,10:00,11:00,247
14022020,11:00,12:00,247
14022020,12:00,13:00,246
14022020,13:00,14:00,247
14022020,14:00,15:00,246
14022020,15:00,16:00,247
14022020,16:00,17:00,247
14022020,17:00,18:00,248
14022020,18:00,19:00,248
14022020,19:00,20:00,249
14022020,20:00,21:00,249
14022020,21:00,22:00,249
14022020,22:00,23:00,249
14022020,23:00,00:00,249
15022020,00:00,01:00,246
15022020,01:00,02:00,246
15022020,02:00,03:00,246
15022020,03:00,04:00,246
15022020,04:00,05:00,246
15022020,05:00,06:00,247
15022020,06:00,07:00,247
15022020,07:00,08:00,247
15022020,08:00,09:00,248
15022020,09:00,10:00,252
15022020,10:00,11:00,248
15022020,11:00,12:00,139
15022020,12:00,13:00,137
15022020,13:00,14:00,138
15022020,14:00,15:00,140
15022020,15:00,16:00,140
15022020,16:00,17:00,169
15022020,17:00,18:00,238
15022020,18:00,19:00,248
15022020,19:00,20:00,248
15022020,20:00,21:00,159
15022020,21:00,22:00,141
15022020,22:00,23:00,141
15022020,23:00,00:00,141
16022020,00:00,01:00,122
16022020,01:00,02:00,110
16022020,02:00,03:00,110
16022020,03:00,04:00,110
16022020,04:00,05:00,110
16022020,05:00,06:00,110
16022020,06:00,07:00,110
16022020,07:00,08:00,110
16022020,08:00,09:00,110
16022020,09:00,10:00,110
16022020,10:00,11:00,110
16022020,11:00,12:00,110
16022020,12:00,13:00,114
16022020,13:00,14:00,111
16022020,14:00,15:00,111
16022020,15:00,16:00,111
16022020,16:00,17:00,112
16022020,17:00,18:00,131
16022020,18:00,19:00,151
16022020,19:00,20:00,122
16022020,20:00,21:00,131
16022020,21:00,22:00,112
16022020,22:00,23:00,111
16022020,23:00,00:00,124
17022020,00:00,01:00,111
17022020,01:00,02:00,111
17022020,02:00,03:00,111
17022020,03:00,04:00,111
17022020,04:00,05:00,119
17022020,05:00,06:00,130
17022020,06:00,07:00,190
17022020,07:00,08:00,223
17022020,08:00,09:00,223
17022020,09:00,10:00,236
17022020,10:00,11:00,234
17022020,11:00,12:00,235
17022020,12:00,13:00,235
17022020,13:00,14:00,235
17022020,14:00,15:00,235
17022020,15:00,16:00,234
17022020,16:00,17:00,233
17022020,17:00,18:00,233
17022020,18:00,19:00,232
17022020,19:00,20:00,232
17022020,20:00,21:00,232
17022020,21:00,22:00,225
17022020,22:00,23:00,224
17022020,23:00,00:00,182
18022020,00:00,01:00,225
18022020,01:00,02:00,167
18022020,02:00,03:00,143
18022020,03:00,04:00,143
18022020,04:00,05:00,145
18022020,05:00,06:00,202
18022020,06:00,07:00,233
18022020,07:00,08:00,236
18022020,08:00,09:00,236
18022020,09:00,10:00,234
18022020,10:00,11:00,235
18022020,11:00,12:00,235
18022020,12:00,13:00,235
18022020,13:00,14:00,234
18022020,14:00,15:00,233
18022020,15:00,16:00,234
18022020,16:00,17:00,232
18022020,17:00,18:00,235
18022020,18:00,19:00,235
18022020,19:00,20:00,236
18022020,20:00,21:00,236
18022020,21:00,22:00,236
18022020,22:00,23:00,232
18022020,23:00,00:00,232
19022020,00:00,01:00,229
19022020,01:00,02:00,232
19022020,02:00,03:00,232
19022020,03:00,04:00,232
19022020,04:00,05:00,232
19022020,05:00,06:00,232
19022020,06:00,07:00,235
19022020,07:00,08:00,245
19022020,08:00,09:00,245
19022020,09:00,10:00,245
19022020,10:00,11:00,246
19022020,11:00,12:00,246
19022020,12:00,13:00,247
19022020,13:00,14:00,247
19022020,14:00,15:00,247
19022020,15:00,16:00,247
19022020,16:00,17:00,248
19022020,17:00,18:00,247
19022020,18:00,19:00,248
19022020,19:00,20:00,249
19022020,20:00,21:00,248
19022020,21:00,22:00,249
19022020,22:00,23:00,248
19022020,23:00,00:00,247
20022020,00:00,01:00,247
20022020,01:00,02:00,247
20022020,02:00,03:00,247
20022020,03:00,04:00,248
20022020,04:00,05:00,250
20022020,05:00,06:00,250
20022020,06:00,07:00,250
20022020,07:00,08:00,250
20022020,08:00,09:00,249
20022020,09:00,10:00,248
20022020,10:00,11:00,247
20022020,11:00,12:00,246
20022020,12:00,13:00,246
20022020,13:00,14:00,246
20022020,14:00,15:00,247
20022020,15:00,16:00,246
20022020,16:00,17:00,246
20022020,17:00,18:00,246
20022020,18:00,19:00,246
20022020,19:00,20:00,247
20022020,20:00,21:00,247
20022020,21:00,22:00,247
20022020,22:00,23:00,246
20022020,23:00,00:00,232
21022020,00:00,01:00,201
21022020,01:00,02:00,144
21022020,02:00,03:00,143
21022020,03:00,04:00,144
21022020,04:00,05:00,167
21022020,05:00,06:00,239
21022020,06:00,07:00,244
21022020,07:00,08:00,245
21022020,08:00,09:00,249
21022020,09:00,10:00,237
21022020,10:00,11:00,245
21022020,11:00,12:00,247
21022020,12:00,13:00,247
21022020,13:00,14:00,247
21022020,14:00,15:00,244
21022020,15:00,16:00,243
21022020,16:00,17:00,248
21022020,17:00,18:00,248
21022020,18:00,19:00,250
21022020,19:00,20:00,250
21022020,20:00,21:00,250
21022020,21:00,22:00,246
21022020,22:00,23:00,245
21022020,23:00,00:00,235
22022020,00:00,01:00,168
22022020,01:00,02:00,129
22022020,02:00,03:00,122
22022020,03:00,04:00,122
22022020,04:00,05:00,122
22022020,05:00,06:00,121
22022020,06:00,07:00,121
22022020,07:00,08:00,120
22022020,08:00,09:00,120
22022020,09:00,10:00,120
22022020,10:00,11:00,121
22022020,11:00,12:00,120
22022020,12:00,13:00,121
22022020,13:00,14:00,121
22022020,14:00,15:00,121
22022020,15:00,16:00,121
22022020,16:00,17:00,132
22022020,17:00,18:00,127
22022020,18:00,19:00,121
22022020,19:00,20:00,128
22022020,20:00,21:00,128
22022020,21:00,22:00,121
22022020,22:00,23:00,120
22022020,23:00,00:00,119
23022020,00:00,01:00,121
23022020,01:00,02:00,121
23022020,02:00,03:00,121
23022020,03:00,04:00,121
23022020,04:00,05:00,121
23022020,05:00,06:00,121
23022020,06:00,07:00,125
23022020,07:00,08:00,128
23022020,08:00,09:00,128
23022020,09:00,10:00,219
23022020,10:00,11:00,224
23022020,11:00,12:00,224
23022020,12:00,13:00,224
23022020,13:00,14:00,199
23022020,14:00,15:00,135
23022020,15:00,16:00,121
23022020,16:00,17:00,121
23022020,17:00,18:00,121
23022020,18:00,19:00,120
23022020,19:00,20:00,120
23022020,20:00,21:00,120
23022020,21:00,22:00,121
23022020,22:00,23:00,121
23022020,23:00,00:00,121
24022020,00:00,01:00,140
24022020,01:00,02:00,139
24022020,02:00,03:00,143
24022020,03:00,04:00,143
24022020,04:00,05:00,199
24022020,05:00,06:00,224
24022020,06:00,07:00,230
24022020,07:00,08:00,239
24022020,08:00,09:00,241
24022020,09:00,10:00,242
24022020,10:00,11:00,241
24022020,11:00,12:00,241
24022020,12:00,13:00,241
24022020,13:00,14:00,239
24022020,14:00,15:00,239
24022020,15:00,16:00,231
24022020,16:00,17:00,231
24022020,17:00,18:00,232
24022020,18:00,19:00,232
24022020,19:00,20:00,231
24022020,20:00,21:00,229
24022020,21:00,22:00,229
24022020,22:00,23:00,195
24022020,23:00,00:00,145
25022020,00:00,01:00,143
25022020,01:00,02:00,142
25022020,02:00,03:00,142
25022020,03:00,04:00,142
25022020,04:00,05:00,143
25022020,05:00,06:00,163
25022020,06:00,07:00,227
25022020,07:00,08:00,226
25022020,08:00,09:00,225
25022020,09:00,10:00,223
25022020,10:00,11:00,223
25022020,11:00,12:00,224
25022020,12:00,13:00,223
25022020,13:00,14:00,221
25022020,14:00,15:00,222
25022020,15:00,16:00,222
25022020,16:00,17:00,223
25022020,17:00,18:00,223
25022020,18:00,19:00,224
25022020,19:00,20:00,225
25022020,20:00,21:00,227
25022020,21:00,22:00,227
25022020,22:00,23:00,229
25022020,23:00,00:00,230
26022020,00:00,01:00,229
26022020,01:00,02:00,229
26022020,02:00,03:00,228
26022020,03:00,04:00,230
26022020,04:00,05:00,230
26022020,05:00,06:00,231
26022020,06:00,07:00,243
26022020,07:00,08:00,245
26022020,08:00,09:00,244
26022020,09:00,10:00,245
26022020,10:00,11:00,244
26022020,11:00,12:00,242
26022020,12:00,13:00,242
26022020,13:00,14:00,243
26022020,14:00,15:00,244
26022020,15:00,16:00,244
26022020,16:00,17:00,244
26022020,17:00,18:00,246
26022020,18:00,19:00,246
26022020,19:00,20:00,247
26022020,20:00,21:00,246
26022020,21:00,22:00,247
26022020,22:00,23:00,247
26022020,23:00,00:00,245
27022020,00:00,01:00,235
27022020,01:00,02:00,234
27022020,02:00,03:00,234
27022020,03:00,04:00,234
27022020,04:00,05:00,235
27022020,05:00,06:00,235
27022020,06:00,07:00,242
27022020,07:00,08:00,247
27022020,08:00,09:00,246
27022020,09:00,10:00,246
27022020,10:00,11:00,246
27022020,11:00,12:00,245
27022020,12:00,13:00,245
27022020,13:00,14:00,245
27022020,14:00,15:00,245
27022020,15:00,16:00,244
27022020,16:00,17:00,244
27022020,17:00,18:00,244
27022020,18:00,19:00,245
27022020,19:00,20:00,244
27022020,20:00,21:00,245
27022020,21:00,22:00,246
27022020,22:00,23:00,247
27022020,23:00,00:00,245
28022020,00:00,01:00,247
28022020,01:00,02:00,248
28022020,02:00,03:00,248
28022020,03:00,04:00,249
28022020,04:00,05:00,249
28022020,05:00,06:00,249
28022020,06:00,07:00,249
28022020,07:00,08:00,249
28022020,08:00,09:00,250
28022020,09:00,10:00,249
28022020,10:00,11:00,249
28022020,11:00,12:00,245
28022020,12:00,13:00,244
28022020,13:00,14:00,248
28022020,14:00,15:00,247
28022020,15:00,16:00,247
28022020,16:00,17:00,248
28022020,17:00,18:00,248
28022020,18:00,19:00,243
28022020,19:00,20:00,249
28022020,20:00,21:00,250
28022020,21:00,22:00,251
28022020,22:00,23:00,250
28022020,23:00,00:00,246
29022020,00:00,01:00,104
29022020,01:00,02:00,84
29022020,02:00,03:00,81
29022020,03:00,04:00,84
29022020,04:00,05:00,84
29022020,05:00,06:00,84
29022020,06:00,07:00,98
29022020,07:00,08:00,140
29022020,08:00,09:00,159
29022020,09:00,10:00,139
29022020,10:00,11:00,137
29022020,11:00,12:00,86
29022020,12:00,13:00,86
29022020,13:00,14:00,87
29022020,14:00,15:00,217
29022020,15:00,16:00,219
29022020,16:00,17:00,222
29022020,17:00,18:00,192
29022020,18:00,19:00,227
29022020,19:00,20:00,187
29022020,20:00,21:00,146
29022020,21:00,22:00,100
29022020,22:00,23:00,91
29022020,23:00,00:00,90
1032020,00:00,01:00,77
1032020,01:00,02:00,79
1032020,02:00,03:00,76
1032020,03:00,04:00,76
1032020,04:00,05:00,76
1032020,05:00,06:00,76
1032020,06:00,07:00,76
1032020,07:00,08:00,76
1032020,08:00,09:00,77
1032020,09:00,10:00,106
1032020,10:00,11:00,77
1032020,11:00,12:00,76
1032020,12:00,13:00,76
1032020,13:00,14:00,76
1032020,14:00,15:00,76
1032020,15:00,16:00,79
1032020,16:00,17:00,217
1032020,17:00,18:00,221
1032020,18:00,19:00,230
1032020,19:00,20:00,231
1032020,20:00,21:00,231
1032020,21:00,22:00,232
1032020,22:00,23:00,233
1032020,23:00,00:00,233
2032020,00:00,01:00,228
2032020,01:00,02:00,228
2032020,02:00,03:00,228
2032020,03:00,04:00,228
2032020,04:00,05:00,228
2032020,05:00,06:00,233
2032020,06:00,07:00,242
2032020,07:00,08:00,242
2032020,08:00,09:00,243
2032020,09:00,10:00,243
2032020,10:00,11:00,242
2032020,11:00,12:00,234
2032020,12:00,13:00,232
2032020,13:00,14:00,231
2032020,14:00,15:00,230
2032020,15:00,16:00,230
2032020,16:00,17:00,231
2032020,17:00,18:00,239
2032020,18:00,19:00,241
2032020,19:00,20:00,242
2032020,20:00,21:00,242
2032020,21:00,22:00,242
2032020,22:00,23:00,242
2032020,23:00,00:00,241
3032020,00:00,01:00,231
3032020,01:00,02:00,230
3032020,02:00,03:00,231
3032020,03:00,04:00,231
3032020,04:00,05:00,231
3032020,05:00,06:00,242
3032020,06:00,07:00,242
3032020,07:00,08:00,244
3032020,08:00,09:00,243
3032020,09:00,10:00,243
3032020,10:00,11:00,243
3032020,11:00,12:00,243
3032020,12:00,13:00,243
3032020,13:00,14:00,240
3032020,14:00,15:00,244
3032020,15:00,16:00,245
3032020,16:00,17:00,245
3032020,17:00,18:00,244
3032020,18:00,19:00,245
3032020,19:00,20:00,245
3032020,20:00,21:00,246
3032020,21:00,22:00,246
3032020,22:00,23:00,247
3032020,23:00,00:00,247
4032020,00:00,01:00,240
4032020,01:00,02:00,240
4032020,02:00,03:00,241
4032020,03:00,04:00,241
4032020,04:00,05:00,241
4032020,05:00,06:00,242
4032020,06:00,07:00,247
4032020,07:00,08:00,247
4032020,08:00,09:00,247
4032020,09:00,10:00,246
4032020,10:00,11:00,245
4032020,11:00,12:00,244
4032020,12:00,13:00,236
4032020,13:00,14:00,237
4032020,14:00,15:00,242
4032020,15:00,16:00,241
4032020,16:00,17:00,240
4032020,17:00,18:00,245
4032020,18:00,19:00,246
4032020,19:00,20:00,246
4032020,20:00,21:00,247
4032020,21:00,22:00,248
4032020,22:00,23:00,247
4032020,23:00,00:00,241
5032020,00:00,01:00,238
5032020,01:00,02:00,238
5032020,02:00,03:00,239
5032020,03:00,04:00,240
5032020,04:00,05:00,241
5032020,05:00,06:00,249
5032020,06:00,07:00,251
5032020,07:00,08:00,250
5032020,08:00,09:00,249
5032020,09:00,10:00,247
5032020,10:00,11:00,244
5032020,11:00,12:00,243
5032020,12:00,13:00,235
5032020,13:00,14:00,234
5032020,14:00,15:00,233
5032020,15:00,16:00,233
5032020,16:00,17:00,233
5032020,17:00,18:00,233
5032020,18:00,19:00,234
5032020,19:00,20:00,234
5032020,20:00,21:00,234
5032020,21:00,22:00,222
5032020,22:00,23:00,222
5032020,23:00,00:00,223
6032020,00:00,01:00,223
6032020,01:00,02:00,223
6032020,02:00,03:00,224
6032020,03:00,04:00,223
6032020,04:00,05:00,223
6032020,05:00,06:00,224
6032020,06:00,07:00,229
6032020,07:00,08:00,236
6032020,08:00,09:00,236
6032020,09:00,10:00,243
6032020,10:00,11:00,242
6032020,11:00,12:00,234
6032020,12:00,13:00,225
6032020,13:00,14:00,225
6032020,14:00,15:00,228
6032020,15:00,16:00,230
6032020,16:00,17:00,230
6032020,17:00,18:00,235
6032020,18:00,19:00,238
6032020,19:00,20:00,239
6032020,20:00,21:00,240
6032020,21:00,22:00,233
6032020,22:00,23:00,226
6032020,23:00,00:00,226
7032020,00:00,01:00,226
7032020,01:00,02:00,227
7032020,02:00,03:00,228
7032020,03:00,04:00,227
7032020,04:00,05:00,227
7032020,05:00,06:00,227
7032020,06:00,07:00,227
7032020,07:00,08:00,240
7032020,08:00,09:00,248
7032020,09:00,10:00,248
7032020,10:00,11:00,248
7032020,11:00,12:00,248
7032020,12:00,13:00,248
7032020,13:00,14:00,247
7032020,14:00,15:00,247
7032020,15:00,16:00,247
7032020,16:00,17:00,247
7032020,17:00,18:00,249
7032020,18:00,19:00,249
7032020,19:00,20:00,246
7032020,20:00,21:00,250
7032020,21:00,22:00,245
7032020,22:00,23:00,245
7032020,23:00,00:00,235
8032020,00:00,01:00,234
8032020,01:00,02:00,234
8032020,02:00,03:00,225
8032020,03:00,04:00,200
8032020,04:00,05:00,196
8032020,05:00,06:00,200
8032020,06:00,07:00,198
8032020,07:00,08:00,200
8032020,08:00,09:00,200
8032020,09:00,10:00,200
8032020,10:00,11:00,187
8032020,11:00,12:00,178
8032020,12:00,13:00,142
8032020,13:00,14:00,144
8032020,14:00,15:00,156
8032020,15:00,16:00,168
8032020,16:00,17:00,235
8032020,17:00,18:00,243
8032020,18:00,19:00,246
8032020,19:00,20:00,246
8032020,20:00,21:00,246
8032020,21:00,22:00,246
8032020,22:00,23:00,247
8032020,23:00,00:00,241
9032020,00:00,01:00,228
9032020,01:00,02:00,228
9032020,02:00,03:00,228
9032020,03:00,04:00,228
9032020,04:00,05:00,228
9032020,05:00,06:00,235
9032020,06:00,07:00,242
9032020,07:00,08:00,245
9032020,08:00,09:00,244
9032020,09:00,10:00,244
9032020,10:00,11:00,243
9032020,11:00,12:00,241
9032020,12:00,13:00,232
9032020,13:00,14:00,232
9032020,14:00,15:00,240
9032020,15:00,16:00,240
9032020,16:00,17:00,238
9032020,17:00,18:00,240
9032020,18:00,19:00,243
9032020,19:00,20:00,248
9032020,20:00,21:00,245
9032020,21:00,22:00,235
9032020,22:00,23:00,228
9032020,23:00,00:00,227
10032020,00:00,01:00,227
10032020,01:00,02:00,229
10032020,02:00,03:00,232
10032020,03:00,04:00,231
10032020,04:00,05:00,230
10032020,05:00,06:00,236
10032020,06:00,07:00,246
10032020,07:00,08:00,247
10032020,08:00,09:00,244
10032020,09:00,10:00,244
10032020,10:00,11:00,245
10032020,11:00,12:00,245
10032020,12:00,13:00,243
10032020,13:00,14:00,243
10032020,14:00,15:00,234
10032020,15:00,16:00,242
10032020,16:00,17:00,242
10032020,17:00,18:00,243
10032020,18:00,19:00,244
10032020,19:00,20:00,248
10032020,20:00,21:00,227
10032020,21:00,22:00,221
10032020,22:00,23:00,162
10032020,23:00,00:00,141
11032020,00:00,01:00,141
11032020,01:00,02:00,142
11032020,02:00,03:00,145
11032020,03:00,04:00,145
11032020,04:00,05:00,147
11032020,05:00,06:00,217
11032020,06:00,07:00,240
11032020,07:00,08:00,241
11032020,08:00,09:00,230
11032020,09:00,10:00,224
11032020,10:00,11:00,200
11032020,11:00,12:00,199
11032020,12:00,13:00,199
11032020,13:00,14:00,203
11032020,14:00,15:00,237
11032020,15:00,16:00,237
11032020,16:00,17:00,226
11032020,17:00,18:00,222
11032020,18:00,19:00,222
11032020,19:00,20:00,223
11032020,20:00,21:00,222
11032020,21:00,22:00,222
11032020,22:00,23:00,210
11032020,23:00,00:00,151
12032020,00:00,01:00,101
12032020,01:00,02:00,97
12032020,02:00,03:00,95
12032020,03:00,04:00,93
12032020,04:00,05:00,92
12032020,05:00,06:00,192
12032020,06:00,07:00,196
12032020,07:00,08:00,218
12032020,08:00,09:00,215
12032020,09:00,10:00,201
12032020,10:00,11:00,201
12032020,11:00,12:00,170
12032020,12:00,13:00,177
12032020,13:00,14:00,177
12032020,14:00,15:00,169
12032020,15:00,16:00,196
12032020,16:00,17:00,219
12032020,17:00,18:00,220
12032020,18:00,19:00,224
12032020,19:00,20:00,226
12032020,20:00,21:00,227
12032020,21:00,22:00,226
12032020,22:00,23:00,225
12032020,23:00,00:00,147
13032020,00:00,01:00,147
13032020,01:00,02:00,148
13032020,02:00,03:00,143
13032020,03:00,04:00,143
13032020,04:00,05:00,145
13032020,05:00,06:00,166
13032020,06:00,07:00,217
13032020,07:00,08:00,226
13032020,08:00,09:00,222
13032020,09:00,10:00,222
13032020,10:00,11:00,225
13032020,11:00,12:00,222
13032020,12:00,13:00,212
13032020,13:00,14:00,126
13032020,14:00,15:00,146
13032020,15:00,16:00,153
13032020,16:00,17:00,224
13032020,17:00,18:00,223
13032020,18:00,19:00,223
13032020,19:00,20:00,228
13032020,20:00,21:00,229
13032020,21:00,22:00,229
13032020,22:00,23:00,230
13032020,23:00,00:00,230
14032020,00:00,01:00,230
14032020,01:00,02:00,231
14032020,02:00,03:00,231
14032020,03:00,04:00,232
14032020,04:00,05:00,233
14032020,05:00,06:00,234
14032020,06:00,07:00,239
14032020,07:00,08:00,244
14032020,08:00,09:00,248
14032020,09:00,10:00,249
14032020,10:00,11:00,239
14032020,11:00,12:00,233
14032020,12:00,13:00,232
14032020,13:00,14:00,231
14032020,14:00,15:00,231
14032020,15:00,16:00,231
14032020,16:00,17:00,231
14032020,17:00,18:00,241
14032020,18:00,19:00,248
14032020,19:00,20:00,250
14032020,20:00,21:00,245
14032020,21:00,22:00,239
14032020,22:00,23:00,239
14032020,23:00,00:00,238
15032020,00:00,01:00,205
15032020,01:00,02:00,179
15032020,02:00,03:00,171
15032020,03:00,04:00,171
15032020,04:00,05:00,171
15032020,05:00,06:00,171
15032020,06:00,07:00,170
15032020,07:00,08:00,170
15032020,08:00,09:00,170
15032020,09:00,10:00,113
15032020,10:00,11:00,108
15032020,11:00,12:00,105
15032020,12:00,13:00,100
15032020,13:00,14:00,88
15032020,14:00,15:00,107
15032020,15:00,16:00,108
15032020,16:00,17:00,102
15032020,17:00,18:00,170
15032020,18:00,19:00,239
15032020,19:00,20:00,241
15032020,20:00,21:00,239
15032020,21:00,22:00,236
15032020,22:00,23:00,233
15032020,23:00,00:00,233
16032020,00:00,01:00,231
16032020,01:00,02:00,230
16032020,02:00,03:00,231
16032020,03:00,04:00,231
16032020,04:00,05:00,236
16032020,05:00,06:00,236
16032020,06:00,07:00,234
16032020,07:00,08:00,234
16032020,08:00,09:00,219
16032020,09:00,10:00,228
16032020,10:00,11:00,225
16032020,11:00,12:00,224
16032020,12:00,13:00,219
16032020,13:00,14:00,222
16032020,14:00,15:00,220
16032020,15:00,16:00,215
16032020,16:00,17:00,221
16032020,17:00,18:00,218
16032020,18:00,19:00,226
16032020,19:00,20:00,234
16032020,20:00,21:00,226
16032020,21:00,22:00,232
16032020,22:00,23:00,230
16032020,23:00,00:00,192
17032020,00:00,01:00,192
17032020,01:00,02:00,192
17032020,02:00,03:00,192
17032020,03:00,04:00,192
