date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
26062018,18:00,19:00,739,745
26062018,19:00,20:00,740,745
26062018,20:00,21:00,740,744
26062018,21:00,22:00,741,744
26062018,22:00,23:00,741,744
26062018,23:00,00:00,740,744
27062018,00:00,01:00,739,744
27062018,01:00,02:00,739,745
27062018,02:00,03:00,738,745
27062018,03:00,04:00,739,745
27062018,04:00,05:00,739,745
27062018,05:00,06:00,739,743
27062018,06:00,07:00,738,743
27062018,07:00,08:00,737,743
27062018,08:00,09:00,738,745
27062018,09:00,10:00,739,745
27062018,10:00,11:00,739,745
27062018,11:00,12:00,738,744
27062018,12:00,13:00,736,744
27062018,13:00,14:00,737,744
27062018,14:00,15:00,736,743
27062018,15:00,16:00,736,743
27062018,16:00,17:00,736,744
27062018,17:00,18:00,737,744
27062018,18:00,19:00,738,744
27062018,19:00,20:00,739,744
27062018,20:00,21:00,739,744
27062018,21:00,22:00,738,744
27062018,22:00,23:00,739,744
27062018,23:00,00:00,739,745
28062018,00:00,01:00,659,634
28062018,01:00,02:00,403,321
28062018,02:00,03:00,327,320
28062018,03:00,04:00,305,304
28062018,04:00,05:00,334,331
28062018,05:00,06:00,419,389
28062018,06:00,07:00,708,717
28062018,07:00,08:00,738,744
28062018,08:00,09:00,738,745
28062018,09:00,10:00,738,744
28062018,10:00,11:00,738,744
28062018,11:00,12:00,729,744
28062018,12:00,13:00,737,744
28062018,13:00,14:00,738,745
28062018,14:00,15:00,738,744
28062018,15:00,16:00,737,745
28062018,16:00,17:00,737,743
28062018,17:00,18:00,738,743
28062018,18:00,19:00,738,743
28062018,19:00,20:00,738,743
28062018,20:00,21:00,738,742
28062018,21:00,22:00,738,744
28062018,22:00,23:00,738,743
28062018,23:00,00:00,738,743
29062018,00:00,01:00,736,740
29062018,01:00,02:00,547,584
29062018,02:00,03:00,573,583
29062018,03:00,04:00,599,591
29062018,04:00,05:00,513,531
29062018,05:00,06:00,671,716
29062018,06:00,07:00,735,744
29062018,07:00,08:00,737,744
29062018,08:00,09:00,737,743
29062018,09:00,10:00,737,743
29062018,10:00,11:00,737,743
29062018,11:00,12:00,737,743
29062018,12:00,13:00,736,743
29062018,13:00,14:00,558,587
29062018,14:00,15:00,394,396
29062018,15:00,16:00,469,451
29062018,16:00,17:00,475,524
29062018,17:00,18:00,730,738
29062018,18:00,19:00,739,745
29062018,19:00,20:00,739,744
29062018,20:00,21:00,739,744
29062018,21:00,22:00,739,744
29062018,22:00,23:00,739,744
29062018,23:00,00:00,739,745
30062018,00:00,01:00,732,676
30062018,01:00,02:00,705,309
30062018,02:00,03:00,623,0
30062018,03:00,04:00,424,0
30062018,04:00,05:00,349,0
30062018,05:00,06:00,306,0
30062018,06:00,07:00,389,0
30062018,07:00,08:00,720,0
30062018,08:00,09:00,733,0
30062018,09:00,10:00,670,0
30062018,10:00,11:00,430,0
30062018,11:00,12:00,315,0
30062018,12:00,13:00,303,0
30062018,13:00,14:00,304,0
30062018,14:00,15:00,304,0
30062018,15:00,16:00,304,0
30062018,16:00,17:00,304,0
30062018,17:00,18:00,351,0
30062018,18:00,19:00,443,0
30062018,19:00,20:00,600,0
30062018,20:00,21:00,696,0
30062018,21:00,22:00,689,0
30062018,22:00,23:00,460,0
30062018,23:00,00:00,281,0
1072018,00:00,01:00,0,0
1072018,01:00,02:00,0,0
1072018,02:00,03:00,0,0
1072018,03:00,04:00,0,0
1072018,04:00,05:00,0,0
1072018,05:00,06:00,0,0
1072018,06:00,07:00,0,0
1072018,07:00,08:00,0,0
1072018,08:00,09:00,0,0
1072018,09:00,10:00,0,0
1072018,10:00,11:00,0,0
1072018,11:00,12:00,0,0
1072018,12:00,13:00,0,0
1072018,13:00,14:00,0,0
1072018,14:00,15:00,0,0
1072018,15:00,16:00,0,0
1072018,16:00,17:00,0,0
1072018,17:00,18:00,0,0
1072018,18:00,19:00,266,0
1072018,19:00,20:00,453,0
1072018,20:00,21:00,722,0
1072018,21:00,22:00,740,0
1072018,22:00,23:00,701,0
1072018,23:00,00:00,325,0
2072018,00:00,01:00,305,0
2072018,01:00,02:00,306,0
2072018,02:00,03:00,306,248
2072018,03:00,04:00,305,459
2072018,04:00,05:00,310,324
2072018,05:00,06:00,538,452
2072018,06:00,07:00,737,727
2072018,07:00,08:00,739,739
2072018,08:00,09:00,739,744
2072018,09:00,10:00,739,745
2072018,10:00,11:00,740,745
2072018,11:00,12:00,740,743
2072018,12:00,13:00,740,745
2072018,13:00,14:00,740,745
2072018,14:00,15:00,740,729
2072018,15:00,16:00,739,692
2072018,16:00,17:00,739,744
2072018,17:00,18:00,739,744
2072018,18:00,19:00,738,744
2072018,19:00,20:00,739,744
2072018,20:00,21:00,738,744
2072018,21:00,22:00,738,745
2072018,22:00,23:00,703,747
2072018,23:00,00:00,740,750
3072018,00:00,01:00,741,745
3072018,01:00,02:00,740,750
3072018,02:00,03:00,740,750
3072018,03:00,04:00,738,750
3072018,04:00,05:00,483,738
3072018,05:00,06:00,568,736
3072018,06:00,07:00,579,736
3072018,07:00,08:00,582,743
3072018,08:00,09:00,579,742
3072018,09:00,10:00,580,736
3072018,10:00,11:00,581,737
3072018,11:00,12:00,570,736
3072018,12:00,13:00,578,736
3072018,13:00,14:00,580,736
3072018,14:00,15:00,581,737
3072018,15:00,16:00,718,737
3072018,16:00,17:00,738,739
3072018,17:00,18:00,738,738
3072018,18:00,19:00,739,738
3072018,19:00,20:00,739,739
3072018,20:00,21:00,739,739
3072018,21:00,22:00,739,739
3072018,22:00,23:00,739,744
3072018,23:00,00:00,739,745
4072018,00:00,01:00,739,746
4072018,01:00,02:00,734,745
4072018,02:00,03:00,735,744
4072018,03:00,04:00,731,745
4072018,04:00,05:00,731,745
4072018,05:00,06:00,731,745
4072018,06:00,07:00,730,745
4072018,07:00,08:00,739,744
4072018,08:00,09:00,739,745
4072018,09:00,10:00,740,745
4072018,10:00,11:00,740,745
4072018,11:00,12:00,740,745
4072018,12:00,13:00,740,745
4072018,13:00,14:00,741,745
4072018,14:00,15:00,740,744
4072018,15:00,16:00,740,745
4072018,16:00,17:00,740,740
4072018,17:00,18:00,740,740
4072018,18:00,19:00,741,744
4072018,19:00,20:00,740,744
4072018,20:00,21:00,740,743
4072018,21:00,22:00,740,744
4072018,22:00,23:00,740,744
4072018,23:00,00:00,740,743
5072018,00:00,01:00,740,744
5072018,01:00,02:00,740,744
5072018,02:00,03:00,740,745
5072018,03:00,04:00,740,745
5072018,04:00,05:00,740,723
5072018,05:00,06:00,739,745
5072018,06:00,07:00,738,745
5072018,07:00,08:00,739,745
5072018,08:00,09:00,739,744
5072018,09:00,10:00,740,745
5072018,10:00,11:00,735,744
5072018,11:00,12:00,735,744
5072018,12:00,13:00,735,745
5072018,13:00,14:00,740,744
5072018,14:00,15:00,739,745
5072018,15:00,16:00,739,740
5072018,16:00,17:00,739,740
5072018,17:00,18:00,740,740
5072018,18:00,19:00,740,739
5072018,19:00,20:00,735,744
5072018,20:00,21:00,720,738
5072018,21:00,22:00,720,738
5072018,22:00,23:00,720,738
5072018,23:00,00:00,736,743
6072018,00:00,01:00,738,743
6072018,01:00,02:00,739,743
6072018,02:00,03:00,739,744
6072018,03:00,04:00,739,667
6072018,04:00,05:00,739,402
6072018,05:00,06:00,739,399
6072018,06:00,07:00,739,398
6072018,07:00,08:00,739,398
6072018,08:00,09:00,739,398
6072018,09:00,10:00,739,399
6072018,10:00,11:00,739,399
6072018,11:00,12:00,740,400
6072018,12:00,13:00,741,400
6072018,13:00,14:00,608,400
6072018,14:00,15:00,607,372
6072018,15:00,16:00,392,401
6072018,16:00,17:00,371,401
6072018,17:00,18:00,722,402
6072018,18:00,19:00,737,401
6072018,19:00,20:00,736,401
6072018,20:00,21:00,737,401
6072018,21:00,22:00,737,402
6072018,22:00,23:00,737,401
6072018,23:00,00:00,734,336
7072018,00:00,01:00,742,0
7072018,01:00,02:00,694,0
7072018,02:00,03:00,302,0
7072018,03:00,04:00,0,0
7072018,04:00,05:00,0,0
7072018,05:00,06:00,0,0
7072018,06:00,07:00,0,0
7072018,07:00,08:00,0,0
7072018,08:00,09:00,0,0
7072018,09:00,10:00,0,0
7072018,10:00,11:00,0,0
7072018,11:00,12:00,0,0
7072018,12:00,13:00,0,0
7072018,13:00,14:00,0,0
7072018,14:00,15:00,0,0
7072018,15:00,16:00,0,0
7072018,16:00,17:00,0,0
7072018,17:00,18:00,0,0
7072018,18:00,19:00,0,0
7072018,19:00,20:00,0,0
7072018,20:00,21:00,0,0
7072018,21:00,22:00,0,0
7072018,22:00,23:00,0,0
7072018,23:00,00:00,0,0
8072018,00:00,01:00,0,0
8072018,01:00,02:00,0,0
8072018,02:00,03:00,0,0
8072018,03:00,04:00,0,0
8072018,04:00,05:00,0,0
8072018,05:00,06:00,0,0
8072018,06:00,07:00,0,0
8072018,07:00,08:00,0,0
8072018,08:00,09:00,0,0
8072018,09:00,10:00,0,0
8072018,10:00,11:00,0,0
8072018,11:00,12:00,0,0
8072018,12:00,13:00,0,0
8072018,13:00,14:00,0,0
8072018,14:00,15:00,0,0
8072018,15:00,16:00,0,0
8072018,16:00,17:00,0,0
8072018,17:00,18:00,45,0
8072018,18:00,19:00,320,0
8072018,19:00,20:00,426,0
8072018,20:00,21:00,478,0
8072018,21:00,22:00,738,0
8072018,22:00,23:00,737,0
8072018,23:00,00:00,738,0
9072018,00:00,01:00,738,0
9072018,01:00,02:00,737,194
9072018,02:00,03:00,737,309
9072018,03:00,04:00,660,460
9072018,04:00,05:00,519,500
9072018,05:00,06:00,735,591
9072018,06:00,07:00,738,732
9072018,07:00,08:00,739,736
9072018,08:00,09:00,739,739
9072018,09:00,10:00,738,739
9072018,10:00,11:00,739,740
9072018,11:00,12:00,740,740
9072018,12:00,13:00,739,688
9072018,13:00,14:00,690,601
9072018,14:00,15:00,535,418
9072018,15:00,16:00,640,541
9072018,16:00,17:00,545,466
9072018,17:00,18:00,547,639
9072018,18:00,19:00,738,740
9072018,19:00,20:00,741,748
9072018,20:00,21:00,741,751
9072018,21:00,22:00,741,751
9072018,22:00,23:00,741,750
9072018,23:00,00:00,740,749
10072018,00:00,01:00,740,749
10072018,01:00,02:00,740,748
10072018,02:00,03:00,740,749
10072018,03:00,04:00,741,749
10072018,04:00,05:00,740,749
10072018,05:00,06:00,740,749
10072018,06:00,07:00,740,748
10072018,07:00,08:00,739,748
10072018,08:00,09:00,739,749
10072018,09:00,10:00,739,748
10072018,10:00,11:00,740,748
10072018,11:00,12:00,739,749
10072018,12:00,13:00,740,749
10072018,13:00,14:00,740,749
10072018,14:00,15:00,740,748
10072018,15:00,16:00,740,748
10072018,16:00,17:00,739,749
10072018,17:00,18:00,738,750
10072018,18:00,19:00,738,750
10072018,19:00,20:00,739,750
10072018,20:00,21:00,739,749
10072018,21:00,22:00,740,749
10072018,22:00,23:00,738,748
10072018,23:00,00:00,739,749
11072018,00:00,01:00,739,749
11072018,01:00,02:00,739,750
11072018,02:00,03:00,739,749
11072018,03:00,04:00,740,749
11072018,04:00,05:00,738,749
11072018,05:00,06:00,738,749
11072018,06:00,07:00,736,746
11072018,07:00,08:00,736,748
11072018,08:00,09:00,735,749
11072018,09:00,10:00,735,742
11072018,10:00,11:00,735,741
11072018,11:00,12:00,735,743
11072018,12:00,13:00,735,743
11072018,13:00,14:00,735,744
11072018,14:00,15:00,735,744
11072018,15:00,16:00,735,744
11072018,16:00,17:00,735,743
11072018,17:00,18:00,734,743
11072018,18:00,19:00,735,743
11072018,19:00,20:00,735,744
11072018,20:00,21:00,724,745
11072018,21:00,22:00,719,745
11072018,22:00,23:00,719,745
11072018,23:00,00:00,720,743
12072018,00:00,01:00,720,743
12072018,01:00,02:00,603,743
12072018,02:00,03:00,602,743
12072018,03:00,04:00,602,743
12072018,04:00,05:00,601,742
12072018,05:00,06:00,714,734
12072018,06:00,07:00,716,745
12072018,07:00,08:00,716,744
12072018,08:00,09:00,716,744
12072018,09:00,10:00,724,740
12072018,10:00,11:00,724,740
12072018,11:00,12:00,724,740
12072018,12:00,13:00,724,740
12072018,13:00,14:00,717,740
12072018,14:00,15:00,727,741
12072018,15:00,16:00,727,740
12072018,16:00,17:00,727,740
12072018,17:00,18:00,727,740
12072018,18:00,19:00,727,740
12072018,19:00,20:00,727,740
12072018,20:00,21:00,727,740
12072018,21:00,22:00,727,740
12072018,22:00,23:00,727,741
12072018,23:00,00:00,716,739
13072018,00:00,01:00,704,729
13072018,01:00,02:00,322,738
13072018,02:00,03:00,305,738
13072018,03:00,04:00,304,739
13072018,04:00,05:00,332,738
13072018,05:00,06:00,710,738
13072018,06:00,07:00,708,728
13072018,07:00,08:00,716,738
13072018,08:00,09:00,717,737
13072018,09:00,10:00,717,737
13072018,10:00,11:00,718,738
13072018,11:00,12:00,719,738
13072018,12:00,13:00,719,739
13072018,13:00,14:00,719,739
13072018,14:00,15:00,720,739
13072018,15:00,16:00,720,743
13072018,16:00,17:00,720,740
13072018,17:00,18:00,719,740
13072018,18:00,19:00,719,739
13072018,19:00,20:00,719,738
13072018,20:00,21:00,719,739
13072018,21:00,22:00,719,738
13072018,22:00,23:00,719,739
13072018,23:00,00:00,719,739
14072018,00:00,01:00,720,739
14072018,01:00,02:00,720,739
14072018,02:00,03:00,720,739
14072018,03:00,04:00,719,740
14072018,04:00,05:00,720,739
14072018,05:00,06:00,720,740
14072018,06:00,07:00,720,723
14072018,07:00,08:00,720,739
14072018,08:00,09:00,719,739
14072018,09:00,10:00,719,739
14072018,10:00,11:00,720,740
14072018,11:00,12:00,719,739
14072018,12:00,13:00,718,739
14072018,13:00,14:00,634,739
14072018,14:00,15:00,639,739
14072018,15:00,16:00,638,739
14072018,16:00,17:00,701,728
14072018,17:00,18:00,717,739
14072018,18:00,19:00,717,739
14072018,19:00,20:00,717,738
14072018,20:00,21:00,717,739
14072018,21:00,22:00,717,739
14072018,22:00,23:00,718,739
14072018,23:00,00:00,711,739
15072018,00:00,01:00,576,740
15072018,01:00,02:00,693,740
15072018,02:00,03:00,697,740
15072018,03:00,04:00,697,740
15072018,04:00,05:00,612,738
15072018,05:00,06:00,663,738
15072018,06:00,07:00,550,738
15072018,07:00,08:00,549,735
15072018,08:00,09:00,644,735
15072018,09:00,10:00,496,572
15072018,10:00,11:00,316,579
15072018,11:00,12:00,320,623
15072018,12:00,13:00,304,460
15072018,13:00,14:00,304,349
15072018,14:00,15:00,351,402
15072018,15:00,16:00,564,690
15072018,16:00,17:00,649,738
15072018,17:00,18:00,669,738
15072018,18:00,19:00,668,737
15072018,19:00,20:00,668,738
15072018,20:00,21:00,668,738
15072018,21:00,22:00,668,738
15072018,22:00,23:00,668,739
15072018,23:00,00:00,669,739
16072018,00:00,01:00,665,740
16072018,01:00,02:00,667,740
16072018,02:00,03:00,650,740
16072018,03:00,04:00,665,739
16072018,04:00,05:00,666,739
16072018,05:00,06:00,643,742
16072018,06:00,07:00,590,721
16072018,07:00,08:00,663,739
16072018,08:00,09:00,668,738
16072018,09:00,10:00,666,738
16072018,10:00,11:00,669,739
16072018,11:00,12:00,671,741
16072018,12:00,13:00,668,739
16072018,13:00,14:00,668,738
16072018,14:00,15:00,601,737
16072018,15:00,16:00,630,737
16072018,16:00,17:00,667,738
16072018,17:00,18:00,671,739
16072018,18:00,19:00,669,737
16072018,19:00,20:00,672,737
16072018,20:00,21:00,674,737
16072018,21:00,22:00,676,738
16072018,22:00,23:00,688,740
16072018,23:00,00:00,680,740
17072018,00:00,01:00,481,740
17072018,01:00,02:00,304,721
17072018,02:00,03:00,297,739
17072018,03:00,04:00,300,719
17072018,04:00,05:00,309,725
17072018,05:00,06:00,479,739
17072018,06:00,07:00,671,743
17072018,07:00,08:00,689,741
17072018,08:00,09:00,693,739
17072018,09:00,10:00,664,715
17072018,10:00,11:00,699,739
17072018,11:00,12:00,701,738
17072018,12:00,13:00,711,738
17072018,13:00,14:00,706,738
17072018,14:00,15:00,694,738
17072018,15:00,16:00,696,740
17072018,16:00,17:00,515,741
17072018,17:00,18:00,537,740
17072018,18:00,19:00,703,741
17072018,19:00,20:00,713,740
17072018,20:00,21:00,707,740
17072018,21:00,22:00,707,740
17072018,22:00,23:00,708,741
17072018,23:00,00:00,708,732
18072018,00:00,01:00,723,740
18072018,01:00,02:00,699,713
18072018,02:00,03:00,574,539
18072018,03:00,04:00,499,401
18072018,04:00,05:00,444,396
18072018,05:00,06:00,630,550
18072018,06:00,07:00,670,677
18072018,07:00,08:00,725,738
18072018,08:00,09:00,731,739
18072018,09:00,10:00,728,739
18072018,10:00,11:00,694,739
18072018,11:00,12:00,731,739
18072018,12:00,13:00,734,656
18072018,13:00,14:00,734,699
18072018,14:00,15:00,683,720
18072018,15:00,16:00,681,715
18072018,16:00,17:00,643,651
18072018,17:00,18:00,721,734
18072018,18:00,19:00,733,740
18072018,19:00,20:00,731,739
18072018,20:00,21:00,733,738
18072018,21:00,22:00,731,738
18072018,22:00,23:00,730,739
18072018,23:00,00:00,720,726
19072018,00:00,01:00,730,740
19072018,01:00,02:00,731,741
19072018,02:00,03:00,730,741
19072018,03:00,04:00,727,741
19072018,04:00,05:00,726,740
19072018,05:00,06:00,719,730
19072018,06:00,07:00,734,740
19072018,07:00,08:00,735,741
19072018,08:00,09:00,739,740
19072018,09:00,10:00,737,740
19072018,10:00,11:00,740,740
19072018,11:00,12:00,741,738
19072018,12:00,13:00,711,707
19072018,13:00,14:00,732,723
19072018,14:00,15:00,739,739
19072018,15:00,16:00,736,738
19072018,16:00,17:00,730,738
19072018,17:00,18:00,726,737
19072018,18:00,19:00,730,738
19072018,19:00,20:00,738,738
19072018,20:00,21:00,741,738
19072018,21:00,22:00,743,737
19072018,22:00,23:00,738,739
19072018,23:00,00:00,737,720
20072018,00:00,01:00,741,738
20072018,01:00,02:00,742,739
20072018,02:00,03:00,742,739
20072018,03:00,04:00,741,739
20072018,04:00,05:00,735,740
20072018,05:00,06:00,737,741
20072018,06:00,07:00,738,740
20072018,07:00,08:00,739,739
20072018,08:00,09:00,738,744
20072018,09:00,10:00,740,744
20072018,10:00,11:00,738,744
20072018,11:00,12:00,740,744
20072018,12:00,13:00,740,744
20072018,13:00,14:00,736,743
20072018,14:00,15:00,741,743
20072018,15:00,16:00,745,743
20072018,16:00,17:00,737,743
20072018,17:00,18:00,732,743
20072018,18:00,19:00,739,743
20072018,19:00,20:00,739,743
20072018,20:00,21:00,741,743
20072018,21:00,22:00,729,733
20072018,22:00,23:00,736,743
20072018,23:00,00:00,736,744
21072018,00:00,01:00,739,710
21072018,01:00,02:00,737,715
21072018,02:00,03:00,740,705
21072018,03:00,04:00,742,744
21072018,04:00,05:00,741,745
21072018,05:00,06:00,741,745
21072018,06:00,07:00,736,716
21072018,07:00,08:00,738,744
21072018,08:00,09:00,743,744
21072018,09:00,10:00,738,744
21072018,10:00,11:00,740,743
21072018,11:00,12:00,739,744
21072018,12:00,13:00,739,742
21072018,13:00,14:00,739,742
21072018,14:00,15:00,739,743
21072018,15:00,16:00,739,743
21072018,16:00,17:00,738,742
21072018,17:00,18:00,738,743
21072018,18:00,19:00,738,745
21072018,19:00,20:00,738,741
21072018,20:00,21:00,739,743
21072018,21:00,22:00,739,743
21072018,22:00,23:00,739,743
21072018,23:00,00:00,740,740
22072018,00:00,01:00,739,739
22072018,01:00,02:00,740,743
22072018,02:00,03:00,740,744
22072018,03:00,04:00,739,743
22072018,04:00,05:00,740,744
22072018,05:00,06:00,739,740
22072018,06:00,07:00,739,744
22072018,07:00,08:00,739,742
22072018,08:00,09:00,738,743
22072018,09:00,10:00,738,741
22072018,10:00,11:00,738,741
22072018,11:00,12:00,739,740
22072018,12:00,13:00,738,742
22072018,13:00,14:00,684,659
22072018,14:00,15:00,499,454
22072018,15:00,16:00,543,465
22072018,16:00,17:00,689,658
22072018,17:00,18:00,737,746
22072018,18:00,19:00,732,747
22072018,19:00,20:00,732,741
22072018,20:00,21:00,734,742
22072018,21:00,22:00,735,748
22072018,22:00,23:00,735,748
22072018,23:00,00:00,735,747
23072018,00:00,01:00,735,746
23072018,01:00,02:00,735,747
23072018,02:00,03:00,735,750
23072018,03:00,04:00,734,749
23072018,04:00,05:00,734,746
23072018,05:00,06:00,735,747
23072018,06:00,07:00,734,746
23072018,07:00,08:00,735,747
23072018,08:00,09:00,738,738
23072018,09:00,10:00,739,749
23072018,10:00,11:00,736,742
23072018,11:00,12:00,736,744
23072018,12:00,13:00,736,746
23072018,13:00,14:00,736,743
23072018,14:00,15:00,736,742
23072018,15:00,16:00,736,741
23072018,16:00,17:00,736,738
23072018,17:00,18:00,735,742
23072018,18:00,19:00,736,740
23072018,19:00,20:00,736,738
23072018,20:00,21:00,736,738
23072018,21:00,22:00,736,740
23072018,22:00,23:00,736,737
23072018,23:00,00:00,737,743
24072018,00:00,01:00,731,745
24072018,01:00,02:00,725,743
24072018,02:00,03:00,736,743
24072018,03:00,04:00,735,739
24072018,04:00,05:00,734,742
24072018,05:00,06:00,734,741
24072018,06:00,07:00,733,744
24072018,07:00,08:00,732,742
24072018,08:00,09:00,731,739
24072018,09:00,10:00,731,740
24072018,10:00,11:00,731,740
24072018,11:00,12:00,731,739
24072018,12:00,13:00,732,739
24072018,13:00,14:00,734,737
24072018,14:00,15:00,735,736
24072018,15:00,16:00,733,737
24072018,16:00,17:00,733,737
24072018,17:00,18:00,733,737
24072018,18:00,19:00,733,737
24072018,19:00,20:00,732,738
24072018,20:00,21:00,733,737
24072018,21:00,22:00,734,738
24072018,22:00,23:00,733,738
24072018,23:00,00:00,733,738
25072018,00:00,01:00,728,735
25072018,01:00,02:00,729,735
25072018,02:00,03:00,728,735
25072018,03:00,04:00,729,734
25072018,04:00,05:00,728,735
25072018,05:00,06:00,728,735
25072018,06:00,07:00,727,736
25072018,07:00,08:00,730,734
25072018,08:00,09:00,729,734
25072018,09:00,10:00,729,733
25072018,10:00,11:00,719,733
25072018,11:00,12:00,720,733
25072018,12:00,13:00,717,735
25072018,13:00,14:00,719,732
25072018,14:00,15:00,719,733
25072018,15:00,16:00,718,734
25072018,16:00,17:00,719,734
25072018,17:00,18:00,719,736
25072018,18:00,19:00,719,733
25072018,19:00,20:00,719,733
25072018,20:00,21:00,718,733
25072018,21:00,22:00,719,733
25072018,22:00,23:00,719,733
25072018,23:00,00:00,720,733
26072018,00:00,01:00,719,733
26072018,01:00,02:00,719,734
26072018,02:00,03:00,720,734
26072018,03:00,04:00,720,734
26072018,04:00,05:00,719,733
26072018,05:00,06:00,717,733
26072018,06:00,07:00,716,733
26072018,07:00,08:00,717,733
26072018,08:00,09:00,717,733
26072018,09:00,10:00,716,733
26072018,10:00,11:00,716,734
26072018,11:00,12:00,717,732
26072018,12:00,13:00,716,734
26072018,13:00,14:00,716,733
26072018,14:00,15:00,717,733
26072018,15:00,16:00,717,733
26072018,16:00,17:00,718,732
26072018,17:00,18:00,718,733
26072018,18:00,19:00,718,734
26072018,19:00,20:00,718,733
26072018,20:00,21:00,719,733
26072018,21:00,22:00,719,733
26072018,22:00,23:00,719,733
26072018,23:00,00:00,719,733
27072018,00:00,01:00,718,713
27072018,01:00,02:00,719,733
27072018,02:00,03:00,719,733
27072018,03:00,04:00,721,733
27072018,04:00,05:00,719,733
27072018,05:00,06:00,719,733
27072018,06:00,07:00,719,734
27072018,07:00,08:00,719,733
27072018,08:00,09:00,719,733
27072018,09:00,10:00,718,734
27072018,10:00,11:00,719,733
27072018,11:00,12:00,719,733
27072018,12:00,13:00,719,732
27072018,13:00,14:00,719,732
27072018,14:00,15:00,718,733
27072018,15:00,16:00,719,733
27072018,16:00,17:00,718,733
27072018,17:00,18:00,718,733
27072018,18:00,19:00,718,732
27072018,19:00,20:00,718,732
27072018,20:00,21:00,718,732
27072018,21:00,22:00,718,733
27072018,22:00,23:00,718,719
27072018,23:00,00:00,719,733
28072018,00:00,01:00,720,734
28072018,01:00,02:00,719,734
28072018,02:00,03:00,720,733
28072018,03:00,04:00,720,734
28072018,04:00,05:00,720,733
28072018,05:00,06:00,719,733
28072018,06:00,07:00,720,733
28072018,07:00,08:00,718,733
28072018,08:00,09:00,718,734
28072018,09:00,10:00,718,734
28072018,10:00,11:00,717,717
28072018,11:00,12:00,648,316
28072018,12:00,13:00,405,301
28072018,13:00,14:00,309,300
28072018,14:00,15:00,402,298
28072018,15:00,16:00,405,300
28072018,16:00,17:00,317,308
28072018,17:00,18:00,660,687
28072018,18:00,19:00,702,717
28072018,19:00,20:00,717,733
28072018,20:00,21:00,719,733
28072018,21:00,22:00,719,734
28072018,22:00,23:00,720,735
28072018,23:00,00:00,720,734
29072018,00:00,01:00,710,735
29072018,01:00,02:00,710,735
29072018,02:00,03:00,711,725
29072018,03:00,04:00,710,672
29072018,04:00,05:00,709,648
29072018,05:00,06:00,710,649
29072018,06:00,07:00,710,590
29072018,07:00,08:00,711,483
29072018,08:00,09:00,711,416
29072018,09:00,10:00,711,437
29072018,10:00,11:00,711,607
29072018,11:00,12:00,639,307
29072018,12:00,13:00,315,299
29072018,13:00,14:00,305,299
29072018,14:00,15:00,305,299
29072018,15:00,16:00,306,299
29072018,16:00,17:00,307,299
29072018,17:00,18:00,490,424
29072018,18:00,19:00,694,712
29072018,19:00,20:00,707,720
29072018,20:00,21:00,707,722
29072018,21:00,22:00,708,721
29072018,22:00,23:00,709,724
29072018,23:00,00:00,709,724
30072018,00:00,01:00,709,724
30072018,01:00,02:00,709,724
30072018,02:00,03:00,709,724
30072018,03:00,04:00,709,724
30072018,04:00,05:00,709,724
30072018,05:00,06:00,709,725
30072018,06:00,07:00,708,724
30072018,07:00,08:00,709,727
30072018,08:00,09:00,715,729
30072018,09:00,10:00,716,729
30072018,10:00,11:00,715,725
30072018,11:00,12:00,631,624
30072018,12:00,13:00,713,721
30072018,13:00,14:00,711,723
30072018,14:00,15:00,705,719
30072018,15:00,16:00,661,638
30072018,16:00,17:00,709,675
30072018,17:00,18:00,708,728
30072018,18:00,19:00,708,726
30072018,19:00,20:00,709,726
30072018,20:00,21:00,710,728
30072018,21:00,22:00,710,727
30072018,22:00,23:00,710,728
30072018,23:00,00:00,710,728
31072018,00:00,01:00,710,723
31072018,01:00,02:00,710,724
31072018,02:00,03:00,710,723
31072018,03:00,04:00,711,723
31072018,04:00,05:00,710,723
31072018,05:00,06:00,703,716
31072018,06:00,07:00,709,725
31072018,07:00,08:00,710,724
31072018,08:00,09:00,710,724
31072018,09:00,10:00,709,725
31072018,10:00,11:00,709,723
31072018,11:00,12:00,705,678
31072018,12:00,13:00,551,508
31072018,13:00,14:00,526,428
31072018,14:00,15:00,526,428
31072018,15:00,16:00,539,491
31072018,16:00,17:00,538,503
31072018,17:00,18:00,502,454
31072018,18:00,19:00,704,714
31072018,19:00,20:00,714,717
31072018,20:00,21:00,707,722
31072018,21:00,22:00,707,724
31072018,22:00,23:00,707,724
31072018,23:00,00:00,707,723
1082018,00:00,01:00,699,700
1082018,01:00,02:00,699,716
1082018,02:00,03:00,699,716
1082018,03:00,04:00,678,686
1082018,04:00,05:00,673,691
1082018,05:00,06:00,700,716
1082018,06:00,07:00,708,727
1082018,07:00,08:00,709,725
1082018,08:00,09:00,709,725
1082018,09:00,10:00,709,725
1082018,10:00,11:00,709,725
1082018,11:00,12:00,708,724
1082018,12:00,13:00,521,621
1082018,13:00,14:00,358,620
1082018,14:00,15:00,357,620
1082018,15:00,16:00,434,620
1082018,16:00,17:00,703,720
1082018,17:00,18:00,711,722
1082018,18:00,19:00,711,722
1082018,19:00,20:00,711,721
1082018,20:00,21:00,711,721
1082018,21:00,22:00,711,721
1082018,22:00,23:00,712,722
1082018,23:00,00:00,711,722
2082018,00:00,01:00,699,724
2082018,01:00,02:00,699,722
