date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
18072016,22:00,23:00,703,0
18072016,23:00,00:00,714,0
19072016,00:00,01:00,745,0
19072016,01:00,02:00,753,0
19072016,02:00,03:00,750,0
19072016,03:00,04:00,696,0
19072016,04:00,05:00,728,0
19072016,05:00,06:00,713,0
19072016,06:00,07:00,743,0
19072016,07:00,08:00,748,0
19072016,08:00,09:00,663,0
19072016,09:00,10:00,639,0
19072016,10:00,11:00,621,0
19072016,11:00,12:00,471,0
19072016,12:00,13:00,0,0
19072016,13:00,14:00,0,0
19072016,14:00,15:00,0,0
19072016,15:00,16:00,0,0
19072016,16:00,17:00,74,0
19072016,17:00,18:00,348,0
19072016,18:00,19:00,526,0
19072016,19:00,20:00,742,0
19072016,20:00,21:00,738,0
19072016,21:00,22:00,743,0
19072016,22:00,23:00,746,0
19072016,23:00,00:00,743,0
20072016,00:00,01:00,745,0
20072016,01:00,02:00,739,0
20072016,02:00,03:00,736,0
20072016,03:00,04:00,739,0
20072016,04:00,05:00,733,0
20072016,05:00,06:00,743,0
20072016,06:00,07:00,740,0
20072016,07:00,08:00,742,0
20072016,08:00,09:00,659,0
20072016,09:00,10:00,640,0
20072016,10:00,11:00,620,0
20072016,11:00,12:00,622,0
20072016,12:00,13:00,660,0
20072016,13:00,14:00,620,0
20072016,14:00,15:00,621,0
20072016,15:00,16:00,621,0
20072016,16:00,17:00,622,0
20072016,17:00,18:00,737,0
20072016,18:00,19:00,746,0
20072016,19:00,20:00,738,0
20072016,20:00,21:00,733,0
20072016,21:00,22:00,720,0
20072016,22:00,23:00,726,0
20072016,23:00,00:00,706,0
21072016,00:00,01:00,327,0
21072016,01:00,02:00,325,0
21072016,02:00,03:00,660,0
21072016,03:00,04:00,747,0
21072016,04:00,05:00,745,0
21072016,05:00,06:00,740,0
21072016,06:00,07:00,741,0
21072016,07:00,08:00,735,0
21072016,08:00,09:00,652,0
21072016,09:00,10:00,640,0
21072016,10:00,11:00,610,0
21072016,11:00,12:00,611,0
21072016,12:00,13:00,650,0
21072016,13:00,14:00,449,0
21072016,14:00,15:00,607,0
21072016,15:00,16:00,606,0
21072016,16:00,17:00,607,0
21072016,17:00,18:00,708,0
21072016,18:00,19:00,737,0
21072016,19:00,20:00,744,0
21072016,20:00,21:00,743,0
21072016,21:00,22:00,745,0
21072016,22:00,23:00,740,0
21072016,23:00,00:00,739,0
22072016,00:00,01:00,728,0
22072016,01:00,02:00,741,0
22072016,02:00,03:00,741,0
22072016,03:00,04:00,742,0
22072016,04:00,05:00,741,0
22072016,05:00,06:00,734,0
22072016,06:00,07:00,740,0
22072016,07:00,08:00,739,0
22072016,08:00,09:00,652,0
22072016,09:00,10:00,623,0
22072016,10:00,11:00,607,0
22072016,11:00,12:00,704,0
22072016,12:00,13:00,723,0
22072016,13:00,14:00,735,0
22072016,14:00,15:00,737,0
22072016,15:00,16:00,720,0
22072016,16:00,17:00,735,0
22072016,17:00,18:00,737,0
22072016,18:00,19:00,723,0
22072016,19:00,20:00,721,0
22072016,20:00,21:00,704,0
22072016,21:00,22:00,723,0
22072016,22:00,23:00,722,0
22072016,23:00,00:00,735,0
23072016,00:00,01:00,734,0
23072016,01:00,02:00,744,0
23072016,02:00,03:00,743,0
23072016,03:00,04:00,732,0
23072016,04:00,05:00,746,0
23072016,05:00,06:00,730,0
23072016,06:00,07:00,742,0
23072016,07:00,08:00,744,0
23072016,08:00,09:00,580,0
23072016,09:00,10:00,26,0
23072016,10:00,11:00,0,0
23072016,11:00,12:00,0,0
23072016,12:00,13:00,0,0
23072016,13:00,14:00,0,0
23072016,14:00,15:00,0,0
23072016,15:00,16:00,0,0
23072016,16:00,17:00,0,0
23072016,17:00,18:00,0,0
23072016,18:00,19:00,0,0
23072016,19:00,20:00,0,0
23072016,20:00,21:00,0,0
23072016,21:00,22:00,0,0
23072016,22:00,23:00,0,0
23072016,23:00,00:00,0,0
24072016,00:00,01:00,0,0
24072016,01:00,02:00,0,0
24072016,02:00,03:00,0,0
24072016,03:00,04:00,0,0
24072016,04:00,05:00,0,0
24072016,05:00,06:00,0,0
24072016,06:00,07:00,0,0
24072016,07:00,08:00,0,0
24072016,08:00,09:00,0,0
24072016,09:00,10:00,0,0
24072016,10:00,11:00,0,0
24072016,11:00,12:00,0,0
24072016,12:00,13:00,0,0
24072016,13:00,14:00,0,0
24072016,14:00,15:00,0,0
24072016,15:00,16:00,0,0
24072016,16:00,17:00,0,0
24072016,17:00,18:00,0,0
24072016,18:00,19:00,0,0
24072016,19:00,20:00,0,0
24072016,20:00,21:00,0,0
24072016,21:00,22:00,0,0
24072016,22:00,23:00,0,0
24072016,23:00,00:00,0,0
25072016,00:00,01:00,0,0
25072016,01:00,02:00,0,0
25072016,02:00,03:00,0,0
25072016,03:00,04:00,0,0
25072016,04:00,05:00,0,0
25072016,05:00,06:00,0,0
25072016,06:00,07:00,0,0
25072016,07:00,08:00,0,0
25072016,08:00,09:00,0,0
25072016,09:00,10:00,0,0
25072016,10:00,11:00,0,0
25072016,11:00,12:00,0,0
25072016,12:00,13:00,0,0
25072016,13:00,14:00,0,0
25072016,14:00,15:00,0,0
25072016,15:00,16:00,0,0
25072016,16:00,17:00,0,0
25072016,17:00,18:00,0,0
25072016,18:00,19:00,0,0
25072016,19:00,20:00,0,0
25072016,20:00,21:00,0,0
25072016,21:00,22:00,0,0
25072016,22:00,23:00,0,0
25072016,23:00,00:00,0,0
26072016,00:00,01:00,0,0
26072016,01:00,02:00,0,0
26072016,02:00,03:00,0,0
26072016,03:00,04:00,0,0
26072016,04:00,05:00,0,0
26072016,05:00,06:00,0,0
26072016,06:00,07:00,0,0
26072016,07:00,08:00,186,0
26072016,08:00,09:00,724,0
26072016,09:00,10:00,583,0
26072016,10:00,11:00,575,0
26072016,11:00,12:00,717,0
26072016,12:00,13:00,727,0
26072016,13:00,14:00,585,0
26072016,14:00,15:00,574,0
26072016,15:00,16:00,575,0
26072016,16:00,17:00,573,0
26072016,17:00,18:00,711,0
26072016,18:00,19:00,567,0
26072016,19:00,20:00,752,0
26072016,20:00,21:00,752,0
26072016,21:00,22:00,742,0
26072016,22:00,23:00,746,0
26072016,23:00,00:00,739,0
27072016,00:00,01:00,744,0
27072016,01:00,02:00,561,0
27072016,02:00,03:00,561,0
27072016,03:00,04:00,747,0
27072016,04:00,05:00,744,0
27072016,05:00,06:00,745,0
27072016,06:00,07:00,737,0
27072016,07:00,08:00,711,0
27072016,08:00,09:00,619,0
27072016,09:00,10:00,631,0
27072016,10:00,11:00,636,0
27072016,11:00,12:00,641,0
27072016,12:00,13:00,697,0
27072016,13:00,14:00,573,0
27072016,14:00,15:00,571,0
27072016,15:00,16:00,573,0
27072016,16:00,17:00,572,0
27072016,17:00,18:00,704,0
27072016,18:00,19:00,748,0
27072016,19:00,20:00,745,0
27072016,20:00,21:00,743,0
27072016,21:00,22:00,746,0
27072016,22:00,23:00,741,0
27072016,23:00,00:00,743,0
28072016,00:00,01:00,743,0
28072016,01:00,02:00,743,0
28072016,02:00,03:00,744,0
28072016,03:00,04:00,742,0
28072016,04:00,05:00,743,0
28072016,05:00,06:00,740,0
28072016,06:00,07:00,730,0
28072016,07:00,08:00,719,0
28072016,08:00,09:00,724,0
28072016,09:00,10:00,582,0
28072016,10:00,11:00,571,0
28072016,11:00,12:00,716,0
28072016,12:00,13:00,726,0
28072016,13:00,14:00,581,0
28072016,14:00,15:00,573,0
28072016,15:00,16:00,574,0
28072016,16:00,17:00,574,0
28072016,17:00,18:00,726,0
28072016,18:00,19:00,738,0
28072016,19:00,20:00,731,0
28072016,20:00,21:00,735,0
28072016,21:00,22:00,738,0
28072016,22:00,23:00,746,0
28072016,23:00,00:00,741,0
29072016,00:00,01:00,736,0
29072016,01:00,02:00,739,0
29072016,02:00,03:00,740,0
29072016,03:00,04:00,727,0
29072016,04:00,05:00,734,0
29072016,05:00,06:00,742,0
29072016,06:00,07:00,743,0
29072016,07:00,08:00,742,0
29072016,08:00,09:00,733,0
29072016,09:00,10:00,647,0
29072016,10:00,11:00,686,0
29072016,11:00,12:00,748,0
29072016,12:00,13:00,750,0
29072016,13:00,14:00,729,0
29072016,14:00,15:00,738,0
29072016,15:00,16:00,749,0
29072016,16:00,17:00,748,0
29072016,17:00,18:00,745,0
29072016,18:00,19:00,744,0
29072016,19:00,20:00,745,0
29072016,20:00,21:00,746,0
29072016,21:00,22:00,746,0
29072016,22:00,23:00,748,0
29072016,23:00,00:00,748,0
30072016,00:00,01:00,753,0
30072016,01:00,02:00,751,0
30072016,02:00,03:00,749,0
30072016,03:00,04:00,733,0
30072016,04:00,05:00,729,0
30072016,05:00,06:00,742,0
30072016,06:00,07:00,735,0
30072016,07:00,08:00,750,0
30072016,08:00,09:00,751,0
30072016,09:00,10:00,753,0
30072016,10:00,11:00,748,0
30072016,11:00,12:00,753,0
30072016,12:00,13:00,752,0
30072016,13:00,14:00,737,0
30072016,14:00,15:00,736,0
30072016,15:00,16:00,743,0
30072016,16:00,17:00,733,0
30072016,17:00,18:00,613,0
30072016,18:00,19:00,745,0
30072016,19:00,20:00,745,0
30072016,20:00,21:00,747,0
30072016,21:00,22:00,747,0
30072016,22:00,23:00,748,0
30072016,23:00,00:00,752,0
31072016,00:00,01:00,752,0
31072016,01:00,02:00,752,0
31072016,02:00,03:00,742,0
31072016,03:00,04:00,375,0
31072016,04:00,05:00,293,0
31072016,05:00,06:00,306,0
31072016,06:00,07:00,303,0
31072016,07:00,08:00,311,0
31072016,08:00,09:00,632,0
31072016,09:00,10:00,745,0
31072016,10:00,11:00,738,0
31072016,11:00,12:00,739,0
31072016,12:00,13:00,751,0
31072016,13:00,14:00,749,0
31072016,14:00,15:00,749,0
31072016,15:00,16:00,746,0
31072016,16:00,17:00,682,0
31072016,17:00,18:00,745,0
31072016,18:00,19:00,582,0
31072016,19:00,20:00,504,0
31072016,20:00,21:00,499,0
31072016,21:00,22:00,498,0
31072016,22:00,23:00,498,0
31072016,23:00,00:00,501,0
1082016,00:00,01:00,496,0
1082016,01:00,02:00,501,0
1082016,02:00,03:00,486,0
1082016,03:00,04:00,304,0
1082016,04:00,05:00,375,0
1082016,05:00,06:00,490,0
1082016,06:00,07:00,493,0
1082016,07:00,08:00,498,0
1082016,08:00,09:00,493,0
1082016,09:00,10:00,491,0
1082016,10:00,11:00,493,0
1082016,11:00,12:00,493,0
1082016,12:00,13:00,486,0
1082016,13:00,14:00,390,89
1082016,14:00,15:00,473,137
1082016,15:00,16:00,501,132
1082016,16:00,17:00,497,0
1082016,17:00,18:00,499,0
1082016,18:00,19:00,495,0
1082016,19:00,20:00,496,5
1082016,20:00,21:00,500,246
1082016,21:00,22:00,495,297
1082016,22:00,23:00,497,326
1082016,23:00,00:00,500,367
2082016,00:00,01:00,497,400
2082016,01:00,02:00,495,415
2082016,02:00,03:00,496,444
2082016,03:00,04:00,499,514
2082016,04:00,05:00,498,539
2082016,05:00,06:00,497,549
2082016,06:00,07:00,483,551
2082016,07:00,08:00,494,551
2082016,08:00,09:00,495,549
2082016,09:00,10:00,494,577
2082016,10:00,11:00,499,624
2082016,11:00,12:00,496,632
2082016,12:00,13:00,498,633
2082016,13:00,14:00,497,634
2082016,14:00,15:00,375,473
2082016,15:00,16:00,499,635
2082016,16:00,17:00,496,617
2082016,17:00,18:00,495,624
2082016,18:00,19:00,497,741
2082016,19:00,20:00,499,746
2082016,20:00,21:00,497,740
2082016,21:00,22:00,497,743
2082016,22:00,23:00,497,740
2082016,23:00,00:00,497,745
3082016,00:00,01:00,496,750
3082016,01:00,02:00,498,724
3082016,02:00,03:00,495,508
3082016,03:00,04:00,490,478
3082016,04:00,05:00,355,418
3082016,05:00,06:00,488,653
3082016,06:00,07:00,499,658
3082016,07:00,08:00,500,737
3082016,08:00,09:00,496,738
3082016,09:00,10:00,496,734
3082016,10:00,11:00,495,734
3082016,11:00,12:00,495,741
3082016,12:00,13:00,495,736
3082016,13:00,14:00,496,712
3082016,14:00,15:00,496,738
3082016,15:00,16:00,496,732
3082016,16:00,17:00,495,735
3082016,17:00,18:00,496,734
3082016,18:00,19:00,496,736
3082016,19:00,20:00,498,742
3082016,20:00,21:00,497,735
3082016,21:00,22:00,372,557
3082016,22:00,23:00,497,739
3082016,23:00,00:00,496,737
4082016,00:00,01:00,495,733
4082016,01:00,02:00,472,675
4082016,02:00,03:00,397,508
4082016,03:00,04:00,304,401
4082016,04:00,05:00,304,396
4082016,05:00,06:00,489,426
4082016,06:00,07:00,497,699
4082016,07:00,08:00,493,735
4082016,08:00,09:00,494,737
4082016,09:00,10:00,495,611
4082016,10:00,11:00,494,602
4082016,11:00,12:00,493,602
4082016,12:00,13:00,495,601
4082016,13:00,14:00,480,600
4082016,14:00,15:00,494,601
4082016,15:00,16:00,491,598
4082016,16:00,17:00,493,612
4082016,17:00,18:00,496,735
4082016,18:00,19:00,493,738
4082016,19:00,20:00,495,737
4082016,20:00,21:00,493,733
4082016,21:00,22:00,496,734
4082016,22:00,23:00,494,739
4082016,23:00,00:00,492,738
5082016,00:00,01:00,495,738
5082016,01:00,02:00,494,737
5082016,02:00,03:00,493,722
5082016,03:00,04:00,495,516
5082016,04:00,05:00,494,691
5082016,05:00,06:00,494,703
5082016,06:00,07:00,493,698
5082016,07:00,08:00,491,734
5082016,08:00,09:00,493,746
5082016,09:00,10:00,494,751
5082016,10:00,11:00,495,752
5082016,11:00,12:00,493,752
5082016,12:00,13:00,491,749
5082016,13:00,14:00,493,747
5082016,14:00,15:00,497,744
5082016,15:00,16:00,493,746
5082016,16:00,17:00,455,746
5082016,17:00,18:00,494,729
5082016,18:00,19:00,498,745
5082016,19:00,20:00,497,746
5082016,20:00,21:00,494,744
5082016,21:00,22:00,488,745
5082016,22:00,23:00,244,742
5082016,23:00,00:00,0,744
6082016,00:00,01:00,0,744
6082016,01:00,02:00,0,742
6082016,02:00,03:00,0,726
6082016,03:00,04:00,0,522
6082016,04:00,05:00,0,313
6082016,05:00,06:00,0,297
6082016,06:00,07:00,0,235
6082016,07:00,08:00,0,634
6082016,08:00,09:00,0,738
6082016,09:00,10:00,0,711
6082016,10:00,11:00,0,500
6082016,11:00,12:00,0,455
6082016,12:00,13:00,0,349
6082016,13:00,14:00,0,316
6082016,14:00,15:00,0,312
6082016,15:00,16:00,0,226
6082016,16:00,17:00,0,304
6082016,17:00,18:00,0,356
6082016,18:00,19:00,0,631
6082016,19:00,20:00,0,566
6082016,20:00,21:00,0,706
6082016,21:00,22:00,0,735
6082016,22:00,23:00,0,740
6082016,23:00,00:00,0,710
7082016,00:00,01:00,0,389
7082016,01:00,02:00,0,0
7082016,02:00,03:00,0,0
7082016,03:00,04:00,0,0
7082016,04:00,05:00,0,0
7082016,05:00,06:00,0,0
7082016,06:00,07:00,0,0
7082016,07:00,08:00,0,0
7082016,08:00,09:00,0,0
7082016,09:00,10:00,0,0
7082016,10:00,11:00,0,0
7082016,11:00,12:00,0,0
7082016,12:00,13:00,0,0
7082016,13:00,14:00,0,0
7082016,14:00,15:00,0,0
7082016,15:00,16:00,0,0
7082016,16:00,17:00,0,0
7082016,17:00,18:00,0,0
7082016,18:00,19:00,0,278
7082016,19:00,20:00,0,415
7082016,20:00,21:00,0,661
7082016,21:00,22:00,0,727
7082016,22:00,23:00,0,731
7082016,23:00,00:00,0,709
8082016,00:00,01:00,0,632
8082016,01:00,02:00,0,446
8082016,02:00,03:00,0,303
8082016,03:00,04:00,0,202
8082016,04:00,05:00,193,176
8082016,05:00,06:00,314,272
8082016,06:00,07:00,429,414
8082016,07:00,08:00,695,692
8082016,08:00,09:00,747,740
8082016,09:00,10:00,651,659
8082016,10:00,11:00,309,333
8082016,11:00,12:00,298,302
8082016,12:00,13:00,325,303
8082016,13:00,14:00,320,305
8082016,14:00,15:00,238,304
8082016,15:00,16:00,0,301
8082016,16:00,17:00,0,388
8082016,17:00,18:00,0,520
8082016,18:00,19:00,166,737
8082016,19:00,20:00,435,749
8082016,20:00,21:00,646,736
8082016,21:00,22:00,741,754
8082016,22:00,23:00,738,752
8082016,23:00,00:00,559,564
9082016,00:00,01:00,738,739
9082016,01:00,02:00,710,597
9082016,02:00,03:00,462,335
9082016,03:00,04:00,572,429
9082016,04:00,05:00,341,357
9082016,05:00,06:00,564,475
9082016,06:00,07:00,737,719
9082016,07:00,08:00,743,747
9082016,08:00,09:00,747,743
9082016,09:00,10:00,752,734
9082016,10:00,11:00,755,744
9082016,11:00,12:00,735,746
9082016,12:00,13:00,507,742
9082016,13:00,14:00,320,741
9082016,14:00,15:00,316,740
9082016,15:00,16:00,310,746
9082016,16:00,17:00,347,748
9082016,17:00,18:00,649,745
9082016,18:00,19:00,749,749
9082016,19:00,20:00,750,747
9082016,20:00,21:00,754,734
9082016,21:00,22:00,753,752
9082016,22:00,23:00,752,744
9082016,23:00,00:00,754,742
10082016,00:00,01:00,755,731
10082016,01:00,02:00,754,669
10082016,02:00,03:00,715,574
10082016,03:00,04:00,359,440
10082016,04:00,05:00,611,594
10082016,05:00,06:00,622,740
10082016,06:00,07:00,623,746
10082016,07:00,08:00,738,744
10082016,08:00,09:00,750,745
10082016,09:00,10:00,755,747
10082016,10:00,11:00,753,745
10082016,11:00,12:00,750,745
10082016,12:00,13:00,747,742
10082016,13:00,14:00,749,743
10082016,14:00,15:00,457,744
10082016,15:00,16:00,0,750
10082016,16:00,17:00,0,749
10082016,17:00,18:00,0,741
10082016,18:00,19:00,212,750
10082016,19:00,20:00,386,749
10082016,20:00,21:00,681,745
10082016,21:00,22:00,746,745
10082016,22:00,23:00,752,745
10082016,23:00,00:00,747,745
11082016,00:00,01:00,732,716
11082016,01:00,02:00,543,524
11082016,02:00,03:00,376,320
11082016,03:00,04:00,306,299
11082016,04:00,05:00,307,302
11082016,05:00,06:00,315,324
11082016,06:00,07:00,662,633
11082016,07:00,08:00,750,731
11082016,08:00,09:00,744,741
11082016,09:00,10:00,746,689
11082016,10:00,11:00,744,601
11082016,11:00,12:00,743,598
11082016,12:00,13:00,745,604
11082016,13:00,14:00,743,598
11082016,14:00,15:00,739,594
11082016,15:00,16:00,743,593
11082016,16:00,17:00,744,595
11082016,17:00,18:00,746,594
11082016,18:00,19:00,744,687
11082016,19:00,20:00,753,731
11082016,20:00,21:00,754,730
11082016,21:00,22:00,756,721
11082016,22:00,23:00,755,733
11082016,23:00,00:00,757,723
12082016,00:00,01:00,753,723
12082016,01:00,02:00,662,590
12082016,02:00,03:00,319,328
12082016,03:00,04:00,319,298
12082016,04:00,05:00,370,299
12082016,05:00,06:00,719,499
12082016,06:00,07:00,755,709
12082016,07:00,08:00,756,726
12082016,08:00,09:00,750,729
12082016,09:00,10:00,753,729
12082016,10:00,11:00,752,729
12082016,11:00,12:00,613,565
12082016,12:00,13:00,224,227
12082016,13:00,14:00,150,150
12082016,14:00,15:00,151,149
12082016,15:00,16:00,151,149
12082016,16:00,17:00,149,149
12082016,17:00,18:00,76,75
12082016,18:00,19:00,150,150
12082016,19:00,20:00,314,253
12082016,20:00,21:00,364,370
12082016,21:00,22:00,361,371
12082016,22:00,23:00,363,371
12082016,23:00,00:00,363,357
13082016,00:00,01:00,259,191
13082016,01:00,02:00,158,0
13082016,02:00,03:00,146,0
13082016,03:00,04:00,149,0
13082016,04:00,05:00,99,0
13082016,05:00,06:00,88,0
13082016,06:00,07:00,89,0
13082016,07:00,08:00,90,0
13082016,08:00,09:00,89,0
13082016,09:00,10:00,90,0
13082016,10:00,11:00,91,0
13082016,11:00,12:00,91,0
13082016,12:00,13:00,91,0
13082016,13:00,14:00,92,0
13082016,14:00,15:00,91,0
13082016,15:00,16:00,92,0
13082016,16:00,17:00,132,0
13082016,17:00,18:00,184,0
13082016,18:00,19:00,282,0
13082016,19:00,20:00,369,0
13082016,20:00,21:00,373,0
13082016,21:00,22:00,372,134
13082016,22:00,23:00,374,181
13082016,23:00,00:00,375,286
14082016,00:00,01:00,294,246
14082016,01:00,02:00,275,230
14082016,02:00,03:00,311,189
14082016,03:00,04:00,365,206
14082016,04:00,05:00,332,176
14082016,05:00,06:00,345,144
14082016,06:00,07:00,138,71
14082016,07:00,08:00,248,110
14082016,08:00,09:00,179,89
14082016,09:00,10:00,149,89
14082016,10:00,11:00,112,89
14082016,11:00,12:00,88,89
14082016,12:00,13:00,89,89
14082016,13:00,14:00,89,89
14082016,14:00,15:00,90,89
14082016,15:00,16:00,90,89
14082016,16:00,17:00,91,90
14082016,17:00,18:00,131,129
14082016,18:00,19:00,211,209
14082016,19:00,20:00,353,359
14082016,20:00,21:00,368,354
14082016,21:00,22:00,366,372
14082016,22:00,23:00,365,370
14082016,23:00,00:00,369,374
15082016,00:00,01:00,372,312
15082016,01:00,02:00,193,185
15082016,02:00,03:00,152,152
15082016,03:00,04:00,151,153
15082016,04:00,05:00,152,149
15082016,05:00,06:00,174,183
15082016,06:00,07:00,323,305
15082016,07:00,08:00,372,372
15082016,08:00,09:00,366,376
15082016,09:00,10:00,367,373
15082016,10:00,11:00,369,376
15082016,11:00,12:00,369,376
15082016,12:00,13:00,371,379
15082016,13:00,14:00,371,332
15082016,14:00,15:00,373,175
15082016,15:00,16:00,370,342
15082016,16:00,17:00,372,371
15082016,17:00,18:00,371,369
15082016,18:00,19:00,372,371
15082016,19:00,20:00,374,376
15082016,20:00,21:00,372,371
15082016,21:00,22:00,372,373
15082016,22:00,23:00,371,374
15082016,23:00,00:00,371,371
16082016,00:00,01:00,559,439
16082016,01:00,02:00,366,179
16082016,02:00,03:00,259,228
16082016,03:00,04:00,189,151
16082016,04:00,05:00,211,170
16082016,05:00,06:00,358,340
16082016,06:00,07:00,372,373
16082016,07:00,08:00,371,375
16082016,08:00,09:00,371,375
16082016,09:00,10:00,370,373
16082016,10:00,11:00,369,373
16082016,11:00,12:00,552,561
16082016,12:00,13:00,598,748
16082016,13:00,14:00,451,747
16082016,14:00,15:00,451,747
16082016,15:00,16:00,447,747
16082016,16:00,17:00,453,745
16082016,17:00,18:00,598,745
16082016,18:00,19:00,731,744
16082016,19:00,20:00,746,743
16082016,20:00,21:00,749,749
16082016,21:00,22:00,752,743
16082016,22:00,23:00,557,560
16082016,23:00,00:00,743,745
17082016,00:00,01:00,741,600
17082016,01:00,02:00,718,471
17082016,02:00,03:00,409,305
17082016,03:00,04:00,385,297
17082016,04:00,05:00,428,326
17082016,05:00,06:00,722,716
17082016,06:00,07:00,738,744
17082016,07:00,08:00,746,745
17082016,08:00,09:00,747,743
17082016,09:00,10:00,744,747
17082016,10:00,11:00,745,750
17082016,11:00,12:00,737,746
17082016,12:00,13:00,648,744
17082016,13:00,14:00,458,743
17082016,14:00,15:00,446,726
17082016,15:00,16:00,436,743
17082016,16:00,17:00,615,745
17082016,17:00,18:00,737,744
17082016,18:00,19:00,757,744
17082016,19:00,20:00,755,747
17082016,20:00,21:00,755,747
17082016,21:00,22:00,756,749
17082016,22:00,23:00,757,763
17082016,23:00,00:00,756,749
18082016,00:00,01:00,755,745
18082016,01:00,02:00,752,707
18082016,02:00,03:00,594,398
18082016,03:00,04:00,639,309
18082016,04:00,05:00,445,326
18082016,05:00,06:00,723,680
18082016,06:00,07:00,757,753
18082016,07:00,08:00,747,749
18082016,08:00,09:00,745,750
18082016,09:00,10:00,745,748
18082016,10:00,11:00,748,743
18082016,11:00,12:00,744,747
18082016,12:00,13:00,745,737
18082016,13:00,14:00,745,417
18082016,14:00,15:00,745,390
18082016,15:00,16:00,743,368
18082016,16:00,17:00,746,388
18082016,17:00,18:00,745,674
18082016,18:00,19:00,746,751
18082016,19:00,20:00,748,742
18082016,20:00,21:00,749,744
18082016,21:00,22:00,745,742
18082016,22:00,23:00,751,745
18082016,23:00,00:00,750,747
19082016,00:00,01:00,744,742
19082016,01:00,02:00,750,740
19082016,02:00,03:00,743,741
19082016,03:00,04:00,746,740
19082016,04:00,05:00,747,739
19082016,05:00,06:00,748,734
19082016,06:00,07:00,746,746
19082016,07:00,08:00,746,747
19082016,08:00,09:00,744,751
19082016,09:00,10:00,744,757
19082016,10:00,11:00,747,757
19082016,11:00,12:00,741,751
19082016,12:00,13:00,748,755
19082016,13:00,14:00,746,745
19082016,14:00,15:00,745,757
19082016,15:00,16:00,746,741
19082016,16:00,17:00,747,738
19082016,17:00,18:00,744,749
19082016,18:00,19:00,746,752
19082016,19:00,20:00,745,755
19082016,20:00,21:00,721,756
19082016,21:00,22:00,696,753
19082016,22:00,23:00,697,754
19082016,23:00,00:00,703,755
20082016,00:00,01:00,700,746
20082016,01:00,02:00,682,717
20082016,02:00,03:00,331,337
20082016,03:00,04:00,299,301
20082016,04:00,05:00,442,304
20082016,05:00,06:00,366,302
20082016,06:00,07:00,303,300
20082016,07:00,08:00,318,324
20082016,08:00,09:00,658,710
20082016,09:00,10:00,699,744
20082016,10:00,11:00,694,735
20082016,11:00,12:00,694,620
20082016,12:00,13:00,445,348
20082016,13:00,14:00,351,376
20082016,14:00,15:00,362,388
20082016,15:00,16:00,341,385
20082016,16:00,17:00,343,385
20082016,17:00,18:00,452,324
20082016,18:00,19:00,713,681
20082016,19:00,20:00,723,727
20082016,20:00,21:00,724,723
20082016,21:00,22:00,726,742
20082016,22:00,23:00,718,742
20082016,23:00,00:00,555,587
21082016,00:00,01:00,304,336
21082016,01:00,02:00,292,296
21082016,02:00,03:00,265,302
21082016,03:00,04:00,0,300
21082016,04:00,05:00,0,292
21082016,05:00,06:00,0,287
21082016,06:00,07:00,0,199
21082016,07:00,08:00,0,174
21082016,08:00,09:00,0,178
21082016,09:00,10:00,0,179
21082016,10:00,11:00,0,182
21082016,11:00,12:00,0,182
21082016,12:00,13:00,0,182
21082016,13:00,14:00,0,182
21082016,14:00,15:00,0,181
21082016,15:00,16:00,0,181
21082016,16:00,17:00,0,268
21082016,17:00,18:00,0,311
21082016,18:00,19:00,0,372
21082016,19:00,20:00,0,711
21082016,20:00,21:00,0,748
21082016,21:00,22:00,0,743
21082016,22:00,23:00,0,734
21082016,23:00,00:00,0,741
22082016,00:00,01:00,0,721
22082016,01:00,02:00,0,350
22082016,02:00,03:00,0,305
22082016,03:00,04:00,205,310
22082016,04:00,05:00,352,295
22082016,05:00,06:00,420,463
22082016,06:00,07:00,635,736
22082016,07:00,08:00,665,737
22082016,08:00,09:00,664,742
22082016,09:00,10:00,679,735
22082016,10:00,11:00,679,738
22082016,11:00,12:00,680,742
22082016,12:00,13:00,662,740
22082016,13:00,14:00,629,693
22082016,14:00,15:00,629,737
22082016,15:00,16:00,629,739
22082016,16:00,17:00,627,737
22082016,17:00,18:00,675,739
22082016,18:00,19:00,716,733
22082016,19:00,20:00,731,740
22082016,20:00,21:00,741,738
22082016,21:00,22:00,740,740
22082016,22:00,23:00,738,737
22082016,23:00,00:00,741,734
23082016,00:00,01:00,735,681
23082016,01:00,02:00,487,321
23082016,02:00,03:00,464,305
23082016,03:00,04:00,466,306
23082016,04:00,05:00,476,324
23082016,05:00,06:00,687,658
23082016,06:00,07:00,736,723
23082016,07:00,08:00,743,734
23082016,08:00,09:00,743,742
23082016,09:00,10:00,743,738
23082016,10:00,11:00,745,748
23082016,11:00,12:00,742,741
23082016,12:00,13:00,746,744
23082016,13:00,14:00,739,746
23082016,14:00,15:00,746,742
23082016,15:00,16:00,739,746
23082016,16:00,17:00,743,745
23082016,17:00,18:00,743,746
23082016,18:00,19:00,743,745
23082016,19:00,20:00,743,746
23082016,20:00,21:00,745,748
23082016,21:00,22:00,742,749
23082016,22:00,23:00,741,745
23082016,23:00,00:00,745,746
24082016,00:00,01:00,743,701
24082016,01:00,02:00,745,679
24082016,02:00,03:00,743,643
24082016,03:00,04:00,677,623
24082016,04:00,05:00,735,666
24082016,05:00,06:00,742,745
