date,start,end,11WD4RDK42G4---O,11WD4RDK71C7---G,11WD4RDK81C8---3
30112019,17:00,18:00,,491,0
30112019,18:00,19:00,,486,0
30112019,19:00,20:00,,485,0
30112019,20:00,21:00,,485,0
30112019,21:00,22:00,,488,0
30112019,22:00,23:00,,489,0
30112019,23:00,00:00,,490,0
1122019,00:00,01:00,,357,0
1122019,01:00,02:00,,177,0
1122019,02:00,03:00,,170,0
1122019,03:00,04:00,,169,0
1122019,04:00,05:00,,169,0
1122019,05:00,06:00,,172,0
1122019,06:00,07:00,,170,0
1122019,07:00,08:00,,208,0
1122019,08:00,09:00,,445,0
1122019,09:00,10:00,,490,0
1122019,10:00,11:00,,489,0
1122019,11:00,12:00,,487,0
1122019,12:00,13:00,,486,0
1122019,13:00,14:00,,488,0
1122019,14:00,15:00,,486,0
1122019,15:00,16:00,,486,0
1122019,16:00,17:00,,487,0
1122019,17:00,18:00,,487,0
1122019,18:00,19:00,,486,0
1122019,19:00,20:00,,484,0
1122019,20:00,21:00,,483,0
1122019,21:00,22:00,,480,0
1122019,22:00,23:00,,481,0
1122019,23:00,00:00,,467,0
2122019,00:00,01:00,,226,0
2122019,01:00,02:00,,175,0
2122019,02:00,03:00,,172,0
2122019,03:00,04:00,,172,0
2122019,04:00,05:00,,242,0
2122019,05:00,06:00,,337,0
2122019,06:00,07:00,,462,0
2122019,07:00,08:00,,462,0
2122019,08:00,09:00,,461,0
2122019,09:00,10:00,,463,0
2122019,10:00,11:00,,466,0
2122019,11:00,12:00,,473,0
2122019,12:00,13:00,,482,0
2122019,13:00,14:00,,481,0
2122019,14:00,15:00,,475,13
2122019,15:00,16:00,,477,16
2122019,16:00,17:00,,486,0
2122019,17:00,18:00,,487,0
2122019,18:00,19:00,,480,0
2122019,19:00,20:00,,470,77
2122019,20:00,21:00,,473,222
2122019,21:00,22:00,,475,324
2122019,22:00,23:00,,479,438
2122019,23:00,00:00,,417,671
3122019,00:00,01:00,,235,795
3122019,01:00,02:00,,118,806
3122019,02:00,03:00,,118,808
3122019,03:00,04:00,,119,814
3122019,04:00,05:00,,166,811
3122019,05:00,06:00,,325,812
3122019,06:00,07:00,,368,809
3122019,07:00,08:00,,383,808
3122019,08:00,09:00,,382,811
3122019,09:00,10:00,,383,818
3122019,10:00,11:00,,382,822
3122019,11:00,12:00,,383,822
3122019,12:00,13:00,,382,822
3122019,13:00,14:00,,383,822
3122019,14:00,15:00,,383,826
3122019,15:00,16:00,,452,828
3122019,16:00,17:00,,502,829
3122019,17:00,18:00,,502,823
3122019,18:00,19:00,,506,816
3122019,19:00,20:00,,505,809
3122019,20:00,21:00,,505,808
3122019,21:00,22:00,,505,811
3122019,22:00,23:00,,450,813
3122019,23:00,00:00,,187,813
4122019,00:00,01:00,,115,813
4122019,01:00,02:00,,112,714
4122019,02:00,03:00,,115,697
4122019,03:00,04:00,,114,778
4122019,04:00,05:00,,115,804
4122019,05:00,06:00,,217,803
4122019,06:00,07:00,,480,803
4122019,07:00,08:00,,502,803
4122019,08:00,09:00,,504,803
4122019,09:00,10:00,,506,804
4122019,10:00,11:00,,507,803
4122019,11:00,12:00,,506,803
4122019,12:00,13:00,,506,804
4122019,13:00,14:00,,505,807
4122019,14:00,15:00,,505,816
4122019,15:00,16:00,,506,816
4122019,16:00,17:00,,505,817
4122019,17:00,18:00,,505,814
4122019,18:00,19:00,,506,812
4122019,19:00,20:00,,506,811
4122019,20:00,21:00,,506,812
4122019,21:00,22:00,,506,808
4122019,22:00,23:00,,506,810
4122019,23:00,00:00,,448,811
5122019,00:00,01:00,,296,812
5122019,01:00,02:00,,142,812
5122019,02:00,03:00,,134,809
5122019,03:00,04:00,,132,809
5122019,04:00,05:00,,131,807
5122019,05:00,06:00,,187,806
5122019,06:00,07:00,,448,797
5122019,07:00,08:00,,502,798
5122019,08:00,09:00,,501,798
5122019,09:00,10:00,,502,797
