date,start,end,11WD8KLIN5G--13E
11022020,10:00,11:00,125
11022020,11:00,12:00,125
11022020,12:00,13:00,124
11022020,13:00,14:00,125
11022020,14:00,15:00,120
11022020,15:00,16:00,99
11022020,16:00,17:00,105
11022020,17:00,18:00,113
11022020,18:00,19:00,115
11022020,19:00,20:00,116
11022020,20:00,21:00,116
11022020,21:00,22:00,115
11022020,22:00,23:00,101
11022020,23:00,00:00,101
12022020,00:00,01:00,119
12022020,01:00,02:00,113
12022020,02:00,03:00,96
12022020,03:00,04:00,97
12022020,04:00,05:00,114
12022020,05:00,06:00,128
12022020,06:00,07:00,132
12022020,07:00,08:00,133
12022020,08:00,09:00,133
12022020,09:00,10:00,124
12022020,10:00,11:00,123
12022020,11:00,12:00,123
12022020,12:00,13:00,104
12022020,13:00,14:00,92
12022020,14:00,15:00,91
12022020,15:00,16:00,91
12022020,16:00,17:00,94
12022020,17:00,18:00,109
12022020,18:00,19:00,119
12022020,19:00,20:00,119
12022020,20:00,21:00,118
12022020,21:00,22:00,119
12022020,22:00,23:00,119
12022020,23:00,00:00,119
13022020,00:00,01:00,110
13022020,01:00,02:00,110
13022020,02:00,03:00,110
13022020,03:00,04:00,110
13022020,04:00,05:00,110
13022020,05:00,06:00,119
13022020,06:00,07:00,126
13022020,07:00,08:00,128
13022020,08:00,09:00,128
13022020,09:00,10:00,128
13022020,10:00,11:00,129
13022020,11:00,12:00,116
13022020,12:00,13:00,89
13022020,13:00,14:00,82
13022020,14:00,15:00,82
13022020,15:00,16:00,82
13022020,16:00,17:00,85
13022020,17:00,18:00,91
13022020,18:00,19:00,103
13022020,19:00,20:00,119
13022020,20:00,21:00,131
13022020,21:00,22:00,133
13022020,22:00,23:00,133
13022020,23:00,00:00,127
14022020,00:00,01:00,118
14022020,01:00,02:00,113
14022020,02:00,03:00,113
14022020,03:00,04:00,113
14022020,04:00,05:00,113
14022020,05:00,06:00,114
14022020,06:00,07:00,128
14022020,07:00,08:00,133
14022020,08:00,09:00,133
14022020,09:00,10:00,133
14022020,10:00,11:00,133
14022020,11:00,12:00,127
14022020,12:00,13:00,87
14022020,13:00,14:00,67
14022020,14:00,15:00,68
14022020,15:00,16:00,116
14022020,16:00,17:00,117
14022020,17:00,18:00,101
14022020,18:00,19:00,101
14022020,19:00,20:00,101
14022020,20:00,21:00,101
14022020,21:00,22:00,109
14022020,22:00,23:00,110
14022020,23:00,00:00,122
15022020,00:00,01:00,125
15022020,01:00,02:00,120
15022020,02:00,03:00,119
15022020,03:00,04:00,119
15022020,04:00,05:00,119
15022020,05:00,06:00,119
15022020,06:00,07:00,119
15022020,07:00,08:00,119
15022020,08:00,09:00,119
15022020,09:00,10:00,119
15022020,10:00,11:00,119
15022020,11:00,12:00,113
15022020,12:00,13:00,101
15022020,13:00,14:00,96
15022020,14:00,15:00,76
15022020,15:00,16:00,75
15022020,16:00,17:00,98
15022020,17:00,18:00,133
15022020,18:00,19:00,134
15022020,19:00,20:00,125
15022020,20:00,21:00,53
15022020,21:00,22:00,50
15022020,22:00,23:00,50
15022020,23:00,00:00,51
16022020,00:00,01:00,52
16022020,01:00,02:00,52
16022020,02:00,03:00,52
16022020,03:00,04:00,52
16022020,04:00,05:00,52
16022020,05:00,06:00,52
16022020,06:00,07:00,52
16022020,07:00,08:00,52
16022020,08:00,09:00,52
16022020,09:00,10:00,52
16022020,10:00,11:00,52
16022020,11:00,12:00,52
16022020,12:00,13:00,52
16022020,13:00,14:00,52
16022020,14:00,15:00,52
16022020,15:00,16:00,52
16022020,16:00,17:00,52
16022020,17:00,18:00,52
16022020,18:00,19:00,51
16022020,19:00,20:00,52
16022020,20:00,21:00,52
16022020,21:00,22:00,52
16022020,22:00,23:00,52
16022020,23:00,00:00,52
17022020,00:00,01:00,51
17022020,01:00,02:00,51
17022020,02:00,03:00,51
17022020,03:00,04:00,51
17022020,04:00,05:00,51
17022020,05:00,06:00,57
17022020,06:00,07:00,88
17022020,07:00,08:00,96
17022020,08:00,09:00,105
17022020,09:00,10:00,105
17022020,10:00,11:00,105
17022020,11:00,12:00,105
17022020,12:00,13:00,115
17022020,13:00,14:00,115
17022020,14:00,15:00,115
17022020,15:00,16:00,115
17022020,16:00,17:00,115
17022020,17:00,18:00,112
17022020,18:00,19:00,100
17022020,19:00,20:00,100
17022020,20:00,21:00,100
17022020,21:00,22:00,100
17022020,22:00,23:00,101
17022020,23:00,00:00,101
18022020,00:00,01:00,100
18022020,01:00,02:00,91
18022020,02:00,03:00,90
18022020,03:00,04:00,82
18022020,04:00,05:00,83
18022020,05:00,06:00,106
18022020,06:00,07:00,111
18022020,07:00,08:00,111
18022020,08:00,09:00,110
18022020,09:00,10:00,92
18022020,10:00,11:00,91
18022020,11:00,12:00,91
18022020,12:00,13:00,81
18022020,13:00,14:00,81
18022020,14:00,15:00,82
18022020,15:00,16:00,81
18022020,16:00,17:00,81
18022020,17:00,18:00,102
18022020,18:00,19:00,124
18022020,19:00,20:00,124
18022020,20:00,21:00,124
18022020,21:00,22:00,124
18022020,22:00,23:00,124
18022020,23:00,00:00,124
19022020,00:00,01:00,125
19022020,01:00,02:00,114
19022020,02:00,03:00,100
19022020,03:00,04:00,86
19022020,04:00,05:00,91
19022020,05:00,06:00,122
19022020,06:00,07:00,105
19022020,07:00,08:00,104
19022020,08:00,09:00,93
19022020,09:00,10:00,86
19022020,10:00,11:00,86
19022020,11:00,12:00,86
19022020,12:00,13:00,86
19022020,13:00,14:00,85
19022020,14:00,15:00,95
19022020,15:00,16:00,104
19022020,16:00,17:00,106
19022020,17:00,18:00,106
19022020,18:00,19:00,123
19022020,19:00,20:00,130
19022020,20:00,21:00,134
19022020,21:00,22:00,134
19022020,22:00,23:00,131
19022020,23:00,00:00,115
20022020,00:00,01:00,115
20022020,01:00,02:00,115
20022020,02:00,03:00,115
20022020,03:00,04:00,107
20022020,04:00,05:00,112
20022020,05:00,06:00,131
20022020,06:00,07:00,123
20022020,07:00,08:00,115
20022020,08:00,09:00,127
20022020,09:00,10:00,127
20022020,10:00,11:00,127
20022020,11:00,12:00,124
20022020,12:00,13:00,101
20022020,13:00,14:00,80
20022020,14:00,15:00,73
20022020,15:00,16:00,73
20022020,16:00,17:00,75
20022020,17:00,18:00,92
20022020,18:00,19:00,109
20022020,19:00,20:00,110
20022020,20:00,21:00,114
20022020,21:00,22:00,114
20022020,22:00,23:00,115
20022020,23:00,00:00,114
21022020,00:00,01:00,96
21022020,01:00,02:00,96
21022020,02:00,03:00,96
21022020,03:00,04:00,96
21022020,04:00,05:00,97
21022020,05:00,06:00,114
21022020,06:00,07:00,107
21022020,07:00,08:00,105
21022020,08:00,09:00,105
21022020,09:00,10:00,105
21022020,10:00,11:00,105
21022020,11:00,12:00,105
21022020,12:00,13:00,105
21022020,13:00,14:00,105
21022020,14:00,15:00,107
21022020,15:00,16:00,123
21022020,16:00,17:00,123
21022020,17:00,18:00,132
21022020,18:00,19:00,138
21022020,19:00,20:00,138
21022020,20:00,21:00,138
21022020,21:00,22:00,138
21022020,22:00,23:00,135
21022020,23:00,00:00,89
22022020,00:00,01:00,60
22022020,01:00,02:00,53
22022020,02:00,03:00,50
22022020,03:00,04:00,50
22022020,04:00,05:00,50
22022020,05:00,06:00,50
22022020,06:00,07:00,51
22022020,07:00,08:00,51
22022020,08:00,09:00,51
22022020,09:00,10:00,51
22022020,10:00,11:00,51
22022020,11:00,12:00,51
22022020,12:00,13:00,51
22022020,13:00,14:00,51
22022020,14:00,15:00,52
22022020,15:00,16:00,52
22022020,16:00,17:00,51
22022020,17:00,18:00,52
22022020,18:00,19:00,52
22022020,19:00,20:00,51
22022020,20:00,21:00,51
22022020,21:00,22:00,52
22022020,22:00,23:00,51
22022020,23:00,00:00,52
23022020,00:00,01:00,51
23022020,01:00,02:00,52
23022020,02:00,03:00,51
23022020,03:00,04:00,51
23022020,04:00,05:00,52
23022020,05:00,06:00,52
23022020,06:00,07:00,51
23022020,07:00,08:00,52
23022020,08:00,09:00,96
23022020,09:00,10:00,115
23022020,10:00,11:00,115
23022020,11:00,12:00,130
23022020,12:00,13:00,132
23022020,13:00,14:00,132
23022020,14:00,15:00,109
23022020,15:00,16:00,55
23022020,16:00,17:00,52
23022020,17:00,18:00,52
23022020,18:00,19:00,52
23022020,19:00,20:00,52
23022020,20:00,21:00,54
23022020,21:00,22:00,54
23022020,22:00,23:00,53
23022020,23:00,00:00,53
24022020,00:00,01:00,53
24022020,01:00,02:00,53
24022020,02:00,03:00,53
24022020,03:00,04:00,56
24022020,04:00,05:00,97
24022020,05:00,06:00,105
24022020,06:00,07:00,109
24022020,07:00,08:00,114
24022020,08:00,09:00,114
24022020,09:00,10:00,114
24022020,10:00,11:00,109
24022020,11:00,12:00,100
24022020,12:00,13:00,92
24022020,13:00,14:00,82
24022020,14:00,15:00,91
24022020,15:00,16:00,100
24022020,16:00,17:00,104
24022020,17:00,18:00,104
24022020,18:00,19:00,105
24022020,19:00,20:00,91
24022020,20:00,21:00,90
24022020,21:00,22:00,90
24022020,22:00,23:00,90
24022020,23:00,00:00,57
25022020,00:00,01:00,55
25022020,01:00,02:00,55
25022020,02:00,03:00,55
25022020,03:00,04:00,55
25022020,04:00,05:00,55
25022020,05:00,06:00,59
25022020,06:00,07:00,76
25022020,07:00,08:00,76
25022020,08:00,09:00,77
25022020,09:00,10:00,84
25022020,10:00,11:00,81
25022020,11:00,12:00,69
25022020,12:00,13:00,69
25022020,13:00,14:00,70
25022020,14:00,15:00,70
25022020,15:00,16:00,70
25022020,16:00,17:00,72
25022020,17:00,18:00,86
25022020,18:00,19:00,86
25022020,19:00,20:00,93
25022020,20:00,21:00,96
25022020,21:00,22:00,96
25022020,22:00,23:00,96
25022020,23:00,00:00,93
26022020,00:00,01:00,81
26022020,01:00,02:00,73
26022020,02:00,03:00,74
26022020,03:00,04:00,74
26022020,04:00,05:00,74
26022020,05:00,06:00,83
26022020,06:00,07:00,99
26022020,07:00,08:00,100
26022020,08:00,09:00,108
26022020,09:00,10:00,116
26022020,10:00,11:00,110
26022020,11:00,12:00,111
26022020,12:00,13:00,118
26022020,13:00,14:00,123
26022020,14:00,15:00,123
26022020,15:00,16:00,135
26022020,16:00,17:00,134
26022020,17:00,18:00,123
26022020,18:00,19:00,123
26022020,19:00,20:00,122
26022020,20:00,21:00,116
26022020,21:00,22:00,111
26022020,22:00,23:00,90
26022020,23:00,00:00,91
27022020,00:00,01:00,92
27022020,01:00,02:00,91
27022020,02:00,03:00,91
27022020,03:00,04:00,92
27022020,04:00,05:00,91
27022020,05:00,06:00,95
27022020,06:00,07:00,110
27022020,07:00,08:00,110
27022020,08:00,09:00,124
27022020,09:00,10:00,128
27022020,10:00,11:00,119
27022020,11:00,12:00,109
27022020,12:00,13:00,104
27022020,13:00,14:00,100
27022020,14:00,15:00,101
27022020,15:00,16:00,76
27022020,16:00,17:00,96
27022020,17:00,18:00,116
27022020,18:00,19:00,116
27022020,19:00,20:00,116
27022020,20:00,21:00,115
27022020,21:00,22:00,112
27022020,22:00,23:00,90
27022020,23:00,00:00,91
28022020,00:00,01:00,91
28022020,01:00,02:00,90
28022020,02:00,03:00,90
28022020,03:00,04:00,100
28022020,04:00,05:00,103
28022020,05:00,06:00,115
28022020,06:00,07:00,124
28022020,07:00,08:00,123
28022020,08:00,09:00,123
28022020,09:00,10:00,123
28022020,10:00,11:00,124
28022020,11:00,12:00,124
28022020,12:00,13:00,118
28022020,13:00,14:00,110
28022020,14:00,15:00,91
28022020,15:00,16:00,75
28022020,16:00,17:00,71
28022020,17:00,18:00,71
28022020,18:00,19:00,82
28022020,19:00,20:00,100
28022020,20:00,21:00,100
28022020,21:00,22:00,100
28022020,22:00,23:00,99
28022020,23:00,00:00,81
29022020,00:00,01:00,63
29022020,01:00,02:00,63
29022020,02:00,03:00,64
29022020,03:00,04:00,64
29022020,04:00,05:00,68
29022020,05:00,06:00,69
29022020,06:00,07:00,69
29022020,07:00,08:00,76
29022020,08:00,09:00,78
29022020,09:00,10:00,78
29022020,10:00,11:00,78
29022020,11:00,12:00,74
29022020,12:00,13:00,73
29022020,13:00,14:00,73
29022020,14:00,15:00,74
29022020,15:00,16:00,73
29022020,16:00,17:00,73
29022020,17:00,18:00,91
29022020,18:00,19:00,92
29022020,19:00,20:00,92
29022020,20:00,21:00,92
29022020,21:00,22:00,74
29022020,22:00,23:00,73
29022020,23:00,00:00,73
1032020,00:00,01:00,73
1032020,01:00,02:00,73
1032020,02:00,03:00,73
1032020,03:00,04:00,73
1032020,04:00,05:00,73
1032020,05:00,06:00,73
1032020,06:00,07:00,73
1032020,07:00,08:00,72
1032020,08:00,09:00,72
1032020,09:00,10:00,90
1032020,10:00,11:00,100
1032020,11:00,12:00,79
1032020,12:00,13:00,68
1032020,13:00,14:00,69
1032020,14:00,15:00,69
1032020,15:00,16:00,71
1032020,16:00,17:00,105
1032020,17:00,18:00,105
1032020,18:00,19:00,105
1032020,19:00,20:00,105
1032020,20:00,21:00,105
1032020,21:00,22:00,109
1032020,22:00,23:00,110
1032020,23:00,00:00,102
2032020,00:00,01:00,86
2032020,01:00,02:00,77
2032020,02:00,03:00,77
2032020,03:00,04:00,83
2032020,04:00,05:00,108
2032020,05:00,06:00,123
2032020,06:00,07:00,123
2032020,07:00,08:00,108
2032020,08:00,09:00,98
2032020,09:00,10:00,96
2032020,10:00,11:00,84
2032020,11:00,12:00,81
2032020,12:00,13:00,68
2032020,13:00,14:00,68
2032020,14:00,15:00,68
2032020,15:00,16:00,68
2032020,16:00,17:00,69
2032020,17:00,18:00,70
2032020,18:00,19:00,89
2032020,19:00,20:00,101
2032020,20:00,21:00,101
2032020,21:00,22:00,92
2032020,22:00,23:00,74
2032020,23:00,00:00,70
3032020,00:00,01:00,60
3032020,01:00,02:00,60
3032020,02:00,03:00,60
3032020,03:00,04:00,60
3032020,04:00,05:00,65
3032020,05:00,06:00,73
3032020,06:00,07:00,87
3032020,07:00,08:00,110
3032020,08:00,09:00,110
3032020,09:00,10:00,109
3032020,10:00,11:00,87
3032020,11:00,12:00,87
3032020,12:00,13:00,86
3032020,13:00,14:00,73
3032020,14:00,15:00,74
3032020,15:00,16:00,73
3032020,16:00,17:00,83
3032020,17:00,18:00,91
3032020,18:00,19:00,99
3032020,19:00,20:00,105
3032020,20:00,21:00,105
3032020,21:00,22:00,104
3032020,22:00,23:00,96
3032020,23:00,00:00,96
4032020,00:00,01:00,92
4032020,01:00,02:00,88
4032020,02:00,03:00,88
4032020,03:00,04:00,97
4032020,04:00,05:00,88
4032020,05:00,06:00,95
4032020,06:00,07:00,112
4032020,07:00,08:00,118
4032020,08:00,09:00,108
4032020,09:00,10:00,98
4032020,10:00,11:00,87
4032020,11:00,12:00,78
4032020,12:00,13:00,73
4032020,13:00,14:00,73
4032020,14:00,15:00,73
4032020,15:00,16:00,69
4032020,16:00,17:00,64
4032020,17:00,18:00,76
4032020,18:00,19:00,86
4032020,19:00,20:00,86
4032020,20:00,21:00,86
4032020,21:00,22:00,86
4032020,22:00,23:00,78
4032020,23:00,00:00,69
5032020,00:00,01:00,69
5032020,01:00,02:00,69
5032020,02:00,03:00,69
5032020,03:00,04:00,69
5032020,04:00,05:00,71
5032020,05:00,06:00,93
5032020,06:00,07:00,111
5032020,07:00,08:00,128
5032020,08:00,09:00,138
5032020,09:00,10:00,138
5032020,10:00,11:00,110
5032020,11:00,12:00,87
5032020,12:00,13:00,73
5032020,13:00,14:00,72
5032020,14:00,15:00,72
5032020,15:00,16:00,75
5032020,16:00,17:00,91
5032020,17:00,18:00,105
5032020,18:00,19:00,106
5032020,19:00,20:00,123
5032020,20:00,21:00,123
5032020,21:00,22:00,123
5032020,22:00,23:00,123
5032020,23:00,00:00,104
6032020,00:00,01:00,86
6032020,01:00,02:00,86
6032020,02:00,03:00,86
6032020,03:00,04:00,86
6032020,04:00,05:00,86
6032020,05:00,06:00,86
6032020,06:00,07:00,100
6032020,07:00,08:00,114
6032020,08:00,09:00,114
6032020,09:00,10:00,114
6032020,10:00,11:00,114
6032020,11:00,12:00,114
6032020,12:00,13:00,114
6032020,13:00,14:00,114
6032020,14:00,15:00,122
6032020,15:00,16:00,121
6032020,16:00,17:00,119
6032020,17:00,18:00,119
6032020,18:00,19:00,119
6032020,19:00,20:00,119
6032020,20:00,21:00,119
6032020,21:00,22:00,105
6032020,22:00,23:00,86
6032020,23:00,00:00,72
7032020,00:00,01:00,73
7032020,01:00,02:00,82
7032020,02:00,03:00,81
7032020,03:00,04:00,81
7032020,04:00,05:00,99
7032020,05:00,06:00,110
7032020,06:00,07:00,123
7032020,07:00,08:00,124
7032020,08:00,09:00,124
7032020,09:00,10:00,126
7032020,10:00,11:00,129
7032020,11:00,12:00,129
7032020,12:00,13:00,120
7032020,13:00,14:00,119
7032020,14:00,15:00,120
7032020,15:00,16:00,131
7032020,16:00,17:00,133
7032020,17:00,18:00,133
7032020,18:00,19:00,133
7032020,19:00,20:00,133
7032020,20:00,21:00,133
7032020,21:00,22:00,133
7032020,22:00,23:00,133
7032020,23:00,00:00,133
8032020,00:00,01:00,133
8032020,01:00,02:00,133
8032020,02:00,03:00,109
8032020,03:00,04:00,90
8032020,04:00,05:00,91
8032020,05:00,06:00,95
8032020,06:00,07:00,95
8032020,07:00,08:00,95
8032020,08:00,09:00,76
8032020,09:00,10:00,74
8032020,10:00,11:00,69
8032020,11:00,12:00,69
8032020,12:00,13:00,68
8032020,13:00,14:00,69
8032020,14:00,15:00,71
8032020,15:00,16:00,89
8032020,16:00,17:00,125
8032020,17:00,18:00,133
8032020,18:00,19:00,133
8032020,19:00,20:00,133
8032020,20:00,21:00,135
8032020,21:00,22:00,137
8032020,22:00,23:00,137
8032020,23:00,00:00,128
9032020,00:00,01:00,128
9032020,01:00,02:00,127
9032020,02:00,03:00,127
9032020,03:00,04:00,128
9032020,04:00,05:00,128
9032020,05:00,06:00,127
9032020,06:00,07:00,127
9032020,07:00,08:00,127
9032020,08:00,09:00,127
9032020,09:00,10:00,127
9032020,10:00,11:00,127
9032020,11:00,12:00,127
9032020,12:00,13:00,128
9032020,13:00,14:00,128
9032020,14:00,15:00,127
9032020,15:00,16:00,127
9032020,16:00,17:00,127
9032020,17:00,18:00,127
9032020,18:00,19:00,127
9032020,19:00,20:00,127
9032020,20:00,21:00,127
9032020,21:00,22:00,127
9032020,22:00,23:00,125
9032020,23:00,00:00,114
10032020,00:00,01:00,114
10032020,01:00,02:00,114
10032020,02:00,03:00,113
10032020,03:00,04:00,116
10032020,04:00,05:00,123
10032020,05:00,06:00,123
10032020,06:00,07:00,132
10032020,07:00,08:00,133
10032020,08:00,09:00,132
10032020,09:00,10:00,132
10032020,10:00,11:00,132
10032020,11:00,12:00,132
10032020,12:00,13:00,132
10032020,13:00,14:00,132
10032020,14:00,15:00,132
10032020,15:00,16:00,132
10032020,16:00,17:00,132
10032020,17:00,18:00,132
10032020,18:00,19:00,132
10032020,19:00,20:00,132
10032020,20:00,21:00,131
10032020,21:00,22:00,105
10032020,22:00,23:00,102
10032020,23:00,00:00,70
11032020,00:00,01:00,68
11032020,01:00,02:00,67
11032020,02:00,03:00,66
11032020,03:00,04:00,80
11032020,04:00,05:00,91
11032020,05:00,06:00,116
11032020,06:00,07:00,128
11032020,07:00,08:00,128
11032020,08:00,09:00,128
11032020,09:00,10:00,128
11032020,10:00,11:00,119
11032020,11:00,12:00,118
11032020,12:00,13:00,92
11032020,13:00,14:00,82
11032020,14:00,15:00,91
11032020,15:00,16:00,91
11032020,16:00,17:00,83
11032020,17:00,18:00,91
11032020,18:00,19:00,91
11032020,19:00,20:00,99
11032020,20:00,21:00,101
11032020,21:00,22:00,101
11032020,22:00,23:00,101
11032020,23:00,00:00,96
12032020,00:00,01:00,63
12032020,01:00,02:00,59
12032020,02:00,03:00,59
12032020,03:00,04:00,59
12032020,04:00,05:00,59
12032020,05:00,06:00,66
12032020,06:00,07:00,110
12032020,07:00,08:00,105
12032020,08:00,09:00,101
12032020,09:00,10:00,96
12032020,10:00,11:00,90
12032020,11:00,12:00,64
12032020,12:00,13:00,63
12032020,13:00,14:00,63
12032020,14:00,15:00,63
12032020,15:00,16:00,77
12032020,16:00,17:00,101
12032020,17:00,18:00,100
12032020,18:00,19:00,100
12032020,19:00,20:00,101
12032020,20:00,21:00,100
12032020,21:00,22:00,100
12032020,22:00,23:00,101
12032020,23:00,00:00,101
13032020,00:00,01:00,79
13032020,01:00,02:00,78
13032020,02:00,03:00,78
13032020,03:00,04:00,78
13032020,04:00,05:00,83
13032020,05:00,06:00,108
13032020,06:00,07:00,128
13032020,07:00,08:00,128
13032020,08:00,09:00,127
13032020,09:00,10:00,119
13032020,10:00,11:00,94
13032020,11:00,12:00,94
13032020,12:00,13:00,100
13032020,13:00,14:00,99
13032020,14:00,15:00,90
13032020,15:00,16:00,81
13032020,16:00,17:00,87
13032020,17:00,18:00,87
13032020,18:00,19:00,98
13032020,19:00,20:00,107
13032020,20:00,21:00,108
13032020,21:00,22:00,108
13032020,22:00,23:00,108
13032020,23:00,00:00,108
14032020,00:00,01:00,108
14032020,01:00,02:00,99
14032020,02:00,03:00,99
14032020,03:00,04:00,99
14032020,04:00,05:00,99
14032020,05:00,06:00,106
14032020,06:00,07:00,111
14032020,07:00,08:00,130
14032020,08:00,09:00,127
14032020,09:00,10:00,123
14032020,10:00,11:00,92
14032020,11:00,12:00,83
14032020,12:00,13:00,90
14032020,13:00,14:00,92
14032020,14:00,15:00,94
14032020,15:00,16:00,112
14032020,16:00,17:00,119
14032020,17:00,18:00,121
14032020,18:00,19:00,121
14032020,19:00,20:00,121
14032020,20:00,21:00,122
14032020,21:00,22:00,122
14032020,22:00,23:00,123
14032020,23:00,00:00,125
15032020,00:00,01:00,120
15032020,01:00,02:00,117
15032020,02:00,03:00,113
15032020,03:00,04:00,87
15032020,04:00,05:00,95
15032020,05:00,06:00,87
15032020,06:00,07:00,87
15032020,07:00,08:00,88
15032020,08:00,09:00,87
15032020,09:00,10:00,87
15032020,10:00,11:00,87
15032020,11:00,12:00,87
15032020,12:00,13:00,87
15032020,13:00,14:00,87
15032020,14:00,15:00,87
15032020,15:00,16:00,87
15032020,16:00,17:00,91
15032020,17:00,18:00,128
15032020,18:00,19:00,132
15032020,19:00,20:00,132
15032020,20:00,21:00,132
15032020,21:00,22:00,132
15032020,22:00,23:00,132
15032020,23:00,00:00,128
16032020,00:00,01:00,111
16032020,01:00,02:00,110
16032020,02:00,03:00,110
16032020,03:00,04:00,113
16032020,04:00,05:00,129
16032020,05:00,06:00,124
16032020,06:00,07:00,123
16032020,07:00,08:00,123
16032020,08:00,09:00,123
16032020,09:00,10:00,123
16032020,10:00,11:00,112
16032020,11:00,12:00,81
16032020,12:00,13:00,69
16032020,13:00,14:00,59
16032020,14:00,15:00,58
16032020,15:00,16:00,59
16032020,16:00,17:00,59
16032020,17:00,18:00,59
16032020,18:00,19:00,69
16032020,19:00,20:00,84
16032020,20:00,21:00,88
16032020,21:00,22:00,87
16032020,22:00,23:00,87
16032020,23:00,00:00,87
17032020,00:00,01:00,87
17032020,01:00,02:00,88
17032020,02:00,03:00,92
17032020,03:00,04:00,92
17032020,04:00,05:00,101
17032020,05:00,06:00,115
17032020,06:00,07:00,115
17032020,07:00,08:00,101
17032020,08:00,09:00,98
17032020,09:00,10:00,94
17032020,10:00,11:00,109
17032020,11:00,12:00,115
17032020,12:00,13:00,95
17032020,13:00,14:00,91
17032020,14:00,15:00,82
17032020,15:00,16:00,74
17032020,16:00,17:00,85
17032020,17:00,18:00,86
17032020,18:00,19:00,102
17032020,19:00,20:00,115
17032020,20:00,21:00,119
17032020,21:00,22:00,118
17032020,22:00,23:00,86
17032020,23:00,00:00,80
18032020,00:00,01:00,71
