date,start,end,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
23062020,07:00,08:00,153,189,184,225,652,645
23062020,08:00,09:00,150,188,185,286,649,651
23062020,09:00,10:00,155,185,183,305,651,655
23062020,10:00,11:00,153,183,181,309,655,655
23062020,11:00,12:00,153,182,181,321,650,654
23062020,12:00,13:00,154,181,180,319,652,654
23062020,13:00,14:00,114,181,180,237,649,654
23062020,14:00,15:00,89,180,179,193,651,653
23062020,15:00,16:00,91,179,179,191,648,655
23062020,16:00,17:00,92,179,178,192,646,654
23062020,17:00,18:00,92,179,178,191,645,653
23062020,18:00,19:00,91,179,178,192,644,657
23062020,19:00,20:00,96,179,178,212,645,655
23062020,20:00,21:00,109,179,179,306,644,653
23062020,21:00,22:00,150,180,179,319,648,655
23062020,22:00,23:00,149,181,181,320,648,654
23062020,23:00,00:00,150,182,182,320,652,654
24062020,00:00,01:00,148,183,183,314,652,655
24062020,01:00,02:00,98,184,183,212,653,654
24062020,02:00,03:00,90,185,185,193,651,654
24062020,03:00,04:00,91,187,187,195,655,654
24062020,04:00,05:00,92,190,189,197,654,653
24062020,05:00,06:00,93,190,189,197,651,654
24062020,06:00,07:00,113,189,189,266,652,654
24062020,07:00,08:00,151,188,187,320,652,653
24062020,08:00,09:00,153,185,185,320,652,656
24062020,09:00,10:00,134,183,183,277,651,660
24062020,10:00,11:00,87,181,180,190,644,658
24062020,11:00,12:00,90,179,179,190,650,663
24062020,12:00,13:00,93,178,178,191,649,656
24062020,13:00,14:00,92,177,177,192,651,654
24062020,14:00,15:00,93,176,176,191,649,654
24062020,15:00,16:00,92,176,175,192,649,654
24062020,16:00,17:00,98,175,175,206,650,655
24062020,17:00,18:00,148,175,174,307,645,656
24062020,18:00,19:00,153,175,175,318,645,658
24062020,19:00,20:00,151,176,175,320,643,656
24062020,20:00,21:00,151,177,177,318,639,654
24062020,21:00,22:00,152,178,178,320,652,657
24062020,22:00,23:00,152,180,179,318,647,660
24062020,23:00,00:00,151,181,181,266,652,656
25062020,00:00,01:00,119,183,182,258,656,660
25062020,01:00,02:00,88,183,182,90,632,633
25062020,02:00,03:00,87,168,147,97,583,551
25062020,03:00,04:00,90,160,140,97,569,532
25062020,04:00,05:00,91,144,139,99,536,534
25062020,05:00,06:00,95,154,146,99,551,542
25062020,06:00,07:00,145,190,188,140,648,653
25062020,07:00,08:00,105,187,187,153,649,663
25062020,08:00,09:00,88,182,182,151,649,662
25062020,09:00,10:00,90,182,182,151,648,660
25062020,10:00,11:00,33,180,180,152,652,656
25062020,11:00,12:00,0,179,179,152,644,657
25062020,12:00,13:00,0,177,177,151,642,656
25062020,13:00,14:00,47,176,176,152,643,656
25062020,14:00,15:00,107,175,176,152,646,655
25062020,15:00,16:00,90,175,175,150,649,657
25062020,16:00,17:00,91,175,175,150,652,657
25062020,17:00,18:00,127,175,175,150,648,660
25062020,18:00,19:00,149,175,175,153,647,659
25062020,19:00,20:00,148,176,176,150,645,659
25062020,20:00,21:00,148,177,177,148,647,660
25062020,21:00,22:00,147,178,178,151,644,661
25062020,22:00,23:00,149,179,179,151,645,660
25062020,23:00,00:00,128,180,180,139,647,660
26062020,00:00,01:00,94,182,182,100,647,660
26062020,01:00,02:00,91,176,181,96,625,643
26062020,02:00,03:00,90,137,136,94,526,529
26062020,03:00,04:00,89,137,136,95,526,529
26062020,04:00,05:00,91,144,141,96,534,535
26062020,05:00,06:00,91,186,186,101,643,650
26062020,06:00,07:00,91,186,186,106,650,658
26062020,07:00,08:00,91,184,184,106,648,658
26062020,08:00,09:00,90,181,181,105,655,659
26062020,09:00,10:00,89,179,179,106,652,658
26062020,10:00,11:00,90,177,177,106,648,658
26062020,11:00,12:00,91,175,175,107,644,658
26062020,12:00,13:00,92,174,174,107,650,659
26062020,13:00,14:00,89,173,173,107,644,659
26062020,14:00,15:00,91,172,172,106,647,658
26062020,15:00,16:00,92,171,171,106,643,659
26062020,16:00,17:00,92,173,172,108,643,657
26062020,17:00,18:00,130,173,172,140,645,659
26062020,18:00,19:00,150,173,173,151,644,657
26062020,19:00,20:00,148,180,179,153,646,657
26062020,20:00,21:00,150,183,182,157,649,660
26062020,21:00,22:00,149,183,182,155,650,661
26062020,22:00,23:00,149,182,182,156,648,659
26062020,23:00,00:00,153,181,181,157,649,659
27062020,00:00,01:00,152,183,157,156,652,638
27062020,01:00,02:00,137,158,0,143,628,607
27062020,02:00,03:00,86,0,0,113,603,457
27062020,03:00,04:00,88,0,0,114,562,100
27062020,04:00,05:00,88,0,0,113,438,0
27062020,05:00,06:00,88,0,0,112,266,0
27062020,06:00,07:00,88,0,0,120,248,0
27062020,07:00,08:00,87,0,0,148,313,0
27062020,08:00,09:00,87,0,0,147,247,0
27062020,09:00,10:00,88,0,0,147,246,0
27062020,10:00,11:00,88,0,0,148,247,0
27062020,11:00,12:00,89,0,0,148,245,0
27062020,12:00,13:00,89,0,0,147,247,0
27062020,13:00,14:00,88,0,0,148,247,0
27062020,14:00,15:00,88,0,0,148,245,0
27062020,15:00,16:00,89,0,0,148,247,0
27062020,16:00,17:00,87,0,0,147,247,0
27062020,17:00,18:00,89,0,0,149,246,0
27062020,18:00,19:00,89,0,0,149,355,0
27062020,19:00,20:00,87,0,0,149,449,0
27062020,20:00,21:00,89,0,0,150,636,0
27062020,21:00,22:00,86,0,0,151,639,0
27062020,22:00,23:00,89,0,0,151,642,0
27062020,23:00,00:00,91,0,0,151,508,0
28062020,00:00,01:00,91,0,0,148,268,0
28062020,01:00,02:00,89,0,0,148,247,0
28062020,02:00,03:00,87,0,0,149,247,0
28062020,03:00,04:00,88,0,0,149,247,0
28062020,04:00,05:00,90,0,0,149,248,0
28062020,05:00,06:00,88,0,0,150,247,0
28062020,06:00,07:00,89,0,0,150,248,0
28062020,07:00,08:00,90,0,0,141,247,0
28062020,08:00,09:00,90,0,0,109,247,0
28062020,09:00,10:00,89,0,0,108,247,0
28062020,10:00,11:00,88,0,0,107,246,0
28062020,11:00,12:00,88,0,0,107,246,0
28062020,12:00,13:00,88,0,0,109,247,0
28062020,13:00,14:00,89,0,0,108,247,0
28062020,14:00,15:00,90,0,0,109,248,0
28062020,15:00,16:00,89,0,0,108,247,0
28062020,16:00,17:00,88,0,0,108,247,0
28062020,17:00,18:00,88,0,0,108,247,0
28062020,18:00,19:00,88,0,0,108,248,0
28062020,19:00,20:00,86,0,0,108,366,0
28062020,20:00,21:00,88,0,0,111,632,0
28062020,21:00,22:00,91,0,0,108,655,0
28062020,22:00,23:00,89,0,0,104,655,0
28062020,23:00,00:00,89,0,0,103,500,0
29062020,00:00,01:00,90,0,0,102,258,0
29062020,01:00,02:00,90,0,0,101,247,0
29062020,02:00,03:00,88,0,0,95,246,0
29062020,03:00,04:00,88,0,0,102,245,0
29062020,04:00,05:00,89,0,0,205,309,1
29062020,05:00,06:00,92,0,0,253,591,0
29062020,06:00,07:00,139,130,0,295,654,0
29062020,07:00,08:00,148,188,0,320,654,0
29062020,08:00,09:00,150,189,0,297,655,0
29062020,09:00,10:00,115,188,0,194,652,0
29062020,10:00,11:00,88,186,0,188,652,2
29062020,11:00,12:00,88,185,0,207,653,3
29062020,12:00,13:00,91,184,0,304,650,4
29062020,13:00,14:00,81,180,0,310,631,4
29062020,14:00,15:00,87,136,0,291,527,4
29062020,15:00,16:00,89,145,0,269,536,4
29062020,16:00,17:00,92,183,0,155,638,1
29062020,17:00,18:00,92,183,0,137,646,1
29062020,18:00,19:00,87,183,0,155,651,2
29062020,19:00,20:00,92,184,0,157,655,2
29062020,20:00,21:00,147,185,0,153,657,1
29062020,21:00,22:00,146,185,0,151,650,1
29062020,22:00,23:00,146,186,0,152,651,1
29062020,23:00,00:00,114,160,0,151,624,2
30062020,00:00,01:00,88,0,0,150,598,1
30062020,01:00,02:00,87,0,0,148,449,1
30062020,02:00,03:00,87,0,0,150,268,3
30062020,03:00,04:00,86,0,0,147,250,3
30062020,04:00,05:00,87,0,0,147,308,3
30062020,05:00,06:00,89,0,0,146,598,1
30062020,06:00,07:00,112,139,0,145,655,1
30062020,07:00,08:00,148,188,0,148,655,1
30062020,08:00,09:00,149,188,0,137,656,1
30062020,09:00,10:00,148,179,0,175,654,2
30062020,10:00,11:00,147,185,0,275,655,3
30062020,11:00,12:00,129,158,0,260,653,3
30062020,12:00,13:00,89,0,0,213,573,2
30062020,13:00,14:00,88,0,0,257,398,4
30062020,14:00,15:00,89,0,0,315,300,5
30062020,15:00,16:00,90,0,0,249,437,3
30062020,16:00,17:00,88,0,0,191,649,1
30062020,17:00,18:00,90,155,0,206,648,3
30062020,18:00,19:00,121,180,0,303,652,4
30062020,19:00,20:00,151,181,0,317,653,4
30062020,20:00,21:00,149,182,0,317,653,4
30062020,21:00,22:00,149,182,0,317,652,3
30062020,22:00,23:00,150,183,0,315,652,3
30062020,23:00,00:00,118,183,0,249,655,2
1072020,00:00,01:00,86,183,0,190,654,2
1072020,01:00,02:00,87,183,0,191,654,2
1072020,02:00,03:00,88,183,0,188,651,2
1072020,03:00,04:00,87,184,0,188,653,2
1072020,04:00,05:00,86,183,0,189,649,1
1072020,05:00,06:00,88,185,0,190,652,0
1072020,06:00,07:00,121,184,0,249,651,1
1072020,07:00,08:00,150,183,0,316,650,2
1072020,08:00,09:00,147,183,0,299,648,1
1072020,09:00,10:00,145,183,0,32,646,19
1072020,10:00,11:00,142,183,0,57,649,24
1072020,11:00,12:00,147,182,0,179,652,1
1072020,12:00,13:00,149,182,0,202,645,0
1072020,13:00,14:00,147,183,0,293,650,1
1072020,14:00,15:00,98,181,0,315,653,2
1072020,15:00,16:00,106,180,0,302,651,1
1072020,16:00,17:00,147,181,0,206,651,0
1072020,17:00,18:00,146,181,0,189,651,0
1072020,18:00,19:00,145,181,0,202,650,0
1072020,19:00,20:00,149,184,0,300,651,1
1072020,20:00,21:00,125,184,0,263,652,0
1072020,21:00,22:00,114,184,0,221,651,0
1072020,22:00,23:00,149,184,0,310,650,0
1072020,23:00,00:00,123,185,0,270,647,0
2072020,00:00,01:00,85,185,0,187,651,0
2072020,01:00,02:00,88,186,0,189,652,0
2072020,02:00,03:00,89,187,0,188,655,0
2072020,03:00,04:00,89,188,0,191,655,0
2072020,04:00,05:00,109,188,0,251,653,1
2072020,05:00,06:00,145,189,0,318,652,0
2072020,06:00,07:00,149,188,0,317,653,1
2072020,07:00,08:00,149,187,0,314,653,1
2072020,08:00,09:00,149,185,0,292,653,0
2072020,09:00,10:00,150,185,0,196,654,0
2072020,10:00,11:00,150,185,0,197,653,0
2072020,11:00,12:00,151,185,0,292,655,1
2072020,12:00,13:00,152,184,0,318,656,1
2072020,13:00,14:00,150,182,0,319,657,0
2072020,14:00,15:00,147,183,0,301,652,0
2072020,15:00,16:00,147,184,0,195,648,0
2072020,16:00,17:00,146,184,0,189,650,0
2072020,17:00,18:00,148,186,0,255,652,1
2072020,18:00,19:00,150,185,0,316,653,1
2072020,19:00,20:00,150,184,0,317,656,1
2072020,20:00,21:00,149,184,0,315,656,1
2072020,21:00,22:00,149,185,0,315,659,1
2072020,22:00,23:00,148,187,0,316,653,1
2072020,23:00,00:00,149,189,0,316,653,1
3072020,00:00,01:00,148,189,0,315,654,0
3072020,01:00,02:00,140,190,0,295,653,0
3072020,02:00,03:00,90,190,0,197,654,0
3072020,03:00,04:00,90,191,0,196,654,0
3072020,04:00,05:00,90,182,0,193,640,0
3072020,05:00,06:00,92,192,0,195,654,0
3072020,06:00,07:00,107,191,0,220,653,0
3072020,07:00,08:00,149,191,0,307,655,1
3072020,08:00,09:00,150,191,0,317,655,0
3072020,09:00,10:00,144,191,0,220,655,0
3072020,10:00,11:00,93,190,0,189,653,0
3072020,11:00,12:00,138,187,0,206,656,0
3072020,12:00,13:00,144,185,0,304,653,1
3072020,13:00,14:00,96,185,0,317,650,1
3072020,14:00,15:00,88,63,0,252,608,0
3072020,15:00,16:00,89,0,0,198,533,0
3072020,16:00,17:00,90,0,0,204,330,0
3072020,17:00,18:00,88,0,0,202,244,1
3072020,18:00,19:00,87,0,0,202,247,1
3072020,19:00,20:00,89,0,0,204,314,1
3072020,20:00,21:00,87,0,0,203,289,1
3072020,21:00,22:00,87,0,0,202,251,1
3072020,22:00,23:00,87,0,0,203,252,1
3072020,23:00,00:00,89,0,0,207,254,1
4072020,00:00,01:00,89,0,0,102,246,0
4072020,01:00,02:00,89,0,0,141,251,0
4072020,02:00,03:00,86,0,0,144,247,0
4072020,03:00,04:00,87,0,0,127,246,0
4072020,04:00,05:00,88,0,0,137,246,0
4072020,05:00,06:00,88,0,0,144,247,0
4072020,06:00,07:00,91,0,0,132,248,0
4072020,07:00,08:00,89,0,0,116,246,0
4072020,08:00,09:00,85,0,0,117,247,0
4072020,09:00,10:00,88,0,0,117,246,0
4072020,10:00,11:00,88,0,0,117,246,0
4072020,11:00,12:00,87,0,0,116,247,0
4072020,12:00,13:00,87,0,0,117,245,0
4072020,13:00,14:00,87,0,0,107,247,0
4072020,14:00,15:00,89,0,0,104,236,0
4072020,15:00,16:00,89,0,0,105,234,0
4072020,16:00,17:00,88,0,0,114,234,0
4072020,17:00,18:00,87,0,0,122,234,0
4072020,18:00,19:00,86,0,0,123,234,0
4072020,19:00,20:00,87,0,0,121,240,0
4072020,20:00,21:00,89,0,0,121,245,0
4072020,21:00,22:00,88,0,0,125,244,0
4072020,22:00,23:00,87,0,0,121,245,0
4072020,23:00,00:00,88,0,0,122,244,0
5072020,00:00,01:00,86,0,0,124,244,0
5072020,01:00,02:00,88,0,0,116,246,0
5072020,02:00,03:00,87,0,0,117,245,0
5072020,03:00,04:00,87,0,0,106,245,0
5072020,04:00,05:00,86,0,0,105,245,0
5072020,05:00,06:00,86,0,0,104,245,0
5072020,06:00,07:00,85,0,0,103,245,0
5072020,07:00,08:00,85,0,0,103,245,0
5072020,08:00,09:00,89,0,0,104,246,0
5072020,09:00,10:00,89,0,0,106,244,0
5072020,10:00,11:00,90,0,0,106,234,0
5072020,11:00,12:00,88,0,0,105,231,0
5072020,12:00,13:00,89,0,0,100,0,3
5072020,13:00,14:00,89,0,0,99,0,4
5072020,14:00,15:00,87,0,0,99,0,4
5072020,15:00,16:00,89,0,0,99,0,3
5072020,16:00,17:00,90,0,0,105,192,0
5072020,17:00,18:00,90,0,0,105,243,0
5072020,18:00,19:00,87,0,0,105,245,0
5072020,19:00,20:00,83,0,0,103,246,0
5072020,20:00,21:00,88,0,0,121,245,0
5072020,21:00,22:00,101,0,0,140,340,0
5072020,22:00,23:00,144,0,0,148,598,0
5072020,23:00,00:00,116,0,0,129,512,0
6072020,00:00,01:00,93,0,0,111,328,0
6072020,01:00,02:00,87,0,0,113,301,0
6072020,02:00,03:00,88,0,0,105,260,0
6072020,03:00,04:00,86,0,0,105,245,0
6072020,04:00,05:00,86,0,0,104,251,0
6072020,05:00,06:00,91,0,0,110,424,0
6072020,06:00,07:00,90,0,0,150,649,0
6072020,07:00,08:00,89,0,0,152,654,0
6072020,08:00,09:00,88,0,0,151,654,0
6072020,09:00,10:00,88,0,0,151,528,0
6072020,10:00,11:00,86,0,0,151,505,0
6072020,11:00,12:00,87,0,0,151,457,0
6072020,12:00,13:00,84,0,0,124,255,4
6072020,13:00,14:00,81,0,0,103,247,2
6072020,14:00,15:00,82,0,0,96,248,1
6072020,15:00,16:00,80,0,0,86,246,0
6072020,16:00,17:00,83,0,0,59,251,0
6072020,17:00,18:00,83,0,0,0,404,0
6072020,18:00,19:00,95,124,0,0,567,0
6072020,19:00,20:00,140,185,0,0,640,0
6072020,20:00,21:00,139,187,0,0,643,0
6072020,21:00,22:00,138,189,0,0,644,57
6072020,22:00,23:00,138,190,0,0,644,266
6072020,23:00,00:00,108,192,0,0,656,311
7072020,00:00,01:00,85,192,0,0,661,275
7072020,01:00,02:00,91,193,0,0,653,263
7072020,02:00,03:00,90,194,0,0,650,262
7072020,03:00,04:00,90,195,0,0,658,265
7072020,04:00,05:00,90,195,0,0,656,264
7072020,05:00,06:00,89,195,0,0,654,263
7072020,06:00,07:00,89,194,0,0,654,326
7072020,07:00,08:00,91,193,0,0,655,506
7072020,08:00,09:00,90,191,0,0,651,468
7072020,09:00,10:00,88,190,0,0,654,288
7072020,10:00,11:00,92,189,0,0,658,383
7072020,11:00,12:00,93,189,0,0,657,349
7072020,12:00,13:00,92,186,0,0,650,255
7072020,13:00,14:00,92,185,0,0,654,256
7072020,14:00,15:00,91,185,0,0,654,256
7072020,15:00,16:00,94,185,0,0,654,272
7072020,16:00,17:00,91,185,0,0,650,448
7072020,17:00,18:00,95,185,132,0,657,622
7072020,18:00,19:00,137,184,181,0,654,654
7072020,19:00,20:00,141,186,184,0,654,661
7072020,20:00,21:00,141,186,185,0,654,664
7072020,21:00,22:00,140,187,186,0,654,661
7072020,22:00,23:00,140,188,187,0,654,662
7072020,23:00,00:00,104,188,188,0,649,662
8072020,00:00,01:00,82,188,188,0,653,662
8072020,01:00,02:00,81,190,190,0,652,662
8072020,02:00,03:00,84,191,191,0,655,660
8072020,03:00,04:00,83,190,190,0,655,663
8072020,04:00,05:00,82,190,190,0,655,662
8072020,05:00,06:00,82,191,191,0,653,661
8072020,06:00,07:00,107,193,193,0,650,660
8072020,07:00,08:00,145,194,194,0,658,663
8072020,08:00,09:00,146,193,193,0,654,663
8072020,09:00,10:00,135,192,193,0,654,662
8072020,10:00,11:00,92,192,192,0,653,657
8072020,11:00,12:00,93,192,192,0,656,661
8072020,12:00,13:00,136,191,191,0,654,661
8072020,13:00,14:00,144,190,190,0,652,661
8072020,14:00,15:00,145,189,190,0,654,662
8072020,15:00,16:00,145,189,189,0,655,661
8072020,16:00,17:00,145,188,188,0,655,663
8072020,17:00,18:00,145,188,188,0,654,661
8072020,18:00,19:00,144,60,187,0,604,661
8072020,19:00,20:00,145,47,188,0,618,661
8072020,20:00,21:00,144,187,188,0,658,662
8072020,21:00,22:00,145,187,188,0,656,660
8072020,22:00,23:00,140,187,188,0,658,662
8072020,23:00,00:00,145,188,189,0,655,659
9072020,00:00,01:00,146,188,188,0,658,658
9072020,01:00,02:00,136,187,188,0,657,656
9072020,02:00,03:00,93,187,187,0,657,657
9072020,03:00,04:00,92,187,188,0,656,660
9072020,04:00,05:00,93,187,187,0,657,659
9072020,05:00,06:00,135,186,187,0,658,657
9072020,06:00,07:00,144,186,187,0,656,654
9072020,07:00,08:00,144,186,187,0,656,659
9072020,08:00,09:00,147,185,186,0,656,659
9072020,09:00,10:00,147,184,184,0,653,658
9072020,10:00,11:00,144,183,183,0,658,658
9072020,11:00,12:00,138,182,182,0,655,657
9072020,12:00,13:00,92,180,180,0,654,661
9072020,13:00,14:00,89,180,180,0,657,664
9072020,14:00,15:00,90,169,162,0,623,608
9072020,15:00,16:00,90,143,138,0,547,544
9072020,16:00,17:00,90,150,143,0,558,553
9072020,17:00,18:00,106,179,180,0,649,646
9072020,18:00,19:00,146,179,180,0,655,654
9072020,19:00,20:00,147,179,180,0,655,663
9072020,20:00,21:00,147,180,181,0,659,662
9072020,21:00,22:00,146,182,183,0,657,661
9072020,22:00,23:00,144,182,183,0,655,657
9072020,23:00,00:00,144,183,184,0,655,660
10072020,00:00,01:00,143,183,184,0,656,662
10072020,01:00,02:00,115,183,184,0,652,661
10072020,02:00,03:00,87,183,184,0,654,665
10072020,03:00,04:00,87,184,185,0,654,665
10072020,04:00,05:00,88,183,185,0,654,664
10072020,05:00,06:00,89,183,185,0,654,663
10072020,06:00,07:00,88,183,185,0,650,662
10072020,07:00,08:00,101,184,186,0,653,664
10072020,08:00,09:00,143,184,186,0,656,663
10072020,09:00,10:00,139,184,186,0,653,662
10072020,10:00,11:00,132,185,186,0,654,664
10072020,11:00,12:00,88,183,184,0,656,662
10072020,12:00,13:00,86,184,185,0,658,667
10072020,13:00,14:00,89,184,185,0,659,665
10072020,14:00,15:00,90,184,180,0,655,647
10072020,15:00,16:00,87,185,137,0,656,544
10072020,16:00,17:00,87,187,134,0,653,540
10072020,17:00,18:00,87,186,134,0,655,544
10072020,18:00,19:00,87,186,174,0,657,627
10072020,19:00,20:00,88,187,187,0,656,665
10072020,20:00,21:00,127,187,188,0,656,667
10072020,21:00,22:00,143,189,189,0,655,665
10072020,22:00,23:00,143,189,190,0,654,668
10072020,23:00,00:00,133,190,190,0,657,664
11072020,00:00,01:00,88,190,191,0,659,667
11072020,01:00,02:00,89,162,171,0,628,620
11072020,02:00,03:00,91,0,124,0,547,544
11072020,03:00,04:00,92,0,0,0,477,541
11072020,04:00,05:00,92,0,0,0,306,332
11072020,05:00,06:00,94,0,0,0,250,269
11072020,06:00,07:00,92,0,0,0,252,267
11072020,07:00,08:00,89,0,0,0,250,255
11072020,08:00,09:00,91,0,0,0,250,256
11072020,09:00,10:00,90,0,0,0,250,255
11072020,10:00,11:00,90,0,0,0,248,256
11072020,11:00,12:00,90,0,0,0,250,257
11072020,12:00,13:00,92,0,0,0,252,257
11072020,13:00,14:00,92,0,0,0,252,257
11072020,14:00,15:00,93,0,0,0,250,256
11072020,15:00,16:00,91,0,0,0,250,255
11072020,16:00,17:00,91,0,0,0,251,255
11072020,17:00,18:00,90,0,0,0,251,255
11072020,18:00,19:00,90,0,0,0,252,258
11072020,19:00,20:00,92,0,0,0,330,338
11072020,20:00,21:00,92,0,0,0,499,501
11072020,21:00,22:00,92,0,0,0,501,512
11072020,22:00,23:00,92,0,0,0,367,383
11072020,23:00,00:00,91,0,0,0,251,256
12072020,00:00,01:00,91,0,0,0,250,256
12072020,01:00,02:00,91,0,0,0,251,258
12072020,02:00,03:00,91,0,0,0,250,257
12072020,03:00,04:00,91,0,0,0,251,256
12072020,04:00,05:00,90,0,0,0,249,255
12072020,05:00,06:00,91,0,0,0,250,255
12072020,06:00,07:00,91,0,0,0,251,256
12072020,07:00,08:00,91,0,0,0,251,256
12072020,08:00,09:00,93,0,0,0,250,257
12072020,09:00,10:00,92,0,0,0,250,257
12072020,10:00,11:00,92,0,0,0,251,256
12072020,11:00,12:00,93,0,0,0,251,256
12072020,12:00,13:00,92,0,0,0,250,258
12072020,13:00,14:00,92,0,0,0,250,257
12072020,14:00,15:00,91,0,0,0,251,255
12072020,15:00,16:00,92,0,0,0,250,256
12072020,16:00,17:00,92,0,0,0,251,257
12072020,17:00,18:00,91,0,0,0,309,315
12072020,18:00,19:00,91,0,0,0,599,595
12072020,19:00,20:00,92,137,139,0,659,664
12072020,20:00,21:00,92,182,182,0,659,663
12072020,21:00,22:00,93,184,184,0,660,666
12072020,22:00,23:00,91,186,183,0,654,656
12072020,23:00,00:00,93,135,126,0,553,549
13072020,00:00,01:00,93,0,0,0,503,538
13072020,01:00,02:00,92,0,0,0,290,318
13072020,02:00,03:00,92,0,0,0,250,255
13072020,03:00,04:00,93,0,0,0,252,256
13072020,04:00,05:00,92,0,0,0,273,279
13072020,05:00,06:00,92,0,0,0,527,529
13072020,06:00,07:00,106,136,138,0,634,642
13072020,07:00,08:00,144,192,192,0,659,661
13072020,08:00,09:00,128,191,191,0,655,666
13072020,09:00,10:00,94,189,189,0,656,664
13072020,10:00,11:00,93,186,186,0,656,666
13072020,11:00,12:00,94,183,183,0,653,663
13072020,12:00,13:00,95,182,182,0,652,668
13072020,13:00,14:00,96,182,182,0,656,665
13072020,14:00,15:00,95,182,181,0,658,664
13072020,15:00,16:00,91,181,180,0,655,665
13072020,16:00,17:00,92,180,180,0,654,664
13072020,17:00,18:00,94,180,180,0,656,668
13072020,18:00,19:00,95,180,180,0,659,672
13072020,19:00,20:00,127,180,181,0,651,671
13072020,20:00,21:00,142,181,181,0,652,668
13072020,21:00,22:00,142,181,182,0,654,668
13072020,22:00,23:00,143,183,183,0,654,670
13072020,23:00,00:00,133,186,185,0,656,672
14072020,00:00,01:00,87,187,187,0,654,669
14072020,01:00,02:00,84,185,187,0,644,664
14072020,02:00,03:00,85,144,140,0,544,553
14072020,03:00,04:00,84,146,135,0,543,542
14072020,04:00,05:00,84,148,135,0,545,540
14072020,05:00,06:00,89,189,185,0,645,645
14072020,06:00,07:00,139,189,189,0,657,664
14072020,07:00,08:00,142,188,188,0,656,666
14072020,08:00,09:00,141,186,186,0,658,665
14072020,09:00,10:00,140,184,185,0,654,666
14072020,10:00,11:00,140,183,184,0,652,665
14072020,11:00,12:00,142,181,182,0,656,664
14072020,12:00,13:00,141,180,181,0,654,668
14072020,13:00,14:00,117,180,181,0,657,665
14072020,14:00,15:00,86,182,182,0,653,665
14072020,15:00,16:00,88,181,172,0,654,636
14072020,16:00,17:00,89,181,177,0,655,643
14072020,17:00,18:00,88,183,184,0,655,667
14072020,18:00,19:00,90,186,187,0,657,667
14072020,19:00,20:00,127,188,189,0,654,666
14072020,20:00,21:00,141,188,189,0,655,665
14072020,21:00,22:00,138,188,189,0,652,660
14072020,22:00,23:00,124,187,188,0,653,658
14072020,23:00,00:00,92,187,188,0,658,667
15072020,00:00,01:00,90,188,189,0,656,667
15072020,01:00,02:00,89,188,190,0,654,666
15072020,02:00,03:00,89,189,190,0,656,664
15072020,03:00,04:00,89,189,190,0,654,666
15072020,04:00,05:00,119,189,190,0,655,665
15072020,05:00,06:00,135,190,191,0,656,665
15072020,06:00,07:00,135,190,191,0,656,667
15072020,07:00,08:00,134,190,191,0,654,663
15072020,08:00,09:00,135,190,191,0,660,665
15072020,09:00,10:00,135,189,190,0,656,664
15072020,10:00,11:00,140,188,189,0,657,665
15072020,11:00,12:00,142,187,189,0,657,666
15072020,12:00,13:00,142,170,170,0,662,698
15072020,13:00,14:00,140,185,186,0,657,667
15072020,14:00,15:00,142,184,185,0,657,665
15072020,15:00,16:00,146,183,184,0,657,663
15072020,16:00,17:00,145,184,184,0,655,662
15072020,17:00,18:00,145,183,183,0,654,663
15072020,18:00,19:00,144,184,183,0,655,662
15072020,19:00,20:00,146,183,184,0,654,662
15072020,20:00,21:00,145,184,184,0,655,662
15072020,21:00,22:00,145,184,185,0,659,665
15072020,22:00,23:00,145,186,187,0,655,664
15072020,23:00,00:00,145,187,188,0,660,663
16072020,00:00,01:00,146,189,190,0,658,663
16072020,01:00,02:00,145,189,190,0,658,662
16072020,02:00,03:00,144,189,190,0,659,662
16072020,03:00,04:00,111,189,190,0,657,662
16072020,04:00,05:00,98,189,190,0,658,662
16072020,05:00,06:00,125,189,190,0,657,662
16072020,06:00,07:00,145,189,190,0,657,660
16072020,07:00,08:00,147,190,191,0,656,661
16072020,08:00,09:00,146,189,190,0,658,661
16072020,09:00,10:00,147,189,190,0,657,664
16072020,10:00,11:00,149,189,190,0,656,663
16072020,11:00,12:00,147,189,190,0,657,663
16072020,12:00,13:00,147,188,188,0,654,661
16072020,13:00,14:00,147,187,188,0,653,662
16072020,14:00,15:00,145,187,188,0,653,662
16072020,15:00,16:00,146,186,187,0,654,661
16072020,16:00,17:00,145,187,188,0,653,663
16072020,17:00,18:00,144,187,188,0,654,663
16072020,18:00,19:00,145,188,189,0,653,662
16072020,19:00,20:00,146,188,188,0,656,662
16072020,20:00,21:00,147,189,190,0,656,667
16072020,21:00,22:00,146,190,190,0,658,663
16072020,22:00,23:00,146,190,190,0,655,663
16072020,23:00,00:00,145,190,190,0,654,664
17072020,00:00,01:00,112,189,190,0,650,664
17072020,01:00,02:00,89,189,190,0,656,666
17072020,02:00,03:00,92,189,190,0,656,668
17072020,03:00,04:00,91,189,190,0,658,668
17072020,04:00,05:00,92,189,190,0,655,667
17072020,05:00,06:00,92,190,191,0,652,666
17072020,06:00,07:00,133,190,191,0,653,662
17072020,07:00,08:00,146,190,191,0,659,666
17072020,08:00,09:00,146,189,190,0,655,666
17072020,09:00,10:00,146,189,190,0,658,669
