date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
19062021,15:00,16:00,0.0,400.0
19062021,16:00,17:00,0.0,466.0
19062021,17:00,18:00,0.0,466.0
19062021,18:00,19:00,0.0,491.0
19062021,19:00,20:00,0.0,489.0
19062021,20:00,21:00,0.0,492.0
19062021,21:00,22:00,0.0,488.0
19062021,22:00,23:00,0.0,490.0
19062021,23:00,00:00,0.0,444.0
20062021,00:00,01:00,0.0,196.0
20062021,01:00,02:00,0.0,197.0
20062021,02:00,03:00,0.0,202.0
20062021,03:00,04:00,0.0,208.0
20062021,04:00,05:00,0.0,210.0
20062021,05:00,06:00,0.0,209.0
20062021,06:00,07:00,0.0,211.0
20062021,07:00,08:00,0.0,212.0
20062021,08:00,09:00,0.0,210.0
20062021,09:00,10:00,0.0,209.0
20062021,10:00,11:00,0.0,206.0
20062021,11:00,12:00,0.0,194.0
20062021,12:00,13:00,0.0,191.0
20062021,13:00,14:00,0.0,195.0
20062021,14:00,15:00,0.0,189.0
20062021,15:00,16:00,0.0,172.0
20062021,16:00,17:00,0.0,222.0
20062021,17:00,18:00,0.0,391.0
20062021,18:00,19:00,0.0,461.0
20062021,19:00,20:00,0.0,486.0
20062021,20:00,21:00,0.0,489.0
20062021,21:00,22:00,0.0,490.0
20062021,22:00,23:00,0.0,488.0
20062021,23:00,00:00,0.0,482.0
21062021,00:00,01:00,0.0,489.0
21062021,01:00,02:00,0.0,489.0
21062021,02:00,03:00,0.0,489.0
21062021,03:00,04:00,0.0,390.0
21062021,04:00,05:00,0.0,371.0
21062021,05:00,06:00,0.0,457.0
21062021,06:00,07:00,0.0,476.0
21062021,07:00,08:00,0.0,473.0
21062021,08:00,09:00,0.0,479.0
21062021,09:00,10:00,0.0,488.0
21062021,10:00,11:00,0.0,487.0
21062021,11:00,12:00,0.0,487.0
21062021,12:00,13:00,0.0,466.0
21062021,13:00,14:00,0.0,469.0
21062021,14:00,15:00,0.0,466.0
21062021,15:00,16:00,0.0,465.0
21062021,16:00,17:00,0.0,480.0
21062021,17:00,18:00,0.0,477.0
21062021,18:00,19:00,0.0,483.0
21062021,19:00,20:00,0.0,481.0
21062021,20:00,21:00,0.0,472.0
21062021,21:00,22:00,0.0,472.0
21062021,22:00,23:00,0.0,480.0
21062021,23:00,00:00,0.0,470.0
22062021,00:00,01:00,0.0,473.0
22062021,01:00,02:00,0.0,468.0
22062021,02:00,03:00,0.0,464.0
22062021,03:00,04:00,0.0,472.0
22062021,04:00,05:00,0.0,474.0
22062021,05:00,06:00,0.0,476.0
22062021,06:00,07:00,0.0,469.0
22062021,07:00,08:00,0.0,471.0
22062021,08:00,09:00,0.0,470.0
22062021,09:00,10:00,0.0,477.0
22062021,10:00,11:00,0.0,489.0
22062021,11:00,12:00,0.0,489.0
22062021,12:00,13:00,0.0,475.0
22062021,13:00,14:00,0.0,476.0
22062021,14:00,15:00,0.0,477.0
22062021,15:00,16:00,0.0,481.0
22062021,16:00,17:00,0.0,484.0
22062021,17:00,18:00,0.0,474.0
22062021,18:00,19:00,0.0,471.0
22062021,19:00,20:00,0.0,474.0
22062021,20:00,21:00,0.0,473.0
22062021,21:00,22:00,0.0,472.0
22062021,22:00,23:00,0.0,471.0
22062021,23:00,00:00,0.0,472.0
23062021,00:00,01:00,0.0,475.0
23062021,01:00,02:00,0.0,471.0
23062021,02:00,03:00,0.0,466.0
23062021,03:00,04:00,0.0,466.0
23062021,04:00,05:00,0.0,469.0
23062021,05:00,06:00,0.0,471.0
23062021,06:00,07:00,0.0,467.0
23062021,07:00,08:00,0.0,467.0
23062021,08:00,09:00,0.0,480.0
23062021,09:00,10:00,0.0,486.0
23062021,10:00,11:00,0.0,475.0
23062021,11:00,12:00,0.0,472.0
23062021,12:00,13:00,0.0,471.0
23062021,13:00,14:00,0.0,466.0
23062021,14:00,15:00,0.0,466.0
23062021,15:00,16:00,0.0,468.0
23062021,16:00,17:00,0.0,469.0
23062021,17:00,18:00,0.0,464.0
23062021,18:00,19:00,0.0,466.0
23062021,19:00,20:00,0.0,470.0
23062021,20:00,21:00,0.0,469.0
23062021,21:00,22:00,0.0,474.0
23062021,22:00,23:00,0.0,471.0
23062021,23:00,00:00,0.0,463.0
24062021,00:00,01:00,0.0,463.0
24062021,01:00,02:00,0.0,466.0
24062021,02:00,03:00,0.0,467.0
24062021,03:00,04:00,0.0,468.0
24062021,04:00,05:00,0.0,482.0
24062021,05:00,06:00,0.0,473.0
24062021,06:00,07:00,0.0,470.0
24062021,07:00,08:00,0.0,466.0
24062021,08:00,09:00,0.0,480.0
24062021,09:00,10:00,0.0,474.0
24062021,10:00,11:00,0.0,472.0
24062021,11:00,12:00,0.0,469.0
24062021,12:00,13:00,0.0,464.0
24062021,13:00,14:00,0.0,470.0
24062021,14:00,15:00,0.0,467.0
24062021,15:00,16:00,0.0,470.0
24062021,16:00,17:00,0.0,464.0
24062021,17:00,18:00,0.0,463.0
24062021,18:00,19:00,0.0,470.0
24062021,19:00,20:00,0.0,464.0
24062021,20:00,21:00,0.0,467.0
24062021,21:00,22:00,0.0,466.0
24062021,22:00,23:00,0.0,469.0
24062021,23:00,00:00,0.0,481.0
25062021,00:00,01:00,0.0,464.0
25062021,01:00,02:00,0.0,468.0
25062021,02:00,03:00,0.0,474.0
25062021,03:00,04:00,0.0,464.0
25062021,04:00,05:00,0.0,455.0
25062021,05:00,06:00,0.0,471.0
25062021,06:00,07:00,0.0,468.0
25062021,07:00,08:00,0.0,466.0
25062021,08:00,09:00,0.0,469.0
25062021,09:00,10:00,0.0,455.0
25062021,10:00,11:00,0.0,462.0
25062021,11:00,12:00,0.0,447.0
25062021,12:00,13:00,0.0,462.0
25062021,13:00,14:00,0.0,466.0
25062021,14:00,15:00,0.0,466.0
25062021,15:00,16:00,0.0,463.0
25062021,16:00,17:00,0.0,466.0
25062021,17:00,18:00,0.0,462.0
25062021,18:00,19:00,0.0,463.0
25062021,19:00,20:00,0.0,462.0
25062021,20:00,21:00,0.0,465.0
25062021,21:00,22:00,0.0,462.0
25062021,22:00,23:00,0.0,468.0
25062021,23:00,00:00,0.0,475.0
26062021,00:00,01:00,0.0,465.0
26062021,01:00,02:00,0.0,460.0
26062021,02:00,03:00,0.0,462.0
26062021,03:00,04:00,0.0,468.0
26062021,04:00,05:00,0.0,473.0
26062021,05:00,06:00,0.0,496.0
26062021,06:00,07:00,0.0,497.0
26062021,07:00,08:00,0.0,497.0
26062021,08:00,09:00,0.0,496.0
26062021,09:00,10:00,0.0,490.0
26062021,10:00,11:00,0.0,486.0
26062021,11:00,12:00,0.0,475.0
26062021,12:00,13:00,0.0,448.0
26062021,13:00,14:00,0.0,405.0
26062021,14:00,15:00,0.0,398.0
26062021,15:00,16:00,0.0,404.0
26062021,16:00,17:00,0.0,460.0
26062021,17:00,18:00,0.0,484.0
26062021,18:00,19:00,0.0,482.0
26062021,19:00,20:00,0.0,487.0
26062021,20:00,21:00,0.0,488.0
26062021,21:00,22:00,0.0,489.0
26062021,22:00,23:00,0.0,495.0
26062021,23:00,00:00,0.0,493.0
27062021,00:00,01:00,0.0,487.0
27062021,01:00,02:00,0.0,475.0
27062021,02:00,03:00,0.0,431.0
27062021,03:00,04:00,0.0,433.0
27062021,04:00,05:00,0.0,433.0
27062021,05:00,06:00,0.0,426.0
27062021,06:00,07:00,0.0,430.0
27062021,07:00,08:00,0.0,379.0
27062021,08:00,09:00,0.0,366.0
27062021,09:00,10:00,0.0,366.0
27062021,10:00,11:00,0.0,365.0
27062021,11:00,12:00,0.0,366.0
27062021,12:00,13:00,0.0,369.0
27062021,13:00,14:00,0.0,365.0
27062021,14:00,15:00,0.0,364.0
27062021,15:00,16:00,0.0,366.0
27062021,16:00,17:00,0.0,382.0
27062021,17:00,18:00,0.0,482.0
27062021,18:00,19:00,0.0,490.0
27062021,19:00,20:00,0.0,491.0
27062021,20:00,21:00,0.0,489.0
27062021,21:00,22:00,0.0,484.0
27062021,22:00,23:00,0.0,486.0
27062021,23:00,00:00,0.0,491.0
28062021,00:00,01:00,0.0,492.0
28062021,01:00,02:00,0.0,495.0
28062021,02:00,03:00,0.0,491.0
28062021,03:00,04:00,0.0,489.0
28062021,04:00,05:00,0.0,492.0
28062021,05:00,06:00,0.0,489.0
28062021,06:00,07:00,0.0,472.0
28062021,07:00,08:00,0.0,471.0
28062021,08:00,09:00,0.0,477.0
28062021,09:00,10:00,0.0,469.0
28062021,10:00,11:00,0.0,458.0
28062021,11:00,12:00,0.0,469.0
28062021,12:00,13:00,0.0,463.0
28062021,13:00,14:00,0.0,466.0
28062021,14:00,15:00,0.0,438.0
28062021,15:00,16:00,0.0,432.0
28062021,16:00,17:00,0.0,430.0
28062021,17:00,18:00,0.0,469.0
28062021,18:00,19:00,0.0,475.0
28062021,19:00,20:00,0.0,469.0
28062021,20:00,21:00,0.0,473.0
28062021,21:00,22:00,0.0,466.0
28062021,22:00,23:00,0.0,470.0
28062021,23:00,00:00,0.0,475.0
29062021,00:00,01:00,0.0,478.0
29062021,01:00,02:00,0.0,475.0
29062021,02:00,03:00,0.0,465.0
29062021,03:00,04:00,0.0,468.0
29062021,04:00,05:00,0.0,468.0
29062021,05:00,06:00,0.0,462.0
29062021,06:00,07:00,0.0,471.0
29062021,07:00,08:00,0.0,478.0
29062021,08:00,09:00,0.0,472.0
29062021,09:00,10:00,0.0,475.0
29062021,10:00,11:00,0.0,456.0
29062021,11:00,12:00,0.0,468.0
29062021,12:00,13:00,0.0,466.0
29062021,13:00,14:00,0.0,469.0
29062021,14:00,15:00,0.0,466.0
29062021,15:00,16:00,0.0,471.0
29062021,16:00,17:00,0.0,468.0
29062021,17:00,18:00,0.0,462.0
29062021,18:00,19:00,0.0,461.0
29062021,19:00,20:00,0.0,447.0
29062021,20:00,21:00,0.0,461.0
29062021,21:00,22:00,0.0,464.0
29062021,22:00,23:00,0.0,464.0
29062021,23:00,00:00,0.0,461.0
30062021,00:00,01:00,0.0,470.0
30062021,01:00,02:00,0.0,482.0
30062021,02:00,03:00,0.0,483.0
30062021,03:00,04:00,0.0,475.0
30062021,04:00,05:00,0.0,486.0
30062021,05:00,06:00,0.0,455.0
30062021,06:00,07:00,0.0,477.0
30062021,07:00,08:00,0.0,479.0
30062021,08:00,09:00,0.0,489.0
30062021,09:00,10:00,0.0,476.0
30062021,10:00,11:00,0.0,473.0
30062021,11:00,12:00,0.0,468.0
30062021,12:00,13:00,0.0,469.0
30062021,13:00,14:00,0.0,471.0
30062021,14:00,15:00,0.0,477.0
30062021,15:00,16:00,0.0,474.0
30062021,16:00,17:00,0.0,470.0
30062021,17:00,18:00,0.0,473.0
30062021,18:00,19:00,0.0,470.0
30062021,19:00,20:00,0.0,466.0
30062021,20:00,21:00,0.0,468.0
30062021,21:00,22:00,0.0,407.0
30062021,22:00,23:00,0.0,176.0
30062021,23:00,00:00,0.0,173.0
1072021,00:00,01:00,0.0,152.0
1072021,01:00,02:00,0.0,331.0
1072021,02:00,03:00,0.0,389.0
1072021,03:00,04:00,0.0,433.0
1072021,04:00,05:00,0.0,457.0
1072021,05:00,06:00,0.0,466.0
1072021,06:00,07:00,0.0,461.0
1072021,07:00,08:00,0.0,469.0
1072021,08:00,09:00,0.0,473.0
1072021,09:00,10:00,0.0,472.0
1072021,10:00,11:00,0.0,463.0
1072021,11:00,12:00,0.0,467.0
1072021,12:00,13:00,0.0,465.0
1072021,13:00,14:00,0.0,473.0
1072021,14:00,15:00,0.0,470.0
1072021,15:00,16:00,0.0,469.0
1072021,16:00,17:00,0.0,464.0
1072021,17:00,18:00,0.0,462.0
1072021,18:00,19:00,0.0,464.0
1072021,19:00,20:00,0.0,480.0
1072021,20:00,21:00,0.0,465.0
1072021,21:00,22:00,0.0,472.0
1072021,22:00,23:00,0.0,463.0
1072021,23:00,00:00,0.0,461.0
2072021,00:00,01:00,0.0,467.0
2072021,01:00,02:00,0.0,476.0
2072021,02:00,03:00,0.0,465.0
2072021,03:00,04:00,0.0,456.0
2072021,04:00,05:00,0.0,457.0
2072021,05:00,06:00,0.0,461.0
2072021,06:00,07:00,0.0,461.0
2072021,07:00,08:00,0.0,458.0
2072021,08:00,09:00,0.0,467.0
2072021,09:00,10:00,0.0,472.0
2072021,10:00,11:00,0.0,454.0
2072021,11:00,12:00,0.0,471.0
2072021,12:00,13:00,0.0,472.0
2072021,13:00,14:00,0.0,462.0
2072021,14:00,15:00,0.0,463.0
2072021,15:00,16:00,0.0,464.0
2072021,16:00,17:00,0.0,458.0
2072021,17:00,18:00,0.0,436.0
2072021,18:00,19:00,0.0,433.0
2072021,19:00,20:00,0.0,437.0
2072021,20:00,21:00,0.0,437.0
2072021,21:00,22:00,0.0,435.0
2072021,22:00,23:00,0.0,440.0
2072021,23:00,00:00,0.0,441.0
3072021,00:00,01:00,0.0,436.0
3072021,01:00,02:00,0.0,435.0
3072021,02:00,03:00,0.0,435.0
3072021,03:00,04:00,0.0,439.0
3072021,04:00,05:00,0.0,457.0
3072021,05:00,06:00,0.0,469.0
3072021,06:00,07:00,0.0,472.0
3072021,07:00,08:00,0.0,471.0
3072021,08:00,09:00,0.0,471.0
3072021,09:00,10:00,0.0,473.0
3072021,10:00,11:00,0.0,472.0
3072021,11:00,12:00,0.0,466.0
3072021,12:00,13:00,0.0,418.0
3072021,13:00,14:00,0.0,412.0
3072021,14:00,15:00,0.0,400.0
3072021,15:00,16:00,0.0,440.0
3072021,16:00,17:00,0.0,471.0
3072021,17:00,18:00,0.0,474.0
3072021,18:00,19:00,0.0,478.0
3072021,19:00,20:00,0.0,481.0
3072021,20:00,21:00,0.0,480.0
3072021,21:00,22:00,0.0,482.0
3072021,22:00,23:00,0.0,479.0
3072021,23:00,00:00,0.0,479.0
4072021,00:00,01:00,0.0,479.0
4072021,01:00,02:00,0.0,479.0
4072021,02:00,03:00,0.0,479.0
4072021,03:00,04:00,0.0,479.0
4072021,04:00,05:00,0.0,478.0
4072021,05:00,06:00,0.0,480.0
4072021,06:00,07:00,0.0,483.0
4072021,07:00,08:00,0.0,484.0
4072021,08:00,09:00,0.0,475.0
4072021,09:00,10:00,0.0,476.0
4072021,10:00,11:00,0.0,480.0
4072021,11:00,12:00,0.0,484.0
4072021,12:00,13:00,0.0,483.0
4072021,13:00,14:00,0.0,481.0
4072021,14:00,15:00,0.0,471.0
4072021,15:00,16:00,0.0,440.0
4072021,16:00,17:00,0.0,448.0
4072021,17:00,18:00,0.0,478.0
4072021,18:00,19:00,0.0,472.0
4072021,19:00,20:00,0.0,484.0
4072021,20:00,21:00,0.0,486.0
4072021,21:00,22:00,0.0,485.0
4072021,22:00,23:00,0.0,479.0
4072021,23:00,00:00,0.0,483.0
5072021,00:00,01:00,0.0,479.0
5072021,01:00,02:00,0.0,482.0
5072021,02:00,03:00,0.0,481.0
5072021,03:00,04:00,0.0,477.0
5072021,04:00,05:00,0.0,462.0
5072021,05:00,06:00,0.0,474.0
5072021,06:00,07:00,0.0,480.0
5072021,07:00,08:00,0.0,480.0
5072021,08:00,09:00,0.0,483.0
5072021,09:00,10:00,0.0,483.0
5072021,10:00,11:00,0.0,481.0
5072021,11:00,12:00,0.0,483.0
5072021,12:00,13:00,0.0,465.0
5072021,13:00,14:00,0.0,474.0
5072021,14:00,15:00,0.0,480.0
5072021,15:00,16:00,0.0,485.0
5072021,16:00,17:00,0.0,480.0
5072021,17:00,18:00,0.0,479.0
5072021,18:00,19:00,0.0,463.0
5072021,19:00,20:00,0.0,461.0
5072021,20:00,21:00,0.0,460.0
5072021,21:00,22:00,0.0,463.0
5072021,22:00,23:00,0.0,457.0
5072021,23:00,00:00,0.0,461.0
6072021,00:00,01:00,0.0,461.0
6072021,01:00,02:00,0.0,467.0
6072021,02:00,03:00,0.0,457.0
6072021,03:00,04:00,0.0,461.0
6072021,04:00,05:00,0.0,464.0
6072021,05:00,06:00,0.0,452.0
6072021,06:00,07:00,0.0,457.0
6072021,07:00,08:00,0.0,478.0
6072021,08:00,09:00,0.0,481.0
6072021,09:00,10:00,0.0,479.0
6072021,10:00,11:00,0.0,479.0
6072021,11:00,12:00,0.0,479.0
6072021,12:00,13:00,0.0,404.0
6072021,13:00,14:00,0.0,419.0
6072021,14:00,15:00,0.0,399.0
6072021,15:00,16:00,0.0,458.0
6072021,16:00,17:00,0.0,478.0
6072021,17:00,18:00,0.0,478.0
6072021,18:00,19:00,0.0,479.0
6072021,19:00,20:00,0.0,477.0
6072021,20:00,21:00,0.0,479.0
6072021,21:00,22:00,0.0,480.0
6072021,22:00,23:00,0.0,477.0
6072021,23:00,00:00,0.0,473.0
7072021,00:00,01:00,0.0,475.0
7072021,01:00,02:00,0.0,479.0
7072021,02:00,03:00,0.0,480.0
7072021,03:00,04:00,0.0,472.0
7072021,04:00,05:00,0.0,477.0
7072021,05:00,06:00,0.0,481.0
7072021,06:00,07:00,0.0,477.0
7072021,07:00,08:00,0.0,480.0
7072021,08:00,09:00,0.0,480.0
7072021,09:00,10:00,0.0,476.0
7072021,10:00,11:00,0.0,463.0
7072021,11:00,12:00,0.0,466.0
7072021,12:00,13:00,0.0,466.0
7072021,13:00,14:00,0.0,483.0
7072021,14:00,15:00,0.0,481.0
7072021,15:00,16:00,0.0,476.0
7072021,16:00,17:00,0.0,471.0
7072021,17:00,18:00,0.0,471.0
7072021,18:00,19:00,0.0,475.0
7072021,19:00,20:00,0.0,472.0
7072021,20:00,21:00,0.0,471.0
7072021,21:00,22:00,0.0,463.0
7072021,22:00,23:00,0.0,447.0
7072021,23:00,00:00,0.0,450.0
8072021,00:00,01:00,0.0,449.0
8072021,01:00,02:00,0.0,450.0
8072021,02:00,03:00,0.0,453.0
8072021,03:00,04:00,0.0,452.0
8072021,04:00,05:00,0.0,451.0
8072021,05:00,06:00,0.0,457.0
8072021,06:00,07:00,0.0,451.0
8072021,07:00,08:00,0.0,450.0
8072021,08:00,09:00,0.0,448.0
8072021,09:00,10:00,0.0,446.0
8072021,10:00,11:00,0.0,447.0
8072021,11:00,12:00,0.0,442.0
8072021,12:00,13:00,0.0,449.0
8072021,13:00,14:00,0.0,452.0
8072021,14:00,15:00,0.0,448.0
8072021,15:00,16:00,0.0,455.0
8072021,16:00,17:00,0.0,452.0
8072021,17:00,18:00,0.0,451.0
8072021,18:00,19:00,0.0,451.0
8072021,19:00,20:00,0.0,448.0
8072021,20:00,21:00,0.0,448.0
8072021,21:00,22:00,0.0,456.0
8072021,22:00,23:00,0.0,449.0
8072021,23:00,00:00,0.0,446.0
9072021,00:00,01:00,0.0,452.0
9072021,01:00,02:00,0.0,442.0
9072021,02:00,03:00,0.0,464.0
9072021,03:00,04:00,0.0,456.0
9072021,04:00,05:00,0.0,461.0
9072021,05:00,06:00,0.0,463.0
9072021,06:00,07:00,0.0,451.0
9072021,07:00,08:00,0.0,449.0
9072021,08:00,09:00,0.0,450.0
9072021,09:00,10:00,0.0,452.0
9072021,10:00,11:00,0.0,451.0
9072021,11:00,12:00,0.0,461.0
9072021,12:00,13:00,0.0,467.0
9072021,13:00,14:00,0.0,469.0
9072021,14:00,15:00,0.0,469.0
9072021,15:00,16:00,0.0,444.0
9072021,16:00,17:00,0.0,441.0
9072021,17:00,18:00,0.0,469.0
9072021,18:00,19:00,0.0,459.0
9072021,19:00,20:00,0.0,457.0
9072021,20:00,21:00,0.0,464.0
9072021,21:00,22:00,0.0,464.0
9072021,22:00,23:00,0.0,454.0
9072021,23:00,00:00,0.0,466.0
10072021,00:00,01:00,0.0,458.0
10072021,01:00,02:00,0.0,450.0
10072021,02:00,03:00,0.0,459.0
10072021,03:00,04:00,0.0,456.0
10072021,04:00,05:00,0.0,453.0
10072021,05:00,06:00,0.0,421.0
10072021,06:00,07:00,0.0,476.0
10072021,07:00,08:00,0.0,484.0
10072021,08:00,09:00,0.0,485.0
10072021,09:00,10:00,0.0,479.0
10072021,10:00,11:00,0.0,482.0
10072021,11:00,12:00,0.0,474.0
10072021,12:00,13:00,0.0,253.0
10072021,13:00,14:00,0.0,201.0
10072021,14:00,15:00,0.0,194.0
10072021,15:00,16:00,0.0,192.0
10072021,16:00,17:00,0.0,186.0
10072021,17:00,18:00,0.0,187.0
10072021,18:00,19:00,0.0,180.0
10072021,19:00,20:00,0.0,171.0
10072021,20:00,21:00,0.0,384.0
10072021,21:00,22:00,0.0,443.0
10072021,22:00,23:00,0.0,479.0
10072021,23:00,00:00,0.0,486.0
11072021,00:00,01:00,0.0,480.0
11072021,01:00,02:00,0.0,481.0
11072021,02:00,03:00,0.0,481.0
11072021,03:00,04:00,0.0,485.0
11072021,04:00,05:00,0.0,485.0
11072021,05:00,06:00,0.0,482.0
11072021,06:00,07:00,0.0,484.0
11072021,07:00,08:00,0.0,484.0
11072021,08:00,09:00,0.0,485.0
11072021,09:00,10:00,0.0,483.0
11072021,10:00,11:00,0.0,479.0
11072021,11:00,12:00,0.0,483.0
11072021,12:00,13:00,0.0,485.0
11072021,13:00,14:00,0.0,484.0
11072021,14:00,15:00,0.0,458.0
11072021,15:00,16:00,0.0,413.0
11072021,16:00,17:00,0.0,416.0
11072021,17:00,18:00,0.0,476.0
11072021,18:00,19:00,0.0,486.0
11072021,19:00,20:00,0.0,478.0
11072021,20:00,21:00,0.0,455.0
11072021,21:00,22:00,0.0,461.0
11072021,22:00,23:00,0.0,457.0
11072021,23:00,00:00,0.0,475.0
12072021,00:00,01:00,0.0,483.0
12072021,01:00,02:00,0.0,485.0
12072021,02:00,03:00,0.0,485.0
12072021,03:00,04:00,0.0,484.0
12072021,04:00,05:00,0.0,483.0
12072021,05:00,06:00,0.0,481.0
12072021,06:00,07:00,0.0,452.0
12072021,07:00,08:00,0.0,457.0
12072021,08:00,09:00,0.0,453.0
12072021,09:00,10:00,0.0,449.0
12072021,10:00,11:00,0.0,416.0
12072021,11:00,12:00,0.0,424.0
12072021,12:00,13:00,0.0,451.0
12072021,13:00,14:00,0.0,452.0
12072021,14:00,15:00,0.0,443.0
12072021,15:00,16:00,0.0,440.0
12072021,16:00,17:00,0.0,443.0
12072021,17:00,18:00,0.0,440.0
12072021,18:00,19:00,0.0,440.0
12072021,19:00,20:00,0.0,442.0
12072021,20:00,21:00,0.0,442.0
12072021,21:00,22:00,0.0,446.0
12072021,22:00,23:00,0.0,439.0
12072021,23:00,00:00,0.0,446.0
13072021,00:00,01:00,0.0,423.0
13072021,01:00,02:00,0.0,425.0
13072021,02:00,03:00,0.0,425.0
13072021,03:00,04:00,0.0,434.0
13072021,04:00,05:00,0.0,450.0
13072021,05:00,06:00,0.0,449.0
13072021,06:00,07:00,0.0,448.0
13072021,07:00,08:00,0.0,458.0
13072021,08:00,09:00,0.0,457.0
13072021,09:00,10:00,0.0,449.0
13072021,10:00,11:00,0.0,455.0
13072021,11:00,12:00,0.0,445.0
13072021,12:00,13:00,0.0,438.0
13072021,13:00,14:00,0.0,443.0
13072021,14:00,15:00,0.0,445.0
13072021,15:00,16:00,0.0,447.0
13072021,16:00,17:00,0.0,436.0
13072021,17:00,18:00,0.0,432.0
13072021,18:00,19:00,0.0,444.0
13072021,19:00,20:00,0.0,445.0
13072021,20:00,21:00,0.0,444.0
13072021,21:00,22:00,0.0,449.0
13072021,22:00,23:00,0.0,447.0
13072021,23:00,00:00,0.0,478.0
14072021,00:00,01:00,0.0,471.0
14072021,01:00,02:00,0.0,457.0
14072021,02:00,03:00,0.0,433.0
14072021,03:00,04:00,0.0,429.0
14072021,04:00,05:00,0.0,434.0
14072021,05:00,06:00,0.0,456.0
14072021,06:00,07:00,0.0,465.0
14072021,07:00,08:00,0.0,472.0
14072021,08:00,09:00,0.0,471.0
14072021,09:00,10:00,0.0,444.0
14072021,10:00,11:00,0.0,445.0
14072021,11:00,12:00,0.0,443.0
14072021,12:00,13:00,0.0,447.0
14072021,13:00,14:00,0.0,420.0
14072021,14:00,15:00,0.0,429.0
14072021,15:00,16:00,0.0,427.0
14072021,16:00,17:00,0.0,418.0
14072021,17:00,18:00,0.0,416.0
14072021,18:00,19:00,0.0,424.0
14072021,19:00,20:00,0.0,428.0
14072021,20:00,21:00,0.0,426.0
14072021,21:00,22:00,0.0,439.0
14072021,22:00,23:00,0.0,433.0
14072021,23:00,00:00,0.0,428.0
15072021,00:00,01:00,0.0,426.0
15072021,01:00,02:00,0.0,427.0
15072021,02:00,03:00,0.0,420.0
15072021,03:00,04:00,0.0,423.0
15072021,04:00,05:00,0.0,423.0
15072021,05:00,06:00,0.0,430.0
15072021,06:00,07:00,0.0,424.0
15072021,07:00,08:00,0.0,427.0
15072021,08:00,09:00,0.0,413.0
15072021,09:00,10:00,0.0,423.0
15072021,10:00,11:00,0.0,429.0
15072021,11:00,12:00,0.0,435.0
15072021,12:00,13:00,0.0,442.0
15072021,13:00,14:00,0.0,448.0
15072021,14:00,15:00,0.0,446.0
15072021,15:00,16:00,0.0,442.0
15072021,16:00,17:00,0.0,448.0
15072021,17:00,18:00,0.0,447.0
15072021,18:00,19:00,0.0,442.0
15072021,19:00,20:00,0.0,439.0
15072021,20:00,21:00,0.0,435.0
15072021,21:00,22:00,0.0,435.0
15072021,22:00,23:00,0.0,429.0
15072021,23:00,00:00,0.0,438.0
16072021,00:00,01:00,0.0,441.0
16072021,01:00,02:00,0.0,443.0
16072021,02:00,03:00,0.0,442.0
16072021,03:00,04:00,0.0,437.0
16072021,04:00,05:00,0.0,439.0
16072021,05:00,06:00,0.0,441.0
16072021,06:00,07:00,0.0,446.0
16072021,07:00,08:00,0.0,449.0
16072021,08:00,09:00,0.0,455.0
16072021,09:00,10:00,0.0,450.0
16072021,10:00,11:00,0.0,452.0
16072021,11:00,12:00,0.0,450.0
16072021,12:00,13:00,0.0,454.0
16072021,13:00,14:00,0.0,449.0
16072021,14:00,15:00,0.0,437.0
16072021,15:00,16:00,0.0,443.0
16072021,16:00,17:00,0.0,453.0
16072021,17:00,18:00,0.0,422.0
16072021,18:00,19:00,0.0,430.0
16072021,19:00,20:00,0.0,439.0
16072021,20:00,21:00,0.0,443.0
16072021,21:00,22:00,0.0,438.0
16072021,22:00,23:00,0.0,442.0
16072021,23:00,00:00,0.0,455.0
17072021,00:00,01:00,0.0,379.0
17072021,01:00,02:00,0.0,373.0
17072021,02:00,03:00,0.0,402.0
17072021,03:00,04:00,0.0,401.0
17072021,04:00,05:00,0.0,395.0
17072021,05:00,06:00,0.0,433.0
17072021,06:00,07:00,0.0,441.0
17072021,07:00,08:00,0.0,438.0
17072021,08:00,09:00,0.0,467.0
17072021,09:00,10:00,0.0,472.0
17072021,10:00,11:00,0.0,466.0
17072021,11:00,12:00,0.0,464.0
17072021,12:00,13:00,0.0,397.0
17072021,13:00,14:00,0.0,379.0
17072021,14:00,15:00,0.0,378.0
17072021,15:00,16:00,0.0,377.0
17072021,16:00,17:00,0.0,381.0
17072021,17:00,18:00,0.0,400.0
17072021,18:00,19:00,0.0,441.0
17072021,19:00,20:00,0.0,465.0
17072021,20:00,21:00,0.0,480.0
17072021,21:00,22:00,0.0,480.0
17072021,22:00,23:00,0.0,479.0
17072021,23:00,00:00,0.0,478.0
18072021,00:00,01:00,0.0,395.0
18072021,01:00,02:00,0.0,379.0
18072021,02:00,03:00,0.0,382.0
18072021,03:00,04:00,0.0,381.0
18072021,04:00,05:00,0.0,381.0
18072021,05:00,06:00,0.0,380.0
18072021,06:00,07:00,0.0,379.0
18072021,07:00,08:00,0.0,380.0
18072021,08:00,09:00,0.0,386.0
18072021,09:00,10:00,0.0,384.0
18072021,10:00,11:00,0.0,379.0
18072021,11:00,12:00,0.0,379.0
18072021,12:00,13:00,0.0,379.0
18072021,13:00,14:00,0.0,380.0
18072021,14:00,15:00,0.0,379.0
18072021,15:00,16:00,0.0,378.0
18072021,16:00,17:00,0.0,379.0
