date,start,end,11WD7WALS5S--9-Y,11WD7WALS1S--10A
26092017,05:00,06:00,132.0,694.0
26092017,06:00,07:00,259.0,689.0
26092017,07:00,08:00,333.0,687.0
26092017,08:00,09:00,332.0,682.0
26092017,09:00,10:00,332.0,678.0
26092017,10:00,11:00,332.0,687.0
26092017,11:00,12:00,335.0,689.0
26092017,12:00,13:00,324.0,687.0
26092017,13:00,14:00,269.0,690.0
26092017,14:00,15:00,277.0,676.0
26092017,15:00,16:00,319.0,684.0
26092017,16:00,17:00,337.0,689.0
26092017,17:00,18:00,338.0,681.0
26092017,18:00,19:00,340.0,687.0
26092017,19:00,20:00,337.0,689.0
26092017,20:00,21:00,339.0,685.0
26092017,21:00,22:00,243.0,690.0
26092017,22:00,23:00,130.0,679.0
26092017,23:00,00:00,60.0,514.0
27092017,00:00,01:00,80.0,687.0
27092017,01:00,02:00,80.0,685.0
27092017,02:00,03:00,80.0,687.0
27092017,03:00,04:00,81.0,685.0
27092017,04:00,05:00,84.0,687.0
27092017,05:00,06:00,122.0,684.0
27092017,06:00,07:00,259.0,687.0
27092017,07:00,08:00,341.0,684.0
27092017,08:00,09:00,340.0,685.0
27092017,09:00,10:00,341.0,687.0
27092017,10:00,11:00,341.0,689.0
27092017,11:00,12:00,341.0,687.0
27092017,12:00,13:00,333.0,682.0
27092017,13:00,14:00,228.0,685.0
27092017,14:00,15:00,153.0,683.0
27092017,15:00,16:00,208.0,687.0
27092017,16:00,17:00,286.0,684.0
27092017,17:00,18:00,321.0,687.0
27092017,18:00,19:00,338.0,683.0
27092017,19:00,20:00,335.0,685.0
27092017,20:00,21:00,334.0,690.0
27092017,21:00,22:00,286.0,683.0
27092017,22:00,23:00,164.0,682.0
27092017,23:00,00:00,136.0,685.0
28092017,00:00,01:00,104.0,685.0
28092017,01:00,02:00,89.0,667.0
28092017,02:00,03:00,89.0,595.0
28092017,03:00,04:00,89.0,517.0
28092017,04:00,05:00,89.0,528.0
28092017,05:00,06:00,121.0,617.0
28092017,06:00,07:00,225.0,688.0
28092017,07:00,08:00,332.0,689.0
28092017,08:00,09:00,339.0,683.0
28092017,09:00,10:00,337.0,687.0
28092017,10:00,11:00,329.0,689.0
28092017,11:00,12:00,312.0,689.0
28092017,12:00,13:00,320.0,689.0
28092017,13:00,14:00,331.0,684.0
28092017,14:00,15:00,331.0,688.0
28092017,15:00,16:00,311.0,687.0
28092017,16:00,17:00,339.0,682.0
28092017,17:00,18:00,341.0,681.0
28092017,18:00,19:00,340.0,683.0
28092017,19:00,20:00,338.0,689.0
28092017,20:00,21:00,342.0,686.0
28092017,21:00,22:00,330.0,687.0
28092017,22:00,23:00,284.0,687.0
28092017,23:00,00:00,166.0,689.0
29092017,00:00,01:00,89.0,682.0
29092017,01:00,02:00,85.0,639.0
29092017,02:00,03:00,89.0,686.0
29092017,03:00,04:00,97.0,690.0
29092017,04:00,05:00,101.0,683.0
29092017,05:00,06:00,147.0,682.0
29092017,06:00,07:00,280.0,687.0
29092017,07:00,08:00,339.0,679.0
29092017,08:00,09:00,342.0,687.0
29092017,09:00,10:00,341.0,692.0
29092017,10:00,11:00,341.0,680.0
29092017,11:00,12:00,340.0,683.0
29092017,12:00,13:00,318.0,692.0
29092017,13:00,14:00,191.0,679.0
29092017,14:00,15:00,164.0,686.0
29092017,15:00,16:00,190.0,688.0
29092017,16:00,17:00,304.0,687.0
29092017,17:00,18:00,340.0,675.0
29092017,18:00,19:00,341.0,677.0
29092017,19:00,20:00,328.0,681.0
29092017,20:00,21:00,247.0,673.0
29092017,21:00,22:00,145.0,561.0
29092017,22:00,23:00,96.0,533.0
29092017,23:00,00:00,97.0,549.0
30092017,00:00,01:00,83.0,378.0
30092017,01:00,02:00,87.0,292.0
30092017,02:00,03:00,84.0,289.0
30092017,03:00,04:00,84.0,302.0
30092017,04:00,05:00,84.0,294.0
30092017,05:00,06:00,84.0,321.0
30092017,06:00,07:00,82.0,548.0
30092017,07:00,08:00,90.0,611.0
30092017,08:00,09:00,111.0,686.0
30092017,09:00,10:00,120.0,683.0
30092017,10:00,11:00,103.0,687.0
30092017,11:00,12:00,110.0,682.0
30092017,12:00,13:00,112.0,596.0
30092017,13:00,14:00,111.0,520.0
30092017,14:00,15:00,101.0,514.0
30092017,15:00,16:00,89.0,516.0
30092017,16:00,17:00,89.0,598.0
30092017,17:00,18:00,86.0,679.0
30092017,18:00,19:00,80.0,667.0
30092017,19:00,20:00,77.0,685.0
30092017,20:00,21:00,80.0,579.0
30092017,21:00,22:00,81.0,406.0
30092017,22:00,23:00,81.0,0.0
30092017,23:00,00:00,81.0,0.0
1102017,00:00,01:00,85.0,0.0
1102017,01:00,02:00,83.0,0.0
1102017,02:00,03:00,84.0,0.0
1102017,03:00,04:00,86.0,0.0
1102017,04:00,05:00,84.0,0.0
1102017,05:00,06:00,81.0,0.0
1102017,06:00,07:00,88.0,0.0
1102017,07:00,08:00,81.0,0.0
1102017,08:00,09:00,83.0,0.0
1102017,09:00,10:00,81.0,0.0
1102017,10:00,11:00,25.0,0.0
1102017,11:00,12:00,94.0,0.0
1102017,12:00,13:00,144.0,0.0
1102017,13:00,14:00,95.0,0.0
1102017,14:00,15:00,82.0,0.0
1102017,15:00,16:00,82.0,0.0
1102017,16:00,17:00,81.0,0.0
1102017,17:00,18:00,104.0,0.0
1102017,18:00,19:00,178.0,0.0
1102017,19:00,20:00,232.0,0.0
1102017,20:00,21:00,211.0,0.0
1102017,21:00,22:00,120.0,0.0
1102017,22:00,23:00,87.0,0.0
1102017,23:00,00:00,82.0,0.0
2102017,00:00,01:00,83.0,0.0
2102017,01:00,02:00,84.0,0.0
2102017,02:00,03:00,85.0,0.0
2102017,03:00,04:00,84.0,0.0
2102017,04:00,05:00,84.0,0.0
2102017,05:00,06:00,79.0,0.0
2102017,06:00,07:00,82.0,0.0
2102017,07:00,08:00,86.0,0.0
2102017,08:00,09:00,91.0,0.0
2102017,09:00,10:00,103.0,0.0
2102017,10:00,11:00,112.0,0.0
2102017,11:00,12:00,91.0,0.0
2102017,12:00,13:00,82.0,0.0
2102017,13:00,14:00,82.0,0.0
2102017,14:00,15:00,83.0,0.0
2102017,15:00,16:00,83.0,0.0
2102017,16:00,17:00,135.0,0.0
2102017,17:00,18:00,240.0,0.0
2102017,18:00,19:00,327.0,0.0
2102017,19:00,20:00,331.0,0.0
2102017,20:00,21:00,271.0,0.0
2102017,21:00,22:00,196.0,0.0
2102017,22:00,23:00,160.0,0.0
2102017,23:00,00:00,114.0,0.0
3102017,00:00,01:00,106.0,0.0
3102017,01:00,02:00,102.0,0.0
3102017,02:00,03:00,99.0,0.0
3102017,03:00,04:00,109.0,0.0
3102017,04:00,05:00,132.0,0.0
3102017,05:00,06:00,140.0,0.0
3102017,06:00,07:00,143.0,0.0
3102017,07:00,08:00,210.0,0.0
3102017,08:00,09:00,240.0,0.0
3102017,09:00,10:00,243.0,0.0
3102017,10:00,11:00,240.0,0.0
3102017,11:00,12:00,241.0,0.0
3102017,12:00,13:00,242.0,0.0
3102017,13:00,14:00,241.0,0.0
3102017,14:00,15:00,214.0,0.0
3102017,15:00,16:00,117.0,0.0
3102017,16:00,17:00,0.0,0.0
3102017,17:00,18:00,0.0,0.0
3102017,18:00,19:00,0.0,0.0
3102017,19:00,20:00,0.0,0.0
3102017,20:00,21:00,0.0,0.0
3102017,21:00,22:00,0.0,0.0
3102017,22:00,23:00,0.0,0.0
3102017,23:00,00:00,0.0,0.0
4102017,00:00,01:00,0.0,0.0
4102017,01:00,02:00,0.0,0.0
4102017,02:00,03:00,0.0,0.0
4102017,03:00,04:00,0.0,0.0
4102017,04:00,05:00,0.0,0.0
4102017,05:00,06:00,0.0,0.0
4102017,06:00,07:00,0.0,0.0
4102017,07:00,08:00,0.0,0.0
4102017,08:00,09:00,0.0,0.0
4102017,09:00,10:00,0.0,0.0
4102017,10:00,11:00,0.0,0.0
4102017,11:00,12:00,0.0,0.0
4102017,12:00,13:00,0.0,0.0
4102017,13:00,14:00,0.0,0.0
4102017,14:00,15:00,0.0,0.0
4102017,15:00,16:00,0.0,0.0
4102017,16:00,17:00,0.0,0.0
4102017,17:00,18:00,0.0,0.0
4102017,18:00,19:00,0.0,0.0
4102017,19:00,20:00,0.0,0.0
4102017,20:00,21:00,0.0,0.0
4102017,21:00,22:00,0.0,0.0
4102017,22:00,23:00,0.0,0.0
4102017,23:00,00:00,0.0,0.0
5102017,00:00,01:00,0.0,0.0
5102017,01:00,02:00,0.0,0.0
5102017,02:00,03:00,0.0,0.0
5102017,03:00,04:00,0.0,0.0
5102017,04:00,05:00,0.0,0.0
5102017,05:00,06:00,0.0,0.0
5102017,06:00,07:00,0.0,0.0
5102017,07:00,08:00,0.0,0.0
5102017,08:00,09:00,0.0,0.0
5102017,09:00,10:00,0.0,0.0
5102017,10:00,11:00,0.0,0.0
5102017,11:00,12:00,0.0,0.0
5102017,12:00,13:00,0.0,0.0
5102017,13:00,14:00,0.0,0.0
5102017,14:00,15:00,0.0,0.0
5102017,15:00,16:00,0.0,0.0
5102017,16:00,17:00,0.0,0.0
5102017,17:00,18:00,0.0,0.0
5102017,18:00,19:00,0.0,0.0
5102017,19:00,20:00,0.0,0.0
5102017,20:00,21:00,0.0,0.0
5102017,21:00,22:00,0.0,0.0
5102017,22:00,23:00,0.0,0.0
5102017,23:00,00:00,0.0,0.0
6102017,00:00,01:00,0.0,0.0
6102017,01:00,02:00,0.0,0.0
6102017,02:00,03:00,0.0,0.0
6102017,03:00,04:00,0.0,0.0
6102017,04:00,05:00,0.0,0.0
6102017,05:00,06:00,0.0,0.0
6102017,06:00,07:00,0.0,0.0
6102017,07:00,08:00,0.0,0.0
6102017,08:00,09:00,0.0,0.0
6102017,09:00,10:00,0.0,0.0
6102017,10:00,11:00,0.0,0.0
6102017,11:00,12:00,0.0,0.0
6102017,12:00,13:00,0.0,0.0
6102017,13:00,14:00,0.0,0.0
6102017,14:00,15:00,0.0,0.0
6102017,15:00,16:00,0.0,0.0
6102017,16:00,17:00,0.0,0.0
6102017,17:00,18:00,0.0,0.0
6102017,18:00,19:00,0.0,0.0
6102017,19:00,20:00,0.0,0.0
6102017,20:00,21:00,0.0,0.0
6102017,21:00,22:00,0.0,0.0
6102017,22:00,23:00,0.0,0.0
6102017,23:00,00:00,0.0,0.0
7102017,00:00,01:00,0.0,0.0
7102017,01:00,02:00,0.0,0.0
7102017,02:00,03:00,0.0,0.0
7102017,03:00,04:00,0.0,0.0
7102017,04:00,05:00,0.0,0.0
7102017,05:00,06:00,0.0,0.0
7102017,06:00,07:00,0.0,0.0
7102017,07:00,08:00,0.0,0.0
7102017,08:00,09:00,0.0,0.0
7102017,09:00,10:00,0.0,0.0
7102017,10:00,11:00,0.0,0.0
7102017,11:00,12:00,0.0,0.0
7102017,12:00,13:00,0.0,0.0
7102017,13:00,14:00,0.0,0.0
7102017,14:00,15:00,0.0,0.0
7102017,15:00,16:00,0.0,0.0
7102017,16:00,17:00,0.0,0.0
7102017,17:00,18:00,0.0,0.0
7102017,18:00,19:00,0.0,0.0
7102017,19:00,20:00,0.0,0.0
7102017,20:00,21:00,61.0,0.0
7102017,21:00,22:00,141.0,0.0
7102017,22:00,23:00,150.0,0.0
7102017,23:00,00:00,150.0,0.0
8102017,00:00,01:00,149.0,0.0
8102017,01:00,02:00,151.0,0.0
8102017,02:00,03:00,150.0,0.0
8102017,03:00,04:00,150.0,0.0
8102017,04:00,05:00,150.0,0.0
8102017,05:00,06:00,150.0,0.0
8102017,06:00,07:00,150.0,0.0
8102017,07:00,08:00,153.0,0.0
8102017,08:00,09:00,151.0,0.0
8102017,09:00,10:00,152.0,0.0
8102017,10:00,11:00,151.0,0.0
8102017,11:00,12:00,152.0,0.0
8102017,12:00,13:00,151.0,0.0
8102017,13:00,14:00,151.0,0.0
8102017,14:00,15:00,154.0,0.0
8102017,15:00,16:00,151.0,0.0
8102017,16:00,17:00,152.0,0.0
8102017,17:00,18:00,157.0,3.0
8102017,18:00,19:00,207.0,177.0
8102017,19:00,20:00,208.0,316.0
8102017,20:00,21:00,210.0,377.0
8102017,21:00,22:00,210.0,513.0
8102017,22:00,23:00,208.0,674.0
8102017,23:00,00:00,169.0,674.0
9102017,00:00,01:00,101.0,601.0
9102017,01:00,02:00,81.0,518.0
9102017,02:00,03:00,79.0,350.0
9102017,03:00,04:00,79.0,293.0
9102017,04:00,05:00,79.0,299.0
9102017,05:00,06:00,110.0,575.0
9102017,06:00,07:00,185.0,690.0
9102017,07:00,08:00,209.0,685.0
9102017,08:00,09:00,208.0,686.0
9102017,09:00,10:00,209.0,690.0
9102017,10:00,11:00,209.0,686.0
9102017,11:00,12:00,209.0,689.0
9102017,12:00,13:00,207.0,689.0
9102017,13:00,14:00,150.0,687.0
9102017,14:00,15:00,150.0,686.0
9102017,15:00,16:00,150.0,686.0
9102017,16:00,17:00,171.0,688.0
9102017,17:00,18:00,209.0,689.0
9102017,18:00,19:00,210.0,686.0
9102017,19:00,20:00,206.0,686.0
9102017,20:00,21:00,209.0,688.0
9102017,21:00,22:00,208.0,687.0
9102017,22:00,23:00,138.0,686.0
9102017,23:00,00:00,80.0,613.0
10102017,00:00,01:00,79.0,517.0
10102017,01:00,02:00,79.0,445.0
10102017,02:00,03:00,78.0,505.0
10102017,03:00,04:00,79.0,539.0
10102017,04:00,05:00,79.0,516.0
10102017,05:00,06:00,91.0,543.0
10102017,06:00,07:00,183.0,674.0
10102017,07:00,08:00,208.0,691.0
10102017,08:00,09:00,209.0,678.0
10102017,09:00,10:00,208.0,692.0
10102017,10:00,11:00,210.0,684.0
10102017,11:00,12:00,209.0,689.0
10102017,12:00,13:00,201.0,688.0
10102017,13:00,14:00,121.0,672.0
10102017,14:00,15:00,99.0,684.0
10102017,15:00,16:00,143.0,689.0
10102017,16:00,17:00,150.0,687.0
10102017,17:00,18:00,148.0,686.0
10102017,18:00,19:00,151.0,685.0
10102017,19:00,20:00,112.0,689.0
10102017,20:00,21:00,83.0,685.0
10102017,21:00,22:00,1.0,601.0
10102017,22:00,23:00,0.0,501.0
10102017,23:00,00:00,0.0,318.0
11102017,00:00,01:00,0.0,295.0
11102017,01:00,02:00,0.0,297.0
11102017,02:00,03:00,0.0,297.0
11102017,03:00,04:00,0.0,298.0
11102017,04:00,05:00,0.0,301.0
11102017,05:00,06:00,0.0,335.0
11102017,06:00,07:00,0.0,429.0
11102017,07:00,08:00,0.0,619.0
11102017,08:00,09:00,0.0,660.0
11102017,09:00,10:00,0.0,642.0
11102017,10:00,11:00,0.0,664.0
11102017,11:00,12:00,0.0,538.0
11102017,12:00,13:00,0.0,514.0
11102017,13:00,14:00,0.0,518.0
11102017,14:00,15:00,0.0,546.0
11102017,15:00,16:00,1.0,637.0
11102017,16:00,17:00,127.0,660.0
11102017,17:00,18:00,212.0,685.0
11102017,18:00,19:00,237.0,691.0
11102017,19:00,20:00,228.0,680.0
11102017,20:00,21:00,120.0,686.0
11102017,21:00,22:00,81.0,581.0
11102017,22:00,23:00,80.0,276.0
11102017,23:00,00:00,88.0,0.0
12102017,00:00,01:00,89.0,0.0
12102017,01:00,02:00,78.0,0.0
12102017,02:00,03:00,79.0,0.0
12102017,03:00,04:00,78.0,0.0
12102017,04:00,05:00,78.0,0.0
12102017,05:00,06:00,78.0,0.0
12102017,06:00,07:00,81.0,0.0
12102017,07:00,08:00,85.0,0.0
12102017,08:00,09:00,184.0,0.0
12102017,09:00,10:00,328.0,0.0
12102017,10:00,11:00,338.0,0.0
12102017,11:00,12:00,339.0,0.0
12102017,12:00,13:00,339.0,0.0
12102017,13:00,14:00,339.0,0.0
12102017,14:00,15:00,338.0,0.0
12102017,15:00,16:00,340.0,0.0
12102017,16:00,17:00,339.0,2.0
12102017,17:00,18:00,340.0,230.0
12102017,18:00,19:00,340.0,251.0
12102017,19:00,20:00,336.0,258.0
12102017,20:00,21:00,307.0,329.0
12102017,21:00,22:00,267.0,520.0
12102017,22:00,23:00,203.0,581.0
12102017,23:00,00:00,110.0,517.0
13102017,00:00,01:00,80.0,515.0
13102017,01:00,02:00,80.0,342.0
13102017,02:00,03:00,77.0,291.0
13102017,03:00,04:00,77.0,352.0
13102017,04:00,05:00,89.0,619.0
13102017,05:00,06:00,134.0,687.0
13102017,06:00,07:00,131.0,684.0
13102017,07:00,08:00,128.0,690.0
13102017,08:00,09:00,128.0,680.0
13102017,09:00,10:00,128.0,689.0
13102017,10:00,11:00,129.0,687.0
13102017,11:00,12:00,119.0,689.0
13102017,12:00,13:00,84.0,684.0
13102017,13:00,14:00,91.0,674.0
13102017,14:00,15:00,115.0,686.0
13102017,15:00,16:00,149.0,685.0
13102017,16:00,17:00,262.0,687.0
13102017,17:00,18:00,338.0,684.0
13102017,18:00,19:00,339.0,681.0
13102017,19:00,20:00,334.0,684.0
13102017,20:00,21:00,336.0,683.0
13102017,21:00,22:00,276.0,688.0
13102017,22:00,23:00,183.0,620.0
13102017,23:00,00:00,149.0,305.0
14102017,00:00,01:00,127.0,0.0
14102017,01:00,02:00,118.0,0.0
14102017,02:00,03:00,84.0,0.0
14102017,03:00,04:00,85.0,0.0
14102017,04:00,05:00,101.0,0.0
14102017,05:00,06:00,130.0,0.0
14102017,06:00,07:00,189.0,0.0
14102017,07:00,08:00,288.0,0.0
14102017,08:00,09:00,320.0,0.0
14102017,09:00,10:00,300.0,0.0
14102017,10:00,11:00,181.0,0.0
14102017,11:00,12:00,166.0,0.0
14102017,12:00,13:00,166.0,0.0
14102017,13:00,14:00,166.0,0.0
14102017,14:00,15:00,166.0,0.0
14102017,15:00,16:00,166.0,0.0
14102017,16:00,17:00,200.0,0.0
14102017,17:00,18:00,334.0,0.0
14102017,18:00,19:00,339.0,0.0
14102017,19:00,20:00,338.0,0.0
14102017,20:00,21:00,337.0,0.0
14102017,21:00,22:00,335.0,0.0
14102017,22:00,23:00,331.0,0.0
14102017,23:00,00:00,186.0,0.0
15102017,00:00,01:00,104.0,0.0
15102017,01:00,02:00,86.0,0.0
15102017,02:00,03:00,88.0,0.0
15102017,03:00,04:00,88.0,0.0
15102017,04:00,05:00,88.0,0.0
15102017,05:00,06:00,87.0,0.0
15102017,06:00,07:00,85.0,0.0
15102017,07:00,08:00,84.0,0.0
15102017,08:00,09:00,84.0,0.0
15102017,09:00,10:00,106.0,0.0
15102017,10:00,11:00,108.0,0.0
15102017,11:00,12:00,87.0,0.0
15102017,12:00,13:00,85.0,0.0
15102017,13:00,14:00,86.0,0.0
15102017,14:00,15:00,88.0,0.0
15102017,15:00,16:00,90.0,0.0
15102017,16:00,17:00,100.0,0.0
15102017,17:00,18:00,202.0,0.0
15102017,18:00,19:00,325.0,0.0
15102017,19:00,20:00,336.0,0.0
15102017,20:00,21:00,340.0,0.0
15102017,21:00,22:00,341.0,0.0
15102017,22:00,23:00,333.0,0.0
15102017,23:00,00:00,329.0,0.0
16102017,00:00,01:00,329.0,0.0
16102017,01:00,02:00,241.0,0.0
16102017,02:00,03:00,161.0,14.0
16102017,03:00,04:00,153.0,232.0
16102017,04:00,05:00,151.0,317.0
16102017,05:00,06:00,188.0,452.0
16102017,06:00,07:00,319.0,671.0
16102017,07:00,08:00,328.0,680.0
16102017,08:00,09:00,338.0,681.0
16102017,09:00,10:00,306.0,683.0
16102017,10:00,11:00,176.0,686.0
16102017,11:00,12:00,117.0,687.0
16102017,12:00,13:00,136.0,683.0
16102017,13:00,14:00,132.0,689.0
16102017,14:00,15:00,240.0,683.0
16102017,15:00,16:00,328.0,685.0
16102017,16:00,17:00,325.0,690.0
16102017,17:00,18:00,281.0,679.0
16102017,18:00,19:00,326.0,680.0
16102017,19:00,20:00,319.0,688.0
16102017,20:00,21:00,216.0,685.0
16102017,21:00,22:00,133.0,683.0
16102017,22:00,23:00,84.0,682.0
16102017,23:00,00:00,61.0,447.0
17102017,00:00,01:00,81.0,422.0
17102017,01:00,02:00,84.0,289.0
17102017,02:00,03:00,85.0,305.0
17102017,03:00,04:00,90.0,333.0
17102017,04:00,05:00,91.0,332.0
17102017,05:00,06:00,136.0,328.0
17102017,06:00,07:00,224.0,597.0
17102017,07:00,08:00,336.0,688.0
17102017,08:00,09:00,329.0,681.0
17102017,09:00,10:00,296.0,686.0
17102017,10:00,11:00,233.0,688.0
17102017,11:00,12:00,171.0,654.0
17102017,12:00,13:00,151.0,485.0
17102017,13:00,14:00,150.0,461.0
17102017,14:00,15:00,189.0,494.0
17102017,15:00,16:00,271.0,677.0
17102017,16:00,17:00,332.0,686.0
17102017,17:00,18:00,337.0,687.0
17102017,18:00,19:00,324.0,688.0
17102017,19:00,20:00,334.0,691.0
17102017,20:00,21:00,340.0,689.0
17102017,21:00,22:00,310.0,690.0
17102017,22:00,23:00,211.0,687.0
17102017,23:00,00:00,157.0,591.0
18102017,00:00,01:00,162.0,673.0
18102017,01:00,02:00,154.0,686.0
18102017,02:00,03:00,153.0,615.0
18102017,03:00,04:00,153.0,577.0
18102017,04:00,05:00,163.0,617.0
18102017,05:00,06:00,260.0,689.0
18102017,06:00,07:00,339.0,685.0
18102017,07:00,08:00,338.0,686.0
18102017,08:00,09:00,336.0,687.0
18102017,09:00,10:00,339.0,688.0
18102017,10:00,11:00,338.0,689.0
18102017,11:00,12:00,338.0,689.0
18102017,12:00,13:00,338.0,681.0
18102017,13:00,14:00,340.0,689.0
18102017,14:00,15:00,339.0,687.0
18102017,15:00,16:00,338.0,688.0
18102017,16:00,17:00,339.0,686.0
18102017,17:00,18:00,333.0,689.0
18102017,18:00,19:00,340.0,682.0
18102017,19:00,20:00,338.0,691.0
18102017,20:00,21:00,333.0,686.0
18102017,21:00,22:00,275.0,685.0
18102017,22:00,23:00,282.0,688.0
18102017,23:00,00:00,200.0,683.0
19102017,00:00,01:00,149.0,686.0
19102017,01:00,02:00,92.0,658.0
19102017,02:00,03:00,93.0,626.0
19102017,03:00,04:00,101.0,595.0
19102017,04:00,05:00,110.0,596.0
19102017,05:00,06:00,197.0,601.0
19102017,06:00,07:00,310.0,594.0
19102017,07:00,08:00,337.0,601.0
19102017,08:00,09:00,338.0,596.0
19102017,09:00,10:00,339.0,605.0
19102017,10:00,11:00,340.0,690.0
19102017,11:00,12:00,254.0,689.0
19102017,12:00,13:00,200.0,684.0
19102017,13:00,14:00,199.0,688.0
19102017,14:00,15:00,200.0,684.0
19102017,15:00,16:00,238.0,684.0
19102017,16:00,17:00,201.0,687.0
19102017,17:00,18:00,248.0,689.0
19102017,18:00,19:00,259.0,682.0
19102017,19:00,20:00,243.0,691.0
19102017,20:00,21:00,146.0,684.0
19102017,21:00,22:00,116.0,692.0
19102017,22:00,23:00,90.0,685.0
19102017,23:00,00:00,81.0,598.0
20102017,00:00,01:00,81.0,373.0
20102017,01:00,02:00,83.0,290.0
20102017,02:00,03:00,84.0,289.0
20102017,03:00,04:00,84.0,293.0
20102017,04:00,05:00,90.0,293.0
20102017,05:00,06:00,157.0,381.0
20102017,06:00,07:00,272.0,674.0
20102017,07:00,08:00,334.0,691.0
20102017,08:00,09:00,339.0,679.0
20102017,09:00,10:00,332.0,687.0
20102017,10:00,11:00,289.0,688.0
20102017,11:00,12:00,196.0,687.0
20102017,12:00,13:00,148.0,684.0
20102017,13:00,14:00,105.0,688.0
20102017,14:00,15:00,98.0,588.0
20102017,15:00,16:00,98.0,535.0
20102017,16:00,17:00,99.0,488.0
20102017,17:00,18:00,99.0,679.0
20102017,18:00,19:00,106.0,691.0
20102017,19:00,20:00,104.0,662.0
20102017,20:00,21:00,83.0,592.0
20102017,21:00,22:00,84.0,387.0
20102017,22:00,23:00,86.0,0.0
20102017,23:00,00:00,92.0,0.0
21102017,00:00,01:00,99.0,0.0
21102017,01:00,02:00,96.0,0.0
21102017,02:00,03:00,92.0,0.0
21102017,03:00,04:00,92.0,0.0
21102017,04:00,05:00,99.0,0.0
21102017,05:00,06:00,99.0,0.0
21102017,06:00,07:00,96.0,0.0
21102017,07:00,08:00,90.0,0.0
21102017,08:00,09:00,91.0,0.0
21102017,09:00,10:00,107.0,0.0
21102017,10:00,11:00,49.0,0.0
21102017,11:00,12:00,0.0,0.0
21102017,12:00,13:00,0.0,0.0
21102017,13:00,14:00,0.0,0.0
21102017,14:00,15:00,0.0,0.0
21102017,15:00,16:00,0.0,0.0
21102017,16:00,17:00,0.0,0.0
21102017,17:00,18:00,0.0,0.0
21102017,18:00,19:00,0.0,0.0
21102017,19:00,20:00,0.0,0.0
21102017,20:00,21:00,0.0,0.0
21102017,21:00,22:00,0.0,0.0
21102017,22:00,23:00,96.0,0.0
21102017,23:00,00:00,147.0,0.0
22102017,00:00,01:00,146.0,0.0
22102017,01:00,02:00,137.0,0.0
22102017,02:00,03:00,110.0,0.0
22102017,03:00,04:00,93.0,0.0
22102017,04:00,05:00,94.0,0.0
22102017,05:00,06:00,94.0,0.0
22102017,06:00,07:00,94.0,0.0
22102017,07:00,08:00,90.0,0.0
22102017,08:00,09:00,116.0,0.0
22102017,09:00,10:00,128.0,0.0
22102017,10:00,11:00,89.0,0.0
22102017,11:00,12:00,89.0,0.0
22102017,12:00,13:00,90.0,0.0
22102017,13:00,14:00,125.0,0.0
22102017,14:00,15:00,111.0,0.0
22102017,15:00,16:00,120.0,0.0
22102017,16:00,17:00,182.0,0.0
22102017,17:00,18:00,264.0,0.0
22102017,18:00,19:00,332.0,0.0
22102017,19:00,20:00,333.0,0.0
22102017,20:00,21:00,332.0,0.0
22102017,21:00,22:00,303.0,0.0
22102017,22:00,23:00,256.0,0.0
22102017,23:00,00:00,147.0,0.0
23102017,00:00,01:00,157.0,0.0
23102017,01:00,02:00,149.0,0.0
23102017,02:00,03:00,149.0,0.0
23102017,03:00,04:00,150.0,0.0
23102017,04:00,05:00,150.0,101.0
23102017,05:00,06:00,188.0,267.0
23102017,06:00,07:00,299.0,348.0
23102017,07:00,08:00,339.0,597.0
23102017,08:00,09:00,302.0,701.0
23102017,09:00,10:00,304.0,682.0
23102017,10:00,11:00,340.0,690.0
23102017,11:00,12:00,338.0,685.0
23102017,12:00,13:00,338.0,688.0
23102017,13:00,14:00,340.0,687.0
23102017,14:00,15:00,338.0,686.0
23102017,15:00,16:00,339.0,686.0
23102017,16:00,17:00,338.0,690.0
23102017,17:00,18:00,301.0,685.0
23102017,18:00,19:00,333.0,689.0
23102017,19:00,20:00,338.0,686.0
23102017,20:00,21:00,331.0,689.0
23102017,21:00,22:00,217.0,689.0
23102017,22:00,23:00,110.0,686.0
23102017,23:00,00:00,62.0,465.0
24102017,00:00,01:00,112.0,520.0
24102017,01:00,02:00,89.0,563.0
24102017,02:00,03:00,95.0,659.0
24102017,03:00,04:00,94.0,610.0
24102017,04:00,05:00,94.0,663.0
24102017,05:00,06:00,103.0,668.0
24102017,06:00,07:00,207.0,686.0
24102017,07:00,08:00,266.0,686.0
24102017,08:00,09:00,338.0,690.0
24102017,09:00,10:00,340.0,685.0
24102017,10:00,11:00,314.0,688.0
24102017,11:00,12:00,270.0,689.0
24102017,12:00,13:00,239.0,688.0
24102017,13:00,14:00,160.0,683.0
24102017,14:00,15:00,157.0,682.0
24102017,15:00,16:00,228.0,693.0
24102017,16:00,17:00,202.0,685.0
24102017,17:00,18:00,283.0,687.0
24102017,18:00,19:00,328.0,678.0
24102017,19:00,20:00,277.0,658.0
24102017,20:00,21:00,199.0,625.0
24102017,21:00,22:00,150.0,504.0
24102017,22:00,23:00,106.0,323.0
24102017,23:00,00:00,0.0,288.0
25102017,00:00,01:00,0.0,294.0
25102017,01:00,02:00,0.0,292.0
25102017,02:00,03:00,0.0,290.0
25102017,03:00,04:00,0.0,293.0
25102017,04:00,05:00,0.0,292.0
25102017,05:00,06:00,0.0,338.0
25102017,06:00,07:00,0.0,653.0
