date,start,end,11WD7BEEC5XHAM5G
22112017,16:00,17:00,174.0
22112017,17:00,18:00,165.0
22112017,18:00,19:00,180.0
22112017,19:00,20:00,170.0
22112017,20:00,21:00,198.0
22112017,21:00,22:00,214.0
22112017,22:00,23:00,217.0
22112017,23:00,00:00,217.0
23112017,00:00,01:00,219.0
23112017,01:00,02:00,210.0
23112017,02:00,03:00,173.0
23112017,03:00,04:00,149.0
23112017,04:00,05:00,129.0
23112017,05:00,06:00,127.0
23112017,06:00,07:00,122.0
23112017,07:00,08:00,132.0
23112017,08:00,09:00,127.0
23112017,09:00,10:00,140.0
23112017,10:00,11:00,141.0
23112017,11:00,12:00,141.0
23112017,12:00,13:00,154.0
23112017,13:00,14:00,171.0
23112017,14:00,15:00,173.0
23112017,15:00,16:00,173.0
23112017,16:00,17:00,208.0
23112017,17:00,18:00,220.0
23112017,18:00,19:00,223.0
23112017,19:00,20:00,223.0
23112017,20:00,21:00,223.0
23112017,21:00,22:00,223.0
23112017,22:00,23:00,222.0
23112017,23:00,00:00,222.0
24112017,00:00,01:00,221.0
24112017,01:00,02:00,222.0
24112017,02:00,03:00,221.0
24112017,03:00,04:00,223.0
24112017,04:00,05:00,223.0
24112017,05:00,06:00,221.0
24112017,06:00,07:00,223.0
24112017,07:00,08:00,221.0
24112017,08:00,09:00,217.0
24112017,09:00,10:00,212.0
24112017,10:00,11:00,194.0
24112017,11:00,12:00,155.0
24112017,12:00,13:00,160.0
24112017,13:00,14:00,158.0
24112017,14:00,15:00,167.0
24112017,15:00,16:00,165.0
24112017,16:00,17:00,161.0
24112017,17:00,18:00,176.0
24112017,18:00,19:00,178.0
24112017,19:00,20:00,190.0
24112017,20:00,21:00,185.0
24112017,21:00,22:00,189.0
24112017,22:00,23:00,188.0
24112017,23:00,00:00,189.0
25112017,00:00,01:00,189.0
25112017,01:00,02:00,188.0
25112017,02:00,03:00,190.0
25112017,03:00,04:00,189.0
25112017,04:00,05:00,187.0
25112017,05:00,06:00,188.0
25112017,06:00,07:00,187.0
25112017,07:00,08:00,188.0
25112017,08:00,09:00,188.0
25112017,09:00,10:00,188.0
25112017,10:00,11:00,183.0
25112017,11:00,12:00,191.0
25112017,12:00,13:00,190.0
25112017,13:00,14:00,189.0
25112017,14:00,15:00,188.0
25112017,15:00,16:00,189.0
25112017,16:00,17:00,190.0
25112017,17:00,18:00,190.0
25112017,18:00,19:00,190.0
25112017,19:00,20:00,191.0
25112017,20:00,21:00,191.0
25112017,21:00,22:00,178.0
25112017,22:00,23:00,178.0
25112017,23:00,00:00,169.0
26112017,00:00,01:00,164.0
26112017,01:00,02:00,162.0
26112017,02:00,03:00,164.0
26112017,03:00,04:00,170.0
26112017,04:00,05:00,171.0
26112017,05:00,06:00,176.0
26112017,06:00,07:00,168.0
26112017,07:00,08:00,182.0
26112017,08:00,09:00,176.0
26112017,09:00,10:00,181.0
26112017,10:00,11:00,183.0
26112017,11:00,12:00,172.0
26112017,12:00,13:00,173.0
26112017,13:00,14:00,178.0
26112017,14:00,15:00,186.0
26112017,15:00,16:00,180.0
26112017,16:00,17:00,166.0
26112017,17:00,18:00,162.0
26112017,18:00,19:00,167.0
26112017,19:00,20:00,166.0
26112017,20:00,21:00,140.0
26112017,21:00,22:00,157.0
26112017,22:00,23:00,155.0
26112017,23:00,00:00,156.0
27112017,00:00,01:00,154.0
27112017,01:00,02:00,144.0
27112017,02:00,03:00,130.0
27112017,03:00,04:00,138.0
27112017,04:00,05:00,148.0
27112017,05:00,06:00,148.0
27112017,06:00,07:00,162.0
27112017,07:00,08:00,160.0
27112017,08:00,09:00,161.0
27112017,09:00,10:00,164.0
27112017,10:00,11:00,178.0
27112017,11:00,12:00,192.0
27112017,12:00,13:00,208.0
27112017,13:00,14:00,215.0
27112017,14:00,15:00,223.0
27112017,15:00,16:00,218.0
27112017,16:00,17:00,221.0
27112017,17:00,18:00,222.0
27112017,18:00,19:00,222.0
27112017,19:00,20:00,223.0
27112017,20:00,21:00,192.0
27112017,21:00,22:00,191.0
27112017,22:00,23:00,195.0
27112017,23:00,00:00,216.0
28112017,00:00,01:00,210.0
28112017,01:00,02:00,217.0
28112017,02:00,03:00,192.0
28112017,03:00,04:00,156.0
28112017,04:00,05:00,142.0
28112017,05:00,06:00,145.0
28112017,06:00,07:00,160.0
28112017,07:00,08:00,156.0
28112017,08:00,09:00,117.0
28112017,09:00,10:00,163.0
28112017,10:00,11:00,171.0
28112017,11:00,12:00,173.0
28112017,12:00,13:00,181.0
28112017,13:00,14:00,181.0
28112017,14:00,15:00,186.0
28112017,15:00,16:00,219.0
28112017,16:00,17:00,201.0
28112017,17:00,18:00,213.0
28112017,18:00,19:00,198.0
28112017,19:00,20:00,218.0
28112017,20:00,21:00,218.0
28112017,21:00,22:00,208.0
28112017,22:00,23:00,218.0
28112017,23:00,00:00,216.0
29112017,00:00,01:00,191.0
29112017,01:00,02:00,173.0
29112017,02:00,03:00,178.0
29112017,03:00,04:00,144.0
29112017,04:00,05:00,118.0
29112017,05:00,06:00,128.0
29112017,06:00,07:00,146.0
29112017,07:00,08:00,185.0
29112017,08:00,09:00,189.0
29112017,09:00,10:00,198.0
29112017,10:00,11:00,195.0
29112017,11:00,12:00,198.0
29112017,12:00,13:00,192.0
29112017,13:00,14:00,188.0
29112017,14:00,15:00,173.0
29112017,15:00,16:00,153.0
29112017,16:00,17:00,190.0
29112017,17:00,18:00,221.0
29112017,18:00,19:00,224.0
29112017,19:00,20:00,216.0
29112017,20:00,21:00,212.0
29112017,21:00,22:00,208.0
29112017,22:00,23:00,214.0
29112017,23:00,00:00,224.0
30112017,00:00,01:00,225.0
30112017,01:00,02:00,225.0
30112017,02:00,03:00,221.0
30112017,03:00,04:00,200.0
30112017,04:00,05:00,223.0
30112017,05:00,06:00,223.0
30112017,06:00,07:00,224.0
30112017,07:00,08:00,224.0
30112017,08:00,09:00,221.0
30112017,09:00,10:00,216.0
30112017,10:00,11:00,224.0
30112017,11:00,12:00,224.0
30112017,12:00,13:00,223.0
30112017,13:00,14:00,223.0
30112017,14:00,15:00,225.0
30112017,15:00,16:00,225.0
30112017,16:00,17:00,223.0
30112017,17:00,18:00,224.0
30112017,18:00,19:00,215.0
30112017,19:00,20:00,213.0
30112017,20:00,21:00,219.0
30112017,21:00,22:00,224.0
30112017,22:00,23:00,224.0
30112017,23:00,00:00,225.0
1122017,00:00,01:00,224.0
1122017,01:00,02:00,224.0
1122017,02:00,03:00,225.0
1122017,03:00,04:00,225.0
1122017,04:00,05:00,225.0
1122017,05:00,06:00,224.0
1122017,06:00,07:00,227.0
1122017,07:00,08:00,226.0
1122017,08:00,09:00,217.0
1122017,09:00,10:00,222.0
1122017,10:00,11:00,224.0
1122017,11:00,12:00,220.0
1122017,12:00,13:00,220.0
1122017,13:00,14:00,226.0
1122017,14:00,15:00,226.0
1122017,15:00,16:00,227.0
1122017,16:00,17:00,227.0
1122017,17:00,18:00,227.0
1122017,18:00,19:00,224.0
1122017,19:00,20:00,227.0
1122017,20:00,21:00,223.0
1122017,21:00,22:00,218.0
1122017,22:00,23:00,216.0
1122017,23:00,00:00,216.0
2122017,00:00,01:00,211.0
2122017,01:00,02:00,218.0
2122017,02:00,03:00,206.0
2122017,03:00,04:00,197.0
2122017,04:00,05:00,191.0
2122017,05:00,06:00,201.0
2122017,06:00,07:00,205.0
2122017,07:00,08:00,200.0
2122017,08:00,09:00,217.0
2122017,09:00,10:00,224.0
2122017,10:00,11:00,222.0
2122017,11:00,12:00,222.0
2122017,12:00,13:00,223.0
2122017,13:00,14:00,208.0
2122017,14:00,15:00,215.0
2122017,15:00,16:00,225.0
2122017,16:00,17:00,224.0
2122017,17:00,18:00,224.0
2122017,18:00,19:00,224.0
2122017,19:00,20:00,222.0
2122017,20:00,21:00,225.0
2122017,21:00,22:00,216.0
2122017,22:00,23:00,224.0
2122017,23:00,00:00,226.0
3122017,00:00,01:00,220.0
3122017,01:00,02:00,185.0
3122017,02:00,03:00,198.0
3122017,03:00,04:00,189.0
3122017,04:00,05:00,208.0
3122017,05:00,06:00,214.0
3122017,06:00,07:00,214.0
3122017,07:00,08:00,223.0
3122017,08:00,09:00,225.0
3122017,09:00,10:00,211.0
3122017,10:00,11:00,220.0
3122017,11:00,12:00,225.0
3122017,12:00,13:00,225.0
3122017,13:00,14:00,226.0
3122017,14:00,15:00,222.0
3122017,15:00,16:00,221.0
3122017,16:00,17:00,226.0
3122017,17:00,18:00,227.0
3122017,18:00,19:00,226.0
3122017,19:00,20:00,226.0
3122017,20:00,21:00,226.0
3122017,21:00,22:00,227.0
3122017,22:00,23:00,227.0
3122017,23:00,00:00,226.0
4122017,00:00,01:00,226.0
4122017,01:00,02:00,226.0
4122017,02:00,03:00,221.0
4122017,03:00,04:00,224.0
4122017,04:00,05:00,227.0
4122017,05:00,06:00,226.0
4122017,06:00,07:00,226.0
4122017,07:00,08:00,225.0
4122017,08:00,09:00,206.0
4122017,09:00,10:00,200.0
4122017,10:00,11:00,188.0
4122017,11:00,12:00,183.0
4122017,12:00,13:00,188.0
4122017,13:00,14:00,202.0
4122017,14:00,15:00,216.0
4122017,15:00,16:00,204.0
4122017,16:00,17:00,209.0
4122017,17:00,18:00,218.0
4122017,18:00,19:00,218.0
4122017,19:00,20:00,220.0
4122017,20:00,21:00,219.0
4122017,21:00,22:00,219.0
4122017,22:00,23:00,221.0
4122017,23:00,00:00,223.0
5122017,00:00,01:00,226.0
5122017,01:00,02:00,225.0
5122017,02:00,03:00,221.0
5122017,03:00,04:00,216.0
5122017,04:00,05:00,224.0
5122017,05:00,06:00,222.0
5122017,06:00,07:00,210.0
5122017,07:00,08:00,198.0
5122017,08:00,09:00,205.0
5122017,09:00,10:00,205.0
5122017,10:00,11:00,194.0
5122017,11:00,12:00,192.0
5122017,12:00,13:00,208.0
5122017,13:00,14:00,214.0
5122017,14:00,15:00,216.0
5122017,15:00,16:00,220.0
5122017,16:00,17:00,199.0
5122017,17:00,18:00,160.0
5122017,18:00,19:00,130.0
5122017,19:00,20:00,128.0
5122017,20:00,21:00,110.0
5122017,21:00,22:00,108.0
5122017,22:00,23:00,108.0
5122017,23:00,00:00,109.0
6122017,00:00,01:00,110.0
6122017,01:00,02:00,112.0
6122017,02:00,03:00,111.0
6122017,03:00,04:00,106.0
6122017,04:00,05:00,107.0
6122017,05:00,06:00,105.0
6122017,06:00,07:00,104.0
6122017,07:00,08:00,103.0
6122017,08:00,09:00,107.0
6122017,09:00,10:00,117.0
6122017,10:00,11:00,110.0
6122017,11:00,12:00,114.0
6122017,12:00,13:00,105.0
6122017,13:00,14:00,115.0
6122017,14:00,15:00,110.0
6122017,15:00,16:00,110.0
6122017,16:00,17:00,112.0
6122017,17:00,18:00,118.0
6122017,18:00,19:00,115.0
6122017,19:00,20:00,114.0
6122017,20:00,21:00,113.0
6122017,21:00,22:00,108.0
6122017,22:00,23:00,98.0
6122017,23:00,00:00,100.0
7122017,00:00,01:00,103.0
7122017,01:00,02:00,112.0
7122017,02:00,03:00,123.0
7122017,03:00,04:00,100.0
7122017,04:00,05:00,100.0
7122017,05:00,06:00,108.0
7122017,06:00,07:00,113.0
7122017,07:00,08:00,113.0
7122017,08:00,09:00,111.0
7122017,09:00,10:00,118.0
7122017,10:00,11:00,114.0
7122017,11:00,12:00,108.0
7122017,12:00,13:00,107.0
7122017,13:00,14:00,110.0
7122017,14:00,15:00,124.0
7122017,15:00,16:00,191.0
7122017,16:00,17:00,195.0
7122017,17:00,18:00,204.0
7122017,18:00,19:00,206.0
7122017,19:00,20:00,207.0
7122017,20:00,21:00,206.0
7122017,21:00,22:00,196.0
7122017,22:00,23:00,191.0
7122017,23:00,00:00,203.0
8122017,00:00,01:00,196.0
8122017,01:00,02:00,191.0
8122017,02:00,03:00,151.0
8122017,03:00,04:00,160.0
8122017,04:00,05:00,162.0
8122017,05:00,06:00,163.0
8122017,06:00,07:00,176.0
8122017,07:00,08:00,176.0
8122017,08:00,09:00,200.0
8122017,09:00,10:00,196.0
8122017,10:00,11:00,192.0
8122017,11:00,12:00,197.0
8122017,12:00,13:00,193.0
8122017,13:00,14:00,195.0
8122017,14:00,15:00,202.0
8122017,15:00,16:00,193.0
8122017,16:00,17:00,181.0
8122017,17:00,18:00,194.0
8122017,18:00,19:00,201.0
8122017,19:00,20:00,197.0
8122017,20:00,21:00,189.0
8122017,21:00,22:00,182.0
8122017,22:00,23:00,190.0
8122017,23:00,00:00,204.0
9122017,00:00,01:00,200.0
9122017,01:00,02:00,177.0
9122017,02:00,03:00,182.0
9122017,03:00,04:00,182.0
9122017,04:00,05:00,184.0
9122017,05:00,06:00,183.0
9122017,06:00,07:00,189.0
9122017,07:00,08:00,191.0
9122017,08:00,09:00,188.0
9122017,09:00,10:00,184.0
9122017,10:00,11:00,189.0
9122017,11:00,12:00,206.0
9122017,12:00,13:00,207.0
9122017,13:00,14:00,207.0
9122017,14:00,15:00,204.0
9122017,15:00,16:00,206.0
9122017,16:00,17:00,207.0
9122017,17:00,18:00,209.0
9122017,18:00,19:00,208.0
9122017,19:00,20:00,206.0
9122017,20:00,21:00,206.0
9122017,21:00,22:00,208.0
9122017,22:00,23:00,203.0
9122017,23:00,00:00,200.0
10122017,00:00,01:00,194.0
10122017,01:00,02:00,194.0
10122017,02:00,03:00,201.0
10122017,03:00,04:00,196.0
10122017,04:00,05:00,187.0
10122017,05:00,06:00,191.0
10122017,06:00,07:00,186.0
10122017,07:00,08:00,196.0
10122017,08:00,09:00,202.0
10122017,09:00,10:00,203.0
10122017,10:00,11:00,204.0
10122017,11:00,12:00,208.0
10122017,12:00,13:00,208.0
10122017,13:00,14:00,209.0
10122017,14:00,15:00,198.0
10122017,15:00,16:00,181.0
10122017,16:00,17:00,173.0
10122017,17:00,18:00,171.0
10122017,18:00,19:00,201.0
10122017,19:00,20:00,210.0
10122017,20:00,21:00,211.0
10122017,21:00,22:00,208.0
10122017,22:00,23:00,205.0
10122017,23:00,00:00,198.0
11122017,00:00,01:00,190.0
11122017,01:00,02:00,192.0
11122017,02:00,03:00,191.0
11122017,03:00,04:00,174.0
11122017,04:00,05:00,197.0
11122017,05:00,06:00,210.0
11122017,06:00,07:00,206.0
11122017,07:00,08:00,200.0
11122017,08:00,09:00,199.0
11122017,09:00,10:00,197.0
11122017,10:00,11:00,202.0
11122017,11:00,12:00,203.0
11122017,12:00,13:00,205.0
11122017,13:00,14:00,203.0
11122017,14:00,15:00,195.0
11122017,15:00,16:00,200.0
11122017,16:00,17:00,201.0
11122017,17:00,18:00,199.0
11122017,18:00,19:00,161.0
11122017,19:00,20:00,130.0
11122017,20:00,21:00,111.0
11122017,21:00,22:00,111.0
11122017,22:00,23:00,115.0
11122017,23:00,00:00,114.0
12122017,00:00,01:00,120.0
12122017,01:00,02:00,125.0
12122017,02:00,03:00,132.0
12122017,03:00,04:00,134.0
12122017,04:00,05:00,123.0
12122017,05:00,06:00,124.0
12122017,06:00,07:00,103.0
12122017,07:00,08:00,110.0
12122017,08:00,09:00,125.0
12122017,09:00,10:00,206.0
12122017,10:00,11:00,220.0
12122017,11:00,12:00,226.0
12122017,12:00,13:00,229.0
12122017,13:00,14:00,223.0
12122017,14:00,15:00,219.0
12122017,15:00,16:00,219.0
12122017,16:00,17:00,220.0
12122017,17:00,18:00,221.0
12122017,18:00,19:00,220.0
12122017,19:00,20:00,223.0
12122017,20:00,21:00,221.0
12122017,21:00,22:00,220.0
12122017,22:00,23:00,219.0
12122017,23:00,00:00,219.0
13122017,00:00,01:00,208.0
13122017,01:00,02:00,206.0
13122017,02:00,03:00,218.0
13122017,03:00,04:00,216.0
13122017,04:00,05:00,217.0
13122017,05:00,06:00,217.0
13122017,06:00,07:00,216.0
13122017,07:00,08:00,190.0
13122017,08:00,09:00,207.0
13122017,09:00,10:00,219.0
13122017,10:00,11:00,198.0
13122017,11:00,12:00,177.0
13122017,12:00,13:00,191.0
13122017,13:00,14:00,217.0
13122017,14:00,15:00,225.0
13122017,15:00,16:00,227.0
13122017,16:00,17:00,224.0
13122017,17:00,18:00,223.0
13122017,18:00,19:00,225.0
13122017,19:00,20:00,226.0
13122017,20:00,21:00,220.0
13122017,21:00,22:00,220.0
13122017,22:00,23:00,218.0
13122017,23:00,00:00,219.0
14122017,00:00,01:00,219.0
14122017,01:00,02:00,218.0
14122017,02:00,03:00,218.0
14122017,03:00,04:00,190.0
14122017,04:00,05:00,169.0
14122017,05:00,06:00,160.0
14122017,06:00,07:00,140.0
14122017,07:00,08:00,172.0
14122017,08:00,09:00,210.0
14122017,09:00,10:00,199.0
14122017,10:00,11:00,198.0
14122017,11:00,12:00,213.0
14122017,12:00,13:00,218.0
14122017,13:00,14:00,218.0
14122017,14:00,15:00,225.0
14122017,15:00,16:00,226.0
14122017,16:00,17:00,216.0
14122017,17:00,18:00,223.0
14122017,18:00,19:00,224.0
14122017,19:00,20:00,225.0
14122017,20:00,21:00,206.0
14122017,21:00,22:00,187.0
14122017,22:00,23:00,194.0
14122017,23:00,00:00,156.0
15122017,00:00,01:00,122.0
15122017,01:00,02:00,135.0
15122017,02:00,03:00,154.0
15122017,03:00,04:00,145.0
15122017,04:00,05:00,140.0
15122017,05:00,06:00,148.0
15122017,06:00,07:00,159.0
15122017,07:00,08:00,152.0
15122017,08:00,09:00,206.0
15122017,09:00,10:00,218.0
15122017,10:00,11:00,218.0
15122017,11:00,12:00,217.0
15122017,12:00,13:00,218.0
15122017,13:00,14:00,219.0
15122017,14:00,15:00,218.0
15122017,15:00,16:00,220.0
15122017,16:00,17:00,220.0
15122017,17:00,18:00,220.0
15122017,18:00,19:00,217.0
15122017,19:00,20:00,201.0
15122017,20:00,21:00,211.0
15122017,21:00,22:00,213.0
15122017,22:00,23:00,218.0
15122017,23:00,00:00,225.0
16122017,00:00,01:00,225.0
16122017,01:00,02:00,225.0
16122017,02:00,03:00,225.0
16122017,03:00,04:00,225.0
16122017,04:00,05:00,218.0
16122017,05:00,06:00,225.0
16122017,06:00,07:00,226.0
16122017,07:00,08:00,209.0
16122017,08:00,09:00,217.0
16122017,09:00,10:00,226.0
16122017,10:00,11:00,226.0
16122017,11:00,12:00,226.0
16122017,12:00,13:00,222.0
16122017,13:00,14:00,223.0
16122017,14:00,15:00,223.0
16122017,15:00,16:00,222.0
16122017,16:00,17:00,223.0
16122017,17:00,18:00,223.0
16122017,18:00,19:00,223.0
16122017,19:00,20:00,223.0
16122017,20:00,21:00,222.0
16122017,21:00,22:00,226.0
16122017,22:00,23:00,213.0
16122017,23:00,00:00,189.0
17122017,00:00,01:00,200.0
17122017,01:00,02:00,204.0
17122017,02:00,03:00,223.0
17122017,03:00,04:00,225.0
17122017,04:00,05:00,223.0
17122017,05:00,06:00,202.0
17122017,06:00,07:00,205.0
17122017,07:00,08:00,206.0
17122017,08:00,09:00,204.0
17122017,09:00,10:00,204.0
17122017,10:00,11:00,181.0
17122017,11:00,12:00,140.0
17122017,12:00,13:00,141.0
17122017,13:00,14:00,144.0
17122017,14:00,15:00,135.0
17122017,15:00,16:00,128.0
17122017,16:00,17:00,140.0
17122017,17:00,18:00,126.0
17122017,18:00,19:00,153.0
17122017,19:00,20:00,159.0
17122017,20:00,21:00,155.0
17122017,21:00,22:00,202.0
17122017,22:00,23:00,202.0
17122017,23:00,00:00,171.0
18122017,00:00,01:00,179.0
18122017,01:00,02:00,185.0
18122017,02:00,03:00,174.0
18122017,03:00,04:00,201.0
18122017,04:00,05:00,207.0
18122017,05:00,06:00,212.0
18122017,06:00,07:00,204.0
18122017,07:00,08:00,217.0
18122017,08:00,09:00,221.0
18122017,09:00,10:00,222.0
18122017,10:00,11:00,215.0
18122017,11:00,12:00,221.0
18122017,12:00,13:00,222.0
18122017,13:00,14:00,224.0
18122017,14:00,15:00,222.0
18122017,15:00,16:00,218.0
18122017,16:00,17:00,223.0
18122017,17:00,18:00,226.0
18122017,18:00,19:00,209.0
18122017,19:00,20:00,220.0
18122017,20:00,21:00,226.0
18122017,21:00,22:00,195.0
18122017,22:00,23:00,206.0
18122017,23:00,00:00,222.0
19122017,00:00,01:00,223.0
19122017,01:00,02:00,187.0
19122017,02:00,03:00,175.0
19122017,03:00,04:00,171.0
19122017,04:00,05:00,137.0
19122017,05:00,06:00,128.0
19122017,06:00,07:00,154.0
19122017,07:00,08:00,139.0
19122017,08:00,09:00,158.0
19122017,09:00,10:00,181.0
19122017,10:00,11:00,170.0
19122017,11:00,12:00,169.0
19122017,12:00,13:00,140.0
19122017,13:00,14:00,120.0
19122017,14:00,15:00,131.0
19122017,15:00,16:00,132.0
19122017,16:00,17:00,139.0
19122017,17:00,18:00,163.0
19122017,18:00,19:00,156.0
19122017,19:00,20:00,162.0
19122017,20:00,21:00,169.0
19122017,21:00,22:00,175.0
19122017,22:00,23:00,170.0
19122017,23:00,00:00,146.0
20122017,00:00,01:00,140.0
20122017,01:00,02:00,151.0
20122017,02:00,03:00,179.0
20122017,03:00,04:00,163.0
20122017,04:00,05:00,158.0
20122017,05:00,06:00,161.0
20122017,06:00,07:00,149.0
20122017,07:00,08:00,150.0
20122017,08:00,09:00,159.0
20122017,09:00,10:00,155.0
20122017,10:00,11:00,148.0
20122017,11:00,12:00,148.0
20122017,12:00,13:00,148.0
20122017,13:00,14:00,152.0
20122017,14:00,15:00,175.0
20122017,15:00,16:00,185.0
20122017,16:00,17:00,177.0
20122017,17:00,18:00,197.0
20122017,18:00,19:00,204.0
20122017,19:00,20:00,173.0
20122017,20:00,21:00,181.0
20122017,21:00,22:00,189.0
20122017,22:00,23:00,154.0
20122017,23:00,00:00,140.0
21122017,00:00,01:00,162.0
21122017,01:00,02:00,164.0
21122017,02:00,03:00,164.0
21122017,03:00,04:00,170.0
21122017,04:00,05:00,137.0
21122017,05:00,06:00,121.0
21122017,06:00,07:00,127.0
21122017,07:00,08:00,115.0
21122017,08:00,09:00,142.0
21122017,09:00,10:00,130.0
21122017,10:00,11:00,113.0
21122017,11:00,12:00,109.0
21122017,12:00,13:00,133.0
21122017,13:00,14:00,131.0
21122017,14:00,15:00,146.0
21122017,15:00,16:00,165.0
21122017,16:00,17:00,204.0
21122017,17:00,18:00,217.0
21122017,18:00,19:00,173.0
21122017,19:00,20:00,148.0
21122017,20:00,21:00,170.0
21122017,21:00,22:00,173.0
21122017,22:00,23:00,173.0
21122017,23:00,00:00,200.0
22122017,00:00,01:00,218.0
22122017,01:00,02:00,218.0
22122017,02:00,03:00,216.0
22122017,03:00,04:00,208.0
22122017,04:00,05:00,198.0
22122017,05:00,06:00,175.0
22122017,06:00,07:00,166.0
22122017,07:00,08:00,205.0
22122017,08:00,09:00,216.0
22122017,09:00,10:00,215.0
22122017,10:00,11:00,214.0
22122017,11:00,12:00,213.0
22122017,12:00,13:00,206.0
22122017,13:00,14:00,205.0
22122017,14:00,15:00,225.0
22122017,15:00,16:00,214.0
22122017,16:00,17:00,220.0
22122017,17:00,18:00,222.0
22122017,18:00,19:00,223.0
22122017,19:00,20:00,198.0
22122017,20:00,21:00,223.0
22122017,21:00,22:00,226.0
22122017,22:00,23:00,225.0
22122017,23:00,00:00,225.0
23122017,00:00,01:00,225.0
23122017,01:00,02:00,224.0
23122017,02:00,03:00,223.0
23122017,03:00,04:00,222.0
23122017,04:00,05:00,223.0
23122017,05:00,06:00,221.0
23122017,06:00,07:00,221.0
23122017,07:00,08:00,213.0
23122017,08:00,09:00,218.0
23122017,09:00,10:00,222.0
23122017,10:00,11:00,222.0
23122017,11:00,12:00,213.0
23122017,12:00,13:00,222.0
23122017,13:00,14:00,202.0
23122017,14:00,15:00,179.0
23122017,15:00,16:00,175.0
23122017,16:00,17:00,142.0
23122017,17:00,18:00,135.0
23122017,18:00,19:00,155.0
23122017,19:00,20:00,187.0
23122017,20:00,21:00,206.0
23122017,21:00,22:00,185.0
23122017,22:00,23:00,180.0
23122017,23:00,00:00,208.0
24122017,00:00,01:00,205.0
24122017,01:00,02:00,220.0
24122017,02:00,03:00,202.0
24122017,03:00,04:00,173.0
24122017,04:00,05:00,154.0
24122017,05:00,06:00,169.0
24122017,06:00,07:00,192.0
24122017,07:00,08:00,179.0
24122017,08:00,09:00,136.0
24122017,09:00,10:00,141.0
24122017,10:00,11:00,152.0
24122017,11:00,12:00,151.0
24122017,12:00,13:00,146.0
24122017,13:00,14:00,131.0
24122017,14:00,15:00,160.0
24122017,15:00,16:00,163.0
24122017,16:00,17:00,121.0
24122017,17:00,18:00,136.0
24122017,18:00,19:00,172.0
24122017,19:00,20:00,160.0
24122017,20:00,21:00,178.0
24122017,21:00,22:00,179.0
24122017,22:00,23:00,152.0
24122017,23:00,00:00,145.0
25122017,00:00,01:00,170.0
25122017,01:00,02:00,198.0
25122017,02:00,03:00,218.0
25122017,03:00,04:00,219.0
25122017,04:00,05:00,220.0
25122017,05:00,06:00,217.0
25122017,06:00,07:00,216.0
25122017,07:00,08:00,202.0
25122017,08:00,09:00,198.0
25122017,09:00,10:00,204.0
25122017,10:00,11:00,209.0
25122017,11:00,12:00,217.0
25122017,12:00,13:00,213.0
25122017,13:00,14:00,202.0
25122017,14:00,15:00,203.0
25122017,15:00,16:00,217.0
25122017,16:00,17:00,188.0
25122017,17:00,18:00,196.0
25122017,18:00,19:00,191.0
25122017,19:00,20:00,167.0
25122017,20:00,21:00,163.0
25122017,21:00,22:00,203.0
25122017,22:00,23:00,212.0
25122017,23:00,00:00,200.0
26122017,00:00,01:00,169.0
26122017,01:00,02:00,159.0
26122017,02:00,03:00,189.0
26122017,03:00,04:00,208.0
26122017,04:00,05:00,198.0
26122017,05:00,06:00,190.0
26122017,06:00,07:00,189.0
26122017,07:00,08:00,175.0
26122017,08:00,09:00,159.0
26122017,09:00,10:00,147.0
26122017,10:00,11:00,165.0
26122017,11:00,12:00,182.0
26122017,12:00,13:00,186.0
26122017,13:00,14:00,179.0
26122017,14:00,15:00,176.0
26122017,15:00,16:00,178.0
26122017,16:00,17:00,180.0
26122017,17:00,18:00,190.0
26122017,18:00,19:00,192.0
26122017,19:00,20:00,151.0
26122017,20:00,21:00,160.0
26122017,21:00,22:00,152.0
26122017,22:00,23:00,168.0
26122017,23:00,00:00,154.0
27122017,00:00,01:00,146.0
27122017,01:00,02:00,151.0
27122017,02:00,03:00,199.0
27122017,03:00,04:00,206.0
27122017,04:00,05:00,216.0
27122017,05:00,06:00,217.0
27122017,06:00,07:00,221.0
27122017,07:00,08:00,218.0
27122017,08:00,09:00,217.0
27122017,09:00,10:00,209.0
27122017,10:00,11:00,188.0
27122017,11:00,12:00,191.0
27122017,12:00,13:00,184.0
27122017,13:00,14:00,211.0
27122017,14:00,15:00,213.0
27122017,15:00,16:00,196.0
27122017,16:00,17:00,179.0
