date,start,end,11WD8KLIN5G--13E
11022018,13:00,14:00,145
11022018,14:00,15:00,145
11022018,15:00,16:00,146
11022018,16:00,17:00,145
11022018,17:00,18:00,145
11022018,18:00,19:00,145
11022018,19:00,20:00,146
11022018,20:00,21:00,146
11022018,21:00,22:00,146
11022018,22:00,23:00,146
11022018,23:00,00:00,145
12022018,00:00,01:00,137
12022018,01:00,02:00,137
12022018,02:00,03:00,137
12022018,03:00,04:00,137
12022018,04:00,05:00,136
12022018,05:00,06:00,139
12022018,06:00,07:00,152
12022018,07:00,08:00,152
12022018,08:00,09:00,152
12022018,09:00,10:00,152
12022018,10:00,11:00,152
12022018,11:00,12:00,152
12022018,12:00,13:00,152
12022018,13:00,14:00,152
12022018,14:00,15:00,151
12022018,15:00,16:00,141
12022018,16:00,17:00,141
12022018,17:00,18:00,142
12022018,18:00,19:00,142
12022018,19:00,20:00,142
12022018,20:00,21:00,142
12022018,21:00,22:00,129
12022018,22:00,23:00,122
12022018,23:00,00:00,120
13022018,00:00,01:00,120
13022018,01:00,02:00,120
13022018,02:00,03:00,120
13022018,03:00,04:00,120
13022018,04:00,05:00,121
13022018,05:00,06:00,122
13022018,06:00,07:00,139
13022018,07:00,08:00,147
13022018,08:00,09:00,130
13022018,09:00,10:00,149
13022018,10:00,11:00,149
13022018,11:00,12:00,150
13022018,12:00,13:00,149
13022018,13:00,14:00,149
13022018,14:00,15:00,149
13022018,15:00,16:00,149
13022018,16:00,17:00,149
13022018,17:00,18:00,149
13022018,18:00,19:00,149
13022018,19:00,20:00,149
13022018,20:00,21:00,149
13022018,21:00,22:00,149
13022018,22:00,23:00,149
13022018,23:00,00:00,149
14022018,00:00,01:00,149
14022018,01:00,02:00,149
14022018,02:00,03:00,149
14022018,03:00,04:00,149
14022018,04:00,05:00,149
14022018,05:00,06:00,149
14022018,06:00,07:00,150
14022018,07:00,08:00,150
14022018,08:00,09:00,150
14022018,09:00,10:00,149
14022018,10:00,11:00,140
14022018,11:00,12:00,128
14022018,12:00,13:00,127
14022018,13:00,14:00,126
14022018,14:00,15:00,126
14022018,15:00,16:00,127
14022018,16:00,17:00,139
14022018,17:00,18:00,146
14022018,18:00,19:00,146
14022018,19:00,20:00,146
14022018,20:00,21:00,146
14022018,21:00,22:00,146
14022018,22:00,23:00,145
14022018,23:00,00:00,144
15022018,00:00,01:00,144
15022018,01:00,02:00,144
15022018,02:00,03:00,144
15022018,03:00,04:00,144
15022018,04:00,05:00,144
15022018,05:00,06:00,145
15022018,06:00,07:00,146
15022018,07:00,08:00,145
15022018,08:00,09:00,145
15022018,09:00,10:00,145
15022018,10:00,11:00,145
15022018,11:00,12:00,145
15022018,12:00,13:00,145
15022018,13:00,14:00,146
15022018,14:00,15:00,146
15022018,15:00,16:00,146
15022018,16:00,17:00,146
15022018,17:00,18:00,146
15022018,18:00,19:00,146
15022018,19:00,20:00,146
15022018,20:00,21:00,146
15022018,21:00,22:00,146
15022018,22:00,23:00,145
15022018,23:00,00:00,145
16022018,00:00,01:00,145
16022018,01:00,02:00,145
16022018,02:00,03:00,145
16022018,03:00,04:00,145
16022018,04:00,05:00,145
16022018,05:00,06:00,145
16022018,06:00,07:00,145
16022018,07:00,08:00,145
16022018,08:00,09:00,145
16022018,09:00,10:00,145
16022018,10:00,11:00,145
16022018,11:00,12:00,145
16022018,12:00,13:00,135
16022018,13:00,14:00,130
16022018,14:00,15:00,131
16022018,15:00,16:00,131
16022018,16:00,17:00,132
16022018,17:00,18:00,131
16022018,18:00,19:00,132
16022018,19:00,20:00,132
16022018,20:00,21:00,131
16022018,21:00,22:00,131
16022018,22:00,23:00,133
16022018,23:00,00:00,139
17022018,00:00,01:00,139
17022018,01:00,02:00,139
17022018,02:00,03:00,139
17022018,03:00,04:00,136
17022018,04:00,05:00,136
17022018,05:00,06:00,137
17022018,06:00,07:00,139
17022018,07:00,08:00,139
17022018,08:00,09:00,139
17022018,09:00,10:00,139
17022018,10:00,11:00,139
17022018,11:00,12:00,139
17022018,12:00,13:00,139
17022018,13:00,14:00,140
17022018,14:00,15:00,141
17022018,15:00,16:00,140
17022018,16:00,17:00,140
17022018,17:00,18:00,141
17022018,18:00,19:00,140
17022018,19:00,20:00,148
17022018,20:00,21:00,149
17022018,21:00,22:00,149
17022018,22:00,23:00,148
17022018,23:00,00:00,147
18022018,00:00,01:00,147
18022018,01:00,02:00,147
18022018,02:00,03:00,147
18022018,03:00,04:00,147
18022018,04:00,05:00,147
18022018,05:00,06:00,147
18022018,06:00,07:00,148
18022018,07:00,08:00,148
18022018,08:00,09:00,148
18022018,09:00,10:00,148
18022018,10:00,11:00,148
18022018,11:00,12:00,148
18022018,12:00,13:00,148
18022018,13:00,14:00,146
18022018,14:00,15:00,145
18022018,15:00,16:00,145
18022018,16:00,17:00,145
18022018,17:00,18:00,145
18022018,18:00,19:00,145
18022018,19:00,20:00,145
18022018,20:00,21:00,145
18022018,21:00,22:00,145
18022018,22:00,23:00,145
18022018,23:00,00:00,144
19022018,00:00,01:00,144
19022018,01:00,02:00,144
19022018,02:00,03:00,144
19022018,03:00,04:00,144
19022018,04:00,05:00,146
19022018,05:00,06:00,148
19022018,06:00,07:00,147
19022018,07:00,08:00,148
19022018,08:00,09:00,148
19022018,09:00,10:00,148
19022018,10:00,11:00,149
19022018,11:00,12:00,148
19022018,12:00,13:00,148
19022018,13:00,14:00,148
19022018,14:00,15:00,148
19022018,15:00,16:00,148
19022018,16:00,17:00,148
19022018,17:00,18:00,151
19022018,18:00,19:00,152
19022018,19:00,20:00,152
19022018,20:00,21:00,152
19022018,21:00,22:00,152
19022018,22:00,23:00,152
19022018,23:00,00:00,153
20022018,00:00,01:00,153
20022018,01:00,02:00,152
20022018,02:00,03:00,145
20022018,03:00,04:00,144
20022018,04:00,05:00,144
20022018,05:00,06:00,145
20022018,06:00,07:00,145
20022018,07:00,08:00,145
20022018,08:00,09:00,145
20022018,09:00,10:00,145
20022018,10:00,11:00,144
20022018,11:00,12:00,144
20022018,12:00,13:00,144
20022018,13:00,14:00,144
20022018,14:00,15:00,144
20022018,15:00,16:00,144
20022018,16:00,17:00,144
20022018,17:00,18:00,144
20022018,18:00,19:00,144
20022018,19:00,20:00,144
20022018,20:00,21:00,144
20022018,21:00,22:00,144
20022018,22:00,23:00,144
20022018,23:00,00:00,144
21022018,00:00,01:00,144
21022018,01:00,02:00,144
21022018,02:00,03:00,144
21022018,03:00,04:00,144
21022018,04:00,05:00,144
21022018,05:00,06:00,144
21022018,06:00,07:00,144
21022018,07:00,08:00,144
21022018,08:00,09:00,144
21022018,09:00,10:00,144
21022018,10:00,11:00,144
21022018,11:00,12:00,144
21022018,12:00,13:00,156
21022018,13:00,14:00,157
21022018,14:00,15:00,157
21022018,15:00,16:00,157
21022018,16:00,17:00,157
21022018,17:00,18:00,157
21022018,18:00,19:00,157
21022018,19:00,20:00,158
21022018,20:00,21:00,158
21022018,21:00,22:00,158
21022018,22:00,23:00,158
21022018,23:00,00:00,151
22022018,00:00,01:00,149
22022018,01:00,02:00,149
22022018,02:00,03:00,149
22022018,03:00,04:00,149
22022018,04:00,05:00,149
22022018,05:00,06:00,149
22022018,06:00,07:00,149
22022018,07:00,08:00,149
22022018,08:00,09:00,149
22022018,09:00,10:00,149
22022018,10:00,11:00,149
22022018,11:00,12:00,149
22022018,12:00,13:00,149
22022018,13:00,14:00,149
22022018,14:00,15:00,149
22022018,15:00,16:00,149
22022018,16:00,17:00,149
22022018,17:00,18:00,149
22022018,18:00,19:00,149
22022018,19:00,20:00,149
22022018,20:00,21:00,149
22022018,21:00,22:00,149
22022018,22:00,23:00,149
22022018,23:00,00:00,149
23022018,00:00,01:00,149
23022018,01:00,02:00,149
23022018,02:00,03:00,149
23022018,03:00,04:00,149
23022018,04:00,05:00,149
23022018,05:00,06:00,149
23022018,06:00,07:00,149
23022018,07:00,08:00,149
23022018,08:00,09:00,149
23022018,09:00,10:00,149
23022018,10:00,11:00,149
23022018,11:00,12:00,149
23022018,12:00,13:00,149
23022018,13:00,14:00,149
23022018,14:00,15:00,149
23022018,15:00,16:00,149
23022018,16:00,17:00,149
23022018,17:00,18:00,149
23022018,18:00,19:00,149
23022018,19:00,20:00,149
23022018,20:00,21:00,149
23022018,21:00,22:00,149
23022018,22:00,23:00,149
23022018,23:00,00:00,149
24022018,00:00,01:00,149
24022018,01:00,02:00,150
24022018,02:00,03:00,149
24022018,03:00,04:00,149
24022018,04:00,05:00,150
24022018,05:00,06:00,150
24022018,06:00,07:00,149
24022018,07:00,08:00,150
24022018,08:00,09:00,149
24022018,09:00,10:00,149
24022018,10:00,11:00,149
24022018,11:00,12:00,149
24022018,12:00,13:00,149
24022018,13:00,14:00,150
24022018,14:00,15:00,149
24022018,15:00,16:00,149
24022018,16:00,17:00,149
24022018,17:00,18:00,149
24022018,18:00,19:00,149
24022018,19:00,20:00,149
24022018,20:00,21:00,149
24022018,21:00,22:00,149
24022018,22:00,23:00,149
24022018,23:00,00:00,149
25022018,00:00,01:00,149
25022018,01:00,02:00,150
25022018,02:00,03:00,150
25022018,03:00,04:00,149
25022018,04:00,05:00,148
25022018,05:00,06:00,148
25022018,06:00,07:00,149
25022018,07:00,08:00,148
25022018,08:00,09:00,149
25022018,09:00,10:00,149
25022018,10:00,11:00,149
25022018,11:00,12:00,148
25022018,12:00,13:00,149
25022018,13:00,14:00,149
25022018,14:00,15:00,149
25022018,15:00,16:00,149
25022018,16:00,17:00,149
25022018,17:00,18:00,149
25022018,18:00,19:00,149
25022018,19:00,20:00,149
25022018,20:00,21:00,149
25022018,21:00,22:00,149
25022018,22:00,23:00,149
25022018,23:00,00:00,148
26022018,00:00,01:00,147
26022018,01:00,02:00,148
26022018,02:00,03:00,148
26022018,03:00,04:00,148
26022018,04:00,05:00,148
26022018,05:00,06:00,149
26022018,06:00,07:00,150
26022018,07:00,08:00,149
26022018,08:00,09:00,149
26022018,09:00,10:00,148
26022018,10:00,11:00,145
26022018,11:00,12:00,145
26022018,12:00,13:00,148
26022018,13:00,14:00,149
26022018,14:00,15:00,148
26022018,15:00,16:00,148
26022018,16:00,17:00,148
26022018,17:00,18:00,147
26022018,18:00,19:00,147
26022018,19:00,20:00,148
26022018,20:00,21:00,148
26022018,21:00,22:00,148
26022018,22:00,23:00,148
26022018,23:00,00:00,145
27022018,00:00,01:00,145
27022018,01:00,02:00,145
27022018,02:00,03:00,144
27022018,03:00,04:00,144
27022018,04:00,05:00,144
27022018,05:00,06:00,144
27022018,06:00,07:00,146
27022018,07:00,08:00,147
27022018,08:00,09:00,148
27022018,09:00,10:00,148
27022018,10:00,11:00,146
27022018,11:00,12:00,148
27022018,12:00,13:00,148
27022018,13:00,14:00,147
27022018,14:00,15:00,149
27022018,15:00,16:00,150
27022018,16:00,17:00,150
27022018,17:00,18:00,150
27022018,18:00,19:00,150
27022018,19:00,20:00,150
27022018,20:00,21:00,149
27022018,21:00,22:00,148
27022018,22:00,23:00,136
27022018,23:00,00:00,130
28022018,00:00,01:00,130
28022018,01:00,02:00,139
28022018,02:00,03:00,144
28022018,03:00,04:00,145
28022018,04:00,05:00,145
28022018,05:00,06:00,147
28022018,06:00,07:00,148
28022018,07:00,08:00,149
28022018,08:00,09:00,149
28022018,09:00,10:00,148
28022018,10:00,11:00,149
28022018,11:00,12:00,149
28022018,12:00,13:00,147
28022018,13:00,14:00,146
28022018,14:00,15:00,144
28022018,15:00,16:00,144
28022018,16:00,17:00,145
28022018,17:00,18:00,147
28022018,18:00,19:00,147
28022018,19:00,20:00,148
28022018,20:00,21:00,148
28022018,21:00,22:00,147
28022018,22:00,23:00,146
28022018,23:00,00:00,142
1032018,00:00,01:00,143
1032018,01:00,02:00,143
1032018,02:00,03:00,144
1032018,03:00,04:00,144
1032018,04:00,05:00,144
1032018,05:00,06:00,145
1032018,06:00,07:00,149
1032018,07:00,08:00,149
1032018,08:00,09:00,150
1032018,09:00,10:00,148
1032018,10:00,11:00,147
1032018,11:00,12:00,147
1032018,12:00,13:00,146
1032018,13:00,14:00,146
1032018,14:00,15:00,145
1032018,15:00,16:00,144
1032018,16:00,17:00,145
1032018,17:00,18:00,146
1032018,18:00,19:00,147
1032018,19:00,20:00,148
1032018,20:00,21:00,148
1032018,21:00,22:00,146
1032018,22:00,23:00,146
1032018,23:00,00:00,146
2032018,00:00,01:00,147
2032018,01:00,02:00,146
2032018,02:00,03:00,146
2032018,03:00,04:00,146
2032018,04:00,05:00,146
2032018,05:00,06:00,148
2032018,06:00,07:00,150
2032018,07:00,08:00,143
2032018,08:00,09:00,131
2032018,09:00,10:00,135
2032018,10:00,11:00,149
2032018,11:00,12:00,136
2032018,12:00,13:00,148
2032018,13:00,14:00,145
2032018,14:00,15:00,143
2032018,15:00,16:00,144
2032018,16:00,17:00,145
2032018,17:00,18:00,145
2032018,18:00,19:00,145
2032018,19:00,20:00,146
2032018,20:00,21:00,145
2032018,21:00,22:00,146
2032018,22:00,23:00,146
2032018,23:00,00:00,145
3032018,00:00,01:00,146
3032018,01:00,02:00,146
3032018,02:00,03:00,147
3032018,03:00,04:00,147
3032018,04:00,05:00,147
3032018,05:00,06:00,145
3032018,06:00,07:00,146
3032018,07:00,08:00,142
3032018,08:00,09:00,145
3032018,09:00,10:00,147
3032018,10:00,11:00,144
3032018,11:00,12:00,144
3032018,12:00,13:00,147
3032018,13:00,14:00,148
3032018,14:00,15:00,148
3032018,15:00,16:00,147
3032018,16:00,17:00,148
3032018,17:00,18:00,149
3032018,18:00,19:00,149
3032018,19:00,20:00,149
3032018,20:00,21:00,149
3032018,21:00,22:00,149
3032018,22:00,23:00,149
3032018,23:00,00:00,148
4032018,00:00,01:00,147
4032018,01:00,02:00,147
4032018,02:00,03:00,147
4032018,03:00,04:00,147
4032018,04:00,05:00,147
4032018,05:00,06:00,146
4032018,06:00,07:00,146
4032018,07:00,08:00,147
4032018,08:00,09:00,148
4032018,09:00,10:00,148
4032018,10:00,11:00,148
4032018,11:00,12:00,146
4032018,12:00,13:00,145
4032018,13:00,14:00,142
4032018,14:00,15:00,140
4032018,15:00,16:00,141
4032018,16:00,17:00,141
4032018,17:00,18:00,144
4032018,18:00,19:00,151
4032018,19:00,20:00,155
4032018,20:00,21:00,154
4032018,21:00,22:00,154
4032018,22:00,23:00,154
4032018,23:00,00:00,153
5032018,00:00,01:00,153
5032018,01:00,02:00,153
5032018,02:00,03:00,153
5032018,03:00,04:00,153
5032018,04:00,05:00,153
5032018,05:00,06:00,153
5032018,06:00,07:00,153
5032018,07:00,08:00,153
5032018,08:00,09:00,153
5032018,09:00,10:00,149
5032018,10:00,11:00,148
5032018,11:00,12:00,148
5032018,12:00,13:00,148
5032018,13:00,14:00,148
5032018,14:00,15:00,147
5032018,15:00,16:00,148
5032018,16:00,17:00,147
5032018,17:00,18:00,151
5032018,18:00,19:00,156
5032018,19:00,20:00,156
5032018,20:00,21:00,156
5032018,21:00,22:00,157
5032018,22:00,23:00,151
5032018,23:00,00:00,150
6032018,00:00,01:00,145
6032018,01:00,02:00,144
6032018,02:00,03:00,144
6032018,03:00,04:00,145
6032018,04:00,05:00,145
6032018,05:00,06:00,144
6032018,06:00,07:00,144
6032018,07:00,08:00,144
6032018,08:00,09:00,144
6032018,09:00,10:00,139
6032018,10:00,11:00,140
6032018,11:00,12:00,145
6032018,12:00,13:00,144
6032018,13:00,14:00,144
6032018,14:00,15:00,144
6032018,15:00,16:00,144
6032018,16:00,17:00,143
6032018,17:00,18:00,141
6032018,18:00,19:00,144
6032018,19:00,20:00,144
6032018,20:00,21:00,144
6032018,21:00,22:00,145
6032018,22:00,23:00,142
6032018,23:00,00:00,133
7032018,00:00,01:00,115
7032018,01:00,02:00,116
7032018,02:00,03:00,115
7032018,03:00,04:00,116
7032018,04:00,05:00,116
7032018,05:00,06:00,117
7032018,06:00,07:00,143
7032018,07:00,08:00,144
7032018,08:00,09:00,144
7032018,09:00,10:00,144
7032018,10:00,11:00,144
7032018,11:00,12:00,144
7032018,12:00,13:00,144
7032018,13:00,14:00,144
7032018,14:00,15:00,144
7032018,15:00,16:00,144
7032018,16:00,17:00,144
7032018,17:00,18:00,143
7032018,18:00,19:00,131
7032018,19:00,20:00,136
7032018,20:00,21:00,143
7032018,21:00,22:00,145
7032018,22:00,23:00,143
7032018,23:00,00:00,130
8032018,00:00,01:00,130
8032018,01:00,02:00,130
8032018,02:00,03:00,130
8032018,03:00,04:00,132
8032018,04:00,05:00,143
8032018,05:00,06:00,144
8032018,06:00,07:00,144
8032018,07:00,08:00,146
8032018,08:00,09:00,145
8032018,09:00,10:00,145
8032018,10:00,11:00,145
8032018,11:00,12:00,145
8032018,12:00,13:00,145
8032018,13:00,14:00,145
8032018,14:00,15:00,144
8032018,15:00,16:00,145
8032018,16:00,17:00,145
8032018,17:00,18:00,145
8032018,18:00,19:00,145
8032018,19:00,20:00,145
8032018,20:00,21:00,145
8032018,21:00,22:00,144
8032018,22:00,23:00,145
8032018,23:00,00:00,143
9032018,00:00,01:00,113
9032018,01:00,02:00,109
9032018,02:00,03:00,108
9032018,03:00,04:00,110
9032018,04:00,05:00,129
9032018,05:00,06:00,135
9032018,06:00,07:00,143
9032018,07:00,08:00,145
9032018,08:00,09:00,145
9032018,09:00,10:00,145
9032018,10:00,11:00,145
9032018,11:00,12:00,145
9032018,12:00,13:00,145
9032018,13:00,14:00,145
9032018,14:00,15:00,145
9032018,15:00,16:00,145
9032018,16:00,17:00,145
9032018,17:00,18:00,145
9032018,18:00,19:00,145
9032018,19:00,20:00,145
9032018,20:00,21:00,145
9032018,21:00,22:00,145
9032018,22:00,23:00,145
9032018,23:00,00:00,145
10032018,00:00,01:00,145
10032018,01:00,02:00,145
10032018,02:00,03:00,145
10032018,03:00,04:00,145
10032018,04:00,05:00,145
10032018,05:00,06:00,145
10032018,06:00,07:00,145
10032018,07:00,08:00,145
10032018,08:00,09:00,145
10032018,09:00,10:00,145
10032018,10:00,11:00,145
10032018,11:00,12:00,144
10032018,12:00,13:00,145
10032018,13:00,14:00,140
10032018,14:00,15:00,135
10032018,15:00,16:00,135
10032018,16:00,17:00,135
10032018,17:00,18:00,135
10032018,18:00,19:00,135
10032018,19:00,20:00,135
10032018,20:00,21:00,135
10032018,21:00,22:00,135
10032018,22:00,23:00,131
10032018,23:00,00:00,125
11032018,00:00,01:00,99
11032018,01:00,02:00,99
11032018,02:00,03:00,99
11032018,03:00,04:00,108
11032018,04:00,05:00,118
11032018,05:00,06:00,118
11032018,06:00,07:00,119
11032018,07:00,08:00,119
11032018,08:00,09:00,119
11032018,09:00,10:00,117
11032018,10:00,11:00,100
11032018,11:00,12:00,100
11032018,12:00,13:00,100
11032018,13:00,14:00,87
11032018,14:00,15:00,86
11032018,15:00,16:00,86
11032018,16:00,17:00,86
11032018,17:00,18:00,86
11032018,18:00,19:00,86
11032018,19:00,20:00,86
11032018,20:00,21:00,86
11032018,21:00,22:00,86
11032018,22:00,23:00,86
11032018,23:00,00:00,86
12032018,00:00,01:00,86
12032018,01:00,02:00,86
12032018,02:00,03:00,86
12032018,03:00,04:00,86
12032018,04:00,05:00,96
12032018,05:00,06:00,114
12032018,06:00,07:00,121
12032018,07:00,08:00,132
12032018,08:00,09:00,120
12032018,09:00,10:00,114
12032018,10:00,11:00,114
12032018,11:00,12:00,114
12032018,12:00,13:00,114
12032018,13:00,14:00,114
12032018,14:00,15:00,115
12032018,15:00,16:00,115
12032018,16:00,17:00,115
12032018,17:00,18:00,116
12032018,18:00,19:00,115
12032018,19:00,20:00,115
12032018,20:00,21:00,114
12032018,21:00,22:00,114
12032018,22:00,23:00,114
12032018,23:00,00:00,107
13032018,00:00,01:00,107
13032018,01:00,02:00,106
13032018,02:00,03:00,106
13032018,03:00,04:00,105
13032018,04:00,05:00,107
13032018,05:00,06:00,114
13032018,06:00,07:00,114
13032018,07:00,08:00,119
13032018,08:00,09:00,120
13032018,09:00,10:00,120
13032018,10:00,11:00,120
13032018,11:00,12:00,120
13032018,12:00,13:00,106
13032018,13:00,14:00,119
13032018,14:00,15:00,119
13032018,15:00,16:00,118
13032018,16:00,17:00,119
13032018,17:00,18:00,119
13032018,18:00,19:00,119
13032018,19:00,20:00,118
13032018,20:00,21:00,118
13032018,21:00,22:00,119
13032018,22:00,23:00,119
13032018,23:00,00:00,119
14032018,00:00,01:00,119
14032018,01:00,02:00,119
14032018,02:00,03:00,119
14032018,03:00,04:00,119
14032018,04:00,05:00,119
14032018,05:00,06:00,119
14032018,06:00,07:00,119
14032018,07:00,08:00,119
14032018,08:00,09:00,115
14032018,09:00,10:00,114
14032018,10:00,11:00,113
14032018,11:00,12:00,113
14032018,12:00,13:00,113
14032018,13:00,14:00,114
14032018,14:00,15:00,114
14032018,15:00,16:00,114
14032018,16:00,17:00,114
14032018,17:00,18:00,114
14032018,18:00,19:00,114
14032018,19:00,20:00,114
14032018,20:00,21:00,114
14032018,21:00,22:00,114
14032018,22:00,23:00,114
14032018,23:00,00:00,114
15032018,00:00,01:00,114
15032018,01:00,02:00,114
15032018,02:00,03:00,114
15032018,03:00,04:00,114
15032018,04:00,05:00,114
15032018,05:00,06:00,113
15032018,06:00,07:00,113
15032018,07:00,08:00,113
15032018,08:00,09:00,113
15032018,09:00,10:00,113
15032018,10:00,11:00,113
15032018,11:00,12:00,113
15032018,12:00,13:00,113
15032018,13:00,14:00,113
15032018,14:00,15:00,113
15032018,15:00,16:00,113
15032018,16:00,17:00,113
15032018,17:00,18:00,113
15032018,18:00,19:00,113
15032018,19:00,20:00,113
15032018,20:00,21:00,113
15032018,21:00,22:00,114
15032018,22:00,23:00,113
15032018,23:00,00:00,104
16032018,00:00,01:00,104
16032018,01:00,02:00,104
16032018,02:00,03:00,104
16032018,03:00,04:00,105
16032018,04:00,05:00,103
16032018,05:00,06:00,104
16032018,06:00,07:00,105
16032018,07:00,08:00,105
16032018,08:00,09:00,105
16032018,09:00,10:00,106
16032018,10:00,11:00,105
16032018,11:00,12:00,106
16032018,12:00,13:00,105
16032018,13:00,14:00,105
16032018,14:00,15:00,105
16032018,15:00,16:00,105
16032018,16:00,17:00,105
16032018,17:00,18:00,105
16032018,18:00,19:00,105
16032018,19:00,20:00,105
16032018,20:00,21:00,104
16032018,21:00,22:00,103
16032018,22:00,23:00,102
16032018,23:00,00:00,103
17032018,00:00,01:00,103
17032018,01:00,02:00,103
17032018,02:00,03:00,103
17032018,03:00,04:00,103
17032018,04:00,05:00,102
17032018,05:00,06:00,102
17032018,06:00,07:00,102
17032018,07:00,08:00,102
17032018,08:00,09:00,102
17032018,09:00,10:00,102
17032018,10:00,11:00,102
17032018,11:00,12:00,102
17032018,12:00,13:00,102
17032018,13:00,14:00,102
17032018,14:00,15:00,102
17032018,15:00,16:00,102
17032018,16:00,17:00,102
17032018,17:00,18:00,102
17032018,18:00,19:00,101
17032018,19:00,20:00,83
17032018,20:00,21:00,82
17032018,21:00,22:00,82
17032018,22:00,23:00,82
17032018,23:00,00:00,83
18032018,00:00,01:00,83
18032018,01:00,02:00,83
18032018,02:00,03:00,83
18032018,03:00,04:00,83
18032018,04:00,05:00,83
18032018,05:00,06:00,83
18032018,06:00,07:00,83
