date,start,end,11WD7OPLA1G--318,11WD7BOLA5GDTN2T,11WD7BOLA5GGTN2E
25072020,14:00,15:00,303.0,124.0,124.0
25072020,15:00,16:00,233.0,124.0,124.0
25072020,16:00,17:00,197.0,123.5,123.5
25072020,17:00,18:00,276.0,123.5,123.5
25072020,18:00,19:00,287.0,123.5,123.5
25072020,19:00,20:00,294.0,123.5,123.5
25072020,20:00,21:00,306.0,123.5,123.5
25072020,21:00,22:00,320.0,124.0,124.0
25072020,22:00,23:00,337.0,124.0,124.0
25072020,23:00,00:00,324.0,116.0,116.0
26072020,00:00,01:00,,,
26072020,01:00,02:00,,,
26072020,02:00,03:00,,,
26072020,03:00,04:00,,,
26072020,04:00,05:00,,,
26072020,05:00,06:00,,,
26072020,06:00,07:00,,,
26072020,07:00,08:00,,,
26072020,08:00,09:00,,,
26072020,09:00,10:00,,,
26072020,10:00,11:00,,,
26072020,11:00,12:00,,,
26072020,12:00,13:00,,,
26072020,13:00,14:00,,,
26072020,14:00,15:00,,,
26072020,15:00,16:00,,,
26072020,16:00,17:00,,,
26072020,17:00,18:00,,,
26072020,18:00,19:00,,,
26072020,19:00,20:00,,,
26072020,20:00,21:00,,,
26072020,21:00,22:00,,,
26072020,22:00,23:00,,,
26072020,23:00,00:00,,,
27072020,00:00,01:00,400.0,111.5,111.5
27072020,01:00,02:00,426.0,128.5,128.5
27072020,02:00,03:00,428.0,129.5,129.5
27072020,03:00,04:00,431.0,130.5,130.5
27072020,04:00,05:00,432.0,130.5,130.5
27072020,05:00,06:00,363.0,130.5,130.5
27072020,06:00,07:00,338.0,130.5,130.5
27072020,07:00,08:00,325.0,131.0,131.0
27072020,08:00,09:00,324.0,130.0,130.0
27072020,09:00,10:00,316.0,129.5,129.5
27072020,10:00,11:00,306.0,128.5,128.5
27072020,11:00,12:00,296.0,127.5,127.5
27072020,12:00,13:00,290.0,125.5,125.5
27072020,13:00,14:00,287.0,123.5,123.5
27072020,14:00,15:00,282.0,122.5,122.5
27072020,15:00,16:00,280.0,122.0,122.0
27072020,16:00,17:00,284.0,121.5,121.5
27072020,17:00,18:00,278.0,120.5,120.5
27072020,18:00,19:00,277.0,120.0,120.0
27072020,19:00,20:00,281.0,120.0,120.0
27072020,20:00,21:00,284.0,120.0,120.0
27072020,21:00,22:00,288.0,120.0,120.0
27072020,22:00,23:00,295.0,121.0,121.0
27072020,23:00,00:00,306.0,122.0,122.0
28072020,00:00,01:00,317.0,123.0,123.0
28072020,01:00,02:00,326.0,124.5,124.5
28072020,02:00,03:00,320.0,125.5,125.5
28072020,03:00,04:00,208.0,104.0,104.0
28072020,04:00,05:00,210.0,124.5,124.5
28072020,05:00,06:00,260.0,82.0,82.0
28072020,06:00,07:00,322.0,126.5,126.5
28072020,07:00,08:00,315.0,127.0,127.0
28072020,08:00,09:00,309.0,127.0,127.0
28072020,09:00,10:00,301.0,126.5,126.5
28072020,10:00,11:00,288.0,126.0,126.0
28072020,11:00,12:00,272.0,119.5,119.5
28072020,12:00,13:00,124.0,116.0,116.0
28072020,13:00,14:00,37.0,66.0,66.0
28072020,14:00,15:00,46.0,75.5,75.5
28072020,15:00,16:00,53.0,77.5,77.5
28072020,16:00,17:00,294.0,123.5,123.5
28072020,17:00,18:00,296.0,124.5,124.5
28072020,18:00,19:00,294.0,125.5,125.5
28072020,19:00,20:00,295.0,126.0,126.0
28072020,20:00,21:00,302.0,126.0,126.0
28072020,21:00,22:00,309.0,126.0,126.0
28072020,22:00,23:00,314.0,126.0,126.0
28072020,23:00,00:00,327.0,127.5,127.5
29072020,00:00,01:00,335.0,129.5,129.5
29072020,01:00,02:00,337.0,130.0,130.0
29072020,02:00,03:00,340.0,130.0,130.0
29072020,03:00,04:00,341.0,130.5,130.5
29072020,04:00,05:00,341.0,131.0,131.0
29072020,05:00,06:00,346.0,131.5,131.5
29072020,06:00,07:00,339.0,131.5,131.5
29072020,07:00,08:00,328.0,131.5,131.5
29072020,08:00,09:00,322.0,131.0,131.0
29072020,09:00,10:00,286.0,129.0,129.0
29072020,10:00,11:00,145.0,112.5,112.5
29072020,11:00,12:00,287.0,128.5,128.5
29072020,12:00,13:00,244.0,127.0,127.0
29072020,13:00,14:00,37.0,107.5,107.5
29072020,14:00,15:00,54.0,126.0,126.0
29072020,15:00,16:00,298.0,126.0,126.0
29072020,16:00,17:00,300.0,126.0,126.0
29072020,17:00,18:00,299.0,126.0,126.0
29072020,18:00,19:00,301.0,126.0,126.0
29072020,19:00,20:00,302.0,126.0,126.0
29072020,20:00,21:00,307.0,126.5,126.5
29072020,21:00,22:00,311.0,127.5,127.5
29072020,22:00,23:00,318.0,128.5,128.5
29072020,23:00,00:00,327.0,129.0,129.0
30072020,00:00,01:00,334.0,130.0,130.0
30072020,01:00,02:00,338.0,130.5,130.5
30072020,02:00,03:00,341.0,131.0,131.0
30072020,03:00,04:00,343.0,131.5,131.5
30072020,04:00,05:00,349.0,132.0,132.0
30072020,05:00,06:00,345.0,131.5,131.5
30072020,06:00,07:00,336.0,131.0,131.0
30072020,07:00,08:00,328.0,131.5,131.5
30072020,08:00,09:00,260.0,131.0,131.0
30072020,09:00,10:00,305.0,130.0,130.0
30072020,10:00,11:00,295.0,128.0,128.0
30072020,11:00,12:00,242.0,127.0,127.0
30072020,12:00,13:00,295.0,126.0,126.0
30072020,13:00,14:00,266.0,125.0,125.0
30072020,14:00,15:00,284.0,124.0,124.0
30072020,15:00,16:00,246.0,123.0,123.0
30072020,16:00,17:00,262.0,122.0,122.0
30072020,17:00,18:00,254.0,122.0,122.0
30072020,18:00,19:00,263.0,122.0,122.0
30072020,19:00,20:00,285.0,122.5,122.5
30072020,20:00,21:00,290.0,123.5,123.5
30072020,21:00,22:00,299.0,124.5,124.5
30072020,22:00,23:00,302.0,126.0,126.0
30072020,23:00,00:00,308.0,127.0,127.0
31072020,00:00,01:00,269.0,,
31072020,01:00,02:00,315.0,,
31072020,02:00,03:00,332.0,,
31072020,03:00,04:00,313.0,,
31072020,04:00,05:00,289.0,,
31072020,05:00,06:00,296.0,,
31072020,06:00,07:00,290.0,,
31072020,07:00,08:00,268.0,,
31072020,08:00,09:00,263.0,,
31072020,09:00,10:00,298.0,,
31072020,10:00,11:00,265.0,,
31072020,11:00,12:00,257.0,,
31072020,12:00,13:00,253.0,,
31072020,13:00,14:00,265.0,,
31072020,14:00,15:00,213.0,,
31072020,15:00,16:00,258.0,,
31072020,16:00,17:00,264.0,,
31072020,17:00,18:00,237.0,,
31072020,18:00,19:00,269.0,,
31072020,19:00,20:00,271.0,,
31072020,20:00,21:00,275.0,,
31072020,21:00,22:00,280.0,,
31072020,22:00,23:00,288.0,,
31072020,23:00,00:00,290.0,,
1082020,00:00,01:00,221.0,,
1082020,01:00,02:00,286.0,,
1082020,02:00,03:00,306.0,,
1082020,03:00,04:00,313.0,,
1082020,04:00,05:00,292.0,,
1082020,05:00,06:00,312.0,,
1082020,06:00,07:00,320.0,,
1082020,07:00,08:00,317.0,,
1082020,08:00,09:00,304.0,,
1082020,09:00,10:00,318.0,,
1082020,10:00,11:00,327.0,,
1082020,11:00,12:00,243.0,,
1082020,12:00,13:00,270.0,,
1082020,13:00,14:00,266.0,,
1082020,14:00,15:00,295.0,,
1082020,15:00,16:00,295.0,,
1082020,16:00,17:00,293.0,,
1082020,17:00,18:00,245.0,,
1082020,18:00,19:00,257.0,,
1082020,19:00,20:00,284.0,,
1082020,20:00,21:00,298.0,,
1082020,21:00,22:00,303.0,,
1082020,22:00,23:00,304.0,,
1082020,23:00,00:00,307.0,,
2082020,00:00,01:00,309.0,,
2082020,01:00,02:00,308.0,,
2082020,02:00,03:00,311.0,,
2082020,03:00,04:00,295.0,,
2082020,04:00,05:00,289.0,,
2082020,05:00,06:00,305.0,,
2082020,06:00,07:00,255.0,,
2082020,07:00,08:00,286.0,,
2082020,08:00,09:00,282.0,,
2082020,09:00,10:00,225.0,,
2082020,10:00,11:00,284.0,,
2082020,11:00,12:00,293.0,,
2082020,12:00,13:00,279.0,,
2082020,13:00,14:00,258.0,,
2082020,14:00,15:00,292.0,,
2082020,15:00,16:00,300.0,,
2082020,16:00,17:00,298.0,,
2082020,17:00,18:00,297.0,,
2082020,18:00,19:00,255.0,,
2082020,19:00,20:00,284.0,,
2082020,20:00,21:00,308.0,,
2082020,21:00,22:00,312.0,,
2082020,22:00,23:00,313.0,,
2082020,23:00,00:00,314.0,,
3082020,00:00,01:00,279.0,127.5,127.5
3082020,01:00,02:00,290.0,128.5,128.5
3082020,02:00,03:00,298.0,129.5,129.5
3082020,03:00,04:00,289.0,130.0,130.0
3082020,04:00,05:00,311.0,130.0,130.0
3082020,05:00,06:00,308.0,130.5,130.5
3082020,06:00,07:00,290.0,131.0,131.0
3082020,07:00,08:00,333.0,131.0,131.0
3082020,08:00,09:00,328.0,130.0,130.0
3082020,09:00,10:00,320.0,129.0,129.0
3082020,10:00,11:00,246.0,128.0,128.0
3082020,11:00,12:00,256.0,127.0,127.0
3082020,12:00,13:00,250.0,125.5,125.5
3082020,13:00,14:00,296.0,125.0,125.0
3082020,14:00,15:00,301.0,124.5,124.5
3082020,15:00,16:00,269.0,124.5,124.5
3082020,16:00,17:00,296.0,124.5,124.5
3082020,17:00,18:00,299.0,125.0,125.0
3082020,18:00,19:00,252.0,125.5,125.5
3082020,19:00,20:00,295.0,126.0,126.0
3082020,20:00,21:00,308.0,126.5,126.5
3082020,21:00,22:00,316.0,127.0,127.0
3082020,22:00,23:00,328.0,127.5,127.5
3082020,23:00,00:00,337.0,128.0,128.0
4082020,00:00,01:00,315.0,128.5,128.5
4082020,01:00,02:00,285.0,129.0,129.0
4082020,02:00,03:00,317.0,129.5,129.5
4082020,03:00,04:00,343.0,130.0,130.0
4082020,04:00,05:00,345.0,130.5,130.5
4082020,05:00,06:00,348.0,130.5,130.5
4082020,06:00,07:00,328.0,131.0,131.0
4082020,07:00,08:00,332.0,131.0,131.0
4082020,08:00,09:00,329.0,130.5,130.5
4082020,09:00,10:00,320.0,130.0,130.0
4082020,10:00,11:00,318.0,129.0,129.0
4082020,11:00,12:00,296.0,128.0,128.0
4082020,12:00,13:00,302.0,127.0,127.0
4082020,13:00,14:00,302.0,127.0,127.0
4082020,14:00,15:00,229.0,126.0,126.0
4082020,15:00,16:00,234.0,126.0,126.0
4082020,16:00,17:00,229.0,125.5,125.5
4082020,17:00,18:00,254.0,122.5,122.5
4082020,18:00,19:00,256.0,125.5,125.5
4082020,19:00,20:00,285.0,126.0,126.0
4082020,20:00,21:00,315.0,126.5,126.5
4082020,21:00,22:00,319.0,128.0,128.0
4082020,22:00,23:00,325.0,128.5,128.5
4082020,23:00,00:00,333.0,128.5,128.5
5082020,00:00,01:00,295.0,124.0,124.0
5082020,01:00,02:00,290.0,123.0,123.0
5082020,02:00,03:00,336.0,127.0,127.0
5082020,03:00,04:00,254.0,90.5,90.5
5082020,04:00,05:00,252.0,87.0,87.0
5082020,05:00,06:00,290.0,126.5,126.5
5082020,06:00,07:00,251.0,121.5,121.5
5082020,07:00,08:00,263.0,123.5,123.5
5082020,08:00,09:00,303.0,130.5,130.5
5082020,09:00,10:00,285.0,127.0,127.0
5082020,10:00,11:00,204.0,113.0,113.0
5082020,11:00,12:00,228.0,115.5,115.5
5082020,12:00,13:00,155.0,76.0,76.0
5082020,13:00,14:00,185.0,109.5,109.5
5082020,14:00,15:00,242.0,119.5,119.5
5082020,15:00,16:00,188.0,108.0,108.0
5082020,16:00,17:00,237.0,115.0,115.0
5082020,17:00,18:00,263.0,119.5,119.5
5082020,18:00,19:00,246.0,118.5,118.5
5082020,19:00,20:00,269.0,120.0,120.0
5082020,20:00,21:00,282.0,121.0,121.0
5082020,21:00,22:00,288.0,122.0,122.0
5082020,22:00,23:00,297.0,123.5,123.5
5082020,23:00,00:00,306.0,124.5,124.5
6082020,00:00,01:00,274.0,92.0,92.0
6082020,01:00,02:00,269.0,121.0,121.0
6082020,02:00,03:00,228.0,114.0,114.0
6082020,03:00,04:00,270.0,98.0,98.0
6082020,04:00,05:00,266.0,123.0,123.0
6082020,05:00,06:00,308.0,125.5,125.5
6082020,06:00,07:00,297.0,126.5,126.5
6082020,07:00,08:00,299.0,126.5,126.5
6082020,08:00,09:00,293.0,127.0,127.0
6082020,09:00,10:00,301.0,125.5,125.5
6082020,10:00,11:00,254.0,122.0,122.0
6082020,11:00,12:00,256.0,122.0,122.0
6082020,12:00,13:00,229.0,116.5,116.5
6082020,13:00,14:00,269.0,120.5,120.5
6082020,14:00,15:00,188.0,112.5,112.5
6082020,15:00,16:00,251.0,118.5,118.5
6082020,16:00,17:00,247.0,116.0,116.0
6082020,17:00,18:00,251.0,116.5,116.5
6082020,18:00,19:00,253.0,116.0,116.0
6082020,19:00,20:00,265.0,119.0,119.0
6082020,20:00,21:00,284.0,120.5,120.5
6082020,21:00,22:00,289.0,121.0,121.0
6082020,22:00,23:00,298.0,123.0,123.0
6082020,23:00,00:00,304.0,123.5,123.5
7082020,00:00,01:00,302.0,124.0,124.0
7082020,01:00,02:00,308.0,125.0,125.0
7082020,02:00,03:00,324.0,125.5,125.5
7082020,03:00,04:00,327.0,126.5,126.5
7082020,04:00,05:00,333.0,127.0,127.0
7082020,05:00,06:00,323.0,127.5,127.5
7082020,06:00,07:00,309.0,126.0,126.0
7082020,07:00,08:00,333.0,127.5,127.5
7082020,08:00,09:00,325.0,127.0,127.0
7082020,09:00,10:00,317.0,125.0,125.0
7082020,10:00,11:00,302.0,122.5,122.5
7082020,11:00,12:00,244.0,117.5,117.5
7082020,12:00,13:00,228.0,117.5,117.5
7082020,13:00,14:00,271.0,118.5,118.5
7082020,14:00,15:00,265.0,117.5,117.5
7082020,15:00,16:00,270.0,116.5,116.5
7082020,16:00,17:00,269.0,116.0,116.0
7082020,17:00,18:00,262.0,116.0,116.0
7082020,18:00,19:00,272.0,117.0,117.0
7082020,19:00,20:00,272.0,117.5,117.5
7082020,20:00,21:00,276.0,118.5,118.5
7082020,21:00,22:00,278.0,119.5,119.5
7082020,22:00,23:00,281.0,120.0,120.0
7082020,23:00,00:00,292.0,120.0,120.0
8082020,00:00,01:00,272.0,120.5,120.5
8082020,01:00,02:00,299.0,123.5,123.5
8082020,02:00,03:00,312.0,124.0,124.0
8082020,03:00,04:00,324.0,124.5,124.5
8082020,04:00,05:00,324.0,125.5,125.5
8082020,05:00,06:00,325.0,125.5,125.5
8082020,06:00,07:00,331.0,125.5,125.5
8082020,07:00,08:00,320.0,125.5,125.5
8082020,08:00,09:00,324.0,125.0,125.0
8082020,09:00,10:00,310.0,120.0,120.0
8082020,10:00,11:00,298.0,120.0,120.0
8082020,11:00,12:00,292.0,118.5,118.5
8082020,12:00,13:00,279.0,118.0,118.0
8082020,13:00,14:00,180.0,117.0,117.0
8082020,14:00,15:00,176.0,117.0,117.0
8082020,15:00,16:00,175.0,116.5,116.5
8082020,16:00,17:00,174.0,116.0,116.0
8082020,17:00,18:00,176.0,116.0,116.0
8082020,18:00,19:00,218.0,116.5,116.5
8082020,19:00,20:00,202.0,116.0,116.0
8082020,20:00,21:00,235.0,116.0,116.0
8082020,21:00,22:00,234.0,117.5,117.5
8082020,22:00,23:00,232.0,119.5,119.5
8082020,23:00,00:00,236.0,119.5,119.5
9082020,00:00,01:00,239.0,121.0,121.0
9082020,01:00,02:00,247.0,122.0,122.0
9082020,02:00,03:00,247.0,122.5,122.5
9082020,03:00,04:00,245.0,122.5,122.5
9082020,04:00,05:00,247.0,124.0,124.0
9082020,05:00,06:00,229.0,122.5,122.5
9082020,06:00,07:00,313.0,124.5,124.5
9082020,07:00,08:00,314.0,124.5,124.5
9082020,08:00,09:00,284.0,124.5,124.5
9082020,09:00,10:00,254.0,121.5,121.5
9082020,10:00,11:00,307.0,119.5,119.5
9082020,11:00,12:00,296.0,110.5,110.5
9082020,12:00,13:00,240.0,62.0,62.0
9082020,13:00,14:00,166.0,51.0,51.0
9082020,14:00,15:00,180.0,51.0,51.0
9082020,15:00,16:00,273.0,76.0,76.0
9082020,16:00,17:00,204.0,95.5,95.5
9082020,17:00,18:00,74.0,77.5,77.5
9082020,18:00,19:00,205.0,77.5,77.5
9082020,19:00,20:00,203.0,77.5,77.5
9082020,20:00,21:00,274.0,77.5,77.5
9082020,21:00,22:00,277.0,77.5,77.5
9082020,22:00,23:00,275.0,77.5,77.5
9082020,23:00,00:00,237.0,77.5,77.5
10082020,00:00,01:00,310.0,77.5,77.5
10082020,01:00,02:00,313.0,77.5,77.5
10082020,02:00,03:00,287.0,77.5,77.5
10082020,03:00,04:00,322.0,77.5,77.5
10082020,04:00,05:00,329.0,77.5,77.5
10082020,05:00,06:00,317.0,77.5,77.5
10082020,06:00,07:00,265.0,77.5,77.5
10082020,07:00,08:00,298.0,77.5,77.5
10082020,08:00,09:00,290.0,77.5,77.5
10082020,09:00,10:00,279.0,81.0,81.0
10082020,10:00,11:00,264.0,101.0,101.0
10082020,11:00,12:00,257.0,103.0,103.0
10082020,12:00,13:00,257.0,74.5,74.5
10082020,13:00,14:00,256.0,74.5,74.5
10082020,14:00,15:00,243.0,78.0,78.0
10082020,15:00,16:00,201.0,90.0,90.0
10082020,16:00,17:00,144.0,75.5,75.5
10082020,17:00,18:00,136.0,75.5,75.5
10082020,18:00,19:00,141.0,75.5,75.5
10082020,19:00,20:00,158.0,76.0,76.0
10082020,20:00,21:00,142.0,76.0,76.0
10082020,21:00,22:00,138.0,76.0,76.0
10082020,22:00,23:00,155.0,76.0,76.0
10082020,23:00,00:00,163.0,76.0,76.0
11082020,00:00,01:00,161.0,,
11082020,01:00,02:00,131.0,,
11082020,02:00,03:00,98.0,,
11082020,03:00,04:00,163.0,,
11082020,04:00,05:00,167.0,,
11082020,05:00,06:00,156.0,,
11082020,06:00,07:00,180.0,,
11082020,07:00,08:00,202.0,,
11082020,08:00,09:00,214.0,,
11082020,09:00,10:00,220.0,,
11082020,10:00,11:00,206.0,,
11082020,11:00,12:00,165.0,,
11082020,12:00,13:00,118.0,,
11082020,13:00,14:00,136.0,,
11082020,14:00,15:00,147.0,,
11082020,15:00,16:00,145.0,,
11082020,16:00,17:00,199.0,,
11082020,17:00,18:00,165.0,,
11082020,18:00,19:00,136.0,,
11082020,19:00,20:00,99.0,,
11082020,20:00,21:00,172.0,,
11082020,21:00,22:00,193.0,,
11082020,22:00,23:00,284.0,,
11082020,23:00,00:00,312.0,,
12082020,00:00,01:00,330.0,,
12082020,01:00,02:00,331.0,,
12082020,02:00,03:00,291.0,,
12082020,03:00,04:00,330.0,,
12082020,04:00,05:00,329.0,,
12082020,05:00,06:00,316.0,,
12082020,06:00,07:00,308.0,,
12082020,07:00,08:00,320.0,,
12082020,08:00,09:00,319.0,,
12082020,09:00,10:00,319.0,,
12082020,10:00,11:00,302.0,,
12082020,11:00,12:00,289.0,,
12082020,12:00,13:00,292.0,,
12082020,13:00,14:00,287.0,,
12082020,14:00,15:00,284.0,,
12082020,15:00,16:00,277.0,,
12082020,16:00,17:00,286.0,,
12082020,17:00,18:00,285.0,,
12082020,18:00,19:00,297.0,,
12082020,19:00,20:00,302.0,,
12082020,20:00,21:00,298.0,,
12082020,21:00,22:00,292.0,,
12082020,22:00,23:00,260.0,,
12082020,23:00,00:00,300.0,,
13082020,00:00,01:00,312.0,,
13082020,01:00,02:00,282.0,,
13082020,02:00,03:00,307.0,,
13082020,03:00,04:00,311.0,,
13082020,04:00,05:00,313.0,,
13082020,05:00,06:00,318.0,,
13082020,06:00,07:00,313.0,,
13082020,07:00,08:00,315.0,,
13082020,08:00,09:00,315.0,,
13082020,09:00,10:00,318.0,,
13082020,10:00,11:00,307.0,,
13082020,11:00,12:00,273.0,,
13082020,12:00,13:00,268.0,,
13082020,13:00,14:00,267.0,,
13082020,14:00,15:00,226.0,,
13082020,15:00,16:00,262.0,,
13082020,16:00,17:00,269.0,,
13082020,17:00,18:00,273.0,,
13082020,18:00,19:00,278.0,,
13082020,19:00,20:00,284.0,,
13082020,20:00,21:00,254.0,,
13082020,21:00,22:00,247.0,,
13082020,22:00,23:00,266.0,,
13082020,23:00,00:00,286.0,,
14082020,00:00,01:00,292.0,,
14082020,01:00,02:00,298.0,,
14082020,02:00,03:00,297.0,,
14082020,03:00,04:00,300.0,,
14082020,04:00,05:00,283.0,,
14082020,05:00,06:00,297.0,,
14082020,06:00,07:00,293.0,,
14082020,07:00,08:00,309.0,,
14082020,08:00,09:00,290.0,,
14082020,09:00,10:00,288.0,,
14082020,10:00,11:00,276.0,,
14082020,11:00,12:00,264.0,,
14082020,12:00,13:00,202.0,,
14082020,13:00,14:00,156.0,,
14082020,14:00,15:00,236.0,,
14082020,15:00,16:00,238.0,,
14082020,16:00,17:00,270.0,,
14082020,17:00,18:00,276.0,,
14082020,18:00,19:00,281.0,,
14082020,19:00,20:00,289.0,,
14082020,20:00,21:00,314.0,,
14082020,21:00,22:00,328.0,,
14082020,22:00,23:00,275.0,,
14082020,23:00,00:00,328.0,,
15082020,00:00,01:00,,,
15082020,01:00,02:00,,,
15082020,02:00,03:00,,,
15082020,03:00,04:00,,,
15082020,04:00,05:00,,,
15082020,05:00,06:00,,,
15082020,06:00,07:00,,,
15082020,07:00,08:00,,,
15082020,08:00,09:00,,,
15082020,09:00,10:00,,,
15082020,10:00,11:00,,,
15082020,11:00,12:00,,,
15082020,12:00,13:00,,,
15082020,13:00,14:00,,,
15082020,14:00,15:00,,,
15082020,15:00,16:00,,,
15082020,16:00,17:00,,,
15082020,17:00,18:00,,,
15082020,18:00,19:00,,,
15082020,19:00,20:00,,,
15082020,20:00,21:00,,,
15082020,21:00,22:00,,,
15082020,22:00,23:00,,,
15082020,23:00,00:00,,,
16082020,00:00,01:00,304.0,,
16082020,01:00,02:00,300.0,,
16082020,02:00,03:00,296.0,,
16082020,03:00,04:00,293.0,,
16082020,04:00,05:00,318.0,,
16082020,05:00,06:00,316.0,,
16082020,06:00,07:00,315.0,,
16082020,07:00,08:00,303.0,,
16082020,08:00,09:00,304.0,,
16082020,09:00,10:00,304.0,,
16082020,10:00,11:00,306.0,,
16082020,11:00,12:00,305.0,,
16082020,12:00,13:00,159.0,,
16082020,13:00,14:00,40.0,,
16082020,14:00,15:00,184.0,,
16082020,15:00,16:00,183.0,,
16082020,16:00,17:00,185.0,,
16082020,17:00,18:00,302.0,,
16082020,18:00,19:00,308.0,,
16082020,19:00,20:00,309.0,,
16082020,20:00,21:00,323.0,,
16082020,21:00,22:00,326.0,,
16082020,22:00,23:00,330.0,,
16082020,23:00,00:00,332.0,,
17082020,00:00,01:00,,,
17082020,01:00,02:00,,,
17082020,02:00,03:00,,,
17082020,03:00,04:00,,,
17082020,04:00,05:00,,,
17082020,05:00,06:00,,,
17082020,06:00,07:00,,,
17082020,07:00,08:00,,,
17082020,08:00,09:00,,,
17082020,09:00,10:00,,,
17082020,10:00,11:00,,,
17082020,11:00,12:00,,,
17082020,12:00,13:00,,,
17082020,13:00,14:00,,,
17082020,14:00,15:00,,,
17082020,15:00,16:00,,,
17082020,16:00,17:00,,,
17082020,17:00,18:00,,,
17082020,18:00,19:00,,,
17082020,19:00,20:00,,,
17082020,20:00,21:00,,,
17082020,21:00,22:00,,,
17082020,22:00,23:00,,,
17082020,23:00,00:00,,,
18082020,00:00,01:00,324.0,126.5,126.5
18082020,01:00,02:00,301.0,126.0,126.0
18082020,02:00,03:00,302.0,126.0,126.0
18082020,03:00,04:00,263.0,121.5,121.5
18082020,04:00,05:00,296.0,118.0,118.0
18082020,05:00,06:00,294.0,119.0,119.0
18082020,06:00,07:00,314.0,127.5,127.5
18082020,07:00,08:00,314.0,128.0,128.0
18082020,08:00,09:00,314.0,128.0,128.0
18082020,09:00,10:00,268.0,127.0,127.0
18082020,10:00,11:00,241.0,126.0,126.0
18082020,11:00,12:00,279.0,125.0,125.0
18082020,12:00,13:00,307.0,124.5,124.5
18082020,13:00,14:00,265.0,124.0,124.0
18082020,14:00,15:00,280.0,123.5,123.5
18082020,15:00,16:00,299.0,123.0,123.0
18082020,16:00,17:00,307.0,123.0,123.0
18082020,17:00,18:00,320.0,124.0,124.0
18082020,18:00,19:00,320.0,125.0,125.0
18082020,19:00,20:00,322.0,125.0,125.0
18082020,20:00,21:00,328.0,125.5,125.5
18082020,21:00,22:00,323.0,128.5,128.5
18082020,22:00,23:00,327.0,128.5,128.5
18082020,23:00,00:00,336.0,129.0,129.0
19082020,00:00,01:00,,,
19082020,01:00,02:00,,,
19082020,02:00,03:00,,,
19082020,03:00,04:00,,,
19082020,04:00,05:00,,,
19082020,05:00,06:00,,,
19082020,06:00,07:00,,,
19082020,07:00,08:00,,,
19082020,08:00,09:00,,,
19082020,09:00,10:00,,,
19082020,10:00,11:00,,,
19082020,11:00,12:00,,,
19082020,12:00,13:00,,,
19082020,13:00,14:00,,,
19082020,14:00,15:00,,,
19082020,15:00,16:00,,,
19082020,16:00,17:00,,,
19082020,17:00,18:00,,,
19082020,18:00,19:00,,,
19082020,19:00,20:00,,,
19082020,20:00,21:00,,,
19082020,21:00,22:00,,,
19082020,22:00,23:00,,,
19082020,23:00,00:00,,,
20082020,00:00,01:00,330.0,125.0,125.0
20082020,01:00,02:00,336.0,125.0,125.0
20082020,02:00,03:00,338.0,125.0,125.0
20082020,03:00,04:00,324.0,125.0,125.0
20082020,04:00,05:00,315.0,125.0,125.0
20082020,05:00,06:00,324.0,125.5,125.5
20082020,06:00,07:00,319.0,125.5,125.5
20082020,07:00,08:00,306.0,125.5,125.5
20082020,08:00,09:00,301.0,125.5,125.5
20082020,09:00,10:00,294.0,124.0,124.0
20082020,10:00,11:00,291.0,123.5,123.5
20082020,11:00,12:00,282.0,92.0,92.0
20082020,12:00,13:00,117.0,106.5,106.5
20082020,13:00,14:00,230.0,102.5,102.5
20082020,14:00,15:00,232.0,102.5,102.5
20082020,15:00,16:00,228.0,101.5,101.5
20082020,16:00,17:00,237.0,102.0,102.0
20082020,17:00,18:00,286.0,116.0,116.0
20082020,18:00,19:00,287.0,119.0,119.0
20082020,19:00,20:00,286.0,119.5,119.5
20082020,20:00,21:00,288.0,119.5,119.5
20082020,21:00,22:00,244.0,119.0,119.0
20082020,22:00,23:00,253.0,103.5,103.5
20082020,23:00,00:00,243.0,98.0,98.0
21082020,00:00,01:00,261.0,104.0,104.0
21082020,01:00,02:00,218.0,104.0,104.0
21082020,02:00,03:00,267.0,105.0,105.0
21082020,03:00,04:00,264.0,105.0,105.0
21082020,04:00,05:00,229.0,105.0,105.0
21082020,05:00,06:00,259.0,105.5,105.5
21082020,06:00,07:00,298.0,121.0,121.0
21082020,07:00,08:00,255.0,121.5,121.5
21082020,08:00,09:00,270.0,120.0,120.0
21082020,09:00,10:00,202.0,99.5,99.5
21082020,10:00,11:00,220.0,105.5,105.5
21082020,11:00,12:00,225.0,105.0,105.0
21082020,12:00,13:00,203.0,98.5,98.5
21082020,13:00,14:00,205.0,98.5,98.5
21082020,14:00,15:00,206.0,98.0,98.0
21082020,15:00,16:00,172.0,88.0,88.0
21082020,16:00,17:00,162.0,81.0,81.0
21082020,17:00,18:00,133.0,72.0,72.0
21082020,18:00,19:00,180.0,88.0,88.0
21082020,19:00,20:00,180.0,88.0,88.0
21082020,20:00,21:00,192.0,91.0,91.0
21082020,21:00,22:00,285.0,121.5,121.5
21082020,22:00,23:00,293.0,122.5,122.5
21082020,23:00,00:00,301.0,123.0,123.0
22082020,00:00,01:00,300.0,110.5,110.5
22082020,01:00,02:00,310.0,124.0,124.0
22082020,02:00,03:00,309.0,124.5,124.5
22082020,03:00,04:00,314.0,125.0,125.0
22082020,04:00,05:00,318.0,125.0,125.0
22082020,05:00,06:00,316.0,126.0,126.0
22082020,06:00,07:00,267.0,126.0,126.0
