date,start,end,11WD7OPLA1G--318,11WD7BOLA5GDTN2T,11WD7BOLA5GGTN2E
29102016,12:00,13:00,371.0,133.0,133.0
29102016,13:00,14:00,189.0,131.0,131.0
29102016,14:00,15:00,215.0,116.5,116.5
29102016,15:00,16:00,182.0,132.5,132.5
29102016,16:00,17:00,442.0,133.5,133.5
29102016,17:00,18:00,443.0,133.5,133.5
29102016,18:00,19:00,443.0,134.0,134.0
29102016,19:00,20:00,444.0,134.5,134.5
29102016,20:00,21:00,446.0,134.5,134.5
29102016,21:00,22:00,447.0,134.5,134.5
29102016,22:00,23:00,448.0,134.5,134.5
29102016,23:00,00:00,446.0,135.0,135.0
30102016,00:00,01:00,227.0,135.0,135.0
30102016,01:00,02:00,229.0,135.5,135.5
30102016,02:00,03:00,147.0,135.5,135.5
30102016,02:00,03:00,147.0,0.0,0.0
30102016,03:00,04:00,147.0,135.0,135.0
30102016,04:00,05:00,153.0,135.0,135.0
30102016,05:00,06:00,234.0,135.5,135.5
30102016,06:00,07:00,238.0,135.5,135.5
30102016,07:00,08:00,328.0,135.5,135.5
30102016,08:00,09:00,322.0,135.5,135.5
30102016,09:00,10:00,316.0,135.0,135.0
30102016,10:00,11:00,315.0,134.0,134.0
30102016,11:00,12:00,313.0,134.0,134.0
30102016,12:00,13:00,312.0,133.5,133.5
30102016,13:00,14:00,316.0,133.5,133.5
30102016,14:00,15:00,316.0,133.0,133.0
30102016,15:00,16:00,312.0,132.5,132.5
30102016,16:00,17:00,308.0,133.0,133.0
30102016,17:00,18:00,292.0,133.5,133.5
30102016,18:00,19:00,290.0,133.5,133.5
30102016,19:00,20:00,298.0,133.5,133.5
30102016,20:00,21:00,308.0,134.0,134.0
30102016,21:00,22:00,312.0,134.5,134.5
30102016,22:00,23:00,322.0,134.5,134.5
30102016,23:00,00:00,327.0,134.5,134.5
31102016,00:00,01:00,336.0,134.5,134.5
31102016,01:00,02:00,336.0,134.5,134.5
31102016,02:00,03:00,336.0,134.5,134.5
31102016,03:00,04:00,336.0,134.5,134.5
31102016,04:00,05:00,336.0,135.0,135.0
31102016,05:00,06:00,439.0,135.0,135.0
31102016,06:00,07:00,440.0,135.0,135.0
31102016,07:00,08:00,441.0,134.5,134.5
31102016,08:00,09:00,441.0,134.0,134.0
31102016,09:00,10:00,441.0,133.5,133.5
31102016,10:00,11:00,440.0,133.5,133.5
31102016,11:00,12:00,359.0,133.0,133.0
31102016,12:00,13:00,269.0,133.0,133.0
31102016,13:00,14:00,266.0,132.5,132.5
31102016,14:00,15:00,278.0,133.0,133.0
31102016,15:00,16:00,442.0,130.0,130.0
31102016,16:00,17:00,432.0,132.5,132.5
31102016,17:00,18:00,426.0,131.0,131.0
31102016,18:00,19:00,432.0,133.0,133.0
31102016,19:00,20:00,410.0,134.5,134.5
31102016,20:00,21:00,391.0,134.5,134.5
31102016,21:00,22:00,440.0,134.0,134.0
31102016,22:00,23:00,445.0,134.0,134.0
31102016,23:00,00:00,436.0,134.0,134.0
1112016,00:00,01:00,171.0,134.0,134.0
1112016,01:00,02:00,176.0,134.0,134.0
1112016,02:00,03:00,177.0,133.0,133.0
1112016,03:00,04:00,178.0,133.0,133.0
1112016,04:00,05:00,178.0,133.0,133.0
1112016,05:00,06:00,242.0,133.0,133.0
1112016,06:00,07:00,325.0,133.5,133.5
1112016,07:00,08:00,320.0,133.5,133.5
1112016,08:00,09:00,313.0,133.5,133.5
1112016,09:00,10:00,297.0,133.0,133.0
1112016,10:00,11:00,119.0,132.5,132.5
1112016,11:00,12:00,117.0,132.5,132.5
1112016,12:00,13:00,113.0,132.0,132.0
1112016,13:00,14:00,45.0,132.0,132.0
1112016,14:00,15:00,183.0,131.5,131.5
1112016,15:00,16:00,288.0,131.5,131.5
1112016,16:00,17:00,288.0,131.5,131.5
1112016,17:00,18:00,280.0,131.5,131.5
1112016,18:00,19:00,284.0,132.0,132.0
1112016,19:00,20:00,293.0,132.0,132.0
1112016,20:00,21:00,275.0,132.0,132.0
1112016,21:00,22:00,46.0,130.0,130.0
1112016,22:00,23:00,52.0,98.5,98.5
1112016,23:00,00:00,48.0,63.0,63.0
2112016,00:00,01:00,76.0,63.0,63.0
2112016,01:00,02:00,72.0,63.0,63.0
2112016,02:00,03:00,68.0,63.0,63.0
2112016,03:00,04:00,67.0,63.0,63.0
2112016,04:00,05:00,65.0,63.0,63.0
2112016,05:00,06:00,102.0,76.0,76.0
2112016,06:00,07:00,310.0,132.0,132.0
2112016,07:00,08:00,303.0,133.0,133.0
2112016,08:00,09:00,292.0,133.5,133.5
2112016,09:00,10:00,282.0,133.5,133.5
2112016,10:00,11:00,284.0,133.0,133.0
2112016,11:00,12:00,283.0,133.0,133.0
2112016,12:00,13:00,285.0,132.5,132.5
2112016,13:00,14:00,285.0,132.5,132.5
2112016,14:00,15:00,282.0,132.5,132.5
2112016,15:00,16:00,280.0,133.0,133.0
2112016,16:00,17:00,276.0,133.5,133.5
2112016,17:00,18:00,283.0,133.0,133.0
2112016,18:00,19:00,300.0,133.0,133.0
2112016,19:00,20:00,295.0,133.0,133.0
2112016,20:00,21:00,305.0,133.5,133.5
2112016,21:00,22:00,314.0,133.5,133.5
2112016,22:00,23:00,328.0,133.5,133.5
2112016,23:00,00:00,336.0,133.5,133.5
3112016,00:00,01:00,239.0,133.5,133.5
3112016,01:00,02:00,239.0,133.5,133.5
3112016,02:00,03:00,239.0,133.5,133.5
3112016,03:00,04:00,236.0,133.5,133.5
3112016,04:00,05:00,235.0,133.5,133.5
3112016,05:00,06:00,331.0,133.5,133.5
3112016,06:00,07:00,318.0,133.5,133.5
3112016,07:00,08:00,312.0,134.0,134.0
3112016,08:00,09:00,291.0,134.0,134.0
3112016,09:00,10:00,312.0,133.5,133.5
3112016,10:00,11:00,301.0,133.5,133.5
3112016,11:00,12:00,294.0,133.5,133.5
3112016,12:00,13:00,301.0,133.0,133.0
3112016,13:00,14:00,298.0,133.0,133.0
3112016,14:00,15:00,298.0,133.0,133.0
3112016,15:00,16:00,297.0,132.5,132.5
3112016,16:00,17:00,297.0,133.0,133.0
3112016,17:00,18:00,291.0,133.5,133.5
3112016,18:00,19:00,290.0,133.5,133.5
3112016,19:00,20:00,290.0,133.5,133.5
3112016,20:00,21:00,294.0,134.0,134.0
3112016,21:00,22:00,296.0,134.0,134.0
3112016,22:00,23:00,305.0,134.0,134.0
3112016,23:00,00:00,285.0,134.0,134.0
4112016,00:00,01:00,344.0,134.0,134.0
4112016,01:00,02:00,324.0,134.0,134.0
4112016,02:00,03:00,186.0,134.0,134.0
4112016,03:00,04:00,194.0,134.0,134.0
4112016,04:00,05:00,326.0,134.0,134.0
4112016,05:00,06:00,347.0,134.0,134.0
4112016,06:00,07:00,437.0,134.0,134.0
4112016,07:00,08:00,435.0,134.0,134.0
4112016,08:00,09:00,436.0,133.5,133.5
4112016,09:00,10:00,438.0,133.5,133.5
4112016,10:00,11:00,437.0,133.0,133.0
4112016,11:00,12:00,437.0,133.0,133.0
4112016,12:00,13:00,438.0,132.5,132.5
4112016,13:00,14:00,436.0,132.0,132.0
4112016,14:00,15:00,434.0,132.0,132.0
4112016,15:00,16:00,434.0,132.0,132.0
4112016,16:00,17:00,434.0,132.0,132.0
4112016,17:00,18:00,434.0,132.0,132.0
4112016,18:00,19:00,432.0,132.0,132.0
4112016,19:00,20:00,432.0,132.0,132.0
4112016,20:00,21:00,435.0,131.5,131.5
4112016,21:00,22:00,333.0,127.0,127.0
4112016,22:00,23:00,0.0,126.0,126.0
4112016,23:00,00:00,0.0,126.5,126.5
5112016,00:00,01:00,0.0,125.5,125.5
5112016,01:00,02:00,0.0,125.5,125.5
5112016,02:00,03:00,0.0,125.5,125.5
5112016,03:00,04:00,0.0,125.0,125.0
5112016,04:00,05:00,0.0,124.5,124.5
5112016,05:00,06:00,0.0,125.0,125.0
5112016,06:00,07:00,0.0,124.0,124.0
5112016,07:00,08:00,0.0,124.0,124.0
5112016,08:00,09:00,0.0,124.5,124.5
5112016,09:00,10:00,0.0,125.0,125.0
5112016,10:00,11:00,0.0,125.0,125.0
5112016,11:00,12:00,0.0,125.5,125.5
5112016,12:00,13:00,0.0,125.5,125.5
5112016,13:00,14:00,0.0,125.5,125.5
5112016,14:00,15:00,0.0,126.0,126.0
5112016,15:00,16:00,0.0,126.0,126.0
5112016,16:00,17:00,0.0,126.0,126.0
5112016,17:00,18:00,0.0,126.0,126.0
5112016,18:00,19:00,0.0,126.0,126.0
5112016,19:00,20:00,0.0,126.0,126.0
5112016,20:00,21:00,0.0,126.0,126.0
5112016,21:00,22:00,0.0,125.5,125.5
5112016,22:00,23:00,0.0,124.5,124.5
5112016,23:00,00:00,0.0,99.5,99.5
6112016,00:00,01:00,0.0,110.5,110.5
6112016,01:00,02:00,0.0,56.5,56.5
6112016,02:00,03:00,0.0,56.5,56.5
6112016,03:00,04:00,0.0,67.5,67.5
6112016,04:00,05:00,0.0,117.0,117.0
6112016,05:00,06:00,0.0,78.0,78.0
6112016,06:00,07:00,0.0,124.5,124.5
6112016,07:00,08:00,0.0,125.5,125.5
6112016,08:00,09:00,0.0,125.5,125.5
6112016,09:00,10:00,0.0,125.5,125.5
6112016,10:00,11:00,0.0,125.5,125.5
6112016,11:00,12:00,0.0,126.0,126.0
6112016,12:00,13:00,0.0,126.0,126.0
6112016,13:00,14:00,0.0,126.0,126.0
6112016,14:00,15:00,0.0,125.5,125.5
6112016,15:00,16:00,0.0,124.5,124.5
6112016,16:00,17:00,54.0,112.5,112.5
6112016,17:00,18:00,385.0,120.0,120.0
6112016,18:00,19:00,436.0,121.5,121.5
6112016,19:00,20:00,444.0,122.0,122.0
6112016,20:00,21:00,439.0,126.0,126.0
6112016,21:00,22:00,397.0,127.5,127.5
6112016,22:00,23:00,168.0,128.0,128.0
6112016,23:00,00:00,167.0,114.5,114.5
7112016,00:00,01:00,97.0,60.0,60.0
7112016,01:00,02:00,92.0,60.0,60.0
7112016,02:00,03:00,11.0,60.0,60.0
7112016,03:00,04:00,19.0,60.0,60.0
7112016,04:00,05:00,32.0,59.5,59.5
7112016,05:00,06:00,80.0,69.5,69.5
7112016,06:00,07:00,206.0,127.0,127.0
7112016,07:00,08:00,282.0,130.5,130.5
7112016,08:00,09:00,287.0,131.5,131.5
7112016,09:00,10:00,284.0,133.0,133.0
7112016,10:00,11:00,285.0,133.0,133.0
7112016,11:00,12:00,294.0,133.0,133.0
7112016,12:00,13:00,293.0,133.0,133.0
7112016,13:00,14:00,291.0,132.5,132.5
7112016,14:00,15:00,294.0,132.5,132.5
7112016,15:00,16:00,302.0,132.0,132.0
7112016,16:00,17:00,301.0,132.0,132.0
7112016,17:00,18:00,300.0,132.0,132.0
7112016,18:00,19:00,300.0,132.0,132.0
7112016,19:00,20:00,307.0,132.0,132.0
7112016,20:00,21:00,316.0,132.5,132.5
7112016,21:00,22:00,320.0,132.5,132.5
7112016,22:00,23:00,337.0,129.0,129.0
7112016,23:00,00:00,343.0,128.5,128.5
8112016,00:00,01:00,437.0,129.0,129.0
8112016,01:00,02:00,332.0,129.0,129.0
8112016,02:00,03:00,332.0,129.0,129.0
8112016,03:00,04:00,332.0,129.0,129.0
8112016,04:00,05:00,335.0,129.5,129.5
8112016,05:00,06:00,438.0,129.0,129.0
8112016,06:00,07:00,432.0,130.5,130.5
8112016,07:00,08:00,437.0,132.0,132.0
8112016,08:00,09:00,433.0,133.0,133.0
8112016,09:00,10:00,440.0,133.0,133.0
8112016,10:00,11:00,441.0,133.5,133.5
8112016,11:00,12:00,445.0,133.0,133.0
8112016,12:00,13:00,440.0,133.0,133.0
8112016,13:00,14:00,427.0,133.0,133.0
8112016,14:00,15:00,420.0,133.0,133.0
8112016,15:00,16:00,437.0,133.5,133.5
8112016,16:00,17:00,428.0,133.0,133.0
8112016,17:00,18:00,430.0,133.0,133.0
8112016,18:00,19:00,429.0,133.0,133.0
8112016,19:00,20:00,428.0,133.5,133.5
8112016,20:00,21:00,431.0,133.5,133.5
8112016,21:00,22:00,432.0,133.5,133.5
8112016,22:00,23:00,427.0,134.0,134.0
8112016,23:00,00:00,435.0,132.0,132.0
9112016,00:00,01:00,,,
9112016,01:00,02:00,,,
9112016,02:00,03:00,,,
9112016,03:00,04:00,,,
9112016,04:00,05:00,,,
9112016,05:00,06:00,,,
9112016,06:00,07:00,,,
9112016,07:00,08:00,,,
9112016,08:00,09:00,,,
9112016,09:00,10:00,,,
9112016,10:00,11:00,,,
9112016,11:00,12:00,,,
9112016,12:00,13:00,,,
9112016,13:00,14:00,,,
9112016,14:00,15:00,,,
9112016,15:00,16:00,,,
9112016,16:00,17:00,,,
9112016,17:00,18:00,,,
9112016,18:00,19:00,,,
9112016,19:00,20:00,,,
9112016,20:00,21:00,,,
9112016,21:00,22:00,,,
9112016,22:00,23:00,,,
9112016,23:00,00:00,,,
10112016,00:00,01:00,309.0,128.5,128.5
10112016,01:00,02:00,234.0,128.5,128.5
10112016,02:00,03:00,237.0,128.5,128.5
10112016,03:00,04:00,241.0,128.5,128.5
10112016,04:00,05:00,327.0,129.0,129.0
10112016,05:00,06:00,319.0,128.0,128.0
10112016,06:00,07:00,302.0,130.0,130.0
10112016,07:00,08:00,292.0,131.5,131.5
10112016,08:00,09:00,290.0,132.0,132.0
10112016,09:00,10:00,289.0,131.5,131.5
10112016,10:00,11:00,288.0,131.5,131.5
10112016,11:00,12:00,285.0,131.5,131.5
10112016,12:00,13:00,283.0,131.5,131.5
10112016,13:00,14:00,277.0,132.0,132.0
10112016,14:00,15:00,277.0,131.0,131.0
10112016,15:00,16:00,276.0,131.0,131.0
10112016,16:00,17:00,275.0,131.0,131.0
10112016,17:00,18:00,275.0,131.0,131.0
10112016,18:00,19:00,277.0,131.0,131.0
10112016,19:00,20:00,280.0,131.5,131.5
10112016,20:00,21:00,281.0,131.5,131.5
10112016,21:00,22:00,286.0,131.0,131.0
10112016,22:00,23:00,305.0,128.0,128.0
10112016,23:00,00:00,311.0,127.5,127.5
11112016,00:00,01:00,326.0,127.5,127.5
11112016,01:00,02:00,335.0,128.0,128.0
11112016,02:00,03:00,335.0,128.0,128.0
11112016,03:00,04:00,338.0,128.0,128.0
11112016,04:00,05:00,334.0,128.0,128.0
11112016,05:00,06:00,329.0,128.5,128.5
11112016,06:00,07:00,308.0,129.0,129.0
11112016,07:00,08:00,293.0,128.5,128.5
11112016,08:00,09:00,291.0,129.0,129.0
11112016,09:00,10:00,300.0,130.0,130.0
11112016,10:00,11:00,296.0,131.0,131.0
11112016,11:00,12:00,285.0,129.5,129.5
11112016,12:00,13:00,285.0,129.5,129.5
11112016,13:00,14:00,288.0,130.0,130.0
11112016,14:00,15:00,290.0,130.0,130.0
11112016,15:00,16:00,293.0,130.0,130.0
11112016,16:00,17:00,289.0,131.5,131.5
11112016,17:00,18:00,283.0,135.0,135.0
11112016,18:00,19:00,277.0,117.5,117.5
11112016,19:00,20:00,252.0,60.0,60.0
11112016,20:00,21:00,228.0,60.0,60.0
11112016,21:00,22:00,223.0,54.0,54.0
11112016,22:00,23:00,223.0,0.0,0.0
11112016,23:00,00:00,244.0,0.0,0.0
12112016,00:00,01:00,410.0,0.0,0.0
12112016,01:00,02:00,410.0,0.0,0.0
12112016,02:00,03:00,410.0,0.0,0.0
12112016,03:00,04:00,410.0,0.0,0.0
12112016,04:00,05:00,410.0,0.0,0.0
12112016,05:00,06:00,410.0,0.0,0.0
12112016,06:00,07:00,410.0,0.0,0.0
12112016,07:00,08:00,410.0,0.0,0.0
12112016,08:00,09:00,410.0,0.0,0.0
12112016,09:00,10:00,410.0,0.0,0.0
12112016,10:00,11:00,410.0,0.0,0.0
12112016,11:00,12:00,426.0,0.0,0.0
12112016,12:00,13:00,431.0,0.0,0.0
12112016,13:00,14:00,431.0,0.0,0.0
12112016,14:00,15:00,412.0,0.0,0.0
12112016,15:00,16:00,411.0,0.0,0.0
12112016,16:00,17:00,423.0,0.0,0.0
12112016,17:00,18:00,423.0,0.0,0.0
12112016,18:00,19:00,413.0,0.0,0.0
12112016,19:00,20:00,408.0,0.0,0.0
12112016,20:00,21:00,415.0,0.5,0.5
12112016,21:00,22:00,419.0,8.5,8.5
12112016,22:00,23:00,407.0,34.0,34.0
12112016,23:00,00:00,401.0,35.5,35.5
13112016,00:00,01:00,228.0,58.0,58.0
13112016,01:00,02:00,296.0,66.0,66.0
13112016,02:00,03:00,222.0,70.0,70.0
13112016,03:00,04:00,142.0,134.0,134.0
13112016,04:00,05:00,141.0,135.5,135.5
13112016,05:00,06:00,142.0,136.0,136.0
13112016,06:00,07:00,148.0,136.5,136.5
13112016,07:00,08:00,155.0,136.5,136.5
13112016,08:00,09:00,320.0,136.5,136.5
13112016,09:00,10:00,325.0,136.0,136.0
13112016,10:00,11:00,320.0,136.0,136.0
13112016,11:00,12:00,321.0,135.5,135.5
13112016,12:00,13:00,307.0,135.5,135.5
13112016,13:00,14:00,304.0,135.0,135.0
13112016,14:00,15:00,306.0,135.5,135.5
13112016,15:00,16:00,305.0,135.5,135.5
13112016,16:00,17:00,308.0,135.5,135.5
13112016,17:00,18:00,308.0,135.5,135.5
13112016,18:00,19:00,314.0,135.5,135.5
13112016,19:00,20:00,343.0,136.0,136.0
13112016,20:00,21:00,356.0,136.5,136.5
13112016,21:00,22:00,353.0,136.0,136.0
13112016,22:00,23:00,326.0,136.0,136.0
13112016,23:00,00:00,346.0,137.0,137.0
14112016,00:00,01:00,348.0,137.0,137.0
14112016,01:00,02:00,246.0,136.5,136.5
14112016,02:00,03:00,246.0,136.0,136.0
14112016,03:00,04:00,246.0,136.0,136.0
14112016,04:00,05:00,246.0,136.0,136.0
14112016,05:00,06:00,345.0,136.0,136.0
14112016,06:00,07:00,441.0,136.5,136.5
14112016,07:00,08:00,438.0,136.5,136.5
14112016,08:00,09:00,439.0,136.0,136.0
14112016,09:00,10:00,440.0,135.5,135.5
14112016,10:00,11:00,441.0,135.0,135.0
14112016,11:00,12:00,442.0,135.0,135.0
14112016,12:00,13:00,443.0,134.5,134.5
14112016,13:00,14:00,443.0,134.0,134.0
14112016,14:00,15:00,442.0,134.0,134.0
14112016,15:00,16:00,436.0,134.0,134.0
14112016,16:00,17:00,445.0,134.0,134.0
14112016,17:00,18:00,446.0,134.0,134.0
14112016,18:00,19:00,448.0,134.0,134.0
14112016,19:00,20:00,449.0,134.0,134.0
14112016,20:00,21:00,441.0,134.0,134.0
14112016,21:00,22:00,440.0,134.0,134.0
14112016,22:00,23:00,276.0,134.0,134.0
14112016,23:00,00:00,169.0,133.5,133.5
15112016,00:00,01:00,105.0,120.0,120.0
15112016,01:00,02:00,66.0,115.5,115.5
15112016,02:00,03:00,65.0,59.0,59.0
15112016,03:00,04:00,65.0,66.5,66.5
15112016,04:00,05:00,77.0,112.5,112.5
15112016,05:00,06:00,202.0,130.5,130.5
15112016,06:00,07:00,311.0,132.5,132.5
15112016,07:00,08:00,292.0,132.5,132.5
15112016,08:00,09:00,295.0,133.0,133.0
15112016,09:00,10:00,297.0,133.5,133.5
15112016,10:00,11:00,295.0,133.5,133.5
15112016,11:00,12:00,298.0,133.0,133.0
15112016,12:00,13:00,296.0,133.5,133.5
15112016,13:00,14:00,302.0,133.5,133.5
15112016,14:00,15:00,298.0,132.5,132.5
15112016,15:00,16:00,288.0,132.0,132.0
15112016,16:00,17:00,296.0,131.5,131.5
15112016,17:00,18:00,295.0,131.5,131.5
15112016,18:00,19:00,296.0,131.5,131.5
15112016,19:00,20:00,293.0,131.0,131.0
15112016,20:00,21:00,303.0,131.0,131.0
15112016,21:00,22:00,325.0,131.0,131.0
15112016,22:00,23:00,342.0,131.0,131.0
15112016,23:00,00:00,352.0,131.0,131.0
16112016,00:00,01:00,445.0,131.0,131.0
16112016,01:00,02:00,440.0,131.0,131.0
16112016,02:00,03:00,344.0,131.0,131.0
16112016,03:00,04:00,344.0,130.5,130.5
16112016,04:00,05:00,350.0,130.0,130.0
16112016,05:00,06:00,441.0,130.0,130.0
16112016,06:00,07:00,440.0,129.5,129.5
16112016,07:00,08:00,438.0,129.0,129.0
16112016,08:00,09:00,436.0,129.5,129.5
16112016,09:00,10:00,436.0,130.0,130.0
16112016,10:00,11:00,436.0,130.5,130.5
16112016,11:00,12:00,437.0,130.5,130.5
16112016,12:00,13:00,432.0,130.0,130.0
16112016,13:00,14:00,429.0,130.5,130.5
16112016,14:00,15:00,429.0,130.5,130.5
16112016,15:00,16:00,431.0,130.5,130.5
16112016,16:00,17:00,435.0,131.0,131.0
16112016,17:00,18:00,434.0,131.0,131.0
16112016,18:00,19:00,432.0,131.0,131.0
16112016,19:00,20:00,429.0,131.5,131.5
16112016,20:00,21:00,430.0,131.5,131.5
16112016,21:00,22:00,314.0,130.5,130.5
16112016,22:00,23:00,237.0,129.5,129.5
16112016,23:00,00:00,237.0,116.0,116.0
17112016,00:00,01:00,216.0,59.0,59.0
17112016,01:00,02:00,168.0,59.0,59.0
17112016,02:00,03:00,168.0,59.0,59.0
17112016,03:00,04:00,168.0,59.0,59.0
17112016,04:00,05:00,169.0,72.0,72.0
17112016,05:00,06:00,208.0,129.0,129.0
17112016,06:00,07:00,328.0,130.0,130.0
17112016,07:00,08:00,310.0,130.5,130.5
17112016,08:00,09:00,301.0,130.5,130.5
17112016,09:00,10:00,290.0,130.5,130.5
17112016,10:00,11:00,287.0,130.5,130.5
17112016,11:00,12:00,217.0,130.5,130.5
17112016,12:00,13:00,167.0,130.0,130.0
17112016,13:00,14:00,92.0,113.5,113.5
17112016,14:00,15:00,241.0,129.0,129.0
17112016,15:00,16:00,93.0,113.0,113.0
17112016,16:00,17:00,77.0,114.0,114.0
17112016,17:00,18:00,194.0,129.0,129.0
17112016,18:00,19:00,193.0,129.0,129.0
17112016,19:00,20:00,196.0,129.0,129.0
17112016,20:00,21:00,97.0,106.0,106.0
17112016,21:00,22:00,88.0,59.5,59.5
17112016,22:00,23:00,83.0,59.5,59.5
17112016,23:00,00:00,97.0,59.5,59.5
18112016,00:00,01:00,151.0,4.0,4.0
18112016,01:00,02:00,150.0,0.0,0.0
18112016,02:00,03:00,151.0,,
18112016,03:00,04:00,151.0,0.0,0.0
18112016,04:00,05:00,151.0,0.0,0.0
18112016,05:00,06:00,158.0,0.0,0.0
18112016,06:00,07:00,288.0,0.0,0.0
18112016,07:00,08:00,402.0,0.0,0.0
18112016,08:00,09:00,389.0,0.0,0.0
18112016,09:00,10:00,403.0,0.0,0.0
18112016,10:00,11:00,431.0,0.0,0.0
18112016,11:00,12:00,430.0,0.0,0.0
18112016,12:00,13:00,427.0,0.0,0.0
18112016,13:00,14:00,416.0,0.0,0.0
18112016,14:00,15:00,407.0,0.0,0.0
18112016,15:00,16:00,411.0,0.0,0.0
18112016,16:00,17:00,415.0,0.0,0.0
18112016,17:00,18:00,417.0,0.0,0.0
18112016,18:00,19:00,419.0,0.0,0.0
18112016,19:00,20:00,422.0,0.0,0.0
18112016,20:00,21:00,415.0,0.0,0.0
18112016,21:00,22:00,331.0,0.0,0.0
18112016,22:00,23:00,323.0,0.0,0.0
18112016,23:00,00:00,298.0,0.0,0.0
19112016,00:00,01:00,,,
19112016,01:00,02:00,,,
19112016,02:00,03:00,,,
19112016,03:00,04:00,,,
19112016,04:00,05:00,,,
19112016,05:00,06:00,,,
19112016,06:00,07:00,,,
19112016,07:00,08:00,,,
19112016,08:00,09:00,,,
19112016,09:00,10:00,,,
19112016,10:00,11:00,,,
19112016,11:00,12:00,,,
19112016,12:00,13:00,,,
19112016,13:00,14:00,,,
19112016,14:00,15:00,,,
19112016,15:00,16:00,,,
19112016,16:00,17:00,,,
19112016,17:00,18:00,,,
19112016,18:00,19:00,,,
19112016,19:00,20:00,,,
19112016,20:00,21:00,,,
19112016,21:00,22:00,,,
19112016,22:00,23:00,,,
19112016,23:00,00:00,,,
20112016,00:00,01:00,195.0,0.0,0.0
20112016,01:00,02:00,186.0,0.0,0.0
20112016,02:00,03:00,82.0,0.0,0.0
20112016,03:00,04:00,42.0,0.0,0.0
20112016,04:00,05:00,47.0,0.0,0.0
20112016,05:00,06:00,49.0,0.0,0.0
20112016,06:00,07:00,120.0,0.0,0.0
20112016,07:00,08:00,199.0,0.0,0.0
20112016,08:00,09:00,226.0,0.0,0.0
20112016,09:00,10:00,215.0,0.0,0.0
20112016,10:00,11:00,194.0,0.0,0.0
20112016,11:00,12:00,86.0,0.0,0.0
20112016,12:00,13:00,97.0,0.0,0.0
20112016,13:00,14:00,97.0,0.0,0.0
20112016,14:00,15:00,106.0,0.0,0.0
20112016,15:00,16:00,102.0,0.0,0.0
20112016,16:00,17:00,125.0,0.0,0.0
20112016,17:00,18:00,195.0,0.0,0.0
20112016,18:00,19:00,199.0,0.0,0.0
20112016,19:00,20:00,130.0,0.0,0.0
20112016,20:00,21:00,91.0,0.0,0.0
20112016,21:00,22:00,100.0,0.0,0.0
20112016,22:00,23:00,112.0,0.0,0.0
20112016,23:00,00:00,122.0,0.0,0.0
21112016,00:00,01:00,120.0,0.0,0.0
21112016,01:00,02:00,127.0,0.0,0.0
21112016,02:00,03:00,218.0,0.0,0.0
21112016,03:00,04:00,204.0,9.5,9.5
21112016,04:00,05:00,134.0,31.5,31.5
21112016,05:00,06:00,266.0,31.5,31.5
21112016,06:00,07:00,293.0,35.0,35.0
21112016,07:00,08:00,307.0,104.0,104.0
21112016,08:00,09:00,310.0,130.5,130.5
21112016,09:00,10:00,310.0,132.5,132.5
21112016,10:00,11:00,296.0,133.0,133.0
21112016,11:00,12:00,286.0,133.5,133.5
21112016,12:00,13:00,278.0,133.5,133.5
21112016,13:00,14:00,279.0,133.0,133.0
21112016,14:00,15:00,280.0,133.0,133.0
21112016,15:00,16:00,284.0,132.5,132.5
21112016,16:00,17:00,281.0,133.0,133.0
21112016,17:00,18:00,276.0,133.0,133.0
21112016,18:00,19:00,276.0,133.0,133.0
21112016,19:00,20:00,285.0,133.5,133.5
21112016,20:00,21:00,322.0,133.5,133.5
21112016,21:00,22:00,286.0,133.5,133.5
21112016,22:00,23:00,330.0,127.5,127.5
21112016,23:00,00:00,344.0,66.0,66.0
22112016,00:00,01:00,341.0,65.0,65.0
22112016,01:00,02:00,157.0,65.5,65.5
22112016,02:00,03:00,160.0,67.5,67.5
22112016,03:00,04:00,160.0,65.5,65.5
22112016,04:00,05:00,160.0,75.5,75.5
22112016,05:00,06:00,161.0,133.0,133.0
22112016,06:00,07:00,298.0,133.5,133.5
22112016,07:00,08:00,286.0,134.0,134.0
22112016,08:00,09:00,281.0,134.5,134.5
22112016,09:00,10:00,282.0,134.5,134.5
22112016,10:00,11:00,281.0,134.5,134.5
22112016,11:00,12:00,284.0,134.5,134.5
22112016,12:00,13:00,275.0,134.5,134.5
22112016,13:00,14:00,275.0,134.5,134.5
22112016,14:00,15:00,293.0,134.5,134.5
22112016,15:00,16:00,296.0,135.0,135.0
22112016,16:00,17:00,297.0,135.0,135.0
22112016,17:00,18:00,292.0,135.0,135.0
22112016,18:00,19:00,290.0,135.0,135.0
22112016,19:00,20:00,292.0,135.5,135.5
22112016,20:00,21:00,295.0,135.5,135.5
22112016,21:00,22:00,310.0,135.5,135.5
22112016,22:00,23:00,339.0,135.5,135.5
22112016,23:00,00:00,342.0,135.5,135.5
23112016,00:00,01:00,416.0,135.5,135.5
23112016,01:00,02:00,419.0,135.5,135.5
23112016,02:00,03:00,436.0,135.5,135.5
23112016,03:00,04:00,436.0,0.0,0.0
23112016,04:00,05:00,435.0,135.5,135.5
23112016,05:00,06:00,432.0,136.0,136.0
23112016,06:00,07:00,418.0,136.0,136.0
23112016,07:00,08:00,413.0,136.0,136.0
23112016,08:00,09:00,415.0,136.5,136.5
23112016,09:00,10:00,419.0,136.0,136.0
