date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
17062016,11:00,12:00,134,134
17062016,12:00,13:00,121,122
17062016,13:00,14:00,121,118
17062016,14:00,15:00,121,114
17062016,15:00,16:00,121,111
17062016,16:00,17:00,119,113
17062016,17:00,18:00,115,116
17062016,18:00,19:00,126,126
17062016,19:00,20:00,133,135
17062016,20:00,21:00,126,127
17062016,21:00,22:00,107,98
17062016,22:00,23:00,94,85
17062016,23:00,00:00,71,71
18062016,00:00,01:00,55,62
18062016,01:00,02:00,51,62
18062016,02:00,03:00,52,62
18062016,03:00,04:00,52,62
18062016,04:00,05:00,50,62
18062016,05:00,06:00,50,61
18062016,06:00,07:00,51,62
18062016,07:00,08:00,52,67
18062016,08:00,09:00,69,78
18062016,09:00,10:00,80,75
18062016,10:00,11:00,90,82
18062016,11:00,12:00,92,90
18062016,12:00,13:00,92,82
18062016,13:00,14:00,90,82
18062016,14:00,15:00,72,82
18062016,15:00,16:00,65,72
18062016,16:00,17:00,62,71
18062016,17:00,18:00,61,70
18062016,18:00,19:00,61,66
18062016,19:00,20:00,60,65
18062016,20:00,21:00,56,65
18062016,21:00,22:00,51,61
18062016,22:00,23:00,51,61
18062016,23:00,00:00,52,62
19062016,00:00,01:00,52,61
19062016,01:00,02:00,51,61
19062016,02:00,03:00,52,61
19062016,03:00,04:00,52,62
19062016,04:00,05:00,51,61
19062016,05:00,06:00,50,62
19062016,06:00,07:00,50,63
19062016,07:00,08:00,50,63
19062016,08:00,09:00,51,62
19062016,09:00,10:00,52,62
19062016,10:00,11:00,54,62
19062016,11:00,12:00,52,62
19062016,12:00,13:00,60,71
19062016,13:00,14:00,52,62
19062016,14:00,15:00,52,62
19062016,15:00,16:00,52,62
19062016,16:00,17:00,51,62
19062016,17:00,18:00,50,62
19062016,18:00,19:00,52,62
19062016,19:00,20:00,60,72
19062016,20:00,21:00,61,63
19062016,21:00,22:00,62,80
19062016,22:00,23:00,60,80
19062016,23:00,00:00,53,65
20062016,00:00,01:00,72,52
20062016,01:00,02:00,71,58
20062016,02:00,03:00,62,59
20062016,03:00,04:00,61,50
20062016,04:00,05:00,60,50
20062016,05:00,06:00,64,56
20062016,06:00,07:00,90,94
20062016,07:00,08:00,128,127
20062016,08:00,09:00,135,135
20062016,09:00,10:00,137,135
20062016,10:00,11:00,137,135
20062016,11:00,12:00,136,135
20062016,12:00,13:00,136,135
20062016,13:00,14:00,135,135
20062016,14:00,15:00,133,134
20062016,15:00,16:00,131,131
20062016,16:00,17:00,128,123
20062016,17:00,18:00,127,127
20062016,18:00,19:00,135,134
20062016,19:00,20:00,135,135
20062016,20:00,21:00,124,132
20062016,21:00,22:00,103,105
20062016,22:00,23:00,99,97
20062016,23:00,00:00,89,79
21062016,00:00,01:00,67,63
21062016,01:00,02:00,63,52
21062016,02:00,03:00,62,51
21062016,03:00,04:00,62,51
21062016,04:00,05:00,61,51
21062016,05:00,06:00,63,54
21062016,06:00,07:00,92,100
21062016,07:00,08:00,126,129
21062016,08:00,09:00,135,136
21062016,09:00,10:00,134,136
21062016,10:00,11:00,135,135
21062016,11:00,12:00,135,135
21062016,12:00,13:00,135,135
21062016,13:00,14:00,134,135
21062016,14:00,15:00,132,132
21062016,15:00,16:00,132,132
21062016,16:00,17:00,134,134
21062016,17:00,18:00,134,134
21062016,18:00,19:00,134,135
21062016,19:00,20:00,134,135
21062016,20:00,21:00,134,136
21062016,21:00,22:00,134,136
21062016,22:00,23:00,132,137
21062016,23:00,00:00,106,119
22062016,00:00,01:00,63,70
22062016,01:00,02:00,52,61
22062016,02:00,03:00,52,61
22062016,03:00,04:00,51,61
22062016,04:00,05:00,52,61
22062016,05:00,06:00,66,73
22062016,06:00,07:00,108,103
22062016,07:00,08:00,129,127
22062016,08:00,09:00,134,132
22062016,09:00,10:00,130,127
22062016,10:00,11:00,135,133
22062016,11:00,12:00,135,134
22062016,12:00,13:00,134,134
22062016,13:00,14:00,134,134
22062016,14:00,15:00,134,134
22062016,15:00,16:00,134,134
22062016,16:00,17:00,134,133
22062016,17:00,18:00,135,133
22062016,18:00,19:00,135,132
22062016,19:00,20:00,135,133
22062016,20:00,21:00,135,133
22062016,21:00,22:00,135,134
22062016,22:00,23:00,135,134
22062016,23:00,00:00,105,113
23062016,00:00,01:00,68,76
23062016,01:00,02:00,62,61
23062016,02:00,03:00,62,52
23062016,03:00,04:00,61,50
23062016,04:00,05:00,61,51
23062016,05:00,06:00,72,60
23062016,06:00,07:00,113,100
23062016,07:00,08:00,128,131
23062016,08:00,09:00,133,134
23062016,09:00,10:00,134,133
23062016,10:00,11:00,134,133
23062016,11:00,12:00,133,132
23062016,12:00,13:00,133,132
23062016,13:00,14:00,133,129
23062016,14:00,15:00,131,126
23062016,15:00,16:00,126,122
23062016,16:00,17:00,127,122
23062016,17:00,18:00,126,122
23062016,18:00,19:00,126,122
23062016,19:00,20:00,127,122
23062016,20:00,21:00,127,122
23062016,21:00,22:00,127,124
23062016,22:00,23:00,127,118
23062016,23:00,00:00,96,100
24062016,00:00,01:00,59,73
24062016,01:00,02:00,52,68
24062016,02:00,03:00,51,63
24062016,03:00,04:00,51,63
24062016,04:00,05:00,51,63
24062016,05:00,06:00,66,75
24062016,06:00,07:00,110,103
24062016,07:00,08:00,131,129
24062016,08:00,09:00,133,133
24062016,09:00,10:00,134,132
24062016,10:00,11:00,134,132
24062016,11:00,12:00,135,132
24062016,12:00,13:00,134,132
24062016,13:00,14:00,133,132
24062016,14:00,15:00,132,131
24062016,15:00,16:00,125,124
24062016,16:00,17:00,128,128
24062016,17:00,18:00,132,131
24062016,18:00,19:00,132,132
24062016,19:00,20:00,133,133
24062016,20:00,21:00,134,133
24062016,21:00,22:00,132,133
24062016,22:00,23:00,128,133
24062016,23:00,00:00,118,119
25062016,00:00,01:00,68,75
25062016,01:00,02:00,62,80
25062016,02:00,03:00,53,63
25062016,03:00,04:00,49,72
25062016,04:00,05:00,51,71
25062016,05:00,06:00,52,62
25062016,06:00,07:00,52,63
25062016,07:00,08:00,61,62
25062016,08:00,09:00,76,62
25062016,09:00,10:00,100,71
25062016,10:00,11:00,116,71
25062016,11:00,12:00,118,69
25062016,12:00,13:00,117,63
25062016,13:00,14:00,108,62
25062016,14:00,15:00,99,62
25062016,15:00,16:00,76,62
25062016,16:00,17:00,76,62
25062016,17:00,18:00,79,62
25062016,18:00,19:00,81,62
25062016,19:00,20:00,78,61
25062016,20:00,21:00,68,63
25062016,21:00,22:00,52,68
25062016,22:00,23:00,52,63
25062016,23:00,00:00,51,61
26062016,00:00,01:00,51,62
26062016,01:00,02:00,52,61
26062016,02:00,03:00,51,61
26062016,03:00,04:00,51,52
26062016,04:00,05:00,51,51
26062016,05:00,06:00,51,51
26062016,06:00,07:00,51,50
26062016,07:00,08:00,50,52
26062016,08:00,09:00,52,52
26062016,09:00,10:00,50,53
26062016,10:00,11:00,51,52
26062016,11:00,12:00,52,53
26062016,12:00,13:00,52,60
26062016,13:00,14:00,51,60
26062016,14:00,15:00,52,60
26062016,15:00,16:00,51,60
26062016,16:00,17:00,51,52
26062016,17:00,18:00,51,52
26062016,18:00,19:00,51,51
26062016,19:00,20:00,51,51
26062016,20:00,21:00,52,61
26062016,21:00,22:00,62,66
26062016,22:00,23:00,92,64
26062016,23:00,00:00,90,62
27062016,00:00,01:00,56,61
27062016,01:00,02:00,52,62
27062016,02:00,03:00,51,61
27062016,03:00,04:00,50,62
27062016,04:00,05:00,52,60
27062016,05:00,06:00,57,65
27062016,06:00,07:00,89,95
27062016,07:00,08:00,131,130
27062016,08:00,09:00,134,134
27062016,09:00,10:00,137,134
27062016,10:00,11:00,136,134
27062016,11:00,12:00,127,134
27062016,12:00,13:00,127,134
27062016,13:00,14:00,120,134
27062016,14:00,15:00,111,132
27062016,15:00,16:00,111,127
27062016,16:00,17:00,111,120
27062016,17:00,18:00,113,114
27062016,18:00,19:00,129,129
27062016,19:00,20:00,135,135
27062016,20:00,21:00,136,135
27062016,21:00,22:00,136,135
27062016,22:00,23:00,130,132
27062016,23:00,00:00,113,118
28062016,00:00,01:00,89,81
28062016,01:00,02:00,72,54
28062016,02:00,03:00,63,53
28062016,03:00,04:00,62,52
28062016,04:00,05:00,72,53
28062016,05:00,06:00,92,76
28062016,06:00,07:00,117,107
28062016,07:00,08:00,129,125
28062016,08:00,09:00,135,134
28062016,09:00,10:00,136,135
28062016,10:00,11:00,136,135
28062016,11:00,12:00,137,134
28062016,12:00,13:00,136,135
28062016,13:00,14:00,136,135
28062016,14:00,15:00,136,135
28062016,15:00,16:00,135,136
28062016,16:00,17:00,127,129
28062016,17:00,18:00,134,133
28062016,18:00,19:00,136,135
28062016,19:00,20:00,136,135
28062016,20:00,21:00,135,134
28062016,21:00,22:00,130,131
28062016,22:00,23:00,113,119
28062016,23:00,00:00,86,81
29062016,00:00,01:00,57,62
29062016,01:00,02:00,51,62
29062016,02:00,03:00,50,62
29062016,03:00,04:00,50,63
29062016,04:00,05:00,51,62
29062016,05:00,06:00,66,75
29062016,06:00,07:00,98,104
29062016,07:00,08:00,123,127
29062016,08:00,09:00,134,132
29062016,09:00,10:00,135,133
29062016,10:00,11:00,132,132
29062016,11:00,12:00,137,134
29062016,12:00,13:00,137,135
29062016,13:00,14:00,136,135
29062016,14:00,15:00,128,128
29062016,15:00,16:00,127,128
29062016,16:00,17:00,122,122
29062016,17:00,18:00,122,122
29062016,18:00,19:00,122,123
29062016,19:00,20:00,130,131
29062016,20:00,21:00,135,136
29062016,21:00,22:00,136,136
29062016,22:00,23:00,134,134
29062016,23:00,00:00,99,94
30062016,00:00,01:00,60,64
30062016,01:00,02:00,52,61
30062016,02:00,03:00,50,62
30062016,03:00,04:00,51,62
30062016,04:00,05:00,51,63
30062016,05:00,06:00,67,76
30062016,06:00,07:00,89,104
30062016,07:00,08:00,116,125
30062016,08:00,09:00,134,135
30062016,09:00,10:00,136,136
30062016,10:00,11:00,136,136
30062016,11:00,12:00,135,136
30062016,12:00,13:00,135,136
30062016,13:00,14:00,135,135
30062016,14:00,15:00,136,135
30062016,15:00,16:00,135,133
30062016,16:00,17:00,135,133
30062016,17:00,18:00,135,132
30062016,18:00,19:00,136,132
30062016,19:00,20:00,136,133
30062016,20:00,21:00,136,134
30062016,21:00,22:00,136,135
30062016,22:00,23:00,130,130
30062016,23:00,00:00,100,96
1072016,00:00,01:00,64,67
1072016,01:00,02:00,53,62
1072016,02:00,03:00,52,63
1072016,03:00,04:00,52,62
1072016,04:00,05:00,52,62
1072016,05:00,06:00,66,77
1072016,06:00,07:00,95,111
1072016,07:00,08:00,118,131
1072016,08:00,09:00,132,133
1072016,09:00,10:00,134,134
1072016,10:00,11:00,134,134
1072016,11:00,12:00,134,134
1072016,12:00,13:00,134,134
1072016,13:00,14:00,134,133
1072016,14:00,15:00,133,127
1072016,15:00,16:00,127,121
1072016,16:00,17:00,121,118
1072016,17:00,18:00,126,125
1072016,18:00,19:00,133,135
1072016,19:00,20:00,133,135
1072016,20:00,21:00,122,123
1072016,21:00,22:00,76,128
1072016,22:00,23:00,82,132
1072016,23:00,00:00,84,79
2072016,00:00,01:00,54,63
2072016,01:00,02:00,51,62
2072016,02:00,03:00,52,62
2072016,03:00,04:00,52,62
2072016,04:00,05:00,51,62
2072016,05:00,06:00,51,62
2072016,06:00,07:00,52,62
2072016,07:00,08:00,58,63
2072016,08:00,09:00,78,77
2072016,09:00,10:00,89,86
2072016,10:00,11:00,91,90
2072016,11:00,12:00,92,91
2072016,12:00,13:00,92,89
2072016,13:00,14:00,78,75
2072016,14:00,15:00,76,74
2072016,15:00,16:00,72,67
2072016,16:00,17:00,71,63
2072016,17:00,18:00,79,62
2072016,18:00,19:00,81,63
2072016,19:00,20:00,94,70
2072016,20:00,21:00,85,69
2072016,21:00,22:00,88,76
2072016,22:00,23:00,87,76
2072016,23:00,00:00,61,56
3072016,00:00,01:00,56,52
3072016,01:00,02:00,52,52
3072016,02:00,03:00,51,51
3072016,03:00,04:00,52,51
3072016,04:00,05:00,51,51
3072016,05:00,06:00,51,52
3072016,06:00,07:00,52,51
3072016,07:00,08:00,52,51
3072016,08:00,09:00,53,51
3072016,09:00,10:00,51,51
3072016,10:00,11:00,51,51
3072016,11:00,12:00,52,51
3072016,12:00,13:00,51,51
3072016,13:00,14:00,51,51
3072016,14:00,15:00,52,51
3072016,15:00,16:00,51,51
3072016,16:00,17:00,51,51
3072016,17:00,18:00,51,51
3072016,18:00,19:00,73,72
3072016,19:00,20:00,92,93
3072016,20:00,21:00,81,78
3072016,21:00,22:00,85,85
3072016,22:00,23:00,83,83
3072016,23:00,00:00,76,79
4072016,00:00,01:00,53,59
4072016,01:00,02:00,53,52
4072016,02:00,03:00,52,51
4072016,03:00,04:00,51,51
4072016,04:00,05:00,51,51
4072016,05:00,06:00,66,68
4072016,06:00,07:00,94,106
4072016,07:00,08:00,117,131
4072016,08:00,09:00,133,135
4072016,09:00,10:00,136,135
4072016,10:00,11:00,134,127
4072016,11:00,12:00,122,122
4072016,12:00,13:00,122,122
4072016,13:00,14:00,134,134
4072016,14:00,15:00,135,135
4072016,15:00,16:00,135,135
4072016,16:00,17:00,136,134
4072016,17:00,18:00,136,134
4072016,18:00,19:00,136,134
4072016,19:00,20:00,136,133
4072016,20:00,21:00,136,134
4072016,21:00,22:00,137,134
4072016,22:00,23:00,130,131
4072016,23:00,00:00,97,98
5072016,00:00,01:00,64,72
5072016,01:00,02:00,58,62
5072016,02:00,03:00,53,62
5072016,03:00,04:00,51,62
5072016,04:00,05:00,66,62
5072016,05:00,06:00,93,76
5072016,06:00,07:00,119,101
5072016,07:00,08:00,129,107
5072016,08:00,09:00,131,109
5072016,09:00,10:00,131,112
5072016,10:00,11:00,125,125
5072016,11:00,12:00,127,134
5072016,12:00,13:00,130,135
5072016,13:00,14:00,129,131
5072016,14:00,15:00,132,128
5072016,15:00,16:00,124,115
5072016,16:00,17:00,116,112
5072016,17:00,18:00,106,112
5072016,18:00,19:00,112,113
5072016,19:00,20:00,118,111
5072016,20:00,21:00,114,98
5072016,21:00,22:00,112,81
5072016,22:00,23:00,99,65
5072016,23:00,00:00,65,62
6072016,00:00,01:00,53,55
6072016,01:00,02:00,52,53
6072016,02:00,03:00,52,52
6072016,03:00,04:00,52,52
6072016,04:00,05:00,51,53
6072016,05:00,06:00,64,63
6072016,06:00,07:00,88,78
6072016,07:00,08:00,113,117
6072016,08:00,09:00,132,134
6072016,09:00,10:00,127,122
6072016,10:00,11:00,125,125
6072016,11:00,12:00,125,129
6072016,12:00,13:00,127,134
6072016,13:00,14:00,128,133
6072016,14:00,15:00,122,118
6072016,15:00,16:00,112,104
6072016,16:00,17:00,105,101
6072016,17:00,18:00,110,105
6072016,18:00,19:00,130,124
6072016,19:00,20:00,132,134
6072016,20:00,21:00,134,136
6072016,21:00,22:00,134,135
6072016,22:00,23:00,135,135
6072016,23:00,00:00,125,118
7072016,00:00,01:00,89,90
7072016,01:00,02:00,86,90
7072016,02:00,03:00,71,80
7072016,03:00,04:00,51,61
7072016,04:00,05:00,51,61
7072016,05:00,06:00,74,72
7072016,06:00,07:00,106,94
7072016,07:00,08:00,124,118
7072016,08:00,09:00,110,109
7072016,09:00,10:00,0,0
7072016,10:00,11:00,0,0
7072016,11:00,12:00,0,0
7072016,12:00,13:00,0,0
7072016,13:00,14:00,37,32
7072016,14:00,15:00,125,125
7072016,15:00,16:00,110,109
7072016,16:00,17:00,113,111
7072016,17:00,18:00,126,126
7072016,18:00,19:00,131,132
7072016,19:00,20:00,134,133
7072016,20:00,21:00,133,132
7072016,21:00,22:00,133,133
7072016,22:00,23:00,128,131
7072016,23:00,00:00,100,106
8072016,00:00,01:00,77,83
8072016,01:00,02:00,64,70
8072016,02:00,03:00,51,62
8072016,03:00,04:00,53,69
8072016,04:00,05:00,49,61
8072016,05:00,06:00,65,62
8072016,06:00,07:00,97,84
8072016,07:00,08:00,121,116
8072016,08:00,09:00,132,131
8072016,09:00,10:00,132,131
8072016,10:00,11:00,133,132
8072016,11:00,12:00,133,134
8072016,12:00,13:00,132,132
8072016,13:00,14:00,131,122
8072016,14:00,15:00,119,116
8072016,15:00,16:00,115,111
8072016,16:00,17:00,109,109
8072016,17:00,18:00,103,102
8072016,18:00,19:00,100,101
8072016,19:00,20:00,98,99
8072016,20:00,21:00,94,95
8072016,21:00,22:00,102,105
8072016,22:00,23:00,102,101
8072016,23:00,00:00,75,82
9072016,00:00,01:00,57,65
9072016,01:00,02:00,51,61
9072016,02:00,03:00,49,61
9072016,03:00,04:00,49,61
9072016,04:00,05:00,49,61
9072016,05:00,06:00,48,62
9072016,06:00,07:00,50,65
9072016,07:00,08:00,64,80
9072016,08:00,09:00,88,103
9072016,09:00,10:00,107,115
9072016,10:00,11:00,90,93
9072016,11:00,12:00,78,78
9072016,12:00,13:00,63,64
9072016,13:00,14:00,60,61
9072016,14:00,15:00,53,60
9072016,15:00,16:00,48,60
9072016,16:00,17:00,49,61
9072016,17:00,18:00,74,74
9072016,18:00,19:00,82,80
9072016,19:00,20:00,106,107
9072016,20:00,21:00,110,121
9072016,21:00,22:00,118,133
9072016,22:00,23:00,126,133
9072016,23:00,00:00,132,128
10072016,00:00,01:00,111,113
10072016,01:00,02:00,61,72
10072016,02:00,03:00,55,66
10072016,03:00,04:00,49,61
10072016,04:00,05:00,48,62
10072016,05:00,06:00,49,61
10072016,06:00,07:00,49,61
10072016,07:00,08:00,50,61
10072016,08:00,09:00,49,60
10072016,09:00,10:00,49,50
10072016,10:00,11:00,50,50
10072016,11:00,12:00,50,50
10072016,12:00,13:00,50,50
10072016,13:00,14:00,49,50
10072016,14:00,15:00,50,49
10072016,15:00,16:00,50,49
10072016,16:00,17:00,49,49
10072016,17:00,18:00,50,53
10072016,18:00,19:00,72,91
10072016,19:00,20:00,93,104
10072016,20:00,21:00,105,104
10072016,21:00,22:00,104,105
10072016,22:00,23:00,105,106
10072016,23:00,00:00,101,97
11072016,00:00,01:00,63,70
11072016,01:00,02:00,51,62
11072016,02:00,03:00,50,61
11072016,03:00,04:00,50,60
11072016,04:00,05:00,50,60
11072016,05:00,06:00,67,76
11072016,06:00,07:00,98,104
11072016,07:00,08:00,107,112
11072016,08:00,09:00,129,131
11072016,09:00,10:00,131,130
11072016,10:00,11:00,132,130
11072016,11:00,12:00,131,130
11072016,12:00,13:00,131,130
11072016,13:00,14:00,132,131
11072016,14:00,15:00,132,130
11072016,15:00,16:00,134,131
11072016,16:00,17:00,133,132
11072016,17:00,18:00,132,132
11072016,18:00,19:00,132,131
11072016,19:00,20:00,132,129
11072016,20:00,21:00,129,129
11072016,21:00,22:00,127,129
11072016,22:00,23:00,127,115
11072016,23:00,00:00,87,80
12072016,00:00,01:00,51,61
12072016,01:00,02:00,50,61
12072016,02:00,03:00,49,62
12072016,03:00,04:00,48,62
12072016,04:00,05:00,48,69
12072016,05:00,06:00,66,85
12072016,06:00,07:00,96,109
12072016,07:00,08:00,121,129
12072016,08:00,09:00,131,132
12072016,09:00,10:00,133,133
12072016,10:00,11:00,133,133
12072016,11:00,12:00,132,133
12072016,12:00,13:00,132,133
12072016,13:00,14:00,132,133
12072016,14:00,15:00,132,132
12072016,15:00,16:00,132,132
12072016,16:00,17:00,131,132
12072016,17:00,18:00,131,133
12072016,18:00,19:00,132,133
12072016,19:00,20:00,132,133
12072016,20:00,21:00,133,134
12072016,21:00,22:00,133,134
12072016,22:00,23:00,132,134
12072016,23:00,00:00,109,119
13072016,00:00,01:00,65,85
13072016,01:00,02:00,51,62
13072016,02:00,03:00,49,60
13072016,03:00,04:00,49,61
13072016,04:00,05:00,50,60
13072016,05:00,06:00,66,65
13072016,06:00,07:00,95,90
13072016,07:00,08:00,121,119
13072016,08:00,09:00,130,132
13072016,09:00,10:00,131,134
13072016,10:00,11:00,131,134
13072016,11:00,12:00,132,134
13072016,12:00,13:00,133,135
13072016,13:00,14:00,132,135
13072016,14:00,15:00,127,130
13072016,15:00,16:00,128,129
13072016,16:00,17:00,131,134
13072016,17:00,18:00,132,134
13072016,18:00,19:00,132,134
13072016,19:00,20:00,132,134
13072016,20:00,21:00,131,134
13072016,21:00,22:00,128,133
13072016,22:00,23:00,96,105
13072016,23:00,00:00,74,85
14072016,00:00,01:00,56,63
14072016,01:00,02:00,50,62
14072016,02:00,03:00,49,61
14072016,03:00,04:00,50,61
14072016,04:00,05:00,50,61
14072016,05:00,06:00,66,64
14072016,06:00,07:00,90,83
14072016,07:00,08:00,121,115
14072016,08:00,09:00,130,131
14072016,09:00,10:00,127,129
14072016,10:00,11:00,127,129
14072016,11:00,12:00,127,128
14072016,12:00,13:00,127,125
14072016,13:00,14:00,127,124
14072016,14:00,15:00,121,113
14072016,15:00,16:00,117,102
14072016,16:00,17:00,106,101
14072016,17:00,18:00,100,99
14072016,18:00,19:00,95,97
14072016,19:00,20:00,93,96
14072016,20:00,21:00,90,80
14072016,21:00,22:00,80,64
14072016,22:00,23:00,68,58
14072016,23:00,00:00,56,51
15072016,00:00,01:00,49,50
15072016,01:00,02:00,50,50
15072016,02:00,03:00,50,50
15072016,03:00,04:00,50,50
15072016,04:00,05:00,50,50
15072016,05:00,06:00,66,57
15072016,06:00,07:00,97,89
15072016,07:00,08:00,116,108
15072016,08:00,09:00,128,124
15072016,09:00,10:00,135,119
15072016,10:00,11:00,136,116
15072016,11:00,12:00,135,118
15072016,12:00,13:00,132,127
15072016,13:00,14:00,132,119
15072016,14:00,15:00,131,103
15072016,15:00,16:00,127,91
15072016,16:00,17:00,119,79
15072016,17:00,18:00,113,78
15072016,18:00,19:00,129,85
15072016,19:00,20:00,130,51
15072016,20:00,21:00,127,0
15072016,21:00,22:00,125,0
15072016,22:00,23:00,124,0
15072016,23:00,00:00,113,0
16072016,00:00,01:00,95,0
16072016,01:00,02:00,72,0
16072016,02:00,03:00,70,0
16072016,03:00,04:00,69,0
16072016,04:00,05:00,69,0
16072016,05:00,06:00,62,0
16072016,06:00,07:00,68,0
16072016,07:00,08:00,69,0
16072016,08:00,09:00,63,0
16072016,09:00,10:00,73,0
16072016,10:00,11:00,87,0
16072016,11:00,12:00,94,0
16072016,12:00,13:00,93,0
16072016,13:00,14:00,89,0
16072016,14:00,15:00,81,0
16072016,15:00,16:00,71,0
16072016,16:00,17:00,70,0
16072016,17:00,18:00,70,0
16072016,18:00,19:00,78,0
16072016,19:00,20:00,78,0
16072016,20:00,21:00,70,0
16072016,21:00,22:00,77,0
16072016,22:00,23:00,90,0
16072016,23:00,00:00,84,1
17072016,00:00,01:00,79,48
17072016,01:00,02:00,64,61
17072016,02:00,03:00,51,60
17072016,03:00,04:00,50,60
17072016,04:00,05:00,50,60
17072016,05:00,06:00,49,60
17072016,06:00,07:00,49,60
17072016,07:00,08:00,50,60
17072016,08:00,09:00,49,61
17072016,09:00,10:00,50,61
17072016,10:00,11:00,47,54
17072016,11:00,12:00,48,51
17072016,12:00,13:00,48,50
17072016,13:00,14:00,47,50
17072016,14:00,15:00,48,51
17072016,15:00,16:00,49,50
17072016,16:00,17:00,50,50
17072016,17:00,18:00,49,49
17072016,18:00,19:00,49,50
17072016,19:00,20:00,50,53
17072016,20:00,21:00,50,60
17072016,21:00,22:00,49,61
17072016,22:00,23:00,49,61
17072016,23:00,00:00,51,60
18072016,00:00,01:00,50,60
18072016,01:00,02:00,50,61
18072016,02:00,03:00,50,61
18072016,03:00,04:00,50,60
18072016,04:00,05:00,54,64
18072016,05:00,06:00,88,101
18072016,06:00,07:00,127,128
18072016,07:00,08:00,133,132
18072016,08:00,09:00,134,133
18072016,09:00,10:00,134,133
18072016,10:00,11:00,133,132
18072016,11:00,12:00,132,132
18072016,12:00,13:00,131,131
18072016,13:00,14:00,126,124
18072016,14:00,15:00,126,122
18072016,15:00,16:00,117,114
18072016,16:00,17:00,117,114
18072016,17:00,18:00,130,129
18072016,18:00,19:00,131,132
18072016,19:00,20:00,132,132
18072016,20:00,21:00,132,132
18072016,21:00,22:00,133,129
18072016,22:00,23:00,131,121
18072016,23:00,00:00,97,86
19072016,00:00,01:00,59,62
19072016,01:00,02:00,50,61
19072016,02:00,03:00,50,61
19072016,03:00,04:00,50,61
19072016,04:00,05:00,53,64
19072016,05:00,06:00,77,84
19072016,06:00,07:00,118,123
19072016,07:00,08:00,133,132
19072016,08:00,09:00,134,133
19072016,09:00,10:00,134,133
19072016,10:00,11:00,133,133
19072016,11:00,12:00,133,134
19072016,12:00,13:00,131,133
19072016,13:00,14:00,120,125
19072016,14:00,15:00,120,118
19072016,15:00,16:00,121,121
19072016,16:00,17:00,131,131
19072016,17:00,18:00,132,132
19072016,18:00,19:00,133,132
19072016,19:00,20:00,132,132
19072016,20:00,21:00,133,133
19072016,21:00,22:00,129,132
19072016,22:00,23:00,105,130
19072016,23:00,00:00,66,100
20072016,00:00,01:00,54,78
20072016,01:00,02:00,50,61
20072016,02:00,03:00,49,61
20072016,03:00,04:00,50,61
20072016,04:00,05:00,50,61
20072016,05:00,06:00,53,66
20072016,06:00,07:00,77,89
20072016,07:00,08:00,89,125
20072016,08:00,09:00,90,132
20072016,09:00,10:00,91,133
20072016,10:00,11:00,89,132
20072016,11:00,12:00,89,131
20072016,12:00,13:00,89,131
20072016,13:00,14:00,91,129
20072016,14:00,15:00,88,121
20072016,15:00,16:00,88,110
20072016,16:00,17:00,88,115
20072016,17:00,18:00,90,125
20072016,18:00,19:00,91,126
20072016,19:00,20:00,90,127
20072016,20:00,21:00,89,129
20072016,21:00,22:00,87,127
20072016,22:00,23:00,8,116
20072016,23:00,00:00,0,93
21072016,00:00,01:00,0,70
21072016,01:00,02:00,0,75
21072016,02:00,03:00,0,74
21072016,03:00,04:00,0,66
21072016,04:00,05:00,0,67
21072016,05:00,06:00,0,79
21072016,06:00,07:00,0,121
21072016,07:00,08:00,0,131
21072016,08:00,09:00,0,132
21072016,09:00,10:00,0,132
21072016,10:00,11:00,0,132
21072016,11:00,12:00,0,132
21072016,12:00,13:00,0,131
21072016,13:00,14:00,0,131
21072016,14:00,15:00,0,131
21072016,15:00,16:00,0,131
21072016,16:00,17:00,0,131
21072016,17:00,18:00,0,132
21072016,18:00,19:00,0,131
21072016,19:00,20:00,0,132
21072016,20:00,21:00,0,131
21072016,21:00,22:00,0,132
21072016,22:00,23:00,0,127
21072016,23:00,00:00,0,102
22072016,00:00,01:00,0,69
22072016,01:00,02:00,0,73
22072016,02:00,03:00,0,65
22072016,03:00,04:00,0,65
22072016,04:00,05:00,0,65
22072016,05:00,06:00,0,83
22072016,06:00,07:00,0,121
22072016,07:00,08:00,0,131
22072016,08:00,09:00,0,131
22072016,09:00,10:00,0,131
22072016,10:00,11:00,0,131
22072016,11:00,12:00,0,132
22072016,12:00,13:00,0,131
22072016,13:00,14:00,0,131
22072016,14:00,15:00,0,130
22072016,15:00,16:00,0,131
22072016,16:00,17:00,0,131
22072016,17:00,18:00,0,131
22072016,18:00,19:00,0,132
22072016,19:00,20:00,0,132
22072016,20:00,21:00,0,132
22072016,21:00,22:00,0,130
22072016,22:00,23:00,0,120
22072016,23:00,00:00,0,96
23072016,00:00,01:00,0,79
23072016,01:00,02:00,0,64
23072016,02:00,03:00,0,61
23072016,03:00,04:00,0,61
23072016,04:00,05:00,0,61
23072016,05:00,06:00,0,61
23072016,06:00,07:00,0,75
23072016,07:00,08:00,0,87
23072016,08:00,09:00,0,95
23072016,09:00,10:00,0,98
23072016,10:00,11:00,0,100
23072016,11:00,12:00,0,100
23072016,12:00,13:00,0,120
23072016,13:00,14:00,0,126
23072016,14:00,15:00,0,126
23072016,15:00,16:00,0,126
23072016,16:00,17:00,0,126
23072016,17:00,18:00,0,126
23072016,18:00,19:00,0,124
23072016,19:00,20:00,0,132
