date,start,end,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
12072017,20:00,21:00,0.0,0.0,0.0,323.0,631.0,638.0
12072017,21:00,22:00,0.0,0.0,0.0,320.0,631.0,614.0
12072017,22:00,23:00,0.0,0.0,0.0,321.0,629.0,611.0
12072017,23:00,00:00,0.0,0.0,0.0,323.0,637.0,615.0
13072017,00:00,01:00,0.0,0.0,0.0,323.0,641.0,617.0
13072017,01:00,02:00,0.0,0.0,0.0,327.0,639.0,616.0
13072017,02:00,03:00,0.0,0.0,0.0,322.0,640.0,616.0
13072017,03:00,04:00,0.0,0.0,0.0,325.0,640.0,615.0
13072017,04:00,05:00,0.0,0.0,0.0,322.0,642.0,616.0
13072017,05:00,06:00,0.0,0.0,0.0,326.0,641.0,616.0
13072017,06:00,07:00,0.0,0.0,0.0,321.0,638.0,615.0
13072017,07:00,08:00,0.0,0.0,0.0,324.0,629.0,639.0
13072017,08:00,09:00,0.0,0.0,0.0,323.0,638.0,639.0
13072017,09:00,10:00,0.0,0.0,0.0,326.0,639.0,641.0
13072017,10:00,11:00,0.0,0.0,0.0,321.0,639.0,641.0
13072017,11:00,12:00,0.0,0.0,0.0,325.0,634.0,640.0
13072017,12:00,13:00,0.0,0.0,0.0,325.0,633.0,640.0
13072017,13:00,14:00,0.0,0.0,0.0,325.0,636.0,642.0
13072017,14:00,15:00,0.0,0.0,0.0,324.0,615.0,616.0
13072017,15:00,16:00,0.0,0.0,0.0,315.0,621.0,627.0
13072017,16:00,17:00,0.0,0.0,0.0,320.0,626.0,631.0
13072017,17:00,18:00,0.0,0.0,0.0,318.0,628.0,631.0
13072017,18:00,19:00,0.0,0.0,0.0,317.0,626.0,633.0
13072017,19:00,20:00,0.0,0.0,0.0,321.0,627.0,632.0
13072017,20:00,21:00,0.0,0.0,0.0,318.0,628.0,633.0
13072017,21:00,22:00,0.0,0.0,0.0,317.0,627.0,633.0
13072017,22:00,23:00,0.0,0.0,0.0,318.0,627.0,637.0
13072017,23:00,00:00,0.0,0.0,0.0,317.0,627.0,638.0
14072017,00:00,01:00,0.0,0.0,0.0,323.0,629.0,639.0
14072017,01:00,02:00,0.0,0.0,0.0,317.0,630.0,641.0
14072017,02:00,03:00,0.0,0.0,0.0,319.0,630.0,640.0
14072017,03:00,04:00,0.0,0.0,0.0,317.0,630.0,638.0
14072017,04:00,05:00,0.0,0.0,0.0,319.0,632.0,640.0
14072017,05:00,06:00,0.0,0.0,0.0,318.0,630.0,638.0
14072017,06:00,07:00,0.0,0.0,0.0,317.0,630.0,639.0
14072017,07:00,08:00,0.0,0.0,0.0,317.0,631.0,643.0
14072017,08:00,09:00,0.0,0.0,0.0,318.0,625.0,640.0
14072017,09:00,10:00,0.0,0.0,0.0,318.0,631.0,634.0
14072017,10:00,11:00,0.0,0.0,0.0,314.0,630.0,636.0
14072017,11:00,12:00,0.0,0.0,0.0,318.0,631.0,639.0
14072017,12:00,13:00,0.0,0.0,0.0,320.0,629.0,636.0
14072017,13:00,14:00,0.0,0.0,0.0,317.0,628.0,639.0
14072017,14:00,15:00,0.0,0.0,0.0,312.0,630.0,637.0
14072017,15:00,16:00,0.0,0.0,0.0,320.0,632.0,635.0
14072017,16:00,17:00,0.0,0.0,0.0,320.0,632.0,636.0
14072017,17:00,18:00,0.0,0.0,0.0,318.0,628.0,636.0
14072017,18:00,19:00,0.0,0.0,0.0,317.0,630.0,639.0
14072017,19:00,20:00,0.0,0.0,0.0,319.0,629.0,634.0
14072017,20:00,21:00,0.0,0.0,0.0,317.0,629.0,637.0
14072017,21:00,22:00,0.0,0.0,0.0,318.0,632.0,638.0
14072017,22:00,23:00,0.0,0.0,0.0,321.0,632.0,637.0
14072017,23:00,00:00,0.0,0.0,0.0,319.0,630.0,638.0
15072017,00:00,01:00,0.0,0.0,0.0,317.0,624.0,637.0
15072017,01:00,02:00,0.0,0.0,0.0,316.0,624.0,636.0
15072017,02:00,03:00,0.0,0.0,0.0,315.0,627.0,641.0
15072017,03:00,04:00,0.0,0.0,0.0,321.0,627.0,641.0
15072017,04:00,05:00,0.0,0.0,0.0,317.0,626.0,638.0
15072017,05:00,06:00,0.0,0.0,0.0,315.0,625.0,634.0
15072017,06:00,07:00,0.0,0.0,0.0,317.0,627.0,635.0
15072017,07:00,08:00,0.0,0.0,0.0,319.0,624.0,636.0
15072017,08:00,09:00,0.0,0.0,0.0,315.0,625.0,637.0
15072017,09:00,10:00,0.0,0.0,0.0,320.0,627.0,637.0
15072017,10:00,11:00,0.0,0.0,0.0,315.0,627.0,640.0
15072017,11:00,12:00,0.0,0.0,0.0,318.0,626.0,639.0
15072017,12:00,13:00,0.0,0.0,0.0,316.0,625.0,637.0
15072017,13:00,14:00,0.0,0.0,0.0,313.0,623.0,635.0
15072017,14:00,15:00,0.0,0.0,0.0,314.0,621.0,636.0
15072017,15:00,16:00,0.0,0.0,0.0,316.0,623.0,634.0
15072017,16:00,17:00,0.0,0.0,0.0,317.0,623.0,636.0
15072017,17:00,18:00,0.0,0.0,0.0,319.0,624.0,636.0
15072017,18:00,19:00,0.0,0.0,0.0,311.0,622.0,633.0
15072017,19:00,20:00,0.0,0.0,0.0,315.0,622.0,632.0
15072017,20:00,21:00,0.0,0.0,0.0,322.0,622.0,633.0
15072017,21:00,22:00,0.0,0.0,0.0,319.0,622.0,634.0
15072017,22:00,23:00,0.0,0.0,0.0,317.0,624.0,632.0
15072017,23:00,00:00,0.0,0.0,0.0,321.0,624.0,634.0
16072017,00:00,01:00,0.0,0.0,0.0,322.0,632.0,634.0
16072017,01:00,02:00,0.0,0.0,0.0,309.0,632.0,632.0
16072017,02:00,03:00,0.0,0.0,0.0,235.0,630.0,631.0
16072017,03:00,04:00,0.0,0.0,0.0,313.0,633.0,634.0
16072017,04:00,05:00,0.0,0.0,0.0,317.0,632.0,632.0
16072017,05:00,06:00,0.0,0.0,0.0,322.0,630.0,633.0
16072017,06:00,07:00,0.0,0.0,0.0,316.0,630.0,634.0
16072017,07:00,08:00,0.0,0.0,0.0,318.0,631.0,632.0
16072017,08:00,09:00,0.0,0.0,0.0,311.0,627.0,634.0
16072017,09:00,10:00,0.0,0.0,0.0,319.0,628.0,631.0
16072017,10:00,11:00,0.0,0.0,0.0,316.0,629.0,635.0
16072017,11:00,12:00,0.0,0.0,0.0,320.0,625.0,632.0
16072017,12:00,13:00,0.0,0.0,0.0,316.0,629.0,630.0
16072017,13:00,14:00,0.0,0.0,0.0,319.0,590.0,631.0
16072017,14:00,15:00,0.0,0.0,0.0,315.0,626.0,630.0
16072017,15:00,16:00,0.0,0.0,0.0,315.0,629.0,629.0
16072017,16:00,17:00,0.0,0.0,0.0,316.0,628.0,630.0
16072017,17:00,18:00,0.0,0.0,0.0,322.0,632.0,627.0
16072017,18:00,19:00,0.0,0.0,0.0,311.0,632.0,632.0
16072017,19:00,20:00,0.0,0.0,0.0,312.0,632.0,629.0
16072017,20:00,21:00,0.0,0.0,0.0,321.0,630.0,630.0
16072017,21:00,22:00,0.0,0.0,0.0,321.0,634.0,632.0
16072017,22:00,23:00,0.0,0.0,0.0,317.0,632.0,631.0
16072017,23:00,00:00,0.0,0.0,0.0,320.0,631.0,632.0
17072017,00:00,01:00,0.0,0.0,0.0,319.0,634.0,639.0
17072017,01:00,02:00,0.0,0.0,0.0,318.0,633.0,640.0
17072017,02:00,03:00,0.0,0.0,0.0,323.0,633.0,639.0
17072017,03:00,04:00,0.0,0.0,0.0,319.0,633.0,640.0
17072017,04:00,05:00,0.0,0.0,0.0,319.0,635.0,640.0
17072017,05:00,06:00,0.0,0.0,0.0,319.0,636.0,641.0
17072017,06:00,07:00,0.0,0.0,0.0,324.0,635.0,640.0
17072017,07:00,08:00,0.0,0.0,0.0,317.0,635.0,639.0
17072017,08:00,09:00,0.0,0.0,0.0,323.0,634.0,637.0
17072017,09:00,10:00,0.0,0.0,0.0,320.0,634.0,639.0
17072017,10:00,11:00,0.0,0.0,0.0,322.0,633.0,638.0
17072017,11:00,12:00,0.0,0.0,0.0,323.0,632.0,638.0
17072017,12:00,13:00,0.0,0.0,0.0,318.0,632.0,638.0
17072017,13:00,14:00,0.0,0.0,0.0,305.0,631.0,637.0
17072017,14:00,15:00,0.0,0.0,0.0,316.0,633.0,638.0
17072017,15:00,16:00,0.0,0.0,0.0,319.0,631.0,636.0
17072017,16:00,17:00,0.0,0.0,0.0,320.0,629.0,637.0
17072017,17:00,18:00,0.0,0.0,0.0,321.0,630.0,636.0
17072017,18:00,19:00,0.0,0.0,0.0,316.0,630.0,637.0
17072017,19:00,20:00,0.0,0.0,0.0,317.0,631.0,637.0
17072017,20:00,21:00,0.0,0.0,0.0,317.0,629.0,635.0
17072017,21:00,22:00,0.0,0.0,0.0,321.0,631.0,638.0
17072017,22:00,23:00,0.0,0.0,0.0,317.0,633.0,638.0
17072017,23:00,00:00,0.0,0.0,0.0,324.0,632.0,639.0
18072017,00:00,01:00,0.0,0.0,0.0,318.0,634.0,638.0
18072017,01:00,02:00,0.0,0.0,0.0,320.0,638.0,640.0
18072017,02:00,03:00,0.0,0.0,0.0,323.0,638.0,641.0
18072017,03:00,04:00,0.0,0.0,0.0,324.0,638.0,642.0
18072017,04:00,05:00,0.0,0.0,0.0,322.0,638.0,641.0
18072017,05:00,06:00,0.0,0.0,0.0,322.0,637.0,642.0
18072017,06:00,07:00,0.0,0.0,0.0,320.0,638.0,641.0
18072017,07:00,08:00,0.0,0.0,0.0,322.0,635.0,638.0
18072017,08:00,09:00,0.0,0.0,0.0,320.0,635.0,638.0
18072017,09:00,10:00,0.0,0.0,0.0,323.0,641.0,642.0
18072017,10:00,11:00,0.0,0.0,0.0,318.0,640.0,639.0
18072017,11:00,12:00,0.0,0.0,0.0,319.0,641.0,640.0
18072017,12:00,13:00,0.0,0.0,0.0,321.0,638.0,639.0
18072017,13:00,14:00,0.0,0.0,0.0,317.0,625.0,634.0
18072017,14:00,15:00,0.0,0.0,0.0,312.0,625.0,631.0
18072017,15:00,16:00,0.0,0.0,0.0,315.0,621.0,633.0
18072017,16:00,17:00,0.0,0.0,0.0,318.0,620.0,633.0
18072017,17:00,18:00,0.0,0.0,0.0,321.0,619.0,634.0
18072017,18:00,19:00,0.0,0.0,0.0,320.0,622.0,633.0
18072017,19:00,20:00,0.0,0.0,0.0,321.0,626.0,635.0
18072017,20:00,21:00,0.0,0.0,0.0,318.0,624.0,635.0
18072017,21:00,22:00,0.0,0.0,0.0,315.0,625.0,636.0
18072017,22:00,23:00,0.0,0.0,0.0,314.0,626.0,634.0
18072017,23:00,00:00,0.0,0.0,0.0,320.0,629.0,635.0
19072017,00:00,01:00,0.0,0.0,0.0,325.0,628.0,636.0
19072017,01:00,02:00,0.0,0.0,0.0,321.0,630.0,638.0
19072017,02:00,03:00,0.0,0.0,0.0,316.0,629.0,638.0
19072017,03:00,04:00,0.0,0.0,0.0,322.0,633.0,635.0
19072017,04:00,05:00,0.0,0.0,0.0,321.0,632.0,637.0
19072017,05:00,06:00,0.0,0.0,0.0,320.0,630.0,637.0
19072017,06:00,07:00,0.0,0.0,0.0,322.0,632.0,637.0
19072017,07:00,08:00,0.0,0.0,0.0,314.0,630.0,637.0
19072017,08:00,09:00,0.0,0.0,0.0,311.0,629.0,637.0
19072017,09:00,10:00,0.0,0.0,0.0,324.0,624.0,638.0
19072017,10:00,11:00,0.0,0.0,0.0,314.0,620.0,633.0
19072017,11:00,12:00,0.0,0.0,0.0,317.0,620.0,628.0
19072017,12:00,13:00,0.0,0.0,0.0,317.0,621.0,630.0
19072017,13:00,14:00,0.0,0.0,0.0,315.0,618.0,631.0
19072017,14:00,15:00,0.0,0.0,0.0,317.0,621.0,631.0
19072017,15:00,16:00,0.0,0.0,0.0,316.0,622.0,632.0
19072017,16:00,17:00,0.0,0.0,0.0,324.0,621.0,635.0
19072017,17:00,18:00,0.0,0.0,0.0,322.0,625.0,637.0
19072017,18:00,19:00,0.0,0.0,0.0,320.0,633.0,637.0
19072017,19:00,20:00,0.0,0.0,0.0,322.0,635.0,635.0
19072017,20:00,21:00,0.0,0.0,0.0,316.0,632.0,637.0
19072017,21:00,22:00,0.0,0.0,0.0,320.0,634.0,636.0
19072017,22:00,23:00,0.0,0.0,0.0,321.0,633.0,637.0
19072017,23:00,00:00,0.0,0.0,0.0,320.0,631.0,636.0
20072017,00:00,01:00,0.0,0.0,0.0,321.0,614.0,634.0
20072017,01:00,02:00,0.0,0.0,0.0,319.0,629.0,634.0
20072017,02:00,03:00,0.0,0.0,0.0,320.0,628.0,637.0
20072017,03:00,04:00,0.0,0.0,0.0,320.0,631.0,639.0
20072017,04:00,05:00,0.0,0.0,0.0,322.0,627.0,637.0
20072017,05:00,06:00,0.0,0.0,0.0,318.0,630.0,635.0
20072017,06:00,07:00,0.0,0.0,0.0,316.0,628.0,635.0
20072017,07:00,08:00,0.0,0.0,0.0,316.0,630.0,636.0
20072017,08:00,09:00,0.0,0.0,0.0,318.0,629.0,635.0
20072017,09:00,10:00,0.0,0.0,0.0,319.0,631.0,635.0
20072017,10:00,11:00,0.0,0.0,0.0,317.0,627.0,637.0
20072017,11:00,12:00,0.0,0.0,0.0,319.0,627.0,635.0
20072017,12:00,13:00,0.0,0.0,0.0,321.0,638.0,638.0
20072017,13:00,14:00,0.0,0.0,0.0,319.0,635.0,633.0
20072017,14:00,15:00,0.0,0.0,0.0,317.0,636.0,632.0
20072017,15:00,16:00,0.0,0.0,0.0,321.0,634.0,634.0
20072017,16:00,17:00,0.0,0.0,0.0,323.0,634.0,635.0
20072017,17:00,18:00,0.0,0.0,0.0,323.0,637.0,635.0
20072017,18:00,19:00,0.0,0.0,0.0,320.0,637.0,638.0
20072017,19:00,20:00,0.0,0.0,0.0,322.0,638.0,638.0
20072017,20:00,21:00,0.0,0.0,0.0,321.0,638.0,640.0
20072017,21:00,22:00,0.0,0.0,0.0,319.0,639.0,642.0
20072017,22:00,23:00,0.0,0.0,0.0,320.0,642.0,640.0
20072017,23:00,00:00,0.0,0.0,0.0,323.0,640.0,640.0
21072017,00:00,01:00,0.0,0.0,0.0,321.0,615.0,630.0
21072017,01:00,02:00,0.0,0.0,0.0,323.0,615.0,630.0
21072017,02:00,03:00,0.0,0.0,0.0,320.0,618.0,632.0
21072017,03:00,04:00,0.0,0.0,0.0,322.0,617.0,633.0
21072017,04:00,05:00,0.0,0.0,0.0,322.0,621.0,631.0
21072017,05:00,06:00,0.0,0.0,0.0,319.0,618.0,631.0
21072017,06:00,07:00,0.0,0.0,0.0,322.0,619.0,631.0
21072017,07:00,08:00,0.0,0.0,0.0,321.0,618.0,630.0
21072017,08:00,09:00,0.0,0.0,0.0,318.0,617.0,631.0
21072017,09:00,10:00,0.0,0.0,0.0,318.0,617.0,630.0
21072017,10:00,11:00,0.0,0.0,0.0,319.0,619.0,629.0
21072017,11:00,12:00,0.0,0.0,0.0,320.0,638.0,642.0
21072017,12:00,13:00,0.0,0.0,0.0,320.0,644.0,642.0
21072017,13:00,14:00,0.0,0.0,0.0,317.0,636.0,640.0
21072017,14:00,15:00,0.0,0.0,0.0,318.0,642.0,639.0
21072017,15:00,16:00,0.0,0.0,0.0,314.0,642.0,640.0
21072017,16:00,17:00,0.0,0.0,0.0,317.0,642.0,639.0
21072017,17:00,18:00,0.0,0.0,0.0,321.0,643.0,641.0
21072017,18:00,19:00,0.0,0.0,0.0,319.0,646.0,640.0
21072017,19:00,20:00,0.0,0.0,0.0,316.0,642.0,638.0
21072017,20:00,21:00,0.0,0.0,0.0,321.0,640.0,633.0
21072017,21:00,22:00,0.0,0.0,0.0,320.0,637.0,636.0
21072017,22:00,23:00,0.0,0.0,0.0,320.0,639.0,629.0
21072017,23:00,00:00,0.0,0.0,0.0,325.0,639.0,631.0
22072017,00:00,01:00,0.0,0.0,0.0,320.0,641.0,631.0
22072017,01:00,02:00,0.0,0.0,0.0,321.0,641.0,630.0
22072017,02:00,03:00,0.0,0.0,0.0,321.0,639.0,633.0
22072017,03:00,04:00,0.0,0.0,0.0,325.0,640.0,639.0
22072017,04:00,05:00,0.0,0.0,0.0,321.0,644.0,640.0
22072017,05:00,06:00,0.0,0.0,0.0,324.0,642.0,640.0
22072017,06:00,07:00,0.0,0.0,0.0,320.0,642.0,640.0
22072017,07:00,08:00,0.0,0.0,0.0,320.0,644.0,641.0
22072017,08:00,09:00,0.0,0.0,0.0,326.0,642.0,636.0
22072017,09:00,10:00,0.0,0.0,0.0,322.0,643.0,639.0
22072017,10:00,11:00,0.0,0.0,0.0,324.0,639.0,640.0
22072017,11:00,12:00,0.0,0.0,0.0,322.0,629.0,640.0
22072017,12:00,13:00,0.0,0.0,0.0,323.0,643.0,640.0
22072017,13:00,14:00,0.0,0.0,0.0,322.0,641.0,641.0
22072017,14:00,15:00,0.0,0.0,0.0,318.0,638.0,637.0
22072017,15:00,16:00,0.0,0.0,0.0,322.0,636.0,640.0
22072017,16:00,17:00,0.0,0.0,0.0,322.0,637.0,640.0
22072017,17:00,18:00,0.0,0.0,0.0,322.0,639.0,642.0
22072017,18:00,19:00,0.0,0.0,0.0,322.0,641.0,641.0
22072017,19:00,20:00,0.0,0.0,0.0,321.0,644.0,641.0
22072017,20:00,21:00,0.0,0.0,0.0,321.0,644.0,642.0
22072017,21:00,22:00,0.0,0.0,0.0,319.0,644.0,642.0
22072017,22:00,23:00,0.0,0.0,0.0,321.0,645.0,642.0
22072017,23:00,00:00,0.0,0.0,0.0,325.0,642.0,638.0
23072017,00:00,01:00,0.0,0.0,0.0,325.0,638.0,632.0
23072017,01:00,02:00,0.0,0.0,0.0,319.0,641.0,636.0
23072017,02:00,03:00,0.0,0.0,0.0,322.0,637.0,635.0
23072017,03:00,04:00,0.0,0.0,0.0,324.0,640.0,636.0
23072017,04:00,05:00,0.0,0.0,0.0,325.0,639.0,636.0
23072017,05:00,06:00,0.0,0.0,0.0,317.0,639.0,636.0
23072017,06:00,07:00,0.0,0.0,0.0,321.0,639.0,634.0
23072017,07:00,08:00,0.0,0.0,0.0,324.0,636.0,636.0
23072017,08:00,09:00,0.0,0.0,0.0,327.0,640.0,636.0
23072017,09:00,10:00,0.0,0.0,0.0,323.0,640.0,636.0
23072017,10:00,11:00,0.0,0.0,0.0,324.0,639.0,636.0
23072017,11:00,12:00,0.0,0.0,0.0,322.0,639.0,636.0
23072017,12:00,13:00,0.0,0.0,0.0,323.0,639.0,635.0
23072017,13:00,14:00,0.0,0.0,0.0,319.0,512.0,506.0
23072017,14:00,15:00,0.0,0.0,0.0,324.0,445.0,501.0
23072017,15:00,16:00,0.0,0.0,0.0,324.0,549.0,629.0
23072017,16:00,17:00,0.0,0.0,0.0,318.0,550.0,634.0
23072017,17:00,18:00,0.0,0.0,0.0,323.0,635.0,633.0
23072017,18:00,19:00,0.0,0.0,0.0,321.0,640.0,637.0
23072017,19:00,20:00,0.0,0.0,0.0,322.0,629.0,636.0
23072017,20:00,21:00,0.0,0.0,0.0,321.0,642.0,640.0
23072017,21:00,22:00,0.0,0.0,0.0,324.0,644.0,641.0
23072017,22:00,23:00,0.0,0.0,0.0,324.0,643.0,638.0
23072017,23:00,00:00,0.0,0.0,0.0,323.0,644.0,641.0
24072017,00:00,01:00,0.0,0.0,0.0,325.0,644.0,643.0
24072017,01:00,02:00,0.0,0.0,0.0,324.0,641.0,643.0
24072017,02:00,03:00,0.0,0.0,0.0,323.0,646.0,643.0
24072017,03:00,04:00,0.0,0.0,0.0,323.0,645.0,642.0
24072017,04:00,05:00,0.0,0.0,0.0,326.0,644.0,643.0
24072017,05:00,06:00,0.0,0.0,0.0,323.0,648.0,643.0
24072017,06:00,07:00,0.0,0.0,0.0,319.0,648.0,646.0
24072017,07:00,08:00,0.0,0.0,0.0,325.0,651.0,643.0
24072017,08:00,09:00,0.0,0.0,0.0,325.0,649.0,646.0
24072017,09:00,10:00,0.0,0.0,0.0,324.0,647.0,644.0
24072017,10:00,11:00,0.0,0.0,0.0,328.0,647.0,643.0
24072017,11:00,12:00,0.0,0.0,0.0,317.0,648.0,643.0
24072017,12:00,13:00,0.0,0.0,0.0,320.0,647.0,644.0
24072017,13:00,14:00,0.0,0.0,0.0,327.0,649.0,644.0
24072017,14:00,15:00,0.0,0.0,0.0,322.0,648.0,644.0
24072017,15:00,16:00,0.0,0.0,0.0,319.0,645.0,643.0
24072017,16:00,17:00,0.0,0.0,0.0,320.0,646.0,646.0
24072017,17:00,18:00,0.0,0.0,0.0,319.0,647.0,645.0
24072017,18:00,19:00,0.0,0.0,0.0,324.0,648.0,644.0
24072017,19:00,20:00,0.0,0.0,0.0,325.0,649.0,643.0
24072017,20:00,21:00,0.0,0.0,0.0,324.0,649.0,647.0
24072017,21:00,22:00,0.0,0.0,0.0,314.0,646.0,646.0
24072017,22:00,23:00,0.0,0.0,0.0,326.0,647.0,644.0
24072017,23:00,00:00,0.0,0.0,0.0,327.0,649.0,645.0
25072017,00:00,01:00,0.0,0.0,0.0,320.0,648.0,645.0
25072017,01:00,02:00,0.0,0.0,0.0,319.0,648.0,645.0
25072017,02:00,03:00,0.0,0.0,0.0,321.0,648.0,645.0
25072017,03:00,04:00,0.0,0.0,0.0,324.0,649.0,646.0
25072017,04:00,05:00,0.0,0.0,0.0,324.0,649.0,644.0
25072017,05:00,06:00,0.0,0.0,0.0,312.0,645.0,641.0
25072017,06:00,07:00,0.0,0.0,0.0,325.0,645.0,643.0
25072017,07:00,08:00,0.0,0.0,0.0,326.0,647.0,643.0
25072017,08:00,09:00,0.0,0.0,0.0,323.0,647.0,643.0
25072017,09:00,10:00,0.0,0.0,0.0,320.0,647.0,643.0
25072017,10:00,11:00,0.0,0.0,0.0,326.0,643.0,643.0
25072017,11:00,12:00,0.0,0.0,0.0,320.0,645.0,640.0
25072017,12:00,13:00,0.0,0.0,0.0,321.0,645.0,642.0
25072017,13:00,14:00,0.0,0.0,0.0,318.0,644.0,642.0
25072017,14:00,15:00,0.0,0.0,0.0,322.0,648.0,643.0
25072017,15:00,16:00,0.0,0.0,0.0,321.0,645.0,643.0
25072017,16:00,17:00,0.0,0.0,0.0,323.0,640.0,643.0
25072017,17:00,18:00,0.0,0.0,0.0,324.0,636.0,640.0
25072017,18:00,19:00,0.0,0.0,0.0,324.0,644.0,642.0
25072017,19:00,20:00,0.0,0.0,0.0,323.0,647.0,642.0
25072017,20:00,21:00,0.0,0.0,0.0,325.0,645.0,643.0
25072017,21:00,22:00,0.0,0.0,0.0,322.0,646.0,642.0
25072017,22:00,23:00,0.0,0.0,0.0,318.0,646.0,643.0
25072017,23:00,00:00,0.0,0.0,0.0,325.0,644.0,640.0
26072017,00:00,01:00,0.0,0.0,0.0,321.0,644.0,642.0
26072017,01:00,02:00,0.0,0.0,0.0,323.0,645.0,642.0
26072017,02:00,03:00,0.0,0.0,0.0,323.0,645.0,642.0
26072017,03:00,04:00,0.0,0.0,0.0,322.0,645.0,641.0
26072017,04:00,05:00,0.0,0.0,0.0,321.0,645.0,643.0
26072017,05:00,06:00,0.0,0.0,0.0,319.0,643.0,641.0
26072017,06:00,07:00,0.0,0.0,0.0,321.0,646.0,642.0
26072017,07:00,08:00,0.0,0.0,0.0,325.0,643.0,641.0
26072017,08:00,09:00,0.0,0.0,0.0,324.0,645.0,643.0
26072017,09:00,10:00,0.0,0.0,0.0,322.0,642.0,643.0
26072017,10:00,11:00,0.0,0.0,0.0,324.0,645.0,645.0
26072017,11:00,12:00,0.0,0.0,0.0,323.0,645.0,648.0
26072017,12:00,13:00,0.0,0.0,0.0,320.0,643.0,643.0
26072017,13:00,14:00,0.0,0.0,0.0,322.0,643.0,645.0
26072017,14:00,15:00,0.0,0.0,0.0,320.0,644.0,644.0
26072017,15:00,16:00,0.0,0.0,0.0,323.0,644.0,645.0
26072017,16:00,17:00,0.0,0.0,0.0,320.0,645.0,646.0
26072017,17:00,18:00,0.0,0.0,0.0,322.0,643.0,644.0
26072017,18:00,19:00,0.0,0.0,0.0,323.0,641.0,645.0
26072017,19:00,20:00,0.0,0.0,0.0,320.0,639.0,644.0
26072017,20:00,21:00,0.0,0.0,0.0,325.0,641.0,644.0
26072017,21:00,22:00,0.0,0.0,0.0,319.0,640.0,642.0
26072017,22:00,23:00,0.0,0.0,0.0,321.0,641.0,643.0
26072017,23:00,00:00,0.0,0.0,0.0,320.0,643.0,645.0
27072017,00:00,01:00,0.0,0.0,0.0,324.0,645.0,642.0
27072017,01:00,02:00,0.0,0.0,0.0,325.0,645.0,643.0
27072017,02:00,03:00,0.0,0.0,0.0,317.0,641.0,642.0
27072017,03:00,04:00,0.0,0.0,0.0,323.0,644.0,642.0
27072017,04:00,05:00,0.0,0.0,0.0,324.0,641.0,641.0
27072017,05:00,06:00,0.0,0.0,0.0,319.0,641.0,640.0
27072017,06:00,07:00,0.0,0.0,0.0,321.0,638.0,640.0
27072017,07:00,08:00,0.0,0.0,0.0,322.0,634.0,639.0
27072017,08:00,09:00,0.0,0.0,0.0,323.0,637.0,641.0
27072017,09:00,10:00,0.0,0.0,0.0,324.0,635.0,642.0
27072017,10:00,11:00,0.0,0.0,0.0,320.0,642.0,643.0
27072017,11:00,12:00,0.0,0.0,0.0,324.0,638.0,642.0
27072017,12:00,13:00,0.0,0.0,0.0,321.0,640.0,642.0
27072017,13:00,14:00,0.0,0.0,0.0,321.0,638.0,643.0
27072017,14:00,15:00,0.0,0.0,0.0,323.0,637.0,642.0
27072017,15:00,16:00,0.0,0.0,0.0,322.0,641.0,644.0
27072017,16:00,17:00,0.0,0.0,0.0,323.0,639.0,644.0
27072017,17:00,18:00,0.0,0.0,0.0,325.0,639.0,643.0
27072017,18:00,19:00,0.0,0.0,0.0,324.0,638.0,642.0
27072017,19:00,20:00,0.0,0.0,0.0,320.0,638.0,644.0
27072017,20:00,21:00,0.0,0.0,0.0,324.0,643.0,646.0
27072017,21:00,22:00,0.0,0.0,0.0,320.0,643.0,646.0
27072017,22:00,23:00,0.0,0.0,0.0,320.0,644.0,646.0
27072017,23:00,00:00,0.0,0.0,0.0,324.0,645.0,647.0
28072017,00:00,01:00,0.0,0.0,0.0,326.0,641.0,643.0
28072017,01:00,02:00,0.0,0.0,0.0,323.0,643.0,648.0
28072017,02:00,03:00,0.0,0.0,0.0,324.0,645.0,648.0
28072017,03:00,04:00,0.0,0.0,0.0,325.0,643.0,646.0
28072017,04:00,05:00,0.0,0.0,0.0,325.0,642.0,647.0
28072017,05:00,06:00,0.0,0.0,0.0,323.0,645.0,646.0
28072017,06:00,07:00,0.0,0.0,0.0,324.0,643.0,647.0
28072017,07:00,08:00,0.0,0.0,0.0,324.0,641.0,646.0
28072017,08:00,09:00,0.0,0.0,0.0,324.0,643.0,644.0
28072017,09:00,10:00,0.0,0.0,0.0,324.0,643.0,645.0
28072017,10:00,11:00,0.0,0.0,0.0,325.0,640.0,646.0
28072017,11:00,12:00,0.0,0.0,0.0,320.0,641.0,647.0
28072017,12:00,13:00,0.0,0.0,0.0,322.0,640.0,644.0
28072017,13:00,14:00,0.0,0.0,0.0,323.0,639.0,640.0
28072017,14:00,15:00,0.0,0.0,0.0,319.0,638.0,643.0
28072017,15:00,16:00,0.0,0.0,0.0,323.0,638.0,641.0
28072017,16:00,17:00,0.0,0.0,0.0,322.0,637.0,640.0
28072017,17:00,18:00,0.0,0.0,0.0,322.0,638.0,640.0
28072017,18:00,19:00,0.0,0.0,0.0,326.0,638.0,639.0
28072017,19:00,20:00,0.0,0.0,0.0,323.0,641.0,639.0
28072017,20:00,21:00,0.0,0.0,0.0,323.0,638.0,638.0
28072017,21:00,22:00,0.0,0.0,0.0,324.0,639.0,638.0
