date,start,end,11WD8KLIN5G--13E
12102016,15:00,16:00,35
12102016,16:00,17:00,35
12102016,17:00,18:00,35
12102016,18:00,19:00,35
12102016,19:00,20:00,35
12102016,20:00,21:00,35
12102016,21:00,22:00,35
12102016,22:00,23:00,35
12102016,23:00,00:00,35
13102016,00:00,01:00,36
13102016,01:00,02:00,36
13102016,02:00,03:00,36
13102016,03:00,04:00,35
13102016,04:00,05:00,34
13102016,05:00,06:00,35
13102016,06:00,07:00,36
13102016,07:00,08:00,35
13102016,08:00,09:00,34
13102016,09:00,10:00,34
13102016,10:00,11:00,35
13102016,11:00,12:00,35
13102016,12:00,13:00,34
13102016,13:00,14:00,35
13102016,14:00,15:00,36
13102016,15:00,16:00,36
13102016,16:00,17:00,35
13102016,17:00,18:00,36
13102016,18:00,19:00,36
13102016,19:00,20:00,36
13102016,20:00,21:00,36
13102016,21:00,22:00,37
13102016,22:00,23:00,36
13102016,23:00,00:00,35
14102016,00:00,01:00,35
14102016,01:00,02:00,35
14102016,02:00,03:00,36
14102016,03:00,04:00,35
14102016,04:00,05:00,36
14102016,05:00,06:00,36
14102016,06:00,07:00,34
14102016,07:00,08:00,34
14102016,08:00,09:00,35
14102016,09:00,10:00,34
14102016,10:00,11:00,35
14102016,11:00,12:00,34
14102016,12:00,13:00,34
14102016,13:00,14:00,35
14102016,14:00,15:00,35
14102016,15:00,16:00,35
14102016,16:00,17:00,34
14102016,17:00,18:00,34
14102016,18:00,19:00,36
14102016,19:00,20:00,35
14102016,20:00,21:00,36
14102016,21:00,22:00,36
14102016,22:00,23:00,36
14102016,23:00,00:00,34
15102016,00:00,01:00,33
15102016,01:00,02:00,33
15102016,02:00,03:00,34
15102016,03:00,04:00,34
15102016,04:00,05:00,35
15102016,05:00,06:00,34
15102016,06:00,07:00,34
15102016,07:00,08:00,34
15102016,08:00,09:00,34
15102016,09:00,10:00,34
15102016,10:00,11:00,34
15102016,11:00,12:00,34
15102016,12:00,13:00,34
15102016,13:00,14:00,34
15102016,14:00,15:00,36
15102016,15:00,16:00,35
15102016,16:00,17:00,35
15102016,17:00,18:00,36
15102016,18:00,19:00,36
15102016,19:00,20:00,36
15102016,20:00,21:00,35
15102016,21:00,22:00,35
15102016,22:00,23:00,34
15102016,23:00,00:00,33
16102016,00:00,01:00,33
16102016,01:00,02:00,34
16102016,02:00,03:00,34
16102016,03:00,04:00,33
16102016,04:00,05:00,32
16102016,05:00,06:00,32
16102016,06:00,07:00,32
16102016,07:00,08:00,33
16102016,08:00,09:00,33
16102016,09:00,10:00,32
16102016,10:00,11:00,32
16102016,11:00,12:00,32
16102016,12:00,13:00,32
16102016,13:00,14:00,33
16102016,14:00,15:00,35
16102016,15:00,16:00,35
16102016,16:00,17:00,34
16102016,17:00,18:00,35
16102016,18:00,19:00,35
16102016,19:00,20:00,35
16102016,20:00,21:00,36
16102016,21:00,22:00,35
16102016,22:00,23:00,35
16102016,23:00,00:00,32
17102016,00:00,01:00,31
17102016,01:00,02:00,32
17102016,02:00,03:00,29
17102016,03:00,04:00,26
17102016,04:00,05:00,25
17102016,05:00,06:00,26
17102016,06:00,07:00,26
17102016,07:00,08:00,27
17102016,08:00,09:00,28
17102016,09:00,10:00,27
17102016,10:00,11:00,27
17102016,11:00,12:00,26
17102016,12:00,13:00,27
17102016,13:00,14:00,26
17102016,14:00,15:00,28
17102016,15:00,16:00,27
17102016,16:00,17:00,27
17102016,17:00,18:00,28
17102016,18:00,19:00,27
17102016,19:00,20:00,28
17102016,20:00,21:00,27
17102016,21:00,22:00,28
17102016,22:00,23:00,28
17102016,23:00,00:00,28
18102016,00:00,01:00,28
18102016,01:00,02:00,28
18102016,02:00,03:00,28
18102016,03:00,04:00,28
18102016,04:00,05:00,28
18102016,05:00,06:00,29
18102016,06:00,07:00,26
18102016,07:00,08:00,25
18102016,08:00,09:00,25
18102016,09:00,10:00,26
18102016,10:00,11:00,26
18102016,11:00,12:00,26
18102016,12:00,13:00,27
18102016,13:00,14:00,27
18102016,14:00,15:00,27
18102016,15:00,16:00,26
18102016,16:00,17:00,25
18102016,17:00,18:00,25
18102016,18:00,19:00,24
18102016,19:00,20:00,25
18102016,20:00,21:00,24
18102016,21:00,22:00,27
18102016,22:00,23:00,27
18102016,23:00,00:00,26
19102016,00:00,01:00,26
19102016,01:00,02:00,27
19102016,02:00,03:00,24
19102016,03:00,04:00,28
19102016,04:00,05:00,33
19102016,05:00,06:00,36
19102016,06:00,07:00,36
19102016,07:00,08:00,35
19102016,08:00,09:00,35
19102016,09:00,10:00,36
19102016,10:00,11:00,37
19102016,11:00,12:00,37
19102016,12:00,13:00,37
19102016,13:00,14:00,37
19102016,14:00,15:00,37
19102016,15:00,16:00,37
19102016,16:00,17:00,36
19102016,17:00,18:00,36
19102016,18:00,19:00,37
19102016,19:00,20:00,33
19102016,20:00,21:00,31
19102016,21:00,22:00,28
19102016,22:00,23:00,28
19102016,23:00,00:00,26
20102016,00:00,01:00,27
20102016,01:00,02:00,26
20102016,02:00,03:00,17
20102016,03:00,04:00,20
20102016,04:00,05:00,21
20102016,05:00,06:00,22
20102016,06:00,07:00,24
20102016,07:00,08:00,25
20102016,08:00,09:00,23
20102016,09:00,10:00,23
20102016,10:00,11:00,31
20102016,11:00,12:00,55
20102016,12:00,13:00,79
20102016,13:00,14:00,90
20102016,14:00,15:00,86
20102016,15:00,16:00,85
20102016,16:00,17:00,87
20102016,17:00,18:00,87
20102016,18:00,19:00,86
20102016,19:00,20:00,85
20102016,20:00,21:00,82
20102016,21:00,22:00,85
20102016,22:00,23:00,85
20102016,23:00,00:00,83
21102016,00:00,01:00,85
21102016,01:00,02:00,85
21102016,02:00,03:00,83
21102016,03:00,04:00,81
21102016,04:00,05:00,83
21102016,05:00,06:00,84
21102016,06:00,07:00,84
21102016,07:00,08:00,83
21102016,08:00,09:00,84
21102016,09:00,10:00,86
21102016,10:00,11:00,86
21102016,11:00,12:00,84
21102016,12:00,13:00,85
21102016,13:00,14:00,84
21102016,14:00,15:00,85
21102016,15:00,16:00,83
21102016,16:00,17:00,82
21102016,17:00,18:00,84
21102016,18:00,19:00,83
21102016,19:00,20:00,82
21102016,20:00,21:00,83
21102016,21:00,22:00,83
21102016,22:00,23:00,83
21102016,23:00,00:00,83
22102016,00:00,01:00,82
22102016,01:00,02:00,84
22102016,02:00,03:00,86
22102016,03:00,04:00,86
22102016,04:00,05:00,85
22102016,05:00,06:00,86
22102016,06:00,07:00,85
22102016,07:00,08:00,85
22102016,08:00,09:00,85
22102016,09:00,10:00,86
22102016,10:00,11:00,87
22102016,11:00,12:00,86
22102016,12:00,13:00,84
22102016,13:00,14:00,85
22102016,14:00,15:00,86
22102016,15:00,16:00,85
22102016,16:00,17:00,81
22102016,17:00,18:00,79
22102016,18:00,19:00,84
22102016,19:00,20:00,84
22102016,20:00,21:00,83
22102016,21:00,22:00,83
22102016,22:00,23:00,82
22102016,23:00,00:00,82
23102016,00:00,01:00,82
23102016,01:00,02:00,83
23102016,02:00,03:00,82
23102016,03:00,04:00,84
23102016,04:00,05:00,84
23102016,05:00,06:00,84
23102016,06:00,07:00,85
23102016,07:00,08:00,84
23102016,08:00,09:00,82
23102016,09:00,10:00,82
23102016,10:00,11:00,82
23102016,11:00,12:00,84
23102016,12:00,13:00,83
23102016,13:00,14:00,83
23102016,14:00,15:00,84
23102016,15:00,16:00,83
23102016,16:00,17:00,84
23102016,17:00,18:00,85
23102016,18:00,19:00,85
23102016,19:00,20:00,85
23102016,20:00,21:00,85
23102016,21:00,22:00,86
23102016,22:00,23:00,85
23102016,23:00,00:00,83
24102016,00:00,01:00,85
24102016,01:00,02:00,86
24102016,02:00,03:00,87
24102016,03:00,04:00,86
24102016,04:00,05:00,86
24102016,05:00,06:00,85
24102016,06:00,07:00,85
24102016,07:00,08:00,85
24102016,08:00,09:00,84
24102016,09:00,10:00,84
24102016,10:00,11:00,86
24102016,11:00,12:00,85
24102016,12:00,13:00,84
24102016,13:00,14:00,84
24102016,14:00,15:00,82
24102016,15:00,16:00,83
24102016,16:00,17:00,79
24102016,17:00,18:00,80
24102016,18:00,19:00,85
24102016,19:00,20:00,83
24102016,20:00,21:00,81
24102016,21:00,22:00,83
24102016,22:00,23:00,86
24102016,23:00,00:00,87
25102016,00:00,01:00,87
25102016,01:00,02:00,86
25102016,02:00,03:00,87
25102016,03:00,04:00,87
25102016,04:00,05:00,86
25102016,05:00,06:00,87
25102016,06:00,07:00,86
25102016,07:00,08:00,86
25102016,08:00,09:00,85
25102016,09:00,10:00,84
25102016,10:00,11:00,86
25102016,11:00,12:00,87
25102016,12:00,13:00,89
25102016,13:00,14:00,88
25102016,14:00,15:00,85
25102016,15:00,16:00,82
25102016,16:00,17:00,79
25102016,17:00,18:00,78
25102016,18:00,19:00,78
25102016,19:00,20:00,78
25102016,20:00,21:00,86
25102016,21:00,22:00,90
25102016,22:00,23:00,89
25102016,23:00,00:00,87
26102016,00:00,01:00,94
26102016,01:00,02:00,97
26102016,02:00,03:00,99
26102016,03:00,04:00,98
26102016,04:00,05:00,97
26102016,05:00,06:00,97
26102016,06:00,07:00,98
26102016,07:00,08:00,97
26102016,08:00,09:00,96
26102016,09:00,10:00,99
26102016,10:00,11:00,103
26102016,11:00,12:00,103
26102016,12:00,13:00,99
26102016,13:00,14:00,84
26102016,14:00,15:00,79
26102016,15:00,16:00,85
26102016,16:00,17:00,102
26102016,17:00,18:00,104
26102016,18:00,19:00,93
26102016,19:00,20:00,94
26102016,20:00,21:00,105
26102016,21:00,22:00,110
26102016,22:00,23:00,112
26102016,23:00,00:00,109
27102016,00:00,01:00,108
27102016,01:00,02:00,109
27102016,02:00,03:00,110
27102016,03:00,04:00,111
27102016,04:00,05:00,110
27102016,05:00,06:00,105
27102016,06:00,07:00,104
27102016,07:00,08:00,104
27102016,08:00,09:00,104
27102016,09:00,10:00,109
27102016,10:00,11:00,113
27102016,11:00,12:00,113
27102016,12:00,13:00,113
27102016,13:00,14:00,100
27102016,14:00,15:00,86
27102016,15:00,16:00,85
27102016,16:00,17:00,84
27102016,17:00,18:00,97
27102016,18:00,19:00,104
27102016,19:00,20:00,109
27102016,20:00,21:00,109
27102016,21:00,22:00,110
27102016,22:00,23:00,108
27102016,23:00,00:00,97
28102016,00:00,01:00,86
28102016,01:00,02:00,80
28102016,02:00,03:00,79
28102016,03:00,04:00,79
28102016,04:00,05:00,83
28102016,05:00,06:00,99
28102016,06:00,07:00,107
28102016,07:00,08:00,109
28102016,08:00,09:00,111
28102016,09:00,10:00,112
28102016,10:00,11:00,112
28102016,11:00,12:00,112
28102016,12:00,13:00,111
28102016,13:00,14:00,111
28102016,14:00,15:00,112
28102016,15:00,16:00,112
28102016,16:00,17:00,112
28102016,17:00,18:00,113
28102016,18:00,19:00,113
28102016,19:00,20:00,113
28102016,20:00,21:00,112
28102016,21:00,22:00,113
28102016,22:00,23:00,109
28102016,23:00,00:00,104
29102016,00:00,01:00,102
29102016,01:00,02:00,101
29102016,02:00,03:00,102
29102016,03:00,04:00,102
29102016,04:00,05:00,105
29102016,05:00,06:00,112
29102016,06:00,07:00,113
29102016,07:00,08:00,110
29102016,08:00,09:00,108
29102016,09:00,10:00,109
29102016,10:00,11:00,112
29102016,11:00,12:00,112
29102016,12:00,13:00,111
29102016,13:00,14:00,110
29102016,14:00,15:00,110
29102016,15:00,16:00,109
29102016,16:00,17:00,110
29102016,17:00,18:00,112
29102016,18:00,19:00,112
29102016,19:00,20:00,111
29102016,20:00,21:00,111
29102016,21:00,22:00,111
29102016,22:00,23:00,110
29102016,23:00,00:00,109
30102016,00:00,01:00,101
30102016,01:00,02:00,101
30102016,02:00,03:00,101
30102016,02:00,03:00,88
30102016,03:00,04:00,52
30102016,04:00,05:00,55
30102016,05:00,06:00,56
30102016,06:00,07:00,55
30102016,07:00,08:00,56
30102016,08:00,09:00,56
30102016,09:00,10:00,56
30102016,10:00,11:00,56
30102016,11:00,12:00,55
30102016,12:00,13:00,56
30102016,13:00,14:00,56
30102016,14:00,15:00,55
30102016,15:00,16:00,55
30102016,16:00,17:00,56
30102016,17:00,18:00,56
30102016,18:00,19:00,56
30102016,19:00,20:00,56
30102016,20:00,21:00,56
30102016,21:00,22:00,57
30102016,22:00,23:00,56
30102016,23:00,00:00,55
31102016,00:00,01:00,110
31102016,01:00,02:00,111
31102016,02:00,03:00,108
31102016,03:00,04:00,100
31102016,04:00,05:00,109
31102016,05:00,06:00,109
31102016,06:00,07:00,107
31102016,07:00,08:00,107
31102016,08:00,09:00,105
31102016,09:00,10:00,104
31102016,10:00,11:00,105
31102016,11:00,12:00,50
31102016,12:00,13:00,55
31102016,13:00,14:00,55
31102016,14:00,15:00,55
31102016,15:00,16:00,97
31102016,16:00,17:00,102
31102016,17:00,18:00,109
31102016,18:00,19:00,110
31102016,19:00,20:00,110
31102016,20:00,21:00,109
31102016,21:00,22:00,108
31102016,22:00,23:00,108
31102016,23:00,00:00,103
1112016,00:00,01:00,95
1112016,01:00,02:00,93
1112016,02:00,03:00,92
1112016,03:00,04:00,92
1112016,04:00,05:00,96
1112016,05:00,06:00,104
1112016,06:00,07:00,106
1112016,07:00,08:00,107
1112016,08:00,09:00,106
1112016,09:00,10:00,105
1112016,10:00,11:00,103
1112016,11:00,12:00,100
1112016,12:00,13:00,106
1112016,13:00,14:00,107
1112016,14:00,15:00,107
1112016,15:00,16:00,105
1112016,16:00,17:00,105
1112016,17:00,18:00,106
1112016,18:00,19:00,108
1112016,19:00,20:00,108
1112016,20:00,21:00,108
1112016,21:00,22:00,108
1112016,22:00,23:00,109
1112016,23:00,00:00,108
2112016,00:00,01:00,109
2112016,01:00,02:00,106
2112016,02:00,03:00,108
2112016,03:00,04:00,110
2112016,04:00,05:00,107
2112016,05:00,06:00,91
2112016,06:00,07:00,95
2112016,07:00,08:00,101
2112016,08:00,09:00,101
2112016,09:00,10:00,103
2112016,10:00,11:00,106
2112016,11:00,12:00,106
2112016,12:00,13:00,106
2112016,13:00,14:00,106
2112016,14:00,15:00,106
2112016,15:00,16:00,105
2112016,16:00,17:00,105
2112016,17:00,18:00,106
2112016,18:00,19:00,108
2112016,19:00,20:00,108
2112016,20:00,21:00,107
2112016,21:00,22:00,106
2112016,22:00,23:00,108
2112016,23:00,00:00,108
3112016,00:00,01:00,107
3112016,01:00,02:00,107
3112016,02:00,03:00,109
3112016,03:00,04:00,110
3112016,04:00,05:00,109
3112016,05:00,06:00,109
3112016,06:00,07:00,109
3112016,07:00,08:00,106
3112016,08:00,09:00,104
3112016,09:00,10:00,106
3112016,10:00,11:00,107
3112016,11:00,12:00,107
3112016,12:00,13:00,107
3112016,13:00,14:00,107
3112016,14:00,15:00,107
3112016,15:00,16:00,106
3112016,16:00,17:00,108
3112016,17:00,18:00,108
3112016,18:00,19:00,107
3112016,19:00,20:00,108
3112016,20:00,21:00,106
3112016,21:00,22:00,106
3112016,22:00,23:00,104
3112016,23:00,00:00,104
4112016,00:00,01:00,103
4112016,01:00,02:00,105
4112016,02:00,03:00,105
4112016,03:00,04:00,106
4112016,04:00,05:00,105
4112016,05:00,06:00,104
4112016,06:00,07:00,103
4112016,07:00,08:00,103
4112016,08:00,09:00,104
4112016,09:00,10:00,105
4112016,10:00,11:00,105
4112016,11:00,12:00,106
4112016,12:00,13:00,106
4112016,13:00,14:00,106
4112016,14:00,15:00,106
4112016,15:00,16:00,107
4112016,16:00,17:00,106
4112016,17:00,18:00,107
4112016,18:00,19:00,107
4112016,19:00,20:00,107
4112016,20:00,21:00,107
4112016,21:00,22:00,107
4112016,22:00,23:00,108
4112016,23:00,00:00,107
5112016,00:00,01:00,106
5112016,01:00,02:00,107
5112016,02:00,03:00,107
5112016,03:00,04:00,106
5112016,04:00,05:00,106
5112016,05:00,06:00,105
5112016,06:00,07:00,105
5112016,07:00,08:00,103
5112016,08:00,09:00,102
5112016,09:00,10:00,103
5112016,10:00,11:00,105
5112016,11:00,12:00,106
5112016,12:00,13:00,105
5112016,13:00,14:00,106
5112016,14:00,15:00,106
5112016,15:00,16:00,105
5112016,16:00,17:00,104
5112016,17:00,18:00,105
5112016,18:00,19:00,106
5112016,19:00,20:00,105
5112016,20:00,21:00,105
5112016,21:00,22:00,106
5112016,22:00,23:00,106
5112016,23:00,00:00,105
6112016,00:00,01:00,105
6112016,01:00,02:00,105
6112016,02:00,03:00,106
6112016,03:00,04:00,104
6112016,04:00,05:00,104
6112016,05:00,06:00,105
6112016,06:00,07:00,106
6112016,07:00,08:00,104
6112016,08:00,09:00,104
6112016,09:00,10:00,105
6112016,10:00,11:00,105
6112016,11:00,12:00,105
6112016,12:00,13:00,106
6112016,13:00,14:00,106
6112016,14:00,15:00,107
6112016,15:00,16:00,105
6112016,16:00,17:00,105
6112016,17:00,18:00,106
6112016,18:00,19:00,105
6112016,19:00,20:00,106
6112016,20:00,21:00,105
6112016,21:00,22:00,105
6112016,22:00,23:00,105
6112016,23:00,00:00,103
7112016,00:00,01:00,104
7112016,01:00,02:00,105
7112016,02:00,03:00,106
7112016,03:00,04:00,105
7112016,04:00,05:00,104
7112016,05:00,06:00,102
7112016,06:00,07:00,101
7112016,07:00,08:00,101
7112016,08:00,09:00,99
7112016,09:00,10:00,103
7112016,10:00,11:00,105
7112016,11:00,12:00,104
7112016,12:00,13:00,103
7112016,13:00,14:00,105
7112016,14:00,15:00,106
7112016,15:00,16:00,105
7112016,16:00,17:00,104
7112016,17:00,18:00,104
7112016,18:00,19:00,105
7112016,19:00,20:00,104
7112016,20:00,21:00,103
7112016,21:00,22:00,104
7112016,22:00,23:00,105
7112016,23:00,00:00,105
8112016,00:00,01:00,103
8112016,01:00,02:00,105
8112016,02:00,03:00,104
8112016,03:00,04:00,105
8112016,04:00,05:00,105
8112016,05:00,06:00,106
8112016,06:00,07:00,106
8112016,07:00,08:00,104
8112016,08:00,09:00,105
8112016,09:00,10:00,105
8112016,10:00,11:00,104
8112016,11:00,12:00,103
8112016,12:00,13:00,103
8112016,13:00,14:00,105
8112016,14:00,15:00,106
8112016,15:00,16:00,105
8112016,16:00,17:00,103
8112016,17:00,18:00,103
8112016,18:00,19:00,105
8112016,19:00,20:00,104
8112016,20:00,21:00,105
8112016,21:00,22:00,106
8112016,22:00,23:00,108
8112016,23:00,00:00,104
9112016,00:00,01:00,104
9112016,01:00,02:00,105
9112016,02:00,03:00,106
9112016,03:00,04:00,104
9112016,04:00,05:00,106
9112016,05:00,06:00,105
9112016,06:00,07:00,106
9112016,07:00,08:00,105
9112016,08:00,09:00,103
9112016,09:00,10:00,104
9112016,10:00,11:00,105
9112016,11:00,12:00,104
9112016,12:00,13:00,105
9112016,13:00,14:00,105
9112016,14:00,15:00,106
9112016,15:00,16:00,105
9112016,16:00,17:00,104
9112016,17:00,18:00,105
9112016,18:00,19:00,104
9112016,19:00,20:00,104
9112016,20:00,21:00,101
9112016,21:00,22:00,102
9112016,22:00,23:00,102
9112016,23:00,00:00,101
10112016,00:00,01:00,98
10112016,01:00,02:00,99
10112016,02:00,03:00,100
10112016,03:00,04:00,98
10112016,04:00,05:00,97
10112016,05:00,06:00,97
10112016,06:00,07:00,98
10112016,07:00,08:00,97
10112016,08:00,09:00,97
10112016,09:00,10:00,98
10112016,10:00,11:00,98
10112016,11:00,12:00,101
10112016,12:00,13:00,102
10112016,13:00,14:00,103
10112016,14:00,15:00,104
10112016,15:00,16:00,104
10112016,16:00,17:00,101
10112016,17:00,18:00,102
10112016,18:00,19:00,103
10112016,19:00,20:00,103
10112016,20:00,21:00,102
10112016,21:00,22:00,104
10112016,22:00,23:00,105
10112016,23:00,00:00,102
11112016,00:00,01:00,102
11112016,01:00,02:00,103
11112016,02:00,03:00,103
11112016,03:00,04:00,104
11112016,04:00,05:00,104
11112016,05:00,06:00,104
11112016,06:00,07:00,103
11112016,07:00,08:00,103
11112016,08:00,09:00,102
11112016,09:00,10:00,102
11112016,10:00,11:00,103
11112016,11:00,12:00,102
11112016,12:00,13:00,101
11112016,13:00,14:00,103
11112016,14:00,15:00,103
11112016,15:00,16:00,103
11112016,16:00,17:00,102
11112016,17:00,18:00,104
11112016,18:00,19:00,105
11112016,19:00,20:00,104
11112016,20:00,21:00,103
11112016,21:00,22:00,102
11112016,22:00,23:00,102
11112016,23:00,00:00,101
12112016,00:00,01:00,101
12112016,01:00,02:00,101
12112016,02:00,03:00,102
12112016,03:00,04:00,103
12112016,04:00,05:00,103
12112016,05:00,06:00,103
12112016,06:00,07:00,102
12112016,07:00,08:00,102
12112016,08:00,09:00,101
12112016,09:00,10:00,101
12112016,10:00,11:00,102
12112016,11:00,12:00,103
12112016,12:00,13:00,102
12112016,13:00,14:00,103
12112016,14:00,15:00,103
12112016,15:00,16:00,103
12112016,16:00,17:00,103
12112016,17:00,18:00,101
12112016,18:00,19:00,103
12112016,19:00,20:00,102
12112016,20:00,21:00,101
12112016,21:00,22:00,102
12112016,22:00,23:00,101
12112016,23:00,00:00,99
13112016,00:00,01:00,98
13112016,01:00,02:00,98
13112016,02:00,03:00,96
13112016,03:00,04:00,94
13112016,04:00,05:00,98
13112016,05:00,06:00,100
13112016,06:00,07:00,101
13112016,07:00,08:00,100
13112016,08:00,09:00,97
13112016,09:00,10:00,97
13112016,10:00,11:00,99
13112016,11:00,12:00,98
13112016,12:00,13:00,99
13112016,13:00,14:00,101
13112016,14:00,15:00,101
13112016,15:00,16:00,101
13112016,16:00,17:00,102
13112016,17:00,18:00,103
13112016,18:00,19:00,104
13112016,19:00,20:00,101
13112016,20:00,21:00,100
13112016,21:00,22:00,100
13112016,22:00,23:00,100
13112016,23:00,00:00,99
14112016,00:00,01:00,98
14112016,01:00,02:00,99
14112016,02:00,03:00,98
14112016,03:00,04:00,94
14112016,04:00,05:00,99
14112016,05:00,06:00,97
14112016,06:00,07:00,89
14112016,07:00,08:00,90
14112016,08:00,09:00,96
14112016,09:00,10:00,98
14112016,10:00,11:00,100
14112016,11:00,12:00,99
14112016,12:00,13:00,97
14112016,13:00,14:00,97
14112016,14:00,15:00,98
14112016,15:00,16:00,98
14112016,16:00,17:00,96
14112016,17:00,18:00,97
14112016,18:00,19:00,100
14112016,19:00,20:00,100
14112016,20:00,21:00,100
14112016,21:00,22:00,100
14112016,22:00,23:00,100
14112016,23:00,00:00,97
15112016,00:00,01:00,97
15112016,01:00,02:00,98
15112016,02:00,03:00,93
15112016,03:00,04:00,89
15112016,04:00,05:00,94
15112016,05:00,06:00,96
15112016,06:00,07:00,97
15112016,07:00,08:00,97
15112016,08:00,09:00,97
15112016,09:00,10:00,97
15112016,10:00,11:00,97
15112016,11:00,12:00,97
15112016,12:00,13:00,100
15112016,13:00,14:00,101
15112016,14:00,15:00,102
15112016,15:00,16:00,102
15112016,16:00,17:00,101
15112016,17:00,18:00,102
15112016,18:00,19:00,103
15112016,19:00,20:00,103
15112016,20:00,21:00,102
15112016,21:00,22:00,102
15112016,22:00,23:00,102
15112016,23:00,00:00,100
16112016,00:00,01:00,100
16112016,01:00,02:00,100
16112016,02:00,03:00,94
16112016,03:00,04:00,89
16112016,04:00,05:00,89
16112016,05:00,06:00,91
16112016,06:00,07:00,91
16112016,07:00,08:00,91
16112016,08:00,09:00,90
16112016,09:00,10:00,91
16112016,10:00,11:00,90
16112016,11:00,12:00,98
16112016,12:00,13:00,103
16112016,13:00,14:00,104
16112016,14:00,15:00,106
16112016,15:00,16:00,97
16112016,16:00,17:00,93
16112016,17:00,18:00,93
16112016,18:00,19:00,95
16112016,19:00,20:00,96
16112016,20:00,21:00,94
16112016,21:00,22:00,94
16112016,22:00,23:00,95
16112016,23:00,00:00,94
17112016,00:00,01:00,91
17112016,01:00,02:00,90
17112016,02:00,03:00,90
17112016,03:00,04:00,89
17112016,04:00,05:00,90
17112016,05:00,06:00,91
17112016,06:00,07:00,91
17112016,07:00,08:00,90
17112016,08:00,09:00,91
17112016,09:00,10:00,91
17112016,10:00,11:00,96
17112016,11:00,12:00,104
17112016,12:00,13:00,105
17112016,13:00,14:00,103
17112016,14:00,15:00,103
17112016,15:00,16:00,106
17112016,16:00,17:00,106
17112016,17:00,18:00,106
17112016,18:00,19:00,108
17112016,19:00,20:00,108
17112016,20:00,21:00,107
17112016,21:00,22:00,107
17112016,22:00,23:00,108
17112016,23:00,00:00,105
18112016,00:00,01:00,102
18112016,01:00,02:00,103
18112016,02:00,03:00,104
18112016,03:00,04:00,104
18112016,04:00,05:00,104
18112016,05:00,06:00,106
18112016,06:00,07:00,106
18112016,07:00,08:00,106
18112016,08:00,09:00,106
18112016,09:00,10:00,105
18112016,10:00,11:00,77
18112016,11:00,12:00,59
18112016,12:00,13:00,64
18112016,13:00,14:00,83
18112016,14:00,15:00,105
18112016,15:00,16:00,109
18112016,16:00,17:00,110
18112016,17:00,18:00,109
18112016,18:00,19:00,106
18112016,19:00,20:00,107
18112016,20:00,21:00,108
18112016,21:00,22:00,107
18112016,22:00,23:00,108
18112016,23:00,00:00,102
19112016,00:00,01:00,102
19112016,01:00,02:00,100
19112016,02:00,03:00,98
19112016,03:00,04:00,97
19112016,04:00,05:00,96
19112016,05:00,06:00,96
19112016,06:00,07:00,98
19112016,07:00,08:00,99
19112016,08:00,09:00,98
19112016,09:00,10:00,98
19112016,10:00,11:00,100
19112016,11:00,12:00,99
19112016,12:00,13:00,99
19112016,13:00,14:00,100
19112016,14:00,15:00,101
19112016,15:00,16:00,101
19112016,16:00,17:00,99
19112016,17:00,18:00,100
19112016,18:00,19:00,106
19112016,19:00,20:00,106
19112016,20:00,21:00,106
19112016,21:00,22:00,106
19112016,22:00,23:00,108
19112016,23:00,00:00,105
20112016,00:00,01:00,104
20112016,01:00,02:00,105
20112016,02:00,03:00,107
20112016,03:00,04:00,106
20112016,04:00,05:00,105
20112016,05:00,06:00,105
20112016,06:00,07:00,106
20112016,07:00,08:00,106
20112016,08:00,09:00,106
20112016,09:00,10:00,106
20112016,10:00,11:00,106
20112016,11:00,12:00,105
20112016,12:00,13:00,106
20112016,13:00,14:00,107
20112016,14:00,15:00,107
20112016,15:00,16:00,107
20112016,16:00,17:00,106
20112016,17:00,18:00,106
20112016,18:00,19:00,108
20112016,19:00,20:00,108
20112016,20:00,21:00,107
20112016,21:00,22:00,107
20112016,22:00,23:00,108
20112016,23:00,00:00,105
21112016,00:00,01:00,105
21112016,01:00,02:00,106
21112016,02:00,03:00,106
21112016,03:00,04:00,106
21112016,04:00,05:00,107
21112016,05:00,06:00,108
21112016,06:00,07:00,108
21112016,07:00,08:00,107
21112016,08:00,09:00,106
21112016,09:00,10:00,106
21112016,10:00,11:00,106
21112016,11:00,12:00,106
21112016,12:00,13:00,106
21112016,13:00,14:00,106
21112016,14:00,15:00,107
21112016,15:00,16:00,107
21112016,16:00,17:00,105
21112016,17:00,18:00,105
21112016,18:00,19:00,108
21112016,19:00,20:00,108
21112016,20:00,21:00,108
21112016,21:00,22:00,108
21112016,22:00,23:00,107
21112016,23:00,00:00,104
22112016,00:00,01:00,105
22112016,01:00,02:00,106
22112016,02:00,03:00,105
22112016,03:00,04:00,104
22112016,04:00,05:00,105
22112016,05:00,06:00,107
22112016,06:00,07:00,107
22112016,07:00,08:00,106
22112016,08:00,09:00,105
22112016,09:00,10:00,106
22112016,10:00,11:00,106
22112016,11:00,12:00,106
22112016,12:00,13:00,105
22112016,13:00,14:00,105
22112016,14:00,15:00,106
22112016,15:00,16:00,105
22112016,16:00,17:00,105
22112016,17:00,18:00,107
22112016,18:00,19:00,108
22112016,19:00,20:00,107
22112016,20:00,21:00,105
22112016,21:00,22:00,105
22112016,22:00,23:00,106
22112016,23:00,00:00,105
23112016,00:00,01:00,102
23112016,01:00,02:00,100
23112016,02:00,03:00,100
23112016,03:00,04:00,99
