date,start,end,11WD2NOR20001055
16112018,22:00,23:00,0
16112018,23:00,00:00,0
17112018,00:00,01:00,0
17112018,01:00,02:00,0
17112018,02:00,03:00,0
17112018,03:00,04:00,0
17112018,04:00,05:00,0
17112018,05:00,06:00,0
17112018,06:00,07:00,0
17112018,07:00,08:00,0
17112018,08:00,09:00,0
17112018,09:00,10:00,0
17112018,10:00,11:00,0
17112018,11:00,12:00,0
17112018,12:00,13:00,0
17112018,13:00,14:00,0
17112018,14:00,15:00,0
17112018,15:00,16:00,0
17112018,16:00,17:00,0
17112018,17:00,18:00,0
17112018,18:00,19:00,0
17112018,19:00,20:00,0
17112018,20:00,21:00,0
17112018,21:00,22:00,0
17112018,22:00,23:00,0
17112018,23:00,00:00,0
18112018,00:00,01:00,0
18112018,01:00,02:00,0
18112018,02:00,03:00,0
18112018,03:00,04:00,0
18112018,04:00,05:00,0
18112018,05:00,06:00,0
18112018,06:00,07:00,0
18112018,07:00,08:00,0
18112018,08:00,09:00,0
18112018,09:00,10:00,0
18112018,10:00,11:00,0
18112018,11:00,12:00,0
18112018,12:00,13:00,0
18112018,13:00,14:00,0
18112018,14:00,15:00,0
18112018,15:00,16:00,0
18112018,16:00,17:00,0
18112018,17:00,18:00,0
18112018,18:00,19:00,0
18112018,19:00,20:00,0
18112018,20:00,21:00,0
18112018,21:00,22:00,0
18112018,22:00,23:00,0
18112018,23:00,00:00,0
19112018,00:00,01:00,0
19112018,01:00,02:00,0
19112018,02:00,03:00,0
19112018,03:00,04:00,0
19112018,04:00,05:00,0
19112018,05:00,06:00,0
19112018,06:00,07:00,0
19112018,07:00,08:00,0
19112018,08:00,09:00,0
19112018,09:00,10:00,0
19112018,10:00,11:00,0
19112018,11:00,12:00,0
19112018,12:00,13:00,0
19112018,13:00,14:00,0
19112018,14:00,15:00,0
19112018,15:00,16:00,0
19112018,16:00,17:00,0
19112018,17:00,18:00,0
19112018,18:00,19:00,0
19112018,19:00,20:00,0
19112018,20:00,21:00,0
19112018,21:00,22:00,0
19112018,22:00,23:00,0
19112018,23:00,00:00,0
20112018,00:00,01:00,0
20112018,01:00,02:00,0
20112018,02:00,03:00,0
20112018,03:00,04:00,0
20112018,04:00,05:00,0
20112018,05:00,06:00,0
20112018,06:00,07:00,0
20112018,07:00,08:00,0
20112018,08:00,09:00,0
20112018,09:00,10:00,0
20112018,10:00,11:00,0
20112018,11:00,12:00,0
20112018,12:00,13:00,0
20112018,13:00,14:00,0
20112018,14:00,15:00,0
20112018,15:00,16:00,0
20112018,16:00,17:00,0
20112018,17:00,18:00,0
20112018,18:00,19:00,0
20112018,19:00,20:00,0
20112018,20:00,21:00,0
20112018,21:00,22:00,0
20112018,22:00,23:00,0
20112018,23:00,00:00,0
21112018,00:00,01:00,0
21112018,01:00,02:00,0
21112018,02:00,03:00,0
21112018,03:00,04:00,0
21112018,04:00,05:00,0
21112018,05:00,06:00,0
21112018,06:00,07:00,0
21112018,07:00,08:00,0
21112018,08:00,09:00,0
21112018,09:00,10:00,0
21112018,10:00,11:00,0
21112018,11:00,12:00,0
21112018,12:00,13:00,38
21112018,13:00,14:00,83
21112018,14:00,15:00,98
21112018,15:00,16:00,110
21112018,16:00,17:00,135
21112018,17:00,18:00,172
21112018,18:00,19:00,181
21112018,19:00,20:00,185
21112018,20:00,21:00,179
21112018,21:00,22:00,167
21112018,22:00,23:00,169
21112018,23:00,00:00,168
22112018,00:00,01:00,168
22112018,01:00,02:00,168
22112018,02:00,03:00,168
22112018,03:00,04:00,167
22112018,04:00,05:00,167
22112018,05:00,06:00,169
22112018,06:00,07:00,174
22112018,07:00,08:00,177
22112018,08:00,09:00,170
22112018,09:00,10:00,172
22112018,10:00,11:00,164
22112018,11:00,12:00,175
22112018,12:00,13:00,211
22112018,13:00,14:00,252
22112018,14:00,15:00,252
22112018,15:00,16:00,242
22112018,16:00,17:00,233
22112018,17:00,18:00,234
22112018,18:00,19:00,234
22112018,19:00,20:00,237
22112018,20:00,21:00,221
22112018,21:00,22:00,230
22112018,22:00,23:00,226
22112018,23:00,00:00,182
23112018,00:00,01:00,182
23112018,01:00,02:00,212
23112018,02:00,03:00,188
23112018,03:00,04:00,186
23112018,04:00,05:00,186
23112018,05:00,06:00,223
23112018,06:00,07:00,223
23112018,07:00,08:00,222
23112018,08:00,09:00,214
23112018,09:00,10:00,208
23112018,10:00,11:00,217
23112018,11:00,12:00,231
23112018,12:00,13:00,235
23112018,13:00,14:00,235
23112018,14:00,15:00,230
23112018,15:00,16:00,230
23112018,16:00,17:00,230
23112018,17:00,18:00,232
23112018,18:00,19:00,226
23112018,19:00,20:00,224
23112018,20:00,21:00,226
23112018,21:00,22:00,216
23112018,22:00,23:00,212
23112018,23:00,00:00,212
24112018,00:00,01:00,184
24112018,01:00,02:00,185
24112018,02:00,03:00,174
24112018,03:00,04:00,163
24112018,04:00,05:00,172
24112018,05:00,06:00,172
24112018,06:00,07:00,191
24112018,07:00,08:00,220
24112018,08:00,09:00,223
24112018,09:00,10:00,216
24112018,10:00,11:00,216
24112018,11:00,12:00,217
24112018,12:00,13:00,233
24112018,13:00,14:00,242
24112018,14:00,15:00,241
24112018,15:00,16:00,250
24112018,16:00,17:00,250
24112018,17:00,18:00,252
24112018,18:00,19:00,252
24112018,19:00,20:00,250
24112018,20:00,21:00,250
24112018,21:00,22:00,249
24112018,22:00,23:00,234
24112018,23:00,00:00,215
25112018,00:00,01:00,208
25112018,01:00,02:00,167
25112018,02:00,03:00,163
25112018,03:00,04:00,161
25112018,04:00,05:00,167
25112018,05:00,06:00,170
25112018,06:00,07:00,167
25112018,07:00,08:00,187
25112018,08:00,09:00,201
25112018,09:00,10:00,201
25112018,10:00,11:00,201
25112018,11:00,12:00,198
25112018,12:00,13:00,183
25112018,13:00,14:00,183
25112018,14:00,15:00,184
25112018,15:00,16:00,199
25112018,16:00,17:00,215
25112018,17:00,18:00,220
25112018,18:00,19:00,220
25112018,19:00,20:00,216
25112018,20:00,21:00,219
25112018,21:00,22:00,220
25112018,22:00,23:00,221
25112018,23:00,00:00,191
26112018,00:00,01:00,125
26112018,01:00,02:00,126
26112018,02:00,03:00,129
26112018,03:00,04:00,128
26112018,04:00,05:00,150
26112018,05:00,06:00,182
26112018,06:00,07:00,207
26112018,07:00,08:00,221
26112018,08:00,09:00,219
26112018,09:00,10:00,224
26112018,10:00,11:00,242
26112018,11:00,12:00,257
26112018,12:00,13:00,252
26112018,13:00,14:00,252
26112018,14:00,15:00,251
26112018,15:00,16:00,252
26112018,16:00,17:00,251
26112018,17:00,18:00,251
26112018,18:00,19:00,251
26112018,19:00,20:00,252
26112018,20:00,21:00,252
26112018,21:00,22:00,224
26112018,22:00,23:00,221
26112018,23:00,00:00,245
27112018,00:00,01:00,212
27112018,01:00,02:00,182
27112018,02:00,03:00,162
27112018,03:00,04:00,160
27112018,04:00,05:00,180
27112018,05:00,06:00,202
27112018,06:00,07:00,217
27112018,07:00,08:00,213
27112018,08:00,09:00,222
27112018,09:00,10:00,242
27112018,10:00,11:00,227
27112018,11:00,12:00,233
27112018,12:00,13:00,234
27112018,13:00,14:00,229
27112018,14:00,15:00,229
27112018,15:00,16:00,225
27112018,16:00,17:00,227
27112018,17:00,18:00,231
27112018,18:00,19:00,229
27112018,19:00,20:00,214
27112018,20:00,21:00,210
27112018,21:00,22:00,211
27112018,22:00,23:00,207
27112018,23:00,00:00,228
28112018,00:00,01:00,172
28112018,01:00,02:00,159
28112018,02:00,03:00,156
28112018,03:00,04:00,161
28112018,04:00,05:00,183
28112018,05:00,06:00,208
28112018,06:00,07:00,203
28112018,07:00,08:00,204
28112018,08:00,09:00,208
28112018,09:00,10:00,215
28112018,10:00,11:00,223
28112018,11:00,12:00,224
28112018,12:00,13:00,223
28112018,13:00,14:00,223
28112018,14:00,15:00,222
28112018,15:00,16:00,227
28112018,16:00,17:00,226
28112018,17:00,18:00,227
28112018,18:00,19:00,225
28112018,19:00,20:00,213
28112018,20:00,21:00,204
28112018,21:00,22:00,203
28112018,22:00,23:00,200
28112018,23:00,00:00,202
29112018,00:00,01:00,180
29112018,01:00,02:00,168
29112018,02:00,03:00,167
29112018,03:00,04:00,170
29112018,04:00,05:00,182
29112018,05:00,06:00,199
29112018,06:00,07:00,204
29112018,07:00,08:00,208
29112018,08:00,09:00,210
29112018,09:00,10:00,211
29112018,10:00,11:00,211
29112018,11:00,12:00,211
29112018,12:00,13:00,212
29112018,13:00,14:00,210
29112018,14:00,15:00,211
29112018,15:00,16:00,210
29112018,16:00,17:00,209
29112018,17:00,18:00,208
29112018,18:00,19:00,210
29112018,19:00,20:00,210
29112018,20:00,21:00,209
29112018,21:00,22:00,209
29112018,22:00,23:00,207
29112018,23:00,00:00,203
30112018,00:00,01:00,188
30112018,01:00,02:00,188
30112018,02:00,03:00,189
30112018,03:00,04:00,192
30112018,04:00,05:00,207
30112018,05:00,06:00,206
30112018,06:00,07:00,208
30112018,07:00,08:00,208
30112018,08:00,09:00,205
30112018,09:00,10:00,206
30112018,10:00,11:00,210
30112018,11:00,12:00,207
30112018,12:00,13:00,210
30112018,13:00,14:00,212
30112018,14:00,15:00,212
30112018,15:00,16:00,213
30112018,16:00,17:00,211
30112018,17:00,18:00,212
30112018,18:00,19:00,211
30112018,19:00,20:00,201
30112018,20:00,21:00,197
30112018,21:00,22:00,186
30112018,22:00,23:00,178
30112018,23:00,00:00,168
1122018,00:00,01:00,159
1122018,01:00,02:00,154
1122018,02:00,03:00,155
1122018,03:00,04:00,147
1122018,04:00,05:00,158
1122018,05:00,06:00,172
1122018,06:00,07:00,165
1122018,07:00,08:00,175
1122018,08:00,09:00,210
1122018,09:00,10:00,213
1122018,10:00,11:00,212
1122018,11:00,12:00,213
1122018,12:00,13:00,224
1122018,13:00,14:00,226
1122018,14:00,15:00,226
1122018,15:00,16:00,226
1122018,16:00,17:00,219
1122018,17:00,18:00,199
1122018,18:00,19:00,198
1122018,19:00,20:00,210
1122018,20:00,21:00,178
1122018,21:00,22:00,157
1122018,22:00,23:00,156
1122018,23:00,00:00,140
2122018,00:00,01:00,136
2122018,01:00,02:00,131
2122018,02:00,03:00,129
2122018,03:00,04:00,132
2122018,04:00,05:00,137
2122018,05:00,06:00,154
2122018,06:00,07:00,154
2122018,07:00,08:00,153
2122018,08:00,09:00,155
2122018,09:00,10:00,178
2122018,10:00,11:00,176
2122018,11:00,12:00,166
2122018,12:00,13:00,169
2122018,13:00,14:00,156
2122018,14:00,15:00,154
2122018,15:00,16:00,127
2122018,16:00,17:00,117
2122018,17:00,18:00,129
2122018,18:00,19:00,128
2122018,19:00,20:00,137
2122018,20:00,21:00,119
2122018,21:00,22:00,107
2122018,22:00,23:00,102
2122018,23:00,00:00,112
3122018,00:00,01:00,94
3122018,01:00,02:00,91
3122018,02:00,03:00,91
3122018,03:00,04:00,96
3122018,04:00,05:00,97
3122018,05:00,06:00,129
3122018,06:00,07:00,150
3122018,07:00,08:00,181
3122018,08:00,09:00,220
3122018,09:00,10:00,205
3122018,10:00,11:00,220
3122018,11:00,12:00,215
3122018,12:00,13:00,224
3122018,13:00,14:00,214
3122018,14:00,15:00,251
3122018,15:00,16:00,284
3122018,16:00,17:00,285
3122018,17:00,18:00,284
3122018,18:00,19:00,272
3122018,19:00,20:00,200
3122018,20:00,21:00,152
3122018,21:00,22:00,113
3122018,22:00,23:00,84
3122018,23:00,00:00,85
4122018,00:00,01:00,89
4122018,01:00,02:00,84
4122018,02:00,03:00,84
4122018,03:00,04:00,85
4122018,04:00,05:00,88
4122018,05:00,06:00,122
4122018,06:00,07:00,177
4122018,07:00,08:00,234
4122018,08:00,09:00,239
4122018,09:00,10:00,253
4122018,10:00,11:00,254
4122018,11:00,12:00,250
4122018,12:00,13:00,241
4122018,13:00,14:00,215
4122018,14:00,15:00,186
4122018,15:00,16:00,244
4122018,16:00,17:00,259
4122018,17:00,18:00,259
4122018,18:00,19:00,264
4122018,19:00,20:00,226
4122018,20:00,21:00,208
4122018,21:00,22:00,200
4122018,22:00,23:00,197
4122018,23:00,00:00,149
5122018,00:00,01:00,123
5122018,01:00,02:00,120
5122018,02:00,03:00,121
5122018,03:00,04:00,121
5122018,04:00,05:00,137
5122018,05:00,06:00,162
5122018,06:00,07:00,192
5122018,07:00,08:00,217
5122018,08:00,09:00,218
5122018,09:00,10:00,225
5122018,10:00,11:00,226
5122018,11:00,12:00,232
5122018,12:00,13:00,243
5122018,13:00,14:00,243
5122018,14:00,15:00,243
5122018,15:00,16:00,238
5122018,16:00,17:00,224
5122018,17:00,18:00,214
5122018,18:00,19:00,198
5122018,19:00,20:00,199
5122018,20:00,21:00,185
5122018,21:00,22:00,151
5122018,22:00,23:00,136
5122018,23:00,00:00,130
6122018,00:00,01:00,125
6122018,01:00,02:00,123
6122018,02:00,03:00,123
6122018,03:00,04:00,129
6122018,04:00,05:00,153
6122018,05:00,06:00,166
6122018,06:00,07:00,169
6122018,07:00,08:00,166
6122018,08:00,09:00,165
6122018,09:00,10:00,172
6122018,10:00,11:00,178
6122018,11:00,12:00,180
6122018,12:00,13:00,185
6122018,13:00,14:00,188
6122018,14:00,15:00,194
6122018,15:00,16:00,186
6122018,16:00,17:00,165
6122018,17:00,18:00,174
6122018,18:00,19:00,159
6122018,19:00,20:00,155
6122018,20:00,21:00,150
6122018,21:00,22:00,145
6122018,22:00,23:00,131
6122018,23:00,00:00,112
7122018,00:00,01:00,99
7122018,01:00,02:00,80
7122018,02:00,03:00,79
7122018,03:00,04:00,97
7122018,04:00,05:00,117
7122018,05:00,06:00,158
7122018,06:00,07:00,189
7122018,07:00,08:00,212
7122018,08:00,09:00,163
7122018,09:00,10:00,138
7122018,10:00,11:00,153
7122018,11:00,12:00,161
7122018,12:00,13:00,161
7122018,13:00,14:00,161
7122018,14:00,15:00,159
7122018,15:00,16:00,138
7122018,16:00,17:00,161
7122018,17:00,18:00,200
7122018,18:00,19:00,158
7122018,19:00,20:00,160
7122018,20:00,21:00,148
7122018,21:00,22:00,125
7122018,22:00,23:00,129
7122018,23:00,00:00,143
8122018,00:00,01:00,129
8122018,01:00,02:00,121
8122018,02:00,03:00,120
8122018,03:00,04:00,130
8122018,04:00,05:00,132
8122018,05:00,06:00,153
8122018,06:00,07:00,156
8122018,07:00,08:00,162
8122018,08:00,09:00,173
8122018,09:00,10:00,165
8122018,10:00,11:00,164
8122018,11:00,12:00,155
8122018,12:00,13:00,152
8122018,13:00,14:00,157
8122018,14:00,15:00,156
8122018,15:00,16:00,164
8122018,16:00,17:00,166
8122018,17:00,18:00,169
8122018,18:00,19:00,169
8122018,19:00,20:00,169
8122018,20:00,21:00,166
8122018,21:00,22:00,159
8122018,22:00,23:00,156
8122018,23:00,00:00,147
9122018,00:00,01:00,122
9122018,01:00,02:00,111
9122018,02:00,03:00,110
9122018,03:00,04:00,105
9122018,04:00,05:00,106
9122018,05:00,06:00,107
9122018,06:00,07:00,109
9122018,07:00,08:00,123
9122018,08:00,09:00,134
9122018,09:00,10:00,142
9122018,10:00,11:00,147
9122018,11:00,12:00,155
9122018,12:00,13:00,163
9122018,13:00,14:00,170
9122018,14:00,15:00,171
9122018,15:00,16:00,163
9122018,16:00,17:00,179
9122018,17:00,18:00,175
9122018,18:00,19:00,184
9122018,19:00,20:00,178
9122018,20:00,21:00,184
9122018,21:00,22:00,174
9122018,22:00,23:00,171
9122018,23:00,00:00,171
10122018,00:00,01:00,169
10122018,01:00,02:00,158
10122018,02:00,03:00,162
10122018,03:00,04:00,176
10122018,04:00,05:00,184
10122018,05:00,06:00,202
10122018,06:00,07:00,208
10122018,07:00,08:00,207
10122018,08:00,09:00,208
10122018,09:00,10:00,208
10122018,10:00,11:00,214
10122018,11:00,12:00,215
10122018,12:00,13:00,216
10122018,13:00,14:00,218
10122018,14:00,15:00,220
10122018,15:00,16:00,227
10122018,16:00,17:00,225
10122018,17:00,18:00,223
10122018,18:00,19:00,209
10122018,19:00,20:00,210
10122018,20:00,21:00,200
10122018,21:00,22:00,203
10122018,22:00,23:00,204
10122018,23:00,00:00,187
11122018,00:00,01:00,176
11122018,01:00,02:00,164
11122018,02:00,03:00,158
11122018,03:00,04:00,157
11122018,04:00,05:00,174
11122018,05:00,06:00,187
11122018,06:00,07:00,221
11122018,07:00,08:00,228
11122018,08:00,09:00,228
11122018,09:00,10:00,227
11122018,10:00,11:00,228
11122018,11:00,12:00,219
11122018,12:00,13:00,222
11122018,13:00,14:00,223
11122018,14:00,15:00,223
11122018,15:00,16:00,223
11122018,16:00,17:00,222
11122018,17:00,18:00,222
11122018,18:00,19:00,209
11122018,19:00,20:00,207
11122018,20:00,21:00,210
11122018,21:00,22:00,199
11122018,22:00,23:00,190
11122018,23:00,00:00,180
12122018,00:00,01:00,176
12122018,01:00,02:00,174
12122018,02:00,03:00,171
12122018,03:00,04:00,189
12122018,04:00,05:00,202
12122018,05:00,06:00,199
12122018,06:00,07:00,215
12122018,07:00,08:00,235
12122018,08:00,09:00,237
12122018,09:00,10:00,238
12122018,10:00,11:00,239
12122018,11:00,12:00,250
12122018,12:00,13:00,254
12122018,13:00,14:00,258
12122018,14:00,15:00,257
12122018,15:00,16:00,258
12122018,16:00,17:00,261
12122018,17:00,18:00,260
12122018,18:00,19:00,249
12122018,19:00,20:00,223
12122018,20:00,21:00,187
12122018,21:00,22:00,185
12122018,22:00,23:00,177
12122018,23:00,00:00,197
13122018,00:00,01:00,208
13122018,01:00,02:00,213
13122018,02:00,03:00,222
13122018,03:00,04:00,186
13122018,04:00,05:00,215
13122018,05:00,06:00,198
13122018,06:00,07:00,211
13122018,07:00,08:00,226
13122018,08:00,09:00,225
13122018,09:00,10:00,224
13122018,10:00,11:00,202
13122018,11:00,12:00,231
13122018,12:00,13:00,249
13122018,13:00,14:00,246
13122018,14:00,15:00,242
13122018,15:00,16:00,241
13122018,16:00,17:00,242
13122018,17:00,18:00,230
13122018,18:00,19:00,222
13122018,19:00,20:00,214
13122018,20:00,21:00,206
13122018,21:00,22:00,202
13122018,22:00,23:00,191
13122018,23:00,00:00,182
14122018,00:00,01:00,181
14122018,01:00,02:00,212
14122018,02:00,03:00,206
14122018,03:00,04:00,204
14122018,04:00,05:00,207
14122018,05:00,06:00,206
14122018,06:00,07:00,207
14122018,07:00,08:00,210
14122018,08:00,09:00,209
14122018,09:00,10:00,210
14122018,10:00,11:00,209
14122018,11:00,12:00,208
14122018,12:00,13:00,218
14122018,13:00,14:00,227
14122018,14:00,15:00,210
14122018,15:00,16:00,209
14122018,16:00,17:00,209
14122018,17:00,18:00,213
14122018,18:00,19:00,210
14122018,19:00,20:00,209
14122018,20:00,21:00,210
14122018,21:00,22:00,211
14122018,22:00,23:00,213
14122018,23:00,00:00,219
15122018,00:00,01:00,209
15122018,01:00,02:00,192
15122018,02:00,03:00,198
15122018,03:00,04:00,209
15122018,04:00,05:00,208
15122018,05:00,06:00,207
15122018,06:00,07:00,209
15122018,07:00,08:00,211
15122018,08:00,09:00,209
15122018,09:00,10:00,208
15122018,10:00,11:00,208
15122018,11:00,12:00,209
15122018,12:00,13:00,209
15122018,13:00,14:00,209
15122018,14:00,15:00,207
15122018,15:00,16:00,208
15122018,16:00,17:00,209
15122018,17:00,18:00,208
15122018,18:00,19:00,207
15122018,19:00,20:00,208
15122018,20:00,21:00,208
15122018,21:00,22:00,208
15122018,22:00,23:00,206
15122018,23:00,00:00,209
16122018,00:00,01:00,208
16122018,01:00,02:00,209
16122018,02:00,03:00,208
16122018,03:00,04:00,208
16122018,04:00,05:00,207
16122018,05:00,06:00,208
16122018,06:00,07:00,208
16122018,07:00,08:00,209
16122018,08:00,09:00,209
16122018,09:00,10:00,208
16122018,10:00,11:00,207
16122018,11:00,12:00,208
16122018,12:00,13:00,207
16122018,13:00,14:00,206
16122018,14:00,15:00,203
16122018,15:00,16:00,206
16122018,16:00,17:00,205
16122018,17:00,18:00,210
16122018,18:00,19:00,227
16122018,19:00,20:00,226
16122018,20:00,21:00,224
16122018,21:00,22:00,198
16122018,22:00,23:00,195
16122018,23:00,00:00,187
17122018,00:00,01:00,178
17122018,01:00,02:00,179
17122018,02:00,03:00,190
17122018,03:00,04:00,194
17122018,04:00,05:00,212
17122018,05:00,06:00,209
17122018,06:00,07:00,208
17122018,07:00,08:00,213
17122018,08:00,09:00,212
17122018,09:00,10:00,211
17122018,10:00,11:00,211
17122018,11:00,12:00,209
17122018,12:00,13:00,228
17122018,13:00,14:00,228
17122018,14:00,15:00,241
17122018,15:00,16:00,234
17122018,16:00,17:00,225
17122018,17:00,18:00,229
17122018,18:00,19:00,231
17122018,19:00,20:00,234
17122018,20:00,21:00,236
17122018,21:00,22:00,227
17122018,22:00,23:00,216
17122018,23:00,00:00,191
18122018,00:00,01:00,182
18122018,01:00,02:00,160
18122018,02:00,03:00,161
18122018,03:00,04:00,181
18122018,04:00,05:00,203
18122018,05:00,06:00,209
18122018,06:00,07:00,218
18122018,07:00,08:00,212
18122018,08:00,09:00,205
18122018,09:00,10:00,205
18122018,10:00,11:00,204
18122018,11:00,12:00,176
18122018,12:00,13:00,172
18122018,13:00,14:00,179
18122018,14:00,15:00,155
18122018,15:00,16:00,127
18122018,16:00,17:00,112
18122018,17:00,18:00,37
18122018,18:00,19:00,0
18122018,19:00,20:00,0
18122018,20:00,21:00,0
18122018,21:00,22:00,0
18122018,22:00,23:00,0
18122018,23:00,00:00,0
19122018,00:00,01:00,0
19122018,01:00,02:00,0
19122018,02:00,03:00,0
19122018,03:00,04:00,0
19122018,04:00,05:00,0
19122018,05:00,06:00,0
19122018,06:00,07:00,0
19122018,07:00,08:00,0
19122018,08:00,09:00,0
19122018,09:00,10:00,0
19122018,10:00,11:00,0
19122018,11:00,12:00,0
19122018,12:00,13:00,0
19122018,13:00,14:00,0
19122018,14:00,15:00,0
19122018,15:00,16:00,0
19122018,16:00,17:00,0
19122018,17:00,18:00,0
19122018,18:00,19:00,0
19122018,19:00,20:00,0
19122018,20:00,21:00,0
19122018,21:00,22:00,0
19122018,22:00,23:00,0
19122018,23:00,00:00,0
20122018,00:00,01:00,14
20122018,01:00,02:00,106
20122018,02:00,03:00,116
20122018,03:00,04:00,142
20122018,04:00,05:00,151
20122018,05:00,06:00,171
20122018,06:00,07:00,195
20122018,07:00,08:00,209
20122018,08:00,09:00,203
20122018,09:00,10:00,195
20122018,10:00,11:00,194
20122018,11:00,12:00,225
20122018,12:00,13:00,235
20122018,13:00,14:00,243
20122018,14:00,15:00,235
20122018,15:00,16:00,239
20122018,16:00,17:00,230
20122018,17:00,18:00,227
20122018,18:00,19:00,189
20122018,19:00,20:00,166
20122018,20:00,21:00,180
20122018,21:00,22:00,175
20122018,22:00,23:00,193
20122018,23:00,00:00,191
21122018,00:00,01:00,167
21122018,01:00,02:00,145
21122018,02:00,03:00,146
21122018,03:00,04:00,163
21122018,04:00,05:00,193
21122018,05:00,06:00,205
21122018,06:00,07:00,218
21122018,07:00,08:00,208
21122018,08:00,09:00,209
21122018,09:00,10:00,209
21122018,10:00,11:00,183
21122018,11:00,12:00,166
21122018,12:00,13:00,171
21122018,13:00,14:00,160
21122018,14:00,15:00,145
21122018,15:00,16:00,143
21122018,16:00,17:00,116
21122018,17:00,18:00,115
21122018,18:00,19:00,109
21122018,19:00,20:00,121
21122018,20:00,21:00,128
21122018,21:00,22:00,121
21122018,22:00,23:00,107
21122018,23:00,00:00,83
22122018,00:00,01:00,75
22122018,01:00,02:00,76
22122018,02:00,03:00,87
22122018,03:00,04:00,92
22122018,04:00,05:00,107
22122018,05:00,06:00,134
22122018,06:00,07:00,141
22122018,07:00,08:00,147
22122018,08:00,09:00,130
22122018,09:00,10:00,133
22122018,10:00,11:00,148
22122018,11:00,12:00,141
22122018,12:00,13:00,140
22122018,13:00,14:00,131
22122018,14:00,15:00,130
22122018,15:00,16:00,124
