date,start,end,11WD7RHAU5GKW3B5
8102018,13:00,14:00,93
8102018,14:00,15:00,89
8102018,15:00,16:00,89
8102018,16:00,17:00,87
8102018,17:00,18:00,89
8102018,18:00,19:00,93
8102018,19:00,20:00,93
8102018,20:00,21:00,92
8102018,21:00,22:00,88
8102018,22:00,23:00,89
8102018,23:00,00:00,88
9102018,00:00,01:00,89
9102018,01:00,02:00,89
9102018,02:00,03:00,89
9102018,03:00,04:00,89
9102018,04:00,05:00,88
9102018,05:00,06:00,88
9102018,06:00,07:00,85
9102018,07:00,08:00,89
9102018,08:00,09:00,92
9102018,09:00,10:00,91
9102018,10:00,11:00,94
9102018,11:00,12:00,93
9102018,12:00,13:00,84
9102018,13:00,14:00,85
9102018,14:00,15:00,89
9102018,15:00,16:00,89
9102018,16:00,17:00,86
9102018,17:00,18:00,88
9102018,18:00,19:00,91
9102018,19:00,20:00,88
9102018,20:00,21:00,86
9102018,21:00,22:00,87
9102018,22:00,23:00,87
9102018,23:00,00:00,87
10102018,00:00,01:00,84
10102018,01:00,02:00,90
10102018,02:00,03:00,90
10102018,03:00,04:00,90
10102018,04:00,05:00,89
10102018,05:00,06:00,88
10102018,06:00,07:00,90
10102018,07:00,08:00,93
10102018,08:00,09:00,94
10102018,09:00,10:00,92
10102018,10:00,11:00,88
10102018,11:00,12:00,88
10102018,12:00,13:00,82
10102018,13:00,14:00,76
10102018,14:00,15:00,74
10102018,15:00,16:00,83
10102018,16:00,17:00,84
10102018,17:00,18:00,88
10102018,18:00,19:00,88
10102018,19:00,20:00,87
10102018,20:00,21:00,87
10102018,21:00,22:00,86
10102018,22:00,23:00,79
10102018,23:00,00:00,65
11102018,00:00,01:00,71
11102018,01:00,02:00,63
11102018,02:00,03:00,64
11102018,03:00,04:00,66
11102018,04:00,05:00,75
11102018,05:00,06:00,82
11102018,06:00,07:00,85
11102018,07:00,08:00,90
11102018,08:00,09:00,90
11102018,09:00,10:00,88
11102018,10:00,11:00,89
11102018,11:00,12:00,92
11102018,12:00,13:00,89
11102018,13:00,14:00,90
11102018,14:00,15:00,90
11102018,15:00,16:00,89
11102018,16:00,17:00,88
11102018,17:00,18:00,88
11102018,18:00,19:00,92
11102018,19:00,20:00,92
11102018,20:00,21:00,89
11102018,21:00,22:00,87
11102018,22:00,23:00,89
11102018,23:00,00:00,77
12102018,00:00,01:00,71
12102018,01:00,02:00,74
12102018,02:00,03:00,73
12102018,03:00,04:00,74
12102018,04:00,05:00,79
12102018,05:00,06:00,87
12102018,06:00,07:00,89
12102018,07:00,08:00,92
12102018,08:00,09:00,90
12102018,09:00,10:00,83
12102018,10:00,11:00,87
12102018,11:00,12:00,87
12102018,12:00,13:00,82
12102018,13:00,14:00,80
12102018,14:00,15:00,66
12102018,15:00,16:00,82
12102018,16:00,17:00,85
12102018,17:00,18:00,90
12102018,18:00,19:00,88
12102018,19:00,20:00,93
12102018,20:00,21:00,86
12102018,21:00,22:00,85
12102018,22:00,23:00,88
12102018,23:00,00:00,73
13102018,00:00,01:00,83
13102018,01:00,02:00,88
13102018,02:00,03:00,76
13102018,03:00,04:00,61
13102018,04:00,05:00,81
13102018,05:00,06:00,83
13102018,06:00,07:00,90
13102018,07:00,08:00,89
13102018,08:00,09:00,90
13102018,09:00,10:00,91
13102018,10:00,11:00,92
13102018,11:00,12:00,90
13102018,12:00,13:00,71
13102018,13:00,14:00,56
13102018,14:00,15:00,54
13102018,15:00,16:00,66
13102018,16:00,17:00,81
13102018,17:00,18:00,89
13102018,18:00,19:00,89
13102018,19:00,20:00,89
13102018,20:00,21:00,89
13102018,21:00,22:00,67
13102018,22:00,23:00,56
13102018,23:00,00:00,56
14102018,00:00,01:00,55
14102018,01:00,02:00,55
14102018,02:00,03:00,56
14102018,03:00,04:00,60
14102018,04:00,05:00,63
14102018,05:00,06:00,66
14102018,06:00,07:00,70
14102018,07:00,08:00,73
14102018,08:00,09:00,68
14102018,09:00,10:00,63
14102018,10:00,11:00,61
14102018,11:00,12:00,58
14102018,12:00,13:00,56
14102018,13:00,14:00,55
14102018,14:00,15:00,56
14102018,15:00,16:00,57
14102018,16:00,17:00,66
14102018,17:00,18:00,87
14102018,18:00,19:00,90
14102018,19:00,20:00,90
14102018,20:00,21:00,79
14102018,21:00,22:00,79
14102018,22:00,23:00,79
14102018,23:00,00:00,78
15102018,00:00,01:00,66
15102018,01:00,02:00,56
15102018,02:00,03:00,58
15102018,03:00,04:00,61
15102018,04:00,05:00,64
15102018,05:00,06:00,72
15102018,06:00,07:00,85
15102018,07:00,08:00,89
15102018,08:00,09:00,91
15102018,09:00,10:00,91
15102018,10:00,11:00,60
15102018,11:00,12:00,53
15102018,12:00,13:00,92
15102018,13:00,14:00,86
15102018,14:00,15:00,69
15102018,15:00,16:00,83
15102018,16:00,17:00,89
15102018,17:00,18:00,90
15102018,18:00,19:00,94
15102018,19:00,20:00,91
15102018,20:00,21:00,91
15102018,21:00,22:00,92
15102018,22:00,23:00,92
15102018,23:00,00:00,93
16102018,00:00,01:00,86
16102018,01:00,02:00,85
16102018,02:00,03:00,85
16102018,03:00,04:00,83
16102018,04:00,05:00,83
16102018,05:00,06:00,91
16102018,06:00,07:00,91
16102018,07:00,08:00,92
16102018,08:00,09:00,104
16102018,09:00,10:00,107
16102018,10:00,11:00,108
16102018,11:00,12:00,109
16102018,12:00,13:00,110
16102018,13:00,14:00,110
16102018,14:00,15:00,106
16102018,15:00,16:00,109
16102018,16:00,17:00,108
16102018,17:00,18:00,107
16102018,18:00,19:00,107
16102018,19:00,20:00,107
16102018,20:00,21:00,107
16102018,21:00,22:00,104
16102018,22:00,23:00,103
16102018,23:00,00:00,105
17102018,00:00,01:00,107
17102018,01:00,02:00,93
17102018,02:00,03:00,92
17102018,03:00,04:00,91
17102018,04:00,05:00,90
17102018,05:00,06:00,107
17102018,06:00,07:00,112
17102018,07:00,08:00,114
17102018,08:00,09:00,115
17102018,09:00,10:00,114
17102018,10:00,11:00,98
17102018,11:00,12:00,90
17102018,12:00,13:00,110
17102018,13:00,14:00,96
17102018,14:00,15:00,83
17102018,15:00,16:00,99
17102018,16:00,17:00,112
17102018,17:00,18:00,112
17102018,18:00,19:00,112
17102018,19:00,20:00,112
17102018,20:00,21:00,113
17102018,21:00,22:00,112
17102018,22:00,23:00,110
17102018,23:00,00:00,106
18102018,00:00,01:00,94
18102018,01:00,02:00,90
18102018,02:00,03:00,90
18102018,03:00,04:00,90
18102018,04:00,05:00,90
18102018,05:00,06:00,90
18102018,06:00,07:00,102
18102018,07:00,08:00,108
18102018,08:00,09:00,105
18102018,09:00,10:00,105
18102018,10:00,11:00,107
18102018,11:00,12:00,106
18102018,12:00,13:00,89
18102018,13:00,14:00,73
18102018,14:00,15:00,82
18102018,15:00,16:00,76
18102018,16:00,17:00,99
18102018,17:00,18:00,102
18102018,18:00,19:00,108
18102018,19:00,20:00,108
18102018,20:00,21:00,108
18102018,21:00,22:00,104
18102018,22:00,23:00,104
18102018,23:00,00:00,96
19102018,00:00,01:00,96
19102018,01:00,02:00,87
19102018,02:00,03:00,85
19102018,03:00,04:00,85
19102018,04:00,05:00,89
19102018,05:00,06:00,120
19102018,06:00,07:00,156
19102018,07:00,08:00,213
19102018,08:00,09:00,225
19102018,09:00,10:00,231
19102018,10:00,11:00,231
19102018,11:00,12:00,227
19102018,12:00,13:00,229
19102018,13:00,14:00,220
19102018,14:00,15:00,180
19102018,15:00,16:00,173
19102018,16:00,17:00,211
19102018,17:00,18:00,224
19102018,18:00,19:00,176
19102018,19:00,20:00,109
19102018,20:00,21:00,109
19102018,21:00,22:00,107
19102018,22:00,23:00,105
19102018,23:00,00:00,112
20102018,00:00,01:00,106
20102018,01:00,02:00,100
20102018,02:00,03:00,106
20102018,03:00,04:00,105
20102018,04:00,05:00,106
20102018,05:00,06:00,105
20102018,06:00,07:00,103
20102018,07:00,08:00,101
20102018,08:00,09:00,99
20102018,09:00,10:00,102
20102018,10:00,11:00,103
20102018,11:00,12:00,102
20102018,12:00,13:00,84
20102018,13:00,14:00,82
20102018,14:00,15:00,85
20102018,15:00,16:00,83
20102018,16:00,17:00,90
20102018,17:00,18:00,98
20102018,18:00,19:00,100
20102018,19:00,20:00,108
20102018,20:00,21:00,110
20102018,21:00,22:00,101
20102018,22:00,23:00,98
20102018,23:00,00:00,94
21102018,00:00,01:00,100
21102018,01:00,02:00,91
21102018,02:00,03:00,83
21102018,03:00,04:00,80
21102018,04:00,05:00,82
21102018,05:00,06:00,83
21102018,06:00,07:00,92
21102018,07:00,08:00,101
21102018,08:00,09:00,98
21102018,09:00,10:00,100
21102018,10:00,11:00,100
21102018,11:00,12:00,99
21102018,12:00,13:00,71
21102018,13:00,14:00,63
21102018,14:00,15:00,61
21102018,15:00,16:00,61
21102018,16:00,17:00,69
21102018,17:00,18:00,72
21102018,18:00,19:00,93
21102018,19:00,20:00,103
21102018,20:00,21:00,102
21102018,21:00,22:00,101
21102018,22:00,23:00,92
21102018,23:00,00:00,98
22102018,00:00,01:00,93
22102018,01:00,02:00,82
22102018,02:00,03:00,81
22102018,03:00,04:00,81
22102018,04:00,05:00,82
22102018,05:00,06:00,87
22102018,06:00,07:00,102
22102018,07:00,08:00,104
22102018,08:00,09:00,104
22102018,09:00,10:00,104
22102018,10:00,11:00,104
22102018,11:00,12:00,104
22102018,12:00,13:00,99
22102018,13:00,14:00,102
22102018,14:00,15:00,104
22102018,15:00,16:00,104
22102018,16:00,17:00,102
22102018,17:00,18:00,101
22102018,18:00,19:00,102
22102018,19:00,20:00,104
22102018,20:00,21:00,103
22102018,21:00,22:00,105
22102018,22:00,23:00,102
22102018,23:00,00:00,97
23102018,00:00,01:00,93
23102018,01:00,02:00,98
23102018,02:00,03:00,94
23102018,03:00,04:00,95
23102018,04:00,05:00,95
23102018,05:00,06:00,95
23102018,06:00,07:00,95
23102018,07:00,08:00,98
23102018,08:00,09:00,99
23102018,09:00,10:00,104
23102018,10:00,11:00,101
23102018,11:00,12:00,102
23102018,12:00,13:00,101
23102018,13:00,14:00,101
23102018,14:00,15:00,100
23102018,15:00,16:00,97
23102018,16:00,17:00,100
23102018,17:00,18:00,99
23102018,18:00,19:00,101
23102018,19:00,20:00,100
23102018,20:00,21:00,97
23102018,21:00,22:00,95
23102018,22:00,23:00,94
23102018,23:00,00:00,81
24102018,00:00,01:00,67
24102018,01:00,02:00,61
24102018,02:00,03:00,61
24102018,03:00,04:00,61
24102018,04:00,05:00,64
24102018,05:00,06:00,77
24102018,06:00,07:00,88
24102018,07:00,08:00,99
24102018,08:00,09:00,101
24102018,09:00,10:00,102
24102018,10:00,11:00,101
24102018,11:00,12:00,103
24102018,12:00,13:00,101
24102018,13:00,14:00,96
24102018,14:00,15:00,96
24102018,15:00,16:00,96
24102018,16:00,17:00,96
24102018,17:00,18:00,100
24102018,18:00,19:00,99
24102018,19:00,20:00,103
24102018,20:00,21:00,103
24102018,21:00,22:00,98
24102018,22:00,23:00,100
24102018,23:00,00:00,98
25102018,00:00,01:00,89
25102018,01:00,02:00,80
25102018,02:00,03:00,74
25102018,03:00,04:00,76
25102018,04:00,05:00,76
25102018,05:00,06:00,79
25102018,06:00,07:00,104
25102018,07:00,08:00,115
25102018,08:00,09:00,102
25102018,09:00,10:00,103
25102018,10:00,11:00,103
25102018,11:00,12:00,103
25102018,12:00,13:00,103
25102018,13:00,14:00,103
25102018,14:00,15:00,103
25102018,15:00,16:00,102
25102018,16:00,17:00,101
25102018,17:00,18:00,103
25102018,18:00,19:00,103
25102018,19:00,20:00,103
25102018,20:00,21:00,100
25102018,21:00,22:00,98
25102018,22:00,23:00,101
25102018,23:00,00:00,100
26102018,00:00,01:00,97
26102018,01:00,02:00,100
26102018,02:00,03:00,96
26102018,03:00,04:00,97
26102018,04:00,05:00,100
26102018,05:00,06:00,100
26102018,06:00,07:00,99
26102018,07:00,08:00,99
26102018,08:00,09:00,102
26102018,09:00,10:00,103
26102018,10:00,11:00,101
26102018,11:00,12:00,102
26102018,12:00,13:00,100
26102018,13:00,14:00,95
26102018,14:00,15:00,94
26102018,15:00,16:00,94
26102018,16:00,17:00,95
26102018,17:00,18:00,94
26102018,18:00,19:00,99
26102018,19:00,20:00,102
26102018,20:00,21:00,96
26102018,21:00,22:00,90
26102018,22:00,23:00,90
26102018,23:00,00:00,91
27102018,00:00,01:00,90
27102018,01:00,02:00,95
27102018,02:00,03:00,94
27102018,03:00,04:00,93
27102018,04:00,05:00,94
27102018,05:00,06:00,95
27102018,06:00,07:00,93
27102018,07:00,08:00,100
27102018,08:00,09:00,118
27102018,09:00,10:00,146
27102018,10:00,11:00,149
27102018,11:00,12:00,160
27102018,12:00,13:00,197
27102018,13:00,14:00,215
27102018,14:00,15:00,212
27102018,15:00,16:00,213
27102018,16:00,17:00,212
27102018,17:00,18:00,211
27102018,18:00,19:00,217
27102018,19:00,20:00,219
27102018,20:00,21:00,218
27102018,21:00,22:00,209
27102018,22:00,23:00,199
27102018,23:00,00:00,199
28102018,00:00,01:00,199
28102018,01:00,02:00,213
28102018,02:00,03:00,221
28102018,02:00,03:00,222
28102018,03:00,04:00,221
28102018,04:00,05:00,161
28102018,05:00,06:00,125
28102018,06:00,07:00,126
28102018,07:00,08:00,126
28102018,08:00,09:00,126
28102018,09:00,10:00,141
28102018,10:00,11:00,127
28102018,11:00,12:00,127
28102018,12:00,13:00,126
28102018,13:00,14:00,127
28102018,14:00,15:00,135
28102018,15:00,16:00,140
28102018,16:00,17:00,175
28102018,17:00,18:00,207
28102018,18:00,19:00,212
28102018,19:00,20:00,202
28102018,20:00,21:00,164
28102018,21:00,22:00,138
28102018,22:00,23:00,138
28102018,23:00,00:00,138
29102018,00:00,01:00,141
29102018,01:00,02:00,138
29102018,02:00,03:00,138
29102018,03:00,04:00,138
29102018,04:00,05:00,146
29102018,05:00,06:00,174
29102018,06:00,07:00,197
29102018,07:00,08:00,213
29102018,08:00,09:00,213
29102018,09:00,10:00,212
29102018,10:00,11:00,213
29102018,11:00,12:00,213
29102018,12:00,13:00,214
29102018,13:00,14:00,213
29102018,14:00,15:00,213
29102018,15:00,16:00,212
29102018,16:00,17:00,214
29102018,17:00,18:00,212
29102018,18:00,19:00,213
29102018,19:00,20:00,211
29102018,20:00,21:00,209
29102018,21:00,22:00,189
29102018,22:00,23:00,175
29102018,23:00,00:00,152
30102018,00:00,01:00,139
30102018,01:00,02:00,139
30102018,02:00,03:00,139
30102018,03:00,04:00,142
30102018,04:00,05:00,149
30102018,05:00,06:00,161
30102018,06:00,07:00,182
30102018,07:00,08:00,211
30102018,08:00,09:00,210
30102018,09:00,10:00,211
30102018,10:00,11:00,216
30102018,11:00,12:00,219
30102018,12:00,13:00,219
30102018,13:00,14:00,215
30102018,14:00,15:00,219
30102018,15:00,16:00,211
30102018,16:00,17:00,208
30102018,17:00,18:00,210
30102018,18:00,19:00,210
30102018,19:00,20:00,208
30102018,20:00,21:00,187
30102018,21:00,22:00,159
30102018,22:00,23:00,142
30102018,23:00,00:00,132
31102018,00:00,01:00,132
31102018,01:00,02:00,134
31102018,02:00,03:00,136
31102018,03:00,04:00,137
31102018,04:00,05:00,144
31102018,05:00,06:00,157
31102018,06:00,07:00,198
31102018,07:00,08:00,219
31102018,08:00,09:00,222
31102018,09:00,10:00,194
31102018,10:00,11:00,203
31102018,11:00,12:00,200
31102018,12:00,13:00,200
31102018,13:00,14:00,223
31102018,14:00,15:00,222
31102018,15:00,16:00,222
31102018,16:00,17:00,222
31102018,17:00,18:00,222
31102018,18:00,19:00,222
31102018,19:00,20:00,224
31102018,20:00,21:00,214
31102018,21:00,22:00,208
31102018,22:00,23:00,191
31102018,23:00,00:00,166
1112018,00:00,01:00,155
1112018,01:00,02:00,143
1112018,02:00,03:00,142
1112018,03:00,04:00,141
1112018,04:00,05:00,141
1112018,05:00,06:00,154
1112018,06:00,07:00,172
1112018,07:00,08:00,201
1112018,08:00,09:00,203
1112018,09:00,10:00,203
1112018,10:00,11:00,204
1112018,11:00,12:00,205
1112018,12:00,13:00,203
1112018,13:00,14:00,203
1112018,14:00,15:00,203
1112018,15:00,16:00,202
1112018,16:00,17:00,203
1112018,17:00,18:00,203
1112018,18:00,19:00,203
1112018,19:00,20:00,203
1112018,20:00,21:00,203
1112018,21:00,22:00,205
1112018,22:00,23:00,201
1112018,23:00,00:00,196
2112018,00:00,01:00,197
2112018,01:00,02:00,197
2112018,02:00,03:00,196
2112018,03:00,04:00,195
2112018,04:00,05:00,197
2112018,05:00,06:00,196
2112018,06:00,07:00,198
2112018,07:00,08:00,202
2112018,08:00,09:00,201
2112018,09:00,10:00,201
2112018,10:00,11:00,200
2112018,11:00,12:00,201
2112018,12:00,13:00,198
2112018,13:00,14:00,197
2112018,14:00,15:00,198
2112018,15:00,16:00,209
2112018,16:00,17:00,213
2112018,17:00,18:00,214
2112018,18:00,19:00,212
2112018,19:00,20:00,212
2112018,20:00,21:00,213
2112018,21:00,22:00,214
2112018,22:00,23:00,216
2112018,23:00,00:00,207
3112018,00:00,01:00,210
3112018,01:00,02:00,215
3112018,02:00,03:00,215
3112018,03:00,04:00,215
3112018,04:00,05:00,212
3112018,05:00,06:00,208
3112018,06:00,07:00,206
3112018,07:00,08:00,205
3112018,08:00,09:00,206
3112018,09:00,10:00,206
3112018,10:00,11:00,205
3112018,11:00,12:00,206
3112018,12:00,13:00,207
3112018,13:00,14:00,208
3112018,14:00,15:00,208
3112018,15:00,16:00,208
3112018,16:00,17:00,212
3112018,17:00,18:00,226
3112018,18:00,19:00,227
3112018,19:00,20:00,228
3112018,20:00,21:00,205
3112018,21:00,22:00,206
3112018,22:00,23:00,204
3112018,23:00,00:00,175
4112018,00:00,01:00,150
4112018,01:00,02:00,146
4112018,02:00,03:00,145
4112018,03:00,04:00,146
4112018,04:00,05:00,154
4112018,05:00,06:00,165
4112018,06:00,07:00,174
4112018,07:00,08:00,186
4112018,08:00,09:00,208
4112018,09:00,10:00,209
4112018,10:00,11:00,209
4112018,11:00,12:00,210
4112018,12:00,13:00,211
4112018,13:00,14:00,211
4112018,14:00,15:00,213
4112018,15:00,16:00,213
4112018,16:00,17:00,215
4112018,17:00,18:00,223
4112018,18:00,19:00,225
4112018,19:00,20:00,225
4112018,20:00,21:00,208
4112018,21:00,22:00,208
4112018,22:00,23:00,211
4112018,23:00,00:00,216
5112018,00:00,01:00,216
5112018,01:00,02:00,214
5112018,02:00,03:00,186
5112018,03:00,04:00,186
5112018,04:00,05:00,210
5112018,05:00,06:00,209
5112018,06:00,07:00,209
5112018,07:00,08:00,222
5112018,08:00,09:00,224
5112018,09:00,10:00,227
5112018,10:00,11:00,232
5112018,11:00,12:00,232
5112018,12:00,13:00,232
5112018,13:00,14:00,231
5112018,14:00,15:00,231
5112018,15:00,16:00,230
5112018,16:00,17:00,230
5112018,17:00,18:00,230
5112018,18:00,19:00,223
5112018,19:00,20:00,220
5112018,20:00,21:00,214
5112018,21:00,22:00,213
5112018,22:00,23:00,214
5112018,23:00,00:00,210
6112018,00:00,01:00,179
6112018,01:00,02:00,141
6112018,02:00,03:00,144
6112018,03:00,04:00,148
6112018,04:00,05:00,165
6112018,05:00,06:00,191
6112018,06:00,07:00,208
6112018,07:00,08:00,203
6112018,08:00,09:00,196
6112018,09:00,10:00,184
6112018,10:00,11:00,191
6112018,11:00,12:00,214
6112018,12:00,13:00,225
6112018,13:00,14:00,225
6112018,14:00,15:00,226
6112018,15:00,16:00,227
6112018,16:00,17:00,227
6112018,17:00,18:00,226
6112018,18:00,19:00,223
6112018,19:00,20:00,222
6112018,20:00,21:00,220
6112018,21:00,22:00,216
6112018,22:00,23:00,217
6112018,23:00,00:00,194
7112018,00:00,01:00,159
7112018,01:00,02:00,143
7112018,02:00,03:00,136
7112018,03:00,04:00,142
7112018,04:00,05:00,163
7112018,05:00,06:00,193
7112018,06:00,07:00,211
7112018,07:00,08:00,214
7112018,08:00,09:00,208
7112018,09:00,10:00,205
7112018,10:00,11:00,218
7112018,11:00,12:00,219
7112018,12:00,13:00,219
7112018,13:00,14:00,220
7112018,14:00,15:00,218
7112018,15:00,16:00,224
7112018,16:00,17:00,224
7112018,17:00,18:00,224
7112018,18:00,19:00,223
7112018,19:00,20:00,222
7112018,20:00,21:00,224
7112018,21:00,22:00,217
7112018,22:00,23:00,218
7112018,23:00,00:00,198
8112018,00:00,01:00,158
8112018,01:00,02:00,145
8112018,02:00,03:00,146
8112018,03:00,04:00,146
8112018,04:00,05:00,164
8112018,05:00,06:00,195
8112018,06:00,07:00,215
8112018,07:00,08:00,226
8112018,08:00,09:00,224
8112018,09:00,10:00,217
8112018,10:00,11:00,216
8112018,11:00,12:00,216
8112018,12:00,13:00,217
8112018,13:00,14:00,218
8112018,14:00,15:00,218
8112018,15:00,16:00,216
8112018,16:00,17:00,217
8112018,17:00,18:00,216
8112018,18:00,19:00,219
8112018,19:00,20:00,219
8112018,20:00,21:00,217
8112018,21:00,22:00,218
8112018,22:00,23:00,219
8112018,23:00,00:00,221
9112018,00:00,01:00,221
9112018,01:00,02:00,222
9112018,02:00,03:00,200
9112018,03:00,04:00,170
9112018,04:00,05:00,189
9112018,05:00,06:00,214
9112018,06:00,07:00,216
9112018,07:00,08:00,217
9112018,08:00,09:00,215
9112018,09:00,10:00,219
9112018,10:00,11:00,219
9112018,11:00,12:00,223
9112018,12:00,13:00,222
9112018,13:00,14:00,218
9112018,14:00,15:00,223
9112018,15:00,16:00,223
9112018,16:00,17:00,223
9112018,17:00,18:00,223
9112018,18:00,19:00,221
9112018,19:00,20:00,203
9112018,20:00,21:00,175
9112018,21:00,22:00,110
9112018,22:00,23:00,99
9112018,23:00,00:00,100
10112018,00:00,01:00,99
10112018,01:00,02:00,99
10112018,02:00,03:00,100
10112018,03:00,04:00,100
10112018,04:00,05:00,100
10112018,05:00,06:00,100
10112018,06:00,07:00,101
10112018,07:00,08:00,101
10112018,08:00,09:00,101
10112018,09:00,10:00,98
10112018,10:00,11:00,100
10112018,11:00,12:00,100
10112018,12:00,13:00,100
10112018,13:00,14:00,100
10112018,14:00,15:00,100
10112018,15:00,16:00,100
10112018,16:00,17:00,100
10112018,17:00,18:00,100
10112018,18:00,19:00,100
10112018,19:00,20:00,92
10112018,20:00,21:00,93
10112018,21:00,22:00,97
10112018,22:00,23:00,96
10112018,23:00,00:00,96
11112018,00:00,01:00,89
11112018,01:00,02:00,85
11112018,02:00,03:00,90
11112018,03:00,04:00,90
11112018,04:00,05:00,96
11112018,05:00,06:00,95
11112018,06:00,07:00,95
11112018,07:00,08:00,95
11112018,08:00,09:00,98
11112018,09:00,10:00,95
11112018,10:00,11:00,96
11112018,11:00,12:00,93
11112018,12:00,13:00,97
11112018,13:00,14:00,97
11112018,14:00,15:00,95
11112018,15:00,16:00,95
11112018,16:00,17:00,97
11112018,17:00,18:00,98
11112018,18:00,19:00,99
11112018,19:00,20:00,99
11112018,20:00,21:00,100
11112018,21:00,22:00,96
11112018,22:00,23:00,98
11112018,23:00,00:00,97
12112018,00:00,01:00,95
12112018,01:00,02:00,95
12112018,02:00,03:00,101
12112018,03:00,04:00,99
12112018,04:00,05:00,100
12112018,05:00,06:00,100
12112018,06:00,07:00,100
12112018,07:00,08:00,100
12112018,08:00,09:00,100
12112018,09:00,10:00,100
12112018,10:00,11:00,100
12112018,11:00,12:00,100
12112018,12:00,13:00,100
12112018,13:00,14:00,99
12112018,14:00,15:00,99
12112018,15:00,16:00,99
12112018,16:00,17:00,99
12112018,17:00,18:00,99
12112018,18:00,19:00,99
12112018,19:00,20:00,99
12112018,20:00,21:00,99
12112018,21:00,22:00,99
12112018,22:00,23:00,99
12112018,23:00,00:00,101
13112018,00:00,01:00,98
13112018,01:00,02:00,98
13112018,02:00,03:00,98
13112018,03:00,04:00,98
13112018,04:00,05:00,98
13112018,05:00,06:00,98
13112018,06:00,07:00,99
13112018,07:00,08:00,100
13112018,08:00,09:00,100
13112018,09:00,10:00,100
13112018,10:00,11:00,100
13112018,11:00,12:00,100
13112018,12:00,13:00,101
13112018,13:00,14:00,100
13112018,14:00,15:00,99
13112018,15:00,16:00,99
13112018,16:00,17:00,100
13112018,17:00,18:00,100
13112018,18:00,19:00,101
13112018,19:00,20:00,100
13112018,20:00,21:00,99
13112018,21:00,22:00,100
13112018,22:00,23:00,99
13112018,23:00,00:00,98
14112018,00:00,01:00,98
14112018,01:00,02:00,98
14112018,02:00,03:00,98
14112018,03:00,04:00,101
14112018,04:00,05:00,101
14112018,05:00,06:00,100
14112018,06:00,07:00,100
14112018,07:00,08:00,100
14112018,08:00,09:00,100
14112018,09:00,10:00,100
14112018,10:00,11:00,100
14112018,11:00,12:00,101
14112018,12:00,13:00,100
14112018,13:00,14:00,99
14112018,14:00,15:00,99
14112018,15:00,16:00,80
14112018,16:00,17:00,0
14112018,17:00,18:00,0
14112018,18:00,19:00,0
14112018,19:00,20:00,0
14112018,20:00,21:00,0
14112018,21:00,22:00,0
14112018,22:00,23:00,0
14112018,23:00,00:00,0
15112018,00:00,01:00,0
15112018,01:00,02:00,0
15112018,02:00,03:00,0
15112018,03:00,04:00,0
15112018,04:00,05:00,0
15112018,05:00,06:00,0
15112018,06:00,07:00,0
15112018,07:00,08:00,0
15112018,08:00,09:00,0
15112018,09:00,10:00,0
15112018,10:00,11:00,0
15112018,11:00,12:00,0
15112018,12:00,13:00,0
15112018,13:00,14:00,0
15112018,14:00,15:00,0
15112018,15:00,16:00,0
15112018,16:00,17:00,0
15112018,17:00,18:00,0
15112018,18:00,19:00,0
15112018,19:00,20:00,0
15112018,20:00,21:00,0
15112018,21:00,22:00,0
15112018,22:00,23:00,0
15112018,23:00,00:00,0
16112018,00:00,01:00,0
16112018,01:00,02:00,0
16112018,02:00,03:00,0
16112018,03:00,04:00,0
16112018,04:00,05:00,0
16112018,05:00,06:00,0
16112018,06:00,07:00,0
16112018,07:00,08:00,0
16112018,08:00,09:00,0
16112018,09:00,10:00,0
16112018,10:00,11:00,0
16112018,11:00,12:00,0
16112018,12:00,13:00,0
16112018,13:00,14:00,0
16112018,14:00,15:00,0
16112018,15:00,16:00,0
16112018,16:00,17:00,0
16112018,17:00,18:00,0
16112018,18:00,19:00,0
16112018,19:00,20:00,0
16112018,20:00,21:00,0
16112018,21:00,22:00,0
16112018,22:00,23:00,0
16112018,23:00,00:00,0
17112018,00:00,01:00,0
17112018,01:00,02:00,0
17112018,02:00,03:00,0
17112018,03:00,04:00,0
17112018,04:00,05:00,0
17112018,05:00,06:00,0
17112018,06:00,07:00,0
17112018,07:00,08:00,0
17112018,08:00,09:00,0
17112018,09:00,10:00,0
17112018,10:00,11:00,0
17112018,11:00,12:00,0
17112018,12:00,13:00,0
17112018,13:00,14:00,0
17112018,14:00,15:00,0
17112018,15:00,16:00,0
17112018,16:00,17:00,0
17112018,17:00,18:00,0
17112018,18:00,19:00,0
17112018,19:00,20:00,0
17112018,20:00,21:00,0
17112018,21:00,22:00,0
17112018,22:00,23:00,0
17112018,23:00,00:00,0
18112018,00:00,01:00,0
18112018,01:00,02:00,0
18112018,02:00,03:00,0
18112018,03:00,04:00,0
18112018,04:00,05:00,0
18112018,05:00,06:00,0
18112018,06:00,07:00,0
18112018,07:00,08:00,0
18112018,08:00,09:00,0
18112018,09:00,10:00,0
18112018,10:00,11:00,0
18112018,11:00,12:00,0
18112018,12:00,13:00,0
18112018,13:00,14:00,0
18112018,14:00,15:00,0
18112018,15:00,16:00,0
18112018,16:00,17:00,0
18112018,17:00,18:00,0
18112018,18:00,19:00,0
18112018,19:00,20:00,0
18112018,20:00,21:00,0
18112018,21:00,22:00,0
18112018,22:00,23:00,0
18112018,23:00,00:00,0
19112018,00:00,01:00,0
19112018,01:00,02:00,0
