date,start,end,11WD8SWPU1L---AK,11WD8SWPU1L---BI
17072019,03:00,04:00,729,721
17072019,04:00,05:00,718,725
17072019,05:00,06:00,726,721
17072019,06:00,07:00,733,721
17072019,07:00,08:00,739,705
17072019,08:00,09:00,735,637
17072019,09:00,10:00,740,692
17072019,10:00,11:00,739,700
17072019,11:00,12:00,744,555
17072019,12:00,13:00,737,565
17072019,13:00,14:00,732,523
17072019,14:00,15:00,729,381
17072019,15:00,16:00,733,399
17072019,16:00,17:00,722,513
17072019,17:00,18:00,721,656
17072019,18:00,19:00,724,730
17072019,19:00,20:00,720,746
17072019,20:00,21:00,723,760
17072019,21:00,22:00,723,756
17072019,22:00,23:00,716,741
17072019,23:00,00:00,718,753
18072019,00:00,01:00,719,760
18072019,01:00,02:00,730,750
18072019,02:00,03:00,727,759
18072019,03:00,04:00,722,752
18072019,04:00,05:00,721,760
18072019,05:00,06:00,734,746
18072019,06:00,07:00,740,726
18072019,07:00,08:00,737,720
18072019,08:00,09:00,725,707
18072019,09:00,10:00,728,581
18072019,10:00,11:00,732,472
18072019,11:00,12:00,730,466
18072019,12:00,13:00,731,321
18072019,13:00,14:00,703,318
18072019,14:00,15:00,724,317
18072019,15:00,16:00,714,333
18072019,16:00,17:00,697,452
18072019,17:00,18:00,723,563
18072019,18:00,19:00,729,734
18072019,19:00,20:00,721,756
18072019,20:00,21:00,726,748
18072019,21:00,22:00,721,743
18072019,22:00,23:00,721,755
18072019,23:00,00:00,727,740
19072019,00:00,01:00,703,740
19072019,01:00,02:00,705,750
19072019,02:00,03:00,698,750
19072019,03:00,04:00,705,749
19072019,04:00,05:00,701,750
19072019,05:00,06:00,716,727
19072019,06:00,07:00,716,720
19072019,07:00,08:00,714,717
19072019,08:00,09:00,725,725
19072019,09:00,10:00,706,731
19072019,10:00,11:00,556,547
19072019,11:00,12:00,423,387
19072019,12:00,13:00,410,310
19072019,13:00,14:00,416,303
19072019,14:00,15:00,416,305
19072019,15:00,16:00,419,304
19072019,16:00,17:00,434,327
19072019,17:00,18:00,448,441
19072019,18:00,19:00,685,723
19072019,19:00,20:00,704,754
19072019,20:00,21:00,707,758
19072019,21:00,22:00,713,753
19072019,22:00,23:00,615,756
19072019,23:00,00:00,617,761
20072019,00:00,01:00,618,764
20072019,01:00,02:00,616,739
20072019,02:00,03:00,618,763
20072019,03:00,04:00,629,753
20072019,04:00,05:00,628,752
20072019,05:00,06:00,643,730
20072019,06:00,07:00,652,755
20072019,07:00,08:00,671,760
20072019,08:00,09:00,669,754
20072019,09:00,10:00,651,756
20072019,10:00,11:00,506,754
20072019,11:00,12:00,433,748
20072019,12:00,13:00,479,750
20072019,13:00,14:00,480,747
20072019,14:00,15:00,478,751
20072019,15:00,16:00,476,748
20072019,16:00,17:00,484,745
20072019,17:00,18:00,506,756
20072019,18:00,19:00,612,753
20072019,19:00,20:00,735,770
20072019,20:00,21:00,727,770
20072019,21:00,22:00,732,770
20072019,22:00,23:00,732,758
20072019,23:00,00:00,736,754
21072019,00:00,01:00,731,746
21072019,01:00,02:00,729,749
21072019,02:00,03:00,732,747
21072019,03:00,04:00,730,747
21072019,04:00,05:00,730,746
21072019,05:00,06:00,720,741
21072019,06:00,07:00,598,640
21072019,07:00,08:00,562,725
21072019,08:00,09:00,403,595
21072019,09:00,10:00,343,515
21072019,10:00,11:00,377,463
21072019,11:00,12:00,343,440
21072019,12:00,13:00,321,360
21072019,13:00,14:00,321,340
21072019,14:00,15:00,319,319
21072019,15:00,16:00,322,298
21072019,16:00,17:00,371,381
21072019,17:00,18:00,508,565
21072019,18:00,19:00,697,736
21072019,19:00,20:00,737,746
21072019,20:00,21:00,738,754
21072019,21:00,22:00,738,754
21072019,22:00,23:00,739,753
21072019,23:00,00:00,736,749
22072019,00:00,01:00,735,765
22072019,01:00,02:00,741,763
22072019,02:00,03:00,739,758
22072019,03:00,04:00,742,757
22072019,04:00,05:00,741,761
22072019,05:00,06:00,743,757
22072019,06:00,07:00,722,755
22072019,07:00,08:00,742,758
22072019,08:00,09:00,743,761
22072019,09:00,10:00,738,759
22072019,10:00,11:00,740,763
22072019,11:00,12:00,739,766
22072019,12:00,13:00,737,768
22072019,13:00,14:00,729,767
22072019,14:00,15:00,715,770
22072019,15:00,16:00,706,758
22072019,16:00,17:00,614,761
22072019,17:00,18:00,635,762
22072019,18:00,19:00,711,771
22072019,19:00,20:00,722,768
22072019,20:00,21:00,716,769
22072019,21:00,22:00,723,766
22072019,22:00,23:00,717,766
22072019,23:00,00:00,714,767
23072019,00:00,01:00,704,770
23072019,01:00,02:00,712,770
23072019,02:00,03:00,716,768
23072019,03:00,04:00,711,770
23072019,04:00,05:00,714,770
23072019,05:00,06:00,718,766
23072019,06:00,07:00,711,765
23072019,07:00,08:00,702,761
23072019,08:00,09:00,713,759
23072019,09:00,10:00,692,766
23072019,10:00,11:00,502,760
23072019,11:00,12:00,406,755
23072019,12:00,13:00,409,753
23072019,13:00,14:00,409,755
23072019,14:00,15:00,403,757
23072019,15:00,16:00,436,758
23072019,16:00,17:00,526,761
23072019,17:00,18:00,687,777
23072019,18:00,19:00,664,779
23072019,19:00,20:00,664,769
23072019,20:00,21:00,673,767
23072019,21:00,22:00,674,767
23072019,22:00,23:00,671,776
23072019,23:00,00:00,672,783
24072019,00:00,01:00,678,767
24072019,01:00,02:00,689,771
24072019,02:00,03:00,701,764
24072019,03:00,04:00,694,770
24072019,04:00,05:00,696,768
24072019,05:00,06:00,689,769
24072019,06:00,07:00,671,764
24072019,07:00,08:00,700,767
24072019,08:00,09:00,711,760
24072019,09:00,10:00,677,772
24072019,10:00,11:00,555,767
24072019,11:00,12:00,434,760
24072019,12:00,13:00,448,753
24072019,13:00,14:00,449,754
24072019,14:00,15:00,432,754
24072019,15:00,16:00,466,757
24072019,16:00,17:00,480,756
24072019,17:00,18:00,643,762
24072019,18:00,19:00,698,762
24072019,19:00,20:00,723,761
24072019,20:00,21:00,723,765
24072019,21:00,22:00,725,759
24072019,22:00,23:00,719,763
24072019,23:00,00:00,724,769
25072019,00:00,01:00,722,765
25072019,01:00,02:00,727,768
25072019,02:00,03:00,721,767
25072019,03:00,04:00,716,766
25072019,04:00,05:00,723,769
25072019,05:00,06:00,743,771
25072019,06:00,07:00,733,772
25072019,07:00,08:00,735,773
25072019,08:00,09:00,733,767
25072019,09:00,10:00,730,769
25072019,10:00,11:00,724,767
25072019,11:00,12:00,699,760
25072019,12:00,13:00,480,760
25072019,13:00,14:00,491,758
25072019,14:00,15:00,613,766
25072019,15:00,16:00,599,773
25072019,16:00,17:00,591,768
25072019,17:00,18:00,707,772
25072019,18:00,19:00,716,767
25072019,19:00,20:00,714,767
25072019,20:00,21:00,721,767
25072019,21:00,22:00,707,772
25072019,22:00,23:00,632,768
25072019,23:00,00:00,703,777
26072019,00:00,01:00,708,764
26072019,01:00,02:00,714,768
26072019,02:00,03:00,714,768
26072019,03:00,04:00,726,769
26072019,04:00,05:00,725,770
26072019,05:00,06:00,717,763
26072019,06:00,07:00,701,736
26072019,07:00,08:00,712,759
26072019,08:00,09:00,708,753
26072019,09:00,10:00,703,746
26072019,10:00,11:00,593,646
26072019,11:00,12:00,605,645
26072019,12:00,13:00,605,654
26072019,13:00,14:00,608,744
26072019,14:00,15:00,574,726
26072019,15:00,16:00,549,600
26072019,16:00,17:00,604,666
26072019,17:00,18:00,544,582
26072019,18:00,19:00,707,753
26072019,19:00,20:00,693,764
26072019,20:00,21:00,700,768
26072019,21:00,22:00,702,766
26072019,22:00,23:00,711,767
26072019,23:00,00:00,712,768
27072019,00:00,01:00,719,757
27072019,01:00,02:00,739,760
27072019,02:00,03:00,650,750
27072019,03:00,04:00,712,751
27072019,04:00,05:00,727,756
27072019,05:00,06:00,728,752
27072019,06:00,07:00,732,753
27072019,07:00,08:00,749,761
27072019,08:00,09:00,745,758
27072019,09:00,10:00,729,752
27072019,10:00,11:00,572,591
27072019,11:00,12:00,388,435
27072019,12:00,13:00,470,495
27072019,13:00,14:00,340,392
27072019,14:00,15:00,351,387
27072019,15:00,16:00,421,426
27072019,16:00,17:00,482,505
27072019,17:00,18:00,585,588
27072019,18:00,19:00,739,717
27072019,19:00,20:00,732,736
27072019,20:00,21:00,732,754
27072019,21:00,22:00,740,757
27072019,22:00,23:00,724,739
27072019,23:00,00:00,727,756
28072019,00:00,01:00,726,747
28072019,01:00,02:00,594,613
28072019,02:00,03:00,366,361
28072019,03:00,04:00,413,434
28072019,04:00,05:00,513,523
28072019,05:00,06:00,544,554
28072019,06:00,07:00,586,602
28072019,07:00,08:00,639,705
28072019,08:00,09:00,746,744
28072019,09:00,10:00,752,752
28072019,10:00,11:00,739,742
28072019,11:00,12:00,746,745
28072019,12:00,13:00,743,724
28072019,13:00,14:00,689,495
28072019,14:00,15:00,522,498
28072019,15:00,16:00,628,513
28072019,16:00,17:00,632,737
28072019,17:00,18:00,753,754
28072019,18:00,19:00,755,755
28072019,19:00,20:00,747,750
28072019,20:00,21:00,745,747
28072019,21:00,22:00,748,755
28072019,22:00,23:00,745,753
28072019,23:00,00:00,745,747
29072019,00:00,01:00,744,750
29072019,01:00,02:00,749,752
29072019,02:00,03:00,746,746
29072019,03:00,04:00,740,743
29072019,04:00,05:00,746,745
29072019,05:00,06:00,751,757
29072019,06:00,07:00,736,740
29072019,07:00,08:00,756,761
29072019,08:00,09:00,732,761
29072019,09:00,10:00,731,759
29072019,10:00,11:00,737,757
29072019,11:00,12:00,745,761
29072019,12:00,13:00,744,754
29072019,13:00,14:00,746,761
29072019,14:00,15:00,747,757
29072019,15:00,16:00,721,750
29072019,16:00,17:00,663,747
29072019,17:00,18:00,648,748
29072019,18:00,19:00,638,747
29072019,19:00,20:00,636,745
29072019,20:00,21:00,640,752
29072019,21:00,22:00,651,760
29072019,22:00,23:00,650,760
29072019,23:00,00:00,650,760
30072019,00:00,01:00,646,756
30072019,01:00,02:00,642,755
30072019,02:00,03:00,650,758
30072019,03:00,04:00,644,759
30072019,04:00,05:00,638,751
30072019,05:00,06:00,651,758
30072019,06:00,07:00,637,761
30072019,07:00,08:00,702,763
30072019,08:00,09:00,723,762
30072019,09:00,10:00,697,766
30072019,10:00,11:00,704,765
30072019,11:00,12:00,707,739
30072019,12:00,13:00,711,455
30072019,13:00,14:00,706,464
30072019,14:00,15:00,702,460
30072019,15:00,16:00,703,459
30072019,16:00,17:00,704,458
30072019,17:00,18:00,705,463
30072019,18:00,19:00,714,464
30072019,19:00,20:00,706,468
30072019,20:00,21:00,705,465
30072019,21:00,22:00,701,461
30072019,22:00,23:00,700,460
30072019,23:00,00:00,699,455
31072019,00:00,01:00,684,460
31072019,01:00,02:00,692,468
31072019,02:00,03:00,687,462
31072019,03:00,04:00,694,463
31072019,04:00,05:00,696,462
31072019,05:00,06:00,713,464
31072019,06:00,07:00,702,476
31072019,07:00,08:00,706,559
31072019,08:00,09:00,695,551
31072019,09:00,10:00,699,553
31072019,10:00,11:00,707,552
31072019,11:00,12:00,705,551
31072019,12:00,13:00,718,553
31072019,13:00,14:00,727,545
31072019,14:00,15:00,722,544
31072019,15:00,16:00,723,544
31072019,16:00,17:00,718,543
31072019,17:00,18:00,703,573
31072019,18:00,19:00,698,747
31072019,19:00,20:00,708,751
31072019,20:00,21:00,700,754
31072019,21:00,22:00,703,763
31072019,22:00,23:00,702,765
31072019,23:00,00:00,700,766
1082019,00:00,01:00,699,763
1082019,01:00,02:00,693,765
1082019,02:00,03:00,687,761
1082019,03:00,04:00,698,764
1082019,04:00,05:00,693,763
1082019,05:00,06:00,712,758
1082019,06:00,07:00,709,735
1082019,07:00,08:00,720,744
1082019,08:00,09:00,739,768
1082019,09:00,10:00,733,757
1082019,10:00,11:00,718,740
1082019,11:00,12:00,595,649
1082019,12:00,13:00,632,650
1082019,13:00,14:00,622,641
1082019,14:00,15:00,643,666
1082019,15:00,16:00,582,645
1082019,16:00,17:00,502,565
1082019,17:00,18:00,674,713
1082019,18:00,19:00,706,744
1082019,19:00,20:00,714,747
1082019,20:00,21:00,703,745
1082019,21:00,22:00,712,755
1082019,22:00,23:00,709,741
1082019,23:00,00:00,713,745
2082019,00:00,01:00,718,749
2082019,01:00,02:00,714,751
2082019,02:00,03:00,708,750
2082019,03:00,04:00,710,753
2082019,04:00,05:00,716,751
2082019,05:00,06:00,716,747
2082019,06:00,07:00,715,763
2082019,07:00,08:00,711,764
2082019,08:00,09:00,713,768
2082019,09:00,10:00,715,768
2082019,10:00,11:00,713,766
2082019,11:00,12:00,714,757
2082019,12:00,13:00,721,744
2082019,13:00,14:00,729,758
2082019,14:00,15:00,709,756
2082019,15:00,16:00,710,767
2082019,16:00,17:00,715,755
2082019,17:00,18:00,712,748
2082019,18:00,19:00,709,746
2082019,19:00,20:00,698,747
2082019,20:00,21:00,702,749
2082019,21:00,22:00,700,749
2082019,22:00,23:00,699,743
2082019,23:00,00:00,693,750
3082019,00:00,01:00,696,746
3082019,01:00,02:00,702,747
3082019,02:00,03:00,700,746
3082019,03:00,04:00,700,749
3082019,04:00,05:00,714,750
3082019,05:00,06:00,725,753
3082019,06:00,07:00,726,746
3082019,07:00,08:00,718,752
3082019,08:00,09:00,713,761
3082019,09:00,10:00,712,765
3082019,10:00,11:00,705,758
3082019,11:00,12:00,705,746
3082019,12:00,13:00,715,763
3082019,13:00,14:00,696,736
3082019,14:00,15:00,696,728
3082019,15:00,16:00,695,730
3082019,16:00,17:00,703,726
3082019,17:00,18:00,710,752
3082019,18:00,19:00,717,751
3082019,19:00,20:00,717,744
3082019,20:00,21:00,723,758
3082019,21:00,22:00,709,757
3082019,22:00,23:00,708,768
3082019,23:00,00:00,712,768
4082019,00:00,01:00,709,762
4082019,01:00,02:00,713,757
4082019,02:00,03:00,714,769
4082019,03:00,04:00,715,767
4082019,04:00,05:00,720,766
4082019,05:00,06:00,744,763
4082019,06:00,07:00,744,761
4082019,07:00,08:00,745,759
4082019,08:00,09:00,684,687
4082019,09:00,10:00,527,565
4082019,10:00,11:00,324,352
4082019,11:00,12:00,309,339
4082019,12:00,13:00,303,334
4082019,13:00,14:00,304,335
4082019,14:00,15:00,304,336
4082019,15:00,16:00,323,347
4082019,16:00,17:00,524,563
4082019,17:00,18:00,737,748
4082019,18:00,19:00,738,764
4082019,19:00,20:00,745,765
4082019,20:00,21:00,746,769
4082019,21:00,22:00,745,768
4082019,22:00,23:00,744,769
4082019,23:00,00:00,744,768
5082019,00:00,01:00,745,769
5082019,01:00,02:00,745,771
5082019,02:00,03:00,739,762
5082019,03:00,04:00,738,751
5082019,04:00,05:00,742,766
5082019,05:00,06:00,743,764
5082019,06:00,07:00,701,752
5082019,07:00,08:00,693,763
5082019,08:00,09:00,687,759
5082019,09:00,10:00,692,756
5082019,10:00,11:00,705,759
5082019,11:00,12:00,704,763
5082019,12:00,13:00,689,755
5082019,13:00,14:00,690,760
5082019,14:00,15:00,678,760
5082019,15:00,16:00,677,761
5082019,16:00,17:00,695,755
5082019,17:00,18:00,698,752
5082019,18:00,19:00,683,755
5082019,19:00,20:00,685,762
5082019,20:00,21:00,702,758
5082019,21:00,22:00,696,756
5082019,22:00,23:00,679,757
5082019,23:00,00:00,686,744
6082019,00:00,01:00,697,753
6082019,01:00,02:00,698,750
6082019,02:00,03:00,697,743
6082019,03:00,04:00,709,736
6082019,04:00,05:00,698,733
6082019,05:00,06:00,690,732
6082019,06:00,07:00,702,733
6082019,07:00,08:00,715,741
6082019,08:00,09:00,711,745
6082019,09:00,10:00,705,755
6082019,10:00,11:00,698,753
6082019,11:00,12:00,684,737
6082019,12:00,13:00,589,738
6082019,13:00,14:00,628,732
6082019,14:00,15:00,709,733
6082019,15:00,16:00,701,744
6082019,16:00,17:00,691,760
6082019,17:00,18:00,702,751
6082019,18:00,19:00,707,751
6082019,19:00,20:00,698,751
6082019,20:00,21:00,703,737
6082019,21:00,22:00,713,749
6082019,22:00,23:00,701,756
6082019,23:00,00:00,708,750
7082019,00:00,01:00,704,755
7082019,01:00,02:00,697,747
7082019,02:00,03:00,686,746
7082019,03:00,04:00,692,746
7082019,04:00,05:00,686,755
7082019,05:00,06:00,692,734
7082019,06:00,07:00,702,728
7082019,07:00,08:00,708,732
7082019,08:00,09:00,706,741
7082019,09:00,10:00,718,749
7082019,10:00,11:00,722,746
7082019,11:00,12:00,712,761
7082019,12:00,13:00,708,753
7082019,13:00,14:00,703,756
7082019,14:00,15:00,701,756
7082019,15:00,16:00,700,749
7082019,16:00,17:00,701,744
7082019,17:00,18:00,697,738
7082019,18:00,19:00,695,735
7082019,19:00,20:00,709,734
7082019,20:00,21:00,712,728
7082019,21:00,22:00,704,754
7082019,22:00,23:00,694,753
7082019,23:00,00:00,689,743
8082019,00:00,01:00,684,749
8082019,01:00,02:00,658,740
8082019,02:00,03:00,495,719
8082019,03:00,04:00,430,601
8082019,04:00,05:00,450,738
8082019,05:00,06:00,523,736
8082019,06:00,07:00,520,748
8082019,07:00,08:00,534,749
8082019,08:00,09:00,533,745
8082019,09:00,10:00,536,748
8082019,10:00,11:00,505,731
8082019,11:00,12:00,400,549
8082019,12:00,13:00,287,342
8082019,13:00,14:00,298,355
8082019,14:00,15:00,290,354
8082019,15:00,16:00,276,337
8082019,16:00,17:00,402,584
8082019,17:00,18:00,549,628
8082019,18:00,19:00,710,748
8082019,19:00,20:00,715,743
8082019,20:00,21:00,721,753
8082019,21:00,22:00,720,749
8082019,22:00,23:00,717,748
8082019,23:00,00:00,720,744
9082019,00:00,01:00,711,747
9082019,01:00,02:00,711,750
9082019,02:00,03:00,713,750
9082019,03:00,04:00,710,750
9082019,04:00,05:00,728,749
9082019,05:00,06:00,717,747
9082019,06:00,07:00,722,749
9082019,07:00,08:00,724,747
9082019,08:00,09:00,723,747
9082019,09:00,10:00,723,746
9082019,10:00,11:00,722,746
9082019,11:00,12:00,723,746
9082019,12:00,13:00,722,747
9082019,13:00,14:00,720,714
9082019,14:00,15:00,718,528
9082019,15:00,16:00,718,607
9082019,16:00,17:00,719,749
9082019,17:00,18:00,726,750
9082019,18:00,19:00,717,750
9082019,19:00,20:00,721,750
9082019,20:00,21:00,722,752
9082019,21:00,22:00,723,747
9082019,22:00,23:00,721,747
9082019,23:00,00:00,717,741
10082019,00:00,01:00,721,747
10082019,01:00,02:00,655,691
10082019,02:00,03:00,549,583
10082019,03:00,04:00,326,359
10082019,04:00,05:00,352,353
10082019,05:00,06:00,294,293
10082019,06:00,07:00,359,378
10082019,07:00,08:00,265,325
10082019,08:00,09:00,341,369
10082019,09:00,10:00,297,363
10082019,10:00,11:00,255,365
10082019,11:00,12:00,301,368
10082019,12:00,13:00,305,523
10082019,13:00,14:00,1,0
10082019,14:00,15:00,0,0
10082019,15:00,16:00,0,0
10082019,16:00,17:00,0,0
10082019,17:00,18:00,0,0
10082019,18:00,19:00,0,0
10082019,19:00,20:00,0,0
10082019,20:00,21:00,0,0
10082019,21:00,22:00,0,0
10082019,22:00,23:00,0,0
10082019,23:00,00:00,0,0
11082019,00:00,01:00,0,0
11082019,01:00,02:00,0,0
11082019,02:00,03:00,0,0
11082019,03:00,04:00,0,0
11082019,04:00,05:00,0,0
11082019,05:00,06:00,0,0
11082019,06:00,07:00,0,0
11082019,07:00,08:00,0,0
11082019,08:00,09:00,0,0
11082019,09:00,10:00,315,0
11082019,10:00,11:00,316,0
11082019,11:00,12:00,294,0
11082019,12:00,13:00,296,0
11082019,13:00,14:00,295,0
11082019,14:00,15:00,290,0
11082019,15:00,16:00,298,0
11082019,16:00,17:00,305,0
11082019,17:00,18:00,28,0
11082019,18:00,19:00,0,0
11082019,19:00,20:00,0,0
11082019,20:00,21:00,0,0
11082019,21:00,22:00,251,0
11082019,22:00,23:00,349,0
11082019,23:00,00:00,529,0
12082019,00:00,01:00,643,0
12082019,01:00,02:00,649,0
12082019,02:00,03:00,666,0
12082019,03:00,04:00,549,0
12082019,04:00,05:00,728,0
12082019,05:00,06:00,723,74
12082019,06:00,07:00,695,323
12082019,07:00,08:00,697,387
12082019,08:00,09:00,706,520
12082019,09:00,10:00,677,493
12082019,10:00,11:00,547,580
12082019,11:00,12:00,573,620
12082019,12:00,13:00,448,525
12082019,13:00,14:00,409,480
12082019,14:00,15:00,555,615
12082019,15:00,16:00,689,747
12082019,16:00,17:00,699,738
12082019,17:00,18:00,687,741
12082019,18:00,19:00,686,738
12082019,19:00,20:00,691,738
12082019,20:00,21:00,690,743
12082019,21:00,22:00,686,739
12082019,22:00,23:00,702,737
12082019,23:00,00:00,703,742
13082019,00:00,01:00,692,740
13082019,01:00,02:00,688,744
13082019,02:00,03:00,680,743
13082019,03:00,04:00,684,744
13082019,04:00,05:00,686,743
13082019,05:00,06:00,687,739
13082019,06:00,07:00,708,742
13082019,07:00,08:00,706,740
13082019,08:00,09:00,710,742
13082019,09:00,10:00,707,736
13082019,10:00,11:00,692,741
13082019,11:00,12:00,585,714
13082019,12:00,13:00,468,505
13082019,13:00,14:00,334,351
13082019,14:00,15:00,290,346
13082019,15:00,16:00,297,351
13082019,16:00,17:00,368,342
13082019,17:00,18:00,550,573
13082019,18:00,19:00,685,740
13082019,19:00,20:00,686,733
13082019,20:00,21:00,696,740
13082019,21:00,22:00,702,729
13082019,22:00,23:00,695,724
13082019,23:00,00:00,691,713
14082019,00:00,01:00,687,733
14082019,01:00,02:00,701,740
14082019,02:00,03:00,633,702
14082019,03:00,04:00,673,727
14082019,04:00,05:00,679,743
14082019,05:00,06:00,685,741
14082019,06:00,07:00,692,744
14082019,07:00,08:00,680,744
14082019,08:00,09:00,677,739
14082019,09:00,10:00,661,726
14082019,10:00,11:00,559,614
14082019,11:00,12:00,406,447
14082019,12:00,13:00,384,435
14082019,13:00,14:00,400,439
14082019,14:00,15:00,417,451
14082019,15:00,16:00,436,479
14082019,16:00,17:00,623,688
14082019,17:00,18:00,670,742
14082019,18:00,19:00,665,741
14082019,19:00,20:00,681,741
14082019,20:00,21:00,677,742
14082019,21:00,22:00,676,741
14082019,22:00,23:00,663,739
14082019,23:00,00:00,668,736
15082019,00:00,01:00,492,596
15082019,01:00,02:00,263,332
15082019,02:00,03:00,255,300
15082019,03:00,04:00,248,302
15082019,04:00,05:00,260,299
15082019,05:00,06:00,251,297
15082019,06:00,07:00,272,321
15082019,07:00,08:00,629,655
15082019,08:00,09:00,688,743
15082019,09:00,10:00,689,747
15082019,10:00,11:00,692,744
15082019,11:00,12:00,697,744
15082019,12:00,13:00,697,738
15082019,13:00,14:00,644,639
15082019,14:00,15:00,468,566
15082019,15:00,16:00,267,343
15082019,16:00,17:00,329,419
15082019,17:00,18:00,616,683
15082019,18:00,19:00,660,742
15082019,19:00,20:00,662,741
15082019,20:00,21:00,667,742
15082019,21:00,22:00,677,739
15082019,22:00,23:00,671,740
15082019,23:00,00:00,671,716
16082019,00:00,01:00,552,572
16082019,01:00,02:00,367,429
16082019,02:00,03:00,235,336
16082019,03:00,04:00,224,341
16082019,04:00,05:00,245,352
16082019,05:00,06:00,500,546
16082019,06:00,07:00,594,741
16082019,07:00,08:00,616,747
16082019,08:00,09:00,625,737
16082019,09:00,10:00,627,732
16082019,10:00,11:00,591,736
16082019,11:00,12:00,538,716
16082019,12:00,13:00,424,570
16082019,13:00,14:00,279,329
16082019,14:00,15:00,292,330
16082019,15:00,16:00,301,334
16082019,16:00,17:00,437,517
16082019,17:00,18:00,538,674
16082019,18:00,19:00,662,740
16082019,19:00,20:00,657,739
16082019,20:00,21:00,665,747
16082019,21:00,22:00,670,741
16082019,22:00,23:00,595,738
16082019,23:00,00:00,561,716
17082019,00:00,01:00,414,702
17082019,01:00,02:00,246,461
17082019,02:00,03:00,216,304
17082019,03:00,04:00,207,299
17082019,04:00,05:00,223,302
17082019,05:00,06:00,264,302
17082019,06:00,07:00,254,298
17082019,07:00,08:00,252,303
17082019,08:00,09:00,263,302
17082019,09:00,10:00,284,303
17082019,10:00,11:00,277,304
17082019,11:00,12:00,294,382
17082019,12:00,13:00,345,413
17082019,13:00,14:00,281,303
17082019,14:00,15:00,279,302
17082019,15:00,16:00,274,304
17082019,16:00,17:00,280,304
17082019,17:00,18:00,434,549
17082019,18:00,19:00,585,746
17082019,19:00,20:00,602,740
17082019,20:00,21:00,747,742
17082019,21:00,22:00,729,738
17082019,22:00,23:00,731,744
17082019,23:00,00:00,735,740
18082019,00:00,01:00,733,743
18082019,01:00,02:00,600,743
18082019,02:00,03:00,631,744
18082019,03:00,04:00,486,664
18082019,04:00,05:00,507,753
18082019,05:00,06:00,366,691
18082019,06:00,07:00,377,564
18082019,07:00,08:00,367,485
18082019,08:00,09:00,387,478
18082019,09:00,10:00,462,447
18082019,10:00,11:00,369,314
18082019,11:00,12:00,364,302
18082019,12:00,13:00,311,310
18082019,13:00,14:00,295,310
18082019,14:00,15:00,289,275
18082019,15:00,16:00,290,275
18082019,16:00,17:00,291,304
18082019,17:00,18:00,328,412
18082019,18:00,19:00,623,725
18082019,19:00,20:00,743,744
18082019,20:00,21:00,746,742
18082019,21:00,22:00,746,747
18082019,22:00,23:00,742,747
18082019,23:00,00:00,741,746
19082019,00:00,01:00,736,747
19082019,01:00,02:00,717,743
19082019,02:00,03:00,600,672
19082019,03:00,04:00,729,763
19082019,04:00,05:00,644,757
19082019,05:00,06:00,743,753
19082019,06:00,07:00,744,755
19082019,07:00,08:00,722,755
19082019,08:00,09:00,587,738
19082019,09:00,10:00,540,614
19082019,10:00,11:00,538,482
19082019,11:00,12:00,530,484
19082019,12:00,13:00,540,481
19082019,13:00,14:00,545,483
19082019,14:00,15:00,537,477
19082019,15:00,16:00,527,477
19082019,16:00,17:00,485,480
19082019,17:00,18:00,496,462
19082019,18:00,19:00,579,610
19082019,19:00,20:00,706,736
19082019,20:00,21:00,703,733
19082019,21:00,22:00,717,732
19082019,22:00,23:00,702,728
19082019,23:00,00:00,689,721
20082019,00:00,01:00,561,620
20082019,01:00,02:00,474,744
20082019,02:00,03:00,420,740
20082019,03:00,04:00,458,652
20082019,04:00,05:00,599,747
20082019,05:00,06:00,704,739
20082019,06:00,07:00,721,739
20082019,07:00,08:00,719,739
20082019,08:00,09:00,726,738
20082019,09:00,10:00,717,734
20082019,10:00,11:00,637,671
20082019,11:00,12:00,535,525
20082019,12:00,13:00,485,505
20082019,13:00,14:00,478,510
20082019,14:00,15:00,487,517
20082019,15:00,16:00,492,518
20082019,16:00,17:00,497,565
20082019,17:00,18:00,590,666
20082019,18:00,19:00,697,742
20082019,19:00,20:00,689,741
20082019,20:00,21:00,697,742
20082019,21:00,22:00,689,740
20082019,22:00,23:00,690,734
20082019,23:00,00:00,684,736
21082019,00:00,01:00,611,671
21082019,01:00,02:00,652,743
21082019,02:00,03:00,629,741
21082019,03:00,04:00,639,740
21082019,04:00,05:00,641,741
21082019,05:00,06:00,714,742
21082019,06:00,07:00,696,743
21082019,07:00,08:00,699,735
21082019,08:00,09:00,698,731
21082019,09:00,10:00,687,731
21082019,10:00,11:00,617,675
21082019,11:00,12:00,487,548
21082019,12:00,13:00,398,435
21082019,13:00,14:00,412,435
21082019,14:00,15:00,391,437
21082019,15:00,16:00,400,444
21082019,16:00,17:00,557,609
21082019,17:00,18:00,593,710
21082019,18:00,19:00,694,739
21082019,19:00,20:00,696,739
21082019,20:00,21:00,700,741
21082019,21:00,22:00,671,740
21082019,22:00,23:00,595,731
21082019,23:00,00:00,604,731
22082019,00:00,01:00,700,735
22082019,01:00,02:00,684,726
22082019,02:00,03:00,686,726
22082019,03:00,04:00,694,735
22082019,04:00,05:00,605,732
22082019,05:00,06:00,666,721
22082019,06:00,07:00,710,734
22082019,07:00,08:00,703,729
22082019,08:00,09:00,711,733
22082019,09:00,10:00,660,641
22082019,10:00,11:00,450,449
