date,start,end,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
23102022,18:00,19:00,,0.0,0.0,98.0,644.0,331.0
23102022,19:00,20:00,,0.0,0.0,99.0,583.0,247.0
23102022,20:00,21:00,,0.0,0.0,99.0,325.0,244.0
23102022,21:00,22:00,,0.0,0.0,97.0,245.0,246.0
23102022,22:00,23:00,,0.0,0.0,98.0,246.0,246.0
23102022,23:00,00:00,,0.0,0.0,98.0,247.0,246.0
24102022,00:00,01:00,,0.0,0.0,99.0,246.0,250.0
24102022,01:00,02:00,,0.0,0.0,99.0,246.0,247.0
24102022,02:00,03:00,,0.0,0.0,98.0,243.0,247.0
24102022,03:00,04:00,,0.0,0.0,97.0,244.0,247.0
24102022,04:00,05:00,,0.0,0.0,97.0,244.0,247.0
24102022,05:00,06:00,,0.0,0.0,99.0,244.0,247.0
24102022,06:00,07:00,,0.0,0.0,99.0,354.0,247.0
24102022,07:00,08:00,,0.0,0.0,100.0,455.0,282.0
24102022,08:00,09:00,,0.0,0.0,99.0,620.0,469.0
24102022,09:00,10:00,,0.0,0.0,101.0,642.0,424.0
24102022,10:00,11:00,,0.0,0.0,95.0,628.0,257.0
24102022,11:00,12:00,,0.0,0.0,96.0,559.0,274.0
24102022,12:00,13:00,,0.0,0.0,96.0,355.0,247.0
24102022,13:00,14:00,,0.0,0.0,97.0,244.0,246.0
24102022,14:00,15:00,,0.0,0.0,94.0,249.0,248.0
24102022,15:00,16:00,,0.0,0.0,92.0,366.0,264.0
24102022,16:00,17:00,,0.0,0.0,94.0,524.0,439.0
24102022,17:00,18:00,,0.0,0.0,94.0,552.0,654.0
24102022,18:00,19:00,,0.0,0.0,95.0,648.0,655.0
24102022,19:00,20:00,,0.0,0.0,94.0,642.0,654.0
24102022,20:00,21:00,,0.0,0.0,94.0,640.0,504.0
24102022,21:00,22:00,,0.0,0.0,94.0,451.0,272.0
24102022,22:00,23:00,,0.0,0.0,94.0,404.0,245.0
24102022,23:00,00:00,,0.0,0.0,92.0,360.0,249.0
25102022,00:00,01:00,,0.0,0.0,93.0,251.0,248.0
25102022,01:00,02:00,,0.0,0.0,93.0,245.0,246.0
25102022,02:00,03:00,,0.0,0.0,93.0,245.0,246.0
25102022,03:00,04:00,,0.0,0.0,92.0,248.0,247.0
25102022,04:00,05:00,,0.0,0.0,94.0,246.0,248.0
25102022,05:00,06:00,,0.0,0.0,95.0,284.0,268.0
25102022,06:00,07:00,,0.0,0.0,95.0,589.0,561.0
25102022,07:00,08:00,,0.0,0.0,112.0,649.0,661.0
25102022,08:00,09:00,,0.0,0.0,143.0,649.0,657.0
25102022,09:00,10:00,,0.0,0.0,148.0,649.0,658.0
25102022,10:00,11:00,,0.0,0.0,148.0,649.0,659.0
25102022,11:00,12:00,,0.0,0.0,146.0,649.0,658.0
25102022,12:00,13:00,,0.0,0.0,126.0,650.0,657.0
25102022,13:00,14:00,,0.0,0.0,95.0,645.0,541.0
25102022,14:00,15:00,,0.0,0.0,94.0,649.0,568.0
25102022,15:00,16:00,,0.0,0.0,94.0,648.0,657.0
25102022,16:00,17:00,,0.0,0.0,94.0,650.0,658.0
25102022,17:00,18:00,,0.0,0.0,93.0,648.0,659.0
25102022,18:00,19:00,,0.0,0.0,93.0,647.0,658.0
25102022,19:00,20:00,,0.0,0.0,123.0,645.0,661.0
25102022,20:00,21:00,,0.0,0.0,150.0,648.0,657.0
25102022,21:00,22:00,,0.0,0.0,151.0,650.0,663.0
25102022,22:00,23:00,,0.0,0.0,149.0,651.0,662.0
25102022,23:00,00:00,,0.0,0.0,148.0,652.0,660.0
26102022,00:00,01:00,,0.0,0.0,149.0,653.0,661.0
26102022,01:00,02:00,,0.0,0.0,150.0,654.0,662.0
26102022,02:00,03:00,,0.0,0.0,146.0,652.0,662.0
26102022,03:00,04:00,,0.0,0.0,148.0,651.0,659.0
26102022,04:00,05:00,,0.0,0.0,149.0,648.0,574.0
26102022,05:00,06:00,,0.0,0.0,148.0,646.0,582.0
26102022,06:00,07:00,,0.0,0.0,149.0,645.0,631.0
26102022,07:00,08:00,,0.0,0.0,149.0,649.0,454.0
26102022,08:00,09:00,,0.0,0.0,148.0,645.0,464.0
26102022,09:00,10:00,,0.0,0.0,148.0,647.0,576.0
26102022,10:00,11:00,,0.0,0.0,148.0,645.0,561.0
26102022,11:00,12:00,,0.0,0.0,147.0,644.0,559.0
26102022,12:00,13:00,,0.0,0.0,148.0,643.0,564.0
26102022,13:00,14:00,,0.0,0.0,148.0,646.0,649.0
26102022,14:00,15:00,,0.0,0.0,150.0,645.0,656.0
26102022,15:00,16:00,,0.0,0.0,151.0,643.0,656.0
26102022,16:00,17:00,,0.0,0.0,150.0,644.0,655.0
26102022,17:00,18:00,,0.0,0.0,148.0,643.0,655.0
26102022,18:00,19:00,,0.0,0.0,151.0,642.0,654.0
26102022,19:00,20:00,,0.0,0.0,148.0,644.0,656.0
26102022,20:00,21:00,,0.0,0.0,151.0,646.0,656.0
26102022,21:00,22:00,,0.0,0.0,150.0,646.0,656.0
26102022,22:00,23:00,,0.0,0.0,151.0,647.0,656.0
26102022,23:00,00:00,,0.0,0.0,150.0,648.0,657.0
27102022,00:00,01:00,,0.0,0.0,135.0,646.0,557.0
27102022,01:00,02:00,,0.0,0.0,125.0,643.0,615.0
27102022,02:00,03:00,,0.0,0.0,97.0,552.0,537.0
27102022,03:00,04:00,,0.0,0.0,91.0,545.0,490.0
27102022,04:00,05:00,,0.0,0.0,91.0,642.0,635.0
27102022,05:00,06:00,,0.0,0.0,95.0,645.0,656.0
27102022,06:00,07:00,,0.0,0.0,137.0,646.0,657.0
27102022,07:00,08:00,,0.0,0.0,145.0,648.0,658.0
27102022,08:00,09:00,,0.0,0.0,148.0,648.0,656.0
27102022,09:00,10:00,,0.0,0.0,148.0,652.0,660.0
27102022,10:00,11:00,,0.0,0.0,145.0,646.0,658.0
27102022,11:00,12:00,,0.0,0.0,145.0,646.0,657.0
27102022,12:00,13:00,,0.0,0.0,145.0,643.0,657.0
27102022,13:00,14:00,,0.0,0.0,147.0,644.0,656.0
27102022,14:00,15:00,,0.0,0.0,149.0,645.0,656.0
27102022,15:00,16:00,,0.0,0.0,150.0,641.0,650.0
27102022,16:00,17:00,,0.0,0.0,152.0,638.0,651.0
27102022,17:00,18:00,,0.0,0.0,153.0,643.0,654.0
27102022,18:00,19:00,,0.0,0.0,153.0,644.0,655.0
27102022,19:00,20:00,,0.0,0.0,153.0,643.0,652.0
27102022,20:00,21:00,,0.0,0.0,153.0,642.0,653.0
27102022,21:00,22:00,,0.0,0.0,154.0,644.0,654.0
27102022,22:00,23:00,,0.0,0.0,153.0,644.0,652.0
27102022,23:00,00:00,,0.0,0.0,152.0,644.0,647.0
28102022,00:00,01:00,,0.0,0.0,148.0,642.0,551.0
28102022,01:00,02:00,,0.0,0.0,149.0,638.0,540.0
28102022,02:00,03:00,,0.0,0.0,145.0,641.0,587.0
28102022,03:00,04:00,,0.0,0.0,109.0,639.0,655.0
28102022,04:00,05:00,,0.0,0.0,94.0,644.0,653.0
28102022,05:00,06:00,,0.0,0.0,93.0,644.0,654.0
28102022,06:00,07:00,,0.0,0.0,117.0,643.0,651.0
28102022,07:00,08:00,,0.0,0.0,147.0,646.0,655.0
28102022,08:00,09:00,,0.0,0.0,151.0,644.0,652.0
28102022,09:00,10:00,,0.0,0.0,150.0,645.0,652.0
28102022,10:00,11:00,,0.0,0.0,150.0,645.0,657.0
28102022,11:00,12:00,,0.0,0.0,151.0,640.0,655.0
28102022,12:00,13:00,,0.0,0.0,151.0,640.0,650.0
28102022,13:00,14:00,,0.0,0.0,151.0,637.0,647.0
28102022,14:00,15:00,,0.0,0.0,147.0,639.0,649.0
28102022,15:00,16:00,,0.0,0.0,145.0,640.0,649.0
28102022,16:00,17:00,,0.0,0.0,146.0,643.0,649.0
28102022,17:00,18:00,,0.0,0.0,146.0,644.0,652.0
28102022,18:00,19:00,,0.0,0.0,145.0,641.0,652.0
28102022,19:00,20:00,,0.0,0.0,145.0,643.0,651.0
28102022,20:00,21:00,,0.0,0.0,148.0,584.0,647.0
28102022,21:00,22:00,,0.0,0.0,149.0,237.0,640.0
28102022,22:00,23:00,,0.0,0.0,148.0,0.0,633.0
28102022,23:00,00:00,,0.0,0.0,149.0,0.0,647.0
29102022,00:00,01:00,,0.0,0.0,147.0,0.0,613.0
29102022,01:00,02:00,,0.0,0.0,146.0,0.0,330.0
29102022,02:00,03:00,,0.0,0.0,119.0,0.0,242.0
29102022,03:00,04:00,,0.0,0.0,99.0,0.0,273.0
29102022,04:00,05:00,,0.0,0.0,102.0,0.0,375.0
29102022,05:00,06:00,,0.0,0.0,106.0,0.0,472.0
29102022,06:00,07:00,,0.0,0.0,136.0,0.0,596.0
29102022,07:00,08:00,,0.0,0.0,142.0,0.0,646.0
29102022,08:00,09:00,,0.0,0.0,141.0,0.0,640.0
29102022,09:00,10:00,,0.0,0.0,136.0,0.0,645.0
29102022,10:00,11:00,,0.0,0.0,132.0,0.0,613.0
29102022,11:00,12:00,,0.0,0.0,129.0,0.0,447.0
29102022,12:00,13:00,,0.0,0.0,125.0,0.0,254.0
29102022,13:00,14:00,,0.0,0.0,126.0,0.0,359.0
29102022,14:00,15:00,,0.0,0.0,120.0,0.0,629.0
29102022,15:00,16:00,,0.0,0.0,117.0,0.0,641.0
29102022,16:00,17:00,,0.0,0.0,117.0,0.0,645.0
29102022,17:00,18:00,,0.0,0.0,123.0,0.0,647.0
29102022,18:00,19:00,,0.0,0.0,212.0,0.0,643.0
29102022,19:00,20:00,,0.0,0.0,283.0,0.0,637.0
29102022,20:00,21:00,,0.0,0.0,310.0,0.0,644.0
29102022,21:00,22:00,,0.0,0.0,315.0,0.0,643.0
29102022,22:00,23:00,,0.0,0.0,315.0,0.0,643.0
29102022,23:00,00:00,,0.0,0.0,315.0,193.0,628.0
30102022,00:00,01:00,,0.0,0.0,288.0,518.0,507.0
30102022,01:00,02:00,,0.0,0.0,198.0,506.0,309.0
30102022,02:00,03:00,,0.0,0.0,194.0,400.0,302.0
30102022,02:00,03:00,,0.0,0.0,194.0,400.0,299.0
30102022,03:00,04:00,,0.0,0.0,193.0,402.0,303.0
30102022,04:00,05:00,,0.0,0.0,193.0,402.0,281.0
30102022,05:00,06:00,,0.0,0.0,195.0,457.0,267.0
30102022,06:00,07:00,,0.0,0.0,195.0,563.0,260.0
30102022,07:00,08:00,,0.0,0.0,196.0,561.0,438.0
30102022,08:00,09:00,,0.0,0.0,195.0,562.0,542.0
30102022,09:00,10:00,,0.0,0.0,196.0,639.0,635.0
30102022,10:00,11:00,,0.0,0.0,195.0,634.0,482.0
30102022,11:00,12:00,,0.0,0.0,195.0,538.0,376.0
30102022,12:00,13:00,,0.0,0.0,195.0,572.0,494.0
30102022,13:00,14:00,,0.0,0.0,216.0,584.0,485.0
30102022,14:00,15:00,,0.0,0.0,306.0,648.0,639.0
30102022,15:00,16:00,,0.0,0.0,316.0,649.0,642.0
30102022,16:00,17:00,,0.0,0.0,316.0,645.0,650.0
30102022,17:00,18:00,,0.0,0.0,316.0,649.0,651.0
30102022,18:00,19:00,,0.0,0.0,316.0,648.0,652.0
30102022,19:00,20:00,,0.0,0.0,316.0,648.0,653.0
30102022,20:00,21:00,,0.0,0.0,317.0,643.0,652.0
30102022,21:00,22:00,,0.0,0.0,316.0,648.0,654.0
30102022,22:00,23:00,,0.0,0.0,317.0,651.0,653.0
30102022,23:00,00:00,,0.0,0.0,317.0,646.0,654.0
31102022,00:00,01:00,,0.0,0.0,318.0,648.0,654.0
31102022,01:00,02:00,,0.0,0.0,319.0,652.0,657.0
31102022,02:00,03:00,,0.0,0.0,318.0,651.0,655.0
31102022,03:00,04:00,,0.0,0.0,318.0,651.0,653.0
31102022,04:00,05:00,,0.0,0.0,319.0,646.0,654.0
31102022,05:00,06:00,,0.0,0.0,318.0,647.0,651.0
31102022,06:00,07:00,,0.0,0.0,317.0,647.0,652.0
31102022,07:00,08:00,,0.0,0.0,317.0,651.0,655.0
31102022,08:00,09:00,,0.0,0.0,318.0,649.0,661.0
31102022,09:00,10:00,,0.0,0.0,318.0,650.0,659.0
31102022,10:00,11:00,,0.0,0.0,318.0,652.0,661.0
31102022,11:00,12:00,,0.0,0.0,318.0,648.0,656.0
31102022,12:00,13:00,,0.0,0.0,317.0,648.0,655.0
31102022,13:00,14:00,,0.0,0.0,317.0,643.0,656.0
31102022,14:00,15:00,,0.0,0.0,317.0,542.0,552.0
31102022,15:00,16:00,,0.0,0.0,317.0,443.0,450.0
31102022,16:00,17:00,,0.0,0.0,317.0,441.0,449.0
31102022,17:00,18:00,,0.0,0.0,316.0,444.0,451.0
31102022,18:00,19:00,,0.0,0.0,316.0,562.0,568.0
31102022,19:00,20:00,,0.0,0.0,318.0,590.0,656.0
31102022,20:00,21:00,,0.0,0.0,307.0,591.0,660.0
31102022,21:00,22:00,,0.0,0.0,213.0,577.0,652.0
31102022,22:00,23:00,,0.0,0.0,192.0,472.0,514.0
31102022,23:00,00:00,,0.0,0.0,188.0,336.0,314.0
1112022,00:00,01:00,,0.0,0.0,189.0,246.0,251.0
1112022,01:00,02:00,,0.0,0.0,196.0,247.0,248.0
1112022,02:00,03:00,,0.0,0.0,196.0,247.0,248.0
1112022,03:00,04:00,,0.0,0.0,192.0,247.0,248.0
1112022,04:00,05:00,,0.0,0.0,191.0,248.0,249.0
1112022,05:00,06:00,,0.0,0.0,190.0,247.0,248.0
1112022,06:00,07:00,,0.0,0.0,193.0,276.0,254.0
1112022,07:00,08:00,,0.0,0.0,195.0,508.0,283.0
1112022,08:00,09:00,,0.0,0.0,198.0,602.0,300.0
1112022,09:00,10:00,,0.0,0.0,198.0,399.0,248.0
1112022,10:00,11:00,,0.0,0.0,197.0,245.0,247.0
1112022,11:00,12:00,,0.0,0.0,194.0,247.0,248.0
1112022,12:00,13:00,,0.0,0.0,195.0,247.0,248.0
1112022,13:00,14:00,,0.0,0.0,196.0,247.0,248.0
1112022,14:00,15:00,,0.0,0.0,199.0,274.0,256.0
1112022,15:00,16:00,,0.0,0.0,225.0,580.0,519.0
1112022,16:00,17:00,,0.0,0.0,312.0,648.0,662.0
1112022,17:00,18:00,,0.0,0.0,319.0,645.0,657.0
1112022,18:00,19:00,,0.0,0.0,318.0,648.0,661.0
1112022,19:00,20:00,,0.0,0.0,230.0,621.0,541.0
1112022,20:00,21:00,,0.0,0.0,189.0,314.0,261.0
1112022,21:00,22:00,,0.0,0.0,192.0,247.0,249.0
1112022,22:00,23:00,,0.0,0.0,194.0,247.0,248.0
1112022,23:00,00:00,,0.0,0.0,190.0,248.0,248.0
2112022,00:00,01:00,,0.0,0.0,191.0,248.0,248.0
2112022,01:00,02:00,,0.0,0.0,191.0,248.0,248.0
2112022,02:00,03:00,,0.0,0.0,190.0,247.0,247.0
2112022,03:00,04:00,,0.0,0.0,190.0,247.0,248.0
2112022,04:00,05:00,,0.0,0.0,191.0,247.0,249.0
2112022,05:00,06:00,,0.0,0.0,190.0,248.0,248.0
2112022,06:00,07:00,,0.0,0.0,190.0,245.0,247.0
2112022,07:00,08:00,,0.0,0.0,189.0,245.0,247.0
2112022,08:00,09:00,,0.0,0.0,190.0,243.0,246.0
2112022,09:00,10:00,,0.0,0.0,189.0,244.0,246.0
2112022,10:00,11:00,,0.0,0.0,190.0,245.0,249.0
2112022,11:00,12:00,,0.0,0.0,189.0,244.0,245.0
2112022,12:00,13:00,,0.0,0.0,188.0,244.0,249.0
2112022,13:00,14:00,,0.0,0.0,187.0,244.0,246.0
2112022,14:00,15:00,,0.0,0.0,189.0,305.0,290.0
2112022,15:00,16:00,,0.0,0.0,259.0,611.0,601.0
2112022,16:00,17:00,,0.0,0.0,315.0,648.0,662.0
2112022,17:00,18:00,,0.0,0.0,316.0,649.0,657.0
2112022,18:00,19:00,,0.0,0.0,317.0,651.0,661.0
2112022,19:00,20:00,,0.0,0.0,285.0,649.0,664.0
2112022,20:00,21:00,,0.0,0.0,199.0,653.0,574.0
2112022,21:00,22:00,,0.0,0.0,191.0,644.0,451.0
2112022,22:00,23:00,,0.0,0.0,191.0,577.0,256.0
2112022,23:00,00:00,,0.0,0.0,194.0,284.0,245.0
3112022,00:00,01:00,,0.0,0.0,194.0,245.0,248.0
3112022,01:00,02:00,,0.0,0.0,194.0,247.0,248.0
3112022,02:00,03:00,,0.0,0.0,194.0,246.0,248.0
3112022,03:00,04:00,,0.0,0.0,195.0,247.0,247.0
3112022,04:00,05:00,,0.0,0.0,194.0,245.0,248.0
3112022,05:00,06:00,,0.0,0.0,195.0,265.0,259.0
3112022,06:00,07:00,,0.0,0.0,254.0,536.0,541.0
3112022,07:00,08:00,,0.0,0.0,315.0,652.0,663.0
3112022,08:00,09:00,,0.0,0.0,316.0,652.0,662.0
3112022,09:00,10:00,,0.0,0.0,315.0,652.0,661.0
3112022,10:00,11:00,,0.0,0.0,315.0,651.0,662.0
3112022,11:00,12:00,,0.0,0.0,314.0,648.0,660.0
3112022,12:00,13:00,,0.0,0.0,315.0,648.0,659.0
3112022,13:00,14:00,,0.0,0.0,316.0,648.0,659.0
3112022,14:00,15:00,,0.0,0.0,316.0,645.0,660.0
3112022,15:00,16:00,,0.0,0.0,317.0,647.0,658.0
3112022,16:00,17:00,,0.0,0.0,317.0,649.0,659.0
3112022,17:00,18:00,,0.0,0.0,316.0,648.0,660.0
3112022,18:00,19:00,,0.0,0.0,315.0,650.0,662.0
3112022,19:00,20:00,,0.0,0.0,317.0,652.0,662.0
3112022,20:00,21:00,,0.0,0.0,316.0,652.0,664.0
3112022,21:00,22:00,,0.0,0.0,318.0,649.0,661.0
3112022,22:00,23:00,,0.0,0.0,316.0,652.0,661.0
3112022,23:00,00:00,,0.0,0.0,315.0,653.0,661.0
4112022,00:00,01:00,,0.0,0.0,316.0,649.0,661.0
4112022,01:00,02:00,,0.0,0.0,317.0,650.0,663.0
4112022,02:00,03:00,,0.0,0.0,316.0,648.0,660.0
4112022,03:00,04:00,,0.0,0.0,316.0,652.0,662.0
4112022,04:00,05:00,,0.0,0.0,317.0,655.0,661.0
4112022,05:00,06:00,,0.0,0.0,316.0,654.0,661.0
4112022,06:00,07:00,,0.0,0.0,316.0,651.0,663.0
4112022,07:00,08:00,,0.0,0.0,314.0,653.0,660.0
4112022,08:00,09:00,,0.0,0.0,316.0,652.0,660.0
4112022,09:00,10:00,,0.0,0.0,317.0,655.0,659.0
4112022,10:00,11:00,,0.0,0.0,317.0,655.0,664.0
4112022,11:00,12:00,,0.0,0.0,315.0,646.0,660.0
4112022,12:00,13:00,,0.0,0.0,315.0,651.0,661.0
4112022,13:00,14:00,,0.0,0.0,315.0,655.0,662.0
4112022,14:00,15:00,,0.0,0.0,316.0,653.0,662.0
4112022,15:00,16:00,,0.0,0.0,317.0,656.0,664.0
4112022,16:00,17:00,,0.0,0.0,315.0,646.0,660.0
4112022,17:00,18:00,,0.0,0.0,316.0,651.0,661.0
4112022,18:00,19:00,,0.0,0.0,316.0,649.0,662.0
4112022,19:00,20:00,,0.0,0.0,317.0,654.0,662.0
4112022,20:00,21:00,,0.0,0.0,317.0,654.0,661.0
4112022,21:00,22:00,,0.0,0.0,319.0,647.0,662.0
4112022,22:00,23:00,,0.0,0.0,320.0,651.0,663.0
4112022,23:00,00:00,,0.0,0.0,319.0,649.0,663.0
5112022,00:00,01:00,,0.0,0.0,320.0,653.0,662.0
5112022,01:00,02:00,,0.0,0.0,319.0,653.0,661.0
5112022,02:00,03:00,,0.0,0.0,320.0,651.0,666.0
5112022,03:00,04:00,,0.0,0.0,320.0,654.0,662.0
5112022,04:00,05:00,,0.0,0.0,319.0,650.0,662.0
5112022,05:00,06:00,,0.0,0.0,319.0,646.0,663.0
5112022,06:00,07:00,,0.0,0.0,319.0,653.0,662.0
5112022,07:00,08:00,,0.0,0.0,318.0,651.0,664.0
5112022,08:00,09:00,,0.0,0.0,317.0,653.0,664.0
5112022,09:00,10:00,,0.0,0.0,317.0,649.0,661.0
5112022,10:00,11:00,,0.0,0.0,317.0,647.0,663.0
5112022,11:00,12:00,,0.0,0.0,318.0,653.0,663.0
5112022,12:00,13:00,,0.0,0.0,319.0,652.0,663.0
5112022,13:00,14:00,,0.0,0.0,317.0,653.0,660.0
5112022,14:00,15:00,,0.0,0.0,320.0,653.0,663.0
5112022,15:00,16:00,,0.0,0.0,320.0,648.0,660.0
5112022,16:00,17:00,,0.0,0.0,316.0,649.0,662.0
5112022,17:00,18:00,,0.0,0.0,318.0,647.0,660.0
5112022,18:00,19:00,,0.0,0.0,322.0,649.0,662.0
5112022,19:00,20:00,,0.0,0.0,319.0,649.0,613.0
5112022,20:00,21:00,,0.0,0.0,315.0,647.0,275.0
5112022,21:00,22:00,,0.0,0.0,228.0,496.0,0.0
5112022,22:00,23:00,,0.0,0.0,122.0,259.0,0.0
5112022,23:00,00:00,,0.0,0.0,94.0,242.0,0.0
6112022,00:00,01:00,,0.0,0.0,94.0,243.0,0.0
6112022,01:00,02:00,,0.0,0.0,90.0,241.0,0.0
6112022,02:00,03:00,,0.0,0.0,92.0,241.0,0.0
6112022,03:00,04:00,,0.0,0.0,94.0,241.0,0.0
6112022,04:00,05:00,,0.0,0.0,93.0,241.0,0.0
6112022,05:00,06:00,,0.0,0.0,94.0,246.0,0.0
6112022,06:00,07:00,,0.0,0.0,94.0,257.0,0.0
6112022,07:00,08:00,,0.0,0.0,95.0,272.0,0.0
6112022,08:00,09:00,,0.0,0.0,95.0,277.0,0.0
6112022,09:00,10:00,,0.0,0.0,93.0,277.0,0.0
6112022,10:00,11:00,,0.0,0.0,93.0,255.0,0.0
6112022,11:00,12:00,,0.0,0.0,92.0,241.0,0.0
6112022,12:00,13:00,,0.0,0.0,95.0,241.0,0.0
6112022,13:00,14:00,,0.0,0.0,96.0,241.0,0.0
6112022,14:00,15:00,,0.0,0.0,96.0,243.0,0.0
6112022,15:00,16:00,,0.0,0.0,95.0,260.0,0.0
6112022,16:00,17:00,,0.0,0.0,96.0,410.0,0.0
6112022,17:00,18:00,,0.0,0.0,97.0,478.0,0.0
6112022,18:00,19:00,,0.0,0.0,96.0,281.0,0.0
6112022,19:00,20:00,,0.0,0.0,99.0,239.0,0.0
6112022,20:00,21:00,,0.0,0.0,93.0,242.0,0.0
6112022,21:00,22:00,,0.0,0.0,92.0,241.0,0.0
6112022,22:00,23:00,,0.0,0.0,93.0,243.0,0.0
6112022,23:00,00:00,,0.0,0.0,91.0,241.0,0.0
7112022,00:00,01:00,,0.0,0.0,92.0,243.0,0.0
7112022,01:00,02:00,,0.0,0.0,94.0,243.0,0.0
7112022,02:00,03:00,,0.0,0.0,93.0,242.0,0.0
7112022,03:00,04:00,,0.0,0.0,92.0,242.0,0.0
7112022,04:00,05:00,,0.0,0.0,90.0,242.0,0.0
7112022,05:00,06:00,,0.0,0.0,88.0,243.0,0.0
7112022,06:00,07:00,,0.0,0.0,110.0,259.0,0.0
7112022,07:00,08:00,,0.0,0.0,131.0,545.0,0.0
7112022,08:00,09:00,,0.0,0.0,132.0,633.0,0.0
7112022,09:00,10:00,,0.0,0.0,132.0,410.0,0.0
7112022,10:00,11:00,,0.0,0.0,123.0,243.0,0.0
7112022,11:00,12:00,,0.0,0.0,88.0,246.0,163.0
7112022,12:00,13:00,,0.0,0.0,87.0,252.0,240.0
7112022,13:00,14:00,,0.0,0.0,191.0,485.0,336.0
7112022,14:00,15:00,,0.0,0.0,298.0,646.0,599.0
7112022,15:00,16:00,,0.0,0.0,315.0,641.0,658.0
7112022,16:00,17:00,,0.0,0.0,312.0,641.0,657.0
7112022,17:00,18:00,,0.0,0.0,316.0,643.0,656.0
7112022,18:00,19:00,,0.0,0.0,315.0,641.0,657.0
7112022,19:00,20:00,,0.0,0.0,317.0,642.0,660.0
7112022,20:00,21:00,,0.0,0.0,316.0,641.0,657.0
7112022,21:00,22:00,,0.0,0.0,316.0,640.0,655.0
7112022,22:00,23:00,,0.0,0.0,315.0,537.0,448.0
7112022,23:00,00:00,,0.0,0.0,234.0,263.0,253.0
8112022,00:00,01:00,,0.0,0.0,194.0,245.0,247.0
8112022,01:00,02:00,,0.0,0.0,192.0,245.0,247.0
8112022,02:00,03:00,,0.0,0.0,192.0,244.0,245.0
8112022,03:00,04:00,,0.0,0.0,194.0,245.0,247.0
8112022,04:00,05:00,,0.0,0.0,196.0,244.0,247.0
8112022,05:00,06:00,,0.0,0.0,198.0,274.0,258.0
8112022,06:00,07:00,,0.0,0.0,198.0,572.0,514.0
8112022,07:00,08:00,,0.0,0.0,275.0,647.0,659.0
8112022,08:00,09:00,,0.0,0.0,317.0,646.0,656.0
8112022,09:00,10:00,,0.0,0.0,300.0,647.0,655.0
8112022,10:00,11:00,,0.0,0.0,299.0,647.0,657.0
8112022,11:00,12:00,,0.0,0.0,294.0,649.0,657.0
8112022,12:00,13:00,,0.0,0.0,291.0,644.0,656.0
8112022,13:00,14:00,,0.0,0.0,299.0,644.0,654.0
8112022,14:00,15:00,,0.0,0.0,307.0,647.0,657.0
8112022,15:00,16:00,,0.0,0.0,314.0,646.0,659.0
8112022,16:00,17:00,,0.0,0.0,316.0,643.0,656.0
8112022,17:00,18:00,,0.0,0.0,316.0,647.0,658.0
8112022,18:00,19:00,,0.0,0.0,315.0,646.0,656.0
8112022,19:00,20:00,,0.0,0.0,315.0,647.0,655.0
8112022,20:00,21:00,,0.0,0.0,319.0,645.0,658.0
8112022,21:00,22:00,,0.0,0.0,312.0,648.0,565.0
8112022,22:00,23:00,,0.0,0.0,216.0,635.0,530.0
8112022,23:00,00:00,,0.0,0.0,191.0,500.0,404.0
9112022,00:00,01:00,,0.0,0.0,190.0,268.0,265.0
9112022,01:00,02:00,,0.0,0.0,191.0,245.0,245.0
9112022,02:00,03:00,,0.0,0.0,192.0,245.0,247.0
9112022,03:00,04:00,,0.0,0.0,193.0,245.0,246.0
9112022,04:00,05:00,,0.0,0.0,195.0,247.0,248.0
9112022,05:00,06:00,,0.0,0.0,198.0,381.0,295.0
9112022,06:00,07:00,,0.0,0.0,289.0,625.0,570.0
9112022,07:00,08:00,,0.0,0.0,317.0,652.0,659.0
9112022,08:00,09:00,,0.0,0.0,316.0,651.0,656.0
9112022,09:00,10:00,,0.0,0.0,316.0,653.0,660.0
9112022,10:00,11:00,,0.0,0.0,315.0,651.0,661.0
9112022,11:00,12:00,,0.0,0.0,314.0,648.0,661.0
9112022,12:00,13:00,,0.0,0.0,316.0,648.0,659.0
9112022,13:00,14:00,,0.0,0.0,317.0,649.0,659.0
9112022,14:00,15:00,,0.0,0.0,318.0,651.0,661.0
9112022,15:00,16:00,,0.0,0.0,315.0,651.0,659.0
9112022,16:00,17:00,,0.0,0.0,317.0,648.0,659.0
9112022,17:00,18:00,,0.0,0.0,316.0,651.0,660.0
9112022,18:00,19:00,,0.0,0.0,318.0,653.0,663.0
9112022,19:00,20:00,,0.0,0.0,319.0,651.0,662.0
9112022,20:00,21:00,,0.0,0.0,318.0,646.0,664.0
9112022,21:00,22:00,,0.0,0.0,318.0,654.0,663.0
9112022,22:00,23:00,,0.0,0.0,318.0,650.0,660.0
9112022,23:00,00:00,,0.0,0.0,316.0,650.0,662.0
10112022,00:00,01:00,,0.0,0.0,316.0,651.0,663.0
10112022,01:00,02:00,,0.0,0.0,317.0,650.0,663.0
10112022,02:00,03:00,,0.0,0.0,319.0,652.0,664.0
10112022,03:00,04:00,,0.0,0.0,318.0,652.0,662.0
10112022,04:00,05:00,,0.0,0.0,308.0,652.0,662.0
10112022,05:00,06:00,,0.0,0.0,209.0,649.0,664.0
