date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
25072022,00:00,01:00,859.0,862.0
25072022,01:00,02:00,862.0,860.0
25072022,02:00,03:00,864.0,862.0
25072022,03:00,04:00,867.0,862.0
25072022,04:00,05:00,866.0,864.0
25072022,05:00,06:00,858.0,862.0
25072022,06:00,07:00,858.0,863.0
25072022,07:00,08:00,847.0,863.0
25072022,08:00,09:00,867.0,862.0
25072022,09:00,10:00,864.0,863.0
25072022,10:00,11:00,862.0,866.0
25072022,11:00,12:00,865.0,866.0
25072022,12:00,13:00,868.0,868.0
25072022,13:00,14:00,867.0,864.0
25072022,14:00,15:00,862.0,865.0
25072022,15:00,16:00,864.0,864.0
25072022,16:00,17:00,805.0,805.0
25072022,17:00,18:00,862.0,862.0
25072022,18:00,19:00,867.0,863.0
25072022,19:00,20:00,866.0,862.0
25072022,20:00,21:00,867.0,866.0
25072022,21:00,22:00,866.0,861.0
25072022,22:00,23:00,863.0,863.0
25072022,23:00,00:00,867.0,863.0
26072022,00:00,01:00,868.0,864.0
26072022,01:00,02:00,867.0,866.0
26072022,02:00,03:00,870.0,868.0
26072022,03:00,04:00,863.0,864.0
26072022,04:00,05:00,867.0,865.0
26072022,05:00,06:00,867.0,866.0
26072022,06:00,07:00,869.0,864.0
26072022,07:00,08:00,865.0,866.0
26072022,08:00,09:00,870.0,866.0
26072022,09:00,10:00,863.0,863.0
26072022,10:00,11:00,868.0,863.0
26072022,11:00,12:00,865.0,864.0
26072022,12:00,13:00,871.0,866.0
26072022,13:00,14:00,869.0,866.0
26072022,14:00,15:00,866.0,867.0
26072022,15:00,16:00,859.0,866.0
26072022,16:00,17:00,865.0,868.0
26072022,17:00,18:00,864.0,864.0
26072022,18:00,19:00,869.0,864.0
26072022,19:00,20:00,867.0,862.0
26072022,20:00,21:00,870.0,866.0
26072022,21:00,22:00,871.0,865.0
26072022,22:00,23:00,871.0,863.0
26072022,23:00,00:00,862.0,859.0
27072022,00:00,01:00,717.0,715.0
27072022,01:00,02:00,713.0,705.0
27072022,02:00,03:00,770.0,765.0
27072022,03:00,04:00,737.0,734.0
27072022,04:00,05:00,737.0,733.0
27072022,05:00,06:00,736.0,732.0
27072022,06:00,07:00,740.0,733.0
27072022,07:00,08:00,739.0,735.0
27072022,08:00,09:00,770.0,769.0
27072022,09:00,10:00,855.0,862.0
27072022,10:00,11:00,869.0,867.0
27072022,11:00,12:00,864.0,867.0
27072022,12:00,13:00,870.0,871.0
27072022,13:00,14:00,869.0,868.0
27072022,14:00,15:00,871.0,870.0
27072022,15:00,16:00,845.0,868.0
27072022,16:00,17:00,867.0,869.0
27072022,17:00,18:00,869.0,866.0
27072022,18:00,19:00,867.0,866.0
27072022,19:00,20:00,866.0,865.0
27072022,20:00,21:00,866.0,864.0
27072022,21:00,22:00,868.0,866.0
27072022,22:00,23:00,868.0,865.0
27072022,23:00,00:00,870.0,864.0
28072022,00:00,01:00,866.0,862.0
28072022,01:00,02:00,871.0,865.0
28072022,02:00,03:00,866.0,865.0
28072022,03:00,04:00,871.0,867.0
28072022,04:00,05:00,870.0,866.0
28072022,05:00,06:00,863.0,866.0
28072022,06:00,07:00,861.0,866.0
28072022,07:00,08:00,845.0,864.0
28072022,08:00,09:00,818.0,810.0
28072022,09:00,10:00,852.0,691.0
28072022,10:00,11:00,861.0,691.0
28072022,11:00,12:00,851.0,743.0
28072022,12:00,13:00,858.0,749.0
28072022,13:00,14:00,857.0,712.0
28072022,14:00,15:00,857.0,671.0
28072022,15:00,16:00,860.0,714.0
28072022,16:00,17:00,865.0,848.0
28072022,17:00,18:00,867.0,867.0
28072022,18:00,19:00,868.0,868.0
28072022,19:00,20:00,868.0,865.0
28072022,20:00,21:00,871.0,868.0
28072022,21:00,22:00,862.0,864.0
28072022,22:00,23:00,869.0,869.0
28072022,23:00,00:00,871.0,870.0
29072022,00:00,01:00,864.0,868.0
29072022,01:00,02:00,870.0,868.0
29072022,02:00,03:00,871.0,870.0
29072022,03:00,04:00,871.0,871.0
29072022,04:00,05:00,871.0,870.0
29072022,05:00,06:00,869.0,865.0
29072022,06:00,07:00,869.0,868.0
29072022,07:00,08:00,870.0,870.0
29072022,08:00,09:00,871.0,868.0
29072022,09:00,10:00,872.0,866.0
29072022,10:00,11:00,870.0,869.0
29072022,11:00,12:00,870.0,866.0
29072022,12:00,13:00,869.0,867.0
29072022,13:00,14:00,869.0,867.0
29072022,14:00,15:00,868.0,867.0
29072022,15:00,16:00,871.0,868.0
29072022,16:00,17:00,869.0,865.0
29072022,17:00,18:00,871.0,867.0
29072022,18:00,19:00,872.0,867.0
29072022,19:00,20:00,870.0,867.0
29072022,20:00,21:00,869.0,867.0
29072022,21:00,22:00,871.0,868.0
29072022,22:00,23:00,871.0,868.0
29072022,23:00,00:00,870.0,867.0
30072022,00:00,01:00,872.0,868.0
30072022,01:00,02:00,870.0,866.0
30072022,02:00,03:00,870.0,868.0
30072022,03:00,04:00,871.0,869.0
30072022,04:00,05:00,870.0,869.0
30072022,05:00,06:00,871.0,868.0
30072022,06:00,07:00,871.0,866.0
30072022,07:00,08:00,872.0,868.0
30072022,08:00,09:00,871.0,866.0
30072022,09:00,10:00,872.0,867.0
30072022,10:00,11:00,869.0,867.0
30072022,11:00,12:00,870.0,868.0
30072022,12:00,13:00,872.0,864.0
30072022,13:00,14:00,870.0,866.0
30072022,14:00,15:00,872.0,868.0
30072022,15:00,16:00,871.0,865.0
30072022,16:00,17:00,872.0,866.0
30072022,17:00,18:00,869.0,867.0
30072022,18:00,19:00,869.0,866.0
30072022,19:00,20:00,871.0,864.0
30072022,20:00,21:00,872.0,866.0
30072022,21:00,22:00,871.0,866.0
30072022,22:00,23:00,872.0,868.0
30072022,23:00,00:00,874.0,871.0
31072022,00:00,01:00,872.0,866.0
31072022,01:00,02:00,872.0,870.0
31072022,02:00,03:00,870.0,868.0
31072022,03:00,04:00,873.0,870.0
31072022,04:00,05:00,873.0,870.0
31072022,05:00,06:00,873.0,866.0
31072022,06:00,07:00,872.0,866.0
31072022,07:00,08:00,872.0,866.0
31072022,08:00,09:00,874.0,868.0
31072022,09:00,10:00,867.0,867.0
31072022,10:00,11:00,869.0,866.0
31072022,11:00,12:00,684.0,683.0
31072022,12:00,13:00,528.0,529.0
31072022,13:00,14:00,494.0,497.0
31072022,14:00,15:00,658.0,671.0
31072022,15:00,16:00,735.0,865.0
31072022,16:00,17:00,800.0,866.0
31072022,17:00,18:00,856.0,864.0
31072022,18:00,19:00,864.0,864.0
31072022,19:00,20:00,865.0,864.0
31072022,20:00,21:00,868.0,866.0
31072022,21:00,22:00,869.0,866.0
31072022,22:00,23:00,863.0,868.0
31072022,23:00,00:00,848.0,854.0
1082022,00:00,01:00,599.0,598.0
1082022,01:00,02:00,598.0,589.0
1082022,02:00,03:00,597.0,594.0
1082022,03:00,04:00,595.0,592.0
1082022,04:00,05:00,612.0,606.0
1082022,05:00,06:00,857.0,860.0
1082022,06:00,07:00,823.0,818.0
1082022,07:00,08:00,870.0,859.0
1082022,08:00,09:00,870.0,866.0
1082022,09:00,10:00,866.0,854.0
1082022,10:00,11:00,609.0,600.0
1082022,11:00,12:00,601.0,588.0
1082022,12:00,13:00,598.0,585.0
1082022,13:00,14:00,568.0,561.0
1082022,14:00,15:00,538.0,530.0
1082022,15:00,16:00,540.0,530.0
1082022,16:00,17:00,617.0,594.0
1082022,17:00,18:00,855.0,846.0
1082022,18:00,19:00,871.0,864.0
1082022,19:00,20:00,868.0,865.0
1082022,20:00,21:00,870.0,864.0
1082022,21:00,22:00,866.0,865.0
1082022,22:00,23:00,805.0,808.0
1082022,23:00,00:00,804.0,811.0
2082022,00:00,01:00,870.0,865.0
2082022,01:00,02:00,872.0,867.0
2082022,02:00,03:00,871.0,866.0
2082022,03:00,04:00,873.0,869.0
2082022,04:00,05:00,871.0,869.0
2082022,05:00,06:00,874.0,869.0
2082022,06:00,07:00,876.0,871.0
2082022,07:00,08:00,873.0,867.0
2082022,08:00,09:00,873.0,865.0
2082022,09:00,10:00,863.0,864.0
2082022,10:00,11:00,834.0,825.0
2082022,11:00,12:00,498.0,484.0
2082022,12:00,13:00,477.0,474.0
2082022,13:00,14:00,484.0,476.0
2082022,14:00,15:00,478.0,477.0
2082022,15:00,16:00,492.0,496.0
2082022,16:00,17:00,822.0,819.0
2082022,17:00,18:00,865.0,865.0
2082022,18:00,19:00,867.0,865.0
2082022,19:00,20:00,868.0,864.0
2082022,20:00,21:00,870.0,867.0
2082022,21:00,22:00,869.0,867.0
2082022,22:00,23:00,871.0,866.0
2082022,23:00,00:00,871.0,867.0
3082022,00:00,01:00,871.0,868.0
3082022,01:00,02:00,872.0,867.0
3082022,02:00,03:00,874.0,871.0
3082022,03:00,04:00,873.0,869.0
3082022,04:00,05:00,873.0,868.0
3082022,05:00,06:00,873.0,869.0
3082022,06:00,07:00,866.0,869.0
3082022,07:00,08:00,869.0,867.0
3082022,08:00,09:00,871.0,869.0
3082022,09:00,10:00,865.0,866.0
3082022,10:00,11:00,825.0,829.0
3082022,11:00,12:00,476.0,485.0
3082022,12:00,13:00,479.0,474.0
3082022,13:00,14:00,480.0,476.0
3082022,14:00,15:00,484.0,478.0
3082022,15:00,16:00,483.0,504.0
3082022,16:00,17:00,828.0,827.0
3082022,17:00,18:00,871.0,872.0
3082022,18:00,19:00,874.0,870.0
3082022,19:00,20:00,872.0,869.0
3082022,20:00,21:00,870.0,865.0
3082022,21:00,22:00,872.0,870.0
3082022,22:00,23:00,869.0,870.0
3082022,23:00,00:00,870.0,868.0
4082022,00:00,01:00,874.0,868.0
4082022,01:00,02:00,870.0,868.0
4082022,02:00,03:00,874.0,870.0
4082022,03:00,04:00,872.0,869.0
4082022,04:00,05:00,874.0,867.0
4082022,05:00,06:00,867.0,868.0
4082022,06:00,07:00,870.0,869.0
4082022,07:00,08:00,870.0,867.0
4082022,08:00,09:00,868.0,867.0
4082022,09:00,10:00,806.0,806.0
4082022,10:00,11:00,445.0,442.0
4082022,11:00,12:00,431.0,432.0
4082022,12:00,13:00,432.0,432.0
4082022,13:00,14:00,434.0,436.0
4082022,14:00,15:00,429.0,434.0
4082022,15:00,16:00,433.0,430.0
4082022,16:00,17:00,445.0,443.0
4082022,17:00,18:00,805.0,786.0
4082022,18:00,19:00,868.0,862.0
4082022,19:00,20:00,870.0,866.0
4082022,20:00,21:00,870.0,867.0
4082022,21:00,22:00,871.0,867.0
4082022,22:00,23:00,871.0,865.0
4082022,23:00,00:00,873.0,865.0
5082022,00:00,01:00,874.0,866.0
5082022,01:00,02:00,872.0,866.0
5082022,02:00,03:00,873.0,864.0
5082022,03:00,04:00,869.0,865.0
5082022,04:00,05:00,867.0,866.0
5082022,05:00,06:00,871.0,867.0
5082022,06:00,07:00,871.0,870.0
5082022,07:00,08:00,871.0,866.0
5082022,08:00,09:00,868.0,869.0
5082022,09:00,10:00,872.0,867.0
5082022,10:00,11:00,871.0,869.0
5082022,11:00,12:00,872.0,867.0
5082022,12:00,13:00,872.0,861.0
5082022,13:00,14:00,872.0,868.0
5082022,14:00,15:00,860.0,866.0
5082022,15:00,16:00,859.0,868.0
5082022,16:00,17:00,829.0,832.0
5082022,17:00,18:00,838.0,839.0
5082022,18:00,19:00,874.0,870.0
5082022,19:00,20:00,872.0,869.0
5082022,20:00,21:00,873.0,869.0
5082022,21:00,22:00,870.0,869.0
5082022,22:00,23:00,871.0,871.0
5082022,23:00,00:00,863.0,868.0
6082022,00:00,01:00,868.0,869.0
6082022,01:00,02:00,869.0,869.0
6082022,02:00,03:00,873.0,870.0
6082022,03:00,04:00,874.0,869.0
6082022,04:00,05:00,873.0,870.0
6082022,05:00,06:00,874.0,870.0
6082022,06:00,07:00,874.0,867.0
6082022,07:00,08:00,820.0,807.0
6082022,08:00,09:00,489.0,486.0
6082022,09:00,10:00,478.0,478.0
6082022,10:00,11:00,480.0,478.0
6082022,11:00,12:00,480.0,478.0
6082022,12:00,13:00,478.0,477.0
6082022,13:00,14:00,472.0,472.0
6082022,14:00,15:00,464.0,446.0
6082022,15:00,16:00,463.0,450.0
6082022,16:00,17:00,475.0,478.0
6082022,17:00,18:00,497.0,494.0
6082022,18:00,19:00,819.0,822.0
6082022,19:00,20:00,865.0,871.0
6082022,20:00,21:00,871.0,869.0
6082022,21:00,22:00,871.0,869.0
6082022,22:00,23:00,872.0,867.0
6082022,23:00,00:00,869.0,868.0
7082022,00:00,01:00,871.0,869.0
7082022,01:00,02:00,869.0,868.0
7082022,02:00,03:00,867.0,868.0
7082022,03:00,04:00,777.0,760.0
7082022,04:00,05:00,536.0,447.0
7082022,05:00,06:00,562.0,388.0
7082022,06:00,07:00,663.0,297.0
7082022,07:00,08:00,665.0,298.0
7082022,08:00,09:00,664.0,298.0
7082022,09:00,10:00,662.0,298.0
7082022,10:00,11:00,623.0,297.0
7082022,11:00,12:00,499.0,298.0
7082022,12:00,13:00,434.0,298.0
7082022,13:00,14:00,437.0,297.0
7082022,14:00,15:00,437.0,298.0
7082022,15:00,16:00,438.0,399.0
7082022,16:00,17:00,473.0,463.0
7082022,17:00,18:00,540.0,572.0
7082022,18:00,19:00,849.0,853.0
7082022,19:00,20:00,871.0,873.0
7082022,20:00,21:00,873.0,869.0
7082022,21:00,22:00,872.0,871.0
7082022,22:00,23:00,871.0,868.0
7082022,23:00,00:00,860.0,870.0
8082022,00:00,01:00,844.0,869.0
8082022,01:00,02:00,848.0,871.0
8082022,02:00,03:00,844.0,869.0
8082022,03:00,04:00,846.0,871.0
8082022,04:00,05:00,846.0,870.0
8082022,05:00,06:00,844.0,867.0
8082022,06:00,07:00,843.0,870.0
8082022,07:00,08:00,844.0,870.0
8082022,08:00,09:00,846.0,869.0
8082022,09:00,10:00,843.0,865.0
8082022,10:00,11:00,798.0,795.0
8082022,11:00,12:00,722.0,718.0
8082022,12:00,13:00,695.0,691.0
8082022,13:00,14:00,706.0,714.0
8082022,14:00,15:00,718.0,718.0
8082022,15:00,16:00,719.0,715.0
8082022,16:00,17:00,716.0,714.0
8082022,17:00,18:00,796.0,789.0
8082022,18:00,19:00,865.0,864.0
8082022,19:00,20:00,872.0,869.0
8082022,20:00,21:00,870.0,868.0
8082022,21:00,22:00,871.0,867.0
8082022,22:00,23:00,871.0,867.0
8082022,23:00,00:00,871.0,869.0
9082022,00:00,01:00,872.0,868.0
9082022,01:00,02:00,873.0,871.0
9082022,02:00,03:00,872.0,866.0
9082022,03:00,04:00,872.0,869.0
9082022,04:00,05:00,876.0,869.0
9082022,05:00,06:00,870.0,866.0
9082022,06:00,07:00,869.0,866.0
9082022,07:00,08:00,869.0,869.0
9082022,08:00,09:00,872.0,869.0
9082022,09:00,10:00,868.0,869.0
9082022,10:00,11:00,845.0,868.0
9082022,11:00,12:00,757.0,767.0
9082022,12:00,13:00,753.0,768.0
9082022,13:00,14:00,768.0,761.0
9082022,14:00,15:00,774.0,765.0
9082022,15:00,16:00,768.0,767.0
9082022,16:00,17:00,721.0,724.0
9082022,17:00,18:00,770.0,766.0
9082022,18:00,19:00,865.0,863.0
9082022,19:00,20:00,874.0,869.0
9082022,20:00,21:00,872.0,868.0
9082022,21:00,22:00,869.0,866.0
9082022,22:00,23:00,869.0,866.0
9082022,23:00,00:00,869.0,866.0
10082022,00:00,01:00,869.0,866.0
10082022,01:00,02:00,866.0,867.0
10082022,02:00,03:00,867.0,867.0
10082022,03:00,04:00,873.0,869.0
10082022,04:00,05:00,871.0,869.0
10082022,05:00,06:00,874.0,869.0
10082022,06:00,07:00,869.0,867.0
10082022,07:00,08:00,870.0,870.0
10082022,08:00,09:00,873.0,871.0
10082022,09:00,10:00,870.0,866.0
10082022,10:00,11:00,869.0,870.0
10082022,11:00,12:00,875.0,869.0
10082022,12:00,13:00,873.0,868.0
10082022,13:00,14:00,832.0,839.0
10082022,14:00,15:00,855.0,855.0
10082022,15:00,16:00,865.0,868.0
10082022,16:00,17:00,867.0,868.0
10082022,17:00,18:00,862.0,868.0
10082022,18:00,19:00,870.0,869.0
10082022,19:00,20:00,872.0,867.0
10082022,20:00,21:00,867.0,869.0
10082022,21:00,22:00,867.0,869.0
10082022,22:00,23:00,871.0,868.0
10082022,23:00,00:00,870.0,865.0
11082022,00:00,01:00,872.0,869.0
11082022,01:00,02:00,874.0,865.0
11082022,02:00,03:00,872.0,869.0
11082022,03:00,04:00,873.0,871.0
11082022,04:00,05:00,874.0,869.0
11082022,05:00,06:00,873.0,866.0
11082022,06:00,07:00,872.0,867.0
11082022,07:00,08:00,871.0,868.0
11082022,08:00,09:00,873.0,870.0
11082022,09:00,10:00,867.0,870.0
11082022,10:00,11:00,697.0,868.0
11082022,11:00,12:00,533.0,844.0
11082022,12:00,13:00,588.0,609.0
11082022,13:00,14:00,861.0,645.0
11082022,14:00,15:00,874.0,651.0
11082022,15:00,16:00,868.0,843.0
11082022,16:00,17:00,870.0,868.0
11082022,17:00,18:00,867.0,869.0
11082022,18:00,19:00,867.0,867.0
11082022,19:00,20:00,872.0,868.0
11082022,20:00,21:00,873.0,869.0
11082022,21:00,22:00,870.0,867.0
11082022,22:00,23:00,873.0,868.0
11082022,23:00,00:00,870.0,868.0
12082022,00:00,01:00,870.0,867.0
12082022,01:00,02:00,874.0,871.0
12082022,02:00,03:00,873.0,868.0
12082022,03:00,04:00,875.0,869.0
12082022,04:00,05:00,874.0,867.0
12082022,05:00,06:00,872.0,869.0
12082022,06:00,07:00,870.0,801.0
12082022,07:00,08:00,872.0,784.0
12082022,08:00,09:00,873.0,789.0
12082022,09:00,10:00,854.0,655.0
12082022,10:00,11:00,636.0,617.0
12082022,11:00,12:00,610.0,608.0
12082022,12:00,13:00,556.0,561.0
12082022,13:00,14:00,559.0,742.0
12082022,14:00,15:00,565.0,704.0
12082022,15:00,16:00,771.0,752.0
12082022,16:00,17:00,790.0,786.0
12082022,17:00,18:00,825.0,822.0
12082022,18:00,19:00,868.0,865.0
12082022,19:00,20:00,868.0,867.0
12082022,20:00,21:00,870.0,866.0
12082022,21:00,22:00,870.0,863.0
12082022,22:00,23:00,867.0,866.0
12082022,23:00,00:00,869.0,867.0
13082022,00:00,01:00,869.0,864.0
13082022,01:00,02:00,870.0,867.0
13082022,02:00,03:00,871.0,868.0
13082022,03:00,04:00,871.0,869.0
13082022,04:00,05:00,871.0,868.0
13082022,05:00,06:00,873.0,868.0
13082022,06:00,07:00,871.0,867.0
13082022,07:00,08:00,872.0,867.0
13082022,08:00,09:00,871.0,867.0
13082022,09:00,10:00,867.0,868.0
13082022,10:00,11:00,867.0,865.0
13082022,11:00,12:00,871.0,866.0
13082022,12:00,13:00,871.0,864.0
13082022,13:00,14:00,868.0,867.0
13082022,14:00,15:00,863.0,868.0
13082022,15:00,16:00,868.0,867.0
13082022,16:00,17:00,867.0,865.0
13082022,17:00,18:00,867.0,868.0
13082022,18:00,19:00,871.0,867.0
13082022,19:00,20:00,867.0,867.0
13082022,20:00,21:00,871.0,865.0
13082022,21:00,22:00,872.0,864.0
13082022,22:00,23:00,872.0,867.0
13082022,23:00,00:00,867.0,869.0
14082022,00:00,01:00,866.0,868.0
14082022,01:00,02:00,870.0,867.0
14082022,02:00,03:00,872.0,866.0
14082022,03:00,04:00,873.0,868.0
14082022,04:00,05:00,870.0,864.0
14082022,05:00,06:00,871.0,865.0
14082022,06:00,07:00,870.0,866.0
14082022,07:00,08:00,872.0,867.0
14082022,08:00,09:00,871.0,868.0
14082022,09:00,10:00,865.0,869.0
14082022,10:00,11:00,802.0,739.0
14082022,11:00,12:00,751.0,578.0
14082022,12:00,13:00,553.0,556.0
14082022,13:00,14:00,498.0,482.0
14082022,14:00,15:00,611.0,615.0
14082022,15:00,16:00,714.0,698.0
14082022,16:00,17:00,855.0,755.0
14082022,17:00,18:00,871.0,866.0
14082022,18:00,19:00,871.0,868.0
14082022,19:00,20:00,868.0,868.0
14082022,20:00,21:00,869.0,868.0
14082022,21:00,22:00,868.0,869.0
14082022,22:00,23:00,866.0,868.0
14082022,23:00,00:00,864.0,867.0
15082022,00:00,01:00,868.0,866.0
15082022,01:00,02:00,868.0,864.0
15082022,02:00,03:00,868.0,868.0
15082022,03:00,04:00,868.0,864.0
15082022,04:00,05:00,865.0,867.0
15082022,05:00,06:00,868.0,864.0
15082022,06:00,07:00,868.0,869.0
15082022,07:00,08:00,868.0,866.0
15082022,08:00,09:00,869.0,867.0
15082022,09:00,10:00,868.0,866.0
15082022,10:00,11:00,864.0,869.0
15082022,11:00,12:00,864.0,870.0
15082022,12:00,13:00,865.0,867.0
15082022,13:00,14:00,867.0,870.0
15082022,14:00,15:00,869.0,871.0
15082022,15:00,16:00,871.0,871.0
15082022,16:00,17:00,866.0,861.0
15082022,17:00,18:00,873.0,862.0
15082022,18:00,19:00,873.0,867.0
15082022,19:00,20:00,871.0,868.0
15082022,20:00,21:00,871.0,867.0
15082022,21:00,22:00,868.0,865.0
15082022,22:00,23:00,870.0,868.0
15082022,23:00,00:00,869.0,869.0
16082022,00:00,01:00,870.0,866.0
16082022,01:00,02:00,874.0,865.0
16082022,02:00,03:00,654.0,650.0
16082022,03:00,04:00,870.0,866.0
16082022,04:00,05:00,871.0,868.0
16082022,05:00,06:00,871.0,867.0
16082022,06:00,07:00,871.0,865.0
16082022,07:00,08:00,872.0,869.0
16082022,08:00,09:00,870.0,870.0
16082022,09:00,10:00,869.0,865.0
16082022,10:00,11:00,870.0,868.0
16082022,11:00,12:00,869.0,868.0
16082022,12:00,13:00,873.0,870.0
16082022,13:00,14:00,867.0,868.0
16082022,14:00,15:00,871.0,869.0
16082022,15:00,16:00,868.0,868.0
16082022,16:00,17:00,874.0,870.0
16082022,17:00,18:00,871.0,869.0
16082022,18:00,19:00,872.0,868.0
16082022,19:00,20:00,869.0,866.0
16082022,20:00,21:00,870.0,870.0
16082022,21:00,22:00,870.0,867.0
16082022,22:00,23:00,872.0,868.0
16082022,23:00,00:00,869.0,869.0
17082022,00:00,01:00,870.0,867.0
17082022,01:00,02:00,871.0,868.0
17082022,02:00,03:00,874.0,870.0
17082022,03:00,04:00,869.0,868.0
17082022,04:00,05:00,873.0,866.0
17082022,05:00,06:00,875.0,869.0
17082022,06:00,07:00,874.0,868.0
17082022,07:00,08:00,876.0,870.0
17082022,08:00,09:00,874.0,867.0
17082022,09:00,10:00,876.0,867.0
17082022,10:00,11:00,872.0,870.0
17082022,11:00,12:00,874.0,870.0
17082022,12:00,13:00,867.0,867.0
17082022,13:00,14:00,869.0,865.0
17082022,14:00,15:00,872.0,867.0
17082022,15:00,16:00,868.0,865.0
17082022,16:00,17:00,869.0,867.0
17082022,17:00,18:00,871.0,872.0
17082022,18:00,19:00,870.0,867.0
17082022,19:00,20:00,869.0,865.0
17082022,20:00,21:00,869.0,868.0
17082022,21:00,22:00,869.0,824.0
17082022,22:00,23:00,872.0,867.0
17082022,23:00,00:00,873.0,869.0
18082022,00:00,01:00,872.0,867.0
18082022,01:00,02:00,871.0,868.0
18082022,02:00,03:00,874.0,866.0
18082022,03:00,04:00,872.0,868.0
18082022,04:00,05:00,871.0,867.0
18082022,05:00,06:00,875.0,865.0
18082022,06:00,07:00,874.0,869.0
18082022,07:00,08:00,872.0,869.0
18082022,08:00,09:00,873.0,868.0
18082022,09:00,10:00,873.0,869.0
18082022,10:00,11:00,873.0,869.0
18082022,11:00,12:00,872.0,866.0
18082022,12:00,13:00,870.0,865.0
18082022,13:00,14:00,874.0,870.0
18082022,14:00,15:00,872.0,868.0
18082022,15:00,16:00,872.0,873.0
18082022,16:00,17:00,872.0,866.0
18082022,17:00,18:00,871.0,867.0
18082022,18:00,19:00,872.0,867.0
18082022,19:00,20:00,872.0,869.0
18082022,20:00,21:00,871.0,866.0
18082022,21:00,22:00,869.0,867.0
18082022,22:00,23:00,875.0,871.0
18082022,23:00,00:00,873.0,871.0
19082022,00:00,01:00,874.0,870.0
19082022,01:00,02:00,871.0,864.0
19082022,02:00,03:00,875.0,868.0
19082022,03:00,04:00,876.0,867.0
19082022,04:00,05:00,873.0,869.0
19082022,05:00,06:00,869.0,868.0
19082022,06:00,07:00,873.0,869.0
19082022,07:00,08:00,869.0,868.0
19082022,08:00,09:00,871.0,868.0
19082022,09:00,10:00,871.0,870.0
19082022,10:00,11:00,873.0,873.0
19082022,11:00,12:00,870.0,866.0
19082022,12:00,13:00,778.0,864.0
19082022,13:00,14:00,781.0,867.0
19082022,14:00,15:00,782.0,868.0
19082022,15:00,16:00,786.0,863.0
19082022,16:00,17:00,866.0,867.0
19082022,17:00,18:00,871.0,868.0
19082022,18:00,19:00,870.0,867.0
19082022,19:00,20:00,870.0,865.0
19082022,20:00,21:00,871.0,867.0
19082022,21:00,22:00,871.0,867.0
19082022,22:00,23:00,868.0,867.0
19082022,23:00,00:00,871.0,869.0
20082022,00:00,01:00,872.0,867.0
20082022,01:00,02:00,872.0,866.0
20082022,02:00,03:00,871.0,867.0
20082022,03:00,04:00,871.0,869.0
20082022,04:00,05:00,873.0,866.0
20082022,05:00,06:00,874.0,867.0
20082022,06:00,07:00,870.0,866.0
20082022,07:00,08:00,873.0,868.0
20082022,08:00,09:00,873.0,869.0
20082022,09:00,10:00,871.0,869.0
20082022,10:00,11:00,871.0,868.0
20082022,11:00,12:00,871.0,869.0
20082022,12:00,13:00,869.0,870.0
20082022,13:00,14:00,870.0,867.0
20082022,14:00,15:00,873.0,869.0
20082022,15:00,16:00,859.0,870.0
20082022,16:00,17:00,870.0,869.0
20082022,17:00,18:00,869.0,869.0
20082022,18:00,19:00,866.0,870.0
20082022,19:00,20:00,869.0,866.0
20082022,20:00,21:00,869.0,867.0
20082022,21:00,22:00,870.0,867.0
20082022,22:00,23:00,872.0,866.0
20082022,23:00,00:00,869.0,863.0
21082022,00:00,01:00,872.0,871.0
21082022,01:00,02:00,871.0,867.0
21082022,02:00,03:00,872.0,868.0
21082022,03:00,04:00,871.0,866.0
21082022,04:00,05:00,871.0,867.0
21082022,05:00,06:00,869.0,870.0
21082022,06:00,07:00,872.0,869.0
21082022,07:00,08:00,873.0,867.0
21082022,08:00,09:00,871.0,868.0
21082022,09:00,10:00,860.0,866.0
21082022,10:00,11:00,721.0,721.0
21082022,11:00,12:00,629.0,619.0
21082022,12:00,13:00,499.0,486.0
21082022,13:00,14:00,447.0,446.0
21082022,14:00,15:00,465.0,458.0
21082022,15:00,16:00,505.0,496.0
21082022,16:00,17:00,634.0,609.0
21082022,17:00,18:00,858.0,855.0
21082022,18:00,19:00,870.0,868.0
21082022,19:00,20:00,869.0,867.0
21082022,20:00,21:00,872.0,867.0
21082022,21:00,22:00,870.0,866.0
21082022,22:00,23:00,872.0,866.0
21082022,23:00,00:00,869.0,866.0
22082022,00:00,01:00,870.0,867.0
22082022,01:00,02:00,872.0,867.0
22082022,02:00,03:00,872.0,867.0
22082022,03:00,04:00,870.0,868.0
22082022,04:00,05:00,870.0,866.0
22082022,05:00,06:00,871.0,866.0
22082022,06:00,07:00,872.0,867.0
22082022,07:00,08:00,872.0,868.0
22082022,08:00,09:00,870.0,865.0
22082022,09:00,10:00,869.0,863.0
22082022,10:00,11:00,868.0,865.0
22082022,11:00,12:00,868.0,867.0
22082022,12:00,13:00,868.0,866.0
22082022,13:00,14:00,870.0,871.0
22082022,14:00,15:00,868.0,865.0
22082022,15:00,16:00,868.0,867.0
22082022,16:00,17:00,869.0,869.0
22082022,17:00,18:00,869.0,868.0
22082022,18:00,19:00,868.0,869.0
22082022,19:00,20:00,871.0,866.0
22082022,20:00,21:00,871.0,867.0
22082022,21:00,22:00,868.0,864.0
22082022,22:00,23:00,869.0,868.0
22082022,23:00,00:00,870.0,866.0
23082022,00:00,01:00,872.0,869.0
23082022,01:00,02:00,870.0,868.0
