date,start,end,11WD8SCHK1L---A2,11WD8SCHK1L---B0
27102022,12:00,13:00,238.0,0.0
27102022,13:00,14:00,236.0,0.0
27102022,14:00,15:00,237.0,0.0
27102022,15:00,16:00,234.0,0.0
27102022,16:00,17:00,237.0,0.0
27102022,17:00,18:00,236.0,0.0
27102022,18:00,19:00,237.0,0.0
27102022,19:00,20:00,235.0,0.0
27102022,20:00,21:00,237.0,0.0
27102022,21:00,22:00,238.0,0.0
27102022,22:00,23:00,236.0,0.0
27102022,23:00,00:00,236.0,0.0
28102022,00:00,01:00,237.0,0.0
28102022,01:00,02:00,237.0,0.0
28102022,02:00,03:00,237.0,0.0
28102022,03:00,04:00,236.0,0.0
28102022,04:00,05:00,238.0,0.0
28102022,05:00,06:00,236.0,0.0
28102022,06:00,07:00,237.0,0.0
28102022,07:00,08:00,236.0,0.0
28102022,08:00,09:00,236.0,0.0
28102022,09:00,10:00,238.0,0.0
28102022,10:00,11:00,237.0,0.0
28102022,11:00,12:00,234.0,0.0
28102022,12:00,13:00,235.0,0.0
28102022,13:00,14:00,235.0,0.0
28102022,14:00,15:00,234.0,0.0
28102022,15:00,16:00,238.0,0.0
28102022,16:00,17:00,234.0,0.0
28102022,17:00,18:00,234.0,0.0
28102022,18:00,19:00,237.0,0.0
28102022,19:00,20:00,238.0,0.0
28102022,20:00,21:00,238.0,0.0
28102022,21:00,22:00,235.0,0.0
28102022,22:00,23:00,237.0,0.0
28102022,23:00,00:00,237.0,0.0
29102022,00:00,01:00,236.0,0.0
29102022,01:00,02:00,236.0,0.0
29102022,02:00,03:00,237.0,0.0
29102022,03:00,04:00,237.0,0.0
29102022,04:00,05:00,237.0,0.0
29102022,05:00,06:00,237.0,0.0
29102022,06:00,07:00,237.0,0.0
29102022,07:00,08:00,237.0,0.0
29102022,08:00,09:00,239.0,0.0
29102022,09:00,10:00,236.0,0.0
29102022,10:00,11:00,235.0,0.0
29102022,11:00,12:00,236.0,0.0
29102022,12:00,13:00,238.0,0.0
29102022,13:00,14:00,237.0,0.0
29102022,14:00,15:00,236.0,0.0
29102022,15:00,16:00,235.0,0.0
29102022,16:00,17:00,239.0,0.0
29102022,17:00,18:00,333.0,0.0
29102022,18:00,19:00,428.0,0.0
29102022,19:00,20:00,427.0,0.0
29102022,20:00,21:00,328.0,0.0
29102022,21:00,22:00,235.0,0.0
29102022,22:00,23:00,236.0,0.0
29102022,23:00,00:00,240.0,0.0
30102022,00:00,01:00,236.0,0.0
30102022,01:00,02:00,235.0,0.0
30102022,02:00,03:00,235.0,0.0
30102022,02:00,03:00,237.0,0.0
30102022,03:00,04:00,236.0,0.0
30102022,04:00,05:00,238.0,0.0
30102022,05:00,06:00,239.0,0.0
30102022,06:00,07:00,237.0,0.0
30102022,07:00,08:00,237.0,0.0
30102022,08:00,09:00,236.0,0.0
30102022,09:00,10:00,234.0,0.0
30102022,10:00,11:00,237.0,0.0
30102022,11:00,12:00,237.0,0.0
30102022,12:00,13:00,236.0,0.0
30102022,13:00,14:00,235.0,0.0
30102022,14:00,15:00,239.0,0.0
30102022,15:00,16:00,354.0,0.0
30102022,16:00,17:00,416.0,0.0
30102022,17:00,18:00,427.0,0.0
30102022,18:00,19:00,429.0,0.0
30102022,19:00,20:00,428.0,0.0
30102022,20:00,21:00,428.0,0.0
30102022,21:00,22:00,429.0,0.0
30102022,22:00,23:00,365.0,0.0
30102022,23:00,00:00,230.0,0.0
31102022,00:00,01:00,240.0,0.0
31102022,01:00,02:00,239.0,0.0
31102022,02:00,03:00,305.0,0.0
31102022,03:00,04:00,237.0,0.0
31102022,04:00,05:00,237.0,0.0
31102022,05:00,06:00,326.0,0.0
31102022,06:00,07:00,426.0,0.0
31102022,07:00,08:00,424.0,0.0
31102022,08:00,09:00,429.0,0.0
31102022,09:00,10:00,423.0,0.0
31102022,10:00,11:00,350.0,0.0
31102022,11:00,12:00,356.0,0.0
31102022,12:00,13:00,423.0,0.0
31102022,13:00,14:00,425.0,0.0
31102022,14:00,15:00,427.0,0.0
31102022,15:00,16:00,422.0,0.0
31102022,16:00,17:00,426.0,0.0
31102022,17:00,18:00,429.0,0.0
31102022,18:00,19:00,425.0,0.0
31102022,19:00,20:00,405.0,0.0
31102022,20:00,21:00,239.0,0.0
31102022,21:00,22:00,236.0,0.0
31102022,22:00,23:00,238.0,0.0
31102022,23:00,00:00,238.0,0.0
1112022,00:00,01:00,236.0,0.0
1112022,01:00,02:00,238.0,0.0
1112022,02:00,03:00,237.0,0.0
1112022,03:00,04:00,236.0,0.0
1112022,04:00,05:00,239.0,0.0
1112022,05:00,06:00,236.0,0.0
1112022,06:00,07:00,234.0,0.0
1112022,07:00,08:00,237.0,0.0
1112022,08:00,09:00,237.0,0.0
1112022,09:00,10:00,238.0,0.0
1112022,10:00,11:00,176.0,0.0
1112022,11:00,12:00,0.0,0.0
1112022,12:00,13:00,0.0,0.0
1112022,13:00,14:00,0.0,0.0
1112022,14:00,15:00,0.0,0.0
1112022,15:00,16:00,0.0,0.0
1112022,16:00,17:00,0.0,0.0
1112022,17:00,18:00,0.0,0.0
1112022,18:00,19:00,0.0,0.0
1112022,19:00,20:00,0.0,0.0
1112022,20:00,21:00,0.0,0.0
1112022,21:00,22:00,0.0,0.0
1112022,22:00,23:00,0.0,0.0
1112022,23:00,00:00,0.0,0.0
2112022,00:00,01:00,0.0,0.0
2112022,01:00,02:00,0.0,0.0
2112022,02:00,03:00,0.0,0.0
2112022,03:00,04:00,0.0,0.0
2112022,04:00,05:00,0.0,0.0
2112022,05:00,06:00,0.0,0.0
2112022,06:00,07:00,0.0,0.0
2112022,07:00,08:00,0.0,0.0
2112022,08:00,09:00,0.0,0.0
2112022,09:00,10:00,0.0,0.0
2112022,10:00,11:00,0.0,0.0
2112022,11:00,12:00,0.0,0.0
2112022,12:00,13:00,0.0,0.0
2112022,13:00,14:00,0.0,0.0
2112022,14:00,15:00,0.0,0.0
2112022,15:00,16:00,0.0,0.0
2112022,16:00,17:00,0.0,0.0
2112022,17:00,18:00,0.0,0.0
2112022,18:00,19:00,0.0,0.0
2112022,19:00,20:00,0.0,0.0
2112022,20:00,21:00,0.0,0.0
2112022,21:00,22:00,0.0,0.0
2112022,22:00,23:00,176.0,0.0
2112022,23:00,00:00,234.0,0.0
3112022,00:00,01:00,234.0,0.0
3112022,01:00,02:00,234.0,0.0
3112022,02:00,03:00,234.0,0.0
3112022,03:00,04:00,234.0,0.0
3112022,04:00,05:00,234.0,0.0
3112022,05:00,06:00,234.0,0.0
3112022,06:00,07:00,234.0,0.0
3112022,07:00,08:00,234.0,0.0
3112022,08:00,09:00,234.0,0.0
3112022,09:00,10:00,242.0,0.0
3112022,10:00,11:00,240.0,0.0
3112022,11:00,12:00,240.0,0.0
3112022,12:00,13:00,241.0,0.0
3112022,13:00,14:00,242.0,0.0
3112022,14:00,15:00,241.0,0.0
3112022,15:00,16:00,240.0,0.0
3112022,16:00,17:00,241.0,0.0
3112022,17:00,18:00,234.0,0.0
3112022,18:00,19:00,234.0,0.0
3112022,19:00,20:00,235.0,0.0
3112022,20:00,21:00,236.0,0.0
3112022,21:00,22:00,237.0,0.0
3112022,22:00,23:00,236.0,0.0
3112022,23:00,00:00,233.0,0.0
4112022,00:00,01:00,238.0,0.0
4112022,01:00,02:00,236.0,0.0
4112022,02:00,03:00,234.0,0.0
4112022,03:00,04:00,235.0,0.0
4112022,04:00,05:00,238.0,0.0
4112022,05:00,06:00,234.0,0.0
4112022,06:00,07:00,233.0,0.0
4112022,07:00,08:00,243.0,0.0
4112022,08:00,09:00,240.0,0.0
4112022,09:00,10:00,236.0,0.0
4112022,10:00,11:00,234.0,0.0
4112022,11:00,12:00,236.0,0.0
4112022,12:00,13:00,238.0,0.0
4112022,13:00,14:00,244.0,0.0
4112022,14:00,15:00,233.0,0.0
4112022,15:00,16:00,232.0,0.0
4112022,16:00,17:00,237.0,0.0
4112022,17:00,18:00,238.0,0.0
4112022,18:00,19:00,235.0,0.0
4112022,19:00,20:00,236.0,0.0
4112022,20:00,21:00,234.0,0.0
4112022,21:00,22:00,235.0,0.0
4112022,22:00,23:00,236.0,0.0
4112022,23:00,00:00,235.0,0.0
5112022,00:00,01:00,236.0,0.0
5112022,01:00,02:00,235.0,0.0
5112022,02:00,03:00,235.0,0.0
5112022,03:00,04:00,234.0,0.0
5112022,04:00,05:00,236.0,0.0
5112022,05:00,06:00,238.0,0.0
5112022,06:00,07:00,236.0,0.0
5112022,07:00,08:00,236.0,0.0
5112022,08:00,09:00,239.0,0.0
5112022,09:00,10:00,238.0,18.0
5112022,10:00,11:00,237.0,115.0
5112022,11:00,12:00,237.0,195.0
5112022,12:00,13:00,237.0,211.0
5112022,13:00,14:00,235.0,259.0
5112022,14:00,15:00,234.0,374.0
5112022,15:00,16:00,236.0,364.0
5112022,16:00,17:00,241.0,212.0
5112022,17:00,18:00,241.0,160.0
5112022,18:00,19:00,239.0,165.0
5112022,19:00,20:00,240.0,170.0
5112022,20:00,21:00,241.0,169.0
5112022,21:00,22:00,241.0,167.0
5112022,22:00,23:00,239.0,167.0
5112022,23:00,00:00,242.0,169.0
6112022,00:00,01:00,240.0,168.0
6112022,01:00,02:00,239.0,167.0
6112022,02:00,03:00,239.0,166.0
6112022,03:00,04:00,241.0,164.0
6112022,04:00,05:00,240.0,164.0
6112022,05:00,06:00,242.0,166.0
6112022,06:00,07:00,241.0,167.0
6112022,07:00,08:00,240.0,169.0
6112022,08:00,09:00,241.0,282.0
6112022,09:00,10:00,243.0,209.0
6112022,10:00,11:00,240.0,1.0
6112022,11:00,12:00,244.0,0.0
6112022,12:00,13:00,239.0,0.0
6112022,13:00,14:00,243.0,0.0
6112022,14:00,15:00,241.0,0.0
6112022,15:00,16:00,240.0,0.0
6112022,16:00,17:00,239.0,0.0
6112022,17:00,18:00,242.0,0.0
6112022,18:00,19:00,243.0,0.0
6112022,19:00,20:00,241.0,0.0
6112022,20:00,21:00,239.0,0.0
6112022,21:00,22:00,237.0,0.0
6112022,22:00,23:00,239.0,0.0
6112022,23:00,00:00,239.0,0.0
7112022,00:00,01:00,242.0,85.0
7112022,01:00,02:00,242.0,163.0
7112022,02:00,03:00,240.0,169.0
7112022,03:00,04:00,243.0,169.0
7112022,04:00,05:00,241.0,167.0
7112022,05:00,06:00,241.0,166.0
7112022,06:00,07:00,237.0,167.0
7112022,07:00,08:00,240.0,168.0
7112022,08:00,09:00,241.0,168.0
7112022,09:00,10:00,239.0,165.0
7112022,10:00,11:00,241.0,165.0
7112022,11:00,12:00,239.0,165.0
7112022,12:00,13:00,235.0,165.0
7112022,13:00,14:00,240.0,165.0
7112022,14:00,15:00,239.0,166.0
7112022,15:00,16:00,239.0,262.0
7112022,16:00,17:00,245.0,378.0
7112022,17:00,18:00,238.0,384.0
7112022,18:00,19:00,239.0,382.0
7112022,19:00,20:00,243.0,248.0
7112022,20:00,21:00,239.0,186.0
7112022,21:00,22:00,238.0,187.0
7112022,22:00,23:00,242.0,187.0
7112022,23:00,00:00,240.0,188.0
8112022,00:00,01:00,238.0,188.0
8112022,01:00,02:00,241.0,188.0
8112022,02:00,03:00,241.0,186.0
8112022,03:00,04:00,241.0,188.0
8112022,04:00,05:00,238.0,188.0
8112022,05:00,06:00,240.0,187.0
8112022,06:00,07:00,242.0,184.0
8112022,07:00,08:00,241.0,179.0
8112022,08:00,09:00,241.0,172.0
8112022,09:00,10:00,242.0,170.0
8112022,10:00,11:00,242.0,170.0
8112022,11:00,12:00,241.0,170.0
8112022,12:00,13:00,240.0,169.0
8112022,13:00,14:00,240.0,170.0
8112022,14:00,15:00,240.0,169.0
8112022,15:00,16:00,242.0,164.0
8112022,16:00,17:00,237.0,164.0
8112022,17:00,18:00,244.0,165.0
8112022,18:00,19:00,243.0,164.0
8112022,19:00,20:00,242.0,170.0
8112022,20:00,21:00,239.0,169.0
8112022,21:00,22:00,239.0,168.0
8112022,22:00,23:00,240.0,168.0
8112022,23:00,00:00,241.0,165.0
9112022,00:00,01:00,232.0,0.0
9112022,01:00,02:00,232.0,0.0
9112022,02:00,03:00,204.0,0.0
9112022,03:00,04:00,209.0,0.0
9112022,04:00,05:00,190.0,0.0
9112022,05:00,06:00,187.0,0.0
9112022,06:00,07:00,192.0,0.0
9112022,07:00,08:00,192.0,0.0
9112022,08:00,09:00,194.0,0.0
9112022,09:00,10:00,196.0,0.0
9112022,10:00,11:00,193.0,0.0
9112022,11:00,12:00,191.0,0.0
9112022,12:00,13:00,194.0,0.0
9112022,13:00,14:00,188.0,0.0
9112022,14:00,15:00,189.0,0.0
9112022,15:00,16:00,183.0,0.0
9112022,16:00,17:00,164.0,0.0
9112022,17:00,18:00,237.0,0.0
9112022,18:00,19:00,217.0,0.0
9112022,19:00,20:00,191.0,0.0
9112022,20:00,21:00,196.0,0.0
9112022,21:00,22:00,190.0,0.0
9112022,22:00,23:00,191.0,0.0
9112022,23:00,00:00,197.0,0.0
10112022,00:00,01:00,195.0,118.0
10112022,01:00,02:00,195.0,151.0
10112022,02:00,03:00,198.0,163.0
10112022,03:00,04:00,196.0,167.0
10112022,04:00,05:00,199.0,166.0
10112022,05:00,06:00,197.0,166.0
10112022,06:00,07:00,196.0,170.0
10112022,07:00,08:00,195.0,169.0
10112022,08:00,09:00,199.0,168.0
10112022,09:00,10:00,197.0,167.0
10112022,10:00,11:00,193.0,168.0
10112022,11:00,12:00,199.0,167.0
10112022,12:00,13:00,198.0,166.0
10112022,13:00,14:00,181.0,167.0
10112022,14:00,15:00,191.0,168.0
10112022,15:00,16:00,189.0,167.0
10112022,16:00,17:00,198.0,167.0
10112022,17:00,18:00,198.0,163.0
10112022,18:00,19:00,195.0,167.0
10112022,19:00,20:00,197.0,168.0
10112022,20:00,21:00,198.0,168.0
10112022,21:00,22:00,197.0,170.0
10112022,22:00,23:00,195.0,170.0
10112022,23:00,00:00,195.0,170.0
11112022,00:00,01:00,199.0,169.0
11112022,01:00,02:00,195.0,168.0
11112022,02:00,03:00,195.0,168.0
11112022,03:00,04:00,199.0,167.0
11112022,04:00,05:00,197.0,167.0
11112022,05:00,06:00,195.0,168.0
11112022,06:00,07:00,186.0,167.0
11112022,07:00,08:00,198.0,170.0
11112022,08:00,09:00,159.0,170.0
11112022,09:00,10:00,203.0,161.0
11112022,10:00,11:00,196.0,0.0
11112022,11:00,12:00,199.0,0.0
11112022,12:00,13:00,194.0,0.0
11112022,13:00,14:00,190.0,0.0
11112022,14:00,15:00,236.0,0.0
11112022,15:00,16:00,350.0,0.0
11112022,16:00,17:00,362.0,0.0
11112022,17:00,18:00,364.0,0.0
11112022,18:00,19:00,366.0,0.0
11112022,19:00,20:00,364.0,0.0
11112022,20:00,21:00,297.0,0.0
11112022,21:00,22:00,209.0,0.0
11112022,22:00,23:00,189.0,0.0
11112022,23:00,00:00,196.0,0.0
12112022,00:00,01:00,190.0,0.0
12112022,01:00,02:00,184.0,0.0
12112022,02:00,03:00,193.0,0.0
12112022,03:00,04:00,192.0,0.0
12112022,04:00,05:00,185.0,0.0
12112022,05:00,06:00,194.0,0.0
12112022,06:00,07:00,284.0,1.0
12112022,07:00,08:00,361.0,110.0
12112022,08:00,09:00,308.0,215.0
12112022,09:00,10:00,316.0,314.0
12112022,10:00,11:00,336.0,377.0
12112022,11:00,12:00,358.0,379.0
12112022,12:00,13:00,357.0,378.0
12112022,13:00,14:00,347.0,379.0
12112022,14:00,15:00,359.0,379.0
12112022,15:00,16:00,355.0,379.0
12112022,16:00,17:00,336.0,378.0
12112022,17:00,18:00,334.0,379.0
12112022,18:00,19:00,331.0,379.0
12112022,19:00,20:00,332.0,378.0
12112022,20:00,21:00,355.0,377.0
12112022,21:00,22:00,357.0,376.0
12112022,22:00,23:00,359.0,260.0
12112022,23:00,00:00,414.0,180.0
13112022,00:00,01:00,317.0,2.0
13112022,01:00,02:00,239.0,0.0
13112022,02:00,03:00,236.0,0.0
13112022,03:00,04:00,234.0,0.0
13112022,04:00,05:00,235.0,0.0
13112022,05:00,06:00,235.0,0.0
13112022,06:00,07:00,233.0,0.0
13112022,07:00,08:00,236.0,0.0
13112022,08:00,09:00,202.0,0.0
13112022,09:00,10:00,200.0,0.0
13112022,10:00,11:00,267.0,0.0
13112022,11:00,12:00,189.0,0.0
13112022,12:00,13:00,187.0,0.0
13112022,13:00,14:00,194.0,0.0
13112022,14:00,15:00,190.0,0.0
13112022,15:00,16:00,191.0,0.0
13112022,16:00,17:00,193.0,0.0
13112022,17:00,18:00,336.0,0.0
13112022,18:00,19:00,364.0,0.0
13112022,19:00,20:00,361.0,0.0
13112022,20:00,21:00,281.0,0.0
13112022,21:00,22:00,194.0,0.0
13112022,22:00,23:00,189.0,0.0
13112022,23:00,00:00,195.0,0.0
14112022,00:00,01:00,192.0,0.0
14112022,01:00,02:00,191.0,0.0
14112022,02:00,03:00,189.0,0.0
14112022,03:00,04:00,193.0,0.0
14112022,04:00,05:00,196.0,0.0
14112022,05:00,06:00,243.0,0.0
14112022,06:00,07:00,334.0,0.0
14112022,07:00,08:00,358.0,0.0
14112022,08:00,09:00,362.0,0.0
14112022,09:00,10:00,365.0,0.0
14112022,10:00,11:00,356.0,0.0
14112022,11:00,12:00,355.0,0.0
14112022,12:00,13:00,356.0,0.0
14112022,13:00,14:00,364.0,0.0
14112022,14:00,15:00,358.0,0.0
14112022,15:00,16:00,366.0,0.0
14112022,16:00,17:00,343.0,0.0
14112022,17:00,18:00,340.0,0.0
14112022,18:00,19:00,340.0,0.0
14112022,19:00,20:00,340.0,0.0
14112022,20:00,21:00,272.0,0.0
14112022,21:00,22:00,192.0,0.0
14112022,22:00,23:00,190.0,0.0
14112022,23:00,00:00,195.0,0.0
15112022,00:00,01:00,191.0,0.0
15112022,01:00,02:00,185.0,0.0
15112022,02:00,03:00,194.0,0.0
15112022,03:00,04:00,190.0,0.0
15112022,04:00,05:00,191.0,0.0
15112022,05:00,06:00,192.0,0.0
15112022,06:00,07:00,259.0,0.0
15112022,07:00,08:00,312.0,0.0
15112022,08:00,09:00,312.0,0.0
15112022,09:00,10:00,355.0,0.0
15112022,10:00,11:00,362.0,0.0
15112022,11:00,12:00,361.0,0.0
15112022,12:00,13:00,364.0,0.0
15112022,13:00,14:00,361.0,0.0
15112022,14:00,15:00,358.0,0.0
15112022,15:00,16:00,311.0,0.0
15112022,16:00,17:00,310.0,0.0
15112022,17:00,18:00,307.0,0.0
15112022,18:00,19:00,310.0,0.0
15112022,19:00,20:00,303.0,0.0
15112022,20:00,21:00,252.0,0.0
15112022,21:00,22:00,272.0,0.0
15112022,22:00,23:00,258.0,0.0
15112022,23:00,00:00,191.0,0.0
16112022,00:00,01:00,192.0,84.0
16112022,01:00,02:00,189.0,206.0
16112022,02:00,03:00,194.0,224.0
16112022,03:00,04:00,194.0,210.0
16112022,04:00,05:00,198.0,165.0
16112022,05:00,06:00,198.0,169.0
16112022,06:00,07:00,252.0,241.0
16112022,07:00,08:00,314.0,361.0
16112022,08:00,09:00,317.0,379.0
16112022,09:00,10:00,358.0,379.0
16112022,10:00,11:00,360.0,380.0
16112022,11:00,12:00,360.0,380.0
16112022,12:00,13:00,367.0,380.0
16112022,13:00,14:00,366.0,376.0
16112022,14:00,15:00,310.0,375.0
16112022,15:00,16:00,312.0,375.0
16112022,16:00,17:00,310.0,374.0
16112022,17:00,18:00,309.0,378.0
16112022,18:00,19:00,308.0,371.0
16112022,19:00,20:00,233.0,379.0
16112022,20:00,21:00,198.0,358.0
16112022,21:00,22:00,194.0,212.0
16112022,22:00,23:00,195.0,4.0
16112022,23:00,00:00,192.0,0.0
17112022,00:00,01:00,193.0,0.0
17112022,01:00,02:00,192.0,0.0
17112022,02:00,03:00,189.0,0.0
17112022,03:00,04:00,193.0,0.0
17112022,04:00,05:00,193.0,0.0
17112022,05:00,06:00,191.0,0.0
17112022,06:00,07:00,190.0,0.0
17112022,07:00,08:00,187.0,0.0
17112022,08:00,09:00,191.0,0.0
17112022,09:00,10:00,186.0,0.0
17112022,10:00,11:00,162.0,0.0
17112022,11:00,12:00,163.0,0.0
17112022,12:00,13:00,162.0,0.0
17112022,13:00,14:00,166.0,0.0
17112022,14:00,15:00,288.0,0.0
17112022,15:00,16:00,306.0,0.0
17112022,16:00,17:00,297.0,0.0
17112022,17:00,18:00,303.0,0.0
17112022,18:00,19:00,306.0,0.0
17112022,19:00,20:00,304.0,0.0
17112022,20:00,21:00,307.0,0.0
17112022,21:00,22:00,343.0,0.0
17112022,22:00,23:00,356.0,0.0
17112022,23:00,00:00,352.0,0.0
18112022,00:00,01:00,280.0,0.0
18112022,01:00,02:00,250.0,0.0
18112022,02:00,03:00,189.0,0.0
18112022,03:00,04:00,197.0,0.0
18112022,04:00,05:00,206.0,0.0
18112022,05:00,06:00,334.0,132.0
18112022,06:00,07:00,321.0,275.0
18112022,07:00,08:00,301.0,357.0
18112022,08:00,09:00,305.0,354.0
18112022,09:00,10:00,303.0,374.0
18112022,10:00,11:00,320.0,377.0
18112022,11:00,12:00,313.0,380.0
18112022,12:00,13:00,299.0,378.0
18112022,13:00,14:00,307.0,380.0
18112022,14:00,15:00,305.0,378.0
18112022,15:00,16:00,300.0,379.0
18112022,16:00,17:00,301.0,378.0
18112022,17:00,18:00,304.0,378.0
18112022,18:00,19:00,300.0,379.0
18112022,19:00,20:00,303.0,379.0
18112022,20:00,21:00,328.0,379.0
18112022,21:00,22:00,352.0,379.0
18112022,22:00,23:00,356.0,379.0
18112022,23:00,00:00,357.0,379.0
19112022,00:00,01:00,349.0,378.0
19112022,01:00,02:00,352.0,379.0
19112022,02:00,03:00,350.0,379.0
19112022,03:00,04:00,350.0,380.0
19112022,04:00,05:00,351.0,380.0
19112022,05:00,06:00,352.0,379.0
19112022,06:00,07:00,351.0,379.0
19112022,07:00,08:00,351.0,378.0
19112022,08:00,09:00,351.0,379.0
19112022,09:00,10:00,346.0,377.0
19112022,10:00,11:00,329.0,379.0
19112022,11:00,12:00,322.0,379.0
19112022,12:00,13:00,292.0,379.0
19112022,13:00,14:00,297.0,379.0
19112022,14:00,15:00,300.0,378.0
19112022,15:00,16:00,295.0,379.0
19112022,16:00,17:00,297.0,379.0
19112022,17:00,18:00,300.0,380.0
19112022,18:00,19:00,298.0,379.0
19112022,19:00,20:00,299.0,377.0
19112022,20:00,21:00,326.0,380.0
19112022,21:00,22:00,255.0,380.0
19112022,22:00,23:00,244.0,378.0
19112022,23:00,00:00,299.0,380.0
20112022,00:00,01:00,303.0,379.0
20112022,01:00,02:00,306.0,378.0
20112022,02:00,03:00,305.0,378.0
20112022,03:00,04:00,303.0,380.0
20112022,04:00,05:00,306.0,379.0
20112022,05:00,06:00,319.0,378.0
20112022,06:00,07:00,406.0,378.0
20112022,07:00,08:00,383.0,380.0
20112022,08:00,09:00,350.0,379.0
20112022,09:00,10:00,345.0,379.0
20112022,10:00,11:00,344.0,379.0
20112022,11:00,12:00,344.0,378.0
20112022,12:00,13:00,344.0,379.0
20112022,13:00,14:00,342.0,379.0
20112022,14:00,15:00,345.0,379.0
20112022,15:00,16:00,343.0,378.0
20112022,16:00,17:00,343.0,379.0
20112022,17:00,18:00,345.0,378.0
20112022,18:00,19:00,345.0,379.0
20112022,19:00,20:00,343.0,379.0
20112022,20:00,21:00,345.0,379.0
20112022,21:00,22:00,342.0,380.0
20112022,22:00,23:00,345.0,379.0
20112022,23:00,00:00,349.0,379.0
21112022,00:00,01:00,346.0,378.0
21112022,01:00,02:00,347.0,378.0
21112022,02:00,03:00,346.0,379.0
21112022,03:00,04:00,346.0,380.0
21112022,04:00,05:00,347.0,368.0
21112022,05:00,06:00,389.0,371.0
21112022,06:00,07:00,405.0,378.0
21112022,07:00,08:00,405.0,371.0
21112022,08:00,09:00,406.0,361.0
21112022,09:00,10:00,407.0,369.0
21112022,10:00,11:00,424.0,307.0
21112022,11:00,12:00,431.0,298.0
21112022,12:00,13:00,434.0,295.0
21112022,13:00,14:00,437.0,296.0
21112022,14:00,15:00,415.0,316.0
21112022,15:00,16:00,405.0,329.0
21112022,16:00,17:00,404.0,330.0
21112022,17:00,18:00,407.0,328.0
21112022,18:00,19:00,408.0,329.0
21112022,19:00,20:00,404.0,331.0
21112022,20:00,21:00,407.0,330.0
21112022,21:00,22:00,386.0,330.0
21112022,22:00,23:00,327.0,329.0
21112022,23:00,00:00,281.0,275.0
22112022,00:00,01:00,239.0,202.0
22112022,01:00,02:00,239.0,197.0
22112022,02:00,03:00,238.0,199.0
22112022,03:00,04:00,241.0,197.0
22112022,04:00,05:00,238.0,199.0
22112022,05:00,06:00,259.0,215.0
22112022,06:00,07:00,406.0,328.0
22112022,07:00,08:00,415.0,331.0
22112022,08:00,09:00,374.0,332.0
22112022,09:00,10:00,267.0,328.0
22112022,10:00,11:00,376.0,278.0
22112022,11:00,12:00,408.0,278.0
22112022,12:00,13:00,295.0,276.0
22112022,13:00,14:00,303.0,318.0
22112022,14:00,15:00,403.0,331.0
22112022,15:00,16:00,406.0,331.0
22112022,16:00,17:00,409.0,331.0
22112022,17:00,18:00,405.0,326.0
22112022,18:00,19:00,404.0,325.0
22112022,19:00,20:00,404.0,326.0
22112022,20:00,21:00,406.0,324.0
22112022,21:00,22:00,405.0,326.0
22112022,22:00,23:00,404.0,363.0
22112022,23:00,00:00,390.0,360.0
23112022,00:00,01:00,251.0,217.0
23112022,01:00,02:00,244.0,191.0
23112022,02:00,03:00,236.0,195.0
23112022,03:00,04:00,233.0,192.0
23112022,04:00,05:00,233.0,191.0
23112022,05:00,06:00,295.0,216.0
23112022,06:00,07:00,406.0,324.0
23112022,07:00,08:00,407.0,325.0
23112022,08:00,09:00,411.0,326.0
23112022,09:00,10:00,410.0,326.0
23112022,10:00,11:00,410.0,329.0
23112022,11:00,12:00,409.0,329.0
23112022,12:00,13:00,406.0,330.0
23112022,13:00,14:00,390.0,318.0
23112022,14:00,15:00,407.0,330.0
23112022,15:00,16:00,408.0,332.0
23112022,16:00,17:00,410.0,331.0
23112022,17:00,18:00,405.0,331.0
23112022,18:00,19:00,408.0,332.0
23112022,19:00,20:00,407.0,329.0
23112022,20:00,21:00,411.0,331.0
23112022,21:00,22:00,406.0,346.0
23112022,22:00,23:00,386.0,335.0
23112022,23:00,00:00,314.0,277.0
24112022,00:00,01:00,242.0,198.0
24112022,01:00,02:00,234.0,194.0
24112022,02:00,03:00,233.0,193.0
24112022,03:00,04:00,235.0,192.0
24112022,04:00,05:00,234.0,192.0
24112022,05:00,06:00,244.0,195.0
24112022,06:00,07:00,383.0,294.0
24112022,07:00,08:00,414.0,310.0
24112022,08:00,09:00,415.0,321.0
24112022,09:00,10:00,417.0,327.0
24112022,10:00,11:00,417.0,325.0
24112022,11:00,12:00,416.0,325.0
24112022,12:00,13:00,417.0,327.0
24112022,13:00,14:00,416.0,326.0
24112022,14:00,15:00,414.0,325.0
24112022,15:00,16:00,416.0,328.0
24112022,16:00,17:00,414.0,330.0
24112022,17:00,18:00,413.0,332.0
24112022,18:00,19:00,416.0,325.0
24112022,19:00,20:00,414.0,326.0
24112022,20:00,21:00,414.0,327.0
24112022,21:00,22:00,416.0,325.0
24112022,22:00,23:00,410.0,326.0
24112022,23:00,00:00,278.0,223.0
25112022,00:00,01:00,239.0,194.0
25112022,01:00,02:00,241.0,199.0
25112022,02:00,03:00,239.0,201.0
25112022,03:00,04:00,297.0,250.0
25112022,04:00,05:00,415.0,368.0
25112022,05:00,06:00,412.0,374.0
25112022,06:00,07:00,416.0,339.0
25112022,07:00,08:00,417.0,325.0
25112022,08:00,09:00,415.0,326.0
25112022,09:00,10:00,418.0,329.0
25112022,10:00,11:00,420.0,330.0
25112022,11:00,12:00,401.0,317.0
25112022,12:00,13:00,404.0,317.0
