date,start,end,11WD8BOXB1L---R0,11WD8BOXB1L---Q2
28062020,13:00,14:00,196,553
28062020,14:00,15:00,195,514
28062020,15:00,16:00,195,516
28062020,16:00,17:00,209,514
28062020,17:00,18:00,337,538
28062020,18:00,19:00,463,723
28062020,19:00,20:00,572,810
28062020,20:00,21:00,594,809
28062020,21:00,22:00,598,809
28062020,22:00,23:00,596,807
28062020,23:00,00:00,592,800
29062020,00:00,01:00,551,645
29062020,01:00,02:00,377,509
29062020,02:00,03:00,366,509
29062020,03:00,04:00,357,505
29062020,04:00,05:00,298,507
29062020,05:00,06:00,374,556
29062020,06:00,07:00,563,765
29062020,07:00,08:00,575,812
29062020,08:00,09:00,570,814
29062020,09:00,10:00,571,805
29062020,10:00,11:00,566,680
29062020,11:00,12:00,562,676
29062020,12:00,13:00,558,614
29062020,13:00,14:00,376,507
29062020,14:00,15:00,263,506
29062020,15:00,16:00,272,508
29062020,16:00,17:00,394,520
29062020,17:00,18:00,533,698
29062020,18:00,19:00,572,810
29062020,19:00,20:00,572,812
29062020,20:00,21:00,578,813
29062020,21:00,22:00,595,799
29062020,22:00,23:00,585,640
29062020,23:00,00:00,576,515
30062020,00:00,01:00,492,344
30062020,01:00,02:00,295,0
30062020,02:00,03:00,283,0
30062020,03:00,04:00,347,0
30062020,04:00,05:00,366,0
30062020,05:00,06:00,428,0
30062020,06:00,07:00,525,0
30062020,07:00,08:00,524,0
30062020,08:00,09:00,522,0
30062020,09:00,10:00,354,0
30062020,10:00,11:00,296,0
30062020,11:00,12:00,295,0
30062020,12:00,13:00,292,0
30062020,13:00,14:00,296,0
30062020,14:00,15:00,293,0
30062020,15:00,16:00,298,0
30062020,16:00,17:00,297,0
30062020,17:00,18:00,333,0
30062020,18:00,19:00,529,0
30062020,19:00,20:00,554,0
30062020,20:00,21:00,557,0
30062020,21:00,22:00,557,0
30062020,22:00,23:00,544,0
30062020,23:00,00:00,548,0
1072020,00:00,01:00,582,0
1072020,01:00,02:00,584,0
1072020,02:00,03:00,506,0
1072020,03:00,04:00,567,338
1072020,04:00,05:00,587,460
1072020,05:00,06:00,596,561
1072020,06:00,07:00,588,657
1072020,07:00,08:00,590,666
1072020,08:00,09:00,582,669
1072020,09:00,10:00,587,659
1072020,10:00,11:00,588,688
1072020,11:00,12:00,591,800
1072020,12:00,13:00,576,807
1072020,13:00,14:00,564,805
1072020,14:00,15:00,578,805
1072020,15:00,16:00,582,806
1072020,16:00,17:00,563,793
1072020,17:00,18:00,562,795
1072020,18:00,19:00,568,802
1072020,19:00,20:00,544,802
1072020,20:00,21:00,538,765
1072020,21:00,22:00,575,802
1072020,22:00,23:00,570,789
1072020,23:00,00:00,577,800
2072020,00:00,01:00,578,802
2072020,01:00,02:00,576,804
2072020,02:00,03:00,578,805
2072020,03:00,04:00,577,806
2072020,04:00,05:00,576,805
2072020,05:00,06:00,578,806
2072020,06:00,07:00,558,805
2072020,07:00,08:00,560,806
2072020,08:00,09:00,570,807
2072020,09:00,10:00,576,805
2072020,10:00,11:00,566,809
2072020,11:00,12:00,576,809
2072020,12:00,13:00,563,808
2072020,13:00,14:00,571,812
2072020,14:00,15:00,561,807
2072020,15:00,16:00,561,806
2072020,16:00,17:00,568,813
2072020,17:00,18:00,564,809
2072020,18:00,19:00,575,805
2072020,19:00,20:00,578,808
2072020,20:00,21:00,581,806
2072020,21:00,22:00,592,805
2072020,22:00,23:00,585,807
2072020,23:00,00:00,579,801
3072020,00:00,01:00,582,809
3072020,01:00,02:00,583,810
3072020,02:00,03:00,586,810
3072020,03:00,04:00,585,809
3072020,04:00,05:00,584,802
3072020,05:00,06:00,589,769
3072020,06:00,07:00,567,811
3072020,07:00,08:00,568,809
3072020,08:00,09:00,577,808
3072020,09:00,10:00,578,811
3072020,10:00,11:00,574,810
3072020,11:00,12:00,571,811
3072020,12:00,13:00,574,800
3072020,13:00,14:00,586,690
3072020,14:00,15:00,577,514
3072020,15:00,16:00,481,506
3072020,16:00,17:00,393,518
3072020,17:00,18:00,558,757
3072020,18:00,19:00,580,807
3072020,19:00,20:00,585,808
3072020,20:00,21:00,589,806
3072020,21:00,22:00,597,812
3072020,22:00,23:00,593,810
3072020,23:00,00:00,580,796
4072020,00:00,01:00,576,626
4072020,01:00,02:00,459,586
4072020,02:00,03:00,314,429
4072020,03:00,04:00,206,0
4072020,04:00,05:00,198,0
4072020,05:00,06:00,201,0
4072020,06:00,07:00,198,0
4072020,07:00,08:00,200,0
4072020,08:00,09:00,212,0
4072020,09:00,10:00,345,0
4072020,10:00,11:00,324,0
4072020,11:00,12:00,205,0
4072020,12:00,13:00,195,0
4072020,13:00,14:00,195,0
4072020,14:00,15:00,194,0
4072020,15:00,16:00,194,0
4072020,16:00,17:00,208,0
4072020,17:00,18:00,328,0
4072020,18:00,19:00,340,0
4072020,19:00,20:00,294,0
4072020,20:00,21:00,301,0
4072020,21:00,22:00,386,0
4072020,22:00,23:00,355,0
4072020,23:00,00:00,291,0
5072020,00:00,01:00,278,0
5072020,01:00,02:00,280,0
5072020,02:00,03:00,259,0
5072020,03:00,04:00,238,0
5072020,04:00,05:00,198,0
5072020,05:00,06:00,202,0
5072020,06:00,07:00,200,0
5072020,07:00,08:00,200,0
5072020,08:00,09:00,200,0
5072020,09:00,10:00,211,0
5072020,10:00,11:00,330,0
5072020,11:00,12:00,320,0
5072020,12:00,13:00,203,0
5072020,13:00,14:00,200,0
5072020,14:00,15:00,200,0
5072020,15:00,16:00,199,0
5072020,16:00,17:00,199,0
5072020,17:00,18:00,207,0
5072020,18:00,19:00,314,0
5072020,19:00,20:00,327,0
5072020,20:00,21:00,356,0
5072020,21:00,22:00,536,0
5072020,22:00,23:00,590,0
5072020,23:00,00:00,547,0
6072020,00:00,01:00,420,0
6072020,01:00,02:00,330,0
6072020,02:00,03:00,220,0
6072020,03:00,04:00,208,0
6072020,04:00,05:00,211,0
6072020,05:00,06:00,215,0
6072020,06:00,07:00,324,0
6072020,07:00,08:00,325,0
6072020,08:00,09:00,312,0
6072020,09:00,10:00,184,0
6072020,10:00,11:00,177,0
6072020,11:00,12:00,178,0
6072020,12:00,13:00,188,0
6072020,13:00,14:00,185,0
6072020,14:00,15:00,196,0
6072020,15:00,16:00,316,0
6072020,16:00,17:00,322,0
6072020,17:00,18:00,405,0
6072020,18:00,19:00,540,0
6072020,19:00,20:00,548,0
6072020,20:00,21:00,561,0
6072020,21:00,22:00,566,0
6072020,22:00,23:00,559,0
6072020,23:00,00:00,561,0
7072020,00:00,01:00,563,0
7072020,01:00,02:00,562,0
7072020,02:00,03:00,563,0
7072020,03:00,04:00,560,36
7072020,04:00,05:00,569,288
7072020,05:00,06:00,598,402
7072020,06:00,07:00,601,506
7072020,07:00,08:00,595,558
7072020,08:00,09:00,598,567
7072020,09:00,10:00,595,657
7072020,10:00,11:00,598,752
7072020,11:00,12:00,594,812
7072020,12:00,13:00,594,806
7072020,13:00,14:00,593,809
7072020,14:00,15:00,575,804
7072020,15:00,16:00,570,796
7072020,16:00,17:00,577,760
7072020,17:00,18:00,580,805
7072020,18:00,19:00,575,804
7072020,19:00,20:00,575,804
7072020,20:00,21:00,571,807
7072020,21:00,22:00,571,801
7072020,22:00,23:00,568,803
7072020,23:00,00:00,579,804
8072020,00:00,01:00,588,804
8072020,01:00,02:00,585,807
8072020,02:00,03:00,587,803
8072020,03:00,04:00,581,799
8072020,04:00,05:00,584,767
8072020,05:00,06:00,589,789
8072020,06:00,07:00,589,806
8072020,07:00,08:00,592,811
8072020,08:00,09:00,593,816
8072020,09:00,10:00,593,812
8072020,10:00,11:00,595,815
8072020,11:00,12:00,595,803
8072020,12:00,13:00,593,814
8072020,13:00,14:00,595,815
8072020,14:00,15:00,593,813
8072020,15:00,16:00,588,809
8072020,16:00,17:00,577,813
8072020,17:00,18:00,568,814
8072020,18:00,19:00,568,812
8072020,19:00,20:00,565,815
8072020,20:00,21:00,569,812
8072020,21:00,22:00,569,814
8072020,22:00,23:00,565,812
8072020,23:00,00:00,567,810
9072020,00:00,01:00,564,809
9072020,01:00,02:00,566,807
9072020,02:00,03:00,568,810
9072020,03:00,04:00,564,768
9072020,04:00,05:00,564,812
9072020,05:00,06:00,575,810
9072020,06:00,07:00,580,805
9072020,07:00,08:00,578,807
9072020,08:00,09:00,580,809
9072020,09:00,10:00,581,812
9072020,10:00,11:00,579,811
9072020,11:00,12:00,577,812
9072020,12:00,13:00,579,812
9072020,13:00,14:00,574,792
9072020,14:00,15:00,560,642
9072020,15:00,16:00,523,567
9072020,16:00,17:00,518,655
9072020,17:00,18:00,568,806
9072020,18:00,19:00,563,793
9072020,19:00,20:00,564,811
9072020,20:00,21:00,580,806
9072020,21:00,22:00,569,809
9072020,22:00,23:00,562,811
9072020,23:00,00:00,563,807
10072020,00:00,01:00,563,810
10072020,01:00,02:00,561,808
10072020,02:00,03:00,574,808
10072020,03:00,04:00,574,809
10072020,04:00,05:00,578,810
10072020,05:00,06:00,583,810
10072020,06:00,07:00,583,811
10072020,07:00,08:00,583,808
10072020,08:00,09:00,580,810
10072020,09:00,10:00,579,809
10072020,10:00,11:00,577,809
10072020,11:00,12:00,574,805
10072020,12:00,13:00,551,766
10072020,13:00,14:00,422,614
10072020,14:00,15:00,298,516
10072020,15:00,16:00,278,505
10072020,16:00,17:00,282,512
10072020,17:00,18:00,380,512
10072020,18:00,19:00,463,513
10072020,19:00,20:00,565,545
10072020,20:00,21:00,564,691
10072020,21:00,22:00,565,810
10072020,22:00,23:00,563,807
10072020,23:00,00:00,567,806
11072020,00:00,01:00,574,811
11072020,01:00,02:00,573,811
11072020,02:00,03:00,574,735
11072020,03:00,04:00,570,593
11072020,04:00,05:00,570,552
11072020,05:00,06:00,595,515
11072020,06:00,07:00,599,645
11072020,07:00,08:00,598,812
11072020,08:00,09:00,600,811
11072020,09:00,10:00,600,777
11072020,10:00,11:00,585,522
11072020,11:00,12:00,406,515
11072020,12:00,13:00,421,501
11072020,13:00,14:00,322,413
11072020,14:00,15:00,381,397
11072020,15:00,16:00,464,395
11072020,16:00,17:00,498,409
11072020,17:00,18:00,596,553
11072020,18:00,19:00,595,574
11072020,19:00,20:00,597,796
11072020,20:00,21:00,598,812
11072020,21:00,22:00,597,812
11072020,22:00,23:00,586,809
11072020,23:00,00:00,588,768
12072020,00:00,01:00,461,697
12072020,01:00,02:00,326,556
12072020,02:00,03:00,208,409
12072020,03:00,04:00,202,392
12072020,04:00,05:00,204,395
12072020,05:00,06:00,205,397
12072020,06:00,07:00,204,400
12072020,07:00,08:00,218,414
12072020,08:00,09:00,333,554
12072020,09:00,10:00,311,553
12072020,10:00,11:00,197,431
12072020,11:00,12:00,193,404
12072020,12:00,13:00,194,399
12072020,13:00,14:00,195,395
12072020,14:00,15:00,194,393
12072020,15:00,16:00,204,412
12072020,16:00,17:00,342,554
12072020,17:00,18:00,391,597
12072020,18:00,19:00,581,800
12072020,19:00,20:00,593,801
12072020,20:00,21:00,596,780
12072020,21:00,22:00,596,812
12072020,22:00,23:00,592,811
12072020,23:00,00:00,591,794
13072020,00:00,01:00,578,686
13072020,01:00,02:00,466,509
13072020,02:00,03:00,401,505
13072020,03:00,04:00,400,505
13072020,04:00,05:00,417,507
13072020,05:00,06:00,562,555
13072020,06:00,07:00,559,755
13072020,07:00,08:00,562,811
13072020,08:00,09:00,571,818
13072020,09:00,10:00,568,812
13072020,10:00,11:00,574,812
13072020,11:00,12:00,577,816
13072020,12:00,13:00,574,807
13072020,13:00,14:00,575,776
13072020,14:00,15:00,568,805
13072020,15:00,16:00,567,769
13072020,16:00,17:00,569,813
13072020,17:00,18:00,572,813
13072020,18:00,19:00,587,813
13072020,19:00,20:00,568,811
13072020,20:00,21:00,567,811
13072020,21:00,22:00,579,813
13072020,22:00,23:00,569,811
13072020,23:00,00:00,571,812
14072020,00:00,01:00,576,808
14072020,01:00,02:00,575,788
14072020,02:00,03:00,570,636
14072020,03:00,04:00,567,507
14072020,04:00,05:00,580,530
14072020,05:00,06:00,573,674
14072020,06:00,07:00,569,802
14072020,07:00,08:00,569,806
14072020,08:00,09:00,580,813
14072020,09:00,10:00,572,812
14072020,10:00,11:00,569,809
14072020,11:00,12:00,568,809
14072020,12:00,13:00,569,810
14072020,13:00,14:00,583,809
14072020,14:00,15:00,574,807
14072020,15:00,16:00,569,810
14072020,16:00,17:00,570,807
14072020,17:00,18:00,572,807
14072020,18:00,19:00,573,809
14072020,19:00,20:00,568,808
14072020,20:00,21:00,570,805
14072020,21:00,22:00,578,806
14072020,22:00,23:00,571,810
14072020,23:00,00:00,567,811
15072020,00:00,01:00,571,810
15072020,01:00,02:00,570,814
15072020,02:00,03:00,574,789
15072020,03:00,04:00,571,629
15072020,04:00,05:00,576,794
15072020,05:00,06:00,592,812
15072020,06:00,07:00,585,812
15072020,07:00,08:00,588,810
15072020,08:00,09:00,591,812
15072020,09:00,10:00,591,811
15072020,10:00,11:00,591,809
15072020,11:00,12:00,587,812
15072020,12:00,13:00,590,809
15072020,13:00,14:00,586,810
15072020,14:00,15:00,579,807
15072020,15:00,16:00,577,810
15072020,16:00,17:00,568,808
15072020,17:00,18:00,564,808
15072020,18:00,19:00,552,809
15072020,19:00,20:00,552,809
15072020,20:00,21:00,548,808
15072020,21:00,22:00,557,809
15072020,22:00,23:00,545,812
15072020,23:00,00:00,542,812
16072020,00:00,01:00,545,812
16072020,01:00,02:00,550,811
16072020,02:00,03:00,543,814
16072020,03:00,04:00,544,813
16072020,04:00,05:00,554,813
16072020,05:00,06:00,572,814
16072020,06:00,07:00,571,807
16072020,07:00,08:00,583,811
16072020,08:00,09:00,556,814
16072020,09:00,10:00,439,812
16072020,10:00,11:00,585,812
16072020,11:00,12:00,583,810
16072020,12:00,13:00,584,806
16072020,13:00,14:00,580,809
16072020,14:00,15:00,561,780
16072020,15:00,16:00,564,782
16072020,16:00,17:00,573,784
16072020,17:00,18:00,572,781
16072020,18:00,19:00,554,780
16072020,19:00,20:00,562,783
16072020,20:00,21:00,565,782
16072020,21:00,22:00,569,786
16072020,22:00,23:00,573,791
16072020,23:00,00:00,563,793
17072020,00:00,01:00,561,794
17072020,01:00,02:00,560,812
17072020,02:00,03:00,564,813
17072020,03:00,04:00,566,812
17072020,04:00,05:00,563,813
17072020,05:00,06:00,571,813
17072020,06:00,07:00,561,806
17072020,07:00,08:00,558,806
17072020,08:00,09:00,563,809
17072020,09:00,10:00,557,806
17072020,10:00,11:00,549,803
17072020,11:00,12:00,566,813
17072020,12:00,13:00,563,809
17072020,13:00,14:00,572,808
17072020,14:00,15:00,567,807
17072020,15:00,16:00,552,800
17072020,16:00,17:00,568,808
17072020,17:00,18:00,574,812
17072020,18:00,19:00,574,808
17072020,19:00,20:00,575,810
17072020,20:00,21:00,576,810
17072020,21:00,22:00,579,808
17072020,22:00,23:00,575,804
17072020,23:00,00:00,573,803
18072020,00:00,01:00,574,811
18072020,01:00,02:00,577,812
18072020,02:00,03:00,571,809
18072020,03:00,04:00,559,738
18072020,04:00,05:00,562,509
18072020,05:00,06:00,567,521
18072020,06:00,07:00,579,683
18072020,07:00,08:00,584,808
18072020,08:00,09:00,581,810
18072020,09:00,10:00,571,772
18072020,10:00,11:00,577,519
18072020,11:00,12:00,556,507
18072020,12:00,13:00,459,506
18072020,13:00,14:00,458,508
18072020,14:00,15:00,471,508
18072020,15:00,16:00,395,512
18072020,16:00,17:00,493,614
18072020,17:00,18:00,581,794
18072020,18:00,19:00,585,801
18072020,19:00,20:00,588,803
18072020,20:00,21:00,585,806
18072020,21:00,22:00,581,801
18072020,22:00,23:00,573,800
18072020,23:00,00:00,579,800
19072020,00:00,01:00,571,711
19072020,01:00,02:00,577,541
19072020,02:00,03:00,580,538
19072020,03:00,04:00,581,424
19072020,04:00,05:00,585,408
19072020,05:00,06:00,587,408
19072020,06:00,07:00,484,404
19072020,07:00,08:00,346,417
19072020,08:00,09:00,340,546
19072020,09:00,10:00,325,536
19072020,10:00,11:00,206,409
19072020,11:00,12:00,203,395
19072020,12:00,13:00,225,399
19072020,13:00,14:00,339,404
19072020,14:00,15:00,338,418
19072020,15:00,16:00,304,556
19072020,16:00,17:00,339,554
19072020,17:00,18:00,556,536
19072020,18:00,19:00,534,777
19072020,19:00,20:00,587,803
19072020,20:00,21:00,588,804
19072020,21:00,22:00,591,805
19072020,22:00,23:00,587,810
19072020,23:00,00:00,586,811
20072020,00:00,01:00,592,803
20072020,01:00,02:00,590,716
20072020,02:00,03:00,581,505
20072020,03:00,04:00,589,505
20072020,04:00,05:00,592,561
20072020,05:00,06:00,582,796
20072020,06:00,07:00,544,789
20072020,07:00,08:00,533,793
20072020,08:00,09:00,548,800
20072020,09:00,10:00,554,806
20072020,10:00,11:00,574,801
20072020,11:00,12:00,566,785
20072020,12:00,13:00,556,593
20072020,13:00,14:00,560,547
20072020,14:00,15:00,547,510
20072020,15:00,16:00,525,506
20072020,16:00,17:00,558,538
20072020,17:00,18:00,562,790
20072020,18:00,19:00,540,810
20072020,19:00,20:00,522,812
20072020,20:00,21:00,536,810
20072020,21:00,22:00,540,813
20072020,22:00,23:00,522,806
20072020,23:00,00:00,536,812
21072020,00:00,01:00,549,816
21072020,01:00,02:00,547,764
21072020,02:00,03:00,541,555
21072020,03:00,04:00,536,581
21072020,04:00,05:00,532,565
21072020,05:00,06:00,537,805
21072020,06:00,07:00,537,800
21072020,07:00,08:00,544,799
21072020,08:00,09:00,540,812
21072020,09:00,10:00,547,744
21072020,10:00,11:00,512,560
21072020,11:00,12:00,455,534
21072020,12:00,13:00,430,410
21072020,13:00,14:00,282,392
21072020,14:00,15:00,265,396
21072020,15:00,16:00,279,403
21072020,16:00,17:00,439,538
21072020,17:00,18:00,536,581
21072020,18:00,19:00,544,783
21072020,19:00,20:00,548,811
21072020,20:00,21:00,548,813
21072020,21:00,22:00,544,804
21072020,22:00,23:00,535,804
21072020,23:00,00:00,538,804
22072020,00:00,01:00,560,810
22072020,01:00,02:00,551,811
22072020,02:00,03:00,537,806
22072020,03:00,04:00,542,711
22072020,04:00,05:00,543,704
22072020,05:00,06:00,544,808
22072020,06:00,07:00,548,811
22072020,07:00,08:00,560,813
22072020,08:00,09:00,542,807
22072020,09:00,10:00,547,802
22072020,10:00,11:00,565,809
22072020,11:00,12:00,562,811
22072020,12:00,13:00,555,798
22072020,13:00,14:00,551,689
22072020,14:00,15:00,561,690
22072020,15:00,16:00,570,696
22072020,16:00,17:00,570,803
22072020,17:00,18:00,559,812
22072020,18:00,19:00,555,810
22072020,19:00,20:00,551,809
22072020,20:00,21:00,560,810
22072020,21:00,22:00,555,807
22072020,22:00,23:00,552,810
22072020,23:00,00:00,546,813
23072020,00:00,01:00,551,811
23072020,01:00,02:00,559,811
23072020,02:00,03:00,545,811
23072020,03:00,04:00,542,813
23072020,04:00,05:00,544,812
23072020,05:00,06:00,556,811
23072020,06:00,07:00,569,814
23072020,07:00,08:00,563,813
23072020,08:00,09:00,565,820
23072020,09:00,10:00,566,807
23072020,10:00,11:00,562,708
23072020,11:00,12:00,475,601
23072020,12:00,13:00,424,557
23072020,13:00,14:00,506,582
23072020,14:00,15:00,555,586
23072020,15:00,16:00,563,727
23072020,16:00,17:00,556,808
23072020,17:00,18:00,555,804
23072020,18:00,19:00,548,809
23072020,19:00,20:00,542,807
23072020,20:00,21:00,542,808
23072020,21:00,22:00,537,810
23072020,22:00,23:00,539,810
23072020,23:00,00:00,538,809
24072020,00:00,01:00,535,796
24072020,01:00,02:00,530,663
24072020,02:00,03:00,532,506
24072020,03:00,04:00,535,505
24072020,04:00,05:00,541,511
24072020,05:00,06:00,546,625
24072020,06:00,07:00,534,790
24072020,07:00,08:00,543,808
24072020,08:00,09:00,554,808
24072020,09:00,10:00,551,802
24072020,10:00,11:00,563,803
24072020,11:00,12:00,532,792
24072020,12:00,13:00,541,736
24072020,13:00,14:00,540,533
24072020,14:00,15:00,371,413
24072020,15:00,16:00,365,432
24072020,16:00,17:00,460,553
24072020,17:00,18:00,548,572
24072020,18:00,19:00,567,792
24072020,19:00,20:00,572,798
24072020,20:00,21:00,559,798
24072020,21:00,22:00,556,804
24072020,22:00,23:00,546,794
24072020,23:00,00:00,549,802
25072020,00:00,01:00,548,806
25072020,01:00,02:00,554,687
25072020,02:00,03:00,551,544
25072020,03:00,04:00,549,428
25072020,04:00,05:00,550,414
25072020,05:00,06:00,559,428
25072020,06:00,07:00,556,547
25072020,07:00,08:00,559,564
25072020,08:00,09:00,543,706
25072020,09:00,10:00,480,660
25072020,10:00,11:00,383,544
25072020,11:00,12:00,292,419
25072020,12:00,13:00,191,402
25072020,13:00,14:00,194,408
25072020,14:00,15:00,196,410
25072020,15:00,16:00,211,409
25072020,16:00,17:00,326,421
25072020,17:00,18:00,350,548
25072020,18:00,19:00,523,610
25072020,19:00,20:00,566,804
25072020,20:00,21:00,568,804
25072020,21:00,22:00,567,801
25072020,22:00,23:00,564,794
25072020,23:00,00:00,560,642
26072020,00:00,01:00,492,511
26072020,01:00,02:00,308,540
26072020,02:00,03:00,301,415
26072020,03:00,04:00,186,409
26072020,04:00,05:00,190,399
26072020,05:00,06:00,198,541
26072020,06:00,07:00,197,551
26072020,07:00,08:00,204,506
26072020,08:00,09:00,333,566
26072020,09:00,10:00,380,669
26072020,10:00,11:00,442,544
26072020,11:00,12:00,379,433
26072020,12:00,13:00,302,416
26072020,13:00,14:00,222,406
26072020,14:00,15:00,208,391
26072020,15:00,16:00,206,390
26072020,16:00,17:00,228,388
26072020,17:00,18:00,329,423
26072020,18:00,19:00,382,549
26072020,19:00,20:00,567,608
26072020,20:00,21:00,591,806
26072020,21:00,22:00,593,807
26072020,22:00,23:00,592,805
26072020,23:00,00:00,592,809
27072020,00:00,01:00,592,811
27072020,01:00,02:00,592,813
27072020,02:00,03:00,599,797
27072020,03:00,04:00,599,673
27072020,04:00,05:00,599,639
27072020,05:00,06:00,590,797
27072020,06:00,07:00,574,811
27072020,07:00,08:00,564,809
27072020,08:00,09:00,558,809
27072020,09:00,10:00,563,806
27072020,10:00,11:00,562,809
27072020,11:00,12:00,549,809
27072020,12:00,13:00,562,807
27072020,13:00,14:00,561,807
27072020,14:00,15:00,541,812
27072020,15:00,16:00,538,812
27072020,16:00,17:00,549,810
27072020,17:00,18:00,555,813
27072020,18:00,19:00,535,811
27072020,19:00,20:00,536,809
27072020,20:00,21:00,536,812
27072020,21:00,22:00,538,806
27072020,22:00,23:00,494,716
27072020,23:00,00:00,330,551
28072020,00:00,01:00,281,537
28072020,01:00,02:00,155,412
28072020,02:00,03:00,151,405
28072020,03:00,04:00,163,405
28072020,04:00,05:00,162,418
28072020,05:00,06:00,292,550
28072020,06:00,07:00,295,553
28072020,07:00,08:00,338,510
28072020,08:00,09:00,335,508
28072020,09:00,10:00,332,512
28072020,10:00,11:00,322,510
28072020,11:00,12:00,185,508
28072020,12:00,13:00,163,420
28072020,13:00,14:00,153,395
28072020,14:00,15:00,154,393
28072020,15:00,16:00,144,388
28072020,16:00,17:00,148,413
28072020,17:00,18:00,284,552
28072020,18:00,19:00,354,580
28072020,19:00,20:00,517,758
28072020,20:00,21:00,518,754
28072020,21:00,22:00,526,806
28072020,22:00,23:00,514,798
28072020,23:00,00:00,512,717
29072020,00:00,01:00,519,539
29072020,01:00,02:00,524,432
29072020,02:00,03:00,517,401
29072020,03:00,04:00,450,410
29072020,04:00,05:00,520,547
29072020,05:00,06:00,551,569
29072020,06:00,07:00,546,788
29072020,07:00,08:00,545,806
29072020,08:00,09:00,505,769
29072020,09:00,10:00,307,514
29072020,10:00,11:00,285,504
29072020,11:00,12:00,167,420
29072020,12:00,13:00,168,407
29072020,13:00,14:00,160,392
29072020,14:00,15:00,158,388
29072020,15:00,16:00,176,415
29072020,16:00,17:00,309,552
29072020,17:00,18:00,332,582
29072020,18:00,19:00,520,692
29072020,19:00,20:00,538,808
29072020,20:00,21:00,536,810
29072020,21:00,22:00,549,809
29072020,22:00,23:00,544,806
29072020,23:00,00:00,538,805
30072020,00:00,01:00,547,804
30072020,01:00,02:00,545,806
30072020,02:00,03:00,536,812
30072020,03:00,04:00,541,805
30072020,04:00,05:00,541,809
30072020,05:00,06:00,546,812
30072020,06:00,07:00,552,806
30072020,07:00,08:00,556,808
30072020,08:00,09:00,562,801
30072020,09:00,10:00,560,804
30072020,10:00,11:00,571,729
30072020,11:00,12:00,552,715
30072020,12:00,13:00,549,655
30072020,13:00,14:00,553,572
30072020,14:00,15:00,543,669
30072020,15:00,16:00,560,716
30072020,16:00,17:00,545,810
30072020,17:00,18:00,547,812
30072020,18:00,19:00,547,812
30072020,19:00,20:00,553,812
30072020,20:00,21:00,555,812
30072020,21:00,22:00,552,810
30072020,22:00,23:00,541,809
30072020,23:00,00:00,544,808
31072020,00:00,01:00,551,807
31072020,01:00,02:00,539,809
31072020,02:00,03:00,529,809
31072020,03:00,04:00,525,808
31072020,04:00,05:00,550,810
31072020,05:00,06:00,552,806
31072020,06:00,07:00,550,807
31072020,07:00,08:00,541,809
31072020,08:00,09:00,551,810
31072020,09:00,10:00,537,809
31072020,10:00,11:00,546,811
31072020,11:00,12:00,546,801
31072020,12:00,13:00,541,728
31072020,13:00,14:00,561,743
31072020,14:00,15:00,562,810
31072020,15:00,16:00,559,811
31072020,16:00,17:00,560,810
31072020,17:00,18:00,557,809
31072020,18:00,19:00,551,809
31072020,19:00,20:00,551,808
31072020,20:00,21:00,549,808
31072020,21:00,22:00,547,807
31072020,22:00,23:00,535,799
31072020,23:00,00:00,538,799
1082020,00:00,01:00,552,755
1082020,01:00,02:00,548,547
1082020,02:00,03:00,545,511
1082020,03:00,04:00,542,506
1082020,04:00,05:00,546,506
1082020,05:00,06:00,587,505
1082020,06:00,07:00,599,581
1082020,07:00,08:00,596,788
1082020,08:00,09:00,594,754
1082020,09:00,10:00,597,597
1082020,10:00,11:00,597,692
1082020,11:00,12:00,588,792
1082020,12:00,13:00,597,646
1082020,13:00,14:00,597,509
1082020,14:00,15:00,589,509
1082020,15:00,16:00,539,554
1082020,16:00,17:00,596,619
1082020,17:00,18:00,592,779
1082020,18:00,19:00,586,800
1082020,19:00,20:00,589,804
1082020,20:00,21:00,590,803
1082020,21:00,22:00,588,802
1082020,22:00,23:00,585,803
1082020,23:00,00:00,583,804
2082020,00:00,01:00,596,811
2082020,01:00,02:00,597,802
2082020,02:00,03:00,597,623
2082020,03:00,04:00,598,511
2082020,04:00,05:00,598,528
2082020,05:00,06:00,598,602
2082020,06:00,07:00,596,630
2082020,07:00,08:00,596,746
2082020,08:00,09:00,593,768
2082020,09:00,10:00,588,810
2082020,10:00,11:00,596,810
2082020,11:00,12:00,594,795
2082020,12:00,13:00,590,710
2082020,13:00,14:00,586,703
2082020,14:00,15:00,581,696
2082020,15:00,16:00,582,647
2082020,16:00,17:00,588,618
2082020,17:00,18:00,589,736
2082020,18:00,19:00,584,806
2082020,19:00,20:00,585,808
2082020,20:00,21:00,593,810
2082020,21:00,22:00,591,810
2082020,22:00,23:00,589,810
2082020,23:00,00:00,588,810
3082020,00:00,01:00,595,806
3082020,01:00,02:00,595,773
3082020,02:00,03:00,596,713
3082020,03:00,04:00,596,603
3082020,04:00,05:00,597,691
3082020,05:00,06:00,596,809
3082020,06:00,07:00,584,802
3082020,07:00,08:00,576,811
3082020,08:00,09:00,565,808
3082020,09:00,10:00,569,804
3082020,10:00,11:00,573,800
3082020,11:00,12:00,569,802
3082020,12:00,13:00,565,806
3082020,13:00,14:00,569,810
3082020,14:00,15:00,563,810
3082020,15:00,16:00,567,810
3082020,16:00,17:00,562,807
3082020,17:00,18:00,557,808
3082020,18:00,19:00,552,809
3082020,19:00,20:00,543,810
3082020,20:00,21:00,543,810
