date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
1072020,07:00,08:00,498,0
1072020,08:00,09:00,500,0
1072020,09:00,10:00,495,0
1072020,10:00,11:00,501,0
1072020,11:00,12:00,499,8
1072020,12:00,13:00,501,10
1072020,13:00,14:00,502,13
1072020,14:00,15:00,494,0
1072020,15:00,16:00,499,0
1072020,16:00,17:00,496,0
1072020,17:00,18:00,500,0
1072020,18:00,19:00,500,0
1072020,19:00,20:00,502,0
1072020,20:00,21:00,457,0
1072020,21:00,22:00,494,0
1072020,22:00,23:00,496,0
1072020,23:00,00:00,494,0
2072020,00:00,01:00,496,0
2072020,01:00,02:00,501,0
2072020,02:00,03:00,501,0
2072020,03:00,04:00,501,0
2072020,04:00,05:00,500,0
2072020,05:00,06:00,500,0
2072020,06:00,07:00,499,0
2072020,07:00,08:00,500,0
2072020,08:00,09:00,501,1
2072020,09:00,10:00,501,1
2072020,10:00,11:00,501,1
2072020,11:00,12:00,499,1
2072020,12:00,13:00,500,1
2072020,13:00,14:00,500,1
2072020,14:00,15:00,501,1
2072020,15:00,16:00,500,1
2072020,16:00,17:00,501,0
2072020,17:00,18:00,503,0
2072020,18:00,19:00,500,1
2072020,19:00,20:00,458,0
2072020,20:00,21:00,465,1
2072020,21:00,22:00,469,0
2072020,22:00,23:00,499,0
2072020,23:00,00:00,501,0
3072020,00:00,01:00,501,0
3072020,01:00,02:00,500,0
3072020,02:00,03:00,501,0
3072020,03:00,04:00,492,0
3072020,04:00,05:00,403,0
3072020,05:00,06:00,433,0
3072020,06:00,07:00,461,0
3072020,07:00,08:00,497,0
3072020,08:00,09:00,502,0
3072020,09:00,10:00,500,0
3072020,10:00,11:00,501,0
3072020,11:00,12:00,502,0
3072020,12:00,13:00,482,0
3072020,13:00,14:00,398,0
3072020,14:00,15:00,399,0
3072020,15:00,16:00,401,0
3072020,16:00,17:00,406,0
3072020,17:00,18:00,473,0
3072020,18:00,19:00,488,0
3072020,19:00,20:00,501,0
3072020,20:00,21:00,500,0
3072020,21:00,22:00,502,0
3072020,22:00,23:00,497,0
3072020,23:00,00:00,502,0
4072020,00:00,01:00,384,0
4072020,01:00,02:00,365,0
4072020,02:00,03:00,362,0
4072020,03:00,04:00,363,0
4072020,04:00,05:00,364,0
4072020,05:00,06:00,363,0
4072020,06:00,07:00,367,0
4072020,07:00,08:00,366,0
4072020,08:00,09:00,368,0
4072020,09:00,10:00,367,0
4072020,10:00,11:00,368,0
4072020,11:00,12:00,369,0
4072020,12:00,13:00,367,0
4072020,13:00,14:00,368,0
4072020,14:00,15:00,370,0
4072020,15:00,16:00,369,0
4072020,16:00,17:00,368,0
4072020,17:00,18:00,367,0
4072020,18:00,19:00,367,0
4072020,19:00,20:00,373,0
4072020,20:00,21:00,405,0
4072020,21:00,22:00,407,0
4072020,22:00,23:00,408,0
4072020,23:00,00:00,371,0
5072020,00:00,01:00,367,0
5072020,01:00,02:00,341,0
5072020,02:00,03:00,343,0
5072020,03:00,04:00,343,0
5072020,04:00,05:00,343,0
5072020,05:00,06:00,344,0
5072020,06:00,07:00,349,0
5072020,07:00,08:00,349,0
5072020,08:00,09:00,367,0
5072020,09:00,10:00,369,0
5072020,10:00,11:00,369,0
5072020,11:00,12:00,368,0
5072020,12:00,13:00,366,0
5072020,13:00,14:00,369,0
5072020,14:00,15:00,375,0
5072020,15:00,16:00,376,0
5072020,16:00,17:00,379,0
5072020,17:00,18:00,376,0
5072020,18:00,19:00,373,0
5072020,19:00,20:00,388,0
5072020,20:00,21:00,454,1
5072020,21:00,22:00,455,0
5072020,22:00,23:00,484,1
5072020,23:00,00:00,486,1
6072020,00:00,01:00,429,1
6072020,01:00,02:00,416,0
6072020,02:00,03:00,368,1
6072020,03:00,04:00,355,0
6072020,04:00,05:00,357,1
6072020,05:00,06:00,359,1
6072020,06:00,07:00,368,0
6072020,07:00,08:00,367,1
6072020,08:00,09:00,367,1
6072020,09:00,10:00,378,0
6072020,10:00,11:00,462,0
6072020,11:00,12:00,462,0
6072020,12:00,13:00,375,0
6072020,13:00,14:00,373,0
6072020,14:00,15:00,375,0
6072020,15:00,16:00,375,0
6072020,16:00,17:00,370,0
6072020,17:00,18:00,368,0
6072020,18:00,19:00,415,0
6072020,19:00,20:00,490,0
6072020,20:00,21:00,493,0
6072020,21:00,22:00,494,0
6072020,22:00,23:00,489,0
6072020,23:00,00:00,493,0
7072020,00:00,01:00,436,0
7072020,01:00,02:00,476,0
7072020,02:00,03:00,402,0
7072020,03:00,04:00,462,0
7072020,04:00,05:00,396,0
7072020,05:00,06:00,394,0
7072020,06:00,07:00,416,0
7072020,07:00,08:00,489,0
7072020,08:00,09:00,496,0
7072020,09:00,10:00,498,0
7072020,10:00,11:00,498,0
7072020,11:00,12:00,497,0
7072020,12:00,13:00,502,0
7072020,13:00,14:00,503,0
7072020,14:00,15:00,501,0
7072020,15:00,16:00,500,0
7072020,16:00,17:00,500,0
7072020,17:00,18:00,499,0
7072020,18:00,19:00,502,0
7072020,19:00,20:00,501,0
7072020,20:00,21:00,498,0
7072020,21:00,22:00,498,0
7072020,22:00,23:00,492,0
7072020,23:00,00:00,486,0
8072020,00:00,01:00,497,0
8072020,01:00,02:00,451,0
8072020,02:00,03:00,479,0
8072020,03:00,04:00,451,0
8072020,04:00,05:00,402,0
8072020,05:00,06:00,407,0
8072020,06:00,07:00,484,0
8072020,07:00,08:00,501,0
8072020,08:00,09:00,502,0
8072020,09:00,10:00,499,0
8072020,10:00,11:00,430,0
8072020,11:00,12:00,496,0
8072020,12:00,13:00,502,0
8072020,13:00,14:00,502,0
8072020,14:00,15:00,501,0
8072020,15:00,16:00,501,0
8072020,16:00,17:00,503,0
8072020,17:00,18:00,503,0
8072020,18:00,19:00,504,0
8072020,19:00,20:00,503,0
8072020,20:00,21:00,500,0
8072020,21:00,22:00,504,0
8072020,22:00,23:00,503,0
8072020,23:00,00:00,503,0
9072020,00:00,01:00,478,0
9072020,01:00,02:00,499,0
9072020,02:00,03:00,498,0
9072020,03:00,04:00,434,0
9072020,04:00,05:00,497,0
9072020,05:00,06:00,502,0
9072020,06:00,07:00,503,0
9072020,07:00,08:00,502,0
9072020,08:00,09:00,504,0
9072020,09:00,10:00,504,0
9072020,10:00,11:00,502,0
9072020,11:00,12:00,502,0
9072020,12:00,13:00,502,0
9072020,13:00,14:00,497,0
9072020,14:00,15:00,496,0
9072020,15:00,16:00,495,0
9072020,16:00,17:00,495,0
9072020,17:00,18:00,500,0
9072020,18:00,19:00,499,0
9072020,19:00,20:00,502,0
9072020,20:00,21:00,501,0
9072020,21:00,22:00,503,0
9072020,22:00,23:00,501,0
9072020,23:00,00:00,502,0
10072020,00:00,01:00,503,0
10072020,01:00,02:00,501,0
10072020,02:00,03:00,477,0
10072020,03:00,04:00,500,0
10072020,04:00,05:00,502,0
10072020,05:00,06:00,458,0
10072020,06:00,07:00,501,0
10072020,07:00,08:00,477,0
10072020,08:00,09:00,501,0
10072020,09:00,10:00,502,0
10072020,10:00,11:00,495,0
10072020,11:00,12:00,499,0
10072020,12:00,13:00,497,0
10072020,13:00,14:00,407,0
10072020,14:00,15:00,400,0
10072020,15:00,16:00,395,1
10072020,16:00,17:00,396,1
10072020,17:00,18:00,398,0
10072020,18:00,19:00,400,0
10072020,19:00,20:00,418,0
10072020,20:00,21:00,448,0
10072020,21:00,22:00,497,0
10072020,22:00,23:00,502,0
10072020,23:00,00:00,502,0
11072020,00:00,01:00,503,0
11072020,01:00,02:00,501,0
11072020,02:00,03:00,405,0
11072020,03:00,04:00,398,0
11072020,04:00,05:00,396,0
11072020,05:00,06:00,395,0
11072020,06:00,07:00,395,0
11072020,07:00,08:00,486,0
11072020,08:00,09:00,480,0
11072020,09:00,10:00,396,0
11072020,10:00,11:00,361,0
11072020,11:00,12:00,358,0
11072020,12:00,13:00,359,0
11072020,13:00,14:00,361,0
11072020,14:00,15:00,363,0
11072020,15:00,16:00,363,0
11072020,16:00,17:00,364,0
11072020,17:00,18:00,372,0
11072020,18:00,19:00,482,0
11072020,19:00,20:00,501,0
11072020,20:00,21:00,501,0
11072020,21:00,22:00,503,0
11072020,22:00,23:00,502,0
11072020,23:00,00:00,446,0
12072020,00:00,01:00,352,0
12072020,01:00,02:00,204,0
12072020,02:00,03:00,203,0
12072020,03:00,04:00,197,0
12072020,04:00,05:00,196,0
12072020,05:00,06:00,197,0
12072020,06:00,07:00,196,0
12072020,07:00,08:00,196,0
12072020,08:00,09:00,199,0
12072020,09:00,10:00,197,0
12072020,10:00,11:00,197,0
12072020,11:00,12:00,198,0
12072020,12:00,13:00,199,0
12072020,13:00,14:00,200,0
12072020,14:00,15:00,202,0
12072020,15:00,16:00,185,0
12072020,16:00,17:00,179,0
12072020,17:00,18:00,395,0
12072020,18:00,19:00,426,0
12072020,19:00,20:00,454,0
12072020,20:00,21:00,499,0
12072020,21:00,22:00,502,0
12072020,22:00,23:00,501,0
12072020,23:00,00:00,467,0
13072020,00:00,01:00,380,0
13072020,01:00,02:00,369,0
13072020,02:00,03:00,368,0
13072020,03:00,04:00,367,0
13072020,04:00,05:00,368,0
13072020,05:00,06:00,400,0
13072020,06:00,07:00,418,0
13072020,07:00,08:00,485,0
13072020,08:00,09:00,494,0
13072020,09:00,10:00,501,0
13072020,10:00,11:00,501,0
13072020,11:00,12:00,503,0
13072020,12:00,13:00,491,0
13072020,13:00,14:00,446,0
13072020,14:00,15:00,495,0
13072020,15:00,16:00,445,0
13072020,16:00,17:00,481,0
13072020,17:00,18:00,502,0
13072020,18:00,19:00,501,0
13072020,19:00,20:00,500,0
13072020,20:00,21:00,500,0
13072020,21:00,22:00,502,0
13072020,22:00,23:00,501,0
13072020,23:00,00:00,504,0
14072020,00:00,01:00,503,0
14072020,01:00,02:00,431,0
14072020,02:00,03:00,369,0
14072020,03:00,04:00,369,0
14072020,04:00,05:00,368,0
14072020,05:00,06:00,433,0
14072020,06:00,07:00,483,0
14072020,07:00,08:00,500,0
14072020,08:00,09:00,502,0
14072020,09:00,10:00,503,0
14072020,10:00,11:00,496,0
14072020,11:00,12:00,496,0
14072020,12:00,13:00,498,0
14072020,13:00,14:00,503,0
14072020,14:00,15:00,503,0
14072020,15:00,16:00,500,0
14072020,16:00,17:00,503,0
14072020,17:00,18:00,501,0
14072020,18:00,19:00,503,0
14072020,19:00,20:00,504,0
14072020,20:00,21:00,503,0
14072020,21:00,22:00,503,0
14072020,22:00,23:00,502,0
14072020,23:00,00:00,502,0
15072020,00:00,01:00,503,0
15072020,01:00,02:00,483,0
15072020,02:00,03:00,482,0
15072020,03:00,04:00,435,0
15072020,04:00,05:00,500,0
15072020,05:00,06:00,502,0
15072020,06:00,07:00,502,0
15072020,07:00,08:00,503,0
15072020,08:00,09:00,503,0
15072020,09:00,10:00,505,0
15072020,10:00,11:00,503,0
15072020,11:00,12:00,502,0
15072020,12:00,13:00,502,0
15072020,13:00,14:00,503,1
15072020,14:00,15:00,500,1
15072020,15:00,16:00,501,1
15072020,16:00,17:00,495,0
15072020,17:00,18:00,497,0
15072020,18:00,19:00,496,0
15072020,19:00,20:00,498,0
15072020,20:00,21:00,503,0
15072020,21:00,22:00,502,0
15072020,22:00,23:00,503,0
15072020,23:00,00:00,503,0
16072020,00:00,01:00,503,0
16072020,01:00,02:00,505,0
16072020,02:00,03:00,504,0
16072020,03:00,04:00,468,0
16072020,04:00,05:00,466,0
16072020,05:00,06:00,492,0
16072020,06:00,07:00,501,0
16072020,07:00,08:00,503,0
16072020,08:00,09:00,502,0
16072020,09:00,10:00,499,0
16072020,10:00,11:00,503,0
16072020,11:00,12:00,500,0
16072020,12:00,13:00,503,0
16072020,13:00,14:00,503,0
16072020,14:00,15:00,502,0
16072020,15:00,16:00,499,0
16072020,16:00,17:00,497,0
16072020,17:00,18:00,496,0
16072020,18:00,19:00,499,0
16072020,19:00,20:00,502,0
16072020,20:00,21:00,502,0
16072020,21:00,22:00,500,0
16072020,22:00,23:00,499,0
16072020,23:00,00:00,499,0
17072020,00:00,01:00,500,0
17072020,01:00,02:00,503,0
17072020,02:00,03:00,501,0
17072020,03:00,04:00,451,0
17072020,04:00,05:00,448,0
17072020,05:00,06:00,491,0
17072020,06:00,07:00,489,0
17072020,07:00,08:00,474,0
17072020,08:00,09:00,477,0
17072020,09:00,10:00,496,0
17072020,10:00,11:00,469,0
17072020,11:00,12:00,497,0
17072020,12:00,13:00,497,0
17072020,13:00,14:00,500,0
17072020,14:00,15:00,499,0
17072020,15:00,16:00,502,0
17072020,16:00,17:00,499,0
17072020,17:00,18:00,503,0
17072020,18:00,19:00,501,0
17072020,19:00,20:00,500,0
17072020,20:00,21:00,502,0
17072020,21:00,22:00,502,0
17072020,22:00,23:00,501,0
17072020,23:00,00:00,499,0
18072020,00:00,01:00,501,0
18072020,01:00,02:00,438,0
18072020,02:00,03:00,396,0
18072020,03:00,04:00,398,0
18072020,04:00,05:00,396,0
18072020,05:00,06:00,396,0
18072020,06:00,07:00,397,0
18072020,07:00,08:00,397,0
18072020,08:00,09:00,407,0
18072020,09:00,10:00,394,0
18072020,10:00,11:00,395,0
18072020,11:00,12:00,396,0
18072020,12:00,13:00,395,0
18072020,13:00,14:00,397,0
18072020,14:00,15:00,384,0
18072020,15:00,16:00,385,0
18072020,16:00,17:00,391,0
18072020,17:00,18:00,474,0
18072020,18:00,19:00,495,0
18072020,19:00,20:00,499,0
18072020,20:00,21:00,503,0
18072020,21:00,22:00,501,0
18072020,22:00,23:00,503,0
18072020,23:00,00:00,501,0
19072020,00:00,01:00,472,0
19072020,01:00,02:00,404,0
19072020,02:00,03:00,399,0
19072020,03:00,04:00,397,0
19072020,04:00,05:00,395,0
19072020,05:00,06:00,394,0
19072020,06:00,07:00,395,0
19072020,07:00,08:00,395,0
19072020,08:00,09:00,398,0
19072020,09:00,10:00,398,0
19072020,10:00,11:00,397,0
19072020,11:00,12:00,396,0
19072020,12:00,13:00,397,0
19072020,13:00,14:00,397,0
19072020,14:00,15:00,391,0
19072020,15:00,16:00,391,0
19072020,16:00,17:00,390,0
19072020,17:00,18:00,391,0
19072020,18:00,19:00,476,0
19072020,19:00,20:00,492,0
19072020,20:00,21:00,491,0
19072020,21:00,22:00,496,0
19072020,22:00,23:00,496,0
19072020,23:00,00:00,497,0
20072020,00:00,01:00,495,0
20072020,01:00,02:00,446,0
20072020,02:00,03:00,397,0
20072020,03:00,04:00,403,0
20072020,04:00,05:00,403,0
20072020,05:00,06:00,446,0
20072020,06:00,07:00,496,0
20072020,07:00,08:00,497,0
20072020,08:00,09:00,497,0
20072020,09:00,10:00,500,0
20072020,10:00,11:00,497,0
20072020,11:00,12:00,498,0
20072020,12:00,13:00,405,0
20072020,13:00,14:00,400,0
20072020,14:00,15:00,396,0
20072020,15:00,16:00,397,0
20072020,16:00,17:00,397,0
20072020,17:00,18:00,478,0
20072020,18:00,19:00,491,0
20072020,19:00,20:00,496,0
20072020,20:00,21:00,494,0
20072020,21:00,22:00,502,0
20072020,22:00,23:00,500,0
20072020,23:00,00:00,504,0
21072020,00:00,01:00,487,0
21072020,01:00,02:00,469,0
21072020,02:00,03:00,372,0
21072020,03:00,04:00,370,0
21072020,04:00,05:00,369,0
21072020,05:00,06:00,466,0
21072020,06:00,07:00,470,0
21072020,07:00,08:00,490,0
21072020,08:00,09:00,498,0
21072020,09:00,10:00,464,0
21072020,10:00,11:00,369,0
21072020,11:00,12:00,368,0
21072020,12:00,13:00,368,0
21072020,13:00,14:00,369,0
21072020,14:00,15:00,369,0
21072020,15:00,16:00,367,0
21072020,16:00,17:00,372,0
21072020,17:00,18:00,385,0
21072020,18:00,19:00,482,0
21072020,19:00,20:00,496,0
21072020,20:00,21:00,500,0
21072020,21:00,22:00,501,0
21072020,22:00,23:00,501,0
21072020,23:00,00:00,501,0
22072020,00:00,01:00,481,0
22072020,01:00,02:00,467,0
22072020,02:00,03:00,465,0
22072020,03:00,04:00,383,0
22072020,04:00,05:00,385,0
22072020,05:00,06:00,481,0
22072020,06:00,07:00,498,0
22072020,07:00,08:00,502,0
22072020,08:00,09:00,501,0
22072020,09:00,10:00,502,0
22072020,10:00,11:00,502,0
22072020,11:00,12:00,502,0
22072020,12:00,13:00,501,0
22072020,13:00,14:00,501,0
22072020,14:00,15:00,501,0
22072020,15:00,16:00,498,0
22072020,16:00,17:00,495,0
22072020,17:00,18:00,498,0
22072020,18:00,19:00,502,0
22072020,19:00,20:00,499,0
22072020,20:00,21:00,501,0
22072020,21:00,22:00,502,0
22072020,22:00,23:00,501,0
22072020,23:00,00:00,500,0
23072020,00:00,01:00,489,0
23072020,01:00,02:00,501,0
23072020,02:00,03:00,497,0
23072020,03:00,04:00,499,0
23072020,04:00,05:00,502,0
23072020,05:00,06:00,498,0
23072020,06:00,07:00,496,0
23072020,07:00,08:00,495,0
23072020,08:00,09:00,501,0
23072020,09:00,10:00,501,0
23072020,10:00,11:00,501,0
23072020,11:00,12:00,491,0
23072020,12:00,13:00,442,0
23072020,13:00,14:00,445,0
23072020,14:00,15:00,445,0
23072020,15:00,16:00,437,0
23072020,16:00,17:00,495,0
23072020,17:00,18:00,501,0
23072020,18:00,19:00,500,0
23072020,19:00,20:00,499,0
23072020,20:00,21:00,501,0
23072020,21:00,22:00,501,0
23072020,22:00,23:00,501,0
23072020,23:00,00:00,500,0
24072020,00:00,01:00,498,0
24072020,01:00,02:00,459,0
24072020,02:00,03:00,400,0
24072020,03:00,04:00,396,0
24072020,04:00,05:00,396,0
24072020,05:00,06:00,396,0
24072020,06:00,07:00,460,0
24072020,07:00,08:00,499,0
24072020,08:00,09:00,502,0
24072020,09:00,10:00,502,0
24072020,10:00,11:00,500,0
24072020,11:00,12:00,444,0
24072020,12:00,13:00,442,0
24072020,13:00,14:00,443,0
24072020,14:00,15:00,443,0
24072020,15:00,16:00,394,0
24072020,16:00,17:00,392,0
24072020,17:00,18:00,395,0
24072020,18:00,19:00,491,0
24072020,19:00,20:00,500,0
24072020,20:00,21:00,500,0
24072020,21:00,22:00,499,0
24072020,22:00,23:00,497,0
24072020,23:00,00:00,497,0
25072020,00:00,01:00,498,0
25072020,01:00,02:00,497,0
25072020,02:00,03:00,431,0
25072020,03:00,04:00,397,0
25072020,04:00,05:00,392,0
25072020,05:00,06:00,392,0
25072020,06:00,07:00,394,0
25072020,07:00,08:00,398,0
25072020,08:00,09:00,443,0
25072020,09:00,10:00,442,0
25072020,10:00,11:00,395,0
25072020,11:00,12:00,396,0
25072020,12:00,13:00,375,0
25072020,13:00,14:00,373,0
25072020,14:00,15:00,372,0
25072020,15:00,16:00,434,0
25072020,16:00,17:00,398,0
25072020,17:00,18:00,405,0
25072020,18:00,19:00,492,0
25072020,19:00,20:00,500,0
25072020,20:00,21:00,498,0
25072020,21:00,22:00,499,0
25072020,22:00,23:00,499,0
25072020,23:00,00:00,445,0
26072020,00:00,01:00,374,0
26072020,01:00,02:00,383,0
26072020,02:00,03:00,382,0
26072020,03:00,04:00,383,0
26072020,04:00,05:00,382,0
26072020,05:00,06:00,382,0
26072020,06:00,07:00,372,0
26072020,07:00,08:00,375,0
26072020,08:00,09:00,377,0
26072020,09:00,10:00,425,0
26072020,10:00,11:00,413,0
26072020,11:00,12:00,378,0
26072020,12:00,13:00,372,0
26072020,13:00,14:00,351,0
26072020,14:00,15:00,366,0
26072020,15:00,16:00,367,0
26072020,16:00,17:00,368,0
26072020,17:00,18:00,411,0
26072020,18:00,19:00,374,0
26072020,19:00,20:00,391,0
26072020,20:00,21:00,496,0
26072020,21:00,22:00,495,0
26072020,22:00,23:00,495,0
26072020,23:00,00:00,494,0
27072020,00:00,01:00,491,0
27072020,01:00,02:00,495,0
27072020,02:00,03:00,496,0
27072020,03:00,04:00,412,0
27072020,04:00,05:00,403,0
27072020,05:00,06:00,402,0
27072020,06:00,07:00,479,0
27072020,07:00,08:00,484,0
27072020,08:00,09:00,497,0
27072020,09:00,10:00,501,0
27072020,10:00,11:00,500,0
27072020,11:00,12:00,499,0
27072020,12:00,13:00,496,0
27072020,13:00,14:00,495,0
27072020,14:00,15:00,495,0
27072020,15:00,16:00,497,0
27072020,16:00,17:00,498,0
27072020,17:00,18:00,498,0
27072020,18:00,19:00,497,0
27072020,19:00,20:00,496,0
27072020,20:00,21:00,494,0
27072020,21:00,22:00,496,0
27072020,22:00,23:00,479,0
27072020,23:00,00:00,393,0
28072020,00:00,01:00,199,0
28072020,01:00,02:00,210,0
28072020,02:00,03:00,210,0
28072020,03:00,04:00,207,0
28072020,04:00,05:00,207,0
28072020,05:00,06:00,207,0
28072020,06:00,07:00,215,0
28072020,07:00,08:00,215,0
28072020,08:00,09:00,217,0
28072020,09:00,10:00,217,0
28072020,10:00,11:00,208,0
28072020,11:00,12:00,210,0
28072020,12:00,13:00,204,0
28072020,13:00,14:00,204,0
28072020,14:00,15:00,205,0
28072020,15:00,16:00,202,0
28072020,16:00,17:00,196,0
28072020,17:00,18:00,196,0
28072020,18:00,19:00,196,1
28072020,19:00,20:00,197,0
28072020,20:00,21:00,210,0
28072020,21:00,22:00,214,0
28072020,22:00,23:00,214,0
28072020,23:00,00:00,209,0
29072020,00:00,01:00,202,0
29072020,01:00,02:00,197,0
29072020,02:00,03:00,214,0
29072020,03:00,04:00,197,0
29072020,04:00,05:00,198,0
29072020,05:00,06:00,198,0
29072020,06:00,07:00,216,0
29072020,07:00,08:00,215,0
29072020,08:00,09:00,214,0
29072020,09:00,10:00,197,0
29072020,10:00,11:00,196,0
29072020,11:00,12:00,205,0
29072020,12:00,13:00,204,0
29072020,13:00,14:00,196,0
29072020,14:00,15:00,200,0
29072020,15:00,16:00,198,0
29072020,16:00,17:00,204,0
29072020,17:00,18:00,199,0
29072020,18:00,19:00,213,0
29072020,19:00,20:00,215,0
29072020,20:00,21:00,215,0
29072020,21:00,22:00,215,0
29072020,22:00,23:00,216,0
29072020,23:00,00:00,216,0
30072020,00:00,01:00,213,0
30072020,01:00,02:00,215,0
30072020,02:00,03:00,215,0
30072020,03:00,04:00,216,0
30072020,04:00,05:00,214,0
30072020,05:00,06:00,216,0
30072020,06:00,07:00,216,0
30072020,07:00,08:00,215,0
30072020,08:00,09:00,219,0
30072020,09:00,10:00,218,0
30072020,10:00,11:00,217,0
30072020,11:00,12:00,202,0
30072020,12:00,13:00,201,0
30072020,13:00,14:00,206,0
30072020,14:00,15:00,202,0
30072020,15:00,16:00,202,0
30072020,16:00,17:00,214,0
30072020,17:00,18:00,211,0
30072020,18:00,19:00,217,0
30072020,19:00,20:00,216,0
30072020,20:00,21:00,216,0
30072020,21:00,22:00,215,0
30072020,22:00,23:00,216,0
30072020,23:00,00:00,216,0
31072020,00:00,01:00,214,0
31072020,01:00,02:00,210,0
31072020,02:00,03:00,216,0
31072020,03:00,04:00,215,0
31072020,04:00,05:00,212,0
31072020,05:00,06:00,210,0
31072020,06:00,07:00,215,0
31072020,07:00,08:00,214,0
31072020,08:00,09:00,210,0
31072020,09:00,10:00,211,0
31072020,10:00,11:00,215,0
31072020,11:00,12:00,208,0
31072020,12:00,13:00,201,0
31072020,13:00,14:00,201,0
31072020,14:00,15:00,214,0
31072020,15:00,16:00,214,0
31072020,16:00,17:00,213,0
31072020,17:00,18:00,216,0
31072020,18:00,19:00,214,0
31072020,19:00,20:00,215,0
31072020,20:00,21:00,211,0
31072020,21:00,22:00,215,0
31072020,22:00,23:00,212,0
31072020,23:00,00:00,210,0
1082020,00:00,01:00,215,0
1082020,01:00,02:00,205,0
1082020,02:00,03:00,190,0
1082020,03:00,04:00,191,0
1082020,04:00,05:00,382,0
1082020,05:00,06:00,394,0
1082020,06:00,07:00,409,0
1082020,07:00,08:00,469,0
1082020,08:00,09:00,491,0
1082020,09:00,10:00,494,0
1082020,10:00,11:00,440,0
1082020,11:00,12:00,395,0
1082020,12:00,13:00,397,0
1082020,13:00,14:00,396,0
1082020,14:00,15:00,397,0
1082020,15:00,16:00,396,0
1082020,16:00,17:00,429,0
1082020,17:00,18:00,486,0
1082020,18:00,19:00,495,0
1082020,19:00,20:00,494,0
1082020,20:00,21:00,494,0
1082020,21:00,22:00,494,0
1082020,22:00,23:00,494,0
1082020,23:00,00:00,496,0
2082020,00:00,01:00,497,0
2082020,01:00,02:00,477,0
2082020,02:00,03:00,370,0
2082020,03:00,04:00,370,0
2082020,04:00,05:00,369,0
2082020,05:00,06:00,367,0
2082020,06:00,07:00,368,0
2082020,07:00,08:00,370,0
2082020,08:00,09:00,373,0
2082020,09:00,10:00,419,0
2082020,10:00,11:00,402,0
2082020,11:00,12:00,453,0
2082020,12:00,13:00,474,0
2082020,13:00,14:00,415,0
2082020,14:00,15:00,371,0
2082020,15:00,16:00,368,0
2082020,16:00,17:00,369,0
2082020,17:00,18:00,415,0
2082020,18:00,19:00,482,0
2082020,19:00,20:00,495,0
2082020,20:00,21:00,496,0
2082020,21:00,22:00,498,0
2082020,22:00,23:00,500,0
2082020,23:00,00:00,499,0
3082020,00:00,01:00,497,0
3082020,01:00,02:00,422,0
3082020,02:00,03:00,372,0
3082020,03:00,04:00,373,0
3082020,04:00,05:00,417,0
3082020,05:00,06:00,471,0
3082020,06:00,07:00,492,0
3082020,07:00,08:00,499,0
3082020,08:00,09:00,501,0
3082020,09:00,10:00,501,0
3082020,10:00,11:00,498,0
3082020,11:00,12:00,500,0
3082020,12:00,13:00,500,0
3082020,13:00,14:00,482,0
3082020,14:00,15:00,496,0
3082020,15:00,16:00,499,0
3082020,16:00,17:00,500,0
3082020,17:00,18:00,500,0
3082020,18:00,19:00,500,0
3082020,19:00,20:00,471,0
3082020,20:00,21:00,495,0
3082020,21:00,22:00,496,0
3082020,22:00,23:00,501,0
3082020,23:00,00:00,474,0
4082020,00:00,01:00,493,0
4082020,01:00,02:00,481,0
4082020,02:00,03:00,399,0
4082020,03:00,04:00,398,0
4082020,04:00,05:00,405,0
4082020,05:00,06:00,498,0
4082020,06:00,07:00,494,0
4082020,07:00,08:00,501,0
4082020,08:00,09:00,501,0
4082020,09:00,10:00,499,0
4082020,10:00,11:00,497,0
4082020,11:00,12:00,491,0
4082020,12:00,13:00,497,0
4082020,13:00,14:00,496,0
4082020,14:00,15:00,484,0
4082020,15:00,16:00,490,0
4082020,16:00,17:00,459,0
4082020,17:00,18:00,492,0
4082020,18:00,19:00,495,0
4082020,19:00,20:00,496,0
4082020,20:00,21:00,494,0
4082020,21:00,22:00,493,0
4082020,22:00,23:00,494,0
4082020,23:00,00:00,489,0
5082020,00:00,01:00,431,0
5082020,01:00,02:00,396,0
5082020,02:00,03:00,376,0
5082020,03:00,04:00,364,0
5082020,04:00,05:00,362,0
5082020,05:00,06:00,368,0
5082020,06:00,07:00,467,0
5082020,07:00,08:00,491,0
5082020,08:00,09:00,492,0
5082020,09:00,10:00,438,0
5082020,10:00,11:00,383,0
5082020,11:00,12:00,377,0
5082020,12:00,13:00,363,0
5082020,13:00,14:00,363,0
5082020,14:00,15:00,369,0
5082020,15:00,16:00,363,0
5082020,16:00,17:00,404,0
5082020,17:00,18:00,465,0
5082020,18:00,19:00,490,0
5082020,19:00,20:00,491,0
5082020,20:00,21:00,491,0
5082020,21:00,22:00,489,0
5082020,22:00,23:00,493,0
5082020,23:00,00:00,491,0
6082020,00:00,01:00,478,0
6082020,01:00,02:00,403,0
6082020,02:00,03:00,391,0
6082020,03:00,04:00,393,0
6082020,04:00,05:00,391,0
6082020,05:00,06:00,449,0
6082020,06:00,07:00,464,0
6082020,07:00,08:00,483,0
6082020,08:00,09:00,485,0
6082020,09:00,10:00,488,0
6082020,10:00,11:00,486,0
6082020,11:00,12:00,490,0
6082020,12:00,13:00,488,0
6082020,13:00,14:00,487,0
6082020,14:00,15:00,461,0
