date,start,end,11WD4RDK42G4---O,11WD4RDK71C7---G,11WD4RDK81C8---3
4022020,02:00,03:00,,0,0
4022020,03:00,04:00,,0,0
4022020,04:00,05:00,,0,0
4022020,05:00,06:00,,0,0
4022020,06:00,07:00,,0,0
4022020,07:00,08:00,,0,0
4022020,08:00,09:00,,0,0
4022020,09:00,10:00,,0,0
4022020,10:00,11:00,,0,0
4022020,11:00,12:00,,0,0
4022020,12:00,13:00,,0,0
4022020,13:00,14:00,,0,0
4022020,14:00,15:00,,0,0
4022020,15:00,16:00,,0,0
4022020,16:00,17:00,,0,0
4022020,17:00,18:00,,0,0
4022020,18:00,19:00,,0,0
4022020,19:00,20:00,,0,0
4022020,20:00,21:00,,0,0
4022020,21:00,22:00,,0,0
4022020,22:00,23:00,,0,0
4022020,23:00,00:00,,0,0
5022020,00:00,01:00,,0,0
5022020,01:00,02:00,,0,0
5022020,02:00,03:00,,0,0
5022020,03:00,04:00,,0,0
5022020,04:00,05:00,,0,86
5022020,05:00,06:00,,0,172
5022020,06:00,07:00,,0,317
5022020,07:00,08:00,,0,409
5022020,08:00,09:00,,0,509
5022020,09:00,10:00,,0,533
5022020,10:00,11:00,,0,542
5022020,11:00,12:00,,0,553
5022020,12:00,13:00,,0,556
5022020,13:00,14:00,,0,557
5022020,14:00,15:00,,0,559
5022020,15:00,16:00,,0,559
5022020,16:00,17:00,,0,556
5022020,17:00,18:00,,0,612
5022020,18:00,19:00,,0,807
5022020,19:00,20:00,,0,813
5022020,20:00,21:00,,0,721
5022020,21:00,22:00,,0,652
5022020,22:00,23:00,,0,726
5022020,23:00,00:00,,0,803
6022020,00:00,01:00,,0,806
6022020,01:00,02:00,,0,806
6022020,02:00,03:00,,0,808
6022020,03:00,04:00,,0,778
6022020,04:00,05:00,,0,743
6022020,05:00,06:00,,0,809
6022020,06:00,07:00,,0,809
6022020,07:00,08:00,,0,808
6022020,08:00,09:00,,0,809
6022020,09:00,10:00,,0,810
6022020,10:00,11:00,,0,809
6022020,11:00,12:00,,0,808
6022020,12:00,13:00,,0,811
6022020,13:00,14:00,,0,812
6022020,14:00,15:00,,0,813
6022020,15:00,16:00,,0,812
6022020,16:00,17:00,,0,815
6022020,17:00,18:00,,0,817
6022020,18:00,19:00,,0,814
6022020,19:00,20:00,,0,810
6022020,20:00,21:00,,0,805
6022020,21:00,22:00,,0,803
6022020,22:00,23:00,,0,802
6022020,23:00,00:00,,0,807
7022020,00:00,01:00,,0,812
7022020,01:00,02:00,,0,811
7022020,02:00,03:00,,0,807
7022020,03:00,04:00,,0,802
7022020,04:00,05:00,,0,803
7022020,05:00,06:00,,0,803
7022020,06:00,07:00,,0,799
7022020,07:00,08:00,,0,797
7022020,08:00,09:00,,0,798
7022020,09:00,10:00,,0,799
7022020,10:00,11:00,,0,802
7022020,11:00,12:00,,0,807
7022020,12:00,13:00,,0,816
7022020,13:00,14:00,,0,822
7022020,14:00,15:00,,0,823
7022020,15:00,16:00,,0,825
7022020,16:00,17:00,,0,826
7022020,17:00,18:00,,0,827
7022020,18:00,19:00,,0,825
7022020,19:00,20:00,,0,824
7022020,20:00,21:00,,0,800
7022020,21:00,22:00,,0,704
7022020,22:00,23:00,,0,552
7022020,23:00,00:00,,0,411
8022020,00:00,01:00,,0,320
8022020,01:00,02:00,,0,264
8022020,02:00,03:00,,0,264
8022020,03:00,04:00,,0,268
8022020,04:00,05:00,,0,272
8022020,05:00,06:00,,0,62
8022020,06:00,07:00,,0,0
8022020,07:00,08:00,,0,0
8022020,08:00,09:00,,0,0
8022020,09:00,10:00,,0,0
8022020,10:00,11:00,,0,0
8022020,11:00,12:00,,0,0
8022020,12:00,13:00,,0,0
8022020,13:00,14:00,,0,0
8022020,14:00,15:00,,0,0
8022020,15:00,16:00,,0,0
8022020,16:00,17:00,,0,0
8022020,17:00,18:00,,0,0
8022020,18:00,19:00,,0,0
8022020,19:00,20:00,,0,0
8022020,20:00,21:00,,0,0
8022020,21:00,22:00,,0,0
8022020,22:00,23:00,,0,0
8022020,23:00,00:00,,0,0
9022020,00:00,01:00,,0,49
9022020,01:00,02:00,,0,248
9022020,02:00,03:00,,48,367
9022020,03:00,04:00,,223,413
9022020,04:00,05:00,,265,340
9022020,05:00,06:00,,237,270
9022020,06:00,07:00,,172,271
9022020,07:00,08:00,,183,271
9022020,08:00,09:00,,193,271
9022020,09:00,10:00,,288,269
9022020,10:00,11:00,,300,271
9022020,11:00,12:00,,300,272
9022020,12:00,13:00,,205,270
9022020,13:00,14:00,,174,268
9022020,14:00,15:00,,224,269
9022020,15:00,16:00,,225,270
9022020,16:00,17:00,,221,270
9022020,17:00,18:00,,220,273
9022020,18:00,19:00,,221,271
9022020,19:00,20:00,,223,272
9022020,20:00,21:00,,221,271
9022020,21:00,22:00,,315,269
9022020,22:00,23:00,,330,268
9022020,23:00,00:00,,329,270
10022020,00:00,01:00,,265,270
10022020,01:00,02:00,,173,268
10022020,02:00,03:00,,171,267
10022020,03:00,04:00,,171,268
10022020,04:00,05:00,,170,266
10022020,05:00,06:00,,171,267
10022020,06:00,07:00,,177,259
10022020,07:00,08:00,,342,263
10022020,08:00,09:00,,490,367
10022020,09:00,10:00,,492,403
10022020,10:00,11:00,,492,468
10022020,11:00,12:00,,484,473
10022020,12:00,13:00,,368,421
10022020,13:00,14:00,,445,541
10022020,14:00,15:00,,352,443
10022020,15:00,16:00,,476,415
10022020,16:00,17:00,,489,416
10022020,17:00,18:00,,492,423
10022020,18:00,19:00,,493,686
10022020,19:00,20:00,,492,815
10022020,20:00,21:00,,404,675
10022020,21:00,22:00,,328,601
10022020,22:00,23:00,,239,448
10022020,23:00,00:00,,167,275
11022020,00:00,01:00,,170,267
11022020,01:00,02:00,,169,264
11022020,02:00,03:00,,171,264
11022020,03:00,04:00,,171,265
11022020,04:00,05:00,,170,265
11022020,05:00,06:00,,179,288
11022020,06:00,07:00,,277,564
11022020,07:00,08:00,,207,702
11022020,08:00,09:00,,338,802
11022020,09:00,10:00,,470,809
11022020,10:00,11:00,,482,797
11022020,11:00,12:00,,416,716
11022020,12:00,13:00,,302,474
11022020,13:00,14:00,,229,471
11022020,14:00,15:00,,334,663
11022020,15:00,16:00,,371,719
11022020,16:00,17:00,,395,737
11022020,17:00,18:00,,491,827
11022020,18:00,19:00,,487,835
11022020,19:00,20:00,,487,838
11022020,20:00,21:00,,407,749
11022020,21:00,22:00,,335,752
11022020,22:00,23:00,,247,562
11022020,23:00,00:00,,174,332
12022020,00:00,01:00,,171,270
12022020,01:00,02:00,,169,266
12022020,02:00,03:00,,170,266
12022020,03:00,04:00,,170,268
12022020,04:00,05:00,,200,284
12022020,05:00,06:00,,405,543
12022020,06:00,07:00,,490,739
12022020,07:00,08:00,,489,801
12022020,08:00,09:00,,489,801
12022020,09:00,10:00,,495,800
12022020,10:00,11:00,,500,799
12022020,11:00,12:00,,501,806
12022020,12:00,13:00,,502,836
12022020,13:00,14:00,,500,836
12022020,14:00,15:00,,497,835
12022020,15:00,16:00,,494,836
12022020,16:00,17:00,,492,836
12022020,17:00,18:00,,491,835
12022020,18:00,19:00,,489,836
12022020,19:00,20:00,,486,836
12022020,20:00,21:00,,486,836
12022020,21:00,22:00,,486,795
12022020,22:00,23:00,,278,731
12022020,23:00,00:00,,176,727
13022020,00:00,01:00,,175,467
13022020,01:00,02:00,,82,275
13022020,02:00,03:00,,0,269
13022020,03:00,04:00,,0,272
13022020,04:00,05:00,,0,272
13022020,05:00,06:00,,0,338
13022020,06:00,07:00,,0,720
13022020,07:00,08:00,,0,799
13022020,08:00,09:00,,0,804
13022020,09:00,10:00,,0,701
13022020,10:00,11:00,,0,392
13022020,11:00,12:00,,0,320
13022020,12:00,13:00,,0,269
13022020,13:00,14:00,,0,270
13022020,14:00,15:00,,0,274
13022020,15:00,16:00,,0,271
13022020,16:00,17:00,,0,370
13022020,17:00,18:00,,0,597
13022020,18:00,19:00,,0,812
13022020,19:00,20:00,,0,832
13022020,20:00,21:00,,0,830
13022020,21:00,22:00,,0,836
13022020,22:00,23:00,,0,767
13022020,23:00,00:00,,0,387
14022020,00:00,01:00,,0,270
14022020,01:00,02:00,,0,269
14022020,02:00,03:00,,0,269
14022020,03:00,04:00,,0,270
14022020,04:00,05:00,,0,272
14022020,05:00,06:00,,0,395
14022020,06:00,07:00,,0,805
14022020,07:00,08:00,,0,828
14022020,08:00,09:00,,0,830
14022020,09:00,10:00,,0,822
14022020,10:00,11:00,,0,830
14022020,11:00,12:00,,0,836
14022020,12:00,13:00,,0,835
14022020,13:00,14:00,,0,836
14022020,14:00,15:00,,0,836
14022020,15:00,16:00,,0,836
14022020,16:00,17:00,,0,836
14022020,17:00,18:00,,0,836
14022020,18:00,19:00,,0,832
14022020,19:00,20:00,,0,791
14022020,20:00,21:00,,0,394
14022020,21:00,22:00,,0,320
14022020,22:00,23:00,,0,6
14022020,23:00,00:00,,0,0
15022020,00:00,01:00,,0,0
15022020,01:00,02:00,,0,0
15022020,02:00,03:00,,0,0
15022020,03:00,04:00,,0,0
15022020,04:00,05:00,,0,0
15022020,05:00,06:00,,66,0
15022020,06:00,07:00,,212,0
15022020,07:00,08:00,,282,0
15022020,08:00,09:00,,442,0
15022020,09:00,10:00,,459,0
15022020,10:00,11:00,,275,0
15022020,11:00,12:00,,251,0
15022020,12:00,13:00,,252,0
15022020,13:00,14:00,,290,0
15022020,14:00,15:00,,291,0
15022020,15:00,16:00,,291,0
15022020,16:00,17:00,,328,0
15022020,17:00,18:00,,380,0
15022020,18:00,19:00,,477,0
15022020,19:00,20:00,,474,0
15022020,20:00,21:00,,402,0
15022020,21:00,22:00,,314,0
15022020,22:00,23:00,,228,0
15022020,23:00,00:00,,197,0
16022020,00:00,01:00,,0,0
16022020,01:00,02:00,,0,0
16022020,02:00,03:00,,0,0
16022020,03:00,04:00,,0,0
16022020,04:00,05:00,,0,0
16022020,05:00,06:00,,0,0
16022020,06:00,07:00,,0,0
16022020,07:00,08:00,,0,0
16022020,08:00,09:00,,0,0
16022020,09:00,10:00,,0,0
16022020,10:00,11:00,,0,0
16022020,11:00,12:00,,0,0
16022020,12:00,13:00,,0,0
16022020,13:00,14:00,,0,0
16022020,14:00,15:00,,0,0
16022020,15:00,16:00,,0,0
16022020,16:00,17:00,,0,0
16022020,17:00,18:00,,0,0
16022020,18:00,19:00,,0,0
16022020,19:00,20:00,,0,0
16022020,20:00,21:00,,0,0
16022020,21:00,22:00,,0,0
16022020,22:00,23:00,,0,0
16022020,23:00,00:00,,0,0
17022020,00:00,01:00,,0,0
17022020,01:00,02:00,,0,0
17022020,02:00,03:00,,0,0
17022020,03:00,04:00,,0,0
17022020,04:00,05:00,,0,0
17022020,05:00,06:00,,0,0
17022020,06:00,07:00,,159,0
17022020,07:00,08:00,,251,0
17022020,08:00,09:00,,422,0
17022020,09:00,10:00,,490,0
17022020,10:00,11:00,,483,0
17022020,11:00,12:00,,222,0
17022020,12:00,13:00,,198,0
17022020,13:00,14:00,,295,0
17022020,14:00,15:00,,299,0
17022020,15:00,16:00,,330,0
17022020,16:00,17:00,,381,0
17022020,17:00,18:00,,304,0
17022020,18:00,19:00,,304,0
17022020,19:00,20:00,,220,0
17022020,20:00,21:00,,171,0
17022020,21:00,22:00,,169,0
17022020,22:00,23:00,,166,0
17022020,23:00,00:00,,164,0
18022020,00:00,01:00,,165,0
18022020,01:00,02:00,,170,0
18022020,02:00,03:00,,170,0
18022020,03:00,04:00,,168,0
18022020,04:00,05:00,,168,0
18022020,05:00,06:00,,166,0
18022020,06:00,07:00,,183,0
18022020,07:00,08:00,,202,0
18022020,08:00,09:00,,241,0
18022020,09:00,10:00,,210,0
18022020,10:00,11:00,,205,0
18022020,11:00,12:00,,254,0
18022020,12:00,13:00,,220,0
18022020,13:00,14:00,,206,0
18022020,14:00,15:00,,202,0
18022020,15:00,16:00,,203,0
18022020,16:00,17:00,,289,0
18022020,17:00,18:00,,486,0
18022020,18:00,19:00,,492,0
18022020,19:00,20:00,,491,0
18022020,20:00,21:00,,491,0
18022020,21:00,22:00,,492,0
18022020,22:00,23:00,,493,0
18022020,23:00,00:00,,429,0
19022020,00:00,01:00,,378,0
19022020,01:00,02:00,,339,0
19022020,02:00,03:00,,353,0
19022020,03:00,04:00,,367,0
19022020,04:00,05:00,,449,0
19022020,05:00,06:00,,452,0
19022020,06:00,07:00,,382,0
19022020,07:00,08:00,,433,0
19022020,08:00,09:00,,213,0
19022020,09:00,10:00,,218,0
19022020,10:00,11:00,,221,0
19022020,11:00,12:00,,224,0
19022020,12:00,13:00,,293,0
19022020,13:00,14:00,,433,0
19022020,14:00,15:00,,488,0
19022020,15:00,16:00,,492,0
19022020,16:00,17:00,,408,0
19022020,17:00,18:00,,338,0
19022020,18:00,19:00,,199,0
19022020,19:00,20:00,,217,0
19022020,20:00,21:00,,175,0
19022020,21:00,22:00,,168,0
19022020,22:00,23:00,,280,0
19022020,23:00,00:00,,319,0
20022020,00:00,01:00,,225,0
20022020,01:00,02:00,,306,0
20022020,02:00,03:00,,309,0
20022020,03:00,04:00,,309,0
20022020,04:00,05:00,,309,0
20022020,05:00,06:00,,309,0
20022020,06:00,07:00,,392,0
20022020,07:00,08:00,,273,0
20022020,08:00,09:00,,359,0
20022020,09:00,10:00,,370,0
20022020,10:00,11:00,,310,0
20022020,11:00,12:00,,480,0
20022020,12:00,13:00,,494,0
20022020,13:00,14:00,,496,0
20022020,14:00,15:00,,492,0
20022020,15:00,16:00,,338,0
20022020,16:00,17:00,,318,0
20022020,17:00,18:00,,179,0
20022020,18:00,19:00,,179,0
20022020,19:00,20:00,,245,0
20022020,20:00,21:00,,208,0
20022020,21:00,22:00,,292,0
20022020,22:00,23:00,,299,0
20022020,23:00,00:00,,301,0
21022020,00:00,01:00,,401,0
21022020,01:00,02:00,,486,0
21022020,02:00,03:00,,496,0
21022020,03:00,04:00,,497,0
21022020,04:00,05:00,,496,0
21022020,05:00,06:00,,493,0
21022020,06:00,07:00,,491,0
21022020,07:00,08:00,,491,0
21022020,08:00,09:00,,488,0
21022020,09:00,10:00,,489,0
21022020,10:00,11:00,,489,0
21022020,11:00,12:00,,323,0
21022020,12:00,13:00,,202,0
21022020,13:00,14:00,,198,0
21022020,14:00,15:00,,189,0
21022020,15:00,16:00,,171,0
21022020,16:00,17:00,,260,0
21022020,17:00,18:00,,330,0
21022020,18:00,19:00,,496,0
21022020,19:00,20:00,,439,0
21022020,20:00,21:00,,351,0
21022020,21:00,22:00,,397,0
21022020,22:00,23:00,,367,0
21022020,23:00,00:00,,317,0
22022020,00:00,01:00,,228,0
22022020,01:00,02:00,,180,0
22022020,02:00,03:00,,173,0
22022020,03:00,04:00,,171,0
22022020,04:00,05:00,,167,0
22022020,05:00,06:00,,169,0
22022020,06:00,07:00,,168,0
22022020,07:00,08:00,,167,0
22022020,08:00,09:00,,168,0
22022020,09:00,10:00,,170,0
22022020,10:00,11:00,,170,0
22022020,11:00,12:00,,171,0
22022020,12:00,13:00,,170,0
22022020,13:00,14:00,,171,0
22022020,14:00,15:00,,172,0
22022020,15:00,16:00,,172,0
22022020,16:00,17:00,,171,0
22022020,17:00,18:00,,192,0
22022020,18:00,19:00,,462,0
22022020,19:00,20:00,,381,0
22022020,20:00,21:00,,182,0
22022020,21:00,22:00,,173,0
22022020,22:00,23:00,,171,0
22022020,23:00,00:00,,170,0
23022020,00:00,01:00,,171,0
23022020,01:00,02:00,,170,0
23022020,02:00,03:00,,169,0
23022020,03:00,04:00,,171,0
23022020,04:00,05:00,,172,0
23022020,05:00,06:00,,174,0
23022020,06:00,07:00,,174,0
23022020,07:00,08:00,,174,0
23022020,08:00,09:00,,175,0
23022020,09:00,10:00,,174,0
23022020,10:00,11:00,,176,0
23022020,11:00,12:00,,179,0
23022020,12:00,13:00,,177,0
23022020,13:00,14:00,,178,0
23022020,14:00,15:00,,179,0
23022020,15:00,16:00,,178,0
23022020,16:00,17:00,,178,0
23022020,17:00,18:00,,175,0
23022020,18:00,19:00,,203,0
23022020,19:00,20:00,,214,0
23022020,20:00,21:00,,293,0
23022020,21:00,22:00,,383,0
23022020,22:00,23:00,,361,0
23022020,23:00,00:00,,207,0
24022020,00:00,01:00,,0,0
24022020,01:00,02:00,,0,0
24022020,02:00,03:00,,0,0
24022020,03:00,04:00,,0,0
24022020,04:00,05:00,,0,0
24022020,05:00,06:00,,0,0
24022020,06:00,07:00,,0,0
24022020,07:00,08:00,,0,0
24022020,08:00,09:00,,0,0
24022020,09:00,10:00,,0,0
24022020,10:00,11:00,,0,0
24022020,11:00,12:00,,0,0
24022020,12:00,13:00,,0,0
24022020,13:00,14:00,,0,0
24022020,14:00,15:00,,0,0
24022020,15:00,16:00,,0,0
24022020,16:00,17:00,,0,0
24022020,17:00,18:00,,0,0
24022020,18:00,19:00,,0,0
24022020,19:00,20:00,,129,0
24022020,20:00,21:00,,42,0
24022020,21:00,22:00,,175,0
24022020,22:00,23:00,,257,0
24022020,23:00,00:00,,237,0
25022020,00:00,01:00,,170,0
25022020,01:00,02:00,,171,0
25022020,02:00,03:00,,173,0
25022020,03:00,04:00,,178,0
25022020,04:00,05:00,,231,0
25022020,05:00,06:00,,252,0
25022020,06:00,07:00,,259,7
25022020,07:00,08:00,,397,106
25022020,08:00,09:00,,401,226
25022020,09:00,10:00,,484,319
25022020,10:00,11:00,,491,469
25022020,11:00,12:00,,368,534
25022020,12:00,13:00,,223,373
25022020,13:00,14:00,,171,281
25022020,14:00,15:00,,169,272
25022020,15:00,16:00,,168,272
25022020,16:00,17:00,,166,413
25022020,17:00,18:00,,166,503
25022020,18:00,19:00,,215,518
25022020,19:00,20:00,,465,520
25022020,20:00,21:00,,493,520
25022020,21:00,22:00,,493,368
25022020,22:00,23:00,,493,277
25022020,23:00,00:00,,485,279
26022020,00:00,01:00,,376,0
26022020,01:00,02:00,,178,0
26022020,02:00,03:00,,0,0
26022020,03:00,04:00,,0,0
26022020,04:00,05:00,,0,0
26022020,05:00,06:00,,0,0
26022020,06:00,07:00,,0,0
26022020,07:00,08:00,,0,0
26022020,08:00,09:00,,0,0
26022020,09:00,10:00,,0,0
26022020,10:00,11:00,,0,0
26022020,11:00,12:00,,0,0
26022020,12:00,13:00,,0,0
26022020,13:00,14:00,,0,0
26022020,14:00,15:00,,0,0
26022020,15:00,16:00,,0,0
26022020,16:00,17:00,,0,0
26022020,17:00,18:00,,0,0
26022020,18:00,19:00,,0,0
26022020,19:00,20:00,,0,0
26022020,20:00,21:00,,0,0
26022020,21:00,22:00,,0,0
26022020,22:00,23:00,,0,0
26022020,23:00,00:00,,0,0
27022020,00:00,01:00,,0,0
27022020,01:00,02:00,,0,0
27022020,02:00,03:00,,0,0
27022020,03:00,04:00,,0,0
27022020,04:00,05:00,,0,0
27022020,05:00,06:00,,0,0
27022020,06:00,07:00,,0,0
27022020,07:00,08:00,,0,0
27022020,08:00,09:00,,0,0
27022020,09:00,10:00,,0,0
27022020,10:00,11:00,,0,0
27022020,11:00,12:00,,0,0
27022020,12:00,13:00,,0,0
27022020,13:00,14:00,,0,0
27022020,14:00,15:00,,0,0
27022020,15:00,16:00,,0,0
27022020,16:00,17:00,,0,0
27022020,17:00,18:00,,0,0
27022020,18:00,19:00,,0,0
27022020,19:00,20:00,,0,0
27022020,20:00,21:00,,0,0
27022020,21:00,22:00,,0,0
27022020,22:00,23:00,,0,0
27022020,23:00,00:00,,0,0
28022020,00:00,01:00,,0,0
28022020,01:00,02:00,,0,0
28022020,02:00,03:00,,0,0
28022020,03:00,04:00,,0,0
28022020,04:00,05:00,,0,0
28022020,05:00,06:00,,0,0
28022020,06:00,07:00,,0,0
28022020,07:00,08:00,,0,35
28022020,08:00,09:00,,0,248
28022020,09:00,10:00,,0,306
28022020,10:00,11:00,,0,401
28022020,11:00,12:00,,0,639
28022020,12:00,13:00,,0,699
28022020,13:00,14:00,,0,620
28022020,14:00,15:00,,0,618
28022020,15:00,16:00,,0,615
28022020,16:00,17:00,,0,534
28022020,17:00,18:00,,0,754
28022020,18:00,19:00,,0,805
28022020,19:00,20:00,,0,501
28022020,20:00,21:00,,0,347
28022020,21:00,22:00,,0,278
28022020,22:00,23:00,,0,272
28022020,23:00,00:00,,0,268
29022020,00:00,01:00,,0,266
29022020,01:00,02:00,,0,265
29022020,02:00,03:00,,0,265
29022020,03:00,04:00,,0,266
29022020,04:00,05:00,,0,268
29022020,05:00,06:00,,0,268
29022020,06:00,07:00,,0,267
29022020,07:00,08:00,,0,271
29022020,08:00,09:00,,0,264
29022020,09:00,10:00,,0,267
29022020,10:00,11:00,,0,268
29022020,11:00,12:00,,0,267
29022020,12:00,13:00,,0,269
29022020,13:00,14:00,,0,268
29022020,14:00,15:00,,0,266
29022020,15:00,16:00,,0,264
29022020,16:00,17:00,,0,269
29022020,17:00,18:00,,0,507
29022020,18:00,19:00,,0,767
29022020,19:00,20:00,,0,803
29022020,20:00,21:00,,0,716
29022020,21:00,22:00,,0,681
29022020,22:00,23:00,,0,656
29022020,23:00,00:00,,0,622
1032020,00:00,01:00,,0,389
1032020,01:00,02:00,,0,276
1032020,02:00,03:00,,0,270
1032020,03:00,04:00,,0,272
1032020,04:00,05:00,,0,271
1032020,05:00,06:00,,0,274
1032020,06:00,07:00,,0,272
1032020,07:00,08:00,,0,271
1032020,08:00,09:00,,0,273
1032020,09:00,10:00,,0,271
1032020,10:00,11:00,,0,270
1032020,11:00,12:00,,0,271
1032020,12:00,13:00,,0,270
1032020,13:00,14:00,,0,271
1032020,14:00,15:00,,0,274
1032020,15:00,16:00,,0,274
1032020,16:00,17:00,,0,520
1032020,17:00,18:00,,0,781
1032020,18:00,19:00,,0,816
1032020,19:00,20:00,,0,737
1032020,20:00,21:00,,0,389
1032020,21:00,22:00,,0,273
1032020,22:00,23:00,,0,269
1032020,23:00,00:00,,0,272
2032020,00:00,01:00,,0,273
2032020,01:00,02:00,,0,270
2032020,02:00,03:00,,0,269
2032020,03:00,04:00,,0,272
2032020,04:00,05:00,,0,273
2032020,05:00,06:00,,0,337
2032020,06:00,07:00,,0,511
2032020,07:00,08:00,,0,688
2032020,08:00,09:00,,0,813
2032020,09:00,10:00,,0,820
2032020,10:00,11:00,,0,823
2032020,11:00,12:00,,0,820
2032020,12:00,13:00,,0,820
2032020,13:00,14:00,,0,825
2032020,14:00,15:00,,0,826
2032020,15:00,16:00,,0,826
2032020,16:00,17:00,,0,825
2032020,17:00,18:00,,0,825
2032020,18:00,19:00,,0,825
2032020,19:00,20:00,,0,826
2032020,20:00,21:00,,0,825
2032020,21:00,22:00,,0,667
2032020,22:00,23:00,,0,511
2032020,23:00,00:00,,0,458
3032020,00:00,01:00,,0,356
3032020,01:00,02:00,,0,358
3032020,02:00,03:00,,0,357
3032020,03:00,04:00,,0,356
3032020,04:00,05:00,,0,357
3032020,05:00,06:00,,0,528
3032020,06:00,07:00,,0,771
3032020,07:00,08:00,,36,792
3032020,08:00,09:00,,214,810
3032020,09:00,10:00,,431,814
3032020,10:00,11:00,,495,820
3032020,11:00,12:00,,491,822
3032020,12:00,13:00,,500,824
3032020,13:00,14:00,,501,827
3032020,14:00,15:00,,501,826
3032020,15:00,16:00,,501,826
3032020,16:00,17:00,,501,826
3032020,17:00,18:00,,501,826
3032020,18:00,19:00,,501,825
3032020,19:00,20:00,,502,826
3032020,20:00,21:00,,464,820
3032020,21:00,22:00,,298,817
3032020,22:00,23:00,,133,671
3032020,23:00,00:00,,121,367
4032020,00:00,01:00,,120,355
4032020,01:00,02:00,,119,359
4032020,02:00,03:00,,120,358
4032020,03:00,04:00,,121,357
4032020,04:00,05:00,,122,372
4032020,05:00,06:00,,122,585
4032020,06:00,07:00,,209,639
4032020,07:00,08:00,,313,806
4032020,08:00,09:00,,481,812
4032020,09:00,10:00,,495,812
4032020,10:00,11:00,,360,811
4032020,11:00,12:00,,234,817
4032020,12:00,13:00,,176,825
4032020,13:00,14:00,,173,831
4032020,14:00,15:00,,173,831
4032020,15:00,16:00,,196,835
4032020,16:00,17:00,,426,835
4032020,17:00,18:00,,394,833
4032020,18:00,19:00,,498,830
4032020,19:00,20:00,,500,828
4032020,20:00,21:00,,496,826
4032020,21:00,22:00,,496,826
4032020,22:00,23:00,,402,717
4032020,23:00,00:00,,67,570
5032020,00:00,01:00,,0,360
5032020,01:00,02:00,,0,348
5032020,02:00,03:00,,0,352
5032020,03:00,04:00,,0,350
5032020,04:00,05:00,,0,352
5032020,05:00,06:00,,0,583
5032020,06:00,07:00,,0,806
5032020,07:00,08:00,,0,817
5032020,08:00,09:00,,0,819
5032020,09:00,10:00,,0,822
5032020,10:00,11:00,,0,824
5032020,11:00,12:00,,0,732
5032020,12:00,13:00,,0,373
5032020,13:00,14:00,,0,80
5032020,14:00,15:00,,0,0
5032020,15:00,16:00,,0,0
5032020,16:00,17:00,,0,0
5032020,17:00,18:00,,0,0
5032020,18:00,19:00,,0,0
5032020,19:00,20:00,,0,0
5032020,20:00,21:00,,0,0
5032020,21:00,22:00,,0,0
5032020,22:00,23:00,,0,0
5032020,23:00,00:00,,0,0
6032020,00:00,01:00,,0,0
6032020,01:00,02:00,,0,0
6032020,02:00,03:00,,0,0
6032020,03:00,04:00,,0,0
6032020,04:00,05:00,,0,0
6032020,05:00,06:00,,0,0
6032020,06:00,07:00,,0,0
6032020,07:00,08:00,,0,0
6032020,08:00,09:00,,0,0
6032020,09:00,10:00,,0,0
6032020,10:00,11:00,,0,0
6032020,11:00,12:00,,0,0
6032020,12:00,13:00,,0,0
6032020,13:00,14:00,,0,0
6032020,14:00,15:00,,0,0
6032020,15:00,16:00,,0,0
6032020,16:00,17:00,,0,0
6032020,17:00,18:00,,0,0
6032020,18:00,19:00,,0,0
6032020,19:00,20:00,,0,0
6032020,20:00,21:00,,0,0
6032020,21:00,22:00,,0,0
6032020,22:00,23:00,,0,0
6032020,23:00,00:00,,0,0
7032020,00:00,01:00,,0,0
7032020,01:00,02:00,,0,0
7032020,02:00,03:00,,0,0
7032020,03:00,04:00,,0,0
7032020,04:00,05:00,,0,0
7032020,05:00,06:00,,0,0
7032020,06:00,07:00,,0,0
7032020,07:00,08:00,,0,0
7032020,08:00,09:00,,0,0
7032020,09:00,10:00,,0,0
7032020,10:00,11:00,,0,0
7032020,11:00,12:00,,0,0
7032020,12:00,13:00,,0,0
7032020,13:00,14:00,,0,0
7032020,14:00,15:00,,0,0
7032020,15:00,16:00,,0,0
7032020,16:00,17:00,,0,0
7032020,17:00,18:00,,0,0
7032020,18:00,19:00,,0,0
7032020,19:00,20:00,,0,0
7032020,20:00,21:00,,0,0
7032020,21:00,22:00,,0,0
7032020,22:00,23:00,,0,0
7032020,23:00,00:00,,0,0
8032020,00:00,01:00,,0,0
8032020,01:00,02:00,,0,0
8032020,02:00,03:00,,0,0
8032020,03:00,04:00,,0,0
8032020,04:00,05:00,,0,0
8032020,05:00,06:00,,0,0
8032020,06:00,07:00,,0,0
8032020,07:00,08:00,,0,0
8032020,08:00,09:00,,0,0
8032020,09:00,10:00,,0,0
8032020,10:00,11:00,,0,0
8032020,11:00,12:00,,0,0
8032020,12:00,13:00,,0,0
8032020,13:00,14:00,,0,0
8032020,14:00,15:00,,0,0
8032020,15:00,16:00,,0,0
8032020,16:00,17:00,,0,0
8032020,17:00,18:00,,0,0
8032020,18:00,19:00,,0,0
8032020,19:00,20:00,,0,0
8032020,20:00,21:00,,0,0
