date,start,end,11WD7RHAU5GKW3B5
27062019,23:00,00:00,0
28062019,00:00,01:00,0
28062019,01:00,02:00,0
28062019,02:00,03:00,0
28062019,03:00,04:00,0
28062019,04:00,05:00,0
28062019,05:00,06:00,0
28062019,06:00,07:00,0
28062019,07:00,08:00,0
28062019,08:00,09:00,0
28062019,09:00,10:00,0
28062019,10:00,11:00,0
28062019,11:00,12:00,0
28062019,12:00,13:00,0
28062019,13:00,14:00,0
28062019,14:00,15:00,0
28062019,15:00,16:00,0
28062019,16:00,17:00,0
28062019,17:00,18:00,0
28062019,18:00,19:00,0
28062019,19:00,20:00,0
28062019,20:00,21:00,0
28062019,21:00,22:00,0
28062019,22:00,23:00,0
28062019,23:00,00:00,0
29062019,00:00,01:00,0
29062019,01:00,02:00,0
29062019,02:00,03:00,0
29062019,03:00,04:00,0
29062019,04:00,05:00,0
29062019,05:00,06:00,0
29062019,06:00,07:00,0
29062019,07:00,08:00,0
29062019,08:00,09:00,0
29062019,09:00,10:00,0
29062019,10:00,11:00,0
29062019,11:00,12:00,0
29062019,12:00,13:00,0
29062019,13:00,14:00,0
29062019,14:00,15:00,0
29062019,15:00,16:00,0
29062019,16:00,17:00,0
29062019,17:00,18:00,0
29062019,18:00,19:00,0
29062019,19:00,20:00,0
29062019,20:00,21:00,0
29062019,21:00,22:00,0
29062019,22:00,23:00,0
29062019,23:00,00:00,0
30062019,00:00,01:00,0
30062019,01:00,02:00,0
30062019,02:00,03:00,0
30062019,03:00,04:00,0
30062019,04:00,05:00,0
30062019,05:00,06:00,0
30062019,06:00,07:00,0
30062019,07:00,08:00,0
30062019,08:00,09:00,0
30062019,09:00,10:00,0
30062019,10:00,11:00,0
30062019,11:00,12:00,1
30062019,12:00,13:00,0
30062019,13:00,14:00,0
30062019,14:00,15:00,0
30062019,15:00,16:00,0
30062019,16:00,17:00,0
30062019,17:00,18:00,0
30062019,18:00,19:00,0
30062019,19:00,20:00,0
30062019,20:00,21:00,0
30062019,21:00,22:00,1
30062019,22:00,23:00,4
30062019,23:00,00:00,4
1072019,00:00,01:00,4
1072019,01:00,02:00,5
1072019,02:00,03:00,16
1072019,03:00,04:00,31
1072019,04:00,05:00,47
1072019,05:00,06:00,55
1072019,06:00,07:00,58
1072019,07:00,08:00,78
1072019,08:00,09:00,113
1072019,09:00,10:00,112
1072019,10:00,11:00,109
1072019,11:00,12:00,106
1072019,12:00,13:00,103
1072019,13:00,14:00,78
1072019,14:00,15:00,60
1072019,15:00,16:00,57
1072019,16:00,17:00,57
1072019,17:00,18:00,80
1072019,18:00,19:00,107
1072019,19:00,20:00,139
1072019,20:00,21:00,184
1072019,21:00,22:00,222
1072019,22:00,23:00,217
1072019,23:00,00:00,136
2072019,00:00,01:00,116
2072019,01:00,02:00,116
2072019,02:00,03:00,116
2072019,03:00,04:00,116
2072019,04:00,05:00,116
2072019,05:00,06:00,133
2072019,06:00,07:00,200
2072019,07:00,08:00,229
2072019,08:00,09:00,226
2072019,09:00,10:00,224
2072019,10:00,11:00,225
2072019,11:00,12:00,221
2072019,12:00,13:00,223
2072019,13:00,14:00,222
2072019,14:00,15:00,219
2072019,15:00,16:00,220
2072019,16:00,17:00,220
2072019,17:00,18:00,220
2072019,18:00,19:00,220
2072019,19:00,20:00,220
2072019,20:00,21:00,220
2072019,21:00,22:00,223
2072019,22:00,23:00,226
2072019,23:00,00:00,228
3072019,00:00,01:00,225
3072019,01:00,02:00,225
3072019,02:00,03:00,226
3072019,03:00,04:00,226
3072019,04:00,05:00,228
3072019,05:00,06:00,229
3072019,06:00,07:00,228
3072019,07:00,08:00,229
3072019,08:00,09:00,228
3072019,09:00,10:00,228
3072019,10:00,11:00,225
3072019,11:00,12:00,224
3072019,12:00,13:00,222
3072019,13:00,14:00,209
3072019,14:00,15:00,197
3072019,15:00,16:00,212
3072019,16:00,17:00,220
3072019,17:00,18:00,220
3072019,18:00,19:00,220
3072019,19:00,20:00,220
3072019,20:00,21:00,219
3072019,21:00,22:00,220
3072019,22:00,23:00,217
3072019,23:00,00:00,210
4072019,00:00,01:00,196
4072019,01:00,02:00,165
4072019,02:00,03:00,162
4072019,03:00,04:00,162
4072019,04:00,05:00,166
4072019,05:00,06:00,207
4072019,06:00,07:00,231
4072019,07:00,08:00,231
4072019,08:00,09:00,230
4072019,09:00,10:00,228
4072019,10:00,11:00,226
4072019,11:00,12:00,224
4072019,12:00,13:00,219
4072019,13:00,14:00,210
4072019,14:00,15:00,206
4072019,15:00,16:00,219
4072019,16:00,17:00,219
4072019,17:00,18:00,214
4072019,18:00,19:00,220
4072019,19:00,20:00,220
4072019,20:00,21:00,220
4072019,21:00,22:00,221
4072019,22:00,23:00,220
4072019,23:00,00:00,219
5072019,00:00,01:00,183
5072019,01:00,02:00,134
5072019,02:00,03:00,128
5072019,03:00,04:00,128
5072019,04:00,05:00,129
5072019,05:00,06:00,164
5072019,06:00,07:00,215
5072019,07:00,08:00,226
5072019,08:00,09:00,232
5072019,09:00,10:00,228
5072019,10:00,11:00,228
5072019,11:00,12:00,220
5072019,12:00,13:00,217
5072019,13:00,14:00,215
5072019,14:00,15:00,216
5072019,15:00,16:00,221
5072019,16:00,17:00,220
5072019,17:00,18:00,220
5072019,18:00,19:00,221
5072019,19:00,20:00,222
5072019,20:00,21:00,226
5072019,21:00,22:00,225
5072019,22:00,23:00,226
5072019,23:00,00:00,226
6072019,00:00,01:00,222
6072019,01:00,02:00,171
6072019,02:00,03:00,91
6072019,03:00,04:00,12
6072019,04:00,05:00,0
6072019,05:00,06:00,0
6072019,06:00,07:00,0
6072019,07:00,08:00,0
6072019,08:00,09:00,0
6072019,09:00,10:00,0
6072019,10:00,11:00,0
6072019,11:00,12:00,0
6072019,12:00,13:00,0
6072019,13:00,14:00,0
6072019,14:00,15:00,0
6072019,15:00,16:00,0
6072019,16:00,17:00,1
6072019,17:00,18:00,1
6072019,18:00,19:00,1
6072019,19:00,20:00,1
6072019,20:00,21:00,0
6072019,21:00,22:00,0
6072019,22:00,23:00,0
6072019,23:00,00:00,0
7072019,00:00,01:00,0
7072019,01:00,02:00,0
7072019,02:00,03:00,0
7072019,03:00,04:00,0
7072019,04:00,05:00,0
7072019,05:00,06:00,0
7072019,06:00,07:00,0
7072019,07:00,08:00,0
7072019,08:00,09:00,0
7072019,09:00,10:00,0
7072019,10:00,11:00,0
7072019,11:00,12:00,0
7072019,12:00,13:00,0
7072019,13:00,14:00,0
7072019,14:00,15:00,0
7072019,15:00,16:00,0
7072019,16:00,17:00,0
7072019,17:00,18:00,0
7072019,18:00,19:00,4
7072019,19:00,20:00,4
7072019,20:00,21:00,11
7072019,21:00,22:00,29
7072019,22:00,23:00,45
7072019,23:00,00:00,64
8072019,00:00,01:00,80
8072019,01:00,02:00,93
8072019,02:00,03:00,73
8072019,03:00,04:00,57
8072019,04:00,05:00,56
8072019,05:00,06:00,78
8072019,06:00,07:00,125
8072019,07:00,08:00,174
8072019,08:00,09:00,220
8072019,09:00,10:00,230
8072019,10:00,11:00,225
8072019,11:00,12:00,228
8072019,12:00,13:00,226
8072019,13:00,14:00,225
8072019,14:00,15:00,225
8072019,15:00,16:00,225
8072019,16:00,17:00,224
8072019,17:00,18:00,227
8072019,18:00,19:00,229
8072019,19:00,20:00,229
8072019,20:00,21:00,229
8072019,21:00,22:00,229
8072019,22:00,23:00,229
8072019,23:00,00:00,226
9072019,00:00,01:00,224
9072019,01:00,02:00,231
9072019,02:00,03:00,231
9072019,03:00,04:00,231
9072019,04:00,05:00,231
9072019,05:00,06:00,231
9072019,06:00,07:00,234
9072019,07:00,08:00,234
9072019,08:00,09:00,234
9072019,09:00,10:00,236
9072019,10:00,11:00,231
9072019,11:00,12:00,234
9072019,12:00,13:00,233
9072019,13:00,14:00,234
9072019,14:00,15:00,226
9072019,15:00,16:00,224
9072019,16:00,17:00,224
9072019,17:00,18:00,225
9072019,18:00,19:00,232
9072019,19:00,20:00,237
9072019,20:00,21:00,236
9072019,21:00,22:00,236
9072019,22:00,23:00,236
9072019,23:00,00:00,231
10072019,00:00,01:00,228
10072019,01:00,02:00,229
10072019,02:00,03:00,230
10072019,03:00,04:00,232
10072019,04:00,05:00,232
10072019,05:00,06:00,233
10072019,06:00,07:00,235
10072019,07:00,08:00,236
10072019,08:00,09:00,236
10072019,09:00,10:00,235
10072019,10:00,11:00,229
10072019,11:00,12:00,227
10072019,12:00,13:00,226
10072019,13:00,14:00,212
10072019,14:00,15:00,216
10072019,15:00,16:00,220
10072019,16:00,17:00,222
10072019,17:00,18:00,224
10072019,18:00,19:00,229
10072019,19:00,20:00,231
10072019,20:00,21:00,234
10072019,21:00,22:00,235
10072019,22:00,23:00,235
10072019,23:00,00:00,229
11072019,00:00,01:00,224
11072019,01:00,02:00,225
11072019,02:00,03:00,225
11072019,03:00,04:00,225
11072019,04:00,05:00,225
11072019,05:00,06:00,225
11072019,06:00,07:00,226
11072019,07:00,08:00,233
11072019,08:00,09:00,232
11072019,09:00,10:00,231
11072019,10:00,11:00,230
11072019,11:00,12:00,232
11072019,12:00,13:00,232
11072019,13:00,14:00,232
11072019,14:00,15:00,230
11072019,15:00,16:00,229
11072019,16:00,17:00,229
11072019,17:00,18:00,229
11072019,18:00,19:00,229
11072019,19:00,20:00,230
11072019,20:00,21:00,230
11072019,21:00,22:00,230
11072019,22:00,23:00,229
11072019,23:00,00:00,223
12072019,00:00,01:00,222
12072019,01:00,02:00,222
12072019,02:00,03:00,222
12072019,03:00,04:00,222
12072019,04:00,05:00,225
12072019,05:00,06:00,225
12072019,06:00,07:00,230
12072019,07:00,08:00,231
12072019,08:00,09:00,230
12072019,09:00,10:00,230
12072019,10:00,11:00,230
12072019,11:00,12:00,230
12072019,12:00,13:00,228
12072019,13:00,14:00,228
12072019,14:00,15:00,229
12072019,15:00,16:00,219
12072019,16:00,17:00,219
12072019,17:00,18:00,229
12072019,18:00,19:00,230
12072019,19:00,20:00,230
12072019,20:00,21:00,231
12072019,21:00,22:00,229
12072019,22:00,23:00,229
12072019,23:00,00:00,221
13072019,00:00,01:00,179
13072019,01:00,02:00,106
13072019,02:00,03:00,51
13072019,03:00,04:00,0
13072019,04:00,05:00,0
13072019,05:00,06:00,0
13072019,06:00,07:00,0
13072019,07:00,08:00,0
13072019,08:00,09:00,0
13072019,09:00,10:00,0
13072019,10:00,11:00,0
13072019,11:00,12:00,0
13072019,12:00,13:00,0
13072019,13:00,14:00,0
13072019,14:00,15:00,0
13072019,15:00,16:00,0
13072019,16:00,17:00,0
13072019,17:00,18:00,0
13072019,18:00,19:00,0
13072019,19:00,20:00,0
13072019,20:00,21:00,0
13072019,21:00,22:00,0
13072019,22:00,23:00,0
13072019,23:00,00:00,0
14072019,00:00,01:00,0
14072019,01:00,02:00,0
14072019,02:00,03:00,0
14072019,03:00,04:00,0
14072019,04:00,05:00,0
14072019,05:00,06:00,0
14072019,06:00,07:00,0
14072019,07:00,08:00,0
14072019,08:00,09:00,0
14072019,09:00,10:00,0
14072019,10:00,11:00,0
14072019,11:00,12:00,0
14072019,12:00,13:00,0
14072019,13:00,14:00,0
14072019,14:00,15:00,0
14072019,15:00,16:00,0
14072019,16:00,17:00,0
14072019,17:00,18:00,0
14072019,18:00,19:00,5
14072019,19:00,20:00,4
14072019,20:00,21:00,11
14072019,21:00,22:00,32
14072019,22:00,23:00,47
14072019,23:00,00:00,64
15072019,00:00,01:00,80
15072019,01:00,02:00,93
15072019,02:00,03:00,73
15072019,03:00,04:00,57
15072019,04:00,05:00,56
15072019,05:00,06:00,78
15072019,06:00,07:00,126
15072019,07:00,08:00,170
15072019,08:00,09:00,229
15072019,09:00,10:00,231
15072019,10:00,11:00,230
15072019,11:00,12:00,230
15072019,12:00,13:00,230
15072019,13:00,14:00,224
15072019,14:00,15:00,223
15072019,15:00,16:00,222
15072019,16:00,17:00,222
15072019,17:00,18:00,222
15072019,18:00,19:00,230
15072019,19:00,20:00,230
15072019,20:00,21:00,230
15072019,21:00,22:00,230
15072019,22:00,23:00,230
15072019,23:00,00:00,231
16072019,00:00,01:00,225
16072019,01:00,02:00,226
16072019,02:00,03:00,227
16072019,03:00,04:00,228
16072019,04:00,05:00,228
16072019,05:00,06:00,229
16072019,06:00,07:00,232
16072019,07:00,08:00,238
16072019,08:00,09:00,238
16072019,09:00,10:00,229
16072019,10:00,11:00,229
16072019,11:00,12:00,227
16072019,12:00,13:00,225
16072019,13:00,14:00,224
16072019,14:00,15:00,223
16072019,15:00,16:00,222
16072019,16:00,17:00,222
16072019,17:00,18:00,222
16072019,18:00,19:00,230
16072019,19:00,20:00,230
16072019,20:00,21:00,230
16072019,21:00,22:00,230
16072019,22:00,23:00,230
16072019,23:00,00:00,231
17072019,00:00,01:00,225
17072019,01:00,02:00,226
17072019,02:00,03:00,227
17072019,03:00,04:00,228
17072019,04:00,05:00,228
17072019,05:00,06:00,229
17072019,06:00,07:00,234
17072019,07:00,08:00,235
17072019,08:00,09:00,234
17072019,09:00,10:00,234
17072019,10:00,11:00,233
17072019,11:00,12:00,231
17072019,12:00,13:00,223
17072019,13:00,14:00,223
17072019,14:00,15:00,221
17072019,15:00,16:00,221
17072019,16:00,17:00,221
17072019,17:00,18:00,226
17072019,18:00,19:00,231
17072019,19:00,20:00,231
17072019,20:00,21:00,231
17072019,21:00,22:00,231
17072019,22:00,23:00,231
17072019,23:00,00:00,230
18072019,00:00,01:00,226
18072019,01:00,02:00,224
18072019,02:00,03:00,225
18072019,03:00,04:00,227
18072019,04:00,05:00,227
18072019,05:00,06:00,228
18072019,06:00,07:00,230
18072019,07:00,08:00,230
18072019,08:00,09:00,227
18072019,09:00,10:00,227
18072019,10:00,11:00,226
18072019,11:00,12:00,221
18072019,12:00,13:00,221
18072019,13:00,14:00,221
18072019,14:00,15:00,221
18072019,15:00,16:00,221
18072019,16:00,17:00,222
18072019,17:00,18:00,228
18072019,18:00,19:00,228
18072019,19:00,20:00,229
18072019,20:00,21:00,228
18072019,21:00,22:00,229
18072019,22:00,23:00,229
18072019,23:00,00:00,229
19072019,00:00,01:00,221
19072019,01:00,02:00,219
19072019,02:00,03:00,220
19072019,03:00,04:00,221
19072019,04:00,05:00,223
19072019,05:00,06:00,223
19072019,06:00,07:00,226
19072019,07:00,08:00,227
19072019,08:00,09:00,226
19072019,09:00,10:00,227
19072019,10:00,11:00,228
19072019,11:00,12:00,229
19072019,12:00,13:00,227
19072019,13:00,14:00,227
19072019,14:00,15:00,227
19072019,15:00,16:00,227
19072019,16:00,17:00,227
19072019,17:00,18:00,226
19072019,18:00,19:00,226
19072019,19:00,20:00,226
19072019,20:00,21:00,226
19072019,21:00,22:00,227
19072019,22:00,23:00,226
19072019,23:00,00:00,227
20072019,00:00,01:00,227
20072019,01:00,02:00,227
20072019,02:00,03:00,220
20072019,03:00,04:00,221
20072019,04:00,05:00,221
20072019,05:00,06:00,221
20072019,06:00,07:00,223
20072019,07:00,08:00,223
20072019,08:00,09:00,222
20072019,09:00,10:00,221
20072019,10:00,11:00,220
20072019,11:00,12:00,220
20072019,12:00,13:00,220
20072019,13:00,14:00,210
20072019,14:00,15:00,211
20072019,15:00,16:00,211
20072019,16:00,17:00,220
20072019,17:00,18:00,220
20072019,18:00,19:00,224
20072019,19:00,20:00,224
20072019,20:00,21:00,224
20072019,21:00,22:00,224
20072019,22:00,23:00,224
20072019,23:00,00:00,225
21072019,00:00,01:00,225
21072019,01:00,02:00,222
21072019,02:00,03:00,219
21072019,03:00,04:00,177
21072019,04:00,05:00,98
21072019,05:00,06:00,66
21072019,06:00,07:00,62
21072019,07:00,08:00,62
21072019,08:00,09:00,62
21072019,09:00,10:00,61
21072019,10:00,11:00,52
21072019,11:00,12:00,51
21072019,12:00,13:00,50
21072019,13:00,14:00,46
21072019,14:00,15:00,45
21072019,15:00,16:00,46
21072019,16:00,17:00,66
21072019,17:00,18:00,112
21072019,18:00,19:00,168
21072019,19:00,20:00,214
21072019,20:00,21:00,224
21072019,21:00,22:00,225
21072019,22:00,23:00,224
21072019,23:00,00:00,224
22072019,00:00,01:00,224
22072019,01:00,02:00,221
22072019,02:00,03:00,223
22072019,03:00,04:00,223
22072019,04:00,05:00,223
22072019,05:00,06:00,226
22072019,06:00,07:00,230
22072019,07:00,08:00,230
22072019,08:00,09:00,230
22072019,09:00,10:00,227
22072019,10:00,11:00,230
22072019,11:00,12:00,226
22072019,12:00,13:00,224
22072019,13:00,14:00,225
22072019,14:00,15:00,221
22072019,15:00,16:00,221
22072019,16:00,17:00,225
22072019,17:00,18:00,225
22072019,18:00,19:00,225
22072019,19:00,20:00,225
22072019,20:00,21:00,225
22072019,21:00,22:00,225
22072019,22:00,23:00,225
22072019,23:00,00:00,225
23072019,00:00,01:00,222
23072019,01:00,02:00,221
23072019,02:00,03:00,222
23072019,03:00,04:00,222
23072019,04:00,05:00,222
23072019,05:00,06:00,221
23072019,06:00,07:00,223
23072019,07:00,08:00,226
23072019,08:00,09:00,225
23072019,09:00,10:00,225
23072019,10:00,11:00,224
23072019,11:00,12:00,224
23072019,12:00,13:00,223
23072019,13:00,14:00,222
23072019,14:00,15:00,223
23072019,15:00,16:00,222
23072019,16:00,17:00,222
23072019,17:00,18:00,215
23072019,18:00,19:00,212
23072019,19:00,20:00,212
23072019,20:00,21:00,212
23072019,21:00,22:00,212
23072019,22:00,23:00,213
23072019,23:00,00:00,212
24072019,00:00,01:00,211
24072019,01:00,02:00,210
24072019,02:00,03:00,210
24072019,03:00,04:00,210
24072019,04:00,05:00,210
24072019,05:00,06:00,210
24072019,06:00,07:00,207
24072019,07:00,08:00,210
24072019,08:00,09:00,211
24072019,09:00,10:00,216
24072019,10:00,11:00,211
24072019,11:00,12:00,210
24072019,12:00,13:00,206
24072019,13:00,14:00,200
24072019,14:00,15:00,200
24072019,15:00,16:00,200
24072019,16:00,17:00,200
24072019,17:00,18:00,200
24072019,18:00,19:00,200
24072019,19:00,20:00,199
24072019,20:00,21:00,182
24072019,21:00,22:00,109
24072019,22:00,23:00,105
24072019,23:00,00:00,105
25072019,00:00,01:00,105
25072019,01:00,02:00,105
25072019,02:00,03:00,105
25072019,03:00,04:00,105
25072019,04:00,05:00,105
25072019,05:00,06:00,105
25072019,06:00,07:00,106
25072019,07:00,08:00,106
25072019,08:00,09:00,106
25072019,09:00,10:00,107
25072019,10:00,11:00,106
25072019,11:00,12:00,106
25072019,12:00,13:00,106
25072019,13:00,14:00,105
25072019,14:00,15:00,105
25072019,15:00,16:00,105
25072019,16:00,17:00,105
25072019,17:00,18:00,105
25072019,18:00,19:00,105
25072019,19:00,20:00,105
25072019,20:00,21:00,105
25072019,21:00,22:00,105
25072019,22:00,23:00,106
25072019,23:00,00:00,106
26072019,00:00,01:00,106
26072019,01:00,02:00,106
26072019,02:00,03:00,106
26072019,03:00,04:00,106
26072019,04:00,05:00,106
26072019,05:00,06:00,106
26072019,06:00,07:00,106
26072019,07:00,08:00,106
26072019,08:00,09:00,106
26072019,09:00,10:00,106
26072019,10:00,11:00,106
26072019,11:00,12:00,106
26072019,12:00,13:00,102
26072019,13:00,14:00,105
26072019,14:00,15:00,105
26072019,15:00,16:00,104
26072019,16:00,17:00,105
26072019,17:00,18:00,105
26072019,18:00,19:00,105
26072019,19:00,20:00,105
26072019,20:00,21:00,105
26072019,21:00,22:00,106
26072019,22:00,23:00,106
26072019,23:00,00:00,72
27072019,00:00,01:00,34
27072019,01:00,02:00,35
27072019,02:00,03:00,35
27072019,03:00,04:00,35
27072019,04:00,05:00,35
27072019,05:00,06:00,35
27072019,06:00,07:00,37
27072019,07:00,08:00,37
27072019,08:00,09:00,37
27072019,09:00,10:00,37
27072019,10:00,11:00,37
27072019,11:00,12:00,37
27072019,12:00,13:00,37
27072019,13:00,14:00,36
27072019,14:00,15:00,35
27072019,15:00,16:00,35
27072019,16:00,17:00,35
27072019,17:00,18:00,34
27072019,18:00,19:00,34
27072019,19:00,20:00,34
27072019,20:00,21:00,34
27072019,21:00,22:00,34
27072019,22:00,23:00,34
27072019,23:00,00:00,34
28072019,00:00,01:00,34
28072019,01:00,02:00,35
28072019,02:00,03:00,35
28072019,03:00,04:00,35
28072019,04:00,05:00,35
28072019,05:00,06:00,35
28072019,06:00,07:00,35
28072019,07:00,08:00,35
28072019,08:00,09:00,35
28072019,09:00,10:00,35
28072019,10:00,11:00,35
28072019,11:00,12:00,35
28072019,12:00,13:00,34
28072019,13:00,14:00,34
28072019,14:00,15:00,34
28072019,15:00,16:00,34
28072019,16:00,17:00,34
28072019,17:00,18:00,34
28072019,18:00,19:00,40
28072019,19:00,20:00,40
28072019,20:00,21:00,40
28072019,21:00,22:00,41
28072019,22:00,23:00,52
28072019,23:00,00:00,65
29072019,00:00,01:00,66
29072019,01:00,02:00,77
29072019,02:00,03:00,92
29072019,03:00,04:00,108
29072019,04:00,05:00,110
29072019,05:00,06:00,110
29072019,06:00,07:00,111
29072019,07:00,08:00,110
29072019,08:00,09:00,110
29072019,09:00,10:00,110
29072019,10:00,11:00,110
29072019,11:00,12:00,110
29072019,12:00,13:00,110
29072019,13:00,14:00,109
29072019,14:00,15:00,107
29072019,15:00,16:00,107
29072019,16:00,17:00,107
29072019,17:00,18:00,106
29072019,18:00,19:00,105
29072019,19:00,20:00,105
29072019,20:00,21:00,105
29072019,21:00,22:00,105
29072019,22:00,23:00,105
29072019,23:00,00:00,106
30072019,00:00,01:00,106
30072019,01:00,02:00,106
30072019,02:00,03:00,106
30072019,03:00,04:00,108
30072019,04:00,05:00,108
30072019,05:00,06:00,108
30072019,06:00,07:00,109
30072019,07:00,08:00,109
30072019,08:00,09:00,107
30072019,09:00,10:00,106
30072019,10:00,11:00,106
30072019,11:00,12:00,106
30072019,12:00,13:00,106
30072019,13:00,14:00,106
30072019,14:00,15:00,106
30072019,15:00,16:00,106
30072019,16:00,17:00,106
30072019,17:00,18:00,106
30072019,18:00,19:00,106
30072019,19:00,20:00,106
30072019,20:00,21:00,120
30072019,21:00,22:00,162
30072019,22:00,23:00,204
30072019,23:00,00:00,214
31072019,00:00,01:00,219
31072019,01:00,02:00,220
31072019,02:00,03:00,220
31072019,03:00,04:00,220
31072019,04:00,05:00,220
31072019,05:00,06:00,222
31072019,06:00,07:00,221
31072019,07:00,08:00,222
31072019,08:00,09:00,222
31072019,09:00,10:00,222
31072019,10:00,11:00,222
31072019,11:00,12:00,222
31072019,12:00,13:00,221
31072019,13:00,14:00,222
31072019,14:00,15:00,222
31072019,15:00,16:00,222
31072019,16:00,17:00,222
31072019,17:00,18:00,222
31072019,18:00,19:00,222
31072019,19:00,20:00,201
31072019,20:00,21:00,221
31072019,21:00,22:00,221
31072019,22:00,23:00,220
31072019,23:00,00:00,222
1082019,00:00,01:00,218
1082019,01:00,02:00,217
1082019,02:00,03:00,218
1082019,03:00,04:00,218
1082019,04:00,05:00,219
1082019,05:00,06:00,220
1082019,06:00,07:00,221
1082019,07:00,08:00,221
1082019,08:00,09:00,221
1082019,09:00,10:00,220
1082019,10:00,11:00,218
1082019,11:00,12:00,220
1082019,12:00,13:00,218
1082019,13:00,14:00,215
1082019,14:00,15:00,218
1082019,15:00,16:00,221
1082019,16:00,17:00,220
1082019,17:00,18:00,220
1082019,18:00,19:00,220
1082019,19:00,20:00,220
1082019,20:00,21:00,220
1082019,21:00,22:00,220
1082019,22:00,23:00,220
1082019,23:00,00:00,222
2082019,00:00,01:00,220
2082019,01:00,02:00,216
2082019,02:00,03:00,217
2082019,03:00,04:00,219
2082019,04:00,05:00,219
2082019,05:00,06:00,220
2082019,06:00,07:00,227
2082019,07:00,08:00,228
2082019,08:00,09:00,228
2082019,09:00,10:00,226
2082019,10:00,11:00,228
2082019,11:00,12:00,222
2082019,12:00,13:00,228
2082019,13:00,14:00,227
2082019,14:00,15:00,212
2082019,15:00,16:00,215
2082019,16:00,17:00,216
2082019,17:00,18:00,221
2082019,18:00,19:00,217
2082019,19:00,20:00,220
2082019,20:00,21:00,220
2082019,21:00,22:00,223
2082019,22:00,23:00,215
2082019,23:00,00:00,216
3082019,00:00,01:00,217
3082019,01:00,02:00,218
3082019,02:00,03:00,219
3082019,03:00,04:00,219
3082019,04:00,05:00,219
3082019,05:00,06:00,220
3082019,06:00,07:00,220
3082019,07:00,08:00,226
3082019,08:00,09:00,225
3082019,09:00,10:00,225
3082019,10:00,11:00,225
3082019,11:00,12:00,224
3082019,12:00,13:00,224
3082019,13:00,14:00,217
3082019,14:00,15:00,214
3082019,15:00,16:00,213
3082019,16:00,17:00,204
3082019,17:00,18:00,209
3082019,18:00,19:00,214
3082019,19:00,20:00,222
3082019,20:00,21:00,222
3082019,21:00,22:00,222
3082019,22:00,23:00,222
3082019,23:00,00:00,224
4082019,00:00,01:00,219
4082019,01:00,02:00,218
4082019,02:00,03:00,219
4082019,03:00,04:00,221
4082019,04:00,05:00,221
4082019,05:00,06:00,221
4082019,06:00,07:00,217
4082019,07:00,08:00,213
4082019,08:00,09:00,222
4082019,09:00,10:00,221
4082019,10:00,11:00,177
4082019,11:00,12:00,173
4082019,12:00,13:00,179
4082019,13:00,14:00,134
4082019,14:00,15:00,124
4082019,15:00,16:00,124
4082019,16:00,17:00,133
4082019,17:00,18:00,180
4082019,18:00,19:00,222
4082019,19:00,20:00,222
4082019,20:00,21:00,222
4082019,21:00,22:00,222
4082019,22:00,23:00,222
4082019,23:00,00:00,222
5082019,00:00,01:00,224
5082019,01:00,02:00,215
5082019,02:00,03:00,215
5082019,03:00,04:00,215
5082019,04:00,05:00,216
5082019,05:00,06:00,217
5082019,06:00,07:00,219
5082019,07:00,08:00,228
5082019,08:00,09:00,217
5082019,09:00,10:00,218
5082019,10:00,11:00,227
5082019,11:00,12:00,226
5082019,12:00,13:00,225
5082019,13:00,14:00,226
5082019,14:00,15:00,226
5082019,15:00,16:00,226
5082019,16:00,17:00,225
5082019,17:00,18:00,225
5082019,18:00,19:00,225
5082019,19:00,20:00,226
5082019,20:00,21:00,225
5082019,21:00,22:00,225
5082019,22:00,23:00,225
5082019,23:00,00:00,225
6082019,00:00,01:00,222
6082019,01:00,02:00,221
6082019,02:00,03:00,219
6082019,03:00,04:00,220
6082019,04:00,05:00,220
6082019,05:00,06:00,222
6082019,06:00,07:00,221
6082019,07:00,08:00,219
6082019,08:00,09:00,197
6082019,09:00,10:00,197
6082019,10:00,11:00,198
6082019,11:00,12:00,198
6082019,12:00,13:00,198
6082019,13:00,14:00,213
6082019,14:00,15:00,219
6082019,15:00,16:00,221
6082019,16:00,17:00,217
6082019,17:00,18:00,222
6082019,18:00,19:00,222
6082019,19:00,20:00,222
6082019,20:00,21:00,224
6082019,21:00,22:00,224
6082019,22:00,23:00,224
6082019,23:00,00:00,224
7082019,00:00,01:00,223
7082019,01:00,02:00,224
7082019,02:00,03:00,223
7082019,03:00,04:00,224
7082019,04:00,05:00,225
7082019,05:00,06:00,226
7082019,06:00,07:00,221
7082019,07:00,08:00,222
7082019,08:00,09:00,225
7082019,09:00,10:00,225
7082019,10:00,11:00,223
7082019,11:00,12:00,222
7082019,12:00,13:00,222
7082019,13:00,14:00,222
7082019,14:00,15:00,218
7082019,15:00,16:00,222
7082019,16:00,17:00,224
7082019,17:00,18:00,223
7082019,18:00,19:00,223
7082019,19:00,20:00,223
7082019,20:00,21:00,223
7082019,21:00,22:00,223
7082019,22:00,23:00,223
7082019,23:00,00:00,223
8082019,00:00,01:00,219
8082019,01:00,02:00,219
8082019,02:00,03:00,220
8082019,03:00,04:00,221
8082019,04:00,05:00,223
8082019,05:00,06:00,224
8082019,06:00,07:00,225
8082019,07:00,08:00,225
8082019,08:00,09:00,225
8082019,09:00,10:00,225
8082019,10:00,11:00,215
8082019,11:00,12:00,201
8082019,12:00,13:00,160
