date,start,end,11WD8SCHW5X---19,11WD8SCHW5X---27
28092018,19:00,20:00,105,99
28092018,20:00,21:00,104,98
28092018,21:00,22:00,104,98
28092018,22:00,23:00,105,98
28092018,23:00,00:00,104,98
29092018,00:00,01:00,103,98
29092018,01:00,02:00,104,99
29092018,02:00,03:00,104,99
29092018,03:00,04:00,104,98
29092018,04:00,05:00,104,99
29092018,05:00,06:00,104,98
29092018,06:00,07:00,103,98
29092018,07:00,08:00,103,98
29092018,08:00,09:00,103,98
29092018,09:00,10:00,103,99
29092018,10:00,11:00,103,99
29092018,11:00,12:00,104,100
29092018,12:00,13:00,104,100
29092018,13:00,14:00,104,101
29092018,14:00,15:00,104,101
29092018,15:00,16:00,104,100
29092018,16:00,17:00,103,101
29092018,17:00,18:00,104,100
29092018,18:00,19:00,103,100
29092018,19:00,20:00,103,100
29092018,20:00,21:00,104,100
29092018,21:00,22:00,104,100
29092018,22:00,23:00,104,100
29092018,23:00,00:00,104,101
30092018,00:00,01:00,103,100
30092018,01:00,02:00,104,101
30092018,02:00,03:00,104,100
30092018,03:00,04:00,104,100
30092018,04:00,05:00,104,99
30092018,05:00,06:00,104,100
30092018,06:00,07:00,104,101
30092018,07:00,08:00,103,101
30092018,08:00,09:00,103,101
30092018,09:00,10:00,103,101
30092018,10:00,11:00,104,101
30092018,11:00,12:00,104,101
30092018,12:00,13:00,104,101
30092018,13:00,14:00,103,100
30092018,14:00,15:00,104,100
30092018,15:00,16:00,105,100
30092018,16:00,17:00,105,100
30092018,17:00,18:00,104,101
30092018,18:00,19:00,104,102
30092018,19:00,20:00,104,102
30092018,20:00,21:00,104,102
30092018,21:00,22:00,104,103
30092018,22:00,23:00,104,103
30092018,23:00,00:00,105,101
1102018,00:00,01:00,104,101
1102018,01:00,02:00,105,101
1102018,02:00,03:00,104,100
1102018,03:00,04:00,104,100
1102018,04:00,05:00,105,100
1102018,05:00,06:00,104,100
1102018,06:00,07:00,104,100
1102018,07:00,08:00,104,100
1102018,08:00,09:00,104,101
1102018,09:00,10:00,105,101
1102018,10:00,11:00,104,101
1102018,11:00,12:00,105,101
1102018,12:00,13:00,104,101
1102018,13:00,14:00,105,100
1102018,14:00,15:00,104,100
1102018,15:00,16:00,104,100
1102018,16:00,17:00,104,99
1102018,17:00,18:00,105,100
1102018,18:00,19:00,104,100
1102018,19:00,20:00,105,99
1102018,20:00,21:00,104,99
1102018,21:00,22:00,104,99
1102018,22:00,23:00,104,98
1102018,23:00,00:00,104,98
2102018,00:00,01:00,104,98
2102018,01:00,02:00,105,97
2102018,02:00,03:00,104,98
2102018,03:00,04:00,104,97
2102018,04:00,05:00,104,97
2102018,05:00,06:00,104,98
2102018,06:00,07:00,104,97
2102018,07:00,08:00,104,97
2102018,08:00,09:00,103,97
2102018,09:00,10:00,104,97
2102018,10:00,11:00,102,98
2102018,11:00,12:00,103,97
2102018,12:00,13:00,102,97
2102018,13:00,14:00,103,97
2102018,14:00,15:00,103,97
2102018,15:00,16:00,102,97
2102018,16:00,17:00,102,97
2102018,17:00,18:00,102,97
2102018,18:00,19:00,102,97
2102018,19:00,20:00,103,97
2102018,20:00,21:00,102,97
2102018,21:00,22:00,102,97
2102018,22:00,23:00,102,98
2102018,23:00,00:00,103,96
3102018,00:00,01:00,96,95
3102018,01:00,02:00,96,94
3102018,02:00,03:00,95,93
3102018,03:00,04:00,95,93
3102018,04:00,05:00,94,92
3102018,05:00,06:00,94,91
3102018,06:00,07:00,93,91
3102018,07:00,08:00,94,92
3102018,08:00,09:00,93,92
3102018,09:00,10:00,93,92
3102018,10:00,11:00,93,92
3102018,11:00,12:00,93,92
3102018,12:00,13:00,93,91
3102018,13:00,14:00,93,92
3102018,14:00,15:00,93,92
3102018,15:00,16:00,92,91
3102018,16:00,17:00,92,92
3102018,17:00,18:00,92,91
3102018,18:00,19:00,93,92
3102018,19:00,20:00,92,92
3102018,20:00,21:00,93,91
3102018,21:00,22:00,93,91
3102018,22:00,23:00,94,91
3102018,23:00,00:00,93,92
4102018,00:00,01:00,94,92
4102018,01:00,02:00,93,92
4102018,02:00,03:00,94,92
4102018,03:00,04:00,93,92
4102018,04:00,05:00,93,92
4102018,05:00,06:00,94,92
4102018,06:00,07:00,94,91
4102018,07:00,08:00,94,91
4102018,08:00,09:00,93,92
4102018,09:00,10:00,94,91
4102018,10:00,11:00,94,92
4102018,11:00,12:00,93,91
4102018,12:00,13:00,94,91
4102018,13:00,14:00,94,91
4102018,14:00,15:00,94,92
4102018,15:00,16:00,97,92
4102018,16:00,17:00,99,92
4102018,17:00,18:00,98,91
4102018,18:00,19:00,98,92
4102018,19:00,20:00,99,92
4102018,20:00,21:00,99,92
4102018,21:00,22:00,98,92
4102018,22:00,23:00,98,91
4102018,23:00,00:00,98,92
5102018,00:00,01:00,98,92
5102018,01:00,02:00,97,92
5102018,02:00,03:00,97,91
5102018,03:00,04:00,97,92
5102018,04:00,05:00,98,92
5102018,05:00,06:00,97,92
5102018,06:00,07:00,98,92
5102018,07:00,08:00,98,94
5102018,08:00,09:00,97,95
5102018,09:00,10:00,96,95
5102018,10:00,11:00,97,95
5102018,11:00,12:00,97,95
5102018,12:00,13:00,97,95
5102018,13:00,14:00,97,95
5102018,14:00,15:00,97,95
5102018,15:00,16:00,97,96
5102018,16:00,17:00,97,95
5102018,17:00,18:00,97,95
5102018,18:00,19:00,97,95
5102018,19:00,20:00,97,96
5102018,20:00,21:00,96,95
5102018,21:00,22:00,97,95
5102018,22:00,23:00,97,95
5102018,23:00,00:00,96,95
6102018,00:00,01:00,97,95
6102018,01:00,02:00,97,95
6102018,02:00,03:00,97,95
6102018,03:00,04:00,97,95
6102018,04:00,05:00,96,95
6102018,05:00,06:00,97,95
6102018,06:00,07:00,97,96
6102018,07:00,08:00,97,96
6102018,08:00,09:00,97,97
6102018,09:00,10:00,96,96
6102018,10:00,11:00,96,97
6102018,11:00,12:00,97,96
6102018,12:00,13:00,97,96
6102018,13:00,14:00,97,97
6102018,14:00,15:00,97,96
6102018,15:00,16:00,96,96
6102018,16:00,17:00,96,97
6102018,17:00,18:00,97,97
6102018,18:00,19:00,97,97
6102018,19:00,20:00,97,97
6102018,20:00,21:00,97,97
6102018,21:00,22:00,96,96
6102018,22:00,23:00,96,96
6102018,23:00,00:00,97,97
7102018,00:00,01:00,97,96
7102018,01:00,02:00,97,97
7102018,02:00,03:00,97,97
7102018,03:00,04:00,96,97
7102018,04:00,05:00,97,97
7102018,05:00,06:00,96,97
7102018,06:00,07:00,96,98
7102018,07:00,08:00,96,98
7102018,08:00,09:00,97,97
7102018,09:00,10:00,97,97
7102018,10:00,11:00,96,97
7102018,11:00,12:00,97,97
7102018,12:00,13:00,97,98
7102018,13:00,14:00,97,97
7102018,14:00,15:00,97,98
7102018,15:00,16:00,97,97
7102018,16:00,17:00,96,98
7102018,17:00,18:00,97,97
7102018,18:00,19:00,96,96
7102018,19:00,20:00,95,97
7102018,20:00,21:00,95,96
7102018,21:00,22:00,95,96
7102018,22:00,23:00,94,96
7102018,23:00,00:00,95,96
8102018,00:00,01:00,95,96
8102018,01:00,02:00,97,96
8102018,02:00,03:00,98,96
8102018,03:00,04:00,98,95
8102018,04:00,05:00,98,96
8102018,05:00,06:00,97,96
8102018,06:00,07:00,97,95
8102018,07:00,08:00,97,95
8102018,08:00,09:00,97,95
8102018,09:00,10:00,98,96
8102018,10:00,11:00,98,96
8102018,11:00,12:00,98,95
8102018,12:00,13:00,97,96
8102018,13:00,14:00,97,96
8102018,14:00,15:00,98,95
8102018,15:00,16:00,98,96
8102018,16:00,17:00,98,96
8102018,17:00,18:00,97,96
8102018,18:00,19:00,97,96
8102018,19:00,20:00,98,96
8102018,20:00,21:00,98,96
8102018,21:00,22:00,98,96
8102018,22:00,23:00,98,96
8102018,23:00,00:00,98,95
9102018,00:00,01:00,97,95
9102018,01:00,02:00,97,96
9102018,02:00,03:00,98,96
9102018,03:00,04:00,98,96
9102018,04:00,05:00,97,96
9102018,05:00,06:00,97,96
9102018,06:00,07:00,97,96
9102018,07:00,08:00,98,95
9102018,08:00,09:00,97,95
9102018,09:00,10:00,96,95
9102018,10:00,11:00,94,95
9102018,11:00,12:00,94,94
9102018,12:00,13:00,94,94
9102018,13:00,14:00,95,94
9102018,14:00,15:00,95,94
9102018,15:00,16:00,94,93
9102018,16:00,17:00,95,94
9102018,17:00,18:00,94,93
9102018,18:00,19:00,95,94
9102018,19:00,20:00,94,94
9102018,20:00,21:00,94,95
9102018,21:00,22:00,94,94
9102018,22:00,23:00,95,95
9102018,23:00,00:00,94,95
10102018,00:00,01:00,95,95
10102018,01:00,02:00,94,95
10102018,02:00,03:00,93,93
10102018,03:00,04:00,92,94
10102018,04:00,05:00,92,93
10102018,05:00,06:00,91,94
10102018,06:00,07:00,91,94
10102018,07:00,08:00,91,93
10102018,08:00,09:00,91,93
10102018,09:00,10:00,91,93
10102018,10:00,11:00,91,93
10102018,11:00,12:00,92,93
10102018,12:00,13:00,93,94
10102018,13:00,14:00,94,94
10102018,14:00,15:00,94,94
10102018,15:00,16:00,93,94
10102018,16:00,17:00,93,94
10102018,17:00,18:00,93,94
10102018,18:00,19:00,93,94
10102018,19:00,20:00,94,94
10102018,20:00,21:00,94,94
10102018,21:00,22:00,93,93
10102018,22:00,23:00,93,94
10102018,23:00,00:00,93,94
11102018,00:00,01:00,93,94
11102018,01:00,02:00,94,93
11102018,02:00,03:00,93,92
11102018,03:00,04:00,93,92
11102018,04:00,05:00,93,92
11102018,05:00,06:00,93,92
11102018,06:00,07:00,94,92
11102018,07:00,08:00,93,92
11102018,08:00,09:00,93,92
11102018,09:00,10:00,93,92
11102018,10:00,11:00,94,92
11102018,11:00,12:00,94,93
11102018,12:00,13:00,94,92
11102018,13:00,14:00,94,92
11102018,14:00,15:00,93,93
11102018,15:00,16:00,94,93
11102018,16:00,17:00,93,94
11102018,17:00,18:00,94,94
11102018,18:00,19:00,94,94
11102018,19:00,20:00,93,94
11102018,20:00,21:00,93,94
11102018,21:00,22:00,94,94
11102018,22:00,23:00,94,95
11102018,23:00,00:00,95,95
12102018,00:00,01:00,95,94
12102018,01:00,02:00,94,95
12102018,02:00,03:00,94,96
12102018,03:00,04:00,95,96
12102018,04:00,05:00,95,96
12102018,05:00,06:00,95,97
12102018,06:00,07:00,96,97
12102018,07:00,08:00,97,97
12102018,08:00,09:00,96,97
12102018,09:00,10:00,96,97
12102018,10:00,11:00,97,97
12102018,11:00,12:00,97,97
12102018,12:00,13:00,97,97
12102018,13:00,14:00,97,97
12102018,14:00,15:00,96,97
12102018,15:00,16:00,97,97
12102018,16:00,17:00,96,97
12102018,17:00,18:00,97,97
12102018,18:00,19:00,96,96
12102018,19:00,20:00,96,97
12102018,20:00,21:00,96,97
12102018,21:00,22:00,97,96
12102018,22:00,23:00,97,96
12102018,23:00,00:00,96,97
13102018,00:00,01:00,96,97
13102018,01:00,02:00,96,97
13102018,02:00,03:00,96,97
13102018,03:00,04:00,96,97
13102018,04:00,05:00,96,97
13102018,05:00,06:00,95,96
13102018,06:00,07:00,91,94
13102018,07:00,08:00,91,94
13102018,08:00,09:00,91,94
13102018,09:00,10:00,91,94
13102018,10:00,11:00,91,94
13102018,11:00,12:00,91,94
13102018,12:00,13:00,92,94
13102018,13:00,14:00,91,94
13102018,14:00,15:00,91,94
13102018,15:00,16:00,91,94
13102018,16:00,17:00,90,94
13102018,17:00,18:00,91,94
13102018,18:00,19:00,90,94
13102018,19:00,20:00,90,94
13102018,20:00,21:00,90,94
13102018,21:00,22:00,91,94
13102018,22:00,23:00,90,94
13102018,23:00,00:00,91,94
14102018,00:00,01:00,91,94
14102018,01:00,02:00,90,94
14102018,02:00,03:00,90,94
14102018,03:00,04:00,90,94
14102018,04:00,05:00,91,94
14102018,05:00,06:00,91,94
14102018,06:00,07:00,90,94
14102018,07:00,08:00,91,94
14102018,08:00,09:00,91,94
14102018,09:00,10:00,90,94
14102018,10:00,11:00,90,94
14102018,11:00,12:00,90,94
14102018,12:00,13:00,90,94
14102018,13:00,14:00,90,94
14102018,14:00,15:00,90,94
14102018,15:00,16:00,91,94
14102018,16:00,17:00,91,94
14102018,17:00,18:00,90,94
14102018,18:00,19:00,97,94
14102018,19:00,20:00,100,95
14102018,20:00,21:00,100,94
14102018,21:00,22:00,101,95
14102018,22:00,23:00,100,96
14102018,23:00,00:00,100,96
15102018,00:00,01:00,100,95
15102018,01:00,02:00,100,95
15102018,02:00,03:00,99,96
15102018,03:00,04:00,99,95
15102018,04:00,05:00,99,95
15102018,05:00,06:00,99,95
15102018,06:00,07:00,99,94
15102018,07:00,08:00,99,96
15102018,08:00,09:00,99,96
15102018,09:00,10:00,98,95
15102018,10:00,11:00,98,95
15102018,11:00,12:00,99,95
15102018,12:00,13:00,99,95
15102018,13:00,14:00,99,96
15102018,14:00,15:00,100,97
15102018,15:00,16:00,100,98
15102018,16:00,17:00,99,98
15102018,17:00,18:00,99,99
15102018,18:00,19:00,99,100
15102018,19:00,20:00,100,100
15102018,20:00,21:00,100,100
15102018,21:00,22:00,100,100
15102018,22:00,23:00,101,100
15102018,23:00,00:00,100,100
16102018,00:00,01:00,101,100
16102018,01:00,02:00,101,100
16102018,02:00,03:00,101,99
16102018,03:00,04:00,101,100
16102018,04:00,05:00,101,100
16102018,05:00,06:00,100,100
16102018,06:00,07:00,100,99
16102018,07:00,08:00,101,100
16102018,08:00,09:00,100,100
16102018,09:00,10:00,100,100
16102018,10:00,11:00,101,100
16102018,11:00,12:00,103,101
16102018,12:00,13:00,102,102
16102018,13:00,14:00,103,101
16102018,14:00,15:00,103,100
16102018,15:00,16:00,102,100
16102018,16:00,17:00,103,100
16102018,17:00,18:00,103,101
16102018,18:00,19:00,102,100
16102018,19:00,20:00,103,99
16102018,20:00,21:00,102,100
16102018,21:00,22:00,102,100
16102018,22:00,23:00,102,99
16102018,23:00,00:00,103,99
17102018,00:00,01:00,103,100
17102018,01:00,02:00,103,99
17102018,02:00,03:00,102,99
17102018,03:00,04:00,102,98
17102018,04:00,05:00,103,99
17102018,05:00,06:00,102,99
17102018,06:00,07:00,103,99
17102018,07:00,08:00,103,98
17102018,08:00,09:00,103,97
17102018,09:00,10:00,103,97
17102018,10:00,11:00,103,97
17102018,11:00,12:00,103,98
17102018,12:00,13:00,103,98
17102018,13:00,14:00,103,99
17102018,14:00,15:00,102,99
17102018,15:00,16:00,102,99
17102018,16:00,17:00,102,99
17102018,17:00,18:00,102,98
17102018,18:00,19:00,102,98
17102018,19:00,20:00,102,97
17102018,20:00,21:00,103,98
17102018,21:00,22:00,103,98
17102018,22:00,23:00,102,98
17102018,23:00,00:00,103,98
18102018,00:00,01:00,102,98
18102018,01:00,02:00,103,98
18102018,02:00,03:00,102,98
18102018,03:00,04:00,103,97
18102018,04:00,05:00,103,98
18102018,05:00,06:00,103,99
18102018,06:00,07:00,102,98
18102018,07:00,08:00,101,98
18102018,08:00,09:00,100,99
18102018,09:00,10:00,98,98
18102018,10:00,11:00,97,98
18102018,11:00,12:00,97,98
18102018,12:00,13:00,97,98
18102018,13:00,14:00,97,98
18102018,14:00,15:00,96,97
18102018,15:00,16:00,97,96
18102018,16:00,17:00,97,96
18102018,17:00,18:00,97,96
18102018,18:00,19:00,97,96
18102018,19:00,20:00,97,97
18102018,20:00,21:00,97,97
18102018,21:00,22:00,97,97
18102018,22:00,23:00,96,97
18102018,23:00,00:00,97,97
19102018,00:00,01:00,97,98
19102018,01:00,02:00,97,98
19102018,02:00,03:00,97,98
19102018,03:00,04:00,97,98
19102018,04:00,05:00,96,98
19102018,05:00,06:00,96,98
19102018,06:00,07:00,95,97
19102018,07:00,08:00,96,98
19102018,08:00,09:00,96,97
19102018,09:00,10:00,96,95
19102018,10:00,11:00,95,97
19102018,11:00,12:00,96,97
19102018,12:00,13:00,96,97
19102018,13:00,14:00,96,97
19102018,14:00,15:00,95,97
19102018,15:00,16:00,96,97
19102018,16:00,17:00,96,97
19102018,17:00,18:00,95,97
19102018,18:00,19:00,95,97
19102018,19:00,20:00,96,97
19102018,20:00,21:00,96,97
19102018,21:00,22:00,95,96
19102018,22:00,23:00,96,96
19102018,23:00,00:00,95,95
20102018,00:00,01:00,96,95
20102018,01:00,02:00,96,95
20102018,02:00,03:00,97,94
20102018,03:00,04:00,97,94
20102018,04:00,05:00,97,93
20102018,05:00,06:00,97,92
20102018,06:00,07:00,97,93
20102018,07:00,08:00,96,93
20102018,08:00,09:00,96,93
20102018,09:00,10:00,97,93
20102018,10:00,11:00,96,93
20102018,11:00,12:00,96,93
20102018,12:00,13:00,97,93
20102018,13:00,14:00,97,93
20102018,14:00,15:00,97,93
20102018,15:00,16:00,97,93
20102018,16:00,17:00,97,93
20102018,17:00,18:00,97,93
20102018,18:00,19:00,97,92
20102018,19:00,20:00,96,93
20102018,20:00,21:00,96,93
20102018,21:00,22:00,97,93
20102018,22:00,23:00,97,93
20102018,23:00,00:00,96,93
21102018,00:00,01:00,96,93
21102018,01:00,02:00,97,92
21102018,02:00,03:00,97,93
21102018,03:00,04:00,97,93
21102018,04:00,05:00,97,94
21102018,05:00,06:00,97,93
21102018,06:00,07:00,97,92
21102018,07:00,08:00,97,93
21102018,08:00,09:00,97,92
21102018,09:00,10:00,96,92
21102018,10:00,11:00,97,93
21102018,11:00,12:00,97,92
21102018,12:00,13:00,97,93
21102018,13:00,14:00,97,93
21102018,14:00,15:00,98,93
21102018,15:00,16:00,98,93
21102018,16:00,17:00,98,93
21102018,17:00,18:00,98,93
21102018,18:00,19:00,98,93
21102018,19:00,20:00,98,93
21102018,20:00,21:00,98,93
21102018,21:00,22:00,98,93
21102018,22:00,23:00,97,92
21102018,23:00,00:00,97,93
22102018,00:00,01:00,97,93
22102018,01:00,02:00,97,93
22102018,02:00,03:00,97,93
22102018,03:00,04:00,97,92
22102018,04:00,05:00,97,92
22102018,05:00,06:00,97,93
22102018,06:00,07:00,97,93
22102018,07:00,08:00,97,94
22102018,08:00,09:00,97,94
22102018,09:00,10:00,97,94
22102018,10:00,11:00,97,94
22102018,11:00,12:00,97,94
22102018,12:00,13:00,97,94
22102018,13:00,14:00,98,94
22102018,14:00,15:00,96,94
22102018,15:00,16:00,97,94
22102018,16:00,17:00,97,94
22102018,17:00,18:00,97,94
22102018,18:00,19:00,96,94
22102018,19:00,20:00,96,94
22102018,20:00,21:00,97,94
22102018,21:00,22:00,96,94
22102018,22:00,23:00,97,94
22102018,23:00,00:00,97,94
23102018,00:00,01:00,97,94
23102018,01:00,02:00,97,94
23102018,02:00,03:00,95,94
23102018,03:00,04:00,97,94
23102018,04:00,05:00,97,94
23102018,05:00,06:00,96,94
23102018,06:00,07:00,96,94
23102018,07:00,08:00,97,93
23102018,08:00,09:00,95,93
23102018,09:00,10:00,95,93
23102018,10:00,11:00,95,92
23102018,11:00,12:00,94,92
23102018,12:00,13:00,95,92
23102018,13:00,14:00,95,92
23102018,14:00,15:00,95,92
23102018,15:00,16:00,96,91
23102018,16:00,17:00,97,91
23102018,17:00,18:00,97,91
23102018,18:00,19:00,96,92
23102018,19:00,20:00,96,92
23102018,20:00,21:00,96,91
23102018,21:00,22:00,96,92
23102018,22:00,23:00,96,91
23102018,23:00,00:00,97,92
24102018,00:00,01:00,97,91
24102018,01:00,02:00,97,91
24102018,02:00,03:00,97,91
24102018,03:00,04:00,97,91
24102018,04:00,05:00,96,92
24102018,05:00,06:00,96,92
24102018,06:00,07:00,95,92
24102018,07:00,08:00,93,90
24102018,08:00,09:00,93,89
24102018,09:00,10:00,92,89
24102018,10:00,11:00,92,89
24102018,11:00,12:00,92,89
24102018,12:00,13:00,92,89
24102018,13:00,14:00,91,88
24102018,14:00,15:00,91,88
24102018,15:00,16:00,92,88
24102018,16:00,17:00,91,88
24102018,17:00,18:00,91,87
24102018,18:00,19:00,91,88
24102018,19:00,20:00,91,88
24102018,20:00,21:00,91,89
24102018,21:00,22:00,91,89
24102018,22:00,23:00,90,89
24102018,23:00,00:00,91,88
25102018,00:00,01:00,91,88
25102018,01:00,02:00,90,89
25102018,02:00,03:00,91,88
25102018,03:00,04:00,90,87
25102018,04:00,05:00,91,87
25102018,05:00,06:00,91,86
25102018,06:00,07:00,90,87
25102018,07:00,08:00,90,88
25102018,08:00,09:00,91,87
25102018,09:00,10:00,91,88
25102018,10:00,11:00,90,87
25102018,11:00,12:00,91,87
25102018,12:00,13:00,91,87
25102018,13:00,14:00,90,87
25102018,14:00,15:00,90,87
25102018,15:00,16:00,91,88
25102018,16:00,17:00,91,87
25102018,17:00,18:00,91,87
25102018,18:00,19:00,91,87
25102018,19:00,20:00,90,87
25102018,20:00,21:00,90,88
25102018,21:00,22:00,91,88
25102018,22:00,23:00,91,88
25102018,23:00,00:00,90,87
26102018,00:00,01:00,90,88
26102018,01:00,02:00,90,88
26102018,02:00,03:00,90,88
26102018,03:00,04:00,90,88
26102018,04:00,05:00,91,88
26102018,05:00,06:00,91,87
26102018,06:00,07:00,90,88
26102018,07:00,08:00,90,88
26102018,08:00,09:00,91,88
26102018,09:00,10:00,91,88
26102018,10:00,11:00,90,88
26102018,11:00,12:00,90,88
26102018,12:00,13:00,90,89
26102018,13:00,14:00,90,88
26102018,14:00,15:00,90,88
26102018,15:00,16:00,90,89
26102018,16:00,17:00,91,88
26102018,17:00,18:00,91,88
26102018,18:00,19:00,91,88
26102018,19:00,20:00,90,88
26102018,20:00,21:00,90,88
26102018,21:00,22:00,91,88
26102018,22:00,23:00,90,88
26102018,23:00,00:00,91,88
27102018,00:00,01:00,90,88
27102018,01:00,02:00,91,88
27102018,02:00,03:00,90,87
27102018,03:00,04:00,91,88
27102018,04:00,05:00,90,88
27102018,05:00,06:00,90,89
27102018,06:00,07:00,91,88
27102018,07:00,08:00,91,88
27102018,08:00,09:00,90,88
27102018,09:00,10:00,90,88
27102018,10:00,11:00,90,87
27102018,11:00,12:00,90,88
27102018,12:00,13:00,90,88
27102018,13:00,14:00,90,88
27102018,14:00,15:00,90,88
27102018,15:00,16:00,90,88
27102018,16:00,17:00,91,88
27102018,17:00,18:00,90,88
27102018,18:00,19:00,91,88
27102018,19:00,20:00,91,87
27102018,20:00,21:00,91,86
27102018,21:00,22:00,90,86
27102018,22:00,23:00,91,87
27102018,23:00,00:00,91,86
28102018,00:00,01:00,91,86
28102018,01:00,02:00,90,86
28102018,02:00,03:00,90,86
28102018,02:00,03:00,91,86
28102018,03:00,04:00,90,87
28102018,04:00,05:00,91,87
28102018,05:00,06:00,90,87
28102018,06:00,07:00,91,87
28102018,07:00,08:00,90,87
28102018,08:00,09:00,91,89
28102018,09:00,10:00,91,88
28102018,10:00,11:00,90,89
28102018,11:00,12:00,91,88
28102018,12:00,13:00,90,89
28102018,13:00,14:00,90,88
28102018,14:00,15:00,90,89
28102018,15:00,16:00,90,88
28102018,16:00,17:00,90,87
28102018,17:00,18:00,91,87
28102018,18:00,19:00,91,87
28102018,19:00,20:00,91,87
28102018,20:00,21:00,90,87
28102018,21:00,22:00,90,88
28102018,22:00,23:00,91,87
28102018,23:00,00:00,90,87
29102018,00:00,01:00,90,87
29102018,01:00,02:00,90,87
29102018,02:00,03:00,90,87
29102018,03:00,04:00,91,87
29102018,04:00,05:00,90,88
29102018,05:00,06:00,91,87
29102018,06:00,07:00,90,88
29102018,07:00,08:00,89,87
29102018,08:00,09:00,88,87
29102018,09:00,10:00,89,87
29102018,10:00,11:00,89,87
29102018,11:00,12:00,88,87
29102018,12:00,13:00,89,87
29102018,13:00,14:00,89,87
29102018,14:00,15:00,89,87
29102018,15:00,16:00,89,88
29102018,16:00,17:00,90,88
29102018,17:00,18:00,90,88
29102018,18:00,19:00,89,87
29102018,19:00,20:00,89,87
29102018,20:00,21:00,89,88
29102018,21:00,22:00,89,87
29102018,22:00,23:00,89,87
29102018,23:00,00:00,89,87
30102018,00:00,01:00,89,88
30102018,01:00,02:00,89,88
30102018,02:00,03:00,89,89
30102018,03:00,04:00,89,89
30102018,04:00,05:00,89,90
30102018,05:00,06:00,90,89
30102018,06:00,07:00,90,90
30102018,07:00,08:00,89,90
30102018,08:00,09:00,89,90
30102018,09:00,10:00,91,90
30102018,10:00,11:00,91,90
30102018,11:00,12:00,89,89
30102018,12:00,13:00,89,89
30102018,13:00,14:00,90,90
30102018,14:00,15:00,90,90
30102018,15:00,16:00,89,90
30102018,16:00,17:00,90,92
30102018,17:00,18:00,89,91
30102018,18:00,19:00,89,92
30102018,19:00,20:00,90,92
30102018,20:00,21:00,90,92
30102018,21:00,22:00,90,92
30102018,22:00,23:00,90,90
30102018,23:00,00:00,90,90
31102018,00:00,01:00,90,90
31102018,01:00,02:00,91,89
31102018,02:00,03:00,91,89
31102018,03:00,04:00,91,89
31102018,04:00,05:00,90,90
31102018,05:00,06:00,90,90
31102018,06:00,07:00,90,89
31102018,07:00,08:00,91,90
31102018,08:00,09:00,91,89
31102018,09:00,10:00,90,90
31102018,10:00,11:00,90,91
31102018,11:00,12:00,91,91
31102018,12:00,13:00,91,90
31102018,13:00,14:00,90,90
31102018,14:00,15:00,91,91
31102018,15:00,16:00,91,91
31102018,16:00,17:00,90,91
31102018,17:00,18:00,90,91
31102018,18:00,19:00,90,91
31102018,19:00,20:00,90,91
31102018,20:00,21:00,91,90
31102018,21:00,22:00,90,90
31102018,22:00,23:00,90,91
31102018,23:00,00:00,91,90
1112018,00:00,01:00,91,91
1112018,01:00,02:00,90,90
1112018,02:00,03:00,90,91
1112018,03:00,04:00,90,91
1112018,04:00,05:00,90,91
1112018,05:00,06:00,91,90
1112018,06:00,07:00,90,90
1112018,07:00,08:00,90,91
1112018,08:00,09:00,91,90
1112018,09:00,10:00,90,90
1112018,10:00,11:00,90,90
1112018,11:00,12:00,90,91
1112018,12:00,13:00,90,91
1112018,13:00,14:00,91,91
1112018,14:00,15:00,90,92
1112018,15:00,16:00,91,92
1112018,16:00,17:00,91,91
1112018,17:00,18:00,90,91
1112018,18:00,19:00,90,92
1112018,19:00,20:00,90,92
1112018,20:00,21:00,90,91
1112018,21:00,22:00,90,91
1112018,22:00,23:00,91,91
1112018,23:00,00:00,90,92
2112018,00:00,01:00,91,92
2112018,01:00,02:00,90,91
2112018,02:00,03:00,90,92
2112018,03:00,04:00,91,91
2112018,04:00,05:00,90,92
2112018,05:00,06:00,91,92
2112018,06:00,07:00,91,91
2112018,07:00,08:00,91,92
2112018,08:00,09:00,89,91
2112018,09:00,10:00,89,89
2112018,10:00,11:00,89,90
2112018,11:00,12:00,89,90
2112018,12:00,13:00,90,90
2112018,13:00,14:00,90,91
2112018,14:00,15:00,90,91
2112018,15:00,16:00,90,91
2112018,16:00,17:00,89,91
2112018,17:00,18:00,90,91
2112018,18:00,19:00,90,91
2112018,19:00,20:00,91,91
2112018,20:00,21:00,90,91
2112018,21:00,22:00,90,90
2112018,22:00,23:00,90,90
2112018,23:00,00:00,90,90
3112018,00:00,01:00,90,91
3112018,01:00,02:00,90,91
3112018,02:00,03:00,90,91
3112018,03:00,04:00,90,89
3112018,04:00,05:00,90,91
3112018,05:00,06:00,90,91
3112018,06:00,07:00,90,91
3112018,07:00,08:00,90,93
3112018,08:00,09:00,90,92
3112018,09:00,10:00,91,92
3112018,10:00,11:00,90,93
3112018,11:00,12:00,90,93
3112018,12:00,13:00,90,93
3112018,13:00,14:00,90,93
3112018,14:00,15:00,90,93
3112018,15:00,16:00,91,93
3112018,16:00,17:00,90,92
3112018,17:00,18:00,90,92
3112018,18:00,19:00,93,94
3112018,19:00,20:00,93,94
3112018,20:00,21:00,93,95
3112018,21:00,22:00,94,95
3112018,22:00,23:00,95,95
3112018,23:00,00:00,95,94
4112018,00:00,01:00,95,94
4112018,01:00,02:00,94,95
4112018,02:00,03:00,95,95
