date,start,end,11WD2BR15000116G
13102020,04:00,05:00,77
13102020,05:00,06:00,75
13102020,06:00,07:00,74
13102020,07:00,08:00,96
13102020,08:00,09:00,106
13102020,09:00,10:00,104
13102020,10:00,11:00,105
13102020,11:00,12:00,104
13102020,12:00,13:00,104
13102020,13:00,14:00,96
13102020,14:00,15:00,86
13102020,15:00,16:00,83
13102020,16:00,17:00,84
13102020,17:00,18:00,83
13102020,18:00,19:00,83
13102020,19:00,20:00,87
13102020,20:00,21:00,95
13102020,21:00,22:00,83
13102020,22:00,23:00,85
13102020,23:00,00:00,84
14102020,00:00,01:00,0
14102020,01:00,02:00,75
14102020,02:00,03:00,74
14102020,03:00,04:00,74
14102020,04:00,05:00,75
14102020,05:00,06:00,76
14102020,06:00,07:00,77
14102020,07:00,08:00,83
14102020,08:00,09:00,86
14102020,09:00,10:00,91
14102020,10:00,11:00,90
14102020,11:00,12:00,84
14102020,12:00,13:00,79
14102020,13:00,14:00,77
14102020,14:00,15:00,95
14102020,15:00,16:00,104
14102020,16:00,17:00,105
14102020,17:00,18:00,102
14102020,18:00,19:00,102
14102020,19:00,20:00,110
14102020,20:00,21:00,101
14102020,21:00,22:00,77
14102020,22:00,23:00,76
14102020,23:00,00:00,74
15102020,00:00,01:00,0
15102020,01:00,02:00,76
15102020,02:00,03:00,76
15102020,03:00,04:00,76
15102020,04:00,05:00,76
15102020,05:00,06:00,76
15102020,06:00,07:00,78
15102020,07:00,08:00,96
15102020,08:00,09:00,103
15102020,09:00,10:00,110
15102020,10:00,11:00,108
15102020,11:00,12:00,105
15102020,12:00,13:00,104
15102020,13:00,14:00,105
15102020,14:00,15:00,103
15102020,15:00,16:00,97
15102020,16:00,17:00,107
15102020,17:00,18:00,109
15102020,18:00,19:00,109
15102020,19:00,20:00,109
15102020,20:00,21:00,97
15102020,21:00,22:00,80
15102020,22:00,23:00,81
15102020,23:00,00:00,81
16102020,00:00,01:00,0
16102020,01:00,02:00,77
16102020,02:00,03:00,73
16102020,03:00,04:00,75
16102020,04:00,05:00,74
16102020,05:00,06:00,74
16102020,06:00,07:00,75
16102020,07:00,08:00,97
16102020,08:00,09:00,104
16102020,09:00,10:00,106
16102020,10:00,11:00,106
16102020,11:00,12:00,105
16102020,12:00,13:00,103
16102020,13:00,14:00,100
16102020,14:00,15:00,100
16102020,15:00,16:00,100
16102020,16:00,17:00,99
16102020,17:00,18:00,99
16102020,18:00,19:00,98
16102020,19:00,20:00,99
16102020,20:00,21:00,87
16102020,21:00,22:00,81
16102020,22:00,23:00,85
16102020,23:00,00:00,81
17102020,00:00,01:00,0
17102020,01:00,02:00,83
17102020,02:00,03:00,79
17102020,03:00,04:00,83
17102020,04:00,05:00,79
17102020,05:00,06:00,81
17102020,06:00,07:00,79
17102020,07:00,08:00,82
17102020,08:00,09:00,82
17102020,09:00,10:00,85
17102020,10:00,11:00,83
17102020,11:00,12:00,85
17102020,12:00,13:00,85
17102020,13:00,14:00,82
17102020,14:00,15:00,83
17102020,15:00,16:00,86
17102020,16:00,17:00,85
17102020,17:00,18:00,86
17102020,18:00,19:00,85
17102020,19:00,20:00,86
17102020,20:00,21:00,86
17102020,21:00,22:00,85
17102020,22:00,23:00,85
17102020,23:00,00:00,81
18102020,00:00,01:00,0
18102020,01:00,02:00,74
18102020,02:00,03:00,75
18102020,03:00,04:00,74
18102020,04:00,05:00,74
18102020,05:00,06:00,76
18102020,06:00,07:00,75
18102020,07:00,08:00,76
18102020,08:00,09:00,74
18102020,09:00,10:00,75
18102020,10:00,11:00,77
18102020,11:00,12:00,74
18102020,12:00,13:00,75
18102020,13:00,14:00,75
18102020,14:00,15:00,74
18102020,15:00,16:00,76
18102020,16:00,17:00,77
18102020,17:00,18:00,81
18102020,18:00,19:00,82
18102020,19:00,20:00,83
18102020,20:00,21:00,83
18102020,21:00,22:00,82
18102020,22:00,23:00,82
18102020,23:00,00:00,79
19102020,00:00,01:00,0
19102020,01:00,02:00,76
19102020,02:00,03:00,74
19102020,03:00,04:00,74
19102020,04:00,05:00,76
19102020,05:00,06:00,77
19102020,06:00,07:00,92
19102020,07:00,08:00,102
19102020,08:00,09:00,99
19102020,09:00,10:00,100
19102020,10:00,11:00,100
19102020,11:00,12:00,103
19102020,12:00,13:00,107
19102020,13:00,14:00,106
19102020,14:00,15:00,105
19102020,15:00,16:00,106
19102020,16:00,17:00,100
19102020,17:00,18:00,98
19102020,18:00,19:00,102
19102020,19:00,20:00,106
19102020,20:00,21:00,87
19102020,21:00,22:00,80
19102020,22:00,23:00,83
19102020,23:00,00:00,83
20102020,00:00,01:00,0
20102020,01:00,02:00,88
20102020,02:00,03:00,89
20102020,03:00,04:00,90
20102020,04:00,05:00,89
20102020,05:00,06:00,89
20102020,06:00,07:00,78
20102020,07:00,08:00,78
20102020,08:00,09:00,83
20102020,09:00,10:00,90
20102020,10:00,11:00,90
20102020,11:00,12:00,89
20102020,12:00,13:00,84
20102020,13:00,14:00,78
20102020,14:00,15:00,76
20102020,15:00,16:00,78
20102020,16:00,17:00,82
20102020,17:00,18:00,89
20102020,18:00,19:00,91
20102020,19:00,20:00,93
20102020,20:00,21:00,90
20102020,21:00,22:00,82
20102020,22:00,23:00,76
20102020,23:00,00:00,76
21102020,00:00,01:00,75
21102020,01:00,02:00,75
21102020,02:00,03:00,75
21102020,03:00,04:00,75
21102020,04:00,05:00,75
21102020,05:00,06:00,78
21102020,06:00,07:00,86
21102020,07:00,08:00,94
21102020,08:00,09:00,96
21102020,09:00,10:00,111
21102020,10:00,11:00,110
21102020,11:00,12:00,104
21102020,12:00,13:00,103
21102020,13:00,14:00,103
21102020,14:00,15:00,104
21102020,15:00,16:00,100
21102020,16:00,17:00,87
21102020,17:00,18:00,86
21102020,18:00,19:00,94
21102020,19:00,20:00,98
21102020,20:00,21:00,81
21102020,21:00,22:00,74
21102020,22:00,23:00,74
21102020,23:00,00:00,73
22102020,00:00,01:00,0
22102020,01:00,02:00,74
22102020,02:00,03:00,74
22102020,03:00,04:00,74
22102020,04:00,05:00,74
22102020,05:00,06:00,76
22102020,06:00,07:00,88
22102020,07:00,08:00,99
22102020,08:00,09:00,98
22102020,09:00,10:00,98
22102020,10:00,11:00,93
22102020,11:00,12:00,86
22102020,12:00,13:00,78
22102020,13:00,14:00,75
22102020,14:00,15:00,76
22102020,15:00,16:00,0
22102020,16:00,17:00,0
22102020,17:00,18:00,0
22102020,18:00,19:00,0
22102020,19:00,20:00,0
22102020,20:00,21:00,0
22102020,21:00,22:00,0
22102020,22:00,23:00,0
22102020,23:00,00:00,0
23102020,00:00,01:00,0
23102020,01:00,02:00,0
23102020,02:00,03:00,0
23102020,03:00,04:00,0
23102020,04:00,05:00,0
23102020,05:00,06:00,0
23102020,06:00,07:00,86
23102020,07:00,08:00,88
23102020,08:00,09:00,92
23102020,09:00,10:00,94
23102020,10:00,11:00,95
23102020,11:00,12:00,97
23102020,12:00,13:00,95
23102020,13:00,14:00,94
23102020,14:00,15:00,95
23102020,15:00,16:00,93
23102020,16:00,17:00,103
23102020,17:00,18:00,104
23102020,18:00,19:00,103
23102020,19:00,20:00,109
23102020,20:00,21:00,109
23102020,21:00,22:00,95
23102020,22:00,23:00,92
23102020,23:00,00:00,85
24102020,00:00,01:00,0
24102020,01:00,02:00,74
24102020,02:00,03:00,75
24102020,03:00,04:00,75
24102020,04:00,05:00,75
24102020,05:00,06:00,74
24102020,06:00,07:00,75
24102020,07:00,08:00,77
24102020,08:00,09:00,89
24102020,09:00,10:00,89
24102020,10:00,11:00,82
24102020,11:00,12:00,74
24102020,12:00,13:00,75
24102020,13:00,14:00,75
24102020,14:00,15:00,77
24102020,15:00,16:00,79
24102020,16:00,17:00,80
24102020,17:00,18:00,89
24102020,18:00,19:00,96
24102020,19:00,20:00,98
24102020,20:00,21:00,85
24102020,21:00,22:00,81
24102020,22:00,23:00,82
24102020,23:00,00:00,81
25102020,00:00,01:00,75
25102020,01:00,02:00,75
25102020,02:00,03:00,75
25102020,02:00,03:00,75
25102020,03:00,04:00,75
25102020,04:00,05:00,75
25102020,05:00,06:00,75
25102020,06:00,07:00,75
25102020,07:00,08:00,75
25102020,08:00,09:00,75
25102020,09:00,10:00,75
25102020,10:00,11:00,75
25102020,11:00,12:00,75
25102020,12:00,13:00,75
25102020,13:00,14:00,75
25102020,14:00,15:00,75
25102020,15:00,16:00,75
25102020,16:00,17:00,76
25102020,17:00,18:00,79
25102020,18:00,19:00,87
25102020,19:00,20:00,92
25102020,20:00,21:00,94
25102020,21:00,22:00,91
25102020,22:00,23:00,90
25102020,23:00,00:00,83
26102020,00:00,01:00,0
26102020,01:00,02:00,76
26102020,02:00,03:00,75
26102020,03:00,04:00,73
26102020,04:00,05:00,74
26102020,05:00,06:00,76
26102020,06:00,07:00,79
26102020,07:00,08:00,81
26102020,08:00,09:00,86
26102020,09:00,10:00,87
26102020,10:00,11:00,98
26102020,11:00,12:00,106
26102020,12:00,13:00,105
26102020,13:00,14:00,103
26102020,14:00,15:00,102
26102020,15:00,16:00,84
26102020,16:00,17:00,87
26102020,17:00,18:00,94
26102020,18:00,19:00,86
26102020,19:00,20:00,93
26102020,20:00,21:00,99
26102020,21:00,22:00,103
26102020,22:00,23:00,103
26102020,23:00,00:00,0
27102020,00:00,01:00,0
27102020,01:00,02:00,74
27102020,02:00,03:00,76
27102020,03:00,04:00,76
27102020,04:00,05:00,75
27102020,05:00,06:00,77
27102020,06:00,07:00,90
27102020,07:00,08:00,103
27102020,08:00,09:00,104
27102020,09:00,10:00,104
27102020,10:00,11:00,104
27102020,11:00,12:00,103
27102020,12:00,13:00,102
27102020,13:00,14:00,97
27102020,14:00,15:00,96
27102020,15:00,16:00,0
27102020,16:00,17:00,0
27102020,17:00,18:00,0
27102020,18:00,19:00,0
27102020,19:00,20:00,0
27102020,20:00,21:00,0
27102020,21:00,22:00,0
27102020,22:00,23:00,0
27102020,23:00,00:00,0
28102020,00:00,01:00,0
28102020,01:00,02:00,0
28102020,02:00,03:00,0
28102020,03:00,04:00,0
28102020,04:00,05:00,0
28102020,05:00,06:00,0
28102020,06:00,07:00,0
28102020,07:00,08:00,103
28102020,08:00,09:00,105
28102020,09:00,10:00,101
28102020,10:00,11:00,103
28102020,11:00,12:00,103
28102020,12:00,13:00,103
28102020,13:00,14:00,102
28102020,14:00,15:00,99
28102020,15:00,16:00,104
28102020,16:00,17:00,104
28102020,17:00,18:00,103
28102020,18:00,19:00,101
28102020,19:00,20:00,104
28102020,20:00,21:00,104
28102020,21:00,22:00,101
28102020,22:00,23:00,102
28102020,23:00,00:00,0
29102020,00:00,01:00,0
29102020,01:00,02:00,75
29102020,02:00,03:00,74
29102020,03:00,04:00,74
29102020,04:00,05:00,74
29102020,05:00,06:00,74
29102020,06:00,07:00,74
29102020,07:00,08:00,75
29102020,08:00,09:00,76
29102020,09:00,10:00,75
29102020,10:00,11:00,76
29102020,11:00,12:00,78
29102020,12:00,13:00,88
29102020,13:00,14:00,87
29102020,14:00,15:00,88
29102020,15:00,16:00,87
29102020,16:00,17:00,88
29102020,17:00,18:00,87
29102020,18:00,19:00,88
29102020,19:00,20:00,88
29102020,20:00,21:00,88
29102020,21:00,22:00,77
29102020,22:00,23:00,73
29102020,23:00,00:00,0
30102020,00:00,01:00,0
30102020,01:00,02:00,91
30102020,02:00,03:00,86
30102020,03:00,04:00,76
30102020,04:00,05:00,73
30102020,05:00,06:00,73
30102020,06:00,07:00,88
30102020,07:00,08:00,99
30102020,08:00,09:00,105
30102020,09:00,10:00,108
30102020,10:00,11:00,109
30102020,11:00,12:00,110
30102020,12:00,13:00,108
30102020,13:00,14:00,108
30102020,14:00,15:00,110
30102020,15:00,16:00,111
30102020,16:00,17:00,109
30102020,17:00,18:00,111
30102020,18:00,19:00,112
30102020,19:00,20:00,112
30102020,20:00,21:00,111
30102020,21:00,22:00,100
30102020,22:00,23:00,83
30102020,23:00,00:00,0
31102020,00:00,01:00,74
31102020,01:00,02:00,74
31102020,02:00,03:00,75
31102020,03:00,04:00,77
31102020,04:00,05:00,75
31102020,05:00,06:00,75
31102020,06:00,07:00,79
31102020,07:00,08:00,91
31102020,08:00,09:00,92
31102020,09:00,10:00,91
31102020,10:00,11:00,89
31102020,11:00,12:00,89
31102020,12:00,13:00,81
31102020,13:00,14:00,76
31102020,14:00,15:00,75
31102020,15:00,16:00,76
31102020,16:00,17:00,81
31102020,17:00,18:00,88
31102020,18:00,19:00,87
31102020,19:00,20:00,88
31102020,20:00,21:00,82
31102020,21:00,22:00,75
31102020,22:00,23:00,76
31102020,23:00,00:00,0
1112020,00:00,01:00,0
1112020,01:00,02:00,75
1112020,02:00,03:00,76
1112020,03:00,04:00,74
1112020,04:00,05:00,75
1112020,05:00,06:00,75
1112020,06:00,07:00,73
1112020,07:00,08:00,70
1112020,08:00,09:00,73
1112020,09:00,10:00,75
1112020,10:00,11:00,75
1112020,11:00,12:00,74
1112020,12:00,13:00,75
1112020,13:00,14:00,74
1112020,14:00,15:00,75
1112020,15:00,16:00,73
1112020,16:00,17:00,73
1112020,17:00,18:00,74
1112020,18:00,19:00,72
1112020,19:00,20:00,74
1112020,20:00,21:00,72
1112020,21:00,22:00,73
1112020,22:00,23:00,74
1112020,23:00,00:00,0
2112020,00:00,01:00,73
2112020,01:00,02:00,72
2112020,02:00,03:00,70
2112020,03:00,04:00,69
2112020,04:00,05:00,69
2112020,05:00,06:00,74
2112020,06:00,07:00,74
2112020,07:00,08:00,89
2112020,08:00,09:00,102
2112020,09:00,10:00,95
2112020,10:00,11:00,84
2112020,11:00,12:00,80
2112020,12:00,13:00,84
2112020,13:00,14:00,77
2112020,14:00,15:00,77
2112020,15:00,16:00,77
2112020,16:00,17:00,79
2112020,17:00,18:00,88
2112020,18:00,19:00,92
2112020,19:00,20:00,91
2112020,20:00,21:00,80
2112020,21:00,22:00,76
2112020,22:00,23:00,79
2112020,23:00,00:00,0
3112020,00:00,01:00,0
3112020,01:00,02:00,74
3112020,02:00,03:00,74
3112020,03:00,04:00,75
3112020,04:00,05:00,75
3112020,05:00,06:00,92
3112020,06:00,07:00,98
3112020,07:00,08:00,97
3112020,08:00,09:00,98
3112020,09:00,10:00,98
3112020,10:00,11:00,101
3112020,11:00,12:00,101
3112020,12:00,13:00,101
3112020,13:00,14:00,103
3112020,14:00,15:00,105
3112020,15:00,16:00,106
3112020,16:00,17:00,105
3112020,17:00,18:00,99
3112020,18:00,19:00,100
3112020,19:00,20:00,95
3112020,20:00,21:00,83
3112020,21:00,22:00,82
3112020,22:00,23:00,87
3112020,23:00,00:00,0
4112020,00:00,01:00,0
4112020,01:00,02:00,74
4112020,02:00,03:00,74
4112020,03:00,04:00,74
4112020,04:00,05:00,75
4112020,05:00,06:00,88
4112020,06:00,07:00,97
4112020,07:00,08:00,107
4112020,08:00,09:00,112
4112020,09:00,10:00,111
4112020,10:00,11:00,111
4112020,11:00,12:00,111
4112020,12:00,13:00,111
4112020,13:00,14:00,109
4112020,14:00,15:00,108
4112020,15:00,16:00,111
4112020,16:00,17:00,112
4112020,17:00,18:00,112
4112020,18:00,19:00,113
4112020,19:00,20:00,100
4112020,20:00,21:00,95
4112020,21:00,22:00,80
4112020,22:00,23:00,82
4112020,23:00,00:00,0
5112020,00:00,01:00,0
5112020,01:00,02:00,75
5112020,02:00,03:00,74
5112020,03:00,04:00,74
5112020,04:00,05:00,80
5112020,05:00,06:00,96
5112020,06:00,07:00,98
5112020,07:00,08:00,93
5112020,08:00,09:00,92
5112020,09:00,10:00,92
5112020,10:00,11:00,92
5112020,11:00,12:00,91
5112020,12:00,13:00,95
5112020,13:00,14:00,93
5112020,14:00,15:00,94
5112020,15:00,16:00,95
5112020,16:00,17:00,93
5112020,17:00,18:00,94
5112020,18:00,19:00,93
5112020,19:00,20:00,95
5112020,20:00,21:00,92
5112020,21:00,22:00,77
5112020,22:00,23:00,80
5112020,23:00,00:00,0
6112020,00:00,01:00,0
6112020,01:00,02:00,75
6112020,02:00,03:00,75
6112020,03:00,04:00,74
6112020,04:00,05:00,74
6112020,05:00,06:00,78
6112020,06:00,07:00,81
6112020,07:00,08:00,78
6112020,08:00,09:00,80
6112020,09:00,10:00,79
6112020,10:00,11:00,80
6112020,11:00,12:00,79
6112020,12:00,13:00,80
6112020,13:00,14:00,80
6112020,14:00,15:00,79
6112020,15:00,16:00,79
6112020,16:00,17:00,94
6112020,17:00,18:00,98
6112020,18:00,19:00,98
6112020,19:00,20:00,98
6112020,20:00,21:00,91
6112020,21:00,22:00,75
6112020,22:00,23:00,75
6112020,23:00,00:00,0
7112020,00:00,01:00,0
7112020,01:00,02:00,76
7112020,02:00,03:00,75
7112020,03:00,04:00,75
7112020,04:00,05:00,74
7112020,05:00,06:00,74
7112020,06:00,07:00,75
7112020,07:00,08:00,74
7112020,08:00,09:00,75
7112020,09:00,10:00,75
7112020,10:00,11:00,91
7112020,11:00,12:00,94
7112020,12:00,13:00,74
7112020,13:00,14:00,74
7112020,14:00,15:00,77
7112020,15:00,16:00,80
7112020,16:00,17:00,75
7112020,17:00,18:00,75
7112020,18:00,19:00,88
7112020,19:00,20:00,90
7112020,20:00,21:00,98
7112020,21:00,22:00,77
7112020,22:00,23:00,75
7112020,23:00,00:00,0
8112020,00:00,01:00,0
8112020,01:00,02:00,66
8112020,02:00,03:00,70
8112020,03:00,04:00,75
8112020,04:00,05:00,73
8112020,05:00,06:00,74
8112020,06:00,07:00,75
8112020,07:00,08:00,73
8112020,08:00,09:00,74
8112020,09:00,10:00,73
8112020,10:00,11:00,75
8112020,11:00,12:00,73
8112020,12:00,13:00,74
8112020,13:00,14:00,74
8112020,14:00,15:00,73
8112020,15:00,16:00,73
8112020,16:00,17:00,73
8112020,17:00,18:00,74
8112020,18:00,19:00,88
8112020,19:00,20:00,74
8112020,20:00,21:00,73
8112020,21:00,22:00,73
8112020,22:00,23:00,74
8112020,23:00,00:00,0
9112020,00:00,01:00,75
9112020,01:00,02:00,74
9112020,02:00,03:00,74
9112020,03:00,04:00,74
9112020,04:00,05:00,74
9112020,05:00,06:00,75
9112020,06:00,07:00,74
9112020,07:00,08:00,75
9112020,08:00,09:00,80
9112020,09:00,10:00,80
9112020,10:00,11:00,83
9112020,11:00,12:00,86
9112020,12:00,13:00,85
9112020,13:00,14:00,83
9112020,14:00,15:00,82
9112020,15:00,16:00,80
9112020,16:00,17:00,75
9112020,17:00,18:00,77
9112020,18:00,19:00,77
9112020,19:00,20:00,74
9112020,20:00,21:00,73
9112020,21:00,22:00,73
9112020,22:00,23:00,74
9112020,23:00,00:00,0
10112020,00:00,01:00,0
10112020,01:00,02:00,72
10112020,02:00,03:00,70
10112020,03:00,04:00,69
10112020,04:00,05:00,69
10112020,05:00,06:00,70
10112020,06:00,07:00,71
10112020,07:00,08:00,77
10112020,08:00,09:00,64
10112020,09:00,10:00,60
10112020,10:00,11:00,58
10112020,11:00,12:00,61
10112020,12:00,13:00,60
10112020,13:00,14:00,61
10112020,14:00,15:00,65
10112020,15:00,16:00,64
10112020,16:00,17:00,73
10112020,17:00,18:00,73
10112020,18:00,19:00,76
10112020,19:00,20:00,74
10112020,20:00,21:00,90
10112020,21:00,22:00,94
10112020,22:00,23:00,84
10112020,23:00,00:00,0
11112020,00:00,01:00,0
11112020,01:00,02:00,72
11112020,02:00,03:00,70
11112020,03:00,04:00,70
11112020,04:00,05:00,71
11112020,05:00,06:00,74
11112020,06:00,07:00,77
11112020,07:00,08:00,78
11112020,08:00,09:00,94
11112020,09:00,10:00,93
11112020,10:00,11:00,93
11112020,11:00,12:00,93
11112020,12:00,13:00,88
11112020,13:00,14:00,95
11112020,14:00,15:00,93
11112020,15:00,16:00,84
11112020,16:00,17:00,83
11112020,17:00,18:00,84
11112020,18:00,19:00,85
11112020,19:00,20:00,83
11112020,20:00,21:00,81
11112020,21:00,22:00,83
11112020,22:00,23:00,83
11112020,23:00,00:00,0
12112020,00:00,01:00,0
12112020,01:00,02:00,71
12112020,02:00,03:00,69
12112020,03:00,04:00,69
12112020,04:00,05:00,70
12112020,05:00,06:00,71
12112020,06:00,07:00,70
12112020,07:00,08:00,72
12112020,08:00,09:00,72
12112020,09:00,10:00,74
12112020,10:00,11:00,76
12112020,11:00,12:00,76
12112020,12:00,13:00,76
12112020,13:00,14:00,73
12112020,14:00,15:00,74
12112020,15:00,16:00,75
12112020,16:00,17:00,74
12112020,17:00,18:00,79
12112020,18:00,19:00,81
12112020,19:00,20:00,81
12112020,20:00,21:00,81
12112020,21:00,22:00,81
12112020,22:00,23:00,80
12112020,23:00,00:00,0
13112020,00:00,01:00,0
13112020,01:00,02:00,81
13112020,02:00,03:00,74
13112020,03:00,04:00,75
13112020,04:00,05:00,74
13112020,05:00,06:00,73
13112020,06:00,07:00,73
13112020,07:00,08:00,74
13112020,08:00,09:00,75
13112020,09:00,10:00,77
13112020,10:00,11:00,79
13112020,11:00,12:00,81
13112020,12:00,13:00,82
13112020,13:00,14:00,79
13112020,14:00,15:00,80
13112020,15:00,16:00,81
13112020,16:00,17:00,79
13112020,17:00,18:00,80
13112020,18:00,19:00,81
13112020,19:00,20:00,81
13112020,20:00,21:00,79
13112020,21:00,22:00,79
13112020,22:00,23:00,85
13112020,23:00,00:00,0
14112020,00:00,01:00,0
14112020,01:00,02:00,76
14112020,02:00,03:00,75
14112020,03:00,04:00,74
14112020,04:00,05:00,75
14112020,05:00,06:00,73
14112020,06:00,07:00,74
14112020,07:00,08:00,74
14112020,08:00,09:00,80
14112020,09:00,10:00,80
14112020,10:00,11:00,76
14112020,11:00,12:00,73
14112020,12:00,13:00,74
14112020,13:00,14:00,73
14112020,14:00,15:00,76
14112020,15:00,16:00,77
14112020,16:00,17:00,79
14112020,17:00,18:00,84
14112020,18:00,19:00,83
14112020,19:00,20:00,82
14112020,20:00,21:00,74
14112020,21:00,22:00,71
14112020,22:00,23:00,75
14112020,23:00,00:00,0
15112020,00:00,01:00,0
15112020,01:00,02:00,70
15112020,02:00,03:00,70
15112020,03:00,04:00,70
15112020,04:00,05:00,71
15112020,05:00,06:00,71
15112020,06:00,07:00,70
15112020,07:00,08:00,71
15112020,08:00,09:00,71
15112020,09:00,10:00,72
15112020,10:00,11:00,72
15112020,11:00,12:00,72
15112020,12:00,13:00,71
15112020,13:00,14:00,71
15112020,14:00,15:00,72
15112020,15:00,16:00,71
15112020,16:00,17:00,71
15112020,17:00,18:00,71
15112020,18:00,19:00,71
15112020,19:00,20:00,92
15112020,20:00,21:00,71
15112020,21:00,22:00,71
15112020,22:00,23:00,72
15112020,23:00,00:00,0
16112020,00:00,01:00,0
16112020,01:00,02:00,74
16112020,02:00,03:00,73
16112020,03:00,04:00,75
16112020,04:00,05:00,75
16112020,05:00,06:00,74
16112020,06:00,07:00,75
16112020,07:00,08:00,84
16112020,08:00,09:00,85
16112020,09:00,10:00,79
16112020,10:00,11:00,70
16112020,11:00,12:00,0
16112020,12:00,13:00,0
16112020,13:00,14:00,72
16112020,14:00,15:00,73
16112020,15:00,16:00,80
16112020,16:00,17:00,84
16112020,17:00,18:00,88
16112020,18:00,19:00,87
16112020,19:00,20:00,89
16112020,20:00,21:00,78
16112020,21:00,22:00,74
16112020,22:00,23:00,73
16112020,23:00,00:00,0
17112020,00:00,01:00,0
17112020,01:00,02:00,71
17112020,02:00,03:00,70
17112020,03:00,04:00,70
17112020,04:00,05:00,70
17112020,05:00,06:00,70
17112020,06:00,07:00,71
17112020,07:00,08:00,78
17112020,08:00,09:00,72
17112020,09:00,10:00,60
17112020,10:00,11:00,59
17112020,11:00,12:00,60
17112020,12:00,13:00,61
17112020,13:00,14:00,80
17112020,14:00,15:00,79
17112020,15:00,16:00,81
17112020,16:00,17:00,81
17112020,17:00,18:00,82
17112020,18:00,19:00,82
17112020,19:00,20:00,83
17112020,20:00,21:00,81
17112020,21:00,22:00,74
17112020,22:00,23:00,71
17112020,23:00,00:00,0
18112020,00:00,01:00,0
18112020,01:00,02:00,73
18112020,02:00,03:00,72
18112020,03:00,04:00,71
18112020,04:00,05:00,72
18112020,05:00,06:00,70
18112020,06:00,07:00,76
18112020,07:00,08:00,83
18112020,08:00,09:00,83
18112020,09:00,10:00,84
18112020,10:00,11:00,0
18112020,11:00,12:00,0
18112020,12:00,13:00,0
18112020,13:00,14:00,0
18112020,14:00,15:00,81
18112020,15:00,16:00,83
18112020,16:00,17:00,82
18112020,17:00,18:00,83
18112020,18:00,19:00,80
18112020,19:00,20:00,81
18112020,20:00,21:00,75
18112020,21:00,22:00,67
18112020,22:00,23:00,69
18112020,23:00,00:00,0
19112020,00:00,01:00,0
19112020,01:00,02:00,76
19112020,02:00,03:00,71
19112020,03:00,04:00,70
19112020,04:00,05:00,71
19112020,05:00,06:00,74
19112020,06:00,07:00,77
19112020,07:00,08:00,76
19112020,08:00,09:00,77
19112020,09:00,10:00,81
19112020,10:00,11:00,76
19112020,11:00,12:00,70
19112020,12:00,13:00,72
19112020,13:00,14:00,72
19112020,14:00,15:00,72
19112020,15:00,16:00,72
19112020,16:00,17:00,71
19112020,17:00,18:00,70
19112020,18:00,19:00,73
19112020,19:00,20:00,71
19112020,20:00,21:00,68
19112020,21:00,22:00,66
19112020,22:00,23:00,65
19112020,23:00,00:00,0
20112020,00:00,01:00,0
20112020,01:00,02:00,65
20112020,02:00,03:00,66
20112020,03:00,04:00,68
20112020,04:00,05:00,64
20112020,05:00,06:00,67
20112020,06:00,07:00,74
20112020,07:00,08:00,94
20112020,08:00,09:00,93
20112020,09:00,10:00,94
20112020,10:00,11:00,94
20112020,11:00,12:00,94
20112020,12:00,13:00,92
20112020,13:00,14:00,93
20112020,14:00,15:00,4
20112020,15:00,16:00,0
20112020,16:00,17:00,0
20112020,17:00,18:00,0
20112020,18:00,19:00,0
20112020,19:00,20:00,0
20112020,20:00,21:00,0
20112020,21:00,22:00,0
20112020,22:00,23:00,0
20112020,23:00,00:00,0
21112020,00:00,01:00,0
21112020,01:00,02:00,0
21112020,02:00,03:00,0
21112020,03:00,04:00,0
21112020,04:00,05:00,0
21112020,05:00,06:00,0
21112020,06:00,07:00,0
21112020,07:00,08:00,0
21112020,08:00,09:00,0
21112020,09:00,10:00,0
21112020,10:00,11:00,0
21112020,11:00,12:00,0
21112020,12:00,13:00,0
21112020,13:00,14:00,0
21112020,14:00,15:00,0
21112020,15:00,16:00,17
21112020,16:00,17:00,53
21112020,17:00,18:00,57
21112020,18:00,19:00,65
21112020,19:00,20:00,81
21112020,20:00,21:00,79
21112020,21:00,22:00,75
21112020,22:00,23:00,75
21112020,23:00,00:00,0
22112020,00:00,01:00,0
22112020,01:00,02:00,75
22112020,02:00,03:00,74
22112020,03:00,04:00,74
22112020,04:00,05:00,73
22112020,05:00,06:00,73
22112020,06:00,07:00,75
22112020,07:00,08:00,75
22112020,08:00,09:00,76
22112020,09:00,10:00,76
22112020,10:00,11:00,76
22112020,11:00,12:00,76
22112020,12:00,13:00,72
22112020,13:00,14:00,70
22112020,14:00,15:00,70
22112020,15:00,16:00,72
22112020,16:00,17:00,72
22112020,17:00,18:00,74
22112020,18:00,19:00,73
22112020,19:00,20:00,73
22112020,20:00,21:00,75
22112020,21:00,22:00,76
22112020,22:00,23:00,75
22112020,23:00,00:00,0
23112020,00:00,01:00,0
23112020,01:00,02:00,75
23112020,02:00,03:00,74
23112020,03:00,04:00,75
23112020,04:00,05:00,71
23112020,05:00,06:00,72
23112020,06:00,07:00,73
23112020,07:00,08:00,71
23112020,08:00,09:00,76
23112020,09:00,10:00,76
23112020,10:00,11:00,76
23112020,11:00,12:00,76
23112020,12:00,13:00,76
23112020,13:00,14:00,76
23112020,14:00,15:00,76
23112020,15:00,16:00,76
23112020,16:00,17:00,77
