date,start,end,11WD2BRE4000115K
19112019,22:00,23:00,82
19112019,23:00,00:00,94
20112019,00:00,01:00,76
20112019,01:00,02:00,62
20112019,02:00,03:00,74
20112019,03:00,04:00,68
20112019,04:00,05:00,80
20112019,05:00,06:00,89
20112019,06:00,07:00,95
20112019,07:00,08:00,102
20112019,08:00,09:00,91
20112019,09:00,10:00,77
20112019,10:00,11:00,111
20112019,11:00,12:00,103
20112019,12:00,13:00,102
20112019,13:00,14:00,124
20112019,14:00,15:00,111
20112019,15:00,16:00,110
20112019,16:00,17:00,120
20112019,17:00,18:00,126
20112019,18:00,19:00,138
20112019,19:00,20:00,126
20112019,20:00,21:00,113
20112019,21:00,22:00,119
20112019,22:00,23:00,127
20112019,23:00,00:00,127
21112019,00:00,01:00,133
21112019,01:00,02:00,135
21112019,02:00,03:00,123
21112019,03:00,04:00,119
21112019,04:00,05:00,139
21112019,05:00,06:00,127
21112019,06:00,07:00,109
21112019,07:00,08:00,118
21112019,08:00,09:00,116
21112019,09:00,10:00,99
21112019,10:00,11:00,91
21112019,11:00,12:00,108
21112019,12:00,13:00,114
21112019,13:00,14:00,93
21112019,14:00,15:00,112
21112019,15:00,16:00,104
21112019,16:00,17:00,83
21112019,17:00,18:00,104
21112019,18:00,19:00,100
21112019,19:00,20:00,88
21112019,20:00,21:00,99
21112019,21:00,22:00,96
21112019,22:00,23:00,81
21112019,23:00,00:00,92
22112019,00:00,01:00,91
22112019,01:00,02:00,98
22112019,02:00,03:00,114
22112019,03:00,04:00,105
22112019,04:00,05:00,98
22112019,05:00,06:00,104
22112019,06:00,07:00,83
22112019,07:00,08:00,62
22112019,08:00,09:00,87
22112019,09:00,10:00,104
22112019,10:00,11:00,106
22112019,11:00,12:00,69
22112019,12:00,13:00,58
22112019,13:00,14:00,53
22112019,14:00,15:00,45
22112019,15:00,16:00,48
22112019,16:00,17:00,58
22112019,17:00,18:00,76
22112019,18:00,19:00,84
22112019,19:00,20:00,74
22112019,20:00,21:00,73
22112019,21:00,22:00,80
22112019,22:00,23:00,80
22112019,23:00,00:00,0
23112019,00:00,01:00,68
23112019,01:00,02:00,75
23112019,02:00,03:00,89
23112019,03:00,04:00,91
23112019,04:00,05:00,107
23112019,05:00,06:00,91
23112019,06:00,07:00,86
23112019,07:00,08:00,117
23112019,08:00,09:00,112
23112019,09:00,10:00,95
23112019,10:00,11:00,109
23112019,11:00,12:00,88
23112019,12:00,13:00,76
23112019,13:00,14:00,80
23112019,14:00,15:00,77
23112019,15:00,16:00,66
23112019,16:00,17:00,65
23112019,17:00,18:00,67
23112019,18:00,19:00,70
23112019,19:00,20:00,74
23112019,20:00,21:00,81
23112019,21:00,22:00,79
23112019,22:00,23:00,82
23112019,23:00,00:00,0
24112019,00:00,01:00,74
24112019,01:00,02:00,94
24112019,02:00,03:00,99
24112019,03:00,04:00,91
24112019,04:00,05:00,93
24112019,05:00,06:00,101
24112019,06:00,07:00,108
24112019,07:00,08:00,121
24112019,08:00,09:00,105
24112019,09:00,10:00,101
24112019,10:00,11:00,99
24112019,11:00,12:00,104
24112019,12:00,13:00,85
24112019,13:00,14:00,102
24112019,14:00,15:00,101
24112019,15:00,16:00,91
24112019,16:00,17:00,104
24112019,17:00,18:00,109
24112019,18:00,19:00,101
24112019,19:00,20:00,117
24112019,20:00,21:00,109
24112019,21:00,22:00,115
24112019,22:00,23:00,130
24112019,23:00,00:00,118
25112019,00:00,01:00,113
25112019,01:00,02:00,118
25112019,02:00,03:00,122
25112019,03:00,04:00,109
25112019,04:00,05:00,112
25112019,05:00,06:00,76
25112019,06:00,07:00,75
25112019,07:00,08:00,88
25112019,08:00,09:00,69
25112019,09:00,10:00,58
25112019,10:00,11:00,56
25112019,11:00,12:00,67
25112019,12:00,13:00,65
25112019,13:00,14:00,64
25112019,14:00,15:00,63
25112019,15:00,16:00,88
25112019,16:00,17:00,83
25112019,17:00,18:00,99
25112019,18:00,19:00,112
25112019,19:00,20:00,99
25112019,20:00,21:00,94
25112019,21:00,22:00,106
25112019,22:00,23:00,105
25112019,23:00,00:00,124
26112019,00:00,01:00,102
26112019,01:00,02:00,92
26112019,02:00,03:00,110
26112019,03:00,04:00,123
26112019,04:00,05:00,126
26112019,05:00,06:00,139
26112019,06:00,07:00,125
26112019,07:00,08:00,101
26112019,08:00,09:00,107
26112019,09:00,10:00,114
26112019,10:00,11:00,106
26112019,11:00,12:00,130
26112019,12:00,13:00,123
26112019,13:00,14:00,106
26112019,14:00,15:00,119
26112019,15:00,16:00,109
26112019,16:00,17:00,117
26112019,17:00,18:00,104
26112019,18:00,19:00,103
26112019,19:00,20:00,103
26112019,20:00,21:00,112
26112019,21:00,22:00,117
26112019,22:00,23:00,107
26112019,23:00,00:00,0
27112019,00:00,01:00,121
27112019,01:00,02:00,103
27112019,02:00,03:00,115
27112019,03:00,04:00,98
27112019,04:00,05:00,101
27112019,05:00,06:00,93
27112019,06:00,07:00,92
27112019,07:00,08:00,98
27112019,08:00,09:00,105
27112019,09:00,10:00,105
27112019,10:00,11:00,104
27112019,11:00,12:00,104
27112019,12:00,13:00,104
27112019,13:00,14:00,107
27112019,14:00,15:00,117
27112019,15:00,16:00,104
27112019,16:00,17:00,92
27112019,17:00,18:00,104
27112019,18:00,19:00,100
27112019,19:00,20:00,96
27112019,20:00,21:00,116
27112019,21:00,22:00,108
27112019,22:00,23:00,101
27112019,23:00,00:00,0
28112019,00:00,01:00,114
28112019,01:00,02:00,106
28112019,02:00,03:00,104
28112019,03:00,04:00,111
28112019,04:00,05:00,101
28112019,05:00,06:00,112
28112019,06:00,07:00,110
28112019,07:00,08:00,106
28112019,08:00,09:00,110
28112019,09:00,10:00,80
28112019,10:00,11:00,80
28112019,11:00,12:00,80
28112019,12:00,13:00,80
28112019,13:00,14:00,79
28112019,14:00,15:00,70
28112019,15:00,16:00,67
28112019,16:00,17:00,61
28112019,17:00,18:00,58
28112019,18:00,19:00,69
28112019,19:00,20:00,79
28112019,20:00,21:00,102
28112019,21:00,22:00,115
28112019,22:00,23:00,94
28112019,23:00,00:00,95
29112019,00:00,01:00,108
29112019,01:00,02:00,98
29112019,02:00,03:00,94
29112019,03:00,04:00,105
29112019,04:00,05:00,99
29112019,05:00,06:00,118
29112019,06:00,07:00,108
29112019,07:00,08:00,100
29112019,08:00,09:00,97
29112019,09:00,10:00,120
29112019,10:00,11:00,125
29112019,11:00,12:00,103
29112019,12:00,13:00,97
29112019,13:00,14:00,100
29112019,14:00,15:00,101
29112019,15:00,16:00,110
29112019,16:00,17:00,111
29112019,17:00,18:00,100
29112019,18:00,19:00,104
29112019,19:00,20:00,111
29112019,20:00,21:00,109
29112019,21:00,22:00,97
29112019,22:00,23:00,87
29112019,23:00,00:00,85
30112019,00:00,01:00,69
30112019,01:00,02:00,83
30112019,02:00,03:00,86
30112019,03:00,04:00,106
30112019,04:00,05:00,106
30112019,05:00,06:00,100
30112019,06:00,07:00,98
30112019,07:00,08:00,92
30112019,08:00,09:00,89
30112019,09:00,10:00,90
30112019,10:00,11:00,91
30112019,11:00,12:00,92
30112019,12:00,13:00,104
30112019,13:00,14:00,105
30112019,14:00,15:00,104
30112019,15:00,16:00,100
30112019,16:00,17:00,91
30112019,17:00,18:00,93
30112019,18:00,19:00,105
30112019,19:00,20:00,95
30112019,20:00,21:00,91
30112019,21:00,22:00,109
30112019,22:00,23:00,104
30112019,23:00,00:00,98
1122019,00:00,01:00,106
1122019,01:00,02:00,107
1122019,02:00,03:00,108
1122019,03:00,04:00,113
1122019,04:00,05:00,97
1122019,05:00,06:00,109
1122019,06:00,07:00,107
1122019,07:00,08:00,106
1122019,08:00,09:00,96
1122019,09:00,10:00,104
1122019,10:00,11:00,101
1122019,11:00,12:00,92
1122019,12:00,13:00,95
1122019,13:00,14:00,105
1122019,14:00,15:00,102
1122019,15:00,16:00,101
1122019,16:00,17:00,102
1122019,17:00,18:00,103
1122019,18:00,19:00,107
1122019,19:00,20:00,113
1122019,20:00,21:00,115
1122019,21:00,22:00,116
1122019,22:00,23:00,105
1122019,23:00,00:00,104
2122019,00:00,01:00,104
2122019,01:00,02:00,85
2122019,02:00,03:00,114
2122019,03:00,04:00,99
2122019,04:00,05:00,95
2122019,05:00,06:00,87
2122019,06:00,07:00,103
2122019,07:00,08:00,113
2122019,08:00,09:00,137
2122019,09:00,10:00,134
2122019,10:00,11:00,117
2122019,11:00,12:00,136
2122019,12:00,13:00,153
2122019,13:00,14:00,154
2122019,14:00,15:00,153
2122019,15:00,16:00,153
2122019,16:00,17:00,133
2122019,17:00,18:00,131
2122019,18:00,19:00,135
2122019,19:00,20:00,141
2122019,20:00,21:00,131
2122019,21:00,22:00,116
2122019,22:00,23:00,105
2122019,23:00,00:00,102
3122019,00:00,01:00,115
3122019,01:00,02:00,107
3122019,02:00,03:00,107
3122019,03:00,04:00,104
3122019,04:00,05:00,60
3122019,05:00,06:00,35
3122019,06:00,07:00,0
3122019,07:00,08:00,0
3122019,08:00,09:00,0
3122019,09:00,10:00,0
3122019,10:00,11:00,0
3122019,11:00,12:00,0
3122019,12:00,13:00,0
3122019,13:00,14:00,0
3122019,14:00,15:00,0
3122019,15:00,16:00,0
3122019,16:00,17:00,21
3122019,17:00,18:00,54
3122019,18:00,19:00,54
3122019,19:00,20:00,60
3122019,20:00,21:00,97
3122019,21:00,22:00,87
3122019,22:00,23:00,85
3122019,23:00,00:00,83
4122019,00:00,01:00,90
4122019,01:00,02:00,80
4122019,02:00,03:00,89
4122019,03:00,04:00,92
4122019,04:00,05:00,91
4122019,05:00,06:00,95
4122019,06:00,07:00,61
4122019,07:00,08:00,53
4122019,08:00,09:00,53
4122019,09:00,10:00,71
4122019,10:00,11:00,98
4122019,11:00,12:00,83
4122019,12:00,13:00,84
4122019,13:00,14:00,117
4122019,14:00,15:00,102
4122019,15:00,16:00,102
4122019,16:00,17:00,99
4122019,17:00,18:00,98
4122019,18:00,19:00,95
4122019,19:00,20:00,119
4122019,20:00,21:00,110
4122019,21:00,22:00,119
4122019,22:00,23:00,108
4122019,23:00,00:00,107
5122019,00:00,01:00,95
5122019,01:00,02:00,108
5122019,02:00,03:00,99
5122019,03:00,04:00,95
5122019,04:00,05:00,95
5122019,05:00,06:00,86
5122019,06:00,07:00,80
5122019,07:00,08:00,102
5122019,08:00,09:00,113
5122019,09:00,10:00,102
5122019,10:00,11:00,105
5122019,11:00,12:00,98
5122019,12:00,13:00,93
5122019,13:00,14:00,103
5122019,14:00,15:00,102
5122019,15:00,16:00,103
5122019,16:00,17:00,103
5122019,17:00,18:00,88
5122019,18:00,19:00,91
5122019,19:00,20:00,97
5122019,20:00,21:00,83
5122019,21:00,22:00,93
5122019,22:00,23:00,91
5122019,23:00,00:00,79
6122019,00:00,01:00,80
6122019,01:00,02:00,91
6122019,02:00,03:00,93
6122019,03:00,04:00,94
6122019,04:00,05:00,98
6122019,05:00,06:00,100
6122019,06:00,07:00,96
6122019,07:00,08:00,111
6122019,08:00,09:00,117
6122019,09:00,10:00,138
6122019,10:00,11:00,129
6122019,11:00,12:00,119
6122019,12:00,13:00,105
6122019,13:00,14:00,136
6122019,14:00,15:00,133
6122019,15:00,16:00,148
6122019,16:00,17:00,144
6122019,17:00,18:00,109
6122019,18:00,19:00,139
6122019,19:00,20:00,147
6122019,20:00,21:00,95
6122019,21:00,22:00,95
6122019,22:00,23:00,103
6122019,23:00,00:00,96
7122019,00:00,01:00,113
7122019,01:00,02:00,116
7122019,02:00,03:00,114
7122019,03:00,04:00,118
7122019,04:00,05:00,137
7122019,05:00,06:00,120
7122019,06:00,07:00,133
7122019,07:00,08:00,125
7122019,08:00,09:00,102
7122019,09:00,10:00,113
7122019,10:00,11:00,117
7122019,11:00,12:00,111
7122019,12:00,13:00,111
7122019,13:00,14:00,112
7122019,14:00,15:00,99
7122019,15:00,16:00,122
7122019,16:00,17:00,121
7122019,17:00,18:00,110
7122019,18:00,19:00,137
7122019,19:00,20:00,121
7122019,20:00,21:00,130
7122019,21:00,22:00,113
7122019,22:00,23:00,103
7122019,23:00,00:00,88
8122019,00:00,01:00,98
8122019,01:00,02:00,100
8122019,02:00,03:00,117
8122019,03:00,04:00,102
8122019,04:00,05:00,114
8122019,05:00,06:00,107
8122019,06:00,07:00,98
8122019,07:00,08:00,119
8122019,08:00,09:00,111
8122019,09:00,10:00,129
8122019,10:00,11:00,131
8122019,11:00,12:00,121
8122019,12:00,13:00,117
8122019,13:00,14:00,133
8122019,14:00,15:00,112
8122019,15:00,16:00,113
8122019,16:00,17:00,87
8122019,17:00,18:00,56
8122019,18:00,19:00,56
8122019,19:00,20:00,59
8122019,20:00,21:00,65
8122019,21:00,22:00,97
8122019,22:00,23:00,123
8122019,23:00,00:00,102
9122019,00:00,01:00,107
9122019,01:00,02:00,122
9122019,02:00,03:00,135
9122019,03:00,04:00,142
9122019,04:00,05:00,118
9122019,05:00,06:00,128
9122019,06:00,07:00,140
9122019,07:00,08:00,139
9122019,08:00,09:00,135
9122019,09:00,10:00,143
9122019,10:00,11:00,154
9122019,11:00,12:00,145
9122019,12:00,13:00,106
9122019,13:00,14:00,77
9122019,14:00,15:00,59
9122019,15:00,16:00,66
9122019,16:00,17:00,83
9122019,17:00,18:00,82
9122019,18:00,19:00,106
9122019,19:00,20:00,102
9122019,20:00,21:00,101
9122019,21:00,22:00,101
9122019,22:00,23:00,85
9122019,23:00,00:00,89
10122019,00:00,01:00,102
10122019,01:00,02:00,68
10122019,02:00,03:00,77
10122019,03:00,04:00,99
10122019,04:00,05:00,72
10122019,05:00,06:00,58
10122019,06:00,07:00,63
10122019,07:00,08:00,74
10122019,08:00,09:00,85
10122019,09:00,10:00,102
10122019,10:00,11:00,0
10122019,11:00,12:00,0
10122019,12:00,13:00,0
10122019,13:00,14:00,0
10122019,14:00,15:00,0
10122019,15:00,16:00,0
10122019,16:00,17:00,83
10122019,17:00,18:00,106
10122019,18:00,19:00,111
10122019,19:00,20:00,124
10122019,20:00,21:00,128
10122019,21:00,22:00,116
10122019,22:00,23:00,107
10122019,23:00,00:00,0
11122019,00:00,01:00,0
11122019,01:00,02:00,91
11122019,02:00,03:00,84
11122019,03:00,04:00,103
11122019,04:00,05:00,88
11122019,05:00,06:00,74
11122019,06:00,07:00,73
11122019,07:00,08:00,61
11122019,08:00,09:00,75
11122019,09:00,10:00,82
11122019,10:00,11:00,82
11122019,11:00,12:00,81
11122019,12:00,13:00,100
11122019,13:00,14:00,82
11122019,14:00,15:00,59
11122019,15:00,16:00,56
11122019,16:00,17:00,55
11122019,17:00,18:00,54
11122019,18:00,19:00,85
11122019,19:00,20:00,75
11122019,20:00,21:00,76
11122019,21:00,22:00,80
11122019,22:00,23:00,66
11122019,23:00,00:00,0
12122019,00:00,01:00,0
12122019,01:00,02:00,59
12122019,02:00,03:00,59
12122019,03:00,04:00,60
12122019,04:00,05:00,99
12122019,05:00,06:00,117
12122019,06:00,07:00,120
12122019,07:00,08:00,74
12122019,08:00,09:00,70
12122019,09:00,10:00,86
12122019,10:00,11:00,76
12122019,11:00,12:00,72
12122019,12:00,13:00,80
12122019,13:00,14:00,108
12122019,14:00,15:00,109
12122019,15:00,16:00,112
12122019,16:00,17:00,123
12122019,17:00,18:00,107
12122019,18:00,19:00,110
12122019,19:00,20:00,112
12122019,20:00,21:00,122
12122019,21:00,22:00,119
12122019,22:00,23:00,99
12122019,23:00,00:00,0
13122019,00:00,01:00,0
13122019,01:00,02:00,90
13122019,02:00,03:00,102
13122019,03:00,04:00,102
13122019,04:00,05:00,101
13122019,05:00,06:00,126
13122019,06:00,07:00,118
13122019,07:00,08:00,86
13122019,08:00,09:00,90
13122019,09:00,10:00,101
13122019,10:00,11:00,110
13122019,11:00,12:00,135
13122019,12:00,13:00,127
13122019,13:00,14:00,114
13122019,14:00,15:00,115
13122019,15:00,16:00,137
13122019,16:00,17:00,137
13122019,17:00,18:00,136
13122019,18:00,19:00,129
13122019,19:00,20:00,130
13122019,20:00,21:00,118
13122019,21:00,22:00,98
13122019,22:00,23:00,106
13122019,23:00,00:00,0
14122019,00:00,01:00,0
14122019,01:00,02:00,74
14122019,02:00,03:00,97
14122019,03:00,04:00,110
14122019,04:00,05:00,116
14122019,05:00,06:00,120
14122019,06:00,07:00,110
14122019,07:00,08:00,105
14122019,08:00,09:00,116
14122019,09:00,10:00,112
14122019,10:00,11:00,101
14122019,11:00,12:00,107
14122019,12:00,13:00,98
14122019,13:00,14:00,113
14122019,14:00,15:00,138
14122019,15:00,16:00,135
14122019,16:00,17:00,105
14122019,17:00,18:00,121
14122019,18:00,19:00,124
14122019,19:00,20:00,115
14122019,20:00,21:00,122
14122019,21:00,22:00,126
14122019,22:00,23:00,108
14122019,23:00,00:00,0
15122019,00:00,01:00,125
15122019,01:00,02:00,125
15122019,02:00,03:00,125
15122019,03:00,04:00,124
15122019,04:00,05:00,125
15122019,05:00,06:00,114
15122019,06:00,07:00,123
15122019,07:00,08:00,113
15122019,08:00,09:00,108
15122019,09:00,10:00,119
15122019,10:00,11:00,120
15122019,11:00,12:00,124
15122019,12:00,13:00,130
15122019,13:00,14:00,131
15122019,14:00,15:00,129
15122019,15:00,16:00,113
15122019,16:00,17:00,100
15122019,17:00,18:00,108
15122019,18:00,19:00,116
15122019,19:00,20:00,117
15122019,20:00,21:00,117
15122019,21:00,22:00,114
15122019,22:00,23:00,100
15122019,23:00,00:00,101
16122019,00:00,01:00,98
16122019,01:00,02:00,86
16122019,02:00,03:00,111
16122019,03:00,04:00,115
16122019,04:00,05:00,110
16122019,05:00,06:00,116
16122019,06:00,07:00,116
16122019,07:00,08:00,114
16122019,08:00,09:00,113
16122019,09:00,10:00,137
16122019,10:00,11:00,124
16122019,11:00,12:00,131
16122019,12:00,13:00,139
16122019,13:00,14:00,129
16122019,14:00,15:00,133
16122019,15:00,16:00,139
16122019,16:00,17:00,118
16122019,17:00,18:00,119
16122019,18:00,19:00,124
16122019,19:00,20:00,105
16122019,20:00,21:00,107
16122019,21:00,22:00,110
16122019,22:00,23:00,98
16122019,23:00,00:00,107
17122019,00:00,01:00,104
17122019,01:00,02:00,97
17122019,02:00,03:00,97
17122019,03:00,04:00,111
17122019,04:00,05:00,105
17122019,05:00,06:00,99
17122019,06:00,07:00,98
17122019,07:00,08:00,90
17122019,08:00,09:00,115
17122019,09:00,10:00,117
17122019,10:00,11:00,73
17122019,11:00,12:00,57
17122019,12:00,13:00,54
17122019,13:00,14:00,54
17122019,14:00,15:00,56
17122019,15:00,16:00,93
17122019,16:00,17:00,103
17122019,17:00,18:00,107
17122019,18:00,19:00,112
17122019,19:00,20:00,110
17122019,20:00,21:00,100
17122019,21:00,22:00,107
17122019,22:00,23:00,98
17122019,23:00,00:00,99
18122019,00:00,01:00,105
18122019,01:00,02:00,91
18122019,02:00,03:00,95
18122019,03:00,04:00,112
18122019,04:00,05:00,96
18122019,05:00,06:00,92
18122019,06:00,07:00,96
18122019,07:00,08:00,105
18122019,08:00,09:00,112
18122019,09:00,10:00,114
18122019,10:00,11:00,115
18122019,11:00,12:00,115
18122019,12:00,13:00,115
18122019,13:00,14:00,112
18122019,14:00,15:00,100
18122019,15:00,16:00,90
18122019,16:00,17:00,104
18122019,17:00,18:00,120
18122019,18:00,19:00,109
18122019,19:00,20:00,112
18122019,20:00,21:00,104
18122019,21:00,22:00,103
18122019,22:00,23:00,94
18122019,23:00,00:00,103
19122019,00:00,01:00,97
19122019,01:00,02:00,76
19122019,02:00,03:00,96
19122019,03:00,04:00,100
19122019,04:00,05:00,114
19122019,05:00,06:00,103
19122019,06:00,07:00,94
19122019,07:00,08:00,100
19122019,08:00,09:00,118
19122019,09:00,10:00,111
19122019,10:00,11:00,98
19122019,11:00,12:00,111
19122019,12:00,13:00,112
19122019,13:00,14:00,109
19122019,14:00,15:00,97
19122019,15:00,16:00,100
19122019,16:00,17:00,111
19122019,17:00,18:00,115
19122019,18:00,19:00,90
19122019,19:00,20:00,113
19122019,20:00,21:00,99
19122019,21:00,22:00,90
19122019,22:00,23:00,103
19122019,23:00,00:00,101
20122019,00:00,01:00,94
20122019,01:00,02:00,89
20122019,02:00,03:00,99
20122019,03:00,04:00,97
20122019,04:00,05:00,90
20122019,05:00,06:00,99
20122019,06:00,07:00,99
20122019,07:00,08:00,92
20122019,08:00,09:00,76
20122019,09:00,10:00,89
20122019,10:00,11:00,99
20122019,11:00,12:00,106
20122019,12:00,13:00,111
20122019,13:00,14:00,111
20122019,14:00,15:00,124
20122019,15:00,16:00,124
20122019,16:00,17:00,124
20122019,17:00,18:00,106
20122019,18:00,19:00,112
20122019,19:00,20:00,105
20122019,20:00,21:00,89
20122019,21:00,22:00,48
20122019,22:00,23:00,0
20122019,23:00,00:00,0
21122019,00:00,01:00,0
21122019,01:00,02:00,0
21122019,02:00,03:00,0
21122019,03:00,04:00,0
21122019,04:00,05:00,0
21122019,05:00,06:00,0
21122019,06:00,07:00,0
21122019,07:00,08:00,0
21122019,08:00,09:00,0
21122019,09:00,10:00,0
21122019,10:00,11:00,0
21122019,11:00,12:00,0
21122019,12:00,13:00,0
21122019,13:00,14:00,0
21122019,14:00,15:00,0
21122019,15:00,16:00,0
21122019,16:00,17:00,0
21122019,17:00,18:00,0
21122019,18:00,19:00,0
21122019,19:00,20:00,0
21122019,20:00,21:00,0
21122019,21:00,22:00,0
21122019,22:00,23:00,0
21122019,23:00,00:00,0
22122019,00:00,01:00,0
22122019,01:00,02:00,0
22122019,02:00,03:00,0
22122019,03:00,04:00,0
22122019,04:00,05:00,0
22122019,05:00,06:00,0
22122019,06:00,07:00,0
22122019,07:00,08:00,0
22122019,08:00,09:00,0
22122019,09:00,10:00,0
22122019,10:00,11:00,0
22122019,11:00,12:00,0
22122019,12:00,13:00,0
22122019,13:00,14:00,0
22122019,14:00,15:00,0
22122019,15:00,16:00,27
22122019,16:00,17:00,72
22122019,17:00,18:00,88
22122019,18:00,19:00,69
22122019,19:00,20:00,81
22122019,20:00,21:00,57
22122019,21:00,22:00,64
22122019,22:00,23:00,88
22122019,23:00,00:00,88
23122019,00:00,01:00,87
23122019,01:00,02:00,87
23122019,02:00,03:00,99
23122019,03:00,04:00,113
23122019,04:00,05:00,93
23122019,05:00,06:00,100
23122019,06:00,07:00,104
23122019,07:00,08:00,104
23122019,08:00,09:00,113
23122019,09:00,10:00,111
23122019,10:00,11:00,102
23122019,11:00,12:00,112
23122019,12:00,13:00,121
23122019,13:00,14:00,121
23122019,14:00,15:00,113
23122019,15:00,16:00,106
23122019,16:00,17:00,106
23122019,17:00,18:00,112
23122019,18:00,19:00,115
23122019,19:00,20:00,109
23122019,20:00,21:00,105
23122019,21:00,22:00,100
23122019,22:00,23:00,85
23122019,23:00,00:00,105
24122019,00:00,01:00,117
24122019,01:00,02:00,120
24122019,02:00,03:00,101
24122019,03:00,04:00,105
24122019,04:00,05:00,110
24122019,05:00,06:00,123
24122019,06:00,07:00,132
24122019,07:00,08:00,126
24122019,08:00,09:00,118
24122019,09:00,10:00,122
24122019,10:00,11:00,135
24122019,11:00,12:00,145
24122019,12:00,13:00,144
24122019,13:00,14:00,145
24122019,14:00,15:00,143
24122019,15:00,16:00,158
24122019,16:00,17:00,142
24122019,17:00,18:00,143
24122019,18:00,19:00,155
24122019,19:00,20:00,139
24122019,20:00,21:00,131
24122019,21:00,22:00,140
24122019,22:00,23:00,114
24122019,23:00,00:00,116
25122019,00:00,01:00,129
25122019,01:00,02:00,134
25122019,02:00,03:00,124
25122019,03:00,04:00,107
25122019,04:00,05:00,106
25122019,05:00,06:00,99
25122019,06:00,07:00,132
25122019,07:00,08:00,155
25122019,08:00,09:00,124
25122019,09:00,10:00,120
25122019,10:00,11:00,159
25122019,11:00,12:00,144
25122019,12:00,13:00,132
25122019,13:00,14:00,150
25122019,14:00,15:00,151
25122019,15:00,16:00,142
25122019,16:00,17:00,140
25122019,17:00,18:00,154
25122019,18:00,19:00,135
25122019,19:00,20:00,116
25122019,20:00,21:00,109
25122019,21:00,22:00,116
25122019,22:00,23:00,141
25122019,23:00,00:00,0
26122019,00:00,01:00,126
26122019,01:00,02:00,126
26122019,02:00,03:00,149
26122019,03:00,04:00,157
26122019,04:00,05:00,136
26122019,05:00,06:00,147
26122019,06:00,07:00,145
