date,start,end,11WD4RDK42G4---O,11WD4RDK71C7---G,11WD4RDK81C8---3
12062021,11:00,12:00,,0.0,0.0
12062021,12:00,13:00,,0.0,0.0
12062021,13:00,14:00,,0.0,0.0
12062021,14:00,15:00,,0.0,0.0
12062021,15:00,16:00,,0.0,0.0
12062021,16:00,17:00,,0.0,0.0
12062021,17:00,18:00,,0.0,0.0
12062021,18:00,19:00,,0.0,0.0
12062021,19:00,20:00,,0.0,0.0
12062021,20:00,21:00,,0.0,0.0
12062021,21:00,22:00,,0.0,0.0
12062021,22:00,23:00,,0.0,0.0
12062021,23:00,00:00,,0.0,0.0
13062021,00:00,01:00,,0.0,232.0
13062021,01:00,02:00,,0.0,351.0
13062021,02:00,03:00,,0.0,277.0
13062021,03:00,04:00,,0.0,274.0
13062021,04:00,05:00,,0.0,272.0
13062021,05:00,06:00,,0.0,270.0
13062021,06:00,07:00,,0.0,272.0
13062021,07:00,08:00,,0.0,273.0
13062021,08:00,09:00,,0.0,267.0
13062021,09:00,10:00,,0.0,264.0
13062021,10:00,11:00,,0.0,267.0
13062021,11:00,12:00,,0.0,264.0
13062021,12:00,13:00,,0.0,263.0
13062021,13:00,14:00,,0.0,265.0
13062021,14:00,15:00,,0.0,267.0
13062021,15:00,16:00,,0.0,267.0
13062021,16:00,17:00,,0.0,265.0
13062021,17:00,18:00,,0.0,266.0
13062021,18:00,19:00,,0.0,263.0
13062021,19:00,20:00,,0.0,267.0
13062021,20:00,21:00,,0.0,266.0
13062021,21:00,22:00,,0.0,270.0
13062021,22:00,23:00,,0.0,412.0
13062021,23:00,00:00,,0.0,598.0
14062021,00:00,01:00,,0.0,507.0
14062021,01:00,02:00,,0.0,299.0
14062021,02:00,03:00,,0.0,270.0
14062021,03:00,04:00,,0.0,286.0
14062021,04:00,05:00,,0.0,467.0
14062021,05:00,06:00,,0.0,500.0
14062021,06:00,07:00,,0.0,688.0
14062021,07:00,08:00,,0.0,801.0
14062021,08:00,09:00,,0.0,811.0
14062021,09:00,10:00,,0.0,743.0
14062021,10:00,11:00,,0.0,750.0
14062021,11:00,12:00,,0.0,788.0
14062021,12:00,13:00,,0.0,788.0
14062021,13:00,14:00,,0.0,790.0
14062021,14:00,15:00,,0.0,811.0
14062021,15:00,16:00,,0.0,813.0
14062021,16:00,17:00,,0.0,815.0
14062021,17:00,18:00,,0.0,815.0
14062021,18:00,19:00,,0.0,814.0
14062021,19:00,20:00,,0.0,813.0
14062021,20:00,21:00,,0.0,812.0
14062021,21:00,22:00,,0.0,813.0
14062021,22:00,23:00,,0.0,813.0
14062021,23:00,00:00,,0.0,810.0
15062021,00:00,01:00,,0.0,810.0
15062021,01:00,02:00,,0.0,808.0
15062021,02:00,03:00,,0.0,808.0
15062021,03:00,04:00,,0.0,808.0
15062021,04:00,05:00,,0.0,808.0
15062021,05:00,06:00,,0.0,808.0
15062021,06:00,07:00,,6.0,808.0
15062021,07:00,08:00,,98.0,809.0
15062021,08:00,09:00,,223.0,809.0
15062021,09:00,10:00,,387.0,816.0
15062021,10:00,11:00,,404.0,816.0
15062021,11:00,12:00,,367.0,816.0
15062021,12:00,13:00,,237.0,815.0
15062021,13:00,14:00,,170.0,812.0
15062021,14:00,15:00,,38.0,810.0
15062021,15:00,16:00,,0.0,810.0
15062021,16:00,17:00,,0.0,810.0
15062021,17:00,18:00,,0.0,810.0
15062021,18:00,19:00,,0.0,810.0
15062021,19:00,20:00,,0.0,810.0
15062021,20:00,21:00,,0.0,811.0
15062021,21:00,22:00,,0.0,813.0
15062021,22:00,23:00,,0.0,813.0
15062021,23:00,00:00,,0.0,811.0
16062021,00:00,01:00,,0.0,811.0
16062021,01:00,02:00,,0.0,811.0
16062021,02:00,03:00,,0.0,811.0
16062021,03:00,04:00,,0.0,810.0
16062021,04:00,05:00,,0.0,807.0
16062021,05:00,06:00,,117.0,809.0
16062021,06:00,07:00,,293.0,810.0
16062021,07:00,08:00,,462.0,809.0
16062021,08:00,09:00,,495.0,810.0
16062021,09:00,10:00,,494.0,811.0
16062021,10:00,11:00,,494.0,811.0
16062021,11:00,12:00,,492.0,811.0
16062021,12:00,13:00,,491.0,810.0
16062021,13:00,14:00,,492.0,805.0
16062021,14:00,15:00,,492.0,804.0
16062021,15:00,16:00,,492.0,805.0
16062021,16:00,17:00,,491.0,806.0
16062021,17:00,18:00,,492.0,806.0
16062021,18:00,19:00,,491.0,807.0
16062021,19:00,20:00,,492.0,806.0
16062021,20:00,21:00,,492.0,807.0
16062021,21:00,22:00,,493.0,806.0
16062021,22:00,23:00,,494.0,812.0
16062021,23:00,00:00,,413.0,813.0
17062021,00:00,01:00,,156.0,809.0
17062021,01:00,02:00,,0.0,807.0
17062021,02:00,03:00,,0.0,807.0
17062021,03:00,04:00,,0.0,769.0
17062021,04:00,05:00,,0.0,555.0
17062021,05:00,06:00,,0.0,715.0
17062021,06:00,07:00,,0.0,803.0
17062021,07:00,08:00,,0.0,808.0
17062021,08:00,09:00,,0.0,808.0
17062021,09:00,10:00,,0.0,808.0
17062021,10:00,11:00,,0.0,807.0
17062021,11:00,12:00,,0.0,807.0
17062021,12:00,13:00,,0.0,810.0
17062021,13:00,14:00,,0.0,785.0
17062021,14:00,15:00,,0.0,614.0
17062021,15:00,16:00,,0.0,687.0
17062021,16:00,17:00,,0.0,805.0
17062021,17:00,18:00,,0.0,801.0
17062021,18:00,19:00,,0.0,799.0
17062021,19:00,20:00,,0.0,806.0
17062021,20:00,21:00,,0.0,808.0
17062021,21:00,22:00,,0.0,809.0
17062021,22:00,23:00,,0.0,808.0
17062021,23:00,00:00,,0.0,809.0
18062021,00:00,01:00,,0.0,810.0
18062021,01:00,02:00,,0.0,808.0
18062021,02:00,03:00,,0.0,809.0
18062021,03:00,04:00,,0.0,808.0
18062021,04:00,05:00,,0.0,808.0
18062021,05:00,06:00,,0.0,808.0
18062021,06:00,07:00,,14.0,808.0
18062021,07:00,08:00,,201.0,808.0
18062021,08:00,09:00,,289.0,809.0
18062021,09:00,10:00,,434.0,808.0
18062021,10:00,11:00,,494.0,809.0
18062021,11:00,12:00,,491.0,810.0
18062021,12:00,13:00,,491.0,809.0
18062021,13:00,14:00,,490.0,809.0
18062021,14:00,15:00,,484.0,810.0
18062021,15:00,16:00,,393.0,806.0
18062021,16:00,17:00,,240.0,802.0
18062021,17:00,18:00,,175.0,806.0
18062021,18:00,19:00,,169.0,809.0
18062021,19:00,20:00,,171.0,810.0
18062021,20:00,21:00,,172.0,810.0
18062021,21:00,22:00,,172.0,811.0
18062021,22:00,23:00,,172.0,810.0
18062021,23:00,00:00,,173.0,805.0
19062021,00:00,01:00,,171.0,478.0
19062021,01:00,02:00,,169.0,151.0
19062021,02:00,03:00,,170.0,0.0
19062021,03:00,04:00,,171.0,0.0
19062021,04:00,05:00,,169.0,0.0
19062021,05:00,06:00,,168.0,0.0
19062021,06:00,07:00,,165.0,0.0
19062021,07:00,08:00,,172.0,0.0
19062021,08:00,09:00,,258.0,0.0
19062021,09:00,10:00,,419.0,0.0
19062021,10:00,11:00,,480.0,0.0
19062021,11:00,12:00,,489.0,0.0
19062021,12:00,13:00,,490.0,0.0
19062021,13:00,14:00,,489.0,0.0
19062021,14:00,15:00,,487.0,0.0
19062021,15:00,16:00,,486.0,0.0
19062021,16:00,17:00,,357.0,0.0
19062021,17:00,18:00,,230.0,0.0
19062021,18:00,19:00,,176.0,0.0
19062021,19:00,20:00,,169.0,0.0
19062021,20:00,21:00,,165.0,0.0
19062021,21:00,22:00,,168.0,0.0
19062021,22:00,23:00,,168.0,0.0
19062021,23:00,00:00,,173.0,0.0
20062021,00:00,01:00,,173.0,0.0
20062021,01:00,02:00,,170.0,0.0
20062021,02:00,03:00,,167.0,0.0
20062021,03:00,04:00,,166.0,0.0
20062021,04:00,05:00,,167.0,0.0
20062021,05:00,06:00,,166.0,0.0
20062021,06:00,07:00,,164.0,0.0
20062021,07:00,08:00,,165.0,0.0
20062021,08:00,09:00,,166.0,0.0
20062021,09:00,10:00,,167.0,0.0
20062021,10:00,11:00,,165.0,0.0
20062021,11:00,12:00,,170.0,0.0
20062021,12:00,13:00,,174.0,0.0
20062021,13:00,14:00,,174.0,0.0
20062021,14:00,15:00,,176.0,0.0
20062021,15:00,16:00,,176.0,0.0
20062021,16:00,17:00,,170.0,0.0
20062021,17:00,18:00,,0.0,0.0
20062021,18:00,19:00,,0.0,0.0
20062021,19:00,20:00,,0.0,0.0
20062021,20:00,21:00,,0.0,0.0
20062021,21:00,22:00,,0.0,0.0
20062021,22:00,23:00,,0.0,0.0
20062021,23:00,00:00,,0.0,16.0
21062021,00:00,01:00,,0.0,229.0
21062021,01:00,02:00,,0.0,306.0
21062021,02:00,03:00,,0.0,401.0
21062021,03:00,04:00,,0.0,323.0
21062021,04:00,05:00,,0.0,270.0
21062021,05:00,06:00,,0.0,271.0
21062021,06:00,07:00,,0.0,270.0
21062021,07:00,08:00,,0.0,285.0
21062021,08:00,09:00,,0.0,494.0
21062021,09:00,10:00,,0.0,714.0
21062021,10:00,11:00,,0.0,740.0
21062021,11:00,12:00,,0.0,738.0
21062021,12:00,13:00,,0.0,710.0
21062021,13:00,14:00,,0.0,706.0
21062021,14:00,15:00,,0.0,612.0
21062021,15:00,16:00,,0.0,614.0
21062021,16:00,17:00,,0.0,783.0
21062021,17:00,18:00,,0.0,790.0
21062021,18:00,19:00,,0.0,791.0
21062021,19:00,20:00,,0.0,791.0
21062021,20:00,21:00,,0.0,793.0
21062021,21:00,22:00,,0.0,792.0
21062021,22:00,23:00,,0.0,792.0
21062021,23:00,00:00,,0.0,749.0
22062021,00:00,01:00,,0.0,678.0
22062021,01:00,02:00,,0.0,366.0
22062021,02:00,03:00,,0.0,264.0
22062021,03:00,04:00,,0.0,266.0
22062021,04:00,05:00,,0.0,265.0
22062021,05:00,06:00,,0.0,352.0
22062021,06:00,07:00,,0.0,715.0
22062021,07:00,08:00,,0.0,798.0
22062021,08:00,09:00,,0.0,813.0
22062021,09:00,10:00,,0.0,815.0
22062021,10:00,11:00,,0.0,813.0
22062021,11:00,12:00,,0.0,815.0
22062021,12:00,13:00,,0.0,811.0
22062021,13:00,14:00,,0.0,807.0
22062021,14:00,15:00,,8.0,800.0
22062021,15:00,16:00,,172.0,800.0
22062021,16:00,17:00,,391.0,803.0
22062021,17:00,18:00,,484.0,806.0
22062021,18:00,19:00,,491.0,806.0
22062021,19:00,20:00,,491.0,805.0
22062021,20:00,21:00,,491.0,805.0
22062021,21:00,22:00,,491.0,806.0
22062021,22:00,23:00,,491.0,806.0
22062021,23:00,00:00,,428.0,806.0
23062021,00:00,01:00,,380.0,808.0
23062021,01:00,02:00,,486.0,808.0
23062021,02:00,03:00,,491.0,799.0
23062021,03:00,04:00,,491.0,803.0
23062021,04:00,05:00,,490.0,806.0
23062021,05:00,06:00,,491.0,806.0
23062021,06:00,07:00,,492.0,804.0
23062021,07:00,08:00,,492.0,799.0
23062021,08:00,09:00,,492.0,799.0
23062021,09:00,10:00,,492.0,805.0
23062021,10:00,11:00,,492.0,814.0
23062021,11:00,12:00,,491.0,819.0
23062021,12:00,13:00,,491.0,822.0
23062021,13:00,14:00,,492.0,822.0
23062021,14:00,15:00,,491.0,821.0
23062021,15:00,16:00,,491.0,821.0
23062021,16:00,17:00,,491.0,822.0
23062021,17:00,18:00,,491.0,823.0
23062021,18:00,19:00,,492.0,823.0
23062021,19:00,20:00,,492.0,823.0
23062021,20:00,21:00,,492.0,822.0
23062021,21:00,22:00,,492.0,822.0
23062021,22:00,23:00,,492.0,822.0
23062021,23:00,00:00,,492.0,820.0
24062021,00:00,01:00,,492.0,820.0
24062021,01:00,02:00,,493.0,821.0
24062021,02:00,03:00,,337.0,820.0
24062021,03:00,04:00,,304.0,823.0
24062021,04:00,05:00,,345.0,821.0
24062021,05:00,06:00,,492.0,824.0
24062021,06:00,07:00,,492.0,822.0
24062021,07:00,08:00,,492.0,821.0
24062021,08:00,09:00,,492.0,821.0
24062021,09:00,10:00,,493.0,820.0
24062021,10:00,11:00,,493.0,821.0
24062021,11:00,12:00,,492.0,822.0
24062021,12:00,13:00,,492.0,821.0
24062021,13:00,14:00,,493.0,822.0
24062021,14:00,15:00,,40.0,820.0
24062021,15:00,16:00,,0.0,821.0
24062021,16:00,17:00,,0.0,817.0
24062021,17:00,18:00,,0.0,818.0
24062021,18:00,19:00,,0.0,821.0
24062021,19:00,20:00,,0.0,821.0
24062021,20:00,21:00,,0.0,823.0
24062021,21:00,22:00,,0.0,822.0
24062021,22:00,23:00,,0.0,816.0
24062021,23:00,00:00,,0.0,818.0
25062021,00:00,01:00,,0.0,813.0
25062021,01:00,02:00,,0.0,804.0
25062021,02:00,03:00,,0.0,794.0
25062021,03:00,04:00,,38.0,798.0
25062021,04:00,05:00,,235.0,809.0
25062021,05:00,06:00,,464.0,816.0
25062021,06:00,07:00,,488.0,819.0
25062021,07:00,08:00,,493.0,822.0
25062021,08:00,09:00,,496.0,822.0
25062021,09:00,10:00,,495.0,821.0
25062021,10:00,11:00,,496.0,822.0
25062021,11:00,12:00,,463.0,822.0
25062021,12:00,13:00,,302.0,823.0
25062021,13:00,14:00,,99.0,823.0
25062021,14:00,15:00,,0.0,823.0
25062021,15:00,16:00,,0.0,822.0
25062021,16:00,17:00,,124.0,822.0
25062021,17:00,18:00,,380.0,824.0
25062021,18:00,19:00,,474.0,825.0
25062021,19:00,20:00,,473.0,825.0
25062021,20:00,21:00,,475.0,825.0
25062021,21:00,22:00,,468.0,823.0
25062021,22:00,23:00,,320.0,813.0
25062021,23:00,00:00,,204.0,822.0
26062021,00:00,01:00,,25.0,822.0
26062021,01:00,02:00,,0.0,812.0
26062021,02:00,03:00,,0.0,818.0
26062021,03:00,04:00,,0.0,822.0
26062021,04:00,05:00,,0.0,824.0
26062021,05:00,06:00,,0.0,823.0
26062021,06:00,07:00,,0.0,820.0
26062021,07:00,08:00,,0.0,816.0
26062021,08:00,09:00,,0.0,822.0
26062021,09:00,10:00,,0.0,823.0
26062021,10:00,11:00,,0.0,823.0
26062021,11:00,12:00,,0.0,824.0
26062021,12:00,13:00,,0.0,825.0
26062021,13:00,14:00,,0.0,825.0
26062021,14:00,15:00,,0.0,824.0
26062021,15:00,16:00,,0.0,824.0
26062021,16:00,17:00,,0.0,824.0
26062021,17:00,18:00,,0.0,824.0
26062021,18:00,19:00,,0.0,825.0
26062021,19:00,20:00,,0.0,826.0
26062021,20:00,21:00,,0.0,825.0
26062021,21:00,22:00,,0.0,825.0
26062021,22:00,23:00,,0.0,825.0
26062021,23:00,00:00,,0.0,787.0
27062021,00:00,01:00,,0.0,436.0
27062021,01:00,02:00,,0.0,273.0
27062021,02:00,03:00,,0.0,264.0
27062021,03:00,04:00,,0.0,265.0
27062021,04:00,05:00,,0.0,265.0
27062021,05:00,06:00,,0.0,265.0
27062021,06:00,07:00,,0.0,266.0
27062021,07:00,08:00,,0.0,265.0
27062021,08:00,09:00,,0.0,266.0
27062021,09:00,10:00,,0.0,266.0
27062021,10:00,11:00,,0.0,266.0
27062021,11:00,12:00,,0.0,267.0
27062021,12:00,13:00,,0.0,267.0
27062021,13:00,14:00,,0.0,265.0
27062021,14:00,15:00,,0.0,267.0
27062021,15:00,16:00,,0.0,266.0
27062021,16:00,17:00,,0.0,267.0
27062021,17:00,18:00,,0.0,476.0
27062021,18:00,19:00,,0.0,737.0
27062021,19:00,20:00,,0.0,809.0
27062021,20:00,21:00,,0.0,818.0
27062021,21:00,22:00,,0.0,825.0
27062021,22:00,23:00,,0.0,825.0
27062021,23:00,00:00,,0.0,825.0
28062021,00:00,01:00,,0.0,825.0
28062021,01:00,02:00,,0.0,826.0
28062021,02:00,03:00,,0.0,825.0
28062021,03:00,04:00,,0.0,827.0
28062021,04:00,05:00,,0.0,826.0
28062021,05:00,06:00,,0.0,826.0
28062021,06:00,07:00,,0.0,817.0
28062021,07:00,08:00,,0.0,811.0
28062021,08:00,09:00,,0.0,808.0
28062021,09:00,10:00,,0.0,809.0
28062021,10:00,11:00,,0.0,808.0
28062021,11:00,12:00,,0.0,807.0
28062021,12:00,13:00,,0.0,809.0
28062021,13:00,14:00,,0.0,808.0
28062021,14:00,15:00,,0.0,810.0
28062021,15:00,16:00,,0.0,809.0
28062021,16:00,17:00,,0.0,808.0
28062021,17:00,18:00,,0.0,809.0
28062021,18:00,19:00,,0.0,808.0
28062021,19:00,20:00,,0.0,805.0
28062021,20:00,21:00,,0.0,804.0
28062021,21:00,22:00,,0.0,808.0
28062021,22:00,23:00,,0.0,807.0
28062021,23:00,00:00,,0.0,808.0
29062021,00:00,01:00,,0.0,808.0
29062021,01:00,02:00,,0.0,810.0
29062021,02:00,03:00,,0.0,809.0
29062021,03:00,04:00,,0.0,809.0
29062021,04:00,05:00,,0.0,807.0
29062021,05:00,06:00,,0.0,810.0
29062021,06:00,07:00,,0.0,810.0
29062021,07:00,08:00,,0.0,809.0
29062021,08:00,09:00,,0.0,811.0
29062021,09:00,10:00,,0.0,807.0
29062021,10:00,11:00,,0.0,805.0
29062021,11:00,12:00,,0.0,807.0
29062021,12:00,13:00,,0.0,805.0
29062021,13:00,14:00,,0.0,806.0
29062021,14:00,15:00,,0.0,807.0
29062021,15:00,16:00,,0.0,807.0
29062021,16:00,17:00,,0.0,804.0
29062021,17:00,18:00,,0.0,808.0
29062021,18:00,19:00,,0.0,818.0
29062021,19:00,20:00,,0.0,823.0
29062021,20:00,21:00,,0.0,824.0
29062021,21:00,22:00,,0.0,825.0
29062021,22:00,23:00,,0.0,826.0
29062021,23:00,00:00,,0.0,825.0
30062021,00:00,01:00,,0.0,826.0
30062021,01:00,02:00,,0.0,822.0
30062021,02:00,03:00,,0.0,825.0
30062021,03:00,04:00,,0.0,825.0
30062021,04:00,05:00,,0.0,827.0
30062021,05:00,06:00,,0.0,824.0
30062021,06:00,07:00,,0.0,827.0
30062021,07:00,08:00,,0.0,826.0
30062021,08:00,09:00,,0.0,821.0
30062021,09:00,10:00,,0.0,823.0
30062021,10:00,11:00,,0.0,826.0
30062021,11:00,12:00,,0.0,826.0
30062021,12:00,13:00,,0.0,825.0
30062021,13:00,14:00,,0.0,826.0
30062021,14:00,15:00,,0.0,826.0
30062021,15:00,16:00,,0.0,826.0
30062021,16:00,17:00,,0.0,827.0
30062021,17:00,18:00,,0.0,828.0
30062021,18:00,19:00,,0.0,827.0
30062021,19:00,20:00,,0.0,815.0
30062021,20:00,21:00,,0.0,818.0
30062021,21:00,22:00,,0.0,820.0
30062021,22:00,23:00,,0.0,821.0
30062021,23:00,00:00,,0.0,828.0
1072021,00:00,01:00,,0.0,828.0
1072021,01:00,02:00,,0.0,829.0
1072021,02:00,03:00,,0.0,827.0
1072021,03:00,04:00,,0.0,828.0
1072021,04:00,05:00,,0.0,829.0
1072021,05:00,06:00,,0.0,831.0
1072021,06:00,07:00,,0.0,830.0
1072021,07:00,08:00,,0.0,824.0
1072021,08:00,09:00,,0.0,825.0
1072021,09:00,10:00,,0.0,830.0
1072021,10:00,11:00,,0.0,830.0
1072021,11:00,12:00,,0.0,828.0
1072021,12:00,13:00,,0.0,823.0
1072021,13:00,14:00,,0.0,819.0
1072021,14:00,15:00,,0.0,811.0
1072021,15:00,16:00,,0.0,812.0
1072021,16:00,17:00,,37.0,820.0
1072021,17:00,18:00,,0.0,821.0
1072021,18:00,19:00,,0.0,821.0
1072021,19:00,20:00,,0.0,821.0
1072021,20:00,21:00,,0.0,821.0
1072021,21:00,22:00,,0.0,819.0
1072021,22:00,23:00,,0.0,822.0
1072021,23:00,00:00,,0.0,820.0
2072021,00:00,01:00,,0.0,820.0
2072021,01:00,02:00,,0.0,819.0
2072021,02:00,03:00,,0.0,819.0
2072021,03:00,04:00,,0.0,820.0
2072021,04:00,05:00,,0.0,819.0
2072021,05:00,06:00,,0.0,820.0
2072021,06:00,07:00,,0.0,819.0
2072021,07:00,08:00,,0.0,819.0
2072021,08:00,09:00,,0.0,820.0
2072021,09:00,10:00,,0.0,819.0
2072021,10:00,11:00,,0.0,820.0
2072021,11:00,12:00,,0.0,819.0
2072021,12:00,13:00,,0.0,819.0
2072021,13:00,14:00,,0.0,820.0
2072021,14:00,15:00,,0.0,820.0
2072021,15:00,16:00,,0.0,819.0
2072021,16:00,17:00,,0.0,821.0
2072021,17:00,18:00,,0.0,821.0
2072021,18:00,19:00,,0.0,820.0
2072021,19:00,20:00,,0.0,821.0
2072021,20:00,21:00,,0.0,820.0
2072021,21:00,22:00,,0.0,819.0
2072021,22:00,23:00,,0.0,821.0
2072021,23:00,00:00,,0.0,820.0
3072021,00:00,01:00,,0.0,699.0
3072021,01:00,02:00,,0.0,363.0
3072021,02:00,03:00,,0.0,265.0
3072021,03:00,04:00,,0.0,265.0
3072021,04:00,05:00,,0.0,264.0
3072021,05:00,06:00,,0.0,267.0
3072021,06:00,07:00,,0.0,267.0
3072021,07:00,08:00,,0.0,267.0
3072021,08:00,09:00,,0.0,348.0
3072021,09:00,10:00,,0.0,431.0
3072021,10:00,11:00,,0.0,620.0
3072021,11:00,12:00,,0.0,778.0
3072021,12:00,13:00,,0.0,803.0
3072021,13:00,14:00,,0.0,805.0
3072021,14:00,15:00,,0.0,818.0
3072021,15:00,16:00,,0.0,819.0
3072021,16:00,17:00,,0.0,824.0
3072021,17:00,18:00,,0.0,821.0
3072021,18:00,19:00,,0.0,824.0
3072021,19:00,20:00,,0.0,822.0
3072021,20:00,21:00,,0.0,825.0
3072021,21:00,22:00,,0.0,829.0
3072021,22:00,23:00,,0.0,828.0
3072021,23:00,00:00,,0.0,828.0
4072021,00:00,01:00,,0.0,828.0
4072021,01:00,02:00,,0.0,800.0
4072021,02:00,03:00,,0.0,707.0
4072021,03:00,04:00,,0.0,817.0
4072021,04:00,05:00,,0.0,827.0
4072021,05:00,06:00,,0.0,826.0
4072021,06:00,07:00,,0.0,827.0
4072021,07:00,08:00,,0.0,832.0
4072021,08:00,09:00,,0.0,831.0
4072021,09:00,10:00,,0.0,833.0
4072021,10:00,11:00,,0.0,819.0
4072021,11:00,12:00,,0.0,655.0
4072021,12:00,13:00,,0.0,649.0
4072021,13:00,14:00,,0.0,387.0
4072021,14:00,15:00,,0.0,265.0
4072021,15:00,16:00,,0.0,264.0
4072021,16:00,17:00,,0.0,318.0
4072021,17:00,18:00,,0.0,649.0
4072021,18:00,19:00,,0.0,755.0
4072021,19:00,20:00,,0.0,822.0
4072021,20:00,21:00,,0.0,824.0
4072021,21:00,22:00,,0.0,828.0
4072021,22:00,23:00,,0.0,826.0
4072021,23:00,00:00,,0.0,829.0
5072021,00:00,01:00,,0.0,829.0
5072021,01:00,02:00,,0.0,825.0
5072021,02:00,03:00,,0.0,826.0
5072021,03:00,04:00,,0.0,831.0
5072021,04:00,05:00,,0.0,830.0
5072021,05:00,06:00,,0.0,831.0
5072021,06:00,07:00,,0.0,829.0
5072021,07:00,08:00,,0.0,831.0
5072021,08:00,09:00,,0.0,830.0
5072021,09:00,10:00,,0.0,830.0
5072021,10:00,11:00,,0.0,819.0
5072021,11:00,12:00,,0.0,816.0
5072021,12:00,13:00,,0.0,815.0
5072021,13:00,14:00,,0.0,815.0
5072021,14:00,15:00,,0.0,816.0
5072021,15:00,16:00,,0.0,816.0
5072021,16:00,17:00,,0.0,815.0
5072021,17:00,18:00,,0.0,816.0
5072021,18:00,19:00,,0.0,815.0
5072021,19:00,20:00,,0.0,816.0
5072021,20:00,21:00,,0.0,816.0
5072021,21:00,22:00,,0.0,814.0
5072021,22:00,23:00,,0.0,814.0
5072021,23:00,00:00,,0.0,809.0
6072021,00:00,01:00,,0.0,677.0
6072021,01:00,02:00,,0.0,408.0
6072021,02:00,03:00,,0.0,273.0
6072021,03:00,04:00,,0.0,263.0
6072021,04:00,05:00,,0.0,266.0
6072021,05:00,06:00,,0.0,265.0
6072021,06:00,07:00,,0.0,279.0
6072021,07:00,08:00,,0.0,565.0
6072021,08:00,09:00,,0.0,788.0
6072021,09:00,10:00,,0.0,805.0
6072021,10:00,11:00,,0.0,753.0
6072021,11:00,12:00,,0.0,673.0
6072021,12:00,13:00,,0.0,312.0
6072021,13:00,14:00,,0.0,265.0
6072021,14:00,15:00,,0.0,317.0
6072021,15:00,16:00,,0.0,437.0
6072021,16:00,17:00,,0.0,732.0
6072021,17:00,18:00,,0.0,807.0
6072021,18:00,19:00,,0.0,815.0
6072021,19:00,20:00,,0.0,815.0
6072021,20:00,21:00,,0.0,813.0
6072021,21:00,22:00,,0.0,815.0
6072021,22:00,23:00,,0.0,815.0
6072021,23:00,00:00,,0.0,811.0
7072021,00:00,01:00,,0.0,669.0
7072021,01:00,02:00,,0.0,397.0
7072021,02:00,03:00,,0.0,267.0
7072021,03:00,04:00,,0.0,265.0
7072021,04:00,05:00,,0.0,267.0
7072021,05:00,06:00,,0.0,270.0
7072021,06:00,07:00,,0.0,542.0
7072021,07:00,08:00,,0.0,786.0
7072021,08:00,09:00,,0.0,811.0
7072021,09:00,10:00,,0.0,813.0
7072021,10:00,11:00,,0.0,814.0
7072021,11:00,12:00,,0.0,815.0
7072021,12:00,13:00,,0.0,816.0
7072021,13:00,14:00,,0.0,815.0
7072021,14:00,15:00,,0.0,813.0
7072021,15:00,16:00,,0.0,813.0
7072021,16:00,17:00,,0.0,815.0
7072021,17:00,18:00,,0.0,816.0
7072021,18:00,19:00,,0.0,813.0
7072021,19:00,20:00,,0.0,816.0
7072021,20:00,21:00,,0.0,814.0
7072021,21:00,22:00,,0.0,814.0
7072021,22:00,23:00,,0.0,814.0
7072021,23:00,00:00,,0.0,814.0
8072021,00:00,01:00,,0.0,814.0
8072021,01:00,02:00,,0.0,815.0
8072021,02:00,03:00,,0.0,814.0
8072021,03:00,04:00,,0.0,816.0
8072021,04:00,05:00,,0.0,814.0
8072021,05:00,06:00,,0.0,816.0
8072021,06:00,07:00,,0.0,814.0
8072021,07:00,08:00,,0.0,809.0
8072021,08:00,09:00,,0.0,812.0
8072021,09:00,10:00,,0.0,811.0
8072021,10:00,11:00,,0.0,814.0
8072021,11:00,12:00,,0.0,816.0
8072021,12:00,13:00,,0.0,815.0
8072021,13:00,14:00,,0.0,813.0
8072021,14:00,15:00,,0.0,814.0
8072021,15:00,16:00,,0.0,815.0
8072021,16:00,17:00,,0.0,816.0
8072021,17:00,18:00,,0.0,816.0
8072021,18:00,19:00,,0.0,815.0
8072021,19:00,20:00,,0.0,815.0
8072021,20:00,21:00,,0.0,814.0
8072021,21:00,22:00,,0.0,815.0
8072021,22:00,23:00,,0.0,813.0
8072021,23:00,00:00,,0.0,813.0
9072021,00:00,01:00,,0.0,814.0
9072021,01:00,02:00,,0.0,815.0
9072021,02:00,03:00,,0.0,814.0
9072021,03:00,04:00,,0.0,815.0
9072021,04:00,05:00,,0.0,814.0
9072021,05:00,06:00,,0.0,814.0
9072021,06:00,07:00,,0.0,813.0
9072021,07:00,08:00,,0.0,812.0
9072021,08:00,09:00,,0.0,812.0
9072021,09:00,10:00,,0.0,810.0
9072021,10:00,11:00,,0.0,808.0
9072021,11:00,12:00,,0.0,809.0
9072021,12:00,13:00,,0.0,809.0
9072021,13:00,14:00,,0.0,812.0
9072021,14:00,15:00,,0.0,813.0
9072021,15:00,16:00,,0.0,812.0
9072021,16:00,17:00,,0.0,812.0
9072021,17:00,18:00,,0.0,814.0
9072021,18:00,19:00,,0.0,814.0
9072021,19:00,20:00,,0.0,815.0
9072021,20:00,21:00,,0.0,815.0
9072021,21:00,22:00,,0.0,814.0
9072021,22:00,23:00,,0.0,813.0
9072021,23:00,00:00,,0.0,814.0
10072021,00:00,01:00,,0.0,814.0
10072021,01:00,02:00,,0.0,814.0
10072021,02:00,03:00,,0.0,815.0
