date,start,end,11WD7OPLA1G--318,11WD7BOLA5GDTN2T,11WD7BOLA5GGTN2E
3072021,15:00,16:00,329.0,0.0,0.0
3072021,16:00,17:00,197.0,0.0,0.0
3072021,17:00,18:00,253.0,0.0,0.0
3072021,18:00,19:00,413.0,0.0,0.0
3072021,19:00,20:00,417.0,0.0,0.0
3072021,20:00,21:00,421.0,0.0,0.0
3072021,21:00,22:00,424.0,0.0,0.0
3072021,22:00,23:00,426.0,0.0,0.0
3072021,23:00,00:00,426.0,0.0,0.0
4072021,00:00,01:00,427.0,0.0,0.0
4072021,01:00,02:00,428.0,0.0,0.0
4072021,02:00,03:00,428.0,0.0,0.0
4072021,03:00,04:00,425.0,0.0,0.0
4072021,04:00,05:00,428.0,0.0,0.0
4072021,05:00,06:00,425.0,0.0,0.0
4072021,06:00,07:00,344.0,0.0,0.0
4072021,07:00,08:00,230.0,0.0,0.0
4072021,08:00,09:00,327.0,0.0,0.0
4072021,09:00,10:00,175.0,0.0,0.0
4072021,10:00,11:00,119.0,0.0,0.0
4072021,11:00,12:00,115.0,0.0,0.0
4072021,12:00,13:00,360.0,0.0,0.0
4072021,13:00,14:00,154.0,0.0,0.0
4072021,14:00,15:00,103.0,0.0,0.0
4072021,15:00,16:00,103.0,0.0,0.0
4072021,16:00,17:00,109.0,0.0,0.0
4072021,17:00,18:00,244.0,0.0,0.0
4072021,18:00,19:00,124.0,0.0,0.0
4072021,19:00,20:00,420.0,0.0,0.0
4072021,20:00,21:00,424.0,0.0,0.0
4072021,21:00,22:00,427.0,0.0,0.0
4072021,22:00,23:00,429.0,0.0,0.0
4072021,23:00,00:00,429.0,0.0,0.0
5072021,00:00,01:00,370.0,0.0,0.0
5072021,01:00,02:00,346.0,0.0,0.0
5072021,02:00,03:00,393.0,17.5,17.5
5072021,03:00,04:00,278.0,32.0,32.0
5072021,04:00,05:00,285.0,32.0,32.0
5072021,05:00,06:00,389.0,69.5,69.5
5072021,06:00,07:00,407.0,119.0,119.0
5072021,07:00,08:00,430.0,130.0,130.0
5072021,08:00,09:00,429.0,130.0,130.0
5072021,09:00,10:00,427.0,130.0,130.0
5072021,10:00,11:00,426.0,129.5,129.5
5072021,11:00,12:00,426.0,129.0,129.0
5072021,12:00,13:00,421.0,117.5,117.5
5072021,13:00,14:00,416.0,117.5,117.5
5072021,14:00,15:00,359.0,105.0,105.0
5072021,15:00,16:00,417.0,126.5,126.5
5072021,16:00,17:00,417.0,120.5,120.5
5072021,17:00,18:00,366.0,106.0,106.0
5072021,18:00,19:00,417.0,126.5,126.5
5072021,19:00,20:00,417.0,126.5,126.5
5072021,20:00,21:00,416.0,127.0,127.0
5072021,21:00,22:00,417.0,127.5,127.5
5072021,22:00,23:00,417.0,128.0,128.0
5072021,23:00,00:00,423.0,128.0,128.0
6072021,00:00,01:00,343.0,68.0,68.0
6072021,01:00,02:00,382.0,52.0,52.0
6072021,02:00,03:00,134.0,43.0,43.0
6072021,03:00,04:00,102.0,0.0,0.0
6072021,04:00,05:00,120.0,0.0,0.0
6072021,05:00,06:00,135.0,0.0,0.0
6072021,06:00,07:00,274.0,0.0,0.0
6072021,07:00,08:00,353.0,0.0,0.0
6072021,08:00,09:00,378.0,0.0,0.0
6072021,09:00,10:00,392.0,0.0,0.0
6072021,10:00,11:00,278.0,0.0,0.0
6072021,11:00,12:00,278.0,0.0,0.0
6072021,12:00,13:00,114.0,0.0,0.0
6072021,13:00,14:00,103.0,0.0,0.0
6072021,14:00,15:00,153.0,0.0,0.0
6072021,15:00,16:00,113.0,0.0,0.0
6072021,16:00,17:00,398.0,0.0,0.0
6072021,17:00,18:00,415.0,0.0,0.0
6072021,18:00,19:00,416.0,0.0,0.0
6072021,19:00,20:00,418.0,0.0,0.0
6072021,20:00,21:00,419.0,0.0,0.0
6072021,21:00,22:00,420.0,0.0,0.0
6072021,22:00,23:00,384.0,0.0,0.0
6072021,23:00,00:00,280.0,0.0,0.0
7072021,00:00,01:00,356.0,0.0,0.0
7072021,01:00,02:00,416.0,0.0,0.0
7072021,02:00,03:00,247.0,0.0,0.0
7072021,03:00,04:00,230.0,17.5,17.5
7072021,04:00,05:00,162.0,31.0,31.0
7072021,05:00,06:00,211.0,31.0,31.0
7072021,06:00,07:00,432.0,30.5,30.5
7072021,07:00,08:00,430.0,1.0,1.0
7072021,08:00,09:00,428.0,21.0,21.0
7072021,09:00,10:00,426.0,107.0,107.0
7072021,10:00,11:00,321.0,126.0,126.0
7072021,11:00,12:00,311.0,125.5,125.5
7072021,12:00,13:00,308.0,124.5,124.5
7072021,13:00,14:00,307.0,124.5,124.5
7072021,14:00,15:00,303.0,123.5,123.5
7072021,15:00,16:00,163.0,80.0,80.0
7072021,16:00,17:00,225.0,124.0,124.0
7072021,17:00,18:00,225.0,124.5,124.5
7072021,18:00,19:00,400.0,124.5,124.5
7072021,19:00,20:00,415.0,125.0,125.0
7072021,20:00,21:00,416.0,125.0,125.0
7072021,21:00,22:00,420.0,126.5,126.5
7072021,22:00,23:00,421.0,126.5,126.5
7072021,23:00,00:00,425.0,128.5,128.5
8072021,00:00,01:00,426.0,128.0,128.0
8072021,01:00,02:00,427.0,126.0,126.0
8072021,02:00,03:00,415.0,113.5,113.5
8072021,03:00,04:00,428.0,130.0,130.0
8072021,04:00,05:00,434.0,128.5,128.5
8072021,05:00,06:00,430.0,129.0,129.0
8072021,06:00,07:00,426.0,130.0,130.0
8072021,07:00,08:00,433.0,132.0,132.0
8072021,08:00,09:00,432.0,131.0,131.0
8072021,09:00,10:00,430.0,130.0,130.0
8072021,10:00,11:00,428.0,128.5,128.5
8072021,11:00,12:00,424.0,127.5,127.5
8072021,12:00,13:00,422.0,126.5,126.5
8072021,13:00,14:00,422.0,126.5,126.5
8072021,14:00,15:00,422.0,127.0,127.0
8072021,15:00,16:00,422.0,127.0,127.0
8072021,16:00,17:00,418.0,126.5,126.5
8072021,17:00,18:00,418.0,127.5,127.5
8072021,18:00,19:00,422.0,130.5,130.5
8072021,19:00,20:00,425.0,131.0,131.0
8072021,20:00,21:00,429.0,131.0,131.0
8072021,21:00,22:00,431.0,131.0,131.0
8072021,22:00,23:00,432.0,129.0,129.0
8072021,23:00,00:00,432.0,124.5,124.5
9072021,00:00,01:00,434.0,130.5,130.5
9072021,01:00,02:00,434.0,123.5,123.5
9072021,02:00,03:00,417.0,108.5,108.5
9072021,03:00,04:00,371.0,130.5,130.5
9072021,04:00,05:00,433.0,131.0,131.0
9072021,05:00,06:00,433.0,131.0,131.0
9072021,06:00,07:00,426.0,129.0,129.0
9072021,07:00,08:00,433.0,131.5,131.5
9072021,08:00,09:00,433.0,131.0,131.0
9072021,09:00,10:00,431.0,122.5,122.5
9072021,10:00,11:00,428.0,125.0,125.0
9072021,11:00,12:00,427.0,129.0,129.0
9072021,12:00,13:00,424.0,121.5,121.5
9072021,13:00,14:00,423.0,123.5,123.5
9072021,14:00,15:00,423.0,120.5,120.5
9072021,15:00,16:00,423.0,126.5,126.5
9072021,16:00,17:00,423.0,126.5,126.5
9072021,17:00,18:00,423.0,125.0,125.0
9072021,18:00,19:00,423.0,127.5,127.5
9072021,19:00,20:00,424.0,128.0,128.0
9072021,20:00,21:00,427.0,128.5,128.5
9072021,21:00,22:00,428.0,129.5,129.5
9072021,22:00,23:00,429.0,129.5,129.5
9072021,23:00,00:00,426.0,112.5,112.5
10072021,00:00,01:00,432.0,53.0,53.0
10072021,01:00,02:00,416.0,4.0,4.0
10072021,02:00,03:00,216.0,1.0,1.0
10072021,03:00,04:00,250.0,0.0,0.0
10072021,04:00,05:00,246.0,0.0,0.0
10072021,05:00,06:00,151.0,0.0,0.0
10072021,06:00,07:00,124.0,0.0,0.0
10072021,07:00,08:00,428.0,0.0,0.0
10072021,08:00,09:00,432.0,0.0,0.0
10072021,09:00,10:00,426.0,0.0,0.0
10072021,10:00,11:00,324.0,0.0,0.0
10072021,11:00,12:00,104.0,0.0,0.0
10072021,12:00,13:00,102.0,0.0,0.0
10072021,13:00,14:00,102.0,0.0,0.0
10072021,14:00,15:00,102.0,0.0,0.0
10072021,15:00,16:00,107.0,0.0,0.0
10072021,16:00,17:00,302.0,0.0,0.0
10072021,17:00,18:00,352.0,0.0,0.0
10072021,18:00,19:00,410.0,0.0,0.0
10072021,19:00,20:00,420.0,0.0,0.0
10072021,20:00,21:00,414.0,0.0,0.0
10072021,21:00,22:00,429.0,0.0,0.0
10072021,22:00,23:00,432.0,0.0,0.0
10072021,23:00,00:00,432.0,0.0,0.0
11072021,00:00,01:00,334.0,,
11072021,01:00,02:00,249.0,,
11072021,02:00,03:00,155.0,,
11072021,03:00,04:00,137.0,,
11072021,04:00,05:00,74.0,,
11072021,05:00,06:00,31.0,,
11072021,06:00,07:00,37.0,,
11072021,07:00,08:00,237.0,,
11072021,08:00,09:00,325.0,,
11072021,09:00,10:00,276.0,,
11072021,10:00,11:00,63.0,,
11072021,11:00,12:00,100.0,,
11072021,12:00,13:00,82.0,,
11072021,13:00,14:00,39.0,,
11072021,14:00,15:00,33.0,,
11072021,15:00,16:00,36.0,,
11072021,16:00,17:00,33.0,,
11072021,17:00,18:00,157.0,,
11072021,18:00,19:00,311.0,,
11072021,19:00,20:00,308.0,,
11072021,20:00,21:00,307.0,,
11072021,21:00,22:00,246.0,,
11072021,22:00,23:00,320.0,,
11072021,23:00,00:00,327.0,,
12072021,00:00,01:00,425.0,,
12072021,01:00,02:00,371.0,,
12072021,02:00,03:00,371.0,,
12072021,03:00,04:00,381.0,,
12072021,04:00,05:00,400.0,,
12072021,05:00,06:00,417.0,,
12072021,06:00,07:00,418.0,,
12072021,07:00,08:00,418.0,,
12072021,08:00,09:00,425.0,,
12072021,09:00,10:00,422.0,,
12072021,10:00,11:00,419.0,,
12072021,11:00,12:00,416.0,,
12072021,12:00,13:00,412.0,,
12072021,13:00,14:00,327.0,,
12072021,14:00,15:00,412.0,,
12072021,15:00,16:00,413.0,,
12072021,16:00,17:00,413.0,,
12072021,17:00,18:00,414.0,,
12072021,18:00,19:00,414.0,,
12072021,19:00,20:00,414.0,,
12072021,20:00,21:00,414.0,,
12072021,21:00,22:00,414.0,,
12072021,22:00,23:00,416.0,,
12072021,23:00,00:00,416.0,,
13072021,00:00,01:00,417.0,126.0,126.0
13072021,01:00,02:00,417.0,126.0,126.0
13072021,02:00,03:00,413.0,125.5,125.5
13072021,03:00,04:00,409.0,124.5,124.5
13072021,04:00,05:00,398.0,125.0,125.0
13072021,05:00,06:00,423.0,126.5,126.5
13072021,06:00,07:00,426.0,127.5,127.5
13072021,07:00,08:00,426.0,127.5,127.5
13072021,08:00,09:00,426.0,129.0,129.0
13072021,09:00,10:00,427.0,129.0,129.0
13072021,10:00,11:00,426.0,129.0,129.0
13072021,11:00,12:00,425.0,128.0,128.0
13072021,12:00,13:00,423.0,127.0,127.0
13072021,13:00,14:00,422.0,127.0,127.0
13072021,14:00,15:00,421.0,126.5,126.5
13072021,15:00,16:00,418.0,123.0,123.0
13072021,16:00,17:00,350.0,103.0,103.0
13072021,17:00,18:00,417.0,125.5,125.5
13072021,18:00,19:00,418.0,125.5,125.5
13072021,19:00,20:00,419.0,125.5,125.5
13072021,20:00,21:00,419.0,125.5,125.5
13072021,21:00,22:00,415.0,123.0,123.0
13072021,22:00,23:00,406.0,111.5,111.5
13072021,23:00,00:00,340.0,93.5,93.5
14072021,00:00,01:00,418.0,124.0,124.0
14072021,01:00,02:00,404.0,123.0,123.0
14072021,02:00,03:00,351.0,109.5,109.5
14072021,03:00,04:00,382.0,122.5,122.5
14072021,04:00,05:00,413.0,125.5,125.5
14072021,05:00,06:00,426.0,119.5,119.5
14072021,06:00,07:00,426.0,125.5,125.5
14072021,07:00,08:00,425.0,129.5,129.5
14072021,08:00,09:00,425.0,129.5,129.5
14072021,09:00,10:00,425.0,129.5,129.5
14072021,10:00,11:00,425.0,130.0,130.0
14072021,11:00,12:00,425.0,129.0,129.0
14072021,12:00,13:00,381.0,121.0,121.0
14072021,13:00,14:00,210.0,72.5,72.5
14072021,14:00,15:00,205.0,68.0,68.0
14072021,15:00,16:00,219.0,81.0,81.0
14072021,16:00,17:00,300.0,119.5,119.5
14072021,17:00,18:00,419.0,126.5,126.5
14072021,18:00,19:00,420.0,126.5,126.5
14072021,19:00,20:00,420.0,127.0,127.0
14072021,20:00,21:00,420.0,127.0,127.0
14072021,21:00,22:00,420.0,127.5,127.5
14072021,22:00,23:00,424.0,125.5,125.5
14072021,23:00,00:00,426.0,126.5,126.5
15072021,00:00,01:00,426.0,129.0,129.0
15072021,01:00,02:00,426.0,129.0,129.0
15072021,02:00,03:00,426.0,129.0,129.0
15072021,03:00,04:00,426.0,129.5,129.5
15072021,04:00,05:00,426.0,129.5,129.5
15072021,05:00,06:00,430.0,130.0,130.0
15072021,06:00,07:00,430.0,131.5,131.5
15072021,07:00,08:00,429.0,131.0,131.0
15072021,08:00,09:00,426.0,120.0,120.0
15072021,09:00,10:00,389.0,105.5,105.5
15072021,10:00,11:00,418.0,116.0,116.0
15072021,11:00,12:00,357.0,104.5,104.5
15072021,12:00,13:00,417.0,125.5,125.5
15072021,13:00,14:00,417.0,125.5,125.5
15072021,14:00,15:00,418.0,125.5,125.5
15072021,15:00,16:00,418.0,125.5,125.5
15072021,16:00,17:00,418.0,126.0,126.0
15072021,17:00,18:00,418.0,126.0,126.0
15072021,18:00,19:00,418.0,126.0,126.0
15072021,19:00,20:00,419.0,126.5,126.5
15072021,20:00,21:00,424.0,122.5,122.5
15072021,21:00,22:00,426.0,128.0,128.0
15072021,22:00,23:00,427.0,128.5,128.5
15072021,23:00,00:00,425.0,123.5,123.5
16072021,00:00,01:00,382.0,120.0,120.0
16072021,01:00,02:00,411.0,125.0,125.0
16072021,02:00,03:00,396.0,121.0,121.0
16072021,03:00,04:00,282.0,87.0,87.0
16072021,04:00,05:00,395.0,127.5,127.5
16072021,05:00,06:00,419.0,126.5,126.5
16072021,06:00,07:00,429.0,125.0,125.0
16072021,07:00,08:00,439.0,125.5,125.5
16072021,08:00,09:00,439.0,125.0,125.0
16072021,09:00,10:00,439.0,125.5,125.5
16072021,10:00,11:00,439.0,126.0,126.0
16072021,11:00,12:00,436.0,126.0,126.0
16072021,12:00,13:00,417.0,124.0,124.0
16072021,13:00,14:00,419.0,125.5,125.5
16072021,14:00,15:00,427.0,128.5,128.5
16072021,15:00,16:00,429.0,129.0,129.0
16072021,16:00,17:00,411.0,125.5,125.5
16072021,17:00,18:00,292.0,105.5,105.5
16072021,18:00,19:00,384.0,115.5,115.5
16072021,19:00,20:00,431.0,129.0,129.0
16072021,20:00,21:00,422.0,128.5,128.5
16072021,21:00,22:00,431.0,129.5,129.5
16072021,22:00,23:00,433.0,130.0,130.0
16072021,23:00,00:00,426.0,116.0,116.0
17072021,00:00,01:00,,,
17072021,01:00,02:00,,,
17072021,02:00,03:00,,,
17072021,03:00,04:00,,,
17072021,04:00,05:00,,,
17072021,05:00,06:00,,,
17072021,06:00,07:00,,,
17072021,07:00,08:00,,,
17072021,08:00,09:00,,,
17072021,09:00,10:00,,,
17072021,10:00,11:00,,,
17072021,11:00,12:00,,,
17072021,12:00,13:00,,,
17072021,13:00,14:00,,,
17072021,14:00,15:00,,,
17072021,15:00,16:00,,,
17072021,16:00,17:00,,,
17072021,17:00,18:00,,,
17072021,18:00,19:00,,,
17072021,19:00,20:00,,,
17072021,20:00,21:00,,,
17072021,21:00,22:00,,,
17072021,22:00,23:00,,,
17072021,23:00,00:00,,,
18072021,00:00,01:00,,,
18072021,01:00,02:00,,,
18072021,02:00,03:00,,,
18072021,03:00,04:00,,,
18072021,04:00,05:00,,,
18072021,05:00,06:00,,,
18072021,06:00,07:00,,,
18072021,07:00,08:00,,,
18072021,08:00,09:00,,,
18072021,09:00,10:00,,,
18072021,10:00,11:00,,,
18072021,11:00,12:00,,,
18072021,12:00,13:00,,,
18072021,13:00,14:00,,,
18072021,14:00,15:00,,,
18072021,15:00,16:00,,,
18072021,16:00,17:00,,,
18072021,17:00,18:00,,,
18072021,18:00,19:00,,,
18072021,19:00,20:00,,,
18072021,20:00,21:00,,,
18072021,21:00,22:00,,,
18072021,22:00,23:00,,,
18072021,23:00,00:00,,,
19072021,00:00,01:00,,,
19072021,01:00,02:00,,,
19072021,02:00,03:00,,,
19072021,03:00,04:00,,,
19072021,04:00,05:00,,,
19072021,05:00,06:00,,,
19072021,06:00,07:00,,,
19072021,07:00,08:00,,,
19072021,08:00,09:00,,,
19072021,09:00,10:00,,,
19072021,10:00,11:00,,,
19072021,11:00,12:00,,,
19072021,12:00,13:00,,,
19072021,13:00,14:00,,,
19072021,14:00,15:00,,,
19072021,15:00,16:00,,,
19072021,16:00,17:00,,,
19072021,17:00,18:00,,,
19072021,18:00,19:00,,,
19072021,19:00,20:00,,,
19072021,20:00,21:00,,,
19072021,21:00,22:00,,,
19072021,22:00,23:00,,,
19072021,23:00,00:00,,,
20072021,00:00,01:00,297.0,,
20072021,01:00,02:00,389.0,,
20072021,02:00,03:00,270.0,,
20072021,03:00,04:00,386.0,,
20072021,04:00,05:00,343.0,,
20072021,05:00,06:00,415.0,,
20072021,06:00,07:00,428.0,,
20072021,07:00,08:00,406.0,,
20072021,08:00,09:00,408.0,,
20072021,09:00,10:00,376.0,,
20072021,10:00,11:00,426.0,,
20072021,11:00,12:00,430.0,,
20072021,12:00,13:00,427.0,,
20072021,13:00,14:00,352.0,,
20072021,14:00,15:00,352.0,,
20072021,15:00,16:00,304.0,,
20072021,16:00,17:00,371.0,,
20072021,17:00,18:00,409.0,,
20072021,18:00,19:00,422.0,,
20072021,19:00,20:00,422.0,,
20072021,20:00,21:00,407.0,,
20072021,21:00,22:00,425.0,,
20072021,22:00,23:00,424.0,,
20072021,23:00,00:00,395.0,,
21072021,00:00,01:00,292.0,79.5,79.5
21072021,01:00,02:00,401.0,108.5,108.5
21072021,02:00,03:00,339.0,99.0,99.0
21072021,03:00,04:00,249.0,73.5,73.5
21072021,04:00,05:00,275.0,77.0,77.0
21072021,05:00,06:00,434.0,97.0,97.0
21072021,06:00,07:00,405.0,126.5,126.5
21072021,07:00,08:00,433.0,132.0,132.0
21072021,08:00,09:00,434.0,132.5,132.5
21072021,09:00,10:00,423.0,130.5,130.5
21072021,10:00,11:00,396.0,123.0,123.0
21072021,11:00,12:00,408.0,123.5,123.5
21072021,12:00,13:00,399.0,101.0,101.0
21072021,13:00,14:00,398.0,109.0,109.0
21072021,14:00,15:00,288.0,83.0,83.0
21072021,15:00,16:00,384.0,107.0,107.0
21072021,16:00,17:00,416.0,121.5,121.5
21072021,17:00,18:00,420.0,126.0,126.0
21072021,18:00,19:00,415.0,126.5,126.5
21072021,19:00,20:00,394.0,124.0,124.0
21072021,20:00,21:00,420.0,127.5,127.5
21072021,21:00,22:00,422.0,128.5,128.5
21072021,22:00,23:00,420.0,128.0,128.0
21072021,23:00,00:00,379.0,127.0,127.0
22072021,00:00,01:00,418.0,,
22072021,01:00,02:00,412.0,,
22072021,02:00,03:00,378.0,,
22072021,03:00,04:00,427.0,,
22072021,04:00,05:00,326.0,,
22072021,05:00,06:00,424.0,,
22072021,06:00,07:00,422.0,,
22072021,07:00,08:00,420.0,,
22072021,08:00,09:00,432.0,,
22072021,09:00,10:00,431.0,,
22072021,10:00,11:00,363.0,,
22072021,11:00,12:00,360.0,,
22072021,12:00,13:00,417.0,,
22072021,13:00,14:00,403.0,,
22072021,14:00,15:00,418.0,,
22072021,15:00,16:00,418.0,,
22072021,16:00,17:00,417.0,,
22072021,17:00,18:00,414.0,,
22072021,18:00,19:00,407.0,,
22072021,19:00,20:00,414.0,,
22072021,20:00,21:00,418.0,,
22072021,21:00,22:00,422.0,,
22072021,22:00,23:00,420.0,,
22072021,23:00,00:00,423.0,,
23072021,00:00,01:00,419.0,129.5,129.5
23072021,01:00,02:00,404.0,125.5,125.5
23072021,02:00,03:00,316.0,108.0,108.0
23072021,03:00,04:00,338.0,98.0,98.0
23072021,04:00,05:00,322.0,113.0,113.0
23072021,05:00,06:00,417.0,131.5,131.5
23072021,06:00,07:00,399.0,130.5,130.5
23072021,07:00,08:00,415.0,130.5,130.5
23072021,08:00,09:00,431.0,130.0,130.0
23072021,09:00,10:00,424.0,126.5,126.5
23072021,10:00,11:00,412.0,124.0,124.0
23072021,11:00,12:00,375.0,117.0,117.0
23072021,12:00,13:00,411.0,114.5,114.5
23072021,13:00,14:00,325.0,90.0,90.0
23072021,14:00,15:00,313.0,77.0,77.0
23072021,15:00,16:00,289.0,78.5,78.5
23072021,16:00,17:00,306.0,92.5,92.5
23072021,17:00,18:00,399.0,111.0,111.0
23072021,18:00,19:00,404.0,123.0,123.0
23072021,19:00,20:00,390.0,123.0,123.0
23072021,20:00,21:00,385.0,123.0,123.0
23072021,21:00,22:00,406.0,125.5,125.5
23072021,22:00,23:00,382.0,122.0,122.0
23072021,23:00,00:00,395.0,107.0,107.0
24072021,00:00,01:00,,,
24072021,01:00,02:00,,,
24072021,02:00,03:00,,,
24072021,03:00,04:00,,,
24072021,04:00,05:00,,,
24072021,05:00,06:00,,,
24072021,06:00,07:00,,,
24072021,07:00,08:00,,,
24072021,08:00,09:00,,,
24072021,09:00,10:00,,,
24072021,10:00,11:00,,,
24072021,11:00,12:00,,,
24072021,12:00,13:00,,,
24072021,13:00,14:00,,,
24072021,14:00,15:00,,,
24072021,15:00,16:00,,,
24072021,16:00,17:00,,,
24072021,17:00,18:00,,,
24072021,18:00,19:00,,,
24072021,19:00,20:00,,,
24072021,20:00,21:00,,,
24072021,21:00,22:00,,,
24072021,22:00,23:00,,,
24072021,23:00,00:00,,,
25072021,00:00,01:00,,,
25072021,01:00,02:00,,,
25072021,02:00,03:00,,,
25072021,03:00,04:00,,,
25072021,04:00,05:00,,,
25072021,05:00,06:00,,,
25072021,06:00,07:00,,,
25072021,07:00,08:00,,,
25072021,08:00,09:00,,,
25072021,09:00,10:00,,,
25072021,10:00,11:00,,,
25072021,11:00,12:00,,,
25072021,12:00,13:00,,,
25072021,13:00,14:00,,,
25072021,14:00,15:00,,,
25072021,15:00,16:00,,,
25072021,16:00,17:00,,,
25072021,17:00,18:00,,,
25072021,18:00,19:00,,,
25072021,19:00,20:00,,,
25072021,20:00,21:00,,,
25072021,21:00,22:00,,,
25072021,22:00,23:00,,,
25072021,23:00,00:00,,,
26072021,00:00,01:00,,,
26072021,01:00,02:00,,,
26072021,02:00,03:00,,,
26072021,03:00,04:00,,,
26072021,04:00,05:00,,,
26072021,05:00,06:00,,,
26072021,06:00,07:00,,,
26072021,07:00,08:00,,,
26072021,08:00,09:00,,,
26072021,09:00,10:00,,,
26072021,10:00,11:00,,,
26072021,11:00,12:00,,,
26072021,12:00,13:00,,,
26072021,13:00,14:00,,,
26072021,14:00,15:00,,,
26072021,15:00,16:00,,,
26072021,16:00,17:00,,,
26072021,17:00,18:00,,,
26072021,18:00,19:00,,,
26072021,19:00,20:00,,,
26072021,20:00,21:00,,,
26072021,21:00,22:00,,,
26072021,22:00,23:00,,,
26072021,23:00,00:00,,,
27072021,00:00,01:00,423.0,127.5,127.5
27072021,01:00,02:00,382.0,112.5,112.5
27072021,02:00,03:00,187.0,72.0,72.0
27072021,03:00,04:00,226.0,76.0,76.0
27072021,04:00,05:00,279.0,88.0,88.0
27072021,05:00,06:00,417.0,129.0,129.0
27072021,06:00,07:00,412.0,128.5,128.5
27072021,07:00,08:00,410.0,129.0,129.0
27072021,08:00,09:00,401.0,123.5,123.5
27072021,09:00,10:00,362.0,108.5,108.5
27072021,10:00,11:00,354.0,115.5,115.5
27072021,11:00,12:00,291.0,82.0,82.0
27072021,12:00,13:00,417.0,125.0,125.0
27072021,13:00,14:00,414.0,124.0,124.0
27072021,14:00,15:00,401.0,121.0,121.0
27072021,15:00,16:00,341.0,102.5,102.5
27072021,16:00,17:00,273.0,94.5,94.5
27072021,17:00,18:00,394.0,110.0,110.0
27072021,18:00,19:00,422.0,127.0,127.0
27072021,19:00,20:00,423.0,128.0,128.0
27072021,20:00,21:00,426.0,128.5,128.5
27072021,21:00,22:00,424.0,127.0,127.0
27072021,22:00,23:00,423.0,125.0,125.0
27072021,23:00,00:00,406.0,120.5,120.5
28072021,00:00,01:00,116.0,,
28072021,01:00,02:00,103.0,,
28072021,02:00,03:00,183.0,,
28072021,03:00,04:00,174.0,,
28072021,04:00,05:00,363.0,,
28072021,05:00,06:00,426.0,,
28072021,06:00,07:00,420.0,,
28072021,07:00,08:00,416.0,,
28072021,08:00,09:00,426.0,,
28072021,09:00,10:00,394.0,,
28072021,10:00,11:00,365.0,,
28072021,11:00,12:00,330.0,,
28072021,12:00,13:00,245.0,,
28072021,13:00,14:00,189.0,,
28072021,14:00,15:00,186.0,,
28072021,15:00,16:00,203.0,,
28072021,16:00,17:00,107.0,,
28072021,17:00,18:00,102.0,,
28072021,18:00,19:00,102.0,,
28072021,19:00,20:00,126.0,,
28072021,20:00,21:00,285.0,,
28072021,21:00,22:00,274.0,,
28072021,22:00,23:00,197.0,,
28072021,23:00,00:00,238.0,,
29072021,00:00,01:00,,,
29072021,01:00,02:00,,,
29072021,02:00,03:00,,,
29072021,03:00,04:00,,,
29072021,04:00,05:00,,,
29072021,05:00,06:00,,,
29072021,06:00,07:00,,,
29072021,07:00,08:00,,,
29072021,08:00,09:00,,,
29072021,09:00,10:00,,,
29072021,10:00,11:00,,,
29072021,11:00,12:00,,,
29072021,12:00,13:00,,,
29072021,13:00,14:00,,,
29072021,14:00,15:00,,,
29072021,15:00,16:00,,,
29072021,16:00,17:00,,,
29072021,17:00,18:00,,,
29072021,18:00,19:00,,,
29072021,19:00,20:00,,,
29072021,20:00,21:00,,,
29072021,21:00,22:00,,,
29072021,22:00,23:00,,,
29072021,23:00,00:00,,,
30072021,00:00,01:00,,,
30072021,01:00,02:00,,,
30072021,02:00,03:00,,,
30072021,03:00,04:00,,,
30072021,04:00,05:00,,,
30072021,05:00,06:00,,,
30072021,06:00,07:00,,,
30072021,07:00,08:00,,,
30072021,08:00,09:00,,,
30072021,09:00,10:00,,,
30072021,10:00,11:00,,,
30072021,11:00,12:00,,,
30072021,12:00,13:00,,,
30072021,13:00,14:00,,,
30072021,14:00,15:00,,,
30072021,15:00,16:00,,,
30072021,16:00,17:00,,,
30072021,17:00,18:00,,,
30072021,18:00,19:00,,,
30072021,19:00,20:00,,,
30072021,20:00,21:00,,,
30072021,21:00,22:00,,,
30072021,22:00,23:00,,,
30072021,23:00,00:00,,,
31072021,00:00,01:00,,,
31072021,01:00,02:00,,,
31072021,02:00,03:00,,,
31072021,03:00,04:00,,,
31072021,04:00,05:00,,,
31072021,05:00,06:00,,,
31072021,06:00,07:00,,,
31072021,07:00,08:00,,,
31072021,08:00,09:00,,,
31072021,09:00,10:00,,,
31072021,10:00,11:00,,,
31072021,11:00,12:00,,,
31072021,12:00,13:00,,,
31072021,13:00,14:00,,,
31072021,14:00,15:00,,,
31072021,15:00,16:00,,,
31072021,16:00,17:00,,,
31072021,17:00,18:00,,,
31072021,18:00,19:00,,,
31072021,19:00,20:00,,,
31072021,20:00,21:00,,,
31072021,21:00,22:00,,,
31072021,22:00,23:00,,,
31072021,23:00,00:00,,,
1082021,00:00,01:00,,,
1082021,01:00,02:00,,,
1082021,02:00,03:00,,,
1082021,03:00,04:00,,,
1082021,04:00,05:00,,,
1082021,05:00,06:00,,,
1082021,06:00,07:00,,,
1082021,07:00,08:00,,,
1082021,08:00,09:00,,,
1082021,09:00,10:00,,,
1082021,10:00,11:00,,,
1082021,11:00,12:00,,,
1082021,12:00,13:00,,,
1082021,13:00,14:00,,,
1082021,14:00,15:00,,,
1082021,15:00,16:00,,,
1082021,16:00,17:00,,,
