date,start,end,11WD8SWPU1L---AK,11WD8SWPU1L---BI
26102022,11:00,12:00,722.0,730.0
26102022,12:00,13:00,693.0,696.0
26102022,13:00,14:00,711.0,717.0
26102022,14:00,15:00,716.0,731.0
26102022,15:00,16:00,725.0,735.0
26102022,16:00,17:00,712.0,731.0
26102022,17:00,18:00,707.0,716.0
26102022,18:00,19:00,710.0,722.0
26102022,19:00,20:00,693.0,704.0
26102022,20:00,21:00,695.0,702.0
26102022,21:00,22:00,708.0,712.0
26102022,22:00,23:00,713.0,727.0
26102022,23:00,00:00,669.0,700.0
27102022,00:00,01:00,653.0,666.0
27102022,01:00,02:00,699.0,709.0
27102022,02:00,03:00,701.0,712.0
27102022,03:00,04:00,695.0,701.0
27102022,04:00,05:00,700.0,707.0
27102022,05:00,06:00,717.0,724.0
27102022,06:00,07:00,711.0,721.0
27102022,07:00,08:00,719.0,726.0
27102022,08:00,09:00,716.0,731.0
27102022,09:00,10:00,699.0,715.0
27102022,10:00,11:00,702.0,720.0
27102022,11:00,12:00,725.0,737.0
27102022,12:00,13:00,711.0,721.0
27102022,13:00,14:00,697.0,709.0
27102022,14:00,15:00,728.0,713.0
27102022,15:00,16:00,715.0,730.0
27102022,16:00,17:00,706.0,726.0
27102022,17:00,18:00,704.0,713.0
27102022,18:00,19:00,716.0,717.0
27102022,19:00,20:00,632.0,690.0
27102022,20:00,21:00,507.0,589.0
27102022,21:00,22:00,519.0,623.0
27102022,22:00,23:00,489.0,608.0
27102022,23:00,00:00,504.0,659.0
28102022,00:00,01:00,647.0,683.0
28102022,01:00,02:00,721.0,727.0
28102022,02:00,03:00,719.0,733.0
28102022,03:00,04:00,727.0,736.0
28102022,04:00,05:00,717.0,728.0
28102022,05:00,06:00,704.0,718.0
28102022,06:00,07:00,733.0,729.0
28102022,07:00,08:00,740.0,730.0
28102022,08:00,09:00,748.0,741.0
28102022,09:00,10:00,737.0,722.0
28102022,10:00,11:00,671.0,721.0
28102022,11:00,12:00,606.0,729.0
28102022,12:00,13:00,708.0,726.0
28102022,13:00,14:00,719.0,729.0
28102022,14:00,15:00,710.0,731.0
28102022,15:00,16:00,707.0,710.0
28102022,16:00,17:00,556.0,565.0
28102022,17:00,18:00,485.0,633.0
28102022,18:00,19:00,483.0,628.0
28102022,19:00,20:00,489.0,626.0
28102022,20:00,21:00,495.0,625.0
28102022,21:00,22:00,495.0,615.0
28102022,22:00,23:00,473.0,624.0
28102022,23:00,00:00,543.0,577.0
29102022,00:00,01:00,715.0,715.0
29102022,01:00,02:00,722.0,725.0
29102022,02:00,03:00,719.0,720.0
29102022,03:00,04:00,723.0,726.0
29102022,04:00,05:00,723.0,735.0
29102022,05:00,06:00,731.0,732.0
29102022,06:00,07:00,735.0,735.0
29102022,07:00,08:00,731.0,725.0
29102022,08:00,09:00,713.0,709.0
29102022,09:00,10:00,732.0,728.0
29102022,10:00,11:00,726.0,720.0
29102022,11:00,12:00,730.0,737.0
29102022,12:00,13:00,711.0,722.0
29102022,13:00,14:00,704.0,710.0
29102022,14:00,15:00,725.0,729.0
29102022,15:00,16:00,734.0,733.0
29102022,16:00,17:00,736.0,740.0
29102022,17:00,18:00,734.0,737.0
29102022,18:00,19:00,739.0,740.0
29102022,19:00,20:00,726.0,726.0
29102022,20:00,21:00,733.0,731.0
29102022,21:00,22:00,737.0,738.0
29102022,22:00,23:00,725.0,719.0
29102022,23:00,00:00,728.0,731.0
30102022,00:00,01:00,727.0,730.0
30102022,01:00,02:00,738.0,736.0
30102022,02:00,03:00,738.0,736.0
30102022,02:00,03:00,720.0,725.0
30102022,03:00,04:00,714.0,715.0
30102022,04:00,05:00,727.0,714.0
30102022,05:00,06:00,755.0,745.0
30102022,06:00,07:00,759.0,747.0
30102022,07:00,08:00,768.0,743.0
30102022,08:00,09:00,769.0,746.0
30102022,09:00,10:00,761.0,743.0
30102022,10:00,11:00,760.0,743.0
30102022,11:00,12:00,762.0,745.0
30102022,12:00,13:00,761.0,745.0
30102022,13:00,14:00,764.0,747.0
30102022,14:00,15:00,757.0,746.0
30102022,15:00,16:00,758.0,747.0
30102022,16:00,17:00,754.0,744.0
30102022,17:00,18:00,762.0,746.0
30102022,18:00,19:00,752.0,729.0
30102022,19:00,20:00,736.0,714.0
30102022,20:00,21:00,761.0,738.0
30102022,21:00,22:00,759.0,736.0
30102022,22:00,23:00,763.0,741.0
30102022,23:00,00:00,757.0,733.0
31102022,00:00,01:00,760.0,734.0
31102022,01:00,02:00,764.0,740.0
31102022,02:00,03:00,763.0,744.0
31102022,03:00,04:00,766.0,744.0
31102022,04:00,05:00,763.0,754.0
31102022,05:00,06:00,759.0,747.0
31102022,06:00,07:00,757.0,741.0
31102022,07:00,08:00,742.0,720.0
31102022,08:00,09:00,751.0,729.0
31102022,09:00,10:00,766.0,748.0
31102022,10:00,11:00,769.0,756.0
31102022,11:00,12:00,771.0,764.0
31102022,12:00,13:00,769.0,760.0
31102022,13:00,14:00,769.0,762.0
31102022,14:00,15:00,745.0,752.0
31102022,15:00,16:00,749.0,755.0
31102022,16:00,17:00,748.0,748.0
31102022,17:00,18:00,748.0,742.0
31102022,18:00,19:00,724.0,723.0
31102022,19:00,20:00,692.0,695.0
31102022,20:00,21:00,743.0,730.0
31102022,21:00,22:00,739.0,724.0
31102022,22:00,23:00,740.0,730.0
31102022,23:00,00:00,685.0,725.0
1112022,00:00,01:00,438.0,610.0
1112022,01:00,02:00,406.0,513.0
1112022,02:00,03:00,0.0,494.0
1112022,03:00,04:00,0.0,570.0
1112022,04:00,05:00,0.0,649.0
1112022,05:00,06:00,0.0,669.0
1112022,06:00,07:00,0.0,696.0
1112022,07:00,08:00,170.0,668.0
1112022,08:00,09:00,362.0,615.0
1112022,09:00,10:00,356.0,351.0
1112022,10:00,11:00,267.0,230.0
1112022,11:00,12:00,0.0,0.0
1112022,12:00,13:00,0.0,0.0
1112022,13:00,14:00,0.0,0.0
1112022,14:00,15:00,0.0,0.0
1112022,15:00,16:00,0.0,0.0
1112022,16:00,17:00,0.0,0.0
1112022,17:00,18:00,0.0,0.0
1112022,18:00,19:00,0.0,0.0
1112022,19:00,20:00,0.0,0.0
1112022,20:00,21:00,0.0,0.0
1112022,21:00,22:00,0.0,0.0
1112022,22:00,23:00,0.0,0.0
1112022,23:00,00:00,0.0,0.0
2112022,00:00,01:00,0.0,0.0
2112022,01:00,02:00,0.0,0.0
2112022,02:00,03:00,0.0,0.0
2112022,03:00,04:00,0.0,0.0
2112022,04:00,05:00,0.0,0.0
2112022,05:00,06:00,0.0,0.0
2112022,06:00,07:00,0.0,0.0
2112022,07:00,08:00,0.0,0.0
2112022,08:00,09:00,0.0,0.0
2112022,09:00,10:00,0.0,0.0
2112022,10:00,11:00,0.0,0.0
2112022,11:00,12:00,0.0,0.0
2112022,12:00,13:00,0.0,0.0
2112022,13:00,14:00,0.0,0.0
2112022,14:00,15:00,0.0,0.0
2112022,15:00,16:00,0.0,0.0
2112022,16:00,17:00,0.0,0.0
2112022,17:00,18:00,0.0,0.0
2112022,18:00,19:00,0.0,0.0
2112022,19:00,20:00,0.0,0.0
2112022,20:00,21:00,0.0,0.0
2112022,21:00,22:00,0.0,0.0
2112022,22:00,23:00,474.0,472.0
2112022,23:00,00:00,749.0,745.0
3112022,00:00,01:00,658.0,677.0
3112022,01:00,02:00,417.0,559.0
3112022,02:00,03:00,320.0,570.0
3112022,03:00,04:00,394.0,660.0
3112022,04:00,05:00,695.0,742.0
3112022,05:00,06:00,749.0,719.0
3112022,06:00,07:00,743.0,719.0
3112022,07:00,08:00,725.0,719.0
3112022,08:00,09:00,725.0,719.0
3112022,09:00,10:00,725.0,719.0
3112022,10:00,11:00,731.0,727.0
3112022,11:00,12:00,749.0,749.0
3112022,12:00,13:00,559.0,552.0
3112022,13:00,14:00,738.0,728.0
3112022,14:00,15:00,738.0,731.0
3112022,15:00,16:00,733.0,725.0
3112022,16:00,17:00,735.0,724.0
3112022,17:00,18:00,725.0,719.0
3112022,18:00,19:00,728.0,720.0
3112022,19:00,20:00,732.0,724.0
3112022,20:00,21:00,731.0,718.0
3112022,21:00,22:00,722.0,707.0
3112022,22:00,23:00,703.0,698.0
3112022,23:00,00:00,667.0,669.0
4112022,00:00,01:00,732.0,724.0
4112022,01:00,02:00,730.0,725.0
4112022,02:00,03:00,668.0,673.0
4112022,03:00,04:00,587.0,613.0
4112022,04:00,05:00,646.0,658.0
4112022,05:00,06:00,663.0,679.0
4112022,06:00,07:00,695.0,699.0
4112022,07:00,08:00,701.0,714.0
4112022,08:00,09:00,701.0,736.0
4112022,09:00,10:00,704.0,734.0
4112022,10:00,11:00,712.0,738.0
4112022,11:00,12:00,709.0,737.0
4112022,12:00,13:00,732.0,723.0
4112022,13:00,14:00,733.0,726.0
4112022,14:00,15:00,733.0,727.0
4112022,15:00,16:00,734.0,731.0
4112022,16:00,17:00,734.0,729.0
4112022,17:00,18:00,731.0,725.0
4112022,18:00,19:00,707.0,709.0
4112022,19:00,20:00,707.0,712.0
4112022,20:00,21:00,714.0,715.0
4112022,21:00,22:00,717.0,712.0
4112022,22:00,23:00,710.0,712.0
4112022,23:00,00:00,713.0,718.0
5112022,00:00,01:00,717.0,716.0
5112022,01:00,02:00,713.0,717.0
5112022,02:00,03:00,701.0,735.0
5112022,03:00,04:00,696.0,735.0
5112022,04:00,05:00,712.0,736.0
5112022,05:00,06:00,706.0,734.0
5112022,06:00,07:00,707.0,729.0
5112022,07:00,08:00,728.0,742.0
5112022,08:00,09:00,726.0,736.0
5112022,09:00,10:00,724.0,734.0
5112022,10:00,11:00,724.0,734.0
5112022,11:00,12:00,732.0,743.0
5112022,12:00,13:00,740.0,560.0
5112022,13:00,14:00,738.0,442.0
5112022,14:00,15:00,731.0,438.0
5112022,15:00,16:00,733.0,438.0
5112022,16:00,17:00,728.0,439.0
5112022,17:00,18:00,731.0,433.0
5112022,18:00,19:00,701.0,441.0
5112022,19:00,20:00,688.0,438.0
5112022,20:00,21:00,715.0,439.0
5112022,21:00,22:00,710.0,447.0
5112022,22:00,23:00,624.0,460.0
5112022,23:00,00:00,305.0,352.0
6112022,00:00,01:00,315.0,0.0
6112022,01:00,02:00,312.0,0.0
6112022,02:00,03:00,306.0,0.0
6112022,03:00,04:00,299.0,0.0
6112022,04:00,05:00,309.0,0.0
6112022,05:00,06:00,318.0,0.0
6112022,06:00,07:00,316.0,0.0
6112022,07:00,08:00,322.0,0.0
6112022,08:00,09:00,327.0,0.0
6112022,09:00,10:00,379.0,0.0
6112022,10:00,11:00,323.0,0.0
6112022,11:00,12:00,331.0,0.0
6112022,12:00,13:00,390.0,0.0
6112022,13:00,14:00,327.0,0.0
6112022,14:00,15:00,392.0,0.0
6112022,15:00,16:00,488.0,0.0
6112022,16:00,17:00,716.0,0.0
6112022,17:00,18:00,730.0,0.0
6112022,18:00,19:00,684.0,0.0
6112022,19:00,20:00,580.0,0.0
6112022,20:00,21:00,348.0,0.0
6112022,21:00,22:00,321.0,0.0
6112022,22:00,23:00,321.0,0.0
6112022,23:00,00:00,317.0,0.0
7112022,00:00,01:00,302.0,0.0
7112022,01:00,02:00,317.0,0.0
7112022,02:00,03:00,324.0,0.0
7112022,03:00,04:00,326.0,0.0
7112022,04:00,05:00,330.0,0.0
7112022,05:00,06:00,342.0,0.0
7112022,06:00,07:00,587.0,273.0
7112022,07:00,08:00,712.0,416.0
7112022,08:00,09:00,727.0,490.0
7112022,09:00,10:00,722.0,580.0
7112022,10:00,11:00,623.0,674.0
7112022,11:00,12:00,492.0,587.0
7112022,12:00,13:00,486.0,600.0
7112022,13:00,14:00,625.0,630.0
7112022,14:00,15:00,578.0,586.0
7112022,15:00,16:00,577.0,578.0
7112022,16:00,17:00,587.0,595.0
7112022,17:00,18:00,672.0,673.0
7112022,18:00,19:00,648.0,659.0
7112022,19:00,20:00,716.0,721.0
7112022,20:00,21:00,723.0,733.0
7112022,21:00,22:00,726.0,730.0
7112022,22:00,23:00,711.0,731.0
7112022,23:00,00:00,576.0,669.0
8112022,00:00,01:00,532.0,597.0
8112022,01:00,02:00,418.0,483.0
8112022,02:00,03:00,278.0,337.0
8112022,03:00,04:00,271.0,363.0
8112022,04:00,05:00,365.0,505.0
8112022,05:00,06:00,503.0,510.0
8112022,06:00,07:00,394.0,424.0
8112022,07:00,08:00,308.0,440.0
8112022,08:00,09:00,391.0,570.0
8112022,09:00,10:00,348.0,418.0
8112022,10:00,11:00,495.0,529.0
8112022,11:00,12:00,632.0,611.0
8112022,12:00,13:00,686.0,643.0
8112022,13:00,14:00,703.0,666.0
8112022,14:00,15:00,691.0,671.0
8112022,15:00,16:00,650.0,671.0
8112022,16:00,17:00,708.0,649.0
8112022,17:00,18:00,702.0,663.0
8112022,18:00,19:00,675.0,659.0
8112022,19:00,20:00,653.0,646.0
8112022,20:00,21:00,609.0,665.0
8112022,21:00,22:00,694.0,551.0
8112022,22:00,23:00,703.0,329.0
8112022,23:00,00:00,654.0,315.0
9112022,00:00,01:00,540.0,309.0
9112022,01:00,02:00,525.0,306.0
9112022,02:00,03:00,242.0,223.0
9112022,03:00,04:00,271.0,272.0
9112022,04:00,05:00,349.0,314.0
9112022,05:00,06:00,522.0,375.0
9112022,06:00,07:00,685.0,478.0
9112022,07:00,08:00,713.0,720.0
9112022,08:00,09:00,705.0,721.0
9112022,09:00,10:00,708.0,724.0
9112022,10:00,11:00,665.0,703.0
9112022,11:00,12:00,664.0,685.0
9112022,12:00,13:00,674.0,689.0
9112022,13:00,14:00,693.0,710.0
9112022,14:00,15:00,692.0,709.0
9112022,15:00,16:00,708.0,720.0
9112022,16:00,17:00,701.0,714.0
9112022,17:00,18:00,717.0,732.0
9112022,18:00,19:00,718.0,731.0
9112022,19:00,20:00,721.0,715.0
9112022,20:00,21:00,707.0,710.0
9112022,21:00,22:00,686.0,698.0
9112022,22:00,23:00,688.0,641.0
9112022,23:00,00:00,668.0,666.0
10112022,00:00,01:00,509.0,511.0
10112022,01:00,02:00,340.0,366.0
10112022,02:00,03:00,325.0,351.0
10112022,03:00,04:00,331.0,366.0
10112022,04:00,05:00,484.0,514.0
10112022,05:00,06:00,489.0,478.0
10112022,06:00,07:00,676.0,699.0
10112022,07:00,08:00,706.0,721.0
10112022,08:00,09:00,669.0,688.0
10112022,09:00,10:00,536.0,545.0
10112022,10:00,11:00,420.0,441.0
10112022,11:00,12:00,405.0,423.0
10112022,12:00,13:00,459.0,477.0
10112022,13:00,14:00,439.0,455.0
10112022,14:00,15:00,488.0,507.0
10112022,15:00,16:00,630.0,653.0
10112022,16:00,17:00,710.0,716.0
10112022,17:00,18:00,696.0,710.0
10112022,18:00,19:00,667.0,677.0
10112022,19:00,20:00,557.0,578.0
10112022,20:00,21:00,402.0,437.0
10112022,21:00,22:00,463.0,501.0
10112022,22:00,23:00,401.0,431.0
10112022,23:00,00:00,410.0,465.0
11112022,00:00,01:00,428.0,500.0
11112022,01:00,02:00,330.0,449.0
11112022,02:00,03:00,314.0,338.0
11112022,03:00,04:00,329.0,529.0
11112022,04:00,05:00,491.0,619.0
11112022,05:00,06:00,706.0,708.0
11112022,06:00,07:00,714.0,681.0
11112022,07:00,08:00,720.0,702.0
11112022,08:00,09:00,737.0,729.0
11112022,09:00,10:00,735.0,717.0
11112022,10:00,11:00,721.0,714.0
11112022,11:00,12:00,708.0,714.0
11112022,12:00,13:00,716.0,723.0
11112022,13:00,14:00,714.0,722.0
11112022,14:00,15:00,720.0,718.0
11112022,15:00,16:00,726.0,727.0
11112022,16:00,17:00,732.0,728.0
11112022,17:00,18:00,718.0,724.0
11112022,18:00,19:00,721.0,727.0
11112022,19:00,20:00,711.0,724.0
11112022,20:00,21:00,711.0,726.0
11112022,21:00,22:00,713.0,720.0
11112022,22:00,23:00,696.0,720.0
11112022,23:00,00:00,705.0,729.0
12112022,00:00,01:00,704.0,711.0
12112022,01:00,02:00,714.0,721.0
12112022,02:00,03:00,717.0,722.0
12112022,03:00,04:00,717.0,723.0
12112022,04:00,05:00,719.0,723.0
12112022,05:00,06:00,735.0,725.0
12112022,06:00,07:00,739.0,724.0
12112022,07:00,08:00,738.0,729.0
12112022,08:00,09:00,739.0,728.0
12112022,09:00,10:00,748.0,731.0
12112022,10:00,11:00,742.0,730.0
12112022,11:00,12:00,730.0,733.0
12112022,12:00,13:00,724.0,733.0
12112022,13:00,14:00,726.0,729.0
12112022,14:00,15:00,722.0,731.0
12112022,15:00,16:00,721.0,734.0
12112022,16:00,17:00,726.0,737.0
12112022,17:00,18:00,720.0,719.0
12112022,18:00,19:00,728.0,733.0
12112022,19:00,20:00,733.0,738.0
12112022,20:00,21:00,728.0,731.0
12112022,21:00,22:00,729.0,735.0
12112022,22:00,23:00,736.0,743.0
12112022,23:00,00:00,739.0,740.0
13112022,00:00,01:00,742.0,742.0
13112022,01:00,02:00,741.0,740.0
13112022,02:00,03:00,741.0,746.0
13112022,03:00,04:00,738.0,749.0
13112022,04:00,05:00,739.0,746.0
13112022,05:00,06:00,752.0,745.0
13112022,06:00,07:00,760.0,745.0
13112022,07:00,08:00,759.0,747.0
13112022,08:00,09:00,758.0,746.0
13112022,09:00,10:00,764.0,743.0
13112022,10:00,11:00,764.0,747.0
13112022,11:00,12:00,756.0,747.0
13112022,12:00,13:00,765.0,751.0
13112022,13:00,14:00,764.0,746.0
13112022,14:00,15:00,753.0,749.0
13112022,15:00,16:00,746.0,743.0
13112022,16:00,17:00,726.0,724.0
13112022,17:00,18:00,714.0,724.0
13112022,18:00,19:00,741.0,738.0
13112022,19:00,20:00,754.0,746.0
13112022,20:00,21:00,747.0,746.0
13112022,21:00,22:00,745.0,746.0
13112022,22:00,23:00,753.0,744.0
13112022,23:00,00:00,758.0,736.0
14112022,00:00,01:00,755.0,741.0
14112022,01:00,02:00,762.0,747.0
14112022,02:00,03:00,763.0,745.0
14112022,03:00,04:00,762.0,743.0
14112022,04:00,05:00,755.0,746.0
14112022,05:00,06:00,757.0,747.0
14112022,06:00,07:00,735.0,737.0
14112022,07:00,08:00,733.0,736.0
14112022,08:00,09:00,713.0,735.0
14112022,09:00,10:00,718.0,733.0
14112022,10:00,11:00,713.0,729.0
14112022,11:00,12:00,712.0,739.0
14112022,12:00,13:00,708.0,740.0
14112022,13:00,14:00,717.0,739.0
14112022,14:00,15:00,723.0,735.0
14112022,15:00,16:00,714.0,733.0
14112022,16:00,17:00,703.0,732.0
14112022,17:00,18:00,703.0,730.0
14112022,18:00,19:00,709.0,734.0
14112022,19:00,20:00,708.0,733.0
14112022,20:00,21:00,708.0,727.0
14112022,21:00,22:00,699.0,720.0
14112022,22:00,23:00,692.0,715.0
14112022,23:00,00:00,694.0,716.0
15112022,00:00,01:00,696.0,724.0
15112022,01:00,02:00,694.0,723.0
15112022,02:00,03:00,687.0,724.0
15112022,03:00,04:00,691.0,728.0
15112022,04:00,05:00,698.0,730.0
15112022,05:00,06:00,697.0,727.0
15112022,06:00,07:00,703.0,724.0
15112022,07:00,08:00,722.0,723.0
15112022,08:00,09:00,738.0,723.0
15112022,09:00,10:00,717.0,723.0
15112022,10:00,11:00,713.0,724.0
15112022,11:00,12:00,712.0,721.0
15112022,12:00,13:00,713.0,724.0
15112022,13:00,14:00,715.0,725.0
15112022,14:00,15:00,715.0,724.0
15112022,15:00,16:00,711.0,719.0
15112022,16:00,17:00,710.0,721.0
15112022,17:00,18:00,716.0,724.0
15112022,18:00,19:00,722.0,725.0
15112022,19:00,20:00,727.0,728.0
15112022,20:00,21:00,737.0,725.0
15112022,21:00,22:00,727.0,718.0
15112022,22:00,23:00,729.0,726.0
15112022,23:00,00:00,713.0,724.0
16112022,00:00,01:00,717.0,723.0
16112022,01:00,02:00,708.0,718.0
16112022,02:00,03:00,709.0,726.0
16112022,03:00,04:00,718.0,730.0
16112022,04:00,05:00,693.0,710.0
16112022,05:00,06:00,706.0,711.0
16112022,06:00,07:00,718.0,722.0
16112022,07:00,08:00,717.0,721.0
16112022,08:00,09:00,729.0,733.0
16112022,09:00,10:00,723.0,720.0
16112022,10:00,11:00,722.0,721.0
16112022,11:00,12:00,729.0,728.0
16112022,12:00,13:00,720.0,714.0
16112022,13:00,14:00,725.0,731.0
16112022,14:00,15:00,729.0,727.0
16112022,15:00,16:00,725.0,721.0
16112022,16:00,17:00,725.0,719.0
16112022,17:00,18:00,728.0,727.0
16112022,18:00,19:00,727.0,723.0
16112022,19:00,20:00,724.0,723.0
16112022,20:00,21:00,727.0,720.0
16112022,21:00,22:00,697.0,693.0
16112022,22:00,23:00,689.0,691.0
16112022,23:00,00:00,529.0,523.0
17112022,00:00,01:00,379.0,404.0
17112022,01:00,02:00,276.0,278.0
17112022,02:00,03:00,259.0,258.0
17112022,03:00,04:00,255.0,274.0
17112022,04:00,05:00,265.0,286.0
17112022,05:00,06:00,280.0,306.0
17112022,06:00,07:00,297.0,338.0
17112022,07:00,08:00,272.0,296.0
17112022,08:00,09:00,267.0,307.0
17112022,09:00,10:00,267.0,307.0
17112022,10:00,11:00,264.0,304.0
17112022,11:00,12:00,267.0,332.0
17112022,12:00,13:00,360.0,376.0
17112022,13:00,14:00,355.0,367.0
17112022,14:00,15:00,443.0,445.0
17112022,15:00,16:00,612.0,612.0
17112022,16:00,17:00,587.0,586.0
17112022,17:00,18:00,534.0,536.0
17112022,18:00,19:00,438.0,454.0
17112022,19:00,20:00,433.0,467.0
17112022,20:00,21:00,356.0,376.0
17112022,21:00,22:00,506.0,492.0
17112022,22:00,23:00,483.0,457.0
17112022,23:00,00:00,494.0,492.0
18112022,00:00,01:00,671.0,665.0
18112022,01:00,02:00,718.0,721.0
18112022,02:00,03:00,717.0,716.0
18112022,03:00,04:00,722.0,716.0
18112022,04:00,05:00,722.0,720.0
18112022,05:00,06:00,717.0,724.0
18112022,06:00,07:00,737.0,718.0
18112022,07:00,08:00,730.0,713.0
18112022,08:00,09:00,738.0,727.0
18112022,09:00,10:00,734.0,714.0
18112022,10:00,11:00,729.0,708.0
18112022,11:00,12:00,736.0,736.0
18112022,12:00,13:00,735.0,721.0
18112022,13:00,14:00,735.0,718.0
18112022,14:00,15:00,734.0,724.0
18112022,15:00,16:00,740.0,727.0
18112022,16:00,17:00,737.0,724.0
18112022,17:00,18:00,720.0,718.0
18112022,18:00,19:00,725.0,719.0
18112022,19:00,20:00,721.0,721.0
18112022,20:00,21:00,724.0,720.0
18112022,21:00,22:00,732.0,722.0
18112022,22:00,23:00,735.0,726.0
18112022,23:00,00:00,709.0,704.0
19112022,00:00,01:00,731.0,720.0
19112022,01:00,02:00,713.0,722.0
19112022,02:00,03:00,698.0,715.0
19112022,03:00,04:00,693.0,715.0
19112022,04:00,05:00,706.0,711.0
19112022,05:00,06:00,718.0,715.0
19112022,06:00,07:00,723.0,722.0
19112022,07:00,08:00,723.0,711.0
19112022,08:00,09:00,732.0,723.0
19112022,09:00,10:00,718.0,719.0
19112022,10:00,11:00,723.0,722.0
19112022,11:00,12:00,718.0,729.0
19112022,12:00,13:00,717.0,727.0
19112022,13:00,14:00,722.0,728.0
19112022,14:00,15:00,726.0,730.0
19112022,15:00,16:00,726.0,731.0
19112022,16:00,17:00,724.0,726.0
19112022,17:00,18:00,724.0,724.0
19112022,18:00,19:00,722.0,728.0
19112022,19:00,20:00,728.0,728.0
19112022,20:00,21:00,734.0,731.0
19112022,21:00,22:00,729.0,729.0
19112022,22:00,23:00,739.0,733.0
19112022,23:00,00:00,733.0,732.0
20112022,00:00,01:00,735.0,737.0
20112022,01:00,02:00,729.0,726.0
20112022,02:00,03:00,726.0,728.0
20112022,03:00,04:00,732.0,731.0
20112022,04:00,05:00,739.0,731.0
20112022,05:00,06:00,749.0,726.0
20112022,06:00,07:00,750.0,728.0
20112022,07:00,08:00,744.0,735.0
20112022,08:00,09:00,751.0,731.0
20112022,09:00,10:00,749.0,734.0
20112022,10:00,11:00,750.0,737.0
20112022,11:00,12:00,747.0,739.0
20112022,12:00,13:00,750.0,739.0
20112022,13:00,14:00,749.0,736.0
20112022,14:00,15:00,753.0,736.0
20112022,15:00,16:00,755.0,739.0
20112022,16:00,17:00,751.0,744.0
20112022,17:00,18:00,751.0,728.0
20112022,18:00,19:00,750.0,731.0
20112022,19:00,20:00,750.0,727.0
20112022,20:00,21:00,755.0,730.0
20112022,21:00,22:00,754.0,736.0
20112022,22:00,23:00,742.0,724.0
20112022,23:00,00:00,745.0,731.0
21112022,00:00,01:00,749.0,734.0
21112022,01:00,02:00,752.0,733.0
21112022,02:00,03:00,751.0,736.0
21112022,03:00,04:00,752.0,736.0
21112022,04:00,05:00,754.0,739.0
21112022,05:00,06:00,746.0,733.0
21112022,06:00,07:00,742.0,743.0
21112022,07:00,08:00,738.0,736.0
21112022,08:00,09:00,741.0,734.0
21112022,09:00,10:00,751.0,731.0
21112022,10:00,11:00,750.0,734.0
21112022,11:00,12:00,760.0,740.0
21112022,12:00,13:00,764.0,738.0
21112022,13:00,14:00,766.0,741.0
21112022,14:00,15:00,757.0,738.0
21112022,15:00,16:00,741.0,723.0
21112022,16:00,17:00,741.0,727.0
21112022,17:00,18:00,739.0,727.0
21112022,18:00,19:00,740.0,730.0
21112022,19:00,20:00,724.0,721.0
21112022,20:00,21:00,705.0,718.0
21112022,21:00,22:00,718.0,721.0
21112022,22:00,23:00,702.0,710.0
21112022,23:00,00:00,710.0,713.0
22112022,00:00,01:00,684.0,684.0
22112022,01:00,02:00,714.0,717.0
22112022,02:00,03:00,712.0,718.0
22112022,03:00,04:00,715.0,710.0
22112022,04:00,05:00,657.0,683.0
22112022,05:00,06:00,712.0,721.0
22112022,06:00,07:00,722.0,723.0
22112022,07:00,08:00,720.0,720.0
22112022,08:00,09:00,735.0,716.0
22112022,09:00,10:00,740.0,718.0
22112022,10:00,11:00,738.0,715.0
22112022,11:00,12:00,742.0,724.0
22112022,12:00,13:00,742.0,719.0
22112022,13:00,14:00,745.0,726.0
22112022,14:00,15:00,726.0,731.0
22112022,15:00,16:00,722.0,716.0
22112022,16:00,17:00,718.0,722.0
22112022,17:00,18:00,716.0,716.0
22112022,18:00,19:00,716.0,720.0
22112022,19:00,20:00,717.0,720.0
22112022,20:00,21:00,713.0,719.0
22112022,21:00,22:00,718.0,717.0
22112022,22:00,23:00,706.0,707.0
22112022,23:00,00:00,690.0,694.0
23112022,00:00,01:00,712.0,715.0
23112022,01:00,02:00,699.0,705.0
23112022,02:00,03:00,706.0,701.0
23112022,03:00,04:00,719.0,718.0
23112022,04:00,05:00,719.0,722.0
23112022,05:00,06:00,709.0,711.0
23112022,06:00,07:00,712.0,714.0
23112022,07:00,08:00,725.0,721.0
23112022,08:00,09:00,696.0,724.0
23112022,09:00,10:00,697.0,705.0
23112022,10:00,11:00,710.0,691.0
23112022,11:00,12:00,717.0,714.0
23112022,12:00,13:00,710.0,697.0
23112022,13:00,14:00,693.0,692.0
23112022,14:00,15:00,702.0,706.0
23112022,15:00,16:00,718.0,722.0
23112022,16:00,17:00,716.0,716.0
23112022,17:00,18:00,717.0,720.0
23112022,18:00,19:00,717.0,723.0
23112022,19:00,20:00,708.0,724.0
23112022,20:00,21:00,706.0,722.0
23112022,21:00,22:00,716.0,721.0
23112022,22:00,23:00,713.0,726.0
23112022,23:00,00:00,705.0,720.0
24112022,00:00,01:00,696.0,712.0
24112022,01:00,02:00,701.0,714.0
24112022,02:00,03:00,706.0,717.0
24112022,03:00,04:00,701.0,713.0
24112022,04:00,05:00,702.0,712.0
24112022,05:00,06:00,704.0,725.0
24112022,06:00,07:00,729.0,725.0
24112022,07:00,08:00,713.0,714.0
24112022,08:00,09:00,729.0,721.0
24112022,09:00,10:00,738.0,720.0
24112022,10:00,11:00,739.0,727.0
24112022,11:00,12:00,739.0,721.0
