date,start,end,11WD7OPLA1G--318,11WD7BOLA5GDTN2T,11WD7BOLA5GGTN2E
30092018,22:00,23:00,318.0,0.0,0.0
30092018,23:00,00:00,271.0,0.0,0.0
1102018,00:00,01:00,226.0,0.0,0.0
1102018,01:00,02:00,130.0,0.0,0.0
1102018,02:00,03:00,235.0,0.0,0.0
1102018,03:00,04:00,132.0,0.0,0.0
1102018,04:00,05:00,266.0,0.0,0.0
1102018,05:00,06:00,277.0,0.0,0.0
1102018,06:00,07:00,428.0,0.0,0.0
1102018,07:00,08:00,425.0,0.0,0.0
1102018,08:00,09:00,422.0,0.0,0.0
1102018,09:00,10:00,405.0,0.0,0.0
1102018,10:00,11:00,358.0,0.0,0.0
1102018,11:00,12:00,334.0,0.0,0.0
1102018,12:00,13:00,324.0,0.0,0.0
1102018,13:00,14:00,348.0,0.0,0.0
1102018,14:00,15:00,372.0,0.0,0.0
1102018,15:00,16:00,171.0,0.0,0.0
1102018,16:00,17:00,178.0,0.0,0.0
1102018,17:00,18:00,341.0,0.0,0.0
1102018,18:00,19:00,348.0,0.0,0.0
1102018,19:00,20:00,425.0,0.0,0.0
1102018,20:00,21:00,427.0,0.0,0.0
1102018,21:00,22:00,337.0,0.0,0.0
1102018,22:00,23:00,169.0,0.0,0.0
1102018,23:00,00:00,169.0,0.0,0.0
2102018,00:00,01:00,171.0,0.0,0.0
2102018,01:00,02:00,171.0,0.0,0.0
2102018,02:00,03:00,171.0,0.0,0.0
2102018,03:00,04:00,170.0,0.0,0.0
2102018,04:00,05:00,133.0,0.0,0.0
2102018,05:00,06:00,169.0,0.0,0.0
2102018,06:00,07:00,148.0,0.0,0.0
2102018,07:00,08:00,345.0,0.0,0.0
2102018,08:00,09:00,241.0,0.0,0.0
2102018,09:00,10:00,245.0,0.0,0.0
2102018,10:00,11:00,282.0,0.0,0.0
2102018,11:00,12:00,172.0,0.0,0.0
2102018,12:00,13:00,181.0,0.0,0.0
2102018,13:00,14:00,176.0,0.0,0.0
2102018,14:00,15:00,173.0,0.0,0.0
2102018,15:00,16:00,172.0,0.0,0.0
2102018,16:00,17:00,156.0,0.0,0.0
2102018,17:00,18:00,154.0,0.0,0.0
2102018,18:00,19:00,214.0,0.0,0.0
2102018,19:00,20:00,246.0,0.0,0.0
2102018,20:00,21:00,191.0,0.0,0.0
2102018,21:00,22:00,135.0,0.0,0.0
2102018,22:00,23:00,129.0,0.0,0.0
2102018,23:00,00:00,121.0,0.0,0.0
3102018,00:00,01:00,27.0,0.0,0.0
3102018,01:00,02:00,24.0,0.0,0.0
3102018,02:00,03:00,27.0,0.0,0.0
3102018,03:00,04:00,27.0,0.0,0.0
3102018,04:00,05:00,28.0,0.0,0.0
3102018,05:00,06:00,31.0,0.0,0.0
3102018,06:00,07:00,31.0,0.0,0.0
3102018,07:00,08:00,31.0,0.0,0.0
3102018,08:00,09:00,31.0,0.0,0.0
3102018,09:00,10:00,33.0,0.0,0.0
3102018,10:00,11:00,29.0,0.0,0.0
3102018,11:00,12:00,25.0,0.0,0.0
3102018,12:00,13:00,25.0,0.0,0.0
3102018,13:00,14:00,30.0,0.0,0.0
3102018,14:00,15:00,23.0,0.0,0.0
3102018,15:00,16:00,27.0,0.0,0.0
3102018,16:00,17:00,37.0,0.0,0.0
3102018,17:00,18:00,161.0,0.0,0.0
3102018,18:00,19:00,323.0,0.0,0.0
3102018,19:00,20:00,326.0,0.0,0.0
3102018,20:00,21:00,338.0,0.0,0.0
3102018,21:00,22:00,312.0,0.0,0.0
3102018,22:00,23:00,53.0,0.0,0.0
3102018,23:00,00:00,151.0,0.0,0.0
4102018,00:00,01:00,262.0,0.0,0.0
4102018,01:00,02:00,165.0,0.0,0.0
4102018,02:00,03:00,220.0,0.0,0.0
4102018,03:00,04:00,226.0,0.0,0.0
4102018,04:00,05:00,173.0,0.0,0.0
4102018,05:00,06:00,254.0,0.0,0.0
4102018,06:00,07:00,431.0,0.0,0.0
4102018,07:00,08:00,422.0,0.0,0.0
4102018,08:00,09:00,421.0,0.0,0.0
4102018,09:00,10:00,428.0,0.0,0.0
4102018,10:00,11:00,427.0,0.0,0.0
4102018,11:00,12:00,419.0,0.0,0.0
4102018,12:00,13:00,393.0,0.0,0.0
4102018,13:00,14:00,247.0,0.0,0.0
4102018,14:00,15:00,276.0,0.0,0.0
4102018,15:00,16:00,369.0,0.0,0.0
4102018,16:00,17:00,420.0,0.0,0.0
4102018,17:00,18:00,412.0,0.0,0.0
4102018,18:00,19:00,422.0,0.0,0.0
4102018,19:00,20:00,427.0,0.0,0.0
4102018,20:00,21:00,429.0,0.0,0.0
4102018,21:00,22:00,431.0,0.0,0.0
4102018,22:00,23:00,427.0,0.0,0.0
4102018,23:00,00:00,307.0,0.0,0.0
5102018,00:00,01:00,167.0,0.0,0.0
5102018,01:00,02:00,273.0,0.0,0.0
5102018,02:00,03:00,97.0,0.0,0.0
5102018,03:00,04:00,48.0,0.0,0.0
5102018,04:00,05:00,150.0,0.0,0.0
5102018,05:00,06:00,203.0,0.0,0.0
5102018,06:00,07:00,289.0,0.0,0.0
5102018,07:00,08:00,252.0,0.0,0.0
5102018,08:00,09:00,289.0,0.0,0.0
5102018,09:00,10:00,227.0,0.0,0.0
5102018,10:00,11:00,249.0,0.0,0.0
5102018,11:00,12:00,143.0,0.0,0.0
5102018,12:00,13:00,110.0,0.0,0.0
5102018,13:00,14:00,79.0,0.0,0.0
5102018,14:00,15:00,82.0,0.0,0.0
5102018,15:00,16:00,107.0,0.0,0.0
5102018,16:00,17:00,230.0,0.0,0.0
5102018,17:00,18:00,312.0,0.0,0.0
5102018,18:00,19:00,315.0,0.0,0.0
5102018,19:00,20:00,301.0,0.0,0.0
5102018,20:00,21:00,242.0,0.0,0.0
5102018,21:00,22:00,160.0,0.0,0.0
5102018,22:00,23:00,284.0,0.0,0.0
5102018,23:00,00:00,313.0,0.0,0.0
6102018,00:00,01:00,,,
6102018,01:00,02:00,,,
6102018,02:00,03:00,,,
6102018,03:00,04:00,,,
6102018,04:00,05:00,,,
6102018,05:00,06:00,,,
6102018,06:00,07:00,,,
6102018,07:00,08:00,,,
6102018,08:00,09:00,,,
6102018,09:00,10:00,,,
6102018,10:00,11:00,,,
6102018,11:00,12:00,,,
6102018,12:00,13:00,,,
6102018,13:00,14:00,,,
6102018,14:00,15:00,,,
6102018,15:00,16:00,,,
6102018,16:00,17:00,,,
6102018,17:00,18:00,,,
6102018,18:00,19:00,,,
6102018,19:00,20:00,,,
6102018,20:00,21:00,,,
6102018,21:00,22:00,,,
6102018,22:00,23:00,,,
6102018,23:00,00:00,,,
7102018,00:00,01:00,248.0,0.0,0.0
7102018,01:00,02:00,169.0,0.0,0.0
7102018,02:00,03:00,167.0,0.0,0.0
7102018,03:00,04:00,101.0,0.0,0.0
7102018,04:00,05:00,100.0,0.0,0.0
7102018,05:00,06:00,100.0,0.0,0.0
7102018,06:00,07:00,100.0,0.0,0.0
7102018,07:00,08:00,103.0,0.0,0.0
7102018,08:00,09:00,178.0,0.0,0.0
7102018,09:00,10:00,348.0,0.0,0.0
7102018,10:00,11:00,347.0,0.0,0.0
7102018,11:00,12:00,348.0,0.0,0.0
7102018,12:00,13:00,344.0,0.0,0.0
7102018,13:00,14:00,248.0,0.0,0.0
7102018,14:00,15:00,248.0,0.0,0.0
7102018,15:00,16:00,248.0,0.0,0.0
7102018,16:00,17:00,257.0,0.0,0.0
7102018,17:00,18:00,407.0,0.0,0.0
7102018,18:00,19:00,426.0,0.0,0.0
7102018,19:00,20:00,428.0,0.0,0.0
7102018,20:00,21:00,431.0,0.0,0.0
7102018,21:00,22:00,432.0,0.0,0.0
7102018,22:00,23:00,433.0,0.0,0.0
7102018,23:00,00:00,421.0,0.0,0.0
8102018,00:00,01:00,248.0,0.0,0.0
8102018,01:00,02:00,247.0,0.0,0.0
8102018,02:00,03:00,210.0,0.0,0.0
8102018,03:00,04:00,247.0,0.0,0.0
8102018,04:00,05:00,205.0,0.0,0.0
8102018,05:00,06:00,350.0,0.0,0.0
8102018,06:00,07:00,429.0,0.0,0.0
8102018,07:00,08:00,429.0,0.0,0.0
8102018,08:00,09:00,427.0,0.0,0.0
8102018,09:00,10:00,428.0,0.0,0.0
8102018,10:00,11:00,428.0,0.0,0.0
8102018,11:00,12:00,425.0,0.0,0.0
8102018,12:00,13:00,423.0,0.5,0.5
8102018,13:00,14:00,420.0,16.0,16.0
8102018,14:00,15:00,420.0,30.5,30.5
8102018,15:00,16:00,420.0,30.5,30.5
8102018,16:00,17:00,420.0,30.5,30.5
8102018,17:00,18:00,421.0,30.5,30.5
8102018,18:00,19:00,420.0,29.0,29.0
8102018,19:00,20:00,425.0,0.0,0.0
8102018,20:00,21:00,427.0,25.5,25.5
8102018,21:00,22:00,428.0,32.5,32.5
8102018,22:00,23:00,428.0,52.0,52.0
8102018,23:00,00:00,428.0,85.0,85.0
9102018,00:00,01:00,353.0,132.5,132.5
9102018,01:00,02:00,351.0,132.5,132.5
9102018,02:00,03:00,297.0,106.0,106.0
9102018,03:00,04:00,281.0,106.0,106.0
9102018,04:00,05:00,335.0,130.5,130.5
9102018,05:00,06:00,270.0,108.5,108.5
9102018,06:00,07:00,323.0,134.0,134.0
9102018,07:00,08:00,313.0,134.0,134.0
9102018,08:00,09:00,232.0,134.0,134.0
9102018,09:00,10:00,261.0,133.0,133.0
9102018,10:00,11:00,268.0,132.0,132.0
9102018,11:00,12:00,285.0,130.5,130.5
9102018,12:00,13:00,220.0,128.5,128.5
9102018,13:00,14:00,216.0,128.0,128.0
9102018,14:00,15:00,270.0,126.5,126.5
9102018,15:00,16:00,248.0,126.5,126.5
9102018,16:00,17:00,225.0,126.5,126.5
9102018,17:00,18:00,226.0,126.5,126.5
9102018,18:00,19:00,235.0,126.5,126.5
9102018,19:00,20:00,304.0,127.0,127.0
9102018,20:00,21:00,265.0,128.0,128.0
9102018,21:00,22:00,285.0,128.5,128.5
9102018,22:00,23:00,242.0,127.5,127.5
9102018,23:00,00:00,225.0,106.0,106.0
10102018,00:00,01:00,353.0,129.5,129.5
10102018,01:00,02:00,314.0,101.0,101.0
10102018,02:00,03:00,222.0,72.0,72.0
10102018,03:00,04:00,255.0,107.5,107.5
10102018,04:00,05:00,311.0,132.5,132.5
10102018,05:00,06:00,356.0,133.0,133.0
10102018,06:00,07:00,381.0,133.0,133.0
10102018,07:00,08:00,391.0,133.5,133.5
10102018,08:00,09:00,373.0,133.5,133.5
10102018,09:00,10:00,332.0,131.0,131.0
10102018,10:00,11:00,392.0,129.0,129.0
10102018,11:00,12:00,331.0,127.5,127.5
10102018,12:00,13:00,289.0,118.5,118.5
10102018,13:00,14:00,196.0,67.5,67.5
10102018,14:00,15:00,190.0,88.0,88.0
10102018,15:00,16:00,215.0,93.5,93.5
10102018,16:00,17:00,359.0,120.0,120.0
10102018,17:00,18:00,395.0,124.0,124.0
10102018,18:00,19:00,342.0,124.5,124.5
10102018,19:00,20:00,311.0,124.0,124.0
10102018,20:00,21:00,224.0,98.5,98.5
10102018,21:00,22:00,246.0,58.5,58.5
10102018,22:00,23:00,300.0,58.5,58.5
10102018,23:00,00:00,227.0,41.0,41.0
11102018,00:00,01:00,115.0,0.0,0.0
11102018,01:00,02:00,100.0,0.0,0.0
11102018,02:00,03:00,100.0,0.0,0.0
11102018,03:00,04:00,103.0,0.0,0.0
11102018,04:00,05:00,170.0,0.0,0.0
11102018,05:00,06:00,229.0,0.0,0.0
11102018,06:00,07:00,397.0,0.0,0.0
11102018,07:00,08:00,428.0,0.0,0.0
11102018,08:00,09:00,398.0,0.0,0.0
11102018,09:00,10:00,424.0,0.0,0.0
11102018,10:00,11:00,415.0,0.0,0.0
11102018,11:00,12:00,387.0,0.0,0.0
11102018,12:00,13:00,347.0,0.0,0.0
11102018,13:00,14:00,399.0,0.0,0.0
11102018,14:00,15:00,400.0,0.0,0.0
11102018,15:00,16:00,400.0,0.0,0.0
11102018,16:00,17:00,385.0,0.0,0.0
11102018,17:00,18:00,402.0,0.0,0.0
11102018,18:00,19:00,419.0,0.0,0.0
11102018,19:00,20:00,387.0,0.0,0.0
11102018,20:00,21:00,399.0,0.0,0.0
11102018,21:00,22:00,161.0,0.0,0.0
11102018,22:00,23:00,245.0,0.0,0.0
11102018,23:00,00:00,167.0,0.0,0.0
12102018,00:00,01:00,143.0,0.0,0.0
12102018,01:00,02:00,334.0,0.0,0.0
12102018,02:00,03:00,168.0,0.0,0.0
12102018,03:00,04:00,130.0,0.0,0.0
12102018,04:00,05:00,143.0,0.0,0.0
12102018,05:00,06:00,184.0,0.0,0.0
12102018,06:00,07:00,361.0,0.0,0.0
12102018,07:00,08:00,427.0,0.0,0.0
12102018,08:00,09:00,418.0,0.0,0.0
12102018,09:00,10:00,373.0,0.0,0.0
12102018,10:00,11:00,408.0,0.0,0.0
12102018,11:00,12:00,392.0,0.0,0.0
12102018,12:00,13:00,346.0,0.0,0.0
12102018,13:00,14:00,332.0,0.0,0.0
12102018,14:00,15:00,269.0,0.0,0.0
12102018,15:00,16:00,349.0,0.0,0.0
12102018,16:00,17:00,412.0,0.0,0.0
12102018,17:00,18:00,414.0,0.0,0.0
12102018,18:00,19:00,417.0,0.0,0.0
12102018,19:00,20:00,414.0,0.0,0.0
12102018,20:00,21:00,371.0,0.0,0.0
12102018,21:00,22:00,317.0,0.0,0.0
12102018,22:00,23:00,333.0,0.0,0.0
12102018,23:00,00:00,256.0,0.0,0.0
13102018,00:00,01:00,410.0,0.0,0.0
13102018,01:00,02:00,408.0,0.0,0.0
13102018,02:00,03:00,347.0,0.0,0.0
13102018,03:00,04:00,378.0,0.0,0.0
13102018,04:00,05:00,287.0,0.0,0.0
13102018,05:00,06:00,423.0,0.0,0.0
13102018,06:00,07:00,409.0,0.0,0.0
13102018,07:00,08:00,429.0,0.0,0.0
13102018,08:00,09:00,423.0,0.0,0.0
13102018,09:00,10:00,380.0,0.0,0.0
13102018,10:00,11:00,275.0,0.0,0.0
13102018,11:00,12:00,327.0,0.0,0.0
13102018,12:00,13:00,246.0,0.0,0.0
13102018,13:00,14:00,167.0,0.0,0.0
13102018,14:00,15:00,110.0,0.0,0.0
13102018,15:00,16:00,132.0,0.0,0.0
13102018,16:00,17:00,399.0,0.0,0.0
13102018,17:00,18:00,400.0,0.0,0.0
13102018,18:00,19:00,402.0,0.0,0.0
13102018,19:00,20:00,404.0,0.0,0.0
13102018,20:00,21:00,206.0,0.0,0.0
13102018,21:00,22:00,203.0,0.0,0.0
13102018,22:00,23:00,220.0,0.0,0.0
13102018,23:00,00:00,202.0,0.0,0.0
14102018,00:00,01:00,106.0,0.0,0.0
14102018,01:00,02:00,101.0,0.0,0.0
14102018,02:00,03:00,100.0,0.0,0.0
14102018,03:00,04:00,100.0,0.0,0.0
14102018,04:00,05:00,100.0,0.0,0.0
14102018,05:00,06:00,100.0,0.0,0.0
14102018,06:00,07:00,100.0,0.0,0.0
14102018,07:00,08:00,100.0,0.0,0.0
14102018,08:00,09:00,100.0,0.0,0.0
14102018,09:00,10:00,100.0,0.0,0.0
14102018,10:00,11:00,100.0,0.0,0.0
14102018,11:00,12:00,100.0,0.0,0.0
14102018,12:00,13:00,100.0,0.0,0.0
14102018,13:00,14:00,100.0,0.0,0.0
14102018,14:00,15:00,100.0,0.0,0.0
14102018,15:00,16:00,100.0,0.0,0.0
14102018,16:00,17:00,127.0,0.0,0.0
14102018,17:00,18:00,373.0,0.0,0.0
14102018,18:00,19:00,410.0,0.0,0.0
14102018,19:00,20:00,396.0,0.0,0.0
14102018,20:00,21:00,189.0,0.0,0.0
14102018,21:00,22:00,263.0,0.0,0.0
14102018,22:00,23:00,280.0,0.0,0.0
14102018,23:00,00:00,345.0,0.0,0.0
15102018,00:00,01:00,132.0,13.0,13.0
15102018,01:00,02:00,100.0,29.0,29.0
15102018,02:00,03:00,100.0,29.0,29.0
15102018,03:00,04:00,101.0,29.0,29.0
15102018,04:00,05:00,102.0,29.0,29.0
15102018,05:00,06:00,154.0,51.0,51.0
15102018,06:00,07:00,398.0,117.0,117.0
15102018,07:00,08:00,424.0,128.5,128.5
15102018,08:00,09:00,419.0,130.5,130.5
15102018,09:00,10:00,398.0,130.0,130.0
15102018,10:00,11:00,383.0,128.5,128.5
15102018,11:00,12:00,419.0,127.5,127.5
15102018,12:00,13:00,410.0,127.0,127.0
15102018,13:00,14:00,378.0,126.0,126.0
15102018,14:00,15:00,381.0,125.5,125.5
15102018,15:00,16:00,392.0,123.0,123.0
15102018,16:00,17:00,402.0,123.0,123.0
15102018,17:00,18:00,403.0,123.0,123.0
15102018,18:00,19:00,366.0,124.0,124.0
15102018,19:00,20:00,382.0,125.5,125.5
15102018,20:00,21:00,373.0,126.5,126.5
15102018,21:00,22:00,379.0,127.0,127.0
15102018,22:00,23:00,407.0,128.5,128.5
15102018,23:00,00:00,408.0,128.5,128.5
16102018,00:00,01:00,415.0,128.5,128.5
16102018,01:00,02:00,413.0,127.0,127.0
16102018,02:00,03:00,340.0,105.0,105.0
16102018,03:00,04:00,340.0,105.0,105.0
16102018,04:00,05:00,343.0,106.5,106.5
16102018,05:00,06:00,427.0,131.0,131.0
16102018,06:00,07:00,430.0,131.0,131.0
16102018,07:00,08:00,431.0,131.0,131.0
16102018,08:00,09:00,431.0,131.0,131.0
16102018,09:00,10:00,427.0,131.0,131.0
16102018,10:00,11:00,423.0,130.5,130.5
16102018,11:00,12:00,414.0,126.5,126.5
16102018,12:00,13:00,403.0,125.0,125.0
16102018,13:00,14:00,402.0,124.5,124.5
16102018,14:00,15:00,406.0,126.0,126.0
16102018,15:00,16:00,407.0,125.5,125.5
16102018,16:00,17:00,406.0,126.0,126.0
16102018,17:00,18:00,411.0,126.5,126.5
16102018,18:00,19:00,413.0,127.0,127.0
16102018,19:00,20:00,416.0,129.0,129.0
16102018,20:00,21:00,401.0,129.5,129.5
16102018,21:00,22:00,406.0,129.5,129.5
16102018,22:00,23:00,412.0,129.5,129.5
16102018,23:00,00:00,416.0,129.5,129.5
17102018,00:00,01:00,421.0,129.5,129.5
17102018,01:00,02:00,420.0,130.0,130.0
17102018,02:00,03:00,365.0,128.5,128.5
17102018,03:00,04:00,321.0,105.0,105.0
17102018,04:00,05:00,367.0,107.0,107.0
17102018,05:00,06:00,417.0,131.5,131.5
17102018,06:00,07:00,416.0,132.0,132.0
17102018,07:00,08:00,434.0,132.0,132.0
17102018,08:00,09:00,435.0,132.0,132.0
17102018,09:00,10:00,414.0,130.5,130.5
17102018,10:00,11:00,414.0,129.5,129.5
17102018,11:00,12:00,426.0,128.0,128.0
17102018,12:00,13:00,416.0,126.5,126.5
17102018,13:00,14:00,408.0,126.0,126.0
17102018,14:00,15:00,408.0,125.0,125.0
17102018,15:00,16:00,408.0,124.5,124.5
17102018,16:00,17:00,412.0,125.0,125.0
17102018,17:00,18:00,420.0,125.5,125.5
17102018,18:00,19:00,423.0,126.5,126.5
17102018,19:00,20:00,426.0,127.0,127.0
17102018,20:00,21:00,421.0,127.5,127.5
17102018,21:00,22:00,418.0,129.0,129.0
17102018,22:00,23:00,418.0,129.0,129.0
17102018,23:00,00:00,422.0,129.5,129.5
18102018,00:00,01:00,426.0,131.0,131.0
18102018,01:00,02:00,406.0,129.0,129.0
18102018,02:00,03:00,362.0,117.5,117.5
18102018,03:00,04:00,284.0,94.5,94.5
18102018,04:00,05:00,314.0,117.0,117.0
18102018,05:00,06:00,434.0,131.0,131.0
18102018,06:00,07:00,428.0,132.5,132.5
18102018,07:00,08:00,436.0,133.0,133.0
18102018,08:00,09:00,436.0,132.5,132.5
18102018,09:00,10:00,435.0,133.0,133.0
18102018,10:00,11:00,435.0,131.5,131.5
18102018,11:00,12:00,426.0,130.5,130.5
18102018,12:00,13:00,413.0,130.0,130.0
18102018,13:00,14:00,420.0,129.0,129.0
18102018,14:00,15:00,418.0,128.5,128.5
18102018,15:00,16:00,353.0,129.0,129.0
18102018,16:00,17:00,423.0,129.0,129.0
18102018,17:00,18:00,430.0,129.0,129.0
18102018,18:00,19:00,431.0,129.0,129.0
18102018,19:00,20:00,429.0,130.5,130.5
18102018,20:00,21:00,338.0,116.0,116.0
18102018,21:00,22:00,341.0,117.5,117.5
18102018,22:00,23:00,334.0,115.0,115.0
18102018,23:00,00:00,356.0,121.0,121.0
19102018,00:00,01:00,424.0,132.5,132.5
19102018,01:00,02:00,420.0,111.0,111.0
19102018,02:00,03:00,335.0,106.0,106.0
19102018,03:00,04:00,348.0,106.0,106.0
19102018,04:00,05:00,347.0,128.0,128.0
19102018,05:00,06:00,426.0,134.0,134.0
19102018,06:00,07:00,428.0,134.0,134.0
19102018,07:00,08:00,430.0,134.5,134.5
19102018,08:00,09:00,434.0,135.0,135.0
19102018,09:00,10:00,431.0,134.5,134.5
19102018,10:00,11:00,426.0,134.5,134.5
19102018,11:00,12:00,425.0,134.0,134.0
19102018,12:00,13:00,351.0,133.5,133.5
19102018,13:00,14:00,311.0,133.5,133.5
19102018,14:00,15:00,365.0,133.0,133.0
19102018,15:00,16:00,417.0,132.0,132.0
19102018,16:00,17:00,426.0,132.0,132.0
19102018,17:00,18:00,429.0,132.5,132.5
19102018,18:00,19:00,429.0,133.0,133.0
19102018,19:00,20:00,421.0,133.5,133.5
19102018,20:00,21:00,356.0,133.5,133.5
19102018,21:00,22:00,399.0,132.5,132.5
19102018,22:00,23:00,422.0,131.5,131.5
19102018,23:00,00:00,380.0,118.5,118.5
20102018,00:00,01:00,377.0,61.0,61.0
20102018,01:00,02:00,341.0,60.0,60.0
20102018,02:00,03:00,285.0,38.5,38.5
20102018,03:00,04:00,325.0,0.0,0.0
20102018,04:00,05:00,286.0,0.0,0.0
20102018,05:00,06:00,295.0,0.0,0.0
20102018,06:00,07:00,432.0,0.0,0.0
20102018,07:00,08:00,434.0,0.0,0.0
20102018,08:00,09:00,437.0,0.0,0.0
20102018,09:00,10:00,436.0,0.0,0.0
20102018,10:00,11:00,385.0,0.0,0.0
20102018,11:00,12:00,339.0,0.0,0.0
20102018,12:00,13:00,259.0,0.0,0.0
20102018,13:00,14:00,347.0,0.0,0.0
20102018,14:00,15:00,347.0,0.0,0.0
20102018,15:00,16:00,356.0,0.0,0.0
20102018,16:00,17:00,433.0,0.0,0.0
20102018,17:00,18:00,432.0,0.0,0.0
20102018,18:00,19:00,434.0,0.0,0.0
20102018,19:00,20:00,396.0,0.0,0.0
20102018,20:00,21:00,382.0,0.0,0.0
20102018,21:00,22:00,344.0,0.0,0.0
20102018,22:00,23:00,410.0,0.0,0.0
20102018,23:00,00:00,288.0,0.0,0.0
21102018,00:00,01:00,342.0,0.0,0.0
21102018,01:00,02:00,247.0,0.0,0.0
21102018,02:00,03:00,171.0,0.0,0.0
21102018,03:00,04:00,200.0,0.0,0.0
21102018,04:00,05:00,247.0,0.0,0.0
21102018,05:00,06:00,253.0,0.0,0.0
21102018,06:00,07:00,350.0,0.0,0.0
21102018,07:00,08:00,436.0,0.0,0.0
21102018,08:00,09:00,404.0,0.0,0.0
21102018,09:00,10:00,425.0,0.0,0.0
21102018,10:00,11:00,392.0,0.0,0.0
21102018,11:00,12:00,123.0,0.0,0.0
21102018,12:00,13:00,105.0,0.0,0.0
21102018,13:00,14:00,100.0,0.0,0.0
21102018,14:00,15:00,101.0,0.0,0.0
21102018,15:00,16:00,122.0,0.0,0.0
21102018,16:00,17:00,132.0,0.0,0.0
21102018,17:00,18:00,409.0,0.0,0.0
21102018,18:00,19:00,430.0,0.0,0.0
21102018,19:00,20:00,432.0,0.0,0.0
21102018,20:00,21:00,422.0,0.0,0.0
21102018,21:00,22:00,258.0,0.0,0.0
21102018,22:00,23:00,429.0,0.0,0.0
21102018,23:00,00:00,316.0,0.0,0.0
22102018,00:00,01:00,284.0,0.0,0.0
22102018,01:00,02:00,231.0,0.0,0.0
22102018,02:00,03:00,102.0,0.0,0.0
22102018,03:00,04:00,100.0,0.0,0.0
22102018,04:00,05:00,109.0,0.0,0.0
22102018,05:00,06:00,260.0,0.0,0.0
22102018,06:00,07:00,433.0,0.0,0.0
22102018,07:00,08:00,430.0,0.0,0.0
22102018,08:00,09:00,426.0,27.5,27.5
22102018,09:00,10:00,433.0,42.5,42.5
22102018,10:00,11:00,430.0,43.5,43.5
22102018,11:00,12:00,379.0,44.0,44.0
22102018,12:00,13:00,207.0,64.5,64.5
22102018,13:00,14:00,313.0,14.0,14.0
22102018,14:00,15:00,388.0,0.0,0.0
22102018,15:00,16:00,427.0,0.0,0.0
22102018,16:00,17:00,357.0,33.0,33.0
22102018,17:00,18:00,433.0,42.0,42.0
22102018,18:00,19:00,435.0,74.0,74.0
22102018,19:00,20:00,435.0,63.5,63.5
22102018,20:00,21:00,432.0,56.0,56.0
22102018,21:00,22:00,419.0,55.0,55.0
22102018,22:00,23:00,404.0,4.5,4.5
22102018,23:00,00:00,208.0,0.0,0.0
23102018,00:00,01:00,200.0,0.0,0.0
23102018,01:00,02:00,198.0,0.0,0.0
23102018,02:00,03:00,167.0,0.0,0.0
23102018,03:00,04:00,106.0,0.0,0.0
23102018,04:00,05:00,104.0,0.0,0.0
23102018,05:00,06:00,170.0,0.0,0.0
23102018,06:00,07:00,196.0,0.0,0.0
23102018,07:00,08:00,226.0,0.0,0.0
23102018,08:00,09:00,425.0,0.0,0.0
23102018,09:00,10:00,335.0,20.0,20.0
23102018,10:00,11:00,312.0,42.0,42.0
23102018,11:00,12:00,224.0,49.5,49.5
23102018,12:00,13:00,107.0,63.0,63.0
23102018,13:00,14:00,217.0,42.0,42.0
23102018,14:00,15:00,347.0,33.0,33.0
23102018,15:00,16:00,261.0,49.0,49.0
23102018,16:00,17:00,164.0,44.5,44.5
23102018,17:00,18:00,218.0,64.0,64.0
23102018,18:00,19:00,182.0,85.0,85.0
23102018,19:00,20:00,256.0,78.5,78.5
23102018,20:00,21:00,369.0,56.5,56.5
23102018,21:00,22:00,123.0,55.0,55.0
23102018,22:00,23:00,100.0,37.0,37.0
23102018,23:00,00:00,100.0,0.0,0.0
24102018,00:00,01:00,30.0,0.0,0.0
24102018,01:00,02:00,33.0,0.0,0.0
24102018,02:00,03:00,28.0,0.0,0.0
24102018,03:00,04:00,27.0,0.0,0.0
24102018,04:00,05:00,23.0,0.0,0.0
24102018,05:00,06:00,28.0,0.0,0.0
24102018,06:00,07:00,107.0,0.0,0.0
24102018,07:00,08:00,324.0,0.0,0.0
24102018,08:00,09:00,326.0,26.5,26.5
24102018,09:00,10:00,309.0,47.5,47.5
24102018,10:00,11:00,251.0,71.5,71.5
24102018,11:00,12:00,258.0,61.0,61.0
24102018,12:00,13:00,241.0,39.5,39.5
24102018,13:00,14:00,227.0,44.0,44.0
24102018,14:00,15:00,113.0,58.5,58.5
24102018,15:00,16:00,202.0,57.0,57.0
24102018,16:00,17:00,151.0,93.0,93.0
24102018,17:00,18:00,247.0,113.0,113.0
24102018,18:00,19:00,307.0,133.0,133.0
24102018,19:00,20:00,317.0,134.0,134.0
24102018,20:00,21:00,324.0,134.0,134.0
24102018,21:00,22:00,329.0,83.0,83.0
24102018,22:00,23:00,347.0,55.0,55.0
24102018,23:00,00:00,338.0,54.5,54.5
25102018,00:00,01:00,92.0,0.0,0.0
25102018,01:00,02:00,29.0,0.0,0.0
25102018,02:00,03:00,29.0,0.0,0.0
25102018,03:00,04:00,29.0,0.0,0.0
25102018,04:00,05:00,28.0,0.0,0.0
25102018,05:00,06:00,30.0,0.0,0.0
25102018,06:00,07:00,94.0,9.5,9.5
25102018,07:00,08:00,324.0,0.0,0.0
25102018,08:00,09:00,319.0,0.0,0.0
25102018,09:00,10:00,321.0,0.0,0.0
25102018,10:00,11:00,320.0,0.0,0.0
25102018,11:00,12:00,320.0,0.0,0.0
