date,start,end,11WD7VOLK5S-MKV2
1102021,04:00,05:00,0.0
1102021,05:00,06:00,0.0
1102021,06:00,07:00,0.0
1102021,07:00,08:00,0.0
1102021,08:00,09:00,0.0
1102021,09:00,10:00,0.0
1102021,10:00,11:00,0.0
1102021,11:00,12:00,0.0
1102021,12:00,13:00,0.0
1102021,13:00,14:00,0.0
1102021,14:00,15:00,0.0
1102021,15:00,16:00,0.0
1102021,16:00,17:00,0.0
1102021,17:00,18:00,0.0
1102021,18:00,19:00,0.0
1102021,19:00,20:00,0.0
1102021,20:00,21:00,0.0
1102021,21:00,22:00,0.0
1102021,22:00,23:00,0.0
1102021,23:00,00:00,0.0
2102021,00:00,01:00,0.0
2102021,01:00,02:00,0.0
2102021,02:00,03:00,0.0
2102021,03:00,04:00,0.0
2102021,04:00,05:00,0.0
2102021,05:00,06:00,0.0
2102021,06:00,07:00,0.0
2102021,07:00,08:00,0.0
2102021,08:00,09:00,0.0
2102021,09:00,10:00,0.0
2102021,10:00,11:00,0.0
2102021,11:00,12:00,0.0
2102021,12:00,13:00,0.0
2102021,13:00,14:00,0.0
2102021,14:00,15:00,0.0
2102021,15:00,16:00,0.0
2102021,16:00,17:00,0.0
2102021,17:00,18:00,0.0
2102021,18:00,19:00,0.0
2102021,19:00,20:00,0.0
2102021,20:00,21:00,0.0
2102021,21:00,22:00,0.0
2102021,22:00,23:00,0.0
2102021,23:00,00:00,0.0
3102021,00:00,01:00,0.0
3102021,01:00,02:00,0.0
3102021,02:00,03:00,0.0
3102021,03:00,04:00,0.0
3102021,04:00,05:00,0.0
3102021,05:00,06:00,0.0
3102021,06:00,07:00,0.0
3102021,07:00,08:00,0.0
3102021,08:00,09:00,0.0
3102021,09:00,10:00,0.0
3102021,10:00,11:00,0.0
3102021,11:00,12:00,0.0
3102021,12:00,13:00,0.0
3102021,13:00,14:00,0.0
3102021,14:00,15:00,0.0
3102021,15:00,16:00,0.0
3102021,16:00,17:00,0.0
3102021,17:00,18:00,0.0
3102021,18:00,19:00,0.0
3102021,19:00,20:00,0.0
3102021,20:00,21:00,0.0
3102021,21:00,22:00,0.0
3102021,22:00,23:00,0.0
3102021,23:00,00:00,0.0
4102021,00:00,01:00,0.0
4102021,01:00,02:00,0.0
4102021,02:00,03:00,0.0
4102021,03:00,04:00,0.0
4102021,04:00,05:00,0.0
4102021,05:00,06:00,0.0
4102021,06:00,07:00,0.0
4102021,07:00,08:00,0.0
4102021,08:00,09:00,0.0
4102021,09:00,10:00,0.0
4102021,10:00,11:00,0.0
4102021,11:00,12:00,20.0
4102021,12:00,13:00,56.0
4102021,13:00,14:00,110.0
4102021,14:00,15:00,133.0
4102021,15:00,16:00,151.0
4102021,16:00,17:00,151.0
4102021,17:00,18:00,160.0
4102021,18:00,19:00,166.0
4102021,19:00,20:00,152.0
4102021,20:00,21:00,144.0
4102021,21:00,22:00,141.0
4102021,22:00,23:00,100.0
4102021,23:00,00:00,73.0
5102021,00:00,01:00,60.0
5102021,01:00,02:00,62.0
5102021,02:00,03:00,62.0
5102021,03:00,04:00,61.0
5102021,04:00,05:00,54.0
5102021,05:00,06:00,86.0
5102021,06:00,07:00,152.0
5102021,07:00,08:00,166.0
5102021,08:00,09:00,165.0
5102021,09:00,10:00,166.0
5102021,10:00,11:00,166.0
5102021,11:00,12:00,166.0
5102021,12:00,13:00,168.0
5102021,13:00,14:00,168.0
5102021,14:00,15:00,167.0
5102021,15:00,16:00,166.0
5102021,16:00,17:00,168.0
5102021,17:00,18:00,144.0
5102021,18:00,19:00,157.0
5102021,19:00,20:00,158.0
5102021,20:00,21:00,129.0
5102021,21:00,22:00,119.0
5102021,22:00,23:00,125.0
5102021,23:00,00:00,64.0
6102021,00:00,01:00,51.0
6102021,01:00,02:00,50.0
6102021,02:00,03:00,49.0
6102021,03:00,04:00,51.0
6102021,04:00,05:00,51.0
6102021,05:00,06:00,77.0
6102021,06:00,07:00,146.0
6102021,07:00,08:00,163.0
6102021,08:00,09:00,165.0
6102021,09:00,10:00,166.0
6102021,10:00,11:00,167.0
6102021,11:00,12:00,167.0
6102021,12:00,13:00,168.0
6102021,13:00,14:00,168.0
6102021,14:00,15:00,168.0
6102021,15:00,16:00,146.0
6102021,16:00,17:00,167.0
6102021,17:00,18:00,167.0
6102021,18:00,19:00,167.0
6102021,19:00,20:00,167.0
6102021,20:00,21:00,167.0
6102021,21:00,22:00,167.0
6102021,22:00,23:00,167.0
6102021,23:00,00:00,169.0
7102021,00:00,01:00,169.0
7102021,01:00,02:00,160.0
7102021,02:00,03:00,143.0
7102021,03:00,04:00,170.0
7102021,04:00,05:00,169.0
7102021,05:00,06:00,169.0
7102021,06:00,07:00,169.0
7102021,07:00,08:00,167.0
7102021,08:00,09:00,166.0
7102021,09:00,10:00,166.0
7102021,10:00,11:00,167.0
7102021,11:00,12:00,167.0
7102021,12:00,13:00,168.0
7102021,13:00,14:00,168.0
7102021,14:00,15:00,154.0
7102021,15:00,16:00,167.0
7102021,16:00,17:00,166.0
7102021,17:00,18:00,167.0
7102021,18:00,19:00,166.0
7102021,19:00,20:00,166.0
7102021,20:00,21:00,167.0
7102021,21:00,22:00,169.0
7102021,22:00,23:00,169.0
7102021,23:00,00:00,170.0
8102021,00:00,01:00,170.0
8102021,01:00,02:00,170.0
8102021,02:00,03:00,169.0
8102021,03:00,04:00,170.0
8102021,04:00,05:00,170.0
8102021,05:00,06:00,170.0
8102021,06:00,07:00,169.0
8102021,07:00,08:00,169.0
8102021,08:00,09:00,170.0
8102021,09:00,10:00,169.0
8102021,10:00,11:00,170.0
8102021,11:00,12:00,169.0
8102021,12:00,13:00,170.0
8102021,13:00,14:00,169.0
8102021,14:00,15:00,167.0
8102021,15:00,16:00,143.0
8102021,16:00,17:00,168.0
8102021,17:00,18:00,168.0
8102021,18:00,19:00,168.0
8102021,19:00,20:00,169.0
8102021,20:00,21:00,169.0
8102021,21:00,22:00,151.0
8102021,22:00,23:00,169.0
8102021,23:00,00:00,160.0
9102021,00:00,01:00,118.0
9102021,01:00,02:00,118.0
9102021,02:00,03:00,74.0
9102021,03:00,04:00,50.0
9102021,04:00,05:00,50.0
9102021,05:00,06:00,55.0
9102021,06:00,07:00,84.0
9102021,07:00,08:00,145.0
9102021,08:00,09:00,161.0
9102021,09:00,10:00,159.0
9102021,10:00,11:00,118.0
9102021,11:00,12:00,56.0
9102021,12:00,13:00,54.0
9102021,13:00,14:00,53.0
9102021,14:00,15:00,51.0
9102021,15:00,16:00,79.0
9102021,16:00,17:00,139.0
9102021,17:00,18:00,161.0
9102021,18:00,19:00,161.0
9102021,19:00,20:00,158.0
9102021,20:00,21:00,130.0
9102021,21:00,22:00,84.0
9102021,22:00,23:00,0.0
9102021,23:00,00:00,0.0
10102021,00:00,01:00,0.0
10102021,01:00,02:00,0.0
10102021,02:00,03:00,0.0
10102021,03:00,04:00,0.0
10102021,04:00,05:00,0.0
10102021,05:00,06:00,0.0
10102021,06:00,07:00,0.0
10102021,07:00,08:00,0.0
10102021,08:00,09:00,0.0
10102021,09:00,10:00,0.0
10102021,10:00,11:00,0.0
10102021,11:00,12:00,0.0
10102021,12:00,13:00,0.0
10102021,13:00,14:00,0.0
10102021,14:00,15:00,0.0
10102021,15:00,16:00,0.0
10102021,16:00,17:00,0.0
10102021,17:00,18:00,0.0
10102021,18:00,19:00,0.0
10102021,19:00,20:00,0.0
10102021,20:00,21:00,0.0
10102021,21:00,22:00,0.0
10102021,22:00,23:00,0.0
10102021,23:00,00:00,0.0
11102021,00:00,01:00,0.0
11102021,01:00,02:00,0.0
11102021,02:00,03:00,0.0
11102021,03:00,04:00,2.0
11102021,04:00,05:00,42.0
11102021,05:00,06:00,92.0
11102021,06:00,07:00,158.0
11102021,07:00,08:00,162.0
11102021,08:00,09:00,165.0
11102021,09:00,10:00,159.0
11102021,10:00,11:00,157.0
11102021,11:00,12:00,160.0
11102021,12:00,13:00,162.0
11102021,13:00,14:00,157.0
11102021,14:00,15:00,137.0
11102021,15:00,16:00,166.0
11102021,16:00,17:00,165.0
11102021,17:00,18:00,165.0
11102021,18:00,19:00,164.0
11102021,19:00,20:00,159.0
11102021,20:00,21:00,158.0
11102021,21:00,22:00,158.0
11102021,22:00,23:00,132.0
11102021,23:00,00:00,60.0
12102021,00:00,01:00,52.0
12102021,01:00,02:00,51.0
12102021,02:00,03:00,52.0
12102021,03:00,04:00,52.0
12102021,04:00,05:00,51.0
12102021,05:00,06:00,92.0
12102021,06:00,07:00,161.0
12102021,07:00,08:00,162.0
12102021,08:00,09:00,161.0
12102021,09:00,10:00,163.0
12102021,10:00,11:00,164.0
12102021,11:00,12:00,167.0
12102021,12:00,13:00,168.0
12102021,13:00,14:00,169.0
12102021,14:00,15:00,166.0
12102021,15:00,16:00,167.0
12102021,16:00,17:00,167.0
12102021,17:00,18:00,165.0
12102021,18:00,19:00,165.0
12102021,19:00,20:00,165.0
12102021,20:00,21:00,166.0
12102021,21:00,22:00,165.0
12102021,22:00,23:00,166.0
12102021,23:00,00:00,166.0
13102021,00:00,01:00,140.0
13102021,01:00,02:00,125.0
13102021,02:00,03:00,167.0
13102021,03:00,04:00,168.0
13102021,04:00,05:00,129.0
13102021,05:00,06:00,146.0
13102021,06:00,07:00,163.0
13102021,07:00,08:00,166.0
13102021,08:00,09:00,164.0
13102021,09:00,10:00,166.0
13102021,10:00,11:00,168.0
13102021,11:00,12:00,166.0
13102021,12:00,13:00,161.0
13102021,13:00,14:00,140.0
13102021,14:00,15:00,167.0
13102021,15:00,16:00,158.0
13102021,16:00,17:00,151.0
13102021,17:00,18:00,168.0
13102021,18:00,19:00,165.0
13102021,19:00,20:00,165.0
13102021,20:00,21:00,165.0
13102021,21:00,22:00,166.0
13102021,22:00,23:00,153.0
13102021,23:00,00:00,101.0
14102021,00:00,01:00,105.0
14102021,01:00,02:00,118.0
14102021,02:00,03:00,69.0
14102021,03:00,04:00,55.0
14102021,04:00,05:00,64.0
14102021,05:00,06:00,130.0
14102021,06:00,07:00,136.0
14102021,07:00,08:00,138.0
14102021,08:00,09:00,140.0
14102021,09:00,10:00,144.0
14102021,10:00,11:00,160.0
14102021,11:00,12:00,164.0
14102021,12:00,13:00,161.0
14102021,13:00,14:00,129.0
14102021,14:00,15:00,130.0
14102021,15:00,16:00,140.0
14102021,16:00,17:00,129.0
14102021,17:00,18:00,141.0
14102021,18:00,19:00,165.0
14102021,19:00,20:00,164.0
14102021,20:00,21:00,150.0
14102021,21:00,22:00,96.0
14102021,22:00,23:00,78.0
14102021,23:00,00:00,61.0
15102021,00:00,01:00,30.0
15102021,01:00,02:00,22.0
15102021,02:00,03:00,17.0
15102021,03:00,04:00,51.0
15102021,04:00,05:00,51.0
15102021,05:00,06:00,71.0
15102021,06:00,07:00,90.0
15102021,07:00,08:00,81.0
15102021,08:00,09:00,70.0
15102021,09:00,10:00,52.0
15102021,10:00,11:00,52.0
15102021,11:00,12:00,51.0
15102021,12:00,13:00,51.0
15102021,13:00,14:00,53.0
15102021,14:00,15:00,53.0
15102021,15:00,16:00,76.0
15102021,16:00,17:00,157.0
15102021,17:00,18:00,167.0
15102021,18:00,19:00,167.0
15102021,19:00,20:00,167.0
15102021,20:00,21:00,167.0
15102021,21:00,22:00,167.0
15102021,22:00,23:00,159.0
15102021,23:00,00:00,148.0
16102021,00:00,01:00,97.0
16102021,01:00,02:00,60.0
16102021,02:00,03:00,54.0
16102021,03:00,04:00,53.0
16102021,04:00,05:00,60.0
16102021,05:00,06:00,114.0
16102021,06:00,07:00,160.0
16102021,07:00,08:00,168.0
16102021,08:00,09:00,166.0
16102021,09:00,10:00,167.0
16102021,10:00,11:00,164.0
16102021,11:00,12:00,131.0
16102021,12:00,13:00,41.0
16102021,13:00,14:00,17.0
16102021,14:00,15:00,16.0
16102021,15:00,16:00,20.0
16102021,16:00,17:00,106.0
16102021,17:00,18:00,162.0
16102021,18:00,19:00,166.0
16102021,19:00,20:00,169.0
16102021,20:00,21:00,84.0
16102021,21:00,22:00,0.0
16102021,22:00,23:00,0.0
16102021,23:00,00:00,0.0
17102021,00:00,01:00,0.0
17102021,01:00,02:00,0.0
17102021,02:00,03:00,0.0
17102021,03:00,04:00,0.0
17102021,04:00,05:00,0.0
17102021,05:00,06:00,0.0
17102021,06:00,07:00,0.0
17102021,07:00,08:00,0.0
17102021,08:00,09:00,0.0
17102021,09:00,10:00,0.0
17102021,10:00,11:00,0.0
17102021,11:00,12:00,0.0
17102021,12:00,13:00,0.0
17102021,13:00,14:00,0.0
17102021,14:00,15:00,0.0
17102021,15:00,16:00,0.0
17102021,16:00,17:00,0.0
17102021,17:00,18:00,0.0
17102021,18:00,19:00,0.0
17102021,19:00,20:00,0.0
17102021,20:00,21:00,0.0
17102021,21:00,22:00,0.0
17102021,22:00,23:00,0.0
17102021,23:00,00:00,0.0
18102021,00:00,01:00,0.0
18102021,01:00,02:00,0.0
18102021,02:00,03:00,0.0
18102021,03:00,04:00,0.0
18102021,04:00,05:00,17.0
18102021,05:00,06:00,61.0
18102021,06:00,07:00,102.0
18102021,07:00,08:00,145.0
18102021,08:00,09:00,159.0
18102021,09:00,10:00,169.0
18102021,10:00,11:00,168.0
18102021,11:00,12:00,170.0
18102021,12:00,13:00,168.0
18102021,13:00,14:00,167.0
18102021,14:00,15:00,168.0
18102021,15:00,16:00,156.0
18102021,16:00,17:00,165.0
18102021,17:00,18:00,164.0
18102021,18:00,19:00,159.0
18102021,19:00,20:00,166.0
18102021,20:00,21:00,132.0
18102021,21:00,22:00,83.0
18102021,22:00,23:00,54.0
18102021,23:00,00:00,44.0
19102021,00:00,01:00,24.0
19102021,01:00,02:00,17.0
19102021,02:00,03:00,17.0
19102021,03:00,04:00,25.0
19102021,04:00,05:00,72.0
19102021,05:00,06:00,131.0
19102021,06:00,07:00,158.0
19102021,07:00,08:00,168.0
19102021,08:00,09:00,167.0
19102021,09:00,10:00,166.0
19102021,10:00,11:00,166.0
19102021,11:00,12:00,167.0
19102021,12:00,13:00,167.0
19102021,13:00,14:00,166.0
19102021,14:00,15:00,151.0
19102021,15:00,16:00,144.0
19102021,16:00,17:00,166.0
19102021,17:00,18:00,168.0
19102021,18:00,19:00,151.0
19102021,19:00,20:00,134.0
19102021,20:00,21:00,89.0
19102021,21:00,22:00,7.0
19102021,22:00,23:00,0.0
19102021,23:00,00:00,0.0
20102021,00:00,01:00,0.0
20102021,01:00,02:00,0.0
20102021,02:00,03:00,0.0
20102021,03:00,04:00,0.0
20102021,04:00,05:00,0.0
20102021,05:00,06:00,0.0
20102021,06:00,07:00,0.0
20102021,07:00,08:00,0.0
20102021,08:00,09:00,0.0
20102021,09:00,10:00,0.0
20102021,10:00,11:00,0.0
20102021,11:00,12:00,0.0
20102021,12:00,13:00,0.0
20102021,13:00,14:00,0.0
20102021,14:00,15:00,0.0
20102021,15:00,16:00,0.0
20102021,16:00,17:00,0.0
20102021,17:00,18:00,0.0
20102021,18:00,19:00,0.0
20102021,19:00,20:00,0.0
20102021,20:00,21:00,0.0
20102021,21:00,22:00,0.0
20102021,22:00,23:00,0.0
20102021,23:00,00:00,0.0
21102021,00:00,01:00,0.0
21102021,01:00,02:00,0.0
21102021,02:00,03:00,0.0
21102021,03:00,04:00,0.0
21102021,04:00,05:00,0.0
21102021,05:00,06:00,0.0
21102021,06:00,07:00,0.0
21102021,07:00,08:00,0.0
21102021,08:00,09:00,0.0
21102021,09:00,10:00,0.0
21102021,10:00,11:00,0.0
21102021,11:00,12:00,0.0
21102021,12:00,13:00,0.0
21102021,13:00,14:00,0.0
21102021,14:00,15:00,0.0
21102021,15:00,16:00,0.0
21102021,16:00,17:00,0.0
21102021,17:00,18:00,0.0
21102021,18:00,19:00,0.0
21102021,19:00,20:00,0.0
21102021,20:00,21:00,0.0
21102021,21:00,22:00,0.0
21102021,22:00,23:00,0.0
21102021,23:00,00:00,0.0
22102021,00:00,01:00,0.0
22102021,01:00,02:00,0.0
22102021,02:00,03:00,0.0
22102021,03:00,04:00,0.0
22102021,04:00,05:00,0.0
22102021,05:00,06:00,0.0
22102021,06:00,07:00,0.0
22102021,07:00,08:00,0.0
22102021,08:00,09:00,0.0
22102021,09:00,10:00,0.0
22102021,10:00,11:00,0.0
22102021,11:00,12:00,0.0
22102021,12:00,13:00,0.0
22102021,13:00,14:00,0.0
22102021,14:00,15:00,0.0
22102021,15:00,16:00,0.0
22102021,16:00,17:00,0.0
22102021,17:00,18:00,0.0
22102021,18:00,19:00,0.0
22102021,19:00,20:00,0.0
22102021,20:00,21:00,0.0
22102021,21:00,22:00,0.0
22102021,22:00,23:00,0.0
22102021,23:00,00:00,0.0
23102021,00:00,01:00,0.0
23102021,01:00,02:00,0.0
23102021,02:00,03:00,0.0
23102021,03:00,04:00,0.0
23102021,04:00,05:00,0.0
23102021,05:00,06:00,0.0
23102021,06:00,07:00,0.0
23102021,07:00,08:00,0.0
23102021,08:00,09:00,0.0
23102021,09:00,10:00,0.0
23102021,10:00,11:00,0.0
23102021,11:00,12:00,0.0
23102021,12:00,13:00,0.0
23102021,13:00,14:00,0.0
23102021,14:00,15:00,0.0
23102021,15:00,16:00,0.0
23102021,16:00,17:00,0.0
23102021,17:00,18:00,0.0
23102021,18:00,19:00,0.0
23102021,19:00,20:00,0.0
23102021,20:00,21:00,0.0
23102021,21:00,22:00,0.0
23102021,22:00,23:00,0.0
23102021,23:00,00:00,0.0
24102021,00:00,01:00,0.0
24102021,01:00,02:00,0.0
24102021,02:00,03:00,0.0
24102021,03:00,04:00,0.0
24102021,04:00,05:00,0.0
24102021,05:00,06:00,0.0
24102021,06:00,07:00,0.0
24102021,07:00,08:00,0.0
24102021,08:00,09:00,0.0
24102021,09:00,10:00,0.0
24102021,10:00,11:00,0.0
24102021,11:00,12:00,0.0
24102021,12:00,13:00,0.0
24102021,13:00,14:00,0.0
24102021,14:00,15:00,0.0
24102021,15:00,16:00,0.0
24102021,16:00,17:00,0.0
24102021,17:00,18:00,0.0
24102021,18:00,19:00,0.0
24102021,19:00,20:00,0.0
24102021,20:00,21:00,0.0
24102021,21:00,22:00,0.0
24102021,22:00,23:00,0.0
24102021,23:00,00:00,0.0
25102021,00:00,01:00,0.0
25102021,01:00,02:00,0.0
25102021,02:00,03:00,0.0
25102021,03:00,04:00,0.0
25102021,04:00,05:00,0.0
25102021,05:00,06:00,0.0
25102021,06:00,07:00,0.0
25102021,07:00,08:00,0.0
25102021,08:00,09:00,0.0
25102021,09:00,10:00,0.0
25102021,10:00,11:00,0.0
25102021,11:00,12:00,3.0
25102021,12:00,13:00,56.0
25102021,13:00,14:00,86.0
25102021,14:00,15:00,122.0
25102021,15:00,16:00,144.0
25102021,16:00,17:00,156.0
25102021,17:00,18:00,163.0
25102021,18:00,19:00,166.0
25102021,19:00,20:00,165.0
25102021,20:00,21:00,164.0
25102021,21:00,22:00,150.0
25102021,22:00,23:00,110.0
25102021,23:00,00:00,100.0
26102021,00:00,01:00,100.0
26102021,01:00,02:00,100.0
26102021,02:00,03:00,100.0
26102021,03:00,04:00,100.0
26102021,04:00,05:00,114.0
26102021,05:00,06:00,150.0
26102021,06:00,07:00,159.0
26102021,07:00,08:00,169.0
26102021,08:00,09:00,169.0
26102021,09:00,10:00,169.0
26102021,10:00,11:00,168.0
26102021,11:00,12:00,170.0
26102021,12:00,13:00,150.0
26102021,13:00,14:00,150.0
26102021,14:00,15:00,145.0
26102021,15:00,16:00,165.0
26102021,16:00,17:00,150.0
26102021,17:00,18:00,154.0
26102021,18:00,19:00,163.0
26102021,19:00,20:00,157.0
26102021,20:00,21:00,114.0
26102021,21:00,22:00,53.0
26102021,22:00,23:00,0.0
26102021,23:00,00:00,0.0
27102021,00:00,01:00,0.0
27102021,01:00,02:00,0.0
27102021,02:00,03:00,0.0
27102021,03:00,04:00,0.0
27102021,04:00,05:00,0.0
27102021,05:00,06:00,0.0
27102021,06:00,07:00,0.0
27102021,07:00,08:00,0.0
27102021,08:00,09:00,0.0
27102021,09:00,10:00,0.0
27102021,10:00,11:00,0.0
27102021,11:00,12:00,0.0
27102021,12:00,13:00,0.0
27102021,13:00,14:00,0.0
27102021,14:00,15:00,0.0
27102021,15:00,16:00,0.0
27102021,16:00,17:00,0.0
27102021,17:00,18:00,0.0
27102021,18:00,19:00,0.0
27102021,19:00,20:00,0.0
27102021,20:00,21:00,0.0
27102021,21:00,22:00,0.0
27102021,22:00,23:00,0.0
27102021,23:00,00:00,0.0
28102021,00:00,01:00,0.0
28102021,01:00,02:00,0.0
28102021,02:00,03:00,0.0
28102021,03:00,04:00,0.0
28102021,04:00,05:00,0.0
28102021,05:00,06:00,0.0
28102021,06:00,07:00,0.0
28102021,07:00,08:00,0.0
28102021,08:00,09:00,0.0
28102021,09:00,10:00,0.0
28102021,10:00,11:00,0.0
28102021,11:00,12:00,0.0
28102021,12:00,13:00,0.0
28102021,13:00,14:00,0.0
28102021,14:00,15:00,0.0
28102021,15:00,16:00,0.0
28102021,16:00,17:00,0.0
28102021,17:00,18:00,0.0
28102021,18:00,19:00,0.0
28102021,19:00,20:00,0.0
28102021,20:00,21:00,0.0
28102021,21:00,22:00,0.0
28102021,22:00,23:00,0.0
28102021,23:00,00:00,0.0
29102021,00:00,01:00,0.0
29102021,01:00,02:00,0.0
29102021,02:00,03:00,0.0
29102021,03:00,04:00,0.0
29102021,04:00,05:00,0.0
29102021,05:00,06:00,0.0
29102021,06:00,07:00,0.0
29102021,07:00,08:00,0.0
29102021,08:00,09:00,0.0
29102021,09:00,10:00,0.0
29102021,10:00,11:00,0.0
29102021,11:00,12:00,0.0
29102021,12:00,13:00,0.0
29102021,13:00,14:00,0.0
29102021,14:00,15:00,0.0
29102021,15:00,16:00,0.0
29102021,16:00,17:00,0.0
29102021,17:00,18:00,0.0
29102021,18:00,19:00,0.0
29102021,19:00,20:00,0.0
29102021,20:00,21:00,0.0
29102021,21:00,22:00,0.0
29102021,22:00,23:00,0.0
29102021,23:00,00:00,0.0
30102021,00:00,01:00,0.0
30102021,01:00,02:00,0.0
30102021,02:00,03:00,0.0
30102021,03:00,04:00,0.0
30102021,04:00,05:00,0.0
30102021,05:00,06:00,0.0
30102021,06:00,07:00,0.0
30102021,07:00,08:00,0.0
30102021,08:00,09:00,0.0
30102021,09:00,10:00,0.0
30102021,10:00,11:00,0.0
30102021,11:00,12:00,0.0
30102021,12:00,13:00,0.0
30102021,13:00,14:00,0.0
30102021,14:00,15:00,0.0
30102021,15:00,16:00,0.0
30102021,16:00,17:00,0.0
30102021,17:00,18:00,0.0
30102021,18:00,19:00,0.0
30102021,19:00,20:00,0.0
30102021,20:00,21:00,0.0
30102021,21:00,22:00,0.0
30102021,22:00,23:00,0.0
30102021,23:00,00:00,0.0
31102021,00:00,01:00,0.0
31102021,01:00,02:00,0.0
31102021,02:00,03:00,0.0
31102021,02:00,03:00,0.0
31102021,03:00,04:00,0.0
31102021,04:00,05:00,0.0
31102021,05:00,06:00,0.0
31102021,06:00,07:00,0.0
31102021,07:00,08:00,0.0
31102021,08:00,09:00,0.0
31102021,09:00,10:00,0.0
31102021,10:00,11:00,0.0
31102021,11:00,12:00,0.0
31102021,12:00,13:00,0.0
31102021,13:00,14:00,0.0
31102021,14:00,15:00,0.0
31102021,15:00,16:00,0.0
31102021,16:00,17:00,0.0
31102021,17:00,18:00,0.0
31102021,18:00,19:00,0.0
31102021,19:00,20:00,0.0
31102021,20:00,21:00,0.0
31102021,21:00,22:00,0.0
31102021,22:00,23:00,0.0
31102021,23:00,00:00,0.0
1112021,00:00,01:00,0.0
1112021,01:00,02:00,0.0
1112021,02:00,03:00,0.0
1112021,03:00,04:00,0.0
1112021,04:00,05:00,0.0
1112021,05:00,06:00,0.0
1112021,06:00,07:00,0.0
1112021,07:00,08:00,0.0
1112021,08:00,09:00,0.0
1112021,09:00,10:00,0.0
1112021,10:00,11:00,0.0
1112021,11:00,12:00,0.0
1112021,12:00,13:00,0.0
1112021,13:00,14:00,0.0
1112021,14:00,15:00,0.0
1112021,15:00,16:00,0.0
1112021,16:00,17:00,0.0
1112021,17:00,18:00,0.0
1112021,18:00,19:00,0.0
1112021,19:00,20:00,0.0
1112021,20:00,21:00,0.0
1112021,21:00,22:00,0.0
1112021,22:00,23:00,0.0
1112021,23:00,00:00,0.0
2112021,00:00,01:00,0.0
2112021,01:00,02:00,0.0
2112021,02:00,03:00,0.0
2112021,03:00,04:00,0.0
2112021,04:00,05:00,0.0
2112021,05:00,06:00,0.0
2112021,06:00,07:00,0.0
2112021,07:00,08:00,0.0
2112021,08:00,09:00,0.0
2112021,09:00,10:00,0.0
2112021,10:00,11:00,0.0
2112021,11:00,12:00,0.0
2112021,12:00,13:00,0.0
2112021,13:00,14:00,0.0
2112021,14:00,15:00,0.0
2112021,15:00,16:00,0.0
2112021,16:00,17:00,0.0
2112021,17:00,18:00,0.0
2112021,18:00,19:00,0.0
2112021,19:00,20:00,0.0
2112021,20:00,21:00,0.0
2112021,21:00,22:00,0.0
2112021,22:00,23:00,0.0
2112021,23:00,00:00,0.0
3112021,00:00,01:00,0.0
3112021,01:00,02:00,0.0
3112021,02:00,03:00,0.0
3112021,03:00,04:00,0.0
3112021,04:00,05:00,1.0
3112021,05:00,06:00,25.0
3112021,06:00,07:00,60.0
3112021,07:00,08:00,101.0
3112021,08:00,09:00,148.0
3112021,09:00,10:00,162.0
3112021,10:00,11:00,168.0
3112021,11:00,12:00,168.0
3112021,12:00,13:00,166.0
3112021,13:00,14:00,164.0
3112021,14:00,15:00,164.0
3112021,15:00,16:00,164.0
3112021,16:00,17:00,165.0
3112021,17:00,18:00,164.0
3112021,18:00,19:00,146.0
3112021,19:00,20:00,167.0
3112021,20:00,21:00,167.0
3112021,21:00,22:00,167.0
3112021,22:00,23:00,163.0
3112021,23:00,00:00,167.0
4112021,00:00,01:00,162.0
4112021,01:00,02:00,161.0
4112021,02:00,03:00,160.0
4112021,03:00,04:00,160.0
4112021,04:00,05:00,159.0
4112021,05:00,06:00,159.0
4112021,06:00,07:00,157.0
4112021,07:00,08:00,156.0
4112021,08:00,09:00,157.0
4112021,09:00,10:00,158.0
4112021,10:00,11:00,161.0
4112021,11:00,12:00,162.0
4112021,12:00,13:00,163.0
4112021,13:00,14:00,160.0
4112021,14:00,15:00,159.0
4112021,15:00,16:00,159.0
4112021,16:00,17:00,138.0
4112021,17:00,18:00,160.0
4112021,18:00,19:00,160.0
4112021,19:00,20:00,104.0
4112021,20:00,21:00,39.0
4112021,21:00,22:00,30.0
4112021,22:00,23:00,24.0
4112021,23:00,00:00,21.0
5112021,00:00,01:00,21.0
5112021,01:00,02:00,21.0
5112021,02:00,03:00,22.0
5112021,03:00,04:00,24.0
5112021,04:00,05:00,57.0
5112021,05:00,06:00,75.0
5112021,06:00,07:00,140.0
5112021,07:00,08:00,156.0
5112021,08:00,09:00,158.0
5112021,09:00,10:00,151.0
5112021,10:00,11:00,158.0
5112021,11:00,12:00,160.0
5112021,12:00,13:00,161.0
5112021,13:00,14:00,161.0
5112021,14:00,15:00,159.0
5112021,15:00,16:00,159.0
5112021,16:00,17:00,160.0
5112021,17:00,18:00,161.0
5112021,18:00,19:00,154.0
5112021,19:00,20:00,160.0
5112021,20:00,21:00,155.0
5112021,21:00,22:00,87.0
5112021,22:00,23:00,3.0
5112021,23:00,00:00,0.0
6112021,00:00,01:00,17.0
6112021,01:00,02:00,25.0
6112021,02:00,03:00,29.0
6112021,03:00,04:00,57.0
6112021,04:00,05:00,102.0
6112021,05:00,06:00,152.0
6112021,06:00,07:00,167.0
6112021,07:00,08:00,166.0
6112021,08:00,09:00,165.0
6112021,09:00,10:00,163.0
6112021,10:00,11:00,160.0
6112021,11:00,12:00,149.0
