date,start,end,11WD7OPLA1G--318,11WD7BOLA5GDTN2T,11WD7BOLA5GGTN2E
14062019,02:00,03:00,424.0,129.0,129.0
14062019,03:00,04:00,410.0,129.0,129.0
14062019,04:00,05:00,427.0,129.0,129.0
14062019,05:00,06:00,412.0,129.0,129.0
14062019,06:00,07:00,397.0,126.5,126.5
14062019,07:00,08:00,402.0,129.0,129.0
14062019,08:00,09:00,423.0,128.5,128.5
14062019,09:00,10:00,419.0,129.5,129.5
14062019,10:00,11:00,406.0,128.0,128.0
14062019,11:00,12:00,414.0,127.5,127.5
14062019,12:00,13:00,414.0,127.0,127.0
14062019,13:00,14:00,412.0,125.5,125.5
14062019,14:00,15:00,406.0,124.0,124.0
14062019,15:00,16:00,406.0,123.5,123.5
14062019,16:00,17:00,406.0,123.0,123.0
14062019,17:00,18:00,406.0,123.0,123.0
14062019,18:00,19:00,404.0,123.5,123.5
14062019,19:00,20:00,403.0,123.5,123.5
14062019,20:00,21:00,408.0,125.0,125.0
14062019,21:00,22:00,411.0,125.5,125.5
14062019,22:00,23:00,413.0,126.0,126.0
14062019,23:00,00:00,414.0,126.5,126.5
15062019,00:00,01:00,416.0,126.0,126.0
15062019,01:00,02:00,420.0,126.5,126.5
15062019,02:00,03:00,417.0,126.5,126.5
15062019,03:00,04:00,422.0,126.5,126.5
15062019,04:00,05:00,422.0,127.5,127.5
15062019,05:00,06:00,357.0,127.0,127.0
15062019,06:00,07:00,236.0,109.5,109.5
15062019,07:00,08:00,261.0,76.5,76.5
15062019,08:00,09:00,423.0,127.5,127.5
15062019,09:00,10:00,408.0,118.5,118.5
15062019,10:00,11:00,264.0,82.5,82.5
15062019,11:00,12:00,413.0,125.5,125.5
15062019,12:00,13:00,412.0,125.0,125.0
15062019,13:00,14:00,350.0,110.5,110.5
15062019,14:00,15:00,337.0,91.5,91.5
15062019,15:00,16:00,109.0,65.0,65.0
15062019,16:00,17:00,217.0,65.0,65.0
15062019,17:00,18:00,275.0,74.5,74.5
15062019,18:00,19:00,370.0,124.5,124.5
15062019,19:00,20:00,314.0,124.5,124.5
15062019,20:00,21:00,417.0,125.5,125.5
15062019,21:00,22:00,417.0,126.0,126.0
15062019,22:00,23:00,417.0,126.5,126.5
15062019,23:00,00:00,417.0,112.0,112.0
16062019,00:00,01:00,416.0,61.0,61.0
16062019,01:00,02:00,415.0,55.5,55.5
16062019,02:00,03:00,415.0,38.5,38.5
16062019,03:00,04:00,359.0,0.0,0.0
16062019,04:00,05:00,215.0,0.0,0.0
16062019,05:00,06:00,171.0,0.0,0.0
16062019,06:00,07:00,181.0,0.0,0.0
16062019,07:00,08:00,353.0,0.0,0.0
16062019,08:00,09:00,426.0,0.0,0.0
16062019,09:00,10:00,372.0,0.0,0.0
16062019,10:00,11:00,254.0,0.0,0.0
16062019,11:00,12:00,355.0,0.0,0.0
16062019,12:00,13:00,419.0,0.0,0.0
16062019,13:00,14:00,415.0,0.0,0.0
16062019,14:00,15:00,409.0,21.5,21.5
16062019,15:00,16:00,310.0,29.0,29.0
16062019,16:00,17:00,409.0,33.0,33.0
16062019,17:00,18:00,409.0,73.0,73.0
16062019,18:00,19:00,413.0,125.0,125.0
16062019,19:00,20:00,416.0,125.0,125.0
16062019,20:00,21:00,417.0,126.0,126.0
16062019,21:00,22:00,419.0,127.0,127.0
16062019,22:00,23:00,419.0,127.5,127.5
16062019,23:00,00:00,419.0,128.5,128.5
17062019,00:00,01:00,419.0,129.0,129.0
17062019,01:00,02:00,419.0,129.5,129.5
17062019,02:00,03:00,430.0,130.0,130.0
17062019,03:00,04:00,424.0,130.5,130.5
17062019,04:00,05:00,317.0,130.5,130.5
17062019,05:00,06:00,329.0,120.0,120.0
17062019,06:00,07:00,426.0,130.5,130.5
17062019,07:00,08:00,429.0,130.0,130.0
17062019,08:00,09:00,409.0,128.5,128.5
17062019,09:00,10:00,405.0,128.0,128.0
17062019,10:00,11:00,417.0,126.5,126.5
17062019,11:00,12:00,414.0,126.0,126.0
17062019,12:00,13:00,411.0,124.5,124.5
17062019,13:00,14:00,409.0,123.5,123.5
17062019,14:00,15:00,407.0,122.5,122.5
17062019,15:00,16:00,391.0,122.0,122.0
17062019,16:00,17:00,401.0,121.0,121.0
17062019,17:00,18:00,398.0,121.0,121.0
17062019,18:00,19:00,403.0,121.0,121.0
17062019,19:00,20:00,405.0,122.0,122.0
17062019,20:00,21:00,406.0,122.5,122.5
17062019,21:00,22:00,409.0,123.5,123.5
17062019,22:00,23:00,413.0,124.0,124.0
17062019,23:00,00:00,405.0,124.0,124.0
18062019,00:00,01:00,288.0,125.5,125.5
18062019,01:00,02:00,304.0,127.0,127.0
18062019,02:00,03:00,309.0,127.0,127.0
18062019,03:00,04:00,312.0,128.0,128.0
18062019,04:00,05:00,309.0,128.0,128.0
18062019,05:00,06:00,303.0,128.0,128.0
18062019,06:00,07:00,304.0,128.0,128.0
18062019,07:00,08:00,283.0,127.5,127.5
18062019,08:00,09:00,259.0,126.0,126.0
18062019,09:00,10:00,271.0,124.0,124.0
18062019,10:00,11:00,256.0,123.0,123.0
18062019,11:00,12:00,258.0,122.5,122.5
18062019,12:00,13:00,264.0,121.5,121.5
18062019,13:00,14:00,258.0,120.0,120.0
18062019,14:00,15:00,260.0,119.0,119.0
18062019,15:00,16:00,263.0,119.0,119.0
18062019,16:00,17:00,263.0,118.5,118.5
18062019,17:00,18:00,260.0,118.5,118.5
18062019,18:00,19:00,262.0,119.0,119.0
18062019,19:00,20:00,268.0,120.0,120.0
18062019,20:00,21:00,271.0,121.0,121.0
18062019,21:00,22:00,273.0,121.5,121.5
18062019,22:00,23:00,283.0,122.5,122.5
18062019,23:00,00:00,294.0,123.0,123.0
19062019,00:00,01:00,413.0,124.0,124.0
19062019,01:00,02:00,414.0,124.5,124.5
19062019,02:00,03:00,415.0,125.0,125.0
19062019,03:00,04:00,417.0,125.0,125.0
19062019,04:00,05:00,418.0,125.5,125.5
19062019,05:00,06:00,417.0,125.5,125.5
19062019,06:00,07:00,411.0,124.5,124.5
19062019,07:00,08:00,414.0,124.5,124.5
19062019,08:00,09:00,409.0,124.5,124.5
19062019,09:00,10:00,381.0,124.0,124.0
19062019,10:00,11:00,399.0,121.5,121.5
19062019,11:00,12:00,393.0,121.0,121.0
19062019,12:00,13:00,400.0,121.0,121.0
19062019,13:00,14:00,400.0,120.0,120.0
19062019,14:00,15:00,400.0,120.0,120.0
19062019,15:00,16:00,400.0,120.0,120.0
19062019,16:00,17:00,400.0,120.0,120.0
19062019,17:00,18:00,399.0,120.0,120.0
19062019,18:00,19:00,400.0,121.0,121.0
19062019,19:00,20:00,402.0,121.5,121.5
19062019,20:00,21:00,407.0,122.5,122.5
19062019,21:00,22:00,410.0,123.5,123.5
19062019,22:00,23:00,405.0,123.5,123.5
19062019,23:00,00:00,416.0,125.0,125.0
20062019,00:00,01:00,419.0,125.5,125.5
20062019,01:00,02:00,421.0,126.5,126.5
20062019,02:00,03:00,418.0,126.5,126.5
20062019,03:00,04:00,349.0,127.5,127.5
20062019,04:00,05:00,423.0,128.0,128.0
20062019,05:00,06:00,424.0,128.0,128.0
20062019,06:00,07:00,373.0,124.5,124.5
20062019,07:00,08:00,272.0,127.5,127.5
20062019,08:00,09:00,422.0,127.5,127.5
20062019,09:00,10:00,417.0,126.0,126.0
20062019,10:00,11:00,415.0,126.0,126.0
20062019,11:00,12:00,371.0,125.0,125.0
20062019,12:00,13:00,416.0,125.0,125.0
20062019,13:00,14:00,378.0,125.0,125.0
20062019,14:00,15:00,415.0,125.0,125.0
20062019,15:00,16:00,417.0,125.0,125.0
20062019,16:00,17:00,400.0,125.0,125.0
20062019,17:00,18:00,407.0,125.0,125.0
20062019,18:00,19:00,420.0,125.0,125.0
20062019,19:00,20:00,420.0,125.0,125.0
20062019,20:00,21:00,421.0,125.0,125.0
20062019,21:00,22:00,424.0,125.0,125.0
20062019,22:00,23:00,425.0,125.0,125.0
20062019,23:00,00:00,424.0,125.0,125.0
21062019,00:00,01:00,425.0,127.5,127.5
21062019,01:00,02:00,428.0,129.5,129.5
21062019,02:00,03:00,428.0,129.5,129.5
21062019,03:00,04:00,429.0,130.0,130.0
21062019,04:00,05:00,430.0,130.0,130.0
21062019,05:00,06:00,430.0,130.5,130.5
21062019,06:00,07:00,431.0,131.0,131.0
21062019,07:00,08:00,430.0,132.5,132.5
21062019,08:00,09:00,429.0,132.5,132.5
21062019,09:00,10:00,428.0,131.5,131.5
21062019,10:00,11:00,428.0,129.5,129.5
21062019,11:00,12:00,427.0,129.0,129.0
21062019,12:00,13:00,426.0,128.5,128.5
21062019,13:00,14:00,426.0,128.0,128.0
21062019,14:00,15:00,425.0,127.5,127.5
21062019,15:00,16:00,424.0,127.0,127.0
21062019,16:00,17:00,423.0,126.5,126.5
21062019,17:00,18:00,423.0,126.5,126.5
21062019,18:00,19:00,424.0,126.5,126.5
21062019,19:00,20:00,301.0,126.0,126.0
21062019,20:00,21:00,108.0,125.0,125.0
21062019,21:00,22:00,108.0,125.5,125.5
21062019,22:00,23:00,107.0,126.5,126.5
21062019,23:00,00:00,105.0,126.5,126.5
22062019,00:00,01:00,90.0,128.0,128.0
22062019,01:00,02:00,0.0,128.0,128.0
22062019,02:00,03:00,0.0,129.0,129.0
22062019,03:00,04:00,0.0,129.5,129.5
22062019,04:00,05:00,0.0,129.5,129.5
22062019,05:00,06:00,0.0,129.5,129.5
22062019,06:00,07:00,0.0,129.5,129.5
22062019,07:00,08:00,0.0,128.5,128.5
22062019,08:00,09:00,0.0,127.0,127.0
22062019,09:00,10:00,0.0,125.5,125.5
22062019,10:00,11:00,0.0,124.0,124.0
22062019,11:00,12:00,0.0,115.5,115.5
22062019,12:00,13:00,0.0,74.0,74.0
22062019,13:00,14:00,0.0,74.0,74.0
22062019,14:00,15:00,0.0,74.0,74.0
22062019,15:00,16:00,0.0,78.5,78.5
22062019,16:00,17:00,0.0,104.0,104.0
22062019,17:00,18:00,0.0,120.5,120.5
22062019,18:00,19:00,0.0,120.5,120.5
22062019,19:00,20:00,0.0,121.0,121.0
22062019,20:00,21:00,0.0,122.0,122.0
22062019,21:00,22:00,0.0,122.5,122.5
22062019,22:00,23:00,0.0,123.5,123.5
22062019,23:00,00:00,0.0,124.0,124.0
23062019,00:00,01:00,0.0,124.5,124.5
23062019,01:00,02:00,0.0,125.5,125.5
23062019,02:00,03:00,0.0,116.5,116.5
23062019,03:00,04:00,0.0,68.5,68.5
23062019,04:00,05:00,0.0,71.5,71.5
23062019,05:00,06:00,0.0,72.0,72.0
23062019,06:00,07:00,0.0,84.0,84.0
23062019,07:00,08:00,0.0,109.0,109.0
23062019,08:00,09:00,0.0,113.0,113.0
23062019,09:00,10:00,0.0,123.0,123.0
23062019,10:00,11:00,0.0,121.5,121.5
23062019,11:00,12:00,0.0,111.0,111.0
23062019,12:00,13:00,0.0,57.0,57.0
23062019,13:00,14:00,0.0,52.0,52.0
23062019,14:00,15:00,0.0,57.0,57.0
23062019,15:00,16:00,0.0,103.5,103.5
23062019,16:00,17:00,0.0,85.5,85.5
23062019,17:00,18:00,0.0,116.5,116.5
23062019,18:00,19:00,0.0,116.0,116.0
23062019,19:00,20:00,0.0,117.5,117.5
23062019,20:00,21:00,0.0,118.5,118.5
23062019,21:00,22:00,0.0,120.0,120.0
23062019,22:00,23:00,0.0,121.0,121.0
23062019,23:00,00:00,0.0,121.5,121.5
24062019,00:00,01:00,0.0,122.5,122.5
24062019,01:00,02:00,0.0,123.0,123.0
24062019,02:00,03:00,0.0,123.5,123.5
24062019,03:00,04:00,0.0,120.5,120.5
24062019,04:00,05:00,0.0,107.0,107.0
24062019,05:00,06:00,0.0,124.0,124.0
24062019,06:00,07:00,0.0,124.0,124.0
24062019,07:00,08:00,0.0,124.0,124.0
24062019,08:00,09:00,0.0,124.0,124.0
24062019,09:00,10:00,0.0,120.5,120.5
24062019,10:00,11:00,0.0,119.0,119.0
24062019,11:00,12:00,0.0,117.5,117.5
24062019,12:00,13:00,0.0,117.5,117.5
24062019,13:00,14:00,0.0,117.5,117.5
24062019,14:00,15:00,0.0,117.0,117.0
24062019,15:00,16:00,0.0,115.0,115.0
24062019,16:00,17:00,0.0,115.5,115.5
24062019,17:00,18:00,0.0,116.5,116.5
24062019,18:00,19:00,0.0,116.0,116.0
24062019,19:00,20:00,0.0,117.0,117.0
24062019,20:00,21:00,0.0,117.0,117.0
24062019,21:00,22:00,0.0,119.0,119.0
24062019,22:00,23:00,0.0,121.0,121.0
24062019,23:00,00:00,0.0,122.0,122.0
25062019,00:00,01:00,0.0,120.5,120.5
25062019,01:00,02:00,0.0,120.5,120.5
25062019,02:00,03:00,0.0,81.0,81.0
25062019,03:00,04:00,0.0,120.0,120.0
25062019,04:00,05:00,0.0,122.5,122.5
25062019,05:00,06:00,0.0,122.5,122.5
25062019,06:00,07:00,0.0,122.5,122.5
25062019,07:00,08:00,0.0,122.5,122.5
25062019,08:00,09:00,0.0,122.5,122.5
25062019,09:00,10:00,0.0,121.0,121.0
25062019,10:00,11:00,0.0,121.0,121.0
25062019,11:00,12:00,0.0,120.0,120.0
25062019,12:00,13:00,0.0,118.5,118.5
25062019,13:00,14:00,0.0,118.0,118.0
25062019,14:00,15:00,0.0,117.0,117.0
25062019,15:00,16:00,0.0,116.0,116.0
25062019,16:00,17:00,0.0,116.0,116.0
25062019,17:00,18:00,0.0,116.0,116.0
25062019,18:00,19:00,0.0,116.0,116.0
25062019,19:00,20:00,0.0,116.5,116.5
25062019,20:00,21:00,0.0,117.0,117.0
25062019,21:00,22:00,0.0,118.0,118.0
25062019,22:00,23:00,0.0,119.0,119.0
25062019,23:00,00:00,0.0,120.0,120.0
26062019,00:00,01:00,0.0,121.5,121.5
26062019,01:00,02:00,0.0,122.0,122.0
26062019,02:00,03:00,0.0,123.0,123.0
26062019,03:00,04:00,0.0,123.5,123.5
26062019,04:00,05:00,0.0,124.0,124.0
26062019,05:00,06:00,0.0,124.0,124.0
26062019,06:00,07:00,0.0,124.5,124.5
26062019,07:00,08:00,0.0,124.0,124.0
26062019,08:00,09:00,0.0,123.0,123.0
26062019,09:00,10:00,0.0,122.5,122.5
26062019,10:00,11:00,0.0,121.5,121.5
26062019,11:00,12:00,0.0,119.5,119.5
26062019,12:00,13:00,0.0,117.0,117.0
26062019,13:00,14:00,0.0,117.5,117.5
26062019,14:00,15:00,0.0,117.5,117.5
26062019,15:00,16:00,0.0,117.5,117.5
26062019,16:00,17:00,0.0,113.0,113.0
26062019,17:00,18:00,0.0,116.0,116.0
26062019,18:00,19:00,0.0,116.0,116.0
26062019,19:00,20:00,0.0,118.0,118.0
26062019,20:00,21:00,0.0,119.5,119.5
26062019,21:00,22:00,0.0,120.0,120.0
26062019,22:00,23:00,0.0,122.0,122.0
26062019,23:00,00:00,0.0,123.5,123.5
27062019,00:00,01:00,0.0,123.5,123.5
27062019,01:00,02:00,0.0,123.5,123.5
27062019,02:00,03:00,0.0,96.0,96.0
27062019,03:00,04:00,0.0,126.0,126.0
27062019,04:00,05:00,0.0,127.0,127.0
27062019,05:00,06:00,0.0,127.0,127.0
27062019,06:00,07:00,0.0,127.0,127.0
27062019,07:00,08:00,0.0,127.0,127.0
27062019,08:00,09:00,0.0,126.5,126.5
27062019,09:00,10:00,0.0,126.0,126.0
27062019,10:00,11:00,0.0,123.5,123.5
27062019,11:00,12:00,0.0,125.0,125.0
27062019,12:00,13:00,0.0,124.0,124.0
27062019,13:00,14:00,0.0,123.0,123.0
27062019,14:00,15:00,0.0,122.5,122.5
27062019,15:00,16:00,0.0,122.0,122.0
27062019,16:00,17:00,0.0,122.0,122.0
27062019,17:00,18:00,0.0,122.0,122.0
27062019,18:00,19:00,0.0,117.0,117.0
27062019,19:00,20:00,0.0,119.5,119.5
27062019,20:00,21:00,0.0,123.0,123.0
27062019,21:00,22:00,0.0,124.0,124.0
27062019,22:00,23:00,0.0,125.0,125.0
27062019,23:00,00:00,0.0,126.0,126.0
28062019,00:00,01:00,,,
28062019,01:00,02:00,,,
28062019,02:00,03:00,,,
28062019,03:00,04:00,,,
28062019,04:00,05:00,,,
28062019,05:00,06:00,,,
28062019,06:00,07:00,,,
28062019,07:00,08:00,,,
28062019,08:00,09:00,,,
28062019,09:00,10:00,,,
28062019,10:00,11:00,,,
28062019,11:00,12:00,,,
28062019,12:00,13:00,,,
28062019,13:00,14:00,,,
28062019,14:00,15:00,,,
28062019,15:00,16:00,,,
28062019,16:00,17:00,,,
28062019,17:00,18:00,,,
28062019,18:00,19:00,,,
28062019,19:00,20:00,,,
28062019,20:00,21:00,,,
28062019,21:00,22:00,,,
28062019,22:00,23:00,,,
28062019,23:00,00:00,,,
29062019,00:00,01:00,0.0,124.5,124.5
29062019,01:00,02:00,0.0,125.0,125.0
29062019,02:00,03:00,0.0,125.0,125.0
29062019,03:00,04:00,0.0,126.0,126.0
29062019,04:00,05:00,0.0,127.0,127.0
29062019,05:00,06:00,0.0,127.0,127.0
29062019,06:00,07:00,0.0,128.0,128.0
29062019,07:00,08:00,0.0,127.5,127.5
29062019,08:00,09:00,0.0,125.5,125.5
29062019,09:00,10:00,0.0,122.5,122.5
29062019,10:00,11:00,0.0,121.0,121.0
29062019,11:00,12:00,0.0,119.0,119.0
29062019,12:00,13:00,0.0,117.5,117.5
29062019,13:00,14:00,0.0,104.0,104.0
29062019,14:00,15:00,0.0,114.0,114.0
29062019,15:00,16:00,0.0,114.0,114.0
29062019,16:00,17:00,0.0,114.0,114.0
29062019,17:00,18:00,0.0,113.0,113.0
29062019,18:00,19:00,0.0,115.5,115.5
29062019,19:00,20:00,0.0,116.0,116.0
29062019,20:00,21:00,0.0,116.5,116.5
29062019,21:00,22:00,0.0,117.0,117.0
29062019,22:00,23:00,0.0,119.0,119.0
29062019,23:00,00:00,0.0,119.5,119.5
30062019,00:00,01:00,,113.5,113.5
30062019,01:00,02:00,,58.5,58.5
30062019,02:00,03:00,,56.0,56.0
30062019,03:00,04:00,,49.0,49.0
30062019,04:00,05:00,,0.0,0.0
30062019,05:00,06:00,,0.0,0.0
30062019,06:00,07:00,,0.0,0.0
30062019,07:00,08:00,,0.0,0.0
30062019,08:00,09:00,,0.0,0.0
30062019,09:00,10:00,,0.0,0.0
30062019,10:00,11:00,,0.0,0.0
30062019,11:00,12:00,,0.0,0.0
30062019,12:00,13:00,,0.0,0.0
30062019,13:00,14:00,,0.0,0.0
30062019,14:00,15:00,,0.0,0.0
30062019,15:00,16:00,,22.5,22.5
30062019,16:00,17:00,,28.5,28.5
30062019,17:00,18:00,,31.5,31.5
30062019,18:00,19:00,,68.5,68.5
30062019,19:00,20:00,,105.0,105.0
30062019,20:00,21:00,,118.5,118.5
30062019,21:00,22:00,,119.5,119.5
30062019,22:00,23:00,,119.5,119.5
30062019,23:00,00:00,,119.5,119.5
1072019,00:00,01:00,0.0,123.0,123.0
1072019,01:00,02:00,0.0,123.5,123.5
1072019,02:00,03:00,0.0,124.0,124.0
1072019,03:00,04:00,0.0,124.5,124.5
1072019,04:00,05:00,0.0,125.0,125.0
1072019,05:00,06:00,0.0,125.0,125.0
1072019,06:00,07:00,0.0,125.0,125.0
1072019,07:00,08:00,0.0,125.0,125.0
1072019,08:00,09:00,0.0,125.0,125.0
1072019,09:00,10:00,0.0,125.0,125.0
1072019,10:00,11:00,0.0,124.5,124.5
1072019,11:00,12:00,0.0,124.0,124.0
1072019,12:00,13:00,0.0,122.0,122.0
1072019,13:00,14:00,0.0,120.0,120.0
1072019,14:00,15:00,0.0,122.5,122.5
1072019,15:00,16:00,0.0,122.5,122.5
1072019,16:00,17:00,0.0,122.5,122.5
1072019,17:00,18:00,0.0,116.5,116.5
1072019,18:00,19:00,0.0,119.5,119.5
1072019,19:00,20:00,0.0,121.5,121.5
1072019,20:00,21:00,0.0,124.0,124.0
1072019,21:00,22:00,0.0,125.0,125.0
1072019,22:00,23:00,0.0,125.0,125.0
1072019,23:00,00:00,0.0,125.0,125.0
2072019,00:00,01:00,0.0,119.5,119.5
2072019,01:00,02:00,0.0,126.0,126.0
2072019,02:00,03:00,0.0,110.5,110.5
2072019,03:00,04:00,0.0,127.0,127.0
2072019,04:00,05:00,0.0,116.5,116.5
2072019,05:00,06:00,0.0,129.5,129.5
2072019,06:00,07:00,0.0,129.5,129.5
2072019,07:00,08:00,0.0,128.0,128.0
2072019,08:00,09:00,0.0,118.0,118.0
2072019,09:00,10:00,0.0,89.5,89.5
2072019,10:00,11:00,0.0,126.5,126.5
2072019,11:00,12:00,0.0,124.5,124.5
2072019,12:00,13:00,0.0,125.0,125.0
2072019,13:00,14:00,0.0,124.0,124.0
2072019,14:00,15:00,0.0,105.5,105.5
2072019,15:00,16:00,0.0,123.0,123.0
2072019,16:00,17:00,0.0,122.5,122.5
2072019,17:00,18:00,0.0,119.5,119.5
2072019,18:00,19:00,0.0,117.0,117.0
2072019,19:00,20:00,0.0,123.5,123.5
2072019,20:00,21:00,0.0,125.0,125.0
2072019,21:00,22:00,0.0,126.0,126.0
2072019,22:00,23:00,0.0,125.5,125.5
2072019,23:00,00:00,0.0,123.5,123.5
3072019,00:00,01:00,0.0,125.0,125.0
3072019,01:00,02:00,0.0,121.5,121.5
3072019,02:00,03:00,0.0,123.5,123.5
3072019,03:00,04:00,0.0,127.5,127.5
3072019,04:00,05:00,0.0,128.5,128.5
3072019,05:00,06:00,0.0,130.0,130.0
3072019,06:00,07:00,0.0,130.5,130.5
3072019,07:00,08:00,0.0,130.0,130.0
3072019,08:00,09:00,0.0,122.5,122.5
3072019,09:00,10:00,0.0,127.0,127.0
3072019,10:00,11:00,0.0,127.5,127.5
3072019,11:00,12:00,0.0,126.5,126.5
3072019,12:00,13:00,0.0,124.5,124.5
3072019,13:00,14:00,0.0,124.5,124.5
3072019,14:00,15:00,0.0,125.5,125.5
3072019,15:00,16:00,0.0,113.5,113.5
3072019,16:00,17:00,0.0,124.0,124.0
3072019,17:00,18:00,0.0,122.5,122.5
3072019,18:00,19:00,0.0,125.5,125.5
3072019,19:00,20:00,0.0,126.0,126.0
3072019,20:00,21:00,0.0,126.5,126.5
3072019,21:00,22:00,0.0,127.5,127.5
3072019,22:00,23:00,0.0,127.0,127.0
3072019,23:00,00:00,0.0,120.5,120.5
4072019,00:00,01:00,0.0,122.5,122.5
4072019,01:00,02:00,0.0,129.0,129.0
4072019,02:00,03:00,0.0,129.0,129.0
4072019,03:00,04:00,0.0,129.0,129.0
4072019,04:00,05:00,0.0,128.5,128.5
4072019,05:00,06:00,0.0,114.0,114.0
4072019,06:00,07:00,0.0,129.0,129.0
4072019,07:00,08:00,0.0,130.0,130.0
4072019,08:00,09:00,0.0,129.5,129.5
4072019,09:00,10:00,0.0,129.5,129.5
4072019,10:00,11:00,0.0,128.5,128.5
4072019,11:00,12:00,0.0,123.5,123.5
4072019,12:00,13:00,0.0,126.5,126.5
4072019,13:00,14:00,0.0,125.5,125.5
4072019,14:00,15:00,0.0,125.0,125.0
4072019,15:00,16:00,0.0,124.5,124.5
4072019,16:00,17:00,0.0,124.5,124.5
4072019,17:00,18:00,0.0,124.0,124.0
4072019,18:00,19:00,0.0,124.0,124.0
4072019,19:00,20:00,0.0,124.0,124.0
4072019,20:00,21:00,0.0,124.5,124.5
4072019,21:00,22:00,0.0,124.5,124.5
4072019,22:00,23:00,0.0,125.0,125.0
4072019,23:00,00:00,0.0,125.0,125.0
5072019,00:00,01:00,0.0,124.5,124.5
5072019,01:00,02:00,0.0,125.5,125.5
5072019,02:00,03:00,0.0,128.0,128.0
5072019,03:00,04:00,0.0,128.0,128.0
5072019,04:00,05:00,0.0,128.5,128.5
5072019,05:00,06:00,0.0,128.5,128.5
5072019,06:00,07:00,0.0,128.5,128.5
5072019,07:00,08:00,0.0,128.0,128.0
5072019,08:00,09:00,0.0,127.5,127.5
5072019,09:00,10:00,0.0,127.5,127.5
5072019,10:00,11:00,0.0,126.5,126.5
5072019,11:00,12:00,0.0,125.5,125.5
5072019,12:00,13:00,0.0,124.5,124.5
5072019,13:00,14:00,0.0,123.5,123.5
5072019,14:00,15:00,0.0,123.0,123.0
5072019,15:00,16:00,0.0,122.5,122.5
5072019,16:00,17:00,0.0,122.0,122.0
5072019,17:00,18:00,0.0,121.5,121.5
5072019,18:00,19:00,0.0,121.5,121.5
5072019,19:00,20:00,0.0,121.5,121.5
5072019,20:00,21:00,0.0,122.0,122.0
5072019,21:00,22:00,0.0,122.5,122.5
5072019,22:00,23:00,0.0,123.5,123.5
5072019,23:00,00:00,0.0,124.5,124.5
6072019,00:00,01:00,0.0,125.0,125.0
6072019,01:00,02:00,0.0,125.0,125.0
6072019,02:00,03:00,0.0,125.0,125.0
6072019,03:00,04:00,0.0,125.0,125.0
6072019,04:00,05:00,0.0,125.0,125.0
6072019,05:00,06:00,0.0,126.0,126.0
6072019,06:00,07:00,0.0,128.0,128.0
6072019,07:00,08:00,0.0,127.5,127.5
6072019,08:00,09:00,0.0,126.5,126.5
6072019,09:00,10:00,0.0,124.0,124.0
6072019,10:00,11:00,0.0,123.5,123.5
6072019,11:00,12:00,0.0,119.5,119.5
6072019,12:00,13:00,0.0,80.5,80.5
6072019,13:00,14:00,0.0,113.5,113.5
6072019,14:00,15:00,0.0,96.5,96.5
6072019,15:00,16:00,0.0,118.5,118.5
6072019,16:00,17:00,0.0,119.0,119.0
6072019,17:00,18:00,0.0,119.5,119.5
6072019,18:00,19:00,0.0,102.0,102.0
6072019,19:00,20:00,0.0,87.0,87.0
6072019,20:00,21:00,0.0,111.0,111.0
6072019,21:00,22:00,0.0,90.0,90.0
6072019,22:00,23:00,0.0,97.0,97.0
6072019,23:00,00:00,0.0,114.5,114.5
7072019,00:00,01:00,0.0,70.5,70.5
7072019,01:00,02:00,0.0,83.0,83.0
7072019,02:00,03:00,0.0,84.5,84.5
7072019,03:00,04:00,0.0,66.0,66.0
7072019,04:00,05:00,0.0,70.0,70.0
7072019,05:00,06:00,0.0,92.5,92.5
7072019,06:00,07:00,0.0,82.5,82.5
7072019,07:00,08:00,0.0,102.0,102.0
7072019,08:00,09:00,0.0,115.5,115.5
7072019,09:00,10:00,0.0,109.5,109.5
7072019,10:00,11:00,0.0,115.0,115.0
7072019,11:00,12:00,0.0,114.5,114.5
7072019,12:00,13:00,0.0,95.5,95.5
7072019,13:00,14:00,0.0,61.5,61.5
7072019,14:00,15:00,0.0,62.0,62.0
7072019,15:00,16:00,0.0,62.0,62.0
7072019,16:00,17:00,0.0,72.5,72.5
7072019,17:00,18:00,0.0,84.0,84.0
7072019,18:00,19:00,0.0,113.5,113.5
7072019,19:00,20:00,0.0,113.5,113.5
7072019,20:00,21:00,0.0,126.5,126.5
7072019,21:00,22:00,0.0,127.5,127.5
7072019,22:00,23:00,0.0,128.0,128.0
7072019,23:00,00:00,0.0,124.0,124.0
8072019,00:00,01:00,0.0,127.5,127.5
8072019,01:00,02:00,0.0,124.0,124.0
8072019,02:00,03:00,0.0,120.5,120.5
8072019,03:00,04:00,0.0,130.5,130.5
8072019,04:00,05:00,0.0,125.5,125.5
8072019,05:00,06:00,0.0,110.0,110.0
8072019,06:00,07:00,0.0,130.0,130.0
8072019,07:00,08:00,0.0,131.0,131.0
8072019,08:00,09:00,0.0,127.5,127.5
8072019,09:00,10:00,0.0,123.5,123.5
8072019,10:00,11:00,0.0,129.5,129.5
8072019,11:00,12:00,0.0,128.5,128.5
8072019,12:00,13:00,0.0,128.0,128.0
8072019,13:00,14:00,0.0,127.5,127.5
8072019,14:00,15:00,0.0,127.5,127.5
8072019,15:00,16:00,0.0,127.0,127.0
8072019,16:00,17:00,0.0,120.5,120.5
8072019,17:00,18:00,0.0,127.5,127.5
8072019,18:00,19:00,0.0,127.0,127.0
