date,start,end,11WD8SWPU1L---AK,11WD8SWPU1L---BI
20062017,09:00,10:00,605.0,732.0
20062017,10:00,11:00,610.0,727.0
20062017,11:00,12:00,609.0,735.0
20062017,12:00,13:00,694.0,733.0
20062017,13:00,14:00,705.0,728.0
20062017,14:00,15:00,617.0,623.0
20062017,15:00,16:00,603.0,635.0
20062017,16:00,17:00,604.0,635.0
20062017,17:00,18:00,683.0,719.0
20062017,18:00,19:00,696.0,726.0
20062017,19:00,20:00,707.0,724.0
20062017,20:00,21:00,708.0,718.0
20062017,21:00,22:00,688.0,718.0
20062017,22:00,23:00,687.0,720.0
20062017,23:00,00:00,685.0,730.0
21062017,00:00,01:00,690.0,728.0
21062017,01:00,02:00,681.0,724.0
21062017,02:00,03:00,678.0,715.0
21062017,03:00,04:00,692.0,728.0
21062017,04:00,05:00,700.0,730.0
21062017,05:00,06:00,694.0,733.0
21062017,06:00,07:00,713.0,726.0
21062017,07:00,08:00,713.0,724.0
21062017,08:00,09:00,707.0,728.0
21062017,09:00,10:00,711.0,727.0
21062017,10:00,11:00,710.0,722.0
21062017,11:00,12:00,712.0,725.0
21062017,12:00,13:00,716.0,708.0
21062017,13:00,14:00,716.0,679.0
21062017,14:00,15:00,703.0,680.0
21062017,15:00,16:00,708.0,725.0
21062017,16:00,17:00,711.0,725.0
21062017,17:00,18:00,698.0,725.0
21062017,18:00,19:00,693.0,726.0
21062017,19:00,20:00,708.0,731.0
21062017,20:00,21:00,709.0,732.0
21062017,21:00,22:00,717.0,725.0
21062017,22:00,23:00,715.0,733.0
21062017,23:00,00:00,722.0,730.0
22062017,00:00,01:00,715.0,732.0
22062017,01:00,02:00,684.0,732.0
22062017,02:00,03:00,694.0,734.0
22062017,03:00,04:00,698.0,737.0
22062017,04:00,05:00,708.0,736.0
22062017,05:00,06:00,706.0,731.0
22062017,06:00,07:00,700.0,731.0
22062017,07:00,08:00,688.0,727.0
22062017,08:00,09:00,707.0,724.0
22062017,09:00,10:00,675.0,726.0
22062017,10:00,11:00,672.0,726.0
22062017,11:00,12:00,697.0,732.0
22062017,12:00,13:00,698.0,727.0
22062017,13:00,14:00,700.0,730.0
22062017,14:00,15:00,682.0,729.0
22062017,15:00,16:00,682.0,729.0
22062017,16:00,17:00,709.0,729.0
22062017,17:00,18:00,722.0,726.0
22062017,18:00,19:00,714.0,727.0
22062017,19:00,20:00,708.0,730.0
22062017,20:00,21:00,705.0,716.0
22062017,21:00,22:00,683.0,720.0
22062017,22:00,23:00,695.0,726.0
22062017,23:00,00:00,601.0,644.0
23062017,00:00,01:00,605.0,643.0
23062017,01:00,02:00,646.0,674.0
23062017,02:00,03:00,631.0,675.0
23062017,03:00,04:00,631.0,675.0
23062017,04:00,05:00,631.0,683.0
23062017,05:00,06:00,640.0,676.0
23062017,06:00,07:00,587.0,644.0
23062017,07:00,08:00,562.0,631.0
23062017,08:00,09:00,482.0,717.0
23062017,09:00,10:00,444.0,621.0
23062017,10:00,11:00,460.0,540.0
23062017,11:00,12:00,463.0,564.0
23062017,12:00,13:00,435.0,483.0
23062017,13:00,14:00,445.0,496.0
23062017,14:00,15:00,297.0,508.0
23062017,15:00,16:00,426.0,507.0
23062017,16:00,17:00,479.0,615.0
23062017,17:00,18:00,585.0,653.0
23062017,18:00,19:00,681.0,729.0
23062017,19:00,20:00,682.0,733.0
23062017,20:00,21:00,687.0,736.0
23062017,21:00,22:00,686.0,732.0
23062017,22:00,23:00,688.0,732.0
23062017,23:00,00:00,700.0,734.0
24062017,00:00,01:00,689.0,736.0
24062017,01:00,02:00,690.0,729.0
24062017,02:00,03:00,690.0,731.0
24062017,03:00,04:00,689.0,734.0
24062017,04:00,05:00,699.0,735.0
24062017,05:00,06:00,695.0,732.0
24062017,06:00,07:00,701.0,734.0
24062017,07:00,08:00,708.0,730.0
24062017,08:00,09:00,699.0,727.0
24062017,09:00,10:00,549.0,632.0
24062017,10:00,11:00,427.0,514.0
24062017,11:00,12:00,328.0,453.0
24062017,12:00,13:00,310.0,430.0
24062017,13:00,14:00,292.0,386.0
24062017,14:00,15:00,271.0,327.0
24062017,15:00,16:00,288.0,381.0
24062017,16:00,17:00,274.0,410.0
24062017,17:00,18:00,456.0,603.0
24062017,18:00,19:00,658.0,719.0
24062017,19:00,20:00,692.0,728.0
24062017,20:00,21:00,692.0,734.0
24062017,21:00,22:00,686.0,736.0
24062017,22:00,23:00,693.0,731.0
24062017,23:00,00:00,696.0,733.0
25062017,00:00,01:00,685.0,730.0
25062017,01:00,02:00,694.0,732.0
25062017,02:00,03:00,693.0,733.0
25062017,03:00,04:00,697.0,733.0
25062017,04:00,05:00,691.0,735.0
25062017,05:00,06:00,736.0,741.0
25062017,06:00,07:00,736.0,738.0
25062017,07:00,08:00,735.0,736.0
25062017,08:00,09:00,737.0,739.0
25062017,09:00,10:00,732.0,734.0
25062017,10:00,11:00,707.0,726.0
25062017,11:00,12:00,735.0,734.0
25062017,12:00,13:00,611.0,733.0
25062017,13:00,14:00,389.0,536.0
25062017,14:00,15:00,363.0,307.0
25062017,15:00,16:00,365.0,284.0
25062017,16:00,17:00,556.0,372.0
25062017,17:00,18:00,662.0,534.0
25062017,18:00,19:00,741.0,723.0
25062017,19:00,20:00,740.0,733.0
25062017,20:00,21:00,747.0,742.0
25062017,21:00,22:00,744.0,737.0
25062017,22:00,23:00,747.0,740.0
25062017,23:00,00:00,747.0,741.0
26062017,00:00,01:00,750.0,737.0
26062017,01:00,02:00,747.0,740.0
26062017,02:00,03:00,751.0,740.0
26062017,03:00,04:00,749.0,737.0
26062017,04:00,05:00,748.0,740.0
26062017,05:00,06:00,746.0,734.0
26062017,06:00,07:00,709.0,732.0
26062017,07:00,08:00,679.0,729.0
26062017,08:00,09:00,665.0,730.0
26062017,09:00,10:00,682.0,732.0
26062017,10:00,11:00,671.0,733.0
26062017,11:00,12:00,454.0,490.0
26062017,12:00,13:00,457.0,484.0
26062017,13:00,14:00,478.0,474.0
26062017,14:00,15:00,488.0,531.0
26062017,15:00,16:00,503.0,542.0
26062017,16:00,17:00,666.0,716.0
26062017,17:00,18:00,688.0,724.0
26062017,18:00,19:00,676.0,729.0
26062017,19:00,20:00,666.0,728.0
26062017,20:00,21:00,677.0,729.0
26062017,21:00,22:00,672.0,733.0
26062017,22:00,23:00,675.0,726.0
26062017,23:00,00:00,679.0,729.0
27062017,00:00,01:00,681.0,726.0
27062017,01:00,02:00,672.0,730.0
27062017,02:00,03:00,698.0,734.0
27062017,03:00,04:00,684.0,731.0
27062017,04:00,05:00,678.0,730.0
27062017,05:00,06:00,678.0,729.0
27062017,06:00,07:00,711.0,728.0
27062017,07:00,08:00,708.0,726.0
27062017,08:00,09:00,698.0,727.0
27062017,09:00,10:00,714.0,733.0
27062017,10:00,11:00,711.0,728.0
27062017,11:00,12:00,572.0,613.0
27062017,12:00,13:00,549.0,593.0
27062017,13:00,14:00,521.0,562.0
27062017,14:00,15:00,518.0,564.0
27062017,15:00,16:00,381.0,644.0
27062017,16:00,17:00,452.0,479.0
27062017,17:00,18:00,648.0,706.0
27062017,18:00,19:00,663.0,725.0
27062017,19:00,20:00,684.0,726.0
27062017,20:00,21:00,666.0,729.0
27062017,21:00,22:00,678.0,732.0
27062017,22:00,23:00,666.0,736.0
27062017,23:00,00:00,682.0,730.0
28062017,00:00,01:00,678.0,732.0
28062017,01:00,02:00,669.0,730.0
28062017,02:00,03:00,671.0,729.0
28062017,03:00,04:00,668.0,729.0
28062017,04:00,05:00,670.0,731.0
28062017,05:00,06:00,687.0,731.0
28062017,06:00,07:00,693.0,713.0
28062017,07:00,08:00,690.0,724.0
28062017,08:00,09:00,739.0,693.0
28062017,09:00,10:00,745.0,670.0
28062017,10:00,11:00,744.0,663.0
28062017,11:00,12:00,538.0,671.0
28062017,12:00,13:00,537.0,708.0
28062017,13:00,14:00,503.0,747.0
28062017,14:00,15:00,496.0,749.0
28062017,15:00,16:00,507.0,754.0
28062017,16:00,17:00,577.0,730.0
28062017,17:00,18:00,702.0,741.0
28062017,18:00,19:00,695.0,735.0
28062017,19:00,20:00,682.0,738.0
28062017,20:00,21:00,685.0,741.0
28062017,21:00,22:00,679.0,742.0
28062017,22:00,23:00,669.0,742.0
28062017,23:00,00:00,676.0,739.0
29062017,00:00,01:00,680.0,737.0
29062017,01:00,02:00,688.0,746.0
29062017,02:00,03:00,697.0,739.0
29062017,03:00,04:00,702.0,734.0
29062017,04:00,05:00,714.0,728.0
29062017,05:00,06:00,713.0,733.0
29062017,06:00,07:00,696.0,739.0
29062017,07:00,08:00,678.0,735.0
29062017,08:00,09:00,682.0,731.0
29062017,09:00,10:00,686.0,738.0
29062017,10:00,11:00,699.0,737.0
29062017,11:00,12:00,709.0,731.0
29062017,12:00,13:00,714.0,726.0
29062017,13:00,14:00,731.0,735.0
29062017,14:00,15:00,729.0,739.0
29062017,15:00,16:00,726.0,736.0
29062017,16:00,17:00,719.0,736.0
29062017,17:00,18:00,726.0,736.0
29062017,18:00,19:00,708.0,738.0
29062017,19:00,20:00,717.0,739.0
29062017,20:00,21:00,709.0,736.0
29062017,21:00,22:00,698.0,730.0
29062017,22:00,23:00,695.0,734.0
29062017,23:00,00:00,690.0,731.0
30062017,00:00,01:00,692.0,727.0
30062017,01:00,02:00,691.0,732.0
30062017,02:00,03:00,692.0,724.0
30062017,03:00,04:00,689.0,731.0
30062017,04:00,05:00,694.0,737.0
30062017,05:00,06:00,702.0,731.0
30062017,06:00,07:00,704.0,722.0
30062017,07:00,08:00,687.0,718.0
30062017,08:00,09:00,692.0,727.0
30062017,09:00,10:00,687.0,728.0
30062017,10:00,11:00,714.0,721.0
30062017,11:00,12:00,698.0,698.0
30062017,12:00,13:00,694.0,723.0
30062017,13:00,14:00,693.0,732.0
30062017,14:00,15:00,690.0,726.0
30062017,15:00,16:00,696.0,727.0
30062017,16:00,17:00,703.0,728.0
30062017,17:00,18:00,702.0,732.0
30062017,18:00,19:00,705.0,734.0
30062017,19:00,20:00,701.0,732.0
30062017,20:00,21:00,701.0,732.0
30062017,21:00,22:00,700.0,732.0
30062017,22:00,23:00,701.0,730.0
30062017,23:00,00:00,703.0,736.0
1072017,00:00,01:00,696.0,736.0
1072017,01:00,02:00,699.0,742.0
1072017,02:00,03:00,706.0,742.0
1072017,03:00,04:00,704.0,742.0
1072017,04:00,05:00,710.0,735.0
1072017,05:00,06:00,714.0,739.0
1072017,06:00,07:00,724.0,732.0
1072017,07:00,08:00,718.0,725.0
1072017,08:00,09:00,723.0,728.0
1072017,09:00,10:00,726.0,727.0
1072017,10:00,11:00,725.0,730.0
1072017,11:00,12:00,726.0,729.0
1072017,12:00,13:00,731.0,736.0
1072017,13:00,14:00,734.0,732.0
1072017,14:00,15:00,739.0,734.0
1072017,15:00,16:00,737.0,739.0
1072017,16:00,17:00,736.0,730.0
1072017,17:00,18:00,737.0,733.0
1072017,18:00,19:00,731.0,733.0
1072017,19:00,20:00,738.0,730.0
1072017,20:00,21:00,742.0,736.0
1072017,21:00,22:00,727.0,725.0
1072017,22:00,23:00,742.0,741.0
1072017,23:00,00:00,728.0,743.0
2072017,00:00,01:00,741.0,741.0
2072017,01:00,02:00,737.0,736.0
2072017,02:00,03:00,737.0,736.0
2072017,03:00,04:00,734.0,734.0
2072017,04:00,05:00,700.0,696.0
2072017,05:00,06:00,737.0,731.0
2072017,06:00,07:00,736.0,734.0
2072017,07:00,08:00,736.0,736.0
2072017,08:00,09:00,740.0,738.0
2072017,09:00,10:00,741.0,738.0
2072017,10:00,11:00,741.0,744.0
2072017,11:00,12:00,743.0,744.0
2072017,12:00,13:00,743.0,741.0
2072017,13:00,14:00,744.0,742.0
2072017,14:00,15:00,742.0,750.0
2072017,15:00,16:00,746.0,746.0
2072017,16:00,17:00,745.0,744.0
2072017,17:00,18:00,745.0,754.0
2072017,18:00,19:00,740.0,745.0
2072017,19:00,20:00,733.0,739.0
2072017,20:00,21:00,740.0,743.0
2072017,21:00,22:00,741.0,741.0
2072017,22:00,23:00,733.0,746.0
2072017,23:00,00:00,699.0,754.0
3072017,00:00,01:00,736.0,758.0
3072017,01:00,02:00,741.0,753.0
3072017,02:00,03:00,740.0,742.0
3072017,03:00,04:00,742.0,741.0
3072017,04:00,05:00,743.0,752.0
3072017,05:00,06:00,739.0,748.0
3072017,06:00,07:00,709.0,746.0
3072017,07:00,08:00,704.0,742.0
3072017,08:00,09:00,708.0,746.0
3072017,09:00,10:00,713.0,745.0
3072017,10:00,11:00,714.0,740.0
3072017,11:00,12:00,704.0,723.0
3072017,12:00,13:00,523.0,720.0
3072017,13:00,14:00,699.0,730.0
3072017,14:00,15:00,701.0,730.0
3072017,15:00,16:00,712.0,727.0
3072017,16:00,17:00,707.0,718.0
3072017,17:00,18:00,695.0,722.0
3072017,18:00,19:00,697.0,727.0
3072017,19:00,20:00,701.0,733.0
3072017,20:00,21:00,703.0,733.0
3072017,21:00,22:00,690.0,742.0
3072017,22:00,23:00,696.0,741.0
3072017,23:00,00:00,690.0,733.0
4072017,00:00,01:00,698.0,732.0
4072017,01:00,02:00,701.0,738.0
4072017,02:00,03:00,702.0,733.0
4072017,03:00,04:00,703.0,738.0
4072017,04:00,05:00,709.0,737.0
4072017,05:00,06:00,702.0,734.0
4072017,06:00,07:00,723.0,734.0
4072017,07:00,08:00,720.0,737.0
4072017,08:00,09:00,729.0,740.0
4072017,09:00,10:00,718.0,735.0
4072017,10:00,11:00,663.0,681.0
4072017,11:00,12:00,608.0,627.0
4072017,12:00,13:00,704.0,719.0
4072017,13:00,14:00,711.0,722.0
4072017,14:00,15:00,712.0,725.0
4072017,15:00,16:00,679.0,648.0
4072017,16:00,17:00,679.0,721.0
4072017,17:00,18:00,674.0,730.0
4072017,18:00,19:00,677.0,728.0
4072017,19:00,20:00,675.0,727.0
4072017,20:00,21:00,678.0,732.0
4072017,21:00,22:00,685.0,727.0
4072017,22:00,23:00,680.0,731.0
4072017,23:00,00:00,676.0,734.0
5072017,00:00,01:00,666.0,740.0
5072017,01:00,02:00,678.0,739.0
5072017,02:00,03:00,678.0,739.0
5072017,03:00,04:00,684.0,739.0
5072017,04:00,05:00,677.0,736.0
5072017,05:00,06:00,692.0,739.0
5072017,06:00,07:00,695.0,736.0
5072017,07:00,08:00,696.0,724.0
5072017,08:00,09:00,687.0,722.0
5072017,09:00,10:00,690.0,693.0
5072017,10:00,11:00,690.0,699.0
5072017,11:00,12:00,701.0,735.0
5072017,12:00,13:00,539.0,727.0
5072017,13:00,14:00,544.0,733.0
5072017,14:00,15:00,612.0,730.0
5072017,15:00,16:00,609.0,727.0
5072017,16:00,17:00,709.0,725.0
5072017,17:00,18:00,699.0,709.0
5072017,18:00,19:00,700.0,714.0
5072017,19:00,20:00,697.0,709.0
5072017,20:00,21:00,704.0,714.0
5072017,21:00,22:00,710.0,718.0
5072017,22:00,23:00,702.0,706.0
5072017,23:00,00:00,692.0,703.0
6072017,00:00,01:00,692.0,733.0
6072017,01:00,02:00,700.0,740.0
6072017,02:00,03:00,698.0,743.0
6072017,03:00,04:00,690.0,740.0
6072017,04:00,05:00,694.0,740.0
6072017,05:00,06:00,710.0,738.0
6072017,06:00,07:00,710.0,733.0
6072017,07:00,08:00,703.0,738.0
6072017,08:00,09:00,706.0,736.0
6072017,09:00,10:00,708.0,739.0
6072017,10:00,11:00,709.0,731.0
6072017,11:00,12:00,698.0,731.0
6072017,12:00,13:00,691.0,726.0
6072017,13:00,14:00,591.0,724.0
6072017,14:00,15:00,700.0,727.0
6072017,15:00,16:00,690.0,728.0
6072017,16:00,17:00,693.0,729.0
6072017,17:00,18:00,695.0,732.0
6072017,18:00,19:00,704.0,735.0
6072017,19:00,20:00,696.0,741.0
6072017,20:00,21:00,694.0,740.0
6072017,21:00,22:00,699.0,743.0
6072017,22:00,23:00,698.0,740.0
6072017,23:00,00:00,692.0,742.0
7072017,00:00,01:00,710.0,738.0
7072017,01:00,02:00,703.0,742.0
7072017,02:00,03:00,710.0,743.0
7072017,03:00,04:00,698.0,743.0
7072017,04:00,05:00,705.0,742.0
7072017,05:00,06:00,707.0,743.0
7072017,06:00,07:00,714.0,742.0
7072017,07:00,08:00,698.0,738.0
7072017,08:00,09:00,700.0,739.0
7072017,09:00,10:00,698.0,737.0
7072017,10:00,11:00,720.0,734.0
7072017,11:00,12:00,712.0,732.0
7072017,12:00,13:00,701.0,729.0
7072017,13:00,14:00,696.0,729.0
7072017,14:00,15:00,691.0,729.0
7072017,15:00,16:00,686.0,728.0
7072017,16:00,17:00,685.0,738.0
7072017,17:00,18:00,691.0,745.0
7072017,18:00,19:00,696.0,741.0
7072017,19:00,20:00,713.0,742.0
7072017,20:00,21:00,701.0,745.0
7072017,21:00,22:00,696.0,744.0
7072017,22:00,23:00,685.0,748.0
7072017,23:00,00:00,693.0,744.0
8072017,00:00,01:00,704.0,740.0
8072017,01:00,02:00,702.0,746.0
8072017,02:00,03:00,701.0,745.0
8072017,03:00,04:00,708.0,749.0
8072017,04:00,05:00,724.0,741.0
8072017,05:00,06:00,727.0,742.0
8072017,06:00,07:00,722.0,750.0
8072017,07:00,08:00,725.0,744.0
8072017,08:00,09:00,718.0,749.0
8072017,09:00,10:00,710.0,747.0
8072017,10:00,11:00,708.0,741.0
8072017,11:00,12:00,710.0,742.0
8072017,12:00,13:00,713.0,740.0
8072017,13:00,14:00,720.0,741.0
8072017,14:00,15:00,711.0,740.0
8072017,15:00,16:00,708.0,743.0
8072017,16:00,17:00,663.0,713.0
8072017,17:00,18:00,687.0,718.0
8072017,18:00,19:00,729.0,750.0
8072017,19:00,20:00,722.0,750.0
8072017,20:00,21:00,711.0,750.0
8072017,21:00,22:00,744.0,751.0
8072017,22:00,23:00,740.0,749.0
8072017,23:00,00:00,743.0,752.0
9072017,00:00,01:00,739.0,752.0
9072017,01:00,02:00,725.0,754.0
9072017,02:00,03:00,722.0,751.0
9072017,03:00,04:00,731.0,754.0
9072017,04:00,05:00,738.0,752.0
9072017,05:00,06:00,745.0,750.0
9072017,06:00,07:00,745.0,752.0
9072017,07:00,08:00,744.0,750.0
9072017,08:00,09:00,745.0,747.0
9072017,09:00,10:00,745.0,750.0
9072017,10:00,11:00,742.0,747.0
9072017,11:00,12:00,741.0,750.0
9072017,12:00,13:00,744.0,749.0
9072017,13:00,14:00,744.0,738.0
9072017,14:00,15:00,744.0,750.0
9072017,15:00,16:00,746.0,752.0
9072017,16:00,17:00,746.0,749.0
9072017,17:00,18:00,738.0,751.0
9072017,18:00,19:00,744.0,749.0
9072017,19:00,20:00,742.0,751.0
9072017,20:00,21:00,747.0,749.0
9072017,21:00,22:00,743.0,747.0
9072017,22:00,23:00,743.0,748.0
9072017,23:00,00:00,739.0,750.0
10072017,00:00,01:00,746.0,747.0
10072017,01:00,02:00,744.0,749.0
10072017,02:00,03:00,748.0,750.0
10072017,03:00,04:00,746.0,753.0
10072017,04:00,05:00,748.0,754.0
10072017,05:00,06:00,744.0,750.0
10072017,06:00,07:00,697.0,753.0
10072017,07:00,08:00,672.0,746.0
10072017,08:00,09:00,677.0,744.0
10072017,09:00,10:00,680.0,747.0
10072017,10:00,11:00,710.0,749.0
10072017,11:00,12:00,703.0,752.0
10072017,12:00,13:00,684.0,746.0
10072017,13:00,14:00,676.0,739.0
10072017,14:00,15:00,678.0,737.0
10072017,15:00,16:00,670.0,735.0
10072017,16:00,17:00,675.0,733.0
10072017,17:00,18:00,673.0,738.0
10072017,18:00,19:00,679.0,748.0
10072017,19:00,20:00,688.0,742.0
10072017,20:00,21:00,624.0,746.0
10072017,21:00,22:00,594.0,749.0
10072017,22:00,23:00,596.0,742.0
10072017,23:00,00:00,579.0,744.0
11072017,00:00,01:00,576.0,754.0
11072017,01:00,02:00,582.0,746.0
11072017,02:00,03:00,669.0,747.0
11072017,03:00,04:00,679.0,754.0
11072017,04:00,05:00,680.0,747.0
11072017,05:00,06:00,681.0,606.0
11072017,06:00,07:00,698.0,598.0
11072017,07:00,08:00,700.0,595.0
11072017,08:00,09:00,698.0,595.0
11072017,09:00,10:00,708.0,601.0
11072017,10:00,11:00,718.0,583.0
11072017,11:00,12:00,711.0,590.0
11072017,12:00,13:00,704.0,591.0
11072017,13:00,14:00,698.0,585.0
11072017,14:00,15:00,691.0,593.0
11072017,15:00,16:00,686.0,595.0
11072017,16:00,17:00,680.0,599.0
11072017,17:00,18:00,678.0,595.0
11072017,18:00,19:00,676.0,599.0
11072017,19:00,20:00,686.0,596.0
11072017,20:00,21:00,682.0,596.0
11072017,21:00,22:00,681.0,595.0
11072017,22:00,23:00,683.0,727.0
11072017,23:00,00:00,695.0,740.0
12072017,00:00,01:00,681.0,734.0
12072017,01:00,02:00,683.0,740.0
12072017,02:00,03:00,685.0,747.0
12072017,03:00,04:00,683.0,749.0
12072017,04:00,05:00,693.0,749.0
12072017,05:00,06:00,702.0,747.0
12072017,06:00,07:00,719.0,747.0
12072017,07:00,08:00,715.0,746.0
12072017,08:00,09:00,726.0,747.0
12072017,09:00,10:00,708.0,760.0
12072017,10:00,11:00,708.0,763.0
12072017,11:00,12:00,708.0,761.0
12072017,12:00,13:00,499.0,748.0
12072017,13:00,14:00,507.0,750.0
12072017,14:00,15:00,652.0,748.0
12072017,15:00,16:00,668.0,584.0
12072017,16:00,17:00,677.0,656.0
12072017,17:00,18:00,619.0,732.0
12072017,18:00,19:00,467.0,731.0
12072017,19:00,20:00,518.0,733.0
12072017,20:00,21:00,518.0,686.0
12072017,21:00,22:00,417.0,599.0
12072017,22:00,23:00,439.0,572.0
12072017,23:00,00:00,429.0,555.0
13072017,00:00,01:00,424.0,436.0
13072017,01:00,02:00,516.0,653.0
13072017,02:00,03:00,648.0,727.0
13072017,03:00,04:00,661.0,737.0
13072017,04:00,05:00,644.0,744.0
13072017,05:00,06:00,669.0,740.0
13072017,06:00,07:00,677.0,734.0
13072017,07:00,08:00,606.0,610.0
13072017,08:00,09:00,582.0,599.0
13072017,09:00,10:00,579.0,604.0
13072017,10:00,11:00,573.0,616.0
13072017,11:00,12:00,560.0,592.0
13072017,12:00,13:00,612.0,653.0
13072017,13:00,14:00,697.0,732.0
13072017,14:00,15:00,687.0,746.0
13072017,15:00,16:00,684.0,746.0
13072017,16:00,17:00,679.0,747.0
13072017,17:00,18:00,678.0,746.0
13072017,18:00,19:00,679.0,748.0
13072017,19:00,20:00,686.0,747.0
13072017,20:00,21:00,686.0,756.0
13072017,21:00,22:00,690.0,746.0
13072017,22:00,23:00,683.0,744.0
13072017,23:00,00:00,687.0,743.0
14072017,00:00,01:00,686.0,744.0
14072017,01:00,02:00,689.0,749.0
14072017,02:00,03:00,683.0,746.0
14072017,03:00,04:00,681.0,755.0
14072017,04:00,05:00,688.0,754.0
14072017,05:00,06:00,735.0,757.0
14072017,06:00,07:00,741.0,754.0
14072017,07:00,08:00,740.0,752.0
14072017,08:00,09:00,740.0,757.0
14072017,09:00,10:00,740.0,757.0
14072017,10:00,11:00,741.0,757.0
14072017,11:00,12:00,743.0,760.0
14072017,12:00,13:00,745.0,763.0
14072017,13:00,14:00,734.0,770.0
14072017,14:00,15:00,717.0,762.0
14072017,15:00,16:00,703.0,759.0
14072017,16:00,17:00,702.0,758.0
14072017,17:00,18:00,702.0,758.0
14072017,18:00,19:00,714.0,763.0
14072017,19:00,20:00,704.0,760.0
14072017,20:00,21:00,716.0,761.0
14072017,21:00,22:00,712.0,764.0
14072017,22:00,23:00,695.0,755.0
14072017,23:00,00:00,713.0,757.0
15072017,00:00,01:00,713.0,742.0
15072017,01:00,02:00,708.0,739.0
15072017,02:00,03:00,695.0,739.0
15072017,03:00,04:00,700.0,748.0
15072017,04:00,05:00,704.0,751.0
15072017,05:00,06:00,707.0,741.0
15072017,06:00,07:00,712.0,739.0
15072017,07:00,08:00,711.0,754.0
15072017,08:00,09:00,712.0,746.0
15072017,09:00,10:00,716.0,744.0
15072017,10:00,11:00,709.0,739.0
15072017,11:00,12:00,705.0,750.0
15072017,12:00,13:00,708.0,746.0
15072017,13:00,14:00,710.0,746.0
15072017,14:00,15:00,713.0,558.0
15072017,15:00,16:00,710.0,549.0
15072017,16:00,17:00,736.0,537.0
15072017,17:00,18:00,723.0,542.0
15072017,18:00,19:00,705.0,547.0
15072017,19:00,20:00,696.0,559.0
15072017,20:00,21:00,708.0,561.0
15072017,21:00,22:00,705.0,555.0
15072017,22:00,23:00,703.0,560.0
15072017,23:00,00:00,703.0,558.0
16072017,00:00,01:00,709.0,557.0
16072017,01:00,02:00,716.0,558.0
16072017,02:00,03:00,705.0,559.0
16072017,03:00,04:00,707.0,628.0
16072017,04:00,05:00,728.0,733.0
16072017,05:00,06:00,741.0,735.0
16072017,06:00,07:00,743.0,741.0
16072017,07:00,08:00,746.0,738.0
16072017,08:00,09:00,745.0,740.0
16072017,09:00,10:00,745.0,737.0
16072017,10:00,11:00,743.0,739.0
16072017,11:00,12:00,750.0,738.0
16072017,12:00,13:00,741.0,740.0
16072017,13:00,14:00,741.0,731.0
16072017,14:00,15:00,750.0,738.0
16072017,15:00,16:00,751.0,738.0
16072017,16:00,17:00,749.0,735.0
16072017,17:00,18:00,752.0,742.0
16072017,18:00,19:00,747.0,744.0
16072017,19:00,20:00,742.0,741.0
16072017,20:00,21:00,664.0,741.0
16072017,21:00,22:00,672.0,741.0
16072017,22:00,23:00,661.0,745.0
16072017,23:00,00:00,659.0,741.0
17072017,00:00,01:00,658.0,738.0
17072017,01:00,02:00,658.0,559.0
17072017,02:00,03:00,657.0,559.0
17072017,03:00,04:00,660.0,559.0
17072017,04:00,05:00,645.0,566.0
17072017,05:00,06:00,662.0,558.0
17072017,06:00,07:00,628.0,553.0
17072017,07:00,08:00,619.0,734.0
17072017,08:00,09:00,618.0,755.0
17072017,09:00,10:00,620.0,753.0
17072017,10:00,11:00,610.0,735.0
17072017,11:00,12:00,609.0,736.0
17072017,12:00,13:00,615.0,730.0
17072017,13:00,14:00,624.0,735.0
17072017,14:00,15:00,612.0,736.0
17072017,15:00,16:00,595.0,751.0
17072017,16:00,17:00,614.0,742.0
17072017,17:00,18:00,615.0,741.0
17072017,18:00,19:00,606.0,747.0
17072017,19:00,20:00,599.0,745.0
17072017,20:00,21:00,598.0,754.0
17072017,21:00,22:00,603.0,745.0
17072017,22:00,23:00,583.0,744.0
17072017,23:00,00:00,565.0,749.0
18072017,00:00,01:00,571.0,744.0
18072017,01:00,02:00,574.0,751.0
18072017,02:00,03:00,585.0,749.0
18072017,03:00,04:00,597.0,747.0
18072017,04:00,05:00,597.0,748.0
18072017,05:00,06:00,682.0,730.0
18072017,06:00,07:00,676.0,723.0
18072017,07:00,08:00,677.0,727.0
18072017,08:00,09:00,684.0,732.0
18072017,09:00,10:00,607.0,644.0
18072017,10:00,11:00,692.0,730.0
18072017,11:00,12:00,686.0,732.0
18072017,12:00,13:00,692.0,736.0
18072017,13:00,14:00,689.0,736.0
18072017,14:00,15:00,685.0,733.0
18072017,15:00,16:00,669.0,737.0
18072017,16:00,17:00,678.0,735.0
18072017,17:00,18:00,679.0,745.0
18072017,18:00,19:00,674.0,749.0
18072017,19:00,20:00,680.0,746.0
18072017,20:00,21:00,605.0,749.0
18072017,21:00,22:00,589.0,721.0
18072017,22:00,23:00,568.0,727.0
18072017,23:00,00:00,537.0,684.0
19072017,00:00,01:00,590.0,735.0
19072017,01:00,02:00,616.0,738.0
19072017,02:00,03:00,603.0,745.0
19072017,03:00,04:00,605.0,747.0
19072017,04:00,05:00,606.0,742.0
19072017,05:00,06:00,608.0,743.0
19072017,06:00,07:00,614.0,744.0
19072017,07:00,08:00,616.0,727.0
19072017,08:00,09:00,616.0,734.0
19072017,09:00,10:00,619.0,730.0
19072017,10:00,11:00,627.0,734.0
