date,start,end,11WD2MEHR2CSWHCZ
12112022,04:00,05:00,0.0
12112022,05:00,06:00,0.0
12112022,06:00,07:00,0.0
12112022,07:00,08:00,0.0
12112022,08:00,09:00,0.0
12112022,09:00,10:00,0.0
12112022,10:00,11:00,0.0
12112022,11:00,12:00,0.0
12112022,12:00,13:00,0.0
12112022,13:00,14:00,0.0
12112022,14:00,15:00,0.0
12112022,15:00,16:00,0.0
12112022,16:00,17:00,0.0
12112022,17:00,18:00,0.0
12112022,18:00,19:00,0.0
12112022,19:00,20:00,0.0
12112022,20:00,21:00,0.0
12112022,21:00,22:00,0.0
12112022,22:00,23:00,0.0
12112022,23:00,00:00,0.0
13112022,00:00,01:00,0.0
13112022,01:00,02:00,0.0
13112022,02:00,03:00,0.0
13112022,03:00,04:00,0.0
13112022,04:00,05:00,0.0
13112022,05:00,06:00,0.0
13112022,06:00,07:00,0.0
13112022,07:00,08:00,0.0
13112022,08:00,09:00,0.0
13112022,09:00,10:00,0.0
13112022,10:00,11:00,0.0
13112022,11:00,12:00,0.0
13112022,12:00,13:00,0.0
13112022,13:00,14:00,0.0
13112022,14:00,15:00,0.0
13112022,15:00,16:00,0.0
13112022,16:00,17:00,0.0
13112022,17:00,18:00,0.0
13112022,18:00,19:00,0.0
13112022,19:00,20:00,0.0
13112022,20:00,21:00,0.0
13112022,21:00,22:00,0.0
13112022,22:00,23:00,0.0
13112022,23:00,00:00,0.0
14112022,00:00,01:00,0.0
14112022,01:00,02:00,0.0
14112022,02:00,03:00,0.0
14112022,03:00,04:00,0.0
14112022,04:00,05:00,0.0
14112022,05:00,06:00,0.0
14112022,06:00,07:00,0.0
14112022,07:00,08:00,0.0
14112022,08:00,09:00,0.0
14112022,09:00,10:00,0.0
14112022,10:00,11:00,0.0
14112022,11:00,12:00,0.0
14112022,12:00,13:00,0.0
14112022,13:00,14:00,0.0
14112022,14:00,15:00,0.0
14112022,15:00,16:00,0.0
14112022,16:00,17:00,0.0
14112022,17:00,18:00,0.0
14112022,18:00,19:00,0.0
14112022,19:00,20:00,0.0
14112022,20:00,21:00,0.0
14112022,21:00,22:00,0.0
14112022,22:00,23:00,0.0
14112022,23:00,00:00,0.0
15112022,00:00,01:00,0.0
15112022,01:00,02:00,0.0
15112022,02:00,03:00,0.0
15112022,03:00,04:00,197.0
15112022,04:00,05:00,320.0
15112022,05:00,06:00,409.0
15112022,06:00,07:00,500.0
15112022,07:00,08:00,588.0
15112022,08:00,09:00,663.0
15112022,09:00,10:00,670.0
15112022,10:00,11:00,679.0
15112022,11:00,12:00,675.0
15112022,12:00,13:00,670.0
15112022,13:00,14:00,670.0
15112022,14:00,15:00,668.0
15112022,15:00,16:00,670.0
15112022,16:00,17:00,669.0
15112022,17:00,18:00,669.0
15112022,18:00,19:00,670.0
15112022,19:00,20:00,671.0
15112022,20:00,21:00,661.0
15112022,21:00,22:00,543.0
15112022,22:00,23:00,279.0
15112022,23:00,00:00,153.0
16112022,00:00,01:00,151.0
16112022,01:00,02:00,151.0
16112022,02:00,03:00,150.0
16112022,03:00,04:00,151.0
16112022,04:00,05:00,151.0
16112022,05:00,06:00,150.0
16112022,06:00,07:00,153.0
16112022,07:00,08:00,234.0
16112022,08:00,09:00,262.0
16112022,09:00,10:00,260.0
16112022,10:00,11:00,284.0
16112022,11:00,12:00,456.0
16112022,12:00,13:00,467.0
16112022,13:00,14:00,491.0
16112022,14:00,15:00,490.0
16112022,15:00,16:00,490.0
16112022,16:00,17:00,491.0
16112022,17:00,18:00,491.0
16112022,18:00,19:00,471.0
16112022,19:00,20:00,303.0
16112022,20:00,21:00,300.0
16112022,21:00,22:00,275.0
16112022,22:00,23:00,157.0
16112022,23:00,00:00,155.0
17112022,00:00,01:00,157.0
17112022,01:00,02:00,154.0
17112022,02:00,03:00,151.0
17112022,03:00,04:00,150.0
17112022,04:00,05:00,150.0
17112022,05:00,06:00,150.0
17112022,06:00,07:00,150.0
17112022,07:00,08:00,163.0
17112022,08:00,09:00,362.0
17112022,09:00,10:00,450.0
17112022,10:00,11:00,447.0
17112022,11:00,12:00,355.0
17112022,12:00,13:00,153.0
17112022,13:00,14:00,150.0
17112022,14:00,15:00,155.0
17112022,15:00,16:00,236.0
17112022,16:00,17:00,251.0
17112022,17:00,18:00,250.0
17112022,18:00,19:00,251.0
17112022,19:00,20:00,243.0
17112022,20:00,21:00,262.0
17112022,21:00,22:00,390.0
17112022,22:00,23:00,402.0
17112022,23:00,00:00,392.0
18112022,00:00,01:00,264.0
18112022,01:00,02:00,242.0
18112022,02:00,03:00,155.0
18112022,03:00,04:00,151.0
18112022,04:00,05:00,163.0
18112022,05:00,06:00,451.0
18112022,06:00,07:00,676.0
18112022,07:00,08:00,685.0
18112022,08:00,09:00,675.0
18112022,09:00,10:00,653.0
18112022,10:00,11:00,650.0
18112022,11:00,12:00,650.0
18112022,12:00,13:00,651.0
18112022,13:00,14:00,650.0
18112022,14:00,15:00,650.0
18112022,15:00,16:00,649.0
18112022,16:00,17:00,650.0
18112022,17:00,18:00,651.0
18112022,18:00,19:00,650.0
18112022,19:00,20:00,651.0
18112022,20:00,21:00,649.0
18112022,21:00,22:00,649.0
18112022,22:00,23:00,650.0
18112022,23:00,00:00,650.0
19112022,00:00,01:00,651.0
19112022,01:00,02:00,649.0
19112022,02:00,03:00,650.0
19112022,03:00,04:00,652.0
19112022,04:00,05:00,651.0
19112022,05:00,06:00,649.0
19112022,06:00,07:00,651.0
19112022,07:00,08:00,650.0
19112022,08:00,09:00,651.0
19112022,09:00,10:00,650.0
19112022,10:00,11:00,650.0
19112022,11:00,12:00,650.0
19112022,12:00,13:00,645.0
19112022,13:00,14:00,650.0
19112022,14:00,15:00,652.0
19112022,15:00,16:00,650.0
19112022,16:00,17:00,650.0
19112022,17:00,18:00,649.0
19112022,18:00,19:00,650.0
19112022,19:00,20:00,649.0
19112022,20:00,21:00,651.0
19112022,21:00,22:00,648.0
19112022,22:00,23:00,648.0
19112022,23:00,00:00,650.0
20112022,00:00,01:00,652.0
20112022,01:00,02:00,650.0
20112022,02:00,03:00,650.0
20112022,03:00,04:00,650.0
20112022,04:00,05:00,650.0
20112022,05:00,06:00,650.0
20112022,06:00,07:00,650.0
20112022,07:00,08:00,650.0
20112022,08:00,09:00,651.0
20112022,09:00,10:00,650.0
20112022,10:00,11:00,650.0
20112022,11:00,12:00,649.0
20112022,12:00,13:00,651.0
20112022,13:00,14:00,649.0
20112022,14:00,15:00,650.0
20112022,15:00,16:00,650.0
20112022,16:00,17:00,650.0
20112022,17:00,18:00,649.0
20112022,18:00,19:00,651.0
20112022,19:00,20:00,650.0
20112022,20:00,21:00,650.0
20112022,21:00,22:00,649.0
20112022,22:00,23:00,642.0
20112022,23:00,00:00,390.0
21112022,00:00,01:00,92.0
21112022,01:00,02:00,0.0
21112022,02:00,03:00,0.0
21112022,03:00,04:00,0.0
21112022,04:00,05:00,0.0
21112022,05:00,06:00,0.0
21112022,06:00,07:00,0.0
21112022,07:00,08:00,0.0
21112022,08:00,09:00,0.0
21112022,09:00,10:00,0.0
21112022,10:00,11:00,0.0
21112022,11:00,12:00,0.0
21112022,12:00,13:00,0.0
21112022,13:00,14:00,0.0
21112022,14:00,15:00,0.0
21112022,15:00,16:00,0.0
21112022,16:00,17:00,0.0
21112022,17:00,18:00,0.0
21112022,18:00,19:00,0.0
21112022,19:00,20:00,0.0
21112022,20:00,21:00,0.0
21112022,21:00,22:00,0.0
21112022,22:00,23:00,0.0
21112022,23:00,00:00,0.0
22112022,00:00,01:00,0.0
22112022,01:00,02:00,0.0
22112022,02:00,03:00,0.0
22112022,03:00,04:00,0.0
22112022,04:00,05:00,0.0
22112022,05:00,06:00,0.0
22112022,06:00,07:00,0.0
22112022,07:00,08:00,0.0
22112022,08:00,09:00,0.0
22112022,09:00,10:00,0.0
22112022,10:00,11:00,0.0
22112022,11:00,12:00,0.0
22112022,12:00,13:00,0.0
22112022,13:00,14:00,0.0
22112022,14:00,15:00,0.0
22112022,15:00,16:00,0.0
22112022,16:00,17:00,0.0
22112022,17:00,18:00,0.0
22112022,18:00,19:00,0.0
22112022,19:00,20:00,0.0
22112022,20:00,21:00,0.0
22112022,21:00,22:00,0.0
22112022,22:00,23:00,0.0
22112022,23:00,00:00,0.0
23112022,00:00,01:00,0.0
23112022,01:00,02:00,0.0
23112022,02:00,03:00,0.0
23112022,03:00,04:00,0.0
23112022,04:00,05:00,0.0
23112022,05:00,06:00,0.0
23112022,06:00,07:00,86.0
23112022,07:00,08:00,285.0
23112022,08:00,09:00,430.0
23112022,09:00,10:00,527.0
23112022,10:00,11:00,670.0
23112022,11:00,12:00,679.0
23112022,12:00,13:00,680.0
23112022,13:00,14:00,682.0
23112022,14:00,15:00,680.0
23112022,15:00,16:00,680.0
23112022,16:00,17:00,680.0
23112022,17:00,18:00,682.0
23112022,18:00,19:00,682.0
23112022,19:00,20:00,681.0
23112022,20:00,21:00,471.0
23112022,21:00,22:00,339.0
23112022,22:00,23:00,252.0
23112022,23:00,00:00,159.0
24112022,00:00,01:00,151.0
24112022,01:00,02:00,150.0
24112022,02:00,03:00,151.0
24112022,03:00,04:00,152.0
24112022,04:00,05:00,162.0
24112022,05:00,06:00,375.0
24112022,06:00,07:00,654.0
24112022,07:00,08:00,678.0
24112022,08:00,09:00,681.0
24112022,09:00,10:00,680.0
24112022,10:00,11:00,681.0
24112022,11:00,12:00,678.0
24112022,12:00,13:00,687.0
24112022,13:00,14:00,688.0
24112022,14:00,15:00,689.0
24112022,15:00,16:00,691.0
24112022,16:00,17:00,690.0
24112022,17:00,18:00,690.0
24112022,18:00,19:00,690.0
24112022,19:00,20:00,690.0
24112022,20:00,21:00,690.0
24112022,21:00,22:00,691.0
24112022,22:00,23:00,677.0
24112022,23:00,00:00,437.0
25112022,00:00,01:00,156.0
25112022,01:00,02:00,155.0
25112022,02:00,03:00,155.0
25112022,03:00,04:00,156.0
25112022,04:00,05:00,197.0
25112022,05:00,06:00,546.0
25112022,06:00,07:00,677.0
25112022,07:00,08:00,679.0
25112022,08:00,09:00,671.0
25112022,09:00,10:00,672.0
25112022,10:00,11:00,674.0
25112022,11:00,12:00,670.0
25112022,12:00,13:00,678.0
25112022,13:00,14:00,686.0
25112022,14:00,15:00,690.0
25112022,15:00,16:00,690.0
25112022,16:00,17:00,690.0
25112022,17:00,18:00,688.0
25112022,18:00,19:00,689.0
25112022,19:00,20:00,690.0
25112022,20:00,21:00,689.0
25112022,21:00,22:00,691.0
25112022,22:00,23:00,687.0
25112022,23:00,00:00,683.0
26112022,00:00,01:00,682.0
26112022,01:00,02:00,684.0
26112022,02:00,03:00,686.0
26112022,03:00,04:00,682.0
26112022,04:00,05:00,685.0
26112022,05:00,06:00,683.0
26112022,06:00,07:00,685.0
26112022,07:00,08:00,682.0
26112022,08:00,09:00,680.0
26112022,09:00,10:00,680.0
26112022,10:00,11:00,681.0
26112022,11:00,12:00,675.0
26112022,12:00,13:00,677.0
26112022,13:00,14:00,680.0
26112022,14:00,15:00,685.0
26112022,15:00,16:00,690.0
26112022,16:00,17:00,689.0
26112022,17:00,18:00,680.0
26112022,18:00,19:00,680.0
26112022,19:00,20:00,681.0
26112022,20:00,21:00,680.0
26112022,21:00,22:00,678.0
26112022,22:00,23:00,670.0
26112022,23:00,00:00,429.0
27112022,00:00,01:00,154.0
27112022,01:00,02:00,153.0
27112022,02:00,03:00,153.0
27112022,03:00,04:00,167.0
27112022,04:00,05:00,340.0
27112022,05:00,06:00,343.0
27112022,06:00,07:00,175.0
27112022,07:00,08:00,150.0
27112022,08:00,09:00,150.0
27112022,09:00,10:00,150.0
27112022,10:00,11:00,150.0
27112022,11:00,12:00,150.0
27112022,12:00,13:00,150.0
27112022,13:00,14:00,157.0
27112022,14:00,15:00,254.0
27112022,15:00,16:00,440.0
27112022,16:00,17:00,670.0
27112022,17:00,18:00,679.0
27112022,18:00,19:00,683.0
27112022,19:00,20:00,683.0
27112022,20:00,21:00,481.0
27112022,21:00,22:00,301.0
27112022,22:00,23:00,251.0
27112022,23:00,00:00,240.0
28112022,00:00,01:00,154.0
28112022,01:00,02:00,154.0
28112022,02:00,03:00,156.0
28112022,03:00,04:00,155.0
28112022,04:00,05:00,155.0
28112022,05:00,06:00,180.0
28112022,06:00,07:00,442.0
28112022,07:00,08:00,644.0
28112022,08:00,09:00,671.0
28112022,09:00,10:00,670.0
28112022,10:00,11:00,671.0
28112022,11:00,12:00,670.0
28112022,12:00,13:00,669.0
28112022,13:00,14:00,668.0
28112022,14:00,15:00,670.0
28112022,15:00,16:00,667.0
28112022,16:00,17:00,636.0
28112022,17:00,18:00,634.0
28112022,18:00,19:00,635.0
28112022,19:00,20:00,633.0
28112022,20:00,21:00,505.0
28112022,21:00,22:00,500.0
28112022,22:00,23:00,500.0
28112022,23:00,00:00,509.0
29112022,00:00,01:00,635.0
29112022,01:00,02:00,640.0
29112022,02:00,03:00,639.0
29112022,03:00,04:00,639.0
29112022,04:00,05:00,640.0
29112022,05:00,06:00,639.0
29112022,06:00,07:00,640.0
29112022,07:00,08:00,641.0
29112022,08:00,09:00,621.0
29112022,09:00,10:00,590.0
29112022,10:00,11:00,591.0
29112022,11:00,12:00,590.0
29112022,12:00,13:00,591.0
29112022,13:00,14:00,589.0
29112022,14:00,15:00,589.0
29112022,15:00,16:00,590.0
29112022,16:00,17:00,591.0
29112022,17:00,18:00,589.0
29112022,18:00,19:00,589.0
29112022,19:00,20:00,589.0
29112022,20:00,21:00,590.0
29112022,21:00,22:00,590.0
29112022,22:00,23:00,590.0
29112022,23:00,00:00,590.0
30112022,00:00,01:00,591.0
30112022,01:00,02:00,589.0
30112022,02:00,03:00,589.0
30112022,03:00,04:00,590.0
30112022,04:00,05:00,590.0
30112022,05:00,06:00,591.0
30112022,06:00,07:00,590.0
30112022,07:00,08:00,594.0
30112022,08:00,09:00,640.0
30112022,09:00,10:00,641.0
30112022,10:00,11:00,641.0
30112022,11:00,12:00,639.0
30112022,12:00,13:00,640.0
30112022,13:00,14:00,640.0
30112022,14:00,15:00,640.0
30112022,15:00,16:00,640.0
30112022,16:00,17:00,640.0
30112022,17:00,18:00,639.0
30112022,18:00,19:00,639.0
30112022,19:00,20:00,641.0
30112022,20:00,21:00,639.0
30112022,21:00,22:00,641.0
30112022,22:00,23:00,640.0
30112022,23:00,00:00,640.0
1122022,00:00,01:00,640.0
1122022,01:00,02:00,639.0
1122022,02:00,03:00,639.0
1122022,03:00,04:00,639.0
1122022,04:00,05:00,639.0
1122022,05:00,06:00,641.0
1122022,06:00,07:00,641.0
1122022,07:00,08:00,646.0
1122022,08:00,09:00,656.0
1122022,09:00,10:00,658.0
1122022,10:00,11:00,660.0
1122022,11:00,12:00,660.0
1122022,12:00,13:00,660.0
1122022,13:00,14:00,658.0
1122022,14:00,15:00,659.0
1122022,15:00,16:00,660.0
1122022,16:00,17:00,660.0
1122022,17:00,18:00,659.0
1122022,18:00,19:00,661.0
1122022,19:00,20:00,660.0
1122022,20:00,21:00,659.0
1122022,21:00,22:00,659.0
1122022,22:00,23:00,660.0
1122022,23:00,00:00,660.0
2122022,00:00,01:00,659.0
2122022,01:00,02:00,659.0
2122022,02:00,03:00,661.0
2122022,03:00,04:00,661.0
2122022,04:00,05:00,661.0
2122022,05:00,06:00,658.0
2122022,06:00,07:00,661.0
2122022,07:00,08:00,659.0
2122022,08:00,09:00,660.0
2122022,09:00,10:00,659.0
2122022,10:00,11:00,660.0
2122022,11:00,12:00,659.0
2122022,12:00,13:00,661.0
2122022,13:00,14:00,659.0
2122022,14:00,15:00,659.0
2122022,15:00,16:00,661.0
2122022,16:00,17:00,660.0
2122022,17:00,18:00,659.0
2122022,18:00,19:00,660.0
2122022,19:00,20:00,660.0
2122022,20:00,21:00,659.0
2122022,21:00,22:00,660.0
2122022,22:00,23:00,661.0
2122022,23:00,00:00,661.0
3122022,00:00,01:00,659.0
3122022,01:00,02:00,661.0
3122022,02:00,03:00,660.0
3122022,03:00,04:00,659.0
3122022,04:00,05:00,661.0
3122022,05:00,06:00,659.0
3122022,06:00,07:00,660.0
3122022,07:00,08:00,660.0
3122022,08:00,09:00,661.0
3122022,09:00,10:00,659.0
3122022,10:00,11:00,659.0
3122022,11:00,12:00,660.0
3122022,12:00,13:00,661.0
3122022,13:00,14:00,659.0
3122022,14:00,15:00,660.0
3122022,15:00,16:00,661.0
3122022,16:00,17:00,661.0
3122022,17:00,18:00,659.0
3122022,18:00,19:00,659.0
3122022,19:00,20:00,660.0
3122022,20:00,21:00,660.0
3122022,21:00,22:00,660.0
3122022,22:00,23:00,660.0
3122022,23:00,00:00,660.0
4122022,00:00,01:00,659.0
4122022,01:00,02:00,661.0
4122022,02:00,03:00,659.0
4122022,03:00,04:00,659.0
4122022,04:00,05:00,661.0
4122022,05:00,06:00,661.0
4122022,06:00,07:00,659.0
4122022,07:00,08:00,659.0
4122022,08:00,09:00,661.0
4122022,09:00,10:00,661.0
4122022,10:00,11:00,659.0
4122022,11:00,12:00,660.0
4122022,12:00,13:00,661.0
4122022,13:00,14:00,660.0
4122022,14:00,15:00,660.0
4122022,15:00,16:00,660.0
4122022,16:00,17:00,659.0
4122022,17:00,18:00,660.0
4122022,18:00,19:00,661.0
4122022,19:00,20:00,659.0
4122022,20:00,21:00,660.0
4122022,21:00,22:00,660.0
4122022,22:00,23:00,660.0
4122022,23:00,00:00,659.0
5122022,00:00,01:00,653.0
5122022,01:00,02:00,516.0
5122022,02:00,03:00,361.0
5122022,03:00,04:00,360.0
5122022,04:00,05:00,451.0
5122022,05:00,06:00,637.0
5122022,06:00,07:00,660.0
5122022,07:00,08:00,670.0
5122022,08:00,09:00,669.0
5122022,09:00,10:00,670.0
5122022,10:00,11:00,671.0
5122022,11:00,12:00,671.0
5122022,12:00,13:00,669.0
5122022,13:00,14:00,672.0
5122022,14:00,15:00,670.0
5122022,15:00,16:00,670.0
5122022,16:00,17:00,669.0
5122022,17:00,18:00,670.0
5122022,18:00,19:00,670.0
5122022,19:00,20:00,669.0
5122022,20:00,21:00,670.0
5122022,21:00,22:00,668.0
5122022,22:00,23:00,670.0
5122022,23:00,00:00,670.0
6122022,00:00,01:00,670.0
6122022,01:00,02:00,671.0
6122022,02:00,03:00,668.0
6122022,03:00,04:00,670.0
6122022,04:00,05:00,670.0
6122022,05:00,06:00,671.0
6122022,06:00,07:00,668.0
6122022,07:00,08:00,669.0
6122022,08:00,09:00,671.0
6122022,09:00,10:00,670.0
6122022,10:00,11:00,672.0
6122022,11:00,12:00,670.0
6122022,12:00,13:00,670.0
6122022,13:00,14:00,669.0
6122022,14:00,15:00,668.0
6122022,15:00,16:00,669.0
6122022,16:00,17:00,670.0
6122022,17:00,18:00,669.0
6122022,18:00,19:00,669.0
6122022,19:00,20:00,670.0
6122022,20:00,21:00,670.0
6122022,21:00,22:00,670.0
6122022,22:00,23:00,670.0
6122022,23:00,00:00,670.0
7122022,00:00,01:00,662.0
7122022,01:00,02:00,504.0
7122022,02:00,03:00,550.0
7122022,03:00,04:00,478.0
7122022,04:00,05:00,301.0
7122022,05:00,06:00,256.0
7122022,06:00,07:00,243.0
7122022,07:00,08:00,0.0
7122022,08:00,09:00,0.0
7122022,09:00,10:00,0.0
7122022,10:00,11:00,0.0
7122022,11:00,12:00,0.0
7122022,12:00,13:00,0.0
7122022,13:00,14:00,0.0
7122022,14:00,15:00,0.0
7122022,15:00,16:00,0.0
7122022,16:00,17:00,196.0
7122022,17:00,18:00,475.0
7122022,18:00,19:00,591.0
7122022,19:00,20:00,665.0
7122022,20:00,21:00,670.0
7122022,21:00,22:00,671.0
7122022,22:00,23:00,669.0
7122022,23:00,00:00,671.0
8122022,00:00,01:00,670.0
8122022,01:00,02:00,669.0
8122022,02:00,03:00,670.0
8122022,03:00,04:00,670.0
8122022,04:00,05:00,670.0
8122022,05:00,06:00,669.0
8122022,06:00,07:00,670.0
8122022,07:00,08:00,671.0
8122022,08:00,09:00,669.0
8122022,09:00,10:00,669.0
8122022,10:00,11:00,670.0
8122022,11:00,12:00,671.0
8122022,12:00,13:00,670.0
8122022,13:00,14:00,669.0
8122022,14:00,15:00,670.0
8122022,15:00,16:00,670.0
8122022,16:00,17:00,671.0
8122022,17:00,18:00,669.0
8122022,18:00,19:00,670.0
8122022,19:00,20:00,670.0
8122022,20:00,21:00,671.0
8122022,21:00,22:00,670.0
8122022,22:00,23:00,669.0
8122022,23:00,00:00,670.0
9122022,00:00,01:00,670.0
9122022,01:00,02:00,668.0
9122022,02:00,03:00,670.0
9122022,03:00,04:00,669.0
9122022,04:00,05:00,670.0
9122022,05:00,06:00,670.0
9122022,06:00,07:00,670.0
9122022,07:00,08:00,668.0
9122022,08:00,09:00,669.0
9122022,09:00,10:00,669.0
9122022,10:00,11:00,671.0
9122022,11:00,12:00,671.0
9122022,12:00,13:00,670.0
9122022,13:00,14:00,668.0
9122022,14:00,15:00,669.0
9122022,15:00,16:00,669.0
9122022,16:00,17:00,671.0
9122022,17:00,18:00,672.0
9122022,18:00,19:00,670.0
9122022,19:00,20:00,669.0
9122022,20:00,21:00,669.0
9122022,21:00,22:00,668.0
9122022,22:00,23:00,670.0
9122022,23:00,00:00,671.0
10122022,00:00,01:00,669.0
10122022,01:00,02:00,668.0
10122022,02:00,03:00,669.0
10122022,03:00,04:00,670.0
10122022,04:00,05:00,670.0
10122022,05:00,06:00,670.0
10122022,06:00,07:00,669.0
10122022,07:00,08:00,670.0
10122022,08:00,09:00,671.0
10122022,09:00,10:00,670.0
10122022,10:00,11:00,668.0
10122022,11:00,12:00,670.0
10122022,12:00,13:00,670.0
10122022,13:00,14:00,670.0
10122022,14:00,15:00,669.0
10122022,15:00,16:00,669.0
10122022,16:00,17:00,671.0
10122022,17:00,18:00,670.0
10122022,18:00,19:00,670.0
10122022,19:00,20:00,671.0
10122022,20:00,21:00,670.0
10122022,21:00,22:00,670.0
10122022,22:00,23:00,670.0
10122022,23:00,00:00,670.0
11122022,00:00,01:00,669.0
11122022,01:00,02:00,669.0
11122022,02:00,03:00,670.0
11122022,03:00,04:00,670.0
11122022,04:00,05:00,670.0
11122022,05:00,06:00,669.0
11122022,06:00,07:00,670.0
11122022,07:00,08:00,669.0
11122022,08:00,09:00,670.0
11122022,09:00,10:00,668.0
11122022,10:00,11:00,669.0
11122022,11:00,12:00,671.0
11122022,12:00,13:00,670.0
11122022,13:00,14:00,668.0
11122022,14:00,15:00,668.0
11122022,15:00,16:00,669.0
11122022,16:00,17:00,671.0
11122022,17:00,18:00,670.0
11122022,18:00,19:00,671.0
11122022,19:00,20:00,670.0
11122022,20:00,21:00,671.0
11122022,21:00,22:00,669.0
11122022,22:00,23:00,670.0
11122022,23:00,00:00,662.0
12122022,00:00,01:00,543.0
12122022,01:00,02:00,540.0
12122022,02:00,03:00,493.0
12122022,03:00,04:00,454.0
12122022,04:00,05:00,83.0
12122022,05:00,06:00,166.0
12122022,06:00,07:00,480.0
12122022,07:00,08:00,622.0
12122022,08:00,09:00,590.0
12122022,09:00,10:00,589.0
12122022,10:00,11:00,592.0
12122022,11:00,12:00,643.0
12122022,12:00,13:00,669.0
12122022,13:00,14:00,669.0
12122022,14:00,15:00,670.0
12122022,15:00,16:00,666.0
12122022,16:00,17:00,666.0
12122022,17:00,18:00,663.0
12122022,18:00,19:00,663.0
12122022,19:00,20:00,661.0
12122022,20:00,21:00,659.0
12122022,21:00,22:00,664.0
12122022,22:00,23:00,670.0
12122022,23:00,00:00,670.0
13122022,00:00,01:00,669.0
13122022,01:00,02:00,670.0
13122022,02:00,03:00,670.0
13122022,03:00,04:00,671.0
13122022,04:00,05:00,669.0
13122022,05:00,06:00,669.0
13122022,06:00,07:00,670.0
13122022,07:00,08:00,670.0
13122022,08:00,09:00,670.0
13122022,09:00,10:00,669.0
13122022,10:00,11:00,82.0
13122022,11:00,12:00,0.0
13122022,12:00,13:00,174.0
13122022,13:00,14:00,668.0
13122022,14:00,15:00,670.0
13122022,15:00,16:00,670.0
13122022,16:00,17:00,660.0
13122022,17:00,18:00,665.0
13122022,18:00,19:00,659.0
13122022,19:00,20:00,661.0
13122022,20:00,21:00,664.0
13122022,21:00,22:00,670.0
13122022,22:00,23:00,670.0
13122022,23:00,00:00,670.0
14122022,00:00,01:00,669.0
14122022,01:00,02:00,669.0
14122022,02:00,03:00,668.0
14122022,03:00,04:00,520.0
14122022,04:00,05:00,606.0
14122022,05:00,06:00,669.0
14122022,06:00,07:00,670.0
14122022,07:00,08:00,671.0
14122022,08:00,09:00,670.0
14122022,09:00,10:00,669.0
14122022,10:00,11:00,670.0
14122022,11:00,12:00,671.0
14122022,12:00,13:00,670.0
14122022,13:00,14:00,668.0
14122022,14:00,15:00,670.0
14122022,15:00,16:00,670.0
14122022,16:00,17:00,670.0
14122022,17:00,18:00,664.0
14122022,18:00,19:00,660.0
14122022,19:00,20:00,658.0
14122022,20:00,21:00,663.0
14122022,21:00,22:00,669.0
14122022,22:00,23:00,670.0
14122022,23:00,00:00,670.0
15122022,00:00,01:00,669.0
15122022,01:00,02:00,669.0
15122022,02:00,03:00,669.0
15122022,03:00,04:00,671.0
15122022,04:00,05:00,670.0
15122022,05:00,06:00,669.0
15122022,06:00,07:00,669.0
15122022,07:00,08:00,672.0
15122022,08:00,09:00,669.0
15122022,09:00,10:00,671.0
15122022,10:00,11:00,668.0
15122022,11:00,12:00,669.0
15122022,12:00,13:00,665.0
15122022,13:00,14:00,670.0
15122022,14:00,15:00,671.0
15122022,15:00,16:00,670.0
15122022,16:00,17:00,671.0
15122022,17:00,18:00,670.0
15122022,18:00,19:00,670.0
15122022,19:00,20:00,670.0
15122022,20:00,21:00,669.0
15122022,21:00,22:00,669.0
15122022,22:00,23:00,669.0
15122022,23:00,00:00,670.0
16122022,00:00,01:00,671.0
16122022,01:00,02:00,662.0
16122022,02:00,03:00,658.0
16122022,03:00,04:00,659.0
16122022,04:00,05:00,667.0
16122022,05:00,06:00,670.0
16122022,06:00,07:00,669.0
16122022,07:00,08:00,670.0
16122022,08:00,09:00,671.0
16122022,09:00,10:00,668.0
16122022,10:00,11:00,670.0
16122022,11:00,12:00,670.0
16122022,12:00,13:00,670.0
16122022,13:00,14:00,670.0
16122022,14:00,15:00,670.0
16122022,15:00,16:00,669.0
16122022,16:00,17:00,671.0
16122022,17:00,18:00,669.0
16122022,18:00,19:00,668.0
16122022,19:00,20:00,670.0
16122022,20:00,21:00,672.0
16122022,21:00,22:00,669.0
16122022,22:00,23:00,670.0
16122022,23:00,00:00,670.0
17122022,00:00,01:00,670.0
17122022,01:00,02:00,668.0
17122022,02:00,03:00,670.0
17122022,03:00,04:00,669.0
17122022,04:00,05:00,669.0
17122022,05:00,06:00,670.0
17122022,06:00,07:00,665.0
17122022,07:00,08:00,660.0
17122022,08:00,09:00,656.0
17122022,09:00,10:00,661.0
17122022,10:00,11:00,669.0
17122022,11:00,12:00,670.0
17122022,12:00,13:00,671.0
17122022,13:00,14:00,671.0
17122022,14:00,15:00,670.0
17122022,15:00,16:00,669.0
17122022,16:00,17:00,670.0
17122022,17:00,18:00,668.0
17122022,18:00,19:00,670.0
17122022,19:00,20:00,669.0
17122022,20:00,21:00,670.0
17122022,21:00,22:00,669.0
17122022,22:00,23:00,670.0
17122022,23:00,00:00,669.0
18122022,00:00,01:00,665.0
18122022,01:00,02:00,668.0
18122022,02:00,03:00,668.0
18122022,03:00,04:00,669.0
18122022,04:00,05:00,672.0
18122022,05:00,06:00,669.0
18122022,06:00,07:00,668.0
18122022,07:00,08:00,670.0
18122022,08:00,09:00,671.0
18122022,09:00,10:00,669.0
18122022,10:00,11:00,671.0
18122022,11:00,12:00,669.0
18122022,12:00,13:00,671.0
