date,start,end,11WD7NORF5G-HTER,11WD7NORF5GAGUDC,11WD7NORF5GGUDFA
5072018,01:00,02:00,0,0,555
5072018,02:00,03:00,0,0,558
5072018,03:00,04:00,0,0,558
5072018,04:00,05:00,0,0,544
5072018,05:00,06:00,0,0,558
5072018,06:00,07:00,0,0,564
5072018,07:00,08:00,0,0,564
5072018,08:00,09:00,0,0,561
5072018,09:00,10:00,0,0,557
5072018,10:00,11:00,0,0,551
5072018,11:00,12:00,0,0,549
5072018,12:00,13:00,0,0,544
5072018,13:00,14:00,0,0,541
5072018,14:00,15:00,0,0,538
5072018,15:00,16:00,0,0,533
5072018,16:00,17:00,0,0,533
5072018,17:00,18:00,0,0,531
5072018,18:00,19:00,0,0,536
5072018,19:00,20:00,0,0,541
5072018,20:00,21:00,0,0,548
5072018,21:00,22:00,0,0,550
5072018,22:00,23:00,0,0,554
5072018,23:00,00:00,0,0,555
6072018,00:00,01:00,0,0,159
6072018,01:00,02:00,0,0,0
6072018,02:00,03:00,0,0,0
6072018,03:00,04:00,0,0,0
6072018,04:00,05:00,0,0,0
6072018,05:00,06:00,0,0,0
6072018,06:00,07:00,0,0,165
6072018,07:00,08:00,0,0,557
6072018,08:00,09:00,0,0,567
6072018,09:00,10:00,0,0,562
6072018,10:00,11:00,0,0,536
6072018,11:00,12:00,0,0,530
6072018,12:00,13:00,0,0,525
6072018,13:00,14:00,0,0,534
6072018,14:00,15:00,0,0,405
6072018,15:00,16:00,0,0,350
6072018,16:00,17:00,0,0,350
6072018,17:00,18:00,0,0,400
6072018,18:00,19:00,0,0,530
6072018,19:00,20:00,0,0,532
6072018,20:00,21:00,0,0,538
6072018,21:00,22:00,0,0,548
6072018,22:00,23:00,0,0,453
6072018,23:00,00:00,0,0,13
7072018,00:00,01:00,0,0,0
7072018,01:00,02:00,0,0,0
7072018,02:00,03:00,0,0,0
7072018,03:00,04:00,0,0,0
7072018,04:00,05:00,0,0,0
7072018,05:00,06:00,0,0,0
7072018,06:00,07:00,0,0,0
7072018,07:00,08:00,0,0,0
7072018,08:00,09:00,0,0,0
7072018,09:00,10:00,0,0,0
7072018,10:00,11:00,0,0,0
7072018,11:00,12:00,0,0,0
7072018,12:00,13:00,0,0,0
7072018,13:00,14:00,0,0,0
7072018,14:00,15:00,0,0,0
7072018,15:00,16:00,0,0,0
7072018,16:00,17:00,0,0,0
7072018,17:00,18:00,0,0,0
7072018,18:00,19:00,0,0,0
7072018,19:00,20:00,0,0,0
7072018,20:00,21:00,0,0,0
7072018,21:00,22:00,0,0,0
7072018,22:00,23:00,0,0,0
7072018,23:00,00:00,0,0,0
8072018,00:00,01:00,0,0,0
8072018,01:00,02:00,0,0,0
8072018,02:00,03:00,0,0,0
8072018,03:00,04:00,0,0,0
8072018,04:00,05:00,0,0,0
8072018,05:00,06:00,0,0,0
8072018,06:00,07:00,0,0,0
8072018,07:00,08:00,0,0,0
8072018,08:00,09:00,0,0,0
8072018,09:00,10:00,0,0,0
8072018,10:00,11:00,0,0,0
8072018,11:00,12:00,0,0,0
8072018,12:00,13:00,0,0,0
8072018,13:00,14:00,0,0,0
8072018,14:00,15:00,0,0,0
8072018,15:00,16:00,0,0,0
8072018,16:00,17:00,0,0,0
8072018,17:00,18:00,0,0,0
8072018,18:00,19:00,0,0,32
8072018,19:00,20:00,0,0,289
8072018,20:00,21:00,0,0,521
8072018,21:00,22:00,0,0,526
8072018,22:00,23:00,0,0,533
8072018,23:00,00:00,0,0,321
9072018,00:00,01:00,0,0,0
9072018,01:00,02:00,0,0,0
9072018,02:00,03:00,0,0,0
9072018,03:00,04:00,0,0,0
9072018,04:00,05:00,0,0,0
9072018,05:00,06:00,0,0,94
9072018,06:00,07:00,0,0,525
9072018,07:00,08:00,0,0,573
9072018,08:00,09:00,0,0,575
9072018,09:00,10:00,0,0,569
9072018,10:00,11:00,0,0,538
9072018,11:00,12:00,0,0,538
9072018,12:00,13:00,0,0,531
9072018,13:00,14:00,0,0,534
9072018,14:00,15:00,0,0,526
9072018,15:00,16:00,0,0,522
9072018,16:00,17:00,0,0,515
9072018,17:00,18:00,0,0,519
9072018,18:00,19:00,0,0,521
9072018,19:00,20:00,0,0,544
9072018,20:00,21:00,0,0,549
9072018,21:00,22:00,0,0,554
9072018,22:00,23:00,0,0,524
9072018,23:00,00:00,0,0,107
10072018,00:00,01:00,0,0,0
10072018,01:00,02:00,0,0,0
10072018,02:00,03:00,0,0,0
10072018,03:00,04:00,0,0,0
10072018,04:00,05:00,0,0,0
10072018,05:00,06:00,0,0,93
10072018,06:00,07:00,0,0,528
10072018,07:00,08:00,0,0,578
10072018,08:00,09:00,0,0,581
10072018,09:00,10:00,0,0,581
10072018,10:00,11:00,0,0,578
10072018,11:00,12:00,0,0,571
10072018,12:00,13:00,0,0,567
10072018,13:00,14:00,0,0,561
10072018,14:00,15:00,0,0,555
10072018,15:00,16:00,0,0,545
10072018,16:00,17:00,0,0,546
10072018,17:00,18:00,0,0,566
10072018,18:00,19:00,0,0,565
10072018,19:00,20:00,0,0,565
10072018,20:00,21:00,0,0,565
10072018,21:00,22:00,0,0,569
10072018,22:00,23:00,0,0,570
10072018,23:00,00:00,0,0,552
11072018,00:00,01:00,0,0,556
11072018,01:00,02:00,0,0,559
11072018,02:00,03:00,0,0,561
11072018,03:00,04:00,0,0,562
11072018,04:00,05:00,0,0,562
11072018,05:00,06:00,0,0,562
11072018,06:00,07:00,0,0,576
11072018,07:00,08:00,0,0,577
11072018,08:00,09:00,0,0,576
11072018,09:00,10:00,0,0,571
11072018,10:00,11:00,0,0,557
11072018,11:00,12:00,0,0,563
11072018,12:00,13:00,0,0,557
11072018,13:00,14:00,0,0,555
11072018,14:00,15:00,0,0,556
11072018,15:00,16:00,0,0,551
11072018,16:00,17:00,0,0,551
11072018,17:00,18:00,0,0,552
11072018,18:00,19:00,0,0,553
11072018,19:00,20:00,0,0,553
11072018,20:00,21:00,0,0,556
11072018,21:00,22:00,0,0,559
11072018,22:00,23:00,0,0,562
11072018,23:00,00:00,0,0,566
12072018,00:00,01:00,0,0,545
12072018,01:00,02:00,0,0,333
12072018,02:00,03:00,0,0,330
12072018,03:00,04:00,0,0,332
12072018,04:00,05:00,0,0,510
12072018,05:00,06:00,0,0,554
12072018,06:00,07:00,0,0,563
12072018,07:00,08:00,0,0,572
12072018,08:00,09:00,0,0,568
12072018,09:00,10:00,0,0,563
12072018,10:00,11:00,0,0,561
12072018,11:00,12:00,0,0,562
12072018,12:00,13:00,0,0,543
12072018,13:00,14:00,0,0,542
12072018,14:00,15:00,0,0,532
12072018,15:00,16:00,0,0,531
12072018,16:00,17:00,0,0,530
12072018,17:00,18:00,0,0,537
12072018,18:00,19:00,0,0,537
12072018,19:00,20:00,0,0,538
12072018,20:00,21:00,0,0,552
12072018,21:00,22:00,0,0,558
12072018,22:00,23:00,0,0,558
12072018,23:00,00:00,0,0,562
13072018,00:00,01:00,0,0,569
13072018,01:00,02:00,0,0,574
13072018,02:00,03:00,0,0,559
13072018,03:00,04:00,0,0,559
13072018,04:00,05:00,0,0,559
13072018,05:00,06:00,0,0,574
13072018,06:00,07:00,0,0,581
13072018,07:00,08:00,0,0,582
13072018,08:00,09:00,0,0,577
13072018,09:00,10:00,0,0,570
13072018,10:00,11:00,0,0,563
13072018,11:00,12:00,0,0,559
13072018,12:00,13:00,0,0,555
13072018,13:00,14:00,0,0,529
13072018,14:00,15:00,0,0,535
13072018,15:00,16:00,0,0,533
13072018,16:00,17:00,0,0,535
13072018,17:00,18:00,0,0,535
13072018,18:00,19:00,0,0,536
13072018,19:00,20:00,0,0,536
13072018,20:00,21:00,0,0,549
13072018,21:00,22:00,0,0,553
13072018,22:00,23:00,0,0,559
13072018,23:00,00:00,0,0,562
14072018,00:00,01:00,0,0,563
14072018,01:00,02:00,0,0,528
14072018,02:00,03:00,0,0,63
14072018,03:00,04:00,0,0,0
14072018,04:00,05:00,0,0,0
14072018,05:00,06:00,0,0,0
14072018,06:00,07:00,0,0,0
14072018,07:00,08:00,0,0,104
14072018,08:00,09:00,0,0,498
14072018,09:00,10:00,0,0,557
14072018,10:00,11:00,0,0,530
14072018,11:00,12:00,0,0,525
14072018,12:00,13:00,0,0,520
14072018,13:00,14:00,0,0,462
14072018,14:00,15:00,0,0,462
14072018,15:00,16:00,0,0,462
14072018,16:00,17:00,0,0,462
14072018,17:00,18:00,0,0,512
14072018,18:00,19:00,0,0,525
14072018,19:00,20:00,0,0,525
14072018,20:00,21:00,0,0,525
14072018,21:00,22:00,0,0,545
14072018,22:00,23:00,0,0,549
14072018,23:00,00:00,0,0,550
15072018,00:00,01:00,0,0,286
15072018,01:00,02:00,0,0,0
15072018,02:00,03:00,0,0,0
15072018,03:00,04:00,0,0,0
15072018,04:00,05:00,0,0,0
15072018,05:00,06:00,0,0,0
15072018,06:00,07:00,0,0,0
15072018,07:00,08:00,0,0,0
15072018,08:00,09:00,0,0,0
15072018,09:00,10:00,0,0,0
15072018,10:00,11:00,0,0,0
15072018,11:00,12:00,0,0,0
15072018,12:00,13:00,0,0,0
15072018,13:00,14:00,0,0,0
15072018,14:00,15:00,0,0,0
15072018,15:00,16:00,0,0,0
15072018,16:00,17:00,0,0,33
15072018,17:00,18:00,0,0,247
15072018,18:00,19:00,0,0,437
15072018,19:00,20:00,0,0,438
15072018,20:00,21:00,0,0,438
15072018,21:00,22:00,0,0,439
15072018,22:00,23:00,0,0,543
15072018,23:00,00:00,0,0,548
16072018,00:00,01:00,0,0,532
16072018,01:00,02:00,0,0,533
16072018,02:00,03:00,0,0,535
16072018,03:00,04:00,0,0,540
16072018,04:00,05:00,0,0,542
16072018,05:00,06:00,0,0,544
16072018,06:00,07:00,0,0,564
16072018,07:00,08:00,0,0,562
16072018,08:00,09:00,0,0,557
16072018,09:00,10:00,0,0,551
16072018,10:00,11:00,0,0,546
16072018,11:00,12:00,0,0,538
16072018,12:00,13:00,0,0,535
16072018,13:00,14:00,0,0,523
16072018,14:00,15:00,0,0,520
16072018,15:00,16:00,0,0,522
16072018,16:00,17:00,0,0,522
16072018,17:00,18:00,0,0,526
16072018,18:00,19:00,0,0,528
16072018,19:00,20:00,0,0,530
16072018,20:00,21:00,0,0,533
16072018,21:00,22:00,0,0,537
16072018,22:00,23:00,0,0,542
16072018,23:00,00:00,0,0,544
17072018,00:00,01:00,0,0,551
17072018,01:00,02:00,0,0,554
17072018,02:00,03:00,0,0,542
17072018,03:00,04:00,0,0,545
17072018,04:00,05:00,0,0,547
17072018,05:00,06:00,0,0,547
17072018,06:00,07:00,0,0,559
17072018,07:00,08:00,0,0,559
17072018,08:00,09:00,0,0,554
17072018,09:00,10:00,0,0,548
17072018,10:00,11:00,0,0,543
17072018,11:00,12:00,0,0,540
17072018,12:00,13:00,0,0,538
17072018,13:00,14:00,0,0,535
17072018,14:00,15:00,0,0,532
17072018,15:00,16:00,0,0,525
17072018,16:00,17:00,0,0,530
17072018,17:00,18:00,0,0,530
17072018,18:00,19:00,0,0,537
17072018,19:00,20:00,0,0,530
17072018,20:00,21:00,0,0,446
17072018,21:00,22:00,0,0,446
17072018,22:00,23:00,0,0,446
17072018,23:00,00:00,0,0,447
18072018,00:00,01:00,0,0,538
18072018,01:00,02:00,0,0,538
18072018,02:00,03:00,0,0,539
18072018,03:00,04:00,0,0,539
18072018,04:00,05:00,0,0,539
18072018,05:00,06:00,0,0,539
18072018,06:00,07:00,0,0,567
18072018,07:00,08:00,0,0,567
18072018,08:00,09:00,0,0,563
18072018,09:00,10:00,0,0,554
18072018,10:00,11:00,0,0,548
18072018,11:00,12:00,0,0,544
18072018,12:00,13:00,0,0,542
18072018,13:00,14:00,0,0,469
18072018,14:00,15:00,0,0,447
18072018,15:00,16:00,0,0,535
18072018,16:00,17:00,0,0,445
18072018,17:00,18:00,0,0,515
18072018,18:00,19:00,0,0,540
18072018,19:00,20:00,0,0,540
18072018,20:00,21:00,0,0,539
18072018,21:00,22:00,0,0,539
18072018,22:00,23:00,0,0,546
18072018,23:00,00:00,0,0,552
19072018,00:00,01:00,0,0,552
19072018,01:00,02:00,0,0,556
19072018,02:00,03:00,0,0,559
19072018,03:00,04:00,0,0,561
19072018,04:00,05:00,0,0,563
19072018,05:00,06:00,0,0,563
19072018,06:00,07:00,0,0,563
19072018,07:00,08:00,0,0,559
19072018,08:00,09:00,0,0,555
19072018,09:00,10:00,0,0,546
19072018,10:00,11:00,0,0,540
19072018,11:00,12:00,0,0,521
19072018,12:00,13:00,0,0,516
19072018,13:00,14:00,0,0,516
19072018,14:00,15:00,0,0,516
19072018,15:00,16:00,0,0,522
19072018,16:00,17:00,0,0,526
19072018,17:00,18:00,0,0,534
19072018,18:00,19:00,0,0,534
19072018,19:00,20:00,0,0,539
19072018,20:00,21:00,0,0,540
19072018,21:00,22:00,0,0,540
19072018,22:00,23:00,0,0,541
19072018,23:00,00:00,0,0,545
20072018,00:00,01:00,0,0,557
20072018,01:00,02:00,0,0,560
20072018,02:00,03:00,0,0,562
20072018,03:00,04:00,0,0,565
20072018,04:00,05:00,0,0,566
20072018,05:00,06:00,0,0,569
20072018,06:00,07:00,0,0,569
20072018,07:00,08:00,0,0,565
20072018,08:00,09:00,0,0,559
20072018,09:00,10:00,0,0,552
20072018,10:00,11:00,0,0,519
20072018,11:00,12:00,0,0,337
20072018,12:00,13:00,0,0,511
20072018,13:00,14:00,0,0,514
20072018,14:00,15:00,0,0,514
20072018,15:00,16:00,0,0,531
20072018,16:00,17:00,0,0,533
20072018,17:00,18:00,0,0,531
20072018,18:00,19:00,0,0,529
20072018,19:00,20:00,0,0,525
20072018,20:00,21:00,0,0,525
20072018,21:00,22:00,0,0,523
20072018,22:00,23:00,0,0,523
20072018,23:00,00:00,0,0,524
21072018,00:00,01:00,0,0,498
21072018,01:00,02:00,0,0,72
21072018,02:00,03:00,0,0,0
21072018,03:00,04:00,0,0,0
21072018,04:00,05:00,0,0,0
21072018,05:00,06:00,0,0,0
21072018,06:00,07:00,0,0,17
21072018,07:00,08:00,0,0,318
21072018,08:00,09:00,0,0,539
21072018,09:00,10:00,0,0,544
21072018,10:00,11:00,0,0,543
21072018,11:00,12:00,0,0,542
21072018,12:00,13:00,0,0,443
21072018,13:00,14:00,0,0,441
21072018,14:00,15:00,0,0,441
21072018,15:00,16:00,0,0,441
21072018,16:00,17:00,0,0,441
21072018,17:00,18:00,0,0,440
21072018,18:00,19:00,0,0,440
21072018,19:00,20:00,0,0,440
21072018,20:00,21:00,0,0,440
21072018,21:00,22:00,0,0,440
21072018,22:00,23:00,0,0,521
21072018,23:00,00:00,0,0,538
22072018,00:00,01:00,0,0,301
22072018,01:00,02:00,0,0,0
22072018,02:00,03:00,0,0,0
22072018,03:00,04:00,0,0,0
22072018,04:00,05:00,0,0,0
22072018,05:00,06:00,0,0,0
22072018,06:00,07:00,0,0,0
22072018,07:00,08:00,0,0,0
22072018,08:00,09:00,0,0,0
22072018,09:00,10:00,0,0,0
22072018,10:00,11:00,0,0,0
22072018,11:00,12:00,0,0,0
22072018,12:00,13:00,0,0,0
22072018,13:00,14:00,0,0,0
22072018,14:00,15:00,0,0,0
22072018,15:00,16:00,0,0,0
22072018,16:00,17:00,0,0,0
22072018,17:00,18:00,0,0,53
22072018,18:00,19:00,0,0,308
22072018,19:00,20:00,0,0,441
22072018,20:00,21:00,0,0,441
22072018,21:00,22:00,0,0,441
22072018,22:00,23:00,0,0,542
22072018,23:00,00:00,0,0,549
23072018,00:00,01:00,0,0,442
23072018,01:00,02:00,0,0,9
23072018,02:00,03:00,0,0,0
23072018,03:00,04:00,0,0,0
23072018,04:00,05:00,0,0,0
23072018,05:00,06:00,0,0,76
23072018,06:00,07:00,0,0,480
23072018,07:00,08:00,0,0,552
23072018,08:00,09:00,0,0,551
23072018,09:00,10:00,0,0,541
23072018,10:00,11:00,0,0,545
23072018,11:00,12:00,0,0,539
23072018,12:00,13:00,0,0,520
23072018,13:00,14:00,0,0,515
23072018,14:00,15:00,0,0,515
23072018,15:00,16:00,0,0,515
23072018,16:00,17:00,0,0,519
23072018,17:00,18:00,0,0,517
23072018,18:00,19:00,0,0,515
23072018,19:00,20:00,0,0,514
23072018,20:00,21:00,0,0,518
23072018,21:00,22:00,0,0,528
23072018,22:00,23:00,0,0,535
23072018,23:00,00:00,0,0,537
24072018,00:00,01:00,0,0,342
24072018,01:00,02:00,0,0,339
24072018,02:00,03:00,0,0,338
24072018,03:00,04:00,0,0,337
24072018,04:00,05:00,0,0,337
24072018,05:00,06:00,0,0,362
24072018,06:00,07:00,0,0,557
24072018,07:00,08:00,0,0,558
24072018,08:00,09:00,0,0,550
24072018,09:00,10:00,0,0,540
24072018,10:00,11:00,0,0,482
24072018,11:00,12:00,0,0,533
24072018,12:00,13:00,0,0,528
24072018,13:00,14:00,0,0,509
24072018,14:00,15:00,0,0,496
24072018,15:00,16:00,0,0,504
24072018,16:00,17:00,0,0,504
24072018,17:00,18:00,0,0,501
24072018,18:00,19:00,0,0,500
24072018,19:00,20:00,0,0,499
24072018,20:00,21:00,0,0,499
24072018,21:00,22:00,0,0,499
24072018,22:00,23:00,0,0,512
24072018,23:00,00:00,0,0,521
25072018,00:00,01:00,0,0,445
25072018,01:00,02:00,0,0,445
25072018,02:00,03:00,0,0,445
25072018,03:00,04:00,0,0,446
25072018,04:00,05:00,0,0,441
25072018,05:00,06:00,0,0,441
25072018,06:00,07:00,0,0,519
25072018,07:00,08:00,0,0,543
25072018,08:00,09:00,0,0,537
25072018,09:00,10:00,0,0,506
25072018,10:00,11:00,0,0,347
25072018,11:00,12:00,0,0,349
25072018,12:00,13:00,0,0,349
25072018,13:00,14:00,0,0,348
25072018,14:00,15:00,0,0,348
25072018,15:00,16:00,0,0,348
25072018,16:00,17:00,0,0,348
25072018,17:00,18:00,0,0,348
25072018,18:00,19:00,0,0,348
25072018,19:00,20:00,0,0,348
25072018,20:00,21:00,0,0,348
25072018,21:00,22:00,0,0,348
25072018,22:00,23:00,0,0,348
25072018,23:00,00:00,0,0,348
26072018,00:00,01:00,0,0,348
26072018,01:00,02:00,0,0,350
26072018,02:00,03:00,0,0,349
26072018,03:00,04:00,0,0,349
26072018,04:00,05:00,0,0,349
26072018,05:00,06:00,0,0,350
26072018,06:00,07:00,0,0,350
26072018,07:00,08:00,0,0,351
26072018,08:00,09:00,0,0,351
26072018,09:00,10:00,0,0,350
26072018,10:00,11:00,0,0,350
26072018,11:00,12:00,0,0,350
26072018,12:00,13:00,0,0,350
26072018,13:00,14:00,0,0,350
26072018,14:00,15:00,0,0,350
26072018,15:00,16:00,0,0,350
26072018,16:00,17:00,0,0,350
26072018,17:00,18:00,0,0,350
26072018,18:00,19:00,0,0,350
26072018,19:00,20:00,0,0,350
26072018,20:00,21:00,0,0,350
26072018,21:00,22:00,0,0,350
26072018,22:00,23:00,0,0,351
26072018,23:00,00:00,0,0,351
27072018,00:00,01:00,0,0,47
27072018,01:00,02:00,0,0,0
27072018,02:00,03:00,0,0,0
27072018,03:00,04:00,0,0,0
27072018,04:00,05:00,0,0,0
27072018,05:00,06:00,0,0,40
27072018,06:00,07:00,0,0,297
27072018,07:00,08:00,0,0,347
27072018,08:00,09:00,0,0,347
27072018,09:00,10:00,0,0,347
27072018,10:00,11:00,0,0,347
27072018,11:00,12:00,0,0,347
27072018,12:00,13:00,0,0,347
27072018,13:00,14:00,0,0,347
27072018,14:00,15:00,0,0,347
27072018,15:00,16:00,0,0,346
27072018,16:00,17:00,0,0,346
27072018,17:00,18:00,0,0,346
27072018,18:00,19:00,0,0,346
27072018,19:00,20:00,0,0,346
27072018,20:00,21:00,0,0,346
27072018,21:00,22:00,0,0,347
27072018,22:00,23:00,0,0,347
27072018,23:00,00:00,0,0,52
28072018,00:00,01:00,0,0,0
28072018,01:00,02:00,0,0,0
28072018,02:00,03:00,0,0,0
28072018,03:00,04:00,0,0,0
28072018,04:00,05:00,0,0,0
28072018,05:00,06:00,0,0,0
28072018,06:00,07:00,0,0,0
28072018,07:00,08:00,0,0,0
28072018,08:00,09:00,0,0,0
28072018,09:00,10:00,0,0,0
28072018,10:00,11:00,0,0,0
28072018,11:00,12:00,0,0,0
28072018,12:00,13:00,0,0,0
28072018,13:00,14:00,0,0,0
28072018,14:00,15:00,0,0,0
28072018,15:00,16:00,0,0,9
28072018,16:00,17:00,0,0,99
28072018,17:00,18:00,0,0,392
28072018,18:00,19:00,0,0,421
28072018,19:00,20:00,0,0,421
28072018,20:00,21:00,0,0,421
28072018,21:00,22:00,0,0,529
28072018,22:00,23:00,0,0,538
28072018,23:00,00:00,0,0,542
29072018,00:00,01:00,0,0,512
29072018,01:00,02:00,0,0,62
29072018,02:00,03:00,0,0,0
29072018,03:00,04:00,0,0,0
29072018,04:00,05:00,0,0,0
29072018,05:00,06:00,0,0,0
29072018,06:00,07:00,0,0,0
29072018,07:00,08:00,0,0,0
29072018,08:00,09:00,0,0,0
29072018,09:00,10:00,0,0,0
29072018,10:00,11:00,0,0,0
29072018,11:00,12:00,0,0,0
29072018,12:00,13:00,0,0,0
29072018,13:00,14:00,0,0,0
29072018,14:00,15:00,0,0,0
29072018,15:00,16:00,0,0,0
29072018,16:00,17:00,0,0,60
29072018,17:00,18:00,0,0,350
29072018,18:00,19:00,0,0,424
29072018,19:00,20:00,0,0,424
29072018,20:00,21:00,0,0,424
29072018,21:00,22:00,0,0,424
29072018,22:00,23:00,0,0,421
29072018,23:00,00:00,0,0,421
30072018,00:00,01:00,0,0,421
30072018,01:00,02:00,0,0,421
30072018,02:00,03:00,0,0,421
30072018,03:00,04:00,0,0,421
30072018,04:00,05:00,0,0,421
30072018,05:00,06:00,0,0,421
30072018,06:00,07:00,0,0,422
30072018,07:00,08:00,0,0,423
30072018,08:00,09:00,0,0,553
30072018,09:00,10:00,0,0,551
30072018,10:00,11:00,0,0,544
30072018,11:00,12:00,0,0,536
30072018,12:00,13:00,0,0,532
30072018,13:00,14:00,0,0,527
30072018,14:00,15:00,0,0,426
30072018,15:00,16:00,0,0,424
30072018,16:00,17:00,0,0,424
30072018,17:00,18:00,0,0,424
30072018,18:00,19:00,0,0,424
30072018,19:00,20:00,0,0,424
30072018,20:00,21:00,0,0,424
30072018,21:00,22:00,0,0,424
30072018,22:00,23:00,0,0,424
30072018,23:00,00:00,0,0,421
31072018,00:00,01:00,0,0,420
31072018,01:00,02:00,0,0,419
31072018,02:00,03:00,0,0,419
31072018,03:00,04:00,0,0,419
31072018,04:00,05:00,0,0,419
31072018,05:00,06:00,0,0,420
31072018,06:00,07:00,0,0,420
31072018,07:00,08:00,0,0,422
31072018,08:00,09:00,0,0,421
31072018,09:00,10:00,0,0,421
31072018,10:00,11:00,0,0,422
31072018,11:00,12:00,0,0,420
31072018,12:00,13:00,0,0,421
31072018,13:00,14:00,0,0,420
31072018,14:00,15:00,0,0,420
31072018,15:00,16:00,0,0,420
31072018,16:00,17:00,0,0,420
31072018,17:00,18:00,0,0,420
31072018,18:00,19:00,0,0,420
31072018,19:00,20:00,0,0,420
31072018,20:00,21:00,0,0,420
31072018,21:00,22:00,0,0,419
31072018,22:00,23:00,0,0,419
31072018,23:00,00:00,0,0,419
1082018,00:00,01:00,0,0,419
1082018,01:00,02:00,0,0,420
1082018,02:00,03:00,0,0,420
1082018,03:00,04:00,0,0,420
1082018,04:00,05:00,0,0,420
1082018,05:00,06:00,0,0,420
1082018,06:00,07:00,0,0,422
1082018,07:00,08:00,0,0,422
1082018,08:00,09:00,0,0,422
1082018,09:00,10:00,0,0,422
1082018,10:00,11:00,0,0,422
1082018,11:00,12:00,0,0,421
1082018,12:00,13:00,0,0,421
1082018,13:00,14:00,0,0,421
1082018,14:00,15:00,0,0,421
1082018,15:00,16:00,0,0,421
1082018,16:00,17:00,0,0,421
1082018,17:00,18:00,0,0,421
1082018,18:00,19:00,0,0,421
1082018,19:00,20:00,0,0,421
1082018,20:00,21:00,0,0,421
1082018,21:00,22:00,0,0,421
1082018,22:00,23:00,0,0,421
1082018,23:00,00:00,0,0,421
2082018,00:00,01:00,0,0,374
2082018,01:00,02:00,0,0,374
2082018,02:00,03:00,0,0,375
2082018,03:00,04:00,0,0,375
2082018,04:00,05:00,0,0,375
2082018,05:00,06:00,0,0,375
2082018,06:00,07:00,0,0,376
2082018,07:00,08:00,0,0,377
2082018,08:00,09:00,0,0,457
2082018,09:00,10:00,0,0,457
2082018,10:00,11:00,0,0,455
2082018,11:00,12:00,0,0,450
2082018,12:00,13:00,0,0,376
2082018,13:00,14:00,0,0,376
2082018,14:00,15:00,0,0,376
2082018,15:00,16:00,0,0,376
2082018,16:00,17:00,0,0,375
2082018,17:00,18:00,0,0,375
2082018,18:00,19:00,0,0,444
2082018,19:00,20:00,0,0,445
2082018,20:00,21:00,0,0,445
2082018,21:00,22:00,0,0,445
2082018,22:00,23:00,0,0,376
2082018,23:00,00:00,0,0,376
3082018,00:00,01:00,0,0,376
3082018,01:00,02:00,0,0,377
3082018,02:00,03:00,0,0,377
3082018,03:00,04:00,0,0,377
3082018,04:00,05:00,0,0,377
3082018,05:00,06:00,0,0,377
3082018,06:00,07:00,0,0,378
3082018,07:00,08:00,0,0,379
3082018,08:00,09:00,0,0,378
3082018,09:00,10:00,0,0,378
3082018,10:00,11:00,0,0,378
3082018,11:00,12:00,0,0,378
3082018,12:00,13:00,0,0,378
3082018,13:00,14:00,0,0,379
3082018,14:00,15:00,0,0,379
3082018,15:00,16:00,0,0,378
3082018,16:00,17:00,0,0,378
3082018,17:00,18:00,0,0,378
3082018,18:00,19:00,0,0,378
3082018,19:00,20:00,0,28,350
3082018,20:00,21:00,0,20,359
3082018,21:00,22:00,0,0,379
3082018,22:00,23:00,0,0,377
3082018,23:00,00:00,0,0,378
4082018,00:00,01:00,0,0,378
4082018,01:00,02:00,0,0,378
4082018,02:00,03:00,0,0,378
4082018,03:00,04:00,0,0,378
4082018,04:00,05:00,0,0,378
4082018,05:00,06:00,0,0,378
4082018,06:00,07:00,0,0,378
4082018,07:00,08:00,0,0,376
4082018,08:00,09:00,0,0,373
4082018,09:00,10:00,0,0,372
4082018,10:00,11:00,0,0,370
4082018,11:00,12:00,0,0,265
4082018,12:00,13:00,0,17,253
4082018,13:00,14:00,0,36,240
4082018,14:00,15:00,0,17,259
4082018,15:00,16:00,0,0,276
4082018,16:00,17:00,0,0,279
4082018,17:00,18:00,0,0,376
4082018,18:00,19:00,0,0,377
4082018,19:00,20:00,0,0,377
4082018,20:00,21:00,0,0,376
4082018,21:00,22:00,0,0,375
4082018,22:00,23:00,0,0,375
4082018,23:00,00:00,0,0,376
5082018,00:00,01:00,0,0,297
5082018,01:00,02:00,0,0,3
5082018,02:00,03:00,0,0,0
5082018,03:00,04:00,0,0,0
5082018,04:00,05:00,0,0,0
5082018,05:00,06:00,0,0,0
5082018,06:00,07:00,0,0,0
5082018,07:00,08:00,0,0,0
5082018,08:00,09:00,0,0,0
5082018,09:00,10:00,0,0,0
5082018,10:00,11:00,0,0,0
5082018,11:00,12:00,0,0,0
5082018,12:00,13:00,0,0,0
5082018,13:00,14:00,0,0,0
5082018,14:00,15:00,0,0,0
5082018,15:00,16:00,0,0,0
5082018,16:00,17:00,0,0,0
5082018,17:00,18:00,0,0,27
5082018,18:00,19:00,0,0,224
5082018,19:00,20:00,0,0,376
5082018,20:00,21:00,0,0,375
5082018,21:00,22:00,0,0,375
5082018,22:00,23:00,0,0,375
5082018,23:00,00:00,0,0,375
6082018,00:00,01:00,0,0,375
6082018,01:00,02:00,0,0,375
6082018,02:00,03:00,0,0,375
6082018,03:00,04:00,0,0,375
6082018,04:00,05:00,0,0,375
6082018,05:00,06:00,0,0,375
6082018,06:00,07:00,0,0,375
6082018,07:00,08:00,0,0,375
