date,start,end,11WD8ROST1C----K
11022016,13:00,14:00,266
11022016,14:00,15:00,267
11022016,15:00,16:00,266
11022016,16:00,17:00,267
11022016,17:00,18:00,276
11022016,18:00,19:00,480
11022016,19:00,20:00,505
11022016,20:00,21:00,504
11022016,21:00,22:00,505
11022016,22:00,23:00,507
11022016,23:00,00:00,506
12022016,00:00,01:00,502
12022016,01:00,02:00,498
12022016,02:00,03:00,497
12022016,03:00,04:00,499
12022016,04:00,05:00,498
12022016,05:00,06:00,498
12022016,06:00,07:00,496
12022016,07:00,08:00,496
12022016,08:00,09:00,496
12022016,09:00,10:00,499
12022016,10:00,11:00,500
12022016,11:00,12:00,493
12022016,12:00,13:00,333
12022016,13:00,14:00,301
12022016,14:00,15:00,302
12022016,15:00,16:00,302
12022016,16:00,17:00,302
12022016,17:00,18:00,314
12022016,18:00,19:00,498
12022016,19:00,20:00,503
12022016,20:00,21:00,502
12022016,21:00,22:00,503
12022016,22:00,23:00,505
12022016,23:00,00:00,506
13022016,00:00,01:00,505
13022016,01:00,02:00,502
13022016,02:00,03:00,502
13022016,03:00,04:00,502
13022016,04:00,05:00,502
13022016,05:00,06:00,501
13022016,06:00,07:00,499
13022016,07:00,08:00,496
13022016,08:00,09:00,323
13022016,09:00,10:00,296
13022016,10:00,11:00,297
13022016,11:00,12:00,298
13022016,12:00,13:00,298
13022016,13:00,14:00,299
13022016,14:00,15:00,298
13022016,15:00,16:00,298
13022016,16:00,17:00,298
13022016,17:00,18:00,297
13022016,18:00,19:00,298
13022016,19:00,20:00,298
13022016,20:00,21:00,269
13022016,21:00,22:00,268
13022016,22:00,23:00,267
13022016,23:00,00:00,268
14022016,00:00,01:00,266
14022016,01:00,02:00,267
14022016,02:00,03:00,268
14022016,03:00,04:00,269
14022016,04:00,05:00,267
14022016,05:00,06:00,269
14022016,06:00,07:00,268
14022016,07:00,08:00,267
14022016,08:00,09:00,268
14022016,09:00,10:00,268
14022016,10:00,11:00,466
14022016,11:00,12:00,497
14022016,12:00,13:00,496
14022016,13:00,14:00,498
14022016,14:00,15:00,497
14022016,15:00,16:00,497
14022016,16:00,17:00,495
14022016,17:00,18:00,496
14022016,18:00,19:00,496
14022016,19:00,20:00,497
14022016,20:00,21:00,499
14022016,21:00,22:00,503
14022016,22:00,23:00,504
14022016,23:00,00:00,503
15022016,00:00,01:00,503
15022016,01:00,02:00,502
15022016,02:00,03:00,429
15022016,03:00,04:00,328
15022016,04:00,05:00,297
15022016,05:00,06:00,323
15022016,06:00,07:00,348
15022016,07:00,08:00,272
15022016,08:00,09:00,267
15022016,09:00,10:00,266
15022016,10:00,11:00,267
15022016,11:00,12:00,268
15022016,12:00,13:00,267
15022016,13:00,14:00,267
15022016,14:00,15:00,268
15022016,15:00,16:00,268
15022016,16:00,17:00,267
15022016,17:00,18:00,269
15022016,18:00,19:00,475
15022016,19:00,20:00,498
15022016,20:00,21:00,496
15022016,21:00,22:00,496
15022016,22:00,23:00,499
15022016,23:00,00:00,501
16022016,00:00,01:00,502
16022016,01:00,02:00,499
16022016,02:00,03:00,497
16022016,03:00,04:00,497
16022016,04:00,05:00,498
16022016,05:00,06:00,497
16022016,06:00,07:00,493
16022016,07:00,08:00,492
16022016,08:00,09:00,493
16022016,09:00,10:00,495
16022016,10:00,11:00,500
16022016,11:00,12:00,501
16022016,12:00,13:00,501
16022016,13:00,14:00,497
16022016,14:00,15:00,321
16022016,15:00,16:00,310
16022016,16:00,17:00,489
16022016,17:00,18:00,502
16022016,18:00,19:00,501
16022016,19:00,20:00,500
16022016,20:00,21:00,498
16022016,21:00,22:00,497
16022016,22:00,23:00,499
16022016,23:00,00:00,501
17022016,00:00,01:00,500
17022016,01:00,02:00,501
17022016,02:00,03:00,502
17022016,03:00,04:00,504
17022016,04:00,05:00,502
17022016,05:00,06:00,495
17022016,06:00,07:00,496
17022016,07:00,08:00,493
17022016,08:00,09:00,413
17022016,09:00,10:00,302
17022016,10:00,11:00,301
17022016,11:00,12:00,301
17022016,12:00,13:00,303
17022016,13:00,14:00,302
17022016,14:00,15:00,304
17022016,15:00,16:00,306
17022016,16:00,17:00,484
17022016,17:00,18:00,503
17022016,18:00,19:00,502
17022016,19:00,20:00,501
17022016,20:00,21:00,497
17022016,21:00,22:00,497
17022016,22:00,23:00,501
17022016,23:00,00:00,501
18022016,00:00,01:00,500
18022016,01:00,02:00,499
18022016,02:00,03:00,503
18022016,03:00,04:00,503
18022016,04:00,05:00,500
18022016,05:00,06:00,498
18022016,06:00,07:00,498
18022016,07:00,08:00,498
18022016,08:00,09:00,498
18022016,09:00,10:00,499
18022016,10:00,11:00,503
18022016,11:00,12:00,500
18022016,12:00,13:00,318
18022016,13:00,14:00,301
18022016,14:00,15:00,301
18022016,15:00,16:00,305
18022016,16:00,17:00,488
18022016,17:00,18:00,506
18022016,18:00,19:00,504
18022016,19:00,20:00,503
18022016,20:00,21:00,503
18022016,21:00,22:00,503
18022016,22:00,23:00,503
18022016,23:00,00:00,503
19022016,00:00,01:00,503
19022016,01:00,02:00,503
19022016,02:00,03:00,503
19022016,03:00,04:00,503
19022016,04:00,05:00,503
19022016,05:00,06:00,499
19022016,06:00,07:00,497
19022016,07:00,08:00,493
19022016,08:00,09:00,495
19022016,09:00,10:00,499
19022016,10:00,11:00,504
19022016,11:00,12:00,503
19022016,12:00,13:00,345
19022016,13:00,14:00,302
19022016,14:00,15:00,303
19022016,15:00,16:00,303
19022016,16:00,17:00,308
19022016,17:00,18:00,488
19022016,18:00,19:00,492
19022016,19:00,20:00,310
19022016,20:00,21:00,301
19022016,21:00,22:00,303
19022016,22:00,23:00,303
19022016,23:00,00:00,250
20022016,00:00,01:00,0
20022016,01:00,02:00,0
20022016,02:00,03:00,0
20022016,03:00,04:00,0
20022016,04:00,05:00,0
20022016,05:00,06:00,0
20022016,06:00,07:00,0
20022016,07:00,08:00,0
20022016,08:00,09:00,0
20022016,09:00,10:00,0
20022016,10:00,11:00,0
20022016,11:00,12:00,0
20022016,12:00,13:00,0
20022016,13:00,14:00,0
20022016,14:00,15:00,0
20022016,15:00,16:00,0
20022016,16:00,17:00,0
20022016,17:00,18:00,0
20022016,18:00,19:00,0
20022016,19:00,20:00,0
20022016,20:00,21:00,0
20022016,21:00,22:00,0
20022016,22:00,23:00,0
20022016,23:00,00:00,0
21022016,00:00,01:00,0
21022016,01:00,02:00,0
21022016,02:00,03:00,0
21022016,03:00,04:00,0
21022016,04:00,05:00,0
21022016,05:00,06:00,0
21022016,06:00,07:00,0
21022016,07:00,08:00,0
21022016,08:00,09:00,0
21022016,09:00,10:00,0
21022016,10:00,11:00,0
21022016,11:00,12:00,0
21022016,12:00,13:00,0
21022016,13:00,14:00,0
21022016,14:00,15:00,0
21022016,15:00,16:00,0
21022016,16:00,17:00,0
21022016,17:00,18:00,0
21022016,18:00,19:00,0
21022016,19:00,20:00,0
21022016,20:00,21:00,0
21022016,21:00,22:00,0
21022016,22:00,23:00,0
21022016,23:00,00:00,0
22022016,00:00,01:00,0
22022016,01:00,02:00,0
22022016,02:00,03:00,0
22022016,03:00,04:00,0
22022016,04:00,05:00,0
22022016,05:00,06:00,0
22022016,06:00,07:00,186
22022016,07:00,08:00,344
22022016,08:00,09:00,494
22022016,09:00,10:00,471
22022016,10:00,11:00,302
22022016,11:00,12:00,493
22022016,12:00,13:00,499
22022016,13:00,14:00,498
22022016,14:00,15:00,495
22022016,15:00,16:00,495
22022016,16:00,17:00,493
22022016,17:00,18:00,492
22022016,18:00,19:00,497
22022016,19:00,20:00,497
22022016,20:00,21:00,500
22022016,21:00,22:00,498
22022016,22:00,23:00,498
22022016,23:00,00:00,505
23022016,00:00,01:00,508
23022016,01:00,02:00,508
23022016,02:00,03:00,508
23022016,03:00,04:00,509
23022016,04:00,05:00,506
23022016,05:00,06:00,503
23022016,06:00,07:00,500
23022016,07:00,08:00,500
23022016,08:00,09:00,502
23022016,09:00,10:00,503
23022016,10:00,11:00,509
23022016,11:00,12:00,509
23022016,12:00,13:00,508
23022016,13:00,14:00,504
23022016,14:00,15:00,502
23022016,15:00,16:00,504
23022016,16:00,17:00,504
23022016,17:00,18:00,504
23022016,18:00,19:00,503
23022016,19:00,20:00,505
23022016,20:00,21:00,501
23022016,21:00,22:00,501
23022016,22:00,23:00,500
23022016,23:00,00:00,501
24022016,00:00,01:00,503
24022016,01:00,02:00,504
24022016,02:00,03:00,504
24022016,03:00,04:00,503
24022016,04:00,05:00,504
24022016,05:00,06:00,501
24022016,06:00,07:00,497
24022016,07:00,08:00,494
24022016,08:00,09:00,488
24022016,09:00,10:00,280
24022016,10:00,11:00,346
24022016,11:00,12:00,272
24022016,12:00,13:00,266
24022016,13:00,14:00,305
24022016,14:00,15:00,480
24022016,15:00,16:00,502
24022016,16:00,17:00,502
24022016,17:00,18:00,503
24022016,18:00,19:00,502
24022016,19:00,20:00,503
24022016,20:00,21:00,500
24022016,21:00,22:00,497
24022016,22:00,23:00,494
24022016,23:00,00:00,495
25022016,00:00,01:00,493
25022016,01:00,02:00,494
25022016,02:00,03:00,494
25022016,03:00,04:00,498
25022016,04:00,05:00,499
25022016,05:00,06:00,499
25022016,06:00,07:00,493
25022016,07:00,08:00,491
25022016,08:00,09:00,487
25022016,09:00,10:00,487
25022016,10:00,11:00,487
25022016,11:00,12:00,485
25022016,12:00,13:00,403
25022016,13:00,14:00,402
25022016,14:00,15:00,403
25022016,15:00,16:00,485
25022016,16:00,17:00,504
25022016,17:00,18:00,502
25022016,18:00,19:00,502
25022016,19:00,20:00,501
25022016,20:00,21:00,501
25022016,21:00,22:00,500
25022016,22:00,23:00,503
25022016,23:00,00:00,502
26022016,00:00,01:00,501
26022016,01:00,02:00,501
26022016,02:00,03:00,502
26022016,03:00,04:00,503
26022016,04:00,05:00,502
26022016,05:00,06:00,500
26022016,06:00,07:00,499
26022016,07:00,08:00,499
26022016,08:00,09:00,500
26022016,09:00,10:00,500
26022016,10:00,11:00,500
26022016,11:00,12:00,499
26022016,12:00,13:00,500
26022016,13:00,14:00,501
26022016,14:00,15:00,501
26022016,15:00,16:00,500
26022016,16:00,17:00,500
26022016,17:00,18:00,503
26022016,18:00,19:00,503
26022016,19:00,20:00,504
26022016,20:00,21:00,500
26022016,21:00,22:00,496
26022016,22:00,23:00,494
26022016,23:00,00:00,495
27022016,00:00,01:00,499
27022016,01:00,02:00,502
27022016,02:00,03:00,502
27022016,03:00,04:00,501
27022016,04:00,05:00,501
27022016,05:00,06:00,499
27022016,06:00,07:00,499
27022016,07:00,08:00,495
27022016,08:00,09:00,498
27022016,09:00,10:00,501
27022016,10:00,11:00,501
27022016,11:00,12:00,500
27022016,12:00,13:00,500
27022016,13:00,14:00,491
27022016,14:00,15:00,274
27022016,15:00,16:00,269
27022016,16:00,17:00,349
27022016,17:00,18:00,499
27022016,18:00,19:00,496
27022016,19:00,20:00,495
27022016,20:00,21:00,494
27022016,21:00,22:00,497
27022016,22:00,23:00,496
27022016,23:00,00:00,450
28022016,00:00,01:00,270
28022016,01:00,02:00,272
28022016,02:00,03:00,273
28022016,03:00,04:00,445
28022016,04:00,05:00,492
28022016,05:00,06:00,489
28022016,06:00,07:00,489
28022016,07:00,08:00,493
28022016,08:00,09:00,491
28022016,09:00,10:00,492
28022016,10:00,11:00,498
28022016,11:00,12:00,498
28022016,12:00,13:00,499
28022016,13:00,14:00,497
28022016,14:00,15:00,495
28022016,15:00,16:00,498
28022016,16:00,17:00,498
28022016,17:00,18:00,496
28022016,18:00,19:00,488
28022016,19:00,20:00,488
28022016,20:00,21:00,493
28022016,21:00,22:00,493
28022016,22:00,23:00,453
28022016,23:00,00:00,301
29022016,00:00,01:00,303
29022016,01:00,02:00,301
29022016,02:00,03:00,445
29022016,03:00,04:00,495
29022016,04:00,05:00,485
29022016,05:00,06:00,352
29022016,06:00,07:00,483
29022016,07:00,08:00,493
29022016,08:00,09:00,493
29022016,09:00,10:00,494
29022016,10:00,11:00,494
29022016,11:00,12:00,478
29022016,12:00,13:00,302
29022016,13:00,14:00,302
29022016,14:00,15:00,302
29022016,15:00,16:00,387
29022016,16:00,17:00,485
29022016,17:00,18:00,504
29022016,18:00,19:00,503
29022016,19:00,20:00,502
29022016,20:00,21:00,496
29022016,21:00,22:00,489
29022016,22:00,23:00,488
29022016,23:00,00:00,492
1032016,00:00,01:00,494
1032016,01:00,02:00,493
1032016,02:00,03:00,496
1032016,03:00,04:00,500
1032016,04:00,05:00,499
1032016,05:00,06:00,497
1032016,06:00,07:00,495
1032016,07:00,08:00,495
1032016,08:00,09:00,495
1032016,09:00,10:00,496
1032016,10:00,11:00,497
1032016,11:00,12:00,498
1032016,12:00,13:00,498
1032016,13:00,14:00,498
1032016,14:00,15:00,497
1032016,15:00,16:00,498
1032016,16:00,17:00,498
1032016,17:00,18:00,498
1032016,18:00,19:00,499
1032016,19:00,20:00,498
1032016,20:00,21:00,498
1032016,21:00,22:00,496
1032016,22:00,23:00,496
1032016,23:00,00:00,408
2032016,00:00,01:00,266
2032016,01:00,02:00,267
2032016,02:00,03:00,267
2032016,03:00,04:00,267
2032016,04:00,05:00,268
2032016,05:00,06:00,375
2032016,06:00,07:00,487
2032016,07:00,08:00,357
2032016,08:00,09:00,271
2032016,09:00,10:00,267
2032016,10:00,11:00,268
2032016,11:00,12:00,268
2032016,12:00,13:00,268
2032016,13:00,14:00,267
2032016,14:00,15:00,297
2032016,15:00,16:00,314
2032016,16:00,17:00,492
2032016,17:00,18:00,494
2032016,18:00,19:00,494
2032016,19:00,20:00,495
2032016,20:00,21:00,497
2032016,21:00,22:00,496
2032016,22:00,23:00,495
2032016,23:00,00:00,497
3032016,00:00,01:00,495
3032016,01:00,02:00,495
3032016,02:00,03:00,496
3032016,03:00,04:00,496
3032016,04:00,05:00,497
3032016,05:00,06:00,500
3032016,06:00,07:00,497
3032016,07:00,08:00,497
3032016,08:00,09:00,499
3032016,09:00,10:00,498
3032016,10:00,11:00,498
3032016,11:00,12:00,499
3032016,12:00,13:00,499
3032016,13:00,14:00,496
3032016,14:00,15:00,498
3032016,15:00,16:00,499
3032016,16:00,17:00,496
3032016,17:00,18:00,496
3032016,18:00,19:00,496
3032016,19:00,20:00,500
3032016,20:00,21:00,503
3032016,21:00,22:00,498
3032016,22:00,23:00,501
3032016,23:00,00:00,503
4032016,00:00,01:00,501
4032016,01:00,02:00,501
4032016,02:00,03:00,503
4032016,03:00,04:00,499
4032016,04:00,05:00,490
4032016,05:00,06:00,488
4032016,06:00,07:00,488
4032016,07:00,08:00,488
4032016,08:00,09:00,487
4032016,09:00,10:00,492
4032016,10:00,11:00,497
4032016,11:00,12:00,492
4032016,12:00,13:00,494
4032016,13:00,14:00,493
4032016,14:00,15:00,496
4032016,15:00,16:00,499
4032016,16:00,17:00,500
4032016,17:00,18:00,499
4032016,18:00,19:00,355
4032016,19:00,20:00,303
4032016,20:00,21:00,299
4032016,21:00,22:00,298
4032016,22:00,23:00,315
4032016,23:00,00:00,488
5032016,00:00,01:00,499
5032016,01:00,02:00,500
5032016,02:00,03:00,499
5032016,03:00,04:00,500
5032016,04:00,05:00,500
5032016,05:00,06:00,500
5032016,06:00,07:00,495
5032016,07:00,08:00,492
5032016,08:00,09:00,490
5032016,09:00,10:00,491
5032016,10:00,11:00,491
5032016,11:00,12:00,491
5032016,12:00,13:00,488
5032016,13:00,14:00,492
5032016,14:00,15:00,318
5032016,15:00,16:00,4
5032016,16:00,17:00,0
5032016,17:00,18:00,0
5032016,18:00,19:00,0
5032016,19:00,20:00,0
5032016,20:00,21:00,0
5032016,21:00,22:00,0
5032016,22:00,23:00,0
5032016,23:00,00:00,0
6032016,00:00,01:00,0
6032016,01:00,02:00,0
6032016,02:00,03:00,0
6032016,03:00,04:00,0
6032016,04:00,05:00,0
6032016,05:00,06:00,0
6032016,06:00,07:00,0
6032016,07:00,08:00,0
6032016,08:00,09:00,153
6032016,09:00,10:00,365
6032016,10:00,11:00,492
6032016,11:00,12:00,494
6032016,12:00,13:00,493
6032016,13:00,14:00,490
6032016,14:00,15:00,491
6032016,15:00,16:00,492
6032016,16:00,17:00,494
6032016,17:00,18:00,494
6032016,18:00,19:00,493
6032016,19:00,20:00,494
6032016,20:00,21:00,493
6032016,21:00,22:00,495
6032016,22:00,23:00,497
6032016,23:00,00:00,497
7032016,00:00,01:00,499
7032016,01:00,02:00,500
7032016,02:00,03:00,500
7032016,03:00,04:00,500
7032016,04:00,05:00,501
7032016,05:00,06:00,497
7032016,06:00,07:00,492
7032016,07:00,08:00,491
7032016,08:00,09:00,491
7032016,09:00,10:00,491
7032016,10:00,11:00,491
7032016,11:00,12:00,493
7032016,12:00,13:00,494
7032016,13:00,14:00,497
7032016,14:00,15:00,496
7032016,15:00,16:00,497
7032016,16:00,17:00,500
7032016,17:00,18:00,499
7032016,18:00,19:00,496
7032016,19:00,20:00,497
7032016,20:00,21:00,499
7032016,21:00,22:00,496
7032016,22:00,23:00,497
7032016,23:00,00:00,500
8032016,00:00,01:00,497
8032016,01:00,02:00,497
8032016,02:00,03:00,497
8032016,03:00,04:00,496
8032016,04:00,05:00,495
8032016,05:00,06:00,494
8032016,06:00,07:00,493
8032016,07:00,08:00,489
8032016,08:00,09:00,490
8032016,09:00,10:00,489
8032016,10:00,11:00,489
8032016,11:00,12:00,495
8032016,12:00,13:00,499
8032016,13:00,14:00,499
8032016,14:00,15:00,499
8032016,15:00,16:00,500
8032016,16:00,17:00,501
8032016,17:00,18:00,500
8032016,18:00,19:00,501
8032016,19:00,20:00,501
8032016,20:00,21:00,498
8032016,21:00,22:00,496
8032016,22:00,23:00,499
8032016,23:00,00:00,500
9032016,00:00,01:00,499
9032016,01:00,02:00,500
9032016,02:00,03:00,499
9032016,03:00,04:00,498
9032016,04:00,05:00,499
9032016,05:00,06:00,495
9032016,06:00,07:00,491
9032016,07:00,08:00,394
9032016,08:00,09:00,299
9032016,09:00,10:00,302
9032016,10:00,11:00,301
9032016,11:00,12:00,303
9032016,12:00,13:00,303
9032016,13:00,14:00,303
9032016,14:00,15:00,303
9032016,15:00,16:00,303
9032016,16:00,17:00,302
9032016,17:00,18:00,302
9032016,18:00,19:00,304
9032016,19:00,20:00,473
9032016,20:00,21:00,489
9032016,21:00,22:00,489
9032016,22:00,23:00,490
9032016,23:00,00:00,496
10032016,00:00,01:00,498
10032016,01:00,02:00,499
10032016,02:00,03:00,498
10032016,03:00,04:00,498
10032016,04:00,05:00,498
10032016,05:00,06:00,498
10032016,06:00,07:00,493
10032016,07:00,08:00,491
10032016,08:00,09:00,489
10032016,09:00,10:00,501
10032016,10:00,11:00,503
10032016,11:00,12:00,503
10032016,12:00,13:00,504
10032016,13:00,14:00,504
10032016,14:00,15:00,502
10032016,15:00,16:00,501
10032016,16:00,17:00,499
10032016,17:00,18:00,497
10032016,18:00,19:00,498
10032016,19:00,20:00,497
10032016,20:00,21:00,496
10032016,21:00,22:00,497
10032016,22:00,23:00,499
10032016,23:00,00:00,499
11032016,00:00,01:00,500
11032016,01:00,02:00,500
11032016,02:00,03:00,499
11032016,03:00,04:00,498
11032016,04:00,05:00,498
11032016,05:00,06:00,495
11032016,06:00,07:00,493
11032016,07:00,08:00,493
11032016,08:00,09:00,493
11032016,09:00,10:00,493
11032016,10:00,11:00,493
11032016,11:00,12:00,494
11032016,12:00,13:00,493
11032016,13:00,14:00,494
11032016,14:00,15:00,495
11032016,15:00,16:00,494
11032016,16:00,17:00,493
11032016,17:00,18:00,490
11032016,18:00,19:00,490
11032016,19:00,20:00,490
11032016,20:00,21:00,490
11032016,21:00,22:00,491
11032016,22:00,23:00,490
11032016,23:00,00:00,316
12032016,00:00,01:00,0
12032016,01:00,02:00,0
12032016,02:00,03:00,0
12032016,03:00,04:00,0
12032016,04:00,05:00,0
12032016,05:00,06:00,0
12032016,06:00,07:00,0
12032016,07:00,08:00,0
12032016,08:00,09:00,0
12032016,09:00,10:00,0
12032016,10:00,11:00,0
12032016,11:00,12:00,0
12032016,12:00,13:00,0
12032016,13:00,14:00,0
12032016,14:00,15:00,0
12032016,15:00,16:00,0
12032016,16:00,17:00,0
12032016,17:00,18:00,0
12032016,18:00,19:00,0
12032016,19:00,20:00,0
12032016,20:00,21:00,0
12032016,21:00,22:00,0
12032016,22:00,23:00,0
12032016,23:00,00:00,0
13032016,00:00,01:00,0
13032016,01:00,02:00,0
13032016,02:00,03:00,0
13032016,03:00,04:00,0
13032016,04:00,05:00,0
13032016,05:00,06:00,0
13032016,06:00,07:00,0
13032016,07:00,08:00,0
13032016,08:00,09:00,0
13032016,09:00,10:00,0
13032016,10:00,11:00,0
13032016,11:00,12:00,0
13032016,12:00,13:00,0
13032016,13:00,14:00,0
13032016,14:00,15:00,0
13032016,15:00,16:00,0
13032016,16:00,17:00,0
13032016,17:00,18:00,0
13032016,18:00,19:00,0
13032016,19:00,20:00,0
13032016,20:00,21:00,0
13032016,21:00,22:00,0
13032016,22:00,23:00,0
13032016,23:00,00:00,0
14032016,00:00,01:00,0
14032016,01:00,02:00,0
14032016,02:00,03:00,0
14032016,03:00,04:00,0
14032016,04:00,05:00,0
14032016,05:00,06:00,0
14032016,06:00,07:00,0
14032016,07:00,08:00,0
14032016,08:00,09:00,0
14032016,09:00,10:00,0
14032016,10:00,11:00,0
14032016,11:00,12:00,0
14032016,12:00,13:00,0
14032016,13:00,14:00,0
14032016,14:00,15:00,0
14032016,15:00,16:00,48
14032016,16:00,17:00,202
14032016,17:00,18:00,336
14032016,18:00,19:00,479
14032016,19:00,20:00,489
14032016,20:00,21:00,491
14032016,21:00,22:00,492
14032016,22:00,23:00,493
14032016,23:00,00:00,494
15032016,00:00,01:00,487
15032016,01:00,02:00,281
15032016,02:00,03:00,265
15032016,03:00,04:00,265
15032016,04:00,05:00,265
15032016,05:00,06:00,313
15032016,06:00,07:00,496
15032016,07:00,08:00,493
15032016,08:00,09:00,493
15032016,09:00,10:00,493
15032016,10:00,11:00,332
15032016,11:00,12:00,303
15032016,12:00,13:00,304
15032016,13:00,14:00,302
15032016,14:00,15:00,265
15032016,15:00,16:00,265
15032016,16:00,17:00,265
15032016,17:00,18:00,264
15032016,18:00,19:00,265
15032016,19:00,20:00,301
15032016,20:00,21:00,302
15032016,21:00,22:00,328
15032016,22:00,23:00,493
15032016,23:00,00:00,501
16032016,00:00,01:00,502
16032016,01:00,02:00,501
16032016,02:00,03:00,501
16032016,03:00,04:00,501
16032016,04:00,05:00,499
16032016,05:00,06:00,497
16032016,06:00,07:00,495
16032016,07:00,08:00,492
16032016,08:00,09:00,326
16032016,09:00,10:00,308
16032016,10:00,11:00,492
16032016,11:00,12:00,503
16032016,12:00,13:00,502
16032016,13:00,14:00,501
16032016,14:00,15:00,501
16032016,15:00,16:00,501
16032016,16:00,17:00,501
16032016,17:00,18:00,499
16032016,18:00,19:00,498
16032016,19:00,20:00,497
16032016,20:00,21:00,497
16032016,21:00,22:00,497
16032016,22:00,23:00,496
16032016,23:00,00:00,496
17032016,00:00,01:00,495
17032016,01:00,02:00,496
17032016,02:00,03:00,497
17032016,03:00,04:00,497
17032016,04:00,05:00,496
17032016,05:00,06:00,495
17032016,06:00,07:00,494
17032016,07:00,08:00,496
17032016,08:00,09:00,496
17032016,09:00,10:00,497
17032016,10:00,11:00,496
17032016,11:00,12:00,498
17032016,12:00,13:00,504
17032016,13:00,14:00,509
17032016,14:00,15:00,510
17032016,15:00,16:00,505
17032016,16:00,17:00,503
17032016,17:00,18:00,502
17032016,18:00,19:00,498
17032016,19:00,20:00,496
17032016,20:00,21:00,493
17032016,21:00,22:00,493
17032016,22:00,23:00,494
17032016,23:00,00:00,490
18032016,00:00,01:00,325
18032016,01:00,02:00,266
18032016,02:00,03:00,265
18032016,03:00,04:00,265
18032016,04:00,05:00,268
18032016,05:00,06:00,288
18032016,06:00,07:00,469
18032016,07:00,08:00,489
18032016,08:00,09:00,489
18032016,09:00,10:00,489
18032016,10:00,11:00,489
18032016,11:00,12:00,488
