Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2020-08-01 00:00:00,492,415,0,491,,
2020-08-01 01:00:00,389,417,0,411,,
2020-08-01 02:00:00,300,378,0,310,,
2020-08-01 03:00:00,321,397,0,340,,
2020-08-01 04:00:00,317,394,0,335,,
2020-08-01 05:00:00,305,378,0,327,,
2020-08-01 06:00:00,393,415,0,414,,
2020-08-01 07:00:00,482,412,0,490,,
2020-08-01 08:00:00,484,410,0,490,,
2020-08-01 09:00:00,461,409,0,482,,
2020-08-01 10:00:00,483,415,0,492,,
2020-08-01 11:00:00,474,410,0,478,,
2020-08-01 12:00:00,410,409,0,441,,
2020-08-01 13:00:00,379,418,0,403,,
2020-08-01 14:00:00,315,374,0,341,,
2020-08-01 15:00:00,320,380,0,366,,
2020-08-01 16:00:00,436,413,0,461,,
2020-08-01 17:00:00,484,409,10,493,,
2020-08-01 18:00:00,473,410,94,483,,
2020-08-01 19:00:00,482,409,107,493,,
2020-08-01 20:00:00,489,408,121,493,,
2020-08-01 21:00:00,481,397,143,491,,
2020-08-01 22:00:00,491,400,172,494,,
2020-08-01 23:00:00,477,401,183,490,,
2020-08-02 00:00:00,490,408,179,492,,
2020-08-02 01:00:00,493,415,180,495,,
2020-08-02 02:00:00,479,415,178,486,,
2020-08-02 03:00:00,390,417,179,431,,
2020-08-02 04:00:00,368,420,179,407,,
2020-08-02 05:00:00,305,386,180,317,,
2020-08-02 06:00:00,354,405,181,372,,
2020-08-02 07:00:00,429,412,185,450,,
2020-08-02 08:00:00,456,412,194,478,,
2020-08-02 09:00:00,488,422,219,469,,
2020-08-02 10:00:00,490,418,216,482,,
2020-08-02 11:00:00,491,416,213,484,,
2020-08-02 12:00:00,463,404,209,470,,
2020-08-02 13:00:00,413,408,204,438,,
2020-08-02 14:00:00,439,399,196,481,,
2020-08-02 15:00:00,441,397,315,473,,
2020-08-02 16:00:00,444,402,363,465,,
2020-08-02 17:00:00,429,404,444,444,,
2020-08-02 18:00:00,479,417,487,474,,
2020-08-02 19:00:00,487,418,480,488,,
2020-08-02 20:00:00,484,422,489,491,,
2020-08-02 21:00:00,481,431,492,492,,
2020-08-02 22:00:00,480,431,490,490,,
2020-08-02 23:00:00,477,429,488,487,,
2020-08-03 00:00:00,478,430,489,492,,
2020-08-03 01:00:00,435,399,452,444,,
2020-08-03 02:00:00,390,395,467,438,,
2020-08-03 03:00:00,325,385,432,400,,
2020-08-03 04:00:00,414,403,457,454,,
2020-08-03 05:00:00,488,422,487,491,,
2020-08-03 06:00:00,485,417,482,492,,
2020-08-03 07:00:00,489,411,493,491,,
2020-08-03 08:00:00,492,411,493,492,,
2020-08-03 09:00:00,491,409,492,490,,
2020-08-03 10:00:00,493,413,481,492,,
2020-08-03 11:00:00,490,408,484,492,,
2020-08-03 12:00:00,490,411,485,491,,
2020-08-03 13:00:00,485,418,490,492,,
2020-08-03 14:00:00,490,424,492,490,,
2020-08-03 15:00:00,491,402,492,492,,
2020-08-03 16:00:00,492,400,492,491,,
2020-08-03 17:00:00,492,400,490,490,,
2020-08-03 18:00:00,490,408,485,491,,
2020-08-03 19:00:00,490,403,492,493,,
2020-08-03 20:00:00,493,405,493,494,,
2020-08-03 21:00:00,490,421,491,491,,
2020-08-03 22:00:00,487,418,489,491,,
2020-08-03 23:00:00,486,418,491,490,,
2020-08-04 00:00:00,489,417,483,491,,
2020-08-04 01:00:00,482,422,482,488,,
2020-08-04 02:00:00,392,422,417,412,,
2020-08-04 03:00:00,309,371,311,348,,
2020-08-04 04:00:00,324,395,327,354,,
2020-08-04 05:00:00,477,427,485,484,,
2020-08-04 06:00:00,485,400,480,493,,
2020-08-04 07:00:00,486,402,490,492,,
2020-08-04 08:00:00,487,410,493,491,,
2020-08-04 09:00:00,491,408,483,487,,
2020-08-04 10:00:00,488,419,481,493,,
2020-08-04 11:00:00,456,418,467,478,,
2020-08-04 12:00:00,482,419,485,488,,
2020-08-04 13:00:00,483,419,488,484,,
2020-08-04 14:00:00,469,409,469,478,,
2020-08-04 15:00:00,467,409,468,476,,
2020-08-04 16:00:00,467,404,470,479,,
2020-08-04 17:00:00,473,412,477,484,,
2020-08-04 18:00:00,475,420,475,474,,
2020-08-04 19:00:00,483,416,482,483,,
2020-08-04 20:00:00,480,417,481,479,,
2020-08-04 21:00:00,479,422,478,480,,
2020-08-04 22:00:00,473,417,476,476,,
2020-08-04 23:00:00,466,415,472,473,,
2020-08-05 00:00:00,482,417,488,487,,
2020-08-05 01:00:00,430,415,441,438,,
2020-08-05 02:00:00,358,350,309,311,,
2020-08-05 03:00:00,359,346,307,307,,
2020-08-05 04:00:00,388,407,340,349,,
2020-08-05 05:00:00,408,404,352,359,,
2020-08-05 06:00:00,477,404,458,477,,
2020-08-05 07:00:00,478,399,458,491,,
2020-08-05 08:00:00,471,401,468,484,,
2020-08-05 09:00:00,460,389,466,471,,
2020-08-05 10:00:00,392,357,438,423,,
2020-08-05 11:00:00,333,333,379,398,,
2020-08-05 12:00:00,301,355,368,402,,
2020-08-05 13:00:00,304,360,318,397,,
2020-08-05 14:00:00,309,346,307,397,,
2020-08-05 15:00:00,308,358,306,395,,
2020-08-05 16:00:00,367,370,324,393,,
2020-08-05 17:00:00,448,376,471,459,,
2020-08-05 18:00:00,470,385,478,464,,
2020-08-05 19:00:00,477,383,484,378,,
2020-08-05 20:00:00,462,375,485,222,,
2020-08-05 21:00:00,476,402,486,211,,
2020-08-05 22:00:00,473,405,480,198,,
2020-08-05 23:00:00,460,409,474,195,,
2020-08-06 00:00:00,461,411,477,184,,
2020-08-06 01:00:00,326,382,330,178,,
2020-08-06 02:00:00,326,381,320,155,,
2020-08-06 03:00:00,318,379,321,137,,
2020-08-06 04:00:00,317,374,321,113,,
2020-08-06 05:00:00,443,419,450,91,,
2020-08-06 06:00:00,439,397,463,87,,
2020-08-06 07:00:00,480,385,486,15,,
2020-08-06 08:00:00,481,383,487,0,,
2020-08-06 09:00:00,484,385,487,0,,
2020-08-06 10:00:00,481,385,479,0,,
2020-08-06 11:00:00,474,393,487,0,,
2020-08-06 12:00:00,469,400,476,0,,
2020-08-06 13:00:00,476,401,486,0,,
2020-08-06 14:00:00,460,408,487,0,,
2020-08-06 15:00:00,479,421,484,0,,
2020-08-06 16:00:00,464,410,472,0,,
2020-08-06 17:00:00,472,409,483,0,,
2020-08-06 18:00:00,477,407,485,0,,
2020-08-06 19:00:00,479,407,487,0,,
2020-08-06 20:00:00,480,405,485,0,,
2020-08-06 21:00:00,466,408,469,0,,
2020-08-06 22:00:00,461,408,465,0,,
2020-08-06 23:00:00,469,411,477,0,,
2020-08-07 00:00:00,477,412,479,0,,
2020-08-07 01:00:00,475,414,479,0,,
2020-08-07 02:00:00,480,415,480,0,,
2020-08-07 03:00:00,480,424,480,0,,
2020-08-07 04:00:00,481,424,480,0,,
2020-08-07 05:00:00,476,428,479,0,,
2020-08-07 06:00:00,475,419,480,0,,
2020-08-07 07:00:00,478,409,479,0,,
2020-08-07 08:00:00,478,400,478,0,,
2020-08-07 09:00:00,475,408,477,0,,
2020-08-07 10:00:00,467,402,473,0,,
2020-08-07 11:00:00,471,387,470,0,,
2020-08-07 12:00:00,426,379,442,0,,
2020-08-07 13:00:00,477,378,475,0,,
2020-08-07 14:00:00,475,367,473,0,,
2020-08-07 15:00:00,476,356,474,0,,
2020-08-07 16:00:00,464,357,474,0,,
2020-08-07 17:00:00,469,353,472,0,,
2020-08-07 18:00:00,479,353,476,0,,
2020-08-07 19:00:00,480,353,474,0,,
2020-08-07 20:00:00,480,358,474,0,,
2020-08-07 21:00:00,471,382,465,0,,
2020-08-07 22:00:00,470,384,466,0,,
2020-08-07 23:00:00,480,380,473,0,,
2020-08-08 00:00:00,454,352,466,0,,
2020-08-08 01:00:00,485,198,488,0,,
2020-08-08 02:00:00,481,225,491,0,,
2020-08-08 03:00:00,483,224,493,0,,
2020-08-08 04:00:00,482,223,491,0,,
2020-08-08 05:00:00,481,224,490,0,,
2020-08-08 06:00:00,481,219,492,0,,
2020-08-08 07:00:00,481,217,490,0,,
2020-08-08 08:00:00,484,217,492,0,,
2020-08-08 09:00:00,481,214,491,0,,
2020-08-08 10:00:00,483,214,494,0,,
2020-08-08 11:00:00,487,211,493,0,,
2020-08-08 12:00:00,478,164,489,0,,
2020-08-08 13:00:00,387,181,439,0,,
2020-08-08 14:00:00,357,183,438,0,,
2020-08-08 15:00:00,464,216,482,0,,
2020-08-08 16:00:00,487,213,475,0,,
2020-08-08 17:00:00,485,185,478,0,,
2020-08-08 18:00:00,486,183,480,0,,
2020-08-08 19:00:00,492,210,480,0,,
2020-08-08 20:00:00,490,212,480,0,,
2020-08-08 21:00:00,488,213,478,0,,
2020-08-08 22:00:00,486,216,476,0,,
2020-08-08 23:00:00,490,216,478,0,,
2020-08-09 00:00:00,481,209,476,0,,
2020-08-09 01:00:00,478,213,476,0,,
2020-08-09 02:00:00,477,207,478,0,,
2020-08-09 03:00:00,480,209,478,0,,
2020-08-09 04:00:00,478,197,478,0,,
2020-08-09 05:00:00,477,201,478,0,,
2020-08-09 06:00:00,474,188,478,0,,
2020-08-09 07:00:00,455,173,475,0,,
2020-08-09 08:00:00,464,175,475,0,,
2020-08-09 09:00:00,427,168,449,0,,
2020-08-09 10:00:00,475,176,477,0,,
2020-08-09 11:00:00,479,175,476,0,,
2020-08-09 12:00:00,472,195,485,0,,
2020-08-09 13:00:00,329,151,411,0,,
2020-08-09 14:00:00,315,159,410,0,,
2020-08-09 15:00:00,381,328,416,0,,
2020-08-09 16:00:00,385,390,415,0,,
2020-08-09 17:00:00,462,375,476,0,,
2020-08-09 18:00:00,465,381,466,0,,
2020-08-09 19:00:00,475,387,464,1,,
2020-08-09 20:00:00,463,384,472,87,,
2020-08-09 21:00:00,448,386,460,113,,
2020-08-09 22:00:00,449,389,464,117,,
2020-08-09 23:00:00,463,395,469,120,,
2020-08-10 00:00:00,484,395,476,141,,
2020-08-10 01:00:00,485,399,477,162,,
2020-08-10 02:00:00,490,401,478,161,,
2020-08-10 03:00:00,403,403,423,169,,
2020-08-10 04:00:00,447,409,466,363,,
2020-08-10 05:00:00,465,409,479,415,,
2020-08-10 06:00:00,472,387,481,443,,
2020-08-10 07:00:00,488,377,490,478,,
2020-08-10 08:00:00,488,379,480,482,,
2020-08-10 09:00:00,490,390,481,487,,
2020-08-10 10:00:00,492,385,491,492,,
2020-08-10 11:00:00,493,377,488,492,,
2020-08-10 12:00:00,492,374,485,491,,
2020-08-10 13:00:00,491,377,488,492,,
2020-08-10 14:00:00,491,378,489,493,,
2020-08-10 15:00:00,492,139,494,491,,
2020-08-10 16:00:00,487,168,488,487,,
2020-08-10 17:00:00,488,165,488,485,,
2020-08-10 18:00:00,493,171,494,462,,
2020-08-10 19:00:00,494,160,498,456,,
2020-08-10 20:00:00,487,157,488,480,,
2020-08-10 21:00:00,484,188,487,477,,
2020-08-10 22:00:00,486,190,488,480,,
2020-08-10 23:00:00,485,189,487,479,,
2020-08-11 00:00:00,437,149,459,450,,
2020-08-11 01:00:00,378,150,438,391,,
2020-08-11 02:00:00,374,152,426,390,,
2020-08-11 03:00:00,395,151,447,411,,
2020-08-11 04:00:00,398,151,447,415,,
2020-08-11 05:00:00,396,152,444,412,,
2020-08-11 06:00:00,454,143,475,472,,
2020-08-11 07:00:00,449,162,468,468,,
2020-08-11 08:00:00,490,165,489,482,,
2020-08-11 09:00:00,490,162,490,482,,
2020-08-11 10:00:00,489,166,491,481,,
2020-08-11 11:00:00,492,167,491,485,,
2020-08-11 12:00:00,488,171,488,485,,
2020-08-11 13:00:00,488,165,489,485,,
2020-08-11 14:00:00,453,166,490,471,,
2020-08-11 15:00:00,489,158,489,487,,
2020-08-11 16:00:00,488,159,488,488,,
2020-08-11 17:00:00,486,161,489,487,,
2020-08-11 18:00:00,485,163,488,486,,
2020-08-11 19:00:00,474,159,476,475,,
2020-08-11 20:00:00,485,167,482,480,,
2020-08-11 21:00:00,483,200,479,481,,
2020-08-11 22:00:00,490,197,491,488,,
2020-08-11 23:00:00,479,190,479,478,,
2020-08-12 00:00:00,353,179,385,367,,
2020-08-12 01:00:00,443,178,468,468,,
2020-08-12 02:00:00,422,180,445,440,,
2020-08-12 03:00:00,470,179,487,487,,
2020-08-12 04:00:00,487,198,488,454,,
2020-08-12 05:00:00,481,208,487,439,,
2020-08-12 06:00:00,488,178,485,487,,
2020-08-12 07:00:00,489,183,488,486,,
2020-08-12 08:00:00,490,182,490,484,,
2020-08-12 09:00:00,492,183,491,490,,
2020-08-12 10:00:00,491,181,492,487,,
2020-08-12 11:00:00,492,184,482,488,,
2020-08-12 12:00:00,493,199,476,490,,
2020-08-12 13:00:00,494,200,479,492,,
2020-08-12 14:00:00,493,193,475,491,,
2020-08-12 15:00:00,492,174,464,491,,
2020-08-12 16:00:00,494,184,463,494,,
2020-08-12 17:00:00,491,186,461,489,,
2020-08-12 18:00:00,491,196,463,490,,
2020-08-12 19:00:00,493,185,461,494,,
2020-08-12 20:00:00,493,189,463,493,,
2020-08-12 21:00:00,489,192,470,490,,
2020-08-12 22:00:00,488,199,463,485,,
2020-08-12 23:00:00,490,206,468,491,,
2020-08-13 00:00:00,388,191,438,412,,
2020-08-13 01:00:00,386,189,436,413,,
2020-08-13 02:00:00,388,189,453,401,,
2020-08-13 03:00:00,390,190,455,405,,
2020-08-13 04:00:00,391,187,448,406,,
2020-08-13 05:00:00,482,199,466,484,,
2020-08-13 06:00:00,491,189,447,492,,
2020-08-13 07:00:00,491,185,429,488,,
2020-08-13 08:00:00,488,194,435,491,,
2020-08-13 09:00:00,490,192,424,491,,
2020-08-13 10:00:00,488,195,435,491,,
2020-08-13 11:00:00,491,181,434,492,,
2020-08-13 12:00:00,480,175,477,476,,
2020-08-13 13:00:00,480,198,449,477,,
2020-08-13 14:00:00,474,186,457,470,,
2020-08-13 15:00:00,486,182,485,483,,
2020-08-13 16:00:00,476,171,474,475,,
2020-08-13 17:00:00,488,180,474,481,,
2020-08-13 18:00:00,493,179,475,484,,
2020-08-13 19:00:00,489,170,474,482,,
2020-08-13 20:00:00,442,177,470,478,,
2020-08-13 21:00:00,445,200,469,478,,
2020-08-13 22:00:00,448,212,469,480,,
2020-08-13 23:00:00,448,208,470,481,,
2020-08-14 00:00:00,447,210,488,491,,
2020-08-14 01:00:00,441,210,492,493,,
2020-08-14 02:00:00,447,210,491,493,,
2020-08-14 03:00:00,446,212,492,493,,
2020-08-14 04:00:00,443,204,489,489,,
2020-08-14 05:00:00,455,198,489,488,,
2020-08-14 06:00:00,487,180,481,487,,
2020-08-14 07:00:00,497,168,485,488,,
2020-08-14 08:00:00,489,167,483,490,,
2020-08-14 09:00:00,487,169,485,491,,
2020-08-14 10:00:00,491,176,489,492,,
2020-08-14 11:00:00,491,172,487,492,,
2020-08-14 12:00:00,491,177,487,494,,
2020-08-14 13:00:00,478,182,421,477,,
2020-08-14 14:00:00,471,178,433,485,,
2020-08-14 15:00:00,486,177,454,490,,
2020-08-14 16:00:00,489,177,453,493,,
2020-08-14 17:00:00,489,180,446,491,,
2020-08-14 18:00:00,491,172,462,490,,
2020-08-14 19:00:00,490,173,471,488,,
2020-08-14 20:00:00,484,182,473,237,,
2020-08-14 21:00:00,484,196,472,216,,
2020-08-14 22:00:00,480,195,464,218,,
2020-08-14 23:00:00,489,181,469,228,,
2020-08-15 00:00:00,491,184,480,223,,
2020-08-15 01:00:00,493,185,486,213,,
2020-08-15 02:00:00,492,189,482,216,,
2020-08-15 03:00:00,492,186,478,216,,
2020-08-15 04:00:00,474,248,478,203,,
2020-08-15 05:00:00,438,412,459,188,,
2020-08-15 06:00:00,494,396,487,197,,
2020-08-15 07:00:00,492,389,489,223,,
2020-08-15 08:00:00,491,396,488,223,,
2020-08-15 09:00:00,487,398,482,220,,
2020-08-15 10:00:00,474,398,468,212,,
2020-08-15 11:00:00,451,402,470,178,,
2020-08-15 12:00:00,436,404,477,191,,
2020-08-15 13:00:00,437,400,479,187,,
2020-08-15 14:00:00,483,400,486,227,,
2020-08-15 15:00:00,493,400,485,232,,
2020-08-15 16:00:00,490,398,487,231,,
2020-08-15 17:00:00,488,393,484,230,,
2020-08-15 18:00:00,491,393,487,227,,
2020-08-15 19:00:00,487,393,481,224,,
2020-08-15 20:00:00,490,393,484,220,,
2020-08-15 21:00:00,494,393,489,215,,
2020-08-15 22:00:00,485,394,479,223,,
2020-08-15 23:00:00,487,394,482,229,,
2020-08-16 00:00:00,486,393,488,214,,
2020-08-16 01:00:00,491,395,492,217,,
2020-08-16 02:00:00,492,394,490,205,,
2020-08-16 03:00:00,439,394,458,186,,
2020-08-16 04:00:00,442,399,464,186,,
2020-08-16 05:00:00,410,406,438,186,,
2020-08-16 06:00:00,405,402,448,185,,
2020-08-16 07:00:00,402,402,444,185,,
2020-08-16 08:00:00,438,403,490,196,,
2020-08-16 09:00:00,476,406,482,221,,
2020-08-16 10:00:00,425,404,417,179,,
2020-08-16 11:00:00,310,353,314,173,,
2020-08-16 12:00:00,298,326,311,182,,
2020-08-16 13:00:00,310,337,321,186,,
2020-08-16 14:00:00,344,367,361,186,,
2020-08-16 15:00:00,305,349,322,186,,
2020-08-16 16:00:00,319,358,329,187,,
2020-08-16 17:00:00,478,412,444,225,,
2020-08-16 18:00:00,498,406,458,229,,
2020-08-16 19:00:00,500,407,497,212,,
2020-08-16 20:00:00,492,407,492,233,,
2020-08-16 21:00:00,487,407,487,232,,
2020-08-16 22:00:00,484,408,481,225,,
2020-08-16 23:00:00,491,406,486,221,,
2020-08-17 00:00:00,480,408,478,234,,
2020-08-17 01:00:00,491,412,493,227,,
2020-08-17 02:00:00,494,415,497,226,,
2020-08-17 03:00:00,494,416,496,222,,
2020-08-17 04:00:00,492,417,495,225,,
2020-08-17 05:00:00,463,428,493,235,,
2020-08-17 06:00:00,489,417,489,224,,
2020-08-17 07:00:00,483,410,484,225,,
2020-08-17 08:00:00,491,412,494,224,,
2020-08-17 09:00:00,489,406,494,228,,
2020-08-17 10:00:00,490,411,494,230,,
2020-08-17 11:00:00,491,402,494,228,,
2020-08-17 12:00:00,487,406,490,215,,
2020-08-17 13:00:00,471,409,479,211,,
2020-08-17 14:00:00,465,407,495,211,,
2020-08-17 15:00:00,494,387,497,224,,
2020-08-17 16:00:00,494,382,497,225,,
2020-08-17 17:00:00,494,378,499,223,,
2020-08-17 18:00:00,497,361,499,223,,
2020-08-17 19:00:00,498,369,501,222,,
2020-08-17 20:00:00,496,380,506,217,,
2020-08-17 21:00:00,494,389,463,220,,
2020-08-17 22:00:00,495,393,453,218,,
2020-08-17 23:00:00,492,396,454,219,,
2020-08-18 00:00:00,490,398,442,226,,
2020-08-18 01:00:00,491,400,456,222,,
2020-08-18 02:00:00,490,400,493,230,,
2020-08-18 03:00:00,484,403,486,227,,
2020-08-18 04:00:00,486,400,489,226,,
2020-08-18 05:00:00,488,402,476,217,,
2020-08-18 06:00:00,488,384,450,196,,
2020-08-18 07:00:00,489,395,438,190,,
2020-08-18 08:00:00,489,399,441,196,,
2020-08-18 09:00:00,475,404,430,196,,
2020-08-18 10:00:00,470,396,441,203,,
2020-08-18 11:00:00,481,395,459,211,,
2020-08-18 12:00:00,487,405,477,212,,
2020-08-18 13:00:00,479,407,476,209,,
2020-08-18 14:00:00,486,406,492,211,,
2020-08-18 15:00:00,496,399,498,214,,
2020-08-18 16:00:00,486,394,487,212,,
2020-08-18 17:00:00,495,392,497,219,,
2020-08-18 18:00:00,495,376,497,221,,
2020-08-18 19:00:00,496,372,497,214,,
2020-08-18 20:00:00,495,374,460,216,,
2020-08-18 21:00:00,493,411,453,212,,
2020-08-18 22:00:00,490,413,450,213,,
2020-08-18 23:00:00,490,417,446,218,,
2020-08-19 00:00:00,492,420,443,227,,
2020-08-19 01:00:00,489,421,443,224,,
2020-08-19 02:00:00,487,425,439,224,,
2020-08-19 03:00:00,488,427,426,217,,
2020-08-19 04:00:00,489,423,427,216,,
2020-08-19 05:00:00,490,420,443,214,,
2020-08-19 06:00:00,481,395,492,215,,
2020-08-19 07:00:00,476,391,492,215,,
2020-08-19 08:00:00,471,398,481,213,,
2020-08-19 09:00:00,480,387,479,214,,
2020-08-19 10:00:00,481,378,491,222,,
2020-08-19 11:00:00,483,367,492,223,,
2020-08-19 12:00:00,492,369,490,215,,
2020-08-19 13:00:00,491,370,490,205,,
2020-08-19 14:00:00,489,368,499,206,,
2020-08-19 15:00:00,489,371,500,204,,
2020-08-19 16:00:00,489,376,491,206,,
2020-08-19 17:00:00,492,377,480,190,,
2020-08-19 18:00:00,495,373,483,201,,
2020-08-19 19:00:00,491,365,481,197,,
2020-08-19 20:00:00,491,369,488,203,,
2020-08-19 21:00:00,483,397,482,255,,
2020-08-19 22:00:00,446,399,480,404,,
2020-08-19 23:00:00,487,412,482,442,,
2020-08-20 00:00:00,469,416,481,463,,
2020-08-20 01:00:00,467,418,468,446,,
2020-08-20 02:00:00,327,384,320,339,,
2020-08-20 03:00:00,315,369,309,331,,
2020-08-20 04:00:00,316,381,323,345,,
2020-08-20 05:00:00,437,410,431,430,,
2020-08-20 06:00:00,457,399,448,463,,
2020-08-20 07:00:00,464,395,450,449,,
2020-08-20 08:00:00,470,391,453,455,,
2020-08-20 09:00:00,447,387,448,451,,
2020-08-20 10:00:00,441,372,443,446,,
2020-08-20 11:00:00,457,373,458,461,,
2020-08-20 12:00:00,479,370,471,485,,
2020-08-20 13:00:00,478,367,482,488,,
2020-08-20 14:00:00,481,368,481,488,,
2020-08-20 15:00:00,479,365,479,487,,
2020-08-20 16:00:00,472,353,438,491,,
2020-08-20 17:00:00,481,337,460,459,,
2020-08-20 18:00:00,474,337,477,437,,
2020-08-20 19:00:00,483,330,482,444,,
2020-08-20 20:00:00,481,344,474,443,,
2020-08-20 21:00:00,482,367,451,472,,
2020-08-20 22:00:00,485,368,449,479,,
2020-08-20 23:00:00,484,369,446,470,,
2020-08-21 00:00:00,455,369,443,461,,
2020-08-21 01:00:00,386,369,363,434,,
2020-08-21 02:00:00,351,369,317,374,,
2020-08-21 03:00:00,350,369,345,401,,
2020-08-21 04:00:00,308,368,305,343,,
2020-08-21 05:00:00,307,370,308,348,,
2020-08-21 06:00:00,366,345,389,406,,
2020-08-21 07:00:00,427,368,436,441,,
2020-08-21 08:00:00,470,377,464,474,,
2020-08-21 09:00:00,489,358,490,488,,
2020-08-21 10:00:00,490,365,491,482,,
2020-08-21 11:00:00,417,347,432,416,,
2020-08-21 12:00:00,318,335,317,347,,
2020-08-21 13:00:00,340,344,355,359,,
2020-08-21 14:00:00,308,334,313,342,,
2020-08-21 15:00:00,319,346,335,353,,
2020-08-21 16:00:00,325,338,345,350,,
2020-08-21 17:00:00,473,328,480,471,,
2020-08-21 18:00:00,487,328,484,482,,
2020-08-21 19:00:00,490,329,490,481,,
2020-08-21 20:00:00,486,340,455,483,,
2020-08-21 21:00:00,488,356,446,480,,
2020-08-21 22:00:00,488,357,447,482,,
2020-08-21 23:00:00,482,359,444,478,,
2020-08-22 00:00:00,429,359,324,438,,
2020-08-22 01:00:00,314,356,163,404,,
2020-08-22 02:00:00,149,346,132,418,,
2020-08-22 03:00:00,87,287,0,414,,
2020-08-22 04:00:00,0,277,0,408,,
2020-08-22 05:00:00,0,277,0,407,,
2020-08-22 06:00:00,0,285,0,386,,
2020-08-22 07:00:00,0,367,0,378,,
2020-08-22 08:00:00,0,393,0,475,,
2020-08-22 09:00:00,0,394,0,461,,
2020-08-22 10:00:00,0,396,0,440,,
2020-08-22 11:00:00,0,395,0,427,,
2020-08-22 12:00:00,0,311,0,384,,
2020-08-22 13:00:00,0,306,0,385,,
2020-08-22 14:00:00,0,306,0,367,,
2020-08-22 15:00:00,0,305,0,366,,
2020-08-22 16:00:00,0,307,0,366,,
2020-08-22 17:00:00,0,396,0,392,,
2020-08-22 18:00:00,0,398,0,445,,
2020-08-22 19:00:00,0,394,0,475,,
2020-08-22 20:00:00,0,397,0,489,,
2020-08-22 21:00:00,0,407,0,489,,
2020-08-22 22:00:00,0,412,0,481,,
2020-08-22 23:00:00,0,369,0,400,,
2020-08-23 00:00:00,0,313,0,400,,
2020-08-23 01:00:00,0,277,0,397,,
2020-08-23 02:00:00,0,276,0,391,,
2020-08-23 03:00:00,0,359,0,405,,
2020-08-23 04:00:00,0,286,0,393,,
2020-08-23 05:00:00,0,286,0,390,,
2020-08-23 06:00:00,0,281,0,390,,
2020-08-23 07:00:00,0,282,0,384,,
2020-08-23 08:00:00,0,344,0,371,,
2020-08-23 09:00:00,0,288,0,382,,
2020-08-23 10:00:00,0,285,0,381,,
2020-08-23 11:00:00,0,291,0,382,,
2020-08-23 12:00:00,0,294,0,382,,
2020-08-23 13:00:00,0,295,0,377,,
2020-08-23 14:00:00,0,297,0,376,,
2020-08-23 15:00:00,0,299,0,371,,
2020-08-23 16:00:00,0,305,11,374,,
2020-08-23 17:00:00,0,383,140,376,,
2020-08-23 18:00:00,22,412,156,469,,
2020-08-23 19:00:00,108,414,181,490,,
2020-08-23 20:00:00,137,417,210,479,,
2020-08-23 21:00:00,143,415,160,418,,
2020-08-23 22:00:00,157,421,182,475,,
2020-08-23 23:00:00,157,402,155,410,,
2020-08-24 00:00:00,152,425,153,433,,
2020-08-24 01:00:00,161,415,146,414,,
2020-08-24 02:00:00,155,306,258,391,,
2020-08-24 03:00:00,143,394,325,397,,
2020-08-24 04:00:00,235,338,321,422,,
2020-08-24 05:00:00,324,403,347,429,,
2020-08-24 06:00:00,409,412,438,438,,
2020-08-24 07:00:00,453,409,485,471,,
2020-08-24 08:00:00,466,420,486,485,,
2020-08-24 09:00:00,466,409,481,477,,
2020-08-24 10:00:00,465,407,481,478,,
2020-08-24 11:00:00,454,407,476,470,,
2020-08-24 12:00:00,474,412,490,481,,
2020-08-24 13:00:00,474,414,490,481,,
2020-08-24 14:00:00,455,409,473,468,,
2020-08-24 15:00:00,458,409,475,470,,
2020-08-24 16:00:00,476,397,488,485,,
2020-08-24 17:00:00,480,395,489,483,,
2020-08-24 18:00:00,481,384,489,484,,
2020-08-24 19:00:00,483,393,492,484,,
2020-08-24 20:00:00,481,391,490,481,,
2020-08-24 21:00:00,473,417,483,475,,
2020-08-24 22:00:00,459,415,468,462,,
2020-08-24 23:00:00,473,414,484,476,,
2020-08-25 00:00:00,486,413,493,483,,
2020-08-25 01:00:00,487,413,493,479,,
2020-08-25 02:00:00,487,414,492,480,,
2020-08-25 03:00:00,487,421,492,480,,
2020-08-25 04:00:00,476,420,483,473,,
2020-08-25 05:00:00,483,414,490,484,,
2020-08-25 06:00:00,483,397,485,482,,
2020-08-25 07:00:00,479,394,461,474,,
2020-08-25 08:00:00,473,385,451,466,,
2020-08-25 09:00:00,484,394,460,477,,
2020-08-25 10:00:00,471,388,450,469,,
2020-08-25 11:00:00,490,384,465,485,,
2020-08-25 12:00:00,472,390,447,465,,
2020-08-25 13:00:00,490,389,465,485,,
2020-08-25 14:00:00,455,385,457,464,,
2020-08-25 15:00:00,489,382,423,479,,
2020-08-25 16:00:00,428,372,387,438,,
2020-08-25 17:00:00,413,371,393,410,,
2020-08-25 18:00:00,489,384,436,483,,
2020-08-25 19:00:00,437,377,456,447,,
2020-08-25 20:00:00,434,386,446,432,,
2020-08-25 21:00:00,342,408,458,463,,
2020-08-25 22:00:00,196,407,403,425,,
2020-08-25 23:00:00,139,402,189,342,,
2020-08-26 00:00:00,0,396,144,292,,
2020-08-26 01:00:00,0,403,0,301,,
2020-08-26 02:00:00,0,393,0,303,,
2020-08-26 03:00:00,0,379,0,304,,
