date,start,end,11WD7OPLA1G--318,11WD7BOLA5GDTN2T,11WD7BOLA5GGTN2E
18062017,19:00,20:00,412.0,0.0,0.0
18062017,20:00,21:00,412.0,0.0,0.0
18062017,21:00,22:00,414.0,0.0,0.0
18062017,22:00,23:00,417.0,0.0,0.0
18062017,23:00,00:00,422.0,0.0,0.0
19062017,00:00,01:00,425.0,0.0,0.0
19062017,01:00,02:00,428.0,0.0,0.0
19062017,02:00,03:00,429.0,0.0,0.0
19062017,03:00,04:00,431.0,0.0,0.0
19062017,04:00,05:00,431.0,0.0,0.0
19062017,05:00,06:00,432.0,0.0,0.0
19062017,06:00,07:00,432.0,0.0,0.0
19062017,07:00,08:00,430.0,0.0,0.0
19062017,08:00,09:00,426.0,0.0,0.0
19062017,09:00,10:00,421.0,0.0,0.0
19062017,10:00,11:00,416.0,0.0,0.0
19062017,11:00,12:00,412.0,0.0,0.0
19062017,12:00,13:00,409.0,0.0,0.0
19062017,13:00,14:00,407.0,0.0,0.0
19062017,14:00,15:00,405.0,0.0,0.0
19062017,15:00,16:00,404.0,0.0,0.0
19062017,16:00,17:00,403.0,0.0,0.0
19062017,17:00,18:00,402.0,0.0,0.0
19062017,18:00,19:00,402.0,0.0,0.0
19062017,19:00,20:00,257.0,0.0,0.0
19062017,20:00,21:00,0.0,0.0,0.0
19062017,21:00,22:00,136.0,0.0,0.0
19062017,22:00,23:00,404.0,0.0,0.0
19062017,23:00,00:00,417.0,0.0,0.0
20062017,00:00,01:00,416.0,0.0,0.0
20062017,01:00,02:00,403.0,0.0,0.0
20062017,02:00,03:00,204.0,0.0,0.0
20062017,03:00,04:00,204.0,0.0,0.0
20062017,04:00,05:00,204.0,0.0,0.0
20062017,05:00,06:00,220.0,0.0,0.0
20062017,06:00,07:00,426.0,0.0,0.0
20062017,07:00,08:00,425.0,0.0,0.0
20062017,08:00,09:00,423.0,0.0,0.0
20062017,09:00,10:00,417.0,0.0,0.0
20062017,10:00,11:00,413.0,0.0,0.0
20062017,11:00,12:00,408.0,0.0,0.0
20062017,12:00,13:00,404.0,0.0,0.0
20062017,13:00,14:00,403.0,0.0,0.0
20062017,14:00,15:00,402.0,0.0,0.0
20062017,15:00,16:00,403.0,0.0,0.0
20062017,16:00,17:00,402.0,0.0,0.0
20062017,17:00,18:00,402.0,0.0,0.0
20062017,18:00,19:00,402.0,0.0,0.0
20062017,19:00,20:00,405.0,0.0,0.0
20062017,20:00,21:00,409.0,0.0,0.0
20062017,21:00,22:00,412.0,0.0,0.0
20062017,22:00,23:00,416.0,0.0,0.0
20062017,23:00,00:00,419.0,0.0,0.0
21062017,00:00,01:00,422.0,0.0,0.0
21062017,01:00,02:00,424.0,0.0,0.0
21062017,02:00,03:00,426.0,0.0,0.0
21062017,03:00,04:00,427.0,0.0,0.0
21062017,04:00,05:00,428.0,0.0,0.0
21062017,05:00,06:00,430.0,0.0,0.0
21062017,06:00,07:00,430.0,0.0,0.0
21062017,07:00,08:00,428.0,0.0,0.0
21062017,08:00,09:00,424.0,0.0,0.0
21062017,09:00,10:00,420.0,0.0,0.0
21062017,10:00,11:00,416.0,0.0,0.0
21062017,11:00,12:00,412.0,0.0,0.0
21062017,12:00,13:00,408.0,0.0,0.0
21062017,13:00,14:00,406.0,0.0,0.0
21062017,14:00,15:00,403.0,0.0,0.0
21062017,15:00,16:00,403.0,0.0,0.0
21062017,16:00,17:00,402.0,0.0,0.0
21062017,17:00,18:00,390.0,0.0,0.0
21062017,18:00,19:00,400.0,0.0,0.0
21062017,19:00,20:00,402.0,0.0,0.0
21062017,20:00,21:00,404.0,0.0,0.0
21062017,21:00,22:00,407.0,0.0,0.0
21062017,22:00,23:00,410.0,0.0,0.0
21062017,23:00,00:00,414.0,0.0,0.0
22062017,00:00,01:00,416.0,0.0,0.0
22062017,01:00,02:00,416.0,0.0,0.0
22062017,02:00,03:00,417.0,0.0,0.0
22062017,03:00,04:00,419.0,0.0,0.0
22062017,04:00,05:00,421.0,0.0,0.0
22062017,05:00,06:00,421.0,0.0,0.0
22062017,06:00,07:00,420.0,0.0,0.0
22062017,07:00,08:00,419.0,0.0,0.0
22062017,08:00,09:00,414.0,0.0,0.0
22062017,09:00,10:00,408.0,0.0,0.0
22062017,10:00,11:00,403.0,0.0,0.0
22062017,11:00,12:00,396.0,0.0,0.0
22062017,12:00,13:00,390.0,0.0,0.0
22062017,13:00,14:00,371.0,0.0,0.0
22062017,14:00,15:00,239.0,0.0,0.0
22062017,15:00,16:00,390.0,0.0,0.0
22062017,16:00,17:00,390.0,0.0,0.0
22062017,17:00,18:00,389.0,0.0,0.0
22062017,18:00,19:00,390.0,0.0,0.0
22062017,19:00,20:00,394.0,0.0,0.0
22062017,20:00,21:00,403.0,0.0,0.0
22062017,21:00,22:00,409.0,0.0,0.0
22062017,22:00,23:00,415.0,0.0,0.0
22062017,23:00,00:00,397.0,0.0,0.0
23062017,00:00,01:00,168.0,0.0,0.0
23062017,01:00,02:00,110.0,0.0,0.0
23062017,02:00,03:00,109.0,0.0,0.0
23062017,03:00,04:00,109.0,0.0,0.0
23062017,04:00,05:00,109.0,0.0,0.0
23062017,05:00,06:00,129.0,0.0,0.0
23062017,06:00,07:00,353.0,0.0,0.0
23062017,07:00,08:00,416.0,0.0,0.0
23062017,08:00,09:00,416.0,0.0,0.0
23062017,09:00,10:00,414.0,0.0,0.0
23062017,10:00,11:00,400.0,0.0,0.0
23062017,11:00,12:00,398.0,0.0,0.0
23062017,12:00,13:00,350.0,0.0,0.0
23062017,13:00,14:00,110.0,0.0,0.0
23062017,14:00,15:00,110.0,0.0,0.0
23062017,15:00,16:00,108.0,0.0,0.0
23062017,16:00,17:00,105.0,0.0,0.0
23062017,17:00,18:00,138.0,0.0,0.0
23062017,18:00,19:00,406.0,0.0,0.0
23062017,19:00,20:00,406.0,0.0,0.0
23062017,20:00,21:00,409.0,0.0,0.0
23062017,21:00,22:00,412.0,0.0,0.0
23062017,22:00,23:00,415.0,0.0,0.0
23062017,23:00,00:00,418.0,0.0,0.0
24062017,00:00,01:00,62.0,0.0,0.0
24062017,01:00,02:00,0.0,0.0,0.0
24062017,02:00,03:00,0.0,0.0,0.0
24062017,03:00,04:00,0.0,0.0,0.0
24062017,04:00,05:00,0.0,0.0,0.0
24062017,05:00,06:00,0.0,0.0,0.0
24062017,06:00,07:00,0.0,0.0,0.0
24062017,07:00,08:00,0.0,0.0,0.0
24062017,08:00,09:00,0.0,0.0,0.0
24062017,09:00,10:00,0.0,0.0,0.0
24062017,10:00,11:00,0.0,0.0,0.0
24062017,11:00,12:00,0.0,0.0,0.0
24062017,12:00,13:00,0.0,0.0,0.0
24062017,13:00,14:00,0.0,0.0,0.0
24062017,14:00,15:00,0.0,0.0,0.0
24062017,15:00,16:00,0.0,0.0,0.0
24062017,16:00,17:00,0.0,0.0,0.0
24062017,17:00,18:00,0.0,0.0,0.0
24062017,18:00,19:00,0.0,0.0,0.0
24062017,19:00,20:00,0.0,0.0,0.0
24062017,20:00,21:00,0.0,0.0,0.0
24062017,21:00,22:00,0.0,0.0,0.0
24062017,22:00,23:00,0.0,0.0,0.0
24062017,23:00,00:00,0.0,0.0,0.0
25062017,00:00,01:00,0.0,0.0,0.0
25062017,01:00,02:00,0.0,0.0,0.0
25062017,02:00,03:00,0.0,0.0,0.0
25062017,03:00,04:00,0.0,0.0,0.0
25062017,04:00,05:00,0.0,0.0,0.0
25062017,05:00,06:00,0.0,0.0,0.0
25062017,06:00,07:00,0.0,0.0,0.0
25062017,07:00,08:00,0.0,0.0,0.0
25062017,08:00,09:00,0.0,0.0,0.0
25062017,09:00,10:00,0.0,0.0,0.0
25062017,10:00,11:00,0.0,0.0,0.0
25062017,11:00,12:00,0.0,0.0,0.0
25062017,12:00,13:00,0.0,0.0,0.0
25062017,13:00,14:00,0.0,0.0,0.0
25062017,14:00,15:00,0.0,0.0,0.0
25062017,15:00,16:00,0.0,0.0,0.0
25062017,16:00,17:00,0.0,0.0,0.0
25062017,17:00,18:00,0.0,0.0,0.0
25062017,18:00,19:00,0.0,0.0,0.0
25062017,19:00,20:00,0.0,0.0,0.0
25062017,20:00,21:00,0.0,0.0,0.0
25062017,21:00,22:00,0.0,0.0,0.0
25062017,22:00,23:00,0.0,0.0,0.0
25062017,23:00,00:00,0.0,0.0,0.0
26062017,00:00,01:00,0.0,0.0,0.0
26062017,01:00,02:00,0.0,0.0,0.0
26062017,02:00,03:00,0.0,0.0,0.0
26062017,03:00,04:00,13.0,0.0,0.0
26062017,04:00,05:00,36.0,0.0,0.0
26062017,05:00,06:00,137.0,0.0,0.0
26062017,06:00,07:00,224.0,0.0,0.0
26062017,07:00,08:00,416.0,0.0,0.0
26062017,08:00,09:00,421.0,0.0,0.0
26062017,09:00,10:00,422.0,0.0,0.0
26062017,10:00,11:00,422.0,0.0,0.0
26062017,11:00,12:00,424.0,0.0,0.0
26062017,12:00,13:00,424.0,0.0,0.0
26062017,13:00,14:00,422.0,0.0,0.0
26062017,14:00,15:00,421.0,0.0,0.0
26062017,15:00,16:00,419.0,0.0,0.0
26062017,16:00,17:00,419.0,0.0,0.0
26062017,17:00,18:00,418.0,0.0,0.0
26062017,18:00,19:00,417.0,0.0,0.0
26062017,19:00,20:00,416.0,0.0,0.0
26062017,20:00,21:00,417.0,0.0,0.0
26062017,21:00,22:00,419.0,0.0,0.0
26062017,22:00,23:00,421.0,0.0,0.0
26062017,23:00,00:00,424.0,0.0,0.0
27062017,00:00,01:00,427.0,0.0,0.0
27062017,01:00,02:00,428.0,0.0,0.0
27062017,02:00,03:00,428.0,0.0,0.0
27062017,03:00,04:00,428.0,0.0,0.0
27062017,04:00,05:00,428.0,0.0,0.0
27062017,05:00,06:00,429.0,0.0,0.0
27062017,06:00,07:00,428.0,0.0,0.0
27062017,07:00,08:00,426.0,0.0,0.0
27062017,08:00,09:00,424.0,0.0,0.0
27062017,09:00,10:00,423.0,0.0,0.0
27062017,10:00,11:00,422.0,0.0,0.0
27062017,11:00,12:00,418.0,0.0,0.0
27062017,12:00,13:00,416.0,0.0,0.0
27062017,13:00,14:00,415.0,0.0,0.0
27062017,14:00,15:00,413.0,0.0,0.0
27062017,15:00,16:00,413.0,0.0,0.0
27062017,16:00,17:00,412.0,0.0,0.0
27062017,17:00,18:00,412.0,0.0,0.0
27062017,18:00,19:00,412.0,0.0,0.0
27062017,19:00,20:00,412.0,0.0,0.0
27062017,20:00,21:00,414.0,0.0,0.0
27062017,21:00,22:00,416.0,0.0,0.0
27062017,22:00,23:00,414.0,0.0,0.0
27062017,23:00,00:00,352.0,0.0,0.0
28062017,00:00,01:00,352.0,0.0,0.0
28062017,01:00,02:00,352.0,0.0,0.0
28062017,02:00,03:00,352.0,0.0,0.0
28062017,03:00,04:00,352.0,0.0,0.0
28062017,04:00,05:00,352.0,0.0,0.0
28062017,05:00,06:00,355.0,0.0,0.0
28062017,06:00,07:00,418.0,0.0,0.0
28062017,07:00,08:00,418.0,0.0,0.0
28062017,08:00,09:00,417.0,0.0,0.0
28062017,09:00,10:00,417.0,0.0,0.0
28062017,10:00,11:00,417.0,0.0,0.0
28062017,11:00,12:00,415.0,0.0,0.0
28062017,12:00,13:00,414.0,0.0,0.0
28062017,13:00,14:00,412.0,0.0,0.0
28062017,14:00,15:00,416.0,0.0,0.0
28062017,15:00,16:00,416.0,0.0,0.0
28062017,16:00,17:00,415.0,0.0,0.0
28062017,17:00,18:00,415.0,0.0,0.0
28062017,18:00,19:00,414.0,0.0,0.0
28062017,19:00,20:00,412.0,0.0,0.0
28062017,20:00,21:00,412.0,0.0,0.0
28062017,21:00,22:00,414.0,0.0,0.0
28062017,22:00,23:00,416.0,0.0,0.0
28062017,23:00,00:00,417.0,0.0,0.0
29062017,00:00,01:00,418.0,0.0,0.0
29062017,01:00,02:00,418.0,0.0,0.0
29062017,02:00,03:00,399.0,12.5,12.5
29062017,03:00,04:00,260.0,14.5,14.5
29062017,04:00,05:00,300.0,0.0,0.0
29062017,05:00,06:00,307.0,0.0,0.0
29062017,06:00,07:00,417.0,0.0,0.0
29062017,07:00,08:00,417.0,1.0,1.0
29062017,08:00,09:00,417.0,29.0,29.0
29062017,09:00,10:00,417.0,29.5,29.5
29062017,10:00,11:00,416.0,29.5,29.5
29062017,11:00,12:00,415.0,62.0,62.0
29062017,12:00,13:00,415.0,120.5,120.5
29062017,13:00,14:00,414.0,123.0,123.0
29062017,14:00,15:00,413.0,122.5,122.5
29062017,15:00,16:00,412.0,122.5,122.5
29062017,16:00,17:00,411.0,122.5,122.5
29062017,17:00,18:00,413.0,123.5,123.5
29062017,18:00,19:00,416.0,124.5,124.5
29062017,19:00,20:00,418.0,126.5,126.5
29062017,20:00,21:00,420.0,112.0,112.0
29062017,21:00,22:00,421.0,54.5,54.5
29062017,22:00,23:00,421.0,53.5,53.5
29062017,23:00,00:00,423.0,30.0,30.0
30062017,00:00,01:00,424.0,0.0,0.0
30062017,01:00,02:00,415.0,0.0,0.0
30062017,02:00,03:00,251.0,0.0,0.0
30062017,03:00,04:00,251.0,0.0,0.0
30062017,04:00,05:00,254.0,0.0,0.0
30062017,05:00,06:00,353.0,0.0,0.0
30062017,06:00,07:00,423.0,0.0,0.0
30062017,07:00,08:00,422.0,0.0,0.0
30062017,08:00,09:00,421.0,0.0,0.0
30062017,09:00,10:00,399.0,0.0,0.0
30062017,10:00,11:00,182.0,0.0,0.0
30062017,11:00,12:00,301.0,0.0,0.0
30062017,12:00,13:00,166.0,0.0,0.0
30062017,13:00,14:00,166.0,0.0,0.0
30062017,14:00,15:00,166.0,0.0,0.0
30062017,15:00,16:00,171.0,0.0,0.0
30062017,16:00,17:00,185.0,0.0,0.0
30062017,17:00,18:00,414.0,0.0,0.0
30062017,18:00,19:00,416.0,0.0,0.0
30062017,19:00,20:00,418.0,0.0,0.0
30062017,20:00,21:00,421.0,0.0,0.0
30062017,21:00,22:00,422.0,0.0,0.0
30062017,22:00,23:00,422.0,0.0,0.0
30062017,23:00,00:00,423.0,0.0,0.0
1072017,00:00,01:00,424.0,0.0,0.0
1072017,01:00,02:00,422.0,0.0,0.0
1072017,02:00,03:00,346.0,0.0,0.0
1072017,03:00,04:00,249.0,0.0,0.0
1072017,04:00,05:00,249.0,0.0,0.0
1072017,05:00,06:00,249.0,0.0,0.0
1072017,06:00,07:00,258.0,0.0,0.0
1072017,07:00,08:00,426.0,0.0,0.0
1072017,08:00,09:00,426.0,0.0,0.0
1072017,09:00,10:00,426.0,0.0,0.0
1072017,10:00,11:00,426.0,0.0,0.0
1072017,11:00,12:00,426.0,0.0,0.0
1072017,12:00,13:00,427.0,0.0,0.0
1072017,13:00,14:00,356.0,0.0,0.0
1072017,14:00,15:00,349.0,0.0,0.0
1072017,15:00,16:00,349.0,0.0,0.0
1072017,16:00,17:00,349.0,0.0,0.0
1072017,17:00,18:00,355.0,0.0,0.0
1072017,18:00,19:00,426.0,0.0,0.0
1072017,19:00,20:00,427.0,0.0,0.0
1072017,20:00,21:00,428.0,0.0,0.0
1072017,21:00,22:00,428.0,0.0,0.0
1072017,22:00,23:00,426.0,0.0,0.0
1072017,23:00,00:00,349.0,0.0,0.0
2072017,00:00,01:00,216.0,0.0,0.0
2072017,01:00,02:00,170.0,0.0,0.0
2072017,02:00,03:00,15.0,0.0,0.0
2072017,03:00,04:00,0.0,0.0,0.0
2072017,04:00,05:00,0.0,0.0,0.0
2072017,05:00,06:00,0.0,0.0,0.0
2072017,06:00,07:00,0.0,0.0,0.0
2072017,07:00,08:00,0.0,0.0,0.0
2072017,08:00,09:00,0.0,0.0,0.0
2072017,09:00,10:00,0.0,0.0,0.0
2072017,10:00,11:00,0.0,0.0,0.0
2072017,11:00,12:00,0.0,0.0,0.0
2072017,12:00,13:00,0.0,0.0,0.0
2072017,13:00,14:00,0.0,0.0,0.0
2072017,14:00,15:00,0.0,0.0,0.0
2072017,15:00,16:00,0.0,0.0,0.0
2072017,16:00,17:00,19.0,0.0,0.0
2072017,17:00,18:00,8.0,0.0,0.0
2072017,18:00,19:00,124.0,0.0,0.0
2072017,19:00,20:00,246.0,0.0,0.0
2072017,20:00,21:00,383.0,0.0,0.0
2072017,21:00,22:00,395.0,0.0,0.0
2072017,22:00,23:00,399.0,0.0,0.0
2072017,23:00,00:00,398.0,0.0,0.0
3072017,00:00,01:00,,,
3072017,01:00,02:00,,,
3072017,02:00,03:00,,,
3072017,03:00,04:00,,,
3072017,04:00,05:00,,,
3072017,05:00,06:00,,,
3072017,06:00,07:00,,,
3072017,07:00,08:00,,,
3072017,08:00,09:00,,,
3072017,09:00,10:00,,,
3072017,10:00,11:00,,,
3072017,11:00,12:00,,,
3072017,12:00,13:00,,,
3072017,13:00,14:00,,,
3072017,14:00,15:00,,,
3072017,15:00,16:00,,,
3072017,16:00,17:00,,,
3072017,17:00,18:00,,,
3072017,18:00,19:00,,,
3072017,19:00,20:00,,,
3072017,20:00,21:00,,,
3072017,21:00,22:00,,,
3072017,22:00,23:00,,,
3072017,23:00,00:00,,,
4072017,00:00,01:00,425.0,0.0,0.0
4072017,01:00,02:00,427.0,0.0,0.0
4072017,02:00,03:00,428.0,0.0,0.0
4072017,03:00,04:00,429.0,0.0,0.0
4072017,04:00,05:00,430.0,0.0,0.0
4072017,05:00,06:00,433.0,0.0,0.0
4072017,06:00,07:00,434.0,0.0,0.0
4072017,07:00,08:00,433.0,0.0,0.0
4072017,08:00,09:00,432.0,0.0,0.0
4072017,09:00,10:00,430.0,0.0,0.0
4072017,10:00,11:00,429.0,0.0,0.0
4072017,11:00,12:00,427.0,0.0,0.0
4072017,12:00,13:00,426.0,0.0,0.0
4072017,13:00,14:00,425.0,0.0,0.0
4072017,14:00,15:00,423.0,0.0,0.0
4072017,15:00,16:00,420.0,0.0,0.0
4072017,16:00,17:00,419.0,0.0,0.0
4072017,17:00,18:00,417.0,0.0,0.0
4072017,18:00,19:00,417.0,0.0,0.0
4072017,19:00,20:00,417.0,0.0,0.0
4072017,20:00,21:00,417.0,0.0,0.0
4072017,21:00,22:00,420.0,0.0,0.0
4072017,22:00,23:00,423.0,0.0,0.0
4072017,23:00,00:00,426.0,0.0,0.0
5072017,00:00,01:00,428.0,0.0,0.0
5072017,01:00,02:00,416.0,0.0,0.0
5072017,02:00,03:00,196.0,6.5,6.5
5072017,03:00,04:00,196.0,32.0,32.0
5072017,04:00,05:00,196.0,32.0,32.0
5072017,05:00,06:00,201.0,32.0,32.0
5072017,06:00,07:00,427.0,32.0,32.0
5072017,07:00,08:00,429.0,17.5,17.5
5072017,08:00,09:00,391.0,11.5,11.5
5072017,09:00,10:00,253.0,80.5,80.5
5072017,10:00,11:00,419.0,122.5,122.5
5072017,11:00,12:00,417.0,122.5,122.5
5072017,12:00,13:00,416.0,121.5,121.5
5072017,13:00,14:00,414.0,121.5,121.5
5072017,14:00,15:00,412.0,120.5,120.5
5072017,15:00,16:00,412.0,120.5,120.5
5072017,16:00,17:00,410.0,120.5,120.5
5072017,17:00,18:00,411.0,120.0,120.0
5072017,18:00,19:00,410.0,120.5,120.5
5072017,19:00,20:00,411.0,120.5,120.5
5072017,20:00,21:00,412.0,121.0,121.0
5072017,21:00,22:00,415.0,122.5,122.5
5072017,22:00,23:00,416.0,123.5,123.5
5072017,23:00,00:00,419.0,124.0,124.0
6072017,00:00,01:00,422.0,125.0,125.0
6072017,01:00,02:00,425.0,125.5,125.5
6072017,02:00,03:00,427.0,126.0,126.0
6072017,03:00,04:00,428.0,127.0,127.0
6072017,04:00,05:00,429.0,128.0,128.0
6072017,05:00,06:00,430.0,128.5,128.5
6072017,06:00,07:00,430.0,128.5,128.5
6072017,07:00,08:00,429.0,129.5,129.5
6072017,08:00,09:00,428.0,128.5,128.5
6072017,09:00,10:00,425.0,126.5,126.5
6072017,10:00,11:00,420.0,125.0,125.0
6072017,11:00,12:00,415.0,123.5,123.5
6072017,12:00,13:00,411.0,122.5,122.5
6072017,13:00,14:00,406.0,121.0,121.0
6072017,14:00,15:00,405.0,120.0,120.0
6072017,15:00,16:00,404.0,119.5,119.5
6072017,16:00,17:00,411.0,122.0,122.0
6072017,17:00,18:00,421.0,126.0,126.0
6072017,18:00,19:00,422.0,126.0,126.0
6072017,19:00,20:00,421.0,125.5,125.5
6072017,20:00,21:00,421.0,125.5,125.5
6072017,21:00,22:00,423.0,126.0,126.0
6072017,22:00,23:00,423.0,126.0,126.0
6072017,23:00,00:00,423.0,126.0,126.0
7072017,00:00,01:00,423.0,126.0,126.0
7072017,01:00,02:00,425.0,126.5,126.5
7072017,02:00,03:00,424.0,126.5,126.5
7072017,03:00,04:00,424.0,126.5,126.5
7072017,04:00,05:00,425.0,127.0,127.0
7072017,05:00,06:00,425.0,127.0,127.0
7072017,06:00,07:00,425.0,127.5,127.5
7072017,07:00,08:00,424.0,126.5,126.5
7072017,08:00,09:00,419.0,125.0,125.0
7072017,09:00,10:00,414.0,123.0,123.0
7072017,10:00,11:00,410.0,121.5,121.5
7072017,11:00,12:00,409.0,120.5,120.5
7072017,12:00,13:00,407.0,120.0,120.0
7072017,13:00,14:00,405.0,119.5,119.5
7072017,14:00,15:00,402.0,118.5,118.5
7072017,15:00,16:00,402.0,118.0,118.0
7072017,16:00,17:00,402.0,118.5,118.5
7072017,17:00,18:00,403.0,119.0,119.0
7072017,18:00,19:00,403.0,119.5,119.5
7072017,19:00,20:00,406.0,120.5,120.5
7072017,20:00,21:00,409.0,121.5,121.5
7072017,21:00,22:00,412.0,122.0,122.0
7072017,22:00,23:00,415.0,123.0,123.0
7072017,23:00,00:00,418.0,124.0,124.0
8072017,00:00,01:00,421.0,68.5,68.5
8072017,01:00,02:00,423.0,55.5,55.5
8072017,02:00,03:00,424.0,55.0,55.0
8072017,03:00,04:00,425.0,10.0,10.0
8072017,04:00,05:00,426.0,0.0,0.0
8072017,05:00,06:00,427.0,0.0,0.0
8072017,06:00,07:00,428.0,0.0,0.0
8072017,07:00,08:00,428.0,0.0,0.0
8072017,08:00,09:00,427.0,0.0,0.0
8072017,09:00,10:00,424.0,0.0,0.0
8072017,10:00,11:00,420.0,0.0,0.0
8072017,11:00,12:00,415.0,0.0,0.0
8072017,12:00,13:00,412.0,0.0,0.0
8072017,13:00,14:00,410.0,0.0,0.0
8072017,14:00,15:00,409.0,0.0,0.0
8072017,15:00,16:00,407.0,0.0,0.0
8072017,16:00,17:00,406.0,0.0,0.0
8072017,17:00,18:00,406.0,0.0,0.0
8072017,18:00,19:00,407.0,0.0,0.0
8072017,19:00,20:00,410.0,0.0,0.0
8072017,20:00,21:00,413.0,0.0,0.0
8072017,21:00,22:00,414.0,0.0,0.0
8072017,22:00,23:00,416.0,0.0,0.0
8072017,23:00,00:00,419.0,0.0,0.0
9072017,00:00,01:00,422.0,0.0,0.0
9072017,01:00,02:00,424.0,0.0,0.0
9072017,02:00,03:00,424.0,0.0,0.0
9072017,03:00,04:00,426.0,0.0,0.0
9072017,04:00,05:00,428.0,0.0,0.0
9072017,05:00,06:00,428.0,0.0,0.0
9072017,06:00,07:00,428.0,0.0,0.0
9072017,07:00,08:00,427.0,0.0,0.0
9072017,08:00,09:00,426.0,0.0,0.0
9072017,09:00,10:00,424.0,0.0,0.0
9072017,10:00,11:00,422.0,0.0,0.0
9072017,11:00,12:00,419.0,0.0,0.0
9072017,12:00,13:00,417.0,0.0,0.0
9072017,13:00,14:00,415.0,0.0,0.0
9072017,14:00,15:00,413.0,0.0,0.0
9072017,15:00,16:00,410.0,0.0,0.0
9072017,16:00,17:00,409.0,0.0,0.0
9072017,17:00,18:00,408.0,0.0,0.0
9072017,18:00,19:00,408.0,0.0,0.0
9072017,19:00,20:00,408.0,0.0,0.0
9072017,20:00,21:00,409.0,0.0,0.0
9072017,21:00,22:00,411.0,0.0,0.0
9072017,22:00,23:00,413.0,0.0,0.0
9072017,23:00,00:00,415.0,0.0,0.0
10072017,00:00,01:00,417.0,0.0,0.0
10072017,01:00,02:00,406.0,0.0,0.0
10072017,02:00,03:00,197.0,9.0,9.0
10072017,03:00,04:00,197.0,30.5,30.5
10072017,04:00,05:00,197.0,30.5,30.5
10072017,05:00,06:00,216.0,34.0,34.0
10072017,06:00,07:00,422.0,71.5,71.5
10072017,07:00,08:00,422.0,123.0,123.0
10072017,08:00,09:00,421.0,124.5,124.5
10072017,09:00,10:00,421.0,125.0,125.0
10072017,10:00,11:00,420.0,124.5,124.5
10072017,11:00,12:00,417.0,123.5,123.5
10072017,12:00,13:00,414.0,122.5,122.5
10072017,13:00,14:00,412.0,121.5,121.5
10072017,14:00,15:00,410.0,120.5,120.5
10072017,15:00,16:00,408.0,120.0,120.0
10072017,16:00,17:00,407.0,120.0,120.0
10072017,17:00,18:00,412.0,122.0,122.0
10072017,18:00,19:00,413.0,122.5,122.5
10072017,19:00,20:00,414.0,123.0,123.0
10072017,20:00,21:00,416.0,123.5,123.5
10072017,21:00,22:00,419.0,124.0,124.0
10072017,22:00,23:00,420.0,125.5,125.5
10072017,23:00,00:00,421.0,125.5,125.5
11072017,00:00,01:00,421.0,126.0,126.0
11072017,01:00,02:00,421.0,126.0,126.0
11072017,02:00,03:00,423.0,126.5,126.5
11072017,03:00,04:00,425.0,127.5,127.5
11072017,04:00,05:00,425.0,128.0,128.0
11072017,05:00,06:00,426.0,128.5,128.5
11072017,06:00,07:00,426.0,128.5,128.5
11072017,07:00,08:00,425.0,128.5,128.5
11072017,08:00,09:00,425.0,128.5,128.5
11072017,09:00,10:00,423.0,127.5,127.5
11072017,10:00,11:00,422.0,126.5,126.5
11072017,11:00,12:00,419.0,125.5,125.5
11072017,12:00,13:00,418.0,124.5,124.5
11072017,13:00,14:00,415.0,123.5,123.5
11072017,14:00,15:00,414.0,123.5,123.5
11072017,15:00,16:00,415.0,124.0,124.0
11072017,16:00,17:00,415.0,123.5,123.5
11072017,17:00,18:00,418.0,124.0,124.0
11072017,18:00,19:00,416.0,123.5,123.5
11072017,19:00,20:00,415.0,124.0,124.0
11072017,20:00,21:00,424.0,127.5,127.5
11072017,21:00,22:00,425.0,127.5,127.5
11072017,22:00,23:00,424.0,127.5,127.5
11072017,23:00,00:00,424.0,127.0,127.0
12072017,00:00,01:00,424.0,127.0,127.0
12072017,01:00,02:00,424.0,127.5,127.5
12072017,02:00,03:00,424.0,127.0,127.0
12072017,03:00,04:00,424.0,127.0,127.0
12072017,04:00,05:00,423.0,127.0,127.0
12072017,05:00,06:00,423.0,127.0,127.0
12072017,06:00,07:00,424.0,127.5,127.5
12072017,07:00,08:00,424.0,127.5,127.5
12072017,08:00,09:00,424.0,128.0,128.0
12072017,09:00,10:00,423.0,127.5,127.5
12072017,10:00,11:00,424.0,127.5,127.5
12072017,11:00,12:00,424.0,127.5,127.5
12072017,12:00,13:00,424.0,127.0,127.0
12072017,13:00,14:00,423.0,126.5,126.5
12072017,14:00,15:00,424.0,127.0,127.0
12072017,15:00,16:00,425.0,127.5,127.5
12072017,16:00,17:00,411.0,127.5,127.5
12072017,17:00,18:00,427.0,127.5,127.5
12072017,18:00,19:00,428.0,128.5,128.5
12072017,19:00,20:00,429.0,129.0,129.0
12072017,20:00,21:00,429.0,129.0,129.0
12072017,21:00,22:00,430.0,129.5,129.5
12072017,22:00,23:00,432.0,131.0,131.0
12072017,23:00,00:00,423.0,131.5,131.5
13072017,00:00,01:00,249.0,115.5,115.5
13072017,01:00,02:00,172.0,65.0,65.0
13072017,02:00,03:00,171.0,65.0,65.0
13072017,03:00,04:00,174.0,65.0,65.0
13072017,04:00,05:00,303.0,79.5,79.5
13072017,05:00,06:00,437.0,131.5,131.5
13072017,06:00,07:00,437.0,132.5,132.5
13072017,07:00,08:00,437.0,133.0,133.0
13072017,08:00,09:00,434.0,132.5,132.5
