date,start,end,11W0-0000-0044-W
27072022,21:00,22:00,0.0
27072022,22:00,23:00,0.0
27072022,23:00,00:00,0.0
28072022,00:00,01:00,0.0
28072022,01:00,02:00,0.0
28072022,02:00,03:00,0.0
28072022,03:00,04:00,0.0
28072022,04:00,05:00,0.0
28072022,05:00,06:00,0.0
28072022,06:00,07:00,0.0
28072022,07:00,08:00,0.0
28072022,08:00,09:00,0.0
28072022,09:00,10:00,0.0
28072022,10:00,11:00,0.0
28072022,11:00,12:00,0.0
28072022,12:00,13:00,0.0
28072022,13:00,14:00,0.0
28072022,14:00,15:00,0.0
28072022,15:00,16:00,0.0
28072022,16:00,17:00,0.0
28072022,17:00,18:00,0.0
28072022,18:00,19:00,0.0
28072022,19:00,20:00,0.0
28072022,20:00,21:00,0.0
28072022,21:00,22:00,0.0
28072022,22:00,23:00,0.0
28072022,23:00,00:00,0.0
29072022,00:00,01:00,0.0
29072022,01:00,02:00,0.0
29072022,02:00,03:00,0.0
29072022,03:00,04:00,0.0
29072022,04:00,05:00,0.0
29072022,05:00,06:00,0.0
29072022,06:00,07:00,0.0
29072022,07:00,08:00,0.0
29072022,08:00,09:00,0.0
29072022,09:00,10:00,0.0
29072022,10:00,11:00,0.0
29072022,11:00,12:00,0.0
29072022,12:00,13:00,0.0
29072022,13:00,14:00,0.0
29072022,14:00,15:00,0.0
29072022,15:00,16:00,0.0
29072022,16:00,17:00,0.0
29072022,17:00,18:00,0.0
29072022,18:00,19:00,0.0
29072022,19:00,20:00,0.0
29072022,20:00,21:00,0.0
29072022,21:00,22:00,0.0
29072022,22:00,23:00,0.0
29072022,23:00,00:00,0.0
30072022,00:00,01:00,0.0
30072022,01:00,02:00,0.0
30072022,02:00,03:00,0.0
30072022,03:00,04:00,0.0
30072022,04:00,05:00,0.0
30072022,05:00,06:00,0.0
30072022,06:00,07:00,0.0
30072022,07:00,08:00,0.0
30072022,08:00,09:00,0.0
30072022,09:00,10:00,0.0
30072022,10:00,11:00,0.0
30072022,11:00,12:00,0.0
30072022,12:00,13:00,0.0
30072022,13:00,14:00,0.0
30072022,14:00,15:00,0.0
30072022,15:00,16:00,0.0
30072022,16:00,17:00,0.0
30072022,17:00,18:00,0.0
30072022,18:00,19:00,0.0
30072022,19:00,20:00,0.0
30072022,20:00,21:00,0.0
30072022,21:00,22:00,0.0
30072022,22:00,23:00,0.0
30072022,23:00,00:00,0.0
31072022,00:00,01:00,0.0
31072022,01:00,02:00,0.0
31072022,02:00,03:00,0.0
31072022,03:00,04:00,0.0
31072022,04:00,05:00,0.0
31072022,05:00,06:00,0.0
31072022,06:00,07:00,0.0
31072022,07:00,08:00,0.0
31072022,08:00,09:00,0.0
31072022,09:00,10:00,0.0
31072022,10:00,11:00,0.0
31072022,11:00,12:00,0.0
31072022,12:00,13:00,0.0
31072022,13:00,14:00,0.0
31072022,14:00,15:00,0.0
31072022,15:00,16:00,0.0
31072022,16:00,17:00,0.0
31072022,17:00,18:00,0.0
31072022,18:00,19:00,0.0
31072022,19:00,20:00,0.0
31072022,20:00,21:00,0.0
31072022,21:00,22:00,0.0
31072022,22:00,23:00,0.0
31072022,23:00,00:00,0.0
1082022,00:00,01:00,0.0
1082022,01:00,02:00,0.0
1082022,02:00,03:00,0.0
1082022,03:00,04:00,0.0
1082022,04:00,05:00,0.0
1082022,05:00,06:00,0.0
1082022,06:00,07:00,0.0
1082022,07:00,08:00,0.0
1082022,08:00,09:00,0.0
1082022,09:00,10:00,0.0
1082022,10:00,11:00,0.0
1082022,11:00,12:00,0.0
1082022,12:00,13:00,0.0
1082022,13:00,14:00,0.0
1082022,14:00,15:00,0.0
1082022,15:00,16:00,0.0
1082022,16:00,17:00,16.0
1082022,17:00,18:00,133.0
1082022,18:00,19:00,321.0
1082022,19:00,20:00,430.0
1082022,20:00,21:00,560.0
1082022,21:00,22:00,966.0
1082022,22:00,23:00,1.02
1082022,23:00,00:00,1.022
2082022,00:00,01:00,1.021
2082022,01:00,02:00,1.02
2082022,02:00,03:00,1.022
2082022,03:00,04:00,1.021
2082022,04:00,05:00,1.022
2082022,05:00,06:00,1.021
2082022,06:00,07:00,1.021
2082022,07:00,08:00,1.021
2082022,08:00,09:00,1.02
2082022,09:00,10:00,1.02
2082022,10:00,11:00,917.0
2082022,11:00,12:00,715.0
2082022,12:00,13:00,662.0
2082022,13:00,14:00,658.0
2082022,14:00,15:00,668.0
2082022,15:00,16:00,712.0
2082022,16:00,17:00,749.0
2082022,17:00,18:00,1.006
2082022,18:00,19:00,1.025
2082022,19:00,20:00,1.024
2082022,20:00,21:00,1.026
2082022,21:00,22:00,1.026
2082022,22:00,23:00,1.026
2082022,23:00,00:00,1.026
3082022,00:00,01:00,1.026
3082022,01:00,02:00,1.021
3082022,02:00,03:00,1.021
3082022,03:00,04:00,1.02
3082022,04:00,05:00,1.021
3082022,05:00,06:00,1.02
3082022,06:00,07:00,994.0
3082022,07:00,08:00,938.0
3082022,08:00,09:00,914.0
3082022,09:00,10:00,907.0
3082022,10:00,11:00,969.0
3082022,11:00,12:00,1.0
3082022,12:00,13:00,846.0
3082022,13:00,14:00,643.0
3082022,14:00,15:00,754.0
3082022,15:00,16:00,924.0
3082022,16:00,17:00,1.002
3082022,17:00,18:00,996.0
3082022,18:00,19:00,995.0
3082022,19:00,20:00,1.015
3082022,20:00,21:00,1.019
3082022,21:00,22:00,1.026
3082022,22:00,23:00,1.025
3082022,23:00,00:00,1.026
4082022,00:00,01:00,1.026
4082022,01:00,02:00,1.021
4082022,02:00,03:00,1.021
4082022,03:00,04:00,1.026
4082022,04:00,05:00,1.022
4082022,05:00,06:00,1.017
4082022,06:00,07:00,1.014
4082022,07:00,08:00,1.016
4082022,08:00,09:00,1.016
4082022,09:00,10:00,1.016
4082022,10:00,11:00,1.015
4082022,11:00,12:00,1.017
4082022,12:00,13:00,1.014
4082022,13:00,14:00,1.014
4082022,14:00,15:00,1.018
4082022,15:00,16:00,1.021
4082022,16:00,17:00,1.022
4082022,17:00,18:00,1.023
4082022,18:00,19:00,1.024
4082022,19:00,20:00,1.025
4082022,20:00,21:00,1.025
4082022,21:00,22:00,1.026
4082022,22:00,23:00,1.024
4082022,23:00,00:00,1.026
5082022,00:00,01:00,1.022
5082022,01:00,02:00,1.016
5082022,02:00,03:00,1.016
5082022,03:00,04:00,1.017
5082022,04:00,05:00,1.017
5082022,05:00,06:00,1.015
5082022,06:00,07:00,1.016
5082022,07:00,08:00,1.016
5082022,08:00,09:00,1.015
5082022,09:00,10:00,1.017
5082022,10:00,11:00,1.016
5082022,11:00,12:00,1.014
5082022,12:00,13:00,1.013
5082022,13:00,14:00,1.01
5082022,14:00,15:00,1.017
5082022,15:00,16:00,1.017
5082022,16:00,17:00,990.0
5082022,17:00,18:00,824.0
5082022,18:00,19:00,986.0
5082022,19:00,20:00,1.017
5082022,20:00,21:00,1.014
5082022,21:00,22:00,1.014
5082022,22:00,23:00,1.016
5082022,23:00,00:00,1.016
6082022,00:00,01:00,1.017
6082022,01:00,02:00,1.014
6082022,02:00,03:00,1.016
6082022,03:00,04:00,1.016
6082022,04:00,05:00,1.016
6082022,05:00,06:00,1.016
6082022,06:00,07:00,1.018
6082022,07:00,08:00,1.021
6082022,08:00,09:00,1.02
6082022,09:00,10:00,998.0
6082022,10:00,11:00,790.0
6082022,11:00,12:00,897.0
6082022,12:00,13:00,643.0
6082022,13:00,14:00,506.0
6082022,14:00,15:00,491.0
6082022,15:00,16:00,490.0
6082022,16:00,17:00,657.0
6082022,17:00,18:00,970.0
6082022,18:00,19:00,999.0
6082022,19:00,20:00,1.005
6082022,20:00,21:00,1.006
6082022,21:00,22:00,1.006
6082022,22:00,23:00,1.006
6082022,23:00,00:00,1.005
7082022,00:00,01:00,1.006
7082022,01:00,02:00,1.006
7082022,02:00,03:00,1.006
7082022,03:00,04:00,1.005
7082022,04:00,05:00,1.006
7082022,05:00,06:00,1.006
7082022,06:00,07:00,1.006
7082022,07:00,08:00,1.006
7082022,08:00,09:00,574.0
7082022,09:00,10:00,419.0
7082022,10:00,11:00,418.0
7082022,11:00,12:00,419.0
7082022,12:00,13:00,470.0
7082022,13:00,14:00,469.0
7082022,14:00,15:00,518.0
7082022,15:00,16:00,494.0
7082022,16:00,17:00,447.0
7082022,17:00,18:00,543.0
7082022,18:00,19:00,853.0
7082022,19:00,20:00,975.0
7082022,20:00,21:00,1.018
7082022,21:00,22:00,1.016
7082022,22:00,23:00,1.015
7082022,23:00,00:00,1.016
8082022,00:00,01:00,1.015
8082022,01:00,02:00,1.017
8082022,02:00,03:00,1.016
8082022,03:00,04:00,1.014
8082022,04:00,05:00,1.016
8082022,05:00,06:00,1.018
8082022,06:00,07:00,1.015
8082022,07:00,08:00,1.016
8082022,08:00,09:00,1.015
8082022,09:00,10:00,1.019
8082022,10:00,11:00,1.002
8082022,11:00,12:00,995.0
8082022,12:00,13:00,1.006
8082022,13:00,14:00,1.006
8082022,14:00,15:00,1.001
8082022,15:00,16:00,1.001
8082022,16:00,17:00,1.019
8082022,17:00,18:00,1.022
8082022,18:00,19:00,1.022
8082022,19:00,20:00,1.019
8082022,20:00,21:00,1.021
8082022,21:00,22:00,1.02
8082022,22:00,23:00,1.022
8082022,23:00,00:00,1.022
9082022,00:00,01:00,1.021
9082022,01:00,02:00,1.02
9082022,02:00,03:00,1.021
9082022,03:00,04:00,1.019
9082022,04:00,05:00,1.021
9082022,05:00,06:00,1.022
9082022,06:00,07:00,1.021
9082022,07:00,08:00,1.02
9082022,08:00,09:00,1.022
9082022,09:00,10:00,1.026
9082022,10:00,11:00,1.024
9082022,11:00,12:00,1.016
9082022,12:00,13:00,997.0
9082022,13:00,14:00,966.0
9082022,14:00,15:00,1.017
9082022,15:00,16:00,1.018
9082022,16:00,17:00,1.021
9082022,17:00,18:00,1.022
9082022,18:00,19:00,1.022
9082022,19:00,20:00,1.021
9082022,20:00,21:00,1.018
9082022,21:00,22:00,1.02
9082022,22:00,23:00,1.02
9082022,23:00,00:00,1.022
10082022,00:00,01:00,1.02
10082022,01:00,02:00,1.022
10082022,02:00,03:00,1.021
10082022,03:00,04:00,1.021
10082022,04:00,05:00,1.021
10082022,05:00,06:00,1.019
10082022,06:00,07:00,1.021
10082022,07:00,08:00,1.019
10082022,08:00,09:00,1.02
10082022,09:00,10:00,1.02
10082022,10:00,11:00,1.02
10082022,11:00,12:00,1.021
10082022,12:00,13:00,1.02
10082022,13:00,14:00,1.021
10082022,14:00,15:00,1.021
10082022,15:00,16:00,1.018
10082022,16:00,17:00,1.022
10082022,17:00,18:00,1.018
10082022,18:00,19:00,1.019
10082022,19:00,20:00,1.025
10082022,20:00,21:00,1.026
10082022,21:00,22:00,1.019
10082022,22:00,23:00,1.017
10082022,23:00,00:00,1.014
11082022,00:00,01:00,557.0
11082022,01:00,02:00,422.0
11082022,02:00,03:00,410.0
11082022,03:00,04:00,410.0
11082022,04:00,05:00,422.0
11082022,05:00,06:00,546.0
11082022,06:00,07:00,749.0
11082022,07:00,08:00,932.0
11082022,08:00,09:00,938.0
11082022,09:00,10:00,870.0
11082022,10:00,11:00,614.0
11082022,11:00,12:00,569.0
11082022,12:00,13:00,570.0
11082022,13:00,14:00,568.0
11082022,14:00,15:00,568.0
11082022,15:00,16:00,567.0
11082022,16:00,17:00,628.0
11082022,17:00,18:00,758.0
11082022,18:00,19:00,934.0
11082022,19:00,20:00,936.0
11082022,20:00,21:00,937.0
11082022,21:00,22:00,878.0
11082022,22:00,23:00,619.0
11082022,23:00,00:00,538.0
12082022,00:00,01:00,480.0
12082022,01:00,02:00,482.0
12082022,02:00,03:00,482.0
12082022,03:00,04:00,482.0
12082022,04:00,05:00,480.0
12082022,05:00,06:00,478.0
12082022,06:00,07:00,616.0
12082022,07:00,08:00,954.0
12082022,08:00,09:00,957.0
12082022,09:00,10:00,788.0
12082022,10:00,11:00,700.0
12082022,11:00,12:00,523.0
12082022,12:00,13:00,438.0
12082022,13:00,14:00,409.0
12082022,14:00,15:00,410.0
12082022,15:00,16:00,429.0
12082022,16:00,17:00,517.0
12082022,17:00,18:00,690.0
12082022,18:00,19:00,806.0
12082022,19:00,20:00,1.016
12082022,20:00,21:00,1.019
12082022,21:00,22:00,1.018
12082022,22:00,23:00,838.0
12082022,23:00,00:00,694.0
13082022,00:00,01:00,462.0
13082022,01:00,02:00,414.0
13082022,02:00,03:00,410.0
13082022,03:00,04:00,412.0
13082022,04:00,05:00,408.0
13082022,05:00,06:00,412.0
13082022,06:00,07:00,409.0
13082022,07:00,08:00,413.0
13082022,08:00,09:00,408.0
13082022,09:00,10:00,410.0
13082022,10:00,11:00,409.0
13082022,11:00,12:00,410.0
13082022,12:00,13:00,410.0
13082022,13:00,14:00,410.0
13082022,14:00,15:00,410.0
13082022,15:00,16:00,410.0
13082022,16:00,17:00,410.0
13082022,17:00,18:00,484.0
13082022,18:00,19:00,734.0
13082022,19:00,20:00,958.0
13082022,20:00,21:00,956.0
13082022,21:00,22:00,908.0
13082022,22:00,23:00,852.0
13082022,23:00,00:00,528.0
14082022,00:00,01:00,410.0
14082022,01:00,02:00,410.0
14082022,02:00,03:00,413.0
14082022,03:00,04:00,410.0
14082022,04:00,05:00,410.0
14082022,05:00,06:00,411.0
14082022,06:00,07:00,410.0
14082022,07:00,08:00,410.0
14082022,08:00,09:00,410.0
14082022,09:00,10:00,409.0
14082022,10:00,11:00,408.0
14082022,11:00,12:00,412.0
14082022,12:00,13:00,410.0
14082022,13:00,14:00,410.0
14082022,14:00,15:00,410.0
14082022,15:00,16:00,410.0
14082022,16:00,17:00,410.0
14082022,17:00,18:00,410.0
14082022,18:00,19:00,495.0
14082022,19:00,20:00,673.0
14082022,20:00,21:00,848.0
14082022,21:00,22:00,858.0
14082022,22:00,23:00,526.0
14082022,23:00,00:00,412.0
15082022,00:00,01:00,406.0
15082022,01:00,02:00,411.0
15082022,02:00,03:00,413.0
15082022,03:00,04:00,411.0
15082022,04:00,05:00,409.0
15082022,05:00,06:00,411.0
15082022,06:00,07:00,410.0
15082022,07:00,08:00,410.0
15082022,08:00,09:00,410.0
15082022,09:00,10:00,410.0
15082022,10:00,11:00,409.0
15082022,11:00,12:00,410.0
15082022,12:00,13:00,410.0
15082022,13:00,14:00,410.0
15082022,14:00,15:00,410.0
15082022,15:00,16:00,408.0
15082022,16:00,17:00,413.0
15082022,17:00,18:00,536.0
15082022,18:00,19:00,938.0
15082022,19:00,20:00,986.0
15082022,20:00,21:00,986.0
15082022,21:00,22:00,987.0
15082022,22:00,23:00,987.0
15082022,23:00,00:00,739.0
16082022,00:00,01:00,595.0
16082022,01:00,02:00,609.0
16082022,02:00,03:00,459.0
16082022,03:00,04:00,410.0
16082022,04:00,05:00,410.0
16082022,05:00,06:00,432.0
16082022,06:00,07:00,766.0
16082022,07:00,08:00,955.0
16082022,08:00,09:00,906.0
16082022,09:00,10:00,656.0
16082022,10:00,11:00,598.0
16082022,11:00,12:00,583.0
16082022,12:00,13:00,426.0
16082022,13:00,14:00,409.0
16082022,14:00,15:00,412.0
16082022,15:00,16:00,447.0
16082022,16:00,17:00,610.0
16082022,17:00,18:00,666.0
16082022,18:00,19:00,813.0
16082022,19:00,20:00,980.0
16082022,20:00,21:00,986.0
16082022,21:00,22:00,986.0
16082022,22:00,23:00,802.0
16082022,23:00,00:00,698.0
17082022,00:00,01:00,625.0
17082022,01:00,02:00,588.0
17082022,02:00,03:00,462.0
17082022,03:00,04:00,413.0
17082022,04:00,05:00,407.0
17082022,05:00,06:00,513.0
17082022,06:00,07:00,842.0
17082022,07:00,08:00,854.0
17082022,08:00,09:00,853.0
17082022,09:00,10:00,854.0
17082022,10:00,11:00,851.0
17082022,11:00,12:00,658.0
17082022,12:00,13:00,578.0
17082022,13:00,14:00,422.0
17082022,14:00,15:00,400.0
17082022,15:00,16:00,481.0
17082022,16:00,17:00,682.0
17082022,17:00,18:00,850.0
17082022,18:00,19:00,874.0
17082022,19:00,20:00,960.0
17082022,20:00,21:00,1.02
17082022,21:00,22:00,967.0
17082022,22:00,23:00,847.0
17082022,23:00,00:00,681.0
18082022,00:00,01:00,436.0
18082022,01:00,02:00,411.0
18082022,02:00,03:00,409.0
18082022,03:00,04:00,410.0
18082022,04:00,05:00,410.0
18082022,05:00,06:00,410.0
18082022,06:00,07:00,629.0
18082022,07:00,08:00,775.0
18082022,08:00,09:00,957.0
18082022,09:00,10:00,955.0
18082022,10:00,11:00,758.0
18082022,11:00,12:00,689.0
18082022,12:00,13:00,504.0
18082022,13:00,14:00,478.0
18082022,14:00,15:00,480.0
18082022,15:00,16:00,480.0
18082022,16:00,17:00,504.0
18082022,17:00,18:00,773.0
18082022,18:00,19:00,957.0
18082022,19:00,20:00,956.0
18082022,20:00,21:00,956.0
18082022,21:00,22:00,783.0
18082022,22:00,23:00,729.0
18082022,23:00,00:00,512.0
19082022,00:00,01:00,469.0
19082022,01:00,02:00,410.0
19082022,02:00,03:00,410.0
19082022,03:00,04:00,411.0
19082022,04:00,05:00,406.0
19082022,05:00,06:00,439.0
19082022,06:00,07:00,727.0
19082022,07:00,08:00,958.0
19082022,08:00,09:00,956.0
19082022,09:00,10:00,955.0
19082022,10:00,11:00,782.0
19082022,11:00,12:00,622.0
19082022,12:00,13:00,559.0
19082022,13:00,14:00,427.0
19082022,14:00,15:00,410.0
19082022,15:00,16:00,410.0
19082022,16:00,17:00,410.0
19082022,17:00,18:00,468.0
19082022,18:00,19:00,914.0
19082022,19:00,20:00,956.0
19082022,20:00,21:00,956.0
19082022,21:00,22:00,766.0
19082022,22:00,23:00,477.0
19082022,23:00,00:00,411.0
20082022,00:00,01:00,410.0
20082022,01:00,02:00,412.0
20082022,02:00,03:00,410.0
20082022,03:00,04:00,411.0
20082022,04:00,05:00,407.0
20082022,05:00,06:00,410.0
20082022,06:00,07:00,412.0
20082022,07:00,08:00,410.0
20082022,08:00,09:00,411.0
20082022,09:00,10:00,408.0
20082022,10:00,11:00,413.0
20082022,11:00,12:00,407.0
20082022,12:00,13:00,411.0
20082022,13:00,14:00,410.0
20082022,14:00,15:00,411.0
20082022,15:00,16:00,409.0
20082022,16:00,17:00,412.0
20082022,17:00,18:00,410.0
20082022,18:00,19:00,481.0
20082022,19:00,20:00,644.0
20082022,20:00,21:00,644.0
20082022,21:00,22:00,643.0
20082022,22:00,23:00,476.0
20082022,23:00,00:00,413.0
21082022,00:00,01:00,411.0
21082022,01:00,02:00,410.0
21082022,02:00,03:00,411.0
21082022,03:00,04:00,410.0
21082022,04:00,05:00,410.0
21082022,05:00,06:00,409.0
21082022,06:00,07:00,412.0
21082022,07:00,08:00,411.0
21082022,08:00,09:00,409.0
21082022,09:00,10:00,407.0
21082022,10:00,11:00,414.0
21082022,11:00,12:00,407.0
21082022,12:00,13:00,411.0
21082022,13:00,14:00,408.0
21082022,14:00,15:00,412.0
21082022,15:00,16:00,409.0
21082022,16:00,17:00,410.0
21082022,17:00,18:00,499.0
21082022,18:00,19:00,674.0
21082022,19:00,20:00,906.0
21082022,20:00,21:00,956.0
21082022,21:00,22:00,957.0
21082022,22:00,23:00,957.0
21082022,23:00,00:00,578.0
22082022,00:00,01:00,427.0
22082022,01:00,02:00,410.0
22082022,02:00,03:00,409.0
22082022,03:00,04:00,413.0
22082022,04:00,05:00,409.0
22082022,05:00,06:00,439.0
22082022,06:00,07:00,740.0
22082022,07:00,08:00,954.0
22082022,08:00,09:00,957.0
22082022,09:00,10:00,956.0
22082022,10:00,11:00,621.0
22082022,11:00,12:00,434.0
22082022,12:00,13:00,410.0
22082022,13:00,14:00,409.0
22082022,14:00,15:00,411.0
22082022,15:00,16:00,444.0
22082022,16:00,17:00,510.0
22082022,17:00,18:00,735.0
22082022,18:00,19:00,966.0
22082022,19:00,20:00,966.0
22082022,20:00,21:00,966.0
22082022,21:00,22:00,966.0
22082022,22:00,23:00,713.0
22082022,23:00,00:00,447.0
23082022,00:00,01:00,411.0
23082022,01:00,02:00,409.0
23082022,02:00,03:00,413.0
23082022,03:00,04:00,410.0
23082022,04:00,05:00,406.0
23082022,05:00,06:00,440.0
23082022,06:00,07:00,697.0
23082022,07:00,08:00,937.0
23082022,08:00,09:00,975.0
23082022,09:00,10:00,930.0
23082022,10:00,11:00,674.0
23082022,11:00,12:00,566.0
23082022,12:00,13:00,566.0
23082022,13:00,14:00,566.0
23082022,14:00,15:00,569.0
23082022,15:00,16:00,574.0
23082022,16:00,17:00,583.0
23082022,17:00,18:00,714.0
23082022,18:00,19:00,943.0
23082022,19:00,20:00,947.0
23082022,20:00,21:00,946.0
23082022,21:00,22:00,946.0
23082022,22:00,23:00,725.0
23082022,23:00,00:00,588.0
24082022,00:00,01:00,489.0
24082022,01:00,02:00,411.0
24082022,02:00,03:00,410.0
24082022,03:00,04:00,408.0
24082022,04:00,05:00,410.0
24082022,05:00,06:00,502.0
24082022,06:00,07:00,696.0
24082022,07:00,08:00,852.0
24082022,08:00,09:00,850.0
24082022,09:00,10:00,715.0
24082022,10:00,11:00,584.0
24082022,11:00,12:00,583.0
24082022,12:00,13:00,583.0
24082022,13:00,14:00,583.0
24082022,14:00,15:00,585.0
24082022,15:00,16:00,582.0
24082022,16:00,17:00,603.0
24082022,17:00,18:00,890.0
24082022,18:00,19:00,981.0
24082022,19:00,20:00,982.0
24082022,20:00,21:00,978.0
24082022,21:00,22:00,966.0
24082022,22:00,23:00,914.0
24082022,23:00,00:00,698.0
25082022,00:00,01:00,586.0
25082022,01:00,02:00,412.0
25082022,02:00,03:00,410.0
25082022,03:00,04:00,409.0
25082022,04:00,05:00,421.0
25082022,05:00,06:00,594.0
25082022,06:00,07:00,746.0
25082022,07:00,08:00,958.0
25082022,08:00,09:00,957.0
25082022,09:00,10:00,955.0
25082022,10:00,11:00,746.0
25082022,11:00,12:00,428.0
25082022,12:00,13:00,412.0
25082022,13:00,14:00,409.0
25082022,14:00,15:00,410.0
25082022,15:00,16:00,410.0
25082022,16:00,17:00,474.0
25082022,17:00,18:00,799.0
25082022,18:00,19:00,955.0
25082022,19:00,20:00,966.0
25082022,20:00,21:00,957.0
25082022,21:00,22:00,957.0
25082022,22:00,23:00,770.0
25082022,23:00,00:00,482.0
26082022,00:00,01:00,428.0
26082022,01:00,02:00,410.0
26082022,02:00,03:00,410.0
26082022,03:00,04:00,412.0
26082022,04:00,05:00,407.0
26082022,05:00,06:00,476.0
26082022,06:00,07:00,729.0
26082022,07:00,08:00,936.0
26082022,08:00,09:00,956.0
26082022,09:00,10:00,956.0
26082022,10:00,11:00,934.0
26082022,11:00,12:00,711.0
26082022,12:00,13:00,690.0
26082022,13:00,14:00,645.0
26082022,14:00,15:00,588.0
26082022,15:00,16:00,618.0
26082022,16:00,17:00,712.0
26082022,17:00,18:00,943.0
26082022,18:00,19:00,957.0
26082022,19:00,20:00,957.0
26082022,20:00,21:00,955.0
26082022,21:00,22:00,957.0
26082022,22:00,23:00,938.0
26082022,23:00,00:00,714.0
27082022,00:00,01:00,484.0
27082022,01:00,02:00,411.0
27082022,02:00,03:00,413.0
27082022,03:00,04:00,410.0
27082022,04:00,05:00,409.0
27082022,05:00,06:00,408.0
27082022,06:00,07:00,412.0
27082022,07:00,08:00,412.0
27082022,08:00,09:00,439.0
27082022,09:00,10:00,481.0
27082022,10:00,11:00,434.0
27082022,11:00,12:00,410.0
27082022,12:00,13:00,409.0
27082022,13:00,14:00,410.0
27082022,14:00,15:00,410.0
27082022,15:00,16:00,408.0
27082022,16:00,17:00,410.0
27082022,17:00,18:00,440.0
27082022,18:00,19:00,751.0
27082022,19:00,20:00,957.0
27082022,20:00,21:00,957.0
27082022,21:00,22:00,719.0
27082022,22:00,23:00,437.0
27082022,23:00,00:00,412.0
28082022,00:00,01:00,410.0
28082022,01:00,02:00,410.0
28082022,02:00,03:00,409.0
28082022,03:00,04:00,410.0
28082022,04:00,05:00,411.0
28082022,05:00,06:00,408.0
28082022,06:00,07:00,411.0
28082022,07:00,08:00,411.0
28082022,08:00,09:00,409.0
28082022,09:00,10:00,410.0
28082022,10:00,11:00,411.0
28082022,11:00,12:00,410.0
28082022,12:00,13:00,410.0
28082022,13:00,14:00,408.0
28082022,14:00,15:00,411.0
28082022,15:00,16:00,409.0
28082022,16:00,17:00,411.0
28082022,17:00,18:00,408.0
28082022,18:00,19:00,442.0
28082022,19:00,20:00,654.0
28082022,20:00,21:00,688.0
28082022,21:00,22:00,640.0
28082022,22:00,23:00,589.0
28082022,23:00,00:00,444.0
29082022,00:00,01:00,413.0
29082022,01:00,02:00,408.0
29082022,02:00,03:00,412.0
29082022,03:00,04:00,410.0
29082022,04:00,05:00,410.0
29082022,05:00,06:00,438.0
29082022,06:00,07:00,673.0
29082022,07:00,08:00,938.0
29082022,08:00,09:00,957.0
29082022,09:00,10:00,702.0
29082022,10:00,11:00,428.0
29082022,11:00,12:00,412.0
29082022,12:00,13:00,410.0
29082022,13:00,14:00,409.0
29082022,14:00,15:00,410.0
29082022,15:00,16:00,407.0
29082022,16:00,17:00,494.0
29082022,17:00,18:00,934.0
29082022,18:00,19:00,958.0
29082022,19:00,20:00,955.0
29082022,20:00,21:00,958.0
29082022,21:00,22:00,957.0
29082022,22:00,23:00,950.0
29082022,23:00,00:00,487.0
30082022,00:00,01:00,413.0
30082022,01:00,02:00,408.0
30082022,02:00,03:00,410.0
30082022,03:00,04:00,410.0
30082022,04:00,05:00,410.0
30082022,05:00,06:00,451.0
30082022,06:00,07:00,696.0
30082022,07:00,08:00,950.0
30082022,08:00,09:00,961.0
30082022,09:00,10:00,834.0
30082022,10:00,11:00,467.0
30082022,11:00,12:00,410.0
30082022,12:00,13:00,410.0
30082022,13:00,14:00,412.0
30082022,14:00,15:00,410.0
30082022,15:00,16:00,420.0
30082022,16:00,17:00,580.0
30082022,17:00,18:00,856.0
30082022,18:00,19:00,957.0
30082022,19:00,20:00,956.0
30082022,20:00,21:00,956.0
30082022,21:00,22:00,896.0
30082022,22:00,23:00,432.0
30082022,23:00,00:00,411.0
31082022,00:00,01:00,407.0
31082022,01:00,02:00,412.0
31082022,02:00,03:00,410.0
31082022,03:00,04:00,410.0
31082022,04:00,05:00,410.0
31082022,05:00,06:00,492.0
31082022,06:00,07:00,845.0
31082022,07:00,08:00,867.0
31082022,08:00,09:00,856.0
31082022,09:00,10:00,868.0
31082022,10:00,11:00,849.0
31082022,11:00,12:00,631.0
31082022,12:00,13:00,588.0
31082022,13:00,14:00,434.0
31082022,14:00,15:00,441.0
31082022,15:00,16:00,584.0
31082022,16:00,17:00,606.0
31082022,17:00,18:00,841.0
31082022,18:00,19:00,863.0
31082022,19:00,20:00,862.0
31082022,20:00,21:00,855.0
31082022,21:00,22:00,843.0
