date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
10102020,10:00,11:00,865,857
10102020,11:00,12:00,867,857
10102020,12:00,13:00,833,837
10102020,13:00,14:00,632,797
10102020,14:00,15:00,561,562
10102020,15:00,16:00,579,571
10102020,16:00,17:00,770,781
10102020,17:00,18:00,872,864
10102020,18:00,19:00,870,861
10102020,19:00,20:00,835,860
10102020,20:00,21:00,0,857
10102020,21:00,22:00,0,851
10102020,22:00,23:00,0,850
10102020,23:00,00:00,0,759
11102020,00:00,01:00,0,737
11102020,01:00,02:00,0,814
11102020,02:00,03:00,0,741
11102020,03:00,04:00,0,808
11102020,04:00,05:00,0,810
11102020,05:00,06:00,59,735
11102020,06:00,07:00,420,483
11102020,07:00,08:00,432,635
11102020,08:00,09:00,426,703
11102020,09:00,10:00,454,676
11102020,10:00,11:00,620,697
11102020,11:00,12:00,623,695
11102020,12:00,13:00,622,683
11102020,13:00,14:00,642,642
11102020,14:00,15:00,649,645
11102020,15:00,16:00,656,645
11102020,16:00,17:00,816,807
11102020,17:00,18:00,872,864
11102020,18:00,19:00,871,862
11102020,19:00,20:00,869,861
11102020,20:00,21:00,863,855
11102020,21:00,22:00,766,764
11102020,22:00,23:00,862,854
11102020,23:00,00:00,868,864
12102020,00:00,01:00,866,863
12102020,01:00,02:00,861,865
12102020,02:00,03:00,846,866
12102020,03:00,04:00,859,865
12102020,04:00,05:00,826,832
12102020,05:00,06:00,871,865
12102020,06:00,07:00,869,865
12102020,07:00,08:00,871,864
12102020,08:00,09:00,872,866
12102020,09:00,10:00,871,865
12102020,10:00,11:00,869,865
12102020,11:00,12:00,872,863
12102020,12:00,13:00,872,862
12102020,13:00,14:00,874,865
12102020,14:00,15:00,869,863
12102020,15:00,16:00,875,863
12102020,16:00,17:00,871,863
12102020,17:00,18:00,873,862
12102020,18:00,19:00,870,863
12102020,19:00,20:00,873,862
12102020,20:00,21:00,861,862
12102020,21:00,22:00,868,862
12102020,22:00,23:00,864,862
12102020,23:00,00:00,859,862
13102020,00:00,01:00,858,861
13102020,01:00,02:00,608,821
13102020,02:00,03:00,638,835
13102020,03:00,04:00,713,611
13102020,04:00,05:00,850,660
13102020,05:00,06:00,863,855
13102020,06:00,07:00,861,863
13102020,07:00,08:00,865,862
13102020,08:00,09:00,871,862
13102020,09:00,10:00,868,863
13102020,10:00,11:00,872,862
13102020,11:00,12:00,870,864
13102020,12:00,13:00,871,860
13102020,13:00,14:00,870,862
13102020,14:00,15:00,871,861
13102020,15:00,16:00,871,862
13102020,16:00,17:00,871,861
13102020,17:00,18:00,870,864
13102020,18:00,19:00,870,861
13102020,19:00,20:00,871,862
13102020,20:00,21:00,869,769
13102020,21:00,22:00,864,637
13102020,22:00,23:00,654,847
13102020,23:00,00:00,633,820
14102020,00:00,01:00,584,800
14102020,01:00,02:00,572,606
14102020,02:00,03:00,549,544
14102020,03:00,04:00,562,449
14102020,04:00,05:00,569,562
14102020,05:00,06:00,640,633
14102020,06:00,07:00,686,681
14102020,07:00,08:00,695,659
14102020,08:00,09:00,854,467
14102020,09:00,10:00,860,438
14102020,10:00,11:00,861,446
14102020,11:00,12:00,862,461
14102020,12:00,13:00,861,463
14102020,13:00,14:00,860,443
14102020,14:00,15:00,858,443
14102020,15:00,16:00,828,479
14102020,16:00,17:00,726,719
14102020,17:00,18:00,725,722
14102020,18:00,19:00,582,582
14102020,19:00,20:00,574,571
14102020,20:00,21:00,592,579
14102020,21:00,22:00,767,760
14102020,22:00,23:00,779,779
14102020,23:00,00:00,799,797
15102020,00:00,01:00,857,854
15102020,01:00,02:00,803,861
15102020,02:00,03:00,806,856
15102020,03:00,04:00,862,812
15102020,04:00,05:00,862,813
15102020,05:00,06:00,868,860
15102020,06:00,07:00,868,861
15102020,07:00,08:00,872,860
15102020,08:00,09:00,873,858
15102020,09:00,10:00,871,857
15102020,10:00,11:00,869,858
15102020,11:00,12:00,869,860
15102020,12:00,13:00,872,862
15102020,13:00,14:00,868,859
15102020,14:00,15:00,870,861
15102020,15:00,16:00,869,860
15102020,16:00,17:00,869,860
15102020,17:00,18:00,869,859
15102020,18:00,19:00,866,861
15102020,19:00,20:00,864,860
15102020,20:00,21:00,867,860
15102020,21:00,22:00,868,859
15102020,22:00,23:00,871,860
15102020,23:00,00:00,867,859
16102020,00:00,01:00,858,862
16102020,01:00,02:00,603,863
16102020,02:00,03:00,618,842
16102020,03:00,04:00,853,601
16102020,04:00,05:00,865,618
16102020,05:00,06:00,866,856
16102020,06:00,07:00,866,862
16102020,07:00,08:00,866,861
16102020,08:00,09:00,867,862
16102020,09:00,10:00,870,862
16102020,10:00,11:00,870,861
16102020,11:00,12:00,870,862
16102020,12:00,13:00,869,862
16102020,13:00,14:00,870,862
16102020,14:00,15:00,870,861
16102020,15:00,16:00,869,863
16102020,16:00,17:00,872,862
16102020,17:00,18:00,870,864
16102020,18:00,19:00,873,862
16102020,19:00,20:00,870,862
16102020,20:00,21:00,871,864
16102020,21:00,22:00,868,861
16102020,22:00,23:00,871,863
16102020,23:00,00:00,868,861
17102020,00:00,01:00,844,861
17102020,01:00,02:00,605,863
17102020,02:00,03:00,635,834
17102020,03:00,04:00,859,597
17102020,04:00,05:00,867,626
17102020,05:00,06:00,866,859
17102020,06:00,07:00,871,862
17102020,07:00,08:00,870,861
17102020,08:00,09:00,871,864
17102020,09:00,10:00,873,863
17102020,10:00,11:00,871,862
17102020,11:00,12:00,865,865
17102020,12:00,13:00,874,862
17102020,13:00,14:00,872,862
17102020,14:00,15:00,873,863
17102020,15:00,16:00,870,863
17102020,16:00,17:00,871,863
17102020,17:00,18:00,870,864
17102020,18:00,19:00,872,863
17102020,19:00,20:00,870,864
17102020,20:00,21:00,874,864
17102020,21:00,22:00,871,863
17102020,22:00,23:00,872,863
17102020,23:00,00:00,871,863
18102020,00:00,01:00,803,833
18102020,01:00,02:00,577,636
18102020,02:00,03:00,456,449
18102020,03:00,04:00,438,434
18102020,04:00,05:00,438,434
18102020,05:00,06:00,438,434
18102020,06:00,07:00,437,433
18102020,07:00,08:00,440,442
18102020,08:00,09:00,559,433
18102020,09:00,10:00,618,433
18102020,10:00,11:00,586,578
18102020,11:00,12:00,647,642
18102020,12:00,13:00,586,577
18102020,13:00,14:00,586,508
18102020,14:00,15:00,586,511
18102020,15:00,16:00,676,708
18102020,16:00,17:00,867,865
18102020,17:00,18:00,873,863
18102020,18:00,19:00,871,864
18102020,19:00,20:00,869,863
18102020,20:00,21:00,869,863
18102020,21:00,22:00,870,863
18102020,22:00,23:00,869,863
18102020,23:00,00:00,869,863
19102020,00:00,01:00,844,862
19102020,01:00,02:00,604,864
19102020,02:00,03:00,634,834
19102020,03:00,04:00,863,599
19102020,04:00,05:00,869,625
19102020,05:00,06:00,868,862
19102020,06:00,07:00,868,865
19102020,07:00,08:00,872,866
19102020,08:00,09:00,871,864
19102020,09:00,10:00,873,864
19102020,10:00,11:00,870,864
19102020,11:00,12:00,862,864
19102020,12:00,13:00,861,863
19102020,13:00,14:00,872,864
19102020,14:00,15:00,654,647
19102020,15:00,16:00,654,648
19102020,16:00,17:00,872,862
19102020,17:00,18:00,869,862
19102020,18:00,19:00,871,861
19102020,19:00,20:00,865,863
19102020,20:00,21:00,870,863
19102020,21:00,22:00,872,862
19102020,22:00,23:00,873,864
19102020,23:00,00:00,871,863
20102020,00:00,01:00,850,862
20102020,01:00,02:00,600,855
20102020,02:00,03:00,532,653
20102020,03:00,04:00,442,437
20102020,04:00,05:00,531,488
20102020,05:00,06:00,856,825
20102020,06:00,07:00,843,865
20102020,07:00,08:00,863,861
20102020,08:00,09:00,866,861
20102020,09:00,10:00,869,862
20102020,10:00,11:00,871,863
20102020,11:00,12:00,830,862
20102020,12:00,13:00,713,851
20102020,13:00,14:00,865,694
20102020,14:00,15:00,868,847
20102020,15:00,16:00,580,865
20102020,16:00,17:00,565,863
20102020,17:00,18:00,848,612
20102020,18:00,19:00,872,587
20102020,19:00,20:00,871,849
20102020,20:00,21:00,856,858
20102020,21:00,22:00,782,782
20102020,22:00,23:00,779,781
20102020,23:00,00:00,777,780
21102020,00:00,01:00,772,779
21102020,01:00,02:00,597,756
21102020,02:00,03:00,555,564
21102020,03:00,04:00,482,497
21102020,04:00,05:00,630,594
21102020,05:00,06:00,831,832
21102020,06:00,07:00,826,862
21102020,07:00,08:00,790,862
21102020,08:00,09:00,861,858
21102020,09:00,10:00,864,861
21102020,10:00,11:00,867,861
21102020,11:00,12:00,828,861
21102020,12:00,13:00,787,860
21102020,13:00,14:00,827,861
21102020,14:00,15:00,851,859
21102020,15:00,16:00,725,733
21102020,16:00,17:00,752,743
21102020,17:00,18:00,861,827
21102020,18:00,19:00,856,864
21102020,19:00,20:00,782,806
21102020,20:00,21:00,503,591
21102020,21:00,22:00,0,486
21102020,22:00,23:00,0,485
21102020,23:00,00:00,0,515
22102020,00:00,01:00,0,523
22102020,01:00,02:00,0,522
22102020,02:00,03:00,0,521
22102020,03:00,04:00,0,577
22102020,04:00,05:00,0,607
22102020,05:00,06:00,315,690
22102020,06:00,07:00,490,699
22102020,07:00,08:00,780,803
22102020,08:00,09:00,855,851
22102020,09:00,10:00,769,778
22102020,10:00,11:00,688,777
22102020,11:00,12:00,689,745
22102020,12:00,13:00,684,673
22102020,13:00,14:00,748,750
22102020,14:00,15:00,846,853
22102020,15:00,16:00,853,860
22102020,16:00,17:00,871,861
22102020,17:00,18:00,870,861
22102020,18:00,19:00,855,862
22102020,19:00,20:00,765,860
22102020,20:00,21:00,727,766
22102020,21:00,22:00,622,625
22102020,22:00,23:00,620,619
22102020,23:00,00:00,583,577
23102020,00:00,01:00,647,645
23102020,01:00,02:00,581,578
23102020,02:00,03:00,582,576
23102020,03:00,04:00,673,589
23102020,04:00,05:00,803,694
23102020,05:00,06:00,850,850
23102020,06:00,07:00,860,863
23102020,07:00,08:00,852,859
23102020,08:00,09:00,850,862
23102020,09:00,10:00,850,861
23102020,10:00,11:00,854,861
23102020,11:00,12:00,778,861
23102020,12:00,13:00,739,859
23102020,13:00,14:00,752,861
23102020,14:00,15:00,848,862
23102020,15:00,16:00,800,860
23102020,16:00,17:00,788,861
23102020,17:00,18:00,793,861
23102020,18:00,19:00,790,861
23102020,19:00,20:00,792,862
23102020,20:00,21:00,791,862
23102020,21:00,22:00,796,860
23102020,22:00,23:00,865,863
23102020,23:00,00:00,869,863
24102020,00:00,01:00,806,858
24102020,01:00,02:00,484,636
24102020,02:00,03:00,130,560
24102020,03:00,04:00,0,557
24102020,04:00,05:00,0,486
24102020,05:00,06:00,0,475
24102020,06:00,07:00,0,735
24102020,07:00,08:00,1,837
24102020,08:00,09:00,1,844
24102020,09:00,10:00,1,838
24102020,10:00,11:00,1,768
24102020,11:00,12:00,1,658
24102020,12:00,13:00,1,564
24102020,13:00,14:00,1,522
24102020,14:00,15:00,1,440
24102020,15:00,16:00,0,484
24102020,16:00,17:00,0,769
24102020,17:00,18:00,0,798
24102020,18:00,19:00,227,668
24102020,19:00,20:00,438,450
24102020,20:00,21:00,693,121
24102020,21:00,22:00,650,0
24102020,22:00,23:00,518,0
24102020,23:00,00:00,493,0
25102020,00:00,01:00,505,0
25102020,01:00,02:00,509,0
25102020,02:00,03:00,509,0
25102020,02:00,03:00,511,0
25102020,03:00,04:00,512,0
25102020,04:00,05:00,510,0
25102020,05:00,06:00,512,0
25102020,06:00,07:00,512,0
25102020,07:00,08:00,511,0
25102020,08:00,09:00,511,0
25102020,09:00,10:00,513,0
25102020,10:00,11:00,559,0
25102020,11:00,12:00,563,0
25102020,12:00,13:00,560,0
25102020,13:00,14:00,561,0
25102020,14:00,15:00,593,0
25102020,15:00,16:00,794,0
25102020,16:00,17:00,763,0
25102020,17:00,18:00,750,0
25102020,18:00,19:00,794,0
25102020,19:00,20:00,795,0
25102020,20:00,21:00,797,0
25102020,21:00,22:00,786,0
25102020,22:00,23:00,658,0
25102020,23:00,00:00,642,0
26102020,00:00,01:00,564,0
26102020,01:00,02:00,567,0
26102020,02:00,03:00,568,6
26102020,03:00,04:00,549,378
26102020,04:00,05:00,566,448
26102020,05:00,06:00,668,600
26102020,06:00,07:00,784,789
26102020,07:00,08:00,771,770
26102020,08:00,09:00,774,767
26102020,09:00,10:00,772,766
26102020,10:00,11:00,775,770
26102020,11:00,12:00,774,772
26102020,12:00,13:00,781,774
26102020,13:00,14:00,776,776
26102020,14:00,15:00,782,773
26102020,15:00,16:00,777,775
26102020,16:00,17:00,784,772
26102020,17:00,18:00,780,776
26102020,18:00,19:00,779,853
26102020,19:00,20:00,775,857
26102020,20:00,21:00,691,770
26102020,21:00,22:00,609,595
26102020,22:00,23:00,575,572
26102020,23:00,00:00,595,601
27102020,00:00,01:00,658,685
27102020,01:00,02:00,648,656
27102020,02:00,03:00,569,556
27102020,03:00,04:00,652,481
27102020,04:00,05:00,727,721
27102020,05:00,06:00,789,821
27102020,06:00,07:00,789,837
27102020,07:00,08:00,788,843
27102020,08:00,09:00,779,849
27102020,09:00,10:00,175,834
27102020,10:00,11:00,0,849
27102020,11:00,12:00,0,851
27102020,12:00,13:00,0,825
27102020,13:00,14:00,0,847
27102020,14:00,15:00,6,847
27102020,15:00,16:00,410,753
27102020,16:00,17:00,457,727
27102020,17:00,18:00,609,737
27102020,18:00,19:00,749,824
27102020,19:00,20:00,767,658
27102020,20:00,21:00,734,315
27102020,21:00,22:00,591,0
27102020,22:00,23:00,607,0
27102020,23:00,00:00,565,0
28102020,00:00,01:00,449,0
28102020,01:00,02:00,445,0
28102020,02:00,03:00,454,0
28102020,03:00,04:00,516,0
28102020,04:00,05:00,694,0
28102020,05:00,06:00,792,5
28102020,06:00,07:00,740,411
28102020,07:00,08:00,741,674
28102020,08:00,09:00,840,823
28102020,09:00,10:00,550,845
28102020,10:00,11:00,492,840
28102020,11:00,12:00,499,823
28102020,12:00,13:00,502,790
28102020,13:00,14:00,506,787
28102020,14:00,15:00,572,714
28102020,15:00,16:00,614,646
28102020,16:00,17:00,832,823
28102020,17:00,18:00,870,866
28102020,18:00,19:00,864,863
28102020,19:00,20:00,863,860
28102020,20:00,21:00,854,863
28102020,21:00,22:00,828,861
28102020,22:00,23:00,713,728
28102020,23:00,00:00,556,537
29102020,00:00,01:00,462,447
29102020,01:00,02:00,472,432
29102020,02:00,03:00,521,433
29102020,03:00,04:00,559,431
29102020,04:00,05:00,564,433
29102020,05:00,06:00,562,441
29102020,06:00,07:00,714,710
29102020,07:00,08:00,854,852
29102020,08:00,09:00,855,846
29102020,09:00,10:00,846,845
29102020,10:00,11:00,818,843
29102020,11:00,12:00,739,698
29102020,12:00,13:00,519,758
29102020,13:00,14:00,512,691
29102020,14:00,15:00,485,710
29102020,15:00,16:00,516,744
29102020,16:00,17:00,551,759
29102020,17:00,18:00,788,801
29102020,18:00,19:00,862,850
29102020,19:00,20:00,847,856
29102020,20:00,21:00,850,859
29102020,21:00,22:00,855,858
29102020,22:00,23:00,721,713
29102020,23:00,00:00,477,466
30102020,00:00,01:00,441,433
30102020,01:00,02:00,443,433
30102020,02:00,03:00,442,435
30102020,03:00,04:00,496,432
30102020,04:00,05:00,501,434
30102020,05:00,06:00,489,458
30102020,06:00,07:00,782,793
30102020,07:00,08:00,864,865
30102020,08:00,09:00,860,859
30102020,09:00,10:00,861,858
30102020,10:00,11:00,860,858
30102020,11:00,12:00,861,859
30102020,12:00,13:00,860,857
30102020,13:00,14:00,860,861
30102020,14:00,15:00,861,859
30102020,15:00,16:00,861,859
30102020,16:00,17:00,860,861
30102020,17:00,18:00,860,857
30102020,18:00,19:00,862,858
30102020,19:00,20:00,857,860
30102020,20:00,21:00,852,860
30102020,21:00,22:00,865,860
30102020,22:00,23:00,865,860
30102020,23:00,00:00,863,847
31102020,00:00,01:00,861,499
31102020,01:00,02:00,681,565
31102020,02:00,03:00,717,717
31102020,03:00,04:00,856,855
31102020,04:00,05:00,865,860
31102020,05:00,06:00,865,859
31102020,06:00,07:00,864,860
31102020,07:00,08:00,865,859
31102020,08:00,09:00,847,849
31102020,09:00,10:00,853,852
31102020,10:00,11:00,700,718
31102020,11:00,12:00,574,576
31102020,12:00,13:00,693,466
31102020,13:00,14:00,678,0
31102020,14:00,15:00,654,0
31102020,15:00,16:00,808,0
31102020,16:00,17:00,849,0
31102020,17:00,18:00,852,0
31102020,18:00,19:00,848,0
31102020,19:00,20:00,839,0
31102020,20:00,21:00,778,0
31102020,21:00,22:00,678,0
31102020,22:00,23:00,730,0
31102020,23:00,00:00,601,0
1112020,00:00,01:00,571,0
1112020,01:00,02:00,449,0
1112020,02:00,03:00,447,0
1112020,03:00,04:00,447,0
1112020,04:00,05:00,448,0
1112020,05:00,06:00,448,0
1112020,06:00,07:00,446,0
1112020,07:00,08:00,446,0
1112020,08:00,09:00,446,0
1112020,09:00,10:00,446,0
1112020,10:00,11:00,447,0
1112020,11:00,12:00,458,0
1112020,12:00,13:00,606,0
1112020,13:00,14:00,602,0
1112020,14:00,15:00,542,0
1112020,15:00,16:00,505,0
1112020,16:00,17:00,692,0
1112020,17:00,18:00,826,0
1112020,18:00,19:00,808,0
1112020,19:00,20:00,666,0
1112020,20:00,21:00,587,0
1112020,21:00,22:00,450,0
1112020,22:00,23:00,447,0
1112020,23:00,00:00,449,0
2112020,00:00,01:00,446,0
2112020,01:00,02:00,447,0
2112020,02:00,03:00,447,0
2112020,03:00,04:00,447,0
2112020,04:00,05:00,445,0
2112020,05:00,06:00,459,0
2112020,06:00,07:00,680,0
2112020,07:00,08:00,852,4
2112020,08:00,09:00,854,366
2112020,09:00,10:00,860,437
2112020,10:00,11:00,869,653
2112020,11:00,12:00,866,580
2112020,12:00,13:00,867,573
2112020,13:00,14:00,868,655
2112020,14:00,15:00,870,739
2112020,15:00,16:00,871,785
2112020,16:00,17:00,871,772
2112020,17:00,18:00,869,775
2112020,18:00,19:00,829,828
2112020,19:00,20:00,867,860
2112020,20:00,21:00,868,862
2112020,21:00,22:00,868,861
2112020,22:00,23:00,860,852
2112020,23:00,00:00,625,582
3112020,00:00,01:00,465,436
3112020,01:00,02:00,529,439
3112020,02:00,03:00,549,439
3112020,03:00,04:00,541,448
3112020,04:00,05:00,583,583
3112020,05:00,06:00,713,716
3112020,06:00,07:00,867,861
3112020,07:00,08:00,847,843
3112020,08:00,09:00,864,864
3112020,09:00,10:00,859,862
3112020,10:00,11:00,851,862
3112020,11:00,12:00,845,837
3112020,12:00,13:00,805,816
3112020,13:00,14:00,802,802
3112020,14:00,15:00,777,787
3112020,15:00,16:00,814,817
3112020,16:00,17:00,822,823
3112020,17:00,18:00,842,844
3112020,18:00,19:00,866,862
3112020,19:00,20:00,866,861
3112020,20:00,21:00,865,864
3112020,21:00,22:00,867,862
3112020,22:00,23:00,862,864
3112020,23:00,00:00,870,862
4112020,00:00,01:00,867,863
4112020,01:00,02:00,858,853
4112020,02:00,03:00,742,738
4112020,03:00,04:00,678,673
4112020,04:00,05:00,736,733
4112020,05:00,06:00,831,842
4112020,06:00,07:00,870,864
4112020,07:00,08:00,871,864
4112020,08:00,09:00,871,864
4112020,09:00,10:00,868,862
4112020,10:00,11:00,868,864
4112020,11:00,12:00,872,864
4112020,12:00,13:00,870,863
4112020,13:00,14:00,870,863
4112020,14:00,15:00,870,865
4112020,15:00,16:00,872,862
4112020,16:00,17:00,867,863
4112020,17:00,18:00,869,862
4112020,18:00,19:00,862,864
4112020,19:00,20:00,858,863
4112020,20:00,21:00,862,865
4112020,21:00,22:00,856,862
4112020,22:00,23:00,862,863
4112020,23:00,00:00,865,863
5112020,00:00,01:00,851,864
5112020,01:00,02:00,599,862
5112020,02:00,03:00,671,694
5112020,03:00,04:00,779,589
5112020,04:00,05:00,830,819
5112020,05:00,06:00,861,865
5112020,06:00,07:00,858,864
5112020,07:00,08:00,865,864
5112020,08:00,09:00,850,864
5112020,09:00,10:00,846,865
5112020,10:00,11:00,582,866
5112020,11:00,12:00,560,866
5112020,12:00,13:00,389,865
5112020,13:00,14:00,0,863
5112020,14:00,15:00,0,866
5112020,15:00,16:00,0,868
5112020,16:00,17:00,0,865
5112020,17:00,18:00,0,863
5112020,18:00,19:00,0,863
5112020,19:00,20:00,0,863
5112020,20:00,21:00,0,863
5112020,21:00,22:00,0,864
5112020,22:00,23:00,0,864
5112020,23:00,00:00,0,863
6112020,00:00,01:00,0,866
6112020,01:00,02:00,0,865
6112020,02:00,03:00,0,866
6112020,03:00,04:00,0,863
6112020,04:00,05:00,0,862
6112020,05:00,06:00,0,860
6112020,06:00,07:00,0,860
6112020,07:00,08:00,1,846
6112020,08:00,09:00,1,849
6112020,09:00,10:00,1,851
6112020,10:00,11:00,1,852
6112020,11:00,12:00,1,851
6112020,12:00,13:00,1,851
6112020,13:00,14:00,1,849
6112020,14:00,15:00,1,849
6112020,15:00,16:00,1,849
6112020,16:00,17:00,1,850
6112020,17:00,18:00,1,848
6112020,18:00,19:00,1,848
6112020,19:00,20:00,1,847
6112020,20:00,21:00,1,849
6112020,21:00,22:00,1,850
6112020,22:00,23:00,1,851
6112020,23:00,00:00,1,847
7112020,00:00,01:00,1,852
7112020,01:00,02:00,1,850
7112020,02:00,03:00,1,849
7112020,03:00,04:00,1,849
7112020,04:00,05:00,1,842
7112020,05:00,06:00,1,842
7112020,06:00,07:00,1,840
7112020,07:00,08:00,1,836
7112020,08:00,09:00,1,835
7112020,09:00,10:00,1,839
7112020,10:00,11:00,1,841
7112020,11:00,12:00,1,847
7112020,12:00,13:00,1,848
7112020,13:00,14:00,1,849
7112020,14:00,15:00,1,850
7112020,15:00,16:00,1,850
7112020,16:00,17:00,1,849
7112020,17:00,18:00,1,846
7112020,18:00,19:00,1,845
7112020,19:00,20:00,1,842
7112020,20:00,21:00,1,843
7112020,21:00,22:00,1,845
7112020,22:00,23:00,1,846
7112020,23:00,00:00,1,849
8112020,00:00,01:00,1,848
8112020,01:00,02:00,1,850
8112020,02:00,03:00,1,850
8112020,03:00,04:00,1,851
8112020,04:00,05:00,1,849
8112020,05:00,06:00,1,847
8112020,06:00,07:00,1,846
8112020,07:00,08:00,1,845
8112020,08:00,09:00,1,842
8112020,09:00,10:00,1,843
8112020,10:00,11:00,1,850
8112020,11:00,12:00,1,852
8112020,12:00,13:00,1,852
8112020,13:00,14:00,1,851
8112020,14:00,15:00,1,853
8112020,15:00,16:00,1,854
8112020,16:00,17:00,1,856
8112020,17:00,18:00,1,852
8112020,18:00,19:00,1,853
8112020,19:00,20:00,1,855
8112020,20:00,21:00,1,854
8112020,21:00,22:00,1,855
8112020,22:00,23:00,1,856
8112020,23:00,00:00,1,855
9112020,00:00,01:00,1,858
9112020,01:00,02:00,1,856
9112020,02:00,03:00,1,857
9112020,03:00,04:00,1,853
9112020,04:00,05:00,1,855
9112020,05:00,06:00,1,851
9112020,06:00,07:00,1,849
9112020,07:00,08:00,1,850
9112020,08:00,09:00,1,849
9112020,09:00,10:00,1,849
9112020,10:00,11:00,1,848
9112020,11:00,12:00,1,852
9112020,12:00,13:00,1,857
9112020,13:00,14:00,1,857
9112020,14:00,15:00,1,856
9112020,15:00,16:00,1,858
9112020,16:00,17:00,1,856
9112020,17:00,18:00,1,854
9112020,18:00,19:00,1,854
9112020,19:00,20:00,1,850
9112020,20:00,21:00,1,854
9112020,21:00,22:00,1,854
9112020,22:00,23:00,1,856
9112020,23:00,00:00,1,857
10112020,00:00,01:00,1,858
10112020,01:00,02:00,1,858
10112020,02:00,03:00,1,856
10112020,03:00,04:00,1,853
10112020,04:00,05:00,1,850
10112020,05:00,06:00,1,849
10112020,06:00,07:00,1,848
10112020,07:00,08:00,1,850
10112020,08:00,09:00,1,846
10112020,09:00,10:00,1,845
10112020,10:00,11:00,1,845
10112020,11:00,12:00,1,845
10112020,12:00,13:00,1,849
10112020,13:00,14:00,1,846
10112020,14:00,15:00,1,846
10112020,15:00,16:00,1,849
10112020,16:00,17:00,0,850
10112020,17:00,18:00,0,844
10112020,18:00,19:00,0,838
10112020,19:00,20:00,0,841
10112020,20:00,21:00,0,854
10112020,21:00,22:00,0,851
10112020,22:00,23:00,0,851
10112020,23:00,00:00,0,851
11112020,00:00,01:00,0,842
11112020,01:00,02:00,0,842
11112020,02:00,03:00,0,844
11112020,03:00,04:00,0,846
11112020,04:00,05:00,8,816
11112020,05:00,06:00,241,758
11112020,06:00,07:00,412,766
11112020,07:00,08:00,455,712
11112020,08:00,09:00,512,759
11112020,09:00,10:00,632,748
11112020,10:00,11:00,662,749
11112020,11:00,12:00,659,746
11112020,12:00,13:00,673,745
11112020,13:00,14:00,778,776
11112020,14:00,15:00,772,800
11112020,15:00,16:00,853,860
11112020,16:00,17:00,855,862
11112020,17:00,18:00,857,862
11112020,18:00,19:00,858,861
11112020,19:00,20:00,859,861
11112020,20:00,21:00,866,862
11112020,21:00,22:00,869,862
11112020,22:00,23:00,870,861
11112020,23:00,00:00,846,819
12112020,00:00,01:00,771,748
12112020,01:00,02:00,828,830
12112020,02:00,03:00,825,827
12112020,03:00,04:00,763,766
12112020,04:00,05:00,801,798
12112020,05:00,06:00,871,861
12112020,06:00,07:00,870,861
12112020,07:00,08:00,857,862
12112020,08:00,09:00,747,858
12112020,09:00,10:00,748,854
12112020,10:00,11:00,752,862
12112020,11:00,12:00,761,860
12112020,12:00,13:00,865,860
12112020,13:00,14:00,867,862
12112020,14:00,15:00,869,861
12112020,15:00,16:00,867,862
12112020,16:00,17:00,867,861
12112020,17:00,18:00,863,863
12112020,18:00,19:00,867,862
12112020,19:00,20:00,864,860
12112020,20:00,21:00,866,861
12112020,21:00,22:00,869,860
12112020,22:00,23:00,868,862
12112020,23:00,00:00,866,861
13112020,00:00,01:00,844,861
13112020,01:00,02:00,593,862
13112020,02:00,03:00,648,795
13112020,03:00,04:00,855,588
13112020,04:00,05:00,861,639
13112020,05:00,06:00,867,861
13112020,06:00,07:00,869,863
13112020,07:00,08:00,865,861
13112020,08:00,09:00,869,862
13112020,09:00,10:00,869,860
13112020,10:00,11:00,867,860
13112020,11:00,12:00,867,861
13112020,12:00,13:00,869,861
13112020,13:00,14:00,866,861
13112020,14:00,15:00,871,860
13112020,15:00,16:00,871,861
13112020,16:00,17:00,873,861
13112020,17:00,18:00,868,861
13112020,18:00,19:00,870,863
13112020,19:00,20:00,867,859
13112020,20:00,21:00,863,862
13112020,21:00,22:00,869,862
13112020,22:00,23:00,869,860
13112020,23:00,00:00,864,862
14112020,00:00,01:00,867,861
14112020,01:00,02:00,870,862
14112020,02:00,03:00,869,861
14112020,03:00,04:00,870,860
14112020,04:00,05:00,870,859
14112020,05:00,06:00,868,861
14112020,06:00,07:00,869,859
14112020,07:00,08:00,869,859
14112020,08:00,09:00,863,860
14112020,09:00,10:00,853,859
14112020,10:00,11:00,858,861
14112020,11:00,12:00,868,861
14112020,12:00,13:00,832,834
14112020,13:00,14:00,806,807
14112020,14:00,15:00,853,852
14112020,15:00,16:00,871,859
14112020,16:00,17:00,870,863
14112020,17:00,18:00,869,860
14112020,18:00,19:00,860,861
14112020,19:00,20:00,868,845
14112020,20:00,21:00,859,499
14112020,21:00,22:00,725,201
14112020,22:00,23:00,471,0
14112020,23:00,00:00,507,0
15112020,00:00,01:00,452,0
15112020,01:00,02:00,447,0
15112020,02:00,03:00,445,0
15112020,03:00,04:00,447,0
15112020,04:00,05:00,442,0
15112020,05:00,06:00,442,0
15112020,06:00,07:00,441,0
15112020,07:00,08:00,442,0
15112020,08:00,09:00,442,0
15112020,09:00,10:00,441,0
15112020,10:00,11:00,442,0
15112020,11:00,12:00,441,0
15112020,12:00,13:00,439,0
15112020,13:00,14:00,441,0
15112020,14:00,15:00,441,0
15112020,15:00,16:00,441,0
15112020,16:00,17:00,450,0
