date,start,end,11WD8SWPU1L---AK,11WD8SWPU1L---BI
21062018,18:00,19:00,350,564
21062018,19:00,20:00,316,577
21062018,20:00,21:00,284,428
21062018,21:00,22:00,267,491
21062018,22:00,23:00,438,588
21062018,23:00,00:00,530,696
22062018,00:00,01:00,298,346
22062018,01:00,02:00,310,342
22062018,02:00,03:00,294,328
22062018,03:00,04:00,280,313
22062018,04:00,05:00,287,318
22062018,05:00,06:00,316,332
22062018,06:00,07:00,676,678
22062018,07:00,08:00,695,724
22062018,08:00,09:00,714,717
22062018,09:00,10:00,714,717
22062018,10:00,11:00,716,716
22062018,11:00,12:00,718,718
22062018,12:00,13:00,638,699
22062018,13:00,14:00,481,539
22062018,14:00,15:00,344,417
22062018,15:00,16:00,344,411
22062018,16:00,17:00,342,487
22062018,17:00,18:00,344,417
22062018,18:00,19:00,553,637
22062018,19:00,20:00,645,716
22062018,20:00,21:00,704,720
22062018,21:00,22:00,728,726
22062018,22:00,23:00,715,724
22062018,23:00,00:00,666,721
23062018,00:00,01:00,519,685
23062018,01:00,02:00,496,556
23062018,02:00,03:00,341,554
23062018,03:00,04:00,323,667
23062018,04:00,05:00,0,687
23062018,05:00,06:00,0,715
23062018,06:00,07:00,0,709
23062018,07:00,08:00,0,681
23062018,08:00,09:00,0,712
23062018,09:00,10:00,0,717
23062018,10:00,11:00,0,726
23062018,11:00,12:00,0,724
23062018,12:00,13:00,0,721
23062018,13:00,14:00,0,613
23062018,14:00,15:00,0,624
23062018,15:00,16:00,0,642
23062018,16:00,17:00,0,710
23062018,17:00,18:00,0,722
23062018,18:00,19:00,0,730
23062018,19:00,20:00,0,730
23062018,20:00,21:00,0,735
23062018,21:00,22:00,0,731
23062018,22:00,23:00,0,734
23062018,23:00,00:00,0,732
24062018,00:00,01:00,0,732
24062018,01:00,02:00,0,731
24062018,02:00,03:00,0,736
24062018,03:00,04:00,0,733
24062018,04:00,05:00,0,724
24062018,05:00,06:00,0,722
24062018,06:00,07:00,0,731
24062018,07:00,08:00,0,733
24062018,08:00,09:00,0,741
24062018,09:00,10:00,0,735
24062018,10:00,11:00,0,731
24062018,11:00,12:00,0,746
24062018,12:00,13:00,0,752
24062018,13:00,14:00,0,742
24062018,14:00,15:00,0,748
24062018,15:00,16:00,97,666
24062018,16:00,17:00,336,582
24062018,17:00,18:00,497,701
24062018,18:00,19:00,701,742
24062018,19:00,20:00,744,758
24062018,20:00,21:00,742,754
24062018,21:00,22:00,753,761
24062018,22:00,23:00,749,760
24062018,23:00,00:00,752,756
25062018,00:00,01:00,749,769
25062018,01:00,02:00,751,766
25062018,02:00,03:00,752,761
25062018,03:00,04:00,755,749
25062018,04:00,05:00,758,762
25062018,05:00,06:00,755,759
25062018,06:00,07:00,706,755
25062018,07:00,08:00,709,753
25062018,08:00,09:00,714,753
25062018,09:00,10:00,715,749
25062018,10:00,11:00,714,739
25062018,11:00,12:00,712,748
25062018,12:00,13:00,718,744
25062018,13:00,14:00,724,749
25062018,14:00,15:00,728,746
25062018,15:00,16:00,723,747
25062018,16:00,17:00,721,747
25062018,17:00,18:00,722,742
25062018,18:00,19:00,710,745
25062018,19:00,20:00,714,744
25062018,20:00,21:00,714,747
25062018,21:00,22:00,718,738
25062018,22:00,23:00,701,733
25062018,23:00,00:00,683,734
26062018,00:00,01:00,695,734
26062018,01:00,02:00,699,740
26062018,02:00,03:00,699,741
26062018,03:00,04:00,698,738
26062018,04:00,05:00,697,741
26062018,05:00,06:00,701,744
26062018,06:00,07:00,716,741
26062018,07:00,08:00,718,737
26062018,08:00,09:00,719,737
26062018,09:00,10:00,718,737
26062018,10:00,11:00,717,737
26062018,11:00,12:00,720,739
26062018,12:00,13:00,718,739
26062018,13:00,14:00,720,739
26062018,14:00,15:00,712,739
26062018,15:00,16:00,711,739
26062018,16:00,17:00,714,737
26062018,17:00,18:00,699,741
26062018,18:00,19:00,697,737
26062018,19:00,20:00,699,735
26062018,20:00,21:00,708,739
26062018,21:00,22:00,699,734
26062018,22:00,23:00,700,734
26062018,23:00,00:00,689,732
27062018,00:00,01:00,695,740
27062018,01:00,02:00,697,742
27062018,02:00,03:00,704,738
27062018,03:00,04:00,707,738
27062018,04:00,05:00,704,738
27062018,05:00,06:00,712,739
27062018,06:00,07:00,693,739
27062018,07:00,08:00,692,733
27062018,08:00,09:00,689,734
27062018,09:00,10:00,698,734
27062018,10:00,11:00,694,739
27062018,11:00,12:00,691,733
27062018,12:00,13:00,694,737
27062018,13:00,14:00,691,731
27062018,14:00,15:00,690,733
27062018,15:00,16:00,693,732
27062018,16:00,17:00,705,733
27062018,17:00,18:00,699,739
27062018,18:00,19:00,703,740
27062018,19:00,20:00,711,741
27062018,20:00,21:00,709,738
27062018,21:00,22:00,711,739
27062018,22:00,23:00,704,743
27062018,23:00,00:00,685,740
28062018,00:00,01:00,693,743
28062018,01:00,02:00,697,734
28062018,02:00,03:00,697,740
28062018,03:00,04:00,695,742
28062018,04:00,05:00,704,743
28062018,05:00,06:00,718,742
28062018,06:00,07:00,712,736
28062018,07:00,08:00,709,734
28062018,08:00,09:00,726,735
28062018,09:00,10:00,712,738
28062018,10:00,11:00,711,742
28062018,11:00,12:00,715,741
28062018,12:00,13:00,699,737
28062018,13:00,14:00,705,736
28062018,14:00,15:00,701,735
28062018,15:00,16:00,695,737
28062018,16:00,17:00,701,739
28062018,17:00,18:00,704,744
28062018,18:00,19:00,697,743
28062018,19:00,20:00,696,740
28062018,20:00,21:00,695,743
28062018,21:00,22:00,700,740
28062018,22:00,23:00,690,738
28062018,23:00,00:00,695,739
29062018,00:00,01:00,697,737
29062018,01:00,02:00,699,739
29062018,02:00,03:00,700,738
29062018,03:00,04:00,714,739
29062018,04:00,05:00,694,740
29062018,05:00,06:00,713,736
29062018,06:00,07:00,712,740
29062018,07:00,08:00,720,739
29062018,08:00,09:00,735,742
29062018,09:00,10:00,736,742
29062018,10:00,11:00,728,744
29062018,11:00,12:00,726,742
29062018,12:00,13:00,719,747
29062018,13:00,14:00,725,740
29062018,14:00,15:00,725,739
29062018,15:00,16:00,718,742
29062018,16:00,17:00,710,741
29062018,17:00,18:00,718,742
29062018,18:00,19:00,713,742
29062018,19:00,20:00,713,741
29062018,20:00,21:00,716,743
29062018,21:00,22:00,719,742
29062018,22:00,23:00,716,742
29062018,23:00,00:00,722,745
30062018,00:00,01:00,722,739
30062018,01:00,02:00,726,744
30062018,02:00,03:00,717,746
30062018,03:00,04:00,715,744
30062018,04:00,05:00,726,743
30062018,05:00,06:00,735,741
30062018,06:00,07:00,735,744
30062018,07:00,08:00,736,740
30062018,08:00,09:00,732,739
30062018,09:00,10:00,732,740
30062018,10:00,11:00,729,735
30062018,11:00,12:00,655,669
30062018,12:00,13:00,712,720
30062018,13:00,14:00,740,742
30062018,14:00,15:00,732,747
30062018,15:00,16:00,733,741
30062018,16:00,17:00,736,746
30062018,17:00,18:00,735,745
30062018,18:00,19:00,738,749
30062018,19:00,20:00,740,748
30062018,20:00,21:00,737,746
30062018,21:00,22:00,738,748
30062018,22:00,23:00,728,740
30062018,23:00,00:00,726,747
1072018,00:00,01:00,731,743
1072018,01:00,02:00,728,733
1072018,02:00,03:00,635,650
1072018,03:00,04:00,613,649
1072018,04:00,05:00,609,676
1072018,05:00,06:00,616,680
1072018,06:00,07:00,741,743
1072018,07:00,08:00,738,750
1072018,08:00,09:00,740,748
1072018,09:00,10:00,737,738
1072018,10:00,11:00,649,724
1072018,11:00,12:00,342,536
1072018,12:00,13:00,332,348
1072018,13:00,14:00,330,337
1072018,14:00,15:00,400,410
1072018,15:00,16:00,342,356
1072018,16:00,17:00,365,368
1072018,17:00,18:00,649,642
1072018,18:00,19:00,746,754
1072018,19:00,20:00,745,752
1072018,20:00,21:00,754,762
1072018,21:00,22:00,751,763
1072018,22:00,23:00,739,757
1072018,23:00,00:00,747,764
2072018,00:00,01:00,745,762
2072018,01:00,02:00,745,761
2072018,02:00,03:00,741,761
2072018,03:00,04:00,751,758
2072018,04:00,05:00,751,763
2072018,05:00,06:00,746,758
2072018,06:00,07:00,739,751
2072018,07:00,08:00,749,748
2072018,08:00,09:00,741,750
2072018,09:00,10:00,743,751
2072018,10:00,11:00,739,754
2072018,11:00,12:00,742,753
2072018,12:00,13:00,741,751
2072018,13:00,14:00,736,748
2072018,14:00,15:00,734,744
2072018,15:00,16:00,731,733
2072018,16:00,17:00,726,741
2072018,17:00,18:00,723,740
2072018,18:00,19:00,718,733
2072018,19:00,20:00,716,735
2072018,20:00,21:00,715,736
2072018,21:00,22:00,716,736
2072018,22:00,23:00,714,737
2072018,23:00,00:00,714,734
3072018,00:00,01:00,710,736
3072018,01:00,02:00,712,746
3072018,02:00,03:00,717,745
3072018,03:00,04:00,718,744
3072018,04:00,05:00,715,744
3072018,05:00,06:00,715,742
3072018,06:00,07:00,711,735
3072018,07:00,08:00,715,726
3072018,08:00,09:00,714,740
3072018,09:00,10:00,717,739
3072018,10:00,11:00,714,736
3072018,11:00,12:00,715,738
3072018,12:00,13:00,712,737
3072018,13:00,14:00,718,744
3072018,14:00,15:00,717,742
3072018,15:00,16:00,708,739
3072018,16:00,17:00,713,735
3072018,17:00,18:00,711,738
3072018,18:00,19:00,712,740
3072018,19:00,20:00,719,738
3072018,20:00,21:00,716,741
3072018,21:00,22:00,718,737
3072018,22:00,23:00,709,737
3072018,23:00,00:00,529,559
4072018,00:00,01:00,716,743
4072018,01:00,02:00,712,744
4072018,02:00,03:00,711,750
4072018,03:00,04:00,713,746
4072018,04:00,05:00,718,744
4072018,05:00,06:00,711,745
4072018,06:00,07:00,691,744
4072018,07:00,08:00,691,740
4072018,08:00,09:00,685,742
4072018,09:00,10:00,692,742
4072018,10:00,11:00,689,739
4072018,11:00,12:00,691,692
4072018,12:00,13:00,699,666
4072018,13:00,14:00,700,661
4072018,14:00,15:00,697,643
4072018,15:00,16:00,688,652
4072018,16:00,17:00,690,641
4072018,17:00,18:00,693,643
4072018,18:00,19:00,699,695
4072018,19:00,20:00,697,742
4072018,20:00,21:00,690,738
4072018,21:00,22:00,696,743
4072018,22:00,23:00,691,745
4072018,23:00,00:00,694,737
5072018,00:00,01:00,696,744
5072018,01:00,02:00,691,745
5072018,02:00,03:00,692,745
5072018,03:00,04:00,686,732
5072018,04:00,05:00,685,739
5072018,05:00,06:00,704,745
5072018,06:00,07:00,711,747
5072018,07:00,08:00,708,744
5072018,08:00,09:00,702,742
5072018,09:00,10:00,712,742
5072018,10:00,11:00,712,746
5072018,11:00,12:00,711,745
5072018,12:00,13:00,725,745
5072018,13:00,14:00,709,744
5072018,14:00,15:00,708,741
5072018,15:00,16:00,691,739
5072018,16:00,17:00,697,740
5072018,17:00,18:00,707,745
5072018,18:00,19:00,696,746
5072018,19:00,20:00,701,743
5072018,20:00,21:00,693,742
5072018,21:00,22:00,693,747
5072018,22:00,23:00,685,745
5072018,23:00,00:00,681,745
6072018,00:00,01:00,692,742
6072018,01:00,02:00,692,745
6072018,02:00,03:00,693,744
6072018,03:00,04:00,701,743
6072018,04:00,05:00,682,751
6072018,05:00,06:00,692,748
6072018,06:00,07:00,702,744
6072018,07:00,08:00,698,738
6072018,08:00,09:00,707,739
6072018,09:00,10:00,711,740
6072018,10:00,11:00,707,747
6072018,11:00,12:00,678,749
6072018,12:00,13:00,674,750
6072018,13:00,14:00,667,742
6072018,14:00,15:00,662,735
6072018,15:00,16:00,637,699
6072018,16:00,17:00,663,720
6072018,17:00,18:00,672,734
6072018,18:00,19:00,682,738
6072018,19:00,20:00,676,746
6072018,20:00,21:00,685,757
6072018,21:00,22:00,680,754
6072018,22:00,23:00,680,762
6072018,23:00,00:00,706,766
7072018,00:00,01:00,712,762
7072018,01:00,02:00,715,762
7072018,02:00,03:00,719,762
7072018,03:00,04:00,712,759
7072018,04:00,05:00,705,755
7072018,05:00,06:00,725,753
7072018,06:00,07:00,720,757
7072018,07:00,08:00,718,759
7072018,08:00,09:00,722,755
7072018,09:00,10:00,732,751
7072018,10:00,11:00,715,747
7072018,11:00,12:00,696,726
7072018,12:00,13:00,485,526
7072018,13:00,14:00,335,356
7072018,14:00,15:00,277,309
7072018,15:00,16:00,317,347
7072018,16:00,17:00,542,577
7072018,17:00,18:00,714,740
7072018,18:00,19:00,728,754
7072018,19:00,20:00,712,744
7072018,20:00,21:00,721,749
7072018,21:00,22:00,733,757
7072018,22:00,23:00,744,755
7072018,23:00,00:00,733,755
8072018,00:00,01:00,717,771
8072018,01:00,02:00,720,775
8072018,02:00,03:00,715,771
8072018,03:00,04:00,714,772
8072018,04:00,05:00,714,770
8072018,05:00,06:00,734,769
8072018,06:00,07:00,737,771
8072018,07:00,08:00,740,766
8072018,08:00,09:00,738,765
8072018,09:00,10:00,736,766
8072018,10:00,11:00,741,755
8072018,11:00,12:00,733,749
8072018,12:00,13:00,739,747
8072018,13:00,14:00,738,745
8072018,14:00,15:00,735,749
8072018,15:00,16:00,732,745
8072018,16:00,17:00,737,748
8072018,17:00,18:00,738,742
8072018,18:00,19:00,740,747
8072018,19:00,20:00,737,751
8072018,20:00,21:00,737,751
8072018,21:00,22:00,742,754
8072018,22:00,23:00,735,749
8072018,23:00,00:00,733,750
9072018,00:00,01:00,736,753
9072018,01:00,02:00,741,753
9072018,02:00,03:00,745,756
9072018,03:00,04:00,740,756
9072018,04:00,05:00,739,755
9072018,05:00,06:00,736,751
9072018,06:00,07:00,696,752
9072018,07:00,08:00,687,750
9072018,08:00,09:00,685,748
9072018,09:00,10:00,686,753
9072018,10:00,11:00,680,749
9072018,11:00,12:00,679,749
9072018,12:00,13:00,687,749
9072018,13:00,14:00,691,748
9072018,14:00,15:00,708,747
9072018,15:00,16:00,691,747
9072018,16:00,17:00,680,748
9072018,17:00,18:00,684,739
9072018,18:00,19:00,682,733
9072018,19:00,20:00,691,738
9072018,20:00,21:00,687,739
9072018,21:00,22:00,686,739
9072018,22:00,23:00,677,749
9072018,23:00,00:00,688,755
10072018,00:00,01:00,680,751
10072018,01:00,02:00,683,755
10072018,02:00,03:00,685,755
10072018,03:00,04:00,676,755
10072018,04:00,05:00,671,755
10072018,05:00,06:00,689,749
10072018,06:00,07:00,707,750
10072018,07:00,08:00,704,745
10072018,08:00,09:00,693,745
10072018,09:00,10:00,701,733
10072018,10:00,11:00,706,683
10072018,11:00,12:00,716,662
10072018,12:00,13:00,706,679
10072018,13:00,14:00,691,738
10072018,14:00,15:00,687,740
10072018,15:00,16:00,671,741
10072018,16:00,17:00,670,742
10072018,17:00,18:00,668,739
10072018,18:00,19:00,667,740
10072018,19:00,20:00,658,738
10072018,20:00,21:00,664,739
10072018,21:00,22:00,675,740
10072018,22:00,23:00,664,742
10072018,23:00,00:00,671,737
11072018,00:00,01:00,674,744
11072018,01:00,02:00,681,740
11072018,02:00,03:00,670,740
11072018,03:00,04:00,675,742
11072018,04:00,05:00,678,744
11072018,05:00,06:00,675,744
11072018,06:00,07:00,680,739
11072018,07:00,08:00,679,735
11072018,08:00,09:00,681,733
11072018,09:00,10:00,693,740
11072018,10:00,11:00,695,739
11072018,11:00,12:00,695,738
11072018,12:00,13:00,688,739
11072018,13:00,14:00,700,741
11072018,14:00,15:00,686,743
11072018,15:00,16:00,695,742
11072018,16:00,17:00,703,744
11072018,17:00,18:00,691,743
11072018,18:00,19:00,685,750
11072018,19:00,20:00,680,750
11072018,20:00,21:00,680,750
11072018,21:00,22:00,686,748
11072018,22:00,23:00,681,751
11072018,23:00,00:00,676,721
12072018,00:00,01:00,674,580
12072018,01:00,02:00,696,677
12072018,02:00,03:00,668,705
12072018,03:00,04:00,676,707
12072018,04:00,05:00,682,717
12072018,05:00,06:00,684,723
12072018,06:00,07:00,686,724
12072018,07:00,08:00,687,722
12072018,08:00,09:00,692,722
12072018,09:00,10:00,698,707
12072018,10:00,11:00,696,676
12072018,11:00,12:00,698,694
12072018,12:00,13:00,677,693
12072018,13:00,14:00,685,695
12072018,14:00,15:00,686,691
12072018,15:00,16:00,682,693
12072018,16:00,17:00,683,692
12072018,17:00,18:00,682,695
12072018,18:00,19:00,692,695
12072018,19:00,20:00,707,696
12072018,20:00,21:00,688,701
12072018,21:00,22:00,691,701
12072018,22:00,23:00,691,699
12072018,23:00,00:00,674,695
13072018,00:00,01:00,670,699
13072018,01:00,02:00,673,699
13072018,02:00,03:00,674,701
13072018,03:00,04:00,669,694
13072018,04:00,05:00,678,696
13072018,05:00,06:00,716,695
13072018,06:00,07:00,713,694
13072018,07:00,08:00,721,694
13072018,08:00,09:00,726,694
13072018,09:00,10:00,711,695
13072018,10:00,11:00,717,696
13072018,11:00,12:00,718,694
13072018,12:00,13:00,717,691
13072018,13:00,14:00,713,695
13072018,14:00,15:00,712,695
13072018,15:00,16:00,718,684
13072018,16:00,17:00,718,562
13072018,17:00,18:00,712,583
13072018,18:00,19:00,720,744
13072018,19:00,20:00,712,747
13072018,20:00,21:00,717,748
13072018,21:00,22:00,728,748
13072018,22:00,23:00,718,745
13072018,23:00,00:00,710,751
14072018,00:00,01:00,711,748
14072018,01:00,02:00,712,746
14072018,02:00,03:00,708,749
14072018,03:00,04:00,717,753
14072018,04:00,05:00,724,746
14072018,05:00,06:00,713,751
14072018,06:00,07:00,722,754
14072018,07:00,08:00,731,763
14072018,08:00,09:00,733,752
14072018,09:00,10:00,739,754
14072018,10:00,11:00,729,746
14072018,11:00,12:00,731,753
14072018,12:00,13:00,733,751
14072018,13:00,14:00,731,751
14072018,14:00,15:00,727,754
14072018,15:00,16:00,729,749
14072018,16:00,17:00,731,747
14072018,17:00,18:00,719,753
14072018,18:00,19:00,725,752
14072018,19:00,20:00,730,753
14072018,20:00,21:00,732,751
14072018,21:00,22:00,731,753
14072018,22:00,23:00,722,750
14072018,23:00,00:00,726,751
15072018,00:00,01:00,728,750
15072018,01:00,02:00,734,750
15072018,02:00,03:00,733,752
15072018,03:00,04:00,739,755
15072018,04:00,05:00,747,746
15072018,05:00,06:00,750,752
15072018,06:00,07:00,754,753
15072018,07:00,08:00,759,752
15072018,08:00,09:00,756,754
15072018,09:00,10:00,753,755
15072018,10:00,11:00,758,753
15072018,11:00,12:00,754,755
15072018,12:00,13:00,749,753
15072018,13:00,14:00,750,751
15072018,14:00,15:00,751,752
15072018,15:00,16:00,750,749
15072018,16:00,17:00,755,749
15072018,17:00,18:00,762,632
15072018,18:00,19:00,759,654
15072018,19:00,20:00,748,717
15072018,20:00,21:00,753,730
15072018,21:00,22:00,748,728
15072018,22:00,23:00,753,723
15072018,23:00,00:00,755,725
16072018,00:00,01:00,751,727
16072018,01:00,02:00,741,728
16072018,02:00,03:00,753,733
16072018,03:00,04:00,734,721
16072018,04:00,05:00,727,719
16072018,05:00,06:00,727,719
16072018,06:00,07:00,692,717
16072018,07:00,08:00,703,719
16072018,08:00,09:00,690,715
16072018,09:00,10:00,688,715
16072018,10:00,11:00,691,715
16072018,11:00,12:00,704,716
16072018,12:00,13:00,718,714
16072018,13:00,14:00,721,713
16072018,14:00,15:00,704,717
16072018,15:00,16:00,695,714
16072018,16:00,17:00,687,712
16072018,17:00,18:00,670,718
16072018,18:00,19:00,679,716
16072018,19:00,20:00,688,718
16072018,20:00,21:00,691,718
16072018,21:00,22:00,689,718
16072018,22:00,23:00,677,715
16072018,23:00,00:00,662,723
17072018,00:00,01:00,660,720
17072018,01:00,02:00,671,724
17072018,02:00,03:00,671,718
17072018,03:00,04:00,684,720
17072018,04:00,05:00,682,718
17072018,05:00,06:00,681,717
17072018,06:00,07:00,693,718
17072018,07:00,08:00,679,716
17072018,08:00,09:00,680,719
17072018,09:00,10:00,674,714
17072018,10:00,11:00,668,716
17072018,11:00,12:00,666,716
17072018,12:00,13:00,678,717
17072018,13:00,14:00,688,699
17072018,14:00,15:00,679,548
17072018,15:00,16:00,676,656
17072018,16:00,17:00,683,753
17072018,17:00,18:00,672,751
17072018,18:00,19:00,674,751
17072018,19:00,20:00,669,753
17072018,20:00,21:00,677,753
17072018,21:00,22:00,687,752
17072018,22:00,23:00,677,745
17072018,23:00,00:00,679,745
18072018,00:00,01:00,684,744
18072018,01:00,02:00,685,749
18072018,02:00,03:00,680,746
18072018,03:00,04:00,681,742
18072018,04:00,05:00,686,748
18072018,05:00,06:00,699,751
18072018,06:00,07:00,713,751
18072018,07:00,08:00,712,744
18072018,08:00,09:00,696,747
18072018,09:00,10:00,694,751
18072018,10:00,11:00,696,747
18072018,11:00,12:00,696,749
18072018,12:00,13:00,709,751
18072018,13:00,14:00,716,746
18072018,14:00,15:00,695,750
18072018,15:00,16:00,701,755
18072018,16:00,17:00,692,749
18072018,17:00,18:00,689,747
18072018,18:00,19:00,674,753
18072018,19:00,20:00,679,753
18072018,20:00,21:00,686,748
18072018,21:00,22:00,691,582
18072018,22:00,23:00,679,482
18072018,23:00,00:00,664,476
19072018,00:00,01:00,683,484
19072018,01:00,02:00,674,499
19072018,02:00,03:00,675,493
19072018,03:00,04:00,668,493
19072018,04:00,05:00,683,506
19072018,05:00,06:00,680,478
19072018,06:00,07:00,661,480
19072018,07:00,08:00,669,491
19072018,08:00,09:00,677,480
19072018,09:00,10:00,667,522
19072018,10:00,11:00,677,739
19072018,11:00,12:00,735,741
19072018,12:00,13:00,674,738
19072018,13:00,14:00,741,750
19072018,14:00,15:00,729,742
19072018,15:00,16:00,688,746
19072018,16:00,17:00,679,749
19072018,17:00,18:00,685,742
19072018,18:00,19:00,698,747
19072018,19:00,20:00,696,744
19072018,20:00,21:00,692,749
19072018,21:00,22:00,683,745
19072018,22:00,23:00,678,743
19072018,23:00,00:00,678,744
20072018,00:00,01:00,675,748
20072018,01:00,02:00,683,753
20072018,02:00,03:00,678,750
20072018,03:00,04:00,671,745
20072018,04:00,05:00,673,751
20072018,05:00,06:00,698,745
20072018,06:00,07:00,693,747
20072018,07:00,08:00,680,745
20072018,08:00,09:00,708,747
20072018,09:00,10:00,716,744
20072018,10:00,11:00,714,743
20072018,11:00,12:00,703,740
20072018,12:00,13:00,689,748
20072018,13:00,14:00,694,745
20072018,14:00,15:00,689,735
20072018,15:00,16:00,692,738
20072018,16:00,17:00,689,745
20072018,17:00,18:00,693,744
20072018,18:00,19:00,715,743
20072018,19:00,20:00,701,750
20072018,20:00,21:00,710,748
20072018,21:00,22:00,713,751
20072018,22:00,23:00,703,750
20072018,23:00,00:00,697,746
21072018,00:00,01:00,716,744
21072018,01:00,02:00,704,751
21072018,02:00,03:00,695,740
21072018,03:00,04:00,703,752
21072018,04:00,05:00,706,744
21072018,05:00,06:00,724,747
21072018,06:00,07:00,725,745
21072018,07:00,08:00,722,746
21072018,08:00,09:00,722,747
21072018,09:00,10:00,726,749
21072018,10:00,11:00,722,748
21072018,11:00,12:00,726,745
21072018,12:00,13:00,731,749
21072018,13:00,14:00,729,746
21072018,14:00,15:00,721,744
21072018,15:00,16:00,727,749
21072018,16:00,17:00,724,748
21072018,17:00,18:00,722,746
21072018,18:00,19:00,717,745
21072018,19:00,20:00,718,747
21072018,20:00,21:00,720,746
21072018,21:00,22:00,716,749
21072018,22:00,23:00,722,745
21072018,23:00,00:00,719,742
22072018,00:00,01:00,711,747
22072018,01:00,02:00,716,747
22072018,02:00,03:00,722,748
22072018,03:00,04:00,722,747
22072018,04:00,05:00,730,746
22072018,05:00,06:00,734,751
22072018,06:00,07:00,736,745
22072018,07:00,08:00,738,745
22072018,08:00,09:00,742,748
22072018,09:00,10:00,740,744
22072018,10:00,11:00,736,745
22072018,11:00,12:00,739,748
22072018,12:00,13:00,740,749
22072018,13:00,14:00,739,745
22072018,14:00,15:00,734,744
22072018,15:00,16:00,741,745
22072018,16:00,17:00,742,749
22072018,17:00,18:00,741,744
22072018,18:00,19:00,737,748
22072018,19:00,20:00,743,747
22072018,20:00,21:00,740,749
22072018,21:00,22:00,737,753
22072018,22:00,23:00,726,746
22072018,23:00,00:00,732,741
23072018,00:00,01:00,732,746
23072018,01:00,02:00,734,746
23072018,02:00,03:00,728,745
23072018,03:00,04:00,734,748
23072018,04:00,05:00,733,748
23072018,05:00,06:00,740,744
23072018,06:00,07:00,735,747
23072018,07:00,08:00,729,746
23072018,08:00,09:00,720,743
23072018,09:00,10:00,723,739
23072018,10:00,11:00,723,746
23072018,11:00,12:00,729,748
23072018,12:00,13:00,725,750
23072018,13:00,14:00,726,748
23072018,14:00,15:00,737,748
23072018,15:00,16:00,730,747
23072018,16:00,17:00,716,746
23072018,17:00,18:00,711,751
23072018,18:00,19:00,710,745
23072018,19:00,20:00,709,742
23072018,20:00,21:00,713,748
23072018,21:00,22:00,706,752
23072018,22:00,23:00,698,749
23072018,23:00,00:00,698,748
24072018,00:00,01:00,703,743
24072018,01:00,02:00,691,746
24072018,02:00,03:00,709,738
24072018,03:00,04:00,708,749
24072018,04:00,05:00,709,751
24072018,05:00,06:00,706,747
24072018,06:00,07:00,712,749
24072018,07:00,08:00,714,736
24072018,08:00,09:00,698,742
24072018,09:00,10:00,716,735
24072018,10:00,11:00,696,739
24072018,11:00,12:00,613,724
24072018,12:00,13:00,541,716
24072018,13:00,14:00,564,726
24072018,14:00,15:00,698,738
24072018,15:00,16:00,689,741
24072018,16:00,17:00,712,739
24072018,17:00,18:00,705,741
24072018,18:00,19:00,711,745
24072018,19:00,20:00,714,747
24072018,20:00,21:00,712,745
24072018,21:00,22:00,707,749
24072018,22:00,23:00,714,750
24072018,23:00,00:00,717,747
25072018,00:00,01:00,715,748
25072018,01:00,02:00,711,745
25072018,02:00,03:00,708,743
25072018,03:00,04:00,703,743
25072018,04:00,05:00,710,748
25072018,05:00,06:00,718,749
25072018,06:00,07:00,719,746
25072018,07:00,08:00,717,743
25072018,08:00,09:00,714,743
25072018,09:00,10:00,712,746
25072018,10:00,11:00,721,746
25072018,11:00,12:00,722,745
25072018,12:00,13:00,720,740
25072018,13:00,14:00,718,730
25072018,14:00,15:00,716,736
25072018,15:00,16:00,715,742
25072018,16:00,17:00,716,742
25072018,17:00,18:00,707,739
25072018,18:00,19:00,687,743
25072018,19:00,20:00,703,748
25072018,20:00,21:00,686,746
25072018,21:00,22:00,684,743
25072018,22:00,23:00,676,747
25072018,23:00,00:00,679,747
26072018,00:00,01:00,663,742
26072018,01:00,02:00,662,743
26072018,02:00,03:00,669,748
26072018,03:00,04:00,681,748
26072018,04:00,05:00,676,748
26072018,05:00,06:00,683,746
26072018,06:00,07:00,678,744
26072018,07:00,08:00,678,742
26072018,08:00,09:00,673,740
26072018,09:00,10:00,679,744
26072018,10:00,11:00,674,743
26072018,11:00,12:00,622,714
26072018,12:00,13:00,650,728
26072018,13:00,14:00,459,602
26072018,14:00,15:00,442,628
26072018,15:00,16:00,495,692
26072018,16:00,17:00,497,592
26072018,17:00,18:00,682,744
26072018,18:00,19:00,685,681
26072018,19:00,20:00,681,711
26072018,20:00,21:00,672,741
26072018,21:00,22:00,676,743
26072018,22:00,23:00,672,734
26072018,23:00,00:00,678,739
27072018,00:00,01:00,674,739
27072018,01:00,02:00,680,738
27072018,02:00,03:00,682,736
27072018,03:00,04:00,678,742
27072018,04:00,05:00,683,741
27072018,05:00,06:00,687,738
27072018,06:00,07:00,680,740
27072018,07:00,08:00,667,733
27072018,08:00,09:00,688,735
27072018,09:00,10:00,698,743
27072018,10:00,11:00,698,737
27072018,11:00,12:00,687,742
27072018,12:00,13:00,680,738
27072018,13:00,14:00,683,737
27072018,14:00,15:00,679,738
27072018,15:00,16:00,590,729
27072018,16:00,17:00,530,665
27072018,17:00,18:00,667,739
27072018,18:00,19:00,678,740
27072018,19:00,20:00,679,746
27072018,20:00,21:00,680,745
27072018,21:00,22:00,685,741
27072018,22:00,23:00,686,740
27072018,23:00,00:00,694,738
28072018,00:00,01:00,688,745
28072018,01:00,02:00,689,744
