date,start,end,11WD2BR15000116G
7102016,08:00,09:00,109
7102016,09:00,10:00,106
7102016,10:00,11:00,104
7102016,11:00,12:00,103
7102016,12:00,13:00,106
7102016,13:00,14:00,107
7102016,14:00,15:00,108
7102016,15:00,16:00,109
7102016,16:00,17:00,108
7102016,17:00,18:00,106
7102016,18:00,19:00,104
7102016,19:00,20:00,108
7102016,20:00,21:00,109
7102016,21:00,22:00,109
7102016,22:00,23:00,97
7102016,23:00,00:00,93
8102016,00:00,01:00,92
8102016,01:00,02:00,91
8102016,02:00,03:00,90
8102016,03:00,04:00,83
8102016,04:00,05:00,84
8102016,05:00,06:00,101
8102016,06:00,07:00,105
8102016,07:00,08:00,96
8102016,08:00,09:00,105
8102016,09:00,10:00,107
8102016,10:00,11:00,106
8102016,11:00,12:00,99
8102016,12:00,13:00,99
8102016,13:00,14:00,101
8102016,14:00,15:00,106
8102016,15:00,16:00,109
8102016,16:00,17:00,109
8102016,17:00,18:00,110
8102016,18:00,19:00,86
8102016,19:00,20:00,91
8102016,20:00,21:00,91
8102016,21:00,22:00,104
8102016,22:00,23:00,107
8102016,23:00,00:00,107
9102016,00:00,01:00,106
9102016,01:00,02:00,106
9102016,02:00,03:00,107
9102016,03:00,04:00,105
9102016,04:00,05:00,104
9102016,05:00,06:00,105
9102016,06:00,07:00,108
9102016,07:00,08:00,105
9102016,08:00,09:00,105
9102016,09:00,10:00,106
9102016,10:00,11:00,105
9102016,11:00,12:00,104
9102016,12:00,13:00,105
9102016,13:00,14:00,106
9102016,14:00,15:00,105
9102016,15:00,16:00,106
9102016,16:00,17:00,105
9102016,17:00,18:00,104
9102016,18:00,19:00,106
9102016,19:00,20:00,104
9102016,20:00,21:00,105
9102016,21:00,22:00,106
9102016,22:00,23:00,105
9102016,23:00,00:00,104
10102016,00:00,01:00,106
10102016,01:00,02:00,105
10102016,02:00,03:00,106
10102016,03:00,04:00,103
10102016,04:00,05:00,101
10102016,05:00,06:00,101
10102016,06:00,07:00,102
10102016,07:00,08:00,104
10102016,08:00,09:00,104
10102016,09:00,10:00,104
10102016,10:00,11:00,102
10102016,11:00,12:00,102
10102016,12:00,13:00,105
10102016,13:00,14:00,107
10102016,14:00,15:00,108
10102016,15:00,16:00,108
10102016,16:00,17:00,108
10102016,17:00,18:00,106
10102016,18:00,19:00,105
10102016,19:00,20:00,105
10102016,20:00,21:00,106
10102016,21:00,22:00,105
10102016,22:00,23:00,105
10102016,23:00,00:00,106
11102016,00:00,01:00,102
11102016,01:00,02:00,102
11102016,02:00,03:00,101
11102016,03:00,04:00,101
11102016,04:00,05:00,101
11102016,05:00,06:00,99
11102016,06:00,07:00,100
11102016,07:00,08:00,102
11102016,08:00,09:00,105
11102016,09:00,10:00,106
11102016,10:00,11:00,107
11102016,11:00,12:00,106
11102016,12:00,13:00,104
11102016,13:00,14:00,102
11102016,14:00,15:00,105
11102016,15:00,16:00,104
11102016,16:00,17:00,105
11102016,17:00,18:00,99
11102016,18:00,19:00,95
11102016,19:00,20:00,96
11102016,20:00,21:00,99
11102016,21:00,22:00,91
11102016,22:00,23:00,81
11102016,23:00,00:00,73
12102016,00:00,01:00,93
12102016,01:00,02:00,97
12102016,02:00,03:00,97
12102016,03:00,04:00,97
12102016,04:00,05:00,97
12102016,05:00,06:00,96
12102016,06:00,07:00,97
12102016,07:00,08:00,96
12102016,08:00,09:00,96
12102016,09:00,10:00,97
12102016,10:00,11:00,97
12102016,11:00,12:00,97
12102016,12:00,13:00,98
12102016,13:00,14:00,97
12102016,14:00,15:00,100
12102016,15:00,16:00,100
12102016,16:00,17:00,101
12102016,17:00,18:00,100
12102016,18:00,19:00,99
12102016,19:00,20:00,100
12102016,20:00,21:00,100
12102016,21:00,22:00,99
12102016,22:00,23:00,96
12102016,23:00,00:00,91
13102016,00:00,01:00,93
13102016,01:00,02:00,103
13102016,02:00,03:00,97
13102016,03:00,04:00,95
13102016,04:00,05:00,96
13102016,05:00,06:00,101
13102016,06:00,07:00,104
13102016,07:00,08:00,104
13102016,08:00,09:00,104
13102016,09:00,10:00,103
13102016,10:00,11:00,105
13102016,11:00,12:00,104
13102016,12:00,13:00,112
13102016,13:00,14:00,109
13102016,14:00,15:00,103
13102016,15:00,16:00,104
13102016,16:00,17:00,105
13102016,17:00,18:00,101
13102016,18:00,19:00,100
13102016,19:00,20:00,99
13102016,20:00,21:00,99
13102016,21:00,22:00,99
13102016,22:00,23:00,93
13102016,23:00,00:00,83
14102016,00:00,01:00,77
14102016,01:00,02:00,79
14102016,02:00,03:00,87
14102016,03:00,04:00,92
14102016,04:00,05:00,103
14102016,05:00,06:00,101
14102016,06:00,07:00,102
14102016,07:00,08:00,101
14102016,08:00,09:00,102
14102016,09:00,10:00,102
14102016,10:00,11:00,103
14102016,11:00,12:00,103
14102016,12:00,13:00,96
14102016,13:00,14:00,97
14102016,14:00,15:00,104
14102016,15:00,16:00,106
14102016,16:00,17:00,107
14102016,17:00,18:00,106
14102016,18:00,19:00,104
14102016,19:00,20:00,102
14102016,20:00,21:00,103
14102016,21:00,22:00,104
14102016,22:00,23:00,103
14102016,23:00,00:00,102
15102016,00:00,01:00,95
15102016,01:00,02:00,92
15102016,02:00,03:00,74
15102016,03:00,04:00,75
15102016,04:00,05:00,90
15102016,05:00,06:00,96
15102016,06:00,07:00,92
15102016,07:00,08:00,101
15102016,08:00,09:00,101
15102016,09:00,10:00,105
15102016,10:00,11:00,98
15102016,11:00,12:00,97
15102016,12:00,13:00,99
15102016,13:00,14:00,97
15102016,14:00,15:00,97
15102016,15:00,16:00,96
15102016,16:00,17:00,100
15102016,17:00,18:00,110
15102016,18:00,19:00,110
15102016,19:00,20:00,108
15102016,20:00,21:00,99
15102016,21:00,22:00,90
15102016,22:00,23:00,103
15102016,23:00,00:00,94
16102016,00:00,01:00,101
16102016,01:00,02:00,93
16102016,02:00,03:00,88
16102016,03:00,04:00,86
16102016,04:00,05:00,86
16102016,05:00,06:00,85
16102016,06:00,07:00,87
16102016,07:00,08:00,82
16102016,08:00,09:00,83
16102016,09:00,10:00,83
16102016,10:00,11:00,83
16102016,11:00,12:00,82
16102016,12:00,13:00,84
16102016,13:00,14:00,83
16102016,14:00,15:00,83
16102016,15:00,16:00,83
16102016,16:00,17:00,83
16102016,17:00,18:00,83
16102016,18:00,19:00,82
16102016,19:00,20:00,85
16102016,20:00,21:00,95
16102016,21:00,22:00,102
16102016,22:00,23:00,102
16102016,23:00,00:00,101
17102016,00:00,01:00,105
17102016,01:00,02:00,91
17102016,02:00,03:00,92
17102016,03:00,04:00,87
17102016,04:00,05:00,89
17102016,05:00,06:00,96
17102016,06:00,07:00,101
17102016,07:00,08:00,101
17102016,08:00,09:00,102
17102016,09:00,10:00,100
17102016,10:00,11:00,102
17102016,11:00,12:00,105
17102016,12:00,13:00,105
17102016,13:00,14:00,106
17102016,14:00,15:00,106
17102016,15:00,16:00,105
17102016,16:00,17:00,105
17102016,17:00,18:00,105
17102016,18:00,19:00,105
17102016,19:00,20:00,106
17102016,20:00,21:00,105
17102016,21:00,22:00,104
17102016,22:00,23:00,102
17102016,23:00,00:00,100
18102016,00:00,01:00,100
18102016,01:00,02:00,99
18102016,02:00,03:00,99
18102016,03:00,04:00,99
18102016,04:00,05:00,101
18102016,05:00,06:00,103
18102016,06:00,07:00,107
18102016,07:00,08:00,107
18102016,08:00,09:00,106
18102016,09:00,10:00,107
18102016,10:00,11:00,108
18102016,11:00,12:00,110
18102016,12:00,13:00,104
18102016,13:00,14:00,95
18102016,14:00,15:00,97
18102016,15:00,16:00,103
18102016,16:00,17:00,103
18102016,17:00,18:00,103
18102016,18:00,19:00,106
18102016,19:00,20:00,107
18102016,20:00,21:00,103
18102016,21:00,22:00,92
18102016,22:00,23:00,92
18102016,23:00,00:00,92
19102016,00:00,01:00,78
19102016,01:00,02:00,68
19102016,02:00,03:00,65
19102016,03:00,04:00,70
19102016,04:00,05:00,86
19102016,05:00,06:00,96
19102016,06:00,07:00,106
19102016,07:00,08:00,106
19102016,08:00,09:00,106
19102016,09:00,10:00,105
19102016,10:00,11:00,103
19102016,11:00,12:00,103
19102016,12:00,13:00,106
19102016,13:00,14:00,106
19102016,14:00,15:00,106
19102016,15:00,16:00,105
19102016,16:00,17:00,106
19102016,17:00,18:00,103
19102016,18:00,19:00,102
19102016,19:00,20:00,104
19102016,20:00,21:00,104
19102016,21:00,22:00,105
19102016,22:00,23:00,104
19102016,23:00,00:00,93
20102016,00:00,01:00,74
20102016,01:00,02:00,65
20102016,02:00,03:00,66
20102016,03:00,04:00,64
20102016,04:00,05:00,73
20102016,05:00,06:00,97
20102016,06:00,07:00,101
20102016,07:00,08:00,104
20102016,08:00,09:00,104
20102016,09:00,10:00,105
20102016,10:00,11:00,105
20102016,11:00,12:00,105
20102016,12:00,13:00,105
20102016,13:00,14:00,102
20102016,14:00,15:00,105
20102016,15:00,16:00,106
20102016,16:00,17:00,106
20102016,17:00,18:00,107
20102016,18:00,19:00,107
20102016,19:00,20:00,103
20102016,20:00,21:00,103
20102016,21:00,22:00,104
20102016,22:00,23:00,105
20102016,23:00,00:00,99
21102016,00:00,01:00,100
21102016,01:00,02:00,106
21102016,02:00,03:00,106
21102016,03:00,04:00,101
21102016,04:00,05:00,96
21102016,05:00,06:00,77
21102016,06:00,07:00,88
21102016,07:00,08:00,95
21102016,08:00,09:00,103
21102016,09:00,10:00,104
21102016,10:00,11:00,104
21102016,11:00,12:00,105
21102016,12:00,13:00,106
21102016,13:00,14:00,106
21102016,14:00,15:00,103
21102016,15:00,16:00,101
21102016,16:00,17:00,104
21102016,17:00,18:00,106
21102016,18:00,19:00,107
21102016,19:00,20:00,107
21102016,20:00,21:00,106
21102016,21:00,22:00,107
21102016,22:00,23:00,103
21102016,23:00,00:00,101
22102016,00:00,01:00,103
22102016,01:00,02:00,105
22102016,02:00,03:00,96
22102016,03:00,04:00,92
22102016,04:00,05:00,92
22102016,05:00,06:00,102
22102016,06:00,07:00,104
22102016,07:00,08:00,102
22102016,08:00,09:00,100
22102016,09:00,10:00,101
22102016,10:00,11:00,101
22102016,11:00,12:00,101
22102016,12:00,13:00,103
22102016,13:00,14:00,102
22102016,14:00,15:00,102
22102016,15:00,16:00,101
22102016,16:00,17:00,101
22102016,17:00,18:00,102
22102016,18:00,19:00,103
22102016,19:00,20:00,102
22102016,20:00,21:00,103
22102016,21:00,22:00,102
22102016,22:00,23:00,101
22102016,23:00,00:00,102
23102016,00:00,01:00,102
23102016,01:00,02:00,101
23102016,02:00,03:00,101
23102016,03:00,04:00,101
23102016,04:00,05:00,97
23102016,05:00,06:00,103
23102016,06:00,07:00,101
23102016,07:00,08:00,103
23102016,08:00,09:00,101
23102016,09:00,10:00,101
23102016,10:00,11:00,98
23102016,11:00,12:00,72
23102016,12:00,13:00,72
23102016,13:00,14:00,72
23102016,14:00,15:00,64
23102016,15:00,16:00,69
23102016,16:00,17:00,72
23102016,17:00,18:00,90
23102016,18:00,19:00,99
23102016,19:00,20:00,100
23102016,20:00,21:00,100
23102016,21:00,22:00,99
23102016,22:00,23:00,101
23102016,23:00,00:00,102
24102016,00:00,01:00,100
24102016,01:00,02:00,101
24102016,02:00,03:00,100
24102016,03:00,04:00,101
24102016,04:00,05:00,101
24102016,05:00,06:00,96
24102016,06:00,07:00,97
24102016,07:00,08:00,99
24102016,08:00,09:00,99
24102016,09:00,10:00,101
24102016,10:00,11:00,100
24102016,11:00,12:00,101
24102016,12:00,13:00,99
24102016,13:00,14:00,100
24102016,14:00,15:00,102
24102016,15:00,16:00,105
24102016,16:00,17:00,104
24102016,17:00,18:00,106
24102016,18:00,19:00,104
24102016,19:00,20:00,100
24102016,20:00,21:00,99
24102016,21:00,22:00,100
24102016,22:00,23:00,103
24102016,23:00,00:00,95
25102016,00:00,01:00,91
25102016,01:00,02:00,91
25102016,02:00,03:00,89
25102016,03:00,04:00,91
25102016,04:00,05:00,92
25102016,05:00,06:00,101
25102016,06:00,07:00,99
25102016,07:00,08:00,101
25102016,08:00,09:00,101
25102016,09:00,10:00,103
25102016,10:00,11:00,104
25102016,11:00,12:00,105
25102016,12:00,13:00,106
25102016,13:00,14:00,104
25102016,14:00,15:00,102
25102016,15:00,16:00,104
25102016,16:00,17:00,103
25102016,17:00,18:00,105
25102016,18:00,19:00,105
25102016,19:00,20:00,104
25102016,20:00,21:00,103
25102016,21:00,22:00,103
25102016,22:00,23:00,101
25102016,23:00,00:00,100
26102016,00:00,01:00,100
26102016,01:00,02:00,96
26102016,02:00,03:00,102
26102016,03:00,04:00,103
26102016,04:00,05:00,101
26102016,05:00,06:00,99
26102016,06:00,07:00,94
26102016,07:00,08:00,91
26102016,08:00,09:00,93
26102016,09:00,10:00,97
26102016,10:00,11:00,99
26102016,11:00,12:00,102
26102016,12:00,13:00,104
26102016,13:00,14:00,102
26102016,14:00,15:00,99
26102016,15:00,16:00,102
26102016,16:00,17:00,105
26102016,17:00,18:00,105
26102016,18:00,19:00,106
26102016,19:00,20:00,104
26102016,20:00,21:00,104
26102016,21:00,22:00,104
26102016,22:00,23:00,106
26102016,23:00,00:00,107
27102016,00:00,01:00,91
27102016,01:00,02:00,88
27102016,02:00,03:00,79
27102016,03:00,04:00,72
27102016,04:00,05:00,75
27102016,05:00,06:00,92
27102016,06:00,07:00,96
27102016,07:00,08:00,105
27102016,08:00,09:00,106
27102016,09:00,10:00,106
27102016,10:00,11:00,107
27102016,11:00,12:00,107
27102016,12:00,13:00,109
27102016,13:00,14:00,104
27102016,14:00,15:00,104
27102016,15:00,16:00,108
27102016,16:00,17:00,110
27102016,17:00,18:00,110
27102016,18:00,19:00,109
27102016,19:00,20:00,108
27102016,20:00,21:00,108
27102016,21:00,22:00,98
27102016,22:00,23:00,92
27102016,23:00,00:00,93
28102016,00:00,01:00,90
28102016,01:00,02:00,78
28102016,02:00,03:00,75
28102016,03:00,04:00,74
28102016,04:00,05:00,80
28102016,05:00,06:00,86
28102016,06:00,07:00,101
28102016,07:00,08:00,99
28102016,08:00,09:00,103
28102016,09:00,10:00,107
28102016,10:00,11:00,107
28102016,11:00,12:00,108
28102016,12:00,13:00,107
28102016,13:00,14:00,102
28102016,14:00,15:00,100
28102016,15:00,16:00,100
28102016,16:00,17:00,101
28102016,17:00,18:00,101
28102016,18:00,19:00,99
28102016,19:00,20:00,100
28102016,20:00,21:00,99
28102016,21:00,22:00,100
28102016,22:00,23:00,98
28102016,23:00,00:00,83
29102016,00:00,01:00,79
29102016,01:00,02:00,75
29102016,02:00,03:00,75
29102016,03:00,04:00,75
29102016,04:00,05:00,75
29102016,05:00,06:00,75
29102016,06:00,07:00,75
29102016,07:00,08:00,92
29102016,08:00,09:00,91
29102016,09:00,10:00,100
29102016,10:00,11:00,88
29102016,11:00,12:00,73
29102016,12:00,13:00,73
29102016,13:00,14:00,71
29102016,14:00,15:00,67
29102016,15:00,16:00,86
29102016,16:00,17:00,101
29102016,17:00,18:00,104
29102016,18:00,19:00,106
29102016,19:00,20:00,107
29102016,20:00,21:00,108
29102016,21:00,22:00,108
29102016,22:00,23:00,108
29102016,23:00,00:00,100
30102016,00:00,01:00,85
30102016,01:00,02:00,73
30102016,02:00,03:00,73
30102016,02:00,03:00,73
30102016,03:00,04:00,74
30102016,04:00,05:00,73
30102016,05:00,06:00,72
30102016,06:00,07:00,72
30102016,07:00,08:00,78
30102016,08:00,09:00,82
30102016,09:00,10:00,83
30102016,10:00,11:00,81
30102016,11:00,12:00,82
30102016,12:00,13:00,82
30102016,13:00,14:00,81
30102016,14:00,15:00,81
30102016,15:00,16:00,83
30102016,16:00,17:00,103
30102016,17:00,18:00,106
30102016,18:00,19:00,108
30102016,19:00,20:00,109
30102016,20:00,21:00,109
30102016,21:00,22:00,109
30102016,22:00,23:00,110
30102016,23:00,00:00,0
31102016,00:00,01:00,83
31102016,01:00,02:00,73
31102016,02:00,03:00,73
31102016,03:00,04:00,73
31102016,04:00,05:00,72
31102016,05:00,06:00,80
31102016,06:00,07:00,99
31102016,07:00,08:00,104
31102016,08:00,09:00,105
31102016,09:00,10:00,108
31102016,10:00,11:00,108
31102016,11:00,12:00,109
31102016,12:00,13:00,109
31102016,13:00,14:00,108
31102016,14:00,15:00,106
31102016,15:00,16:00,108
31102016,16:00,17:00,110
31102016,17:00,18:00,110
31102016,18:00,19:00,110
31102016,19:00,20:00,111
31102016,20:00,21:00,111
31102016,21:00,22:00,111
31102016,22:00,23:00,109
31102016,23:00,00:00,0
1112016,00:00,01:00,106
1112016,01:00,02:00,107
1112016,02:00,03:00,109
1112016,03:00,04:00,107
1112016,04:00,05:00,106
1112016,05:00,06:00,105
1112016,06:00,07:00,106
1112016,07:00,08:00,106
1112016,08:00,09:00,107
1112016,09:00,10:00,107
1112016,10:00,11:00,106
1112016,11:00,12:00,103
1112016,12:00,13:00,95
1112016,13:00,14:00,92
1112016,14:00,15:00,92
1112016,15:00,16:00,94
1112016,16:00,17:00,102
1112016,17:00,18:00,105
1112016,18:00,19:00,106
1112016,19:00,20:00,95
1112016,20:00,21:00,78
1112016,21:00,22:00,72
1112016,22:00,23:00,69
1112016,23:00,00:00,0
2112016,00:00,01:00,67
2112016,01:00,02:00,69
2112016,02:00,03:00,68
2112016,03:00,04:00,68
2112016,04:00,05:00,75
2112016,05:00,06:00,98
2112016,06:00,07:00,99
2112016,07:00,08:00,98
2112016,08:00,09:00,100
2112016,09:00,10:00,102
2112016,10:00,11:00,104
2112016,11:00,12:00,100
2112016,12:00,13:00,98
2112016,13:00,14:00,102
2112016,14:00,15:00,105
2112016,15:00,16:00,103
2112016,16:00,17:00,102
2112016,17:00,18:00,99
2112016,18:00,19:00,98
2112016,19:00,20:00,99
2112016,20:00,21:00,92
2112016,21:00,22:00,73
2112016,22:00,23:00,73
2112016,23:00,00:00,0
3112016,00:00,01:00,73
3112016,01:00,02:00,82
3112016,02:00,03:00,82
3112016,03:00,04:00,81
3112016,04:00,05:00,84
3112016,05:00,06:00,95
3112016,06:00,07:00,98
3112016,07:00,08:00,99
3112016,08:00,09:00,100
3112016,09:00,10:00,100
3112016,10:00,11:00,100
3112016,11:00,12:00,99
3112016,12:00,13:00,96
3112016,13:00,14:00,98
3112016,14:00,15:00,101
3112016,15:00,16:00,102
3112016,16:00,17:00,103
3112016,17:00,18:00,100
3112016,18:00,19:00,97
3112016,19:00,20:00,99
3112016,20:00,21:00,102
3112016,21:00,22:00,104
3112016,22:00,23:00,103
3112016,23:00,00:00,0
4112016,00:00,01:00,82
4112016,01:00,02:00,83
4112016,02:00,03:00,83
4112016,03:00,04:00,83
4112016,04:00,05:00,90
4112016,05:00,06:00,93
4112016,06:00,07:00,101
4112016,07:00,08:00,100
4112016,08:00,09:00,100
4112016,09:00,10:00,102
4112016,10:00,11:00,103
4112016,11:00,12:00,103
4112016,12:00,13:00,101
4112016,13:00,14:00,104
4112016,14:00,15:00,105
4112016,15:00,16:00,106
4112016,16:00,17:00,106
4112016,17:00,18:00,104
4112016,18:00,19:00,100
4112016,19:00,20:00,99
4112016,20:00,21:00,100
4112016,21:00,22:00,103
4112016,22:00,23:00,100
4112016,23:00,00:00,0
5112016,00:00,01:00,77
5112016,01:00,02:00,82
5112016,02:00,03:00,83
5112016,03:00,04:00,83
5112016,04:00,05:00,82
5112016,05:00,06:00,82
5112016,06:00,07:00,84
5112016,07:00,08:00,96
5112016,08:00,09:00,98
5112016,09:00,10:00,98
5112016,10:00,11:00,99
5112016,11:00,12:00,97
5112016,12:00,13:00,98
5112016,13:00,14:00,98
5112016,14:00,15:00,99
5112016,15:00,16:00,100
5112016,16:00,17:00,99
5112016,17:00,18:00,101
5112016,18:00,19:00,104
5112016,19:00,20:00,105
5112016,20:00,21:00,100
5112016,21:00,22:00,101
5112016,22:00,23:00,92
5112016,23:00,00:00,0
6112016,00:00,01:00,82
6112016,01:00,02:00,73
6112016,02:00,03:00,72
6112016,03:00,04:00,71
6112016,04:00,05:00,70
6112016,05:00,06:00,72
6112016,06:00,07:00,72
6112016,07:00,08:00,79
6112016,08:00,09:00,103
6112016,09:00,10:00,105
6112016,10:00,11:00,105
6112016,11:00,12:00,106
6112016,12:00,13:00,107
6112016,13:00,14:00,96
6112016,14:00,15:00,77
6112016,15:00,16:00,76
6112016,16:00,17:00,82
6112016,17:00,18:00,88
6112016,18:00,19:00,91
6112016,19:00,20:00,90
6112016,20:00,21:00,81
6112016,21:00,22:00,82
6112016,22:00,23:00,82
6112016,23:00,00:00,0
7112016,00:00,01:00,82
7112016,01:00,02:00,80
7112016,02:00,03:00,82
7112016,03:00,04:00,81
7112016,04:00,05:00,83
7112016,05:00,06:00,94
7112016,06:00,07:00,94
7112016,07:00,08:00,93
7112016,08:00,09:00,92
7112016,09:00,10:00,93
7112016,10:00,11:00,91
7112016,11:00,12:00,90
7112016,12:00,13:00,91
7112016,13:00,14:00,95
7112016,14:00,15:00,95
7112016,15:00,16:00,96
7112016,16:00,17:00,99
7112016,17:00,18:00,96
7112016,18:00,19:00,91
7112016,19:00,20:00,90
7112016,20:00,21:00,92
7112016,21:00,22:00,94
7112016,22:00,23:00,96
7112016,23:00,00:00,0
8112016,00:00,01:00,94
8112016,01:00,02:00,92
8112016,02:00,03:00,93
8112016,03:00,04:00,94
8112016,04:00,05:00,94
8112016,05:00,06:00,94
8112016,06:00,07:00,98
8112016,07:00,08:00,91
8112016,08:00,09:00,91
8112016,09:00,10:00,100
8112016,10:00,11:00,102
8112016,11:00,12:00,103
8112016,12:00,13:00,104
8112016,13:00,14:00,101
8112016,14:00,15:00,101
8112016,15:00,16:00,104
8112016,16:00,17:00,103
8112016,17:00,18:00,97
8112016,18:00,19:00,93
8112016,19:00,20:00,92
8112016,20:00,21:00,92
8112016,21:00,22:00,92
8112016,22:00,23:00,92
8112016,23:00,00:00,0
9112016,00:00,01:00,92
9112016,01:00,02:00,89
9112016,02:00,03:00,91
9112016,03:00,04:00,92
9112016,04:00,05:00,91
9112016,05:00,06:00,91
9112016,06:00,07:00,91
9112016,07:00,08:00,91
9112016,08:00,09:00,91
9112016,09:00,10:00,92
9112016,10:00,11:00,91
9112016,11:00,12:00,89
9112016,12:00,13:00,90
9112016,13:00,14:00,88
9112016,14:00,15:00,90
9112016,15:00,16:00,92
9112016,16:00,17:00,96
9112016,17:00,18:00,93
9112016,18:00,19:00,93
9112016,19:00,20:00,94
9112016,20:00,21:00,95
9112016,21:00,22:00,96
9112016,22:00,23:00,99
9112016,23:00,00:00,0
10112016,00:00,01:00,93
10112016,01:00,02:00,91
10112016,02:00,03:00,91
10112016,03:00,04:00,91
10112016,04:00,05:00,91
10112016,05:00,06:00,90
10112016,06:00,07:00,88
10112016,07:00,08:00,89
10112016,08:00,09:00,89
10112016,09:00,10:00,89
10112016,10:00,11:00,89
10112016,11:00,12:00,89
10112016,12:00,13:00,88
10112016,13:00,14:00,88
10112016,14:00,15:00,91
10112016,15:00,16:00,97
10112016,16:00,17:00,88
10112016,17:00,18:00,86
10112016,18:00,19:00,86
10112016,19:00,20:00,87
10112016,20:00,21:00,87
10112016,21:00,22:00,87
10112016,22:00,23:00,82
10112016,23:00,00:00,0
11112016,00:00,01:00,82
11112016,01:00,02:00,82
11112016,02:00,03:00,83
11112016,03:00,04:00,83
11112016,04:00,05:00,84
11112016,05:00,06:00,90
11112016,06:00,07:00,101
11112016,07:00,08:00,102
11112016,08:00,09:00,102
11112016,09:00,10:00,104
11112016,10:00,11:00,103
11112016,11:00,12:00,101
11112016,12:00,13:00,100
11112016,13:00,14:00,103
11112016,14:00,15:00,103
11112016,15:00,16:00,105
11112016,16:00,17:00,103
11112016,17:00,18:00,100
11112016,18:00,19:00,101
11112016,19:00,20:00,103
11112016,20:00,21:00,104
11112016,21:00,22:00,86
11112016,22:00,23:00,69
11112016,23:00,00:00,0
12112016,00:00,01:00,68
12112016,01:00,02:00,68
12112016,02:00,03:00,69
12112016,03:00,04:00,70
12112016,04:00,05:00,69
12112016,05:00,06:00,69
12112016,06:00,07:00,69
12112016,07:00,08:00,68
12112016,08:00,09:00,68
12112016,09:00,10:00,68
12112016,10:00,11:00,68
12112016,11:00,12:00,70
12112016,12:00,13:00,102
12112016,13:00,14:00,101
12112016,14:00,15:00,103
12112016,15:00,16:00,103
12112016,16:00,17:00,103
12112016,17:00,18:00,103
12112016,18:00,19:00,102
12112016,19:00,20:00,101
12112016,20:00,21:00,104
12112016,21:00,22:00,99
12112016,22:00,23:00,91
12112016,23:00,00:00,0
13112016,00:00,01:00,85
13112016,01:00,02:00,70
13112016,02:00,03:00,40
13112016,03:00,04:00,24
13112016,04:00,05:00,59
13112016,05:00,06:00,78
13112016,06:00,07:00,91
13112016,07:00,08:00,91
13112016,08:00,09:00,92
13112016,09:00,10:00,91
13112016,10:00,11:00,92
13112016,11:00,12:00,104
13112016,12:00,13:00,102
13112016,13:00,14:00,82
13112016,14:00,15:00,80
13112016,15:00,16:00,102
13112016,16:00,17:00,101
13112016,17:00,18:00,95
13112016,18:00,19:00,92
13112016,19:00,20:00,94
13112016,20:00,21:00,94
13112016,21:00,22:00,94
13112016,22:00,23:00,95
13112016,23:00,00:00,0
14112016,00:00,01:00,90
14112016,01:00,02:00,81
14112016,02:00,03:00,80
14112016,03:00,04:00,80
14112016,04:00,05:00,82
14112016,05:00,06:00,90
14112016,06:00,07:00,93
14112016,07:00,08:00,93
14112016,08:00,09:00,93
14112016,09:00,10:00,93
14112016,10:00,11:00,91
14112016,11:00,12:00,88
14112016,12:00,13:00,88
14112016,13:00,14:00,90
14112016,14:00,15:00,91
14112016,15:00,16:00,92
14112016,16:00,17:00,89
14112016,17:00,18:00,87
14112016,18:00,19:00,90
14112016,19:00,20:00,91
14112016,20:00,21:00,93
14112016,21:00,22:00,93
14112016,22:00,23:00,86
14112016,23:00,00:00,0
15112016,00:00,01:00,83
15112016,01:00,02:00,73
15112016,02:00,03:00,72
15112016,03:00,04:00,73
15112016,04:00,05:00,77
15112016,05:00,06:00,84
15112016,06:00,07:00,89
15112016,07:00,08:00,91
15112016,08:00,09:00,92
15112016,09:00,10:00,94
15112016,10:00,11:00,95
15112016,11:00,12:00,97
15112016,12:00,13:00,100
15112016,13:00,14:00,98
15112016,14:00,15:00,95
15112016,15:00,16:00,96
15112016,16:00,17:00,99
15112016,17:00,18:00,100
15112016,18:00,19:00,99
15112016,19:00,20:00,100
15112016,20:00,21:00,102
15112016,21:00,22:00,104
15112016,22:00,23:00,105
15112016,23:00,00:00,0
16112016,00:00,01:00,83
16112016,01:00,02:00,73
16112016,02:00,03:00,74
16112016,03:00,04:00,72
16112016,04:00,05:00,79
16112016,05:00,06:00,75
16112016,06:00,07:00,65
16112016,07:00,08:00,39
16112016,08:00,09:00,0
16112016,09:00,10:00,0
16112016,10:00,11:00,0
16112016,11:00,12:00,0
16112016,12:00,13:00,0
16112016,13:00,14:00,0
16112016,14:00,15:00,0
16112016,15:00,16:00,0
16112016,16:00,17:00,0
16112016,17:00,18:00,0
16112016,18:00,19:00,0
16112016,19:00,20:00,0
16112016,20:00,21:00,0
16112016,21:00,22:00,0
16112016,22:00,23:00,0
16112016,23:00,00:00,0
17112016,00:00,01:00,0
17112016,01:00,02:00,0
17112016,02:00,03:00,0
17112016,03:00,04:00,0
17112016,04:00,05:00,0
17112016,05:00,06:00,0
17112016,06:00,07:00,0
17112016,07:00,08:00,0
17112016,08:00,09:00,0
17112016,09:00,10:00,0
17112016,10:00,11:00,0
17112016,11:00,12:00,0
17112016,12:00,13:00,0
17112016,13:00,14:00,0
17112016,14:00,15:00,0
17112016,15:00,16:00,0
17112016,16:00,17:00,0
17112016,17:00,18:00,0
17112016,18:00,19:00,0
17112016,19:00,20:00,0
17112016,20:00,21:00,0
