date,start,end,11WD7STUM1SBL10G
9102018,06:00,07:00,710
9102018,07:00,08:00,726
9102018,08:00,09:00,726
9102018,09:00,10:00,726
9102018,10:00,11:00,726
9102018,11:00,12:00,726
9102018,12:00,13:00,726
9102018,13:00,14:00,726
9102018,14:00,15:00,725
9102018,15:00,16:00,726
9102018,16:00,17:00,726
9102018,17:00,18:00,726
9102018,18:00,19:00,725
9102018,19:00,20:00,725
9102018,20:00,21:00,725
9102018,21:00,22:00,726
9102018,22:00,23:00,712
9102018,23:00,00:00,724
10102018,00:00,01:00,726
10102018,01:00,02:00,726
10102018,02:00,03:00,726
10102018,03:00,04:00,726
10102018,04:00,05:00,726
10102018,05:00,06:00,726
10102018,06:00,07:00,726
10102018,07:00,08:00,726
10102018,08:00,09:00,726
10102018,09:00,10:00,726
10102018,10:00,11:00,726
10102018,11:00,12:00,726
10102018,12:00,13:00,726
10102018,13:00,14:00,683
10102018,14:00,15:00,701
10102018,15:00,16:00,724
10102018,16:00,17:00,723
10102018,17:00,18:00,725
10102018,18:00,19:00,725
10102018,19:00,20:00,720
10102018,20:00,21:00,725
10102018,21:00,22:00,694
10102018,22:00,23:00,589
10102018,23:00,00:00,346
11102018,00:00,01:00,348
11102018,01:00,02:00,323
11102018,02:00,03:00,308
11102018,03:00,04:00,336
11102018,04:00,05:00,372
11102018,05:00,06:00,492
11102018,06:00,07:00,684
11102018,07:00,08:00,725
11102018,08:00,09:00,725
11102018,09:00,10:00,726
11102018,10:00,11:00,726
11102018,11:00,12:00,726
11102018,12:00,13:00,724
11102018,13:00,14:00,725
11102018,14:00,15:00,725
11102018,15:00,16:00,725
11102018,16:00,17:00,724
11102018,17:00,18:00,723
11102018,18:00,19:00,725
11102018,19:00,20:00,724
11102018,20:00,21:00,710
11102018,21:00,22:00,540
11102018,22:00,23:00,617
11102018,23:00,00:00,577
12102018,00:00,01:00,345
12102018,01:00,02:00,525
12102018,02:00,03:00,332
12102018,03:00,04:00,307
12102018,04:00,05:00,315
12102018,05:00,06:00,482
12102018,06:00,07:00,707
12102018,07:00,08:00,726
12102018,08:00,09:00,723
12102018,09:00,10:00,717
12102018,10:00,11:00,722
12102018,11:00,12:00,724
12102018,12:00,13:00,725
12102018,13:00,14:00,723
12102018,14:00,15:00,721
12102018,15:00,16:00,721
12102018,16:00,17:00,721
12102018,17:00,18:00,722
12102018,18:00,19:00,722
12102018,19:00,20:00,722
12102018,20:00,21:00,722
12102018,21:00,22:00,676
12102018,22:00,23:00,722
12102018,23:00,00:00,625
13102018,00:00,01:00,567
13102018,01:00,02:00,556
13102018,02:00,03:00,565
13102018,03:00,04:00,601
13102018,04:00,05:00,691
13102018,05:00,06:00,687
13102018,06:00,07:00,721
13102018,07:00,08:00,723
13102018,08:00,09:00,725
13102018,09:00,10:00,724
13102018,10:00,11:00,724
13102018,11:00,12:00,678
13102018,12:00,13:00,612
13102018,13:00,14:00,474
13102018,14:00,15:00,399
13102018,15:00,16:00,466
13102018,16:00,17:00,629
13102018,17:00,18:00,723
13102018,18:00,19:00,724
13102018,19:00,20:00,706
13102018,20:00,21:00,342
13102018,21:00,22:00,305
13102018,22:00,23:00,305
13102018,23:00,00:00,192
14102018,00:00,01:00,153
14102018,01:00,02:00,150
14102018,02:00,03:00,150
14102018,03:00,04:00,149
14102018,04:00,05:00,149
14102018,05:00,06:00,151
14102018,06:00,07:00,150
14102018,07:00,08:00,149
14102018,08:00,09:00,150
14102018,09:00,10:00,151
14102018,10:00,11:00,149
14102018,11:00,12:00,148
14102018,12:00,13:00,148
14102018,13:00,14:00,146
14102018,14:00,15:00,146
14102018,15:00,16:00,162
14102018,16:00,17:00,341
14102018,17:00,18:00,479
14102018,18:00,19:00,721
14102018,19:00,20:00,709
14102018,20:00,21:00,356
14102018,21:00,22:00,304
14102018,22:00,23:00,306
14102018,23:00,00:00,227
15102018,00:00,01:00,157
15102018,01:00,02:00,154
15102018,02:00,03:00,153
15102018,03:00,04:00,152
15102018,04:00,05:00,154
15102018,05:00,06:00,296
15102018,06:00,07:00,683
15102018,07:00,08:00,724
15102018,08:00,09:00,726
15102018,09:00,10:00,726
15102018,10:00,11:00,725
15102018,11:00,12:00,723
15102018,12:00,13:00,725
15102018,13:00,14:00,723
15102018,14:00,15:00,723
15102018,15:00,16:00,722
15102018,16:00,17:00,725
15102018,17:00,18:00,723
15102018,18:00,19:00,722
15102018,19:00,20:00,725
15102018,20:00,21:00,725
15102018,21:00,22:00,725
15102018,22:00,23:00,726
15102018,23:00,00:00,725
16102018,00:00,01:00,726
16102018,01:00,02:00,726
16102018,02:00,03:00,726
16102018,03:00,04:00,726
16102018,04:00,05:00,726
16102018,05:00,06:00,726
16102018,06:00,07:00,726
16102018,07:00,08:00,725
16102018,08:00,09:00,726
16102018,09:00,10:00,730
16102018,10:00,11:00,728
16102018,11:00,12:00,728
16102018,12:00,13:00,727
16102018,13:00,14:00,723
16102018,14:00,15:00,725
16102018,15:00,16:00,724
16102018,16:00,17:00,725
16102018,17:00,18:00,723
16102018,18:00,19:00,725
16102018,19:00,20:00,724
16102018,20:00,21:00,725
16102018,21:00,22:00,728
16102018,22:00,23:00,728
16102018,23:00,00:00,726
17102018,00:00,01:00,728
17102018,01:00,02:00,728
17102018,02:00,03:00,727
17102018,03:00,04:00,725
17102018,04:00,05:00,729
17102018,05:00,06:00,729
17102018,06:00,07:00,730
17102018,07:00,08:00,727
17102018,08:00,09:00,724
17102018,09:00,10:00,726
17102018,10:00,11:00,726
17102018,11:00,12:00,726
17102018,12:00,13:00,725
17102018,13:00,14:00,725
17102018,14:00,15:00,725
17102018,15:00,16:00,725
17102018,16:00,17:00,726
17102018,17:00,18:00,725
17102018,18:00,19:00,725
17102018,19:00,20:00,726
17102018,20:00,21:00,726
17102018,21:00,22:00,725
17102018,22:00,23:00,726
17102018,23:00,00:00,725
18102018,00:00,01:00,724
18102018,01:00,02:00,725
18102018,02:00,03:00,723
18102018,03:00,04:00,724
18102018,04:00,05:00,724
18102018,05:00,06:00,724
18102018,06:00,07:00,724
18102018,07:00,08:00,724
18102018,08:00,09:00,725
18102018,09:00,10:00,726
18102018,10:00,11:00,726
18102018,11:00,12:00,726
18102018,12:00,13:00,726
18102018,13:00,14:00,725
18102018,14:00,15:00,726
18102018,15:00,16:00,726
18102018,16:00,17:00,726
18102018,17:00,18:00,726
18102018,18:00,19:00,725
18102018,19:00,20:00,726
18102018,20:00,21:00,726
18102018,21:00,22:00,726
18102018,22:00,23:00,726
18102018,23:00,00:00,726
19102018,00:00,01:00,714
19102018,01:00,02:00,724
19102018,02:00,03:00,724
19102018,03:00,04:00,724
19102018,04:00,05:00,724
19102018,05:00,06:00,724
19102018,06:00,07:00,724
19102018,07:00,08:00,725
19102018,08:00,09:00,726
19102018,09:00,10:00,726
19102018,10:00,11:00,726
19102018,11:00,12:00,728
19102018,12:00,13:00,729
19102018,13:00,14:00,728
19102018,14:00,15:00,709
19102018,15:00,16:00,727
19102018,16:00,17:00,729
19102018,17:00,18:00,730
19102018,18:00,19:00,730
19102018,19:00,20:00,729
19102018,20:00,21:00,726
19102018,21:00,22:00,726
19102018,22:00,23:00,726
19102018,23:00,00:00,726
20102018,00:00,01:00,723
20102018,01:00,02:00,725
20102018,02:00,03:00,724
20102018,03:00,04:00,724
20102018,04:00,05:00,724
20102018,05:00,06:00,724
20102018,06:00,07:00,724
20102018,07:00,08:00,724
20102018,08:00,09:00,725
20102018,09:00,10:00,723
20102018,10:00,11:00,724
20102018,11:00,12:00,704
20102018,12:00,13:00,667
20102018,13:00,14:00,723
20102018,14:00,15:00,723
20102018,15:00,16:00,724
20102018,16:00,17:00,722
20102018,17:00,18:00,724
20102018,18:00,19:00,724
20102018,19:00,20:00,724
20102018,20:00,21:00,724
20102018,21:00,22:00,724
20102018,22:00,23:00,724
20102018,23:00,00:00,724
21102018,00:00,01:00,704
21102018,01:00,02:00,710
21102018,02:00,03:00,722
21102018,03:00,04:00,725
21102018,04:00,05:00,723
21102018,05:00,06:00,724
21102018,06:00,07:00,706
21102018,07:00,08:00,710
21102018,08:00,09:00,718
21102018,09:00,10:00,723
21102018,10:00,11:00,707
21102018,11:00,12:00,525
21102018,12:00,13:00,403
21102018,13:00,14:00,335
21102018,14:00,15:00,380
21102018,15:00,16:00,558
21102018,16:00,17:00,572
21102018,17:00,18:00,724
21102018,18:00,19:00,726
21102018,19:00,20:00,726
21102018,20:00,21:00,726
21102018,21:00,22:00,725
21102018,22:00,23:00,725
21102018,23:00,00:00,639
22102018,00:00,01:00,645
22102018,01:00,02:00,607
22102018,02:00,03:00,355
22102018,03:00,04:00,310
22102018,04:00,05:00,337
22102018,05:00,06:00,597
22102018,06:00,07:00,710
22102018,07:00,08:00,723
22102018,08:00,09:00,725
22102018,09:00,10:00,724
22102018,10:00,11:00,724
22102018,11:00,12:00,723
22102018,12:00,13:00,724
22102018,13:00,14:00,723
22102018,14:00,15:00,724
22102018,15:00,16:00,724
22102018,16:00,17:00,724
22102018,17:00,18:00,724
22102018,18:00,19:00,725
22102018,19:00,20:00,726
22102018,20:00,21:00,726
22102018,21:00,22:00,726
22102018,22:00,23:00,716
22102018,23:00,00:00,523
23102018,00:00,01:00,559
23102018,01:00,02:00,308
23102018,02:00,03:00,308
23102018,03:00,04:00,308
23102018,04:00,05:00,307
23102018,05:00,06:00,308
23102018,06:00,07:00,307
23102018,07:00,08:00,308
23102018,08:00,09:00,349
23102018,09:00,10:00,351
23102018,10:00,11:00,354
23102018,11:00,12:00,559
23102018,12:00,13:00,718
23102018,13:00,14:00,722
23102018,14:00,15:00,725
23102018,15:00,16:00,716
23102018,16:00,17:00,456
23102018,17:00,18:00,313
23102018,18:00,19:00,307
23102018,19:00,20:00,305
23102018,20:00,21:00,308
23102018,21:00,22:00,308
23102018,22:00,23:00,192
23102018,23:00,00:00,157
24102018,00:00,01:00,152
24102018,01:00,02:00,212
24102018,02:00,03:00,455
24102018,03:00,04:00,447
24102018,04:00,05:00,447
24102018,05:00,06:00,423
24102018,06:00,07:00,328
24102018,07:00,08:00,442
24102018,08:00,09:00,700
24102018,09:00,10:00,724
24102018,10:00,11:00,724
24102018,11:00,12:00,724
24102018,12:00,13:00,723
24102018,13:00,14:00,724
24102018,14:00,15:00,724
24102018,15:00,16:00,724
24102018,16:00,17:00,723
24102018,17:00,18:00,724
24102018,18:00,19:00,724
24102018,19:00,20:00,724
24102018,20:00,21:00,724
24102018,21:00,22:00,723
24102018,22:00,23:00,724
24102018,23:00,00:00,687
25102018,00:00,01:00,347
25102018,01:00,02:00,306
25102018,02:00,03:00,306
25102018,03:00,04:00,185
25102018,04:00,05:00,156
25102018,05:00,06:00,153
25102018,06:00,07:00,291
25102018,07:00,08:00,626
25102018,08:00,09:00,725
25102018,09:00,10:00,723
25102018,10:00,11:00,724
25102018,11:00,12:00,724
25102018,12:00,13:00,723
25102018,13:00,14:00,724
25102018,14:00,15:00,724
25102018,15:00,16:00,722
25102018,16:00,17:00,724
25102018,17:00,18:00,724
25102018,18:00,19:00,724
25102018,19:00,20:00,724
25102018,20:00,21:00,723
25102018,21:00,22:00,724
25102018,22:00,23:00,722
25102018,23:00,00:00,721
26102018,00:00,01:00,725
26102018,01:00,02:00,687
26102018,02:00,03:00,561
26102018,03:00,04:00,611
26102018,04:00,05:00,634
26102018,05:00,06:00,714
26102018,06:00,07:00,590
26102018,07:00,08:00,585
26102018,08:00,09:00,587
26102018,09:00,10:00,699
26102018,10:00,11:00,726
26102018,11:00,12:00,726
26102018,12:00,13:00,724
26102018,13:00,14:00,697
26102018,14:00,15:00,684
26102018,15:00,16:00,726
26102018,16:00,17:00,726
26102018,17:00,18:00,726
26102018,18:00,19:00,726
26102018,19:00,20:00,726
26102018,20:00,21:00,661
26102018,21:00,22:00,569
26102018,22:00,23:00,489
26102018,23:00,00:00,423
27102018,00:00,01:00,300
27102018,01:00,02:00,304
27102018,02:00,03:00,293
27102018,03:00,04:00,163
27102018,04:00,05:00,155
27102018,05:00,06:00,154
27102018,06:00,07:00,168
27102018,07:00,08:00,428
27102018,08:00,09:00,692
27102018,09:00,10:00,724
27102018,10:00,11:00,724
27102018,11:00,12:00,724
27102018,12:00,13:00,724
27102018,13:00,14:00,724
27102018,14:00,15:00,724
27102018,15:00,16:00,723
27102018,16:00,17:00,725
27102018,17:00,18:00,723
27102018,18:00,19:00,724
27102018,19:00,20:00,713
27102018,20:00,21:00,602
27102018,21:00,22:00,371
27102018,22:00,23:00,322
27102018,23:00,00:00,307
28102018,00:00,01:00,329
28102018,01:00,02:00,313
28102018,02:00,03:00,309
28102018,02:00,03:00,307
28102018,03:00,04:00,305
28102018,04:00,05:00,250
28102018,05:00,06:00,157
28102018,06:00,07:00,154
28102018,07:00,08:00,175
28102018,08:00,09:00,310
28102018,09:00,10:00,309
28102018,10:00,11:00,308
28102018,11:00,12:00,308
28102018,12:00,13:00,182
28102018,13:00,14:00,158
28102018,14:00,15:00,156
28102018,15:00,16:00,154
28102018,16:00,17:00,153
28102018,17:00,18:00,153
28102018,18:00,19:00,153
28102018,19:00,20:00,153
28102018,20:00,21:00,153
28102018,21:00,22:00,152
28102018,22:00,23:00,153
28102018,23:00,00:00,154
29102018,00:00,01:00,154
29102018,01:00,02:00,154
29102018,02:00,03:00,153
29102018,03:00,04:00,152
29102018,04:00,05:00,151
29102018,05:00,06:00,281
29102018,06:00,07:00,591
29102018,07:00,08:00,725
29102018,08:00,09:00,723
29102018,09:00,10:00,725
29102018,10:00,11:00,724
29102018,11:00,12:00,724
29102018,12:00,13:00,724
29102018,13:00,14:00,724
29102018,14:00,15:00,724
29102018,15:00,16:00,722
29102018,16:00,17:00,716
29102018,17:00,18:00,724
29102018,18:00,19:00,715
29102018,19:00,20:00,624
29102018,20:00,21:00,436
29102018,21:00,22:00,548
29102018,22:00,23:00,388
29102018,23:00,00:00,309
30102018,00:00,01:00,308
30102018,01:00,02:00,193
30102018,02:00,03:00,162
30102018,03:00,04:00,239
30102018,04:00,05:00,311
30102018,05:00,06:00,308
30102018,06:00,07:00,308
30102018,07:00,08:00,331
30102018,08:00,09:00,556
30102018,09:00,10:00,723
30102018,10:00,11:00,710
30102018,11:00,12:00,710
30102018,12:00,13:00,714
30102018,13:00,14:00,716
30102018,14:00,15:00,702
30102018,15:00,16:00,437
30102018,16:00,17:00,308
30102018,17:00,18:00,305
30102018,18:00,19:00,305
30102018,19:00,20:00,182
30102018,20:00,21:00,158
30102018,21:00,22:00,156
30102018,22:00,23:00,155
30102018,23:00,00:00,154
31102018,00:00,01:00,154
31102018,01:00,02:00,153
31102018,02:00,03:00,155
31102018,03:00,04:00,158
31102018,04:00,05:00,158
31102018,05:00,06:00,240
31102018,06:00,07:00,414
31102018,07:00,08:00,697
31102018,08:00,09:00,725
31102018,09:00,10:00,725
31102018,10:00,11:00,676
31102018,11:00,12:00,675
31102018,12:00,13:00,675
31102018,13:00,14:00,726
31102018,14:00,15:00,725
31102018,15:00,16:00,727
31102018,16:00,17:00,728
31102018,17:00,18:00,728
31102018,18:00,19:00,731
31102018,19:00,20:00,720
31102018,20:00,21:00,691
31102018,21:00,22:00,409
31102018,22:00,23:00,442
31102018,23:00,00:00,309
1112018,00:00,01:00,306
1112018,01:00,02:00,303
1112018,02:00,03:00,187
1112018,03:00,04:00,156
1112018,04:00,05:00,158
1112018,05:00,06:00,236
1112018,06:00,07:00,357
1112018,07:00,08:00,329
1112018,08:00,09:00,504
1112018,09:00,10:00,513
1112018,10:00,11:00,724
1112018,11:00,12:00,721
1112018,12:00,13:00,627
1112018,13:00,14:00,706
1112018,14:00,15:00,726
1112018,15:00,16:00,724
1112018,16:00,17:00,685
1112018,17:00,18:00,726
1112018,18:00,19:00,726
1112018,19:00,20:00,725
1112018,20:00,21:00,658
1112018,21:00,22:00,602
1112018,22:00,23:00,352
1112018,23:00,00:00,337
2112018,00:00,01:00,525
2112018,01:00,02:00,574
2112018,02:00,03:00,698
2112018,03:00,04:00,678
2112018,04:00,05:00,602
2112018,05:00,06:00,576
2112018,06:00,07:00,710
2112018,07:00,08:00,724
2112018,08:00,09:00,724
2112018,09:00,10:00,724
2112018,10:00,11:00,723
2112018,11:00,12:00,723
2112018,12:00,13:00,724
2112018,13:00,14:00,726
2112018,14:00,15:00,728
2112018,15:00,16:00,732
2112018,16:00,17:00,729
2112018,17:00,18:00,732
2112018,18:00,19:00,732
2112018,19:00,20:00,730
2112018,20:00,21:00,729
2112018,21:00,22:00,729
2112018,22:00,23:00,731
2112018,23:00,00:00,731
3112018,00:00,01:00,702
3112018,01:00,02:00,619
3112018,02:00,03:00,336
3112018,03:00,04:00,341
3112018,04:00,05:00,366
3112018,05:00,06:00,385
3112018,06:00,07:00,661
3112018,07:00,08:00,723
3112018,08:00,09:00,723
3112018,09:00,10:00,723
3112018,10:00,11:00,723
3112018,11:00,12:00,723
3112018,12:00,13:00,721
3112018,13:00,14:00,625
3112018,14:00,15:00,627
3112018,15:00,16:00,723
3112018,16:00,17:00,723
3112018,17:00,18:00,725
3112018,18:00,19:00,724
3112018,19:00,20:00,721
3112018,20:00,21:00,520
3112018,21:00,22:00,316
3112018,22:00,23:00,307
3112018,23:00,00:00,309
4112018,00:00,01:00,324
4112018,01:00,02:00,332
4112018,02:00,03:00,308
4112018,03:00,04:00,308
4112018,04:00,05:00,400
4112018,05:00,06:00,384
4112018,06:00,07:00,309
4112018,07:00,08:00,318
4112018,08:00,09:00,353
4112018,09:00,10:00,521
4112018,10:00,11:00,503
4112018,11:00,12:00,563
4112018,12:00,13:00,502
4112018,13:00,14:00,526
4112018,14:00,15:00,560
4112018,15:00,16:00,564
4112018,16:00,17:00,572
4112018,17:00,18:00,571
4112018,18:00,19:00,572
4112018,19:00,20:00,574
4112018,20:00,21:00,566
4112018,21:00,22:00,319
4112018,22:00,23:00,305
4112018,23:00,00:00,306
5112018,00:00,01:00,352
5112018,01:00,02:00,314
5112018,02:00,03:00,544
5112018,03:00,04:00,409
5112018,04:00,05:00,321
5112018,05:00,06:00,409
5112018,06:00,07:00,571
5112018,07:00,08:00,570
5112018,08:00,09:00,571
5112018,09:00,10:00,572
5112018,10:00,11:00,572
5112018,11:00,12:00,572
5112018,12:00,13:00,531
5112018,13:00,14:00,546
5112018,14:00,15:00,560
5112018,15:00,16:00,572
5112018,16:00,17:00,564
5112018,17:00,18:00,572
5112018,18:00,19:00,581
5112018,19:00,20:00,577
5112018,20:00,21:00,577
5112018,21:00,22:00,576
5112018,22:00,23:00,568
5112018,23:00,00:00,369
6112018,00:00,01:00,372
6112018,01:00,02:00,499
6112018,02:00,03:00,463
6112018,03:00,04:00,340
6112018,04:00,05:00,466
6112018,05:00,06:00,516
6112018,06:00,07:00,575
6112018,07:00,08:00,576
6112018,08:00,09:00,562
6112018,09:00,10:00,539
6112018,10:00,11:00,577
6112018,11:00,12:00,582
6112018,12:00,13:00,582
6112018,13:00,14:00,590
6112018,14:00,15:00,591
6112018,15:00,16:00,592
6112018,16:00,17:00,592
6112018,17:00,18:00,592
6112018,18:00,19:00,583
6112018,19:00,20:00,584
6112018,20:00,21:00,591
6112018,21:00,22:00,578
6112018,22:00,23:00,528
6112018,23:00,00:00,337
7112018,00:00,01:00,314
7112018,01:00,02:00,343
7112018,02:00,03:00,343
7112018,03:00,04:00,308
7112018,04:00,05:00,354
7112018,05:00,06:00,344
7112018,06:00,07:00,507
7112018,07:00,08:00,591
7112018,08:00,09:00,591
7112018,09:00,10:00,591
7112018,10:00,11:00,601
7112018,11:00,12:00,601
7112018,12:00,13:00,601
7112018,13:00,14:00,601
7112018,14:00,15:00,579
7112018,15:00,16:00,601
7112018,16:00,17:00,601
7112018,17:00,18:00,601
7112018,18:00,19:00,601
7112018,19:00,20:00,601
7112018,20:00,21:00,601
7112018,21:00,22:00,601
7112018,22:00,23:00,601
7112018,23:00,00:00,594
8112018,00:00,01:00,337
8112018,01:00,02:00,349
8112018,02:00,03:00,309
8112018,03:00,04:00,307
8112018,04:00,05:00,309
8112018,05:00,06:00,466
8112018,06:00,07:00,578
8112018,07:00,08:00,600
8112018,08:00,09:00,601
8112018,09:00,10:00,601
8112018,10:00,11:00,600
8112018,11:00,12:00,601
8112018,12:00,13:00,601
8112018,13:00,14:00,601
8112018,14:00,15:00,601
8112018,15:00,16:00,601
8112018,16:00,17:00,601
8112018,17:00,18:00,601
8112018,18:00,19:00,601
8112018,19:00,20:00,601
8112018,20:00,21:00,601
8112018,21:00,22:00,601
8112018,22:00,23:00,601
8112018,23:00,00:00,515
9112018,00:00,01:00,461
9112018,01:00,02:00,466
9112018,02:00,03:00,521
9112018,03:00,04:00,315
9112018,04:00,05:00,395
9112018,05:00,06:00,557
9112018,06:00,07:00,601
9112018,07:00,08:00,601
9112018,08:00,09:00,601
9112018,09:00,10:00,601
9112018,10:00,11:00,601
9112018,11:00,12:00,601
9112018,12:00,13:00,602
9112018,13:00,14:00,601
9112018,14:00,15:00,601
9112018,15:00,16:00,601
9112018,16:00,17:00,601
9112018,17:00,18:00,601
9112018,18:00,19:00,601
9112018,19:00,20:00,601
9112018,20:00,21:00,601
9112018,21:00,22:00,600
9112018,22:00,23:00,520
9112018,23:00,00:00,382
10112018,00:00,01:00,309
10112018,01:00,02:00,305
10112018,02:00,03:00,294
10112018,03:00,04:00,178
10112018,04:00,05:00,158
10112018,05:00,06:00,156
10112018,06:00,07:00,156
10112018,07:00,08:00,157
10112018,08:00,09:00,156
10112018,09:00,10:00,156
10112018,10:00,11:00,157
10112018,11:00,12:00,157
10112018,12:00,13:00,227
10112018,13:00,14:00,309
10112018,14:00,15:00,327
10112018,15:00,16:00,398
10112018,16:00,17:00,409
10112018,17:00,18:00,498
10112018,18:00,19:00,452
10112018,19:00,20:00,324
10112018,20:00,21:00,307
10112018,21:00,22:00,308
10112018,22:00,23:00,372
10112018,23:00,00:00,306
11112018,00:00,01:00,304
11112018,01:00,02:00,191
11112018,02:00,03:00,159
11112018,03:00,04:00,159
11112018,04:00,05:00,158
11112018,05:00,06:00,156
11112018,06:00,07:00,155
11112018,07:00,08:00,153
11112018,08:00,09:00,152
11112018,09:00,10:00,154
11112018,10:00,11:00,154
11112018,11:00,12:00,154
11112018,12:00,13:00,154
11112018,13:00,14:00,153
11112018,14:00,15:00,154
11112018,15:00,16:00,156
11112018,16:00,17:00,156
11112018,17:00,18:00,155
11112018,18:00,19:00,156
11112018,19:00,20:00,156
11112018,20:00,21:00,155
11112018,21:00,22:00,155
11112018,22:00,23:00,156
11112018,23:00,00:00,157
12112018,00:00,01:00,157
12112018,01:00,02:00,157
12112018,02:00,03:00,157
12112018,03:00,04:00,156
12112018,04:00,05:00,162
12112018,05:00,06:00,390
12112018,06:00,07:00,587
12112018,07:00,08:00,601
12112018,08:00,09:00,601
12112018,09:00,10:00,587
12112018,10:00,11:00,599
12112018,11:00,12:00,601
12112018,12:00,13:00,601
12112018,13:00,14:00,602
12112018,14:00,15:00,602
12112018,15:00,16:00,602
12112018,16:00,17:00,601
12112018,17:00,18:00,602
12112018,18:00,19:00,602
12112018,19:00,20:00,602
12112018,20:00,21:00,587
12112018,21:00,22:00,600
12112018,22:00,23:00,601
12112018,23:00,00:00,599
13112018,00:00,01:00,415
13112018,01:00,02:00,320
13112018,02:00,03:00,309
13112018,03:00,04:00,345
13112018,04:00,05:00,323
13112018,05:00,06:00,308
13112018,06:00,07:00,426
13112018,07:00,08:00,594
13112018,08:00,09:00,601
13112018,09:00,10:00,601
13112018,10:00,11:00,601
13112018,11:00,12:00,601
13112018,12:00,13:00,601
13112018,13:00,14:00,587
13112018,14:00,15:00,555
13112018,15:00,16:00,601
13112018,16:00,17:00,596
13112018,17:00,18:00,601
13112018,18:00,19:00,601
13112018,19:00,20:00,599
13112018,20:00,21:00,439
13112018,21:00,22:00,336
13112018,22:00,23:00,308
13112018,23:00,00:00,308
14112018,00:00,01:00,321
14112018,01:00,02:00,348
14112018,02:00,03:00,316
14112018,03:00,04:00,409
14112018,04:00,05:00,593
14112018,05:00,06:00,516
14112018,06:00,07:00,559
14112018,07:00,08:00,601
14112018,08:00,09:00,600
14112018,09:00,10:00,601
14112018,10:00,11:00,601
14112018,11:00,12:00,596
14112018,12:00,13:00,588
14112018,13:00,14:00,582
14112018,14:00,15:00,578
14112018,15:00,16:00,577
14112018,16:00,17:00,573
14112018,17:00,18:00,578
14112018,18:00,19:00,578
14112018,19:00,20:00,587
14112018,20:00,21:00,588
14112018,21:00,22:00,595
14112018,22:00,23:00,595
14112018,23:00,00:00,503
15112018,00:00,01:00,591
15112018,01:00,02:00,548
15112018,02:00,03:00,595
15112018,03:00,04:00,572
15112018,04:00,05:00,575
15112018,05:00,06:00,538
15112018,06:00,07:00,593
15112018,07:00,08:00,592
15112018,08:00,09:00,592
15112018,09:00,10:00,590
15112018,10:00,11:00,590
15112018,11:00,12:00,590
15112018,12:00,13:00,599
15112018,13:00,14:00,601
15112018,14:00,15:00,601
15112018,15:00,16:00,601
15112018,16:00,17:00,602
15112018,17:00,18:00,602
15112018,18:00,19:00,602
15112018,19:00,20:00,594
15112018,20:00,21:00,600
15112018,21:00,22:00,601
15112018,22:00,23:00,551
15112018,23:00,00:00,485
16112018,00:00,01:00,485
16112018,01:00,02:00,564
16112018,02:00,03:00,521
16112018,03:00,04:00,588
16112018,04:00,05:00,600
16112018,05:00,06:00,601
16112018,06:00,07:00,692
16112018,07:00,08:00,691
16112018,08:00,09:00,667
16112018,09:00,10:00,651
16112018,10:00,11:00,682
16112018,11:00,12:00,701
16112018,12:00,13:00,690
16112018,13:00,14:00,724
16112018,14:00,15:00,724
16112018,15:00,16:00,730
16112018,16:00,17:00,707
16112018,17:00,18:00,672
16112018,18:00,19:00,492
16112018,19:00,20:00,657
16112018,20:00,21:00,576
16112018,21:00,22:00,375
16112018,22:00,23:00,419
16112018,23:00,00:00,382
17112018,00:00,01:00,313
17112018,01:00,02:00,313
17112018,02:00,03:00,308
17112018,03:00,04:00,309
17112018,04:00,05:00,343
17112018,05:00,06:00,309
17112018,06:00,07:00,316
17112018,07:00,08:00,394
17112018,08:00,09:00,371
17112018,09:00,10:00,476
17112018,10:00,11:00,718
17112018,11:00,12:00,726
17112018,12:00,13:00,726
17112018,13:00,14:00,724
17112018,14:00,15:00,709
17112018,15:00,16:00,721
17112018,16:00,17:00,720
17112018,17:00,18:00,611
17112018,18:00,19:00,717
17112018,19:00,20:00,726
17112018,20:00,21:00,647
17112018,21:00,22:00,486
17112018,22:00,23:00,553
17112018,23:00,00:00,505
18112018,00:00,01:00,710
18112018,01:00,02:00,720
18112018,02:00,03:00,686
18112018,03:00,04:00,686
18112018,04:00,05:00,686
18112018,05:00,06:00,704
18112018,06:00,07:00,685
18112018,07:00,08:00,725
18112018,08:00,09:00,685
18112018,09:00,10:00,721
18112018,10:00,11:00,710
18112018,11:00,12:00,726
18112018,12:00,13:00,726
18112018,13:00,14:00,722
18112018,14:00,15:00,723
18112018,15:00,16:00,601
18112018,16:00,17:00,721
18112018,17:00,18:00,726
18112018,18:00,19:00,725
18112018,19:00,20:00,698
18112018,20:00,21:00,381
18112018,21:00,22:00,436
18112018,22:00,23:00,404
18112018,23:00,00:00,334
19112018,00:00,01:00,320
19112018,01:00,02:00,336
19112018,02:00,03:00,309
19112018,03:00,04:00,309
19112018,04:00,05:00,326
19112018,05:00,06:00,402
19112018,06:00,07:00,527
19112018,07:00,08:00,724
19112018,08:00,09:00,726
19112018,09:00,10:00,726
19112018,10:00,11:00,725
19112018,11:00,12:00,726
19112018,12:00,13:00,726
19112018,13:00,14:00,726
19112018,14:00,15:00,726
19112018,15:00,16:00,725
19112018,16:00,17:00,726
19112018,17:00,18:00,725
19112018,18:00,19:00,713
