date,start,end,11WD8REUW1C---DD,11WD8REUW1C---EB
6022020,07:00,08:00,114,152
6022020,08:00,09:00,113,152
6022020,09:00,10:00,117,152
6022020,10:00,11:00,115,152
6022020,11:00,12:00,115,151
6022020,12:00,13:00,113,144
6022020,13:00,14:00,116,144
6022020,14:00,15:00,116,144
6022020,15:00,16:00,115,144
6022020,16:00,17:00,115,144
6022020,17:00,18:00,116,146
6022020,18:00,19:00,116,202
6022020,19:00,20:00,116,211
6022020,20:00,21:00,115,209
6022020,21:00,22:00,116,157
6022020,22:00,23:00,116,149
6022020,23:00,00:00,116,149
7022020,00:00,01:00,116,149
7022020,01:00,02:00,116,149
7022020,02:00,03:00,116,149
7022020,03:00,04:00,116,150
7022020,04:00,05:00,116,150
7022020,05:00,06:00,115,156
7022020,06:00,07:00,115,194
7022020,07:00,08:00,116,208
7022020,08:00,09:00,115,212
7022020,09:00,10:00,115,212
7022020,10:00,11:00,115,212
7022020,11:00,12:00,115,167
7022020,12:00,13:00,115,155
7022020,13:00,14:00,115,155
7022020,14:00,15:00,115,155
7022020,15:00,16:00,115,155
7022020,16:00,17:00,115,155
7022020,17:00,18:00,116,146
7022020,18:00,19:00,115,143
7022020,19:00,20:00,115,143
7022020,20:00,21:00,115,143
7022020,21:00,22:00,115,143
7022020,22:00,23:00,115,143
7022020,23:00,00:00,116,143
8022020,00:00,01:00,115,143
8022020,01:00,02:00,116,142
8022020,02:00,03:00,116,142
8022020,03:00,04:00,115,142
8022020,04:00,05:00,115,142
8022020,05:00,06:00,116,143
8022020,06:00,07:00,115,143
8022020,07:00,08:00,115,143
8022020,08:00,09:00,115,143
8022020,09:00,10:00,115,143
8022020,10:00,11:00,115,143
8022020,11:00,12:00,115,143
8022020,12:00,13:00,115,143
8022020,13:00,14:00,115,143
8022020,14:00,15:00,115,143
8022020,15:00,16:00,116,143
8022020,16:00,17:00,116,143
8022020,17:00,18:00,115,184
8022020,18:00,19:00,115,152
8022020,19:00,20:00,115,142
8022020,20:00,21:00,115,142
8022020,21:00,22:00,115,142
8022020,22:00,23:00,116,142
8022020,23:00,00:00,116,142
9022020,00:00,01:00,116,142
9022020,01:00,02:00,116,142
9022020,02:00,03:00,115,143
9022020,03:00,04:00,116,146
9022020,04:00,05:00,116,145
9022020,05:00,06:00,116,146
9022020,06:00,07:00,115,143
9022020,07:00,08:00,116,141
9022020,08:00,09:00,116,141
9022020,09:00,10:00,116,141
9022020,10:00,11:00,116,141
9022020,11:00,12:00,114,129
9022020,12:00,13:00,103,108
9022020,13:00,14:00,103,110
9022020,14:00,15:00,103,111
9022020,15:00,16:00,103,110
9022020,16:00,17:00,103,109
9022020,17:00,18:00,103,109
9022020,18:00,19:00,103,109
9022020,19:00,20:00,103,108
9022020,20:00,21:00,103,109
9022020,21:00,22:00,103,109
9022020,22:00,23:00,104,109
9022020,23:00,00:00,104,110
10022020,00:00,01:00,104,108
10022020,01:00,02:00,104,109
10022020,02:00,03:00,104,108
10022020,03:00,04:00,104,112
10022020,04:00,05:00,104,109
10022020,05:00,06:00,104,109
10022020,06:00,07:00,104,109
10022020,07:00,08:00,104,109
10022020,08:00,09:00,104,109
10022020,09:00,10:00,104,109
10022020,10:00,11:00,104,109
10022020,11:00,12:00,104,109
10022020,12:00,13:00,104,109
10022020,13:00,14:00,104,108
10022020,14:00,15:00,104,109
10022020,15:00,16:00,104,111
10022020,16:00,17:00,104,108
10022020,17:00,18:00,104,108
10022020,18:00,19:00,104,110
10022020,19:00,20:00,103,108
10022020,20:00,21:00,103,109
10022020,21:00,22:00,103,108
10022020,22:00,23:00,104,108
10022020,23:00,00:00,104,108
11022020,00:00,01:00,103,132
11022020,01:00,02:00,103,158
11022020,02:00,03:00,104,158
11022020,03:00,04:00,104,158
11022020,04:00,05:00,104,158
11022020,05:00,06:00,105,166
11022020,06:00,07:00,104,201
11022020,07:00,08:00,104,207
11022020,08:00,09:00,105,241
11022020,09:00,10:00,103,251
11022020,10:00,11:00,103,252
11022020,11:00,12:00,104,250
11022020,12:00,13:00,104,250
11022020,13:00,14:00,103,250
11022020,14:00,15:00,103,219
11022020,15:00,16:00,103,205
11022020,16:00,17:00,103,204
11022020,17:00,18:00,105,200
11022020,18:00,19:00,103,200
11022020,19:00,20:00,103,200
11022020,20:00,21:00,103,159
11022020,21:00,22:00,104,151
11022020,22:00,23:00,104,153
11022020,23:00,00:00,103,155
12022020,00:00,01:00,103,154
12022020,01:00,02:00,105,155
12022020,02:00,03:00,103,155
12022020,03:00,04:00,103,155
12022020,04:00,05:00,103,155
12022020,05:00,06:00,104,155
12022020,06:00,07:00,104,187
12022020,07:00,08:00,103,205
12022020,08:00,09:00,104,206
12022020,09:00,10:00,103,209
12022020,10:00,11:00,103,209
12022020,11:00,12:00,103,209
12022020,12:00,13:00,103,216
12022020,13:00,14:00,103,221
12022020,14:00,15:00,103,221
12022020,15:00,16:00,103,221
12022020,16:00,17:00,103,205
12022020,17:00,18:00,103,205
12022020,18:00,19:00,103,205
12022020,19:00,20:00,103,205
12022020,20:00,21:00,104,166
12022020,21:00,22:00,104,150
12022020,22:00,23:00,103,147
12022020,23:00,00:00,103,146
13022020,00:00,01:00,103,148
13022020,01:00,02:00,103,146
13022020,02:00,03:00,104,146
13022020,03:00,04:00,103,146
13022020,04:00,05:00,104,146
13022020,05:00,06:00,104,146
13022020,06:00,07:00,104,146
13022020,07:00,08:00,104,138
13022020,08:00,09:00,104,98
13022020,09:00,10:00,104,89
13022020,10:00,11:00,104,89
13022020,11:00,12:00,104,89
13022020,12:00,13:00,104,94
13022020,13:00,14:00,106,102
13022020,14:00,15:00,105,102
13022020,15:00,16:00,105,102
13022020,16:00,17:00,105,109
13022020,17:00,18:00,105,111
13022020,18:00,19:00,103,132
13022020,19:00,20:00,106,206
13022020,20:00,21:00,104,211
13022020,21:00,22:00,105,174
13022020,22:00,23:00,105,154
13022020,23:00,00:00,105,154
14022020,00:00,01:00,103,154
14022020,01:00,02:00,106,154
14022020,02:00,03:00,106,154
14022020,03:00,04:00,105,154
14022020,04:00,05:00,104,154
14022020,05:00,06:00,106,154
14022020,06:00,07:00,105,174
14022020,07:00,08:00,103,199
14022020,08:00,09:00,103,208
14022020,09:00,10:00,104,207
14022020,10:00,11:00,105,208
14022020,11:00,12:00,104,207
14022020,12:00,13:00,103,150
14022020,13:00,14:00,106,135
14022020,14:00,15:00,105,135
14022020,15:00,16:00,105,135
14022020,16:00,17:00,104,138
14022020,17:00,18:00,105,191
14022020,18:00,19:00,107,197
14022020,19:00,20:00,66,197
14022020,20:00,21:00,0,197
14022020,21:00,22:00,0,197
14022020,22:00,23:00,0,197
14022020,23:00,00:00,0,197
15022020,00:00,01:00,0,197
15022020,01:00,02:00,0,197
15022020,02:00,03:00,0,197
15022020,03:00,04:00,0,197
15022020,04:00,05:00,0,197
15022020,05:00,06:00,0,197
15022020,06:00,07:00,0,197
15022020,07:00,08:00,0,197
15022020,08:00,09:00,0,197
15022020,09:00,10:00,0,180
15022020,10:00,11:00,0,172
15022020,11:00,12:00,0,152
15022020,12:00,13:00,0,150
15022020,13:00,14:00,0,147
15022020,14:00,15:00,0,148
15022020,15:00,16:00,0,150
15022020,16:00,17:00,0,148
15022020,17:00,18:00,0,148
15022020,18:00,19:00,0,148
15022020,19:00,20:00,0,148
15022020,20:00,21:00,0,148
15022020,21:00,22:00,0,148
15022020,22:00,23:00,0,148
15022020,23:00,00:00,0,148
16022020,00:00,01:00,0,148
16022020,01:00,02:00,0,148
16022020,02:00,03:00,0,148
16022020,03:00,04:00,0,148
16022020,04:00,05:00,0,149
16022020,05:00,06:00,0,150
16022020,06:00,07:00,0,149
16022020,07:00,08:00,0,149
16022020,08:00,09:00,0,149
16022020,09:00,10:00,0,149
16022020,10:00,11:00,0,149
16022020,11:00,12:00,0,149
16022020,12:00,13:00,0,149
16022020,13:00,14:00,0,149
16022020,14:00,15:00,0,149
16022020,15:00,16:00,0,149
16022020,16:00,17:00,0,149
16022020,17:00,18:00,0,149
16022020,18:00,19:00,0,149
16022020,19:00,20:00,0,149
16022020,20:00,21:00,0,149
16022020,21:00,22:00,0,149
16022020,22:00,23:00,0,149
16022020,23:00,00:00,0,149
17022020,00:00,01:00,0,149
17022020,01:00,02:00,0,149
17022020,02:00,03:00,0,149
17022020,03:00,04:00,0,150
17022020,04:00,05:00,0,148
17022020,05:00,06:00,0,149
17022020,06:00,07:00,0,148
17022020,07:00,08:00,0,148
17022020,08:00,09:00,0,148
17022020,09:00,10:00,0,148
17022020,10:00,11:00,0,148
17022020,11:00,12:00,0,148
17022020,12:00,13:00,0,148
17022020,13:00,14:00,0,148
17022020,14:00,15:00,0,148
17022020,15:00,16:00,0,148
17022020,16:00,17:00,0,150
17022020,17:00,18:00,0,148
17022020,18:00,19:00,0,148
17022020,19:00,20:00,0,148
17022020,20:00,21:00,0,148
17022020,21:00,22:00,0,148
17022020,22:00,23:00,0,148
17022020,23:00,00:00,0,148
18022020,00:00,01:00,0,148
18022020,01:00,02:00,0,148
18022020,02:00,03:00,0,148
18022020,03:00,04:00,0,148
18022020,04:00,05:00,0,149
18022020,05:00,06:00,0,148
18022020,06:00,07:00,0,149
18022020,07:00,08:00,0,148
18022020,08:00,09:00,0,148
18022020,09:00,10:00,0,148
18022020,10:00,11:00,0,148
18022020,11:00,12:00,0,149
18022020,12:00,13:00,0,203
18022020,13:00,14:00,0,214
18022020,14:00,15:00,0,214
18022020,15:00,16:00,0,215
18022020,16:00,17:00,0,213
18022020,17:00,18:00,0,161
18022020,18:00,19:00,0,152
18022020,19:00,20:00,0,152
18022020,20:00,21:00,0,152
18022020,21:00,22:00,0,148
18022020,22:00,23:00,0,149
18022020,23:00,00:00,0,148
19022020,00:00,01:00,0,148
19022020,01:00,02:00,0,148
19022020,02:00,03:00,0,149
19022020,03:00,04:00,0,152
19022020,04:00,05:00,0,151
19022020,05:00,06:00,0,148
19022020,06:00,07:00,0,148
19022020,07:00,08:00,0,148
19022020,08:00,09:00,0,147
19022020,09:00,10:00,0,148
19022020,10:00,11:00,0,147
19022020,11:00,12:00,0,147
19022020,12:00,13:00,0,147
19022020,13:00,14:00,0,151
19022020,14:00,15:00,0,151
19022020,15:00,16:00,0,151
19022020,16:00,17:00,0,151
19022020,17:00,18:00,0,147
19022020,18:00,19:00,0,191
19022020,19:00,20:00,0,216
19022020,20:00,21:00,0,164
19022020,21:00,22:00,0,146
19022020,22:00,23:00,0,163
19022020,23:00,00:00,0,168
20022020,00:00,01:00,0,168
20022020,01:00,02:00,0,168
20022020,02:00,03:00,0,168
20022020,03:00,04:00,0,168
20022020,04:00,05:00,0,168
20022020,05:00,06:00,0,168
20022020,06:00,07:00,0,168
20022020,07:00,08:00,0,168
20022020,08:00,09:00,0,168
20022020,09:00,10:00,0,168
20022020,10:00,11:00,0,172
20022020,11:00,12:00,0,172
20022020,12:00,13:00,0,172
20022020,13:00,14:00,0,171
20022020,14:00,15:00,0,149
20022020,15:00,16:00,0,147
20022020,16:00,17:00,0,155
20022020,17:00,18:00,0,159
20022020,18:00,19:00,0,159
20022020,19:00,20:00,0,159
20022020,20:00,21:00,0,159
20022020,21:00,22:00,0,159
20022020,22:00,23:00,0,158
20022020,23:00,00:00,0,159
21022020,00:00,01:00,0,149
21022020,01:00,02:00,0,148
21022020,02:00,03:00,0,150
21022020,03:00,04:00,0,151
21022020,04:00,05:00,0,164
21022020,05:00,06:00,0,167
21022020,06:00,07:00,0,168
21022020,07:00,08:00,0,168
21022020,08:00,09:00,0,167
21022020,09:00,10:00,0,167
21022020,10:00,11:00,0,167
21022020,11:00,12:00,0,167
21022020,12:00,13:00,0,167
21022020,13:00,14:00,0,182
21022020,14:00,15:00,0,182
21022020,15:00,16:00,0,181
21022020,16:00,17:00,0,181
21022020,17:00,18:00,0,176
21022020,18:00,19:00,0,173
21022020,19:00,20:00,0,173
21022020,20:00,21:00,0,173
21022020,21:00,22:00,0,173
21022020,22:00,23:00,0,173
21022020,23:00,00:00,0,173
22022020,00:00,01:00,0,168
22022020,01:00,02:00,0,164
22022020,02:00,03:00,0,164
22022020,03:00,04:00,0,162
22022020,04:00,05:00,0,165
22022020,05:00,06:00,0,165
22022020,06:00,07:00,0,164
22022020,07:00,08:00,0,164
22022020,08:00,09:00,0,164
22022020,09:00,10:00,0,164
22022020,10:00,11:00,0,164
22022020,11:00,12:00,0,164
22022020,12:00,13:00,0,164
22022020,13:00,14:00,0,163
22022020,14:00,15:00,0,163
22022020,15:00,16:00,0,163
22022020,16:00,17:00,0,163
22022020,17:00,18:00,0,163
22022020,18:00,19:00,0,163
22022020,19:00,20:00,0,163
22022020,20:00,21:00,0,163
22022020,21:00,22:00,0,163
22022020,22:00,23:00,0,163
22022020,23:00,00:00,0,163
23022020,00:00,01:00,0,163
23022020,01:00,02:00,0,163
23022020,02:00,03:00,0,163
23022020,03:00,04:00,0,164
23022020,04:00,05:00,0,163
23022020,05:00,06:00,0,166
23022020,06:00,07:00,0,167
23022020,07:00,08:00,0,167
23022020,08:00,09:00,0,167
23022020,09:00,10:00,0,167
23022020,10:00,11:00,0,167
23022020,11:00,12:00,0,167
23022020,12:00,13:00,0,167
23022020,13:00,14:00,0,167
23022020,14:00,15:00,0,167
23022020,15:00,16:00,0,167
23022020,16:00,17:00,0,168
23022020,17:00,18:00,0,169
23022020,18:00,19:00,0,167
23022020,19:00,20:00,0,167
23022020,20:00,21:00,0,167
23022020,21:00,22:00,0,167
23022020,22:00,23:00,0,167
23022020,23:00,00:00,0,167
24022020,00:00,01:00,0,167
24022020,01:00,02:00,0,167
24022020,02:00,03:00,0,168
24022020,03:00,04:00,0,171
24022020,04:00,05:00,7,168
24022020,05:00,06:00,56,167
24022020,06:00,07:00,79,182
24022020,07:00,08:00,106,207
24022020,08:00,09:00,114,208
24022020,09:00,10:00,123,208
24022020,10:00,11:00,123,207
24022020,11:00,12:00,123,177
24022020,12:00,13:00,127,148
24022020,13:00,14:00,127,139
24022020,14:00,15:00,127,139
24022020,15:00,16:00,127,139
24022020,16:00,17:00,127,139
24022020,17:00,18:00,127,139
24022020,18:00,19:00,127,139
24022020,19:00,20:00,127,139
24022020,20:00,21:00,126,139
24022020,21:00,22:00,127,139
24022020,22:00,23:00,127,139
24022020,23:00,00:00,127,139
25022020,00:00,01:00,127,139
25022020,01:00,02:00,128,139
25022020,02:00,03:00,127,139
25022020,03:00,04:00,128,139
25022020,04:00,05:00,127,139
25022020,05:00,06:00,127,139
25022020,06:00,07:00,127,139
25022020,07:00,08:00,126,139
25022020,08:00,09:00,127,139
25022020,09:00,10:00,126,139
25022020,10:00,11:00,126,139
25022020,11:00,12:00,126,139
25022020,12:00,13:00,126,139
25022020,13:00,14:00,126,139
25022020,14:00,15:00,126,139
25022020,15:00,16:00,126,139
25022020,16:00,17:00,127,139
25022020,17:00,18:00,126,139
25022020,18:00,19:00,126,139
25022020,19:00,20:00,126,139
25022020,20:00,21:00,126,139
25022020,21:00,22:00,126,139
25022020,22:00,23:00,126,139
25022020,23:00,00:00,126,139
26022020,00:00,01:00,126,139
26022020,01:00,02:00,126,139
26022020,02:00,03:00,127,139
26022020,03:00,04:00,128,139
26022020,04:00,05:00,127,138
26022020,05:00,06:00,128,139
26022020,06:00,07:00,126,138
26022020,07:00,08:00,127,139
26022020,08:00,09:00,127,139
26022020,09:00,10:00,127,139
26022020,10:00,11:00,127,139
26022020,11:00,12:00,127,136
26022020,12:00,13:00,127,139
26022020,13:00,14:00,127,139
26022020,14:00,15:00,127,139
26022020,15:00,16:00,127,139
26022020,16:00,17:00,130,142
26022020,17:00,18:00,169,186
26022020,18:00,19:00,172,215
26022020,19:00,20:00,171,221
26022020,20:00,21:00,155,189
26022020,21:00,22:00,137,144
26022020,22:00,23:00,132,134
26022020,23:00,00:00,132,134
27022020,00:00,01:00,132,134
27022020,01:00,02:00,132,134
27022020,02:00,03:00,132,133
27022020,03:00,04:00,132,134
27022020,04:00,05:00,132,134
27022020,05:00,06:00,132,134
27022020,06:00,07:00,142,139
27022020,07:00,08:00,168,202
27022020,08:00,09:00,169,208
27022020,09:00,10:00,169,208
27022020,10:00,11:00,158,180
27022020,11:00,12:00,156,167
27022020,12:00,13:00,156,167
27022020,13:00,14:00,158,173
27022020,14:00,15:00,165,204
27022020,15:00,16:00,165,207
27022020,16:00,17:00,165,213
27022020,17:00,18:00,165,216
27022020,18:00,19:00,165,216
27022020,19:00,20:00,165,216
27022020,20:00,21:00,148,188
27022020,21:00,22:00,136,139
27022020,22:00,23:00,136,138
27022020,23:00,00:00,136,138
28022020,00:00,01:00,136,138
28022020,01:00,02:00,136,138
28022020,02:00,03:00,136,138
28022020,03:00,04:00,136,138
28022020,04:00,05:00,136,138
28022020,05:00,06:00,137,138
28022020,06:00,07:00,137,138
28022020,07:00,08:00,137,137
28022020,08:00,09:00,137,137
28022020,09:00,10:00,155,137
28022020,10:00,11:00,210,137
28022020,11:00,12:00,156,137
28022020,12:00,13:00,136,137
28022020,13:00,14:00,136,137
28022020,14:00,15:00,136,137
28022020,15:00,16:00,136,137
28022020,16:00,17:00,136,137
28022020,17:00,18:00,136,137
28022020,18:00,19:00,136,137
28022020,19:00,20:00,137,137
28022020,20:00,21:00,134,137
28022020,21:00,22:00,135,137
28022020,22:00,23:00,134,137
28022020,23:00,00:00,134,137
29022020,00:00,01:00,131,133
29022020,01:00,02:00,130,133
29022020,02:00,03:00,130,133
29022020,03:00,04:00,130,133
29022020,04:00,05:00,131,133
29022020,05:00,06:00,131,133
29022020,06:00,07:00,131,133
29022020,07:00,08:00,131,133
29022020,08:00,09:00,131,133
29022020,09:00,10:00,131,133
29022020,10:00,11:00,131,133
29022020,11:00,12:00,131,133
29022020,12:00,13:00,131,133
29022020,13:00,14:00,131,133
29022020,14:00,15:00,131,133
29022020,15:00,16:00,131,133
29022020,16:00,17:00,131,133
29022020,17:00,18:00,131,133
29022020,18:00,19:00,131,133
29022020,19:00,20:00,131,133
29022020,20:00,21:00,131,133
29022020,21:00,22:00,131,133
29022020,22:00,23:00,131,133
29022020,23:00,00:00,131,133
1032020,00:00,01:00,130,133
1032020,01:00,02:00,130,133
1032020,02:00,03:00,131,133
1032020,03:00,04:00,132,133
1032020,04:00,05:00,131,134
1032020,05:00,06:00,130,132
1032020,06:00,07:00,130,133
1032020,07:00,08:00,130,133
1032020,08:00,09:00,131,132
1032020,09:00,10:00,133,132
1032020,10:00,11:00,131,132
1032020,11:00,12:00,131,132
1032020,12:00,13:00,131,132
1032020,13:00,14:00,133,132
1032020,14:00,15:00,132,133
1032020,15:00,16:00,130,133
1032020,16:00,17:00,131,132
1032020,17:00,18:00,130,132
1032020,18:00,19:00,130,132
1032020,19:00,20:00,130,132
1032020,20:00,21:00,130,132
1032020,21:00,22:00,134,136
1032020,22:00,23:00,135,136
1032020,23:00,00:00,136,136
2032020,00:00,01:00,135,138
2032020,01:00,02:00,135,140
2032020,02:00,03:00,137,140
2032020,03:00,04:00,139,140
2032020,04:00,05:00,139,140
2032020,05:00,06:00,135,140
2032020,06:00,07:00,135,139
2032020,07:00,08:00,135,136
2032020,08:00,09:00,135,136
2032020,09:00,10:00,135,136
2032020,10:00,11:00,135,136
2032020,11:00,12:00,135,136
2032020,12:00,13:00,135,136
2032020,13:00,14:00,135,140
2032020,14:00,15:00,135,140
2032020,15:00,16:00,135,140
2032020,16:00,17:00,152,154
2032020,17:00,18:00,180,196
2032020,18:00,19:00,207,220
2032020,19:00,20:00,214,217
2032020,20:00,21:00,193,194
2032020,21:00,22:00,157,155
2032020,22:00,23:00,142,145
2032020,23:00,00:00,140,144
3032020,00:00,01:00,140,144
3032020,01:00,02:00,140,144
3032020,02:00,03:00,140,144
3032020,03:00,04:00,140,143
3032020,04:00,05:00,140,143
3032020,05:00,06:00,149,153
3032020,06:00,07:00,177,181
3032020,07:00,08:00,207,208
3032020,08:00,09:00,226,226
3032020,09:00,10:00,227,227
3032020,10:00,11:00,227,227
3032020,11:00,12:00,227,227
3032020,12:00,13:00,227,227
3032020,13:00,14:00,227,227
3032020,14:00,15:00,218,216
3032020,15:00,16:00,210,215
3032020,16:00,17:00,214,219
3032020,17:00,18:00,221,216
3032020,18:00,19:00,222,215
3032020,19:00,20:00,222,215
3032020,20:00,21:00,220,213
3032020,21:00,22:00,175,178
3032020,22:00,23:00,140,140
3032020,23:00,00:00,137,137
4032020,00:00,01:00,137,137
4032020,01:00,02:00,137,137
4032020,02:00,03:00,137,137
4032020,03:00,04:00,137,137
4032020,04:00,05:00,137,137
4032020,05:00,06:00,137,137
4032020,06:00,07:00,157,159
4032020,07:00,08:00,203,205
4032020,08:00,09:00,224,215
4032020,09:00,10:00,227,212
4032020,10:00,11:00,227,211
4032020,11:00,12:00,218,205
4032020,12:00,13:00,164,166
4032020,13:00,14:00,141,142
4032020,14:00,15:00,141,141
4032020,15:00,16:00,141,141
4032020,16:00,17:00,168,165
4032020,17:00,18:00,213,208
4032020,18:00,19:00,223,214
4032020,19:00,20:00,223,214
4032020,20:00,21:00,222,213
4032020,21:00,22:00,160,156
4032020,22:00,23:00,136,139
4032020,23:00,00:00,136,139
5032020,00:00,01:00,136,139
5032020,01:00,02:00,136,139
5032020,02:00,03:00,136,139
5032020,03:00,04:00,136,139
5032020,04:00,05:00,136,139
5032020,05:00,06:00,136,139
5032020,06:00,07:00,172,173
5032020,07:00,08:00,218,211
5032020,08:00,09:00,221,210
5032020,09:00,10:00,223,208
5032020,10:00,11:00,223,208
5032020,11:00,12:00,223,208
5032020,12:00,13:00,219,205
5032020,13:00,14:00,152,146
5032020,14:00,15:00,137,138
5032020,15:00,16:00,137,138
5032020,16:00,17:00,137,138
5032020,17:00,18:00,137,138
5032020,18:00,19:00,137,138
5032020,19:00,20:00,137,138
5032020,20:00,21:00,137,138
5032020,21:00,22:00,137,138
5032020,22:00,23:00,137,138
5032020,23:00,00:00,137,138
6032020,00:00,01:00,137,138
6032020,01:00,02:00,137,138
6032020,02:00,03:00,137,138
6032020,03:00,04:00,137,138
6032020,04:00,05:00,136,138
6032020,05:00,06:00,136,138
6032020,06:00,07:00,136,138
6032020,07:00,08:00,136,138
6032020,08:00,09:00,136,138
6032020,09:00,10:00,136,138
6032020,10:00,11:00,136,138
6032020,11:00,12:00,137,138
6032020,12:00,13:00,171,138
6032020,13:00,14:00,184,154
6032020,14:00,15:00,212,190
6032020,15:00,16:00,221,211
6032020,16:00,17:00,222,213
6032020,17:00,18:00,222,215
6032020,18:00,19:00,222,215
6032020,19:00,20:00,222,215
6032020,20:00,21:00,201,198
6032020,21:00,22:00,153,164
6032020,22:00,23:00,138,140
6032020,23:00,00:00,136,137
7032020,00:00,01:00,136,137
7032020,01:00,02:00,136,137
7032020,02:00,03:00,136,137
7032020,03:00,04:00,136,137
7032020,04:00,05:00,136,137
7032020,05:00,06:00,136,137
7032020,06:00,07:00,136,137
7032020,07:00,08:00,136,137
7032020,08:00,09:00,136,137
7032020,09:00,10:00,136,137
7032020,10:00,11:00,136,137
7032020,11:00,12:00,136,137
7032020,12:00,13:00,136,137
7032020,13:00,14:00,136,137
7032020,14:00,15:00,136,137
7032020,15:00,16:00,136,137
7032020,16:00,17:00,136,137
7032020,17:00,18:00,136,137
7032020,18:00,19:00,136,137
7032020,19:00,20:00,136,137
7032020,20:00,21:00,136,137
7032020,21:00,22:00,136,137
7032020,22:00,23:00,136,137
7032020,23:00,00:00,136,137
8032020,00:00,01:00,136,137
8032020,01:00,02:00,136,137
8032020,02:00,03:00,137,137
8032020,03:00,04:00,137,137
8032020,04:00,05:00,137,137
