date,start,end,11WD2BRE4000115K
28042020,16:00,17:00,53
28042020,17:00,18:00,54
28042020,18:00,19:00,61
28042020,19:00,20:00,86
28042020,20:00,21:00,70
28042020,21:00,22:00,69
28042020,22:00,23:00,68
28042020,23:00,00:00,72
29042020,00:00,01:00,0
29042020,01:00,02:00,69
29042020,02:00,03:00,79
29042020,03:00,04:00,76
29042020,04:00,05:00,52
29042020,05:00,06:00,49
29042020,06:00,07:00,54
29042020,07:00,08:00,59
29042020,08:00,09:00,59
29042020,09:00,10:00,59
29042020,10:00,11:00,68
29042020,11:00,12:00,74
29042020,12:00,13:00,73
29042020,13:00,14:00,79
29042020,14:00,15:00,93
29042020,15:00,16:00,73
29042020,16:00,17:00,62
29042020,17:00,18:00,59
29042020,18:00,19:00,65
29042020,19:00,20:00,71
29042020,20:00,21:00,61
29042020,21:00,22:00,69
29042020,22:00,23:00,76
29042020,23:00,00:00,78
30042020,00:00,01:00,0
30042020,01:00,02:00,71
30042020,02:00,03:00,71
30042020,03:00,04:00,80
30042020,04:00,05:00,73
30042020,05:00,06:00,83
30042020,06:00,07:00,94
30042020,07:00,08:00,100
30042020,08:00,09:00,87
30042020,09:00,10:00,78
30042020,10:00,11:00,104
30042020,11:00,12:00,80
30042020,12:00,13:00,68
30042020,13:00,14:00,70
30042020,14:00,15:00,56
30042020,15:00,16:00,60
30042020,16:00,17:00,68
30042020,17:00,18:00,61
30042020,18:00,19:00,58
30042020,19:00,20:00,57
30042020,20:00,21:00,60
30042020,21:00,22:00,57
30042020,22:00,23:00,42
30042020,23:00,00:00,41
1052020,00:00,01:00,0
1052020,01:00,02:00,43
1052020,02:00,03:00,44
1052020,03:00,04:00,46
1052020,04:00,05:00,43
1052020,05:00,06:00,45
1052020,06:00,07:00,44
1052020,07:00,08:00,40
1052020,08:00,09:00,44
1052020,09:00,10:00,42
1052020,10:00,11:00,42
1052020,11:00,12:00,42
1052020,12:00,13:00,41
1052020,13:00,14:00,58
1052020,14:00,15:00,80
1052020,15:00,16:00,75
1052020,16:00,17:00,77
1052020,17:00,18:00,77
1052020,18:00,19:00,61
1052020,19:00,20:00,69
1052020,20:00,21:00,87
1052020,21:00,22:00,83
1052020,22:00,23:00,71
1052020,23:00,00:00,71
2052020,00:00,01:00,0
2052020,01:00,02:00,73
2052020,02:00,03:00,74
2052020,03:00,04:00,54
2052020,04:00,05:00,44
2052020,05:00,06:00,42
2052020,06:00,07:00,41
2052020,07:00,08:00,42
2052020,08:00,09:00,48
2052020,09:00,10:00,43
2052020,10:00,11:00,44
2052020,11:00,12:00,49
2052020,12:00,13:00,45
2052020,13:00,14:00,63
2052020,14:00,15:00,81
2052020,15:00,16:00,76
2052020,16:00,17:00,97
2052020,17:00,18:00,94
2052020,18:00,19:00,101
2052020,19:00,20:00,100
2052020,20:00,21:00,82
2052020,21:00,22:00,43
2052020,22:00,23:00,57
2052020,23:00,00:00,69
3052020,00:00,01:00,0
3052020,01:00,02:00,78
3052020,02:00,03:00,79
3052020,03:00,04:00,60
3052020,04:00,05:00,55
3052020,05:00,06:00,46
3052020,06:00,07:00,47
3052020,07:00,08:00,46
3052020,08:00,09:00,41
3052020,09:00,10:00,42
3052020,10:00,11:00,42
3052020,11:00,12:00,43
3052020,12:00,13:00,45
3052020,13:00,14:00,67
3052020,14:00,15:00,83
3052020,15:00,16:00,86
3052020,16:00,17:00,76
3052020,17:00,18:00,77
3052020,18:00,19:00,82
3052020,19:00,20:00,86
3052020,20:00,21:00,86
3052020,21:00,22:00,85
3052020,22:00,23:00,80
3052020,23:00,00:00,86
4052020,00:00,01:00,0
4052020,01:00,02:00,82
4052020,02:00,03:00,77
4052020,03:00,04:00,57
4052020,04:00,05:00,54
4052020,05:00,06:00,50
4052020,06:00,07:00,50
4052020,07:00,08:00,51
4052020,08:00,09:00,55
4052020,09:00,10:00,78
4052020,10:00,11:00,79
4052020,11:00,12:00,85
4052020,12:00,13:00,85
4052020,13:00,14:00,85
4052020,14:00,15:00,85
4052020,15:00,16:00,83
4052020,16:00,17:00,85
4052020,17:00,18:00,85
4052020,18:00,19:00,86
4052020,19:00,20:00,86
4052020,20:00,21:00,65
4052020,21:00,22:00,57
4052020,22:00,23:00,58
4052020,23:00,00:00,58
5052020,00:00,01:00,0
5052020,01:00,02:00,58
5052020,02:00,03:00,51
5052020,03:00,04:00,53
5052020,04:00,05:00,66
5052020,05:00,06:00,56
5052020,06:00,07:00,51
5052020,07:00,08:00,59
5052020,08:00,09:00,59
5052020,09:00,10:00,52
5052020,10:00,11:00,46
5052020,11:00,12:00,44
5052020,12:00,13:00,48
5052020,13:00,14:00,66
5052020,14:00,15:00,80
5052020,15:00,16:00,79
5052020,16:00,17:00,78
5052020,17:00,18:00,73
5052020,18:00,19:00,57
5052020,19:00,20:00,58
5052020,20:00,21:00,57
5052020,21:00,22:00,54
5052020,22:00,23:00,68
5052020,23:00,00:00,61
6052020,00:00,01:00,0
6052020,01:00,02:00,60
6052020,02:00,03:00,72
6052020,03:00,04:00,57
6052020,04:00,05:00,56
6052020,05:00,06:00,56
6052020,06:00,07:00,56
6052020,07:00,08:00,50
6052020,08:00,09:00,45
6052020,09:00,10:00,51
6052020,10:00,11:00,53
6052020,11:00,12:00,53
6052020,12:00,13:00,53
6052020,13:00,14:00,48
6052020,14:00,15:00,57
6052020,15:00,16:00,54
6052020,16:00,17:00,43
6052020,17:00,18:00,48
6052020,18:00,19:00,54
6052020,19:00,20:00,52
6052020,20:00,21:00,56
6052020,21:00,22:00,65
6052020,22:00,23:00,62
6052020,23:00,00:00,53
7052020,00:00,01:00,0
7052020,01:00,02:00,66
7052020,02:00,03:00,59
7052020,03:00,04:00,59
7052020,04:00,05:00,59
7052020,05:00,06:00,59
7052020,06:00,07:00,56
7052020,07:00,08:00,50
7052020,08:00,09:00,48
7052020,09:00,10:00,49
7052020,10:00,11:00,57
7052020,11:00,12:00,48
7052020,12:00,13:00,50
7052020,13:00,14:00,58
7052020,14:00,15:00,58
7052020,15:00,16:00,62
7052020,16:00,17:00,59
7052020,17:00,18:00,59
7052020,18:00,19:00,59
7052020,19:00,20:00,59
7052020,20:00,21:00,64
7052020,21:00,22:00,64
7052020,22:00,23:00,59
7052020,23:00,00:00,61
8052020,00:00,01:00,0
8052020,01:00,02:00,58
8052020,02:00,03:00,61
8052020,03:00,04:00,62
8052020,04:00,05:00,51
8052020,05:00,06:00,48
8052020,06:00,07:00,49
8052020,07:00,08:00,49
8052020,08:00,09:00,51
8052020,09:00,10:00,60
8052020,10:00,11:00,54
8052020,11:00,12:00,47
8052020,12:00,13:00,61
8052020,13:00,14:00,62
8052020,14:00,15:00,56
8052020,15:00,16:00,55
8052020,16:00,17:00,51
8052020,17:00,18:00,52
8052020,18:00,19:00,55
8052020,19:00,20:00,50
8052020,20:00,21:00,68
8052020,21:00,22:00,74
8052020,22:00,23:00,88
8052020,23:00,00:00,88
9052020,00:00,01:00,88
9052020,01:00,02:00,88
9052020,02:00,03:00,88
9052020,03:00,04:00,80
9052020,04:00,05:00,62
9052020,05:00,06:00,62
9052020,06:00,07:00,62
9052020,07:00,08:00,62
9052020,08:00,09:00,62
9052020,09:00,10:00,62
9052020,10:00,11:00,62
9052020,11:00,12:00,62
9052020,12:00,13:00,62
9052020,13:00,14:00,88
9052020,14:00,15:00,88
9052020,15:00,16:00,88
9052020,16:00,17:00,88
9052020,17:00,18:00,88
9052020,18:00,19:00,88
9052020,19:00,20:00,88
9052020,20:00,21:00,88
9052020,21:00,22:00,88
9052020,22:00,23:00,88
9052020,23:00,00:00,88
10052020,00:00,01:00,88
10052020,01:00,02:00,88
10052020,02:00,03:00,88
10052020,03:00,04:00,80
10052020,04:00,05:00,62
10052020,05:00,06:00,62
10052020,06:00,07:00,62
10052020,07:00,08:00,62
10052020,08:00,09:00,62
10052020,09:00,10:00,62
10052020,10:00,11:00,62
10052020,11:00,12:00,62
10052020,12:00,13:00,62
10052020,13:00,14:00,88
10052020,14:00,15:00,88
10052020,15:00,16:00,88
10052020,16:00,17:00,88
10052020,17:00,18:00,88
10052020,18:00,19:00,78
10052020,19:00,20:00,78
10052020,20:00,21:00,78
10052020,21:00,22:00,0
10052020,22:00,23:00,78
10052020,23:00,00:00,78
11052020,00:00,01:00,78
11052020,01:00,02:00,78
11052020,02:00,03:00,78
11052020,03:00,04:00,65
11052020,04:00,05:00,62
11052020,05:00,06:00,62
11052020,06:00,07:00,62
11052020,07:00,08:00,62
11052020,08:00,09:00,46
11052020,09:00,10:00,53
11052020,10:00,11:00,53
11052020,11:00,12:00,49
11052020,12:00,13:00,52
11052020,13:00,14:00,62
11052020,14:00,15:00,61
11052020,15:00,16:00,62
11052020,16:00,17:00,51
11052020,17:00,18:00,46
11052020,18:00,19:00,43
11052020,19:00,20:00,39
11052020,20:00,21:00,53
11052020,21:00,22:00,61
11052020,22:00,23:00,57
11052020,23:00,00:00,52
12052020,00:00,01:00,0
12052020,01:00,02:00,53
12052020,02:00,03:00,53
12052020,03:00,04:00,53
12052020,04:00,05:00,52
12052020,05:00,06:00,41
12052020,06:00,07:00,45
12052020,07:00,08:00,49
12052020,08:00,09:00,49
12052020,09:00,10:00,48
12052020,10:00,11:00,48
12052020,11:00,12:00,46
12052020,12:00,13:00,47
12052020,13:00,14:00,48
12052020,14:00,15:00,47
12052020,15:00,16:00,48
12052020,16:00,17:00,47
12052020,17:00,18:00,48
12052020,18:00,19:00,48
12052020,19:00,20:00,48
12052020,20:00,21:00,48
12052020,21:00,22:00,47
12052020,22:00,23:00,50
12052020,23:00,00:00,57
13052020,00:00,01:00,0
13052020,01:00,02:00,54
13052020,02:00,03:00,54
13052020,03:00,04:00,53
13052020,04:00,05:00,53
13052020,05:00,06:00,53
13052020,06:00,07:00,53
13052020,07:00,08:00,54
13052020,08:00,09:00,54
13052020,09:00,10:00,54
13052020,10:00,11:00,55
13052020,11:00,12:00,65
13052020,12:00,13:00,65
13052020,13:00,14:00,47
13052020,14:00,15:00,57
13052020,15:00,16:00,62
13052020,16:00,17:00,52
13052020,17:00,18:00,44
13052020,18:00,19:00,46
13052020,19:00,20:00,46
13052020,20:00,21:00,46
13052020,21:00,22:00,44
13052020,22:00,23:00,73
13052020,23:00,00:00,66
14052020,00:00,01:00,0
14052020,01:00,02:00,54
14052020,02:00,03:00,69
14052020,03:00,04:00,74
14052020,04:00,05:00,65
14052020,05:00,06:00,59
14052020,06:00,07:00,52
14052020,07:00,08:00,59
14052020,08:00,09:00,56
14052020,09:00,10:00,56
14052020,10:00,11:00,56
14052020,11:00,12:00,52
14052020,12:00,13:00,49
14052020,13:00,14:00,58
14052020,14:00,15:00,68
14052020,15:00,16:00,59
14052020,16:00,17:00,59
14052020,17:00,18:00,59
14052020,18:00,19:00,59
14052020,19:00,20:00,59
14052020,20:00,21:00,56
14052020,21:00,22:00,54
14052020,22:00,23:00,57
14052020,23:00,00:00,62
15052020,00:00,01:00,0
15052020,01:00,02:00,63
15052020,02:00,03:00,60
15052020,03:00,04:00,60
15052020,04:00,05:00,62
15052020,05:00,06:00,60
15052020,06:00,07:00,58
15052020,07:00,08:00,62
15052020,08:00,09:00,51
15052020,09:00,10:00,48
15052020,10:00,11:00,56
15052020,11:00,12:00,53
15052020,12:00,13:00,52
15052020,13:00,14:00,52
15052020,14:00,15:00,54
15052020,15:00,16:00,54
15052020,16:00,17:00,52
15052020,17:00,18:00,44
15052020,18:00,19:00,66
15052020,19:00,20:00,76
15052020,20:00,21:00,78
15052020,21:00,22:00,85
15052020,22:00,23:00,88
15052020,23:00,00:00,56
16052020,00:00,01:00,0
16052020,01:00,02:00,55
16052020,02:00,03:00,60
16052020,03:00,04:00,67
16052020,04:00,05:00,63
16052020,05:00,06:00,59
16052020,06:00,07:00,55
16052020,07:00,08:00,57
16052020,08:00,09:00,65
16052020,09:00,10:00,54
16052020,10:00,11:00,60
16052020,11:00,12:00,67
16052020,12:00,13:00,56
16052020,13:00,14:00,74
16052020,14:00,15:00,91
16052020,15:00,16:00,99
16052020,16:00,17:00,93
16052020,17:00,18:00,90
16052020,18:00,19:00,75
16052020,19:00,20:00,64
16052020,20:00,21:00,74
16052020,21:00,22:00,78
16052020,22:00,23:00,88
16052020,23:00,00:00,88
17052020,00:00,01:00,88
17052020,01:00,02:00,88
17052020,02:00,03:00,88
17052020,03:00,04:00,57
17052020,04:00,05:00,57
17052020,05:00,06:00,57
17052020,06:00,07:00,57
17052020,07:00,08:00,57
17052020,08:00,09:00,57
17052020,09:00,10:00,57
17052020,10:00,11:00,57
17052020,11:00,12:00,57
17052020,12:00,13:00,78
17052020,13:00,14:00,78
17052020,14:00,15:00,78
17052020,15:00,16:00,78
17052020,16:00,17:00,78
17052020,17:00,18:00,78
17052020,18:00,19:00,78
17052020,19:00,20:00,78
17052020,20:00,21:00,78
17052020,21:00,22:00,78
17052020,22:00,23:00,89
17052020,23:00,00:00,93
18052020,00:00,01:00,0
18052020,01:00,02:00,78
18052020,02:00,03:00,70
18052020,03:00,04:00,70
18052020,04:00,05:00,68
18052020,05:00,06:00,60
18052020,06:00,07:00,60
18052020,07:00,08:00,55
18052020,08:00,09:00,51
18052020,09:00,10:00,51
18052020,10:00,11:00,51
18052020,11:00,12:00,51
18052020,12:00,13:00,51
18052020,13:00,14:00,51
18052020,14:00,15:00,44
18052020,15:00,16:00,41
18052020,16:00,17:00,40
18052020,17:00,18:00,40
18052020,18:00,19:00,42
18052020,19:00,20:00,60
18052020,20:00,21:00,53
18052020,21:00,22:00,62
18052020,22:00,23:00,65
18052020,23:00,00:00,59
19052020,00:00,01:00,0
19052020,01:00,02:00,64
19052020,02:00,03:00,61
19052020,03:00,04:00,56
19052020,04:00,05:00,58
19052020,05:00,06:00,58
19052020,06:00,07:00,57
19052020,07:00,08:00,58
19052020,08:00,09:00,52
19052020,09:00,10:00,51
19052020,10:00,11:00,51
19052020,11:00,12:00,51
19052020,12:00,13:00,51
19052020,13:00,14:00,58
19052020,14:00,15:00,69
19052020,15:00,16:00,70
19052020,16:00,17:00,54
19052020,17:00,18:00,55
19052020,18:00,19:00,65
19052020,19:00,20:00,58
19052020,20:00,21:00,57
19052020,21:00,22:00,57
19052020,22:00,23:00,62
19052020,23:00,00:00,62
20052020,00:00,01:00,0
20052020,01:00,02:00,60
20052020,02:00,03:00,60
20052020,03:00,04:00,66
20052020,04:00,05:00,58
20052020,05:00,06:00,51
20052020,06:00,07:00,51
20052020,07:00,08:00,52
20052020,08:00,09:00,49
20052020,09:00,10:00,57
20052020,10:00,11:00,60
20052020,11:00,12:00,62
20052020,12:00,13:00,62
20052020,13:00,14:00,62
20052020,14:00,15:00,41
20052020,15:00,16:00,40
20052020,16:00,17:00,40
20052020,17:00,18:00,47
20052020,18:00,19:00,72
20052020,19:00,20:00,68
20052020,20:00,21:00,61
20052020,21:00,22:00,70
20052020,22:00,23:00,65
20052020,23:00,00:00,74
21052020,00:00,01:00,0
21052020,01:00,02:00,60
21052020,02:00,03:00,60
21052020,03:00,04:00,71
21052020,04:00,05:00,63
21052020,05:00,06:00,61
21052020,06:00,07:00,58
21052020,07:00,08:00,58
21052020,08:00,09:00,67
21052020,09:00,10:00,61
21052020,10:00,11:00,59
21052020,11:00,12:00,59
21052020,12:00,13:00,61
21052020,13:00,14:00,76
21052020,14:00,15:00,91
21052020,15:00,16:00,94
21052020,16:00,17:00,74
21052020,17:00,18:00,78
21052020,18:00,19:00,94
21052020,19:00,20:00,96
21052020,20:00,21:00,77
21052020,21:00,22:00,84
21052020,22:00,23:00,97
21052020,23:00,00:00,90
22052020,00:00,01:00,0
22052020,01:00,02:00,89
22052020,02:00,03:00,85
22052020,03:00,04:00,54
22052020,04:00,05:00,56
22052020,05:00,06:00,65
22052020,06:00,07:00,57
22052020,07:00,08:00,57
22052020,08:00,09:00,59
22052020,09:00,10:00,60
22052020,10:00,11:00,56
22052020,11:00,12:00,55
22052020,12:00,13:00,57
22052020,13:00,14:00,58
22052020,14:00,15:00,57
22052020,15:00,16:00,58
22052020,16:00,17:00,59
22052020,17:00,18:00,60
22052020,18:00,19:00,61
22052020,19:00,20:00,62
22052020,20:00,21:00,62
22052020,21:00,22:00,63
22052020,22:00,23:00,60
22052020,23:00,00:00,74
23052020,00:00,01:00,0
23052020,01:00,02:00,53
23052020,02:00,03:00,71
23052020,03:00,04:00,65
23052020,04:00,05:00,55
23052020,05:00,06:00,40
23052020,06:00,07:00,42
23052020,07:00,08:00,50
23052020,08:00,09:00,50
23052020,09:00,10:00,50
23052020,10:00,11:00,50
23052020,11:00,12:00,49
23052020,12:00,13:00,45
23052020,13:00,14:00,54
23052020,14:00,15:00,82
23052020,15:00,16:00,78
23052020,16:00,17:00,81
23052020,17:00,18:00,76
23052020,18:00,19:00,70
23052020,19:00,20:00,78
23052020,20:00,21:00,74
23052020,21:00,22:00,73
23052020,22:00,23:00,64
23052020,23:00,00:00,59
24052020,00:00,01:00,0
24052020,01:00,02:00,51
24052020,02:00,03:00,58
24052020,03:00,04:00,56
24052020,04:00,05:00,51
24052020,05:00,06:00,51
24052020,06:00,07:00,51
24052020,07:00,08:00,48
24052020,08:00,09:00,38
24052020,09:00,10:00,50
24052020,10:00,11:00,57
24052020,11:00,12:00,54
24052020,12:00,13:00,54
24052020,13:00,14:00,56
24052020,14:00,15:00,57
24052020,15:00,16:00,57
24052020,16:00,17:00,57
24052020,17:00,18:00,57
24052020,18:00,19:00,57
24052020,19:00,20:00,59
24052020,20:00,21:00,59
24052020,21:00,22:00,57
24052020,22:00,23:00,63
24052020,23:00,00:00,67
25052020,00:00,01:00,0
25052020,01:00,02:00,69
25052020,02:00,03:00,80
25052020,03:00,04:00,72
25052020,04:00,05:00,65
25052020,05:00,06:00,67
25052020,06:00,07:00,61
25052020,07:00,08:00,65
25052020,08:00,09:00,59
25052020,09:00,10:00,56
25052020,10:00,11:00,64
25052020,11:00,12:00,63
25052020,12:00,13:00,57
25052020,13:00,14:00,70
25052020,14:00,15:00,69
25052020,15:00,16:00,48
25052020,16:00,17:00,40
25052020,17:00,18:00,42
25052020,18:00,19:00,60
25052020,19:00,20:00,68
25052020,20:00,21:00,63
25052020,21:00,22:00,54
25052020,22:00,23:00,1
25052020,23:00,00:00,0
26052020,00:00,01:00,0
26052020,01:00,02:00,0
26052020,02:00,03:00,0
26052020,03:00,04:00,0
26052020,04:00,05:00,0
26052020,05:00,06:00,0
26052020,06:00,07:00,0
26052020,07:00,08:00,0
26052020,08:00,09:00,0
26052020,09:00,10:00,0
26052020,10:00,11:00,0
26052020,11:00,12:00,0
26052020,12:00,13:00,0
26052020,13:00,14:00,0
26052020,14:00,15:00,0
26052020,15:00,16:00,0
26052020,16:00,17:00,0
26052020,17:00,18:00,0
26052020,18:00,19:00,0
26052020,19:00,20:00,0
26052020,20:00,21:00,0
26052020,21:00,22:00,0
26052020,22:00,23:00,0
26052020,23:00,00:00,0
27052020,00:00,01:00,0
27052020,01:00,02:00,0
27052020,02:00,03:00,22
27052020,03:00,04:00,55
27052020,04:00,05:00,55
27052020,05:00,06:00,55
27052020,06:00,07:00,61
27052020,07:00,08:00,66
27052020,08:00,09:00,79
27052020,09:00,10:00,66
27052020,10:00,11:00,70
27052020,11:00,12:00,79
27052020,12:00,13:00,87
27052020,13:00,14:00,79
27052020,14:00,15:00,68
27052020,15:00,16:00,63
27052020,16:00,17:00,46
27052020,17:00,18:00,61
27052020,18:00,19:00,65
27052020,19:00,20:00,66
27052020,20:00,21:00,88
27052020,21:00,22:00,87
27052020,22:00,23:00,90
27052020,23:00,00:00,65
28052020,00:00,01:00,0
28052020,01:00,02:00,84
28052020,02:00,03:00,61
28052020,03:00,04:00,55
28052020,04:00,05:00,56
28052020,05:00,06:00,56
28052020,06:00,07:00,52
28052020,07:00,08:00,44
28052020,08:00,09:00,52
28052020,09:00,10:00,51
28052020,10:00,11:00,52
28052020,11:00,12:00,46
28052020,12:00,13:00,49
28052020,13:00,14:00,67
28052020,14:00,15:00,57
28052020,15:00,16:00,56
28052020,16:00,17:00,59
28052020,17:00,18:00,63
28052020,18:00,19:00,60
28052020,19:00,20:00,59
28052020,20:00,21:00,59
28052020,21:00,22:00,59
28052020,22:00,23:00,53
28052020,23:00,00:00,55
29052020,00:00,01:00,0
29052020,01:00,02:00,51
29052020,02:00,03:00,52
29052020,03:00,04:00,57
29052020,04:00,05:00,51
29052020,05:00,06:00,40
29052020,06:00,07:00,40
29052020,07:00,08:00,40
29052020,08:00,09:00,50
29052020,09:00,10:00,50
29052020,10:00,11:00,48
29052020,11:00,12:00,48
29052020,12:00,13:00,42
29052020,13:00,14:00,46
29052020,14:00,15:00,68
29052020,15:00,16:00,45
29052020,16:00,17:00,43
29052020,17:00,18:00,47
29052020,18:00,19:00,45
29052020,19:00,20:00,45
29052020,20:00,21:00,51
29052020,21:00,22:00,72
29052020,22:00,23:00,60
29052020,23:00,00:00,59
30052020,00:00,01:00,0
30052020,01:00,02:00,57
30052020,02:00,03:00,67
30052020,03:00,04:00,65
30052020,04:00,05:00,63
30052020,05:00,06:00,56
30052020,06:00,07:00,56
30052020,07:00,08:00,56
30052020,08:00,09:00,56
30052020,09:00,10:00,56
30052020,10:00,11:00,53
30052020,11:00,12:00,43
30052020,12:00,13:00,47
30052020,13:00,14:00,64
30052020,14:00,15:00,83
30052020,15:00,16:00,76
30052020,16:00,17:00,58
30052020,17:00,18:00,62
30052020,18:00,19:00,58
30052020,19:00,20:00,67
30052020,20:00,21:00,68
30052020,21:00,22:00,58
30052020,22:00,23:00,59
30052020,23:00,00:00,69
31052020,00:00,01:00,0
31052020,01:00,02:00,60
31052020,02:00,03:00,59
31052020,03:00,04:00,56
31052020,04:00,05:00,56
31052020,05:00,06:00,55
31052020,06:00,07:00,46
31052020,07:00,08:00,55
31052020,08:00,09:00,55
31052020,09:00,10:00,55
31052020,10:00,11:00,55
31052020,11:00,12:00,54
31052020,12:00,13:00,57
31052020,13:00,14:00,81
31052020,14:00,15:00,92
31052020,15:00,16:00,87
31052020,16:00,17:00,71
31052020,17:00,18:00,83
31052020,18:00,19:00,85
31052020,19:00,20:00,95
31052020,20:00,21:00,73
31052020,21:00,22:00,87
31052020,22:00,23:00,91
31052020,23:00,00:00,90
1062020,00:00,01:00,0
1062020,01:00,02:00,97
1062020,02:00,03:00,98
1062020,03:00,04:00,88
1062020,04:00,05:00,78
1062020,05:00,06:00,69
1062020,06:00,07:00,67
1062020,07:00,08:00,56
1062020,08:00,09:00,49
1062020,09:00,10:00,57
1062020,10:00,11:00,58
1062020,11:00,12:00,51
1062020,12:00,13:00,50
1062020,13:00,14:00,78
1062020,14:00,15:00,75
1062020,15:00,16:00,81
1062020,16:00,17:00,81
1062020,17:00,18:00,83
1062020,18:00,19:00,94
1062020,19:00,20:00,94
1062020,20:00,21:00,94
1062020,21:00,22:00,86
1062020,22:00,23:00,91
1062020,23:00,00:00,98
2062020,00:00,01:00,0
2062020,01:00,02:00,89
2062020,02:00,03:00,83
2062020,03:00,04:00,79
2062020,04:00,05:00,57
2062020,05:00,06:00,56
2062020,06:00,07:00,57
2062020,07:00,08:00,59
2062020,08:00,09:00,51
2062020,09:00,10:00,50
2062020,10:00,11:00,49
2062020,11:00,12:00,49
2062020,12:00,13:00,50
2062020,13:00,14:00,69
2062020,14:00,15:00,92
2062020,15:00,16:00,101
2062020,16:00,17:00,92
2062020,17:00,18:00,91
2062020,18:00,19:00,99
2062020,19:00,20:00,0
2062020,20:00,21:00,77
2062020,21:00,22:00,83
2062020,22:00,23:00,94
2062020,23:00,00:00,94
3062020,00:00,01:00,70
3062020,01:00,02:00,97
3062020,02:00,03:00,91
3062020,03:00,04:00,61
3062020,04:00,05:00,53
3062020,05:00,06:00,46
3062020,06:00,07:00,49
3062020,07:00,08:00,49
3062020,08:00,09:00,43
3062020,09:00,10:00,46
3062020,10:00,11:00,56
3062020,11:00,12:00,54
3062020,12:00,13:00,54
3062020,13:00,14:00,54
3062020,14:00,15:00,46
3062020,15:00,16:00,67
3062020,16:00,17:00,70
3062020,17:00,18:00,69
3062020,18:00,19:00,0
3062020,19:00,20:00,70
3062020,20:00,21:00,70
3062020,21:00,22:00,70
3062020,22:00,23:00,70
3062020,23:00,00:00,55
4062020,00:00,01:00,0
4062020,01:00,02:00,53
4062020,02:00,03:00,72
4062020,03:00,04:00,78
4062020,04:00,05:00,80
4062020,05:00,06:00,62
4062020,06:00,07:00,52
4062020,07:00,08:00,46
4062020,08:00,09:00,50
4062020,09:00,10:00,51
4062020,10:00,11:00,58
4062020,11:00,12:00,44
4062020,12:00,13:00,49
4062020,13:00,14:00,73
4062020,14:00,15:00,73
4062020,15:00,16:00,87
4062020,16:00,17:00,80
4062020,17:00,18:00,73
4062020,18:00,19:00,73
4062020,19:00,20:00,91
4062020,20:00,21:00,83
4062020,21:00,22:00,73
4062020,22:00,23:00,91
4062020,23:00,00:00,90
5062020,00:00,01:00,73
5062020,01:00,02:00,65
5062020,02:00,03:00,58
5062020,03:00,04:00,58
5062020,04:00,05:00,47
5062020,05:00,06:00,43
