Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2021-06-05 16:00:00,491.0,213.0,499.0,0.0,,
2021-06-05 17:00:00,490.0,218.0,495.0,0.0,,
2021-06-05 18:00:00,489.0,220.0,495.0,0.0,,
2021-06-05 19:00:00,488.0,218.0,496.0,0.0,,
2021-06-05 20:00:00,490.0,219.0,497.0,0.0,,
2021-06-05 21:00:00,490.0,217.0,495.0,0.0,,
2021-06-05 22:00:00,491.0,219.0,497.0,0.0,,
2021-06-05 23:00:00,485.0,216.0,493.0,0.0,,
2021-06-06 00:00:00,496.0,184.0,503.0,0.0,,
2021-06-06 01:00:00,494.0,182.0,498.0,0.0,,
2021-06-06 02:00:00,497.0,166.0,500.0,0.0,,
2021-06-06 03:00:00,468.0,146.0,450.0,0.0,,
2021-06-06 04:00:00,431.0,157.0,345.0,0.0,,
2021-06-06 05:00:00,427.0,162.0,332.0,0.0,,
2021-06-06 06:00:00,433.0,155.0,315.0,0.0,,
2021-06-06 07:00:00,433.0,154.0,345.0,0.0,,
2021-06-06 08:00:00,431.0,153.0,371.0,0.0,,
2021-06-06 09:00:00,478.0,178.0,487.0,0.0,,
2021-06-06 10:00:00,481.0,185.0,494.0,0.0,,
2021-06-06 11:00:00,478.0,185.0,493.0,0.0,,
2021-06-06 12:00:00,485.0,183.0,476.0,0.0,,
2021-06-06 13:00:00,453.0,161.0,451.0,0.0,,
2021-06-06 14:00:00,473.0,200.0,478.0,0.0,,
2021-06-06 15:00:00,476.0,197.0,466.0,0.0,,
2021-06-06 16:00:00,472.0,182.0,485.0,0.0,,
2021-06-06 17:00:00,483.0,208.0,496.0,0.0,,
2021-06-06 18:00:00,490.0,197.0,494.0,0.0,,
2021-06-06 19:00:00,488.0,209.0,495.0,0.0,,
2021-06-06 20:00:00,490.0,218.0,497.0,0.0,,
2021-06-06 21:00:00,487.0,217.0,495.0,0.0,,
2021-06-06 22:00:00,488.0,215.0,495.0,0.0,,
2021-06-06 23:00:00,491.0,210.0,495.0,0.0,,
2021-06-07 00:00:00,489.0,209.0,493.0,0.0,,
2021-06-07 01:00:00,484.0,207.0,491.0,0.0,,
2021-06-07 02:00:00,484.0,207.0,486.0,0.0,,
2021-06-07 03:00:00,481.0,207.0,487.0,0.0,,
2021-06-07 04:00:00,488.0,199.0,491.0,0.0,,
2021-06-07 05:00:00,486.0,199.0,490.0,0.0,,
2021-06-07 06:00:00,491.0,199.0,492.0,0.0,,
2021-06-07 07:00:00,489.0,191.0,493.0,0.0,,
2021-06-07 08:00:00,491.0,211.0,494.0,0.0,,
2021-06-07 09:00:00,483.0,204.0,481.0,0.0,,
2021-06-07 10:00:00,490.0,212.0,491.0,0.0,,
2021-06-07 11:00:00,489.0,210.0,493.0,0.0,,
2021-06-07 12:00:00,489.0,198.0,493.0,0.0,,
2021-06-07 13:00:00,489.0,208.0,492.0,0.0,,
2021-06-07 14:00:00,489.0,202.0,491.0,0.0,,
2021-06-07 15:00:00,489.0,204.0,489.0,0.0,,
2021-06-07 16:00:00,490.0,209.0,487.0,0.0,,
2021-06-07 17:00:00,492.0,208.0,484.0,0.0,,
2021-06-07 18:00:00,490.0,188.0,492.0,0.0,,
2021-06-07 19:00:00,488.0,199.0,492.0,0.0,,
2021-06-07 20:00:00,449.0,199.0,476.0,0.0,,
2021-06-07 21:00:00,440.0,200.0,480.0,0.0,,
2021-06-07 22:00:00,444.0,205.0,480.0,0.0,,
2021-06-07 23:00:00,441.0,204.0,471.0,0.0,,
2021-06-08 00:00:00,436.0,238.0,467.0,0.0,,
2021-06-08 01:00:00,411.0,396.0,444.0,0.0,,
2021-06-08 02:00:00,440.0,433.0,479.0,0.0,,
2021-06-08 03:00:00,445.0,465.0,485.0,0.0,,
2021-06-08 04:00:00,422.0,465.0,478.0,0.0,,
2021-06-08 05:00:00,429.0,461.0,484.0,0.0,,
2021-06-08 06:00:00,477.0,462.0,477.0,0.0,,
2021-06-08 07:00:00,492.0,469.0,477.0,0.0,,
2021-06-08 08:00:00,488.0,449.0,470.0,0.0,,
2021-06-08 09:00:00,486.0,445.0,467.0,0.0,,
2021-06-08 10:00:00,480.0,444.0,460.0,0.0,,
2021-06-08 11:00:00,480.0,443.0,461.0,0.0,,
2021-06-08 12:00:00,483.0,466.0,468.0,0.0,,
2021-06-08 13:00:00,490.0,497.0,464.0,0.0,,
2021-06-08 14:00:00,486.0,498.0,463.0,0.0,,
2021-06-08 15:00:00,483.0,485.0,466.0,0.0,,
2021-06-08 16:00:00,487.0,471.0,489.0,0.0,,
2021-06-08 17:00:00,488.0,292.0,484.0,0.0,,
2021-06-08 18:00:00,487.0,206.0,479.0,0.0,,
2021-06-08 19:00:00,492.0,208.0,484.0,0.0,,
2021-06-08 20:00:00,453.0,209.0,483.0,0.0,,
2021-06-08 21:00:00,441.0,216.0,483.0,0.0,,
2021-06-08 22:00:00,442.0,209.0,482.0,0.0,,
2021-06-08 23:00:00,443.0,212.0,481.0,0.0,,
2021-06-09 00:00:00,444.0,206.0,493.0,0.0,,
2021-06-09 01:00:00,443.0,207.0,495.0,0.0,,
2021-06-09 02:00:00,439.0,211.0,493.0,0.0,,
2021-06-09 03:00:00,444.0,212.0,478.0,0.0,,
2021-06-09 04:00:00,441.0,210.0,425.0,0.0,,
2021-06-09 05:00:00,440.0,199.0,427.0,0.0,,
2021-06-09 06:00:00,490.0,197.0,438.0,0.0,,
2021-06-09 07:00:00,488.0,198.0,433.0,0.0,,
2021-06-09 08:00:00,482.0,195.0,431.0,0.0,,
2021-06-09 09:00:00,477.0,176.0,455.0,0.0,,
2021-06-09 10:00:00,483.0,191.0,489.0,0.0,,
2021-06-09 11:00:00,483.0,198.0,486.0,0.0,,
2021-06-09 12:00:00,459.0,215.0,491.0,0.0,,
2021-06-09 13:00:00,439.0,217.0,485.0,0.0,,
2021-06-09 14:00:00,441.0,212.0,494.0,0.0,,
2021-06-09 15:00:00,442.0,209.0,495.0,0.0,,
2021-06-09 16:00:00,441.0,212.0,491.0,0.0,,
2021-06-09 17:00:00,479.0,208.0,487.0,0.0,,
2021-06-09 18:00:00,490.0,208.0,492.0,0.0,,
2021-06-09 19:00:00,486.0,212.0,494.0,0.0,,
2021-06-09 20:00:00,486.0,214.0,490.0,0.0,,
2021-06-09 21:00:00,442.0,221.0,492.0,0.0,,
2021-06-09 22:00:00,442.0,218.0,493.0,0.0,,
2021-06-09 23:00:00,436.0,211.0,486.0,0.0,,
2021-06-10 00:00:00,442.0,207.0,483.0,0.0,,
2021-06-10 01:00:00,440.0,212.0,480.0,0.0,,
2021-06-10 02:00:00,434.0,220.0,493.0,0.0,,
2021-06-10 03:00:00,432.0,222.0,493.0,0.0,,
2021-06-10 04:00:00,435.0,217.0,495.0,0.0,,
2021-06-10 05:00:00,476.0,206.0,491.0,0.0,,
2021-06-10 06:00:00,485.0,215.0,493.0,0.0,,
2021-06-10 07:00:00,481.0,212.0,489.0,0.0,,
2021-06-10 08:00:00,437.0,157.0,416.0,0.0,,
2021-06-10 09:00:00,434.0,155.0,415.0,0.0,,
2021-06-10 10:00:00,420.0,152.0,430.0,0.0,,
2021-06-10 11:00:00,410.0,155.0,425.0,0.0,,
2021-06-10 12:00:00,413.0,176.0,447.0,0.0,,
2021-06-10 13:00:00,409.0,170.0,450.0,0.0,,
2021-06-10 14:00:00,390.0,183.0,451.0,0.0,,
2021-06-10 15:00:00,392.0,182.0,450.0,0.0,,
2021-06-10 16:00:00,485.0,209.0,491.0,0.0,,
2021-06-10 17:00:00,491.0,218.0,494.0,0.0,,
2021-06-10 18:00:00,485.0,210.0,488.0,0.0,,
2021-06-10 19:00:00,492.0,193.0,495.0,0.0,,
2021-06-10 20:00:00,490.0,202.0,492.0,0.0,,
2021-06-10 21:00:00,491.0,217.0,494.0,0.0,,
2021-06-10 22:00:00,490.0,218.0,493.0,0.0,,
2021-06-10 23:00:00,488.0,210.0,492.0,0.0,,
2021-06-11 00:00:00,490.0,215.0,493.0,0.0,,
2021-06-11 01:00:00,490.0,215.0,494.0,0.0,,
2021-06-11 02:00:00,488.0,211.0,491.0,0.0,,
2021-06-11 03:00:00,492.0,206.0,492.0,0.0,,
2021-06-11 04:00:00,482.0,210.0,487.0,0.0,,
2021-06-11 05:00:00,482.0,216.0,486.0,0.0,,
2021-06-11 06:00:00,488.0,215.0,493.0,0.0,,
2021-06-11 07:00:00,489.0,209.0,494.0,0.0,,
2021-06-11 08:00:00,485.0,196.0,489.0,0.0,,
2021-06-11 09:00:00,486.0,200.0,488.0,0.0,,
2021-06-11 10:00:00,475.0,205.0,488.0,0.0,,
2021-06-11 11:00:00,484.0,200.0,488.0,0.0,,
2021-06-11 12:00:00,485.0,157.0,474.0,0.0,,
2021-06-11 13:00:00,483.0,158.0,471.0,0.0,,
2021-06-11 14:00:00,458.0,156.0,446.0,0.0,,
2021-06-11 15:00:00,456.0,154.0,458.0,0.0,,
2021-06-11 16:00:00,488.0,203.0,475.0,0.0,,
2021-06-11 17:00:00,481.0,197.0,470.0,0.0,,
2021-06-11 18:00:00,472.0,191.0,468.0,0.0,,
2021-06-11 19:00:00,489.0,210.0,487.0,0.0,,
2021-06-11 20:00:00,489.0,203.0,488.0,0.0,,
2021-06-11 21:00:00,489.0,181.0,485.0,0.0,,
2021-06-11 22:00:00,489.0,177.0,487.0,0.0,,
2021-06-11 23:00:00,489.0,179.0,486.0,0.0,,
2021-06-12 00:00:00,491.0,189.0,464.0,0.0,,
2021-06-12 01:00:00,492.0,187.0,462.0,0.0,,
2021-06-12 02:00:00,479.0,267.0,452.0,0.0,,
2021-06-12 03:00:00,441.0,377.0,436.0,0.0,,
2021-06-12 04:00:00,482.0,396.0,458.0,0.0,,
2021-06-12 05:00:00,455.0,413.0,466.0,0.0,,
2021-06-12 06:00:00,454.0,414.0,433.0,0.0,,
2021-06-12 07:00:00,463.0,428.0,467.0,0.0,,
2021-06-12 08:00:00,461.0,423.0,439.0,0.0,,
2021-06-12 09:00:00,314.0,408.0,376.0,0.0,,
2021-06-12 10:00:00,153.0,393.0,323.0,0.0,,
2021-06-12 11:00:00,36.0,384.0,307.0,0.0,,
2021-06-12 12:00:00,0.0,385.0,303.0,0.0,,
2021-06-12 13:00:00,0.0,386.0,301.0,0.0,,
2021-06-12 14:00:00,0.0,378.0,297.0,0.0,,
2021-06-12 15:00:00,0.0,376.0,298.0,0.0,,
2021-06-12 16:00:00,0.0,381.0,306.0,0.0,,
2021-06-12 17:00:00,0.0,385.0,310.0,0.0,,
2021-06-12 18:00:00,0.0,383.0,305.0,0.0,,
2021-06-12 19:00:00,0.0,385.0,314.0,0.0,,
2021-06-12 20:00:00,0.0,388.0,297.0,0.0,,
2021-06-12 21:00:00,0.0,391.0,296.0,0.0,,
2021-06-12 22:00:00,0.0,379.0,296.0,0.0,,
2021-06-12 23:00:00,0.0,383.0,297.0,0.0,,
2021-06-13 00:00:00,0.0,383.0,297.0,0.0,,
2021-06-13 01:00:00,0.0,376.0,296.0,0.0,,
2021-06-13 02:00:00,0.0,379.0,296.0,0.0,,
2021-06-13 03:00:00,0.0,382.0,297.0,0.0,,
2021-06-13 04:00:00,0.0,383.0,297.0,0.0,,
2021-06-13 05:00:00,0.0,384.0,296.0,0.0,,
2021-06-13 06:00:00,0.0,367.0,300.0,0.0,,
2021-06-13 07:00:00,0.0,377.0,305.0,0.0,,
2021-06-13 08:00:00,0.0,383.0,303.0,0.0,,
2021-06-13 09:00:00,0.0,379.0,302.0,0.0,,
2021-06-13 10:00:00,0.0,376.0,301.0,0.0,,
2021-06-13 11:00:00,0.0,376.0,300.0,0.0,,
2021-06-13 12:00:00,0.0,380.0,301.0,0.0,,
2021-06-13 13:00:00,0.0,378.0,300.0,0.0,,
2021-06-13 14:00:00,0.0,373.0,298.0,0.0,,
2021-06-13 15:00:00,5.0,375.0,300.0,0.0,,
2021-06-13 16:00:00,109.0,371.0,307.0,0.0,,
2021-06-13 17:00:00,127.0,382.0,310.0,0.0,,
2021-06-13 18:00:00,146.0,430.0,318.0,0.0,,
2021-06-13 19:00:00,150.0,450.0,358.0,0.0,,
2021-06-13 20:00:00,162.0,480.0,483.0,0.0,,
2021-06-13 21:00:00,188.0,484.0,483.0,0.0,,
2021-06-13 22:00:00,323.0,483.0,491.0,0.0,,
2021-06-13 23:00:00,440.0,477.0,478.0,0.0,,
2021-06-14 00:00:00,471.0,481.0,482.0,0.0,,
2021-06-14 01:00:00,488.0,482.0,442.0,0.0,,
2021-06-14 02:00:00,484.0,482.0,440.0,0.0,,
2021-06-14 03:00:00,477.0,476.0,433.0,0.0,,
2021-06-14 04:00:00,479.0,476.0,433.0,0.0,,
2021-06-14 05:00:00,474.0,475.0,428.0,0.0,,
2021-06-14 06:00:00,479.0,467.0,433.0,0.0,,
2021-06-14 07:00:00,488.0,454.0,439.0,0.0,,
2021-06-14 08:00:00,465.0,260.0,423.0,0.0,,
2021-06-14 09:00:00,463.0,199.0,420.0,0.0,,
2021-06-14 10:00:00,483.0,199.0,435.0,0.0,,
2021-06-14 11:00:00,446.0,193.0,412.0,0.0,,
2021-06-14 12:00:00,373.0,193.0,339.0,0.0,,
2021-06-14 13:00:00,351.0,161.0,327.0,0.0,,
2021-06-14 14:00:00,365.0,153.0,343.0,0.0,,
2021-06-14 15:00:00,472.0,186.0,397.0,0.0,,
2021-06-14 16:00:00,493.0,198.0,477.0,0.0,,
2021-06-14 17:00:00,484.0,196.0,471.0,0.0,,
2021-06-14 18:00:00,490.0,188.0,477.0,0.0,,
2021-06-14 19:00:00,471.0,193.0,478.0,0.0,,
2021-06-14 20:00:00,439.0,206.0,476.0,0.0,,
2021-06-14 21:00:00,441.0,213.0,477.0,0.0,,
2021-06-14 22:00:00,441.0,200.0,473.0,0.0,,
2021-06-14 23:00:00,434.0,199.0,483.0,0.0,,
2021-06-15 00:00:00,432.0,202.0,489.0,0.0,,
2021-06-15 01:00:00,473.0,193.0,488.0,0.0,,
2021-06-15 02:00:00,483.0,183.0,490.0,0.0,,
2021-06-15 03:00:00,488.0,186.0,488.0,0.0,,
2021-06-15 04:00:00,485.0,189.0,490.0,0.0,,
2021-06-15 05:00:00,437.0,189.0,486.0,0.0,,
2021-06-15 06:00:00,432.0,198.0,489.0,0.0,,
2021-06-15 07:00:00,428.0,201.0,484.0,0.0,,
2021-06-15 08:00:00,431.0,192.0,491.0,0.0,,
2021-06-15 09:00:00,467.0,191.0,478.0,0.0,,
2021-06-15 10:00:00,481.0,219.0,477.0,0.0,,
2021-06-15 11:00:00,472.0,200.0,467.0,0.0,,
2021-06-15 12:00:00,479.0,204.0,484.0,0.0,,
2021-06-15 13:00:00,486.0,190.0,489.0,0.0,,
2021-06-15 14:00:00,485.0,198.0,489.0,0.0,,
2021-06-15 15:00:00,476.0,174.0,489.0,0.0,,
2021-06-15 16:00:00,488.0,193.0,495.0,0.0,,
2021-06-15 17:00:00,488.0,189.0,494.0,0.0,,
2021-06-15 18:00:00,449.0,159.0,430.0,0.0,,
2021-06-15 19:00:00,397.0,162.0,398.0,0.0,,
2021-06-15 20:00:00,482.0,168.0,488.0,0.0,,
2021-06-15 21:00:00,486.0,173.0,493.0,0.0,,
2021-06-15 22:00:00,416.0,157.0,391.0,0.0,,
2021-06-15 23:00:00,409.0,157.0,388.0,0.0,,
2021-06-16 00:00:00,481.0,170.0,479.0,0.0,,
2021-06-16 01:00:00,476.0,171.0,473.0,0.0,,
2021-06-16 02:00:00,491.0,175.0,485.0,0.0,,
2021-06-16 03:00:00,460.0,154.0,437.0,0.0,,
2021-06-16 04:00:00,485.0,179.0,483.0,0.0,,
2021-06-16 05:00:00,478.0,162.0,473.0,0.0,,
2021-06-16 06:00:00,487.0,182.0,470.0,0.0,,
2021-06-16 07:00:00,490.0,195.0,458.0,0.0,,
2021-06-16 08:00:00,486.0,201.0,452.0,0.0,,
2021-06-16 09:00:00,429.0,205.0,435.0,0.0,,
2021-06-16 10:00:00,398.0,206.0,400.0,0.0,,
2021-06-16 11:00:00,424.0,202.0,430.0,0.0,,
2021-06-16 12:00:00,414.0,202.0,392.0,0.0,,
2021-06-16 13:00:00,400.0,206.0,376.0,0.0,,
2021-06-16 14:00:00,403.0,201.0,381.0,0.0,,
2021-06-16 15:00:00,461.0,205.0,439.0,0.0,,
2021-06-16 16:00:00,484.0,202.0,473.0,0.0,,
2021-06-16 17:00:00,486.0,190.0,475.0,0.0,,
2021-06-16 18:00:00,487.0,183.0,473.0,0.0,,
2021-06-16 19:00:00,492.0,185.0,482.0,0.0,,
2021-06-16 20:00:00,490.0,169.0,483.0,0.0,,
2021-06-16 21:00:00,489.0,164.0,467.0,0.0,,
2021-06-16 22:00:00,491.0,165.0,473.0,0.0,,
2021-06-16 23:00:00,485.0,158.0,463.0,0.0,,
2021-06-17 00:00:00,493.0,180.0,476.0,0.0,,
2021-06-17 01:00:00,494.0,193.0,476.0,0.0,,
2021-06-17 02:00:00,487.0,185.0,480.0,0.0,,
2021-06-17 03:00:00,481.0,142.0,459.0,0.0,,
2021-06-17 04:00:00,446.0,158.0,424.0,0.0,,
2021-06-17 05:00:00,474.0,166.0,454.0,0.0,,
2021-06-17 06:00:00,474.0,181.0,483.0,0.0,,
2021-06-17 07:00:00,428.0,195.0,487.0,0.0,,
2021-06-17 08:00:00,428.0,147.0,468.0,0.0,,
2021-06-17 09:00:00,428.0,154.0,423.0,0.0,,
2021-06-17 10:00:00,412.0,169.0,373.0,0.0,,
2021-06-17 11:00:00,429.0,160.0,383.0,0.0,,
2021-06-17 12:00:00,439.0,140.0,374.0,0.0,,
2021-06-17 13:00:00,443.0,130.0,364.0,0.0,,
2021-06-17 14:00:00,449.0,123.0,316.0,0.0,,
2021-06-17 15:00:00,438.0,134.0,373.0,0.0,,
2021-06-17 16:00:00,436.0,138.0,365.0,0.0,,
2021-06-17 17:00:00,432.0,136.0,367.0,0.0,,
2021-06-17 18:00:00,434.0,136.0,366.0,0.0,,
2021-06-17 19:00:00,442.0,138.0,372.0,0.0,,
2021-06-17 20:00:00,440.0,140.0,361.0,0.0,,
2021-06-17 21:00:00,453.0,143.0,358.0,0.0,,
2021-06-17 22:00:00,447.0,138.0,359.0,0.0,,
2021-06-17 23:00:00,450.0,137.0,361.0,0.0,,
2021-06-18 00:00:00,451.0,135.0,380.0,0.0,,
2021-06-18 01:00:00,454.0,138.0,378.0,0.0,,
2021-06-18 02:00:00,452.0,141.0,376.0,0.0,,
2021-06-18 03:00:00,451.0,143.0,377.0,0.0,,
2021-06-18 04:00:00,456.0,147.0,371.0,0.0,,
2021-06-18 05:00:00,451.0,168.0,367.0,0.0,,
2021-06-18 06:00:00,452.0,165.0,382.0,0.0,,
2021-06-18 07:00:00,449.0,170.0,451.0,0.0,,
2021-06-18 08:00:00,445.0,163.0,448.0,0.0,,
2021-06-18 09:00:00,449.0,165.0,447.0,0.0,,
2021-06-18 10:00:00,473.0,154.0,484.0,0.0,,
2021-06-18 11:00:00,446.0,167.0,444.0,0.0,,
2021-06-18 12:00:00,444.0,169.0,389.0,0.0,,
2021-06-18 13:00:00,447.0,165.0,375.0,0.0,,
2021-06-18 14:00:00,483.0,164.0,487.0,0.0,,
2021-06-18 15:00:00,478.0,219.0,472.0,0.0,,
2021-06-18 16:00:00,431.0,417.0,434.0,0.0,,
2021-06-18 17:00:00,442.0,433.0,484.0,0.0,,
2021-06-18 18:00:00,443.0,456.0,493.0,0.0,,
2021-06-18 19:00:00,445.0,466.0,487.0,0.0,,
2021-06-18 20:00:00,447.0,471.0,494.0,0.0,,
2021-06-18 21:00:00,445.0,477.0,493.0,0.0,,
2021-06-18 22:00:00,442.0,470.0,486.0,0.0,,
2021-06-18 23:00:00,445.0,474.0,492.0,0.0,,
2021-06-19 00:00:00,448.0,474.0,462.0,0.0,,
2021-06-19 01:00:00,444.0,479.0,476.0,0.0,,
2021-06-19 02:00:00,428.0,476.0,479.0,0.0,,
2021-06-19 03:00:00,434.0,476.0,465.0,0.0,,
2021-06-19 04:00:00,436.0,473.0,456.0,0.0,,
2021-06-19 05:00:00,474.0,478.0,460.0,0.0,,
2021-06-19 06:00:00,480.0,476.0,473.0,0.0,,
2021-06-19 07:00:00,474.0,475.0,479.0,0.0,,
2021-06-19 08:00:00,451.0,475.0,380.0,0.0,,
2021-06-19 09:00:00,454.0,474.0,361.0,0.0,,
2021-06-19 10:00:00,440.0,407.0,333.0,0.0,,
2021-06-19 11:00:00,446.0,308.0,313.0,0.0,,
2021-06-19 12:00:00,433.0,295.0,312.0,0.0,,
2021-06-19 13:00:00,424.0,300.0,310.0,0.0,,
2021-06-19 14:00:00,418.0,321.0,326.0,0.0,,
2021-06-19 15:00:00,418.0,396.0,371.0,0.0,,
2021-06-19 16:00:00,431.0,454.0,392.0,0.0,,
2021-06-19 17:00:00,461.0,469.0,396.0,0.0,,
2021-06-19 18:00:00,488.0,474.0,480.0,0.0,,
2021-06-19 19:00:00,483.0,466.0,481.0,0.0,,
2021-06-19 20:00:00,491.0,477.0,490.0,0.0,,
2021-06-19 21:00:00,489.0,474.0,494.0,0.0,,
2021-06-19 22:00:00,488.0,470.0,493.0,0.0,,
2021-06-19 23:00:00,481.0,465.0,474.0,0.0,,
2021-06-20 00:00:00,396.0,445.0,372.0,0.0,,
2021-06-20 01:00:00,470.0,437.0,459.0,0.0,,
2021-06-20 02:00:00,333.0,438.0,329.0,0.0,,
2021-06-20 03:00:00,340.0,397.0,315.0,0.0,,
2021-06-20 04:00:00,318.0,403.0,315.0,0.0,,
2021-06-20 05:00:00,322.0,392.0,311.0,0.0,,
2021-06-20 06:00:00,326.0,391.0,312.0,0.0,,
2021-06-20 07:00:00,325.0,398.0,317.0,0.0,,
2021-06-20 08:00:00,324.0,402.0,313.0,0.0,,
2021-06-20 09:00:00,322.0,396.0,309.0,0.0,,
2021-06-20 10:00:00,324.0,388.0,308.0,0.0,,
2021-06-20 11:00:00,318.0,391.0,311.0,0.0,,
2021-06-20 12:00:00,297.0,377.0,300.0,0.0,,
2021-06-20 13:00:00,296.0,391.0,301.0,0.0,,
2021-06-20 14:00:00,298.0,386.0,301.0,0.0,,
2021-06-20 15:00:00,299.0,387.0,303.0,0.0,,
2021-06-20 16:00:00,358.0,476.0,369.0,0.0,,
2021-06-20 17:00:00,480.0,480.0,486.0,0.0,,
2021-06-20 18:00:00,486.0,481.0,495.0,0.0,,
2021-06-20 19:00:00,489.0,482.0,496.0,0.0,,
2021-06-20 20:00:00,488.0,481.0,495.0,0.0,,
2021-06-20 21:00:00,488.0,480.0,494.0,0.0,,
2021-06-20 22:00:00,482.0,473.0,488.0,0.0,,
2021-06-20 23:00:00,472.0,463.0,478.0,0.0,,
2021-06-21 00:00:00,484.0,478.0,460.0,0.0,,
2021-06-21 01:00:00,488.0,480.0,461.0,0.0,,
2021-06-21 02:00:00,487.0,481.0,460.0,0.0,,
2021-06-21 03:00:00,394.0,482.0,367.0,0.0,,
2021-06-21 04:00:00,415.0,482.0,412.0,0.0,,
2021-06-21 05:00:00,477.0,474.0,429.0,0.0,,
2021-06-21 06:00:00,461.0,460.0,457.0,0.0,,
2021-06-21 07:00:00,477.0,446.0,465.0,0.0,,
2021-06-21 08:00:00,472.0,459.0,480.0,0.0,,
2021-06-21 09:00:00,486.0,462.0,490.0,0.0,,
2021-06-21 10:00:00,490.0,464.0,494.0,0.0,,
2021-06-21 11:00:00,490.0,464.0,497.0,0.0,,
2021-06-21 12:00:00,490.0,464.0,494.0,0.0,,
2021-06-21 13:00:00,492.0,473.0,492.0,0.0,,
2021-06-21 14:00:00,490.0,472.0,494.0,0.0,,
2021-06-21 15:00:00,479.0,445.0,481.0,0.0,,
2021-06-21 16:00:00,474.0,437.0,477.0,0.0,,
2021-06-21 17:00:00,478.0,441.0,477.0,0.0,,
2021-06-21 18:00:00,489.0,447.0,487.0,0.0,,
2021-06-21 19:00:00,482.0,435.0,485.0,0.0,,
2021-06-21 20:00:00,469.0,432.0,473.0,0.0,,
2021-06-21 21:00:00,435.0,435.0,472.0,0.0,,
2021-06-21 22:00:00,432.0,447.0,493.0,0.0,,
2021-06-21 23:00:00,432.0,469.0,491.0,0.0,,
2021-06-22 00:00:00,386.0,456.0,392.0,0.0,,
2021-06-22 01:00:00,473.0,448.0,463.0,0.0,,
2021-06-22 02:00:00,486.0,449.0,469.0,0.0,,
2021-06-22 03:00:00,490.0,453.0,489.0,0.0,,
2021-06-22 04:00:00,488.0,465.0,486.0,0.0,,
2021-06-22 05:00:00,480.0,450.0,486.0,0.0,,
2021-06-22 06:00:00,486.0,442.0,489.0,0.0,,
2021-06-22 07:00:00,488.0,456.0,491.0,0.0,,
2021-06-22 08:00:00,485.0,437.0,484.0,0.0,,
2021-06-22 09:00:00,484.0,443.0,489.0,0.0,,
2021-06-22 10:00:00,492.0,442.0,491.0,0.0,,
2021-06-22 11:00:00,491.0,438.0,494.0,0.0,,
2021-06-22 12:00:00,491.0,455.0,495.0,0.0,,
2021-06-22 13:00:00,489.0,456.0,495.0,0.0,,
2021-06-22 14:00:00,490.0,457.0,495.0,0.0,,
2021-06-22 15:00:00,483.0,444.0,487.0,0.0,,
2021-06-22 16:00:00,492.0,445.0,492.0,0.0,,
2021-06-22 17:00:00,485.0,447.0,480.0,0.0,,
2021-06-22 18:00:00,483.0,442.0,485.0,0.0,,
2021-06-22 19:00:00,490.0,437.0,493.0,0.0,,
2021-06-22 20:00:00,442.0,447.0,488.0,0.0,,
2021-06-22 21:00:00,431.0,451.0,490.0,0.0,,
2021-06-22 22:00:00,432.0,445.0,492.0,0.0,,
2021-06-22 23:00:00,429.0,442.0,493.0,0.0,,
2021-06-23 00:00:00,438.0,440.0,494.0,0.0,,
2021-06-23 01:00:00,438.0,433.0,493.0,0.0,,
2021-06-23 02:00:00,436.0,442.0,493.0,0.0,,
2021-06-23 03:00:00,437.0,437.0,486.0,0.0,,
2021-06-23 04:00:00,492.0,434.0,479.0,0.0,,
2021-06-23 05:00:00,463.0,443.0,489.0,0.0,,
2021-06-23 06:00:00,435.0,440.0,491.0,0.0,,
2021-06-23 07:00:00,419.0,442.0,489.0,0.0,,
2021-06-23 08:00:00,424.0,455.0,491.0,0.0,,
2021-06-23 09:00:00,440.0,458.0,485.0,0.0,,
2021-06-23 10:00:00,492.0,457.0,491.0,0.0,,
2021-06-23 11:00:00,484.0,461.0,486.0,0.0,,
2021-06-23 12:00:00,490.0,468.0,487.0,0.0,,
2021-06-23 13:00:00,488.0,473.0,485.0,0.0,,
2021-06-23 14:00:00,484.0,448.0,487.0,0.0,,
2021-06-23 15:00:00,488.0,432.0,490.0,0.0,,
2021-06-23 16:00:00,483.0,424.0,487.0,0.0,,
2021-06-23 17:00:00,486.0,435.0,484.0,0.0,,
2021-06-23 18:00:00,491.0,431.0,496.0,0.0,,
2021-06-23 19:00:00,492.0,440.0,491.0,0.0,,
2021-06-23 20:00:00,493.0,441.0,494.0,0.0,,
2021-06-23 21:00:00,480.0,436.0,485.0,0.0,,
2021-06-23 22:00:00,489.0,442.0,492.0,0.0,,
2021-06-23 23:00:00,490.0,437.0,495.0,0.0,,
2021-06-24 00:00:00,490.0,440.0,494.0,0.0,,
2021-06-24 01:00:00,490.0,438.0,495.0,0.0,,
2021-06-24 02:00:00,492.0,441.0,494.0,0.0,,
2021-06-24 03:00:00,489.0,446.0,488.0,0.0,,
2021-06-24 04:00:00,490.0,444.0,485.0,0.0,,
2021-06-24 05:00:00,489.0,443.0,493.0,0.0,,
2021-06-24 06:00:00,489.0,433.0,494.0,0.0,,
2021-06-24 07:00:00,492.0,440.0,493.0,0.0,,
