date,start,end,11WD8BOXB1L---R0,11WD8BOXB1L---Q2
20062017,03:00,04:00,570.0,832.0
20062017,04:00,05:00,571.0,831.0
20062017,05:00,06:00,584.0,837.0
20062017,06:00,07:00,578.0,833.0
20062017,07:00,08:00,577.0,830.0
20062017,08:00,09:00,571.0,830.0
20062017,09:00,10:00,575.0,830.0
20062017,10:00,11:00,569.0,827.0
20062017,11:00,12:00,564.0,828.0
20062017,12:00,13:00,561.0,830.0
20062017,13:00,14:00,560.0,830.0
20062017,14:00,15:00,554.0,828.0
20062017,15:00,16:00,555.0,827.0
20062017,16:00,17:00,578.0,820.0
20062017,17:00,18:00,563.0,822.0
20062017,18:00,19:00,565.0,745.0
20062017,19:00,20:00,562.0,565.0
20062017,20:00,21:00,570.0,450.0
20062017,21:00,22:00,571.0,412.0
20062017,22:00,23:00,568.0,317.0
20062017,23:00,00:00,572.0,234.0
21062017,00:00,01:00,568.0,235.0
21062017,01:00,02:00,563.0,370.0
21062017,02:00,03:00,565.0,464.0
21062017,03:00,04:00,569.0,565.0
21062017,04:00,05:00,565.0,570.0
21062017,05:00,06:00,574.0,812.0
21062017,06:00,07:00,590.0,833.0
21062017,07:00,08:00,596.0,833.0
21062017,08:00,09:00,584.0,837.0
21062017,09:00,10:00,586.0,833.0
21062017,10:00,11:00,588.0,834.0
21062017,11:00,12:00,586.0,836.0
21062017,12:00,13:00,584.0,835.0
21062017,13:00,14:00,583.0,830.0
21062017,14:00,15:00,592.0,830.0
21062017,15:00,16:00,582.0,826.0
21062017,16:00,17:00,563.0,816.0
21062017,17:00,18:00,561.0,832.0
21062017,18:00,19:00,565.0,762.0
21062017,19:00,20:00,570.0,576.0
21062017,20:00,21:00,567.0,548.0
21062017,21:00,22:00,571.0,544.0
21062017,22:00,23:00,565.0,449.0
21062017,23:00,00:00,566.0,426.0
22062017,00:00,01:00,567.0,424.0
22062017,01:00,02:00,567.0,436.0
22062017,02:00,03:00,575.0,570.0
22062017,03:00,04:00,570.0,822.0
22062017,04:00,05:00,572.0,836.0
22062017,05:00,06:00,583.0,839.0
22062017,06:00,07:00,599.0,834.0
22062017,07:00,08:00,599.0,825.0
22062017,08:00,09:00,601.0,828.0
22062017,09:00,10:00,597.0,831.0
22062017,10:00,11:00,20.0,813.0
22062017,11:00,12:00,0.0,813.0
22062017,12:00,13:00,0.0,813.0
22062017,13:00,14:00,0.0,827.0
22062017,14:00,15:00,0.0,831.0
22062017,15:00,16:00,0.0,832.0
22062017,16:00,17:00,0.0,830.0
22062017,17:00,18:00,90.0,828.0
22062017,18:00,19:00,574.0,825.0
22062017,19:00,20:00,562.0,826.0
22062017,20:00,21:00,581.0,828.0
22062017,21:00,22:00,583.0,828.0
22062017,22:00,23:00,567.0,826.0
22062017,23:00,00:00,563.0,825.0
23062017,00:00,01:00,559.0,828.0
23062017,01:00,02:00,565.0,826.0
23062017,02:00,03:00,563.0,827.0
23062017,03:00,04:00,564.0,827.0
23062017,04:00,05:00,570.0,825.0
23062017,05:00,06:00,572.0,826.0
23062017,06:00,07:00,569.0,776.0
23062017,07:00,08:00,576.0,720.0
23062017,08:00,09:00,576.0,826.0
23062017,09:00,10:00,583.0,830.0
23062017,10:00,11:00,573.0,831.0
23062017,11:00,12:00,553.0,829.0
23062017,12:00,13:00,576.0,829.0
23062017,13:00,14:00,580.0,829.0
23062017,14:00,15:00,563.0,829.0
23062017,15:00,16:00,559.0,827.0
23062017,16:00,17:00,560.0,827.0
23062017,17:00,18:00,559.0,827.0
23062017,18:00,19:00,565.0,830.0
23062017,19:00,20:00,562.0,828.0
23062017,20:00,21:00,564.0,825.0
23062017,21:00,22:00,569.0,823.0
23062017,22:00,23:00,562.0,831.0
23062017,23:00,00:00,563.0,830.0
24062017,00:00,01:00,561.0,832.0
24062017,01:00,02:00,566.0,828.0
24062017,02:00,03:00,571.0,828.0
24062017,03:00,04:00,570.0,830.0
24062017,04:00,05:00,578.0,830.0
24062017,05:00,06:00,591.0,831.0
24062017,06:00,07:00,586.0,826.0
24062017,07:00,08:00,591.0,828.0
24062017,08:00,09:00,589.0,825.0
24062017,09:00,10:00,589.0,820.0
24062017,10:00,11:00,589.0,733.0
24062017,11:00,12:00,588.0,682.0
24062017,12:00,13:00,590.0,676.0
24062017,13:00,14:00,587.0,632.0
24062017,14:00,15:00,575.0,586.0
24062017,15:00,16:00,583.0,676.0
24062017,16:00,17:00,590.0,723.0
24062017,17:00,18:00,589.0,777.0
24062017,18:00,19:00,586.0,824.0
24062017,19:00,20:00,586.0,831.0
24062017,20:00,21:00,589.0,829.0
24062017,21:00,22:00,592.0,828.0
24062017,22:00,23:00,588.0,829.0
24062017,23:00,00:00,588.0,828.0
25062017,00:00,01:00,588.0,828.0
25062017,01:00,02:00,587.0,831.0
25062017,02:00,03:00,590.0,830.0
25062017,03:00,04:00,587.0,828.0
25062017,04:00,05:00,588.0,831.0
25062017,05:00,06:00,590.0,828.0
25062017,06:00,07:00,590.0,826.0
25062017,07:00,08:00,589.0,825.0
25062017,08:00,09:00,591.0,828.0
25062017,09:00,10:00,592.0,822.0
25062017,10:00,11:00,588.0,791.0
25062017,11:00,12:00,592.0,803.0
25062017,12:00,13:00,593.0,801.0
25062017,13:00,14:00,592.0,717.0
25062017,14:00,15:00,594.0,739.0
25062017,15:00,16:00,592.0,741.0
25062017,16:00,17:00,591.0,803.0
25062017,17:00,18:00,589.0,824.0
25062017,18:00,19:00,584.0,826.0
25062017,19:00,20:00,586.0,828.0
25062017,20:00,21:00,588.0,828.0
25062017,21:00,22:00,595.0,831.0
25062017,22:00,23:00,595.0,828.0
25062017,23:00,00:00,598.0,834.0
26062017,00:00,01:00,600.0,834.0
26062017,01:00,02:00,606.0,836.0
26062017,02:00,03:00,607.0,836.0
26062017,03:00,04:00,604.0,836.0
26062017,04:00,05:00,607.0,835.0
26062017,05:00,06:00,605.0,836.0
26062017,06:00,07:00,578.0,837.0
26062017,07:00,08:00,577.0,834.0
26062017,08:00,09:00,573.0,835.0
26062017,09:00,10:00,580.0,827.0
26062017,10:00,11:00,562.0,829.0
26062017,11:00,12:00,570.0,830.0
26062017,12:00,13:00,566.0,828.0
26062017,13:00,14:00,568.0,829.0
26062017,14:00,15:00,566.0,830.0
26062017,15:00,16:00,571.0,830.0
26062017,16:00,17:00,574.0,830.0
26062017,17:00,18:00,563.0,831.0
26062017,18:00,19:00,565.0,829.0
26062017,19:00,20:00,568.0,829.0
26062017,20:00,21:00,570.0,832.0
26062017,21:00,22:00,575.0,831.0
26062017,22:00,23:00,560.0,829.0
26062017,23:00,00:00,561.0,832.0
27062017,00:00,01:00,569.0,836.0
27062017,01:00,02:00,569.0,837.0
27062017,02:00,03:00,566.0,832.0
27062017,03:00,04:00,570.0,834.0
27062017,04:00,05:00,567.0,835.0
27062017,05:00,06:00,572.0,835.0
27062017,06:00,07:00,570.0,837.0
27062017,07:00,08:00,573.0,834.0
27062017,08:00,09:00,565.0,831.0
27062017,09:00,10:00,567.0,827.0
27062017,10:00,11:00,589.0,822.0
27062017,11:00,12:00,573.0,825.0
27062017,12:00,13:00,574.0,827.0
27062017,13:00,14:00,577.0,826.0
27062017,14:00,15:00,568.0,824.0
27062017,15:00,16:00,560.0,825.0
27062017,16:00,17:00,565.0,826.0
27062017,17:00,18:00,567.0,826.0
27062017,18:00,19:00,561.0,827.0
27062017,19:00,20:00,563.0,826.0
27062017,20:00,21:00,569.0,829.0
27062017,21:00,22:00,569.0,825.0
27062017,22:00,23:00,563.0,827.0
27062017,23:00,00:00,563.0,826.0
28062017,00:00,01:00,569.0,828.0
28062017,01:00,02:00,564.0,834.0
28062017,02:00,03:00,564.0,839.0
28062017,03:00,04:00,561.0,835.0
28062017,04:00,05:00,564.0,837.0
28062017,05:00,06:00,574.0,839.0
28062017,06:00,07:00,577.0,838.0
28062017,07:00,08:00,579.0,835.0
28062017,08:00,09:00,581.0,837.0
28062017,09:00,10:00,563.0,839.0
28062017,10:00,11:00,559.0,836.0
28062017,11:00,12:00,574.0,837.0
28062017,12:00,13:00,601.0,837.0
28062017,13:00,14:00,606.0,839.0
28062017,14:00,15:00,606.0,837.0
28062017,15:00,16:00,600.0,838.0
28062017,16:00,17:00,579.0,834.0
28062017,17:00,18:00,580.0,830.0
28062017,18:00,19:00,598.0,833.0
28062017,19:00,20:00,590.0,830.0
28062017,20:00,21:00,588.0,834.0
28062017,21:00,22:00,585.0,826.0
28062017,22:00,23:00,581.0,825.0
28062017,23:00,00:00,579.0,826.0
29062017,00:00,01:00,577.0,825.0
29062017,01:00,02:00,571.0,824.0
29062017,02:00,03:00,559.0,825.0
29062017,03:00,04:00,565.0,827.0
29062017,04:00,05:00,567.0,826.0
29062017,05:00,06:00,576.0,825.0
29062017,06:00,07:00,580.0,823.0
29062017,07:00,08:00,578.0,829.0
29062017,08:00,09:00,579.0,827.0
29062017,09:00,10:00,581.0,828.0
29062017,10:00,11:00,583.0,827.0
29062017,11:00,12:00,569.0,827.0
29062017,12:00,13:00,585.0,830.0
29062017,13:00,14:00,530.0,827.0
29062017,14:00,15:00,361.0,828.0
29062017,15:00,16:00,50.0,828.0
29062017,16:00,17:00,0.0,825.0
29062017,17:00,18:00,0.0,827.0
29062017,18:00,19:00,0.0,829.0
29062017,19:00,20:00,0.0,829.0
29062017,20:00,21:00,0.0,828.0
29062017,21:00,22:00,0.0,828.0
29062017,22:00,23:00,0.0,827.0
29062017,23:00,00:00,0.0,826.0
30062017,00:00,01:00,0.0,831.0
30062017,01:00,02:00,0.0,827.0
30062017,02:00,03:00,0.0,829.0
30062017,03:00,04:00,0.0,830.0
30062017,04:00,05:00,0.0,827.0
30062017,05:00,06:00,0.0,829.0
30062017,06:00,07:00,0.0,827.0
30062017,07:00,08:00,0.0,828.0
30062017,08:00,09:00,0.0,829.0
30062017,09:00,10:00,0.0,830.0
30062017,10:00,11:00,0.0,830.0
30062017,11:00,12:00,0.0,828.0
30062017,12:00,13:00,0.0,829.0
30062017,13:00,14:00,0.0,833.0
30062017,14:00,15:00,0.0,830.0
30062017,15:00,16:00,0.0,828.0
30062017,16:00,17:00,0.0,829.0
30062017,17:00,18:00,0.0,831.0
30062017,18:00,19:00,0.0,829.0
30062017,19:00,20:00,0.0,831.0
30062017,20:00,21:00,0.0,829.0
30062017,21:00,22:00,0.0,831.0
30062017,22:00,23:00,0.0,830.0
30062017,23:00,00:00,0.0,828.0
1072017,00:00,01:00,0.0,830.0
1072017,01:00,02:00,0.0,832.0
1072017,02:00,03:00,0.0,829.0
1072017,03:00,04:00,0.0,831.0
1072017,04:00,05:00,0.0,828.0
1072017,05:00,06:00,0.0,829.0
1072017,06:00,07:00,0.0,832.0
1072017,07:00,08:00,0.0,818.0
1072017,08:00,09:00,0.0,837.0
1072017,09:00,10:00,0.0,841.0
1072017,10:00,11:00,0.0,839.0
1072017,11:00,12:00,0.0,840.0
1072017,12:00,13:00,0.0,842.0
1072017,13:00,14:00,0.0,840.0
1072017,14:00,15:00,0.0,840.0
1072017,15:00,16:00,0.0,841.0
1072017,16:00,17:00,0.0,842.0
1072017,17:00,18:00,0.0,842.0
1072017,18:00,19:00,0.0,843.0
1072017,19:00,20:00,0.0,841.0
1072017,20:00,21:00,0.0,841.0
1072017,21:00,22:00,0.0,840.0
1072017,22:00,23:00,0.0,841.0
1072017,23:00,00:00,0.0,841.0
2072017,00:00,01:00,0.0,839.0
2072017,01:00,02:00,0.0,839.0
2072017,02:00,03:00,0.0,841.0
2072017,03:00,04:00,0.0,840.0
2072017,04:00,05:00,0.0,839.0
2072017,05:00,06:00,0.0,840.0
2072017,06:00,07:00,0.0,841.0
2072017,07:00,08:00,0.0,839.0
2072017,08:00,09:00,0.0,841.0
2072017,09:00,10:00,171.0,838.0
2072017,10:00,11:00,278.0,837.0
2072017,11:00,12:00,380.0,839.0
2072017,12:00,13:00,401.0,838.0
2072017,13:00,14:00,443.0,841.0
2072017,14:00,15:00,490.0,840.0
2072017,15:00,16:00,589.0,840.0
2072017,16:00,17:00,585.0,841.0
2072017,17:00,18:00,17.0,838.0
2072017,18:00,19:00,0.0,842.0
2072017,19:00,20:00,0.0,841.0
2072017,20:00,21:00,0.0,840.0
2072017,21:00,22:00,0.0,841.0
2072017,22:00,23:00,0.0,841.0
2072017,23:00,00:00,0.0,836.0
3072017,00:00,01:00,0.0,838.0
3072017,01:00,02:00,0.0,840.0
3072017,02:00,03:00,0.0,840.0
3072017,03:00,04:00,0.0,840.0
3072017,04:00,05:00,0.0,840.0
3072017,05:00,06:00,0.0,840.0
3072017,06:00,07:00,0.0,838.0
3072017,07:00,08:00,0.0,840.0
3072017,08:00,09:00,0.0,839.0
3072017,09:00,10:00,0.0,837.0
3072017,10:00,11:00,0.0,838.0
3072017,11:00,12:00,0.0,836.0
3072017,12:00,13:00,0.0,839.0
3072017,13:00,14:00,0.0,837.0
3072017,14:00,15:00,0.0,837.0
3072017,15:00,16:00,0.0,841.0
3072017,16:00,17:00,0.0,838.0
3072017,17:00,18:00,0.0,838.0
3072017,18:00,19:00,0.0,837.0
3072017,19:00,20:00,0.0,837.0
3072017,20:00,21:00,0.0,834.0
3072017,21:00,22:00,0.0,841.0
3072017,22:00,23:00,0.0,839.0
3072017,23:00,00:00,0.0,843.0
4072017,00:00,01:00,0.0,841.0
4072017,01:00,02:00,0.0,835.0
4072017,02:00,03:00,0.0,841.0
4072017,03:00,04:00,0.0,838.0
4072017,04:00,05:00,0.0,838.0
4072017,05:00,06:00,0.0,839.0
4072017,06:00,07:00,0.0,841.0
4072017,07:00,08:00,0.0,850.0
4072017,08:00,09:00,0.0,844.0
4072017,09:00,10:00,0.0,846.0
4072017,10:00,11:00,0.0,847.0
4072017,11:00,12:00,0.0,847.0
4072017,12:00,13:00,0.0,844.0
4072017,13:00,14:00,0.0,846.0
4072017,14:00,15:00,0.0,847.0
4072017,15:00,16:00,0.0,847.0
4072017,16:00,17:00,0.0,847.0
4072017,17:00,18:00,0.0,847.0
4072017,18:00,19:00,0.0,850.0
4072017,19:00,20:00,0.0,849.0
4072017,20:00,21:00,0.0,850.0
4072017,21:00,22:00,0.0,843.0
4072017,22:00,23:00,0.0,839.0
4072017,23:00,00:00,0.0,841.0
5072017,00:00,01:00,0.0,841.0
5072017,01:00,02:00,0.0,839.0
5072017,02:00,03:00,0.0,838.0
5072017,03:00,04:00,0.0,837.0
5072017,04:00,05:00,0.0,839.0
5072017,05:00,06:00,72.0,838.0
5072017,06:00,07:00,237.0,838.0
5072017,07:00,08:00,347.0,836.0
5072017,08:00,09:00,452.0,833.0
5072017,09:00,10:00,571.0,844.0
5072017,10:00,11:00,577.0,845.0
5072017,11:00,12:00,574.0,847.0
5072017,12:00,13:00,575.0,847.0
5072017,13:00,14:00,579.0,844.0
5072017,14:00,15:00,583.0,845.0
5072017,15:00,16:00,573.0,846.0
5072017,16:00,17:00,561.0,846.0
5072017,17:00,18:00,561.0,847.0
5072017,18:00,19:00,572.0,847.0
5072017,19:00,20:00,570.0,846.0
5072017,20:00,21:00,567.0,845.0
5072017,21:00,22:00,575.0,848.0
5072017,22:00,23:00,568.0,850.0
5072017,23:00,00:00,569.0,848.0
6072017,00:00,01:00,568.0,851.0
6072017,01:00,02:00,566.0,848.0
6072017,02:00,03:00,576.0,848.0
6072017,03:00,04:00,575.0,848.0
6072017,04:00,05:00,577.0,833.0
6072017,05:00,06:00,580.0,847.0
6072017,06:00,07:00,579.0,849.0
6072017,07:00,08:00,586.0,850.0
6072017,08:00,09:00,584.0,850.0
6072017,09:00,10:00,581.0,848.0
6072017,10:00,11:00,581.0,841.0
6072017,11:00,12:00,573.0,827.0
6072017,12:00,13:00,584.0,826.0
6072017,13:00,14:00,593.0,815.0
6072017,14:00,15:00,572.0,719.0
6072017,15:00,16:00,561.0,824.0
6072017,16:00,17:00,565.0,828.0
6072017,17:00,18:00,563.0,835.0
6072017,18:00,19:00,563.0,846.0
6072017,19:00,20:00,564.0,848.0
6072017,20:00,21:00,562.0,849.0
6072017,21:00,22:00,567.0,846.0
6072017,22:00,23:00,565.0,844.0
6072017,23:00,00:00,574.0,845.0
7072017,00:00,01:00,577.0,846.0
7072017,01:00,02:00,574.0,847.0
7072017,02:00,03:00,575.0,845.0
7072017,03:00,04:00,573.0,844.0
7072017,04:00,05:00,573.0,846.0
7072017,05:00,06:00,580.0,846.0
7072017,06:00,07:00,596.0,846.0
7072017,07:00,08:00,596.0,846.0
7072017,08:00,09:00,598.0,847.0
7072017,09:00,10:00,598.0,844.0
7072017,10:00,11:00,598.0,848.0
7072017,11:00,12:00,598.0,846.0
7072017,12:00,13:00,599.0,843.0
7072017,13:00,14:00,598.0,834.0
7072017,14:00,15:00,561.0,842.0
7072017,15:00,16:00,562.0,838.0
7072017,16:00,17:00,564.0,821.0
7072017,17:00,18:00,552.0,842.0
7072017,18:00,19:00,553.0,835.0
7072017,19:00,20:00,556.0,834.0
7072017,20:00,21:00,556.0,839.0
7072017,21:00,22:00,565.0,839.0
7072017,22:00,23:00,556.0,838.0
7072017,23:00,00:00,554.0,842.0
8072017,00:00,01:00,563.0,848.0
8072017,01:00,02:00,564.0,846.0
8072017,02:00,03:00,564.0,847.0
8072017,03:00,04:00,568.0,846.0
8072017,04:00,05:00,585.0,847.0
8072017,05:00,06:00,598.0,845.0
8072017,06:00,07:00,589.0,846.0
8072017,07:00,08:00,588.0,844.0
8072017,08:00,09:00,589.0,846.0
8072017,09:00,10:00,588.0,845.0
8072017,10:00,11:00,586.0,844.0
8072017,11:00,12:00,587.0,845.0
8072017,12:00,13:00,589.0,845.0
8072017,13:00,14:00,589.0,845.0
8072017,14:00,15:00,586.0,829.0
8072017,15:00,16:00,580.0,837.0
8072017,16:00,17:00,581.0,811.0
8072017,17:00,18:00,584.0,835.0
8072017,18:00,19:00,581.0,839.0
8072017,19:00,20:00,585.0,837.0
8072017,20:00,21:00,588.0,836.0
8072017,21:00,22:00,591.0,839.0
8072017,22:00,23:00,587.0,846.0
8072017,23:00,00:00,588.0,845.0
9072017,00:00,01:00,590.0,845.0
9072017,01:00,02:00,588.0,847.0
9072017,02:00,03:00,587.0,848.0
9072017,03:00,04:00,587.0,848.0
9072017,04:00,05:00,589.0,847.0
9072017,05:00,06:00,596.0,848.0
9072017,06:00,07:00,594.0,845.0
9072017,07:00,08:00,588.0,847.0
9072017,08:00,09:00,586.0,844.0
9072017,09:00,10:00,588.0,844.0
9072017,10:00,11:00,590.0,848.0
9072017,11:00,12:00,593.0,850.0
9072017,12:00,13:00,592.0,844.0
9072017,13:00,14:00,592.0,838.0
9072017,14:00,15:00,588.0,844.0
9072017,15:00,16:00,589.0,842.0
9072017,16:00,17:00,586.0,836.0
9072017,17:00,18:00,588.0,834.0
9072017,18:00,19:00,588.0,837.0
9072017,19:00,20:00,587.0,835.0
9072017,20:00,21:00,590.0,836.0
9072017,21:00,22:00,598.0,839.0
9072017,22:00,23:00,599.0,846.0
9072017,23:00,00:00,599.0,847.0
10072017,00:00,01:00,601.0,847.0
10072017,01:00,02:00,600.0,846.0
10072017,02:00,03:00,600.0,849.0
10072017,03:00,04:00,598.0,844.0
10072017,04:00,05:00,600.0,847.0
10072017,05:00,06:00,597.0,845.0
10072017,06:00,07:00,577.0,846.0
10072017,07:00,08:00,569.0,847.0
10072017,08:00,09:00,567.0,843.0
10072017,09:00,10:00,565.0,845.0
10072017,10:00,11:00,565.0,834.0
10072017,11:00,12:00,564.0,838.0
10072017,12:00,13:00,566.0,838.0
10072017,13:00,14:00,573.0,836.0
10072017,14:00,15:00,575.0,822.0
10072017,15:00,16:00,567.0,829.0
10072017,16:00,17:00,569.0,825.0
10072017,17:00,18:00,562.0,824.0
10072017,18:00,19:00,561.0,829.0
10072017,19:00,20:00,566.0,825.0
10072017,20:00,21:00,571.0,833.0
10072017,21:00,22:00,577.0,836.0
10072017,22:00,23:00,571.0,839.0
10072017,23:00,00:00,574.0,841.0
11072017,00:00,01:00,573.0,850.0
11072017,01:00,02:00,579.0,849.0
11072017,02:00,03:00,580.0,847.0
11072017,03:00,04:00,581.0,846.0
11072017,04:00,05:00,581.0,847.0
11072017,05:00,06:00,581.0,847.0
11072017,06:00,07:00,581.0,846.0
11072017,07:00,08:00,583.0,848.0
11072017,08:00,09:00,578.0,847.0
11072017,09:00,10:00,564.0,846.0
11072017,10:00,11:00,557.0,846.0
11072017,11:00,12:00,564.0,845.0
11072017,12:00,13:00,575.0,844.0
11072017,13:00,14:00,590.0,845.0
11072017,14:00,15:00,585.0,848.0
11072017,15:00,16:00,574.0,847.0
11072017,16:00,17:00,567.0,845.0
11072017,17:00,18:00,568.0,846.0
11072017,18:00,19:00,569.0,848.0
11072017,19:00,20:00,563.0,848.0
11072017,20:00,21:00,559.0,844.0
11072017,21:00,22:00,569.0,847.0
11072017,22:00,23:00,565.0,846.0
11072017,23:00,00:00,565.0,845.0
12072017,00:00,01:00,565.0,853.0
12072017,01:00,02:00,569.0,850.0
12072017,02:00,03:00,570.0,850.0
12072017,03:00,04:00,562.0,848.0
12072017,04:00,05:00,567.0,849.0
12072017,05:00,06:00,575.0,849.0
12072017,06:00,07:00,583.0,847.0
12072017,07:00,08:00,591.0,846.0
12072017,08:00,09:00,595.0,846.0
12072017,09:00,10:00,592.0,846.0
12072017,10:00,11:00,588.0,847.0
12072017,11:00,12:00,586.0,848.0
12072017,12:00,13:00,582.0,847.0
12072017,13:00,14:00,587.0,843.0
12072017,14:00,15:00,591.0,767.0
12072017,15:00,16:00,582.0,739.0
12072017,16:00,17:00,582.0,704.0
12072017,17:00,18:00,581.0,717.0
12072017,18:00,19:00,574.0,690.0
12072017,19:00,20:00,569.0,689.0
12072017,20:00,21:00,568.0,684.0
12072017,21:00,22:00,575.0,655.0
12072017,22:00,23:00,572.0,657.0
12072017,23:00,00:00,570.0,659.0
13072017,00:00,01:00,565.0,688.0
13072017,01:00,02:00,564.0,703.0
13072017,02:00,03:00,570.0,815.0
13072017,03:00,04:00,568.0,794.0
13072017,04:00,05:00,565.0,825.0
13072017,05:00,06:00,578.0,800.0
13072017,06:00,07:00,587.0,798.0
13072017,07:00,08:00,586.0,729.0
13072017,08:00,09:00,585.0,727.0
13072017,09:00,10:00,585.0,689.0
13072017,10:00,11:00,587.0,687.0
13072017,11:00,12:00,587.0,691.0
13072017,12:00,13:00,574.0,776.0
13072017,13:00,14:00,576.0,806.0
13072017,14:00,15:00,563.0,847.0
13072017,15:00,16:00,570.0,848.0
13072017,16:00,17:00,575.0,847.0
13072017,17:00,18:00,563.0,847.0
13072017,18:00,19:00,564.0,845.0
13072017,19:00,20:00,564.0,846.0
13072017,20:00,21:00,568.0,847.0
13072017,21:00,22:00,569.0,846.0
13072017,22:00,23:00,570.0,848.0
13072017,23:00,00:00,564.0,849.0
14072017,00:00,01:00,566.0,852.0
14072017,01:00,02:00,560.0,850.0
14072017,02:00,03:00,565.0,853.0
14072017,03:00,04:00,564.0,849.0
14072017,04:00,05:00,573.0,846.0
14072017,05:00,06:00,598.0,849.0
14072017,06:00,07:00,599.0,851.0
14072017,07:00,08:00,598.0,850.0
14072017,08:00,09:00,597.0,849.0
14072017,09:00,10:00,597.0,850.0
14072017,10:00,11:00,596.0,848.0
14072017,11:00,12:00,568.0,848.0
14072017,12:00,13:00,486.0,851.0
14072017,13:00,14:00,400.0,850.0
14072017,14:00,15:00,311.0,848.0
14072017,15:00,16:00,297.0,847.0
14072017,16:00,17:00,291.0,849.0
14072017,17:00,18:00,265.0,846.0
14072017,18:00,19:00,237.0,846.0
14072017,19:00,20:00,224.0,847.0
14072017,20:00,21:00,260.0,846.0
14072017,21:00,22:00,216.0,847.0
14072017,22:00,23:00,175.0,847.0
14072017,23:00,00:00,145.0,847.0
15072017,00:00,01:00,0.0,820.0
15072017,01:00,02:00,0.0,802.0
15072017,02:00,03:00,0.0,808.0
15072017,03:00,04:00,0.0,810.0
15072017,04:00,05:00,0.0,810.0
15072017,05:00,06:00,0.0,810.0
15072017,06:00,07:00,0.0,808.0
15072017,07:00,08:00,0.0,820.0
15072017,08:00,09:00,0.0,829.0
15072017,09:00,10:00,0.0,827.0
15072017,10:00,11:00,0.0,825.0
15072017,11:00,12:00,0.0,827.0
15072017,12:00,13:00,0.0,828.0
15072017,13:00,14:00,0.0,827.0
15072017,14:00,15:00,0.0,824.0
15072017,15:00,16:00,0.0,820.0
15072017,16:00,17:00,0.0,825.0
15072017,17:00,18:00,0.0,822.0
15072017,18:00,19:00,0.0,826.0
15072017,19:00,20:00,0.0,825.0
15072017,20:00,21:00,0.0,829.0
15072017,21:00,22:00,0.0,826.0
15072017,22:00,23:00,0.0,827.0
15072017,23:00,00:00,0.0,823.0
16072017,00:00,01:00,0.0,823.0
16072017,01:00,02:00,0.0,825.0
16072017,02:00,03:00,0.0,826.0
16072017,03:00,04:00,0.0,827.0
16072017,04:00,05:00,0.0,834.0
16072017,05:00,06:00,0.0,832.0
16072017,06:00,07:00,0.0,835.0
16072017,07:00,08:00,0.0,836.0
16072017,08:00,09:00,0.0,836.0
16072017,09:00,10:00,0.0,838.0
16072017,10:00,11:00,0.0,836.0
16072017,11:00,12:00,0.0,838.0
16072017,12:00,13:00,0.0,836.0
16072017,13:00,14:00,0.0,837.0
16072017,14:00,15:00,0.0,837.0
16072017,15:00,16:00,0.0,836.0
16072017,16:00,17:00,0.0,832.0
16072017,17:00,18:00,0.0,833.0
16072017,18:00,19:00,0.0,829.0
16072017,19:00,20:00,0.0,830.0
16072017,20:00,21:00,0.0,830.0
16072017,21:00,22:00,0.0,832.0
16072017,22:00,23:00,0.0,832.0
16072017,23:00,00:00,0.0,831.0
17072017,00:00,01:00,0.0,831.0
17072017,01:00,02:00,0.0,828.0
17072017,02:00,03:00,0.0,831.0
17072017,03:00,04:00,0.0,829.0
17072017,04:00,05:00,0.0,830.0
17072017,05:00,06:00,0.0,830.0
17072017,06:00,07:00,0.0,827.0
17072017,07:00,08:00,0.0,829.0
17072017,08:00,09:00,0.0,832.0
17072017,09:00,10:00,0.0,829.0
17072017,10:00,11:00,0.0,830.0
17072017,11:00,12:00,0.0,830.0
17072017,12:00,13:00,0.0,830.0
17072017,13:00,14:00,0.0,831.0
17072017,14:00,15:00,0.0,831.0
17072017,15:00,16:00,0.0,830.0
17072017,16:00,17:00,0.0,829.0
17072017,17:00,18:00,0.0,826.0
17072017,18:00,19:00,0.0,829.0
17072017,19:00,20:00,0.0,830.0
17072017,20:00,21:00,0.0,823.0
17072017,21:00,22:00,0.0,820.0
17072017,22:00,23:00,0.0,794.0
17072017,23:00,00:00,0.0,774.0
18072017,00:00,01:00,0.0,822.0
18072017,01:00,02:00,0.0,832.0
18072017,02:00,03:00,0.0,836.0
18072017,03:00,04:00,0.0,833.0
18072017,04:00,05:00,0.0,821.0
18072017,05:00,06:00,0.0,827.0
18072017,06:00,07:00,0.0,831.0
18072017,07:00,08:00,0.0,832.0
18072017,08:00,09:00,0.0,829.0
18072017,09:00,10:00,0.0,778.0
18072017,10:00,11:00,0.0,830.0
18072017,11:00,12:00,0.0,831.0
18072017,12:00,13:00,0.0,816.0
18072017,13:00,14:00,0.0,830.0
18072017,14:00,15:00,0.0,829.0
18072017,15:00,16:00,0.0,829.0
18072017,16:00,17:00,0.0,825.0
18072017,17:00,18:00,0.0,828.0
18072017,18:00,19:00,0.0,830.0
18072017,19:00,20:00,0.0,834.0
18072017,20:00,21:00,0.0,833.0
18072017,21:00,22:00,0.0,826.0
18072017,22:00,23:00,0.0,824.0
18072017,23:00,00:00,0.0,778.0
19072017,00:00,01:00,0.0,820.0
19072017,01:00,02:00,0.0,825.0
19072017,02:00,03:00,0.0,828.0
19072017,03:00,04:00,0.0,831.0
19072017,04:00,05:00,0.0,834.0
