date,start,end,11WD7NORF5G-HTER,11WD7NORF5GAGUDC,11WD7NORF5GGUDFA
10102020,13:00,14:00,,0,367
10102020,14:00,15:00,,0,363
10102020,15:00,16:00,,0,381
10102020,16:00,17:00,,0,390
10102020,17:00,18:00,,0,515
10102020,18:00,19:00,,0,560
10102020,19:00,20:00,,0,563
10102020,20:00,21:00,,0,546
10102020,21:00,22:00,,0,558
10102020,22:00,23:00,,0,519
10102020,23:00,00:00,,0,225
11102020,00:00,01:00,,0,0
11102020,01:00,02:00,,0,0
11102020,02:00,03:00,,0,0
11102020,03:00,04:00,,0,0
11102020,04:00,05:00,,0,0
11102020,05:00,06:00,,0,19
11102020,06:00,07:00,,0,258
11102020,07:00,08:00,,0,487
11102020,08:00,09:00,,0,491
11102020,09:00,10:00,,0,572
11102020,10:00,11:00,,0,562
11102020,11:00,12:00,,0,552
11102020,12:00,13:00,,0,510
11102020,13:00,14:00,,0,512
11102020,14:00,15:00,,0,514
11102020,15:00,16:00,,0,492
11102020,16:00,17:00,,0,510
11102020,17:00,18:00,,0,560
11102020,18:00,19:00,,0,560
11102020,19:00,20:00,,0,566
11102020,20:00,21:00,,0,566
11102020,21:00,22:00,,0,564
11102020,22:00,23:00,,0,569
11102020,23:00,00:00,,0,567
12102020,00:00,01:00,,0,578
12102020,01:00,02:00,,0,495
12102020,02:00,03:00,,0,492
12102020,03:00,04:00,,0,455
12102020,04:00,05:00,,0,463
12102020,05:00,06:00,,0,576
12102020,06:00,07:00,,0,577
12102020,07:00,08:00,,0,577
12102020,08:00,09:00,,0,578
12102020,09:00,10:00,,0,578
12102020,10:00,11:00,,0,577
12102020,11:00,12:00,,0,568
12102020,12:00,13:00,,0,566
12102020,13:00,14:00,,0,561
12102020,14:00,15:00,,0,562
12102020,15:00,16:00,,0,558
12102020,16:00,17:00,,0,555
12102020,17:00,18:00,,0,556
12102020,18:00,19:00,,0,580
12102020,19:00,20:00,,0,587
12102020,20:00,21:00,,0,590
12102020,21:00,22:00,,0,568
12102020,22:00,23:00,,0,568
12102020,23:00,00:00,,0,572
13102020,00:00,01:00,,0,576
13102020,01:00,02:00,,0,565
13102020,02:00,03:00,,0,576
13102020,03:00,04:00,,0,568
13102020,04:00,05:00,,0,540
13102020,05:00,06:00,,0,577
13102020,06:00,07:00,,0,579
13102020,07:00,08:00,,0,580
13102020,08:00,09:00,,0,581
13102020,09:00,10:00,,0,580
13102020,10:00,11:00,,0,569
13102020,11:00,12:00,,0,560
13102020,12:00,13:00,,0,561
13102020,13:00,14:00,,0,558
13102020,14:00,15:00,,0,560
13102020,15:00,16:00,,0,560
13102020,16:00,17:00,,0,559
13102020,17:00,18:00,,0,563
13102020,18:00,19:00,,0,569
13102020,19:00,20:00,,0,570
13102020,20:00,21:00,,0,574
13102020,21:00,22:00,,0,565
13102020,22:00,23:00,,0,572
13102020,23:00,00:00,,0,476
14102020,00:00,01:00,,0,493
14102020,01:00,02:00,,0,492
14102020,02:00,03:00,,0,331
14102020,03:00,04:00,,0,330
14102020,04:00,05:00,,0,331
14102020,05:00,06:00,,0,370
14102020,06:00,07:00,,0,584
14102020,07:00,08:00,,0,585
14102020,08:00,09:00,,0,586
14102020,09:00,10:00,,0,583
14102020,10:00,11:00,,0,579
14102020,11:00,12:00,,0,535
14102020,12:00,13:00,,0,535
14102020,13:00,14:00,,0,493
14102020,14:00,15:00,,0,494
14102020,15:00,16:00,,0,493
14102020,16:00,17:00,,0,491
14102020,17:00,18:00,,0,568
14102020,18:00,19:00,,0,572
14102020,19:00,20:00,,0,533
14102020,20:00,21:00,,0,531
14102020,21:00,22:00,,0,218
14102020,22:00,23:00,,0,0
14102020,23:00,00:00,,0,0
15102020,00:00,01:00,,0,0
15102020,01:00,02:00,,0,0
15102020,02:00,03:00,,0,0
15102020,03:00,04:00,,0,0
15102020,04:00,05:00,,0,18
15102020,05:00,06:00,,0,242
15102020,06:00,07:00,,0,529
15102020,07:00,08:00,,0,532
15102020,08:00,09:00,,0,557
15102020,09:00,10:00,,0,556
15102020,10:00,11:00,,0,533
15102020,11:00,12:00,,0,555
15102020,12:00,13:00,,0,549
15102020,13:00,14:00,,0,530
15102020,14:00,15:00,,0,528
15102020,15:00,16:00,,0,527
15102020,16:00,17:00,,0,528
15102020,17:00,18:00,,0,569
15102020,18:00,19:00,,0,566
15102020,19:00,20:00,,0,569
15102020,20:00,21:00,,0,572
15102020,21:00,22:00,,0,523
15102020,22:00,23:00,,0,66
15102020,23:00,00:00,,0,0
16102020,00:00,01:00,,0,0
16102020,01:00,02:00,,0,0
16102020,02:00,03:00,,0,0
16102020,03:00,04:00,,0,19
16102020,04:00,05:00,,0,239
16102020,05:00,06:00,,0,529
16102020,06:00,07:00,,0,539
16102020,07:00,08:00,,0,545
16102020,08:00,09:00,,0,574
16102020,09:00,10:00,,0,575
16102020,10:00,11:00,,0,575
16102020,11:00,12:00,,0,575
16102020,12:00,13:00,,0,575
16102020,13:00,14:00,,0,574
16102020,14:00,15:00,,0,573
16102020,15:00,16:00,,0,572
16102020,16:00,17:00,,0,573
16102020,17:00,18:00,,0,574
16102020,18:00,19:00,,0,575
16102020,19:00,20:00,,0,574
16102020,20:00,21:00,,0,573
16102020,21:00,22:00,,0,562
16102020,22:00,23:00,,0,565
16102020,23:00,00:00,,0,565
17102020,00:00,01:00,,0,548
17102020,01:00,02:00,,0,547
17102020,02:00,03:00,,0,547
17102020,03:00,04:00,,0,547
17102020,04:00,05:00,,0,547
17102020,05:00,06:00,,0,570
17102020,06:00,07:00,,0,574
17102020,07:00,08:00,,0,575
17102020,08:00,09:00,,0,574
17102020,09:00,10:00,,0,574
17102020,10:00,11:00,,0,573
17102020,11:00,12:00,,0,570
17102020,12:00,13:00,,0,564
17102020,13:00,14:00,,0,564
17102020,14:00,15:00,,0,562
17102020,15:00,16:00,,0,560
17102020,16:00,17:00,,0,559
17102020,17:00,18:00,,0,559
17102020,18:00,19:00,,0,561
17102020,19:00,20:00,,0,566
17102020,20:00,21:00,,0,574
17102020,21:00,22:00,,0,503
17102020,22:00,23:00,,0,507
17102020,23:00,00:00,,0,508
18102020,00:00,01:00,,0,298
18102020,01:00,02:00,,0,0
18102020,02:00,03:00,,0,0
18102020,03:00,04:00,,0,0
18102020,04:00,05:00,,0,0
18102020,05:00,06:00,,0,0
18102020,06:00,07:00,,0,0
18102020,07:00,08:00,,0,0
18102020,08:00,09:00,,0,19
18102020,09:00,10:00,,0,266
18102020,10:00,11:00,,0,489
18102020,11:00,12:00,,0,499
18102020,12:00,13:00,,0,498
18102020,13:00,14:00,,0,336
18102020,14:00,15:00,,0,335
18102020,15:00,16:00,,0,335
18102020,16:00,17:00,,0,337
18102020,17:00,18:00,,0,497
18102020,18:00,19:00,,0,530
18102020,19:00,20:00,,0,573
18102020,20:00,21:00,,0,575
18102020,21:00,22:00,,0,543
18102020,22:00,23:00,,0,68
18102020,23:00,00:00,,0,0
19102020,00:00,01:00,,0,0
19102020,01:00,02:00,,0,0
19102020,02:00,03:00,,0,0
19102020,03:00,04:00,,0,0
19102020,04:00,05:00,,0,19
19102020,05:00,06:00,,0,305
19102020,06:00,07:00,,0,538
19102020,07:00,08:00,,0,538
19102020,08:00,09:00,,0,538
19102020,09:00,10:00,,0,539
19102020,10:00,11:00,,0,573
19102020,11:00,12:00,,0,568
19102020,12:00,13:00,,0,567
19102020,13:00,14:00,,0,533
19102020,14:00,15:00,,0,529
19102020,15:00,16:00,,0,532
19102020,16:00,17:00,,0,545
19102020,17:00,18:00,,0,563
19102020,18:00,19:00,,0,567
19102020,19:00,20:00,,0,570
19102020,20:00,21:00,,0,571
19102020,21:00,22:00,,0,568
19102020,22:00,23:00,,0,532
19102020,23:00,00:00,,0,66
20102020,00:00,01:00,,0,0
20102020,01:00,02:00,,0,0
20102020,02:00,03:00,,0,0
20102020,03:00,04:00,,0,0
20102020,04:00,05:00,,0,11
20102020,05:00,06:00,,0,54
20102020,06:00,07:00,,0,431
20102020,07:00,08:00,,0,573
20102020,08:00,09:00,,0,577
20102020,09:00,10:00,,0,563
20102020,10:00,11:00,,0,533
20102020,11:00,12:00,,0,511
20102020,12:00,13:00,,0,511
20102020,13:00,14:00,,0,476
20102020,14:00,15:00,,0,497
20102020,15:00,16:00,,0,523
20102020,16:00,17:00,,0,526
20102020,17:00,18:00,,0,554
20102020,18:00,19:00,,0,553
20102020,19:00,20:00,,0,556
20102020,20:00,21:00,,0,558
20102020,21:00,22:00,,0,329
20102020,22:00,23:00,,0,0
20102020,23:00,00:00,,0,0
21102020,00:00,01:00,,0,0
21102020,01:00,02:00,,0,0
21102020,02:00,03:00,,0,0
21102020,03:00,04:00,,0,0
21102020,04:00,05:00,,0,18
21102020,05:00,06:00,,0,247
21102020,06:00,07:00,,0,536
21102020,07:00,08:00,,0,558
21102020,08:00,09:00,,0,555
21102020,09:00,10:00,,0,554
21102020,10:00,11:00,,0,554
21102020,11:00,12:00,,0,542
21102020,12:00,13:00,,0,544
21102020,13:00,14:00,,0,494
21102020,14:00,15:00,,0,349
21102020,15:00,16:00,,0,349
21102020,16:00,17:00,,0,351
21102020,17:00,18:00,,0,487
21102020,18:00,19:00,,0,303
21102020,19:00,20:00,,0,0
21102020,20:00,21:00,,0,0
21102020,21:00,22:00,,0,0
21102020,22:00,23:00,,0,0
21102020,23:00,00:00,,0,0
22102020,00:00,01:00,,0,0
22102020,01:00,02:00,,0,0
22102020,02:00,03:00,,0,0
22102020,03:00,04:00,,0,0
22102020,04:00,05:00,,0,0
22102020,05:00,06:00,,0,64
22102020,06:00,07:00,,0,348
22102020,07:00,08:00,,0,552
22102020,08:00,09:00,,0,552
22102020,09:00,10:00,,0,550
22102020,10:00,11:00,,0,550
22102020,11:00,12:00,,0,550
22102020,12:00,13:00,,0,509
22102020,13:00,14:00,,0,480
22102020,14:00,15:00,,0,494
22102020,15:00,16:00,,0,529
22102020,16:00,17:00,,0,529
22102020,17:00,18:00,,0,543
22102020,18:00,19:00,,0,548
22102020,19:00,20:00,,0,552
22102020,20:00,21:00,,0,555
22102020,21:00,22:00,,0,556
22102020,22:00,23:00,,0,531
22102020,23:00,00:00,,0,388
23102020,00:00,01:00,,0,53
23102020,01:00,02:00,,0,0
23102020,02:00,03:00,,0,0
23102020,03:00,04:00,,0,0
23102020,04:00,05:00,,0,0
23102020,05:00,06:00,,0,84
23102020,06:00,07:00,,1,509
23102020,07:00,08:00,,12,559
23102020,08:00,09:00,,51,562
23102020,09:00,10:00,,78,562
23102020,10:00,11:00,,97,562
23102020,11:00,12:00,,96,560
23102020,12:00,13:00,,85,559
23102020,13:00,14:00,,93,549
23102020,14:00,15:00,,97,540
23102020,15:00,16:00,,97,549
23102020,16:00,17:00,,97,548
23102020,17:00,18:00,,97,549
23102020,18:00,19:00,,97,552
23102020,19:00,20:00,,97,555
23102020,20:00,21:00,,97,557
23102020,21:00,22:00,,89,522
23102020,22:00,23:00,,12,570
23102020,23:00,00:00,,0,409
24102020,00:00,01:00,,0,553
24102020,01:00,02:00,,0,485
24102020,02:00,03:00,,0,380
24102020,03:00,04:00,,0,345
24102020,04:00,05:00,,0,353
24102020,05:00,06:00,,0,494
24102020,06:00,07:00,,0,568
24102020,07:00,08:00,,0,573
24102020,08:00,09:00,,0,572
24102020,09:00,10:00,,0,562
24102020,10:00,11:00,,0,236
24102020,11:00,12:00,,0,0
24102020,12:00,13:00,,0,0
24102020,13:00,14:00,,0,0
24102020,14:00,15:00,,0,0
24102020,15:00,16:00,,0,0
24102020,16:00,17:00,,0,0
24102020,17:00,18:00,,0,0
24102020,18:00,19:00,,0,0
24102020,19:00,20:00,,0,0
24102020,20:00,21:00,,0,0
24102020,21:00,22:00,,0,0
24102020,22:00,23:00,,0,0
24102020,23:00,00:00,,0,0
25102020,00:00,01:00,,0,0
25102020,01:00,02:00,,0,0
25102020,02:00,03:00,,0,0
25102020,02:00,03:00,,0,0
25102020,03:00,04:00,,0,0
25102020,04:00,05:00,,0,0
25102020,05:00,06:00,,0,0
25102020,06:00,07:00,,0,0
25102020,07:00,08:00,,0,0
25102020,08:00,09:00,,0,0
25102020,09:00,10:00,,0,0
25102020,10:00,11:00,,0,0
25102020,11:00,12:00,,0,0
25102020,12:00,13:00,,0,0
25102020,13:00,14:00,,0,0
25102020,14:00,15:00,,0,0
25102020,15:00,16:00,,0,7
25102020,16:00,17:00,,0,142
25102020,17:00,18:00,,0,536
25102020,18:00,19:00,,0,548
25102020,19:00,20:00,,0,557
25102020,20:00,21:00,,0,549
25102020,21:00,22:00,,0,508
25102020,22:00,23:00,,0,509
25102020,23:00,00:00,,0,505
26102020,00:00,01:00,,0,345
26102020,01:00,02:00,,0,344
26102020,02:00,03:00,,0,344
26102020,03:00,04:00,,0,346
26102020,04:00,05:00,,0,486
26102020,05:00,06:00,,0,561
26102020,06:00,07:00,,0,566
26102020,07:00,08:00,,0,568
26102020,08:00,09:00,,0,570
26102020,09:00,10:00,,0,577
26102020,10:00,11:00,,0,519
26102020,11:00,12:00,,0,563
26102020,12:00,13:00,,0,556
26102020,13:00,14:00,,0,555
26102020,14:00,15:00,,0,569
26102020,15:00,16:00,,0,569
26102020,16:00,17:00,,0,567
26102020,17:00,18:00,,0,565
26102020,18:00,19:00,,0,572
26102020,19:00,20:00,,0,570
26102020,20:00,21:00,,0,518
26102020,21:00,22:00,,0,448
26102020,22:00,23:00,,0,446
26102020,23:00,00:00,,0,375
27102020,00:00,01:00,,0,81
27102020,01:00,02:00,,0,0
27102020,02:00,03:00,,0,0
27102020,03:00,04:00,,0,0
27102020,04:00,05:00,,0,0
27102020,05:00,06:00,,0,19
27102020,06:00,07:00,,0,305
27102020,07:00,08:00,,0,551
27102020,08:00,09:00,,0,549
27102020,09:00,10:00,,0,531
27102020,10:00,11:00,,0,490
27102020,11:00,12:00,,0,494
27102020,12:00,13:00,,0,475
27102020,13:00,14:00,,0,473
27102020,14:00,15:00,,0,466
27102020,15:00,16:00,,0,469
27102020,16:00,17:00,,0,517
27102020,17:00,18:00,,0,559
27102020,18:00,19:00,,0,561
27102020,19:00,20:00,,0,549
27102020,20:00,21:00,,0,218
27102020,21:00,22:00,,0,0
27102020,22:00,23:00,,0,0
27102020,23:00,00:00,,0,0
28102020,00:00,01:00,,0,0
28102020,01:00,02:00,,0,0
28102020,02:00,03:00,,0,0
28102020,03:00,04:00,,0,0
28102020,04:00,05:00,,0,0
28102020,05:00,06:00,,0,16
28102020,06:00,07:00,,0,297
28102020,07:00,08:00,,0,544
28102020,08:00,09:00,,0,543
28102020,09:00,10:00,,0,485
28102020,10:00,11:00,,0,513
28102020,11:00,12:00,,0,514
28102020,12:00,13:00,,0,514
28102020,13:00,14:00,,0,514
28102020,14:00,15:00,,0,509
28102020,15:00,16:00,,0,522
28102020,16:00,17:00,,0,551
28102020,17:00,18:00,,0,552
28102020,18:00,19:00,,0,552
28102020,19:00,20:00,,0,551
28102020,20:00,21:00,,0,488
28102020,21:00,22:00,,0,216
28102020,22:00,23:00,,0,0
28102020,23:00,00:00,,0,0
29102020,00:00,01:00,,0,0
29102020,01:00,02:00,,0,0
29102020,02:00,03:00,,0,0
29102020,03:00,04:00,,0,0
29102020,04:00,05:00,,0,18
29102020,05:00,06:00,,0,249
29102020,06:00,07:00,,0,327
29102020,07:00,08:00,,0,538
29102020,08:00,09:00,,0,533
29102020,09:00,10:00,,0,490
29102020,10:00,11:00,,0,345
29102020,11:00,12:00,,0,331
29102020,12:00,13:00,,0,330
29102020,13:00,14:00,,0,330
29102020,14:00,15:00,,0,444
29102020,15:00,16:00,,0,496
29102020,16:00,17:00,,0,564
29102020,17:00,18:00,,0,566
29102020,18:00,19:00,,0,565
29102020,19:00,20:00,,0,566
29102020,20:00,21:00,,0,543
29102020,21:00,22:00,,0,531
29102020,22:00,23:00,,0,236
29102020,23:00,00:00,,0,0
30102020,00:00,01:00,,0,0
30102020,01:00,02:00,,0,0
30102020,02:00,03:00,,0,0
30102020,03:00,04:00,,0,0
30102020,04:00,05:00,,0,0
30102020,05:00,06:00,,0,17
30102020,06:00,07:00,,0,271
30102020,07:00,08:00,,0,551
30102020,08:00,09:00,,0,552
30102020,09:00,10:00,,0,552
30102020,10:00,11:00,,0,552
30102020,11:00,12:00,,0,551
30102020,12:00,13:00,,0,490
30102020,13:00,14:00,,0,492
30102020,14:00,15:00,,0,492
30102020,15:00,16:00,,0,492
30102020,16:00,17:00,,0,551
30102020,17:00,18:00,,0,552
30102020,18:00,19:00,,0,553
30102020,19:00,20:00,,0,552
30102020,20:00,21:00,,0,555
30102020,21:00,22:00,,0,553
30102020,22:00,23:00,,0,411
30102020,23:00,00:00,,0,52
31102020,00:00,01:00,,0,0
31102020,01:00,02:00,,0,0
31102020,02:00,03:00,,0,0
31102020,03:00,04:00,,0,0
31102020,04:00,05:00,,0,18
31102020,05:00,06:00,,0,341
31102020,06:00,07:00,,0,517
31102020,07:00,08:00,,0,518
31102020,08:00,09:00,,0,530
31102020,09:00,10:00,,0,543
31102020,10:00,11:00,,0,511
31102020,11:00,12:00,,0,531
31102020,12:00,13:00,,0,496
31102020,13:00,14:00,,0,522
31102020,14:00,15:00,,0,456
31102020,15:00,16:00,,0,514
31102020,16:00,17:00,,0,552
31102020,17:00,18:00,,0,554
31102020,18:00,19:00,,0,549
31102020,19:00,20:00,,0,523
31102020,20:00,21:00,,0,485
31102020,21:00,22:00,,0,488
31102020,22:00,23:00,,0,339
31102020,23:00,00:00,,0,215
1112020,00:00,01:00,,0,0
1112020,01:00,02:00,,0,0
1112020,02:00,03:00,,0,0
1112020,03:00,04:00,,0,0
1112020,04:00,05:00,,0,0
1112020,05:00,06:00,,0,0
1112020,06:00,07:00,,0,0
1112020,07:00,08:00,,0,0
1112020,08:00,09:00,,0,0
1112020,09:00,10:00,,0,0
1112020,10:00,11:00,,0,0
1112020,11:00,12:00,,0,0
1112020,12:00,13:00,,0,0
1112020,13:00,14:00,,0,0
1112020,14:00,15:00,,0,0
1112020,15:00,16:00,,0,0
1112020,16:00,17:00,,0,0
1112020,17:00,18:00,,0,0
1112020,18:00,19:00,,0,0
1112020,19:00,20:00,,0,0
1112020,20:00,21:00,,0,0
1112020,21:00,22:00,,0,0
1112020,22:00,23:00,,0,0
1112020,23:00,00:00,,0,0
2112020,00:00,01:00,,0,0
2112020,01:00,02:00,,0,0
2112020,02:00,03:00,,0,0
2112020,03:00,04:00,,0,0
2112020,04:00,05:00,,0,0
2112020,05:00,06:00,,0,5
2112020,06:00,07:00,,0,172
2112020,07:00,08:00,,0,505
2112020,08:00,09:00,,0,533
2112020,09:00,10:00,,0,427
2112020,10:00,11:00,,0,490
2112020,11:00,12:00,,0,408
2112020,12:00,13:00,,0,328
2112020,13:00,14:00,,0,435
2112020,14:00,15:00,,0,439
2112020,15:00,16:00,,0,491
2112020,16:00,17:00,,0,492
2112020,17:00,18:00,,0,493
2112020,18:00,19:00,,0,532
2112020,19:00,20:00,,0,520
2112020,20:00,21:00,,0,448
2112020,21:00,22:00,,0,405
2112020,22:00,23:00,,0,315
2112020,23:00,00:00,,0,8
3112020,00:00,01:00,,0,0
3112020,01:00,02:00,,0,0
3112020,02:00,03:00,,0,0
3112020,03:00,04:00,,0,0
3112020,04:00,05:00,,0,0
3112020,05:00,06:00,,0,18
3112020,06:00,07:00,,0,344
3112020,07:00,08:00,,0,572
3112020,08:00,09:00,,0,572
3112020,09:00,10:00,,0,537
3112020,10:00,11:00,,0,522
3112020,11:00,12:00,,0,549
3112020,12:00,13:00,,0,551
3112020,13:00,14:00,,0,550
3112020,14:00,15:00,,0,558
3112020,15:00,16:00,,0,558
3112020,16:00,17:00,,0,556
3112020,17:00,18:00,,0,565
3112020,18:00,19:00,,0,566
3112020,19:00,20:00,,0,568
3112020,20:00,21:00,,0,560
3112020,21:00,22:00,,0,527
3112020,22:00,23:00,,0,527
3112020,23:00,00:00,,0,300
4112020,00:00,01:00,,0,0
4112020,01:00,02:00,,0,0
4112020,02:00,03:00,,0,0
4112020,03:00,04:00,,0,0
4112020,04:00,05:00,,0,50
4112020,05:00,06:00,,0,469
4112020,06:00,07:00,,0,576
4112020,07:00,08:00,,0,580
4112020,08:00,09:00,,0,579
4112020,09:00,10:00,,0,576
4112020,10:00,11:00,,0,568
4112020,11:00,12:00,,0,570
4112020,12:00,13:00,,0,560
4112020,13:00,14:00,,0,571
4112020,14:00,15:00,,0,572
4112020,15:00,16:00,,0,570
4112020,16:00,17:00,,0,572
4112020,17:00,18:00,,0,575
4112020,18:00,19:00,,0,576
4112020,19:00,20:00,,0,581
4112020,20:00,21:00,,0,582
4112020,21:00,22:00,,0,582
4112020,22:00,23:00,,0,572
4112020,23:00,00:00,,0,531
5112020,00:00,01:00,,0,510
5112020,01:00,02:00,,0,504
5112020,02:00,03:00,,0,505
5112020,03:00,04:00,,0,502
5112020,04:00,05:00,,0,510
5112020,05:00,06:00,,0,538
5112020,06:00,07:00,,0,574
5112020,07:00,08:00,,0,580
5112020,08:00,09:00,,0,580
5112020,09:00,10:00,,0,576
5112020,10:00,11:00,,0,581
5112020,11:00,12:00,,0,581
5112020,12:00,13:00,,0,579
5112020,13:00,14:00,,0,587
5112020,14:00,15:00,,0,579
5112020,15:00,16:00,,0,585
5112020,16:00,17:00,,0,584
5112020,17:00,18:00,,0,587
5112020,18:00,19:00,,0,588
5112020,19:00,20:00,,0,589
5112020,20:00,21:00,,0,589
5112020,21:00,22:00,,0,590
5112020,22:00,23:00,,0,571
5112020,23:00,00:00,,0,536
6112020,00:00,01:00,,0,535
6112020,01:00,02:00,,0,519
6112020,02:00,03:00,,0,508
6112020,03:00,04:00,,0,510
6112020,04:00,05:00,,0,521
6112020,05:00,06:00,,0,548
6112020,06:00,07:00,,0,576
6112020,07:00,08:00,,0,575
6112020,08:00,09:00,,0,576
6112020,09:00,10:00,,0,585
6112020,10:00,11:00,,0,582
6112020,11:00,12:00,,0,579
6112020,12:00,13:00,,0,574
6112020,13:00,14:00,,0,571
6112020,14:00,15:00,,0,569
6112020,15:00,16:00,,0,572
6112020,16:00,17:00,,0,570
6112020,17:00,18:00,,0,574
6112020,18:00,19:00,,0,574
6112020,19:00,20:00,,0,577
6112020,20:00,21:00,,0,579
6112020,21:00,22:00,,0,577
6112020,22:00,23:00,,0,579
6112020,23:00,00:00,,0,537
7112020,00:00,01:00,,0,519
7112020,01:00,02:00,,0,501
7112020,02:00,03:00,,0,500
7112020,03:00,04:00,,0,494
7112020,04:00,05:00,,0,495
7112020,05:00,06:00,,0,495
7112020,06:00,07:00,,0,517
7112020,07:00,08:00,,0,547
7112020,08:00,09:00,,0,571
7112020,09:00,10:00,,0,575
7112020,10:00,11:00,,0,573
7112020,11:00,12:00,,0,569
7112020,12:00,13:00,,0,559
7112020,13:00,14:00,,0,555
7112020,14:00,15:00,,0,555
7112020,15:00,16:00,,0,555
7112020,16:00,17:00,,0,555
7112020,17:00,18:00,,0,557
7112020,18:00,19:00,,0,557
7112020,19:00,20:00,,0,561
7112020,20:00,21:00,,0,567
7112020,21:00,22:00,,0,568
7112020,22:00,23:00,,0,557
7112020,23:00,00:00,,0,528
8112020,00:00,01:00,,0,505
8112020,01:00,02:00,,0,492
8112020,02:00,03:00,,0,477
8112020,03:00,04:00,,0,331
8112020,04:00,05:00,,0,330
8112020,05:00,06:00,,0,330
8112020,06:00,07:00,,0,334
8112020,07:00,08:00,,0,493
8112020,08:00,09:00,,0,494
8112020,09:00,10:00,,0,546
8112020,10:00,11:00,,0,521
8112020,11:00,12:00,,0,513
8112020,12:00,13:00,,0,553
8112020,13:00,14:00,,0,553
8112020,14:00,15:00,,0,552
8112020,15:00,16:00,,0,550
8112020,16:00,17:00,,0,553
8112020,17:00,18:00,,0,556
8112020,18:00,19:00,,0,558
8112020,19:00,20:00,,0,561
8112020,20:00,21:00,,0,563
8112020,21:00,22:00,,0,566
8112020,22:00,23:00,,0,558
8112020,23:00,00:00,,0,532
9112020,00:00,01:00,,0,509
9112020,01:00,02:00,,0,505
9112020,02:00,03:00,,0,507
9112020,03:00,04:00,,0,512
9112020,04:00,05:00,,0,528
9112020,05:00,06:00,,0,546
9112020,06:00,07:00,,4,570
9112020,07:00,08:00,,29,573
9112020,08:00,09:00,,83,556
9112020,09:00,10:00,,96,566
9112020,10:00,11:00,,93,569
9112020,11:00,12:00,,90,566
9112020,12:00,13:00,,88,565
9112020,13:00,14:00,,91,563
9112020,14:00,15:00,,89,562
9112020,15:00,16:00,,92,561
9112020,16:00,17:00,,92,563
9112020,17:00,18:00,,95,571
9112020,18:00,19:00,,95,575
9112020,19:00,20:00,,91,576
9112020,20:00,21:00,,84,575
9112020,21:00,22:00,,30,573
9112020,22:00,23:00,,0,563
9112020,23:00,00:00,,0,544
10112020,00:00,01:00,,0,535
10112020,01:00,02:00,,0,521
10112020,02:00,03:00,,0,513
10112020,03:00,04:00,,0,513
10112020,04:00,05:00,,0,524
10112020,05:00,06:00,,0,550
10112020,06:00,07:00,,25,573
10112020,07:00,08:00,,81,576
10112020,08:00,09:00,,99,576
10112020,09:00,10:00,,97,575
10112020,10:00,11:00,,96,576
10112020,11:00,12:00,,91,575
10112020,12:00,13:00,,91,571
10112020,13:00,14:00,,92,567
10112020,14:00,15:00,,93,565
10112020,15:00,16:00,,96,564
10112020,16:00,17:00,,96,566
10112020,17:00,18:00,,94,567
10112020,18:00,19:00,,94,569
10112020,19:00,20:00,,94,571
10112020,20:00,21:00,,91,571
10112020,21:00,22:00,,66,563
10112020,22:00,23:00,,5,568
10112020,23:00,00:00,,0,563
11112020,00:00,01:00,,0,545
11112020,01:00,02:00,,0,532
11112020,02:00,03:00,,0,524
11112020,03:00,04:00,,0,523
11112020,04:00,05:00,,0,493
11112020,05:00,06:00,,0,559
11112020,06:00,07:00,,25,572
11112020,07:00,08:00,,80,576
11112020,08:00,09:00,,98,581
11112020,09:00,10:00,,103,581
11112020,10:00,11:00,,100,575
11112020,11:00,12:00,,100,575
11112020,12:00,13:00,,96,574
11112020,13:00,14:00,,96,572
11112020,14:00,15:00,,90,571
11112020,15:00,16:00,,90,572
11112020,16:00,17:00,,92,570
11112020,17:00,18:00,,91,572
11112020,18:00,19:00,,91,574
11112020,19:00,20:00,,93,573
11112020,20:00,21:00,,91,571
11112020,21:00,22:00,,16,571
11112020,22:00,23:00,,0,571
11112020,23:00,00:00,,0,564
12112020,00:00,01:00,,0,515
12112020,01:00,02:00,,0,478
12112020,02:00,03:00,,0,492
12112020,03:00,04:00,,0,334
12112020,04:00,05:00,,0,330
12112020,05:00,06:00,,0,352
12112020,06:00,07:00,,0,541
12112020,07:00,08:00,,0,570
12112020,08:00,09:00,,0,570
12112020,09:00,10:00,,0,572
12112020,10:00,11:00,,0,569
12112020,11:00,12:00,,0,566
12112020,12:00,13:00,,0,563
12112020,13:00,14:00,,0,558
12112020,14:00,15:00,,0,560
12112020,15:00,16:00,,0,561
12112020,16:00,17:00,,0,561
12112020,17:00,18:00,,0,562
12112020,18:00,19:00,,0,564
12112020,19:00,20:00,,0,568
12112020,20:00,21:00,,0,571
12112020,21:00,22:00,,0,573
12112020,22:00,23:00,,0,579
12112020,23:00,00:00,,0,542
13112020,00:00,01:00,,0,538
13112020,01:00,02:00,,0,529
13112020,02:00,03:00,,0,492
13112020,03:00,04:00,,0,492
13112020,04:00,05:00,,0,497
13112020,05:00,06:00,,0,538
13112020,06:00,07:00,,0,575
13112020,07:00,08:00,,0,581
13112020,08:00,09:00,,0,578
13112020,09:00,10:00,,0,577
13112020,10:00,11:00,,0,572
13112020,11:00,12:00,,0,567
13112020,12:00,13:00,,0,563
13112020,13:00,14:00,,0,563
13112020,14:00,15:00,,0,559
13112020,15:00,16:00,,0,556
