date,start,end,11WD7VOLK5S-HKVM
6022017,08:00,09:00,164.0
6022017,09:00,10:00,164.0
6022017,10:00,11:00,166.0
6022017,11:00,12:00,166.0
6022017,12:00,13:00,139.0
6022017,13:00,14:00,145.0
6022017,14:00,15:00,170.0
6022017,15:00,16:00,169.0
6022017,16:00,17:00,166.0
6022017,17:00,18:00,160.0
6022017,18:00,19:00,165.0
6022017,19:00,20:00,165.0
6022017,20:00,21:00,165.0
6022017,21:00,22:00,165.0
6022017,22:00,23:00,164.0
6022017,23:00,00:00,156.0
7022017,00:00,01:00,91.0
7022017,01:00,02:00,83.0
7022017,02:00,03:00,83.0
7022017,03:00,04:00,83.0
7022017,04:00,05:00,83.0
7022017,05:00,06:00,104.0
7022017,06:00,07:00,156.0
7022017,07:00,08:00,160.0
7022017,08:00,09:00,153.0
7022017,09:00,10:00,162.0
7022017,10:00,11:00,163.0
7022017,11:00,12:00,158.0
7022017,12:00,13:00,152.0
7022017,13:00,14:00,173.0
7022017,14:00,15:00,171.0
7022017,15:00,16:00,172.0
7022017,16:00,17:00,174.0
7022017,17:00,18:00,173.0
7022017,18:00,19:00,170.0
7022017,19:00,20:00,170.0
7022017,20:00,21:00,172.0
7022017,21:00,22:00,140.0
7022017,22:00,23:00,138.0
7022017,23:00,00:00,91.0
8022017,00:00,01:00,84.0
8022017,01:00,02:00,84.0
8022017,02:00,03:00,85.0
8022017,03:00,04:00,84.0
8022017,04:00,05:00,85.0
8022017,05:00,06:00,100.0
8022017,06:00,07:00,151.0
8022017,07:00,08:00,159.0
8022017,08:00,09:00,158.0
8022017,09:00,10:00,159.0
8022017,10:00,11:00,159.0
8022017,11:00,12:00,159.0
8022017,12:00,13:00,159.0
8022017,13:00,14:00,152.0
8022017,14:00,15:00,156.0
8022017,15:00,16:00,159.0
8022017,16:00,17:00,164.0
8022017,17:00,18:00,149.0
8022017,18:00,19:00,161.0
8022017,19:00,20:00,163.0
8022017,20:00,21:00,164.0
8022017,21:00,22:00,163.0
8022017,22:00,23:00,146.0
8022017,23:00,00:00,123.0
9022017,00:00,01:00,147.0
9022017,01:00,02:00,153.0
9022017,02:00,03:00,130.0
9022017,03:00,04:00,132.0
9022017,04:00,05:00,160.0
9022017,05:00,06:00,154.0
9022017,06:00,07:00,152.0
9022017,07:00,08:00,152.0
9022017,08:00,09:00,149.0
9022017,09:00,10:00,169.0
9022017,10:00,11:00,169.0
9022017,11:00,12:00,169.0
9022017,12:00,13:00,169.0
9022017,13:00,14:00,170.0
9022017,14:00,15:00,170.0
9022017,15:00,16:00,168.0
9022017,16:00,17:00,164.0
9022017,17:00,18:00,164.0
9022017,18:00,19:00,164.0
9022017,19:00,20:00,160.0
9022017,20:00,21:00,138.0
9022017,21:00,22:00,111.0
9022017,22:00,23:00,95.0
9022017,23:00,00:00,85.0
10022017,00:00,01:00,83.0
10022017,01:00,02:00,83.0
10022017,02:00,03:00,83.0
10022017,03:00,04:00,83.0
10022017,04:00,05:00,83.0
10022017,05:00,06:00,84.0
10022017,06:00,07:00,131.0
10022017,07:00,08:00,146.0
10022017,08:00,09:00,147.0
10022017,09:00,10:00,149.0
10022017,10:00,11:00,149.0
10022017,11:00,12:00,151.0
10022017,12:00,13:00,150.0
10022017,13:00,14:00,149.0
10022017,14:00,15:00,148.0
10022017,15:00,16:00,148.0
10022017,16:00,17:00,147.0
10022017,17:00,18:00,154.0
10022017,18:00,19:00,157.0
10022017,19:00,20:00,157.0
10022017,20:00,21:00,143.0
10022017,21:00,22:00,142.0
10022017,22:00,23:00,84.0
10022017,23:00,00:00,0.0
11022017,00:00,01:00,0.0
11022017,01:00,02:00,0.0
11022017,02:00,03:00,0.0
11022017,03:00,04:00,0.0
11022017,04:00,05:00,0.0
11022017,05:00,06:00,0.0
11022017,06:00,07:00,0.0
11022017,07:00,08:00,0.0
11022017,08:00,09:00,0.0
11022017,09:00,10:00,0.0
11022017,10:00,11:00,0.0
11022017,11:00,12:00,0.0
11022017,12:00,13:00,0.0
11022017,13:00,14:00,0.0
11022017,14:00,15:00,0.0
11022017,15:00,16:00,0.0
11022017,16:00,17:00,0.0
11022017,17:00,18:00,0.0
11022017,18:00,19:00,0.0
11022017,19:00,20:00,0.0
11022017,20:00,21:00,0.0
11022017,21:00,22:00,0.0
11022017,22:00,23:00,0.0
11022017,23:00,00:00,0.0
12022017,00:00,01:00,0.0
12022017,01:00,02:00,0.0
12022017,02:00,03:00,0.0
12022017,03:00,04:00,0.0
12022017,04:00,05:00,0.0
12022017,05:00,06:00,0.0
12022017,06:00,07:00,0.0
12022017,07:00,08:00,0.0
12022017,08:00,09:00,0.0
12022017,09:00,10:00,0.0
12022017,10:00,11:00,0.0
12022017,11:00,12:00,0.0
12022017,12:00,13:00,0.0
12022017,13:00,14:00,0.0
12022017,14:00,15:00,0.0
12022017,15:00,16:00,0.0
12022017,16:00,17:00,0.0
12022017,17:00,18:00,0.0
12022017,18:00,19:00,0.0
12022017,19:00,20:00,0.0
12022017,20:00,21:00,
12022017,21:00,22:00,0.0
12022017,22:00,23:00,0.0
12022017,23:00,00:00,0.0
13022017,00:00,01:00,0.0
13022017,01:00,02:00,0.0
13022017,02:00,03:00,0.0
13022017,03:00,04:00,9.0
13022017,04:00,05:00,46.0
13022017,05:00,06:00,57.0
13022017,06:00,07:00,106.0
13022017,07:00,08:00,152.0
13022017,08:00,09:00,128.0
13022017,09:00,10:00,128.0
13022017,10:00,11:00,125.0
13022017,11:00,12:00,138.0
13022017,12:00,13:00,123.0
13022017,13:00,14:00,114.0
13022017,14:00,15:00,135.0
13022017,15:00,16:00,127.0
13022017,16:00,17:00,155.0
13022017,17:00,18:00,131.0
13022017,18:00,19:00,149.0
13022017,19:00,20:00,122.0
13022017,20:00,21:00,108.0
13022017,21:00,22:00,108.0
13022017,22:00,23:00,96.0
13022017,23:00,00:00,84.0
14022017,00:00,01:00,84.0
14022017,01:00,02:00,85.0
14022017,02:00,03:00,94.0
14022017,03:00,04:00,98.0
14022017,04:00,05:00,104.0
14022017,05:00,06:00,86.0
14022017,06:00,07:00,129.0
14022017,07:00,08:00,153.0
14022017,08:00,09:00,152.0
14022017,09:00,10:00,148.0
14022017,10:00,11:00,125.0
14022017,11:00,12:00,124.0
14022017,12:00,13:00,101.0
14022017,13:00,14:00,107.0
14022017,14:00,15:00,115.0
14022017,15:00,16:00,130.0
14022017,16:00,17:00,148.0
14022017,17:00,18:00,148.0
14022017,18:00,19:00,162.0
14022017,19:00,20:00,157.0
14022017,20:00,21:00,157.0
14022017,21:00,22:00,159.0
14022017,22:00,23:00,138.0
14022017,23:00,00:00,89.0
15022017,00:00,01:00,84.0
15022017,01:00,02:00,85.0
15022017,02:00,03:00,85.0
15022017,03:00,04:00,85.0
15022017,04:00,05:00,89.0
15022017,05:00,06:00,120.0
15022017,06:00,07:00,151.0
15022017,07:00,08:00,157.0
15022017,08:00,09:00,157.0
15022017,09:00,10:00,150.0
15022017,10:00,11:00,109.0
15022017,11:00,12:00,111.0
15022017,12:00,13:00,85.0
15022017,13:00,14:00,83.0
15022017,14:00,15:00,104.0
15022017,15:00,16:00,136.0
15022017,16:00,17:00,136.0
15022017,17:00,18:00,153.0
15022017,18:00,19:00,158.0
15022017,19:00,20:00,156.0
15022017,20:00,21:00,153.0
15022017,21:00,22:00,136.0
15022017,22:00,23:00,130.0
15022017,23:00,00:00,98.0
16022017,00:00,01:00,114.0
16022017,01:00,02:00,108.0
16022017,02:00,03:00,104.0
16022017,03:00,04:00,116.0
16022017,04:00,05:00,121.0
16022017,05:00,06:00,129.0
16022017,06:00,07:00,137.0
16022017,07:00,08:00,148.0
16022017,08:00,09:00,157.0
16022017,09:00,10:00,157.0
16022017,10:00,11:00,158.0
16022017,11:00,12:00,158.0
16022017,12:00,13:00,158.0
16022017,13:00,14:00,158.0
16022017,14:00,15:00,157.0
16022017,15:00,16:00,158.0
16022017,16:00,17:00,158.0
16022017,17:00,18:00,158.0
16022017,18:00,19:00,157.0
16022017,19:00,20:00,157.0
16022017,20:00,21:00,147.0
16022017,21:00,22:00,104.0
16022017,22:00,23:00,92.0
16022017,23:00,00:00,84.0
17022017,00:00,01:00,85.0
17022017,01:00,02:00,85.0
17022017,02:00,03:00,84.0
17022017,03:00,04:00,84.0
17022017,04:00,05:00,85.0
17022017,05:00,06:00,116.0
17022017,06:00,07:00,155.0
17022017,07:00,08:00,159.0
17022017,08:00,09:00,159.0
17022017,09:00,10:00,159.0
17022017,10:00,11:00,158.0
17022017,11:00,12:00,159.0
17022017,12:00,13:00,159.0
17022017,13:00,14:00,119.0
17022017,14:00,15:00,108.0
17022017,15:00,16:00,118.0
17022017,16:00,17:00,128.0
17022017,17:00,18:00,157.0
17022017,18:00,19:00,158.0
17022017,19:00,20:00,157.0
17022017,20:00,21:00,144.0
17022017,21:00,22:00,138.0
17022017,22:00,23:00,115.0
17022017,23:00,00:00,90.0
18022017,00:00,01:00,83.0
18022017,01:00,02:00,83.0
18022017,02:00,03:00,83.0
18022017,03:00,04:00,83.0
18022017,04:00,05:00,83.0
18022017,05:00,06:00,83.0
18022017,06:00,07:00,83.0
18022017,07:00,08:00,92.0
18022017,08:00,09:00,97.0
18022017,09:00,10:00,114.0
18022017,10:00,11:00,139.0
18022017,11:00,12:00,134.0
18022017,12:00,13:00,127.0
18022017,13:00,14:00,131.0
18022017,14:00,15:00,113.0
18022017,15:00,16:00,116.0
18022017,16:00,17:00,110.0
18022017,17:00,18:00,127.0
18022017,18:00,19:00,127.0
18022017,19:00,20:00,126.0
18022017,20:00,21:00,118.0
18022017,21:00,22:00,82.0
18022017,22:00,23:00,81.0
18022017,23:00,00:00,83.0
19022017,00:00,01:00,83.0
19022017,01:00,02:00,83.0
19022017,02:00,03:00,83.0
19022017,03:00,04:00,82.0
19022017,04:00,05:00,82.0
19022017,05:00,06:00,82.0
19022017,06:00,07:00,84.0
19022017,07:00,08:00,83.0
19022017,08:00,09:00,84.0
19022017,09:00,10:00,84.0
19022017,10:00,11:00,85.0
19022017,11:00,12:00,89.0
19022017,12:00,13:00,89.0
19022017,13:00,14:00,84.0
19022017,14:00,15:00,85.0
19022017,15:00,16:00,85.0
19022017,16:00,17:00,85.0
19022017,17:00,18:00,86.0
19022017,18:00,19:00,85.0
19022017,19:00,20:00,93.0
19022017,20:00,21:00,83.0
19022017,21:00,22:00,83.0
19022017,22:00,23:00,85.0
19022017,23:00,00:00,82.0
20022017,00:00,01:00,44.0
20022017,01:00,02:00,17.0
20022017,02:00,03:00,18.0
20022017,03:00,04:00,19.0
20022017,04:00,05:00,25.0
20022017,05:00,06:00,39.0
20022017,06:00,07:00,47.0
20022017,07:00,08:00,48.0
20022017,08:00,09:00,50.0
20022017,09:00,10:00,49.0
20022017,10:00,11:00,49.0
20022017,11:00,12:00,50.0
20022017,12:00,13:00,42.0
20022017,13:00,14:00,40.0
20022017,14:00,15:00,40.0
20022017,15:00,16:00,40.0
20022017,16:00,17:00,40.0
20022017,17:00,18:00,40.0
20022017,18:00,19:00,40.0
20022017,19:00,20:00,40.0
20022017,20:00,21:00,40.0
20022017,21:00,22:00,40.0
20022017,22:00,23:00,40.0
20022017,23:00,00:00,40.0
21022017,00:00,01:00,18.0
21022017,01:00,02:00,17.0
21022017,02:00,03:00,18.0
21022017,03:00,04:00,28.0
21022017,04:00,05:00,40.0
21022017,05:00,06:00,41.0
21022017,06:00,07:00,40.0
21022017,07:00,08:00,39.0
21022017,08:00,09:00,40.0
21022017,09:00,10:00,39.0
21022017,10:00,11:00,40.0
21022017,11:00,12:00,40.0
21022017,12:00,13:00,79.0
21022017,13:00,14:00,110.0
21022017,14:00,15:00,116.0
21022017,15:00,16:00,100.0
21022017,16:00,17:00,124.0
21022017,17:00,18:00,123.0
21022017,18:00,19:00,122.0
21022017,19:00,20:00,103.0
21022017,20:00,21:00,69.0
21022017,21:00,22:00,41.0
21022017,22:00,23:00,42.0
21022017,23:00,00:00,41.0
22022017,00:00,01:00,22.0
22022017,01:00,02:00,21.0
22022017,02:00,03:00,21.0
22022017,03:00,04:00,23.0
22022017,04:00,05:00,39.0
22022017,05:00,06:00,43.0
22022017,06:00,07:00,45.0
22022017,07:00,08:00,57.0
22022017,08:00,09:00,62.0
22022017,09:00,10:00,54.0
22022017,10:00,11:00,41.0
22022017,11:00,12:00,33.0
22022017,12:00,13:00,39.0
22022017,13:00,14:00,39.0
22022017,14:00,15:00,40.0
22022017,15:00,16:00,63.0
22022017,16:00,17:00,89.0
22022017,17:00,18:00,69.0
22022017,18:00,19:00,78.0
22022017,19:00,20:00,79.0
22022017,20:00,21:00,47.0
22022017,21:00,22:00,40.0
22022017,22:00,23:00,40.0
22022017,23:00,00:00,30.0
23022017,00:00,01:00,20.0
23022017,01:00,02:00,19.0
23022017,02:00,03:00,19.0
23022017,03:00,04:00,20.0
23022017,04:00,05:00,30.0
23022017,05:00,06:00,43.0
23022017,06:00,07:00,89.0
23022017,07:00,08:00,124.0
23022017,08:00,09:00,130.0
23022017,09:00,10:00,130.0
23022017,10:00,11:00,94.0
23022017,11:00,12:00,91.0
23022017,12:00,13:00,89.0
23022017,13:00,14:00,83.0
23022017,14:00,15:00,83.0
23022017,15:00,16:00,83.0
23022017,16:00,17:00,83.0
23022017,17:00,18:00,83.0
23022017,18:00,19:00,83.0
23022017,19:00,20:00,82.0
23022017,20:00,21:00,73.0
23022017,21:00,22:00,40.0
23022017,22:00,23:00,41.0
23022017,23:00,00:00,31.0
24022017,00:00,01:00,41.0
24022017,01:00,02:00,41.0
24022017,02:00,03:00,41.0
24022017,03:00,04:00,41.0
24022017,04:00,05:00,47.0
24022017,05:00,06:00,56.0
24022017,06:00,07:00,65.0
24022017,07:00,08:00,71.0
24022017,08:00,09:00,61.0
24022017,09:00,10:00,68.0
24022017,10:00,11:00,88.0
24022017,11:00,12:00,68.0
24022017,12:00,13:00,50.0
24022017,13:00,14:00,50.0
24022017,14:00,15:00,53.0
24022017,15:00,16:00,51.0
24022017,16:00,17:00,60.0
24022017,17:00,18:00,106.0
24022017,18:00,19:00,108.0
24022017,19:00,20:00,96.0
24022017,20:00,21:00,55.0
24022017,21:00,22:00,38.0
24022017,22:00,23:00,0.0
24022017,23:00,00:00,0.0
25022017,00:00,01:00,0.0
25022017,01:00,02:00,0.0
25022017,02:00,03:00,0.0
25022017,03:00,04:00,0.0
25022017,04:00,05:00,0.0
25022017,05:00,06:00,0.0
25022017,06:00,07:00,0.0
25022017,07:00,08:00,0.0
25022017,08:00,09:00,0.0
25022017,09:00,10:00,0.0
25022017,10:00,11:00,0.0
25022017,11:00,12:00,0.0
25022017,12:00,13:00,0.0
25022017,13:00,14:00,0.0
25022017,14:00,15:00,0.0
25022017,15:00,16:00,0.0
25022017,16:00,17:00,0.0
25022017,17:00,18:00,0.0
25022017,18:00,19:00,0.0
25022017,19:00,20:00,0.0
25022017,20:00,21:00,0.0
25022017,21:00,22:00,0.0
25022017,22:00,23:00,0.0
25022017,23:00,00:00,0.0
26022017,00:00,01:00,0.0
26022017,01:00,02:00,0.0
26022017,02:00,03:00,0.0
26022017,03:00,04:00,0.0
26022017,04:00,05:00,0.0
26022017,05:00,06:00,0.0
26022017,06:00,07:00,0.0
26022017,07:00,08:00,0.0
26022017,08:00,09:00,0.0
26022017,09:00,10:00,0.0
26022017,10:00,11:00,0.0
26022017,11:00,12:00,0.0
26022017,12:00,13:00,0.0
26022017,13:00,14:00,0.0
26022017,14:00,15:00,0.0
26022017,15:00,16:00,0.0
26022017,16:00,17:00,0.0
26022017,17:00,18:00,0.0
26022017,18:00,19:00,0.0
26022017,19:00,20:00,0.0
26022017,20:00,21:00,0.0
26022017,21:00,22:00,0.0
26022017,22:00,23:00,0.0
26022017,23:00,00:00,0.0
27022017,00:00,01:00,0.0
27022017,01:00,02:00,0.0
27022017,02:00,03:00,0.0
27022017,03:00,04:00,5.0
27022017,04:00,05:00,25.0
27022017,05:00,06:00,52.0
27022017,06:00,07:00,118.0
27022017,07:00,08:00,160.0
27022017,08:00,09:00,142.0
27022017,09:00,10:00,139.0
27022017,10:00,11:00,112.0
27022017,11:00,12:00,86.0
27022017,12:00,13:00,84.0
27022017,13:00,14:00,84.0
27022017,14:00,15:00,86.0
27022017,15:00,16:00,85.0
27022017,16:00,17:00,84.0
27022017,17:00,18:00,93.0
27022017,18:00,19:00,111.0
27022017,19:00,20:00,95.0
27022017,20:00,21:00,82.0
27022017,21:00,22:00,83.0
27022017,22:00,23:00,84.0
27022017,23:00,00:00,83.0
28022017,00:00,01:00,84.0
28022017,01:00,02:00,84.0
28022017,02:00,03:00,83.0
28022017,03:00,04:00,83.0
28022017,04:00,05:00,83.0
28022017,05:00,06:00,83.0
28022017,06:00,07:00,84.0
28022017,07:00,08:00,83.0
28022017,08:00,09:00,90.0
28022017,09:00,10:00,95.0
28022017,10:00,11:00,95.0
28022017,11:00,12:00,86.0
28022017,12:00,13:00,85.0
28022017,13:00,14:00,113.0
28022017,14:00,15:00,165.0
28022017,15:00,16:00,168.0
28022017,16:00,17:00,167.0
28022017,17:00,18:00,171.0
28022017,18:00,19:00,173.0
28022017,19:00,20:00,172.0
28022017,20:00,21:00,172.0
28022017,21:00,22:00,153.0
28022017,22:00,23:00,73.0
28022017,23:00,00:00,45.0
1032017,00:00,01:00,30.0
1032017,01:00,02:00,33.0
1032017,02:00,03:00,35.0
1032017,03:00,04:00,37.0
1032017,04:00,05:00,38.0
1032017,05:00,06:00,43.0
1032017,06:00,07:00,91.0
1032017,07:00,08:00,150.0
1032017,08:00,09:00,156.0
1032017,09:00,10:00,160.0
1032017,10:00,11:00,124.0
1032017,11:00,12:00,50.0
1032017,12:00,13:00,49.0
1032017,13:00,14:00,49.0
1032017,14:00,15:00,50.0
1032017,15:00,16:00,78.0
1032017,16:00,17:00,110.0
1032017,17:00,18:00,156.0
1032017,18:00,19:00,158.0
1032017,19:00,20:00,159.0
1032017,20:00,21:00,153.0
1032017,21:00,22:00,82.0
1032017,22:00,23:00,58.0
1032017,23:00,00:00,51.0
2032017,00:00,01:00,31.0
2032017,01:00,02:00,31.0
2032017,02:00,03:00,32.0
2032017,03:00,04:00,30.0
2032017,04:00,05:00,39.0
2032017,05:00,06:00,47.0
2032017,06:00,07:00,63.0
2032017,07:00,08:00,80.0
2032017,08:00,09:00,71.0
2032017,09:00,10:00,71.0
2032017,10:00,11:00,46.0
2032017,11:00,12:00,47.0
2032017,12:00,13:00,51.0
2032017,13:00,14:00,40.0
2032017,14:00,15:00,39.0
2032017,15:00,16:00,34.0
2032017,16:00,17:00,56.0
2032017,17:00,18:00,130.0
2032017,18:00,19:00,143.0
2032017,19:00,20:00,167.0
2032017,20:00,21:00,136.0
2032017,21:00,22:00,131.0
2032017,22:00,23:00,139.0
2032017,23:00,00:00,101.0
3032017,00:00,01:00,108.0
3032017,01:00,02:00,99.0
3032017,02:00,03:00,87.0
3032017,03:00,04:00,79.0
3032017,04:00,05:00,79.0
3032017,05:00,06:00,78.0
3032017,06:00,07:00,78.0
3032017,07:00,08:00,79.0
3032017,08:00,09:00,78.0
3032017,09:00,10:00,78.0
3032017,10:00,11:00,79.0
3032017,11:00,12:00,80.0
3032017,12:00,13:00,80.0
3032017,13:00,14:00,80.0
3032017,14:00,15:00,97.0
3032017,15:00,16:00,167.0
3032017,16:00,17:00,146.0
3032017,17:00,18:00,170.0
3032017,18:00,19:00,170.0
3032017,19:00,20:00,178.0
3032017,20:00,21:00,162.0
3032017,21:00,22:00,84.0
3032017,22:00,23:00,39.0
3032017,23:00,00:00,37.0
4032017,00:00,01:00,25.0
4032017,01:00,02:00,24.0
4032017,02:00,03:00,24.0
4032017,03:00,04:00,25.0
4032017,04:00,05:00,24.0
4032017,05:00,06:00,26.0
4032017,06:00,07:00,58.0
4032017,07:00,08:00,105.0
4032017,08:00,09:00,127.0
4032017,09:00,10:00,157.0
4032017,10:00,11:00,166.0
4032017,11:00,12:00,166.0
4032017,12:00,13:00,170.0
4032017,13:00,14:00,173.0
4032017,14:00,15:00,172.0
4032017,15:00,16:00,172.0
4032017,16:00,17:00,171.0
4032017,17:00,18:00,171.0
4032017,18:00,19:00,172.0
4032017,19:00,20:00,171.0
4032017,20:00,21:00,170.0
4032017,21:00,22:00,154.0
4032017,22:00,23:00,99.0
4032017,23:00,00:00,41.0
5032017,00:00,01:00,39.0
5032017,01:00,02:00,40.0
5032017,02:00,03:00,40.0
5032017,03:00,04:00,40.0
5032017,04:00,05:00,40.0
5032017,05:00,06:00,40.0
5032017,06:00,07:00,46.0
5032017,07:00,08:00,46.0
5032017,08:00,09:00,46.0
5032017,09:00,10:00,42.0
5032017,10:00,11:00,41.0
5032017,11:00,12:00,35.0
5032017,12:00,13:00,28.0
5032017,13:00,14:00,28.0
5032017,14:00,15:00,35.0
5032017,15:00,16:00,36.0
5032017,16:00,17:00,61.0
5032017,17:00,18:00,153.0
5032017,18:00,19:00,169.0
5032017,19:00,20:00,167.0
5032017,20:00,21:00,169.0
5032017,21:00,22:00,159.0
5032017,22:00,23:00,110.0
5032017,23:00,00:00,84.0
6032017,00:00,01:00,39.0
6032017,01:00,02:00,41.0
6032017,02:00,03:00,42.0
6032017,03:00,04:00,43.0
6032017,04:00,05:00,50.0
6032017,05:00,06:00,56.0
6032017,06:00,07:00,94.0
6032017,07:00,08:00,156.0
6032017,08:00,09:00,170.0
6032017,09:00,10:00,169.0
6032017,10:00,11:00,169.0
6032017,11:00,12:00,172.0
6032017,12:00,13:00,174.0
6032017,13:00,14:00,174.0
6032017,14:00,15:00,172.0
6032017,15:00,16:00,172.0
6032017,16:00,17:00,168.0
6032017,17:00,18:00,159.0
6032017,18:00,19:00,158.0
6032017,19:00,20:00,159.0
6032017,20:00,21:00,122.0
6032017,21:00,22:00,85.0
6032017,22:00,23:00,84.0
6032017,23:00,00:00,54.0
7032017,00:00,01:00,50.0
7032017,01:00,02:00,53.0
7032017,02:00,03:00,39.0
7032017,03:00,04:00,48.0
7032017,04:00,05:00,49.0
7032017,05:00,06:00,50.0
7032017,06:00,07:00,109.0
7032017,07:00,08:00,165.0
7032017,08:00,09:00,171.0
7032017,09:00,10:00,175.0
7032017,10:00,11:00,174.0
7032017,11:00,12:00,175.0
7032017,12:00,13:00,174.0
7032017,13:00,14:00,174.0
7032017,14:00,15:00,174.0
7032017,15:00,16:00,175.0
7032017,16:00,17:00,174.0
7032017,17:00,18:00,174.0
7032017,18:00,19:00,175.0
7032017,19:00,20:00,174.0
7032017,20:00,21:00,174.0
7032017,21:00,22:00,166.0
7032017,22:00,23:00,84.0
7032017,23:00,00:00,40.0
8032017,00:00,01:00,40.0
8032017,01:00,02:00,42.0
8032017,02:00,03:00,46.0
8032017,03:00,04:00,42.0
8032017,04:00,05:00,58.0
8032017,05:00,06:00,62.0
8032017,06:00,07:00,109.0
8032017,07:00,08:00,120.0
8032017,08:00,09:00,123.0
8032017,09:00,10:00,160.0
8032017,10:00,11:00,124.0
8032017,11:00,12:00,59.0
8032017,12:00,13:00,49.0
8032017,13:00,14:00,58.0
8032017,14:00,15:00,70.0
8032017,15:00,16:00,110.0
8032017,16:00,17:00,69.0
8032017,17:00,18:00,108.0
8032017,18:00,19:00,155.0
8032017,19:00,20:00,122.0
8032017,20:00,21:00,77.0
8032017,21:00,22:00,49.0
8032017,22:00,23:00,49.0
8032017,23:00,00:00,40.0
9032017,00:00,01:00,34.0
9032017,01:00,02:00,36.0
9032017,02:00,03:00,37.0
9032017,03:00,04:00,36.0
9032017,04:00,05:00,43.0
9032017,05:00,06:00,57.0
9032017,06:00,07:00,100.0
9032017,07:00,08:00,157.0
9032017,08:00,09:00,160.0
9032017,09:00,10:00,160.0
9032017,10:00,11:00,158.0
9032017,11:00,12:00,159.0
9032017,12:00,13:00,159.0
9032017,13:00,14:00,132.0
9032017,14:00,15:00,109.0
9032017,15:00,16:00,156.0
9032017,16:00,17:00,159.0
9032017,17:00,18:00,159.0
9032017,18:00,19:00,159.0
9032017,19:00,20:00,159.0
9032017,20:00,21:00,96.0
9032017,21:00,22:00,45.0
9032017,22:00,23:00,36.0
9032017,23:00,00:00,36.0
10032017,00:00,01:00,20.0
10032017,01:00,02:00,19.0
10032017,02:00,03:00,24.0
10032017,03:00,04:00,39.0
10032017,04:00,05:00,36.0
10032017,05:00,06:00,41.0
10032017,06:00,07:00,78.0
10032017,07:00,08:00,142.0
10032017,08:00,09:00,151.0
10032017,09:00,10:00,150.0
10032017,10:00,11:00,82.0
10032017,11:00,12:00,38.0
10032017,12:00,13:00,40.0
10032017,13:00,14:00,40.0
10032017,14:00,15:00,40.0
10032017,15:00,16:00,40.0
10032017,16:00,17:00,84.0
10032017,17:00,18:00,128.0
10032017,18:00,19:00,139.0
10032017,19:00,20:00,139.0
10032017,20:00,21:00,130.0
10032017,21:00,22:00,78.0
10032017,22:00,23:00,44.0
10032017,23:00,00:00,40.0
11032017,00:00,01:00,39.0
11032017,01:00,02:00,39.0
11032017,02:00,03:00,39.0
11032017,03:00,04:00,39.0
11032017,04:00,05:00,39.0
11032017,05:00,06:00,40.0
11032017,06:00,07:00,39.0
11032017,07:00,08:00,59.0
11032017,08:00,09:00,58.0
11032017,09:00,10:00,58.0
11032017,10:00,11:00,45.0
11032017,11:00,12:00,37.0
11032017,12:00,13:00,23.0
11032017,13:00,14:00,22.0
11032017,14:00,15:00,21.0
11032017,15:00,16:00,21.0
11032017,16:00,17:00,21.0
11032017,17:00,18:00,24.0
11032017,18:00,19:00,25.0
11032017,19:00,20:00,30.0
11032017,20:00,21:00,32.0
11032017,21:00,22:00,31.0
11032017,22:00,23:00,29.0
11032017,23:00,00:00,26.0
12032017,00:00,01:00,23.0
12032017,01:00,02:00,21.0
12032017,02:00,03:00,20.0
12032017,03:00,04:00,20.0
12032017,04:00,05:00,35.0
12032017,05:00,06:00,35.0
12032017,06:00,07:00,46.0
12032017,07:00,08:00,45.0
12032017,08:00,09:00,44.0
12032017,09:00,10:00,40.0
12032017,10:00,11:00,39.0
12032017,11:00,12:00,24.0
12032017,12:00,13:00,23.0
12032017,13:00,14:00,22.0
12032017,14:00,15:00,22.0
12032017,15:00,16:00,22.0
12032017,16:00,17:00,24.0
12032017,17:00,18:00,52.0
12032017,18:00,19:00,85.0
12032017,19:00,20:00,103.0
12032017,20:00,21:00,78.0
12032017,21:00,22:00,39.0
12032017,22:00,23:00,33.0
12032017,23:00,00:00,33.0
13032017,00:00,01:00,31.0
13032017,01:00,02:00,31.0
13032017,02:00,03:00,31.0
13032017,03:00,04:00,33.0
13032017,04:00,05:00,36.0
13032017,05:00,06:00,42.0
13032017,06:00,07:00,60.0
13032017,07:00,08:00,92.0
13032017,08:00,09:00,137.0
13032017,09:00,10:00,138.0
13032017,10:00,11:00,113.0
13032017,11:00,12:00,65.0
13032017,12:00,13:00,23.0
13032017,13:00,14:00,20.0
13032017,14:00,15:00,20.0
13032017,15:00,16:00,20.0
13032017,16:00,17:00,32.0
13032017,17:00,18:00,122.0
13032017,18:00,19:00,170.0
13032017,19:00,20:00,174.0
13032017,20:00,21:00,147.0
13032017,21:00,22:00,75.0
