date,start,end,11WD2HEY40000638
6052016,17:00,18:00,170
6052016,18:00,19:00,192
6052016,19:00,20:00,329
6052016,20:00,21:00,476
6052016,21:00,22:00,555
6052016,22:00,23:00,735
6052016,23:00,00:00,701
7052016,00:00,01:00,509
7052016,01:00,02:00,504
7052016,02:00,03:00,502
7052016,03:00,04:00,345
7052016,04:00,05:00,241
7052016,05:00,06:00,237
7052016,06:00,07:00,190
7052016,07:00,08:00,178
7052016,08:00,09:00,182
7052016,09:00,10:00,202
7052016,10:00,11:00,204
7052016,11:00,12:00,193
7052016,12:00,13:00,179
7052016,13:00,14:00,180
7052016,14:00,15:00,178
7052016,15:00,16:00,177
7052016,16:00,17:00,178
7052016,17:00,18:00,178
7052016,18:00,19:00,180
7052016,19:00,20:00,190
7052016,20:00,21:00,221
7052016,21:00,22:00,212
7052016,22:00,23:00,183
7052016,23:00,00:00,181
8052016,00:00,01:00,181
8052016,01:00,02:00,181
8052016,02:00,03:00,181
8052016,03:00,04:00,182
8052016,04:00,05:00,181
8052016,05:00,06:00,181
8052016,06:00,07:00,181
8052016,07:00,08:00,182
8052016,08:00,09:00,183
8052016,09:00,10:00,181
8052016,10:00,11:00,175
8052016,11:00,12:00,79
8052016,12:00,13:00,0
8052016,13:00,14:00,0
8052016,14:00,15:00,0
8052016,15:00,16:00,4
8052016,16:00,17:00,291
8052016,17:00,18:00,198
8052016,18:00,19:00,224
8052016,19:00,20:00,386
8052016,20:00,21:00,603
8052016,21:00,22:00,676
8052016,22:00,23:00,495
8052016,23:00,00:00,260
9052016,00:00,01:00,307
9052016,01:00,02:00,308
9052016,02:00,03:00,296
9052016,03:00,04:00,290
9052016,04:00,05:00,253
9052016,05:00,06:00,244
9052016,06:00,07:00,255
9052016,07:00,08:00,441
9052016,08:00,09:00,498
9052016,09:00,10:00,442
9052016,10:00,11:00,91
9052016,11:00,12:00,0
9052016,12:00,13:00,0
9052016,13:00,14:00,0
9052016,14:00,15:00,0
9052016,15:00,16:00,40
9052016,16:00,17:00,442
9052016,17:00,18:00,680
9052016,18:00,19:00,825
9052016,19:00,20:00,838
9052016,20:00,21:00,850
9052016,21:00,22:00,848
9052016,22:00,23:00,848
9052016,23:00,00:00,849
10052016,00:00,01:00,809
10052016,01:00,02:00,787
10052016,02:00,03:00,828
10052016,03:00,04:00,751
10052016,04:00,05:00,455
10052016,05:00,06:00,603
10052016,06:00,07:00,846
10052016,07:00,08:00,855
10052016,08:00,09:00,759
10052016,09:00,10:00,729
10052016,10:00,11:00,769
10052016,11:00,12:00,748
10052016,12:00,13:00,739
10052016,13:00,14:00,752
10052016,14:00,15:00,691
10052016,15:00,16:00,720
10052016,16:00,17:00,723
10052016,17:00,18:00,698
10052016,18:00,19:00,755
10052016,19:00,20:00,848
10052016,20:00,21:00,846
10052016,21:00,22:00,807
10052016,22:00,23:00,813
10052016,23:00,00:00,822
11052016,00:00,01:00,844
11052016,01:00,02:00,657
11052016,02:00,03:00,403
11052016,03:00,04:00,386
11052016,04:00,05:00,429
11052016,05:00,06:00,779
11052016,06:00,07:00,845
11052016,07:00,08:00,753
11052016,08:00,09:00,746
11052016,09:00,10:00,761
11052016,10:00,11:00,748
11052016,11:00,12:00,657
11052016,12:00,13:00,634
11052016,13:00,14:00,664
11052016,14:00,15:00,680
11052016,15:00,16:00,671
11052016,16:00,17:00,708
11052016,17:00,18:00,622
11052016,18:00,19:00,701
11052016,19:00,20:00,786
11052016,20:00,21:00,743
11052016,21:00,22:00,567
11052016,22:00,23:00,240
11052016,23:00,00:00,189
12052016,00:00,01:00,186
12052016,01:00,02:00,187
12052016,02:00,03:00,187
12052016,03:00,04:00,186
12052016,04:00,05:00,185
12052016,05:00,06:00,253
12052016,06:00,07:00,614
12052016,07:00,08:00,844
12052016,08:00,09:00,852
12052016,09:00,10:00,850
12052016,10:00,11:00,847
12052016,11:00,12:00,844
12052016,12:00,13:00,845
12052016,13:00,14:00,847
12052016,14:00,15:00,778
12052016,15:00,16:00,741
12052016,16:00,17:00,817
12052016,17:00,18:00,815
12052016,18:00,19:00,767
12052016,19:00,20:00,757
12052016,20:00,21:00,751
12052016,21:00,22:00,754
12052016,22:00,23:00,750
12052016,23:00,00:00,753
13052016,00:00,01:00,677
13052016,01:00,02:00,524
13052016,02:00,03:00,458
13052016,03:00,04:00,401
13052016,04:00,05:00,394
13052016,05:00,06:00,634
13052016,06:00,07:00,749
13052016,07:00,08:00,842
13052016,08:00,09:00,855
13052016,09:00,10:00,853
13052016,10:00,11:00,850
13052016,11:00,12:00,793
13052016,12:00,13:00,469
13052016,13:00,14:00,388
13052016,14:00,15:00,242
13052016,15:00,16:00,179
13052016,16:00,17:00,221
13052016,17:00,18:00,233
13052016,18:00,19:00,291
13052016,19:00,20:00,214
13052016,20:00,21:00,225
13052016,21:00,22:00,273
13052016,22:00,23:00,399
13052016,23:00,00:00,361
14052016,00:00,01:00,213
14052016,01:00,02:00,206
14052016,02:00,03:00,199
14052016,03:00,04:00,199
14052016,04:00,05:00,199
14052016,05:00,06:00,201
14052016,06:00,07:00,236
14052016,07:00,08:00,333
14052016,08:00,09:00,289
14052016,09:00,10:00,281
14052016,10:00,11:00,306
14052016,11:00,12:00,317
14052016,12:00,13:00,299
14052016,13:00,14:00,297
14052016,14:00,15:00,234
14052016,15:00,16:00,231
14052016,16:00,17:00,206
14052016,17:00,18:00,216
14052016,18:00,19:00,240
14052016,19:00,20:00,344
14052016,20:00,21:00,449
14052016,21:00,22:00,442
14052016,22:00,23:00,396
14052016,23:00,00:00,235
15052016,00:00,01:00,222
15052016,01:00,02:00,224
15052016,02:00,03:00,188
15052016,03:00,04:00,228
15052016,04:00,05:00,211
15052016,05:00,06:00,206
15052016,06:00,07:00,205
15052016,07:00,08:00,181
15052016,08:00,09:00,181
15052016,09:00,10:00,237
15052016,10:00,11:00,240
15052016,11:00,12:00,214
15052016,12:00,13:00,178
15052016,13:00,14:00,176
15052016,14:00,15:00,177
15052016,15:00,16:00,191
15052016,16:00,17:00,268
15052016,17:00,18:00,193
15052016,18:00,19:00,185
15052016,19:00,20:00,186
15052016,20:00,21:00,188
15052016,21:00,22:00,188
15052016,22:00,23:00,187
15052016,23:00,00:00,188
16052016,00:00,01:00,191
16052016,01:00,02:00,242
16052016,02:00,03:00,329
16052016,03:00,04:00,342
16052016,04:00,05:00,340
16052016,05:00,06:00,221
16052016,06:00,07:00,211
16052016,07:00,08:00,196
16052016,08:00,09:00,185
16052016,09:00,10:00,193
16052016,10:00,11:00,215
16052016,11:00,12:00,254
16052016,12:00,13:00,223
16052016,13:00,14:00,212
16052016,14:00,15:00,187
16052016,15:00,16:00,264
16052016,16:00,17:00,264
16052016,17:00,18:00,244
16052016,18:00,19:00,182
16052016,19:00,20:00,175
16052016,20:00,21:00,176
16052016,21:00,22:00,177
16052016,22:00,23:00,177
16052016,23:00,00:00,175
17052016,00:00,01:00,176
17052016,01:00,02:00,176
17052016,02:00,03:00,177
17052016,03:00,04:00,178
17052016,04:00,05:00,193
17052016,05:00,06:00,324
17052016,06:00,07:00,634
17052016,07:00,08:00,827
17052016,08:00,09:00,852
17052016,09:00,10:00,857
17052016,10:00,11:00,857
17052016,11:00,12:00,858
17052016,12:00,13:00,859
17052016,13:00,14:00,842
17052016,14:00,15:00,841
17052016,15:00,16:00,830
17052016,16:00,17:00,854
17052016,17:00,18:00,855
17052016,18:00,19:00,830
17052016,19:00,20:00,855
17052016,20:00,21:00,855
17052016,21:00,22:00,857
17052016,22:00,23:00,857
17052016,23:00,00:00,858
18052016,00:00,01:00,799
18052016,01:00,02:00,750
18052016,02:00,03:00,695
18052016,03:00,04:00,346
18052016,04:00,05:00,502
18052016,05:00,06:00,765
18052016,06:00,07:00,852
18052016,07:00,08:00,857
18052016,08:00,09:00,857
18052016,09:00,10:00,845
18052016,10:00,11:00,838
18052016,11:00,12:00,855
18052016,12:00,13:00,854
18052016,13:00,14:00,855
18052016,14:00,15:00,854
18052016,15:00,16:00,856
18052016,16:00,17:00,813
18052016,17:00,18:00,789
18052016,18:00,19:00,815
18052016,19:00,20:00,860
18052016,20:00,21:00,858
18052016,21:00,22:00,859
18052016,22:00,23:00,805
18052016,23:00,00:00,769
19052016,00:00,01:00,713
19052016,01:00,02:00,665
19052016,02:00,03:00,515
19052016,03:00,04:00,403
19052016,04:00,05:00,381
19052016,05:00,06:00,645
19052016,06:00,07:00,841
19052016,07:00,08:00,855
19052016,08:00,09:00,856
19052016,09:00,10:00,854
19052016,10:00,11:00,855
19052016,11:00,12:00,851
19052016,12:00,13:00,849
19052016,13:00,14:00,852
19052016,14:00,15:00,855
19052016,15:00,16:00,853
19052016,16:00,17:00,849
19052016,17:00,18:00,810
19052016,18:00,19:00,801
19052016,19:00,20:00,835
19052016,20:00,21:00,845
19052016,21:00,22:00,843
19052016,22:00,23:00,843
19052016,23:00,00:00,782
20052016,00:00,01:00,643
20052016,01:00,02:00,351
20052016,02:00,03:00,321
20052016,03:00,04:00,275
20052016,04:00,05:00,276
20052016,05:00,06:00,341
20052016,06:00,07:00,630
20052016,07:00,08:00,846
20052016,08:00,09:00,826
20052016,09:00,10:00,744
20052016,10:00,11:00,705
20052016,11:00,12:00,851
20052016,12:00,13:00,756
20052016,13:00,14:00,747
20052016,14:00,15:00,710
20052016,15:00,16:00,697
20052016,16:00,17:00,673
20052016,17:00,18:00,810
20052016,18:00,19:00,830
20052016,19:00,20:00,849
20052016,20:00,21:00,852
20052016,21:00,22:00,853
20052016,22:00,23:00,809
20052016,23:00,00:00,720
21052016,00:00,01:00,564
21052016,01:00,02:00,376
21052016,02:00,03:00,249
21052016,03:00,04:00,315
21052016,04:00,05:00,289
21052016,05:00,06:00,274
21052016,06:00,07:00,277
21052016,07:00,08:00,277
21052016,08:00,09:00,276
21052016,09:00,10:00,278
21052016,10:00,11:00,276
21052016,11:00,12:00,275
21052016,12:00,13:00,276
21052016,13:00,14:00,277
21052016,14:00,15:00,276
21052016,15:00,16:00,272
21052016,16:00,17:00,242
21052016,17:00,18:00,260
21052016,18:00,19:00,381
21052016,19:00,20:00,610
21052016,20:00,21:00,690
21052016,21:00,22:00,645
21052016,22:00,23:00,635
21052016,23:00,00:00,345
22052016,00:00,01:00,272
22052016,01:00,02:00,390
22052016,02:00,03:00,485
22052016,03:00,04:00,422
22052016,04:00,05:00,297
22052016,05:00,06:00,236
22052016,06:00,07:00,229
22052016,07:00,08:00,236
22052016,08:00,09:00,236
22052016,09:00,10:00,230
22052016,10:00,11:00,235
22052016,11:00,12:00,247
22052016,12:00,13:00,285
22052016,13:00,14:00,322
22052016,14:00,15:00,393
22052016,15:00,16:00,423
22052016,16:00,17:00,468
22052016,17:00,18:00,552
22052016,18:00,19:00,478
22052016,19:00,20:00,320
22052016,20:00,21:00,250
22052016,21:00,22:00,247
22052016,22:00,23:00,249
22052016,23:00,00:00,249
23052016,00:00,01:00,253
23052016,01:00,02:00,267
23052016,02:00,03:00,401
23052016,03:00,04:00,487
23052016,04:00,05:00,498
23052016,05:00,06:00,665
23052016,06:00,07:00,844
23052016,07:00,08:00,829
23052016,08:00,09:00,832
23052016,09:00,10:00,836
23052016,10:00,11:00,838
23052016,11:00,12:00,833
23052016,12:00,13:00,832
23052016,13:00,14:00,795
23052016,14:00,15:00,780
23052016,15:00,16:00,834
23052016,16:00,17:00,791
23052016,17:00,18:00,778
23052016,18:00,19:00,751
23052016,19:00,20:00,783
23052016,20:00,21:00,628
23052016,21:00,22:00,564
23052016,22:00,23:00,352
23052016,23:00,00:00,140
24052016,00:00,01:00,0
24052016,01:00,02:00,0
24052016,02:00,03:00,0
24052016,03:00,04:00,0
24052016,04:00,05:00,0
24052016,05:00,06:00,76
24052016,06:00,07:00,413
24052016,07:00,08:00,775
24052016,08:00,09:00,846
24052016,09:00,10:00,854
24052016,10:00,11:00,850
24052016,11:00,12:00,855
24052016,12:00,13:00,859
24052016,13:00,14:00,849
24052016,14:00,15:00,848
24052016,15:00,16:00,857
24052016,16:00,17:00,852
24052016,17:00,18:00,855
24052016,18:00,19:00,832
24052016,19:00,20:00,849
24052016,20:00,21:00,856
24052016,21:00,22:00,850
24052016,22:00,23:00,815
24052016,23:00,00:00,712
25052016,00:00,01:00,367
25052016,01:00,02:00,200
25052016,02:00,03:00,186
25052016,03:00,04:00,182
25052016,04:00,05:00,217
25052016,05:00,06:00,418
25052016,06:00,07:00,805
25052016,07:00,08:00,854
25052016,08:00,09:00,853
25052016,09:00,10:00,850
25052016,10:00,11:00,852
25052016,11:00,12:00,857
25052016,12:00,13:00,856
25052016,13:00,14:00,855
25052016,14:00,15:00,857
25052016,15:00,16:00,852
25052016,16:00,17:00,810
25052016,17:00,18:00,856
25052016,18:00,19:00,779
25052016,19:00,20:00,655
25052016,20:00,21:00,817
25052016,21:00,22:00,855
25052016,22:00,23:00,854
25052016,23:00,00:00,757
26052016,00:00,01:00,630
26052016,01:00,02:00,558
26052016,02:00,03:00,513
26052016,03:00,04:00,606
26052016,04:00,05:00,580
26052016,05:00,06:00,689
26052016,06:00,07:00,745
26052016,07:00,08:00,845
26052016,08:00,09:00,801
26052016,09:00,10:00,501
26052016,10:00,11:00,453
26052016,11:00,12:00,432
26052016,12:00,13:00,511
26052016,13:00,14:00,489
26052016,14:00,15:00,464
26052016,15:00,16:00,470
26052016,16:00,17:00,484
26052016,17:00,18:00,584
26052016,18:00,19:00,803
26052016,19:00,20:00,853
26052016,20:00,21:00,849
26052016,21:00,22:00,852
26052016,22:00,23:00,801
26052016,23:00,00:00,698
27052016,00:00,01:00,492
27052016,01:00,02:00,286
27052016,02:00,03:00,187
27052016,03:00,04:00,187
27052016,04:00,05:00,250
27052016,05:00,06:00,345
27052016,06:00,07:00,569
27052016,07:00,08:00,827
27052016,08:00,09:00,852
27052016,09:00,10:00,850
27052016,10:00,11:00,847
27052016,11:00,12:00,751
27052016,12:00,13:00,752
27052016,13:00,14:00,781
27052016,14:00,15:00,810
27052016,15:00,16:00,798
27052016,16:00,17:00,757
27052016,17:00,18:00,795
27052016,18:00,19:00,785
27052016,19:00,20:00,852
27052016,20:00,21:00,850
27052016,21:00,22:00,847
27052016,22:00,23:00,849
27052016,23:00,00:00,821
28052016,00:00,01:00,594
28052016,01:00,02:00,269
28052016,02:00,03:00,203
28052016,03:00,04:00,190
28052016,04:00,05:00,187
28052016,05:00,06:00,187
28052016,06:00,07:00,181
28052016,07:00,08:00,177
28052016,08:00,09:00,177
28052016,09:00,10:00,19
28052016,10:00,11:00,0
28052016,11:00,12:00,0
28052016,12:00,13:00,0
28052016,13:00,14:00,0
28052016,14:00,15:00,0
28052016,15:00,16:00,0
28052016,16:00,17:00,0
28052016,17:00,18:00,0
28052016,18:00,19:00,0
28052016,19:00,20:00,0
28052016,20:00,21:00,0
28052016,21:00,22:00,0
28052016,22:00,23:00,1
28052016,23:00,00:00,281
29052016,00:00,01:00,263
29052016,01:00,02:00,194
29052016,02:00,03:00,192
29052016,03:00,04:00,192
29052016,04:00,05:00,194
29052016,05:00,06:00,195
29052016,06:00,07:00,195
29052016,07:00,08:00,198
29052016,08:00,09:00,198
29052016,09:00,10:00,5
29052016,10:00,11:00,0
29052016,11:00,12:00,0
29052016,12:00,13:00,0
29052016,13:00,14:00,0
29052016,14:00,15:00,0
29052016,15:00,16:00,0
29052016,16:00,17:00,0
29052016,17:00,18:00,0
29052016,18:00,19:00,0
29052016,19:00,20:00,0
29052016,20:00,21:00,0
29052016,21:00,22:00,0
29052016,22:00,23:00,202
29052016,23:00,00:00,288
30052016,00:00,01:00,217
30052016,01:00,02:00,183
30052016,02:00,03:00,183
30052016,03:00,04:00,211
30052016,04:00,05:00,215
30052016,05:00,06:00,219
30052016,06:00,07:00,489
30052016,07:00,08:00,769
30052016,08:00,09:00,842
30052016,09:00,10:00,839
30052016,10:00,11:00,838
30052016,11:00,12:00,844
30052016,12:00,13:00,844
30052016,13:00,14:00,827
30052016,14:00,15:00,697
30052016,15:00,16:00,607
30052016,16:00,17:00,678
30052016,17:00,18:00,724
30052016,18:00,19:00,844
30052016,19:00,20:00,840
30052016,20:00,21:00,835
30052016,21:00,22:00,827
30052016,22:00,23:00,732
30052016,23:00,00:00,492
31052016,00:00,01:00,269
31052016,01:00,02:00,183
31052016,02:00,03:00,181
31052016,03:00,04:00,181
31052016,04:00,05:00,184
31052016,05:00,06:00,258
31052016,06:00,07:00,620
31052016,07:00,08:00,845
31052016,08:00,09:00,845
31052016,09:00,10:00,844
31052016,10:00,11:00,846
31052016,11:00,12:00,844
31052016,12:00,13:00,842
31052016,13:00,14:00,844
31052016,14:00,15:00,844
31052016,15:00,16:00,844
31052016,16:00,17:00,844
31052016,17:00,18:00,843
31052016,18:00,19:00,843
31052016,19:00,20:00,841
31052016,20:00,21:00,843
31052016,21:00,22:00,841
31052016,22:00,23:00,835
31052016,23:00,00:00,735
1062016,00:00,01:00,346
1062016,01:00,02:00,201
1062016,02:00,03:00,195
1062016,03:00,04:00,196
1062016,04:00,05:00,197
1062016,05:00,06:00,299
1062016,06:00,07:00,582
1062016,07:00,08:00,818
1062016,08:00,09:00,828
1062016,09:00,10:00,829
1062016,10:00,11:00,822
1062016,11:00,12:00,823
1062016,12:00,13:00,829
1062016,13:00,14:00,610
1062016,14:00,15:00,501
1062016,15:00,16:00,498
1062016,16:00,17:00,494
1062016,17:00,18:00,618
1062016,18:00,19:00,596
1062016,19:00,20:00,562
1062016,20:00,21:00,563
1062016,21:00,22:00,591
1062016,22:00,23:00,742
1062016,23:00,00:00,638
2062016,00:00,01:00,278
2062016,01:00,02:00,188
2062016,02:00,03:00,188
2062016,03:00,04:00,194
2062016,04:00,05:00,303
2062016,05:00,06:00,391
2062016,06:00,07:00,712
2062016,07:00,08:00,825
2062016,08:00,09:00,824
2062016,09:00,10:00,834
2062016,10:00,11:00,835
2062016,11:00,12:00,832
2062016,12:00,13:00,831
2062016,13:00,14:00,834
2062016,14:00,15:00,835
2062016,15:00,16:00,780
2062016,16:00,17:00,574
2062016,17:00,18:00,638
2062016,18:00,19:00,796
2062016,19:00,20:00,831
2062016,20:00,21:00,834
2062016,21:00,22:00,834
2062016,22:00,23:00,771
2062016,23:00,00:00,443
3062016,00:00,01:00,231
3062016,01:00,02:00,190
3062016,02:00,03:00,189
3062016,03:00,04:00,193
3062016,04:00,05:00,288
3062016,05:00,06:00,446
3062016,06:00,07:00,784
3062016,07:00,08:00,840
3062016,08:00,09:00,845
3062016,09:00,10:00,844
3062016,10:00,11:00,842
3062016,11:00,12:00,830
3062016,12:00,13:00,825
3062016,13:00,14:00,828
3062016,14:00,15:00,765
3062016,15:00,16:00,616
3062016,16:00,17:00,622
3062016,17:00,18:00,631
3062016,18:00,19:00,798
3062016,19:00,20:00,830
3062016,20:00,21:00,828
3062016,21:00,22:00,828
3062016,22:00,23:00,831
3062016,23:00,00:00,489
4062016,00:00,01:00,50
4062016,01:00,02:00,0
4062016,02:00,03:00,0
4062016,03:00,04:00,0
4062016,04:00,05:00,0
4062016,05:00,06:00,0
4062016,06:00,07:00,0
4062016,07:00,08:00,0
4062016,08:00,09:00,0
4062016,09:00,10:00,0
4062016,10:00,11:00,0
4062016,11:00,12:00,0
4062016,12:00,13:00,0
4062016,13:00,14:00,0
4062016,14:00,15:00,0
4062016,15:00,16:00,0
4062016,16:00,17:00,0
4062016,17:00,18:00,0
4062016,18:00,19:00,0
4062016,19:00,20:00,0
4062016,20:00,21:00,0
4062016,21:00,22:00,0
4062016,22:00,23:00,0
4062016,23:00,00:00,0
5062016,00:00,01:00,0
5062016,01:00,02:00,0
5062016,02:00,03:00,0
5062016,03:00,04:00,0
5062016,04:00,05:00,0
5062016,05:00,06:00,0
5062016,06:00,07:00,0
5062016,07:00,08:00,0
5062016,08:00,09:00,0
5062016,09:00,10:00,0
5062016,10:00,11:00,0
5062016,11:00,12:00,0
5062016,12:00,13:00,0
5062016,13:00,14:00,0
5062016,14:00,15:00,0
5062016,15:00,16:00,0
5062016,16:00,17:00,0
5062016,17:00,18:00,0
5062016,18:00,19:00,0
5062016,19:00,20:00,0
5062016,20:00,21:00,0
5062016,21:00,22:00,0
5062016,22:00,23:00,0
5062016,23:00,00:00,0
6062016,00:00,01:00,0
6062016,01:00,02:00,0
6062016,02:00,03:00,0
6062016,03:00,04:00,0
6062016,04:00,05:00,62
6062016,05:00,06:00,258
6062016,06:00,07:00,345
6062016,07:00,08:00,547
6062016,08:00,09:00,606
6062016,09:00,10:00,707
6062016,10:00,11:00,824
6062016,11:00,12:00,829
6062016,12:00,13:00,830
6062016,13:00,14:00,800
6062016,14:00,15:00,797
6062016,15:00,16:00,788
6062016,16:00,17:00,757
6062016,17:00,18:00,738
6062016,18:00,19:00,828
6062016,19:00,20:00,837
6062016,20:00,21:00,835
6062016,21:00,22:00,838
6062016,22:00,23:00,818
6062016,23:00,00:00,728
7062016,00:00,01:00,583
7062016,01:00,02:00,314
7062016,02:00,03:00,190
7062016,03:00,04:00,267
7062016,04:00,05:00,339
7062016,05:00,06:00,425
7062016,06:00,07:00,700
7062016,07:00,08:00,832
7062016,08:00,09:00,837
7062016,09:00,10:00,835
7062016,10:00,11:00,841
7062016,11:00,12:00,840
7062016,12:00,13:00,798
7062016,13:00,14:00,729
7062016,14:00,15:00,771
7062016,15:00,16:00,734
7062016,16:00,17:00,831
7062016,17:00,18:00,800
7062016,18:00,19:00,819
7062016,19:00,20:00,838
7062016,20:00,21:00,842
7062016,21:00,22:00,843
7062016,22:00,23:00,796
7062016,23:00,00:00,683
8062016,00:00,01:00,429
8062016,01:00,02:00,240
8062016,02:00,03:00,184
8062016,03:00,04:00,184
8062016,04:00,05:00,197
8062016,05:00,06:00,268
8062016,06:00,07:00,465
8062016,07:00,08:00,771
8062016,08:00,09:00,842
8062016,09:00,10:00,842
8062016,10:00,11:00,841
8062016,11:00,12:00,850
8062016,12:00,13:00,832
8062016,13:00,14:00,642
8062016,14:00,15:00,337
8062016,15:00,16:00,206
8062016,16:00,17:00,184
8062016,17:00,18:00,262
8062016,18:00,19:00,492
8062016,19:00,20:00,568
8062016,20:00,21:00,747
8062016,21:00,22:00,817
8062016,22:00,23:00,776
8062016,23:00,00:00,636
9062016,00:00,01:00,269
9062016,01:00,02:00,193
9062016,02:00,03:00,192
9062016,03:00,04:00,191
9062016,04:00,05:00,189
9062016,05:00,06:00,271
9062016,06:00,07:00,602
9062016,07:00,08:00,832
9062016,08:00,09:00,846
9062016,09:00,10:00,841
9062016,10:00,11:00,819
9062016,11:00,12:00,840
9062016,12:00,13:00,850
9062016,13:00,14:00,844
9062016,14:00,15:00,742
9062016,15:00,16:00,804
9062016,16:00,17:00,842
9062016,17:00,18:00,837
9062016,18:00,19:00,839
9062016,19:00,20:00,843
9062016,20:00,21:00,843
9062016,21:00,22:00,823
9062016,22:00,23:00,810
9062016,23:00,00:00,574
10062016,00:00,01:00,312
10062016,01:00,02:00,203
10062016,02:00,03:00,207
10062016,03:00,04:00,209
10062016,04:00,05:00,211
10062016,05:00,06:00,208
10062016,06:00,07:00,201
10062016,07:00,08:00,203
10062016,08:00,09:00,205
10062016,09:00,10:00,209
10062016,10:00,11:00,218
10062016,11:00,12:00,260
10062016,12:00,13:00,430
10062016,13:00,14:00,584
10062016,14:00,15:00,446
10062016,15:00,16:00,349
10062016,16:00,17:00,213
10062016,17:00,18:00,179
10062016,18:00,19:00,184
10062016,19:00,20:00,191
