date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
8102021,12:00,13:00,865.0,863.0
8102021,13:00,14:00,864.0,863.0
8102021,14:00,15:00,865.0,863.0
8102021,15:00,16:00,868.0,864.0
8102021,16:00,17:00,868.0,861.0
8102021,17:00,18:00,868.0,862.0
8102021,18:00,19:00,868.0,863.0
8102021,19:00,20:00,863.0,859.0
8102021,20:00,21:00,860.0,864.0
8102021,21:00,22:00,865.0,864.0
8102021,22:00,23:00,868.0,862.0
8102021,23:00,00:00,867.0,865.0
9102021,00:00,01:00,864.0,868.0
9102021,01:00,02:00,867.0,866.0
9102021,02:00,03:00,868.0,865.0
9102021,03:00,04:00,867.0,866.0
9102021,04:00,05:00,869.0,864.0
9102021,05:00,06:00,865.0,866.0
9102021,06:00,07:00,868.0,864.0
9102021,07:00,08:00,865.0,862.0
9102021,08:00,09:00,867.0,862.0
9102021,09:00,10:00,866.0,863.0
9102021,10:00,11:00,871.0,866.0
9102021,11:00,12:00,856.0,864.0
9102021,12:00,13:00,830.0,864.0
9102021,13:00,14:00,852.0,861.0
9102021,14:00,15:00,860.0,865.0
9102021,15:00,16:00,860.0,864.0
9102021,16:00,17:00,870.0,864.0
9102021,17:00,18:00,869.0,864.0
9102021,18:00,19:00,872.0,862.0
9102021,19:00,20:00,865.0,863.0
9102021,20:00,21:00,865.0,865.0
9102021,21:00,22:00,867.0,867.0
9102021,22:00,23:00,869.0,865.0
9102021,23:00,00:00,870.0,870.0
10102021,00:00,01:00,871.0,866.0
10102021,01:00,02:00,870.0,868.0
10102021,02:00,03:00,870.0,865.0
10102021,03:00,04:00,868.0,868.0
10102021,04:00,05:00,872.0,869.0
10102021,05:00,06:00,869.0,864.0
10102021,06:00,07:00,871.0,865.0
10102021,07:00,08:00,870.0,867.0
10102021,08:00,09:00,870.0,864.0
10102021,09:00,10:00,867.0,866.0
10102021,10:00,11:00,866.0,863.0
10102021,11:00,12:00,861.0,866.0
10102021,12:00,13:00,847.0,866.0
10102021,13:00,14:00,839.0,861.0
10102021,14:00,15:00,831.0,850.0
10102021,15:00,16:00,752.0,765.0
10102021,16:00,17:00,838.0,844.0
10102021,17:00,18:00,864.0,862.0
10102021,18:00,19:00,865.0,869.0
10102021,19:00,20:00,864.0,862.0
10102021,20:00,21:00,862.0,863.0
10102021,21:00,22:00,864.0,863.0
10102021,22:00,23:00,867.0,863.0
10102021,23:00,00:00,865.0,860.0
11102021,00:00,01:00,859.0,859.0
11102021,01:00,02:00,862.0,864.0
11102021,02:00,03:00,861.0,860.0
11102021,03:00,04:00,864.0,862.0
11102021,04:00,05:00,867.0,862.0
11102021,05:00,06:00,864.0,859.0
11102021,06:00,07:00,872.0,863.0
11102021,07:00,08:00,868.0,858.0
11102021,08:00,09:00,833.0,866.0
11102021,09:00,10:00,841.0,864.0
11102021,10:00,11:00,869.0,862.0
11102021,11:00,12:00,866.0,861.0
11102021,12:00,13:00,868.0,865.0
11102021,13:00,14:00,866.0,864.0
11102021,14:00,15:00,795.0,863.0
11102021,15:00,16:00,805.0,862.0
11102021,16:00,17:00,865.0,859.0
11102021,17:00,18:00,869.0,864.0
11102021,18:00,19:00,867.0,863.0
11102021,19:00,20:00,864.0,861.0
11102021,20:00,21:00,863.0,863.0
11102021,21:00,22:00,865.0,861.0
11102021,22:00,23:00,855.0,854.0
11102021,23:00,00:00,772.0,779.0
12102021,00:00,01:00,859.0,863.0
12102021,01:00,02:00,866.0,865.0
12102021,02:00,03:00,866.0,862.0
12102021,03:00,04:00,866.0,862.0
12102021,04:00,05:00,864.0,864.0
12102021,05:00,06:00,862.0,862.0
12102021,06:00,07:00,867.0,867.0
12102021,07:00,08:00,865.0,864.0
12102021,08:00,09:00,850.0,866.0
12102021,09:00,10:00,854.0,864.0
12102021,10:00,11:00,856.0,864.0
12102021,11:00,12:00,853.0,862.0
12102021,12:00,13:00,857.0,865.0
12102021,13:00,14:00,855.0,865.0
12102021,14:00,15:00,860.0,866.0
12102021,15:00,16:00,857.0,863.0
12102021,16:00,17:00,861.0,862.0
12102021,17:00,18:00,852.0,859.0
12102021,18:00,19:00,859.0,865.0
12102021,19:00,20:00,860.0,861.0
12102021,20:00,21:00,859.0,860.0
12102021,21:00,22:00,857.0,862.0
12102021,22:00,23:00,862.0,860.0
12102021,23:00,00:00,861.0,860.0
13102021,00:00,01:00,867.0,863.0
13102021,01:00,02:00,864.0,864.0
13102021,02:00,03:00,866.0,862.0
13102021,03:00,04:00,863.0,865.0
13102021,04:00,05:00,867.0,864.0
13102021,05:00,06:00,865.0,862.0
13102021,06:00,07:00,864.0,863.0
13102021,07:00,08:00,861.0,859.0
13102021,08:00,09:00,847.0,863.0
13102021,09:00,10:00,849.0,862.0
13102021,10:00,11:00,848.0,862.0
13102021,11:00,12:00,852.0,861.0
13102021,12:00,13:00,848.0,863.0
13102021,13:00,14:00,856.0,864.0
13102021,14:00,15:00,855.0,858.0
13102021,15:00,16:00,851.0,867.0
13102021,16:00,17:00,858.0,863.0
13102021,17:00,18:00,864.0,860.0
13102021,18:00,19:00,866.0,863.0
13102021,19:00,20:00,864.0,859.0
13102021,20:00,21:00,863.0,862.0
13102021,21:00,22:00,858.0,862.0
13102021,22:00,23:00,863.0,861.0
13102021,23:00,00:00,865.0,860.0
14102021,00:00,01:00,864.0,863.0
14102021,01:00,02:00,864.0,860.0
14102021,02:00,03:00,858.0,861.0
14102021,03:00,04:00,850.0,861.0
14102021,04:00,05:00,863.0,861.0
14102021,05:00,06:00,865.0,860.0
14102021,06:00,07:00,861.0,859.0
14102021,07:00,08:00,860.0,861.0
14102021,08:00,09:00,850.0,861.0
14102021,09:00,10:00,856.0,868.0
14102021,10:00,11:00,853.0,861.0
14102021,11:00,12:00,857.0,861.0
14102021,12:00,13:00,863.0,861.0
14102021,13:00,14:00,861.0,862.0
14102021,14:00,15:00,865.0,865.0
14102021,15:00,16:00,862.0,859.0
14102021,16:00,17:00,826.0,861.0
14102021,17:00,18:00,786.0,790.0
14102021,18:00,19:00,859.0,858.0
14102021,19:00,20:00,862.0,858.0
14102021,20:00,21:00,862.0,860.0
14102021,21:00,22:00,798.0,803.0
14102021,22:00,23:00,698.0,707.0
14102021,23:00,00:00,706.0,716.0
15102021,00:00,01:00,816.0,823.0
15102021,01:00,02:00,725.0,726.0
15102021,02:00,03:00,615.0,611.0
15102021,03:00,04:00,603.0,609.0
15102021,04:00,05:00,609.0,620.0
15102021,05:00,06:00,717.0,740.0
15102021,06:00,07:00,848.0,862.0
15102021,07:00,08:00,862.0,863.0
15102021,08:00,09:00,860.0,862.0
15102021,09:00,10:00,863.0,861.0
15102021,10:00,11:00,861.0,848.0
15102021,11:00,12:00,858.0,848.0
15102021,12:00,13:00,859.0,858.0
15102021,13:00,14:00,780.0,780.0
15102021,14:00,15:00,832.0,844.0
15102021,15:00,16:00,863.0,862.0
15102021,16:00,17:00,862.0,863.0
15102021,17:00,18:00,863.0,861.0
15102021,18:00,19:00,862.0,861.0
15102021,19:00,20:00,860.0,861.0
15102021,20:00,21:00,857.0,861.0
15102021,21:00,22:00,855.0,863.0
15102021,22:00,23:00,860.0,862.0
15102021,23:00,00:00,827.0,831.0
16102021,00:00,01:00,865.0,862.0
16102021,01:00,02:00,864.0,862.0
16102021,02:00,03:00,863.0,860.0
16102021,03:00,04:00,864.0,860.0
16102021,04:00,05:00,865.0,862.0
16102021,05:00,06:00,865.0,860.0
16102021,06:00,07:00,867.0,858.0
16102021,07:00,08:00,862.0,858.0
16102021,08:00,09:00,865.0,860.0
16102021,09:00,10:00,865.0,859.0
16102021,10:00,11:00,866.0,858.0
16102021,11:00,12:00,867.0,863.0
16102021,12:00,13:00,868.0,862.0
16102021,13:00,14:00,865.0,861.0
16102021,14:00,15:00,868.0,867.0
16102021,15:00,16:00,868.0,861.0
16102021,16:00,17:00,863.0,863.0
16102021,17:00,18:00,866.0,862.0
16102021,18:00,19:00,865.0,862.0
16102021,19:00,20:00,863.0,861.0
16102021,20:00,21:00,863.0,863.0
16102021,21:00,22:00,863.0,864.0
16102021,22:00,23:00,865.0,864.0
16102021,23:00,00:00,863.0,863.0
17102021,00:00,01:00,865.0,864.0
17102021,01:00,02:00,868.0,863.0
17102021,02:00,03:00,867.0,865.0
17102021,03:00,04:00,866.0,862.0
17102021,04:00,05:00,865.0,862.0
17102021,05:00,06:00,866.0,861.0
17102021,06:00,07:00,869.0,862.0
17102021,07:00,08:00,863.0,861.0
17102021,08:00,09:00,864.0,862.0
17102021,09:00,10:00,867.0,861.0
17102021,10:00,11:00,867.0,864.0
17102021,11:00,12:00,865.0,865.0
17102021,12:00,13:00,866.0,865.0
17102021,13:00,14:00,867.0,866.0
17102021,14:00,15:00,862.0,863.0
17102021,15:00,16:00,865.0,861.0
17102021,16:00,17:00,866.0,863.0
17102021,17:00,18:00,864.0,862.0
17102021,18:00,19:00,867.0,867.0
17102021,19:00,20:00,859.0,860.0
17102021,20:00,21:00,865.0,862.0
17102021,21:00,22:00,863.0,864.0
17102021,22:00,23:00,865.0,863.0
17102021,23:00,00:00,862.0,864.0
18102021,00:00,01:00,860.0,864.0
18102021,01:00,02:00,864.0,863.0
18102021,02:00,03:00,867.0,865.0
18102021,03:00,04:00,862.0,866.0
18102021,04:00,05:00,863.0,864.0
18102021,05:00,06:00,861.0,864.0
18102021,06:00,07:00,868.0,862.0
18102021,07:00,08:00,868.0,863.0
18102021,08:00,09:00,865.0,862.0
18102021,09:00,10:00,864.0,864.0
18102021,10:00,11:00,865.0,861.0
18102021,11:00,12:00,863.0,861.0
18102021,12:00,13:00,865.0,861.0
18102021,13:00,14:00,865.0,863.0
18102021,14:00,15:00,867.0,864.0
18102021,15:00,16:00,869.0,864.0
18102021,16:00,17:00,870.0,860.0
18102021,17:00,18:00,869.0,859.0
18102021,18:00,19:00,867.0,860.0
18102021,19:00,20:00,869.0,859.0
18102021,20:00,21:00,864.0,853.0
18102021,21:00,22:00,869.0,860.0
18102021,22:00,23:00,868.0,858.0
18102021,23:00,00:00,866.0,860.0
19102021,00:00,01:00,868.0,857.0
19102021,01:00,02:00,870.0,863.0
19102021,02:00,03:00,870.0,860.0
19102021,03:00,04:00,870.0,861.0
19102021,04:00,05:00,863.0,857.0
19102021,05:00,06:00,867.0,858.0
19102021,06:00,07:00,866.0,859.0
19102021,07:00,08:00,868.0,860.0
19102021,08:00,09:00,871.0,860.0
19102021,09:00,10:00,867.0,860.0
19102021,10:00,11:00,869.0,862.0
19102021,11:00,12:00,869.0,858.0
19102021,12:00,13:00,869.0,856.0
19102021,13:00,14:00,867.0,859.0
19102021,14:00,15:00,868.0,859.0
19102021,15:00,16:00,870.0,863.0
19102021,16:00,17:00,870.0,860.0
19102021,17:00,18:00,869.0,860.0
19102021,18:00,19:00,868.0,856.0
19102021,19:00,20:00,868.0,859.0
19102021,20:00,21:00,867.0,861.0
19102021,21:00,22:00,858.0,861.0
19102021,22:00,23:00,849.0,843.0
19102021,23:00,00:00,625.0,616.0
20102021,00:00,01:00,493.0,407.0
20102021,01:00,02:00,483.0,296.0
20102021,02:00,03:00,488.0,288.0
20102021,03:00,04:00,471.0,289.0
20102021,04:00,05:00,472.0,302.0
20102021,05:00,06:00,510.0,432.0
20102021,06:00,07:00,775.0,566.0
20102021,07:00,08:00,697.0,694.0
20102021,08:00,09:00,697.0,696.0
20102021,09:00,10:00,705.0,702.0
20102021,10:00,11:00,856.0,853.0
20102021,11:00,12:00,830.0,848.0
20102021,12:00,13:00,607.0,603.0
20102021,13:00,14:00,566.0,556.0
20102021,14:00,15:00,705.0,704.0
20102021,15:00,16:00,861.0,854.0
20102021,16:00,17:00,867.0,858.0
20102021,17:00,18:00,781.0,782.0
20102021,18:00,19:00,744.0,746.0
20102021,19:00,20:00,739.0,737.0
20102021,20:00,21:00,740.0,736.0
20102021,21:00,22:00,745.0,735.0
20102021,22:00,23:00,736.0,730.0
20102021,23:00,00:00,611.0,616.0
21102021,00:00,01:00,740.0,748.0
21102021,01:00,02:00,702.0,698.0
21102021,02:00,03:00,643.0,636.0
21102021,03:00,04:00,590.0,586.0
21102021,04:00,05:00,641.0,645.0
21102021,05:00,06:00,755.0,772.0
21102021,06:00,07:00,840.0,856.0
21102021,07:00,08:00,859.0,860.0
21102021,08:00,09:00,864.0,859.0
21102021,09:00,10:00,866.0,844.0
21102021,10:00,11:00,862.0,610.0
21102021,11:00,12:00,860.0,596.0
21102021,12:00,13:00,819.0,596.0
21102021,13:00,14:00,529.0,527.0
21102021,14:00,15:00,441.0,448.0
21102021,15:00,16:00,561.0,549.0
21102021,16:00,17:00,793.0,795.0
21102021,17:00,18:00,866.0,860.0
21102021,18:00,19:00,870.0,860.0
21102021,19:00,20:00,867.0,854.0
21102021,20:00,21:00,834.0,829.0
21102021,21:00,22:00,865.0,858.0
21102021,22:00,23:00,863.0,852.0
21102021,23:00,00:00,804.0,797.0
22102021,00:00,01:00,758.0,752.0
22102021,01:00,02:00,724.0,719.0
22102021,02:00,03:00,665.0,658.0
22102021,03:00,04:00,709.0,710.0
22102021,04:00,05:00,787.0,789.0
22102021,05:00,06:00,793.0,803.0
22102021,06:00,07:00,766.0,770.0
22102021,07:00,08:00,694.0,696.0
22102021,08:00,09:00,687.0,685.0
22102021,09:00,10:00,670.0,669.0
22102021,10:00,11:00,596.0,602.0
22102021,11:00,12:00,584.0,588.0
22102021,12:00,13:00,481.0,474.0
22102021,13:00,14:00,454.0,433.0
22102021,14:00,15:00,454.0,433.0
22102021,15:00,16:00,458.0,439.0
22102021,16:00,17:00,612.0,586.0
22102021,17:00,18:00,559.0,557.0
22102021,18:00,19:00,545.0,544.0
22102021,19:00,20:00,534.0,542.0
22102021,20:00,21:00,528.0,563.0
22102021,21:00,22:00,639.0,645.0
22102021,22:00,23:00,697.0,696.0
22102021,23:00,00:00,673.0,693.0
23102021,00:00,01:00,859.0,847.0
23102021,01:00,02:00,871.0,857.0
23102021,02:00,03:00,869.0,858.0
23102021,03:00,04:00,861.0,858.0
23102021,04:00,05:00,865.0,857.0
23102021,05:00,06:00,871.0,859.0
23102021,06:00,07:00,868.0,858.0
23102021,07:00,08:00,868.0,857.0
23102021,08:00,09:00,869.0,857.0
23102021,09:00,10:00,865.0,859.0
23102021,10:00,11:00,841.0,842.0
23102021,11:00,12:00,669.0,665.0
23102021,12:00,13:00,584.0,579.0
23102021,13:00,14:00,568.0,565.0
23102021,14:00,15:00,729.0,717.0
23102021,15:00,16:00,730.0,720.0
23102021,16:00,17:00,847.0,826.0
23102021,17:00,18:00,870.0,860.0
23102021,18:00,19:00,869.0,861.0
23102021,19:00,20:00,866.0,856.0
23102021,20:00,21:00,867.0,861.0
23102021,21:00,22:00,866.0,857.0
23102021,22:00,23:00,868.0,861.0
23102021,23:00,00:00,869.0,858.0
24102021,00:00,01:00,869.0,860.0
24102021,01:00,02:00,873.0,859.0
24102021,02:00,03:00,870.0,854.0
24102021,03:00,04:00,873.0,860.0
24102021,04:00,05:00,873.0,859.0
24102021,05:00,06:00,871.0,856.0
24102021,06:00,07:00,873.0,856.0
24102021,07:00,08:00,871.0,856.0
24102021,08:00,09:00,872.0,854.0
24102021,09:00,10:00,872.0,855.0
24102021,10:00,11:00,873.0,857.0
24102021,11:00,12:00,871.0,858.0
24102021,12:00,13:00,852.0,858.0
24102021,13:00,14:00,640.0,660.0
24102021,14:00,15:00,503.0,500.0
24102021,15:00,16:00,522.0,537.0
24102021,16:00,17:00,745.0,731.0
24102021,17:00,18:00,855.0,859.0
24102021,18:00,19:00,867.0,860.0
24102021,19:00,20:00,865.0,857.0
24102021,20:00,21:00,865.0,858.0
24102021,21:00,22:00,804.0,802.0
24102021,22:00,23:00,722.0,722.0
24102021,23:00,00:00,827.0,845.0
25102021,00:00,01:00,866.0,858.0
25102021,01:00,02:00,866.0,857.0
25102021,02:00,03:00,867.0,858.0
25102021,03:00,04:00,866.0,858.0
25102021,04:00,05:00,856.0,859.0
25102021,05:00,06:00,868.0,857.0
25102021,06:00,07:00,869.0,859.0
25102021,07:00,08:00,866.0,854.0
25102021,08:00,09:00,868.0,856.0
25102021,09:00,10:00,872.0,863.0
25102021,10:00,11:00,871.0,865.0
25102021,11:00,12:00,870.0,861.0
25102021,12:00,13:00,869.0,863.0
25102021,13:00,14:00,869.0,858.0
25102021,14:00,15:00,870.0,861.0
25102021,15:00,16:00,871.0,860.0
25102021,16:00,17:00,866.0,857.0
25102021,17:00,18:00,870.0,864.0
25102021,18:00,19:00,868.0,859.0
25102021,19:00,20:00,868.0,862.0
25102021,20:00,21:00,869.0,861.0
25102021,21:00,22:00,869.0,863.0
25102021,22:00,23:00,861.0,866.0
25102021,23:00,00:00,860.0,861.0
26102021,00:00,01:00,870.0,861.0
26102021,01:00,02:00,867.0,863.0
26102021,02:00,03:00,868.0,863.0
26102021,03:00,04:00,869.0,863.0
26102021,04:00,05:00,868.0,862.0
26102021,05:00,06:00,867.0,861.0
26102021,06:00,07:00,870.0,862.0
26102021,07:00,08:00,864.0,860.0
26102021,08:00,09:00,866.0,862.0
26102021,09:00,10:00,867.0,861.0
26102021,10:00,11:00,870.0,863.0
26102021,11:00,12:00,865.0,857.0
26102021,12:00,13:00,867.0,862.0
26102021,13:00,14:00,865.0,862.0
26102021,14:00,15:00,868.0,864.0
26102021,15:00,16:00,868.0,860.0
26102021,16:00,17:00,867.0,865.0
26102021,17:00,18:00,868.0,862.0
26102021,18:00,19:00,864.0,862.0
26102021,19:00,20:00,867.0,855.0
26102021,20:00,21:00,869.0,861.0
26102021,21:00,22:00,870.0,859.0
26102021,22:00,23:00,867.0,858.0
26102021,23:00,00:00,866.0,860.0
27102021,00:00,01:00,867.0,860.0
27102021,01:00,02:00,868.0,861.0
27102021,02:00,03:00,864.0,860.0
27102021,03:00,04:00,869.0,861.0
27102021,04:00,05:00,869.0,862.0
27102021,05:00,06:00,867.0,860.0
27102021,06:00,07:00,819.0,861.0
27102021,07:00,08:00,455.0,860.0
27102021,08:00,09:00,436.0,860.0
27102021,09:00,10:00,435.0,858.0
27102021,10:00,11:00,436.0,857.0
27102021,11:00,12:00,436.0,862.0
27102021,12:00,13:00,436.0,859.0
27102021,13:00,14:00,436.0,859.0
27102021,14:00,15:00,436.0,860.0
27102021,15:00,16:00,437.0,860.0
27102021,16:00,17:00,451.0,862.0
27102021,17:00,18:00,810.0,863.0
27102021,18:00,19:00,860.0,855.0
27102021,19:00,20:00,862.0,857.0
27102021,20:00,21:00,865.0,863.0
27102021,21:00,22:00,867.0,859.0
27102021,22:00,23:00,867.0,859.0
27102021,23:00,00:00,865.0,861.0
28102021,00:00,01:00,865.0,859.0
28102021,01:00,02:00,865.0,858.0
28102021,02:00,03:00,868.0,862.0
28102021,03:00,04:00,866.0,859.0
28102021,04:00,05:00,866.0,862.0
28102021,05:00,06:00,865.0,862.0
28102021,06:00,07:00,861.0,862.0
28102021,07:00,08:00,860.0,857.0
28102021,08:00,09:00,864.0,860.0
28102021,09:00,10:00,864.0,863.0
28102021,10:00,11:00,865.0,861.0
28102021,11:00,12:00,857.0,859.0
28102021,12:00,13:00,748.0,858.0
28102021,13:00,14:00,749.0,860.0
28102021,14:00,15:00,749.0,862.0
28102021,15:00,16:00,772.0,859.0
28102021,16:00,17:00,858.0,860.0
28102021,17:00,18:00,861.0,858.0
28102021,18:00,19:00,861.0,858.0
28102021,19:00,20:00,861.0,858.0
28102021,20:00,21:00,865.0,858.0
28102021,21:00,22:00,864.0,861.0
28102021,22:00,23:00,868.0,865.0
28102021,23:00,00:00,869.0,862.0
29102021,00:00,01:00,872.0,859.0
29102021,01:00,02:00,870.0,861.0
29102021,02:00,03:00,868.0,862.0
29102021,03:00,04:00,870.0,857.0
29102021,04:00,05:00,868.0,861.0
29102021,05:00,06:00,870.0,859.0
29102021,06:00,07:00,868.0,856.0
29102021,07:00,08:00,864.0,857.0
29102021,08:00,09:00,870.0,855.0
29102021,09:00,10:00,867.0,859.0
29102021,10:00,11:00,866.0,855.0
29102021,11:00,12:00,867.0,859.0
29102021,12:00,13:00,869.0,859.0
29102021,13:00,14:00,869.0,860.0
29102021,14:00,15:00,860.0,858.0
29102021,15:00,16:00,870.0,859.0
29102021,16:00,17:00,866.0,860.0
29102021,17:00,18:00,866.0,856.0
29102021,18:00,19:00,867.0,857.0
29102021,19:00,20:00,865.0,858.0
29102021,20:00,21:00,857.0,854.0
29102021,21:00,22:00,754.0,745.0
29102021,22:00,23:00,607.0,604.0
29102021,23:00,00:00,586.0,594.0
30102021,00:00,01:00,742.0,783.0
30102021,01:00,02:00,855.0,854.0
30102021,02:00,03:00,816.0,859.0
30102021,03:00,04:00,836.0,846.0
30102021,04:00,05:00,704.0,703.0
30102021,05:00,06:00,775.0,775.0
30102021,06:00,07:00,837.0,830.0
30102021,07:00,08:00,851.0,858.0
30102021,08:00,09:00,858.0,857.0
30102021,09:00,10:00,859.0,862.0
30102021,10:00,11:00,858.0,859.0
30102021,11:00,12:00,859.0,856.0
30102021,12:00,13:00,864.0,860.0
30102021,13:00,14:00,865.0,856.0
30102021,14:00,15:00,865.0,860.0
30102021,15:00,16:00,866.0,856.0
30102021,16:00,17:00,865.0,860.0
30102021,17:00,18:00,867.0,859.0
30102021,18:00,19:00,853.0,847.0
30102021,19:00,20:00,808.0,807.0
30102021,20:00,21:00,788.0,790.0
30102021,21:00,22:00,858.0,854.0
30102021,22:00,23:00,868.0,861.0
30102021,23:00,00:00,866.0,854.0
31102021,00:00,01:00,828.0,837.0
31102021,01:00,02:00,857.0,859.0
31102021,02:00,03:00,857.0,859.0
31102021,02:00,03:00,768.0,779.0
31102021,03:00,04:00,831.0,834.0
31102021,04:00,05:00,863.0,862.0
31102021,05:00,06:00,866.0,860.0
31102021,06:00,07:00,866.0,859.0
31102021,07:00,08:00,866.0,859.0
31102021,08:00,09:00,860.0,859.0
31102021,09:00,10:00,849.0,858.0
31102021,10:00,11:00,746.0,693.0
31102021,11:00,12:00,542.0,433.0
31102021,12:00,13:00,577.0,353.0
31102021,13:00,14:00,576.0,289.0
31102021,14:00,15:00,579.0,289.0
31102021,15:00,16:00,581.0,394.0
31102021,16:00,17:00,628.0,612.0
31102021,17:00,18:00,509.0,520.0
31102021,18:00,19:00,515.0,447.0
31102021,19:00,20:00,479.0,415.0
31102021,20:00,21:00,442.0,297.0
31102021,21:00,22:00,438.0,290.0
31102021,22:00,23:00,437.0,289.0
31102021,23:00,00:00,439.0,288.0
1112021,00:00,01:00,514.0,289.0
1112021,01:00,02:00,506.0,289.0
1112021,02:00,03:00,441.0,287.0
1112021,03:00,04:00,435.0,288.0
1112021,04:00,05:00,440.0,287.0
1112021,05:00,06:00,468.0,294.0
1112021,06:00,07:00,699.0,437.0
1112021,07:00,08:00,739.0,716.0
1112021,08:00,09:00,852.0,862.0
1112021,09:00,10:00,469.0,852.0
1112021,10:00,11:00,437.0,851.0
1112021,11:00,12:00,437.0,852.0
1112021,12:00,13:00,437.0,851.0
1112021,13:00,14:00,436.0,860.0
1112021,14:00,15:00,435.0,862.0
1112021,15:00,16:00,436.0,860.0
1112021,16:00,17:00,437.0,861.0
1112021,17:00,18:00,436.0,860.0
1112021,18:00,19:00,435.0,852.0
1112021,19:00,20:00,436.0,850.0
1112021,20:00,21:00,436.0,851.0
1112021,21:00,22:00,434.0,852.0
1112021,22:00,23:00,438.0,852.0
1112021,23:00,00:00,436.0,853.0
2112021,00:00,01:00,435.0,850.0
2112021,01:00,02:00,436.0,849.0
2112021,02:00,03:00,438.0,851.0
2112021,03:00,04:00,436.0,854.0
2112021,04:00,05:00,437.0,854.0
2112021,05:00,06:00,436.0,852.0
2112021,06:00,07:00,436.0,855.0
2112021,07:00,08:00,436.0,856.0
2112021,08:00,09:00,437.0,855.0
2112021,09:00,10:00,444.0,856.0
2112021,10:00,11:00,650.0,854.0
2112021,11:00,12:00,664.0,858.0
2112021,12:00,13:00,658.0,859.0
2112021,13:00,14:00,661.0,860.0
2112021,14:00,15:00,661.0,858.0
2112021,15:00,16:00,664.0,858.0
2112021,16:00,17:00,658.0,857.0
2112021,17:00,18:00,662.0,851.0
2112021,18:00,19:00,661.0,858.0
2112021,19:00,20:00,660.0,858.0
2112021,20:00,21:00,659.0,854.0
2112021,21:00,22:00,660.0,855.0
2112021,22:00,23:00,661.0,857.0
2112021,23:00,00:00,660.0,858.0
3112021,00:00,01:00,660.0,854.0
3112021,01:00,02:00,662.0,863.0
3112021,02:00,03:00,665.0,859.0
3112021,03:00,04:00,663.0,862.0
3112021,04:00,05:00,662.0,857.0
3112021,05:00,06:00,663.0,859.0
3112021,06:00,07:00,662.0,860.0
3112021,07:00,08:00,661.0,856.0
3112021,08:00,09:00,678.0,863.0
3112021,09:00,10:00,678.0,861.0
3112021,10:00,11:00,686.0,841.0
3112021,11:00,12:00,662.0,850.0
3112021,12:00,13:00,663.0,863.0
3112021,13:00,14:00,687.0,862.0
3112021,14:00,15:00,689.0,863.0
3112021,15:00,16:00,689.0,860.0
3112021,16:00,17:00,691.0,865.0
3112021,17:00,18:00,688.0,859.0
3112021,18:00,19:00,690.0,860.0
3112021,19:00,20:00,689.0,862.0
3112021,20:00,21:00,690.0,863.0
3112021,21:00,22:00,688.0,865.0
3112021,22:00,23:00,690.0,860.0
3112021,23:00,00:00,690.0,862.0
4112021,00:00,01:00,692.0,855.0
4112021,01:00,02:00,689.0,863.0
4112021,02:00,03:00,688.0,862.0
4112021,03:00,04:00,690.0,859.0
4112021,04:00,05:00,691.0,863.0
4112021,05:00,06:00,689.0,860.0
4112021,06:00,07:00,688.0,857.0
4112021,07:00,08:00,690.0,859.0
4112021,08:00,09:00,687.0,858.0
4112021,09:00,10:00,691.0,857.0
4112021,10:00,11:00,689.0,857.0
4112021,11:00,12:00,691.0,860.0
4112021,12:00,13:00,688.0,860.0
4112021,13:00,14:00,690.0,859.0
4112021,14:00,15:00,690.0,860.0
4112021,15:00,16:00,689.0,862.0
4112021,16:00,17:00,689.0,863.0
4112021,17:00,18:00,689.0,858.0
4112021,18:00,19:00,688.0,859.0
4112021,19:00,20:00,692.0,863.0
4112021,20:00,21:00,689.0,859.0
4112021,21:00,22:00,689.0,862.0
4112021,22:00,23:00,689.0,860.0
4112021,23:00,00:00,676.0,861.0
5112021,00:00,01:00,689.0,865.0
5112021,01:00,02:00,687.0,861.0
5112021,02:00,03:00,690.0,860.0
5112021,03:00,04:00,688.0,862.0
5112021,04:00,05:00,689.0,863.0
5112021,05:00,06:00,690.0,861.0
5112021,06:00,07:00,689.0,862.0
5112021,07:00,08:00,690.0,858.0
5112021,08:00,09:00,689.0,859.0
5112021,09:00,10:00,689.0,860.0
5112021,10:00,11:00,690.0,852.0
5112021,11:00,12:00,690.0,853.0
5112021,12:00,13:00,688.0,858.0
5112021,13:00,14:00,692.0,853.0
5112021,14:00,15:00,689.0,850.0
5112021,15:00,16:00,689.0,854.0
5112021,16:00,17:00,689.0,853.0
5112021,17:00,18:00,690.0,850.0
5112021,18:00,19:00,689.0,853.0
5112021,19:00,20:00,690.0,853.0
5112021,20:00,21:00,678.0,850.0
5112021,21:00,22:00,670.0,851.0
5112021,22:00,23:00,673.0,852.0
5112021,23:00,00:00,674.0,839.0
6112021,00:00,01:00,511.0,479.0
6112021,01:00,02:00,486.0,438.0
6112021,02:00,03:00,487.0,459.0
6112021,03:00,04:00,520.0,479.0
6112021,04:00,05:00,509.0,423.0
6112021,05:00,06:00,501.0,418.0
6112021,06:00,07:00,510.0,418.0
6112021,07:00,08:00,513.0,418.0
6112021,08:00,09:00,541.0,531.0
6112021,09:00,10:00,540.0,555.0
6112021,10:00,11:00,545.0,549.0
6112021,11:00,12:00,546.0,548.0
6112021,12:00,13:00,563.0,566.0
