date,start,end,11WD8BOXB1L---R0,11WD8BOXB1L---Q2
26092021,03:00,04:00,0.0,829.0
26092021,04:00,05:00,0.0,825.0
26092021,05:00,06:00,0.0,824.0
26092021,06:00,07:00,0.0,826.0
26092021,07:00,08:00,0.0,825.0
26092021,08:00,09:00,0.0,825.0
26092021,09:00,10:00,0.0,825.0
26092021,10:00,11:00,0.0,817.0
26092021,11:00,12:00,0.0,824.0
26092021,12:00,13:00,0.0,823.0
26092021,13:00,14:00,0.0,821.0
26092021,14:00,15:00,0.0,820.0
26092021,15:00,16:00,0.0,820.0
26092021,16:00,17:00,0.0,818.0
26092021,17:00,18:00,0.0,816.0
26092021,18:00,19:00,0.0,820.0
26092021,19:00,20:00,0.0,821.0
26092021,20:00,21:00,0.0,819.0
26092021,21:00,22:00,0.0,820.0
26092021,22:00,23:00,0.0,824.0
26092021,23:00,00:00,0.0,824.0
27092021,00:00,01:00,0.0,822.0
27092021,01:00,02:00,0.0,822.0
27092021,02:00,03:00,0.0,827.0
27092021,03:00,04:00,0.0,828.0
27092021,04:00,05:00,0.0,825.0
27092021,05:00,06:00,0.0,827.0
27092021,06:00,07:00,0.0,826.0
27092021,07:00,08:00,0.0,825.0
27092021,08:00,09:00,0.0,822.0
27092021,09:00,10:00,0.0,826.0
27092021,10:00,11:00,0.0,825.0
27092021,11:00,12:00,0.0,821.0
27092021,12:00,13:00,0.0,824.0
27092021,13:00,14:00,0.0,820.0
27092021,14:00,15:00,0.0,816.0
27092021,15:00,16:00,0.0,814.0
27092021,16:00,17:00,0.0,814.0
27092021,17:00,18:00,0.0,816.0
27092021,18:00,19:00,0.0,817.0
27092021,19:00,20:00,0.0,818.0
27092021,20:00,21:00,0.0,821.0
27092021,21:00,22:00,0.0,822.0
27092021,22:00,23:00,0.0,819.0
27092021,23:00,00:00,0.0,821.0
28092021,00:00,01:00,0.0,824.0
28092021,01:00,02:00,0.0,824.0
28092021,02:00,03:00,0.0,823.0
28092021,03:00,04:00,0.0,825.0
28092021,04:00,05:00,0.0,822.0
28092021,05:00,06:00,0.0,821.0
28092021,06:00,07:00,0.0,824.0
28092021,07:00,08:00,0.0,824.0
28092021,08:00,09:00,0.0,824.0
28092021,09:00,10:00,0.0,822.0
28092021,10:00,11:00,0.0,824.0
28092021,11:00,12:00,0.0,823.0
28092021,12:00,13:00,0.0,823.0
28092021,13:00,14:00,0.0,822.0
28092021,14:00,15:00,0.0,822.0
28092021,15:00,16:00,0.0,824.0
28092021,16:00,17:00,0.0,821.0
28092021,17:00,18:00,0.0,821.0
28092021,18:00,19:00,0.0,822.0
28092021,19:00,20:00,0.0,822.0
28092021,20:00,21:00,0.0,823.0
28092021,21:00,22:00,0.0,824.0
28092021,22:00,23:00,0.0,826.0
28092021,23:00,00:00,0.0,825.0
29092021,00:00,01:00,0.0,823.0
29092021,01:00,02:00,0.0,826.0
29092021,02:00,03:00,0.0,823.0
29092021,03:00,04:00,0.0,827.0
29092021,04:00,05:00,0.0,825.0
29092021,05:00,06:00,0.0,823.0
29092021,06:00,07:00,0.0,819.0
29092021,07:00,08:00,0.0,823.0
29092021,08:00,09:00,0.0,823.0
29092021,09:00,10:00,0.0,824.0
29092021,10:00,11:00,0.0,824.0
29092021,11:00,12:00,0.0,827.0
29092021,12:00,13:00,0.0,828.0
29092021,13:00,14:00,0.0,825.0
29092021,14:00,15:00,0.0,819.0
29092021,15:00,16:00,0.0,828.0
29092021,16:00,17:00,0.0,825.0
29092021,17:00,18:00,0.0,819.0
29092021,18:00,19:00,0.0,826.0
29092021,19:00,20:00,0.0,823.0
29092021,20:00,21:00,0.0,818.0
29092021,21:00,22:00,0.0,803.0
29092021,22:00,23:00,0.0,662.0
29092021,23:00,00:00,0.0,699.0
30092021,00:00,01:00,0.0,564.0
30092021,01:00,02:00,0.0,567.0
30092021,02:00,03:00,0.0,553.0
30092021,03:00,04:00,0.0,559.0
30092021,04:00,05:00,0.0,559.0
30092021,05:00,06:00,0.0,595.0
30092021,06:00,07:00,0.0,621.0
30092021,07:00,08:00,0.0,763.0
30092021,08:00,09:00,0.0,688.0
30092021,09:00,10:00,0.0,683.0
30092021,10:00,11:00,0.0,646.0
30092021,11:00,12:00,0.0,768.0
30092021,12:00,13:00,0.0,747.0
30092021,13:00,14:00,0.0,743.0
30092021,14:00,15:00,0.0,757.0
30092021,15:00,16:00,0.0,809.0
30092021,16:00,17:00,0.0,825.0
30092021,17:00,18:00,0.0,824.0
30092021,18:00,19:00,0.0,827.0
30092021,19:00,20:00,0.0,827.0
30092021,20:00,21:00,0.0,825.0
30092021,21:00,22:00,0.0,830.0
30092021,22:00,23:00,0.0,832.0
30092021,23:00,00:00,0.0,829.0
1102021,00:00,01:00,0.0,831.0
1102021,01:00,02:00,0.0,804.0
1102021,02:00,03:00,0.0,569.0
1102021,03:00,04:00,0.0,592.0
1102021,04:00,05:00,0.0,620.0
1102021,05:00,06:00,0.0,767.0
1102021,06:00,07:00,0.0,825.0
1102021,07:00,08:00,0.0,823.0
1102021,08:00,09:00,0.0,829.0
1102021,09:00,10:00,0.0,830.0
1102021,10:00,11:00,0.0,791.0
1102021,11:00,12:00,0.0,648.0
1102021,12:00,13:00,0.0,551.0
1102021,13:00,14:00,0.0,540.0
1102021,14:00,15:00,0.0,586.0
1102021,15:00,16:00,0.0,606.0
1102021,16:00,17:00,0.0,790.0
1102021,17:00,18:00,0.0,827.0
1102021,18:00,19:00,0.0,828.0
1102021,19:00,20:00,0.0,827.0
1102021,20:00,21:00,0.0,827.0
1102021,21:00,22:00,0.0,827.0
1102021,22:00,23:00,0.0,826.0
1102021,23:00,00:00,0.0,825.0
2102021,00:00,01:00,0.0,826.0
2102021,01:00,02:00,0.0,827.0
2102021,02:00,03:00,0.0,827.0
2102021,03:00,04:00,0.0,825.0
2102021,04:00,05:00,0.0,825.0
2102021,05:00,06:00,0.0,824.0
2102021,06:00,07:00,0.0,829.0
2102021,07:00,08:00,0.0,827.0
2102021,08:00,09:00,0.0,827.0
2102021,09:00,10:00,0.0,829.0
2102021,10:00,11:00,0.0,832.0
2102021,11:00,12:00,0.0,828.0
2102021,12:00,13:00,0.0,801.0
2102021,13:00,14:00,0.0,666.0
2102021,14:00,15:00,0.0,565.0
2102021,15:00,16:00,0.0,668.0
2102021,16:00,17:00,0.0,687.0
2102021,17:00,18:00,0.0,811.0
2102021,18:00,19:00,0.0,819.0
2102021,19:00,20:00,0.0,806.0
2102021,20:00,21:00,0.0,692.0
2102021,21:00,22:00,0.0,554.0
2102021,22:00,23:00,0.0,517.0
2102021,23:00,00:00,0.0,538.0
3102021,00:00,01:00,0.0,510.0
3102021,01:00,02:00,0.0,510.0
3102021,02:00,03:00,0.0,508.0
3102021,03:00,04:00,0.0,509.0
3102021,04:00,05:00,0.0,509.0
3102021,05:00,06:00,0.0,509.0
3102021,06:00,07:00,0.0,508.0
3102021,07:00,08:00,0.0,511.0
3102021,08:00,09:00,0.0,509.0
3102021,09:00,10:00,0.0,510.0
3102021,10:00,11:00,0.0,506.0
3102021,11:00,12:00,0.0,510.0
3102021,12:00,13:00,0.0,510.0
3102021,13:00,14:00,0.0,509.0
3102021,14:00,15:00,0.0,509.0
3102021,15:00,16:00,0.0,507.0
3102021,16:00,17:00,0.0,545.0
3102021,17:00,18:00,0.0,605.0
3102021,18:00,19:00,0.0,671.0
3102021,19:00,20:00,0.0,800.0
3102021,20:00,21:00,0.0,732.0
3102021,21:00,22:00,0.0,730.0
3102021,22:00,23:00,0.0,724.0
3102021,23:00,00:00,0.0,640.0
4102021,00:00,01:00,0.0,605.0
4102021,01:00,02:00,0.0,588.0
4102021,02:00,03:00,0.0,583.0
4102021,03:00,04:00,0.0,621.0
4102021,04:00,05:00,0.0,692.0
4102021,05:00,06:00,0.0,824.0
4102021,06:00,07:00,0.0,823.0
4102021,07:00,08:00,0.0,821.0
4102021,08:00,09:00,0.0,824.0
4102021,09:00,10:00,0.0,826.0
4102021,10:00,11:00,0.0,826.0
4102021,11:00,12:00,0.0,828.0
4102021,12:00,13:00,0.0,824.0
4102021,13:00,14:00,0.0,826.0
4102021,14:00,15:00,0.0,823.0
4102021,15:00,16:00,0.0,828.0
4102021,16:00,17:00,0.0,825.0
4102021,17:00,18:00,0.0,826.0
4102021,18:00,19:00,0.0,826.0
4102021,19:00,20:00,0.0,827.0
4102021,20:00,21:00,0.0,827.0
4102021,21:00,22:00,0.0,827.0
4102021,22:00,23:00,0.0,827.0
4102021,23:00,00:00,0.0,824.0
5102021,00:00,01:00,0.0,821.0
5102021,01:00,02:00,0.0,825.0
5102021,02:00,03:00,0.0,826.0
5102021,03:00,04:00,0.0,827.0
5102021,04:00,05:00,0.0,824.0
5102021,05:00,06:00,0.0,825.0
5102021,06:00,07:00,0.0,827.0
5102021,07:00,08:00,0.0,827.0
5102021,08:00,09:00,0.0,826.0
5102021,09:00,10:00,0.0,820.0
5102021,10:00,11:00,0.0,818.0
5102021,11:00,12:00,0.0,821.0
5102021,12:00,13:00,0.0,821.0
5102021,13:00,14:00,0.0,818.0
5102021,14:00,15:00,0.0,819.0
5102021,15:00,16:00,0.0,820.0
5102021,16:00,17:00,0.0,820.0
5102021,17:00,18:00,0.0,818.0
5102021,18:00,19:00,0.0,821.0
5102021,19:00,20:00,0.0,819.0
5102021,20:00,21:00,0.0,820.0
5102021,21:00,22:00,0.0,819.0
5102021,22:00,23:00,0.0,820.0
5102021,23:00,00:00,0.0,813.0
6102021,00:00,01:00,0.0,816.0
6102021,01:00,02:00,0.0,800.0
6102021,02:00,03:00,0.0,812.0
6102021,03:00,04:00,0.0,713.0
6102021,04:00,05:00,0.0,713.0
6102021,05:00,06:00,0.0,820.0
6102021,06:00,07:00,0.0,824.0
6102021,07:00,08:00,0.0,822.0
6102021,08:00,09:00,0.0,822.0
6102021,09:00,10:00,0.0,817.0
6102021,10:00,11:00,0.0,819.0
6102021,11:00,12:00,0.0,822.0
6102021,12:00,13:00,0.0,824.0
6102021,13:00,14:00,0.0,824.0
6102021,14:00,15:00,0.0,821.0
6102021,15:00,16:00,0.0,823.0
6102021,16:00,17:00,0.0,829.0
6102021,17:00,18:00,0.0,828.0
6102021,18:00,19:00,0.0,825.0
6102021,19:00,20:00,0.0,825.0
6102021,20:00,21:00,0.0,825.0
6102021,21:00,22:00,0.0,826.0
6102021,22:00,23:00,0.0,823.0
6102021,23:00,00:00,0.0,823.0
7102021,00:00,01:00,0.0,821.0
7102021,01:00,02:00,0.0,819.0
7102021,02:00,03:00,0.0,820.0
7102021,03:00,04:00,0.0,823.0
7102021,04:00,05:00,0.0,822.0
7102021,05:00,06:00,0.0,821.0
7102021,06:00,07:00,0.0,823.0
7102021,07:00,08:00,0.0,824.0
7102021,08:00,09:00,0.0,805.0
7102021,09:00,10:00,0.0,663.0
7102021,10:00,11:00,0.0,664.0
7102021,11:00,12:00,0.0,716.0
7102021,12:00,13:00,0.0,825.0
7102021,13:00,14:00,0.0,824.0
7102021,14:00,15:00,0.0,823.0
7102021,15:00,16:00,0.0,824.0
7102021,16:00,17:00,0.0,826.0
7102021,17:00,18:00,0.0,824.0
7102021,18:00,19:00,0.0,826.0
7102021,19:00,20:00,0.0,823.0
7102021,20:00,21:00,0.0,828.0
7102021,21:00,22:00,0.0,824.0
7102021,22:00,23:00,0.0,823.0
7102021,23:00,00:00,0.0,825.0
8102021,00:00,01:00,0.0,823.0
8102021,01:00,02:00,0.0,823.0
8102021,02:00,03:00,0.0,823.0
8102021,03:00,04:00,0.0,824.0
8102021,04:00,05:00,0.0,822.0
8102021,05:00,06:00,0.0,821.0
8102021,06:00,07:00,0.0,818.0
8102021,07:00,08:00,0.0,822.0
8102021,08:00,09:00,0.0,819.0
8102021,09:00,10:00,0.0,820.0
8102021,10:00,11:00,0.0,819.0
8102021,11:00,12:00,0.0,819.0
8102021,12:00,13:00,0.0,819.0
8102021,13:00,14:00,0.0,822.0
8102021,14:00,15:00,0.0,822.0
8102021,15:00,16:00,0.0,823.0
8102021,16:00,17:00,0.0,823.0
8102021,17:00,18:00,0.0,823.0
8102021,18:00,19:00,0.0,826.0
8102021,19:00,20:00,0.0,825.0
8102021,20:00,21:00,0.0,824.0
8102021,21:00,22:00,0.0,829.0
8102021,22:00,23:00,0.0,827.0
8102021,23:00,00:00,0.0,828.0
9102021,00:00,01:00,0.0,831.0
9102021,01:00,02:00,0.0,829.0
9102021,02:00,03:00,0.0,825.0
9102021,03:00,04:00,0.0,827.0
9102021,04:00,05:00,0.0,828.0
9102021,05:00,06:00,0.0,830.0
9102021,06:00,07:00,0.0,829.0
9102021,07:00,08:00,0.0,830.0
9102021,08:00,09:00,0.0,824.0
9102021,09:00,10:00,0.0,824.0
9102021,10:00,11:00,0.0,828.0
9102021,11:00,12:00,0.0,823.0
9102021,12:00,13:00,0.0,776.0
9102021,13:00,14:00,0.0,814.0
9102021,14:00,15:00,0.0,813.0
9102021,15:00,16:00,0.0,811.0
9102021,16:00,17:00,0.0,828.0
9102021,17:00,18:00,0.0,830.0
9102021,18:00,19:00,0.0,831.0
9102021,19:00,20:00,0.0,822.0
9102021,20:00,21:00,0.0,825.0
9102021,21:00,22:00,0.0,829.0
9102021,22:00,23:00,0.0,829.0
9102021,23:00,00:00,0.0,830.0
10102021,00:00,01:00,0.0,830.0
10102021,01:00,02:00,0.0,831.0
10102021,02:00,03:00,0.0,827.0
10102021,03:00,04:00,0.0,828.0
10102021,04:00,05:00,0.0,830.0
10102021,05:00,06:00,0.0,828.0
10102021,06:00,07:00,0.0,830.0
10102021,07:00,08:00,0.0,824.0
10102021,08:00,09:00,0.0,824.0
10102021,09:00,10:00,0.0,830.0
10102021,10:00,11:00,0.0,832.0
10102021,11:00,12:00,0.0,829.0
10102021,12:00,13:00,0.0,809.0
10102021,13:00,14:00,0.0,809.0
10102021,14:00,15:00,0.0,802.0
10102021,15:00,16:00,0.0,818.0
10102021,16:00,17:00,0.0,833.0
10102021,17:00,18:00,0.0,830.0
10102021,18:00,19:00,0.0,825.0
10102021,19:00,20:00,0.0,828.0
10102021,20:00,21:00,0.0,830.0
10102021,21:00,22:00,0.0,830.0
10102021,22:00,23:00,0.0,829.0
10102021,23:00,00:00,0.0,827.0
11102021,00:00,01:00,0.0,824.0
11102021,01:00,02:00,0.0,824.0
11102021,02:00,03:00,0.0,831.0
11102021,03:00,04:00,0.0,831.0
11102021,04:00,05:00,0.0,831.0
11102021,05:00,06:00,0.0,825.0
11102021,06:00,07:00,0.0,829.0
11102021,07:00,08:00,0.0,830.0
11102021,08:00,09:00,0.0,828.0
11102021,09:00,10:00,0.0,824.0
11102021,10:00,11:00,0.0,825.0
11102021,11:00,12:00,0.0,829.0
11102021,12:00,13:00,0.0,824.0
11102021,13:00,14:00,0.0,827.0
11102021,14:00,15:00,0.0,826.0
11102021,15:00,16:00,0.0,828.0
11102021,16:00,17:00,0.0,829.0
11102021,17:00,18:00,0.0,829.0
11102021,18:00,19:00,0.0,824.0
11102021,19:00,20:00,0.0,827.0
11102021,20:00,21:00,0.0,824.0
11102021,21:00,22:00,0.0,826.0
11102021,22:00,23:00,0.0,820.0
11102021,23:00,00:00,0.0,754.0
12102021,00:00,01:00,0.0,825.0
12102021,01:00,02:00,0.0,824.0
12102021,02:00,03:00,0.0,826.0
12102021,03:00,04:00,0.0,829.0
12102021,04:00,05:00,0.0,823.0
12102021,05:00,06:00,0.0,821.0
12102021,06:00,07:00,0.0,831.0
12102021,07:00,08:00,0.0,827.0
12102021,08:00,09:00,0.0,829.0
12102021,09:00,10:00,0.0,831.0
12102021,10:00,11:00,0.0,830.0
12102021,11:00,12:00,0.0,828.0
12102021,12:00,13:00,0.0,829.0
12102021,13:00,14:00,0.0,830.0
12102021,14:00,15:00,0.0,833.0
12102021,15:00,16:00,0.0,834.0
12102021,16:00,17:00,0.0,834.0
12102021,17:00,18:00,0.0,835.0
12102021,18:00,19:00,0.0,836.0
12102021,19:00,20:00,0.0,835.0
12102021,20:00,21:00,0.0,836.0
12102021,21:00,22:00,0.0,835.0
12102021,22:00,23:00,0.0,838.0
12102021,23:00,00:00,0.0,836.0
13102021,00:00,01:00,0.0,836.0
13102021,01:00,02:00,0.0,835.0
13102021,02:00,03:00,0.0,836.0
13102021,03:00,04:00,0.0,835.0
13102021,04:00,05:00,0.0,836.0
13102021,05:00,06:00,0.0,836.0
13102021,06:00,07:00,0.0,837.0
13102021,07:00,08:00,0.0,831.0
13102021,08:00,09:00,0.0,837.0
13102021,09:00,10:00,0.0,835.0
13102021,10:00,11:00,0.0,834.0
13102021,11:00,12:00,0.0,833.0
13102021,12:00,13:00,0.0,831.0
13102021,13:00,14:00,0.0,836.0
13102021,14:00,15:00,0.0,835.0
13102021,15:00,16:00,0.0,822.0
13102021,16:00,17:00,0.0,822.0
13102021,17:00,18:00,0.0,835.0
13102021,18:00,19:00,0.0,834.0
13102021,19:00,20:00,0.0,833.0
13102021,20:00,21:00,0.0,831.0
13102021,21:00,22:00,0.0,830.0
13102021,22:00,23:00,0.0,834.0
13102021,23:00,00:00,0.0,835.0
14102021,00:00,01:00,0.0,834.0
14102021,01:00,02:00,0.0,834.0
14102021,02:00,03:00,0.0,825.0
14102021,03:00,04:00,0.0,815.0
14102021,04:00,05:00,0.0,833.0
14102021,05:00,06:00,0.0,837.0
14102021,06:00,07:00,0.0,828.0
14102021,07:00,08:00,0.0,830.0
14102021,08:00,09:00,0.0,839.0
14102021,09:00,10:00,0.0,838.0
14102021,10:00,11:00,0.0,838.0
14102021,11:00,12:00,0.0,836.0
14102021,12:00,13:00,0.0,837.0
14102021,13:00,14:00,0.0,835.0
14102021,14:00,15:00,0.0,822.0
14102021,15:00,16:00,0.0,813.0
14102021,16:00,17:00,0.0,817.0
14102021,17:00,18:00,0.0,824.0
14102021,18:00,19:00,0.0,836.0
14102021,19:00,20:00,0.0,834.0
14102021,20:00,21:00,0.0,826.0
14102021,21:00,22:00,0.0,810.0
14102021,22:00,23:00,0.0,682.0
14102021,23:00,00:00,0.0,674.0
15102021,00:00,01:00,0.0,696.0
15102021,01:00,02:00,0.0,701.0
15102021,02:00,03:00,0.0,750.0
15102021,03:00,04:00,0.0,726.0
15102021,04:00,05:00,0.0,595.0
15102021,05:00,06:00,0.0,640.0
15102021,06:00,07:00,0.0,747.0
15102021,07:00,08:00,0.0,748.0
15102021,08:00,09:00,0.0,828.0
15102021,09:00,10:00,0.0,828.0
15102021,10:00,11:00,0.0,827.0
15102021,11:00,12:00,0.0,815.0
15102021,12:00,13:00,0.0,618.0
15102021,13:00,14:00,0.0,615.0
15102021,14:00,15:00,0.0,759.0
15102021,15:00,16:00,0.0,829.0
15102021,16:00,17:00,0.0,826.0
15102021,17:00,18:00,0.0,827.0
15102021,18:00,19:00,0.0,825.0
15102021,19:00,20:00,0.0,828.0
15102021,20:00,21:00,0.0,832.0
15102021,21:00,22:00,0.0,832.0
15102021,22:00,23:00,0.0,835.0
15102021,23:00,00:00,0.0,835.0
16102021,00:00,01:00,0.0,834.0
16102021,01:00,02:00,0.0,836.0
16102021,02:00,03:00,0.0,835.0
16102021,03:00,04:00,0.0,833.0
16102021,04:00,05:00,0.0,835.0
16102021,05:00,06:00,0.0,837.0
16102021,06:00,07:00,0.0,836.0
16102021,07:00,08:00,0.0,837.0
16102021,08:00,09:00,0.0,836.0
16102021,09:00,10:00,0.0,835.0
16102021,10:00,11:00,0.0,836.0
16102021,11:00,12:00,0.0,835.0
16102021,12:00,13:00,0.0,835.0
16102021,13:00,14:00,0.0,836.0
16102021,14:00,15:00,0.0,838.0
16102021,15:00,16:00,0.0,835.0
16102021,16:00,17:00,0.0,833.0
16102021,17:00,18:00,0.0,826.0
16102021,18:00,19:00,0.0,831.0
16102021,19:00,20:00,0.0,827.0
16102021,20:00,21:00,0.0,827.0
16102021,21:00,22:00,0.0,833.0
16102021,22:00,23:00,0.0,835.0
16102021,23:00,00:00,0.0,838.0
17102021,00:00,01:00,0.0,835.0
17102021,01:00,02:00,0.0,836.0
17102021,02:00,03:00,0.0,835.0
17102021,03:00,04:00,0.0,838.0
17102021,04:00,05:00,0.0,835.0
17102021,05:00,06:00,0.0,834.0
17102021,06:00,07:00,0.0,832.0
17102021,07:00,08:00,0.0,829.0
17102021,08:00,09:00,0.0,834.0
17102021,09:00,10:00,0.0,834.0
17102021,10:00,11:00,0.0,836.0
17102021,11:00,12:00,0.0,832.0
17102021,12:00,13:00,0.0,833.0
17102021,13:00,14:00,0.0,832.0
17102021,14:00,15:00,0.0,835.0
17102021,15:00,16:00,0.0,833.0
17102021,16:00,17:00,0.0,841.0
17102021,17:00,18:00,0.0,842.0
17102021,18:00,19:00,0.0,845.0
17102021,19:00,20:00,0.0,841.0
17102021,20:00,21:00,0.0,842.0
17102021,21:00,22:00,0.0,842.0
17102021,22:00,23:00,0.0,835.0
17102021,23:00,00:00,0.0,834.0
18102021,00:00,01:00,0.0,834.0
18102021,01:00,02:00,0.0,838.0
18102021,02:00,03:00,0.0,834.0
18102021,03:00,04:00,0.0,837.0
18102021,04:00,05:00,0.0,833.0
18102021,05:00,06:00,0.0,837.0
18102021,06:00,07:00,0.0,835.0
18102021,07:00,08:00,0.0,840.0
18102021,08:00,09:00,0.0,842.0
18102021,09:00,10:00,0.0,841.0
18102021,10:00,11:00,0.0,839.0
18102021,11:00,12:00,0.0,835.0
18102021,12:00,13:00,0.0,836.0
18102021,13:00,14:00,0.0,839.0
18102021,14:00,15:00,0.0,834.0
18102021,15:00,16:00,0.0,833.0
18102021,16:00,17:00,0.0,834.0
18102021,17:00,18:00,0.0,831.0
18102021,18:00,19:00,0.0,834.0
18102021,19:00,20:00,0.0,832.0
18102021,20:00,21:00,0.0,833.0
18102021,21:00,22:00,0.0,833.0
18102021,22:00,23:00,0.0,835.0
18102021,23:00,00:00,0.0,835.0
19102021,00:00,01:00,0.0,835.0
19102021,01:00,02:00,0.0,833.0
19102021,02:00,03:00,0.0,836.0
19102021,03:00,04:00,0.0,833.0
19102021,04:00,05:00,0.0,830.0
19102021,05:00,06:00,0.0,835.0
19102021,06:00,07:00,0.0,837.0
19102021,07:00,08:00,0.0,825.0
19102021,08:00,09:00,0.0,552.0
19102021,09:00,10:00,0.0,514.0
19102021,10:00,11:00,0.0,519.0
19102021,11:00,12:00,0.0,766.0
19102021,12:00,13:00,0.0,829.0
19102021,13:00,14:00,0.0,830.0
19102021,14:00,15:00,0.0,827.0
19102021,15:00,16:00,0.0,828.0
19102021,16:00,17:00,0.0,825.0
19102021,17:00,18:00,0.0,827.0
19102021,18:00,19:00,0.0,828.0
19102021,19:00,20:00,0.0,827.0
19102021,20:00,21:00,0.0,827.0
19102021,21:00,22:00,0.0,810.0
19102021,22:00,23:00,0.0,778.0
19102021,23:00,00:00,0.0,599.0
20102021,00:00,01:00,0.0,515.0
20102021,01:00,02:00,0.0,507.0
20102021,02:00,03:00,0.0,510.0
20102021,03:00,04:00,0.0,512.0
20102021,04:00,05:00,0.0,513.0
20102021,05:00,06:00,0.0,553.0
20102021,06:00,07:00,0.0,804.0
20102021,07:00,08:00,0.0,828.0
20102021,08:00,09:00,0.0,831.0
20102021,09:00,10:00,0.0,810.0
20102021,10:00,11:00,0.0,78.0
20102021,11:00,12:00,0.0,0.0
20102021,12:00,13:00,0.0,0.0
20102021,13:00,14:00,0.0,0.0
20102021,14:00,15:00,0.0,0.0
20102021,15:00,16:00,0.0,0.0
20102021,16:00,17:00,0.0,0.0
20102021,17:00,18:00,0.0,0.0
20102021,18:00,19:00,0.0,0.0
20102021,19:00,20:00,0.0,0.0
20102021,20:00,21:00,0.0,0.0
20102021,21:00,22:00,0.0,0.0
20102021,22:00,23:00,0.0,0.0
20102021,23:00,00:00,0.0,0.0
21102021,00:00,01:00,0.0,0.0
21102021,01:00,02:00,0.0,0.0
21102021,02:00,03:00,0.0,0.0
21102021,03:00,04:00,0.0,0.0
21102021,04:00,05:00,0.0,0.0
21102021,05:00,06:00,0.0,0.0
21102021,06:00,07:00,0.0,0.0
21102021,07:00,08:00,0.0,0.0
21102021,08:00,09:00,0.0,0.0
21102021,09:00,10:00,0.0,0.0
21102021,10:00,11:00,0.0,0.0
21102021,11:00,12:00,0.0,0.0
21102021,12:00,13:00,0.0,0.0
21102021,13:00,14:00,0.0,0.0
21102021,14:00,15:00,0.0,0.0
21102021,15:00,16:00,0.0,0.0
21102021,16:00,17:00,0.0,0.0
21102021,17:00,18:00,0.0,0.0
21102021,18:00,19:00,0.0,0.0
21102021,19:00,20:00,0.0,0.0
21102021,20:00,21:00,0.0,0.0
21102021,21:00,22:00,0.0,0.0
21102021,22:00,23:00,0.0,0.0
21102021,23:00,00:00,0.0,0.0
22102021,00:00,01:00,0.0,0.0
22102021,01:00,02:00,0.0,0.0
22102021,02:00,03:00,0.0,0.0
22102021,03:00,04:00,0.0,0.0
22102021,04:00,05:00,0.0,0.0
22102021,05:00,06:00,0.0,0.0
22102021,06:00,07:00,0.0,0.0
22102021,07:00,08:00,0.0,0.0
22102021,08:00,09:00,0.0,0.0
22102021,09:00,10:00,0.0,0.0
22102021,10:00,11:00,0.0,0.0
22102021,11:00,12:00,0.0,0.0
22102021,12:00,13:00,0.0,0.0
22102021,13:00,14:00,0.0,0.0
22102021,14:00,15:00,0.0,0.0
22102021,15:00,16:00,0.0,0.0
22102021,16:00,17:00,0.0,0.0
22102021,17:00,18:00,0.0,0.0
22102021,18:00,19:00,0.0,0.0
22102021,19:00,20:00,0.0,0.0
22102021,20:00,21:00,0.0,0.0
22102021,21:00,22:00,0.0,0.0
22102021,22:00,23:00,0.0,0.0
22102021,23:00,00:00,0.0,0.0
23102021,00:00,01:00,0.0,0.0
23102021,01:00,02:00,0.0,0.0
23102021,02:00,03:00,0.0,0.0
23102021,03:00,04:00,1.0,0.0
23102021,04:00,05:00,0.0,0.0
23102021,05:00,06:00,0.0,0.0
23102021,06:00,07:00,0.0,0.0
23102021,07:00,08:00,0.0,0.0
23102021,08:00,09:00,0.0,0.0
23102021,09:00,10:00,0.0,0.0
23102021,10:00,11:00,191.0,0.0
23102021,11:00,12:00,206.0,0.0
23102021,12:00,13:00,232.0,0.0
23102021,13:00,14:00,318.0,0.0
23102021,14:00,15:00,331.0,0.0
23102021,15:00,16:00,336.0,0.0
23102021,16:00,17:00,337.0,0.0
23102021,17:00,18:00,336.0,0.0
23102021,18:00,19:00,337.0,0.0
23102021,19:00,20:00,337.0,0.0
23102021,20:00,21:00,338.0,0.0
23102021,21:00,22:00,338.0,0.0
23102021,22:00,23:00,338.0,0.0
23102021,23:00,00:00,337.0,0.0
24102021,00:00,01:00,338.0,0.0
24102021,01:00,02:00,338.0,0.0
24102021,02:00,03:00,338.0,0.0
24102021,03:00,04:00,338.0,0.0
24102021,04:00,05:00,337.0,0.0
24102021,05:00,06:00,338.0,0.0
24102021,06:00,07:00,338.0,0.0
24102021,07:00,08:00,340.0,0.0
24102021,08:00,09:00,339.0,0.0
24102021,09:00,10:00,339.0,0.0
24102021,10:00,11:00,337.0,0.0
24102021,11:00,12:00,344.0,0.0
24102021,12:00,13:00,312.0,0.0
24102021,13:00,14:00,308.0,0.0
24102021,14:00,15:00,306.0,0.0
24102021,15:00,16:00,336.0,0.0
24102021,16:00,17:00,339.0,0.0
24102021,17:00,18:00,361.0,0.0
24102021,18:00,19:00,365.0,0.0
24102021,19:00,20:00,364.0,0.0
24102021,20:00,21:00,368.0,0.0
24102021,21:00,22:00,367.0,0.0
24102021,22:00,23:00,367.0,0.0
24102021,23:00,00:00,368.0,0.0
25102021,00:00,01:00,368.0,0.0
25102021,01:00,02:00,368.0,0.0
25102021,02:00,03:00,368.0,0.0
25102021,03:00,04:00,368.0,0.0
25102021,04:00,05:00,367.0,0.0
