date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
4072022,00:00,01:00,501.0,485.0
4072022,01:00,02:00,497.0,495.0
4072022,02:00,03:00,498.0,493.0
4072022,03:00,04:00,501.0,499.0
4072022,04:00,05:00,501.0,498.0
4072022,05:00,06:00,500.0,498.0
4072022,06:00,07:00,501.0,494.0
4072022,07:00,08:00,500.0,494.0
4072022,08:00,09:00,499.0,490.0
4072022,09:00,10:00,499.0,490.0
4072022,10:00,11:00,499.0,492.0
4072022,11:00,12:00,503.0,492.0
4072022,12:00,13:00,502.0,495.0
4072022,13:00,14:00,500.0,491.0
4072022,14:00,15:00,484.0,494.0
4072022,15:00,16:00,436.0,492.0
4072022,16:00,17:00,496.0,489.0
4072022,17:00,18:00,497.0,488.0
4072022,18:00,19:00,499.0,485.0
4072022,19:00,20:00,497.0,485.0
4072022,20:00,21:00,498.0,485.0
4072022,21:00,22:00,498.0,486.0
4072022,22:00,23:00,497.0,488.0
4072022,23:00,00:00,,
5072022,00:00,01:00,497.0,485.0
5072022,01:00,02:00,499.0,490.0
5072022,02:00,03:00,498.0,486.0
5072022,03:00,04:00,501.0,488.0
5072022,04:00,05:00,501.0,488.0
5072022,05:00,06:00,500.0,487.0
5072022,06:00,07:00,498.0,491.0
5072022,07:00,08:00,499.0,497.0
5072022,08:00,09:00,489.0,497.0
5072022,09:00,10:00,432.0,496.0
5072022,10:00,11:00,432.0,498.0
5072022,11:00,12:00,429.0,491.0
5072022,12:00,13:00,428.0,489.0
5072022,13:00,14:00,431.0,490.0
5072022,14:00,15:00,431.0,495.0
5072022,15:00,16:00,463.0,480.0
5072022,16:00,17:00,497.0,473.0
5072022,17:00,18:00,498.0,473.0
5072022,18:00,19:00,499.0,476.0
5072022,19:00,20:00,497.0,476.0
5072022,20:00,21:00,496.0,479.0
5072022,21:00,22:00,496.0,483.0
5072022,22:00,23:00,496.0,490.0
5072022,23:00,00:00,497.0,478.0
6072022,00:00,01:00,498.0,481.0
6072022,01:00,02:00,,
6072022,02:00,03:00,496.0,475.0
6072022,03:00,04:00,497.0,478.0
6072022,04:00,05:00,494.0,478.0
6072022,05:00,06:00,496.0,478.0
6072022,06:00,07:00,498.0,486.0
6072022,07:00,08:00,497.0,480.0
6072022,08:00,09:00,496.0,478.0
6072022,09:00,10:00,493.0,481.0
6072022,10:00,11:00,473.0,489.0
6072022,11:00,12:00,480.0,483.0
6072022,12:00,13:00,479.0,483.0
6072022,13:00,14:00,479.0,478.0
6072022,14:00,15:00,479.0,482.0
6072022,15:00,16:00,483.0,479.0
6072022,16:00,17:00,487.0,479.0
6072022,17:00,18:00,487.0,478.0
6072022,18:00,19:00,497.0,477.0
6072022,19:00,20:00,497.0,480.0
6072022,20:00,21:00,499.0,478.0
6072022,21:00,22:00,497.0,481.0
6072022,22:00,23:00,495.0,477.0
6072022,23:00,00:00,,
7072022,00:00,01:00,494.0,475.0
7072022,01:00,02:00,502.0,473.0
7072022,02:00,03:00,499.0,477.0
7072022,03:00,04:00,499.0,478.0
7072022,04:00,05:00,498.0,478.0
7072022,05:00,06:00,497.0,471.0
7072022,06:00,07:00,495.0,482.0
7072022,07:00,08:00,497.0,482.0
7072022,08:00,09:00,497.0,483.0
7072022,09:00,10:00,496.0,491.0
7072022,10:00,11:00,496.0,487.0
7072022,11:00,12:00,490.0,483.0
7072022,12:00,13:00,498.0,484.0
7072022,13:00,14:00,499.0,484.0
7072022,14:00,15:00,501.0,482.0
7072022,15:00,16:00,501.0,475.0
7072022,16:00,17:00,499.0,475.0
7072022,17:00,18:00,499.0,481.0
7072022,18:00,19:00,486.0,483.0
7072022,19:00,20:00,486.0,471.0
7072022,20:00,21:00,487.0,480.0
7072022,21:00,22:00,488.0,481.0
7072022,22:00,23:00,489.0,477.0
7072022,23:00,00:00,490.0,479.0
8072022,00:00,01:00,493.0,481.0
8072022,01:00,02:00,489.0,481.0
8072022,02:00,03:00,490.0,481.0
8072022,03:00,04:00,490.0,479.0
8072022,04:00,05:00,488.0,476.0
8072022,05:00,06:00,489.0,476.0
8072022,06:00,07:00,487.0,475.0
8072022,07:00,08:00,484.0,474.0
8072022,08:00,09:00,486.0,488.0
8072022,09:00,10:00,486.0,487.0
8072022,10:00,11:00,486.0,485.0
8072022,11:00,12:00,486.0,476.0
8072022,12:00,13:00,484.0,483.0
8072022,13:00,14:00,484.0,457.0
8072022,14:00,15:00,484.0,454.0
8072022,15:00,16:00,488.0,464.0
8072022,16:00,17:00,488.0,469.0
8072022,17:00,18:00,487.0,475.0
8072022,18:00,19:00,488.0,473.0
8072022,19:00,20:00,486.0,475.0
8072022,20:00,21:00,484.0,475.0
8072022,21:00,22:00,485.0,476.0
8072022,22:00,23:00,485.0,476.0
8072022,23:00,00:00,486.0,478.0
9072022,00:00,01:00,485.0,475.0
9072022,01:00,02:00,487.0,477.0
9072022,02:00,03:00,487.0,471.0
9072022,03:00,04:00,486.0,479.0
9072022,04:00,05:00,485.0,486.0
9072022,05:00,06:00,486.0,495.0
9072022,06:00,07:00,490.0,492.0
9072022,07:00,08:00,493.0,494.0
9072022,08:00,09:00,489.0,493.0
9072022,09:00,10:00,490.0,491.0
9072022,10:00,11:00,481.0,490.0
9072022,11:00,12:00,490.0,478.0
9072022,12:00,13:00,420.0,394.0
9072022,13:00,14:00,383.0,367.0
9072022,14:00,15:00,384.0,366.0
9072022,15:00,16:00,385.0,369.0
9072022,16:00,17:00,389.0,368.0
9072022,17:00,18:00,386.0,366.0
9072022,18:00,19:00,389.0,374.0
9072022,19:00,20:00,398.0,390.0
9072022,20:00,21:00,407.0,389.0
9072022,21:00,22:00,403.0,391.0
9072022,22:00,23:00,401.0,421.0
9072022,23:00,00:00,389.0,334.0
10072022,00:00,01:00,420.0,199.0
10072022,01:00,02:00,389.0,176.0
10072022,02:00,03:00,386.0,177.0
10072022,03:00,04:00,387.0,178.0
10072022,04:00,05:00,387.0,178.0
10072022,05:00,06:00,386.0,178.0
10072022,06:00,07:00,387.0,179.0
10072022,07:00,08:00,390.0,180.0
10072022,08:00,09:00,392.0,182.0
10072022,09:00,10:00,391.0,180.0
10072022,10:00,11:00,393.0,180.0
10072022,11:00,12:00,391.0,180.0
10072022,12:00,13:00,394.0,180.0
10072022,13:00,14:00,395.0,179.0
10072022,14:00,15:00,390.0,176.0
10072022,15:00,16:00,392.0,177.0
10072022,16:00,17:00,392.0,170.0
10072022,17:00,18:00,426.0,190.0
10072022,18:00,19:00,490.0,339.0
10072022,19:00,20:00,496.0,445.0
10072022,20:00,21:00,497.0,485.0
10072022,21:00,22:00,495.0,490.0
10072022,22:00,23:00,494.0,496.0
10072022,23:00,00:00,495.0,495.0
11072022,00:00,01:00,498.0,498.0
11072022,01:00,02:00,498.0,497.0
11072022,02:00,03:00,498.0,499.0
11072022,03:00,04:00,498.0,498.0
11072022,04:00,05:00,497.0,501.0
11072022,05:00,06:00,498.0,500.0
11072022,06:00,07:00,498.0,498.0
11072022,07:00,08:00,495.0,497.0
11072022,08:00,09:00,500.0,500.0
11072022,09:00,10:00,500.0,498.0
11072022,10:00,11:00,497.0,496.0
11072022,11:00,12:00,500.0,488.0
11072022,12:00,13:00,500.0,481.0
11072022,13:00,14:00,502.0,484.0
11072022,14:00,15:00,502.0,483.0
11072022,15:00,16:00,500.0,498.0
11072022,16:00,17:00,497.0,497.0
11072022,17:00,18:00,496.0,493.0
11072022,18:00,19:00,494.0,481.0
11072022,19:00,20:00,499.0,481.0
11072022,20:00,21:00,500.0,483.0
11072022,21:00,22:00,499.0,482.0
11072022,22:00,23:00,500.0,479.0
11072022,23:00,00:00,499.0,478.0
12072022,00:00,01:00,498.0,478.0
12072022,01:00,02:00,499.0,481.0
12072022,02:00,03:00,501.0,477.0
12072022,03:00,04:00,500.0,478.0
12072022,04:00,05:00,498.0,479.0
12072022,05:00,06:00,500.0,479.0
12072022,06:00,07:00,499.0,476.0
12072022,07:00,08:00,500.0,477.0
12072022,08:00,09:00,498.0,477.0
12072022,09:00,10:00,478.0,475.0
12072022,10:00,11:00,473.0,478.0
12072022,11:00,12:00,496.0,478.0
12072022,12:00,13:00,496.0,480.0
12072022,13:00,14:00,485.0,475.0
12072022,14:00,15:00,485.0,472.0
12072022,15:00,16:00,492.0,477.0
12072022,16:00,17:00,494.0,486.0
12072022,17:00,18:00,492.0,492.0
12072022,18:00,19:00,492.0,485.0
12072022,19:00,20:00,494.0,477.0
12072022,20:00,21:00,492.0,476.0
12072022,21:00,22:00,498.0,480.0
12072022,22:00,23:00,500.0,493.0
12072022,23:00,00:00,499.0,489.0
13072022,00:00,01:00,499.0,474.0
13072022,01:00,02:00,495.0,479.0
13072022,02:00,03:00,504.0,489.0
13072022,03:00,04:00,502.0,480.0
13072022,04:00,05:00,497.0,478.0
13072022,05:00,06:00,469.0,466.0
13072022,06:00,07:00,497.0,477.0
13072022,07:00,08:00,499.0,476.0
13072022,08:00,09:00,495.0,479.0
13072022,09:00,10:00,447.0,471.0
13072022,10:00,11:00,446.0,470.0
13072022,11:00,12:00,446.0,473.0
13072022,12:00,13:00,446.0,471.0
13072022,13:00,14:00,445.0,461.0
13072022,14:00,15:00,398.0,418.0
13072022,15:00,16:00,445.0,447.0
13072022,16:00,17:00,445.0,457.0
13072022,17:00,18:00,443.0,461.0
13072022,18:00,19:00,440.0,457.0
13072022,19:00,20:00,496.0,481.0
13072022,20:00,21:00,499.0,484.0
13072022,21:00,22:00,499.0,481.0
13072022,22:00,23:00,495.0,478.0
13072022,23:00,00:00,498.0,479.0
14072022,00:00,01:00,491.0,475.0
14072022,01:00,02:00,494.0,479.0
14072022,02:00,03:00,498.0,490.0
14072022,03:00,04:00,500.0,483.0
14072022,04:00,05:00,500.0,478.0
14072022,05:00,06:00,499.0,479.0
14072022,06:00,07:00,497.0,476.0
14072022,07:00,08:00,498.0,482.0
14072022,08:00,09:00,494.0,474.0
14072022,09:00,10:00,453.0,444.0
14072022,10:00,11:00,399.0,413.0
14072022,11:00,12:00,395.0,394.0
14072022,12:00,13:00,394.0,406.0
14072022,13:00,14:00,395.0,388.0
14072022,14:00,15:00,393.0,385.0
14072022,15:00,16:00,396.0,387.0
14072022,16:00,17:00,399.0,374.0
14072022,17:00,18:00,438.0,390.0
14072022,18:00,19:00,475.0,422.0
14072022,19:00,20:00,494.0,439.0
14072022,20:00,21:00,500.0,433.0
14072022,21:00,22:00,499.0,436.0
14072022,22:00,23:00,499.0,442.0
14072022,23:00,00:00,501.0,429.0
15072022,00:00,01:00,503.0,372.0
15072022,01:00,02:00,504.0,381.0
15072022,02:00,03:00,502.0,378.0
15072022,03:00,04:00,502.0,375.0
15072022,04:00,05:00,503.0,379.0
15072022,05:00,06:00,502.0,387.0
15072022,06:00,07:00,501.0,398.0
15072022,07:00,08:00,498.0,406.0
15072022,08:00,09:00,494.0,420.0
15072022,09:00,10:00,494.0,419.0
15072022,10:00,11:00,498.0,414.0
15072022,11:00,12:00,499.0,412.0
15072022,12:00,13:00,501.0,401.0
15072022,13:00,14:00,501.0,394.0
15072022,14:00,15:00,498.0,384.0
15072022,15:00,16:00,499.0,381.0
15072022,16:00,17:00,496.0,383.0
15072022,17:00,18:00,496.0,386.0
15072022,18:00,19:00,500.0,389.0
15072022,19:00,20:00,498.0,385.0
15072022,20:00,21:00,499.0,383.0
15072022,21:00,22:00,501.0,395.0
15072022,22:00,23:00,499.0,381.0
15072022,23:00,00:00,498.0,386.0
16072022,00:00,01:00,434.0,352.0
16072022,01:00,02:00,394.0,343.0
16072022,02:00,03:00,395.0,338.0
16072022,03:00,04:00,396.0,340.0
16072022,04:00,05:00,395.0,330.0
16072022,05:00,06:00,396.0,358.0
16072022,06:00,07:00,395.0,357.0
16072022,07:00,08:00,391.0,345.0
16072022,08:00,09:00,393.0,332.0
16072022,09:00,10:00,364.0,307.0
16072022,10:00,11:00,369.0,274.0
16072022,11:00,12:00,364.0,275.0
16072022,12:00,13:00,365.0,279.0
16072022,13:00,14:00,365.0,283.0
16072022,14:00,15:00,364.0,284.0
16072022,15:00,16:00,362.0,314.0
16072022,16:00,17:00,360.0,323.0
16072022,17:00,18:00,377.0,324.0
16072022,18:00,19:00,483.0,422.0
16072022,19:00,20:00,448.0,401.0
16072022,20:00,21:00,492.0,438.0
16072022,21:00,22:00,496.0,426.0
16072022,22:00,23:00,496.0,422.0
16072022,23:00,00:00,496.0,418.0
17072022,00:00,01:00,497.0,422.0
17072022,01:00,02:00,496.0,414.0
17072022,02:00,03:00,498.0,404.0
17072022,03:00,04:00,501.0,421.0
17072022,04:00,05:00,499.0,416.0
17072022,05:00,06:00,499.0,467.0
17072022,06:00,07:00,497.0,470.0
17072022,07:00,08:00,497.0,470.0
17072022,08:00,09:00,497.0,466.0
17072022,09:00,10:00,498.0,459.0
17072022,10:00,11:00,495.0,452.0
17072022,11:00,12:00,402.0,407.0
17072022,12:00,13:00,373.0,354.0
17072022,13:00,14:00,374.0,345.0
17072022,14:00,15:00,372.0,349.0
17072022,15:00,16:00,373.0,355.0
17072022,16:00,17:00,446.0,432.0
17072022,17:00,18:00,491.0,478.0
17072022,18:00,19:00,492.0,481.0
17072022,19:00,20:00,492.0,482.0
17072022,20:00,21:00,495.0,482.0
17072022,21:00,22:00,499.0,481.0
17072022,22:00,23:00,498.0,477.0
17072022,23:00,00:00,499.0,480.0
18072022,00:00,01:00,499.0,476.0
18072022,01:00,02:00,498.0,479.0
18072022,02:00,03:00,500.0,481.0
18072022,03:00,04:00,501.0,481.0
18072022,04:00,05:00,499.0,482.0
18072022,05:00,06:00,498.0,466.0
18072022,06:00,07:00,498.0,446.0
18072022,07:00,08:00,495.0,449.0
18072022,08:00,09:00,494.0,444.0
18072022,09:00,10:00,496.0,448.0
18072022,10:00,11:00,494.0,449.0
18072022,11:00,12:00,494.0,452.0
18072022,12:00,13:00,494.0,455.0
18072022,13:00,14:00,491.0,463.0
18072022,14:00,15:00,481.0,454.0
18072022,15:00,16:00,488.0,464.0
18072022,16:00,17:00,486.0,453.0
18072022,17:00,18:00,485.0,436.0
18072022,18:00,19:00,489.0,449.0
18072022,19:00,20:00,493.0,431.0
18072022,20:00,21:00,495.0,424.0
18072022,21:00,22:00,498.0,434.0
18072022,22:00,23:00,496.0,432.0
18072022,23:00,00:00,494.0,431.0
19072022,00:00,01:00,495.0,438.0
19072022,01:00,02:00,494.0,448.0
19072022,02:00,03:00,496.0,435.0
19072022,03:00,04:00,497.0,430.0
19072022,04:00,05:00,498.0,434.0
19072022,05:00,06:00,494.0,435.0
19072022,06:00,07:00,499.0,466.0
19072022,07:00,08:00,501.0,465.0
19072022,08:00,09:00,499.0,453.0
19072022,09:00,10:00,502.0,459.0
19072022,10:00,11:00,499.0,451.0
19072022,11:00,12:00,499.0,453.0
19072022,12:00,13:00,500.0,453.0
19072022,13:00,14:00,496.0,460.0
19072022,14:00,15:00,493.0,452.0
19072022,15:00,16:00,492.0,443.0
19072022,16:00,17:00,491.0,440.0
19072022,17:00,18:00,495.0,452.0
19072022,18:00,19:00,496.0,477.0
19072022,19:00,20:00,494.0,479.0
19072022,20:00,21:00,498.0,476.0
19072022,21:00,22:00,499.0,484.0
19072022,22:00,23:00,498.0,478.0
19072022,23:00,00:00,498.0,478.0
20072022,00:00,01:00,497.0,478.0
20072022,01:00,02:00,500.0,480.0
20072022,02:00,03:00,500.0,478.0
20072022,03:00,04:00,500.0,481.0
20072022,04:00,05:00,498.0,479.0
20072022,05:00,06:00,503.0,477.0
20072022,06:00,07:00,502.0,481.0
20072022,07:00,08:00,500.0,477.0
20072022,08:00,09:00,499.0,429.0
20072022,09:00,10:00,496.0,452.0
20072022,10:00,11:00,495.0,485.0
20072022,11:00,12:00,483.0,474.0
20072022,12:00,13:00,421.0,458.0
20072022,13:00,14:00,421.0,460.0
20072022,14:00,15:00,434.0,472.0
20072022,15:00,16:00,491.0,474.0
20072022,16:00,17:00,491.0,485.0
20072022,17:00,18:00,492.0,458.0
20072022,18:00,19:00,492.0,453.0
20072022,19:00,20:00,493.0,474.0
20072022,20:00,21:00,492.0,473.0
20072022,21:00,22:00,492.0,478.0
20072022,22:00,23:00,493.0,479.0
20072022,23:00,00:00,494.0,474.0
21072022,00:00,01:00,495.0,473.0
21072022,01:00,02:00,493.0,472.0
21072022,02:00,03:00,494.0,471.0
21072022,03:00,04:00,496.0,474.0
21072022,04:00,05:00,498.0,474.0
21072022,05:00,06:00,498.0,476.0
21072022,06:00,07:00,496.0,475.0
21072022,07:00,08:00,499.0,477.0
21072022,08:00,09:00,495.0,479.0
21072022,09:00,10:00,497.0,481.0
21072022,10:00,11:00,497.0,480.0
21072022,11:00,12:00,495.0,478.0
21072022,12:00,13:00,443.0,474.0
21072022,13:00,14:00,435.0,475.0
21072022,14:00,15:00,467.0,475.0
21072022,15:00,16:00,494.0,484.0
21072022,16:00,17:00,491.0,484.0
21072022,17:00,18:00,493.0,478.0
21072022,18:00,19:00,496.0,479.0
21072022,19:00,20:00,497.0,482.0
21072022,20:00,21:00,497.0,481.0
21072022,21:00,22:00,498.0,478.0
21072022,22:00,23:00,496.0,478.0
21072022,23:00,00:00,499.0,482.0
22072022,00:00,01:00,498.0,486.0
22072022,01:00,02:00,497.0,481.0
22072022,02:00,03:00,499.0,484.0
22072022,03:00,04:00,501.0,486.0
22072022,04:00,05:00,500.0,487.0
22072022,05:00,06:00,500.0,483.0
22072022,06:00,07:00,500.0,479.0
22072022,07:00,08:00,501.0,482.0
22072022,08:00,09:00,498.0,481.0
22072022,09:00,10:00,501.0,480.0
22072022,10:00,11:00,499.0,474.0
22072022,11:00,12:00,497.0,476.0
22072022,12:00,13:00,498.0,476.0
22072022,13:00,14:00,498.0,483.0
22072022,14:00,15:00,498.0,479.0
22072022,15:00,16:00,496.0,481.0
22072022,16:00,17:00,495.0,476.0
22072022,17:00,18:00,493.0,480.0
22072022,18:00,19:00,493.0,479.0
22072022,19:00,20:00,493.0,477.0
22072022,20:00,21:00,498.0,473.0
22072022,21:00,22:00,500.0,476.0
22072022,22:00,23:00,499.0,479.0
22072022,23:00,00:00,498.0,481.0
23072022,00:00,01:00,499.0,482.0
23072022,01:00,02:00,503.0,480.0
23072022,02:00,03:00,498.0,479.0
23072022,03:00,04:00,498.0,481.0
23072022,04:00,05:00,498.0,482.0
23072022,05:00,06:00,497.0,497.0
23072022,06:00,07:00,497.0,499.0
23072022,07:00,08:00,496.0,498.0
23072022,08:00,09:00,497.0,498.0
23072022,09:00,10:00,497.0,496.0
23072022,10:00,11:00,497.0,495.0
23072022,11:00,12:00,468.0,440.0
23072022,12:00,13:00,461.0,413.0
23072022,13:00,14:00,493.0,462.0
23072022,14:00,15:00,496.0,457.0
23072022,15:00,16:00,495.0,452.0
23072022,16:00,17:00,497.0,437.0
23072022,17:00,18:00,493.0,439.0
23072022,18:00,19:00,491.0,445.0
23072022,19:00,20:00,496.0,442.0
23072022,20:00,21:00,491.0,444.0
23072022,21:00,22:00,488.0,440.0
23072022,22:00,23:00,494.0,444.0
23072022,23:00,00:00,495.0,449.0
24072022,00:00,01:00,500.0,458.0
24072022,01:00,02:00,501.0,453.0
24072022,02:00,03:00,500.0,457.0
24072022,03:00,04:00,499.0,458.0
24072022,04:00,05:00,500.0,457.0
24072022,05:00,06:00,502.0,475.0
24072022,06:00,07:00,502.0,480.0
24072022,07:00,08:00,499.0,480.0
24072022,08:00,09:00,499.0,481.0
24072022,09:00,10:00,497.0,461.0
24072022,10:00,11:00,493.0,464.0
24072022,11:00,12:00,461.0,445.0
24072022,12:00,13:00,382.0,380.0
24072022,13:00,14:00,369.0,353.0
24072022,14:00,15:00,367.0,350.0
24072022,15:00,16:00,388.0,362.0
24072022,16:00,17:00,489.0,451.0
24072022,17:00,18:00,499.0,478.0
24072022,18:00,19:00,498.0,483.0
24072022,19:00,20:00,495.0,481.0
24072022,20:00,21:00,497.0,478.0
24072022,21:00,22:00,499.0,476.0
24072022,22:00,23:00,497.0,477.0
24072022,23:00,00:00,498.0,476.0
25072022,00:00,01:00,498.0,470.0
25072022,01:00,02:00,503.0,479.0
25072022,02:00,03:00,500.0,480.0
25072022,03:00,04:00,504.0,480.0
25072022,04:00,05:00,500.0,481.0
25072022,05:00,06:00,502.0,470.0
25072022,06:00,07:00,502.0,440.0
25072022,07:00,08:00,502.0,392.0
25072022,08:00,09:00,502.0,431.0
25072022,09:00,10:00,501.0,452.0
25072022,10:00,11:00,498.0,455.0
25072022,11:00,12:00,496.0,438.0
25072022,12:00,13:00,495.0,431.0
25072022,13:00,14:00,497.0,429.0
25072022,14:00,15:00,494.0,340.0
25072022,15:00,16:00,497.0,402.0
25072022,16:00,17:00,473.0,388.0
25072022,17:00,18:00,491.0,438.0
25072022,18:00,19:00,494.0,449.0
25072022,19:00,20:00,489.0,428.0
25072022,20:00,21:00,497.0,427.0
25072022,21:00,22:00,496.0,444.0
25072022,22:00,23:00,493.0,430.0
25072022,23:00,00:00,496.0,429.0
26072022,00:00,01:00,498.0,430.0
26072022,01:00,02:00,495.0,429.0
26072022,02:00,03:00,498.0,435.0
26072022,03:00,04:00,498.0,428.0
26072022,04:00,05:00,497.0,431.0
26072022,05:00,06:00,497.0,448.0
26072022,06:00,07:00,496.0,443.0
26072022,07:00,08:00,496.0,442.0
26072022,08:00,09:00,495.0,438.0
26072022,09:00,10:00,485.0,149.0
26072022,10:00,11:00,491.0,1.0
26072022,11:00,12:00,487.0,1.0
26072022,12:00,13:00,485.0,1.0
26072022,13:00,14:00,485.0,1.0
26072022,14:00,15:00,489.0,1.0
26072022,15:00,16:00,478.0,1.0
26072022,16:00,17:00,472.0,1.0
26072022,17:00,18:00,467.0,1.0
26072022,18:00,19:00,471.0,0.0
26072022,19:00,20:00,468.0,0.0
26072022,20:00,21:00,474.0,65.0
26072022,21:00,22:00,491.0,172.0
26072022,22:00,23:00,492.0,201.0
26072022,23:00,00:00,489.0,206.0
27072022,00:00,01:00,490.0,204.0
27072022,01:00,02:00,487.0,205.0
27072022,02:00,03:00,489.0,202.0
27072022,03:00,04:00,493.0,208.0
27072022,04:00,05:00,498.0,196.0
27072022,05:00,06:00,491.0,191.0
27072022,06:00,07:00,497.0,445.0
27072022,07:00,08:00,497.0,490.0
27072022,08:00,09:00,499.0,494.0
27072022,09:00,10:00,493.0,495.0
27072022,10:00,11:00,493.0,497.0
27072022,11:00,12:00,494.0,499.0
27072022,12:00,13:00,499.0,501.0
27072022,13:00,14:00,500.0,502.0
27072022,14:00,15:00,501.0,499.0
27072022,15:00,16:00,493.0,498.0
27072022,16:00,17:00,497.0,498.0
27072022,17:00,18:00,497.0,499.0
27072022,18:00,19:00,499.0,498.0
27072022,19:00,20:00,498.0,498.0
27072022,20:00,21:00,497.0,500.0
27072022,21:00,22:00,500.0,499.0
27072022,22:00,23:00,499.0,498.0
27072022,23:00,00:00,499.0,496.0
28072022,00:00,01:00,501.0,496.0
28072022,01:00,02:00,501.0,500.0
28072022,02:00,03:00,504.0,499.0
28072022,03:00,04:00,503.0,501.0
28072022,04:00,05:00,502.0,499.0
28072022,05:00,06:00,502.0,492.0
28072022,06:00,07:00,498.0,490.0
28072022,07:00,08:00,500.0,496.0
28072022,08:00,09:00,499.0,498.0
28072022,09:00,10:00,501.0,499.0
28072022,10:00,11:00,500.0,498.0
28072022,11:00,12:00,499.0,499.0
28072022,12:00,13:00,502.0,442.0
28072022,13:00,14:00,504.0,437.0
28072022,14:00,15:00,487.0,468.0
28072022,15:00,16:00,492.0,500.0
28072022,16:00,17:00,498.0,494.0
28072022,17:00,18:00,500.0,497.0
28072022,18:00,19:00,500.0,497.0
28072022,19:00,20:00,496.0,499.0
28072022,20:00,21:00,498.0,500.0
28072022,21:00,22:00,499.0,499.0
28072022,22:00,23:00,500.0,500.0
28072022,23:00,00:00,499.0,500.0
29072022,00:00,01:00,500.0,497.0
29072022,01:00,02:00,499.0,497.0
29072022,02:00,03:00,496.0,496.0
29072022,03:00,04:00,500.0,498.0
29072022,04:00,05:00,499.0,499.0
29072022,05:00,06:00,499.0,496.0
29072022,06:00,07:00,494.0,496.0
29072022,07:00,08:00,495.0,496.0
29072022,08:00,09:00,497.0,497.0
29072022,09:00,10:00,494.0,495.0
29072022,10:00,11:00,497.0,496.0
29072022,11:00,12:00,497.0,496.0
29072022,12:00,13:00,499.0,445.0
29072022,13:00,14:00,501.0,439.0
29072022,14:00,15:00,499.0,460.0
29072022,15:00,16:00,500.0,494.0
29072022,16:00,17:00,499.0,499.0
29072022,17:00,18:00,496.0,498.0
29072022,18:00,19:00,499.0,497.0
29072022,19:00,20:00,498.0,496.0
29072022,20:00,21:00,497.0,496.0
29072022,21:00,22:00,496.0,497.0
29072022,22:00,23:00,442.0,497.0
29072022,23:00,00:00,208.0,497.0
30072022,00:00,01:00,209.0,499.0
30072022,01:00,02:00,208.0,499.0
30072022,02:00,03:00,206.0,494.0
30072022,03:00,04:00,211.0,498.0
30072022,04:00,05:00,213.0,498.0
30072022,05:00,06:00,215.0,499.0
30072022,06:00,07:00,213.0,498.0
30072022,07:00,08:00,212.0,495.0
30072022,08:00,09:00,214.0,497.0
30072022,09:00,10:00,214.0,497.0
30072022,10:00,11:00,213.0,496.0
30072022,11:00,12:00,214.0,497.0
30072022,12:00,13:00,213.0,497.0
30072022,13:00,14:00,213.0,495.0
30072022,14:00,15:00,213.0,497.0
30072022,15:00,16:00,213.0,497.0
30072022,16:00,17:00,212.0,499.0
30072022,17:00,18:00,213.0,499.0
30072022,18:00,19:00,214.0,495.0
30072022,19:00,20:00,214.0,496.0
30072022,20:00,21:00,209.0,496.0
30072022,21:00,22:00,208.0,496.0
30072022,22:00,23:00,202.0,493.0
30072022,23:00,00:00,206.0,490.0
31072022,00:00,01:00,201.0,491.0
31072022,01:00,02:00,199.0,490.0
31072022,02:00,03:00,201.0,489.0
31072022,03:00,04:00,197.0,490.0
31072022,04:00,05:00,385.0,499.0
31072022,05:00,06:00,459.0,499.0
31072022,06:00,07:00,482.0,499.0
31072022,07:00,08:00,499.0,495.0
31072022,08:00,09:00,496.0,497.0
31072022,09:00,10:00,497.0,498.0
31072022,10:00,11:00,494.0,495.0
31072022,11:00,12:00,496.0,482.0
31072022,12:00,13:00,496.0,439.0
31072022,13:00,14:00,496.0,465.0
31072022,14:00,15:00,455.0,425.0
31072022,15:00,16:00,458.0,432.0
31072022,16:00,17:00,438.0,408.0
31072022,17:00,18:00,496.0,492.0
31072022,18:00,19:00,502.0,499.0
31072022,19:00,20:00,501.0,499.0
31072022,20:00,21:00,501.0,499.0
31072022,21:00,22:00,501.0,498.0
31072022,22:00,23:00,500.0,497.0
31072022,23:00,00:00,499.0,496.0
1082022,00:00,01:00,501.0,493.0
1082022,01:00,02:00,501.0,499.0
1082022,02:00,03:00,501.0,499.0
1082022,03:00,04:00,500.0,499.0
1082022,04:00,05:00,500.0,500.0
1082022,05:00,06:00,500.0,500.0
1082022,06:00,07:00,496.0,497.0
1082022,07:00,08:00,496.0,495.0
1082022,08:00,09:00,495.0,494.0
1082022,09:00,10:00,496.0,495.0
1082022,10:00,11:00,496.0,499.0
1082022,11:00,12:00,493.0,497.0
1082022,12:00,13:00,491.0,498.0
1082022,13:00,14:00,493.0,497.0
1082022,14:00,15:00,496.0,498.0
1082022,15:00,16:00,494.0,498.0
1082022,16:00,17:00,496.0,495.0
1082022,17:00,18:00,498.0,494.0
1082022,18:00,19:00,500.0,497.0
1082022,19:00,20:00,499.0,497.0
1082022,20:00,21:00,502.0,497.0
1082022,21:00,22:00,500.0,499.0
1082022,22:00,23:00,501.0,500.0
1082022,23:00,00:00,500.0,501.0
2082022,00:00,01:00,498.0,499.0
2082022,01:00,02:00,497.0,498.0
2082022,02:00,03:00,495.0,494.0
