Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2019-06-15 07:00:00,91,0,0,106,247,238
2019-06-15 08:00:00,90,0,0,106,247,238
2019-06-15 09:00:00,89,0,0,106,247,238
2019-06-15 10:00:00,90,0,0,107,248,238
2019-06-15 11:00:00,91,0,0,107,293,241
2019-06-15 12:00:00,91,0,0,107,567,366
2019-06-15 13:00:00,91,0,0,107,551,394
2019-06-15 14:00:00,90,0,0,106,375,353
2019-06-15 15:00:00,92,0,0,106,248,240
2019-06-15 16:00:00,91,0,0,107,248,239
2019-06-15 17:00:00,91,0,0,107,266,254
2019-06-15 18:00:00,91,0,0,107,500,420
2019-06-15 19:00:00,90,0,0,106,649,615
2019-06-15 20:00:00,117,0,0,130,655,648
2019-06-15 21:00:00,152,0,0,152,656,648
2019-06-15 22:00:00,154,0,0,160,657,649
2019-06-15 23:00:00,111,0,0,118,651,647
2019-06-16 00:00:00,89,0,0,101,623,526
2019-06-16 01:00:00,92,0,0,102,463,315
2019-06-16 02:00:00,93,0,0,102,263,239
2019-06-16 03:00:00,96,0,0,103,266,239
2019-06-16 04:00:00,96,0,0,101,249,239
2019-06-16 05:00:00,96,0,0,102,248,239
2019-06-16 06:00:00,96,0,0,102,247,238
2019-06-16 07:00:00,94,0,0,101,247,239
2019-06-16 08:00:00,95,0,0,102,248,239
2019-06-16 09:00:00,97,0,0,102,249,239
2019-06-16 10:00:00,98,0,0,102,247,239
2019-06-16 11:00:00,96,0,0,101,247,239
2019-06-16 12:00:00,96,0,0,102,255,244
2019-06-16 13:00:00,96,0,0,102,347,241
2019-06-16 14:00:00,96,0,0,102,275,239
2019-06-16 15:00:00,97,0,0,102,312,241
2019-06-16 16:00:00,121,0,0,127,571,345
2019-06-16 17:00:00,151,0,0,157,655,625
2019-06-16 18:00:00,148,0,0,156,653,652
2019-06-16 19:00:00,149,0,0,157,653,652
2019-06-16 20:00:00,148,0,0,156,653,650
2019-06-16 21:00:00,149,0,0,155,655,652
2019-06-16 22:00:00,149,0,0,156,656,653
2019-06-16 23:00:00,149,0,0,155,655,650
2019-06-17 00:00:00,148,0,0,153,654,647
2019-06-17 01:00:00,130,0,0,122,653,623
2019-06-17 02:00:00,94,0,0,94,651,627
2019-06-17 03:00:00,103,0,0,101,656,649
2019-06-17 04:00:00,142,0,0,101,657,593
2019-06-17 05:00:00,147,0,0,113,653,616
2019-06-17 06:00:00,149,0,0,189,641,653
2019-06-17 07:00:00,150,0,0,247,630,659
2019-06-17 08:00:00,152,0,0,257,652,659
2019-06-17 09:00:00,146,0,0,313,653,660
2019-06-17 10:00:00,145,0,0,321,651,660
2019-06-17 11:00:00,145,0,0,320,648,658
2019-06-17 12:00:00,141,0,0,323,646,657
2019-06-17 13:00:00,136,0,0,320,648,655
2019-06-17 14:00:00,236,0,0,321,647,657
2019-06-17 15:00:00,308,0,0,319,646,656
2019-06-17 16:00:00,309,65,68,319,644,647
2019-06-17 17:00:00,310,175,172,320,651,655
2019-06-17 18:00:00,312,176,179,321,647,658
2019-06-17 19:00:00,315,177,181,322,645,656
2019-06-17 20:00:00,314,178,182,318,644,654
2019-06-17 21:00:00,307,179,183,320,645,657
2019-06-17 22:00:00,303,155,160,323,644,660
2019-06-17 23:00:00,304,0,0,320,618,627
2019-06-18 00:00:00,290,0,0,283,647,597
2019-06-18 01:00:00,203,0,0,187,617,358
2019-06-18 02:00:00,182,0,0,120,400,237
2019-06-18 03:00:00,185,0,0,200,275,244
2019-06-18 04:00:00,181,0,0,197,362,262
2019-06-18 05:00:00,181,0,0,199,631,452
2019-06-18 06:00:00,248,0,0,278,653,633
2019-06-18 07:00:00,298,0,0,320,650,658
2019-06-18 08:00:00,298,0,0,320,651,658
2019-06-18 09:00:00,298,0,0,320,648,656
2019-06-18 10:00:00,299,0,0,320,644,652
2019-06-18 11:00:00,297,0,0,320,644,650
2019-06-18 12:00:00,298,0,0,320,644,650
2019-06-18 13:00:00,298,0,0,320,644,650
2019-06-18 14:00:00,300,0,0,319,641,650
2019-06-18 15:00:00,297,0,0,319,583,653
2019-06-18 16:00:00,299,0,0,319,542,651
2019-06-18 17:00:00,298,0,0,318,638,652
2019-06-18 18:00:00,295,0,0,319,639,653
2019-06-18 19:00:00,294,0,0,319,643,654
2019-06-18 20:00:00,299,0,0,319,642,653
2019-06-18 21:00:00,300,0,0,320,645,654
2019-06-18 22:00:00,299,0,0,318,646,654
2019-06-18 23:00:00,299,0,0,319,644,651
2019-06-19 00:00:00,299,0,0,320,648,651
2019-06-19 01:00:00,292,0,0,320,650,651
2019-06-19 02:00:00,202,0,0,321,652,580
2019-06-19 03:00:00,180,0,0,321,648,657
2019-06-19 04:00:00,186,0,0,321,646,657
2019-06-19 05:00:00,270,0,0,320,648,658
2019-06-19 06:00:00,295,0,0,319,647,654
2019-06-19 07:00:00,296,0,0,320,645,654
2019-06-19 08:00:00,294,0,0,319,645,656
2019-06-19 09:00:00,292,0,0,317,647,654
2019-06-19 10:00:00,293,0,0,321,645,652
2019-06-19 11:00:00,293,0,0,320,644,651
2019-06-19 12:00:00,294,0,0,321,644,652
2019-06-19 13:00:00,295,0,0,321,642,650
2019-06-19 14:00:00,299,0,0,319,641,651
2019-06-19 15:00:00,299,0,0,319,643,652
2019-06-19 16:00:00,299,0,0,319,645,654
2019-06-19 17:00:00,299,0,0,321,646,653
2019-06-19 18:00:00,299,0,0,319,643,653
2019-06-19 19:00:00,300,0,0,319,646,656
2019-06-19 20:00:00,298,0,0,320,647,655
2019-06-19 21:00:00,298,0,0,319,647,656
2019-06-19 22:00:00,300,0,0,319,648,654
2019-06-19 23:00:00,281,0,0,320,645,652
2019-06-20 00:00:00,141,0,0,322,643,444
2019-06-20 01:00:00,134,0,0,306,651,260
2019-06-20 02:00:00,97,0,0,220,649,248
2019-06-20 03:00:00,91,0,0,213,610,247
2019-06-20 04:00:00,91,0,0,214,574,246
2019-06-20 05:00:00,96,0,0,216,632,344
2019-06-20 06:00:00,136,0,0,302,654,568
2019-06-20 07:00:00,154,0,0,322,652,656
2019-06-20 08:00:00,154,0,0,322,650,655
2019-06-20 09:00:00,153,0,0,321,649,654
2019-06-20 10:00:00,153,0,0,320,648,655
2019-06-20 11:00:00,153,0,0,320,650,656
2019-06-20 12:00:00,153,0,0,321,651,647
2019-06-20 13:00:00,142,0,0,320,638,407
2019-06-20 14:00:00,87,0,0,238,458,250
2019-06-20 15:00:00,98,0,0,229,615,426
2019-06-20 16:00:00,149,0,0,317,650,654
2019-06-20 17:00:00,153,0,0,320,648,659
2019-06-20 18:00:00,152,0,0,320,648,659
2019-06-20 19:00:00,152,0,0,320,651,660
2019-06-20 20:00:00,153,0,0,321,654,661
2019-06-20 21:00:00,153,0,0,320,653,661
2019-06-20 22:00:00,153,0,0,320,652,662
2019-06-20 23:00:00,154,0,0,321,652,659
2019-06-21 00:00:00,136,0,0,284,614,434
2019-06-21 01:00:00,89,0,0,213,445,271
2019-06-21 02:00:00,91,0,0,213,276,246
2019-06-21 03:00:00,92,0,0,214,286,247
2019-06-21 04:00:00,91,0,0,221,443,249
2019-06-21 05:00:00,92,0,0,293,648,407
2019-06-21 06:00:00,109,0,0,295,653,645
2019-06-21 07:00:00,152,0,0,287,652,660
2019-06-21 08:00:00,154,0,0,301,651,661
2019-06-21 09:00:00,154,0,0,314,652,662
2019-06-21 10:00:00,153,0,0,301,652,661
2019-06-21 11:00:00,154,0,0,304,652,662
2019-06-21 12:00:00,152,0,0,322,652,663
2019-06-21 13:00:00,152,0,0,321,652,662
2019-06-21 14:00:00,107,0,0,320,652,661
2019-06-21 15:00:00,94,0,0,319,652,659
2019-06-21 16:00:00,126,0,0,320,651,660
2019-06-21 17:00:00,150,0,0,323,650,661
2019-06-21 18:00:00,150,0,0,320,651,662
2019-06-21 19:00:00,150,0,0,320,652,660
2019-06-21 20:00:00,150,0,0,317,651,659
2019-06-21 21:00:00,149,0,0,308,651,660
2019-06-21 22:00:00,148,0,0,256,614,659
2019-06-21 23:00:00,132,0,0,210,383,659
2019-06-22 00:00:00,82,0,0,98,26,651
2019-06-22 01:00:00,82,0,0,101,0,650
2019-06-22 02:00:00,83,0,0,99,0,528
2019-06-22 03:00:00,83,0,0,98,0,445
2019-06-22 04:00:00,84,0,0,97,0,346
2019-06-22 05:00:00,84,0,0,97,0,270
2019-06-22 06:00:00,84,0,0,98,0,294
2019-06-22 07:00:00,82,0,0,97,0,458
2019-06-22 08:00:00,82,0,0,98,0,501
2019-06-22 09:00:00,82,0,0,97,0,311
2019-06-22 10:00:00,81,0,0,97,0,271
2019-06-22 11:00:00,81,0,0,96,0,271
2019-06-22 12:00:00,82,0,0,96,0,268
2019-06-22 13:00:00,84,0,0,98,0,272
2019-06-22 14:00:00,84,0,0,98,0,272
2019-06-22 15:00:00,83,0,0,97,0,272
2019-06-22 16:00:00,84,0,0,97,0,273
2019-06-22 17:00:00,95,0,0,106,0,408
2019-06-22 18:00:00,142,0,0,149,0,640
2019-06-22 19:00:00,144,0,0,157,0,646
2019-06-22 20:00:00,144,0,0,158,0,647
2019-06-22 21:00:00,144,0,0,156,0,628
2019-06-22 22:00:00,128,0,0,140,0,547
2019-06-22 23:00:00,83,0,0,102,0,295
2019-06-23 00:00:00,85,0,0,100,0,264
2019-06-23 01:00:00,87,0,0,99,0,263
2019-06-23 02:00:00,86,0,0,99,0,264
2019-06-23 03:00:00,86,0,0,100,0,264
2019-06-23 04:00:00,87,0,0,98,0,262
2019-06-23 05:00:00,84,0,0,97,0,263
2019-06-23 06:00:00,83,0,0,98,0,264
2019-06-23 07:00:00,83,0,0,97,0,272
2019-06-23 08:00:00,83,0,0,97,0,275
2019-06-23 09:00:00,84,0,0,98,0,275
2019-06-23 10:00:00,84,0,0,102,0,274
2019-06-23 11:00:00,85,0,0,97,0,274
2019-06-23 12:00:00,84,0,0,98,0,274
2019-06-23 13:00:00,83,0,0,97,0,275
2019-06-23 14:00:00,84,0,0,98,0,274
2019-06-23 15:00:00,85,0,0,97,0,276
2019-06-23 16:00:00,84,0,0,97,0,274
2019-06-23 17:00:00,84,0,0,98,0,276
2019-06-23 18:00:00,117,0,0,126,0,457
2019-06-23 19:00:00,146,0,0,157,0,646
2019-06-23 20:00:00,147,0,0,156,0,650
2019-06-23 21:00:00,147,0,0,156,0,648
2019-06-23 22:00:00,146,0,0,155,0,621
2019-06-23 23:00:00,110,0,0,125,0,360
2019-06-24 00:00:00,84,0,0,98,0,273
2019-06-24 01:00:00,85,0,0,97,0,273
2019-06-24 02:00:00,85,0,0,97,0,273
2019-06-24 03:00:00,85,0,0,97,0,274
2019-06-24 04:00:00,84,0,0,97,0,274
2019-06-24 05:00:00,88,0,0,101,0,332
2019-06-24 06:00:00,129,0,0,147,0,572
2019-06-24 07:00:00,148,0,0,155,0,651
2019-06-24 08:00:00,143,0,0,155,0,652
2019-06-24 09:00:00,141,0,0,155,0,648
2019-06-24 10:00:00,143,0,0,156,0,647
2019-06-24 11:00:00,144,0,0,155,0,647
2019-06-24 12:00:00,143,0,0,154,0,644
2019-06-24 13:00:00,143,0,0,156,0,645
2019-06-24 14:00:00,145,0,0,156,0,643
2019-06-24 15:00:00,146,0,0,156,0,643
2019-06-24 16:00:00,145,0,0,156,0,641
2019-06-24 17:00:00,147,0,0,157,0,638
2019-06-24 18:00:00,149,0,0,157,0,637
2019-06-24 19:00:00,149,0,0,157,0,638
2019-06-24 20:00:00,147,0,0,156,0,638
2019-06-24 21:00:00,147,0,0,156,0,640
2019-06-24 22:00:00,146,0,0,156,0,634
2019-06-24 23:00:00,113,0,0,123,0,529
2019-06-25 00:00:00,89,0,0,101,0,320
2019-06-25 01:00:00,90,0,0,100,0,293
2019-06-25 02:00:00,90,0,0,99,0,270
2019-06-25 03:00:00,90,0,0,99,21,268
2019-06-25 04:00:00,92,0,0,97,214,268
2019-06-25 05:00:00,91,0,0,207,391,316
2019-06-25 06:00:00,122,0,0,245,615,568
2019-06-25 07:00:00,141,0,0,283,653,644
2019-06-25 08:00:00,139,0,0,320,648,638
2019-06-25 09:00:00,141,0,0,320,644,636
2019-06-25 10:00:00,138,0,0,317,640,644
2019-06-25 11:00:00,140,0,0,307,640,642
2019-06-25 12:00:00,169,0,0,248,638,640
2019-06-25 13:00:00,272,0,0,157,638,635
2019-06-25 14:00:00,299,0,0,164,640,638
2019-06-25 15:00:00,315,0,0,231,641,641
2019-06-25 16:00:00,320,22,23,307,638,639
2019-06-25 17:00:00,318,164,168,314,635,646
2019-06-25 18:00:00,314,167,168,182,632,645
2019-06-25 19:00:00,312,167,168,0,626,651
2019-06-25 20:00:00,313,170,168,0,630,650
2019-06-25 21:00:00,313,172,168,0,633,650
2019-06-25 22:00:00,314,174,168,0,635,654
2019-06-25 23:00:00,298,172,166,0,631,653
2019-06-26 00:00:00,141,10,9,3,601,624
2019-06-26 01:00:00,144,0,0,3,634,648
2019-06-26 02:00:00,143,0,0,0,635,653
2019-06-26 03:00:00,141,0,0,0,632,655
2019-06-26 04:00:00,141,0,0,0,648,653
2019-06-26 05:00:00,141,0,0,0,651,654
2019-06-26 06:00:00,141,0,0,0,652,657
2019-06-26 07:00:00,140,0,0,0,652,657
2019-06-26 08:00:00,137,0,0,0,648,655
2019-06-26 09:00:00,136,0,0,0,649,655
2019-06-26 10:00:00,136,0,0,0,644,654
2019-06-26 11:00:00,139,0,0,0,632,651
2019-06-26 12:00:00,129,0,0,0,599,632
2019-06-26 13:00:00,79,0,0,0,499,475
2019-06-26 14:00:00,86,0,0,0,478,456
2019-06-26 15:00:00,88,0,0,0,482,324
2019-06-26 16:00:00,89,0,0,0,480,259
2019-06-26 17:00:00,90,0,0,0,514,449
2019-06-26 18:00:00,90,0,0,0,638,581
2019-06-26 19:00:00,87,0,0,0,643,594
2019-06-26 20:00:00,86,0,0,0,646,638
2019-06-26 21:00:00,88,0,0,0,628,554
2019-06-26 22:00:00,89,0,0,0,407,360
2019-06-26 23:00:00,90,0,0,0,258,251
2019-06-27 00:00:00,91,0,0,0,249,249
2019-06-27 01:00:00,90,0,0,0,250,250
2019-06-27 02:00:00,89,0,0,0,250,250
2019-06-27 03:00:00,89,0,0,0,251,251
2019-06-27 04:00:00,89,0,0,0,252,248
2019-06-27 05:00:00,91,0,0,0,318,314
2019-06-27 06:00:00,112,0,0,0,468,494
2019-06-27 07:00:00,141,0,0,0,651,656
2019-06-27 08:00:00,141,0,0,0,655,657
2019-06-27 09:00:00,140,0,0,0,654,545
2019-06-27 10:00:00,141,0,0,0,600,361
2019-06-27 11:00:00,140,0,0,0,601,415
2019-06-27 12:00:00,98,0,0,0,402,300
2019-06-27 13:00:00,84,0,0,0,251,282
2019-06-27 14:00:00,89,0,0,0,250,281
2019-06-27 15:00:00,89,0,0,0,250,281
2019-06-27 16:00:00,90,0,0,0,265,286
2019-06-27 17:00:00,89,0,0,0,426,365
2019-06-27 18:00:00,88,0,0,0,648,625
2019-06-27 19:00:00,89,0,0,0,653,649
2019-06-27 20:00:00,96,0,0,0,651,649
2019-06-27 21:00:00,140,0,0,0,652,646
2019-06-27 22:00:00,141,0,0,0,650,646
2019-06-27 23:00:00,97,0,0,0,643,496
2019-06-28 00:00:00,88,0,0,0,414,307
2019-06-28 01:00:00,89,0,0,0,247,282
2019-06-28 02:00:00,88,0,0,0,247,281
2019-06-28 03:00:00,89,0,0,0,248,280
2019-06-28 04:00:00,91,0,0,0,290,283
2019-06-28 05:00:00,106,42,38,0,501,447
2019-06-28 06:00:00,144,190,194,0,658,668
2019-06-28 07:00:00,144,191,195,0,655,665
2019-06-28 08:00:00,144,191,195,0,658,666
2019-06-28 09:00:00,144,190,194,0,652,663
2019-06-28 10:00:00,143,188,192,0,650,663
2019-06-28 11:00:00,143,186,190,0,648,663
2019-06-28 12:00:00,142,185,189,0,650,663
2019-06-28 13:00:00,145,184,187,0,642,653
2019-06-28 14:00:00,132,180,182,0,618,628
2019-06-28 15:00:00,85,181,182,0,615,626
2019-06-28 16:00:00,80,180,183,0,613,630
2019-06-28 17:00:00,107,179,183,0,639,653
2019-06-28 18:00:00,139,180,183,0,646,655
2019-06-28 19:00:00,137,179,183,0,643,657
2019-06-28 20:00:00,137,180,183,0,648,658
2019-06-28 21:00:00,137,181,184,0,644,656
2019-06-28 22:00:00,136,159,185,0,642,657
2019-06-28 23:00:00,132,0,161,0,598,660
2019-06-29 00:00:00,125,0,0,0,391,620
2019-06-29 01:00:00,97,0,0,0,52,420
2019-06-29 02:00:00,87,0,0,0,0,253
2019-06-29 03:00:00,86,0,0,0,0,247
2019-06-29 04:00:00,85,0,0,0,0,249
2019-06-29 05:00:00,88,0,0,0,0,248
2019-06-29 06:00:00,88,0,0,0,0,249
2019-06-29 07:00:00,85,0,0,0,0,247
2019-06-29 08:00:00,85,0,0,0,0,247
2019-06-29 09:00:00,86,0,0,0,0,247
2019-06-29 10:00:00,86,0,0,0,0,248
2019-06-29 11:00:00,87,0,0,0,0,248
2019-06-29 12:00:00,87,0,0,0,0,250
2019-06-29 13:00:00,86,0,0,0,0,249
2019-06-29 14:00:00,88,0,0,0,0,249
2019-06-29 15:00:00,88,0,0,0,0,248
2019-06-29 16:00:00,87,0,0,0,0,250
2019-06-29 17:00:00,91,0,0,0,0,373
2019-06-29 18:00:00,137,0,0,0,0,605
2019-06-29 19:00:00,147,0,0,0,0,646
2019-06-29 20:00:00,144,0,0,0,0,645
2019-06-29 21:00:00,143,0,0,0,0,651
2019-06-29 22:00:00,145,0,0,0,0,652
2019-06-29 23:00:00,145,0,0,0,0,649
2019-06-30 00:00:00,147,0,0,0,0,425
2019-06-30 01:00:00,146,0,0,0,0,253
2019-06-30 02:00:00,122,0,0,0,0,249
2019-06-30 03:00:00,91,0,0,0,0,250
2019-06-30 04:00:00,91,0,0,0,0,249
2019-06-30 05:00:00,90,0,0,0,0,248
2019-06-30 06:00:00,91,0,0,0,0,249
2019-06-30 07:00:00,93,0,0,0,0,250
2019-06-30 08:00:00,94,0,0,0,0,251
2019-06-30 09:00:00,93,0,0,0,0,248
2019-06-30 10:00:00,93,0,0,0,0,249
2019-06-30 11:00:00,93,0,0,0,0,249
2019-06-30 12:00:00,93,0,0,0,0,249
2019-06-30 13:00:00,93,0,0,0,0,249
2019-06-30 14:00:00,93,0,0,0,0,249
2019-06-30 15:00:00,89,0,0,0,0,249
2019-06-30 16:00:00,84,0,0,0,0,250
2019-06-30 17:00:00,82,0,0,0,0,259
2019-06-30 18:00:00,81,0,0,0,0,353
2019-06-30 19:00:00,115,0,0,0,0,623
2019-06-30 20:00:00,265,0,0,0,0,648
2019-06-30 21:00:00,318,0,0,0,0,649
2019-06-30 22:00:00,322,0,0,0,0,654
2019-06-30 23:00:00,307,0,0,0,0,640
2019-07-01 00:00:00,133,0,0,0,0,410
2019-07-01 01:00:00,92,0,0,0,0,250
2019-07-01 02:00:00,90,0,0,0,0,248
2019-07-01 03:00:00,89,0,0,0,0,249
2019-07-01 04:00:00,91,0,0,0,0,249
2019-07-01 05:00:00,101,0,0,0,0,291
2019-07-01 06:00:00,142,0,0,0,0,540
2019-07-01 07:00:00,149,0,0,0,0,637
2019-07-01 08:00:00,151,0,0,0,0,635
2019-07-01 09:00:00,150,0,0,0,0,636
2019-07-01 10:00:00,149,0,0,0,0,636
2019-07-01 11:00:00,115,0,0,0,0,492
2019-07-01 12:00:00,89,0,0,0,0,281
2019-07-01 13:00:00,91,0,0,0,0,274
2019-07-01 14:00:00,94,0,0,0,0,274
2019-07-01 15:00:00,91,0,0,0,0,277
2019-07-01 16:00:00,91,0,0,0,0,274
2019-07-01 17:00:00,122,0,0,0,0,315
2019-07-01 18:00:00,54,0,0,0,0,527
2019-07-01 19:00:00,0,0,0,0,0,636
2019-07-01 20:00:00,0,0,0,0,0,636
2019-07-01 21:00:00,0,0,0,0,0,617
2019-07-01 22:00:00,0,0,0,0,0,635
2019-07-01 23:00:00,0,0,0,0,0,479
2019-07-02 00:00:00,0,0,0,0,0,261
2019-07-02 01:00:00,0,0,0,0,0,247
2019-07-02 02:00:00,0,0,0,0,0,250
2019-07-02 03:00:00,0,0,0,0,0,249
2019-07-02 04:00:00,0,0,0,0,0,247
2019-07-02 05:00:00,0,0,0,0,0,332
2019-07-02 06:00:00,0,0,0,0,0,588
2019-07-02 07:00:00,0,0,0,0,0,639
2019-07-02 08:00:00,0,0,0,0,0,490
2019-07-02 09:00:00,0,0,0,0,0,267
2019-07-02 10:00:00,0,0,0,0,0,246
2019-07-02 11:00:00,0,0,0,0,0,247
2019-07-02 12:00:00,0,0,0,0,0,259
2019-07-02 13:00:00,0,0,0,0,0,285
2019-07-02 14:00:00,0,0,0,0,0,282
2019-07-02 15:00:00,0,0,0,0,0,283
2019-07-02 16:00:00,0,0,0,0,0,292
2019-07-02 17:00:00,0,0,0,0,0,450
2019-07-02 18:00:00,0,0,0,0,0,627
2019-07-02 19:00:00,0,0,0,0,158,638
2019-07-02 20:00:00,0,0,0,0,423,638
2019-07-02 21:00:00,34,0,0,0,639,634
2019-07-02 22:00:00,84,0,0,0,642,627
2019-07-02 23:00:00,95,0,0,0,444,502
2019-07-03 00:00:00,90,0,0,0,285,291
2019-07-03 01:00:00,90,0,0,0,247,249
2019-07-03 02:00:00,90,0,0,0,249,249
2019-07-03 03:00:00,91,0,0,0,247,249
2019-07-03 04:00:00,90,0,0,0,247,251
2019-07-03 05:00:00,92,0,0,0,290,271
2019-07-03 06:00:00,105,0,0,0,537,511
2019-07-03 07:00:00,143,0,0,0,637,639
2019-07-03 08:00:00,142,0,0,0,633,638
2019-07-03 09:00:00,101,0,0,0,541,476
2019-07-03 10:00:00,90,0,0,0,349,284
2019-07-03 11:00:00,92,0,0,0,273,275
2019-07-03 12:00:00,91,0,0,0,273,275
2019-07-03 13:00:00,91,0,0,0,277,275
2019-07-03 14:00:00,91,0,0,0,253,266
2019-07-03 15:00:00,90,0,0,0,248,264
2019-07-03 16:00:00,93,0,0,0,252,264
2019-07-03 17:00:00,91,0,0,0,287,275
2019-07-03 18:00:00,92,0,0,0,338,369
2019-07-03 19:00:00,114,0,0,0,533,608
2019-07-03 20:00:00,149,0,0,0,634,638
2019-07-03 21:00:00,151,0,0,0,632,637
2019-07-03 22:00:00,151,0,0,0,631,632
2019-07-03 23:00:00,136,0,0,0,604,478
2019-07-04 00:00:00,93,0,0,0,332,262
2019-07-04 01:00:00,91,0,0,0,248,248
2019-07-04 02:00:00,92,0,0,0,248,248
2019-07-04 03:00:00,90,0,0,0,266,249
2019-07-04 04:00:00,93,0,0,0,248,249
2019-07-04 05:00:00,91,0,0,0,283,295
2019-07-04 06:00:00,115,0,0,0,511,578
2019-07-04 07:00:00,147,0,0,0,658,659
2019-07-04 08:00:00,149,0,0,0,660,660
2019-07-04 09:00:00,108,0,0,0,654,518
2019-07-04 10:00:00,90,0,0,0,658,272
2019-07-04 11:00:00,90,0,0,0,656,248
2019-07-04 12:00:00,92,0,0,0,657,248
2019-07-04 13:00:00,89,0,0,0,657,250
2019-07-04 14:00:00,93,0,0,0,657,249
2019-07-04 15:00:00,95,0,0,0,654,249
2019-07-04 16:00:00,91,0,0,0,651,251
2019-07-04 17:00:00,91,0,0,0,653,338
2019-07-04 18:00:00,118,0,0,0,646,583
2019-07-04 19:00:00,151,0,0,0,653,658
2019-07-04 20:00:00,151,0,0,0,654,570
2019-07-04 21:00:00,152,0,0,0,468,220
2019-07-04 22:00:00,150,0,0,0,310,0
2019-07-04 23:00:00,150,0,0,0,309,0
2019-07-05 00:00:00,119,0,0,0,275,0
2019-07-05 01:00:00,91,0,0,0,266,0
2019-07-05 02:00:00,92,0,0,0,256,0
2019-07-05 03:00:00,92,0,0,0,252,0
2019-07-05 04:00:00,93,0,0,0,272,0
2019-07-05 05:00:00,92,0,0,0,284,0
2019-07-05 06:00:00,122,0,0,0,295,0
2019-07-05 07:00:00,146,0,0,0,311,0
2019-07-05 08:00:00,147,0,0,0,312,0
2019-07-05 09:00:00,145,0,0,0,310,0
2019-07-05 10:00:00,146,0,0,0,309,0
2019-07-05 11:00:00,113,0,0,0,272,0
2019-07-05 12:00:00,88,0,0,0,258,0
2019-07-05 13:00:00,91,0,0,0,248,0
2019-07-05 14:00:00,89,0,0,0,251,0
2019-07-05 15:00:00,91,0,0,0,254,0
2019-07-05 16:00:00,91,0,0,0,258,0
2019-07-05 17:00:00,104,0,0,0,308,0
2019-07-05 18:00:00,148,0,0,0,309,0
2019-07-05 19:00:00,149,0,0,0,310,0
2019-07-05 20:00:00,150,0,0,0,311,0
2019-07-05 21:00:00,151,0,0,0,310,0
2019-07-05 22:00:00,149,0,0,0,310,0
2019-07-05 23:00:00,149,0,0,0,312,0
2019-07-06 00:00:00,149,0,0,0,310,0
2019-07-06 01:00:00,150,0,0,0,310,0
2019-07-06 02:00:00,151,0,0,0,310,0
2019-07-06 03:00:00,123,0,0,0,253,0
2019-07-06 04:00:00,88,0,0,0,272,0
2019-07-06 05:00:00,90,0,0,0,256,0
2019-07-06 06:00:00,91,0,0,0,253,0
2019-07-06 07:00:00,91,0,0,0,257,0
2019-07-06 08:00:00,92,0,0,0,263,0
2019-07-06 09:00:00,90,0,0,0,270,0
2019-07-06 10:00:00,92,0,0,0,251,0
2019-07-06 11:00:00,89,0,0,0,250,0
2019-07-06 12:00:00,91,0,0,0,250,0
2019-07-06 13:00:00,92,0,0,0,251,0
2019-07-06 14:00:00,92,0,0,0,251,0
2019-07-06 15:00:00,92,0,0,0,251,0
2019-07-06 16:00:00,91,0,0,0,249,0
2019-07-06 17:00:00,92,0,0,0,253,0
2019-07-06 18:00:00,92,0,0,0,259,0
2019-07-06 19:00:00,92,0,0,0,307,0
2019-07-06 20:00:00,93,0,0,0,255,0
2019-07-06 21:00:00,92,0,0,0,251,0
2019-07-06 22:00:00,92,0,0,0,249,0
2019-07-06 23:00:00,90,0,0,0,250,0
2019-07-07 00:00:00,92,0,0,0,249,0
2019-07-07 01:00:00,88,0,0,0,249,0
2019-07-07 02:00:00,92,0,0,0,252,0
2019-07-07 03:00:00,92,0,0,0,250,0
2019-07-07 04:00:00,91,0,0,0,248,0
2019-07-07 05:00:00,91,0,0,0,248,0
2019-07-07 06:00:00,93,0,0,0,250,0
2019-07-07 07:00:00,90,0,0,0,249,0
2019-07-07 08:00:00,90,0,0,0,250,0
2019-07-07 09:00:00,92,0,0,0,247,0
2019-07-07 10:00:00,92,0,0,0,251,0
2019-07-07 11:00:00,93,0,0,0,249,0
2019-07-07 12:00:00,94,0,0,0,249,0
2019-07-07 13:00:00,92,0,0,0,250,0
2019-07-07 14:00:00,93,0,0,0,252,0
2019-07-07 15:00:00,92,0,0,0,249,0
2019-07-07 16:00:00,92,0,0,0,250,0
2019-07-07 17:00:00,90,0,0,0,251,0
2019-07-07 18:00:00,93,0,0,0,249,0
2019-07-07 19:00:00,93,0,0,0,250,0
2019-07-07 20:00:00,96,0,0,0,276,0
2019-07-07 21:00:00,138,0,0,0,306,0
2019-07-07 22:00:00,151,0,0,0,310,0
2019-07-07 23:00:00,141,0,0,0,310,0
2019-07-08 00:00:00,95,0,0,0,266,0
2019-07-08 01:00:00,92,0,0,0,252,0
2019-07-08 02:00:00,93,0,0,0,249,0
2019-07-08 03:00:00,91,0,0,0,249,0
2019-07-08 04:00:00,93,0,0,0,250,196
2019-07-08 05:00:00,105,0,0,0,298,407
2019-07-08 06:00:00,147,0,0,0,531,610
2019-07-08 07:00:00,150,0,0,0,649,660
2019-07-08 08:00:00,150,0,0,0,660,660
2019-07-08 09:00:00,129,0,0,0,659,662
2019-07-08 10:00:00,90,0,0,0,661,632
