date,start,end,11WD8BOXB1L---R0,11WD8BOXB1L---Q2
14062022,14:00,15:00,594.0,831.0
14062022,15:00,16:00,581.0,834.0
14062022,16:00,17:00,581.0,838.0
14062022,17:00,18:00,575.0,832.0
14062022,18:00,19:00,584.0,831.0
14062022,19:00,20:00,575.0,832.0
14062022,20:00,21:00,574.0,835.0
14062022,21:00,22:00,567.0,832.0
14062022,22:00,23:00,572.0,835.0
14062022,23:00,00:00,574.0,838.0
15062022,00:00,01:00,580.0,835.0
15062022,01:00,02:00,575.0,837.0
15062022,02:00,03:00,578.0,839.0
15062022,03:00,04:00,565.0,838.0
15062022,04:00,05:00,565.0,839.0
15062022,05:00,06:00,576.0,839.0
15062022,06:00,07:00,575.0,839.0
15062022,07:00,08:00,576.0,837.0
15062022,08:00,09:00,573.0,838.0
15062022,09:00,10:00,578.0,840.0
15062022,10:00,11:00,577.0,839.0
15062022,11:00,12:00,588.0,838.0
15062022,12:00,13:00,600.0,836.0
15062022,13:00,14:00,600.0,836.0
15062022,14:00,15:00,591.0,831.0
15062022,15:00,16:00,575.0,828.0
15062022,16:00,17:00,559.0,790.0
15062022,17:00,18:00,569.0,796.0
15062022,18:00,19:00,573.0,830.0
15062022,19:00,20:00,573.0,828.0
15062022,20:00,21:00,570.0,832.0
15062022,21:00,22:00,582.0,831.0
15062022,22:00,23:00,566.0,833.0
15062022,23:00,00:00,570.0,832.0
16062022,00:00,01:00,576.0,831.0
16062022,01:00,02:00,583.0,832.0
16062022,02:00,03:00,582.0,832.0
16062022,03:00,04:00,582.0,834.0
16062022,04:00,05:00,582.0,834.0
16062022,05:00,06:00,589.0,838.0
16062022,06:00,07:00,595.0,838.0
16062022,07:00,08:00,598.0,837.0
16062022,08:00,09:00,593.0,836.0
16062022,09:00,10:00,586.0,834.0
16062022,10:00,11:00,586.0,831.0
16062022,11:00,12:00,576.0,828.0
16062022,12:00,13:00,586.0,761.0
16062022,13:00,14:00,592.0,825.0
16062022,14:00,15:00,587.0,790.0
16062022,15:00,16:00,574.0,763.0
16062022,16:00,17:00,575.0,746.0
16062022,17:00,18:00,573.0,805.0
16062022,18:00,19:00,584.0,822.0
16062022,19:00,20:00,587.0,831.0
16062022,20:00,21:00,574.0,832.0
16062022,21:00,22:00,567.0,830.0
16062022,22:00,23:00,574.0,835.0
16062022,23:00,00:00,567.0,832.0
17062022,00:00,01:00,576.0,833.0
17062022,01:00,02:00,576.0,834.0
17062022,02:00,03:00,574.0,836.0
17062022,03:00,04:00,570.0,836.0
17062022,04:00,05:00,576.0,837.0
17062022,05:00,06:00,584.0,835.0
17062022,06:00,07:00,596.0,834.0
17062022,07:00,08:00,598.0,836.0
17062022,08:00,09:00,594.0,832.0
17062022,09:00,10:00,584.0,833.0
17062022,10:00,11:00,583.0,836.0
17062022,11:00,12:00,585.0,834.0
17062022,12:00,13:00,596.0,833.0
17062022,13:00,14:00,598.0,833.0
17062022,14:00,15:00,588.0,829.0
17062022,15:00,16:00,572.0,814.0
17062022,16:00,17:00,569.0,768.0
17062022,17:00,18:00,562.0,819.0
17062022,18:00,19:00,575.0,831.0
17062022,19:00,20:00,573.0,830.0
17062022,20:00,21:00,536.0,827.0
17062022,21:00,22:00,558.0,816.0
17062022,22:00,23:00,554.0,727.0
17062022,23:00,00:00,551.0,761.0
18062022,00:00,01:00,570.0,826.0
18062022,01:00,02:00,577.0,824.0
18062022,02:00,03:00,576.0,831.0
18062022,03:00,04:00,581.0,821.0
18062022,04:00,05:00,575.0,822.0
18062022,05:00,06:00,507.0,713.0
18062022,06:00,07:00,587.0,652.0
18062022,07:00,08:00,578.0,659.0
18062022,08:00,09:00,510.0,721.0
18062022,09:00,10:00,573.0,822.0
18062022,10:00,11:00,557.0,810.0
18062022,11:00,12:00,492.0,726.0
18062022,12:00,13:00,534.0,705.0
18062022,13:00,14:00,346.0,570.0
18062022,14:00,15:00,328.0,567.0
18062022,15:00,16:00,444.0,658.0
18062022,16:00,17:00,534.0,785.0
18062022,17:00,18:00,548.0,808.0
18062022,18:00,19:00,563.0,804.0
18062022,19:00,20:00,581.0,808.0
18062022,20:00,21:00,571.0,809.0
18062022,21:00,22:00,573.0,809.0
18062022,22:00,23:00,565.0,809.0
18062022,23:00,00:00,562.0,808.0
19062022,00:00,01:00,578.0,811.0
19062022,01:00,02:00,577.0,808.0
19062022,02:00,03:00,576.0,805.0
19062022,03:00,04:00,577.0,806.0
19062022,04:00,05:00,577.0,812.0
19062022,05:00,06:00,591.0,819.0
19062022,06:00,07:00,589.0,818.0
19062022,07:00,08:00,589.0,817.0
19062022,08:00,09:00,589.0,817.0
19062022,09:00,10:00,537.0,818.0
19062022,10:00,11:00,579.0,699.0
19062022,11:00,12:00,585.0,529.0
19062022,12:00,13:00,584.0,404.0
19062022,13:00,14:00,585.0,391.0
19062022,14:00,15:00,584.0,397.0
19062022,15:00,16:00,583.0,529.0
19062022,16:00,17:00,582.0,580.0
19062022,17:00,18:00,578.0,754.0
19062022,18:00,19:00,578.0,779.0
19062022,19:00,20:00,578.0,783.0
19062022,20:00,21:00,579.0,801.0
19062022,21:00,22:00,581.0,808.0
19062022,22:00,23:00,582.0,821.0
19062022,23:00,00:00,587.0,824.0
20062022,00:00,01:00,592.0,822.0
20062022,01:00,02:00,599.0,818.0
20062022,02:00,03:00,601.0,819.0
20062022,03:00,04:00,599.0,820.0
20062022,04:00,05:00,599.0,821.0
20062022,05:00,06:00,599.0,823.0
20062022,06:00,07:00,577.0,820.0
20062022,07:00,08:00,568.0,824.0
20062022,08:00,09:00,579.0,829.0
20062022,09:00,10:00,575.0,827.0
20062022,10:00,11:00,561.0,821.0
20062022,11:00,12:00,561.0,826.0
20062022,12:00,13:00,561.0,826.0
20062022,13:00,14:00,564.0,829.0
20062022,14:00,15:00,555.0,827.0
20062022,15:00,16:00,562.0,827.0
20062022,16:00,17:00,567.0,815.0
20062022,17:00,18:00,568.0,827.0
20062022,18:00,19:00,564.0,824.0
20062022,19:00,20:00,567.0,827.0
20062022,20:00,21:00,572.0,827.0
20062022,21:00,22:00,581.0,828.0
20062022,22:00,23:00,577.0,812.0
20062022,23:00,00:00,580.0,743.0
21062022,00:00,01:00,584.0,715.0
21062022,01:00,02:00,584.0,662.0
21062022,02:00,03:00,568.0,664.0
21062022,03:00,04:00,507.0,705.0
21062022,04:00,05:00,569.0,813.0
21062022,05:00,06:00,571.0,758.0
21062022,06:00,07:00,566.0,832.0
21062022,07:00,08:00,579.0,837.0
21062022,08:00,09:00,581.0,837.0
21062022,09:00,10:00,578.0,835.0
21062022,10:00,11:00,569.0,835.0
21062022,11:00,12:00,565.0,836.0
21062022,12:00,13:00,565.0,823.0
21062022,13:00,14:00,569.0,824.0
21062022,14:00,15:00,578.0,826.0
21062022,15:00,16:00,580.0,825.0
21062022,16:00,17:00,580.0,800.0
21062022,17:00,18:00,572.0,824.0
21062022,18:00,19:00,564.0,831.0
21062022,19:00,20:00,568.0,832.0
21062022,20:00,21:00,579.0,831.0
21062022,21:00,22:00,581.0,831.0
21062022,22:00,23:00,593.0,832.0
21062022,23:00,00:00,588.0,837.0
22062022,00:00,01:00,588.0,839.0
22062022,01:00,02:00,579.0,839.0
22062022,02:00,03:00,589.0,839.0
22062022,03:00,04:00,587.0,839.0
22062022,04:00,05:00,586.0,840.0
22062022,05:00,06:00,590.0,836.0
22062022,06:00,07:00,587.0,840.0
22062022,07:00,08:00,587.0,838.0
22062022,08:00,09:00,595.0,842.0
22062022,09:00,10:00,601.0,840.0
22062022,10:00,11:00,608.0,841.0
22062022,11:00,12:00,596.0,837.0
22062022,12:00,13:00,578.0,834.0
22062022,13:00,14:00,574.0,834.0
22062022,14:00,15:00,572.0,835.0
22062022,15:00,16:00,574.0,835.0
22062022,16:00,17:00,583.0,832.0
22062022,17:00,18:00,583.0,829.0
22062022,18:00,19:00,579.0,831.0
22062022,19:00,20:00,582.0,831.0
22062022,20:00,21:00,587.0,835.0
22062022,21:00,22:00,574.0,836.0
22062022,22:00,23:00,567.0,835.0
22062022,23:00,00:00,559.0,838.0
23062022,00:00,01:00,569.0,835.0
23062022,01:00,02:00,560.0,838.0
23062022,02:00,03:00,564.0,837.0
23062022,03:00,04:00,565.0,838.0
23062022,04:00,05:00,569.0,839.0
23062022,05:00,06:00,592.0,842.0
23062022,06:00,07:00,589.0,839.0
23062022,07:00,08:00,591.0,838.0
23062022,08:00,09:00,590.0,836.0
23062022,09:00,10:00,590.0,835.0
23062022,10:00,11:00,591.0,836.0
23062022,11:00,12:00,587.0,836.0
23062022,12:00,13:00,585.0,831.0
23062022,13:00,14:00,586.0,830.0
23062022,14:00,15:00,585.0,831.0
23062022,15:00,16:00,584.0,826.0
23062022,16:00,17:00,579.0,828.0
23062022,17:00,18:00,585.0,826.0
23062022,18:00,19:00,581.0,826.0
23062022,19:00,20:00,584.0,825.0
23062022,20:00,21:00,582.0,823.0
23062022,21:00,22:00,589.0,821.0
23062022,22:00,23:00,584.0,829.0
23062022,23:00,00:00,578.0,832.0
24062022,00:00,01:00,553.0,823.0
24062022,01:00,02:00,552.0,812.0
24062022,02:00,03:00,555.0,827.0
24062022,03:00,04:00,588.0,805.0
24062022,04:00,05:00,590.0,826.0
24062022,05:00,06:00,595.0,834.0
24062022,06:00,07:00,591.0,829.0
24062022,07:00,08:00,592.0,800.0
24062022,08:00,09:00,571.0,824.0
24062022,09:00,10:00,447.0,831.0
24062022,10:00,11:00,448.0,830.0
24062022,11:00,12:00,541.0,771.0
24062022,12:00,13:00,587.0,770.0
24062022,13:00,14:00,567.0,817.0
24062022,14:00,15:00,495.0,732.0
24062022,15:00,16:00,484.0,736.0
24062022,16:00,17:00,570.0,818.0
24062022,17:00,18:00,570.0,817.0
24062022,18:00,19:00,569.0,816.0
24062022,19:00,20:00,582.0,824.0
24062022,20:00,21:00,574.0,825.0
24062022,21:00,22:00,577.0,821.0
24062022,22:00,23:00,587.0,824.0
24062022,23:00,00:00,583.0,828.0
25062022,00:00,01:00,590.0,829.0
25062022,01:00,02:00,580.0,828.0
25062022,02:00,03:00,585.0,830.0
25062022,03:00,04:00,580.0,825.0
25062022,04:00,05:00,585.0,827.0
25062022,05:00,06:00,584.0,830.0
25062022,06:00,07:00,584.0,833.0
25062022,07:00,08:00,592.0,830.0
25062022,08:00,09:00,589.0,830.0
25062022,09:00,10:00,586.0,830.0
25062022,10:00,11:00,573.0,830.0
25062022,11:00,12:00,587.0,830.0
25062022,12:00,13:00,588.0,831.0
25062022,13:00,14:00,600.0,828.0
25062022,14:00,15:00,598.0,826.0
25062022,15:00,16:00,598.0,829.0
25062022,16:00,17:00,587.0,830.0
25062022,17:00,18:00,582.0,828.0
25062022,18:00,19:00,584.0,828.0
25062022,19:00,20:00,594.0,829.0
25062022,20:00,21:00,595.0,829.0
25062022,21:00,22:00,592.0,826.0
25062022,22:00,23:00,567.0,829.0
25062022,23:00,00:00,566.0,829.0
26062022,00:00,01:00,,
26062022,01:00,02:00,,
26062022,02:00,03:00,,
26062022,03:00,04:00,,
26062022,04:00,05:00,,
26062022,05:00,06:00,,
26062022,06:00,07:00,,
26062022,07:00,08:00,,
26062022,08:00,09:00,,
26062022,09:00,10:00,,
26062022,10:00,11:00,,
26062022,11:00,12:00,,
26062022,12:00,13:00,,
26062022,13:00,14:00,,
26062022,14:00,15:00,,
26062022,15:00,16:00,,
26062022,16:00,17:00,,
26062022,17:00,18:00,,
26062022,18:00,19:00,,
26062022,19:00,20:00,,
26062022,20:00,21:00,,
26062022,21:00,22:00,,
26062022,22:00,23:00,,
26062022,23:00,00:00,,
27062022,00:00,01:00,593.0,823.0
27062022,01:00,02:00,593.0,823.0
27062022,02:00,03:00,600.0,825.0
27062022,03:00,04:00,599.0,825.0
27062022,04:00,05:00,599.0,826.0
27062022,05:00,06:00,595.0,825.0
27062022,06:00,07:00,570.0,829.0
27062022,07:00,08:00,564.0,826.0
27062022,08:00,09:00,535.0,826.0
27062022,09:00,10:00,424.0,824.0
27062022,10:00,11:00,434.0,824.0
27062022,11:00,12:00,451.0,819.0
27062022,12:00,13:00,439.0,813.0
27062022,13:00,14:00,440.0,787.0
27062022,14:00,15:00,444.0,814.0
27062022,15:00,16:00,447.0,815.0
27062022,16:00,17:00,445.0,814.0
27062022,17:00,18:00,444.0,814.0
27062022,18:00,19:00,560.0,812.0
27062022,19:00,20:00,574.0,816.0
27062022,20:00,21:00,571.0,816.0
27062022,21:00,22:00,577.0,820.0
27062022,22:00,23:00,570.0,820.0
27062022,23:00,00:00,566.0,818.0
28062022,00:00,01:00,565.0,
28062022,01:00,02:00,564.0,
28062022,02:00,03:00,587.0,
28062022,03:00,04:00,592.0,
28062022,04:00,05:00,589.0,
28062022,05:00,06:00,577.0,
28062022,06:00,07:00,567.0,
28062022,07:00,08:00,565.0,
28062022,08:00,09:00,437.0,
28062022,09:00,10:00,428.0,
28062022,10:00,11:00,427.0,
28062022,11:00,12:00,431.0,
28062022,12:00,13:00,437.0,
28062022,13:00,14:00,400.0,
28062022,14:00,15:00,444.0,
28062022,15:00,16:00,446.0,
28062022,16:00,17:00,441.0,
28062022,17:00,18:00,449.0,
28062022,18:00,19:00,579.0,
28062022,19:00,20:00,575.0,
28062022,20:00,21:00,574.0,
28062022,21:00,22:00,575.0,
28062022,22:00,23:00,569.0,
28062022,23:00,00:00,576.0,
29062022,00:00,01:00,,
29062022,01:00,02:00,,
29062022,02:00,03:00,,
29062022,03:00,04:00,,
29062022,04:00,05:00,,
29062022,05:00,06:00,,
29062022,06:00,07:00,,
29062022,07:00,08:00,,
29062022,08:00,09:00,,
29062022,09:00,10:00,,
29062022,10:00,11:00,,
29062022,11:00,12:00,,
29062022,12:00,13:00,,
29062022,13:00,14:00,,
29062022,14:00,15:00,,
29062022,15:00,16:00,,
29062022,16:00,17:00,,
29062022,17:00,18:00,,
29062022,18:00,19:00,,
29062022,19:00,20:00,,
29062022,20:00,21:00,,
29062022,21:00,22:00,,
29062022,22:00,23:00,,
29062022,23:00,00:00,,
30062022,00:00,01:00,588.0,834.0
30062022,01:00,02:00,582.0,836.0
30062022,02:00,03:00,578.0,837.0
30062022,03:00,04:00,572.0,833.0
30062022,04:00,05:00,583.0,836.0
30062022,05:00,06:00,581.0,835.0
30062022,06:00,07:00,576.0,833.0
30062022,07:00,08:00,513.0,833.0
30062022,08:00,09:00,324.0,834.0
30062022,09:00,10:00,142.0,816.0
30062022,10:00,11:00,0.0,816.0
30062022,11:00,12:00,0.0,824.0
30062022,12:00,13:00,0.0,824.0
30062022,13:00,14:00,0.0,826.0
30062022,14:00,15:00,0.0,823.0
30062022,15:00,16:00,0.0,825.0
30062022,16:00,17:00,0.0,824.0
30062022,17:00,18:00,0.0,827.0
30062022,18:00,19:00,0.0,823.0
30062022,19:00,20:00,0.0,824.0
30062022,20:00,21:00,0.0,827.0
30062022,21:00,22:00,0.0,825.0
30062022,22:00,23:00,0.0,823.0
30062022,23:00,00:00,39.0,825.0
1072022,00:00,01:00,,
1072022,01:00,02:00,,
1072022,02:00,03:00,,
1072022,03:00,04:00,,
1072022,04:00,05:00,,
1072022,05:00,06:00,,
1072022,06:00,07:00,,
1072022,07:00,08:00,,
1072022,08:00,09:00,,
1072022,09:00,10:00,,
1072022,10:00,11:00,,
1072022,11:00,12:00,,
1072022,12:00,13:00,,
1072022,13:00,14:00,,
1072022,14:00,15:00,,
1072022,15:00,16:00,,
1072022,16:00,17:00,,
1072022,17:00,18:00,,
1072022,18:00,19:00,,
1072022,19:00,20:00,,
1072022,20:00,21:00,,
1072022,21:00,22:00,,
1072022,22:00,23:00,,
1072022,23:00,00:00,,
2072022,00:00,01:00,582.0,825.0
2072022,01:00,02:00,590.0,833.0
2072022,02:00,03:00,588.0,818.0
2072022,03:00,04:00,582.0,832.0
2072022,04:00,05:00,577.0,820.0
2072022,05:00,06:00,594.0,828.0
2072022,06:00,07:00,588.0,822.0
2072022,07:00,08:00,587.0,831.0
2072022,08:00,09:00,598.0,832.0
2072022,09:00,10:00,596.0,829.0
2072022,10:00,11:00,598.0,788.0
2072022,11:00,12:00,576.0,682.0
2072022,12:00,13:00,384.0,595.0
2072022,13:00,14:00,332.0,518.0
2072022,14:00,15:00,354.0,571.0
2072022,15:00,16:00,365.0,563.0
2072022,16:00,17:00,557.0,685.0
2072022,17:00,18:00,586.0,796.0
2072022,18:00,19:00,587.0,800.0
2072022,19:00,20:00,583.0,813.0
2072022,20:00,21:00,595.0,837.0
2072022,21:00,22:00,598.0,836.0
2072022,22:00,23:00,595.0,835.0
2072022,23:00,00:00,584.0,833.0
3072022,00:00,01:00,588.0,835.0
3072022,01:00,02:00,589.0,832.0
3072022,02:00,03:00,588.0,831.0
3072022,03:00,04:00,597.0,833.0
3072022,04:00,05:00,599.0,835.0
3072022,05:00,06:00,601.0,835.0
3072022,06:00,07:00,587.0,834.0
3072022,07:00,08:00,587.0,832.0
3072022,08:00,09:00,589.0,834.0
3072022,09:00,10:00,588.0,833.0
3072022,10:00,11:00,587.0,830.0
3072022,11:00,12:00,579.0,830.0
3072022,12:00,13:00,472.0,805.0
3072022,13:00,14:00,349.0,646.0
3072022,14:00,15:00,340.0,611.0
3072022,15:00,16:00,359.0,619.0
3072022,16:00,17:00,460.0,703.0
3072022,17:00,18:00,592.0,822.0
3072022,18:00,19:00,594.0,823.0
3072022,19:00,20:00,604.0,817.0
3072022,20:00,21:00,605.0,825.0
3072022,21:00,22:00,605.0,823.0
3072022,22:00,23:00,594.0,826.0
3072022,23:00,00:00,593.0,823.0
4072022,00:00,01:00,600.0,829.0
4072022,01:00,02:00,607.0,830.0
4072022,02:00,03:00,609.0,830.0
4072022,03:00,04:00,609.0,832.0
4072022,04:00,05:00,599.0,830.0
4072022,05:00,06:00,598.0,828.0
4072022,06:00,07:00,576.0,831.0
4072022,07:00,08:00,586.0,833.0
4072022,08:00,09:00,585.0,833.0
4072022,09:00,10:00,580.0,832.0
4072022,10:00,11:00,567.0,832.0
4072022,11:00,12:00,570.0,831.0
4072022,12:00,13:00,568.0,829.0
4072022,13:00,14:00,582.0,825.0
4072022,14:00,15:00,598.0,815.0
4072022,15:00,16:00,593.0,820.0
4072022,16:00,17:00,579.0,823.0
4072022,17:00,18:00,581.0,822.0
4072022,18:00,19:00,585.0,826.0
4072022,19:00,20:00,590.0,825.0
4072022,20:00,21:00,585.0,823.0
4072022,21:00,22:00,585.0,824.0
4072022,22:00,23:00,569.0,824.0
4072022,23:00,00:00,,
5072022,00:00,01:00,568.0,829.0
5072022,01:00,02:00,581.0,829.0
5072022,02:00,03:00,583.0,830.0
5072022,03:00,04:00,580.0,831.0
5072022,04:00,05:00,569.0,833.0
5072022,05:00,06:00,573.0,833.0
5072022,06:00,07:00,575.0,833.0
5072022,07:00,08:00,580.0,830.0
5072022,08:00,09:00,580.0,831.0
5072022,09:00,10:00,578.0,830.0
5072022,10:00,11:00,567.0,828.0
5072022,11:00,12:00,565.0,828.0
5072022,12:00,13:00,565.0,830.0
5072022,13:00,14:00,580.0,829.0
5072022,14:00,15:00,585.0,828.0
5072022,15:00,16:00,584.0,829.0
5072022,16:00,17:00,584.0,829.0
5072022,17:00,18:00,581.0,831.0
5072022,18:00,19:00,570.0,829.0
5072022,19:00,20:00,567.0,834.0
5072022,20:00,21:00,575.0,830.0
5072022,21:00,22:00,574.0,830.0
5072022,22:00,23:00,569.0,833.0
5072022,23:00,00:00,573.0,837.0
6072022,00:00,01:00,566.0,832.0
6072022,01:00,02:00,,
6072022,02:00,03:00,566.0,828.0
6072022,03:00,04:00,572.0,831.0
6072022,04:00,05:00,570.0,835.0
6072022,05:00,06:00,570.0,833.0
6072022,06:00,07:00,573.0,834.0
6072022,07:00,08:00,575.0,838.0
6072022,08:00,09:00,574.0,834.0
6072022,09:00,10:00,583.0,836.0
6072022,10:00,11:00,587.0,828.0
6072022,11:00,12:00,588.0,835.0
6072022,12:00,13:00,565.0,836.0
6072022,13:00,14:00,568.0,834.0
6072022,14:00,15:00,576.0,836.0
6072022,15:00,16:00,578.0,835.0
6072022,16:00,17:00,575.0,835.0
6072022,17:00,18:00,566.0,829.0
6072022,18:00,19:00,559.0,831.0
6072022,19:00,20:00,564.0,833.0
6072022,20:00,21:00,572.0,837.0
6072022,21:00,22:00,571.0,838.0
6072022,22:00,23:00,566.0,840.0
6072022,23:00,00:00,,
7072022,00:00,01:00,571.0,839.0
7072022,01:00,02:00,575.0,841.0
7072022,02:00,03:00,568.0,843.0
7072022,03:00,04:00,561.0,842.0
7072022,04:00,05:00,571.0,837.0
7072022,05:00,06:00,568.0,836.0
7072022,06:00,07:00,574.0,838.0
7072022,07:00,08:00,579.0,840.0
7072022,08:00,09:00,582.0,840.0
7072022,09:00,10:00,568.0,839.0
7072022,10:00,11:00,577.0,839.0
7072022,11:00,12:00,574.0,836.0
7072022,12:00,13:00,585.0,833.0
7072022,13:00,14:00,587.0,833.0
7072022,14:00,15:00,579.0,835.0
7072022,15:00,16:00,570.0,831.0
7072022,16:00,17:00,558.0,829.0
7072022,17:00,18:00,566.0,837.0
7072022,18:00,19:00,562.0,837.0
7072022,19:00,20:00,553.0,831.0
7072022,20:00,21:00,560.0,833.0
7072022,21:00,22:00,555.0,838.0
7072022,22:00,23:00,556.0,835.0
7072022,23:00,00:00,573.0,836.0
8072022,00:00,01:00,579.0,838.0
8072022,01:00,02:00,566.0,839.0
8072022,02:00,03:00,568.0,842.0
8072022,03:00,04:00,566.0,839.0
8072022,04:00,05:00,568.0,841.0
8072022,05:00,06:00,574.0,840.0
8072022,06:00,07:00,587.0,842.0
8072022,07:00,08:00,585.0,839.0
8072022,08:00,09:00,586.0,841.0
8072022,09:00,10:00,586.0,843.0
8072022,10:00,11:00,585.0,841.0
8072022,11:00,12:00,584.0,840.0
8072022,12:00,13:00,584.0,838.0
8072022,13:00,14:00,563.0,830.0
8072022,14:00,15:00,557.0,828.0
8072022,15:00,16:00,565.0,832.0
8072022,16:00,17:00,570.0,836.0
8072022,17:00,18:00,571.0,836.0
8072022,18:00,19:00,584.0,835.0
8072022,19:00,20:00,582.0,838.0
8072022,20:00,21:00,585.0,840.0
8072022,21:00,22:00,582.0,842.0
8072022,22:00,23:00,579.0,841.0
8072022,23:00,00:00,579.0,833.0
9072022,00:00,01:00,574.0,830.0
9072022,01:00,02:00,577.0,831.0
9072022,02:00,03:00,582.0,829.0
9072022,03:00,04:00,577.0,836.0
9072022,04:00,05:00,577.0,836.0
9072022,05:00,06:00,583.0,837.0
9072022,06:00,07:00,583.0,842.0
9072022,07:00,08:00,578.0,842.0
9072022,08:00,09:00,578.0,843.0
9072022,09:00,10:00,571.0,842.0
9072022,10:00,11:00,570.0,841.0
9072022,11:00,12:00,572.0,800.0
9072022,12:00,13:00,551.0,534.0
9072022,13:00,14:00,379.0,410.0
9072022,14:00,15:00,369.0,400.0
9072022,15:00,16:00,382.0,395.0
9072022,16:00,17:00,394.0,425.0
9072022,17:00,18:00,423.0,555.0
9072022,18:00,19:00,581.0,571.0
9072022,19:00,20:00,576.0,707.0
9072022,20:00,21:00,589.0,707.0
9072022,21:00,22:00,552.0,704.0
9072022,22:00,23:00,569.0,682.0
9072022,23:00,00:00,391.0,524.0
10072022,00:00,01:00,430.0,555.0
10072022,01:00,02:00,517.0,432.0
10072022,02:00,03:00,557.0,402.0
10072022,03:00,04:00,408.0,401.0
10072022,04:00,05:00,335.0,403.0
10072022,05:00,06:00,348.0,402.0
10072022,06:00,07:00,347.0,404.0
10072022,07:00,08:00,346.0,540.0
10072022,08:00,09:00,345.0,544.0
10072022,09:00,10:00,352.0,406.0
10072022,10:00,11:00,460.0,395.0
10072022,11:00,12:00,510.0,393.0
10072022,12:00,13:00,569.0,396.0
10072022,13:00,14:00,482.0,395.0
10072022,14:00,15:00,340.0,428.0
10072022,15:00,16:00,344.0,552.0
10072022,16:00,17:00,442.0,569.0
10072022,17:00,18:00,596.0,799.0
10072022,18:00,19:00,594.0,829.0
10072022,19:00,20:00,595.0,829.0
10072022,20:00,21:00,606.0,836.0
10072022,21:00,22:00,610.0,836.0
10072022,22:00,23:00,608.0,837.0
10072022,23:00,00:00,601.0,836.0
11072022,00:00,01:00,596.0,836.0
11072022,01:00,02:00,594.0,835.0
11072022,02:00,03:00,594.0,832.0
11072022,03:00,04:00,593.0,831.0
11072022,04:00,05:00,596.0,831.0
11072022,05:00,06:00,592.0,833.0
11072022,06:00,07:00,587.0,840.0
11072022,07:00,08:00,584.0,841.0
11072022,08:00,09:00,584.0,842.0
11072022,09:00,10:00,582.0,841.0
11072022,10:00,11:00,585.0,840.0
11072022,11:00,12:00,584.0,841.0
11072022,12:00,13:00,588.0,840.0
11072022,13:00,14:00,588.0,838.0
11072022,14:00,15:00,580.0,835.0
11072022,15:00,16:00,576.0,839.0
11072022,16:00,17:00,575.0,838.0
11072022,17:00,18:00,574.0,838.0
11072022,18:00,19:00,564.0,832.0
11072022,19:00,20:00,564.0,837.0
11072022,20:00,21:00,580.0,835.0
11072022,21:00,22:00,600.0,834.0
11072022,22:00,23:00,595.0,834.0
11072022,23:00,00:00,585.0,833.0
12072022,00:00,01:00,556.0,835.0
12072022,01:00,02:00,553.0,834.0
12072022,02:00,03:00,556.0,835.0
12072022,03:00,04:00,570.0,834.0
12072022,04:00,05:00,572.0,834.0
12072022,05:00,06:00,573.0,835.0
12072022,06:00,07:00,575.0,838.0
12072022,07:00,08:00,573.0,841.0
12072022,08:00,09:00,576.0,839.0
12072022,09:00,10:00,554.0,829.0
12072022,10:00,11:00,578.0,788.0
12072022,11:00,12:00,580.0,839.0
12072022,12:00,13:00,580.0,837.0
12072022,13:00,14:00,563.0,825.0
12072022,14:00,15:00,565.0,817.0
12072022,15:00,16:00,565.0,830.0
12072022,16:00,17:00,574.0,830.0
12072022,17:00,18:00,562.0,832.0
12072022,18:00,19:00,563.0,832.0
12072022,19:00,20:00,565.0,832.0
12072022,20:00,21:00,577.0,832.0
12072022,21:00,22:00,590.0,831.0
12072022,22:00,23:00,570.0,831.0
12072022,23:00,00:00,570.0,832.0
13072022,00:00,01:00,567.0,792.0
13072022,01:00,02:00,568.0,794.0
13072022,02:00,03:00,568.0,792.0
13072022,03:00,04:00,567.0,790.0
13072022,04:00,05:00,572.0,791.0
13072022,05:00,06:00,574.0,788.0
13072022,06:00,07:00,572.0,788.0
13072022,07:00,08:00,579.0,781.0
13072022,08:00,09:00,575.0,786.0
13072022,09:00,10:00,554.0,821.0
13072022,10:00,11:00,571.0,801.0
13072022,11:00,12:00,572.0,804.0
13072022,12:00,13:00,574.0,798.0
13072022,13:00,14:00,570.0,795.0
13072022,14:00,15:00,574.0,636.0
13072022,15:00,16:00,572.0,637.0
13072022,16:00,17:00,569.0,738.0
13072022,17:00,18:00,573.0,767.0
13072022,18:00,19:00,575.0,822.0
13072022,19:00,20:00,571.0,820.0
13072022,20:00,21:00,566.0,819.0
13072022,21:00,22:00,567.0,820.0
13072022,22:00,23:00,559.0,827.0
13072022,23:00,00:00,559.0,823.0
14072022,00:00,01:00,554.0,820.0
14072022,01:00,02:00,565.0,827.0
14072022,02:00,03:00,566.0,830.0
14072022,03:00,04:00,566.0,830.0
14072022,04:00,05:00,568.0,830.0
14072022,05:00,06:00,566.0,836.0
14072022,06:00,07:00,565.0,837.0
14072022,07:00,08:00,572.0,833.0
14072022,08:00,09:00,564.0,833.0
14072022,09:00,10:00,517.0,824.0
14072022,10:00,11:00,534.0,779.0
14072022,11:00,12:00,542.0,762.0
14072022,12:00,13:00,546.0,774.0
14072022,13:00,14:00,548.0,771.0
14072022,14:00,15:00,545.0,771.0
14072022,15:00,16:00,542.0,772.0
14072022,16:00,17:00,537.0,767.0
14072022,17:00,18:00,533.0,811.0
