date,start,end,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
5112016,02:00,03:00,320.0,0.0,0.0,323.0,653.0,643.0
5112016,03:00,04:00,320.0,0.0,0.0,322.0,652.0,643.0
5112016,04:00,05:00,323.0,0.0,0.0,322.0,652.0,644.0
5112016,05:00,06:00,320.0,0.0,0.0,321.0,654.0,643.0
5112016,06:00,07:00,320.0,0.0,0.0,321.0,652.0,643.0
5112016,07:00,08:00,320.0,0.0,0.0,323.0,659.0,643.0
5112016,08:00,09:00,321.0,0.0,0.0,323.0,662.0,642.0
5112016,09:00,10:00,321.0,0.0,0.0,323.0,662.0,643.0
5112016,10:00,11:00,319.0,0.0,0.0,321.0,661.0,643.0
5112016,11:00,12:00,319.0,0.0,0.0,323.0,662.0,643.0
5112016,12:00,13:00,321.0,0.0,0.0,321.0,660.0,642.0
5112016,13:00,14:00,320.0,0.0,0.0,319.0,662.0,641.0
5112016,14:00,15:00,318.0,0.0,0.0,321.0,661.0,652.0
5112016,15:00,16:00,320.0,0.0,0.0,321.0,662.0,651.0
5112016,16:00,17:00,322.0,0.0,0.0,322.0,663.0,652.0
5112016,17:00,18:00,322.0,0.0,0.0,324.0,660.0,651.0
5112016,18:00,19:00,321.0,0.0,0.0,320.0,661.0,652.0
5112016,19:00,20:00,321.0,0.0,0.0,324.0,659.0,648.0
5112016,20:00,21:00,320.0,0.0,0.0,320.0,644.0,634.0
5112016,21:00,22:00,318.0,0.0,0.0,322.0,653.0,645.0
5112016,22:00,23:00,322.0,0.0,0.0,320.0,653.0,650.0
5112016,23:00,00:00,318.0,0.0,0.0,322.0,653.0,650.0
6112016,00:00,01:00,321.0,0.0,0.0,322.0,653.0,651.0
6112016,01:00,02:00,300.0,0.0,0.0,323.0,653.0,651.0
6112016,02:00,03:00,201.0,0.0,0.0,322.0,654.0,651.0
6112016,03:00,04:00,292.0,0.0,0.0,324.0,653.0,650.0
6112016,04:00,05:00,319.0,0.0,0.0,323.0,653.0,650.0
6112016,05:00,06:00,319.0,0.0,0.0,324.0,652.0,651.0
6112016,06:00,07:00,319.0,0.0,0.0,321.0,653.0,649.0
6112016,07:00,08:00,318.0,0.0,0.0,322.0,652.0,651.0
6112016,08:00,09:00,320.0,0.0,0.0,325.0,653.0,650.0
6112016,09:00,10:00,322.0,0.0,0.0,323.0,653.0,650.0
6112016,10:00,11:00,320.0,0.0,0.0,323.0,653.0,651.0
6112016,11:00,12:00,320.0,0.0,0.0,324.0,654.0,651.0
6112016,12:00,13:00,320.0,0.0,0.0,324.0,652.0,649.0
6112016,13:00,14:00,319.0,0.0,0.0,322.0,654.0,649.0
6112016,14:00,15:00,320.0,0.0,0.0,323.0,654.0,651.0
6112016,15:00,16:00,319.0,0.0,0.0,324.0,653.0,651.0
6112016,16:00,17:00,321.0,0.0,0.0,323.0,652.0,651.0
6112016,17:00,18:00,319.0,0.0,0.0,322.0,652.0,651.0
6112016,18:00,19:00,321.0,0.0,0.0,322.0,654.0,651.0
6112016,19:00,20:00,319.0,0.0,0.0,324.0,655.0,651.0
6112016,20:00,21:00,321.0,0.0,0.0,323.0,653.0,652.0
6112016,21:00,22:00,319.0,0.0,0.0,322.0,655.0,651.0
6112016,22:00,23:00,319.0,0.0,0.0,325.0,653.0,651.0
6112016,23:00,00:00,320.0,0.0,0.0,320.0,652.0,650.0
7112016,00:00,01:00,320.0,0.0,0.0,321.0,645.0,643.0
7112016,01:00,02:00,299.0,0.0,0.0,311.0,443.0,443.0
7112016,02:00,03:00,302.0,0.0,0.0,310.0,491.0,484.0
7112016,03:00,04:00,299.0,0.0,0.0,311.0,661.0,659.0
7112016,04:00,05:00,297.0,0.0,0.0,310.0,663.0,658.0
7112016,05:00,06:00,306.0,0.0,0.0,315.0,667.0,657.0
7112016,06:00,07:00,321.0,0.0,0.0,318.0,667.0,659.0
7112016,07:00,08:00,321.0,0.0,0.0,322.0,664.0,659.0
7112016,08:00,09:00,321.0,0.0,0.0,323.0,664.0,661.0
7112016,09:00,10:00,322.0,0.0,0.0,323.0,665.0,663.0
7112016,10:00,11:00,320.0,0.0,0.0,325.0,666.0,663.0
7112016,11:00,12:00,321.0,0.0,0.0,320.0,668.0,664.0
7112016,12:00,13:00,320.0,0.0,0.0,321.0,666.0,664.0
7112016,13:00,14:00,321.0,0.0,0.0,324.0,664.0,658.0
7112016,14:00,15:00,318.0,0.0,0.0,319.0,662.0,662.0
7112016,15:00,16:00,319.0,0.0,0.0,324.0,662.0,658.0
7112016,16:00,17:00,320.0,0.0,0.0,321.0,661.0,660.0
7112016,17:00,18:00,319.0,0.0,0.0,323.0,664.0,660.0
7112016,18:00,19:00,318.0,0.0,0.0,319.0,667.0,662.0
7112016,19:00,20:00,320.0,0.0,0.0,323.0,666.0,664.0
7112016,20:00,21:00,321.0,0.0,0.0,323.0,665.0,663.0
7112016,21:00,22:00,321.0,0.0,0.0,322.0,667.0,663.0
7112016,22:00,23:00,320.0,0.0,0.0,324.0,666.0,661.0
7112016,23:00,00:00,320.0,0.0,0.0,324.0,665.0,658.0
8112016,00:00,01:00,322.0,0.0,0.0,321.0,670.0,661.0
8112016,01:00,02:00,321.0,0.0,0.0,326.0,668.0,661.0
8112016,02:00,03:00,323.0,0.0,0.0,321.0,666.0,662.0
8112016,03:00,04:00,319.0,0.0,0.0,322.0,669.0,659.0
8112016,04:00,05:00,323.0,0.0,0.0,325.0,666.0,655.0
8112016,05:00,06:00,320.0,0.0,0.0,321.0,666.0,655.0
8112016,06:00,07:00,320.0,0.0,0.0,323.0,666.0,660.0
8112016,07:00,08:00,321.0,0.0,0.0,322.0,667.0,661.0
8112016,08:00,09:00,322.0,0.0,0.0,325.0,662.0,660.0
8112016,09:00,10:00,324.0,0.0,0.0,323.0,662.0,661.0
8112016,10:00,11:00,320.0,0.0,0.0,321.0,663.0,660.0
8112016,11:00,12:00,320.0,0.0,0.0,322.0,665.0,661.0
8112016,12:00,13:00,319.0,0.0,0.0,323.0,665.0,662.0
8112016,13:00,14:00,321.0,0.0,0.0,322.0,663.0,662.0
8112016,14:00,15:00,323.0,0.0,0.0,321.0,662.0,660.0
8112016,15:00,16:00,320.0,0.0,0.0,324.0,662.0,658.0
8112016,16:00,17:00,319.0,0.0,0.0,322.0,666.0,661.0
8112016,17:00,18:00,322.0,0.0,0.0,322.0,664.0,657.0
8112016,18:00,19:00,320.0,0.0,0.0,325.0,651.0,659.0
8112016,19:00,20:00,318.0,0.0,0.0,317.0,670.0,660.0
8112016,20:00,21:00,323.0,0.0,0.0,327.0,666.0,660.0
8112016,21:00,22:00,322.0,0.0,0.0,320.0,665.0,662.0
8112016,22:00,23:00,319.0,0.0,0.0,323.0,666.0,663.0
8112016,23:00,00:00,321.0,0.0,0.0,323.0,666.0,658.0
9112016,00:00,01:00,319.0,0.0,0.0,325.0,667.0,660.0
9112016,01:00,02:00,322.0,0.0,0.0,322.0,667.0,662.0
9112016,02:00,03:00,322.0,0.0,0.0,325.0,667.0,658.0
9112016,03:00,04:00,321.0,0.0,0.0,323.0,664.0,660.0
9112016,04:00,05:00,320.0,0.0,0.0,324.0,666.0,658.0
9112016,05:00,06:00,322.0,0.0,0.0,323.0,664.0,658.0
9112016,06:00,07:00,317.0,0.0,0.0,323.0,662.0,659.0
9112016,07:00,08:00,323.0,0.0,0.0,325.0,662.0,659.0
9112016,08:00,09:00,321.0,0.0,0.0,323.0,659.0,659.0
9112016,09:00,10:00,321.0,0.0,0.0,323.0,659.0,659.0
9112016,10:00,11:00,321.0,0.0,0.0,322.0,660.0,659.0
9112016,11:00,12:00,320.0,0.0,0.0,324.0,662.0,657.0
9112016,12:00,13:00,321.0,0.0,0.0,324.0,662.0,659.0
9112016,13:00,14:00,323.0,0.0,0.0,321.0,661.0,659.0
9112016,14:00,15:00,318.0,0.0,0.0,323.0,660.0,660.0
9112016,15:00,16:00,320.0,0.0,0.0,325.0,664.0,659.0
9112016,16:00,17:00,323.0,0.0,0.0,324.0,660.0,659.0
9112016,17:00,18:00,322.0,0.0,0.0,321.0,660.0,661.0
9112016,18:00,19:00,319.0,0.0,0.0,324.0,665.0,662.0
9112016,19:00,20:00,320.0,0.0,0.0,322.0,660.0,664.0
9112016,20:00,21:00,321.0,0.0,0.0,321.0,663.0,663.0
9112016,21:00,22:00,322.0,0.0,0.0,325.0,663.0,665.0
9112016,22:00,23:00,321.0,0.0,0.0,321.0,662.0,664.0
9112016,23:00,00:00,319.0,0.0,0.0,325.0,664.0,662.0
10112016,00:00,01:00,320.0,0.0,0.0,323.0,665.0,662.0
10112016,01:00,02:00,320.0,0.0,0.0,322.0,665.0,663.0
10112016,02:00,03:00,322.0,0.0,0.0,324.0,664.0,665.0
10112016,03:00,04:00,321.0,0.0,0.0,324.0,664.0,665.0
10112016,04:00,05:00,321.0,0.0,0.0,322.0,663.0,662.0
10112016,05:00,06:00,322.0,0.0,0.0,321.0,665.0,662.0
10112016,06:00,07:00,318.0,0.0,0.0,322.0,665.0,661.0
10112016,07:00,08:00,324.0,0.0,0.0,324.0,665.0,663.0
10112016,08:00,09:00,322.0,0.0,0.0,321.0,667.0,662.0
10112016,09:00,10:00,322.0,0.0,0.0,324.0,666.0,661.0
10112016,10:00,11:00,325.0,0.0,0.0,321.0,663.0,658.0
10112016,11:00,12:00,323.0,0.0,0.0,322.0,663.0,660.0
10112016,12:00,13:00,324.0,0.0,0.0,325.0,660.0,660.0
10112016,13:00,14:00,321.0,0.0,0.0,320.0,661.0,658.0
10112016,14:00,15:00,323.0,0.0,0.0,322.0,663.0,659.0
10112016,15:00,16:00,322.0,0.0,0.0,325.0,664.0,661.0
10112016,16:00,17:00,322.0,0.0,0.0,321.0,666.0,658.0
10112016,17:00,18:00,318.0,0.0,0.0,321.0,661.0,656.0
10112016,18:00,19:00,318.0,0.0,0.0,323.0,658.0,659.0
10112016,19:00,20:00,319.0,0.0,0.0,323.0,662.0,661.0
10112016,20:00,21:00,320.0,0.0,0.0,324.0,662.0,662.0
10112016,21:00,22:00,321.0,0.0,0.0,324.0,662.0,659.0
10112016,22:00,23:00,317.0,0.0,0.0,321.0,663.0,664.0
10112016,23:00,00:00,321.0,0.0,0.0,323.0,665.0,660.0
11112016,00:00,01:00,322.0,0.0,0.0,324.0,665.0,661.0
11112016,01:00,02:00,321.0,0.0,0.0,325.0,664.0,664.0
11112016,02:00,03:00,324.0,0.0,0.0,322.0,665.0,662.0
11112016,03:00,04:00,319.0,0.0,0.0,322.0,663.0,661.0
11112016,04:00,05:00,321.0,0.0,0.0,324.0,663.0,661.0
11112016,05:00,06:00,320.0,0.0,0.0,325.0,664.0,660.0
11112016,06:00,07:00,316.0,0.0,0.0,322.0,663.0,658.0
11112016,07:00,08:00,320.0,0.0,0.0,322.0,663.0,655.0
11112016,08:00,09:00,321.0,0.0,0.0,321.0,668.0,660.0
11112016,09:00,10:00,318.0,0.0,0.0,324.0,664.0,662.0
11112016,10:00,11:00,319.0,0.0,0.0,321.0,665.0,660.0
11112016,11:00,12:00,321.0,0.0,0.0,324.0,664.0,662.0
11112016,12:00,13:00,318.0,0.0,0.0,324.0,665.0,661.0
11112016,13:00,14:00,318.0,0.0,0.0,318.0,665.0,657.0
11112016,14:00,15:00,320.0,0.0,0.0,319.0,665.0,659.0
11112016,15:00,16:00,319.0,0.0,0.0,323.0,663.0,656.0
11112016,16:00,17:00,320.0,0.0,0.0,322.0,663.0,661.0
11112016,17:00,18:00,320.0,0.0,0.0,322.0,663.0,659.0
11112016,18:00,19:00,318.0,0.0,0.0,323.0,664.0,661.0
11112016,19:00,20:00,318.0,0.0,0.0,322.0,666.0,660.0
11112016,20:00,21:00,320.0,0.0,0.0,323.0,666.0,661.0
11112016,21:00,22:00,319.0,0.0,0.0,325.0,664.0,663.0
11112016,22:00,23:00,318.0,0.0,0.0,322.0,663.0,661.0
11112016,23:00,00:00,319.0,0.0,0.0,325.0,665.0,664.0
12112016,00:00,01:00,320.0,0.0,0.0,322.0,664.0,662.0
12112016,01:00,02:00,322.0,0.0,0.0,326.0,665.0,664.0
12112016,02:00,03:00,318.0,0.0,0.0,321.0,664.0,659.0
12112016,03:00,04:00,319.0,0.0,0.0,325.0,664.0,663.0
12112016,04:00,05:00,318.0,0.0,0.0,322.0,665.0,663.0
12112016,05:00,06:00,319.0,0.0,0.0,325.0,665.0,664.0
12112016,06:00,07:00,317.0,0.0,0.0,321.0,667.0,664.0
12112016,07:00,08:00,317.0,0.0,0.0,325.0,665.0,664.0
12112016,08:00,09:00,320.0,0.0,0.0,322.0,666.0,664.0
12112016,09:00,10:00,316.0,0.0,0.0,322.0,665.0,661.0
12112016,10:00,11:00,319.0,0.0,0.0,325.0,664.0,662.0
12112016,11:00,12:00,319.0,0.0,0.0,323.0,664.0,662.0
12112016,12:00,13:00,318.0,0.0,0.0,321.0,664.0,665.0
12112016,13:00,14:00,318.0,0.0,0.0,323.0,665.0,665.0
12112016,14:00,15:00,316.0,0.0,0.0,323.0,663.0,663.0
12112016,15:00,16:00,320.0,0.0,0.0,325.0,661.0,660.0
12112016,16:00,17:00,319.0,0.0,0.0,324.0,665.0,666.0
12112016,17:00,18:00,319.0,0.0,0.0,322.0,666.0,660.0
12112016,18:00,19:00,319.0,0.0,0.0,324.0,667.0,663.0
12112016,19:00,20:00,321.0,0.0,0.0,323.0,666.0,663.0
12112016,20:00,21:00,321.0,0.0,0.0,325.0,665.0,662.0
12112016,21:00,22:00,318.0,0.0,0.0,322.0,665.0,661.0
12112016,22:00,23:00,319.0,0.0,0.0,325.0,666.0,665.0
12112016,23:00,00:00,319.0,0.0,0.0,322.0,665.0,665.0
13112016,00:00,01:00,322.0,0.0,0.0,325.0,663.0,666.0
13112016,01:00,02:00,321.0,0.0,0.0,256.0,661.0,539.0
13112016,02:00,03:00,318.0,0.0,0.0,260.0,663.0,354.0
13112016,03:00,04:00,319.0,0.0,0.0,324.0,663.0,451.0
13112016,04:00,05:00,320.0,0.0,0.0,322.0,664.0,657.0
13112016,05:00,06:00,321.0,0.0,0.0,324.0,665.0,659.0
13112016,06:00,07:00,318.0,0.0,0.0,324.0,665.0,661.0
13112016,07:00,08:00,321.0,0.0,0.0,322.0,665.0,663.0
13112016,08:00,09:00,320.0,0.0,0.0,325.0,665.0,663.0
13112016,09:00,10:00,322.0,0.0,0.0,322.0,665.0,662.0
13112016,10:00,11:00,320.0,0.0,0.0,323.0,663.0,664.0
13112016,11:00,12:00,321.0,0.0,0.0,326.0,664.0,664.0
13112016,12:00,13:00,319.0,0.0,0.0,323.0,664.0,663.0
13112016,13:00,14:00,320.0,0.0,0.0,323.0,667.0,663.0
13112016,14:00,15:00,322.0,0.0,0.0,326.0,665.0,664.0
13112016,15:00,16:00,320.0,0.0,0.0,323.0,663.0,663.0
13112016,16:00,17:00,320.0,0.0,0.0,323.0,664.0,664.0
13112016,17:00,18:00,320.0,0.0,0.0,323.0,665.0,663.0
13112016,18:00,19:00,321.0,0.0,0.0,323.0,661.0,665.0
13112016,19:00,20:00,322.0,0.0,0.0,325.0,662.0,666.0
13112016,20:00,21:00,323.0,0.0,0.0,324.0,664.0,665.0
13112016,21:00,22:00,321.0,0.0,0.0,324.0,666.0,666.0
13112016,22:00,23:00,323.0,0.0,0.0,322.0,665.0,666.0
13112016,23:00,00:00,323.0,0.0,0.0,325.0,664.0,664.0
14112016,00:00,01:00,320.0,0.0,0.0,322.0,663.0,664.0
14112016,01:00,02:00,320.0,0.0,0.0,324.0,663.0,662.0
14112016,02:00,03:00,322.0,0.0,0.0,323.0,663.0,661.0
14112016,03:00,04:00,322.0,0.0,0.0,324.0,665.0,661.0
14112016,04:00,05:00,322.0,0.0,0.0,325.0,663.0,660.0
14112016,05:00,06:00,322.0,0.0,0.0,322.0,665.0,661.0
14112016,06:00,07:00,321.0,0.0,0.0,322.0,663.0,661.0
14112016,07:00,08:00,321.0,0.0,0.0,325.0,664.0,660.0
14112016,08:00,09:00,322.0,0.0,0.0,324.0,660.0,659.0
14112016,09:00,10:00,322.0,0.0,0.0,322.0,662.0,657.0
14112016,10:00,11:00,320.0,0.0,0.0,322.0,661.0,659.0
14112016,11:00,12:00,324.0,0.0,0.0,325.0,661.0,661.0
14112016,12:00,13:00,320.0,0.0,0.0,323.0,662.0,658.0
14112016,13:00,14:00,316.0,0.0,0.0,323.0,664.0,658.0
14112016,14:00,15:00,319.0,0.0,0.0,322.0,664.0,661.0
14112016,15:00,16:00,321.0,0.0,0.0,324.0,662.0,653.0
14112016,16:00,17:00,320.0,0.0,0.0,324.0,663.0,663.0
14112016,17:00,18:00,320.0,0.0,0.0,323.0,665.0,660.0
14112016,18:00,19:00,322.0,0.0,0.0,324.0,663.0,662.0
14112016,19:00,20:00,320.0,0.0,0.0,323.0,664.0,660.0
14112016,20:00,21:00,322.0,0.0,0.0,323.0,664.0,658.0
14112016,21:00,22:00,320.0,0.0,0.0,321.0,663.0,660.0
14112016,22:00,23:00,318.0,0.0,0.0,323.0,663.0,659.0
14112016,23:00,00:00,320.0,0.0,0.0,325.0,664.0,663.0
15112016,00:00,01:00,320.0,0.0,0.0,324.0,663.0,659.0
15112016,01:00,02:00,319.0,0.0,0.0,321.0,662.0,656.0
15112016,02:00,03:00,318.0,0.0,0.0,323.0,663.0,659.0
15112016,03:00,04:00,320.0,0.0,0.0,324.0,664.0,661.0
15112016,04:00,05:00,318.0,0.0,0.0,322.0,665.0,658.0
15112016,05:00,06:00,319.0,0.0,0.0,325.0,662.0,659.0
15112016,06:00,07:00,320.0,0.0,0.0,319.0,664.0,660.0
15112016,07:00,08:00,322.0,0.0,0.0,325.0,662.0,656.0
15112016,08:00,09:00,319.0,0.0,0.0,322.0,662.0,657.0
15112016,09:00,10:00,319.0,0.0,0.0,323.0,661.0,656.0
15112016,10:00,11:00,318.0,0.0,0.0,325.0,660.0,657.0
15112016,11:00,12:00,319.0,0.0,0.0,322.0,661.0,658.0
15112016,12:00,13:00,320.0,0.0,0.0,322.0,661.0,653.0
15112016,13:00,14:00,316.0,0.0,0.0,322.0,660.0,654.0
15112016,14:00,15:00,318.0,0.0,0.0,325.0,661.0,659.0
15112016,15:00,16:00,318.0,0.0,0.0,324.0,660.0,659.0
15112016,16:00,17:00,319.0,0.0,0.0,319.0,659.0,655.0
15112016,17:00,18:00,320.0,0.0,0.0,326.0,664.0,657.0
15112016,18:00,19:00,319.0,0.0,0.0,324.0,659.0,658.0
15112016,19:00,20:00,317.0,0.0,0.0,320.0,662.0,658.0
15112016,20:00,21:00,318.0,0.0,0.0,320.0,662.0,659.0
15112016,21:00,22:00,317.0,0.0,0.0,322.0,663.0,656.0
15112016,22:00,23:00,314.0,0.0,0.0,322.0,660.0,655.0
15112016,23:00,00:00,320.0,0.0,0.0,325.0,661.0,651.0
16112016,00:00,01:00,318.0,0.0,0.0,322.0,661.0,656.0
16112016,01:00,02:00,319.0,0.0,0.0,319.0,663.0,658.0
16112016,02:00,03:00,317.0,0.0,0.0,315.0,662.0,659.0
16112016,03:00,04:00,318.0,0.0,0.0,314.0,661.0,656.0
16112016,04:00,05:00,316.0,0.0,0.0,318.0,659.0,655.0
16112016,05:00,06:00,314.0,0.0,0.0,318.0,660.0,653.0
16112016,06:00,07:00,315.0,0.0,0.0,319.0,660.0,651.0
16112016,07:00,08:00,318.0,0.0,0.0,320.0,660.0,654.0
16112016,08:00,09:00,316.0,0.0,0.0,315.0,660.0,652.0
16112016,09:00,10:00,316.0,0.0,0.0,318.0,657.0,652.0
16112016,10:00,11:00,317.0,0.0,0.0,325.0,659.0,654.0
16112016,11:00,12:00,316.0,0.0,0.0,322.0,660.0,655.0
16112016,12:00,13:00,318.0,0.0,0.0,322.0,659.0,657.0
16112016,13:00,14:00,318.0,0.0,0.0,320.0,658.0,656.0
16112016,14:00,15:00,316.0,0.0,0.0,320.0,659.0,653.0
16112016,15:00,16:00,317.0,0.0,0.0,325.0,656.0,650.0
16112016,16:00,17:00,320.0,0.0,0.0,321.0,658.0,655.0
16112016,17:00,18:00,317.0,0.0,0.0,322.0,659.0,659.0
16112016,18:00,19:00,316.0,0.0,0.0,324.0,661.0,656.0
16112016,19:00,20:00,316.0,0.0,0.0,321.0,661.0,659.0
16112016,20:00,21:00,318.0,0.0,0.0,322.0,659.0,660.0
16112016,21:00,22:00,318.0,0.0,0.0,324.0,658.0,657.0
16112016,22:00,23:00,314.0,0.0,0.0,323.0,657.0,658.0
16112016,23:00,00:00,313.0,0.0,0.0,324.0,657.0,657.0
17112016,00:00,01:00,310.0,0.0,0.0,319.0,658.0,654.0
17112016,01:00,02:00,309.0,0.0,0.0,323.0,657.0,655.0
17112016,02:00,03:00,311.0,0.0,0.0,325.0,660.0,655.0
17112016,03:00,04:00,311.0,0.0,0.0,321.0,660.0,655.0
17112016,04:00,05:00,311.0,0.0,0.0,326.0,659.0,655.0
17112016,05:00,06:00,309.0,0.0,0.0,322.0,661.0,656.0
17112016,06:00,07:00,309.0,0.0,0.0,319.0,656.0,655.0
17112016,07:00,08:00,317.0,0.0,0.0,325.0,655.0,652.0
17112016,08:00,09:00,317.0,0.0,0.0,322.0,657.0,658.0
17112016,09:00,10:00,316.0,0.0,0.0,321.0,657.0,658.0
17112016,10:00,11:00,317.0,0.0,0.0,322.0,659.0,658.0
17112016,11:00,12:00,320.0,0.0,0.0,324.0,657.0,657.0
17112016,12:00,13:00,315.0,0.0,0.0,319.0,658.0,656.0
17112016,13:00,14:00,316.0,0.0,0.0,322.0,655.0,653.0
17112016,14:00,15:00,318.0,0.0,0.0,321.0,657.0,654.0
17112016,15:00,16:00,318.0,0.0,0.0,322.0,658.0,656.0
17112016,16:00,17:00,317.0,0.0,0.0,323.0,659.0,657.0
17112016,17:00,18:00,319.0,0.0,0.0,321.0,656.0,657.0
17112016,18:00,19:00,317.0,0.0,0.0,320.0,654.0,654.0
17112016,19:00,20:00,308.0,0.0,0.0,321.0,650.0,646.0
17112016,20:00,21:00,310.0,0.0,0.0,320.0,652.0,644.0
17112016,21:00,22:00,309.0,0.0,0.0,318.0,652.0,646.0
17112016,22:00,23:00,309.0,0.0,0.0,316.0,605.0,600.0
17112016,23:00,00:00,306.0,0.0,0.0,303.0,293.0,289.0
18112016,00:00,01:00,202.0,0.0,0.0,202.0,254.0,253.0
18112016,01:00,02:00,170.0,0.0,0.0,182.0,246.0,249.0
18112016,02:00,03:00,226.0,0.0,0.0,261.0,250.0,249.0
18112016,03:00,04:00,298.0,0.0,0.0,318.0,249.0,249.0
18112016,04:00,05:00,287.0,0.0,0.0,317.0,348.0,348.0
18112016,05:00,06:00,285.0,0.0,0.0,318.0,555.0,630.0
18112016,06:00,07:00,283.0,0.0,0.0,319.0,655.0,657.0
18112016,07:00,08:00,284.0,0.0,0.0,319.0,657.0,648.0
18112016,08:00,09:00,284.0,0.0,0.0,322.0,656.0,651.0
18112016,09:00,10:00,287.0,0.0,0.0,321.0,655.0,649.0
18112016,10:00,11:00,292.0,0.0,0.0,320.0,661.0,650.0
18112016,11:00,12:00,286.0,0.0,0.0,318.0,659.0,650.0
18112016,12:00,13:00,284.0,0.0,0.0,320.0,662.0,650.0
18112016,13:00,14:00,284.0,0.0,0.0,320.0,663.0,650.0
18112016,14:00,15:00,285.0,0.0,0.0,319.0,662.0,650.0
18112016,15:00,16:00,286.0,0.0,0.0,319.0,664.0,650.0
18112016,16:00,17:00,305.0,0.0,0.0,319.0,660.0,651.0
18112016,17:00,18:00,315.0,0.0,0.0,320.0,660.0,652.0
18112016,18:00,19:00,318.0,0.0,0.0,320.0,661.0,653.0
18112016,19:00,20:00,320.0,0.0,0.0,321.0,665.0,650.0
18112016,20:00,21:00,319.0,0.0,0.0,320.0,664.0,652.0
18112016,21:00,22:00,314.0,0.0,0.0,320.0,655.0,651.0
18112016,22:00,23:00,311.0,0.0,0.0,321.0,656.0,652.0
18112016,23:00,00:00,312.0,0.0,0.0,320.0,657.0,652.0
19112016,00:00,01:00,311.0,0.0,0.0,320.0,656.0,653.0
19112016,01:00,02:00,311.0,0.0,0.0,323.0,655.0,651.0
19112016,02:00,03:00,312.0,0.0,0.0,324.0,657.0,651.0
19112016,03:00,04:00,312.0,0.0,0.0,321.0,656.0,650.0
19112016,04:00,05:00,311.0,0.0,0.0,320.0,656.0,652.0
19112016,05:00,06:00,311.0,0.0,0.0,323.0,658.0,653.0
19112016,06:00,07:00,312.0,0.0,0.0,323.0,656.0,651.0
19112016,07:00,08:00,313.0,0.0,0.0,324.0,653.0,651.0
19112016,08:00,09:00,316.0,0.0,0.0,318.0,654.0,660.0
19112016,09:00,10:00,311.0,0.0,0.0,320.0,655.0,652.0
19112016,10:00,11:00,314.0,0.0,0.0,320.0,655.0,650.0
19112016,11:00,12:00,312.0,0.0,0.0,320.0,655.0,650.0
19112016,12:00,13:00,311.0,0.0,0.0,319.0,655.0,651.0
19112016,13:00,14:00,311.0,0.0,0.0,320.0,656.0,651.0
19112016,14:00,15:00,310.0,0.0,0.0,323.0,655.0,653.0
19112016,15:00,16:00,313.0,0.0,0.0,324.0,655.0,653.0
19112016,16:00,17:00,313.0,0.0,0.0,322.0,657.0,652.0
19112016,17:00,18:00,313.0,0.0,0.0,324.0,654.0,652.0
19112016,18:00,19:00,311.0,0.0,0.0,323.0,656.0,653.0
19112016,19:00,20:00,311.0,0.0,0.0,322.0,657.0,653.0
19112016,20:00,21:00,311.0,0.0,0.0,322.0,657.0,655.0
19112016,21:00,22:00,311.0,0.0,0.0,322.0,657.0,654.0
19112016,22:00,23:00,312.0,0.0,0.0,322.0,656.0,653.0
19112016,23:00,00:00,311.0,0.0,0.0,325.0,658.0,654.0
20112016,00:00,01:00,311.0,0.0,0.0,321.0,656.0,653.0
20112016,01:00,02:00,312.0,0.0,0.0,323.0,476.0,516.0
20112016,02:00,03:00,313.0,0.0,0.0,321.0,308.0,374.0
20112016,03:00,04:00,235.0,0.0,0.0,215.0,249.0,397.0
20112016,04:00,05:00,181.0,0.0,0.0,196.0,248.0,396.0
20112016,05:00,06:00,185.0,0.0,0.0,205.0,248.0,396.0
20112016,06:00,07:00,185.0,0.0,0.0,205.0,248.0,397.0
20112016,07:00,08:00,181.0,0.0,0.0,203.0,249.0,398.0
20112016,08:00,09:00,181.0,0.0,0.0,204.0,248.0,377.0
20112016,09:00,10:00,178.0,0.0,0.0,202.0,248.0,358.0
20112016,10:00,11:00,179.0,0.0,0.0,203.0,248.0,340.0
20112016,11:00,12:00,177.0,0.0,0.0,205.0,247.0,320.0
20112016,12:00,13:00,178.0,0.0,0.0,199.0,196.0,311.0
20112016,13:00,14:00,176.0,0.0,0.0,183.0,0.0,314.0
20112016,14:00,15:00,178.0,0.0,0.0,180.0,70.0,314.0
20112016,15:00,16:00,188.0,0.0,0.0,205.0,242.0,330.0
20112016,16:00,17:00,289.0,0.0,0.0,308.0,242.0,349.0
20112016,17:00,18:00,315.0,0.0,0.0,317.0,294.0,489.0
20112016,18:00,19:00,314.0,0.0,0.0,313.0,449.0,639.0
20112016,19:00,20:00,315.0,0.0,0.0,316.0,487.0,646.0
20112016,20:00,21:00,317.0,0.0,0.0,317.0,387.0,647.0
20112016,21:00,22:00,316.0,0.0,0.0,318.0,354.0,649.0
20112016,22:00,23:00,315.0,0.0,0.0,320.0,355.0,653.0
20112016,23:00,00:00,316.0,0.0,0.0,319.0,358.0,652.0
21112016,00:00,01:00,316.0,0.0,0.0,320.0,356.0,608.0
21112016,01:00,02:00,316.0,0.0,0.0,319.0,326.0,522.0
21112016,02:00,03:00,317.0,0.0,0.0,318.0,240.0,345.0
21112016,03:00,04:00,315.0,0.0,0.0,320.0,241.0,343.0
