date,start,end,11WD2STA4000065N
27092016,23:00,00:00,321
28092016,00:00,01:00,394
28092016,01:00,02:00,445
28092016,02:00,03:00,429
28092016,03:00,04:00,419
28092016,04:00,05:00,388
28092016,05:00,06:00,347
28092016,06:00,07:00,407
28092016,07:00,08:00,502
28092016,08:00,09:00,500
28092016,09:00,10:00,501
28092016,10:00,11:00,378
28092016,11:00,12:00,250
28092016,12:00,13:00,253
28092016,13:00,14:00,312
28092016,14:00,15:00,306
28092016,15:00,16:00,365
28092016,16:00,17:00,365
28092016,17:00,18:00,400
28092016,18:00,19:00,508
28092016,19:00,20:00,509
28092016,20:00,21:00,498
28092016,21:00,22:00,366
28092016,22:00,23:00,258
28092016,23:00,00:00,224
29092016,00:00,01:00,175
29092016,01:00,02:00,0
29092016,02:00,03:00,0
29092016,03:00,04:00,0
29092016,04:00,05:00,0
29092016,05:00,06:00,165
29092016,06:00,07:00,327
29092016,07:00,08:00,374
29092016,08:00,09:00,379
29092016,09:00,10:00,308
29092016,10:00,11:00,299
29092016,11:00,12:00,299
29092016,12:00,13:00,312
29092016,13:00,14:00,383
29092016,14:00,15:00,343
29092016,15:00,16:00,298
29092016,16:00,17:00,310
29092016,17:00,18:00,363
29092016,18:00,19:00,406
29092016,19:00,20:00,455
29092016,20:00,21:00,380
29092016,21:00,22:00,303
29092016,22:00,23:00,247
29092016,23:00,00:00,307
30092016,00:00,01:00,469
30092016,01:00,02:00,464
30092016,02:00,03:00,468
30092016,03:00,04:00,483
30092016,04:00,05:00,414
30092016,05:00,06:00,414
30092016,06:00,07:00,476
30092016,07:00,08:00,484
30092016,08:00,09:00,486
30092016,09:00,10:00,484
30092016,10:00,11:00,483
30092016,11:00,12:00,469
30092016,12:00,13:00,464
30092016,13:00,14:00,484
30092016,14:00,15:00,486
30092016,15:00,16:00,483
30092016,16:00,17:00,461
30092016,17:00,18:00,458
30092016,18:00,19:00,473
30092016,19:00,20:00,484
30092016,20:00,21:00,451
30092016,21:00,22:00,439
30092016,22:00,23:00,439
30092016,23:00,00:00,400
1102016,00:00,01:00,370
1102016,01:00,02:00,414
1102016,02:00,03:00,286
1102016,03:00,04:00,386
1102016,04:00,05:00,227
1102016,05:00,06:00,264
1102016,06:00,07:00,381
1102016,07:00,08:00,423
1102016,08:00,09:00,425
1102016,09:00,10:00,434
1102016,10:00,11:00,482
1102016,11:00,12:00,463
1102016,12:00,13:00,442
1102016,13:00,14:00,418
1102016,14:00,15:00,464
1102016,15:00,16:00,480
1102016,16:00,17:00,485
1102016,17:00,18:00,484
1102016,18:00,19:00,483
1102016,19:00,20:00,485
1102016,20:00,21:00,446
1102016,21:00,22:00,311
1102016,22:00,23:00,270
1102016,23:00,00:00,395
2102016,00:00,01:00,382
2102016,01:00,02:00,377
2102016,02:00,03:00,385
2102016,03:00,04:00,238
2102016,04:00,05:00,226
2102016,05:00,06:00,161
2102016,06:00,07:00,0
2102016,07:00,08:00,0
2102016,08:00,09:00,0
2102016,09:00,10:00,0
2102016,10:00,11:00,0
2102016,11:00,12:00,0
2102016,12:00,13:00,0
2102016,13:00,14:00,0
2102016,14:00,15:00,0
2102016,15:00,16:00,17
2102016,16:00,17:00,165
2102016,17:00,18:00,297
2102016,18:00,19:00,459
2102016,19:00,20:00,486
2102016,20:00,21:00,477
2102016,21:00,22:00,480
2102016,22:00,23:00,471
2102016,23:00,00:00,297
3102016,00:00,01:00,225
3102016,01:00,02:00,278
3102016,02:00,03:00,261
3102016,03:00,04:00,229
3102016,04:00,05:00,228
3102016,05:00,06:00,229
3102016,06:00,07:00,229
3102016,07:00,08:00,228
3102016,08:00,09:00,227
3102016,09:00,10:00,228
3102016,10:00,11:00,227
3102016,11:00,12:00,238
3102016,12:00,13:00,228
3102016,13:00,14:00,229
3102016,14:00,15:00,229
3102016,15:00,16:00,277
3102016,16:00,17:00,421
3102016,17:00,18:00,416
3102016,18:00,19:00,473
3102016,19:00,20:00,485
3102016,20:00,21:00,472
3102016,21:00,22:00,430
3102016,22:00,23:00,467
3102016,23:00,00:00,431
4102016,00:00,01:00,347
4102016,01:00,02:00,228
4102016,02:00,03:00,227
4102016,03:00,04:00,228
4102016,04:00,05:00,229
4102016,05:00,06:00,230
4102016,06:00,07:00,286
4102016,07:00,08:00,502
4102016,08:00,09:00,493
4102016,09:00,10:00,484
4102016,10:00,11:00,485
4102016,11:00,12:00,426
4102016,12:00,13:00,388
4102016,13:00,14:00,479
4102016,14:00,15:00,445
4102016,15:00,16:00,468
4102016,16:00,17:00,403
4102016,17:00,18:00,398
4102016,18:00,19:00,447
4102016,19:00,20:00,469
4102016,20:00,21:00,441
4102016,21:00,22:00,360
4102016,22:00,23:00,294
4102016,23:00,00:00,360
5102016,00:00,01:00,239
5102016,01:00,02:00,229
5102016,02:00,03:00,229
5102016,03:00,04:00,228
5102016,04:00,05:00,228
5102016,05:00,06:00,272
5102016,06:00,07:00,442
5102016,07:00,08:00,489
5102016,08:00,09:00,486
5102016,09:00,10:00,437
5102016,10:00,11:00,267
5102016,11:00,12:00,231
5102016,12:00,13:00,227
5102016,13:00,14:00,282
5102016,14:00,15:00,314
5102016,15:00,16:00,390
5102016,16:00,17:00,319
5102016,17:00,18:00,355
5102016,18:00,19:00,463
5102016,19:00,20:00,485
5102016,20:00,21:00,403
5102016,21:00,22:00,237
5102016,22:00,23:00,263
5102016,23:00,00:00,199
6102016,00:00,01:00,2
6102016,01:00,02:00,0
6102016,02:00,03:00,0
6102016,03:00,04:00,0
6102016,04:00,05:00,0
6102016,05:00,06:00,49
6102016,06:00,07:00,210
6102016,07:00,08:00,380
6102016,08:00,09:00,498
6102016,09:00,10:00,505
6102016,10:00,11:00,505
6102016,11:00,12:00,503
6102016,12:00,13:00,502
6102016,13:00,14:00,503
6102016,14:00,15:00,507
6102016,15:00,16:00,505
6102016,16:00,17:00,498
6102016,17:00,18:00,507
6102016,18:00,19:00,506
6102016,19:00,20:00,506
6102016,20:00,21:00,483
6102016,21:00,22:00,450
6102016,22:00,23:00,361
6102016,23:00,00:00,354
7102016,00:00,01:00,367
7102016,01:00,02:00,300
7102016,02:00,03:00,295
7102016,03:00,04:00,309
7102016,04:00,05:00,297
7102016,05:00,06:00,370
7102016,06:00,07:00,480
7102016,07:00,08:00,434
7102016,08:00,09:00,479
7102016,09:00,10:00,481
7102016,10:00,11:00,480
7102016,11:00,12:00,481
7102016,12:00,13:00,462
7102016,13:00,14:00,456
7102016,14:00,15:00,474
7102016,15:00,16:00,486
7102016,16:00,17:00,485
7102016,17:00,18:00,475
7102016,18:00,19:00,480
7102016,19:00,20:00,475
7102016,20:00,21:00,454
7102016,21:00,22:00,401
7102016,22:00,23:00,470
7102016,23:00,00:00,459
8102016,00:00,01:00,362
8102016,01:00,02:00,314
8102016,02:00,03:00,275
8102016,03:00,04:00,291
8102016,04:00,05:00,304
8102016,05:00,06:00,229
8102016,06:00,07:00,280
8102016,07:00,08:00,330
8102016,08:00,09:00,432
8102016,09:00,10:00,474
8102016,10:00,11:00,439
8102016,11:00,12:00,385
8102016,12:00,13:00,334
8102016,13:00,14:00,387
8102016,14:00,15:00,446
8102016,15:00,16:00,301
8102016,16:00,17:00,337
8102016,17:00,18:00,363
8102016,18:00,19:00,464
8102016,19:00,20:00,487
8102016,20:00,21:00,439
8102016,21:00,22:00,361
8102016,22:00,23:00,339
8102016,23:00,00:00,319
9102016,00:00,01:00,294
9102016,01:00,02:00,315
9102016,02:00,03:00,346
9102016,03:00,04:00,354
9102016,04:00,05:00,320
9102016,05:00,06:00,342
9102016,06:00,07:00,312
9102016,07:00,08:00,232
9102016,08:00,09:00,282
9102016,09:00,10:00,453
9102016,10:00,11:00,460
9102016,11:00,12:00,401
9102016,12:00,13:00,390
9102016,13:00,14:00,227
9102016,14:00,15:00,248
9102016,15:00,16:00,271
9102016,16:00,17:00,229
9102016,17:00,18:00,328
9102016,18:00,19:00,458
9102016,19:00,20:00,457
9102016,20:00,21:00,458
9102016,21:00,22:00,459
9102016,22:00,23:00,458
9102016,23:00,00:00,469
10102016,00:00,01:00,245
10102016,01:00,02:00,178
10102016,02:00,03:00,184
10102016,03:00,04:00,218
10102016,04:00,05:00,313
10102016,05:00,06:00,469
10102016,06:00,07:00,511
10102016,07:00,08:00,509
10102016,08:00,09:00,509
10102016,09:00,10:00,511
10102016,10:00,11:00,510
10102016,11:00,12:00,509
10102016,12:00,13:00,509
10102016,13:00,14:00,509
10102016,14:00,15:00,507
10102016,15:00,16:00,507
10102016,16:00,17:00,508
10102016,17:00,18:00,507
10102016,18:00,19:00,509
10102016,19:00,20:00,510
10102016,20:00,21:00,508
10102016,21:00,22:00,507
10102016,22:00,23:00,508
10102016,23:00,00:00,508
11102016,00:00,01:00,500
11102016,01:00,02:00,468
11102016,02:00,03:00,421
11102016,03:00,04:00,420
11102016,04:00,05:00,423
11102016,05:00,06:00,454
11102016,06:00,07:00,485
11102016,07:00,08:00,509
11102016,08:00,09:00,509
11102016,09:00,10:00,508
11102016,10:00,11:00,507
11102016,11:00,12:00,509
11102016,12:00,13:00,506
11102016,13:00,14:00,504
11102016,14:00,15:00,504
11102016,15:00,16:00,505
11102016,16:00,17:00,509
11102016,17:00,18:00,502
11102016,18:00,19:00,504
11102016,19:00,20:00,508
11102016,20:00,21:00,507
11102016,21:00,22:00,508
11102016,22:00,23:00,508
11102016,23:00,00:00,506
12102016,00:00,01:00,315
12102016,01:00,02:00,237
12102016,02:00,03:00,405
12102016,03:00,04:00,489
12102016,04:00,05:00,484
12102016,05:00,06:00,482
12102016,06:00,07:00,482
12102016,07:00,08:00,490
12102016,08:00,09:00,510
12102016,09:00,10:00,505
12102016,10:00,11:00,492
12102016,11:00,12:00,508
12102016,12:00,13:00,498
12102016,13:00,14:00,465
12102016,14:00,15:00,489
12102016,15:00,16:00,502
12102016,16:00,17:00,490
12102016,17:00,18:00,478
12102016,18:00,19:00,499
12102016,19:00,20:00,502
12102016,20:00,21:00,488
12102016,21:00,22:00,369
12102016,22:00,23:00,246
12102016,23:00,00:00,64
13102016,00:00,01:00,0
13102016,01:00,02:00,0
13102016,02:00,03:00,0
13102016,03:00,04:00,0
13102016,04:00,05:00,0
13102016,05:00,06:00,0
13102016,06:00,07:00,0
13102016,07:00,08:00,0
13102016,08:00,09:00,0
13102016,09:00,10:00,0
13102016,10:00,11:00,0
13102016,11:00,12:00,0
13102016,12:00,13:00,0
13102016,13:00,14:00,0
13102016,14:00,15:00,2
13102016,15:00,16:00,160
13102016,16:00,17:00,273
13102016,17:00,18:00,346
13102016,18:00,19:00,413
13102016,19:00,20:00,331
13102016,20:00,21:00,247
13102016,21:00,22:00,247
13102016,22:00,23:00,310
13102016,23:00,00:00,350
14102016,00:00,01:00,349
14102016,01:00,02:00,349
14102016,02:00,03:00,349
14102016,03:00,04:00,348
14102016,04:00,05:00,429
14102016,05:00,06:00,489
14102016,06:00,07:00,508
14102016,07:00,08:00,509
14102016,08:00,09:00,507
14102016,09:00,10:00,505
14102016,10:00,11:00,484
14102016,11:00,12:00,465
14102016,12:00,13:00,274
14102016,13:00,14:00,267
14102016,14:00,15:00,226
14102016,15:00,16:00,226
14102016,16:00,17:00,228
14102016,17:00,18:00,228
14102016,18:00,19:00,228
14102016,19:00,20:00,227
14102016,20:00,21:00,228
14102016,21:00,22:00,229
14102016,22:00,23:00,228
14102016,23:00,00:00,228
15102016,00:00,01:00,229
15102016,01:00,02:00,229
15102016,02:00,03:00,121
15102016,03:00,04:00,0
15102016,04:00,05:00,0
15102016,05:00,06:00,0
15102016,06:00,07:00,0
15102016,07:00,08:00,0
15102016,08:00,09:00,0
15102016,09:00,10:00,0
15102016,10:00,11:00,0
15102016,11:00,12:00,0
15102016,12:00,13:00,0
15102016,13:00,14:00,16
15102016,14:00,15:00,178
15102016,15:00,16:00,310
15102016,16:00,17:00,396
15102016,17:00,18:00,447
15102016,18:00,19:00,506
15102016,19:00,20:00,508
15102016,20:00,21:00,508
15102016,21:00,22:00,509
15102016,22:00,23:00,438
15102016,23:00,00:00,265
16102016,00:00,01:00,226
16102016,01:00,02:00,226
16102016,02:00,03:00,227
16102016,03:00,04:00,226
16102016,04:00,05:00,234
16102016,05:00,06:00,266
16102016,06:00,07:00,243
16102016,07:00,08:00,227
16102016,08:00,09:00,199
16102016,09:00,10:00,0
16102016,10:00,11:00,0
16102016,11:00,12:00,0
16102016,12:00,13:00,0
16102016,13:00,14:00,0
16102016,14:00,15:00,0
16102016,15:00,16:00,0
16102016,16:00,17:00,0
16102016,17:00,18:00,0
16102016,18:00,19:00,0
16102016,19:00,20:00,0
16102016,20:00,21:00,0
16102016,21:00,22:00,0
16102016,22:00,23:00,0
16102016,23:00,00:00,0
17102016,00:00,01:00,0
17102016,01:00,02:00,0
17102016,02:00,03:00,0
17102016,03:00,04:00,0
17102016,04:00,05:00,39
17102016,05:00,06:00,258
17102016,06:00,07:00,376
17102016,07:00,08:00,450
17102016,08:00,09:00,475
17102016,09:00,10:00,478
17102016,10:00,11:00,470
17102016,11:00,12:00,485
17102016,12:00,13:00,485
17102016,13:00,14:00,486
17102016,14:00,15:00,487
17102016,15:00,16:00,487
17102016,16:00,17:00,487
17102016,17:00,18:00,487
17102016,18:00,19:00,487
17102016,19:00,20:00,487
17102016,20:00,21:00,486
17102016,21:00,22:00,486
17102016,22:00,23:00,487
17102016,23:00,00:00,395
18102016,00:00,01:00,397
18102016,01:00,02:00,267
18102016,02:00,03:00,266
18102016,03:00,04:00,226
18102016,04:00,05:00,260
18102016,05:00,06:00,396
18102016,06:00,07:00,472
18102016,07:00,08:00,486
18102016,08:00,09:00,488
18102016,09:00,10:00,487
18102016,10:00,11:00,487
18102016,11:00,12:00,485
18102016,12:00,13:00,469
18102016,13:00,14:00,462
18102016,14:00,15:00,393
18102016,15:00,16:00,411
18102016,16:00,17:00,427
18102016,17:00,18:00,409
18102016,18:00,19:00,417
18102016,19:00,20:00,421
18102016,20:00,21:00,419
18102016,21:00,22:00,422
18102016,22:00,23:00,423
18102016,23:00,00:00,422
19102016,00:00,01:00,350
19102016,01:00,02:00,286
19102016,02:00,03:00,338
19102016,03:00,04:00,358
19102016,04:00,05:00,350
19102016,05:00,06:00,281
19102016,06:00,07:00,290
19102016,07:00,08:00,389
19102016,08:00,09:00,418
19102016,09:00,10:00,422
19102016,10:00,11:00,412
19102016,11:00,12:00,411
19102016,12:00,13:00,392
19102016,13:00,14:00,375
19102016,14:00,15:00,304
19102016,15:00,16:00,330
19102016,16:00,17:00,304
19102016,17:00,18:00,369
19102016,18:00,19:00,368
19102016,19:00,20:00,337
19102016,20:00,21:00,316
19102016,21:00,22:00,378
19102016,22:00,23:00,292
19102016,23:00,00:00,241
20102016,00:00,01:00,332
20102016,01:00,02:00,271
20102016,02:00,03:00,268
20102016,03:00,04:00,233
20102016,04:00,05:00,253
20102016,05:00,06:00,276
20102016,06:00,07:00,333
20102016,07:00,08:00,426
20102016,08:00,09:00,484
20102016,09:00,10:00,484
20102016,10:00,11:00,488
20102016,11:00,12:00,486
20102016,12:00,13:00,484
20102016,13:00,14:00,481
20102016,14:00,15:00,436
20102016,15:00,16:00,457
20102016,16:00,17:00,459
20102016,17:00,18:00,455
20102016,18:00,19:00,475
20102016,19:00,20:00,481
20102016,20:00,21:00,450
20102016,21:00,22:00,439
20102016,22:00,23:00,337
20102016,23:00,00:00,318
21102016,00:00,01:00,228
21102016,01:00,02:00,226
21102016,02:00,03:00,234
21102016,03:00,04:00,234
21102016,04:00,05:00,367
21102016,05:00,06:00,477
21102016,06:00,07:00,487
21102016,07:00,08:00,486
21102016,08:00,09:00,488
21102016,09:00,10:00,489
21102016,10:00,11:00,487
21102016,11:00,12:00,488
21102016,12:00,13:00,487
21102016,13:00,14:00,486
21102016,14:00,15:00,489
21102016,15:00,16:00,489
21102016,16:00,17:00,486
21102016,17:00,18:00,485
21102016,18:00,19:00,474
21102016,19:00,20:00,463
21102016,20:00,21:00,453
21102016,21:00,22:00,429
21102016,22:00,23:00,352
21102016,23:00,00:00,371
22102016,00:00,01:00,439
22102016,01:00,02:00,488
22102016,02:00,03:00,483
22102016,03:00,04:00,476
22102016,04:00,05:00,478
22102016,05:00,06:00,487
22102016,06:00,07:00,483
22102016,07:00,08:00,487
22102016,08:00,09:00,467
22102016,09:00,10:00,461
22102016,10:00,11:00,463
22102016,11:00,12:00,464
22102016,12:00,13:00,463
22102016,13:00,14:00,435
22102016,14:00,15:00,397
22102016,15:00,16:00,346
22102016,16:00,17:00,431
22102016,17:00,18:00,483
22102016,18:00,19:00,483
22102016,19:00,20:00,478
22102016,20:00,21:00,456
22102016,21:00,22:00,456
22102016,22:00,23:00,393
22102016,23:00,00:00,333
23102016,00:00,01:00,235
23102016,01:00,02:00,229
23102016,02:00,03:00,229
23102016,03:00,04:00,229
23102016,04:00,05:00,227
23102016,05:00,06:00,231
23102016,06:00,07:00,317
23102016,07:00,08:00,349
23102016,08:00,09:00,299
23102016,09:00,10:00,326
23102016,10:00,11:00,371
23102016,11:00,12:00,422
23102016,12:00,13:00,351
23102016,13:00,14:00,273
23102016,14:00,15:00,255
23102016,15:00,16:00,295
23102016,16:00,17:00,457
23102016,17:00,18:00,439
23102016,18:00,19:00,487
23102016,19:00,20:00,479
23102016,20:00,21:00,417
23102016,21:00,22:00,256
23102016,22:00,23:00,212
23102016,23:00,00:00,221
24102016,00:00,01:00,219
24102016,01:00,02:00,218
24102016,02:00,03:00,218
24102016,03:00,04:00,219
24102016,04:00,05:00,218
24102016,05:00,06:00,238
24102016,06:00,07:00,418
24102016,07:00,08:00,484
24102016,08:00,09:00,463
24102016,09:00,10:00,458
24102016,10:00,11:00,457
24102016,11:00,12:00,483
24102016,12:00,13:00,483
24102016,13:00,14:00,485
24102016,14:00,15:00,482
24102016,15:00,16:00,481
24102016,16:00,17:00,479
24102016,17:00,18:00,483
24102016,18:00,19:00,484
24102016,19:00,20:00,477
24102016,20:00,21:00,466
24102016,21:00,22:00,447
24102016,22:00,23:00,449
24102016,23:00,00:00,440
25102016,00:00,01:00,410
25102016,01:00,02:00,392
25102016,02:00,03:00,387
25102016,03:00,04:00,373
25102016,04:00,05:00,375
25102016,05:00,06:00,384
25102016,06:00,07:00,439
25102016,07:00,08:00,506
25102016,08:00,09:00,511
25102016,09:00,10:00,508
25102016,10:00,11:00,506
25102016,11:00,12:00,503
25102016,12:00,13:00,507
25102016,13:00,14:00,510
25102016,14:00,15:00,510
25102016,15:00,16:00,509
25102016,16:00,17:00,511
25102016,17:00,18:00,512
25102016,18:00,19:00,509
25102016,19:00,20:00,510
25102016,20:00,21:00,507
25102016,21:00,22:00,500
25102016,22:00,23:00,492
25102016,23:00,00:00,418
26102016,00:00,01:00,374
26102016,01:00,02:00,320
26102016,02:00,03:00,318
26102016,03:00,04:00,329
26102016,04:00,05:00,433
26102016,05:00,06:00,468
26102016,06:00,07:00,481
26102016,07:00,08:00,510
26102016,08:00,09:00,507
26102016,09:00,10:00,503
26102016,10:00,11:00,511
26102016,11:00,12:00,509
26102016,12:00,13:00,504
26102016,13:00,14:00,485
26102016,14:00,15:00,435
26102016,15:00,16:00,429
26102016,16:00,17:00,433
26102016,17:00,18:00,467
26102016,18:00,19:00,505
26102016,19:00,20:00,492
26102016,20:00,21:00,469
26102016,21:00,22:00,468
26102016,22:00,23:00,426
26102016,23:00,00:00,349
27102016,00:00,01:00,297
27102016,01:00,02:00,375
27102016,02:00,03:00,375
27102016,03:00,04:00,279
27102016,04:00,05:00,259
27102016,05:00,06:00,469
27102016,06:00,07:00,484
27102016,07:00,08:00,509
27102016,08:00,09:00,508
27102016,09:00,10:00,487
27102016,10:00,11:00,407
27102016,11:00,12:00,412
27102016,12:00,13:00,386
27102016,13:00,14:00,399
27102016,14:00,15:00,424
27102016,15:00,16:00,381
27102016,16:00,17:00,413
27102016,17:00,18:00,460
27102016,18:00,19:00,493
27102016,19:00,20:00,505
27102016,20:00,21:00,457
27102016,21:00,22:00,271
27102016,22:00,23:00,442
27102016,23:00,00:00,483
28102016,00:00,01:00,405
28102016,01:00,02:00,401
28102016,02:00,03:00,401
28102016,03:00,04:00,401
28102016,04:00,05:00,400
28102016,05:00,06:00,400
28102016,06:00,07:00,450
28102016,07:00,08:00,483
28102016,08:00,09:00,507
28102016,09:00,10:00,506
28102016,10:00,11:00,498
28102016,11:00,12:00,500
28102016,12:00,13:00,436
28102016,13:00,14:00,309
28102016,14:00,15:00,305
28102016,15:00,16:00,424
28102016,16:00,17:00,462
28102016,17:00,18:00,473
28102016,18:00,19:00,489
28102016,19:00,20:00,486
28102016,20:00,21:00,452
28102016,21:00,22:00,370
28102016,22:00,23:00,338
28102016,23:00,00:00,257
29102016,00:00,01:00,227
29102016,01:00,02:00,222
29102016,02:00,03:00,224
29102016,03:00,04:00,224
29102016,04:00,05:00,224
29102016,05:00,06:00,223
29102016,06:00,07:00,223
29102016,07:00,08:00,223
29102016,08:00,09:00,199
29102016,09:00,10:00,0
29102016,10:00,11:00,0
29102016,11:00,12:00,0
29102016,12:00,13:00,0
29102016,13:00,14:00,0
29102016,14:00,15:00,0
29102016,15:00,16:00,0
29102016,16:00,17:00,0
29102016,17:00,18:00,0
29102016,18:00,19:00,0
29102016,19:00,20:00,0
29102016,20:00,21:00,0
29102016,21:00,22:00,0
29102016,22:00,23:00,0
29102016,23:00,00:00,0
30102016,00:00,01:00,147
30102016,01:00,02:00,209
30102016,02:00,03:00,238
30102016,02:00,03:00,239
30102016,03:00,04:00,238
30102016,04:00,05:00,240
30102016,05:00,06:00,240
30102016,06:00,07:00,237
30102016,07:00,08:00,237
30102016,08:00,09:00,258
30102016,09:00,10:00,254
30102016,10:00,11:00,228
30102016,11:00,12:00,228
30102016,12:00,13:00,224
30102016,13:00,14:00,216
30102016,14:00,15:00,235
30102016,15:00,16:00,316
30102016,16:00,17:00,488
30102016,17:00,18:00,460
30102016,18:00,19:00,484
30102016,19:00,20:00,457
30102016,20:00,21:00,430
30102016,21:00,22:00,412
30102016,22:00,23:00,388
30102016,23:00,00:00,276
31102016,00:00,01:00,226
31102016,01:00,02:00,229
31102016,02:00,03:00,229
31102016,03:00,04:00,232
31102016,04:00,05:00,271
31102016,05:00,06:00,293
31102016,06:00,07:00,384
31102016,07:00,08:00,493
31102016,08:00,09:00,506
31102016,09:00,10:00,479
31102016,10:00,11:00,438
31102016,11:00,12:00,403
31102016,12:00,13:00,413
31102016,13:00,14:00,434
31102016,14:00,15:00,478
31102016,15:00,16:00,487
31102016,16:00,17:00,498
31102016,17:00,18:00,502
31102016,18:00,19:00,495
31102016,19:00,20:00,472
31102016,20:00,21:00,485
31102016,21:00,22:00,475
31102016,22:00,23:00,452
31102016,23:00,00:00,437
1112016,00:00,01:00,347
1112016,01:00,02:00,286
1112016,02:00,03:00,301
1112016,03:00,04:00,342
1112016,04:00,05:00,353
1112016,05:00,06:00,352
1112016,06:00,07:00,386
1112016,07:00,08:00,475
1112016,08:00,09:00,484
1112016,09:00,10:00,455
1112016,10:00,11:00,384
1112016,11:00,12:00,375
1112016,12:00,13:00,297
1112016,13:00,14:00,295
1112016,14:00,15:00,317
1112016,15:00,16:00,313
1112016,16:00,17:00,391
1112016,17:00,18:00,474
1112016,18:00,19:00,485
1112016,19:00,20:00,472
1112016,20:00,21:00,381
1112016,21:00,22:00,232
1112016,22:00,23:00,0
1112016,23:00,00:00,0
2112016,00:00,01:00,0
2112016,01:00,02:00,0
2112016,02:00,03:00,0
2112016,03:00,04:00,0
2112016,04:00,05:00,0
2112016,05:00,06:00,0
2112016,06:00,07:00,80
2112016,07:00,08:00,230
2112016,08:00,09:00,374
2112016,09:00,10:00,351
2112016,10:00,11:00,337
2112016,11:00,12:00,347
2112016,12:00,13:00,309
2112016,13:00,14:00,248
2112016,14:00,15:00,247
2112016,15:00,16:00,332
2112016,16:00,17:00,479
2112016,17:00,18:00,483
2112016,18:00,19:00,473
2112016,19:00,20:00,467
2112016,20:00,21:00,471
2112016,21:00,22:00,455
2112016,22:00,23:00,343
2112016,23:00,00:00,293
3112016,00:00,01:00,243
3112016,01:00,02:00,244
3112016,02:00,03:00,238
3112016,03:00,04:00,290
3112016,04:00,05:00,288
3112016,05:00,06:00,401
3112016,06:00,07:00,474
3112016,07:00,08:00,482
3112016,08:00,09:00,481
3112016,09:00,10:00,475
3112016,10:00,11:00,426
3112016,11:00,12:00,388
3112016,12:00,13:00,483
3112016,13:00,14:00,485
3112016,14:00,15:00,486
3112016,15:00,16:00,486
3112016,16:00,17:00,485
3112016,17:00,18:00,483
3112016,18:00,19:00,482
3112016,19:00,20:00,470
3112016,20:00,21:00,459
3112016,21:00,22:00,471
3112016,22:00,23:00,392
3112016,23:00,00:00,286
4112016,00:00,01:00,257
4112016,01:00,02:00,310
4112016,02:00,03:00,260
4112016,03:00,04:00,242
4112016,04:00,05:00,300
4112016,05:00,06:00,317
4112016,06:00,07:00,402
4112016,07:00,08:00,501
4112016,08:00,09:00,506
4112016,09:00,10:00,509
4112016,10:00,11:00,508
4112016,11:00,12:00,508
4112016,12:00,13:00,475
4112016,13:00,14:00,486
4112016,14:00,15:00,494
4112016,15:00,16:00,509
4112016,16:00,17:00,503
4112016,17:00,18:00,506
4112016,18:00,19:00,503
4112016,19:00,20:00,500
4112016,20:00,21:00,505
4112016,21:00,22:00,453
4112016,22:00,23:00,404
4112016,23:00,00:00,266
5112016,00:00,01:00,228
5112016,01:00,02:00,236
5112016,02:00,03:00,238
5112016,03:00,04:00,251
5112016,04:00,05:00,242
5112016,05:00,06:00,276
5112016,06:00,07:00,242
5112016,07:00,08:00,293
5112016,08:00,09:00,413
5112016,09:00,10:00,500
5112016,10:00,11:00,509
5112016,11:00,12:00,511
5112016,12:00,13:00,505
5112016,13:00,14:00,501
5112016,14:00,15:00,481
5112016,15:00,16:00,481
5112016,16:00,17:00,497
5112016,17:00,18:00,511
5112016,18:00,19:00,500
5112016,19:00,20:00,418
5112016,20:00,21:00,286
5112016,21:00,22:00,291
5112016,22:00,23:00,312
5112016,23:00,00:00,377
6112016,00:00,01:00,231
6112016,01:00,02:00,204
6112016,02:00,03:00,203
6112016,03:00,04:00,203
6112016,04:00,05:00,205
6112016,05:00,06:00,206
6112016,06:00,07:00,206
6112016,07:00,08:00,210
6112016,08:00,09:00,217
6112016,09:00,10:00,259
6112016,10:00,11:00,271
6112016,11:00,12:00,376
6112016,12:00,13:00,389
6112016,13:00,14:00,281
6112016,14:00,15:00,240
6112016,15:00,16:00,241
6112016,16:00,17:00,241
6112016,17:00,18:00,367
6112016,18:00,19:00,364
6112016,19:00,20:00,295
6112016,20:00,21:00,288
6112016,21:00,22:00,178
6112016,22:00,23:00,127
6112016,23:00,00:00,0
7112016,00:00,01:00,0
7112016,01:00,02:00,0
7112016,02:00,03:00,0
7112016,03:00,04:00,0
7112016,04:00,05:00,0
7112016,05:00,06:00,0
7112016,06:00,07:00,142
7112016,07:00,08:00,446
7112016,08:00,09:00,487
7112016,09:00,10:00,486
7112016,10:00,11:00,498
7112016,11:00,12:00,508
7112016,12:00,13:00,507
7112016,13:00,14:00,507
7112016,14:00,15:00,508
7112016,15:00,16:00,504
7112016,16:00,17:00,504
7112016,17:00,18:00,505
7112016,18:00,19:00,505
7112016,19:00,20:00,497
7112016,20:00,21:00,480
7112016,21:00,22:00,458
7112016,22:00,23:00,445
7112016,23:00,00:00,387
8112016,00:00,01:00,234
8112016,01:00,02:00,231
8112016,02:00,03:00,231
8112016,03:00,04:00,231
8112016,04:00,05:00,232
8112016,05:00,06:00,292
8112016,06:00,07:00,479
8112016,07:00,08:00,457
8112016,08:00,09:00,486
8112016,09:00,10:00,455
8112016,10:00,11:00,485
8112016,11:00,12:00,476
